"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.02407033 0.2488172 0.01474202 1.453936
0.02615058 0.07103297 0.01370008 2.3351
0.06358503 0.112691 0.00926139 23.50264
0.03754367 0.2755774 0.01048891 16.4544
0.02868196 0.2057006 0.02062673 0.09679918
0.03551369 0.2702926 0.01663353 448.9698
0.02879625 0.1001265 0.02361056 0.1566931
0.03276103 0.1237911 0.0184804 14.07067
0.03026461 0.2261311 0.02076421 2.44486
0.05056908 0.1366387 0.01929048 0.9812632
0.02440952 0.1247944 0.01400296 1.071048
0.0337361 0.2032629 0.01347861 124.1749
0.02170532 0.1547272 0.01588848 7.385974
0.0264159 0.3219961 0.02411961 10353.53
0.03442515 0.1051482 0.02639674 31.65556
0.04301064 0.1311915 0.01569387 172.3103
0.09719229 0.1461646 0.01513018 0.1686733
0.04471017 0.1729404 0.009767095 842.2755
0.02211318 0.1515173 0.01057788 16.59589
0.03061985 0.1440811 0.008130111 29.40025
0.05228483 0.221847 0.009164598 47.48354
0.02438439 0.2903918 0.01793375 921.9549
0.01988493 0.1278673 0.01776978 235.855
0.06970099 0.1181342 0.02369435 388.5
0.03631168 0.1212249 0.01447078 16910.49
0.04776532 0.1429893 0.01584973 101.0846
0.03715852 0.08316681 0.01249532 27.34515
0.03040781 0.1814664 0.02322232 1.279028
0.03075964 0.2092221 0.01352216 131.4749
0.0416215 0.167657 0.01309823 0.4285678
0.05037357 0.2400836 0.007959533 0.1015554
0.03807141 0.2218851 0.0169002 6.16534
0.0524966 0.09109403 0.01509416 1.38345
0.03193138 0.117122 0.01641362 7.307448
0.04188256 0.1233037 0.01634815 0.1755679
0.02936981 0.1916619 0.01632943 153.6433
0.03453198 0.08377265 0.012178 1663.337
0.04078926 0.13895 0.01396245 30.18191
0.02849604 0.164007 0.01349607 26.07118
0.07497098 0.160336 0.0247613 2021.148
0.0496214 0.3210824 0.01345305 0.3100651
0.04556837 0.1274432 0.01532736 192.3315
0.04533438 0.1836152 0.01756943 535.7725
0.04677108 0.09756594 0.0137789 689.3132
0.0616471 0.1883294 0.02371775 0.1667519
0.03270013 0.07737029 0.01326121 1519.661
0.05075234 0.168681 0.009435165 1.226523
0.0421462 0.09723675 0.008127263 5.509071
0.06526217 0.2356483 0.01652497 30.78419
0.03747688 0.1398363 0.01338192 151.7136
0.0335733 0.1756982 0.01237772 0.7252254
0.04293638 0.3120316 0.01531979 0.149586
0.02469971 0.1329472 0.01524192 1.286896
0.0356169 0.1548879 0.01388944 250619902
0.02182163 0.22388 0.01522845 33.97009
0.02818517 0.1853539 0.01738914 0.109064
0.03677692 0.2378912 0.009697347 34.94121
0.04227212 0.1849451 0.01783091 69.71329
0.05694662 0.1626224 0.02587782 8.228293
0.05850198 0.229816 0.02085531 58.5372
0.03070282 0.1774163 0.02528845 212.9137
0.06048701 0.2943882 0.01202775 53.17804
0.02658186 0.1710771 0.01574755 1.922173
0.02943036 0.1880433 0.0278265 95.96248
0.03314347 0.2616704 0.01181622 121.6011
0.04995431 0.3402786 0.006339443 651.0237
0.04498774 0.1646286 0.01514082 148.8696
0.02908339 0.1926013 0.03366505 870.5596
0.03040738 0.1306779 0.03542156 1.349609
0.0291665 0.1243413 0.01688709 2.819468
0.05519518 0.1774203 0.02093094 21.04762
0.0662374 0.1253857 0.01638435 5.381103
0.05105189 0.1846843 0.01506046 122.7663
0.05189096 0.2200484 0.02287089 15.34669
0.02190054 0.1701533 0.03627195 5.708436
0.03395806 0.1170154 0.01136655 17.76955
0.0354501 0.1569561 0.01121565 0.2867461
0.04244632 0.1267881 0.01653084 56.88233
0.04034616 0.1000188 0.01679603 282.1973
0.0723524 0.09609437 0.01373582 18.83608
0.04224851 0.0708148 0.009268314 7.635922
0.07445575 0.1371622 0.009558109 0.324128
0.02956599 0.1096113 0.01265456 88501.13
0.04740983 0.2258556 0.02262135 459.673
0.1487032 0.1410658 0.02308261 6.721809
0.02050189 0.2131146 0.01537304 0.1827842
0.03999879 0.1871511 0.02044066 78.49746
0.03176916 0.174497 0.009945279 228.4371
0.03044538 0.1543299 0.009780379 547.152
0.03956568 0.1587544 0.0154516 1379038
0.02725444 0.1972504 0.00900876 208.1535
0.04197889 0.1474172 0.01067838 0.882554
0.103417 0.04720566 0.005934797 285.8876
0.04772427 0.1507631 0.01590622 153.3294
0.03526497 0.1274113 0.02866416 0.9463923
0.01999809 0.1149509 0.01683641 9594.406
0.04680244 0.3276789 0.01487507 395.4946
0.04060097 0.2816658 0.01297938 365.8273
0.06320534 0.2631642 0.01369441 19.57506
0.04355692 0.4372318 0.01266254 1.268113
0.02639086 0.2400881 0.00612665 40471127
0.0534641 0.1586761 0.02187306 0.5259157
0.04087828 0.09026385 0.007574808 0.9887388
0.05996312 0.1497508 0.02062647 1124.063
0.04853654 0.1771256 0.02996223 2.629698
0.05874072 0.2346744 0.04502964 6.115958
0.05815091 0.1820495 0.01169588 36047.54
0.03371561 0.1245135 0.01471062 2515.086
0.03484104 0.1136906 0.007926324 110.6337
0.06160349 0.1780282 0.009186399 1.855648
0.07527388 0.172954 0.0191651 1.284878
0.04235577 0.3456318 0.01571561 16300949492
0.02669004 0.1457928 0.01527196 6.015632
0.07515708 0.1368712 0.02639252 405.3592
0.02693284 0.2078701 0.01807069 40.06468
0.04104634 0.1686254 0.01368255 50.76816
0.06275937 0.2731371 0.01156385 0.6390361
0.03127762 0.1640106 0.0117619 43.86005
0.07540678 0.09778059 0.01787119 6.351843
0.03791467 0.2008955 0.01407993 24.74913
0.04979509 0.1932069 0.0228561 0.04424315
0.05864199 0.1948883 0.01477342 13.89029
0.03788695 0.1419642 0.01590134 2866.396
0.02449059 0.1442795 0.02248684 0.06828953
0.03167203 0.1100959 0.02346605 64.28105
0.04033184 0.2482725 0.01627546 8.36477
0.03419401 0.1947451 0.01294491 0.7781081
0.0461871 0.2163025 0.006454858 5.989125
0.06480535 0.1837125 0.01434871 277.2449
0.1096243 0.1556409 0.01110928 9.710278
0.08083047 0.1987617 0.006805685 421.6524
0.03343587 0.09585435 0.01733699 1455.548
0.04831004 0.2770515 0.01383543 1998.744
0.02492503 0.1264949 0.0081182 13.60414
0.03168849 0.1510202 0.01537043 1045.693
0.05323248 0.1331767 0.01722052 1070.929
0.05384515 0.1446736 0.02088533 1615.457
0.04909494 0.126475 0.01540531 1.581368
0.04863844 0.2026467 0.01660407 0.8289094
0.06168704 0.135261 0.01341872 63.19756
0.02453032 0.190961 0.01196422 17.96289
0.054881 0.143031 0.01606296 0.5846828
0.04307693 0.1276014 0.005831003 1893.501
0.0580846 0.2765171 0.02198651 6.117996
0.06395447 0.1104498 0.01053814 1.277383
0.04907786 0.2308371 0.009073778 35.00541
0.06442321 0.2016829 0.006621132 0.1781838
0.05764533 0.2370331 0.01111153 7.680001
0.04813814 0.3412754 0.01893119 18.50821
0.04588652 0.1160595 0.02632775 2072.677
0.04632477 0.3829645 0.02888071 226.0128
0.02798456 0.1690862 0.01546165 0.03301874
0.01605638 0.1318038 0.02126387 50.70814
0.02628206 0.1959182 0.03123376 0.1997296
0.01434518 0.1718748 0.01587111 16.61141
0.02247903 0.09691188 0.01088163 0.2668591
0.03735444 0.3259304 0.01644827 113417
0.03259225 0.1372872 0.01463491 603.043
0.0478296 0.1538065 0.01665469 14.87272
0.04902861 0.196597 0.02217158 3.821636
0.03921811 0.1468693 0.02092294 338.8401
0.03410912 0.1177821 0.02161767 1.654835
0.05048705 0.05648031 0.01966993 0.3136696
0.04889444 0.2416893 0.01914729 789235.4
0.02688261 0.2524902 0.009439447 216.8834
0.01213529 0.1483639 0.009941363 98.39446
0.033455 0.09398412 0.01706936 91.24254
0.0404124 0.09373502 0.01497209 110.5228
0.03438376 0.113561 0.01196078 477.5778
0.02124481 0.2606193 0.01407815 5.142551
0.04043254 0.2256968 0.01042016 11.24808
0.03056955 0.2167738 0.03304074 3.124397
0.02606169 0.3703888 0.02752779 280.1245
0.02468737 0.1323259 0.01639527 255.3524
0.03875519 0.1849406 0.02535764 3.477764
0.03086956 0.3555295 0.01014931 105.4964
0.04253996 0.146733 0.01638781 0.4677291
0.02670559 0.08834359 0.01493787 1.614283
0.03776639 0.1678299 0.01794749 79.97833
0.04860161 0.2032291 0.01747014 307.6932
0.045022 0.3983711 0.01271406 837.8527
0.04808186 0.2596783 0.008793479 0.09118901
0.02847911 0.1499275 0.01427508 53.86446
0.04555018 0.1330688 0.013636 1048.219
0.03010993 0.3022419 0.02374294 20076.06
0.02189345 0.3493222 0.01329379 694.1366
0.02924919 0.2706571 0.03551889 10.40665
0.07329683 0.1085288 0.02129571 147.1087
0.02572349 0.2971272 0.01032573 743.1231
0.02594333 0.05846261 0.007602542 0.4463671
0.02756115 0.1205115 0.01401287 18.92257
0.02967299 0.3852968 0.0142704 0.2016357
0.03379312 0.2185611 0.01241865 0.1841326
0.02458525 0.1976343 0.01176929 497.1899
0.01846087 0.1723264 0.01867655 1.872097
0.02955237 0.1452925 0.04874062 31.19326
0.02609113 0.2000884 0.02423514 447.7922
0.06083708 0.1618878 0.02085031 1.636207
0.03863429 0.2405473 0.01798403 10.88264
0.07399754 0.1792191 0.01733676 0.5673207
0.03078109 0.2514685 0.008797731 19.08666
0.06488714 0.1900572 0.00780281 9.669221
0.04097125 0.1388538 0.01286941 49.00129
0.04108962 0.1898534 0.01342214 0.4313803
0.02538713 0.09471415 0.01606896 0.8566476
0.07057447 0.1434393 0.01551979 65232.23
0.04085656 0.227865 0.01732627 100.9449
0.03650937 0.1924207 0.01522468 3845.833
0.06115684 0.1028234 0.01800097 800.4441
0.06523803 0.1830414 0.01490061 29.15384
0.03556407 0.2276304 0.01607337 599.2858
0.02958582 0.1119733 0.01029676 1.6272
0.05293432 0.1815878 0.02001234 213.2945
0.01727959 0.1103021 0.0122885 34.3651
0.04548041 0.1940427 0.02901765 26.97278
0.02489233 0.1567039 0.01193767 97.50567
0.02368211 0.2229744 0.008121024 261.9726
0.03397901 0.1495744 0.01725736 47.21443
0.0292142 0.09655149 0.01763392 1115.996
0.05186024 0.2473984 0.01643376 7.329647
0.06307626 0.104594 0.01615059 0.2070816
0.03198643 0.06792406 0.01505086 316.1277
0.06824065 0.2302211 0.02297421 343.6661
0.07360496 0.1601852 0.02196508 4.081651
0.07859315 0.1716332 0.02715629 18.99409
0.04928885 0.2269697 0.009613299 0.4638185
0.02523018 0.1732925 0.01869708 47.12559
0.09277849 0.2774847 0.0317132 302.938
0.04495636 0.1873687 0.01109075 0.9871848
0.03388147 0.2440199 0.01428126 0.2325858
0.04436432 0.2020476 0.01088733 20.61256
0.04591965 0.150159 0.01610894 373.5311
0.05302654 0.1844423 0.02131552 234.554
0.03433061 0.1802755 0.01818952 0.02080013
0.04247877 0.1375504 0.0240256 0.4274597
0.02904793 0.1084984 0.01495088 145.8088
0.03571365 0.3244915 0.02107615 0.9480863
0.0871897 0.1560184 0.01632538 213.8178
0.02510728 0.155084 0.008047149 2.396001
0.02159796 0.2086314 0.01285501 246.4681
0.02892123 0.1322417 0.0363128 1145.569
0.0494194 0.07660207 0.02339168 0.07321915
0.1201696 0.1794761 0.03011777 115.7444
0.04583057 0.08101798 0.03670197 1.772764
0.04790479 0.1334806 0.02164998 0.04282483
0.06941404 0.09199176 0.01122028 1351.281
0.07530276 0.1593109 0.01538305 2.036155
0.0249702 0.1128958 0.01728243 4.003913
0.02072117 0.1730164 0.01165056 4.842532
0.02575864 0.1202965 0.01731618 0.04177351
0.01813148 0.08186136 0.01241918 108.8434
0.07049332 0.1859816 0.007292447 10.3197
0.03587944 0.1420522 0.01458482 3590.782
0.0172136 0.1645927 0.02000445 1.524388
0.02182088 0.1439713 0.008377348 8.026246
0.01877594 0.222783 0.01483235 419.7283
0.02250329 0.1112701 0.01755318 1.115943
0.03498838 0.06417933 0.02924909 6.743133
0.04184709 0.1588834 0.01247063 5429.13
0.03408325 0.08450746 0.04299705 1387.927
0.01872752 0.2148751 0.01771145 0.0626348
0.01904106 0.2228052 0.01885479 75.81704
0.02881258 0.08399058 0.02196631 467.5009
0.03790668 0.07171106 0.01093923 4.150514
0.05190214 0.07848775 0.01826417 18.64501
0.04879882 0.07533094 0.01558627 460.5096
0.04677106 0.07187652 0.01762594 28.22331
0.05556781 0.1544946 0.01849962 66.82577
0.0477469 0.1180263 0.01313973 3.537424
0.06785784 0.1021506 0.01142369 0.229977
0.04952222 0.1244699 0.02689565 15.97437
0.04585457 0.1330199 0.01244474 983.5212
0.0708992 0.2917396 0.01313931 1289.378
0.0403488 0.1528805 0.01691619 75247.21
0.03347073 0.09148834 0.02397239 1.12475
0.0644889 0.1536586 0.01615635 791.646
0.0869583 0.3377935 0.01047775 0.04481571
0.08134006 0.1821246 0.01114929 53.10725
0.06124002 0.2271886 0.01010623 1.095348
0.08405157 0.2045378 0.008457086 462.9856
0.04685496 0.2103062 0.01142644 1.545031
0.08984764 0.3554654 0.01961182 3.059779
0.07338846 0.1374079 0.04143901 11.85594
0.02644822 0.3190466 0.01609536 49.42284
0.03341596 0.1502759 0.02706189 191.5956
0.03844071 0.3219138 0.01007566 11105.35
0.05775918 0.2464722 0.01056182 2.067325
0.04226323 0.3365793 0.01392119 9.722266
0.0444767 0.2818846 0.01661293 11318.87
0.08199608 0.1169427 0.02684679 0.1149797
0.03756937 0.1939302 0.01969692 0.5513819
0.01825856 0.1939488 0.01487914 123.0749
0.04263808 0.1255032 0.02014285 3186.452
0.04149323 0.1121914 0.02419411 12.08784
0.02564803 0.1253867 0.01803972 1.261581
0.01962008 0.1349547 0.02050672 3.695282
0.03221507 0.2386045 0.02266763 1080.484
0.03985117 0.2876008 0.01144843 10.80863
0.05748283 0.1771002 0.01972268 402.7664
0.06459438 0.1032677 0.009596249 1.633171
0.03361572 0.2905659 0.01347904 56.13294
0.04536212 0.2104538 0.01423576 449.5007
0.02342284 0.1123287 0.02613653 2.647153
0.04714989 0.1137367 0.03469478 2461186
0.0298178 0.2801164 0.01829418 0.05055352
0.03924794 0.1810363 0.02166672 464.0251
0.04128391 0.3564897 0.01651818 2.489442
0.03975368 0.3773449 0.01890084 3.87217
0.05715661 0.4949844 0.01066523 351.7803
0.05255616 0.2094704 0.0150894 201.394
0.06225561 0.4805196 0.0242785 0.05616786
0.0319577 0.2689305 0.0205623 18.00779
0.02135823 0.2199167 0.01943804 0.8415229
0.01524297 0.2226294 0.01567328 0.0632031
0.02250896 0.2362955 0.008843516 4.366336
0.05062818 0.1016604 0.009535124 337.9589
0.05430716 0.0854714 0.02358539 4.745071
0.04222656 0.2436767 0.02536078 21.85014
0.03470703 0.1181708 0.02407595 0.06637313
0.04270777 0.3786465 0.01065772 1929.929
0.04201669 0.1474714 0.006983711 545746
0.02536283 0.1565713 0.01540463 577.4957
0.02610772 0.2130215 0.01291205 0.1465833
0.1131358 0.3688741 0.009508865 60.20176
0.04125192 0.1257804 0.03204363 23.40984
0.03405865 0.3152968 0.0238725 155.1742
0.04411522 0.1181673 0.008981421 20279.33
0.01412541 0.1407039 0.008234096 0.4587051
0.01743171 0.1054351 0.01666669 66.04783
0.04574586 0.1503642 0.04002124 2546.404
0.02343928 0.2104318 0.01093354 77.46749
0.05234111 0.244729 0.01111083 30.41489
0.0388047 0.2773921 0.008943572 1.212185
0.03044716 0.3594651 0.0240493 254.8382
0.02826766 0.3176297 0.01008132 7299850
0.04676553 0.3919643 0.0101858 109.6864
0.01579526 0.4645846 0.01586098 0.4127496
0.02634986 0.2486713 0.01317561 97.38922
0.03450209 0.1092098 0.01294314 10.00655
0.03910071 0.1585751 0.01667217 5318.952
0.0379832 0.2098558 0.01555799 217.1346
0.02602894 0.1542473 0.008466721 649.8171
0.02995367 0.191051 0.01183854 758.2826
0.04323446 0.4513275 0.0143879 0.9617312
0.05340481 0.1694782 0.01058205 0.9838607
0.05720356 0.159678 0.02301114 0.1541824
0.07150088 0.1205279 0.02104873 21.23032
0.0671637 0.1970019 0.01265694 1.994926
0.03307332 0.1495281 0.01455519 1.983183e+18
0.04352546 0.1621242 0.01677443 85.71518
0.03496724 0.1483487 0.01357234 1.986988
0.0282769 0.07437096 0.03832036 1.969463
0.03342198 0.079856 0.01022777 121.3139
0.06461173 0.2799909 0.03029214 1509.033
0.02478985 0.2374923 0.0197257 1600.247
0.01751802 0.1135331 0.013086 17.14953
0.02761922 0.3921341 0.01404458 13.4333
0.03472691 0.1645327 0.01710924 0.1243053
0.06325526 0.2501403 0.01175552 314880.7
0.0404967 0.1361536 0.00699842 17.98977
0.01775141 0.2469286 0.009325869 400.1162
0.03935595 0.2059743 0.01273311 5.547403
0.04482692 0.1122739 0.02458443 47206.81
0.07810631 0.1501447 0.01079342 32.8453
0.01726561 0.2491901 0.01151352 0.0665367
0.01944471 0.1258433 0.02559381 5.44893
0.02006125 0.1706577 0.01033907 2.609983
0.04474734 0.1338751 0.01083296 75.22527
0.02998534 0.2448015 0.01175944 0.3132739
0.06711924 0.2910766 0.03364628 0.02656012
0.02166774 0.1482106 0.01930519 57.34328
0.02345948 0.1488938 0.01380498 0.347717
0.02393229 0.2292659 0.01349424 3.558406
0.04590563 0.2473954 0.02220615 10975.34
0.03580087 0.1395244 0.02365306 2.835934
0.05220287 0.2625018 0.0100993 1651.67
0.02793834 0.1439183 0.01225953 6.16421
0.01858584 0.08840944 0.01168449 139.0968
0.01624204 0.1879593 0.0317003 0.1660818
0.02895535 0.2358471 0.05187203 59.63134
0.0686576 0.1485273 0.01686774 0.1624777
0.0232623 0.139516 0.01718038 74.62371
0.04435985 0.1677161 0.0149066 20.95837
0.0420666 0.1232196 0.02024504 48.61484
0.0315099 0.1469829 0.01561888 0.6202951
0.02240853 0.1328117 0.02639066 1.625101
0.02339369 0.1585018 0.009187281 8.314511
0.03187393 0.2173641 0.007605252 89.4718
0.04599695 0.13369 0.01245751 0.09348921
0.05296332 0.2306577 0.009698017 48.51738
