"p_1" "p_2" "p_3" "p_4"
0.4104242 0.2871278 0.2968233 0.005624625
0.3678622 0.3202045 0.305076 0.006857346
0.3882499 0.301176 0.3098162 0.0007579562
0.3690213 0.316931 0.309675 0.004372724
0.3979272 0.3029854 0.295832 0.003255383
0.348696 0.3079242 0.3399569 0.003422958
0.3814301 0.3057838 0.3078234 0.004962675
0.3918515 0.2912205 0.3164911 0.0004369709
0.3852986 0.2762361 0.336773 0.001692268
0.3902968 0.2791809 0.3268424 0.003679879
0.3833475 0.2802413 0.3308703 0.005541008
0.4009508 0.2810164 0.31518 0.002852712
0.3835868 0.2886663 0.3222441 0.005502689
0.4040101 0.2727776 0.3186499 0.004562366
0.3603885 0.2950952 0.3433831 0.001133196
0.3690661 0.3079788 0.3157626 0.007192509
0.3946209 0.3037802 0.3007712 0.0008277915
0.3924886 0.3017103 0.3052381 0.0005629078
0.3934483 0.2825591 0.3214994 0.002493206
0.3644973 0.2894486 0.3375806 0.008473527
0.3920539 0.2722505 0.3322914 0.003404166
0.4019694 0.3103757 0.2840396 0.003615242
0.4022744 0.3167977 0.2786078 0.002320071
0.4153439 0.2912613 0.2915109 0.001883954
0.3663642 0.2929965 0.328644 0.01199528
0.3748809 0.3228455 0.2953884 0.00688525
0.3862197 0.2958417 0.3168504 0.001088246
0.3931878 0.2983716 0.3084282 1.2393e-05
0.3860185 0.3403889 0.2733699 0.0002227358
0.3937578 0.2875532 0.3170323 0.001656693
0.3873578 0.2821683 0.3234637 0.007010205
0.3736092 0.3057878 0.3183892 0.002213835
0.360058 0.3238211 0.293956 0.02216487
0.4020833 0.2671222 0.3274381 0.003356383
0.3998219 0.2896324 0.3091959 0.001349812
0.3948261 0.2841445 0.3210062 2.328156e-05
0.3774874 0.2966647 0.3226165 0.003231335
0.4145899 0.2947758 0.2835127 0.007121629
0.3552635 0.2902743 0.3327877 0.02167454
0.3857605 0.2998058 0.3130086 0.00142515
0.4047715 0.2934719 0.2994123 0.002344235
0.412222 0.317933 0.2596057 0.01023931
0.3869825 0.3045363 0.3048815 0.003599638
0.3848372 0.3006218 0.3124589 0.002082024
0.324317 0.2743464 0.340432 0.06090461
0.4114472 0.2865406 0.2997445 0.002267735
0.3672493 0.3205115 0.3121473 9.19158e-05
0.3691758 0.2926076 0.3314906 0.006726046
0.3719375 0.3016802 0.3202092 0.006173068
0.3748354 0.3009393 0.3182209 0.006004414
0.3849291 0.3289448 0.2834125 0.002713543
0.3804914 0.3024338 0.3118376 0.005237238
0.3630765 0.2967066 0.3398148 0.0004020494
0.396992 0.2969792 0.3026826 0.003346217
0.3816705 0.3022936 0.3130788 0.002957134
0.3852697 0.2802414 0.3302712 0.00421767
0.3804807 0.3075199 0.3071258 0.004873576
0.3802717 0.2945779 0.3194344 0.005715971
0.3837454 0.2971576 0.319031 6.596095e-05
0.4170596 0.2572206 0.3140502 0.0116696
0.3938684 0.3088181 0.2964629 0.0008505087
0.3742013 0.3090552 0.3094921 0.007251335
0.397082 0.2824273 0.3168569 0.003633771
0.3775973 0.288507 0.3337362 0.000159538
0.4266892 0.2645822 0.3048747 0.003853846
0.4013364 0.2907669 0.3023623 0.005534428
0.3708594 0.2910426 0.3348348 0.0032632
0.3739496 0.3082001 0.3108668 0.006983555
0.3535004 0.3355877 0.2957441 0.01516784
0.3868308 0.309715 0.3030085 0.0004456604
0.3818902 0.2935546 0.3234066 0.001148626
0.3748683 0.3283882 0.2894101 0.007333382
0.4109909 0.3001449 0.2862312 0.002632906
0.3804477 0.285212 0.3328535 0.001486853
0.4156879 0.2903609 0.2916305 0.002320671
0.3753378 0.2996841 0.3221913 0.0027868
0.3796677 0.3206032 0.2924781 0.00725097
0.3595183 0.317936 0.3167194 0.005826256
0.4031206 0.2735658 0.3188835 0.004430131
0.3901306 0.2946569 0.3121509 0.00306168
0.3970643 0.2814197 0.3166316 0.004884429
0.3826278 0.3076002 0.308087 0.001684977
0.391273 0.3180552 0.2865313 0.004140598
0.4141708 0.2891919 0.2948087 0.001828568
0.3685291 0.3026788 0.3171944 0.01159775
0.3767962 0.3008368 0.3144967 0.007870231
0.3890638 0.3080453 0.2907117 0.01217912
0.3861879 0.3174531 0.291216 0.00514293
0.37494 0.2873048 0.3287105 0.009044751
0.3922966 0.3103404 0.2968479 0.0005150881
0.4065212 0.3043657 0.2846358 0.004477319
0.3882477 0.2906922 0.3147762 0.006283909
0.3695252 0.3100404 0.3154517 0.004982776
0.3954327 0.2902175 0.3134087 0.0009411991
0.3842867 0.3101517 0.3054028 0.000158746
0.3665138 0.3292727 0.2962523 0.007961227
0.3762175 0.2726797 0.3503525 0.0007503069
0.3992378 0.3151551 0.279521 0.006086113
0.4201202 0.2789977 0.2980376 0.002844555
0.3811707 0.3292411 0.2846701 0.004918119
0.3818763 0.3135118 0.3013923 0.003219707
0.3795505 0.298209 0.319726 0.002514525
0.4040321 0.2902739 0.3022125 0.003481401
0.3862949 0.310392 0.3013511 0.001962035
0.4190273 0.269918 0.3081439 0.002910764
0.3677812 0.321165 0.3092935 0.001760276
0.4030802 0.277828 0.3180569 0.00103487
0.3694625 0.3102507 0.3181527 0.002134168
0.3941773 0.2875985 0.314383 0.003841266
0.3841588 0.2943449 0.3103392 0.01115706
0.3750186 0.3120651 0.2994431 0.01347322
0.3564255 0.2992065 0.3382426 0.006125359
0.3823512 0.3146015 0.3018282 0.001219115
0.3765012 0.3053552 0.3170741 0.001069439
0.4119395 0.2840737 0.2928602 0.01112657
0.4113967 0.2766144 0.3105286 0.001460332
0.3861903 0.301767 0.3014954 0.01054729
0.4021849 0.3008102 0.2957502 0.001254734
0.4123098 0.299494 0.2863328 0.001863409
0.38577 0.2912892 0.3191717 0.003769128
0.4081415 0.2898274 0.2977424 0.004288647
0.3845083 0.2948503 0.31519 0.005451513
0.3801035 0.3140973 0.3049495 0.0008496391
0.3985289 0.2905343 0.2992681 0.0116687
0.3664105 0.2935993 0.3386571 0.001333146
0.3912249 0.3027664 0.3055169 0.0004917437
0.3937201 0.2881857 0.3111279 0.006966371
0.3719641 0.3179534 0.3068048 0.003277692
0.3787165 0.3099419 0.3071003 0.004241302
0.3837766 0.3078115 0.3075996 0.0008123101
0.3793909 0.308249 0.2945597 0.01780047
0.3947346 0.3016587 0.3024915 0.001115247
0.4096359 0.2878917 0.3014487 0.001023702
0.3619254 0.3103827 0.3189954 0.008696585
0.3797268 0.3060832 0.3034774 0.01071259
0.3784023 0.3152653 0.3029499 0.003382436
0.3769027 0.3152063 0.3074768 0.0004141247
0.4060172 0.2911467 0.3023058 0.0005303441
0.3665009 0.2942457 0.3368198 0.002433643
0.3749738 0.3033832 0.315693 0.005950101
0.3721259 0.3131879 0.3142615 0.0004246732
0.3694222 0.3236974 0.3035245 0.003355857
0.3955646 0.3067327 0.2976075 9.516153e-05
0.3775212 0.3040161 0.3156677 0.002795009
0.3759103 0.3185258 0.2989919 0.006572048
0.3984282 0.2994899 0.2959461 0.006135856
0.3770688 0.3033791 0.3056536 0.01389854
0.4101456 0.2949405 0.2942693 0.0006446035
0.387557 0.293058 0.3171921 0.002192917
0.3881958 0.29854 0.3097389 0.003525325
0.387798 0.2941394 0.3174946 0.0005680154
0.375796 0.2857761 0.3362112 0.002216763
0.3969414 0.3081778 0.2912126 0.003668188
0.388729 0.3064945 0.3041452 0.0006312783
0.3461817 0.3238696 0.3221346 0.007814099
0.3889784 0.3021576 0.3050968 0.003767168
0.385666 0.3100368 0.3001302 0.004167032
0.3926308 0.2743098 0.3276948 0.005364561
0.4237573 0.2730871 0.2995231 0.003632531
0.3948937 0.2861215 0.3179211 0.001063635
0.3829361 0.2981503 0.3166351 0.002278474
0.3836395 0.2808725 0.3302419 0.005246082
0.3862211 0.286476 0.3207333 0.006569591
0.4037216 0.2846325 0.3107479 0.0008979118
0.3990683 0.2934733 0.2988852 0.008573181
0.4004473 0.3134814 0.2813794 0.004691926
0.4221538 0.2933936 0.2813858 0.003066828
0.4066119 0.2862895 0.2991772 0.007921351
0.4099267 0.28781 0.2981822 0.004081098
0.3781237 0.3011082 0.3183696 0.002398492
0.3936637 0.2762629 0.3249404 0.005132984
0.405442 0.2713763 0.3216374 0.001544387
0.4014671 0.2935307 0.2985402 0.006462056
0.3916114 0.3140094 0.2870653 0.007313966
0.3921162 0.2834462 0.3005037 0.02393393
0.4009524 0.3152934 0.2804353 0.00331893
0.3841713 0.3038167 0.3067676 0.005244417
0.4004325 0.2834055 0.3124537 0.003708384
0.3796115 0.3043067 0.3125006 0.003581187
0.3780589 0.298844 0.3169626 0.006134555
0.3917283 0.2843682 0.3223858 0.001517608
0.382175 0.2917144 0.3237047 0.002406007
0.3747322 0.3217733 0.3009586 0.002535863
0.3797609 0.3183469 0.2998039 0.002088351
0.388235 0.2877285 0.3133668 0.0106697
0.4044182 0.3126558 0.2825729 0.0003530406
0.4083086 0.2708198 0.3184834 0.002388194
0.3863467 0.2993635 0.302497 0.01179284
0.3902469 0.2767083 0.3248037 0.00824106
0.3988107 0.2852128 0.3075744 0.008402147
0.3841765 0.2919188 0.3198615 0.004043202
0.3743407 0.3179986 0.3046628 0.002997976
0.3948508 0.3100739 0.2946879 0.0003874265
0.3779172 0.3226237 0.2942284 0.005230687
0.3951678 0.2870327 0.3165863 0.00121315
0.3773335 0.2850028 0.3351154 0.002548305
0.3792995 0.3236482 0.2927727 0.00427958
0.3760681 0.2918333 0.329841 0.002257659
0.4214191 0.2517927 0.3189669 0.007821271
0.3794997 0.310333 0.3050063 0.005160985
0.3809816 0.2919308 0.325879 0.001208552
0.3660212 0.3113345 0.3083747 0.01426958
0.3928207 0.3001751 0.306134 0.0008701171
0.357609 0.2983941 0.3419413 0.002055561
0.4080354 0.2865944 0.2972934 0.008076752
0.3835324 0.2748895 0.339949 0.001629086
0.411604 0.2859734 0.297881 0.004541603
0.386527 0.2752971 0.3360418 0.002134154
0.3940143 0.2828298 0.3116024 0.01155349
0.3725539 0.2759158 0.3457049 0.00582546
0.3649199 0.3186918 0.314455 0.001933334
0.3785418 0.316734 0.2996876 0.005036595
0.4012598 0.2948289 0.2930911 0.0108202
0.3759204 0.3065252 0.2964837 0.02107073
0.3884885 0.3037545 0.2982539 0.009503156
0.3702424 0.3184256 0.3073878 0.003944261
0.3898539 0.3027864 0.3057895 0.001570191
0.3851722 0.2910598 0.3232724 0.0004955764
0.3836682 0.300617 0.311361 0.004353736
0.3839062 0.3201814 0.2936224 0.002289911
0.3896952 0.2725486 0.3372588 0.0004973754
0.346165 0.330483 0.318811 0.004541062
0.3808322 0.2886838 0.3274213 0.003062626
0.3715108 0.2964349 0.3239115 0.008142755
0.4119084 0.2589915 0.3264432 0.002656856
0.4124999 0.2801948 0.3019853 0.005320045
0.390634 0.296814 0.3105108 0.002041144
0.3678702 0.3050696 0.3257781 0.001282086
0.4037443 0.2929123 0.29852 0.004823343
0.3601747 0.3273924 0.3101179 0.002315054
0.3818957 0.2950894 0.3070528 0.01596214
0.4057664 0.2896958 0.3028928 0.001645078
0.3860008 0.3132043 0.2957365 0.005058333
0.3900173 0.3041219 0.3023099 0.003550857
0.4050784 0.2742319 0.3145244 0.006165391
0.3966727 0.3000175 0.3025036 0.0008061752
0.4225109 0.2818907 0.2817892 0.01380915
0.4099582 0.2678607 0.3193714 0.002809741
0.3467185 0.2943059 0.3533681 0.005607557
0.4017133 0.2780799 0.3197347 0.0004720965
0.3703697 0.2965172 0.3222803 0.01083286
0.3947906 0.2980776 0.3067633 0.0003685131
0.3692423 0.3119322 0.3160932 0.002732321
0.3958119 0.2925241 0.3081262 0.003537822
0.3790318 0.3171673 0.3023263 0.001474626
0.3686458 0.3105334 0.3171173 0.00370353
0.3822198 0.3067778 0.3100385 0.0009638892
0.3918876 0.3084724 0.2956103 0.00402968
0.3876826 0.2876046 0.3204571 0.004255665
0.3987795 0.309173 0.2916302 0.0004173423
0.3859558 0.3061554 0.3041932 0.003695632
0.3806788 0.3049692 0.3078023 0.006549784
0.3854001 0.2914574 0.3154158 0.007726642
0.3664492 0.3199684 0.3076076 0.005974812
0.3943917 0.2677862 0.336092 0.001730067
0.3934549 0.2877641 0.3134823 0.005298761
0.3850882 0.2903867 0.320495 0.004030049
0.3568458 0.3232839 0.3192953 0.0005750191
0.3913572 0.2964364 0.3085467 0.003659746
0.3772802 0.3066495 0.3160193 5.104736e-05
0.3810932 0.2959307 0.3151353 0.007840868
0.3894421 0.3014774 0.3048269 0.00425357
0.3800274 0.2946408 0.3243337 0.0009981463
0.3698159 0.3031473 0.3223562 0.004680487
0.384288 0.2921069 0.3192845 0.004320596
0.3907757 0.3093262 0.299108 0.0007900673
0.380347 0.2879943 0.3156089 0.0160498
0.3588181 0.3303502 0.3088897 0.001941987
0.3875098 0.3033125 0.3029338 0.006243934
0.3974209 0.3066014 0.2929146 0.003063102
0.3911809 0.3195507 0.2879568 0.001311713
0.4085547 0.2688684 0.3215609 0.001016034
0.4050356 0.306249 0.2846366 0.004078904
0.3802463 0.3046436 0.3038243 0.01128573
0.3570379 0.3354847 0.2937033 0.01377403
0.3915757 0.2759245 0.3277071 0.004792661
0.400898 0.2791116 0.3104593 0.00953108
0.4175287 0.267498 0.3076027 0.007370569
0.3884808 0.3059499 0.3053495 0.0002197236
0.3802939 0.3140156 0.3015672 0.004123357
0.3634569 0.3096732 0.324743 0.002126896
0.3812793 0.2958802 0.3214058 0.00143466
0.366945 0.2922558 0.3116417 0.0291574
0.4103282 0.3019414 0.281409 0.006321302
0.367013 0.3027859 0.3214532 0.008747828
0.3821254 0.2893774 0.320746 0.007751109
0.3975666 0.3070631 0.2918122 0.003558058
0.402874 0.3144513 0.2802982 0.002376512
0.359819 0.3012562 0.3368508 0.002073985
0.406253 0.271753 0.3161292 0.005864743
0.3812381 0.2751443 0.3296568 0.01396085
0.3857244 0.3070599 0.3067646 0.0004510398
0.4021876 0.2851473 0.3115375 0.001127601
0.3494467 0.3049668 0.3262063 0.01938022
0.4078275 0.2942149 0.2967715 0.001186003
0.4047701 0.2966723 0.2910131 0.007544538
0.3931753 0.3007838 0.3016877 0.004353115
0.3976937 0.2666974 0.3218335 0.01377538
0.3453636 0.3199184 0.3281111 0.00660699
0.3891131 0.3196659 0.2888294 0.00239173
0.3684732 0.3166662 0.3122335 0.002627037
0.384725 0.2890061 0.3210704 0.005198465
0.3942463 0.312837 0.2891986 0.00371819
0.3854916 0.3057955 0.3034079 0.005305017
0.4075523 0.2898594 0.3012761 0.001312223
0.3969037 0.287066 0.3098402 0.006190071
0.3748393 0.3171369 0.3059148 0.002108957
0.3978207 0.2730883 0.3239412 0.005149822
0.3839206 0.3148029 0.2979371 0.003339471
0.401618 0.2996397 0.2986343 0.0001080818
0.4060391 0.2936297 0.2991188 0.001212464
0.390283 0.3053214 0.3019855 0.002410032
0.3912528 0.3030467 0.3024511 0.003249346
0.3710252 0.305401 0.3198716 0.003702166
0.3873672 0.3131532 0.2974781 0.002001475
0.3994356 0.2698424 0.3239499 0.00677209
0.3873888 0.2861913 0.3261862 0.0002337052
0.3823842 0.2907797 0.3093529 0.01748324
0.3643981 0.3036037 0.3276675 0.004330745
0.3780212 0.3143696 0.3068515 0.0007576883
0.3762917 0.318588 0.294692 0.01042823
0.3738278 0.3114644 0.3140719 0.0006358743
0.3844716 0.2890858 0.3246364 0.001806268
0.3875613 0.3132252 0.2945517 0.004661908
0.3798958 0.3134585 0.3062644 0.000381288
0.368621 0.2975329 0.333127 0.0007190496
0.4050622 0.272076 0.320406 0.002455771
0.3815297 0.2808924 0.3370662 0.0005117025
0.3722097 0.3074561 0.3200007 0.0003335687
0.3432654 0.318871 0.3277248 0.01013878
0.3918206 0.3001217 0.3033229 0.004734819
0.3578398 0.3110968 0.3269082 0.004155156
0.3827681 0.2899925 0.325046 0.002193483
0.3857772 0.3053796 0.307661 0.001182187
0.3741241 0.3066069 0.314652 0.004617026
0.4202781 0.2847557 0.2913342 0.003631978
0.3913341 0.2913597 0.3157591 0.001547102
0.3867978 0.2815632 0.3260176 0.005621478
0.3636803 0.2923835 0.3315911 0.01234513
0.3789791 0.3040246 0.3164026 0.0005936845
0.3879269 0.2915752 0.316978 0.003519927
0.3902254 0.2944705 0.309221 0.006083164
0.3905173 0.3146966 0.2879502 0.006835899
0.4107411 0.2988972 0.2847725 0.005589245
0.3670625 0.3124012 0.30928 0.0112562
0.3863233 0.288058 0.325401 0.00021771
0.3957788 0.2812502 0.3224382 0.0005327892
0.3973832 0.3088018 0.2912043 0.002610754
0.3881904 0.3049399 0.3026747 0.004195047
0.3701916 0.288398 0.3413251 8.533657e-05
0.360013 0.2947537 0.3298771 0.01535614
0.3849659 0.2857465 0.3286857 0.0006019513
0.381525 0.2855336 0.3105586 0.02238271
0.378295 0.2788252 0.3317674 0.01111247
0.3776255 0.2939694 0.3265665 0.00183852
0.3938219 0.2781421 0.3179831 0.01005294
0.3986002 0.3035222 0.2976575 0.0002200876
0.3887496 0.2823003 0.3206577 0.008292374
0.3926797 0.3057094 0.299828 0.001782915
0.361065 0.3100103 0.3267216 0.002203154
0.4136864 0.2832856 0.2936855 0.009342494
0.3790361 0.3036837 0.3123804 0.004899776
0.398472 0.3053772 0.2959322 0.0002185887
0.408723 0.2921161 0.299108 5.288057e-05
0.3808567 0.2922603 0.322362 0.004520947
0.3845563 0.3087439 0.3045655 0.002134272
0.3944806 0.2757953 0.3169396 0.01278456
0.3989508 0.2938607 0.3040202 0.003168246
0.3821199 0.2967659 0.3184288 0.002685447
0.381016 0.3001565 0.3094596 0.009367833
0.39316 0.2867573 0.3187512 0.001331513
0.396236 0.308785 0.2901268 0.004852234
0.3865925 0.313682 0.2991894 0.0005360679
0.3881951 0.277237 0.3264156 0.008152318
0.3688068 0.2904747 0.3377806 0.002937917
0.4039346 0.2913828 0.3013295 0.003353105
0.4016771 0.2883413 0.3084027 0.001578823
0.3972957 0.2885031 0.3136643 0.000536867
0.3926874 0.2821032 0.3212346 0.003974758
0.3740753 0.3019971 0.3207944 0.003133264
0.3813648 0.2824041 0.3285309 0.007700193
0.3906402 0.3022202 0.301853 0.005286626
0.3629961 0.3121607 0.3188744 0.005968874
0.3936226 0.3040117 0.2985235 0.003842102
0.3892789 0.3149455 0.2942288 0.001546767
0.387044 0.2789606 0.328729 0.00526645
0.3829736 0.2984882 0.3129841 0.005554057
0.3651958 0.2863356 0.3411797 0.007288926
0.391507 0.2790184 0.327066 0.002408634
0.3783064 0.2975255 0.3212648 0.002903301
0.3903817 0.296481 0.3111149 0.002022374
0.4090589 0.276091 0.3138497 0.001000347
0.4095579 0.2923157 0.2963522 0.001774224
0.3726956 0.3090854 0.3117755 0.006443534
0.3897774 0.3089104 0.3011156 0.0001966104
0.4285064 0.2634406 0.299377 0.00867591
0.4077538 0.3056568 0.2847046 0.001884857
0.3994028 0.2874535 0.308867 0.004276753
0.3855199 0.2992008 0.3126373 0.002641982
0.3817022 0.2820318 0.3337301 0.002535887
0.3867156 0.2976846 0.312989 0.002610734
0.381627 0.2984449 0.3182305 0.001697687
0.367654 0.323041 0.3069995 0.00230545
0.3728467 0.3113357 0.3152556 0.0005620558
0.398537 0.296656 0.3022099 0.002597021
0.3967441 0.3076585 0.2919968 0.003600607
