"comp1" "comp2"
-3.167105 3.989022
-3.743524 8.848
-2.623628 3.323998
-2.695054 1.289722
-2.563056 2.785573
-2.812402 2.383845
-2.726883 1.719664
-2.34921 3.948459
-2.449547 1.393785
-2.424677 1.880766
-2.645374 2.80009
-2.248492 6.954735
-2.174307 7.06603
-2.192765 6.22718
-2.523969 7.237634
-1.862793 7.014303
-1.794343 4.72788
-1.455605 3.938588
-1.832262 3.200197
-1.84323 -0.312153
-2.038071 -2.970194
-2.783208 4.826262
-2.758217 4.824721
-2.457885 3.981333
-2.857111 6.245767
-2.605429 5.937927
-3.317284 5.882602
-2.853545 6.214916
-3.093545 6.164013
-3.812229 5.268551
-3.173035 3.701129
-3.157327 5.504585
-2.462605 4.6367
-2.197165 7.016216
-1.663222 7.064244
-1.819916 8.217039
-1.930869 7.565875
-1.590853 6.820953
-2.233393 3.790697
-1.99453 4.7682
-2.171595 4.60582
-2.520011 4.406794
-2.606146 4.19371
-1.704984 2.917501
-1.449955 2.328792
-2.045643 5.514864
-2.137095 4.305823
-1.891182 3.478018
-2.143838 3.617772
-2.202561 3.239771
-2.498579 3.425374
-2.618939 4.004521
-2.977608 4.030116
-2.29765 4.744993
-2.505006 5.534317
-2.136841 6.761599
-2.107845 7.092838
-3.045709 8.542786
-3.089325 4.588041
-3.042831 7.317622
-3.052624 4.312487
-2.566768 3.862159
-2.637531 5.182209
-2.721532 5.806345
-2.398919 6.60534
-3.113365 5.61178
-2.972421 6.880733
-2.563626 6.134873
-2.442355 6.524414
-2.558612 6.012545
-2.649231 3.731073
-2.504452 4.940493
-2.57525 5.650485
-2.562336 5.300552
-2.566374 5.885981
-2.370087 4.361214
-2.526291 3.901859
-2.566857 3.601575
-2.281529 3.182873
-2.433848 5.112664
-2.491844 6.014084
-2.756258 5.083685
-3.06727 4.400377
-3.176592 4.37561
-3.31256 6.853005
-2.443438 9.170557
-1.578848 8.241066
-2.194466 6.511792
-1.988474 4.415386
-3.037316 5.221166
-2.65354 5.743765
-2.936155 5.786219
-2.622873 6.06097
-2.349654 5.966021
-2.499699 7.100687
-3.263936 7.186934
-2.676166 2.519831
-2.661913 3.309218
-1.828843 4.852219
-2.012801 5.50766
-2.255407 4.117403
-2.124228 4.40163
-1.868762 3.458698
-1.937722 4.558526
-2.261586 3.096807
-2.11845 3.906309
-2.152614 3.992978
-2.024938 4.135488
-2.670297 4.723483
-2.686338 5.480756
-2.844571 6.079103
-2.737026 6.02598
-2.6841 7.511795
-2.751124 4.781252
-3.452224 6.231075
-2.948651 7.119665
-3.232849 5.365673
-2.548619 5.005133
-3.748683 4.983496
-3.358716 4.489626
-3.271419 5.112736
-3.199066 7.079916
-2.519104 9.406651
-2.810006 6.166107
-3.024163 6.351322
-3.202348 7.683819
-2.822142 3.85697
-2.867516 4.662843
-3.441474 10.19452
-2.433521 9.803957
-1.864765 6.33453
-2.151263 5.927946
-1.774841 3.239484
-2.257864 2.913586
-2.645617 2.83695
-2.578973 3.830983
-2.628574 3.858233
-2.781168 4.970078
-2.396473 5.423611
-2.746792 5.495002
-2.908056 -2.510433
-2.621472 4.119583
-3.46462 6.704528
-2.301777 8.944687
-2.821886 8.535938
-2.925036 6.811752
-2.378029 6.712509
-2.506517 5.944383
-2.466507 5.043545
-2.605979 6.053621
-2.612813 5.411485
-2.483934 5.947276
-2.217084 4.281357
-2.78478 5.161516
-3.195897 6.516456
-2.930244 8.027307
-3.054974 4.924887
-3.369422 5.277014
-3.556214 6.978901
-2.57252 6.649768
-2.163324 5.858579
-1.969334 5.892777
-1.517038 7.293411
-1.861458 6.395625
-2.234775 1.512229
-1.659537 2.457968
-2.034395 3.778002
-1.686055 4.893662
-2.021405 5.680103
-2.462887 3.190678
-2.36603 3.603178
-2.23249 4.747256
-2.459907 4.73853
-2.509302 4.512275
-2.949412 4.780179
-2.937254 5.179346
-3.449188 7.321139
-3.3968 7.57951
-3.824582 8.702017
-3.407425 5.18593
-3.540133 2.892798
-3.065359 4.727228
-2.364759 4.904396
-2.122805 5.529556
-2.362617 5.778188
-2.530683 5.332367
-2.383301 5.290415
-2.146143 5.173906
-2.182457 1.293064
-2.362358 2.928581
-3.21866 2.756557
-3.218416 5.327581
-3.036881 7.411778
-2.489354 6.178116
-2.679094 7.136351
-2.375227 3.008412
-1.744864 4.542174
-1.537949 4.871858
-1.946807 4.377887
-1.612963 3.714984
-2.061152 3.814021
-2.575924 4.09917
-2.385482 3.819012
-2.610131 1.553854
-2.870898 6.183835
-3.489033 6.182178
-3.669971 4.388918
-3.629308 5.530428
-3.640963 3.977619
-3.724707 6.900255
-3.956821 6.025388
-3.71639 5.48868
-3.569161 6.876359
-2.232925 6.083079
-2.686732 3.385439
-2.625974 3.768816
-3.402307 3.42182
-3.409291 4.906728
-3.313849 4.80862
-3.603895 7.819975
-3.645263 7.814099
-3.918874 7.362965
-3.711044 8.420511
-3.429779 4.670554
-3.347715 5.299368
-2.718024 4.191932
-2.499369 4.090489
-2.947217 8.594687
-2.720167 3.221298
-2.447909 2.232966
-2.359784 3.862792
-2.237668 4.399502
-1.997276 3.254575
-1.716912 3.47202
-1.74438 3.473097
-1.734613 3.605456
-2.09782 2.134873
-2.221585 2.975284
-2.199667 3.178429
-2.42918 1.821824
-2.12873 4.750446
-2.024413 4.474809
-2.01495 5.649692
-3.589225 5.241498
-4.185255 11.01386
-3.399411 12.05429
-3.040109 10.76323
-1.944376 8.873684
-1.822712 10.20276
-1.717796 7.904418
-2.419757 8.037386
-2.803522 7.202629
-2.244934 6.560518
-1.734713 2.582534
-2.345932 3.451281
-1.924221 3.61272
-1.879664 3.898528
-1.979656 3.338627
-2.333187 2.7126
-2.569378 2.144677
-2.338336 1.980564
-2.427484 4.296782
-2.756519 3.649568
-2.569474 3.96968
-2.152356 3.148579
-1.928936 2.648032
-2.14002 2.526716
-1.945635 3.980767
-1.821966 4.923137
-2.280953 5.298466
-2.623166 5.963638
-2.323804 6.761841
-2.505314 6.681681
-2.54219 8.193581
-1.793815 4.033034
-1.698048 3.449181
-2.17082 4.107384
-2.131574 4.444351
-2.304682 5.160874
-2.443409 3.686555
-2.647409 3.685416
-2.017425 5.837579
-2.561214 6.185685
-3.353432 6.033553
-2.728668 6.053875
-3.171319 4.041902
-3.860246 6.204183
-3.371693 2.042106
-3.193014 3.270293
-3.203025 4.27271
-2.742597 4.350084
-2.392504 4.275953
-2.709864 5.639865
-3.016324 5.792492
-2.736339 5.988421
-3.361166 5.436558
-3.130152 6.470257
-2.849916 5.82063
-3.147205 6.906345
-3.153098 9.105272
-2.776041 11.22803
-2.60191 9.999482
-2.112536 10.87167
-1.701449 9.784061
-2.853821 9.979683
-2.659917 10.76247
-2.253069 8.959824
-2.068976 8.022858
-2.878581 10.06628
-2.79751 8.813009
-2.541763 8.719765
-3.115768 9.209931
-2.927466 9.203289
-2.984312 8.612886
-3.529159 8.34509
-3.471607 12.25351
-3.507086 12.87427
-3.125608 12.18545
-3.815949 12.52076
-3.184188 12.1705
-3.835579 10.6375
-2.551825 9.729665
-3.226485 7.125873
-2.689013 6.067301
-2.933688 3.981005
-2.922385 6.339782
-2.67002 6.354154
-2.646764 4.428417
-2.395807 5.792909
-2.274283 4.802313
-2.255204 4.260495
-1.998115 4.99091
-1.83334 3.559271
-2.18375 5.679738
-2.438491 3.959567
-2.319395 3.319359
-2.588436 6.630978
-2.783973 6.997842
-2.47072 6.334884
-2.275654 6.274738
-2.170405 4.24128
-2.56233 4.919797
-2.636153 3.371079
-2.836955 2.395404
-3.346967 4.410028
-3.080741 3.449488
-3.151702 7.985343
-3.038877 7.578025
-2.513617 6.333008
-2.552858 5.791239
-3.039752 5.136115
-3.495105 1.541651
-2.534079 3.500414
-2.444414 4.003672
-2.519817 2.060278
-2.02286 3.585246
-2.189476 3.666585
-2.493455 1.202006
-2.586465 1.569956
-2.614393 2.794529
-2.976602 3.731848
-3.095495 2.122646
-3.040277 2.898236
-2.137659 2.629545
-1.23783 3.42537
-1.334516 3.60074
-1.118987 3.844498
-1.200212 1.368934
-1.14782 2.104631
-1.071735 1.848892
-1.201467 1.683472
-1.417943 2.846016
-1.350478 3.490471
-2.697984 4.077473
-2.792564 3.081727
-2.860142 4.230915
-2.341302 3.969435
-2.047173 2.219048
-2.509751 2.579916
-2.658443 3.16795
-2.407015 3.971371
-2.426988 0.8559756
-2.113393 2.014119
-2.371417 1.433215
-2.511335 1.716651
-2.299842 3.495011
-3.027452 8.166364
-2.67744 7.086307
-2.679025 7.26084
-2.631104 5.488014
-2.367771 5.371893
-2.473178 4.073685
-2.601702 3.195299
-2.329642 4.419587
-2.436507 4.225816
-2.167142 5.286522
-1.914769 4.437454
-2.115791 3.973502
-2.270455 5.710061
-3.031214 6.222098
-2.537888 6.629855
-2.349325 6.901551
-2.494064 8.461476
-2.593809 9.414687
-2.915861 9.883947
-2.702267 7.598284
-2.784372 3.79787
-2.612292 6.347174
-1.976182 6.69827
-2.237479 7.137767
-2.31799 6.098379
-2.831331 5.004096
-2.641787 5.643178
-2.226822 5.975366
-2.355096 5.371478
-2.446242 4.370975
-1.937099 2.772059
-1.616464 3.137675
-2.015539 2.692698
-2.270384 1.504284
-2.430767 1.95842
-2.345028 2.986386
-3.106294 6.320794
-2.99235 5.715098
-2.888551 6.400472
-2.655894 5.550357
-2.295604 1.616211
-2.200228 1.730005
-2.100152 2.216019
-1.980887 2.234376
-1.926482 2.311545
-2.079167 2.664058
-2.531448 6.002197
-2.67292 2.725807
-2.834441 -5.47993
-2.62317 -1.204468
-2.952183 2.517727
-2.956457 4.122326
-2.782499 5.017301
-2.944192 4.726727
-3.117309 4.90003
-2.281899 5.360369
-1.754883 4.978192
-1.972574 5.56507
-1.973626 5.372479
-2.540697 3.423022
-1.981233 6.055994
-2.702115 5.451262
-2.56174 4.778274
-2.29544 3.823963
-2.596937 4.382659
-2.725247 4.294707
-2.664398 5.570639
-2.376947 3.866043
-2.642783 4.187215
-2.713082 5.455976
-2.964831 5.470558
-3.086811 6.240428
-2.974282 1.585616
-2.625524 5.150192
-2.802399 4.986817
-2.10702 2.480837
-2.60318 4.021641
-2.442142 2.90666
-2.452933 1.295973
-2.698202 4.254152
-2.621206 4.719966
-2.594554 5.737048
-3.028088 2.585871
-2.821345 5.421726
-3.046948 7.412991
-3.367588 10.67952
-2.725932 10.39718
-2.309041 11.15976
-2.464614 9.506142
-3.061169 8.750821
-3.540516 7.901922
-3.371096 8.067909
-2.75471 7.673381
-3.276613 7.778217
-3.383074 9.031324
-2.650643 5.540289
-2.585936 4.237638
-3.319001 7.544431
-2.746803 7.126616
-2.558224 6.988066
-3.074653 5.125707
-2.977614 4.757658
-3.375839 6.05521
-3.639701 7.864541
-3.455002 5.71124
-3.750148 7.663586
-2.916903 6.614018
-2.914288 5.677366
-2.653766 5.613627
-2.279236 3.951924
-2.689383 3.52449
-3.362814 6.5802
-3.437651 7.250026
-3.336707 8.094894
-2.560055 5.139383
-2.748608 4.597748
-2.055057 4.39824
-2.607505 4.648231
-2.993381 3.88426
-3.138441 4.912246
-2.625769 4.73783
-2.627001 5.676646
-1.928541 9.143723
-1.540301 8.013485
-1.431142 6.055977
-1.581613 5.276421
-2.1265 4.203445
-2.051188 4.618302
-2.032287 4.545524
-1.88372 4.080672
-1.571483 2.713751
-1.519863 2.636963
-1.874321 1.742156
-2.265338 2.777479
-2.229642 4.308308
-2.503832 4.336237
-2.688112 6.012952
-2.339183 7.990608
-2.76711 8.548982
-2.119966 7.972709
-2.077736 7.222257
-2.109435 5.668006
-2.27062 6.193005
-2.280762 5.392174
-2.134875 4.910287
-2.088987 2.064325
-1.881804 2.568759
-1.681991 2.045637
-2.412055 2.558983
-2.425298 3.98319
-2.63204 3.553619
-2.519987 5.132082
-2.291366 2.73351
-2.240064 3.33312
-2.239665 2.733018
-2.560323 1.205349
-2.869591 4.468599
-2.95075 5.452495
-2.868888 5.809209
-3.417768 7.503
-3.492987 7.273802
-3.300542 8.483605
-3.95032 8.002246
-2.961309 5.314215
-2.981381 5.091459
-2.476128 4.709507
-2.509072 5.427617
-2.364205 6.102001
-2.345235 4.646357
-2.413286 4.892878
-2.342342 3.913855
-1.784273 3.506222
-1.069232 4.817611
-1.359321 4.501242
-1.506967 3.483493
-1.778405 1.51411
-2.136071 1.543756
-2.246786 2.17057
-2.260986 2.527734
-2.141138 2.692924
-1.944131 1.792166
-2.110215 1.824866
-1.996039 4.858112
-1.760868 3.155881
-2.001897 1.718966
-1.678915 2.346214
-1.4092 1.016299
-1.550911 1.038588
-1.947712 2.300838
-2.047838 6.703
-2.633844 5.95205
-2.410251 6.172747
-2.417937 6.600258
-2.859623 5.380516
-3.730436 3.82435
-2.687512 3.375892
-2.548721 0.4410242
-2.517264 3.641952
-2.640945 2.785381
-2.1179 3.930574
-2.186536 4.892879
-2.00917 5.372423
-2.041229 7.126691
-2.950714 4.572504
-2.812832 2.609963
-2.81013 2.922114
-2.562253 3.347219
-2.591805 3.609618
-2.247728 2.628046
-3.337863 3.630591
-3.382412 4.838231
-3.378234 5.38234
-3.119709 5.059504
-3.474273 3.103524
-3.233991 2.626091
-2.674484 0.7832488
-2.444025 2.397032
-2.556365 2.862759
-2.439916 2.535878
-2.523198 2.952825
-2.729908 4.471875
-2.407419 4.691518
-2.904855 3.368841
-2.413351 3.878051
-2.570387 3.413088
-3.154758 4.491776
-2.29523 5.71845
-3.282585 3.623413
-3.404592 4.564105
-3.40437 4.14203
-2.626366 2.62915
-2.128235 2.947955
-1.980868 3.073306
-1.783933 3.14633
-1.858878 2.981924
-1.980883 5.024379
-2.010759 4.896937
-1.992549 2.812411
-2.336549 5.590452
-2.11754 5.399416
-1.967234 4.727683
-2.417867 2.631694
-2.312027 3.545941
-2.230299 3.867047
-2.344055 1.657808
-2.386575 2.243212
-2.202329 3.204151
-1.633916 1.923023
-1.813057 2.666116
-2.558491 4.352857
-1.955556 2.056769
-1.859986 4.223293
-1.974225 4.353668
-1.824386 4.735065
-1.942192 3.82617
-1.706895 3.12519
-1.744959 2.478831
-1.957372 3.142865
-2.239336 3.580607
-1.959424 4.60174
-1.875615 3.096825
-1.554124 4.240194
-1.785341 3.715978
-2.507317 4.319182
-2.755051 3.442913
-2.984391 5.213165
-3.226992 4.337729
-2.53443 4.397383
-2.068028 4.855923
-1.724798 3.463017
-1.42758 2.702237
-2.06582 2.925464
-2.01854 2.362168
-1.870099 4.310981
-2.050483 3.99252
-2.616781 2.550316
-2.196876 3.196056
-2.528357 4.152065
-2.850814 3.50327
-2.116453 3.549892
-2.584183 1.784687
-3.044843 2.681951
-2.287367 2.794844
-2.142756 1.674746
-2.648462 2.190774
-2.016589 3.34674
-1.741711 2.836996
-2.389248 2.710075
-2.177662 2.911441
-2.138362 2.905772
-2.647741 3.392788
-2.052758 3.202344
-2.229087 3.60509
-2.551109 3.719201
-2.110613 3.735511
-2.906443 2.851167
-2.829448 4.391423
-2.464235 4.004046
-2.692896 4.676619
-2.488952 2.699363
-2.103547 3.400783
-2.237963 2.351224
-1.951901 2.612027
-1.168271 3.065053
-1.83189 4.136502
-1.75607 3.561029
-1.066175 3.775599
-2.053757 3.866854
-2.024849 3.633818
-2.11735 5.972218
-2.160128 5.328275
-2.520797 6.55749
-2.924485 3.833672
-3.054669 5.3613
-2.207146 5.458538
-2.362693 7.014615
-2.113442 6.756513
-2.005079 6.075341
-1.810381 4.590393
-1.578421 3.052556
-2.36852 5.564776
-2.116397 6.001775
-1.296446 4.90155
-1.17589 3.857395
-1.62042 3.834799
-2.393515 4.807442
-1.849836 4.141466
-1.877873 4.124427
-1.950019 3.163841
-1.74856 3.180643
-1.731538 3.825429
-1.789255 5.521665
-2.103043 3.489192
-2.763056 3.545192
-2.803251 2.799734
-2.251777 3.462025
