"nu" "alpha"
3.354207 0.1158603
2.613241 0.2122212
3.454359 0.3948983
4.20561 0.220588
2.804339 0.09331489
7.205786 0.1976986
2.309117 0.4525218
3.266777 0.427738
2.579557 0.09410694
3.426529 0.3546264
4.35562 0.2799986
3.826009 0.2785061
2.608839 0.2764751
1.646276 0.1315533
2.056755 0.3869596
1.990905 0.06085539
1.083148 0.3030802
1.218941 0.147409
1.694582 0.4132128
2.151353 0.2067004
1.658036 0.2192803
1.678075 0.4727997
2.757141 0.1970346
3.400632 0.3578544
2.282575 0.2821456
2.086734 0.2023252
2.732987 0.04816202
3.202365 0.1529125
1.977847 0.2779525
2.268162 0.4780256
3.327757 0.1937252
1.733416 0.4965604
3.562952 0.4538394
2.132417 0.30745
1.610465 0.4145183
2.367761 0.3473053
2.332848 0.4090972
2.36685 0.396279
2.174527 0.03265008
3.442053 0.3161771
1.433786 0.2888432
1.685253 0.3970039
2.123246 0.4949882
2.880712 0.07772083
3.056696 0.1494355
1.736871 0.1973153
1.945924 0.2208073
2.058265 0.3522121
1.599766 0.06155581
2.612875 0.2837141
2.039461 0.4602247
2.277213 0.4030638
1.904831 0.4298468
2.598123 0.3101898
1.85498 0.4215205
2.327089 0.2105008
2.089542 0.3048159
1.681316 0.147707
2.372907 0.4117245
1.41738 0.4816071
2.353823 0.4925839
6.072812 0.2445802
3.014688 0.1993986
2.212402 0.1856924
1.56685 0.2053895
1.893269 0.3791211
1.939935 0.3789792
1.582381 0.3417463
1.728167 0.3249772
1.886929 0.4803535
2.778636 0.1972381
1.652687 0.07380851
2.610393 0.3754567
1.558601 0.199883
2.479807 0.2213991
1.86273 0.3707594
2.73831 0.1997222
1.412425 0.06728764
1.428198 0.1108249
2.922711 0.4138151
1.702295 0.3037517
2.889646 0.2734907
1.659419 0.467746
1.722199 0.1282201
2.314998 0.343573
3.247603 0.2614845
2.680254 0.390581
2.695822 0.4210382
3.309426 0.2465324
3.593683 0.3350129
1.649327 0.3300962
1.929518 0.4473125
1.552068 0.3114276
1.989148 0.2246577
3.301564 0.4297675
1.884119 0.1952203
3.206953 0.4712258
2.076467 0.04654086
2.2147 0.2818505
1.862257 0.4017225
1.4793 0.2229382
1.788177 0.3148906
1.399417 0.1060049
3.067523 0.2482071
1.534828 0.451494
1.895433 0.1809994
1.744749 0.2549735
1.445549 0.4927934
2.052234 0.2408423
1.61628 0.02013538
3.685235 0.3623226
3.085795 0.2074879
3.369762 0.4912782
3.731676 0.2092551
1.875796 0.1489371
4.023746 0.2972331
2.590485 0.2419351
2.032249 0.3718759
1.506511 0.3750467
2.178554 0.4125056
1.579423 0.4237087
2.258918 0.2199714
1.548494 0.1604733
1.78305 0.4344364
1.722802 0.4102095
2.374239 0.4901646
1.946653 0.4491308
2.185396 0.4987829
2.086945 0.2365028
2.085771 0.2208249
3.066298 0.4276673
3.113606 0.03985234
3.058989 0.1297336
3.789229 0.2622472
2.658826 0.4417708
1.64812 0.2895983
2.230931 0.3777429
2.58074 0.1774833
1.599187 0.1434861
1.685042 0.3433
3.219809 0.4406371
2.827125 0.09228565
2.307056 0.3123338
1.168017 0.4875763
1.787758 0.4555801
1.869101 0.3891517
2.87246 0.1780111
2.593695 0.4500126
2.355084 0.4090355
2.918158 0.2092262
3.05465 0.3446043
3.542219 0.3258869
3.474096 0.3736581
2.854059 0.4347871
2.889785 0.359558
6.541347 0.370693
4.408741 0.1615441
2.980821 0.2825302
3.461506 0.4205326
2.335098 0.1769641
1.745686 0.2044162
1.864928 0.2504036
2.053891 0.176875
1.855438 0.4892609
1.595607 0.4973999
3.391301 0.3038548
1.057776 0.2228322
2.197815 0.1429423
1.621238 0.1502845
1.758379 0.3824873
2.944829 0.4590905
2.054647 0.4015692
2.535961 0.1018826
2.26223 0.4311245
2.538998 0.2824922
1.636799 0.2840051
1.547962 0.2827393
1.520167 0.4410542
2.144723 0.4501634
2.057698 0.3369038
2.085412 0.1938558
2.712705 0.4219253
1.915226 0.3442579
2.022869 0.3905847
2.728315 0.1623369
2.333888 0.1397015
3.540459 0.3376406
1.526969 0.3942554
1.750534 0.1827149
2.558864 0.1033808
3.43653 0.1500234
2.319013 0.3810025
4.113741 0.3744925
2.189564 0.2209423
3.551353 0.1088236
1.966226 0.4380331
2.882742 0.07828105
2.046739 0.3718397
2.133913 0.2697283
1.825379 0.4132059
2.870543 0.4433123
2.629596 0.2903307
2.544583 0.4267722
4.212991 0.4197031
3.629454 0.4978956
4.068981 0.2118852
2.721563 0.1998485
4.879727 0.3810664
4.319975 0.2861397
3.550335 0.07797844
1.955157 0.4547424
3.435566 0.1903743
1.940162 0.2746681
2.317154 0.4003032
3.211206 0.4285787
3.160902 0.3061243
2.682571 0.255772
2.067252 0.4500727
2.839968 0.3114779
1.831374 0.1011969
3.106178 0.2832018
2.283481 0.3091947
2.799305 0.172149
2.573469 0.1935117
2.621989 0.3796707
2.160921 0.2214122
1.867301 0.344437
1.921882 0.4303062
1.519107 0.4047965
1.759205 0.2442143
1.409156 0.4504075
2.191467 0.07002529
2.527164 0.2740997
2.194127 0.4080358
2.649895 0.4299679
1.928202 0.3937201
1.176257 0.4221257
2.841653 0.2422633
2.614042 0.4364953
1.806108 0.4073065
1.681468 0.1910296
1.503965 0.06279237
2.7595 0.268765
2.251302 0.1186684
2.395011 0.4255644
2.316444 0.1427057
1.908831 0.3793415
2.272787 0.4198421
2.71853 0.1887865
2.21737 0.2075826
2.525958 0.1463651
2.165506 0.462322
1.717081 0.4561657
3.000729 0.3957342
3.963238 0.2743477
3.298473 0.1000151
2.027529 0.2336374
2.394977 0.4173577
2.065088 0.3169743
1.611629 0.3726868
2.197019 0.3024016
1.609469 0.2941739
1.281784 0.1965517
2.16032 0.3534247
1.95708 0.1434675
1.464865 0.1261622
2.676656 0.2460242
1.497318 0.0922922
1.672998 0.4635418
2.145534 0.2981531
1.184062 0.2622167
1.141188 0.2984286
2.11553 0.3847518
1.488097 0.3495333
2.790175 0.07324993
1.774595 0.4978492
1.330157 0.2466725
1.964119 0.3486205
2.40579 0.3266616
1.881702 0.1759622
2.042888 0.4183902
2.025437 0.4757334
2.136015 0.2559647
2.388896 0.4201772
1.536376 0.3447748
1.71915 0.4671367
1.619883 0.1239846
1.910817 0.4093812
1.631656 0.474616
1.822249 0.2644222
1.715455 0.4065995
1.571285 0.2114839
2.106384 0.2148992
1.62336 0.2992981
2.163501 0.3679378
2.00932 0.470587
1.806983 0.2593243
1.511928 0.1911735
1.487204 0.3908902
2.528534 0.2926215
5.527682 0.1556924
1.634238 0.3807086
1.851823 0.2632404
2.867967 0.1414097
1.714271 0.3907303
1.424109 0.4684641
2.395591 0.388453
1.521109 0.4329841
1.53428 0.3532608
1.741032 0.3205635
2.270847 0.2293547
1.317939 0.2110116
1.752334 0.3891119
1.968418 0.478866
2.358278 0.4769129
1.547046 0.4355494
1.372232 0.0473846
1.569164 0.03063622
1.366237 0.4263947
1.728014 0.1144757
2.666359 0.428801
2.738368 0.2051054
2.176443 0.1144209
2.335841 0.4956606
3.156877 0.1111472
2.4523 0.1437084
3.387065 0.1694404
2.818152 0.1519428
4.460505 0.2838497
2.4645 0.3325326
3.645072 0.444465
2.07015 0.3892881
1.609736 0.2651511
1.728853 0.3977053
1.562401 0.04930209
1.626976 0.4996615
1.580103 0.1054518
1.639338 0.4996355
1.519711 0.4380695
1.619845 0.1809295
1.719453 0.3862252
1.761029 0.05579284
1.483032 0.3754057
1.309302 0.1538058
1.672908 0.1640483
1.465249 0.1009273
1.661937 0.420845
1.523731 0.4423762
1.750837 0.4068861
1.34991 0.4010874
2.388457 0.3115585
1.516583 0.3038404
3.124478 0.05905653
1.979519 0.3337378
1.944666 0.3619733
2.517005 0.3073673
4.237126 0.3771171
2.283079 0.1328985
3.895307 0.1381922
2.434337 0.2744033
1.948086 0.1932856
1.895853 0.4116034
2.310372 0.285485
2.188085 0.3222364
3.160155 0.24323
2.370456 0.3173212
3.029819 0.3882443
1.866511 0.3098985
1.713123 0.03730904
2.232551 0.4863396
2.785495 0.2931489
2.242462 0.0580954
2.250193 0.1435216
2.177222 0.4578131
2.799328 0.05459854
2.199806 0.2920101
1.426612 0.2593352
1.695336 0.3602919
1.563415 0.2992057
2.195 0.4087007
2.160994 0.4760308
2.701883 0.2542888
2.055871 0.1401508
3.439746 0.2413223
2.594269 0.4639262
1.919202 0.4454099
1.831063 0.4521582
1.612112 0.4823898
3.588293 0.3006722
2.408457 0.4770238
3.288201 0.1161446
2.457458 0.2235062
1.842753 0.09497153
2.143043 0.4950467
2.254844 0.0923647
2.14038 0.2918348
2.02245 0.3932103
1.569979 0.270345
2.075011 0.107726
2.189012 0.4713301
1.921736 0.3034685
1.540003 0.1210057
2.094001 0.3820784
1.833744 0.2462272
1.707003 0.4622196
2.34211 0.3403595
2.242413 0.3166364
2.989437 0.2867101
3.087718 0.3021002
3.424508 0.3697412
1.896156 0.04385528
2.865266 0.3325659
2.050759 0.1741778
2.203311 0.2825777
3.367342 0.03342833
4.560522 0.1004962
2.750326 0.2870232
4.959163 0.2369563
2.654947 0.3280575
2.288205 0.2992869
4.679953 0.07503867
2.589863 0.4042552
2.589268 0.1665674
2.036825 0.3029628
2.833282 0.2701294
2.887909 0.3927536
2.172384 0.4376645
3.49054 0.1477405
3.254719 0.3457021
2.786791 0.4041222
3.555413 0.1391107
1.303377 0.4017867
1.408364 0.4773702
1.887061 0.4017366
2.229699 0.04827238
2.824997 0.1528466
3.034646 0.4355843
1.581124 0.4309351
2.242109 0.2467763
2.356015 0.3923866
2.01661 0.4989073
2.289471 0.425323
1.690531 0.0543845
3.86527 0.3106529
1.664711 0.4779103
2.568203 0.2438837
1.523191 0.09821527
2.453044 0.2735528
2.081025 0.1924008
2.650682 0.07298921
2.035262 0.2185073
2.265019 0.2487645
2.426951 0.2967102
2.864306 0.478588
2.605159 0.4626952
3.714529 0.1322803
4.197901 0.2975534
2.388397 0.3241691
2.796511 0.2436901
2.057491 0.2340495
1.441399 0.3950059
1.44175 0.3879069
2.280008 0.08049097
1.612546 0.49767
1.687153 0.2931079
1.931737 0.3316672
2.021905 0.270039
1.32823 0.2285073
2.211041 0.2998678
1.504392 0.496793
1.514372 0.168609
1.753448 0.3150631
2.046558 0.4134338
3.750344 0.179252
2.827857 0.1805881
4.50921 0.1944011
3.190218 0.1881748
4.351177 0.2319032
2.308762 0.4260366
2.903462 0.2923756
2.536199 0.2897283
1.706808 0.3432142
2.006931 0.1482476
2.012259 0.4136286
2.341497 0.2504016
1.814007 0.4654002
1.870301 0.4402595
1.668418 0.2405826
1.759024 0.4404087
2.381937 0.4124814
5.113502 0.201817
3.134316 0.4072089
3.347339 0.4155301
2.316494 0.4329052
2.249591 0.1644376
1.846419 0.4527756
1.404772 0.3490926
1.667831 0.4839656
2.146615 0.3711967
1.43189 0.4130417
2.344787 0.3157883
1.988144 0.2942635
1.146875 0.3836085
3.250217 0.2958818
3.59731 0.3216864
3.237115 0.02663394
2.787024 0.2838519
2.661408 0.224878
3.219704 0.3059486
2.438717 0.3225272
2.596034 0.3950765
3.514316 0.06874167
2.355293 0.2384218
2.237304 0.2147426
1.298934 0.4660898
3.706795 0.4836519
2.660991 0.3152307
2.386305 0.1950032
5.874781 0.08823771
5.674524 0.0801476
3.941637 0.169422
2.539021 0.4735262
3.297927 0.03662096
2.44913 0.1962247
2.541239 0.4925385
2.168596 0.4984715
3.160688 0.1797124
2.11175 0.1294178
1.779486 0.3321964
2.404369 0.2459505
1.628581 0.09642773
1.565076 0.4269736
1.315211 0.3567318
1.163768 0.2258846
1.644229 0.2037945
1.146533 0.4064851
1.376224 0.07707982
1.644 0.3911443
1.33622 0.4271362
2.536422 0.07207707
1.924707 0.3768609
1.979053 0.3690879
2.793041 0.2962031
7.918436 0.1160527
4.57152 0.1167111
3.515637 0.2821509
2.160408 0.1505226
1.24414 0.4707558
2.189178 0.2161892
1.988433 0.2017763
2.378102 0.3829689
2.014593 0.2044511
2.028324 0.1788505
1.592851 0.2207882
1.462052 0.4156244
1.530427 0.4721194
1.609924 0.3045236
1.542014 0.3379648
1.814773 0.3683157
1.366207 0.4870962
1.955236 0.213772
1.941169 0.1822644
2.087285 0.1140746
1.749535 0.4794977
1.732125 0.03596778
1.440084 0.3823168
1.339028 0.4969886
1.461972 0.3419581
1.781521 0.4558043
2.977858 0.3288919
1.990872 0.08777847
3.587194 0.4085756
1.18276 0.348455
1.364982 0.4984816
1.198266 0.4087329
2.103419 0.4441508
1.442338 0.1102296
1.626077 0.4575224
2.348228 0.2058885
1.52359 0.4277112
1.878249 0.2470983
2.808864 0.1497772
2.997637 0.4862667
2.322501 0.4277842
3.846448 0.2418431
2.948513 0.4355568
2.436358 0.4378593
2.246454 0.3925385
4.135308 0.2658016
2.618431 0.3188402
1.955916 0.4244357
1.918384 0.2349051
2.847207 0.4277675
2.242567 0.2481153
3.305498 0.3746602
3.131112 0.2930768
2.809774 0.2451286
3.341978 0.2253727
3.024245 0.3471482
2.912748 0.3201256
3.369477 0.3588851
2.295864 0.08326406
2.043343 0.08540656
2.163355 0.3202208
2.537312 0.4406216
1.722351 0.1190072
2.260114 0.1944336
2.980697 0.2771485
3.216247 0.2803644
2.222994 0.2371402
2.741915 0.1443328
3.423399 0.2415139
2.46855 0.2829929
2.472296 0.1901335
8.40252 0.1339268
3.773237 0.4652822
3.900638 0.2053768
4.111515 0.3718872
4.737796 0.3783338
3.477448 0.3506338
3.45746 0.3155197
3.620152 0.1434819
2.229042 0.3598473
1.769967 0.3427261
2.967208 0.2139934
2.448386 0.4305369
1.754232 0.4366738
1.920819 0.09016243
1.955966 0.4855014
2.448309 0.07878615
1.651688 0.06488618
1.784762 0.4200683
1.213909 0.2664942
1.375363 0.3954722
2.472341 0.3588924
1.55645 0.08512919
2.921904 0.2325231
1.932866 0.1575421
2.485929 0.2045771
1.787998 0.06614456
2.198943 0.4632303
1.272282 0.4042538
2.935033 0.3273417
2.160574 0.3469039
2.305586 0.346056
1.958229 0.2814918
2.997479 0.4955977
1.743682 0.3488655
2.150636 0.4145661
2.080876 0.3803081
2.760115 0.2827382
1.938737 0.1006667
2.001989 0.2837045
1.750663 0.4769898
1.786409 0.2752378
1.653187 0.4695636
1.785008 0.4496188
1.602382 0.2125237
1.759707 0.1535347
2.721974 0.2079031
1.941902 0.1247477
2.467853 0.4229142
2.221953 0.2708308
1.192836 0.4057571
0.954087 0.4443775
1.327238 0.1339164
0.8519742 0.3922467
1.250564 0.35721
0.8036941 0.4802923
0.9500753 0.2941432
1.360775 0.4361341
1.553164 0.3473484
2.397748 0.2080774
2.317743 0.3716382
2.011033 0.1638018
1.898085 0.3899372
2.017355 0.1131428
2.123697 0.3948242
1.794683 0.4905415
2.261306 0.4016688
1.689403 0.2309293
1.162863 0.367161
1.84366 0.4227582
2.018665 0.2698753
1.993242 0.2646022
2.406711 0.223236
2.32035 0.4952932
2.195987 0.1475799
2.117241 0.03239215
1.835734 0.1793443
1.709893 0.457493
1.34561 0.3145643
1.98262 0.4543141
1.549328 0.2879784
2.101348 0.3708946
1.475922 0.4131164
1.271491 0.4780728
3.126408 0.2780469
4.531172 0.2925353
1.884069 0.2222577
2.415353 0.4079633
2.319 0.2618241
1.855261 0.0576215
2.367574 0.2755156
2.534159 0.2242681
1.925393 0.4923505
1.914623 0.385555
1.648256 0.3970049
1.716515 0.1716321
2.545455 0.1548546
1.660138 0.4800425
3.128775 0.4387709
1.945806 0.3963418
2.258125 0.2711073
1.767849 0.07021407
1.467615 0.3570876
1.373837 0.2840454
1.437842 0.4528052
1.709847 0.431286
1.664967 0.4447594
1.48319 0.1332509
3.815902 0.1485191
2.485408 0.380759
2.248961 0.2618848
3.597836 0.3047588
1.267044 0.3573081
1.76679 0.1481578
1.647678 0.3969526
1.649583 0.317567
2.021456 0.2456293
1.779278 0.4738787
1.948855 0.2786992
1.942358 0.1234311
2.579781 0.2386607
2.496715 0.4933029
1.984285 0.421856
3.12195 0.04351332
2.571004 0.2180897
2.313949 0.3294114
2.801306 0.2862591
2.188311 0.4682016
1.647287 0.2501539
2.027697 0.4717474
1.654785 0.2559005
1.553295 0.3832522
1.584574 0.2600452
1.310164 0.4998222
2.293553 0.1800189
1.543271 0.1886855
2.182415 0.257878
2.78997 0.3639767
1.779405 0.3315728
1.500353 0.4058332
2.448439 0.3318681
2.369748 0.44128
3.049783 0.2277618
3.660189 0.1852456
1.828802 0.2881519
2.782238 0.1853927
2.245306 0.3203746
1.43068 0.1502988
2.219686 0.3201734
1.867139 0.2756655
1.939998 0.06022384
2.672052 0.1914323
1.73897 0.2191908
2.235297 0.3745718
2.16005 0.3041946
2.208398 0.3606119
3.022059 0.1403568
3.543566 0.4938318
2.157615 0.130268
2.108167 0.390236
2.090952 0.3526615
2.787239 0.2040877
3.034535 0.4717808
6.089148 0.1053599
3.154065 0.4300936
2.367215 0.3092379
3.101758 0.3972676
2.040212 0.2537504
1.427256 0.3069356
3.570091 0.4408023
2.05909 0.4424818
2.313253 0.2548764
2.459213 0.4129176
2.885926 0.2777107
3.463884 0.3921167
2.141063 0.1259207
2.711507 0.2846114
6.019363 0.290625
2.741013 0.0758022
1.938494 0.1651253
2.283251 0.3015291
1.707393 0.4304982
1.708164 0.4982827
4.072078 0.1684161
2.837258 0.07310226
2.908454 0.1978516
1.411998 0.1399448
2.573152 0.285584
2.042523 0.3084424
1.968116 0.4596231
2.122398 0.03142248
1.626356 0.3254673
3.14518 0.4295337
2.775137 0.3030329
2.597915 0.08339778
1.658071 0.4011954
1.166275 0.4191911
1.669571 0.4217482
1.764443 0.4919484
1.23308 0.05157653
1.923871 0.3835667
1.214672 0.4224683
1.302404 0.3973612
1.074313 0.1824999
1.134917 0.3466736
1.524566 0.1178131
1.959737 0.2734042
1.891903 0.2725116
3.092415 0.4775271
1.976492 0.4642581
3.132587 0.3979778
2.176696 0.3493327
2.636133 0.2309981
1.426377 0.1531802
1.623247 0.4040398
1.867778 0.4505463
1.877466 0.2451432
1.457773 0.3731308
1.544102 0.2165383
1.766752 0.3504308
1.918267 0.4288068
1.925237 0.3729518
1.717996 0.4566015
1.908337 0.4756629
1.628123 0.1125837
1.610479 0.4620207
1.525021 0.3137884
1.904583 0.4435662
2.499227 0.3792535
2.500783 0.109262
2.475772 0.217395
3.379109 0.326994
3.419015 0.2713457
5.17508 0.2641124
3.405796 0.3569032
3.600553 0.2819635
2.721468 0.4201728
2.236437 0.3904613
2.839598 0.2497896
2.713035 0.1441548
2.160596 0.4838534
1.927963 0.4043419
2.141264 0.2671049
1.963032 0.1532739
1.313243 0.3325471
1.418591 0.09303665
1.473404 0.2903768
1.107136 0.3934236
1.383294 0.2273594
1.303594 0.2936316
1.253891 0.2882899
1.510354 0.3480899
2.089304 0.3829694
1.196378 0.2715387
1.920905 0.3803138
1.694415 0.2538205
1.011555 0.1110222
1.156588 0.2424406
1.220921 0.3503877
1.281852 0.3460727
1.399398 0.3318906
2.55164 0.4354759
1.601327 0.33808
2.486553 0.3730525
2.426703 0.263841
2.897639 0.4622127
5.017123 0.207728
2.720244 0.4216003
1.772637 0.27713
1.740083 0.3068899
2.338384 0.3841639
1.727027 0.3953031
1.613965 0.3677134
1.491162 0.4022639
2.247851 0.4562222
3.991507 0.339441
2.14402 0.4829379
1.642456 0.4814849
2.245676 0.3213712
1.58733 0.4029045
1.675563 0.1790891
2.244766 0.09776812
2.209926 0.4593004
3.67955 0.1429692
3.008024 0.3260353
3.065616 0.2515226
2.062535 0.07730012
1.217259 0.3577582
1.886121 0.2954567
1.449166 0.4130331
1.640063 0.33343
1.699571 0.1139596
2.944816 0.08882683
2.35441 0.3064501
2.463126 0.2487933
2.350559 0.4701267
3.450898 0.1413603
2.367905 0.1064808
2.964348 0.2917725
2.90218 0.1297089
2.567188 0.04003764
2.968717 0.1490027
1.655044 0.3058429
2.019784 0.4712395
1.049167 0.4346585
1.681611 0.1447428
1.418983 0.4233804
1.799529 0.1440462
1.682984 0.207831
1.387818 0.2388145
2.758531 0.3187387
1.659716 0.448027
1.886721 0.1456246
2.714013 0.4914449
1.836854 0.2904279
1.419036 0.3227629
2.273412 0.4098698
1.29972 0.363463
1.397947 0.2181351
1.048757 0.4102125
1.173967 0.4662496
2.057385 0.2263284
1.409463 0.38481
1.889286 0.05190589
1.5952 0.361229
1.301666 0.473677
1.27376 0.2756406
1.169614 0.2232415
1.346772 0.4191995
1.477974 0.2948377
1.833233 0.3925749
2.622173 0.3691267
1.404791 0.1791097
1.807063 0.484327
1.663407 0.2762118
2.152678 0.4273953
2.169839 0.3352067
2.484083 0.1470106
2.469065 0.1697074
1.771338 0.2958305
1.531544 0.2923427
1.743686 0.2499282
1.222825 0.4627663
1.97855 0.480159
1.808555 0.3454606
1.759185 0.475304
2.067966 0.3988722
1.658121 0.4055868
1.777382 0.1761661
1.973594 0.3796078
4.79723 0.268967
2.669053 0.06945566
1.469512 0.4520757
2.637818 0.2278199
1.803328 0.3104942
1.44872 0.4874047
1.417849 0.4101714
2.057253 0.2481425
1.400236 0.4768256
1.893351 0.1522599
1.726796 0.3835051
1.961758 0.3264716
2.278776 0.2021343
2.393276 0.4563271
1.221567 0.1039503
2.128543 0.295508
2.362402 0.3203318
2.013307 0.2484032
1.867519 0.4479641
2.257171 0.248343
2.296343 0.1611052
1.588719 0.4325342
1.557328 0.4743566
1.50502 0.1531735
1.814876 0.4911442
1.912308 0.3969669
2.168386 0.2732238
1.48955 0.3680859
1.13915 0.4507774
1.476835 0.4958997
1.762901 0.3537551
1.890859 0.2897925
1.3666 0.4562392
2.881893 0.4633184
2.237014 0.05058939
2.144234 0.3264777
2.910796 0.1885261
2.190889 0.257116
2.269733 0.2798666
1.355559 0.1984504
1.667005 0.2808883
1.699793 0.1630872
2.804145 0.06717225
1.481852 0.4888697
1.342471 0.4632162
0.9829787 0.3527248
2.04698 0.4353208
1.634322 0.3012668
1.707837 0.3408348
1.639211 0.4003845
1.680775 0.3328205
1.610745 0.3634735
1.321365 0.05005429
1.665183 0.4346933
1.671166 0.2727215
2.840044 0.2960086
1.60326 0.08272747
1.790149 0.4831551
1.554189 0.2606427
1.773652 0.3906426
1.66071 0.2418915
1.658727 0.195893
1.581831 0.2759511
1.582843 0.2910916
1.129499 0.2594098
1.705694 0.4970975
2.229958 0.2616724
1.717261 0.2729022
