nu alpha 
4.572379 0.28912 
6.835678 0.03810396 
5.467029 0.4401133 
33.18652 0.04044385 
25.5794 0.1826068 
8.869777 0.03304176 
14.74429 0.1322331 
7.399643 0.1148709 
65.527 0.03471591 
11.64322 0.1090605 
12.72081 0.0824624 
7.661885 0.3452004 
30.77684 0.05531373 
5.388059 0.09465467 
62.78261 0.0279707 
31.93672 0.07027655 
14.59615 0.1126097 
55.49608 0.02530162 
2.845555 0.3226118 
14.15354 0.3869313 
9.162483 0.04838538 
12.02757 0.06422739 
9.107687 0.1107075 
5.127111 0.3124478 
8.873948 0.3882254 
10.66024 0.2589946 
5.52864 0.1212677 
13.83355 0.08958875 
13.66051 0.06985004 
8.724222 0.1904504 
31.14042 0.06362817 
2.74272 0.319114 
35.92358 0.07016986 
4.375618 0.288684 
7.766543 0.2204453 
15.56973 0.03081291 
5.788533 0.3128372 
6.629376 0.4130317 
3.083039 0.1967653 
16.43417 0.2028165 
10.30912 0.3703703 
50.53365 0.02132194 
17.99704 0.02754462 
8.561438 0.1482185 
5.567795 0.2035239 
4.572236 0.4146481 
5.583842 0.3421838 
14.04225 0.05324737 
62.52142 0.03291668 
13.87431 0.2065072 
15.92221 0.06578031 
3.359988 0.03215052 
5.678906 0.3066108 
18.11537 0.02404452 
11.00059 0.2679119 
7.733145 0.07462852 
6.75753 0.333298 
9.116846 0.2700936 
40.21382 0.06169822 
18.84785 0.03683836 
8.446011 0.2052586 
4.340486 0.276637 
4.10046 0.06326118 
4.750612 0.3379178 
3.108339 0.427848 
44.85802 0.03073138 
6.79418 0.2624052 
11.53105 0.3962095 
3.830285 0.2001183 
28.32571 0.02197074 
22.44222 0.08943452 
5.950803 0.2371083 
13.96093 0.1969825 
13.43196 0.06914266 
29.96254 0.04135224 
41.44485 0.03386119 
7.30786 0.2093279 
11.69762 0.2135334 
3.243462 0.4422417 
23.59567 0.1059153 
13.20541 0.2104769 
3.465459 0.3488558 
8.384374 0.3021857 
4.810414 0.1656197 
12.15447 0.1446914 
18.14816 0.1606611 
20.76604 0.1385682 
4.329581 0.404404 
8.010258 0.1569402 
10.17613 0.1373274 
14.48945 0.1327952 
15.66088 0.04900619 
5.00762 0.2821899 
2.974551 0.3011631 
4.700175 0.4918084 
27.29804 0.05776298 
66.0784 0.05133552 
5.272919 0.3818624 
7.202261 0.3567329 
6.005561 0.1401941 
8.702477 0.1546315 
4.546741 0.4765217 
31.25442 0.1624647 
3.763568 0.2583616 
3.29394 0.3954575 
34.85883 0.03612461 
4.026107 0.2137633 
3.487483 0.08423208 
18.67496 0.07363719 
15.92313 0.1761579 
13.57171 0.03843245 
13.52957 0.2128442 
9.883832 0.2453799 
2.60641 0.2594706 
2.527588 0.3112121 
3.369412 0.3710555 
6.123 0.4063056 
6.403077 0.2225871 
11.72385 0.1739005 
27.86582 0.1760405 
2.370831 0.2338735 
5.87057 0.1940807 
11.52397 0.2671014 
4.432726 0.1940711 
11.68098 0.1981477 
14.2347 0.07037295 
11.06006 0.1876963 
15.25879 0.1998666 
12.61465 0.1900671 
11.16481 0.2170395 
7.612943 0.1067355 
20.25139 0.1498299 
11.93797 0.08173248 
3.257636 0.3241623 
3.54622 0.3223031 
14.08782 0.2350094 
3.824527 0.2690905 
9.907561 0.3474454 
18.40766 0.07359992 
30.49974 0.05561381 
41.2502 0.03972927 
8.906295 0.2586107 
8.728457 0.2188897 
6.849451 0.2168719 
7.448117 0.4337176 
24.09313 0.04796066 
10.03896 0.1935453 
9.508305 0.3037174 
11.7897 0.3117157 
4.951142 0.1973172 
5.05386 0.2375207 
3.600106 0.4206371 
9.796149 0.1353817 
3.573927 0.4198374 
8.823551 0.2570187 
6.125847 0.2146942 
6.270391 0.2672668 
8.136397 0.04525266 
23.26573 0.04826173 
5.014176 0.1181765 
4.193444 0.1917518 
13.46457 0.07162378 
49.93918 0.04464172 
25.31241 0.05802671 
9.83334 0.2049511 
13.36472 0.216023 
12.09178 0.04801598 
15.42434 0.0651586 
19.15362 0.02567985 
16.3311 0.0644193 
11.16102 0.1516415 
10.65292 0.2385377 
21.6045 0.03106922 
18.14026 0.03966962 
21.59029 0.1363798 
13.27986 0.09014204 
7.036778 0.1846087 
23.24105 0.06394802 
32.89248 0.02754648 
4.76485 0.4939703 
15.96805 0.1203067 
3.731358 0.1527455 
3.037662 0.2607408 
6.229716 0.05222073 
2.962691 0.3465915 
13.95171 0.04566848 
16.41433 0.1102537 
16.30618 0.04662204 
27.92536 0.08577295 
71.87011 0.03375053 
26.30826 0.1156158 
4.984423 0.2014135 
3.502472 0.2472223 
5.570779 0.2208202 
4.691968 0.4370298 
9.640076 0.3662508 
10.21596 0.3417828 
2.950056 0.2605283 
12.01497 0.07433739 
5.058329 0.3234508 
3.501396 0.3629747 
4.404389 0.2425815 
6.134817 0.1184464 
64.43712 0.02320513 
22.95016 0.1151649 
7.638934 0.4648955 
4.556667 0.3917764 
4.816148 0.1581902 
21.20813 0.2011164 
5.598759 0.02811192 
5.283843 0.1114586 
29.88643 0.03459549 
12.62967 0.2065754 
7.956036 0.1484228 
3.415777 0.2825492 
23.36877 0.1507892 
6.799024 0.2396894 
96.08746 0.02262089 
13.22587 0.09553205 
6.698893 0.08322955 
5.724044 0.2751655 
14.98445 0.1016055 
47.62212 0.04835771 
14.91781 0.1376665 
9.238927 0.1263087 
21.22197 0.1874039 
6.085323 0.1496119 
4.064827 0.3762964 
2.873343 0.02923229 
8.340849 0.477766 
45.09032 0.0707194 
27.57835 0.05842808 
10.27868 0.1798916 
16.37284 0.1147774 
9.456569 0.1274314 
19.04306 0.1218259 
3.073346 0.2592753 
7.236207 0.1249731 
11.55031 0.4634801 
20.17633 0.0263486 
35.92235 0.1591405 
17.11742 0.07512191 
11.7473 0.212398 
28.64212 0.08416552 
35.52024 0.0952264 
34.76496 0.02789371 
6.976433 0.17324 
4.194719 0.2313235 
9.84746 0.3661681 
2.65692 0.340521 
11.83218 0.07063877 
2.534509 0.2727114 
8.854967 0.2396281 
35.39701 0.1247703 
11.27065 0.1309952 
7.480452 0.2361896 
6.54357 0.3721001 
4.243016 0.2414058 
3.986197 0.2251622 
7.805608 0.1116826 
13.34664 0.03432898 
4.234117 0.1761561 
18.69379 0.02375608 
6.011971 0.06234477 
9.312722 0.104203 
6.64015 0.2412184 
8.620672 0.1199133 
4.59545 0.1863516 
7.201236 0.4253352 
3.618184 0.1805344 
11.62271 0.03573347 
4.441305 0.07389322 
31.10906 0.04347949 
4.603928 0.4456241 
5.69756 0.1543377 
9.81945 0.1948385 
138.7225 0.02842632 
93.00925 0.04486233 
10.47989 0.2551243 
5.846407 0.2135149 
2.889791 0.3449562 
8.92022 0.09552567 
16.23775 0.0583707 
6.033387 0.1716361 
9.804993 0.2540754 
4.960446 0.1954706 
17.38137 0.0632324 
10.47935 0.0660951 
22.68385 0.1611488 
3.275235 0.1555645 
16.85172 0.2971926 
9.044657 0.2865438 
3.071125 0.4245692 
17.26623 0.05159129 
5.32513 0.1823003 
9.179069 0.2130794 
3.879345 0.1848311 
19.73762 0.08605669 
4.100073 0.3760989 
13.10344 0.07515037 
5.519137 0.2207737 
17.90294 0.17727 
20.73142 0.08182983 
8.130284 0.09658962 
7.464221 0.038818 
44.71982 0.05586505 
14.29313 0.1328334 
6.075352 0.0708676 
5.035999 0.1648709 
7.909944 0.1808617 
5.149053 0.3598757 
33.60963 0.04629828 
6.047352 0.2504683 
25.46002 0.1208961 
19.34988 0.08626144 
9.521205 0.2923794 
3.871369 0.4501936 
9.790903 0.1585326 
9.729055 0.3104437 
15.8314 0.1662511 
5.256699 0.07107975 
14.46268 0.04560838 
6.852788 0.3949638 
75.92046 0.04732913 
10.47812 0.251275 
6.375163 0.1248935 
24.12344 0.04842873 
20.42978 0.1482692 
44.10399 0.05969547 
45.89534 0.04389569 
7.281491 0.1655542 
9.072056 0.09831743 
34.3174 0.07784615 
75.58427 0.0221376 
2.694588 0.1894017 
4.627531 0.2062138 
33.59626 0.02841275 
7.274687 0.1115905 
6.614718 0.1678804 
4.453014 0.108765 
3.046446 0.2028473 
9.151129 0.09348857 
23.08312 0.1175166 
20.71999 0.07156452 
19.23276 0.1701018 
21.51852 0.05328066 
4.785696 0.4690645 
4.522267 0.2485458 
30.133 0.02458807 
5.999886 0.2639289 
4.097784 0.2635735 
3.579296 0.198095 
7.690923 0.1012321 
17.14851 0.02107025 
7.829934 0.1868331 
29.01655 0.04487042 
31.99306 0.1157379 
7.002556 0.3829473 
10.33339 0.4702313 
9.465187 0.1915734 
4.375194 0.3103942 
5.1067 0.2485774 
8.090153 0.2028194 
7.97881 0.2121798 
6.684755 0.05318228 
19.467 0.02839643 
5.355208 0.09297252 
6.050962 0.3835526 
8.662612 0.3068197 
9.965109 0.2680702 
5.798002 0.249268 
3.763006 0.2298218 
3.815227 0.2202389 
3.447708 0.2013369 
9.232549 0.235127 
4.820669 0.3351766 
4.732347 0.3410213 
7.541205 0.2234181 
4.20119 0.3039999 
8.279489 0.3457475 
9.632749 0.202442 
5.817281 0.1389062 
17.59096 0.04036902 
16.50848 0.2232848 
21.12994 0.1254252 
8.14158 0.1261195 
6.715965 0.2931604 
8.307999 0.1417482 
10.57768 0.1572299 
6.813318 0.06020577 
30.1069 0.06399463 
7.49284 0.1333995 
5.128036 0.1620667 
25.66989 0.0445183 
30.91695 0.2234212 
7.923709 0.2748554 
7.028619 0.4655711 
30.00537 0.03570293 
28.28915 0.03071053 
27.66101 0.07129682 
7.032449 0.2771499 
5.396865 0.1165444 
7.766505 0.2516581 
6.823322 0.1412452 
3.713557 0.2562662 
3.817767 0.4313318 
4.046426 0.4525864 
4.705233 0.1276107 
8.301327 0.3989468 
6.244793 0.2347801 
9.102715 0.1320487 
8.100938 0.2285716 
12.06172 0.1447378 
6.994337 0.3550391 
23.70218 0.1594178 
7.151328 0.1041245 
4.420679 0.3036906 
4.650716 0.4387746 
4.644958 0.03154743 
11.56644 0.2684416 
13.81953 0.2969559 
74.40049 0.02915013 
8.69452 0.1627804 
16.67138 0.04373584 
40.4237 0.05003214 
6.37827 0.2715831 
8.242946 0.1867321 
13.39361 0.05759188 
11.60379 0.3204516 
46.46132 0.08256289 
8.894539 0.4956183 
6.74022 0.3540168 
10.52934 0.273422 
16.87929 0.1241519 
5.924701 0.1272933 
23.51392 0.02538524 
26.9106 0.09001437 
10.64575 0.1588559 
9.498264 0.04528962 
4.880738 0.2981965 
6.987898 0.3957283 
11.68225 0.1882003 
7.87108 0.2831848 
6.344491 0.2909695 
10.46951 0.343026 
4.186698 0.1908475 
9.494621 0.3541076 
4.408086 0.1586809 
5.075801 0.3039098 
17.40556 0.125748 
4.195895 0.05300608 
5.88444 0.2300335 
10.99773 0.1417029 
10.0859 0.2432607 
5.509375 0.1494983 
9.468635 0.1275912 
2.833084 0.2383107 
3.684699 0.1561805 
20.57415 0.05031626 
23.82161 0.2852114 
65.9984 0.02016635 
30.46288 0.0280749 
3.399759 0.4015397 
10.3457 0.04213115 
8.551967 0.1632727 
10.12767 0.08281224 
2.737026 0.4801718 
2.930524 0.0777372 
19.10199 0.07989156 
22.132 0.06966733 
5.077196 0.3762008 
5.735087 0.2312508 
11.03653 0.123134 
7.657302 0.313022 
7.628714 0.2292972 
11.9919 0.1545635 
4.38814 0.4940903 
16.40109 0.1445572 
6.862499 0.2643228 
16.69571 0.0260142 
14.30726 0.1723493 
4.092439 0.128991 
7.887721 0.1172823 
6.580642 0.1246368 
7.778683 0.1506422 
12.42291 0.03488915 
3.909607 0.1419528 
9.714318 0.3365477 
15.63883 0.0282586 
13.86942 0.07874848 
16.93277 0.1822936 
4.272241 0.4616476 
23.2471 0.08627996 
11.71806 0.05348371 
8.262364 0.1093615 
3.504883 0.1873282 
22.42034 0.08021122 
4.285446 0.06486404 
3.245723 0.3878771 
2.841585 0.1789086 
61.19881 0.04234081 
8.17392 0.1117846 
30.56054 0.03658701 
9.082693 0.2324098 
6.406598 0.1978187 
60.46684 0.04140727 
3.431587 0.2682525 
3.336496 0.4277338 
5.263765 0.3421457 
6.153154 0.2769326 
3.888007 0.09585005 
6.094886 0.3422212 
3.086563 0.3263717 
9.452608 0.1740263 
14.35764 0.2812209 
4.484563 0.2075209 
13.64262 0.06400248 
13.73008 0.308665 
10.22522 0.2276347 
26.63482 0.1685396 
32.18168 0.06706687 
47.78943 0.032385 
29.94093 0.03315541 
4.740345 0.2867521 
7.829814 0.2092287 
18.52806 0.02356607 
4.385431 0.1452907 
46.66588 0.05999416 
17.74972 0.06659905 
21.01354 0.04761004 
6.913187 0.2245666 
10.58563 0.3127772 
11.43032 0.4924871 
2.857778 0.3467151 
22.25186 0.08579561 
53.66566 0.02962686 
3.594199 0.4659004 
4.302518 0.2832895 
7.904514 0.4844418 
9.666382 0.1840656 
10.28162 0.208986 
34.13284 0.0515572 
31.87601 0.09848743 
6.884457 0.2546142 
8.229218 0.07878052 
12.47458 0.1681802 
2.955536 0.3672965 
10.10969 0.3355949 
5.605772 0.3569592 
8.589924 0.3664609 
8.934809 0.3656218 
19.26065 0.07608056 
14.3832 0.2092049 
6.357794 0.3783762 
3.320297 0.03965833 
30.18458 0.08095651 
12.41179 0.2035132 
22.55954 0.02197113 
53.25085 0.03556888 
17.36285 0.07365805 
14.51428 0.1850309 
23.3043 0.1178234 
30.67714 0.05327693 
34.20073 0.0370909 
12.53102 0.08478407 
9.067751 0.19701 
73.96049 0.02166266 
17.48871 0.07831007 
23.13855 0.119075 
5.686571 0.2592449 
6.622433 0.4165317 
3.719877 0.233574 
5.118017 0.1246874 
16.08854 0.07124889 
10.51522 0.1325837 
3.860996 0.4912528 
16.32197 0.05215465 
9.584296 0.2708129 
8.093482 0.1619034 
6.718203 0.1548567 
6.774005 0.2134886 
5.206527 0.2226075 
3.849412 0.3228265 
15.84801 0.2785403 
4.160236 0.4082763 
6.325337 0.1203415 
4.671117 0.1515686 
14.42543 0.3448085 
14.7156 0.08665329 
8.499941 0.3241629 
4.679486 0.1548389 
2.900805 0.204973 
9.219569 0.1530224 
3.202298 0.4236948 
5.099788 0.4215586 
3.166438 0.321353 
12.38491 0.0213918 
14.58711 0.218593 
54.7412 0.03255335 
15.81207 0.09304865 
12.20723 0.089387 
20.68573 0.06719162 
14.34513 0.1260774 
6.876991 0.06122286 
12.00742 0.2026899 
8.01759 0.398285 
6.271787 0.1227856 
32.62146 0.05684328 
11.43064 0.1286298 
6.594491 0.1548419 
9.0475 0.1985574 
3.686074 0.3532646 
7.501437 0.4222723 
12.05109 0.09016445 
21.13777 0.07475172 
40.03281 0.02767082 
17.90933 0.09767421 
19.38217 0.05418861 
15.37392 0.1028684 
8.052771 0.124675 
11.42335 0.02294427 
5.199116 0.08583752 
8.734107 0.1742779 
11.26989 0.02945164 
6.341559 0.1551686 
4.106184 0.3809005 
8.725043 0.317969 
15.0754 0.2725217 
8.354236 0.2150672 
42.51763 0.03448282 
35.66186 0.06944469 
5.972512 0.150908 
26.95749 0.07360483 
10.50848 0.06988609 
4.344256 0.4365647 
4.266476 0.3310371 
30.52826 0.1072439 
13.1671 0.2663183 
81.8942 0.0271292 
124.8972 0.05892578 
13.38797 0.07855033 
5.212783 0.3422691 
4.676919 0.2641527 
21.98223 0.2165874 
4.631324 0.3414718 
2.351336 0.1386235 
6.087878 0.21302 
8.189353 0.2089479 
7.526445 0.4533846 
6.76167 0.3863036 
11.20683 0.05756394 
8.857908 0.08532748 
11.1764 0.1546295 
13.52611 0.1205787 
2.932488 0.230148 
7.768188 0.1371069 
9.300105 0.08372989 
7.44795 0.1673491 
13.91066 0.08731348 
5.436103 0.2793464 
31.78168 0.05761621 
24.20806 0.05432992 
15.95697 0.05080896 
5.197075 0.4395456 
5.008367 0.4785846 
10.81956 0.2156277 
11.46791 0.07317221 
25.75102 0.06327221 
28.71143 0.0947457 
32.77117 0.1537409 
6.669805 0.3149423 
5.040782 0.2050371 
6.423201 0.1701873 
8.002823 0.02791023 
5.254014 0.07304081 
3.519852 0.4724658 
12.56823 0.1912346 
15.2297 0.1286511 
15.18378 0.1387187 
11.87004 0.2240822 
7.764963 0.2949831 
7.928489 0.3098088 
6.247747 0.3628107 
5.564197 0.02512372 
13.96346 0.1895761 
4.289956 0.2104477 
4.880137 0.4430624 
4.798127 0.3496936 
10.77065 0.2285676 
9.602001 0.0637092 
2.249502 0.1245409 
3.489892 0.300455 
7.524006 0.1454649 
5.163258 0.3111392 
4.673077 0.4785122 
3.815953 0.4400687 
17.61542 0.2293818 
8.944806 0.2155779 
25.23197 0.1709194 
8.077871 0.2258014 
43.51096 0.05892918 
15.28144 0.08694197 
7.611504 0.3217127 
7.893815 0.1201821 
40.4027 0.02820538 
5.296639 0.4506285 
14.14811 0.1704967 
3.637576 0.2524946 
5.941963 0.1335254 
4.858687 0.4472753 
56.77331 0.03861701 
29.00229 0.06274613 
4.584925 0.1294849 
9.437786 0.2269011 
22.49187 0.06021628 
5.701534 0.2060566 
3.502231 0.3319971 
8.968402 0.2953868 
5.089215 0.05655834 
25.25903 0.1855001 
13.13209 0.1110735 
3.572598 0.1972252 
7.167995 0.1199431 
4.205113 0.3131837 
6.673172 0.3252992 
6.051771 0.07512926 
3.945596 0.3663544 
6.564957 0.3329498 
6.04207 0.3077371 
4.411395 0.3440555 
6.103814 0.2803211 
5.125915 0.4505693 
4.847524 0.166357 
19.76238 0.04454718 
8.632555 0.3866738 
9.103996 0.3842767 
12.95291 0.1519526 
10.42298 0.1600807 
6.361155 0.04273879 
16.01348 0.08749987 
9.847381 0.03167284 
5.879109 0.1804259 
15.13122 0.1799097 
4.200974 0.2428301 
15.33017 0.03668698 
7.699053 0.337458 
5.74194 0.2126385 
7.109247 0.1788121 
8.893446 0.4680164 
8.069713 0.1665995 
4.582994 0.07366544 
5.37197 0.327264 
14.26147 0.2331591 
15.0074 0.1189496 
7.704578 0.3115955 
42.79151 0.06351508 
13.5407 0.164177 
3.958058 0.4121364 
5.620107 0.0355241 
6.876408 0.3540431 
7.280638 0.370423 
6.326577 0.2754488 
5.654179 0.3450654 
11.89146 0.07355079 
13.54132 0.09224815 
6.289558 0.1120254 
3.637579 0.288153 
10.17679 0.2703452 
8.382175 0.2767287 
11.3482 0.1824726 
47.20789 0.07999078 
13.87217 0.1567313 
8.288296 0.02109242 
28.24363 0.1186228 
6.196711 0.3035164 
5.488413 0.2034027 
10.32726 0.2915271 
10.24776 0.2642959 
12.12602 0.03917968 
6.579026 0.4239108 
5.000104 0.1460838 
4.219188 0.190061 
3.125524 0.1186853 
13.64219 0.2821914 
27.44429 0.105654 
13.53467 0.0398608 
7.121154 0.1819019 
9.142554 0.1575123 
39.65738 0.06641223 
4.564642 0.3354448 
8.391078 0.2409102 
15.17996 0.05334847 
2.604769 0.2134943 
18.15201 0.07663288 
5.861389 0.3834867 
6.61589 0.2031904 
6.143637 0.4779438 
5.175819 0.2480078 
12.35274 0.08668805 
3.806908 0.1214637 
4.887178 0.2295942 
5.28588 0.1832396 
3.42515 0.2956388 
4.951829 0.3204949 
5.449805 0.4085689 
5.166928 0.4436484 
15.79096 0.2605606 
9.814977 0.3386611 
20.26045 0.1017352 
6.138248 0.1013518 
9.735539 0.05783077 
7.463109 0.1857778 
3.529791 0.4455823 
24.45354 0.02958377 
7.483764 0.3563451 
4.30286 0.04691936 
17.24622 0.07323686 
16.27845 0.04088185 
7.536553 0.1923998 
18.67583 0.1186623 
6.261221 0.4882775 
3.501137 0.2091377 
9.27079 0.1017805 
5.864792 0.4615495 
20.09922 0.2863728 
8.287336 0.325714 
14.97932 0.2267775 
12.57097 0.05521767 
14.60051 0.05101229 
10.85318 0.1477853 
36.17795 0.0458462 
13.31316 0.281907 
4.113616 0.106981 
51.21458 0.02697991 
43.61668 0.0499157 
66.61776 0.05591798 
12.24458 0.0653371 
8.959831 0.1581139 
3.92313 0.228314 
3.848819 0.3244111 
10.08238 0.05980159 
7.150059 0.1149466 
14.06339 0.1845565 
4.01146 0.3331097 
6.148396 0.4367809 
6.611133 0.3079169 
10.46558 0.081669 
4.638181 0.1119441 
7.230775 0.1713866 
19.83616 0.1307972 
10.642 0.1379076 
7.578288 0.1286722 
8.244424 0.07859128 
6.774475 0.3889508 
4.922054 0.4988138 
12.71353 0.4877688 
38.83571 0.04312335 
12.32683 0.08266537 
3.269905 0.4242288 
4.015454 0.07032004 
19.16643 0.07858312 
7.317772 0.3802297 
8.965289 0.395315 
4.988026 0.4603405 
5.5 0.4127888 
16.76922 0.1079336 
19.04329 0.1446986 
46.38606 0.02285004 
11.14493 0.07254256 
6.369958 0.07779882 
5.510623 0.3291739 
3.766722 0.2478717 
14.20707 0.172006 
7.806733 0.1134122 
3.100339 0.4244444 
11.32517 0.08079359 
6.985154 0.2855158 
14.56706 0.03062427 
7.798065 0.1086095 
28.28403 0.1674199 
3.924277 0.457438 
5.060385 0.2260988 
3.821295 0.05918694 
5.79142 0.1240052 
7.656527 0.09779882 
12.15729 0.1169626 
21.37381 0.07085366 
16.66297 0.1924532 
2.962758 0.365967 
4.766314 0.1957704 
5.904346 0.2511728 
2.540297 0.3962085 
5.455593 0.3315552 
3.504491 0.3799318 
5.84435 0.3720825 
7.808724 0.2392752 
14.46563 0.05210891 
6.849169 0.1462688 
47.10412 0.03644991 
18.15043 0.0515817 
18.67 0.1634525 
6.432785 0.2546721 
9.792539 0.19911 
18.36448 0.2246336 
5.499827 0.398503 
4.914497 0.2016536 
3.524971 0.1197349 
35.27607 0.03702204 
26.82489 0.03645047 
14.10661 0.09416555 
11.92 0.09108953 
8.028777 0.1616486 
4.667605 0.2897184 
55.06229 0.05701993 
12.97989 0.2218277 
11.43393 0.1443088 
5.232727 0.2587008 
4.407646 0.3226622 
13.4778 0.09281414 
10.77355 0.4832857 
7.347606 0.07504847 
2.962458 0.3622312 
4.079588 0.1403351 
5.959794 0.2124699 
3.778117 0.2208624 
5.33539 0.4441223 
4.460374 0.1622744 
4.712411 0.1262544 
4.929796 0.3281186 
