Delta_1 Delta_2 
-6.190993 1.029992 
-7.776403 0.9994098 
-7.640564 0.7694007 
-2.990888 0.6929595 
-3.803704 0.8268638 
-7.049243 0.9146788 
-3.955071 0.8049531 
-4.475821 0.7399442 
-5.723705 0.559608 
-5.083913 0.5983663 
-4.471736 0.4561197 
-5.38409 0.5674688 
-6.414664 0.7434485 
-3.687119 0.8449583 
-2.335879 0.6697518 
-3.321194 0.6328793 
-4.354607 0.9022091 
-6.775016 1.061424 
-5.501364 0.8474131 
-4.399676 0.8388524 
-3.828032 0.6854595 
-4.534237 0.6592845 
-4.981915 0.660341 
-5.10723 0.6619838 
-2.420746 0.6319718 
-3.132689 0.6010189 
-4.829952 0.5934235 
-4.712034 0.7118952 
-4.628993 0.6862929 
-3.486205 0.7275151 
-3.186816 0.7441797 
-1.976925 0.6862152 
-2.663565 0.709396 
-3.501416 0.7736831 
-2.543528 0.7766104 
-4.0224 0.6353441 
-3.4328 0.5169122 
-2.090591 0.5386913 
-3.610861 0.568084 
-2.810449 0.6047902 
-2.623193 0.573596 
-3.11695 0.5622092 
-2.875479 0.5837405 
-2.850821 0.5467808 
-4.033816 0.6461734 
-3.299602 0.6184357 
-2.620881 0.6282845 
-1.589874 0.6459996 
-3.89475 0.7799261 
-2.438497 1.036352 
-2.158089 0.9780606 
-2.296214 0.7560764 
-1.706142 0.6027739 
-1.988704 0.3793778 
-2.504706 0.6313862 
-2.359194 0.7899299 
-2.446917 0.8396511 
-3.421185 0.8957392 
-8.228345 1.02271 
-7.896511 0.8706414 
8.043194 0.8163429 
5.033598 0.9729123 
-4.018454 0.9576899 
-5.070948 0.9932677 
-4.527829 1.041639 
-4.522404 0.8208651 
-3.596283 0.7966184 
-6.043769 0.83557 
-1.218993 0.8496299 
-5.592255 0.9999082 
-8.478841 1.175814 
-4.698217 0.9500976 
-5.266265 1.034886 
-4.684416 0.934452 
-3.675293 0.9640326 
-6.446524 0.9293701 
-3.526903 0.9232944 
-5.096457 0.754562 
-5.56646 0.9047853 
-4.078885 0.87042 
-3.327099 0.9507079 
-2.988735 0.9020032 
-2.880673 0.8481698 
-4.541174 0.7243828 
-4.986924 0.7005302 
-4.547225 0.7784704 
-4.2317 0.6592346 
-4.457993 0.6242941 
-4.296736 0.6674879 
-3.980456 0.5466842 
-5.165022 0.8728212 
-4.789168 0.6676313 
-2.908847 0.8526618 
7.476218 0.6510598 
-2.996969 0.6819238 
-4.067791 0.5194883 
-3.969204 0.4674253 
-2.324913 0.454343 
-3.442888 0.4938314 
-3.704535 0.6940592 
-3.451265 0.8072821 
-3.128164 0.7399553 
-1.988836 0.6930173 
-5.629177 0.702157 
-3.9018 0.4407857 
-2.197877 0.5100949 
-2.613459 0.537141 
-2.81346 0.5696953 
-2.72159 0.7213076 
-3.187612 0.6087084 
-3.16137 0.688197 
-3.394986 0.4957583 
-3.580572 0.4191068 
-3.837951 0.5446643 
-3.322982 0.5821916 
-2.78207 0.627952 
-3.599778 0.6000875 
-3.711076 0.5555864 
-3.05921 0.529318 
-3.003197 0.633275 
-2.879118 0.88101 
-2.5249 0.9206997 
-0.5612889 0.81965 
-5.064987 0.9253412 
-2.625829 0.7867554 
-4.206448 0.5712954 
-4.03179 0.9597483 
-6.293054 1.045183 
-6.454662 1.044562 
-4.981265 0.7411849 
-4.033256 0.63691 
-4.786308 0.748705 
-0.9813465 0.8076664 
1.061696 0.8328104 
-1.822035 0.6986532 
-3.199416 0.7868247 
-2.683197 0.7953137 
-1.995558 0.7642168 
-4.563227 0.7865746 
-3.786219 0.7627682 
-2.819345 0.6978315 
-3.200189 0.6436408 
-1.790243 0.6554372 
-3.62517 0.6129221 
-2.696742 0.5568719 
-2.346883 0.5753392 
-1.887243 0.5058194 
-2.276221 0.5915423 
-3.402834 0.6379609 
-5.212706 0.7115259 
-2.260896 0.8174582 
-3.309711 0.6745749 
-3.476921 0.609051 
-3.497305 0.5849497 
-1.804804 0.5216898 
-2.216919 0.4578919 
-3.816686 0.4858796 
-1.779413 0.586107 
-0.6322727 0.6791491 
-1.946218 0.7915708 
-0.03190815 0.6576855 
-3.304534 0.7590673 
-3.101941 0.7486069 
-3.39831 0.5065092 
-2.960887 0.4442547 
-3.182527 0.5637959 
-3.09924 0.4464139 
-2.827841 0.3892155 
-5.184545 0.5726873 
-4.487559 0.4125298 
-3.129027 0.4743066 
-2.47633 0.4012289 
-2.777414 0.3285726 
-2.694646 0.5146619 
-2.069811 0.5325595 
-2.512835 0.675538 
-2.154404 0.7348878 
-3.046229 0.7444752 
-4.696831 0.7872399 
-3.753429 0.7549844 
-5.763542 0.8354929 
5.09007 0.9114026 
0.8882536 0.7756502 
2.256755 1.059788 
4.052741 1.125748 
4.683273 1.09587 
-1.288016 1.034127 
-3.504519 0.8088668 
1.608084 0.778462 
-4.262755 0.7010701 
-1.692713 0.7894838 
-5.900561 0.7034446 
-0.5838791 0.7708971 
-0.659708 1.068659 
1.946821 1.08236 
-7.49164 0.9558097 
-3.016956 1.004366 
-5.418907 0.6836672 
-7.013931 0.7750407 
-6.540265 0.6638855 
-3.190441 0.7002156 
-2.93099 0.7005187 
-2.807159 0.7001459 
-3.310092 0.6808859 
-3.458253 0.8253276 
-3.964165 0.7298488 
-4.226404 0.7579733 
-3.82361 0.7051684 
-5.727787 0.7207542 
-3.412681 0.8297354 
0.09959018 0.74959 
-4.836941 0.7092534 
-0.002467403 0.6786622 
-3.472427 0.8015095 
-2.043823 0.5627836 
-2.485405 0.5232233 
-3.118975 0.6359906 
-3.464715 0.7695364 
-3.822592 0.5812798 
-3.495851 0.5968807 
-2.144592 0.6772009 
-6.440314 0.550982 
-2.163659 0.3930198 
-2.089321 0.4081575 
-1.586658 0.4380376 
-1.046052 0.511217 
-2.356734 0.5323599 
-1.824404 0.5859397 
-2.073441 0.5483077 
-0.2730867 0.6208026 
-3.486394 0.6881516 
-1.722461 0.675781 
-1.938767 0.5923962 
-5.134869 0.5832201 
-3.088803 0.642919 
-2.093121 0.6123413 
-0.8768668 0.5686821 
-2.893472 0.6090008 
-3.692604 0.6244212 
-1.842389 0.5025091 
-3.021903 0.5289814 
-2.829809 0.6616713 
0.6615368 0.6836764 
-1.512562 0.7150261 
-1.429498 0.7114442 
-4.477628 0.8611715 
-5.225074 0.7835963 
-4.966002 0.5683466 
-0.3321336 0.6357802 
-2.761317 0.7064385 
-5.174482 0.6571263 
-4.53957 0.5808558 
-3.628207 0.6761256 
-2.446424 0.8015 
-6.215277 0.6363578 
-5.900048 0.691231 
-3.260302 0.5676846 
-3.80878 0.6986263 
-2.426392 0.5771626 
-1.854899 0.5711195 
-1.904309 0.5306327 
-1.534832 0.4473205 
-3.13655 0.2891343 
-3.112563 0.4187543 
2.366402 0.5031665 
-2.143138 0.4855767 
-2.008687 0.5931334 
-2.508097 0.5014825 
-2.092107 0.392858 
-2.882752 0.1981646 
-4.24683 0.2794426 
-3.197672 0.3616145 
-2.115091 0.3974043 
-1.084489 0.425977 
0.0991464 0.4475832 
-2.188555 0.4919605 
-2.501663 0.5708164 
-2.520673 0.5264843 
-1.431916 0.7033617 
-2.05368 0.5086895 
-3.779398 0.5475568 
-7.387303 0.6749936 
-5.431054 0.7752005 
-5.324972 0.8096421 
-5.423427 0.7498753 
-4.463869 0.7260057 
-5.824584 0.8543381 
-5.874591 1.007797 
-5.984437 0.8545728 
-3.809709 0.7378523 
-5.517076 0.7681651 
-5.162973 0.7697979 
-0.2002217 1.002354 
-3.219678 0.7922915 
-3.526447 0.6540533 
-5.83356 0.834568 
-6.469644 1.054596 
-6.684002 0.9668476 
-3.908899 0.903431 
-3.740168 0.7926452 
-1.734476 0.9612744 
-4.656864 0.8723174 
-4.844444 0.8829826 
-4.386886 0.957487 
-4.345934 0.8752823 
-4.441396 0.8064411 
-3.190045 0.7830488 
-1.743404 0.7905418 
-3.558375 0.8918355 
-4.220621 1.152598 
-2.637313 0.8497472 
-5.139527 0.9172864 
-1.569946 0.9236582 
-3.270934 1.037689 
-3.242564 0.9936014 
-5.980146 0.9597528 
-2.453584 0.9251862 
2.953192 0.8707406 
-4.091349 0.6115885 
-6.065059 0.8174309 
-5.981283 1.06497 
-7.427401 1.007684 
-4.792199 0.8933278 
-3.813972 0.8215912 
-3.663916 0.9301128 
8.635722 1.060642 
-8.031784 1.332045 
9.89804 1.115787 
-4.375578 1.011869 
-2.86892 1.103639 
-2.065509 1.326106 
6.072519 0.9997943 
5.842372 1.173862 
1.725607 1.198148 
7.546946 1.040728 
-7.239164 1.022663 
-7.423031 1.126996 
-6.140115 1.0001 
-5.528844 0.9417395 
-6.899754 0.9243344 
-8.459278 1.074667 
-6.359581 0.8464958 
-6.457946 0.8189552 
6.156378 1.061222 
5.778428 0.9605778 
-4.610367 0.8362676 
-3.974943 0.6164953 
-2.974562 0.6776572 
-2.014035 0.7396091 
-4.153382 0.7018802 
-4.228819 0.6102866 
-1.084858 0.7823954 
-4.261835 0.849245 
-3.547504 0.7849636 
-4.674622 0.7694983 
-5.579473 0.7801278 
-4.708407 0.7914726 
-3.694121 0.7676864 
-5.781019 0.7744649 
-2.217418 0.7476471 
0.9205947 0.7759065 
-2.976708 0.7267203 
-1.281716 0.6130748 
-2.101171 0.5345945 
-1.945205 0.5415864 
-3.810672 0.5884705 
-3.171068 0.5396197 
-3.123605 0.7625606 
-2.448387 0.7957353 
-3.240106 0.6477647 
0.6731145 0.7709729 
-3.50109 0.873445 
-4.584258 0.8421179 
-3.651996 0.8704192 
-2.975699 1.10706 
-3.497826 0.9306372 
-4.917746 0.8614757 
-5.579567 0.6800978 
-2.698715 0.8327031 
-5.60827 0.6632114 
-2.584745 0.6712315 
-2.409134 0.7399443 
-5.026553 0.6155396 
-1.043042 0.5714168 
-2.191434 0.5910083 
-3.555479 0.7433776 
-4.113211 0.7055342 
-2.412899 0.5904964 
-2.795835 0.5371219 
-1.66084 0.5601895 
-2.679 0.6660093 
-2.794475 0.6098274 
-3.790622 0.6410731 
-4.417193 0.7414199 
-4.463299 0.43749 
-1.026324 0.5763748 
-3.967471 0.6914404 
-1.0937 0.8136869 
-2.943214 0.8663292 
-2.916164 0.7811762 
-4.007972 0.7120831 
-3.68452 0.8229838 
-3.376161 0.887402 
-4.838537 0.9760217 
-8.55137 0.8094031 
-4.72412 0.7471548 
-3.582959 0.7674291 
-6.509265 0.9705171 
-5.926841 0.7649176 
-5.451605 0.6994259 
-3.829716 0.5371067 
-3.46127 0.7923765 
-2.934594 0.9058645 
-3.433725 0.9445198 
-3.355588 1.030916 
-6.676005 1.024539 
-4.131497 1.000214 
-2.900527 0.768169 
-4.345133 0.9554976 
4.640944 0.8948638 
-5.484823 1.026861 
-7.33312 1.180525 
-6.718796 0.9303838 
-7.262781 1.023515 
-4.808511 1.047011 
-5.235149 0.8562289 
-5.225058 0.6225612 
-4.987593 0.7531126 
-4.28651 0.813005 
1.205965 0.692363 
-4.094674 0.7962737 
-4.443807 0.7495933 
-5.108727 0.8941899 
-2.820017 0.8331953 
-5.145138 0.8767797 
-4.030017 0.7269787 
-4.266661 0.9024541 
-3.376573 1.066457 
0.08211267 0.8641274 
-0.4805858 0.7209704 
-4.447924 0.7873217 
-4.123193 0.703346 
-3.461087 0.856808 
-4.364333 0.7520523 
-5.50203 0.6876725 
-5.580692 0.7367999 
-6.719694 0.7504242 
-3.437133 0.7109049 
-2.862941 0.7635186 
-1.720634 0.7431527 
-2.736921 0.6445245 
-2.859323 0.6352727 
-2.631754 0.5666232 
-2.103315 0.6088602 
-0.08367265 0.6419766 
-0.713844 0.643951 
-3.542419 0.5944908 
-3.375923 0.7386527 
-1.627016 0.6683209 
-0.8591846 0.6355253 
-2.490584 0.8420654 
-5.178496 0.8157308 
-9.114366 0.9314043 
-8.369384 0.9577619 
-7.615808 0.794261 
-8.366969 0.8788407 
-7.684637 0.8996784 
-9.079963 0.8910797 
-10.13984 1.174871 
-7.465491 1.105658 
-8.9738 1.254109 
-5.883737 0.9087668 
-6.891743 0.7798328 
-6.562618 0.8363295 
0.9368437 0.8442953 
-4.559238 0.7746018 
-3.288626 0.8934017 
-2.826144 0.9131585 
-2.50877 0.6873815 
-2.370897 0.6905087 
-2.466954 0.6940726 
-3.060825 0.5823974 
-4.021983 0.5862021 
-1.225057 0.7549769 
-7.285506 0.9035122 
-5.501008 0.7092784 
-1.616902 0.7481221 
-3.665627 0.7695649 
-7.417513 0.8597914 
-4.049847 0.7404931 
-3.204137 0.912243 
-3.320238 0.6437391 
-5.23904 0.7010879 
-10.87869 0.7839346 
-14.56789 0.7715836 
-8.210281 0.6528379 
-4.099085 0.5283151 
-3.437873 0.5034 
-3.048324 0.6086438 
-2.810022 0.7232655 
-2.877202 0.7240114 
-1.37542 0.8503069 
-7.169339 1.007444 
-6.619359 0.7372454 
-7.062466 0.6933952 
-5.677092 0.7865125 
-5.453439 0.6784922 
-5.372818 0.6994744 
-3.073712 0.7496572 
-5.998614 0.8090015 
-5.190048 0.8194901 
-3.990146 0.7890435 
-2.480923 0.8919013 
-3.743396 0.8503225 
-4.461634 0.6002023 
-4.234252 0.6624857 
-4.602499 0.66235 
-3.714246 0.7606587 
-3.413033 0.770463 
-3.736847 0.5384653 
-3.575204 0.4729807 
-3.16047 0.5998015 
-3.048119 0.4959381 
-2.952231 0.596991 
-3.308951 0.5793212 
-3.76385 0.5844572 
-3.564399 0.520785 
-1.833524 0.4844633 
-2.20786 0.6817333 
-6.03487 0.663915 
-1.966877 0.8231551 
-3.649945 0.7673468 
-5.502162 0.7056344 
-6.102363 0.6559668 
-3.186851 0.7107772 
0.153908 0.5188987 
5.621863 0.7993753 
4.664281 0.6992384 
6.276242 0.6339398 
-4.09899 0.6314997 
-6.220427 0.5809297 
-5.190247 0.7164742 
-3.463806 0.4520541 
-2.869203 0.5011052 
-0.6821508 0.487752 
-2.333091 0.5531909 
-0.2817261 0.4994211 
-0.8638662 0.4603103 
-2.301407 0.4220927 
-2.510226 0.4597275 
-0.9927366 0.4767516 
-0.8670238 0.4279392 
-1.049846 0.3973435 
-1.080958 0.3284474 
-0.3632652 0.3064698 
-1.220958 0.3592439 
-0.680152 0.3902445 
-0.9489714 0.3501679 
-0.8282024 0.2861534 
-0.3897949 0.3368357 
-2.13689 0.357211 
-2.665089 0.5072287 
-3.365757 0.4981159 
-2.882754 0.6169835 
-2.846098 0.5259633 
-4.109002 0.5502261 
-5.157941 0.649659 
-3.130695 0.4827155 
-3.429474 0.4771466 
-2.938577 0.4600669 
-2.522362 0.440605 
-0.53653 0.5119229 
-3.073714 0.4822805 
-3.434971 0.6507973 
-2.603817 0.5924823 
-2.038532 0.5422987 
-3.058267 0.6061444 
-2.917854 0.6607352 
-4.541435 0.5445196 
-4.521912 0.4764386 
-3.020591 0.433797 
-2.986613 0.4471356 
-2.425247 0.5770275 
-3.564215 0.5589302 
-2.619325 0.5478576 
-3.560348 0.6498959 
-3.353987 0.8016429 
-3.048715 0.7201266 
-6.918537 0.776133 
-3.362179 0.9297801 
-4.331056 1.051374 
5.20109 1.059941 
-4.598076 0.9864905 
-3.041357 1.05291 
-5.143346 0.8645208 
-4.190182 0.8950062 
-2.767783 0.8649473 
-2.22308 0.7573085 
-2.402923 0.5836922 
-4.610227 0.6680927 
-7.739288 0.5594594 
-3.305328 0.689292 
-2.423756 0.7208768 
-4.68055 0.6502776 
-2.012843 0.6356304 
-3.478101 0.6450873 
-3.979539 0.6755237 
-3.090538 0.6291374 
-3.184622 0.6575264 
-3.503281 0.7220402 
-3.158771 0.5382262 
-2.520473 0.5660457 
-3.763473 0.466163 
-2.245511 0.600663 
-2.71116 0.6810213 
-1.839258 0.5416016 
0.2155453 0.457831 
-1.297471 0.453497 
-2.798042 0.5479924 
-1.094383 0.5210668 
-3.481303 0.6904856 
-4.646246 0.9254457 
-6.830219 1.093997 
-6.626689 0.8960498 
-6.976183 0.9456723 
-2.003408 0.9085685 
3.127375 0.8002359 
-9.7107 0.8629051 
-1.553894 0.9694513 
1.790276 1.057084 
-5.036226 0.9507972 
0.492896 0.9066435 
-5.818892 0.6500945 
-2.62415 0.7322521 
-3.947995 0.8927378 
-3.889601 0.7781819 
-3.60436 0.6866829 
-3.631003 0.6392404 
-3.521077 0.884421 
-3.880267 0.8676573 
-2.907881 0.7939058 
-2.412157 0.5159169 
-2.659732 0.5109608 
1.0747 0.7851982 
-3.096859 0.7345212 
-4.421543 0.6995203 
-3.63352 0.7768665 
-3.957333 0.7781092 
-3.787977 0.825291 
-1.310447 0.762801 
-5.845337 0.7518923 
-4.597805 0.6226741 
-4.570442 0.5716375 
-3.960433 0.6689614 
-0.9429705 0.754559 
-4.536194 0.7468578 
-5.787052 0.8815175 
-4.056074 0.9468255 
-5.308578 0.9592208 
-4.45068 0.6567807 
-3.965451 0.8165424 
-2.726825 0.8375015 
-3.73685 0.720036 
-3.995748 0.8209066 
-3.858632 0.8076663 
-4.582186 0.8368188 
-3.858153 0.8127903 
-5.331494 0.8492659 
-7.839904 0.9111981 
-5.871273 1.008321 
-5.657183 0.8146309 
-4.724968 0.7614585 
-3.741416 0.7804821 
-5.881938 0.8570696 
0.4512504 0.8634292 
-3.448853 0.7919576 
-6.799939 0.9852292 
-6.083711 0.9570892 
-6.187252 0.8649207 
-4.560362 0.9645092 
-3.881959 0.8902984 
-4.900794 0.9238561 
-4.71208 0.8161123 
-5.020073 0.8747361 
-6.194872 0.7937153 
-4.639723 0.9788848 
-4.742785 1.115115 
-5.70512 0.8714462 
-5.053265 0.9542678 
-6.165365 0.9694982 
-5.634275 0.7870537 
-5.236362 0.7210638 
-6.360806 0.6839599 
-5.83498 0.7831632 
-6.129017 0.8182529 
-5.555986 0.7977658 
-5.151542 0.5863277 
-6.898902 0.6959311 
-6.455987 0.9265241 
-5.086062 0.896898 
-5.428895 0.6955294 
-6.855157 0.6993486 
-6.36508 0.6962858 
-5.188877 0.6560836 
-4.517732 0.6403179 
-5.193765 0.6120295 
-4.191053 0.6323316 
-2.749052 0.596594 
-2.167852 0.6565627 
-3.633805 0.7394688 
-4.189219 0.6371323 
-2.020225 0.7199331 
-1.655931 0.8052734 
-1.845762 0.7066652 
-3.36699 0.7541181 
-7.056037 0.8924724 
-6.553711 0.8217658 
-3.69299 0.8517499 
-6.589611 0.7322846 
-4.770252 1.05349 
-5.379239 1.095722 
-6.198897 1.177662 
-6.82371 1.119024 
-3.707746 0.8349684 
-5.945049 0.7659943 
-6.067608 1.001688 
-6.437342 0.9566929 
-7.909358 0.8299438 
-6.119249 0.8962402 
-5.206039 0.8183828 
-7.036238 0.7299986 
-5.348663 0.7485631 
-6.790565 0.7726086 
-8.764186 0.4467962 
-4.124448 0.6141158 
-0.5345462 0.4900346 
-1.764149 0.5509213 
-1.587535 0.4381804 
-2.144554 0.4181899 
-2.725746 0.4084945 
-2.474199 0.439428 
-3.218115 0.4263993 
-2.506802 0.5700214 
-2.266451 0.6062678 
-1.894104 0.6555999 
-1.698242 0.5605755 
-1.65402 0.4597537 
-1.159971 0.4170916 
-1.355817 0.3904012 
-1.014934 0.4425811 
-3.120509 0.5757555 
-1.927094 0.5458748 
-2.131397 0.5688718 
-1.879398 0.51811 
-2.271574 0.6188819 
-2.567551 0.4914438 
-4.046598 0.6450774 
-3.781485 0.7110738 
-4.951151 0.8420144 
-3.789923 0.6463542 
-5.175466 0.9309389 
-3.877113 0.7067228 
-4.870037 0.5648208 
-3.026132 0.778053 
-3.046895 0.6732829 
-3.260127 0.6966884 
-2.96063 0.7015039 
-2.270204 0.7196969 
-3.587415 0.7938786 
-3.070644 0.8815718 
-7.373841 0.7911845 
-6.193363 0.8390117 
-3.929707 0.7814845 
-6.207914 0.7138486 
-8.26943 0.8631688 
-6.292648 1.012021 
-6.19372 0.8789431 
-5.721507 0.988132 
-4.244183 0.9893685 
-4.688721 1.037874 
-3.122568 0.8549623 
-3.793083 0.8496984 
-3.46289 0.7293797 
-3.195079 0.531154 
-3.744906 0.595799 
5.388398 0.7528603 
5.472117 1.197138 
-1.81016 0.9267213 
-4.005195 0.9484159 
-0.3685578 0.9119668 
-4.423913 0.9162571 
2.766128 0.7457253 
3.027892 0.6865427 
-6.076452 0.7225927 
-4.784168 1.036844 
-3.37111 1.088399 
-2.889638 1.171692 
-2.974034 1.085769 
-5.696729 0.9016418 
-6.397838 0.7603918 
-5.970934 0.7962531 
-6.426535 0.7060327 
-0.9635381 0.645883 
-1.2722 0.6744229 
-2.87175 0.8034422 
-2.531477 0.8752574 
5.987137 0.8516547 
-0.3764215 0.9565385 
-4.604254 1.143517 
0.9455972 1.194082 
-6.286577 1.192538 
-4.603878 1.004863 
1.363319 1.001713 
-3.403836 0.9316038 
-0.1194282 0.837493 
-4.753312 0.8703753 
-4.739893 0.7853461 
-2.962702 0.8114137 
-3.216146 0.5505158 
-2.544623 0.5119255 
-3.153905 0.6884681 
-2.5462 0.5336535 
-2.710889 0.6739834 
-4.044653 0.5438484 
-4.446405 0.5482559 
-3.404781 0.5125874 
-5.111353 0.5612568 
-3.441842 0.5188336 
-3.745208 0.4880818 
-2.478666 0.4879767 
-2.329066 0.505498 
-1.720529 0.5949847 
-3.877619 0.6371096 
-4.36825 0.736336 
-6.101351 0.924653 
-5.162892 1.061913 
-6.088657 0.9335375 
-7.660703 0.9869984 
-5.428252 0.9444408 
0.1155265 0.9610286 
-4.511527 0.7133511 
-5.972464 0.5325071 
-3.877306 0.6177052 
-4.079462 0.6187418 
-3.641875 0.6970859 
-1.465513 0.6008832 
-0.7871696 0.6356301 
-3.347949 0.6319819 
-4.720967 0.8506946 
-3.748467 0.8538283 
-4.491581 0.8673601 
-2.842012 0.7704207 
-2.290938 0.9369272 
-2.909068 0.7260419 
-6.561104 0.9483799 
-6.031986 1.140155 
-7.115249 0.9345244 
-7.819217 0.7619585 
-8.609531 0.7550693 
-9.69521 0.7405601 
-7.877359 0.9450391 
-4.978266 1.013571 
-4.75246 0.9059641 
-5.601629 0.8681601 
1.634143 1.028817 
-7.193135 0.8724159 
-9.875745 0.8812239 
-8.005809 0.8556002 
-6.365265 0.8635732 
-2.63152 0.7514894 
-4.819616 0.7178854 
-4.411144 0.766975 
-3.714461 0.823172 
-3.902727 0.8935673 
-2.682029 0.907979 
-4.769876 0.9389725 
-6.497025 1.002548 
-5.664761 0.898331 
-3.19912 0.7778689 
-2.384645 0.6830144 
-2.08715 0.8655539 
-4.165025 0.7623726 
-6.282283 0.8508647 
-5.5933 0.8530238 
-5.721488 0.6465826 
-6.116075 0.8532397 
-6.183932 0.9975395 
-6.733803 0.753726 
-1.538261 0.8693162 
-4.064914 0.9441385 
-3.195043 0.8168378 
-3.426157 0.6780243 
-0.755286 0.7429572 
-3.964295 0.7520721 
-2.884055 0.6773851 
-2.559788 0.6941764 
-2.01326 0.6141038 
-6.70435 0.9958943 
-6.830436 0.7481268 
-6.209325 0.7866877 
-6.22526 0.624614 
-4.21562 0.5792617 
-3.60528 0.4536697 
-1.153054 0.422218 
-1.090342 0.3196895 
-2.214279 0.4902024 
-2.517278 0.5442664 
-2.61296 0.6174194 
-3.396504 0.6887466 
-3.172758 0.7693525 
-5.320603 0.8073984 
-5.698989 0.7685398 
-4.662907 0.6588911 
-2.969356 0.697305 
-1.851722 0.423549 
-0.7733698 0.5011448 
-2.20381 0.4406876 
-2.951628 0.6071515 
-2.827693 0.8213828 
-4.014952 0.6994592 
-4.396198 0.7223831 
-4.989514 0.9398726 
-7.489122 0.9299975 
-7.863666 1.025897 
-4.99645 0.771812 
-5.024052 0.6337074 
-5.57455 0.6367661 
-4.583947 0.6116204 
-2.860915 0.6339216 
-3.016878 0.6457312 
-3.356148 0.6323361 
-5.200561 0.8790085 
-4.336063 0.9201012 
-3.931368 0.8876942 
-1.473405 0.7627261 
-4.382691 0.6513213 
-2.542851 0.6424363 
-2.598238 0.5730764 
-2.530222 0.5842613 
-2.580147 0.5321885 
-2.799495 0.463251 
-3.442668 0.4358325 
-2.074874 0.4432679 
2.969592 0.7349201 
9.298633 0.9705794 
0.08108046 0.9417912 
-2.757424 0.7136879 
-3.501447 0.7479281 
-3.706437 0.7945622 
-3.801004 1.013601 
-3.332053 1.018344 
-3.535169 1.043061 
-4.802761 0.9665492 
-4.531275 0.6981218 
-2.950151 0.781424 
-2.014828 0.7001996 
-6.2133 0.801986 
-4.95799 0.9430871 
-6.824346 0.9763179 
-5.345719 0.9046989 
-4.2169 0.7635908 
-3.747269 0.5069431 
-2.034189 0.442181 
-0.8640855 0.4728605 
-1.46277 0.5345386 
-1.185599 0.4738361 
-1.273537 0.4600787 
-2.296282 0.4354241 
-2.243414 0.5954668 
-2.735923 0.7142885 
-2.754066 0.8130894 
-7.318577 0.8641614 
-6.157788 0.6324337 
-4.948705 0.7475239 
-5.086438 0.5862679 
-5.50362 0.670571 
-5.327104 0.8339456 
-1.675626 0.8250003 
-2.978323 0.823983 
-2.535843 0.7136973 
-2.760655 0.6810605 
-6.573583 0.6431173 
-2.467796 0.5734672 
-3.030702 0.5132025 
-2.600699 0.5357109 
-2.185398 0.7025298 
-3.738859 0.7131552 
-3.758188 1.00137 
-3.138185 0.9993484 
-2.912476 0.9309679 
-2.382556 0.9395979 
-1.124771 0.6929769 
-2.439576 0.789071 
-2.594368 0.7789844 
-2.597251 1.036077 
-2.85535 0.7575608 
-2.805521 0.7439456 
-4.383291 0.679783 
-3.589697 0.6757457 
-3.786802 0.6711608 
-2.542916 0.6014129 
-5.637653 0.7452146 
-6.518035 0.8041079 
-2.01282 0.6346821 
-2.681337 0.6559212 
-2.576992 0.6964721 
-3.498239 0.7126063 
-3.527048 0.6318632 
-2.796115 0.6894552 
-3.834906 0.8277633 
-4.897662 0.8855235 
-6.701387 1.049854 
-7.64998 1.111606 
-6.697476 0.8893903 
-5.713996 0.8915912 
-6.207043 0.6783703 
-6.657591 0.7210464 
-6.542409 0.7627163 
-7.233598 0.7183244 
-6.366347 0.6233323 
-5.348118 0.7174402 
-4.475062 0.4180918 
-4.646922 0.4713267 
-3.874757 0.6288781 
-0.3013172 0.6923693 
-2.614076 0.9476315 
-6.920057 1.008051 
-3.497308 0.8044482 
-4.145327 0.7244783 
-3.376942 0.7091322 
-6.360935 0.5218394 
-5.333499 0.4717752 
-5.142886 0.6577371 
-5.734039 0.7920403 
-4.612675 0.8514204 
-4.845997 0.7735118 
-5.230942 0.7163333 
-5.50205 0.6455492 
-4.536744 0.6377706 
-2.403479 0.6786934 
-2.323319 0.5465582 
-2.773346 0.5532627 
-2.556514 0.609737 
-3.40811 0.6706179 
-2.65629 0.7299946 
-1.955476 0.5483001 
-2.574894 0.6034359 
-3.002167 0.610871 
-4.205886 0.5178095 
-0.284314 0.512995 
-2.433631 0.5053608 
-1.331237 0.4030144 
-3.908789 0.394457 
-2.257221 0.7019715 
-2.094191 0.7236431 
-5.402577 0.854136 
-7.518003 0.8634366 
-7.617117 0.9953764 
-9.236758 0.8148235 
-6.483851 0.8077375 
-4.105607 0.7038438 
-3.655203 0.6646962 
-2.346151 0.7330347 
-3.521376 0.9031217 
-7.588967 0.7475396 
-11.91032 0.7976883 
-10.5222 0.8330081 
-4.572555 0.9118463 
2.165715 0.7852864 
-2.42885 0.8360105 
1.320128 0.9535579 
10.42215 1.255873 
-8.786891 1.332287 
0.9769561 1.199811 
-14.08967 0.9347472 
-8.066124 0.7476653 
-6.146438 0.6859803 
-3.353664 0.5619521 
-3.639434 0.6837265 
-5.209768 0.5757111 
-5.434785 0.7533294 
-5.101741 0.7264641 
-2.940459 0.6267344 
-5.459082 0.7931952 
-3.463025 0.7742247 
-2.172336 0.972448 
-3.949744 0.8606607 
-2.764672 0.7325918 
-3.859059 0.7435446 
-4.828019 0.7093128 
-5.419406 0.7313823 
-2.597371 0.6036353 
