Delta_1 Delta_2 Delta_3 
-1.517753 -2.560213 2.552587 
-1.950056 -2.319585 0.2151004 
-2.958029 -2.805245 -0.4525532 
-1.957235 -3.181929 -0.1461837 
0.02251966 -2.562246 0.4871021 
-0.4537795 -2.883511 -0.9838401 
1.178144 -2.686325 -0.8558831 
0.9022309 -2.502683 -0.4545108 
-0.3292807 -2.128768 -2.970564 
-0.6583565 -2.265932 -1.113496 
0.5795817 -1.540304 0.4783327 
0.6391288 -2.225433 0.8638009 
0.5578181 -2.820121 0.5435093 
0.6194412 -3.044645 -0.4643815 
0.7182434 -2.33551 -1.559613 
-1.887056 -2.84375 -0.1646134 
1.30116 -2.542625 0.8216896 
-2.595531 -2.792127 0.1145273 
-0.3067376 -2.344691 -1.30028 
-1.911617 -3.070026 0.2442442 
-0.1138212 -2.809776 3.698229 
-1.183112 -2.708119 -0.3202244 
1.095214 -3.193748 -0.05892142 
-2.325874 -3.180874 0.8647015 
-0.4344002 -3.330764 -0.4591412 
0.5609898 -2.902129 -0.4147363 
-1.907747 -3.589344 1.120355 
0.2426219 -3.448336 -0.3942141 
0.3739941 -3.388365 0.2927742 
-0.13685 -2.646707 0.4776224 
1.392254 -2.962207 -0.9892381 
0.3245578 -2.576128 -0.01355855 
0.5941395 -2.302089 0.04686344 
0.332953 -2.083783 0.08007416 
0.5783846 -1.270022 -0.04605914 
-0.2751554 -1.040594 0.4591517 
1.020198 -1.709087 -0.1422042 
-0.4207765 -1.833822 0.4255291 
0.1020717 -2.431061 0.999263 
-0.7791644 -2.2628 0.244603 
0.01038124 -2.295972 -10.38324 
0.4494456 -2.472088 -0.2451746 
1.139444 -2.842805 -5.19921 
2.257189 -2.866227 -9.270267 
1.7193 -3.387962 -0.03124029 
-0.3993156 -2.775152 0.422862 
1.807945 -2.751892 0.5408223 
-0.535664 -2.777046 0.9332864 
0.7410089 -2.904267 -0.4852268 
0.1080106 -3.101251 2.174733 
-0.7342232 -3.596006 -0.6414574 
0.6422396 -3.552191 -2.957294 
-0.8681251 -2.9795 -3.549943 
3.989963 -2.875599 0.2050128 
-1.887045 -2.576778 0.09765559 
-0.6586917 -3.192402 -3.830311 
-0.7871094 -3.121444 -5.63348 
1.030746 -2.292839 0.3908702 
1.065792 -2.420813 0.034931 
-0.7671107 -2.79376 1.065017 
0.2027954 -3.244311 -0.3293122 
-0.5077038 -3.163022 0.05783587 
-0.6930383 -3.558287 0.6919197 
-1.881563 -3.467926 -0.6814026 
-2.165439 -3.554167 -0.5657687 
-0.7019704 -3.210714 1.388118 
0.2769373 -3.385802 0.1859954 
0.9499463 -3.274154 0.4274356 
3.596771 -3.456334 -1.001505 
-1.520924 -3.561694 -0.2645058 
1.003077 -3.75306 -0.09651699 
-0.3718383 -2.803102 -0.9225094 
-1.285195 -3.256053 2.073922 
-2.728853 -2.691878 -2.715054 
-2.877999 -2.586282 -0.2651923 
1.72712 -3.607288 0.3380323 
-2.446855 -3.63747 -0.9113105 
-2.230455 -2.057726 0.5342826 
-1.022565 -2.737929 -0.2158413 
1.087991 -2.980997 -0.3590586 
0.7744163 -2.827648 1.243392 
0.9328471 -2.45001 -0.6614357 
-0.9668631 -2.015289 -0.4043046 
0.2497515 -1.56067 -0.2997291 
1.507928 -1.725858 0.4710653 
-0.464472 -2.398275 -2.272142 
1.51995 -2.232718 -0.726066 
0.08126081 -2.456705 -3.014815 
-2.637225 -2.376132 -0.4450888 
1.027038 -2.167476 0.08843752 
0.2710881 -2.674613 -0.6846946 
-0.2718546 -2.717388 -1.716504 
-0.131804 -2.686286 -0.3351618 
-1.539717 -2.42066 -3.082084 
-0.5026935 -2.672307 -1.570121 
1.084309 -2.853114 -0.4323977 
-0.3965825 -2.515127 -0.2206983 
-1.361508 -1.822693 -0.2368212 
-0.4891539 -1.586034 0.6651151 
-0.01902092 -1.985908 1.294204 
1.453039 -3.077342 0.1888327 
-3.524622 -2.865035 -0.07922908 
-1.824036 -2.774665 0.1890337 
-2.938172 -2.675717 -0.516969 
0.5430291 -2.076282 0.3710777 
0.2752126 -2.605199 0.5973655 
0.6635958 -2.784257 -0.7961702 
3.727368 -2.300319 0.9659286 
4.519003 -2.698041 10.11926 
5.866214 -2.409177 0.2282129 
3.882369 -2.379775 1.292091 
3.072498 -2.41602 -11.81093 
1.146487 -2.165004 -11.52805 
1.006394 -1.948677 -9.755843 
-0.1479581 -2.453724 -10.78614 
2.006276 -2.110321 -1.059972 
1.342057 -2.575062 0.002600275 
-0.7207871 -1.860391 0.3431289 
-1.272336 -1.564238 -0.2866071 
-0.1144399 -1.868116 -0.2247231 
-0.5030916 -2.570732 0.57778 
1.939411 -2.778707 -1.254289 
-2.156304 -2.992447 0.01943862 
-3.295396 -2.873412 -0.2442233 
-1.820951 -2.914068 -1.777152 
0.7631563 -3.594339 -0.201965 
-0.4678281 -2.982919 -1.820492 
-1.609101 -3.193726 1.129382 
0.1401261 -2.952752 -1.165849 
1.854702 -3.259836 -1.642495 
-0.8390678 -3.490872 -0.6231702 
0.8117506 -2.77095 -0.3068456 
-0.9060798 -1.920775 0.4367731 
0.9492657 -2.24616 -2.208585 
0.9930278 -2.651624 -0.4565378 
1.49181 -3.759156 -2.184473 
-2.141613 -3.959643 0.4102298 
0.6149927 -4.20885 0.0534759 
0.4936667 -4.022772 -0.1084764 
-2.030903 -3.654674 -0.7505222 
0.2843756 -4.066564 0.5339089 
-1.596058 -3.654585 -0.6529155 
-1.13476 -2.316495 -2.722494 
-0.2647761 -2.470642 -0.96182 
-1.470272 -2.308562 0.03534867 
2.700329 -2.577229 1.797119 
-1.454535 -2.640061 -10.34604 
0.1721745 -2.854561 -6.300955 
0.6249882 -2.47503 -8.595733 
-2.039745 -2.884824 -6.919806 
1.583435 -3.279137 0.5955891 
2.312087 -2.865456 1.026139 
1.696118 -3.07113 -0.08270834 
-0.1854019 -3.520612 -0.2875413 
3.513157 -3.864052 1.22677 
0.03599745 -3.704445 0.3512233 
0.4965649 -3.270092 -2.576347 
3.038232 -3.798984 8.04565 
-0.349103 -3.604661 -1.521412 
0.02359903 -3.2644 -2.435257 
-0.3318996 -3.219033 0.2815415 
-1.356257 -3.4004 -0.2323144 
-2.36608 -3.267584 0.4308637 
0.6392289 -2.878403 0.3393518 
-0.5441552 -2.833287 -0.3976154 
2.772448 -2.963695 -2.377168 
-1.243135 -2.302919 -0.6425708 
-2.446925 -2.420428 -1.330007 
-1.637486 -2.947097 -0.5142177 
-1.128623 -2.959157 -0.417671 
1.337462 -3.022151 0.2278658 
-0.06097472 -3.286596 0.2942807 
1.090932 -3.401526 1.304479 
1.14756 -3.377645 0.0650007 
2.638338 -3.39554 -6.465739 
1.061279 -3.358084 0.2336436 
0.0862064 -3.304539 -0.1175656 
0.2464633 -3.277446 0.1856255 
-2.40771 -3.024771 -0.08445455 
0.8408642 -3.430356 -11.92919 
0.7231997 -3.040063 -3.144837 
-1.387412 -3.16195 -0.1552427 
-1.944656 -2.862933 -1.409618 
-0.3640938 -3.007913 -1.330273 
-3.624841 -2.382657 1.110124 
1.182059 -2.459579 -0.02541114 
-2.222795 -2.310806 -0.7209069 
0.9858916 -3.067789 -9.652496 
-0.2490657 -3.231753 -18.30434 
0.1369366 -3.435875 -13.87443 
1.278047 -3.62995 -20.60142 
-0.6402126 -3.559244 -3.648582 
-1.75406 -3.340674 -0.7274012 
3.338064 -2.876184 0.2270509 
1.597431 -2.218477 -0.6704478 
0.2168435 -2.890183 0.1261606 
-0.07433826 -3.28164 1.203961 
2.498381 -3.593271 0.02684497 
0.7285775 -3.403392 0.0430961 
3.867451 -3.06409 -1.514126 
-1.277646 -3.269761 -0.1747735 
-0.5829432 -3.161069 -0.08668345 
-2.216917 -3.717555 -1.44164 
-0.3999552 -3.207938 -0.3547152 
-1.748923 -3.364565 -1.714528 
-2.026401 -3.218636 0.5275956 
0.268459 -2.933173 -1.344627 
2.117223 -2.93464 1.355238 
-0.9220448 -3.434233 -0.6351203 
-2.007205 -3.272498 -0.3074354 
1.533172 -3.600086 0.4614445 
1.313902 -3.285018 0.7567105 
0.5450357 -3.753833 -1.712671 
0.5911951 -2.83177 -0.2036179 
1.220477 -3.29667 -0.1925629 
-1.332108 -3.037835 0.7062981 
-0.8121378 -3.131779 -1.821412 
-2.169547 -2.720968 0.3701019 
1.301408 -3.173334 1.095026 
-0.8164714 -3.243647 -0.5901227 
0.9323059 -3.758101 0.03639432 
1.476008 -3.139861 0.4172179 
-3.756517 -3.498776 -0.4901592 
0.5989543 -4.12665 -8.692519 
1.944575 -4.221747 -0.8951749 
-2.498612 -3.392129 -2.020723 
-2.494281 -2.709723 -0.09262019 
-0.1605 -2.546797 -0.7168712 
1.303817 -2.469305 1.659834 
5.351281 -3.047674 15.94356 
5.096502 -3.09127 5.777998 
5.399432 -2.967599 13.76399 
1.708635 -2.69153 -3.859406 
2.86549 -2.609216 3.998848 
1.501507 -2.527259 -2.974071 
0.9059933 -2.548284 -2.001357 
0.6051263 -1.881961 -0.0528117 
0.8567136 -2.172315 1.242063 
-0.008525458 -2.094455 -1.137558 
-0.9484972 -2.169653 0.1292763 
0.2081454 -2.728567 0.3401099 
1.306333 -2.430817 -0.1398055 
0.5499935 -2.177023 -0.2617147 
2.113192 -2.613529 0.1804842 
-1.180762 -3.017098 0.001618093 
-2.103464 -2.891785 -0.7072506 
-0.2598301 -3.193228 -0.6768859 
2.617841 -3.127035 -2.263313 
2.766763 -3.393003 -0.3345471 
-0.4132141 -3.778164 0.6644839 
-0.7378096 -4.24771 -0.3105742 
-0.472082 -3.141238 0.3369266 
-2.462327 -2.929673 -0.7970424 
2.661233 -2.469543 -1.091436 
0.417832 -2.266425 -2.855672 
-0.08901457 -2.662535 -0.8013972 
-2.067018 -3.620044 2.728736 
-1.92371 -3.431727 -0.2051058 
0.2086863 -2.945366 -0.1555668 
0.9876972 -2.725207 1.464036 
0.05900493 -2.682098 0.3215408 
1.028712 -3.051108 1.678409 
1.116468 -3.477081 -6.719963 
2.233604 -2.999948 -5.59645 
0.3983931 -2.83974 -3.25901 
-0.1184931 -2.717629 -1.797965 
-0.6455156 -2.610773 0.7426323 
-0.9292169 -2.972099 0.1445452 
-2.12675 -3.371345 0.9163378 
2.738225 -3.051242 0.6160235 
-0.2927549 -3.43486 -0.504533 
-1.988154 -3.335925 -1.538961 
1.352617 -3.337094 -1.084161 
0.590185 -3.708345 0.9037128 
4.010215 -3.684416 -0.01709661 
4.175177 -4.154811 0.3338999 
-1.34658 -3.724014 -0.2486601 
1.531499 -3.452741 -0.2491045 
1.459651 -3.454635 -0.3884292 
0.2581846 -3.129823 -0.2013745 
0.6357043 -3.12846 -13.1073 
-0.1861738 -2.969249 0.5455636 
-3.334115 -3.224395 0.5919044 
0.6587294 -2.704995 -0.3563798 
-1.579175 -2.720628 1.656725 
-0.7249002 -2.121644 0.9724479 
0.2084019 -1.923799 -1.092444 
-0.5665541 -2.087027 -2.236214 
0.3668927 -2.705442 -0.1078506 
1.976717 -2.919314 0.4054746 
-1.157178 -2.594902 2.631243 
1.432468 -3.319836 -1.196927 
1.101278 -3.288737 -0.08073134 
-0.5453816 -3.359423 -0.219442 
-1.343568 -3.234592 -0.1034333 
-1.56858 -2.737533 -1.83262 
-2.159718 -2.368599 0.3074629 
0.6311962 -2.128608 -0.1080387 
-1.24938 -2.207562 -1.358331 
-0.1027978 -2.094927 0.1995805 
1.723487 -2.514523 0.3191157 
1.071757 -3.210639 -0.7067652 
0.09631764 -3.330353 0.5245243 
1.446687 -3.062517 -0.4795541 
-1.703638 -3.137931 -0.295084 
-2.331464 -4.206327 -0.8247981 
-2.658898 -3.72845 -9.274774 
0.9487194 -3.786923 -10.54642 
-1.86673 -3.385689 -2.393482 
-0.682124 -3.09996 -0.7091465 
0.4696043 -2.868313 -1.411057 
-0.2415851 -2.738268 -0.08700379 
1.253648 -3.067737 -0.542176 
0.948311 -3.122037 0.004828834 
1.222596 -2.912861 0.751891 
-1.405804 -3.242889 -1.324415 
-0.8347763 -3.128267 0.2574515 
1.467512 -3.032522 0.6083388 
1.197262 -2.952559 -0.9591109 
-1.086002 -3.042199 -0.2053325 
-0.7422257 -2.330734 -0.6359766 
0.8277481 -3.258967 3.029974 
2.948369 -3.127912 6.726508 
0.4135549 -3.34859 0.01373438 
-1.531132 -3.067781 -0.5858108 
-2.092622 -2.711681 -0.5464893 
-2.22137 -2.724103 -0.2586438 
-2.139862 -2.967629 0.1854873 
0.1704328 -2.49468 -0.2627669 
-1.495065 -3.261708 -0.07692867 
0.5248843 -2.997615 -0.120583 
-0.2134181 -3.558239 -0.4482071 
-1.365422 -2.799275 0.2884131 
1.161902 -2.777206 0.3816999 
-1.685616 -2.24446 -0.06936188 
0.7298005 -2.608197 1.057438 
-0.6786057 -2.579313 -1.060589 
2.579042 -2.822708 -0.9824999 
-1.262426 -2.158404 -3.082701 
2.415684 -2.512089 0.3469782 
0.8184707 -2.030697 0.4319608 
-0.4224103 -2.413854 -0.5374724 
-1.718293 -2.951281 0.2807577 
-0.8166591 -2.841491 -0.04808472 
1.667807 -2.653741 0.165717 
-0.5473032 -2.921174 -1.636374 
-3.258791 -2.951775 0.2737522 
-2.759212 -2.777002 -0.7960527 
1.416351 -2.717206 -0.02625728 
2.384548 -3.001282 0.2721676 
0.6708725 -2.671001 -0.1270935 
-0.9000727 -2.904302 0.4142084 
-1.909282 -2.825704 0.05116621 
-0.2670417 -3.415311 -0.04377454 
1.006853 -3.823671 -0.9123539 
3.113786 -3.282347 -0.275427 
1.344252 -3.371651 -8.885424 
-1.444923 -2.317447 1.453167 
1.280397 -2.361273 -0.3051434 
1.116675 -2.610625 0.2339965 
1.675226 -2.780848 -0.4950781 
-0.7236342 -2.857641 -0.08219392 
0.2431278 -2.669044 0.2960479 
-0.235786 -2.452423 -0.102941 
0.2487098 -2.803336 0.2797468 
-3.058681 -3.135521 0.3778438 
-0.8412763 -3.16819 -0.1343423 
2.209757 -2.687626 0.09732018 
1.379343 -2.023856 -3.86765 
0.9841531 -2.27794 -0.841628 
-1.206202 -2.208858 -0.0490782 
-0.3269841 -2.42401 0.05306253 
-2.329332 -2.397853 -0.8580398 
0.627608 -1.970042 2.198832 
0.2436256 -2.301879 0.4876838 
2.345642 -3.103356 -1.092526 
-1.094306 -2.776151 -0.8209679 
-4.446206 -3.036429 0.3684602 
-5.617482 -4.054068 -1.33428 
-0.725821 -3.394795 -0.02645379 
-0.1881552 -3.686014 -0.5983761 
0.472263 -3.806793 0.3051337 
0.9436065 -4.119483 -8.052733 
1.509359 -3.83253 -0.7074696 
-1.214337 -3.343839 -0.006866783 
2.423486 -3.928848 0.2092044 
-0.1137315 -3.69659 -0.2063193 
1.830674 -3.659147 0.1145946 
3.473234 -3.354209 0.4622171 
1.262115 -3.291276 1.143689 
-1.000829 -1.799988 -4.085428 
0.7322731 -2.969566 -0.07758724 
-1.4901 -2.838197 0.2217817 
0.9869544 -3.337088 0.02979099 
0.272399 -3.374808 0.09417933 
-1.96924 -3.521624 -0.1347096 
-0.8710264 -3.270176 4.358785 
-0.9661022 -2.660771 0.0177405 
0.756595 -2.943995 0.4102069 
1.14054 -2.762728 -0.19806 
1.694171 -2.415549 0.02611063 
2.840341 -2.566801 0.7819601 
-0.7034654 -3.204955 0.1082394 
-1.298682 -3.395109 -0.06380509 
-0.3976375 -3.2421 0.4027781 
1.816205 -3.510244 -0.2291144 
0.1928292 -2.851664 0.3182573 
0.6008367 -3.458101 0.2166036 
1.225472 -3.298517 -0.2485624 
0.3680754 -3.453122 0.4330048 
0.268286 -2.929033 1.262604 
0.9326763 -2.884629 0.230665 
2.033836 -3.078812 -0.002000966 
1.64176 -3.460936 -2.477371 
-1.254723 -3.742578 0.1436474 
-1.445594 -2.771843 -1.192322 
-0.6557079 -2.508552 -0.4306644 
-0.1888931 -1.898039 0.3419744 
-2.210759 -2.018717 -2.055597 
1.479833 -2.394733 0.3060333 
1.414483 -2.272173 1.231435 
-1.052222 -2.442295 -0.03164389 
-2.268765 -3.081147 -1.006043 
-2.379854 -2.845015 0.02306683 
-0.3748552 -3.289817 -0.936734 
-1.6497 -3.250141 -1.551523 
-1.708582 -2.813638 -0.03992303 
-1.137656 -3.507114 -0.5700564 
1.951201 -2.582415 0.5457512 
0.956319 -2.478639 -0.03023418 
1.486423 -3.023974 -4.821243 
1.753703 -3.234414 -11.72465 
1.130949 -3.214361 -10.23934 
4.479011 -2.517628 6.953744 
3.146978 -2.321339 4.877307 
-0.7655266 -2.601659 -3.004595 
-2.275448 -2.06666 -10.36281 
0.8606353 -2.115265 -7.573041 
-0.2595249 -1.954455 -8.914802 
0.8184791 -2.044544 -3.694825 
1.34865 -2.445028 -7.70861 
2.540914 -2.530536 -4.85916 
0.6349062 -2.508618 -5.363523 
0.01046768 -2.928879 -0.9207614 
-1.353544 -2.831699 -0.1107074 
0.1887146 -2.812007 -0.2656903 
0.8908832 -2.705453 -1.110211 
1.8256 -2.844235 -0.1102794 
2.497866 -2.575396 -0.2627782 
1.409807 -2.676376 1.861124 
1.395585 -2.826494 -0.8681407 
-2.585391 -2.816609 -0.03518175 
-0.5583824 -2.930675 0.4660366 
0.4552755 -2.379795 -0.2365024 
-1.621731 -2.136383 0.1730933 
-0.8319129 -2.318158 -0.8234634 
0.03694406 -2.529196 -0.5085344 
-1.790293 -2.24149 -0.1389284 
2.15173 -2.552859 -2.371568 
-1.709524 -2.308219 -6.340023 
-1.007965 -1.943157 -1.73416 
-1.187437 -1.802997 -4.151951 
0.4965695 -2.3483 -6.649013 
0.3739558 -2.124984 0.5330492 
-0.9458163 -2.289386 0.08445981 
-1.64732 -2.515563 0.1491173 
-1.457241 -3.619874 0.8517644 
1.33259 -2.839422 0.06833438 
0.2572558 -1.875109 0.1275189 
0.6845899 -2.379988 -0.08638876 
-1.723404 -2.693079 2.24633 
-0.3767916 -2.794824 0.4498834 
-0.8284304 -3.051194 -1.072537 
-0.123293 -2.548688 -0.155631 
0.02258347 -2.950126 0.327753 
-1.42651 -1.980485 1.120014 
0.1495726 -2.115984 0.2770773 
-1.72566 -2.13737 0.4609354 
-1.099275 -2.264604 0.09283773 
-0.9544724 -2.383464 1.185638 
1.191092 -2.78413 -0.2323507 
-2.075255 -2.996752 0.5981686 
-3.120022 -2.545041 0.2130929 
0.09228435 -2.121644 0.6171667 
1.675927 -2.25962 -0.5337145 
-0.614693 -2.259545 -1.128401 
-1.836691 -2.292939 0.8363533 
-0.1776166 -3.320405 0.8842403 
0.4977912 -3.134936 -0.1416691 
-0.1403609 -2.596333 -0.9196209 
1.26263 -2.673078 -8.374543 
1.612052 -2.536893 -6.72345 
-1.581454 -2.57699 -2.577902 
0.2241504 -2.48846 -0.1212667 
0.2125221 -2.687078 -0.5118487 
1.081575 -2.520791 -3.073564 
-0.3935318 -2.657472 -2.237449 
-2.762662 -2.698809 -1.070799 
-0.2755775 -2.648768 -0.9778173 
-1.212807 -2.392161 0.4729838 
1.189668 -3.139674 0.2989789 
1.057886 -3.501664 0.2696068 
0.4979541 -3.317296 0.6171611 
0.8844544 -2.890968 -0.1217664 
-1.332952 -2.863929 0.8433168 
0.497727 -3.127592 1.554237 
-1.109818 -3.500824 0.5082605 
-4.504644 -3.314261 0.845633 
0.8031428 -3.713773 -1.299596 
-0.922237 -3.941612 3.012058 
-0.7362206 -3.244218 0.6108904 
-0.4193065 -3.299452 1.530222 
-0.6260186 -3.836163 0.0145405 
-0.1179476 -4.668612 0.1018034 
0.4871904 -3.925302 0.658601 
1.3004 -3.777212 0.2192104 
-1.579267 -4.161623 -0.4546326 
-1.936405 -4.121827 -0.8147155 
-1.155786 -4.136515 -0.9659879 
1.407731 -3.025859 -0.7539436 
-0.7297209 -2.965568 -1.138344 
0.5090975 -2.820042 0.1125502 
-0.8078366 -2.670765 -7.955341 
0.8353144 -2.631489 -9.834933 
-0.2773376 -2.891504 -4.610415 
0.02642291 -2.777183 -9.699019 
-1.703535 -2.323256 -10.61156 
-0.9549576 -2.914718 -9.198315 
2.840379 -3.214979 -1.039883 
0.9420642 -2.837065 0.6934352 
0.9880777 -3.072532 -0.3284717 
0.3488734 -3.410669 0.5865702 
2.21874 -3.492828 0.1608415 
-0.6378771 -3.790899 0.6305782 
-0.1229544 -3.405089 0.3095289 
-1.152448 -3.053632 -4.660372 
-1.978688 -3.292356 -7.242386 
1.787518 -2.876787 -0.6178168 
-0.371923 -3.387519 -1.22261 
0.7614879 -2.350588 -0.7489478 
0.9372664 -2.239714 1.64928 
-0.1226718 -1.775458 -5.222296 
0.548534 -1.510129 3.974531 
-0.1051109 -2.077566 -2.092427 
-0.516099 -2.804162 -0.04405531 
0.4547232 -3.040371 1.511353 
3.535151 -2.862086 0.7430146 
1.481388 -2.808599 -0.5979256 
1.541428 -2.993458 0.2436024 
-1.283631 -2.545259 1.194313 
-2.097235 -2.508152 -2.371038 
2.718263 -2.630907 0.2034166 
-2.022759 -2.697502 -0.5713066 
1.199132 -2.68051 -0.4536086 
2.822299 -2.369631 0.3674812 
-0.3682474 -2.641808 0.3104621 
0.1157288 -2.604002 0.04229204 
-1.801042 -1.817796 -0.04745197 
-1.717188 -2.383402 -0.03109337 
-1.844523 -2.172577 0.6404033 
-0.1835213 -2.06035 0.100884 
0.7879667 -2.086395 -1.540869 
0.4586451 -1.943728 0.8719241 
-0.7763033 -2.559669 -1.639563 
0.7857719 -2.371177 -1.559123 
-0.7825282 -1.751211 0.6670837 
2.438304 -2.012427 -0.1475703 
0.314573 -2.620742 -13.02863 
1.469117 -2.615464 -6.610065 
1.317376 -2.974065 -1.128105 
2.902654 -2.863858 -7.615005 
-0.8357341 -2.122618 -4.592679 
-0.2458396 -1.838344 -0.8225673 
-1.213978 -2.220436 -1.987071 
2.201896 -2.846745 0.8844143 
0.2898358 -2.950408 0.8358671 
-1.886917 -2.576099 -0.3238174 
-1.521826 -2.947315 -0.2268291 
-1.233709 -2.872807 1.074712 
-0.07277678 -3.228034 -0.5868896 
-1.894382 -3.517705 0.03395171 
-0.0533868 -3.735194 -0.7459482 
-0.5220358 -3.578297 0.2938832 
-1.295997 -3.144298 1.508826 
-2.602743 -2.684554 -0.4921838 
3.486269 -3.615068 -0.4171657 
-1.59432 -3.627145 1.301565 
0.9377966 -3.454094 0.3292381 
-1.881538 -3.200487 0.6490131 
0.106366 -2.588322 0.5020083 
0.3439907 -2.203825 -3.177416 
1.752227 -2.601484 0.1003923 
-1.071702 -2.327028 -0.8998136 
1.05714 -1.93943 0.09090757 
1.235153 -2.22697 -1.832658 
-0.6894113 -2.13529 -3.887502 
2.152123 -3.191703 -8.608446 
0.9297122 -2.960054 -11.00736 
0.5815184 -3.763116 -6.104978 
-1.541167 -3.412872 -0.7216673 
1.275318 -3.120295 0.5053915 
3.28439 -3.194809 -0.3298594 
-0.05326064 -2.631427 -0.3750924 
-1.075118 -2.895062 0.0729091 
-0.9424797 -2.641022 0.260273 
-1.268776 -2.577382 0.7963401 
-1.335001 -2.743663 0.2923387 
0.526789 -2.741244 0.2453847 
-0.004622788 -2.570434 -1.728238 
1.061282 -2.631153 -1.284547 
-1.256412 -2.708872 -0.9581401 
-2.747726 -2.461341 -9.267945 
0.5406678 -3.226265 -6.030028 
1.445572 -3.112676 -2.995884 
2.358657 -2.611227 -0.1352386 
-0.159233 -2.43983 -0.3416116 
-0.1786836 -2.725463 0.5005862 
-1.868302 -2.617993 -1.612348 
-0.004003471 -2.770946 0.04953149 
-1.135707 -2.505613 -0.237531 
0.2950942 -2.888893 -2.471184 
-1.5249 -2.781067 -1.017454 
0.2934497 -2.85538 0.3903579 
-3.983864 -3.796163 -5.523862 
-1.690892 -3.410879 1.579095 
1.637736 -3.135797 -0.1929274 
-1.541396 -3.345854 0.4625524 
-0.5067528 -3.389056 -3.166667 
-1.537758 -2.75192 0.5266996 
-0.5632407 -2.698719 -0.3370987 
-1.825969 -3.631349 2.165709 
-0.1115373 -3.023514 0.499598 
1.306059 -3.268517 -0.5743611 
-1.160743 -2.717042 -1.131502 
0.8887646 -2.711085 0.3337796 
0.626259 -2.194648 -0.2015885 
-1.10625 -2.099569 -1.363378 
-0.5156119 -1.94182 -1.321255 
0.4177634 -1.518554 -2.744685 
-0.8603171 -1.844294 0.2728989 
1.645879 -1.633258 0.009583697 
0.2887491 -1.26968 0.5931985 
0.7104457 -1.708049 0.2193818 
0.1437995 -1.768525 -2.950172 
-1.036697 -1.529904 -2.976894 
0.05434669 -1.540109 -4.659718 
-0.6114707 -1.238792 -6.749948 
-0.9521502 -1.297028 -4.205017 
-1.014952 -1.147111 -4.828043 
0.0181929 -1.226899 -6.493182 
-0.2849562 -1.475372 0.01581354 
-1.147988 -1.536475 0.4513028 
1.038466 -1.805575 -1.378808 
0.4477023 -1.747581 -2.51389 
0.3718313 -1.974023 -2.855418 
0.6937025 -2.150631 -0.2756228 
0.3661802 -2.16228 1.116331 
0.513791 -1.940093 -0.7039621 
0.4710239 -2.395763 0.05802 
-0.1586458 -1.674283 0.3613989 
4.76196 -2.663961 -0.5841806 
0.06614984 -3.140909 0.1760755 
2.019424 -3.545438 -0.1909951 
-0.9609551 -2.989371 0.06489382 
-1.6062 -2.279052 0.2776374 
-2.747203 -2.309871 0.2176702 
-0.06232496 -2.939986 -0.6263859 
-1.959813 -2.898439 -1.520341 
-0.431958 -2.541402 -0.5272487 
0.8697443 -2.149707 0.09815311 
-0.7532642 -2.160157 -0.6753846 
-0.3002339 -2.800674 0.0353588 
0.3390466 -2.158809 -2.278916 
0.6419804 -2.389648 -7.671588 
0.1233745 -2.215728 -3.866269 
0.3435164 -2.673929 0.5625059 
-2.593081 -3.028487 -1.258892 
-1.296436 -3.432038 0.610537 
-3.135189 -3.41022 -7.835738 
-1.66262 -3.131714 -4.494269 
2.172051 -3.095734 -14.54474 
-1.853278 -3.083702 -4.294164 
1.163474 -2.946186 1.292646 
-2.219498 -3.893843 -0.4627865 
-1.21587 -2.884477 -0.3225805 
0.09849553 -2.319381 0.410487 
1.569666 -2.721085 -1.598994 
0.1600613 -2.777662 -0.4189701 
-0.4641932 -2.601801 0.3933122 
-1.834227 -2.198083 -0.2308507 
-2.170762 -2.356572 0.2504053 
-1.38245 -2.753358 0.2083588 
-1.569441 -3.113584 -0.2139118 
0.5728634 -3.011427 0.2228184 
1.060388 -2.679947 -0.07946057 
0.7917939 -2.6808 0.1626324 
0.5722442 -3.312886 0.2590749 
2.733746 -2.149568 -0.2753356 
-1.28782 -1.936778 0.530966 
0.8748669 -2.562258 -0.1216344 
0.7893624 -2.746803 -0.327893 
-1.173468 -2.258383 0.486928 
1.249292 -3.045446 -0.117126 
0.4551963 -2.795591 -0.9292155 
-2.085168 -3.16239 1.046327 
-0.7512552 -2.448726 0.7103092 
0.9753828 -2.577587 0.2873534 
-0.3767533 -2.917838 -0.7720104 
2.403593 -2.334797 -0.4670267 
1.127657 -2.160204 -1.257414 
0.270383 -2.249237 0.9725267 
0.7831371 -2.798419 0.75712 
-2.132647 -2.749397 -0.08728751 
-0.72537 -2.029711 -0.2917859 
0.5728352 -2.480316 -0.7898059 
0.5730117 -1.885222 0.4053807 
0.4612157 -1.94589 -0.03809832 
-0.6940831 -2.778419 -0.5623062 
1.716986 -2.606652 0.7602664 
1.599875 -2.300468 0.4447721 
0.826212 -2.455628 -1.174493 
0.461259 -2.540878 2.930923 
0.8223385 -2.802742 0.7848958 
1.040587 -2.797785 -0.1794552 
1.201485 -3.110547 -3.86911 
1.360182 -2.737983 -2.600681 
1.523332 -2.497101 6.60016 
-0.8765181 -2.705672 0.919773 
-1.126917 -2.442887 4.331126 
1.957574 -2.408057 -0.9251715 
0.5869299 -3.055084 0.1464305 
-0.2730141 -2.612968 -2.286506 
