nu alpha 
1.913663 0.4452349 
4.112174 0.4872514 
2.050954 0.2508237 
1.968408 0.4859946 
4.228579 0.06352759 
4.455331 0.117609 
3.90714 0.436709 
3.871356 0.4434863 
4.127085 0.1192431 
9.350373 0.02500389 
4.038175 0.3713755 
4.268996 0.2242511 
7.157347 0.1486677 
6.462932 0.3177014 
3.632526 0.3569618 
4.928002 0.3671891 
5.300568 0.2402209 
2.660304 0.319711 
3.718091 0.1220246 
2.79472 0.187652 
2.858768 0.3182397 
3.036025 0.4579803 
2.238353 0.4064877 
2.734192 0.130113 
3.176691 0.1009767 
1.447545 0.1425684 
1.895994 0.2972863 
2.579788 0.4468623 
2.863986 0.3102482 
1.946361 0.09020309 
1.568452 0.3034224 
1.924223 0.2853333 
2.852795 0.4659246 
3.10429 0.09747379 
3.56743 0.1122668 
2.793297 0.3372585 
8.960728 0.4302138 
4.473493 0.4088863 
2.382255 0.4716811 
3.073695 0.2015474 
2.102566 0.3156889 
1.75842 0.4560005 
2.138095 0.4999738 
4.122876 0.4344742 
3.837409 0.02560169 
1.92349 0.167259 
2.002672 0.2815766 
2.496665 0.4530363 
2.789311 0.3883491 
2.554538 0.3398321 
2.733359 0.126898 
3.494645 0.3576859 
3.737707 0.4621489 
3.659723 0.4762065 
2.919258 0.2504076 
2.081717 0.4226918 
2.755184 0.4757727 
1.846019 0.1992614 
1.989448 0.1367692 
1.602922 0.3617193 
1.838473 0.1993295 
3.532457 0.1413892 
1.897744 0.1703362 
1.7108 0.4250123 
1.985404 0.2311015 
1.657014 0.07725345 
2.090068 0.4636947 
1.774583 0.3497738 
2.31882 0.3237252 
2.378959 0.2954017 
1.774977 0.1916917 
3.653006 0.3280116 
3.452153 0.3589252 
5.511719 0.2160776 
3.590683 0.2969711 
5.429722 0.1587856 
3.610412 0.1206447 
2.956485 0.1843169 
2.464988 0.02964862 
2.285383 0.298998 
1.211511 0.3528261 
2.953189 0.236142 
2.192308 0.3280753 
2.04192 0.151076 
2.431357 0.2617118 
2.931665 0.4654165 
2.075738 0.2023812 
1.976044 0.4303592 
4.223448 0.2563057 
2.035235 0.3916127 
1.736628 0.3581323 
2.336768 0.3449605 
1.344233 0.3886481 
1.553192 0.4745872 
2.270528 0.4149907 
1.494943 0.3673096 
2.702189 0.3343178 
2.16982 0.4918525 
11.50197 0.04167791 
7.30642 0.08774739 
4.931758 0.2143062 
3.593264 0.2771742 
3.903888 0.4465601 
3.403395 0.2826197 
1.954826 0.3613879 
2.679356 0.4064832 
1.759773 0.2085775 
2.951198 0.1977483 
2.798254 0.2337074 
2.074614 0.2880774 
2.766434 0.1897841 
3.262295 0.4265834 
3.849992 0.4405023 
2.682509 0.1013992 
2.213039 0.2441868 
2.643082 0.3218957 
1.764347 0.2796962 
1.683905 0.2391776 
2.693181 0.1551826 
2.595105 0.2422585 
2.546211 0.4854193 
2.752365 0.3092139 
1.846743 0.2763889 
2.990218 0.2539793 
3.255356 0.2526612 
3.245817 0.4641282 
3.486113 0.2142467 
3.252342 0.4770029 
1.814038 0.1067912 
1.875597 0.3432414 
3.197107 0.4178924 
3.13502 0.3628002 
3.764485 0.09174272 
3.405042 0.4134256 
3.81843 0.3767637 
2.12763 0.1758902 
2.521806 0.08544147 
2.762471 0.2943987 
2.700015 0.2784367 
2.458081 0.3976082 
1.999264 0.3900611 
4.461515 0.2271818 
2.74321 0.2647623 
2.731468 0.4592841 
4.06594 0.4298232 
4.266766 0.3908702 
3.761702 0.03469856 
2.221864 0.03600759 
2.105105 0.3649728 
1.974984 0.23179 
2.881621 0.1571775 
1.957472 0.2194187 
2.274539 0.4170512 
2.749132 0.4593369 
2.344006 0.3478359 
3.074053 0.1716919 
1.95352 0.4652306 
2.609973 0.3452226 
2.854192 0.3218329 
2.179933 0.3800783 
2.045929 0.1816225 
1.974957 0.2021552 
3.484144 0.1608385 
2.577992 0.2251137 
2.521862 0.3509468 
2.204045 0.2889634 
2.778226 0.4781067 
3.348487 0.2157414 
2.229085 0.4718069 
2.014894 0.4927516 
2.958551 0.4911251 
1.658672 0.2439061 
2.590705 0.1307222 
3.63391 0.4958459 
2.325602 0.4212276 
2.549696 0.1334071 
1.78556 0.05080636 
2.463951 0.3634533 
3.018225 0.3080426 
3.275894 0.2274925 
3.031342 0.393697 
2.443012 0.04754566 
2.388008 0.4570281 
1.532603 0.3031384 
2.545304 0.4258551 
3.359788 0.4289809 
1.714799 0.2631191 
4.609651 0.4651238 
2.513842 0.06688577 
4.278076 0.3522612 
4.615107 0.2148566 
2.889531 0.490585 
3.036341 0.3441472 
1.927271 0.1886227 
2.916753 0.3053206 
2.104056 0.2049697 
4.145387 0.4506738 
2.590575 0.1189339 
3.203189 0.1901637 
2.521812 0.1972718 
4.265932 0.4557826 
2.545975 0.3068871 
1.587655 0.2674948 
1.933935 0.4084895 
2.792728 0.2856605 
1.895417 0.2859094 
1.879969 0.1967272 
3.659745 0.4439351 
1.874097 0.4005609 
3.231553 0.32113 
2.61297 0.341909 
4.075043 0.1835396 
4.229687 0.14236 
3.037889 0.05574984 
4.354941 0.03776979 
2.051078 0.2347439 
3.282597 0.3142462 
3.992882 0.3067874 
3.484024 0.2185234 
3.844224 0.1297463 
2.361427 0.1010489 
4.332067 0.2537737 
1.848322 0.3860044 
3.274866 0.4235366 
2.082551 0.1028739 
2.334529 0.1220422 
1.742578 0.2066962 
2.574419 0.07404811 
3.397623 0.284844 
2.05102 0.3425422 
4.195819 0.3364208 
2.973182 0.3305178 
3.118532 0.1952708 
1.757819 0.4321033 
3.714875 0.4096965 
2.954375 0.1603719 
3.053069 0.4807954 
2.615184 0.2088651 
2.713314 0.278155 
1.705613 0.3952622 
3.28357 0.129815 
2.53073 0.2741613 
2.517458 0.2249504 
2.646468 0.3807088 
2.261632 0.4865758 
2.253893 0.4023914 
1.471137 0.1822781 
1.239862 0.4515164 
1.63095 0.4195421 
1.765883 0.2284481 
1.480377 0.482005 
2.478014 0.4358327 
2.021874 0.2906765 
2.661172 0.2182483 
2.283691 0.3323415 
2.930404 0.3231641 
2.808958 0.2075732 
1.562353 0.3681227 
1.749878 0.3709018 
1.705764 0.3556005 
1.700482 0.2877917 
2.023694 0.3270907 
1.640016 0.2077852 
2.758123 0.28938 
2.443469 0.0622872 
2.605209 0.1640889 
1.539964 0.2441091 
2.951844 0.2866224 
2.490818 0.4629201 
2.788728 0.4940952 
3.647306 0.3432206 
10.85569 0.1853983 
3.535628 0.3374252 
3.666673 0.4120836 
3.57748 0.3764868 
2.331038 0.2591165 
2.547353 0.4206183 
2.475996 0.4972843 
2.663656 0.4718957 
2.346598 0.4350075 
4.46872 0.4293895 
2.761638 0.1588318 
3.870567 0.09033909 
2.251566 0.3837559 
1.530703 0.2211411 
2.384886 0.469264 
4.563044 0.2848823 
5.074832 0.4769575 
1.914657 0.478029 
2.358593 0.2210115 
1.759341 0.2312073 
1.274448 0.1937327 
1.682646 0.3763862 
2.199914 0.1381589 
2.020672 0.4784591 
2.204365 0.1143517 
3.507067 0.108922 
1.97896 0.2331949 
4.023602 0.3710679 
2.65305 0.3435601 
2.972489 0.3217994 
3.131179 0.4281799 
4.157488 0.2126644 
2.288106 0.411934 
1.576375 0.4005836 
2.084084 0.4483116 
2.356507 0.2553261 
2.692317 0.3522288 
2.158019 0.3841275 
1.643761 0.1633507 
1.825964 0.1620648 
2.759759 0.1531546 
2.298854 0.4049752 
2.138244 0.4775976 
2.125996 0.2398836 
1.782612 0.4259153 
2.000721 0.03376129 
3.622438 0.4646615 
3.664613 0.1610438 
2.560097 0.4543439 
2.971354 0.2763303 
1.425499 0.1842405 
4.455048 0.3763799 
3.565349 0.1588157 
1.833804 0.113907 
2.902207 0.07501155 
19.2985 0.1130386 
4.372793 0.03819064 
2.400039 0.2631266 
2.667416 0.2821637 
1.845613 0.264799 
2.029284 0.4995239 
2.087166 0.3167272 
2.054145 0.3540181 
1.680704 0.463291 
2.23591 0.4266461 
2.989847 0.1422129 
3.837217 0.3033033 
3.61416 0.1335416 
2.537846 0.2421795 
3.351144 0.2241379 
4.556581 0.06795335 
4.34824 0.312233 
2.269464 0.2757808 
2.229023 0.2737358 
2.912657 0.2621147 
1.627463 0.09291102 
2.462576 0.1281606 
1.613758 0.06187397 
2.282286 0.1893167 
1.96854 0.3340523 
2.643957 0.4125174 
4.397267 0.3408785 
2.373137 0.2305895 
2.552902 0.2919214 
1.736365 0.3023206 
2.028318 0.3668349 
1.496779 0.1937789 
1.444648 0.4456374 
3.118244 0.4573355 
2.074296 0.2952574 
2.386257 0.3168766 
2.502382 0.259745 
3.143424 0.291224 
2.585291 0.4478798 
3.797682 0.1690788 
5.890232 0.2039052 
4.685413 0.4383907 
2.807438 0.4031838 
2.333668 0.4324767 
3.853617 0.04599833 
2.584258 0.4802307 
2.496669 0.1929306 
2.351758 0.3816662 
6.033806 0.2812952 
4.610027 0.1103502 
3.318484 0.1952646 
3.480222 0.472239 
2.783835 0.1086047 
2.220757 0.4795085 
2.454956 0.3315946 
1.469257 0.4373591 
3.390473 0.2523666 
2.57299 0.2668368 
2.449258 0.3990666 
2.176298 0.362939 
2.42793 0.4250714 
2.25623 0.2551058 
3.2337 0.1788011 
2.335553 0.3091112 
2.721874 0.414598 
2.829428 0.3158656 
1.895967 0.4005181 
2.305436 0.2190108 
1.60452 0.3571409 
1.496398 0.3455525 
1.816842 0.1278749 
1.785108 0.4527802 
2.370971 0.1253274 
2.668114 0.28123 
4.501504 0.2005478 
1.754378 0.4285733 
1.795013 0.2850948 
1.96696 0.4355799 
1.538964 0.2149315 
1.594833 0.3162617 
2.528763 0.192003 
3.378441 0.4549025 
2.395867 0.4465317 
2.825192 0.08314918 
1.572213 0.4470461 
2.228378 0.3943386 
2.567642 0.4329114 
2.035246 0.3335817 
2.939561 0.3936626 
1.994889 0.2092433 
1.840481 0.08934249 
1.929061 0.4931319 
2.187202 0.3404024 
1.798715 0.2918931 
3.426955 0.1651234 
2.763977 0.1116618 
2.503097 0.4335809 
2.188894 0.3027757 
2.168482 0.3593304 
2.731558 0.2226404 
2.015719 0.18667 
1.624949 0.3760832 
1.853613 0.2431564 
2.576039 0.4319135 
3.554839 0.05324053 
1.803365 0.1225648 
2.300858 0.3750121 
2.193648 0.2912169 
2.816634 0.3147243 
2.250838 0.2344859 
3.13209 0.09135984 
3.113891 0.2950411 
2.247658 0.3903195 
2.779853 0.4920179 
3.516785 0.3619265 
2.756991 0.3425276 
3.153344 0.4028476 
3.277812 0.2603622 
3.247894 0.4182734 
4.771446 0.4138056 
4.674739 0.09349768 
3.506608 0.06118793 
2.996232 0.4440292 
2.478898 0.4195441 
3.425487 0.3434438 
3.82941 0.2914912 
1.566341 0.3992175 
1.82794 0.45429 
2.061327 0.1760839 
2.395668 0.2251704 
2.226228 0.3015526 
2.370108 0.1108609 
1.526001 0.2714286 
1.819868 0.3578799 
3.673736 0.2119093 
2.109849 0.08711918 
2.182551 0.1343898 
1.635937 0.1278313 
3.879795 0.2617098 
3.418203 0.4290332 
2.162255 0.1439918 
1.847213 0.3948028 
2.046489 0.19583 
2.596398 0.2262334 
4.022478 0.1591933 
2.526791 0.0717637 
2.083633 0.1699206 
3.3571 0.4797985 
2.575137 0.2403584 
3.563923 0.2732409 
2.184592 0.3311651 
1.262751 0.3987824 
1.608925 0.4835104 
1.414139 0.355019 
1.4019 0.3651432 
1.654638 0.3706844 
2.856961 0.1244334 
2.900549 0.3661028 
2.489946 0.2205881 
2.376214 0.1899544 
2.110472 0.4777718 
1.736392 0.1371049 
2.567004 0.4914247 
2.195098 0.3559066 
1.793957 0.3941922 
2.331445 0.4903188 
2.329402 0.2619682 
2.305739 0.0730297 
2.368393 0.1627889 
3.229292 0.3722299 
3.156448 0.3601214 
2.932242 0.3918061 
1.504478 0.4877121 
1.685191 0.4233891 
1.967246 0.09345544 
1.613511 0.2083603 
1.890231 0.07385042 
2.261852 0.4118262 
2.124233 0.2561977 
2.568581 0.2529912 
3.037757 0.2917441 
2.112179 0.1525105 
1.892451 0.341661 
1.972644 0.1850962 
2.164871 0.1777305 
1.660669 0.4797462 
2.088817 0.3906649 
1.209732 0.4427704 
2.36335 0.1825581 
1.387196 0.2609123 
1.783071 0.4166666 
2.289634 0.2906442 
1.846909 0.2701571 
2.639749 0.4066514 
1.943368 0.482241 
2.460126 0.09994646 
3.28729 0.3802583 
3.898513 0.2684819 
1.65912 0.4812803 
2.392583 0.189476 
2.00679 0.3874676 
2.314658 0.4808037 
1.560531 0.3236365 
2.300091 0.2247901 
1.816331 0.1719528 
2.117736 0.1943877 
1.641639 0.3689865 
2.279872 0.308226 
2.175489 0.1686058 
3.015607 0.07144545 
2.515318 0.3979316 
2.5768 0.4975023 
2.182256 0.3859628 
2.120753 0.3272288 
2.297253 0.4968994 
2.035469 0.4594324 
3.130864 0.3739642 
2.349979 0.1211051 
5.980237 0.3121953 
2.855403 0.2911999 
2.648194 0.04819459 
3.033151 0.0732808 
3.506148 0.3036542 
3.381197 0.393649 
4.373943 0.321513 
4.492856 0.2207827 
3.771072 0.1120068 
4.505253 0.3575276 
3.718376 0.3820316 
2.589353 0.3922145 
1.319264 0.3278112 
1.667613 0.1131564 
1.464279 0.2388065 
1.85493 0.4836326 
1.52941 0.3975406 
1.633683 0.2665388 
1.59196 0.4835308 
1.403411 0.3353121 
1.778056 0.07110946 
1.522454 0.4424099 
3.334948 0.07231738 
2.624389 0.2940709 
2.987441 0.4584351 
4.949346 0.359781 
2.3458 0.4695437 
2.465984 0.4284989 
2.177006 0.2846499 
3.365184 0.1895234 
1.586381 0.1196234 
1.904367 0.3637737 
2.328164 0.2982817 
1.881612 0.4937044 
3.278743 0.05491971 
2.652892 0.2760454 
2.59711 0.4434989 
2.124876 0.0401923 
3.47678 0.4964301 
2.654075 0.3772435 
2.131142 0.2702265 
2.45262 0.2463619 
2.395738 0.3645632 
2.22489 0.3280003 
2.01024 0.442048 
3.922791 0.426988 
2.07427 0.3423167 
1.700883 0.2349068 
2.113735 0.2314064 
1.90305 0.1800376 
2.638898 0.4545863 
2.017662 0.1885389 
1.60052 0.4271297 
1.634175 0.4061227 
3.532735 0.2998215 
3.144359 0.08613684 
2.725463 0.06279629 
2.972257 0.09401901 
2.540873 0.3914289 
2.223336 0.2735467 
2.590968 0.4542416 
1.793902 0.4625415 
2.447736 0.4615294 
2.550723 0.2507263 
2.352939 0.3138336 
3.070952 0.4818131 
3.641142 0.4558705 
2.625052 0.2248674 
3.286008 0.132931 
4.045949 0.2609952 
2.437997 0.353883 
1.995344 0.4219398 
1.754045 0.3810651 
1.58032 0.3531896 
1.264962 0.4460673 
1.686496 0.4919901 
1.987855 0.3875235 
2.637569 0.07998695 
2.658315 0.3969754 
2.820687 0.4555554 
1.598886 0.1938856 
3.109549 0.1606546 
3.249671 0.1441552 
3.047696 0.2689062 
2.151739 0.1371484 
2.74338 0.2949202 
1.95655 0.2082723 
3.014322 0.2595589 
2.286972 0.420077 
6.807892 0.2567193 
3.392727 0.4260658 
2.523768 0.227577 
2.940337 0.3447067 
2.578739 0.4335982 
6.068186 0.4486612 
1.933658 0.4391125 
2.175732 0.0935396 
2.990227 0.1518084 
2.785538 0.2764971 
3.538474 0.4395633 
4.997513 0.2774767 
5.08528 0.2499455 
4.241503 0.2541345 
3.623929 0.3799404 
5.322595 0.0916408 
3.400899 0.403816 
3.745528 0.4995568 
6.052632 0.1328037 
6.22661 0.434683 
8.934576 0.2763602 
2.968558 0.1539597 
3.2101 0.08070452 
3.094917 0.2379108 
2.846958 0.26567 
3.220134 0.1739107 
5.496219 0.2169922 
1.914496 0.3220755 
1.928804 0.460334 
1.85098 0.4439062 
2.652187 0.2047162 
2.867697 0.4541608 
1.635926 0.4262618 
1.211749 0.07116374 
1.483504 0.2393954 
2.725623 0.2637902 
2.084898 0.2320945 
2.482033 0.3659096 
2.138612 0.1558667 
1.453793 0.3931331 
2.376909 0.4932199 
2.748015 0.09759379 
2.692879 0.3215668 
2.287794 0.2259834 
2.234706 0.07631024 
2.508879 0.2063249 
3.529438 0.2857128 
1.410313 0.1550399 
1.592883 0.2560308 
1.927949 0.442186 
2.783191 0.2750233 
2.658027 0.3738273 
3.117967 0.4184951 
2.793205 0.2198031 
1.571884 0.1758262 
2.376071 0.2281943 
1.958011 0.4381158 
2.425458 0.06281606 
2.48685 0.2434939 
2.15009 0.4528624 
2.109644 0.1940795 
1.633333 0.4162167 
2.615997 0.3493188 
2.567778 0.4222452 
1.69147 0.2376672 
1.156678 0.4487073 
1.902551 0.3082881 
2.069425 0.2556919 
1.183925 0.1931039 
1.424008 0.2532648 
2.988407 0.07580524 
1.57082 0.2805217 
2.811264 0.3850745 
3.007144 0.2505555 
2.773107 0.06959194 
5.101951 0.05754765 
2.837944 0.3762858 
3.191544 0.3775824 
1.659452 0.2329701 
4.410063 0.2405545 
2.645823 0.08323882 
2.911335 0.4827533 
1.990809 0.2591071 
1.815063 0.4295083 
3.777747 0.08886916 
4.608439 0.444708 
5.070077 0.1255225 
6.860657 0.04804524 
3.512566 0.3387886 
4.975651 0.2618329 
4.002952 0.3159186 
4.861606 0.2306375 
1.780948 0.4068345 
1.699552 0.3959372 
2.293972 0.3647631 
2.332868 0.2814126 
1.529543 0.1735522 
1.557062 0.432694 
2.834843 0.360848 
3.308254 0.365221 
3.697911 0.2563153 
2.110526 0.2102261 
4.610566 0.05081343 
4.23946 0.4697728 
4.873063 0.4383567 
2.921945 0.2041177 
2.725275 0.3655991 
3.749756 0.4158612 
4.18209 0.2862181 
3.549754 0.1883068 
3.135057 0.2383194 
6.658915 0.2311856 
2.31091 0.3539964 
2.894032 0.4771221 
2.887458 0.3330418 
2.888181 0.2332769 
3.014276 0.05597941 
1.808148 0.1963411 
1.793231 0.4669157 
3.371931 0.2277837 
2.352162 0.2714824 
2.267187 0.1670864 
3.31857 0.2635681 
1.79775 0.413049 
3.578311 0.2416805 
2.018483 0.2722489 
2.636519 0.04670885 
2.938706 0.287235 
4.263383 0.3521713 
4.688335 0.1727861 
2.930832 0.3740762 
2.689389 0.0567067 
3.782488 0.1761697 
2.36679 0.1643732 
3.707211 0.2520547 
1.977799 0.2880064 
2.575867 0.1312906 
3.386093 0.160854 
3.391993 0.2562258 
2.447751 0.444483 
2.944622 0.4591703 
4.260707 0.118884 
3.809891 0.3125106 
2.851697 0.3660999 
1.956436 0.06326197 
2.505149 0.09560767 
2.896316 0.3420366 
5.067361 0.104132 
3.529742 0.3141418 
4.354276 0.2494455 
3.630463 0.4541694 
3.34395 0.2172483 
4.029098 0.4084125 
2.628357 0.3974842 
2.365213 0.2634602 
3.180272 0.2985066 
2.674496 0.15194 
2.079854 0.3655216 
1.988753 0.133554 
4.824569 0.1831446 
4.555384 0.1970235 
4.738676 0.1540146 
3.578072 0.4287006 
2.66277 0.2998676 
2.745782 0.363269 
2.59993 0.2835175 
2.750371 0.1689216 
4.901608 0.4057972 
3.368199 0.3053711 
2.5973 0.1031599 
6.74917 0.3069824 
3.03134 0.2367393 
4.628344 0.1664752 
4.770443 0.09554738 
7.519871 0.1906813 
3.171222 0.06779659 
3.241755 0.04176131 
2.819936 0.2956272 
2.07831 0.117887 
1.912984 0.4480523 
2.311987 0.1206578 
1.977274 0.171572 
1.785215 0.357739 
2.346136 0.2745667 
1.921514 0.1003249 
3.180872 0.2034167 
1.553359 0.2293625 
2.747412 0.1441408 
1.995432 0.2096036 
1.96888 0.4349866 
2.452003 0.3612517 
1.861692 0.4572556 
1.909721 0.1995592 
1.630842 0.2930366 
2.901993 0.2460192 
2.356172 0.3792088 
2.245469 0.4982352 
2.67095 0.3549955 
4.58524 0.1632565 
5.193434 0.107943 
6.412664 0.1186806 
2.515344 0.2090459 
2.601195 0.4904542 
3.48579 0.1951693 
2.352646 0.3128288 
2.558187 0.4939382 
5.344644 0.1635368 
2.935159 0.1429518 
3.38506 0.3444155 
2.936946 0.2103223 
3.935076 0.458652 
1.972866 0.2082615 
3.796892 0.09901056 
2.149482 0.09638922 
2.402997 0.4133677 
2.790187 0.1767185 
2.232775 0.2193395 
5.138973 0.2863261 
5.076586 0.3964134 
2.644869 0.1672174 
5.077356 0.448034 
4.496394 0.2351312 
5.762535 0.06492004 
3.586034 0.3476279 
6.269826 0.3772004 
3.621146 0.4871982 
3.48611 0.3463355 
2.77517 0.3158438 
3.555116 0.3558582 
2.53721 0.3980787 
1.584874 0.470667 
3.058291 0.3337416 
3.554107 0.4782968 
1.922813 0.4545776 
2.727215 0.3518245 
1.315849 0.08220465 
2.072492 0.4693645 
1.48138 0.1929552 
3.592266 0.4100963 
3.466225 0.08914866 
2.942807 0.2658046 
3.441772 0.3496854 
2.737355 0.3695444 
4.009301 0.1089254 
4.399821 0.1100745 
1.79764 0.4962042 
2.283641 0.4846586 
1.776739 0.07855773 
1.916072 0.1459106 
2.928795 0.2576365 
3.7518 0.2197408 
2.560242 0.3935878 
2.673485 0.2895809 
2.946828 0.3715923 
3.981528 0.1200136 
9.313159 0.3004116 
3.313513 0.2713218 
3.55512 0.3768646 
3.051536 0.3303327 
3.309314 0.06226754 
2.437948 0.2060924 
2.262768 0.4545887 
3.244619 0.3898809 
3.402079 0.3206053 
3.008144 0.1908877 
2.937329 0.2452347 
3.521759 0.1856386 
1.825572 0.2632795 
3.601635 0.4740324 
2.304084 0.4451914 
2.504788 0.1183201 
3.850991 0.4872704 
1.213466 0.4310548 
4.524349 0.2693843 
2.862636 0.154267 
1.955725 0.2028123 
2.856479 0.4687526 
2.904047 0.1250755 
3.07144 0.2650548 
3.16913 0.2921022 
3.405813 0.07952158 
3.609022 0.1353901 
2.623905 0.274696 
2.030619 0.2724401 
3.09509 0.1131623 
2.690733 0.1084009 
2.450599 0.4510415 
2.85595 0.4284362 
1.827038 0.07136329 
1.898908 0.403367 
3.3054 0.03262036 
1.841559 0.2135969 
3.372689 0.06998298 
2.84711 0.2954282 
3.00697 0.2345315 
2.716055 0.08613014 
2.441618 0.4284495 
2.889136 0.4641378 
3.042441 0.2822775 
3.047628 0.4623643 
2.489095 0.1074573 
3.08603 0.3279468 
4.599613 0.2737073 
6.281244 0.3131093 
4.017086 0.1684042 
3.102568 0.4852009 
2.530888 0.4629234 
4.444385 0.1805617 
3.64696 0.4006248 
2.310164 0.09643972 
2.712393 0.4276473 
2.880639 0.4600338 
2.607477 0.2919558 
1.972851 0.4315392 
2.787441 0.2805883 
3.758336 0.4025597 
2.840745 0.0775279 
2.378641 0.2557992 
2.546256 0.4461542 
2.219657 0.3351294 
2.318305 0.2659541 
1.658085 0.2992407 
3.167511 0.477024 
1.847312 0.3856162 
1.551169 0.1926567 
2.700191 0.4172307 
3.455844 0.4826794 
2.723156 0.2970561 
3.720668 0.2143351 
4.530195 0.0397848 
6.769673 0.08177218 
4.265076 0.3289233 
3.778845 0.3327906 
7.227671 0.2970806 
3.168534 0.272227 
7.017314 0.06573668 
4.780364 0.2653299 
4.068115 0.2508502 
4.337567 0.3208862 
1.897687 0.2525595 
2.012254 0.2161304 
1.999666 0.4612804 
2.506453 0.2481409 
3.23085 0.1669944 
3.609607 0.4945388 
4.763331 0.1730672 
4.055323 0.2802273 
1.62003 0.3021744 
3.078019 0.2800452 
3.020714 0.1222181 
1.953494 0.4290801 
1.787172 0.272771 
3.081155 0.3042882 
4.927199 0.4291363 
2.348849 0.1054729 
2.454257 0.343137 
1.747027 0.2726961 
3.102114 0.1172533 
6.169163 0.3623506 
2.697597 0.4551859 
2.2417 0.1033001 
4.01183 0.3131763 
3.274848 0.1297849 
4.155353 0.0984134 
6.025537 0.2685621 
2.902668 0.3705421 
2.265047 0.3161584 
1.555749 0.42868 
1.474191 0.1951689 
1.840039 0.04530538 
2.148447 0.3444845 
1.255701 0.3663483 
2.950719 0.4245331 
2.44077 0.344185 
2.321986 0.3111635 
2.705912 0.1680822 
2.087083 0.3345711 
3.244491 0.4400031 
1.765036 0.2578931 
2.379433 0.3727023 
4.04427 0.4324967 
3.313724 0.08829257 
3.464136 0.3544583 
1.650387 0.2111631 
1.576176 0.4925301 
2.860962 0.3010877 
2.057771 0.06478901 
2.62409 0.2772205 
1.795298 0.4005278 
2.96693 0.2505389 
2.794931 0.1388997 
2.274725 0.1482758 
1.723487 0.1809417 
3.86004 0.05333031 
