p_1 p_2 p_3 
0.05011965 0.8237085 0.1261718 
0.01889199 0.8416654 0.1394426 
0.0267012 0.7838135 0.1894853 
0.06069425 0.7086965 0.2306093 
0.04261445 0.8147805 0.1426051 
0.06014364 0.8479778 0.09187859 
0.05127175 0.8488793 0.09984894 
0.04001542 0.8310425 0.1289421 
0.02847753 0.7710231 0.2004994 
0.04126815 0.7680406 0.1906912 
0.04104488 0.849547 0.1094081 
0.03306722 0.8150604 0.1518724 
0.06287207 0.8506875 0.08644043 
0.09221812 0.8090946 0.09868726 
0.06553139 0.8070772 0.1273914 
0.07194252 0.797335 0.1307224 
0.0500128 0.7779106 0.1720766 
0.05164098 0.8272543 0.1211047 
0.04744374 0.8591762 0.09338002 
0.03354025 0.8215067 0.1449531 
0.03786792 0.7577418 0.2043903 
0.0413203 0.7545511 0.2041286 
0.07219382 0.7835604 0.1442457 
0.03477013 0.835321 0.1299088 
0.05280033 0.8211282 0.1260714 
0.04946294 0.8010119 0.1495252 
0.04066796 0.7920229 0.1673091 
0.06945188 0.7749557 0.1555924 
0.06825568 0.8046906 0.1270537 
0.07639105 0.7886685 0.1349405 
0.04903725 0.79997 0.1509928 
0.04696612 0.8031199 0.149914 
0.0388438 0.7696191 0.1915371 
0.03907265 0.8318094 0.1291179 
0.04874861 0.8114303 0.1398211 
0.05473494 0.8054347 0.1398303 
0.04514653 0.8324605 0.122393 
0.05386043 0.7769647 0.1691748 
0.0658419 0.8283357 0.1058224 
0.06990318 0.7958719 0.1342249 
0.08539231 0.8194435 0.09516423 
0.06852152 0.8044184 0.1270601 
0.03465856 0.8184933 0.1468481 
0.0594808 0.7998528 0.1406664 
0.05356765 0.7885741 0.1578582 
0.02815143 0.8460051 0.1258435 
0.09753063 0.759955 0.1425144 
0.06112955 0.7972453 0.1416252 
0.07497445 0.8109453 0.1140802 
0.02846662 0.7553097 0.2162237 
0.06201573 0.8439634 0.09402092 
0.08166132 0.7861526 0.132186 
0.06028723 0.830874 0.1088388 
0.04836175 0.7613333 0.190305 
0.04720464 0.7400212 0.2127742 
0.03804261 0.8100726 0.1518848 
0.02912671 0.8336883 0.137185 
0.07463312 0.8234698 0.1018971 
0.08650041 0.8344383 0.07906132 
0.06028663 0.8312615 0.1084519 
0.0388367 0.858873 0.1022903 
0.08732679 0.8511504 0.06152278 
0.02996524 0.7523438 0.217691 
0.05786366 0.8515936 0.09054272 
0.1119364 0.8262775 0.0617861 
0.0470852 0.8705845 0.08233033 
0.1376077 0.7711922 0.09120019 
0.08307034 0.7830748 0.1338548 
0.04603088 0.857024 0.09694512 
0.04891218 0.7839117 0.1671761 
0.03670694 0.8528787 0.1104144 
0.06324878 0.7949752 0.141776 
0.05554189 0.8067165 0.1377416 
0.07404778 0.7140912 0.211861 
0.05181769 0.8005775 0.1476049 
0.04991893 0.7494316 0.2006495 
0.02684397 0.8646146 0.1085415 
0.05198338 0.7947175 0.1532991 
0.03217501 0.8559611 0.1118639 
0.04476931 0.8198305 0.1354002 
0.03381064 0.8438528 0.1223365 
0.05530286 0.8000177 0.1446794 
0.09608272 0.7739028 0.1300145 
0.1072199 0.7543644 0.1384157 
0.05017165 0.7814841 0.1683443 
0.02393012 0.8775997 0.09847019 
0.04259467 0.7949289 0.1624765 
0.03745845 0.832504 0.1300376 
0.05081775 0.8480683 0.101114 
0.08834208 0.8046664 0.1069915 
0.0417147 0.8547122 0.1035731 
0.08869469 0.7885022 0.1228031 
0.103555 0.7686979 0.1277471 
0.04090445 0.7590385 0.200057 
0.04770065 0.7998364 0.152463 
0.05632666 0.7878453 0.155828 
0.03750117 0.8220358 0.140463 
0.1273881 0.7593488 0.1132631 
0.1003105 0.746518 0.1531715 
0.04749711 0.8368139 0.115689 
0.08616371 0.7741081 0.1397282 
0.04291553 0.8216338 0.1354507 
0.06239552 0.7825852 0.1550193 
0.08191308 0.7979642 0.1201227 
0.06001626 0.8486488 0.09133495 
0.04988768 0.8151474 0.1349649 
0.09313051 0.7737665 0.133103 
0.07166004 0.8343776 0.09396233 
0.1308179 0.7216715 0.1475106 
0.07283366 0.7832093 0.143957 
0.0823351 0.7234066 0.1942583 
0.03111608 0.8660755 0.1028084 
0.04141566 0.8193921 0.1391922 
0.06641869 0.8400157 0.09356565 
0.05290004 0.8405787 0.1065212 
0.04312397 0.8378482 0.1190278 
0.0737983 0.7958673 0.1303344 
0.07273756 0.8499189 0.07734359 
0.06124619 0.785263 0.1534908 
0.04868929 0.7942586 0.1570521 
0.09896613 0.780509 0.1205249 
0.08110664 0.801709 0.1171844 
0.05898519 0.8397093 0.1013055 
0.1009014 0.7137563 0.1853424 
0.07255806 0.7567849 0.1706571 
0.09182592 0.7945441 0.11363 
0.09734798 0.8013453 0.1013067 
0.06827991 0.7965725 0.1351475 
0.07090432 0.8403691 0.08872656 
0.08491065 0.808667 0.1064223 
0.1295841 0.764672 0.1057439 
0.05069154 0.7269026 0.2224059 
0.06227142 0.8110781 0.1266504 
0.06888398 0.7884472 0.1426688 
0.03578065 0.8897368 0.07448251 
0.06025727 0.8349285 0.1048142 
0.07508927 0.7992474 0.1256633 
0.05102468 0.8025085 0.1464668 
0.07351342 0.8086291 0.1178575 
0.08302688 0.7779078 0.1390653 
0.07216191 0.7794647 0.1483734 
0.03133002 0.787582 0.181088 
0.06025364 0.8094504 0.1302959 
0.08919419 0.8184141 0.09239172 
0.04417011 0.8058339 0.1499959 
0.04699928 0.8440701 0.1089306 
0.02931154 0.8443217 0.1263668 
0.1053439 0.7264736 0.1681825 
0.04774188 0.8052426 0.1470155 
0.0565938 0.8220075 0.1213987 
0.0437254 0.8275344 0.1287402 
0.07208753 0.8432582 0.08465423 
0.02981827 0.8611943 0.1089874 
0.0783359 0.7985658 0.1230982 
0.06064944 0.81198 0.1273705 
0.0440629 0.7791186 0.1768185 
0.04559965 0.8562605 0.09813985 
0.05926065 0.790212 0.1505273 
0.05170879 0.7824811 0.1658101 
0.02300722 0.8374484 0.1395444 
0.07052864 0.8681267 0.06134465 
0.06328672 0.8060369 0.1306764 
0.105482 0.7036895 0.1908285 
0.05288075 0.8466929 0.1004263 
0.06958773 0.7280996 0.2023126 
0.02299873 0.8170333 0.159968 
0.03738959 0.802344 0.1602665 
0.04064971 0.8518141 0.1075362 
0.07423134 0.8400356 0.08573308 
0.08626842 0.7587874 0.1549441 
0.04394076 0.7825827 0.1734765 
0.07326152 0.8087193 0.1180191 
0.04052393 0.8278397 0.1316364 
0.05117927 0.7553377 0.193483 
0.03857318 0.8651143 0.09631249 
0.07125512 0.7719228 0.1568221 
0.02613255 0.7948534 0.1790141 
0.04612045 0.8351734 0.1187061 
0.1264604 0.7584391 0.1151005 
0.09551784 0.7620179 0.1424642 
0.06984239 0.7591389 0.1710187 
0.02627547 0.8416703 0.1320542 
0.08512048 0.811837 0.1030425 
0.03485612 0.8196685 0.1454754 
0.0374193 0.8756745 0.08690618 
0.04835249 0.7720151 0.1796324 
0.04367967 0.8164905 0.1398299 
0.03212506 0.8230163 0.1448587 
0.07770788 0.7563835 0.1659086 
0.04915515 0.8192803 0.1315645 
0.06305665 0.8395361 0.09740728 
0.03208978 0.8163229 0.1515873 
0.1051409 0.8820702 0.01278888 
0.226326 0.7643865 0.009287467 
0.1608578 0.8148752 0.02426704 
0.170268 0.8294673 0.0002646631 
0.08192745 0.8387756 0.07929699 
0.1509781 0.7309917 0.1180302 
0.173996 0.7546677 0.07133624 
0.1974682 0.7918457 0.01068615 
0.1554491 0.8285441 0.01600682 
0.2140259 0.7783229 0.007651201 
0.1653144 0.7792487 0.05543683 
0.1515344 0.8401102 0.008355377 
0.1659352 0.7701377 0.06392712 
0.2231062 0.7450513 0.03184252 
0.1552915 0.831142 0.01356644 
0.2040607 0.7947035 0.001235812 
0.1723233 0.799786 0.02789075 
0.1289901 0.8296655 0.04134442 
0.2186615 0.7754917 0.005846838 
0.1104588 0.8494022 0.04013896 
0.1644936 0.7945517 0.04095467 
0.1530933 0.8251028 0.02180391 
0.1415084 0.8211212 0.0373704 
0.0950825 0.8889952 0.01592228 
0.2106797 0.7809213 0.008399013 
0.1379721 0.7451067 0.1169212 
0.1032322 0.8452001 0.05156769 
0.1690614 0.7389611 0.09197747 
0.1361172 0.8227022 0.04118059 
0.1436992 0.7522484 0.1040524 
0.1874157 0.7297272 0.08285705 
0.07320715 0.8330719 0.09372094 
0.1276263 0.8118928 0.06048094 
0.1018931 0.8242238 0.07388311 
0.1810126 0.7052156 0.1137718 
0.09293987 0.8621141 0.04494599 
0.1666225 0.8045176 0.02885995 
0.1083238 0.8461295 0.04554666 
0.1013614 0.8329577 0.06568093 
0.1482999 0.8038177 0.04788249 
0.1385466 0.8024553 0.05899807 
0.08684116 0.8324321 0.08072676 
0.1012536 0.8576293 0.04111712 
0.09162312 0.8709071 0.03746978 
0.09724263 0.8566938 0.04606355 
0.1169763 0.816372 0.06665178 
0.1582219 0.8163164 0.02546178 
0.2184987 0.7477136 0.03378775 
0.09130116 0.8694731 0.03922574 
0.09814055 0.853442 0.04841748 
0.1282756 0.8338855 0.03783892 
0.09758184 0.8672337 0.03518449 
0.1198826 0.8121131 0.06800436 
0.1587375 0.7366324 0.1046301 
0.1324087 0.8326229 0.03496849 
0.1285241 0.8210802 0.05039577 
0.1313101 0.8259903 0.0426996 
0.142468 0.7920371 0.0654949 
0.1159839 0.8397526 0.04426345 
0.1356226 0.8244765 0.0399009 
0.1375577 0.8065673 0.05587502 
0.1137766 0.8091109 0.07711251 
0.1871966 0.7626224 0.05018098 
0.171029 0.7615934 0.0673776 
0.1660488 0.7516721 0.08227904 
0.2130125 0.7181971 0.06879045 
0.1525797 0.820454 0.02696629 
0.1980346 0.7428082 0.05915727 
0.1056132 0.8255791 0.06880774 
0.1599682 0.7660403 0.07399157 
0.09148678 0.8659316 0.04258158 
0.09779419 0.847057 0.05514884 
0.1263466 0.8347696 0.03888379 
0.1616342 0.8102699 0.02809586 
0.1495714 0.8307698 0.01965883 
0.1690351 0.7757671 0.05519786 
0.1252446 0.8477773 0.02697816 
0.1492168 0.8007967 0.04998643 
0.1352394 0.8333934 0.03136726 
0.06622104 0.8926953 0.04108363 
0.1375481 0.7762436 0.08620824 
0.212733 0.7367999 0.05046712 
0.1424057 0.8048538 0.05274055 
0.1610454 0.7784143 0.06054031 
0.1058882 0.8348186 0.05929321 
0.09197372 0.8688245 0.03920182 
0.1332986 0.8376635 0.02903797 
0.163319 0.7505673 0.08611366 
0.04988252 0.8911136 0.05900387 
0.1752325 0.7652832 0.05948426 
0.1506667 0.8129765 0.03635679 
0.20394 0.7471259 0.04893415 
0.1794782 0.7491294 0.07139241 
0.130658 0.8334262 0.03591583 
0.1254527 0.8349528 0.03959444 
0.1469877 0.7853291 0.0676832 
0.1426896 0.8141255 0.04318488 
0.1075612 0.7892628 0.1031759 
0.1207921 0.8492889 0.02991902 
0.08715211 0.8445381 0.06830983 
0.1299869 0.7840296 0.08598345 
0.09360869 0.8370421 0.06934924 
0.1473986 0.7649004 0.08770097 
0.1371271 0.8230744 0.03979844 
0.1379885 0.8174248 0.04458677 
0.1108663 0.8344092 0.05472443 
0.121673 0.8236222 0.05470477 
0.122032 0.7975948 0.08037321 
0.1621367 0.8057909 0.03207245 
0.113043 0.8115079 0.07544909 
0.1294127 0.8188291 0.05175822 
0.101624 0.8220021 0.07637389 
0.09279882 0.8191852 0.08801597 
0.1524256 0.7505891 0.09698525 
0.06925309 0.8799293 0.05081757 
0.1771809 0.7341585 0.08866067 
0.1931387 0.7458318 0.06102941 
0.1446849 0.8237287 0.03158644 
0.09929931 0.8269222 0.07377852 
0.1182329 0.8231363 0.05863084 
0.1641709 0.8030418 0.0327873 
0.1518488 0.7706046 0.07754659 
0.1137329 0.8375605 0.04870655 
0.1173158 0.8552149 0.02746928 
0.1806326 0.7589316 0.06043584 
0.1186753 0.8108867 0.07043802 
0.0588202 0.8887945 0.05238531 
0.1586654 0.7811825 0.06015212 
0.1428873 0.7400458 0.117067 
0.1171854 0.8275839 0.05523065 
0.1313668 0.8096321 0.05900105 
0.1115073 0.8122868 0.07620589 
0.1729829 0.7778158 0.04920126 
0.1112974 0.8179536 0.07074902 
0.1061676 0.8208061 0.07302631 
0.1396451 0.8288225 0.03153245 
0.1041501 0.8089082 0.08694167 
0.1640284 0.7648165 0.07115519 
0.1007504 0.8454819 0.05376774 
0.1585571 0.8080254 0.03341747 
0.1870653 0.7640294 0.04890525 
0.1775109 0.7625261 0.05996297 
0.1044219 0.8171733 0.07840478 
0.1134277 0.8461656 0.04040672 
0.1262475 0.8560631 0.0176894 
0.1170094 0.8021607 0.08082984 
0.1369924 0.8209257 0.04208196 
0.09546022 0.790725 0.1138147 
0.1389486 0.8127262 0.04832525 
0.1427429 0.776841 0.08041605 
0.09615278 0.7768628 0.1269844 
0.1028096 0.8604223 0.03676814 
0.1698951 0.7663373 0.06376759 
0.1274902 0.8330663 0.03944347 
0.1216501 0.8283926 0.04995727 
0.2432485 0.6906199 0.06613158 
0.105618 0.8314289 0.0629531 
0.104113 0.7912186 0.1046683 
0.1464998 0.8035827 0.0499175 
0.1570554 0.7811723 0.0617722 
0.115655 0.8033046 0.08104043 
0.1260154 0.83528 0.03870461 
0.1210679 0.7855769 0.09335516 
0.1469242 0.7727525 0.08032326 
0.127092 0.8130841 0.05982391 
0.07429648 0.8294459 0.09625757 
0.09607732 0.8298141 0.07410855 
0.09429845 0.8425631 0.06313844 
0.1492106 0.8193555 0.03143388 
0.1904997 0.7140816 0.09541869 
0.1199915 0.8178462 0.06216235 
0.1423764 0.8005271 0.05709658 
0.1601724 0.7839496 0.055878 
0.1233974 0.7918497 0.08475287 
0.113968 0.8635984 0.02243363 
0.1274372 0.7978366 0.07472619 
0.159674 0.7752081 0.0651179 
0.1228576 0.8342234 0.04291896 
0.1666124 0.7836883 0.04969921 
0.1264695 0.8263912 0.04713929 
0.1445376 0.8067628 0.04869956 
0.1253294 0.8054312 0.06923939 
0.1215521 0.8040251 0.07442278 
0.1491476 0.7844321 0.06642026 
0.1316071 0.8228515 0.04554139 
0.1429763 0.7706662 0.08635751 
0.1512507 0.7528212 0.0959281 
0.2112213 0.7421268 0.04665182 
0.1259328 0.8268467 0.04722055 
0.08626884 0.8190472 0.09468399 
0.1648959 0.7765088 0.05859534 
0.1149199 0.8122275 0.07285258 
0.1712572 0.7285518 0.100191 
0.1010856 0.8716493 0.0272651 
0.1396326 0.7904778 0.06988967 
0.1438505 0.7931048 0.06304474 
0.1705941 0.781041 0.04836486 
0.1512621 0.7730077 0.07573024 
0.1212528 0.8168104 0.0619368 
0.1492653 0.8284977 0.02223698 
0.1471656 0.7942385 0.05859585 
0.1664829 0.7604469 0.07307023 
0.1126074 0.8271463 0.06024632 
0.1673088 0.720121 0.1125702 
0.1133777 0.7916019 0.09502036 
0.08094034 0.7843907 0.1346689 
0.1388869 0.8036401 0.05747296 
0.1244522 0.8160204 0.05952735 
0.1265296 0.820385 0.05308538 
0.08940426 0.8407583 0.06983744 
0.1085827 0.8561135 0.03530389 
0.1771288 0.8188912 0.003980023 
0.1770674 0.8215454 0.001387186 
0.1966553 0.7846162 0.01872853 
0.1607003 0.8185621 0.02073755 
0.124259 0.837574 0.038167 
0.2371597 0.7570827 0.005757587 
0.168557 0.8292955 0.002147478 
0.2278053 0.7437384 0.02845634 
0.1472539 0.7939447 0.05880146 
0.1320766 0.8590031 0.008920332 
0.07274536 0.8305197 0.09673493 
0.1143279 0.8136146 0.07205746 
0.1187644 0.7410727 0.1401629 
0.09366888 0.8656644 0.04066671 
0.129302 0.8540381 0.01665993 
0.1423367 0.7989996 0.05866372 
0.179016 0.7707215 0.05026252 
0.1540657 0.7749373 0.07099706 
0.1665521 0.799968 0.03347988 
0.1573199 0.7915732 0.05110696 
0.1591341 0.7426873 0.09817857 
0.0744703 0.7876703 0.1378594 
0.09930451 0.8450685 0.05562694 
0.07924525 0.7887818 0.1319729 
0.2041981 0.7391747 0.05662728 
0.1176078 0.8252925 0.05709966 
0.0986591 0.8086815 0.09265942 
0.1568545 0.8021445 0.04100104 
0.1005567 0.8732151 0.02622818 
0.08881175 0.8337965 0.07739173 
0.1171739 0.8588073 0.02401876 
0.1474961 0.8104078 0.04209609 
0.08097068 0.8915771 0.02745226 
0.1382823 0.8188805 0.04283723 
0.1137866 0.8473557 0.03885769 
0.1379802 0.8277554 0.03426441 
0.1770774 0.7782891 0.04463356 
0.1324963 0.799322 0.06818171 
0.1012675 0.850048 0.04868458 
0.1090455 0.7708288 0.1201257 
0.1147103 0.8530632 0.03222649 
0.1973198 0.7340885 0.06859164 
0.1188194 0.802991 0.07818965 
0.08607897 0.8265424 0.08737866 
0.106594 0.7573791 0.136027 
0.1479296 0.823431 0.02863933 
0.1912347 0.7430376 0.06572772 
0.1795705 0.7942337 0.02619576 
0.1494231 0.7907403 0.0598366 
0.1985896 0.7276976 0.07371276 
0.1775938 0.740606 0.08180016 
0.06452973 0.8676401 0.06783016 
0.1386432 0.7725071 0.08884977 
0.1614039 0.7900797 0.04851641 
0.120065 0.8378284 0.0421067 
0.2010485 0.7360908 0.06286077 
0.07737499 0.874802 0.04782297 
0.1247407 0.8095696 0.06568968 
0.1688543 0.7796421 0.05150358 
0.141094 0.8195968 0.0393092 
0.09192981 0.8291174 0.07895284 
0.1241652 0.7728686 0.1029661 
0.1234259 0.7823873 0.09418684 
0.1133164 0.8045559 0.08212772 
0.1187162 0.8019689 0.07931498 
0.1902082 0.7529684 0.05682341 
0.1572515 0.7554666 0.08728194 
0.1816192 0.7640538 0.05432705 
0.1087207 0.826116 0.06516323 
0.1488416 0.8059029 0.04525551 
0.09988665 0.8796424 0.02047092 
0.1375434 0.7923489 0.07010764 
0.08597288 0.8798673 0.03415986 
