"res" "LCI" "UCI"
-2.93183775782804 -3.79295204591248 -2.23825611349936
-2.05549634233761 -2.487697004711 -1.67020023800851
-1.9411059207865 -2.32959436073472 -1.58615626330445
-1.70805351195735 -2.04211392684711 -1.39779777824496
-1.65919535811073 -1.97777727853718 -1.35126126723757
-1.63389528257573 -1.95266961508212 -1.33027430814433
-1.53497018453356 -1.8385349715826 -1.24574823805626
-1.49201095057259 -1.78817604262676 -1.20633707885316
-1.46143513516814 -1.74864293269399 -1.17594770247681
-1.44946813521793 -1.73623307830738 -1.16380259441122
-1.43392112773548 -1.72024503942199 -1.14771430464551
-1.42065561132964 -1.70804321671299 -1.13386162716685
-1.31152527123471 -1.58950967199982 -1.03179225084778
-1.27728723682659 -1.54924908875284 -0.999384889521016
-1.200501683006 -1.4671306269449 -0.916030465146181
-1.17874115176007 -1.44751689974443 -0.895996023699652
-0.996942663244719 -1.27386082098227 -0.704267661613844
-0.945566080549972 -1.22555177243755 -0.646099878148784
-0.917792425410936 -1.19840801433155 -0.616114126957361
-0.91198086244785 -1.19375392323096 -0.608135582940582
-0.88896320066417 -1.17092644391317 -0.584702981177118
-0.86310762734518 -1.15392099298744 -0.558011001447409
-0.817832033522711 -1.11100060875515 -0.503762320362869
-0.788607940130714 -1.08508167842098 -0.467177758916425
-0.775700461327276 -1.07233336806433 -0.458758634988136
-0.725548635576443 -1.03140301440192 -0.389273645584168
-0.64032869573846 -0.966247762532513 -0.289059117023344
-0.599266115861557 -0.9274408479397 -0.245689015467691
-0.540843977229625 -0.885208782759703 -0.16032048973281
-0.470681405449021 -0.817766662300186 -0.10801614187142
-0.459389729710455 -0.804872417793798 -0.0909742799236436
-0.412939414729569 -0.776012327826332 -0.0275915250295463
-0.384016000982535 -0.751050074400023 0.0083574175650282
-0.326721714026287 -0.694238635672946 0.0792636523124016
-0.306440938421775 -0.683079261146155 0.109432015438845
-0.289409564747432 -0.663640548598823 0.123760847860519
-0.262668411618694 -0.644239230110423 0.157310666703795
-0.243112147646162 -0.625480980190679 0.186125103742243
-0.208737982322424 -0.596854149259128 0.23024225591102
-0.176422355807883 -0.568424375221045 0.270226054154426
-0.158455267265125 -0.548351191161747 0.302132215669926
-0.14733446872492 -0.53989422084856 0.326402626203044
-0.136921673973003 -0.531751258638831 0.334000538495621
-0.118836347831312 -0.512863242407693 0.356239981585817
-0.0857692721232005 -0.496182836199059 0.384567884041377
-0.0677541395517761 -0.484181882486317 0.418872558016013
-0.0421056211463672 -0.46215010926953 0.450803200536182
-0.0169433187194833 -0.440037812335497 0.488424529957862
0.000638384046110615 -0.428497556107296 0.515648371910005
0.0271159144043638 -0.408830219015438 0.542268176609508
0.0418523885833807 -0.393274608069748 0.562496091139697
0.0533207060537996 -0.382384692288952 0.576623266537861
0.0812825000150676 -0.360405107737977 0.608633820226452
0.109874805669213 -0.345975364878687 0.635273240734075
0.126064552830904 -0.334525580998191 0.642942288565594
0.139262589787366 -0.322455179455936 0.661114603228883
0.166689751432525 -0.286523605838164 0.688269259244098
0.191262287477035 -0.274720010000606 0.705084974547864
0.216533932002577 -0.253823307619832 0.72967226367925
0.237350558221228 -0.235851514476215 0.744188717095741
0.269264837593119 -0.203099972989371 0.764141383557695
0.285347238396762 -0.196100540791628 0.778562469310204
0.301344079599576 -0.177172765847197 0.788852800718716
0.310920519843179 -0.166380864429535 0.792908321753851
0.333850758688729 -0.152326501214638 0.810155257717859
0.350431871299031 -0.133242688607896 0.822285652519278
0.365268371576553 -0.122685937887864 0.830107038425473
0.380338175096779 -0.115971705631422 0.839292117312945
0.39173039380267 -0.103775232215035 0.844476169458737
0.412878930031474 -0.0880526761378756 0.862055480891547
0.452619582404859 -0.0482624627766023 0.88295620644461
0.467569997460934 -0.0321712003791261 0.890153395172063
0.50439916514566 0.00306690993262624 0.908094925776346
0.542992259172952 0.0323219908260788 0.932141715138873
0.563543460805539 0.0476971922212285 0.94534585219385
0.577034989064687 0.066517693861824 0.952148176743191
0.603483369940874 0.0957366103720562 0.967753772698743
0.627482370853357 0.126365690153181 0.985102988875807
0.679382064863722 0.198117230912177 1.020733822798
0.721294472158906 0.26848713591393 1.05061728793557
0.786163355585288 0.410233668608602 1.09439213323668
0.802595446870926 0.441267122555857 1.10692779049836
0.91796116133685 0.636847551974505 1.20552594505169
0.992741857898063 0.695360800152717 1.29489386683406
1.03086670585888 0.735556436127625 1.3452346320046
1.06795690527561 0.771598533724084 1.37433538517112
1.08269029304809 0.784285073660263 1.39187670817908
1.11061445393403 0.807561625902284 1.42508401442031
1.14369535355335 0.835440131096956 1.4718453952522
1.1977611706805 0.881039240460554 1.52251597292144
1.22579247669315 0.904798010298689 1.55843557115867
1.32440441907108 0.980716734372978 1.67897059795512
1.38486494613618 1.0309080339013 1.75443310800614
1.47104746215259 1.10532004468208 1.84913827992321
1.49681720955879 1.13086487146335 1.87930021338387
1.81376397543928 1.36109538276865 2.3654950137737
1.89967957126633 1.44330454513938 2.44433212534978
2.00153944521091 1.5054740780533 2.56553139604129
2.15087803792978 1.63581071817203 2.76534219723863
2.27854241073484 1.70254925160486 3.03241683758106
