tau2_1 tau2_2 tau2_3 
0.361655 0.1245951 0.8141784 
0.7452978 0.3841059 0.5661582 
0.03501646 0.02324626 0.5396121 
0.05243076 0.11933 0.3282853 
0.05945993 0.1960041 0.4825973 
4.05852 0.1401726 0.8433754 
0.393594 0.04667406 1.407737 
0.06302262 0.146533 0.08026604 
0.01879757 0.1526028 0.2215209 
0.09133747 0.132045 0.155459 
0.08509413 0.08743922 0.214683 
0.1617346 0.1511534 0.04317466 
0.02314595 0.4109552 0.7016996 
0.03457303 0.5614352 0.5354791 
0.1159263 0.08616145 0.8760722 
0.6266213 0.207694 0.1311546 
2.832212 0.12045 0.5232577 
0.1802601 0.5173862 0.8872948 
0.3830158 0.3509256 1.90278 
0.04656797 0.3120458 0.1120065 
0.02464453 0.2211502 2.274119 
0.5432206 0.06557989 0.4655728 
0.03752315 0.1091257 0.2763625 
0.82735 0.1909987 0.497595 
0.09881463 0.3399598 0.6247848 
0.08644829 0.06748007 0.5424951 
0.09015055 0.08936651 0.4767042 
0.8348914 0.02649898 4.420999 
0.2412542 0.04748598 0.5229055 
0.05739742 0.1379436 0.6831387 
0.5236887 0.4038368 0.3569342 
0.17536 0.2235559 1.660576 
3.001924 0.1666692 1.253741 
0.8367268 0.08595991 0.5905725 
0.5425531 0.06744817 0.8001405 
0.1414764 0.2043552 0.4244846 
0.1615604 0.3807351 0.1450107 
0.09464246 0.2163327 0.8674035 
8.838899 0.154342 0.3826152 
0.7289384 0.3518188 0.3076957 
0.03317879 0.1679722 0.04608292 
0.1677592 0.02291144 1.114876 
0.04538647 0.1870565 0.5050903 
0.04305591 0.092015 0.910224 
0.1843146 0.04446049 0.4045133 
0.1420385 0.1027272 0.4523933 
0.03125889 0.05338513 0.07169163 
0.2942122 0.257133 0.2732117 
0.4378008 0.1920577 1.48554 
7.436251 0.3210386 0.4971183 
1.161369 0.107985 0.5696746 
6.790683 0.2476271 0.1859888 
0.06341119 0.4965608 0.2004427 
1.031042 0.2136188 0.1330435 
1.100045 0.1134099 0.1302541 
0.138576 0.1817571 0.6802703 
0.2859819 0.2515374 1.516432 
0.09229828 0.09353226 0.540949 
0.044128 0.5615454 1.325171 
0.08751928 0.4460841 1.180919 
0.2301763 0.1504311 2.549758 
0.3084812 0.2337038 1.870267 
0.1608536 0.5530529 0.2992219 
0.1367775 0.4607098 0.8918697 
0.1481263 0.2150206 3.864943 
0.06366011 0.2425134 1.182482 
4.466293 0.1191279 0.7004574 
0.2421249 0.1902651 0.7654241 
0.05927096 0.08607209 1.7424 
0.2233378 0.1949695 1.348257 
0.112321 0.2427072 0.1397277 
2.841995 0.01412721 0.6674089 
0.1732531 0.1373543 0.3729176 
0.05150974 0.1351749 0.2550599 
0.09773668 0.3065894 0.5143182 
3.224859 0.1224264 1.668697 
0.3539001 0.1922198 0.8113228 
0.08109124 0.1583433 2.097157 
0.1240283 0.2709837 0.4502487 
0.1961181 0.1606144 0.3458679 
0.1299043 0.1356465 1.198575 
0.01565773 0.1578798 1.204084 
0.3324293 0.5987696 0.1894494 
0.07104518 0.5889354 1.683294 
0.009816101 0.1154233 0.3014634 
0.1375919 0.1310921 0.2649197 
0.2736481 0.2347989 0.8083641 
0.05261198 0.1050284 0.5631767 
1.66896 0.4054643 0.3900962 
0.7861507 0.07861577 0.5049025 
0.06170296 0.09490813 0.8622223 
2.708104 0.04348406 0.8336363 
0.03437288 0.08869723 0.586611 
0.07460871 0.03688165 0.6954267 
0.07998011 0.6910531 0.4320994 
0.1158848 0.08773981 0.8638853 
0.2040304 0.1059549 0.6923055 
2.512071 0.06427379 0.03655989 
0.479649 0.199971 0.5295321 
0.05107434 0.43597 0.6617892 
0.4780312 0.2246319 0.06138874 
0.0588377 0.1227813 0.1230857 
0.1511351 0.2487536 0.09074083 
0.06699055 0.616047 1.772237 
0.1512497 0.372071 0.6684694 
0.7889289 0.1426167 1.457684 
0.9134661 0.08453565 0.6149378 
1.768552 0.235182 0.1743698 
0.5800808 0.2987266 0.2187735 
0.1154135 0.2350157 0.646595 
0.1577979 0.03062628 0.09473858 
0.1263062 0.08821623 0.3623165 
0.2226515 0.0435772 0.6630796 
0.1167472 0.05553124 1.512694 
0.02252815 0.1490442 0.5909804 
0.4616343 0.1709117 0.1375362 
0.0612501 0.2548832 0.1111973 
0.02434553 0.2036871 0.9208464 
1.660682 0.2080088 0.912753 
0.09492372 0.1958324 0.3943011 
0.1365925 0.1794541 1.036302 
0.02856229 0.9113161 0.09927909 
0.1410843 0.1469907 3.062415 
0.4045155 0.1627311 0.7467958 
0.09181698 0.2700816 0.2359093 
0.07057687 0.4373287 0.1892383 
0.02760695 0.1889853 0.03901327 
0.0328568 0.5773753 0.2700244 
0.298001 0.3247961 0.05243407 
0.2179399 0.07633273 0.2150698 
0.1605927 0.1577954 0.2756689 
0.1450464 0.1933746 0.0244718 
0.1064281 0.1477947 0.2588631 
0.1094895 0.09394042 0.08917895 
0.1766706 0.4800574 1.440134 
0.0434246 0.3433644 0.09846366 
0.2646668 0.1818945 0.2786024 
0.1874352 0.4741322 0.339954 
1.030634 0.1778539 1.021026 
0.1627796 0.1364907 0.7458994 
0.5352804 0.2634342 0.8128293 
0.1356675 0.1785377 0.2122577 
0.8161595 0.2101815 0.04401292 
0.0901219 0.2578848 1.218077 
3.208893 0.09904044 1.32202 
0.1566727 0.3920373 0.4088492 
0.2372828 0.294726 0.2736075 
0.04373229 0.04982432 0.2322824 
0.65798 0.09472161 0.4227687 
1.87066 0.3849714 0.745206 
0.05323871 2.090986 0.4689288 
0.1309721 0.4921492 0.3008786 
0.07242034 0.3783879 0.8471582 
0.2419867 0.5061323 1.678013 
0.1578585 0.209834 0.1486754 
0.03939369 0.08839374 0.5304885 
0.4351605 0.6447687 0.5665585 
629.9142 0.1745553 0.3601617 
0.3002655 0.135766 0.09845787 
0.4733902 0.3107487 0.734829 
0.1419169 0.08005324 0.3454436 
0.09372463 0.0818007 0.09137728 
0.04188864 0.4920009 0.4336543 
0.04923412 0.3227525 0.2805868 
1.720977 0.1461605 0.4310757 
0.4595869 0.2241926 2.034979 
3.617883 0.2486198 0.2067617 
1.947066 0.5849969 0.07565523 
0.2988341 0.225198 0.4477491 
0.1643061 1.015297 1.227397 
0.1416655 0.1344347 2.05299 
0.06705475 0.3039502 0.5312389 
0.06173383 0.4134772 0.7916539 
0.2368273 0.2207253 0.7344781 
6.793814 0.1721778 1.035881 
2.235071 0.1371954 1.22784 
0.9926215 0.7340514 0.7649453 
0.09951489 0.0687421 0.427972 
0.166961 0.08100636 0.6346901 
0.03858933 0.10907 0.747573 
0.03254054 0.3516039 0.3189205 
0.2072944 0.05877267 0.3889888 
0.05121784 0.1455351 0.05694195 
0.07169992 0.3055931 2.525629 
0.2415122 0.02160054 1.032111 
0.111504 0.09766338 0.8769624 
0.146831 0.365473 0.6493737 
0.03668013 0.111228 0.2242815 
0.05396836 0.1029334 1.132384 
0.1746058 0.1069559 1.683713 
0.1720165 0.1458891 0.155958 
2.394052 0.1427228 0.4493285 
13.36868 0.3787197 1.476009 
0.2068848 0.2106465 0.9363241 
0.123319 0.1641233 2.394612 
0.4754879 0.2154859 0.8185435 
0.03894952 0.4675237 0.5442674 
0.1016873 0.1356045 1.013501 
0.05555533 0.155014 3.459291 
0.05580926 0.6967818 1.150712 
0.6431676 0.1783935 0.8853072 
0.01035181 0.1709395 0.06477467 
0.2253487 0.04942831 1.819599 
0.05819405 0.2985202 0.1969616 
14.58523 0.3853341 0.785714 
1.214668 0.418109 1.116143 
0.1898858 0.1735685 0.2599339 
0.06091068 0.2146984 2.409197 
0.1002324 0.4184952 0.09259007 
0.06057262 0.240177 0.6546207 
0.09065899 0.2151876 2.097252 
0.07758307 0.08927043 0.1761271 
0.0457559 0.1177546 0.6955626 
0.237869 0.1184279 1.103427 
0.5385999 0.1384135 0.4538148 
0.1501684 0.4729715 1.746737 
0.6232997 0.3181229 1.27315 
0.04600474 0.4622333 0.123067 
0.1006319 0.1744209 0.3339399 
0.9594032 0.2448518 0.02871916 
0.1815775 0.2795622 1.123077 
1.097776 0.1673305 0.1211526 
0.3603425 0.2550348 0.0248241 
0.2092027 0.1348186 1.078588 
1.840019 0.1858794 0.05092476 
0.4933541 0.3560739 0.0409255 
0.1696046 1.412233 0.4002086 
0.0773598 0.2150546 0.5546288 
0.5857055 0.389095 0.2913326 
0.03516677 0.5541979 3.173414 
0.06544339 0.2507675 0.4301855 
0.1251415 0.0921031 0.8377283 
0.03988467 0.119572 0.9041478 
0.1536443 0.1064227 0.1520892 
0.2756518 0.228902 0.289056 
0.0321205 0.288923 1.050256 
2.776144 0.6221023 1.267734 
1.117483 0.1437971 1.087251 
0.3304293 0.150055 0.7873816 
0.1532693 0.1854763 0.985789 
48.53827 0.1198476 0.362576 
0.211818 0.1687782 0.07812829 
15.3782 0.07962821 2.182714 
0.1729004 0.09398345 0.6942185 
0.139008 0.1129304 0.08544834 
0.1467875 0.3532469 0.1004711 
28.95846 0.171631 0.1996879 
0.923504 0.04929347 0.6717759 
0.05517859 0.1379859 0.4954386 
0.2269795 0.2003778 0.3993146 
0.04427012 0.05752774 0.2884542 
0.111091 0.6573326 0.1812643 
0.01766862 0.3861605 0.7701351 
0.3937894 0.1484842 1.643765 
0.06534042 0.2215632 0.3563612 
0.08976587 0.4215919 4.005633 
0.0989778 0.1901084 1.229676 
0.06153003 0.147824 0.08797751 
0.0308035 0.2189471 0.3404709 
0.1035465 0.3374811 1.140765 
0.3564937 0.1155236 0.8782295 
3.47364 0.3313779 0.1659617 
0.3151507 0.2054395 0.4315213 
0.06260977 0.3062755 0.9027888 
1.137901 0.4447787 0.1887212 
0.09916611 0.07337209 2.006812 
0.1197385 0.2562194 0.7178006 
0.648079 0.1506115 2.026449 
0.07045259 0.0829094 0.3067304 
0.07212715 0.04151898 1.141287 
0.1389691 0.2220552 0.2118512 
0.02235854 0.09517456 0.2535592 
0.05904211 0.0950775 1.069336 
0.1184227 0.09899168 0.5509234 
0.01849598 0.1034784 0.3064899 
0.05773791 0.3072984 1.367716 
0.2096464 0.2284282 0.8015994 
0.02755308 0.363106 0.05408964 
0.5474089 0.5285539 0.2591556 
0.4000626 0.2449266 1.768913 
0.1201013 0.8231062 0.6942704 
0.3283927 0.2616513 0.8460471 
0.4401091 0.158606 0.4773526 
0.2178328 0.1346853 0.669736 
0.1009276 0.2003403 1.10352 
0.6403421 0.1862098 0.4726541 
0.03398162 0.187227 0.7715898 
0.1268211 0.5533754 0.7514193 
0.09169137 0.3845174 0.1296574 
0.1699721 0.3451697 0.6908744 
0.4322126 0.09090098 0.3326542 
0.1017852 0.03871395 1.698264 
0.03596377 0.08525855 0.2099249 
0.1430182 0.06275225 1.346693 
0.04629363 0.05131533 0.8345633 
0.2075131 0.03410334 0.07497355 
22.7786 0.456043 0.2436895 
0.06931514 0.3762991 0.06792045 
0.0750776 0.7031295 0.2101554 
0.2452067 0.3890943 0.7451505 
0.02167714 0.4670095 0.9375377 
0.06787744 0.0756559 0.1298228 
0.04627331 0.280441 0.7855015 
0.8295115 0.1953763 2.194382 
0.1820216 0.1795569 0.3201907 
0.1044991 0.2733915 0.2499639 
0.04873476 0.298002 0.4095633 
0.7429706 0.1499486 0.764778 
0.1829335 0.251522 0.2193142 
0.08655637 0.186042 0.4842902 
3.108023 0.1513294 0.7165397 
3.747628 0.03362063 0.1216052 
0.1134888 0.2700767 1.307302 
0.07225937 0.3206026 0.5413235 
0.0966275 0.09685822 0.3621935 
0.02878728 0.165776 4.467998 
0.1673353 0.05288498 0.880506 
0.03687853 0.2197573 0.5716059 
0.1042635 0.7022116 0.6208346 
0.04585119 0.2163319 1.138206 
0.8225348 0.1739142 0.05866057 
0.03926096 0.2306945 1.079038 
0.09703126 0.1981955 0.6407071 
0.0528312 0.1830962 0.2456553 
0.09732461 0.1669106 0.4280288 
0.351743 0.02367625 1.019756 
0.3806135 0.02491285 1.904182 
0.06871752 0.05017998 0.5343962 
0.6390436 0.1481063 0.4645112 
0.03077877 0.1012764 2.091653 
0.02789443 0.1743502 1.106481 
0.1806831 0.2788854 0.2850697 
0.01472106 0.1184399 1.241377 
0.2984538 0.1801201 0.2995815 
0.06632359 0.1592569 0.4559277 
1.455877 0.3383028 1.092003 
0.0479836 0.3029632 0.1845771 
0.1474057 0.1912465 1.606868 
0.1693428 0.3809047 0.3272983 
0.04783339 0.1321717 0.4250417 
0.2686114 0.06415628 1.082302 
0.1032479 0.1231962 0.1016222 
5.12746 0.577152 0.1569054 
0.2660426 0.08942218 0.674808 
0.217252 0.4606228 3.813013 
0.05812173 0.0849114 0.253486 
0.0972891 0.6223427 6.526378 
3.065484 0.18359 0.557281 
0.9888807 0.2618408 0.01768077 
0.2822171 0.1951576 0.6587736 
0.1267961 0.08404624 0.1918784 
0.366728 0.2265184 0.8208755 
0.04996907 0.1149911 0.7461002 
0.2389898 0.1835186 0.6682245 
0.1917092 0.1944153 0.3578883 
0.08484187 0.1967876 0.6410047 
0.1709516 0.0531884 0.06977786 
5.314132 0.07738688 0.222433 
0.9101162 0.06144719 0.2568051 
0.04350844 0.1280832 0.04572093 
0.08456434 0.08180516 0.8740536 
0.7083719 0.07804071 0.342228 
0.203421 0.08168964 0.1948751 
0.04156761 0.2343196 0.8547629 
0.3549927 0.2413045 0.6215733 
0.09649869 0.2030067 0.5742834 
7.810062 0.2485377 0.213507 
0.07936632 0.2076091 0.3681432 
0.03991876 0.1511003 0.6003468 
1.473245 0.03159505 0.05022193 
0.04018891 0.2935704 3.0739 
0.7022166 0.349111 66.53239 
1.306818 0.4022336 164.5545 
0.05419299 0.5387113 60.74565 
0.2695104 0.3681792 1.153022e+25 
0.5833803 0.1285578 338.0599 
0.1999899 0.0708543 1.562454 
0.03417261 0.1302286 21.33219 
0.09059146 0.08753954 1038.09 
2.418719 0.09988462 38.95975 
2.218446 0.0693262 1126457 
0.5838676 0.1834012 378.8752 
0.1017546 0.172535 0.2093685 
0.05756385 0.2506475 3712976 
0.2058368 0.1232739 0.1657388 
0.4447812 0.1455002 1493.872 
0.5041852 0.08438819 31404667783 
1.001607 0.2898413 54.83879 
0.7119749 0.1304198 1.395531 
0.1386047 0.6260488 0.5257962 
1.24218 0.1099184 19.60543 
0.03590284 0.1723977 3.789559 
0.2556516 0.04300045 7911.299 
0.2210236 0.2219638 0.3606859 
0.9834635 0.1523379 53.22668 
0.1852818 0.3062979 835154911086 
0.1962123 0.1117217 29.13412 
0.2777136 0.1473559 18.61036 
0.4229099 0.03982123 4.477915 
0.3353707 0.08475425 0.4121102 
0.8293637 0.4524445 6.84177 
0.3273428 0.3133805 0.4099399 
0.6038105 0.1211448 0.4297966 
0.3409502 0.11136 182.3769 
2.441686 0.04676374 0.0693661 
0.42308 0.05014994 0.06679054 
0.1789418 0.1991495 0.4677466 
0.8605974 0.1821953 0.2767003 
0.3751261 0.09117946 0.5345784 
0.4571218 0.261988 0.04759186 
0.5802904 0.07776468 0.4786008 
0.8479366 0.6827124 0.02125637 
3.695025 0.4268587 0.06134107 
0.6139568 0.3418985 2.381887 
0.2126477 0.1632381 12.50232 
0.3678091 0.0636625 0.05970961 
0.38367 0.4520249 0.1431674 
1.801694 0.08012198 0.4193373 
0.2385753 0.8721919 1.196704 
0.1733825 0.2987895 0.04581152 
0.6596009 0.2203474 0.09498141 
0.2957062 0.3023597 0.03623425 
0.9098516 0.5377853 0.9328853 
0.8768411 0.3663189 0.05583646 
0.1322668 0.9011713 0.1514165 
0.4163095 0.1986615 0.04665691 
1.661152 0.6343369 0.07090976 
1.627844 0.113866 0.2308109 
0.3441742 0.09906186 0.02481273 
1.511776 0.1521902 0.5485207 
0.13977 0.2397792 0.7724363 
0.7093527 0.5064912 0.08698121 
0.6986101 0.1272757 0.37341 
0.3778258 0.03325739 0.2147132 
0.7905683 0.04062602 0.09831683 
0.5197982 0.374412 0.3088085 
0.1511852 0.2571878 0.1152965 
0.4525648 0.09487471 0.6365011 
0.5867149 0.3221031 0.1588856 
1.226301 0.1846169 0.1848686 
1.663807 0.1465776 0.1519926 
1.923821 0.286619 0.0185531 
0.4837708 0.1481693 2.944669 
0.678274 0.5811816 0.02284004 
0.372719 0.04827641 0.02426939 
0.04180357 0.264134 0.2373051 
0.5292467 0.2805687 0.03078019 
0.3511227 0.2341304 0.4122922 
0.2428047 0.2548634 0.04432891 
0.4218739 0.5069289 0.01972277 
1.195464 0.4727591 0.06828333 
0.04490923 0.1665346 0.1012092 
0.8960295 0.08498549 0.1368174 
0.1753245 0.2361854 0.1441198 
0.7748226 0.1816601 0.039724 
1.75515 0.05800237 1.254313 
0.1987665 0.1405976 0.294141 
1.629532 0.06821823 0.1848371 
1.756027 0.1927592 0.06575248 
0.6276788 0.5728688 0.03503385 
0.6676238 0.1310525 0.02892727 
0.03800594 0.2101866 0.1057889 
0.6618339 0.05004001 0.08223379 
0.5480762 0.1859863 0.09101296 
0.1838713 0.1798984 0.2510321 
1.334609 0.3218154 1.216578 
0.08822693 0.406457 0.06391312 
1.459902 0.4255366 0.03932767 
0.6206343 0.1105418 0.3006404 
0.1756219 0.06308302 0.0274817 
1.067317 0.09161173 0.2484304 
0.7833328 0.07454902 0.07606967 
1.393049 0.05670138 0.03580447 
0.5723502 0.3834857 0.06120764 
0.4574441 0.3025974 0.1328671 
0.5191947 0.5043484 0.04270966 
0.6885213 0.330216 2.127562 
0.5149893 0.6501978 1.657288 
0.1954834 0.2929252 4.780142 
0.2220189 0.2966179 0.06430782 
2.127412 0.2379296 0.03026507 
0.8065647 0.1307752 0.09459849 
0.5069515 0.1744107 0.5396309 
1.004165 0.1113771 0.05315468 
0.7592827 0.05504303 0.986424 
0.5512646 0.07115888 0.192042 
0.01679124 0.08056529 0.03929178 
1.348272 0.07263701 0.1862465 
0.5553058 0.1360367 0.03731073 
0.3599893 0.107594 0.1714294 
0.7849673 0.1750298 1.579346 
0.8857858 0.5543513 0.03140859 
0.5607251 0.2332332 0.2933329 
1.059331 0.3678316 0.05459845 
2.469121 0.5146308 0.9892617 
3.344153 0.1341439 0.02422209 
1.491561 0.5030127 0.1707038 
0.0915643 0.2201756 0.2154236 
0.3653014 0.3076378 0.1722816 
0.2592096 0.185378 0.1184388 
0.03095356 0.1995278 0.0343721 
1.436449 0.5459145 0.06593413 
0.8682137 0.2139327 0.05153439 
2.143884 0.05053033 3.90295 
0.6737067 0.09830946 0.02952934 
0.3030455 0.2071236 0.05206425 
0.4839989 0.09873455 0.02937821 
1.217376 0.2469694 1.000381 
0.6092414 0.1450531 0.05680965 
0.06199089 0.2122129 0.3135645 
0.51976 0.227168 0.1225112 
0.4405825 0.1988649 0.07013129 
0.2240862 0.5688714 0.2512138 
0.5198274 0.42268 0.06065587 
0.1241661 0.3013003 0.3021114 
0.09436794 0.2022329 0.06840609 
1.354454 0.2166738 0.460961 
0.3960172 0.1115711 48.52624 
0.3446659 0.2790442 9.904654 
1.031003 0.1387431 2.077215 
0.1050457 0.3699591 17.23569 
7.657318 0.1024796 2.584176 
2.611961 0.1956105 0.1113066 
0.5356689 0.3604494 0.01295394 
0.2712965 0.5045155 0.1889576 
2.908532 0.376085 0.01543909 
0.2043507 0.101864 0.04464452 
0.2557312 0.922817 0.2847989 
0.8135682 0.1791163 0.1582466 
1.671309 0.2487267 0.1577181 
0.9580708 0.17029 4.160199 
0.1804159 0.2456219 0.09537391 
0.1267063 0.2529196 0.1298652 
0.08956031 0.6034739 0.1994874 
0.04899231 0.6034911 0.228879 
0.9372762 0.1938963 0.06751191 
0.07632896 0.1758456 0.444312 
0.3235269 0.1716174 74.21169 
0.2653045 0.1300816 0.44785 
0.1455541 0.04317013 0.05149135 
0.764307 0.08076302 0.09471257 
1.124188 0.09984907 0.4152208 
0.2577809 0.2544174 0.4048803 
0.3045025 0.1347105 0.1304138 
0.2855656 0.1199229 0.04569679 
0.1631384 0.5490315 1.221486 
0.6612028 0.2375652 0.4294865 
4.374151 0.2943846 0.05811351 
0.235825 0.2452876 0.4693964 
0.243686 0.258768 0.5562067 
0.5290628 0.1626467 0.05146688 
0.9162833 0.1113861 0.0714645 
1.430861 0.1633725 0.103233 
1.051603 0.1297001 0.1369024 
0.740358 0.1920794 0.05997 
0.200091 0.08713539 0.03740938 
0.1854147 0.2627503 2.780841 
0.1293937 0.2040673 0.1542334 
0.7526796 0.2643033 2.203267 
0.4099187 0.3011957 0.2488428 
0.4044183 0.209609 0.1159308 
0.7774838 0.1202173 2.140414 
0.6858946 0.638792 0.2137658 
0.4155461 0.1237573 0.05161852 
0.4312838 0.2085522 1.891204 
0.8169841 0.1243421 0.04737468 
0.792557 0.1824381 0.03684294 
1.522414 0.5907275 0.05336155 
0.4875924 0.1027909 0.01646182 
0.3932947 0.3754546 0.04502931 
0.8113968 0.09161962 0.02950924 
0.5496046 0.2885503 0.3888844 
1.155717 0.3855386 0.01411262 
0.2983636 0.1522544 0.09444413 
0.2752608 0.06522551 0.6980903 
0.329817 0.261264 2.641347 
0.1722458 0.1088552 2.531696 
0.1601795 0.2360682 0.02655492 
0.1958149 0.4198282 0.09772552 
0.9538738 0.03486696 0.2675952 
1.276816 0.1159952 0.4423439 
0.6787434 0.2114177 0.8273934 
0.1401044 0.2401471 2.697347 
0.7791959 0.04547508 0.09532409 
0.9722392 0.4098379 0.5159634 
0.2254617 0.1257218 863.6933 
1.497237 0.1407662 449.8348 
0.7794704 0.4251834 0.2978963 
0.5940099 0.1062656 145.8736 
0.3981639 0.4354938 18356.8 
0.1435741 0.3841202 2.857868 
0.2244369 0.1122644 2.600418 
0.1395089 0.4353262 0.3503429 
0.3952636 0.2914499 0.2147244 
0.4108114 0.1622749 0.04835746 
0.6891052 0.1057678 0.9522602 
0.3228392 0.1634543 0.03878191 
0.799232 0.09234928 0.03217729 
1.045901 0.3935761 0.0178171 
2.543166 0.2788386 4.982735 
5.117008 0.5132604 0.7936732 
3.128396 0.1316219 0.03983713 
0.05245031 0.0722475 0.02306736 
1.028658 0.7102576 2.434264 
0.6145651 0.1372199 0.2052182 
0.07670929 0.2556624 12.70846 
2.045589 0.08567792 0.05061821 
1.053876 0.1761497 0.2821602 
0.2443199 0.1909901 3.566451 
0.04197371 0.189481 0.2293875 
0.03136845 0.09789516 47.12028 
1.754211 0.2535336 0.06079418 
1.858888 1.011632 0.1199875 
0.2920957 0.3647733 0.02138763 
1.984307 0.1432577 1.639742 
0.8531987 0.1378757 0.07834022 
0.6566489 0.3235897 0.08723879 
1.292756 0.5314771 1.409258 
0.8946543 0.3957876 0.1357203 
0.0251552 0.3986124 0.1259328 
0.5713735 0.1030635 0.09068748 
0.132217 0.06021888 0.1462241 
0.0797856 0.2563686 0.02813515 
3.131202 0.4427431 0.03177872 
0.09901191 0.08275433 0.06229049 
1.193726 0.3076883 0.142799 
1.665817 0.1360931 0.06682729 
0.04101776 0.1842773 0.07108501 
0.06500412 0.2966173 0.1496185 
0.9537288 0.1918687 0.3486811 
2.23524 0.2538374 0.2500162 
0.1249804 0.1056507 45.23685 
0.5075864 0.09549227 0.6837071 
0.5147495 0.05385349 0.01372195 
0.4909078 0.2963167 0.110116 
0.03685123 0.2856931 0.3898604 
0.07703504 0.320718 0.05157408 
0.9001168 0.2725415 0.06641614 
2.169737 0.1950585 0.8217139 
1.096181 0.3145043 0.2319954 
0.3103804 0.4461941 0.1302506 
3.789858 0.2787101 15.65374 
0.06690784 0.08072622 0.05538144 
0.3720263 0.06117125 0.0804147 
0.3223647 0.1193452 0.02501942 
0.5422756 0.2177719 0.08531291 
0.8437022 0.3342674 0.1497568 
0.4500029 0.1996055 0.03704717 
0.342142 0.1765929 0.1458935 
0.3366048 0.08343208 0.05804323 
0.9436267 0.0919639 0.4625075 
1.680905 0.1017682 0.05547402 
0.2270351 0.5006349 0.2229233 
0.1966548 0.1464775 1.111858 
0.3232905 0.1525086 0.01699004 
0.9154128 0.1140983 0.1031513 
1.814244 0.2340181 0.09257263 
0.3019844 0.05422568 0.6777973 
0.5281709 0.1690319 0.8084778 
0.05291857 0.2249909 0.08140056 
0.6992865 0.4936417 0.2419659 
0.06813556 1.24967 0.1803867 
0.6741242 0.05954894 1.657843 
0.8115366 0.05433817 0.568918 
0.3777097 0.3191409 0.1822512 
0.04906225 0.159484 0.4025403 
1.175333 0.7139524 0.1580133 
0.5229754 0.06868871 0.1125767 
0.9049662 0.06417656 0.6197362 
0.9224532 0.02130986 0.1408455 
0.549183 0.235518 0.08354403 
0.6505499 0.1123514 0.07402132 
