"nu" "alpha"
2.514638 0.03379399
3.089567 0.3254169
2.764504 0.3548874
2.857233 0.135166
2.194197 0.3377255
2.627218 0.4871899
5.026688 0.467067
3.573371 0.02641646
3.59114 0.07861213
6.797035 0.4342614
4.758793 0.4643452
3.638468 0.3394942
3.910526 0.3892297
3.583914 0.02692874
2.905635 0.4329078
3.461395 0.2716139
2.631309 0.3434689
5.113044 0.2313415
3.697408 0.1511933
5.739498 0.4527405
3.903716 0.2633563
2.084042 0.4997888
3.916014 0.308009
1.453661 0.3080199
4.218515 0.4840814
3.877544 0.3193345
2.427499 0.1677231
2.219806 0.2966511
4.424752 0.3369679
3.188979 0.2926554
2.609165 0.3742763
4.222379 0.3910741
3.040353 0.3246999
3.027087 0.3120374
3.753268 0.1758665
4.573311 0.1309836
2.575898 0.3854134
2.513062 0.3976883
1.521778 0.4120439
5.11494 0.3879299
3.659147 0.2850219
2.828587 0.2774801
2.829249 0.3124674
1.662555 0.3838964
2.696256 0.3514058
2.646169 0.4942825
4.46526 0.06558424
4.008649 0.4332777
4.082924 0.3605879
2.104984 0.405891
3.492835 0.2829936
4.737618 0.4506968
2.87225 0.4748337
2.07138 0.34084
3.41976 0.2380812
2.740031 0.395758
3.100286 0.381178
2.250773 0.3668626
4.856982 0.2397969
4.034866 0.2599659
3.490572 0.290478
3.506845 0.3954248
5.171622 0.02152533
2.504756 0.414091
1.888743 0.1373435
3.815966 0.2961896
4.658471 0.2398845
2.916457 0.451314
3.130244 0.4673509
4.422044 0.4894379
3.338687 0.321562
3.09213 0.07297008
2.872046 0.2863537
2.530925 0.3930651
3.456208 0.1791548
3.679975 0.1451597
2.008169 0.2547591
3.948972 0.4789912
5.331022 0.2737749
3.304427 0.1793405
1.939876 0.09491257
4.362415 0.4531152
2.050624 0.1713564
5.839657 0.09291076
5.074418 0.1823622
2.415058 0.4675563
3.524617 0.1413302
3.629524 0.09359141
3.310919 0.3439992
2.675869 0.2408639
3.946514 0.3330313
3.825041 0.1440639
2.395542 0.2668806
9.04792 0.216556
2.509855 0.2272415
5.972951 0.4023744
7.740944 0.4782686
7.87508 0.2000113
3.396598 0.2272983
3.0523 0.4248907
3.266382 0.1748341
3.06966 0.3432663
2.679222 0.06786042
2.586191 0.1127619
3.122144 0.3572591
2.534654 0.3647136
3.39624 0.4084995
3.615828 0.1741207
4.913458 0.2248863
2.365892 0.1538293
3.550538 0.4925187
5.037375 0.4565843
2.65158 0.1316155
2.59132 0.4253125
2.712953 0.2649757
2.102625 0.448596
2.253401 0.1681187
3.618744 0.08303266
2.96212 0.2982434
3.450341 0.2961279
3.022736 0.4028145
3.511621 0.3380767
3.108552 0.4053118
3.198926 0.4059211
1.883784 0.1569824
2.761167 0.3121423
4.618962 0.254604
2.839924 0.3171628
2.456124 0.135682
3.184564 0.1619311
1.690773 0.3477856
2.275422 0.3445432
3.119312 0.3619615
3.414673 0.1224818
2.164799 0.3660293
6.588556 0.4782662
5.166576 0.1384409
3.648557 0.2453953
2.809664 0.3666059
3.206215 0.2653658
2.887496 0.1386438
2.068069 0.1830185
3.653756 0.3218273
2.518284 0.1174021
2.740806 0.2686676
3.157457 0.1641668
3.042414 0.3266057
2.286813 0.2466884
2.735959 0.2530494
3.854697 0.3046899
1.961117 0.0493916
3.258821 0.1019294
3.887526 0.4817089
8.403189 0.3115043
2.892223 0.4898786
2.051041 0.139438
3.608357 0.1389523
5.664231 0.1216181
4.142798 0.4434263
3.512563 0.1912844
5.005046 0.4282546
2.926235 0.494157
4.801847 0.4170056
2.990577 0.1565299
2.26909 0.2624175
2.28894 0.2838884
5.113319 0.128126
2.146951 0.2704792
2.535242 0.2046534
3.057162 0.2305742
1.670232 0.09998301
2.436179 0.125655
1.732749 0.3792738
1.779683 0.3417779
2.264096 0.2925706
3.08211 0.4481711
4.104488 0.4249008
2.512725 0.1751987
3.023407 0.2835815
3.128137 0.4660317
1.699585 0.3729915
2.620254 0.3162535
3.608444 0.09366406
3.325484 0.3063495
2.393515 0.4085885
2.230727 0.1690057
2.571382 0.3984619
1.799839 0.4209095
2.357971 0.3181204
2.738449 0.272439
2.486982 0.1722594
2.951348 0.460473
4.414869 0.4118225
6.591758 0.1491298
3.568958 0.2783121
4.030242 0.3604686
3.899205 0.1210474
5.029949 0.2567385
4.36393 0.2340097
1.919857 0.3502501
2.527999 0.3693976
2.141988 0.02533004
2.844539 0.2620754
2.794163 0.483453
1.22432 0.305153
2.955867 0.2201315
2.208005 0.4092898
4.283433 0.4008322
2.925699 0.4457533
2.791218 0.3891083
1.94317 0.3487631
2.33914 0.2165851
2.083048 0.08527117
2.556951 0.3617328
3.933389 0.4922555
2.883679 0.4320658
2.725607 0.3512557
2.689282 0.2300484
2.317217 0.4047599
3.141085 0.1139321
2.069698 0.1472067
1.750138 0.372554
2.71599 0.3321774
1.657658 0.4913716
1.372006 0.3591365
2.56333 0.1218339
2.122238 0.3274388
2.796752 0.3844867
4.714634 0.4497392
3.617823 0.3069861
2.09564 0.3609427
2.606883 0.2949813
2.250075 0.4934336
1.62203 0.3670455
1.731317 0.4778982
2.374061 0.3658838
4.631543 0.1481381
4.239317 0.2069016
2.313326 0.3042774
3.255554 0.1367055
3.778045 0.4241808
10.27028 0.08647889
5.09985 0.4506135
2.533067 0.4702891
4.437126 0.3972268
3.342462 0.3660827
3.060899 0.2527667
3.070206 0.3883761
4.322365 0.06673939
3.093212 0.361338
2.434697 0.05514171
4.071236 0.2390133
3.698645 0.08851217
3.835968 0.3152814
3.675098 0.4301452
2.054005 0.428379
2.442799 0.201222
2.19154 0.4917503
1.411727 0.4806098
4.103142 0.0240987
3.45426 0.3797846
4.459123 0.2142635
1.475913 0.4057717
3.165123 0.1962664
2.986999 0.1744169
2.972311 0.494722
3.877687 0.232718
1.757728 0.4607862
1.914414 0.3005824
2.189222 0.1409203
3.467643 0.4438388
4.287442 0.3728045
4.652441 0.4515176
6.820087 0.2572722
2.742293 0.4200419
2.252806 0.1599446
4.356723 0.3173934
4.055372 0.4006679
3.011373 0.2301088
2.696446 0.3452273
2.562591 0.2093665
3.053193 0.1162833
5.919169 0.07391645
3.374179 0.3531533
2.193545 0.3879285
3.60567 0.3622291
1.985536 0.3019797
1.92251 0.3959145
2.713295 0.2025677
4.360099 0.1586858
3.782969 0.4830616
4.195528 0.03867104
3.695592 0.07750619
7.569312 0.235722
2.977881 0.2224769
3.393114 0.4668576
5.173626 0.4085074
2.136304 0.1283135
4.41302 0.1118368
3.164493 0.2006828
1.645313 0.4753652
1.878317 0.1868497
3.548862 0.4367569
5.619056 0.2532962
6.124219 0.2253462
4.015086 0.4786861
2.599266 0.143913
2.333723 0.4671232
6.488268 0.3345835
3.928814 0.233931
2.613587 0.1309104
2.601149 0.4834407
1.736876 0.4771786
3.2242 0.3722888
2.95738 0.4417022
2.321754 0.1891885
2.2392 0.4483833
3.214703 0.03688502
5.199729 0.3697917
2.059492 0.374154
2.895636 0.2149685
2.107969 0.278336
5.113459 0.3254445
7.149851 0.06798588
3.552488 0.4044268
3.671073 0.4219888
3.275275 0.2719933
2.656579 0.4731857
2.55406 0.1342739
1.762676 0.3610017
3.398897 0.4195345
2.551155 0.2225713
3.100835 0.4234839
2.867871 0.1475109
2.219852 0.4355863
2.524977 0.2940548
2.171222 0.2958047
1.648446 0.3779731
1.358122 0.3425248
2.888367 0.4903242
2.284135 0.4423168
1.798876 0.4803642
1.953394 0.3664111
2.005024 0.3968798
2.065745 0.06288074
2.269476 0.1598397
2.987062 0.180358
2.45214 0.2867856
1.605739 0.2984647
2.585551 0.3789526
3.217962 0.4436924
2.625242 0.3134918
2.404029 0.4179804
4.274916 0.4101002
2.387212 0.4535211
2.333996 0.4430449
2.136238 0.4038388
2.952214 0.4712839
4.226065 0.09086558
3.682999 0.0621536
3.640303 0.440639
2.833359 0.1297442
5.141807 0.2038186
3.035654 0.0621341
2.311947 0.4043363
2.020358 0.1001111
2.731983 0.37052
2.171978 0.1699849
2.990664 0.1176472
2.868636 0.3560185
3.560312 0.3512856
1.945073 0.3178326
2.399949 0.3985526
2.624177 0.1622553
4.768175 0.1712833
4.549423 0.1867892
3.177536 0.1045279
2.528358 0.3281053
3.50675 0.257852
3.773928 0.25806
3.965812 0.432596
2.866742 0.1376007
5.110142 0.1631821
2.975445 0.4127566
2.993781 0.3346234
4.046276 0.168169
4.652714 0.4261953
2.322973 0.03758767
1.959705 0.4750531
2.455598 0.4150216
5.115497 0.4788241
3.444837 0.2122706
2.715131 0.4905222
3.815799 0.445345
8.274633 0.2076527
2.504801 0.1890589
2.436737 0.486998
3.658277 0.3911571
4.484983 0.09960577
2.813449 0.4724536
3.19043 0.3777678
2.635194 0.4720402
2.917751 0.245874
2.108574 0.3426305
2.18718 0.3368317
2.3705 0.2763707
3.310988 0.3797609
2.603063 0.3821605
2.567349 0.355362
2.051691 0.1991833
1.921768 0.4904227
2.572458 0.3992678
3.117985 0.375912
2.44167 0.2705825
2.380189 0.4000664
1.867208 0.3263051
4.057346 0.3018415
2.184419 0.4520515
3.067086 0.3660239
2.012569 0.2438145
5.265134 0.3030973
3.764218 0.2371614
3.877741 0.09719703
2.244975 0.3835178
5.941991 0.1849178
3.761168 0.4607189
3.417702 0.1953525
1.24644 0.2957736
1.171634 0.3572292
1.397199 0.4086316
2.706156 0.1046453
2.661509 0.2592139
3.00864 0.2185962
4.195576 0.3752733
3.460989 0.09217314
5.262869 0.4633511
1.994074 0.3259293
2.847749 0.3877378
2.898392 0.4490753
3.486221 0.2175123
2.287387 0.3586963
2.239894 0.2829843
3.173917 0.2078562
2.887748 0.4782608
5.031786 0.3087939
3.979678 0.2326447
3.116668 0.07585308
3.548912 0.04845592
11.71094 0.1685908
3.107402 0.2630242
2.284427 0.3340609
3.083132 0.03564459
3.030321 0.2342321
2.419574 0.4225147
5.027614 0.3030614
8.583365 0.3062281
6.9531 0.1668308
3.256046 0.07480878
3.65823 0.4774718
5.849675 0.2708602
3.186763 0.4843278
3.098958 0.1611252
2.973987 0.1151001
3.221486 0.3215382
1.919715 0.3255617
3.095729 0.4279088
1.735351 0.384534
2.474078 0.4591011
2.951577 0.4259659
2.283076 0.4402729
3.751611 0.2237618
2.76973 0.04900058
1.81168 0.4873772
1.393501 0.3985873
1.899969 0.2588532
2.120533 0.3964816
2.508771 0.3278821
2.174477 0.2544676
3.469584 0.4901853
2.167096 0.207655
4.541504 0.408333
1.910242 0.3891535
2.003548 0.2891238
2.068585 0.266836
2.235706 0.4095343
1.839866 0.4007475
2.027937 0.09994394
2.752579 0.427308
3.852474 0.1495637
5.197317 0.3535241
4.969268 0.1723688
2.679463 0.4614096
3.89501 0.3089196
2.154725 0.1773963
2.498647 0.409446
4.606862 0.2888276
2.706636 0.4710242
5.671548 0.2434368
5.280822 0.1893002
4.179912 0.1362443
2.483941 0.3455527
2.643125 0.2627544
4.197445 0.4364171
2.896613 0.3221235
3.044573 0.2668527
3.194009 0.3805187
2.730604 0.08705834
2.922771 0.1659856
2.616738 0.4468266
2.358762 0.1253622
1.651039 0.1343658
5.724423 0.04369766
3.507087 0.1133525
4.741115 0.4281396
2.994629 0.3733253
2.199336 0.3009226
1.935899 0.2184242
2.99381 0.4753876
2.021517 0.2139949
1.818443 0.1891234
4.087798 0.1787063
2.86951 0.1693914
2.905728 0.2119265
6.506324 0.4042627
3.341594 0.4360677
2.206172 0.4548288
2.599068 0.4473258
3.748301 0.2463734
2.624104 0.2672381
2.925224 0.2497089
3.195899 0.09117537
4.15431 0.2497794
2.971526 0.4763484
2.552762 0.3492499
2.594713 0.4567857
2.144755 0.349961
1.85405 0.3747731
2.771339 0.1568182
2.691126 0.4662248
3.194469 0.3404887
2.631538 0.06810523
4.620492 0.04168091
4.813779 0.3085345
13.72175 0.08509733
3.666265 0.4171661
5.131389 0.1034574
3.569611 0.2760537
5.082798 0.4440558
2.254475 0.4597123
2.503836 0.3522374
2.716163 0.2698946
5.125652 0.08965185
4.19779 0.1864281
1.939906 0.3029217
1.661147 0.4162289
2.201555 0.3780947
3.039755 0.4060101
2.629925 0.0885608
3.356694 0.1008491
3.554245 0.2430572
3.05493 0.04889217
3.976728 0.2325521
3.332197 0.4897574
5.157804 0.179417
4.957775 0.411983
1.995775 0.1418803
5.00002 0.3209728
6.515501 0.1743491
3.221613 0.1076792
6.875934 0.05322173
2.835561 0.07801206
4.203297 0.2833823
5.593848 0.07635339
4.507421 0.1029881
3.917014 0.1273905
3.842529 0.4237899
2.534271 0.3233139
5.509791 0.2107487
2.216718 0.4250875
1.780742 0.1768194
2.08296 0.3267679
2.08849 0.3800626
2.429769 0.3936093
2.321012 0.02030451
3.262696 0.2962108
4.039194 0.09285273
4.5393 0.3614196
5.241657 0.2937317
3.387616 0.3349537
3.855542 0.2598586
3.44654 0.1546433
2.073619 0.3616763
5.531339 0.3123458
4.544035 0.3133273
3.141253 0.2049801
4.026492 0.1325948
2.872331 0.4715666
4.734748 0.1669898
4.794845 0.1395877
2.682277 0.2446536
2.384722 0.4831107
3.379535 0.4398914
2.888244 0.3895838
1.712266 0.3677747
3.218323 0.2670601
2.051606 0.2515038
3.106035 0.3503134
1.875343 0.1925048
2.700735 0.3316014
3.145684 0.2890629
3.527865 0.4076893
1.740132 0.03958563
6.652634 0.1982385
3.516686 0.173782
2.840093 0.2614069
2.392471 0.2523099
1.750758 0.1387332
3.561706 0.2319978
2.871168 0.3108994
4.997331 0.2138366
2.513991 0.473884
2.876786 0.1257294
3.795994 0.2497126
4.254501 0.2768803
4.300267 0.4270123
2.467183 0.3059125
4.057747 0.2044618
3.5309 0.2380419
5.303622 0.2448505
4.362113 0.2039483
1.3258 0.2477489
1.969503 0.4461095
3.177224 0.3043368
2.368105 0.3682035
1.677414 0.2694187
1.957508 0.2187865
1.378201 0.4460408
1.321559 0.1070695
1.457817 0.1650408
1.515095 0.4533412
2.839082 0.378888
3.785066 0.2587163
4.555015 0.3480768
3.894129 0.1517078
4.15245 0.3300254
4.051114 0.4738361
6.087462 0.1342097
3.069419 0.348317
3.890904 0.3771331
3.872901 0.09216049
9.185866 0.1208406
3.292602 0.2648799
4.198421 0.485646
3.823487 0.2055024
2.661202 0.1772074
2.441413 0.3954148
3.345826 0.2145155
4.358188 0.06646404
1.990056 0.4024594
2.448189 0.2407819
1.923444 0.2293694
2.287321 0.4440373
2.997827 0.2970063
2.441439 0.4948587
4.622481 0.2344584
2.53171 0.1100837
3.453686 0.2426288
2.936762 0.2827593
2.887035 0.2970907
4.288067 0.2441993
3.474583 0.3334042
2.473429 0.4247745
2.510325 0.03272622
4.42398 0.2753502
2.43549 0.3410841
3.132529 0.2318063
2.459072 0.2317413
5.146674 0.4991037
2.914302 0.1479203
2.696776 0.351655
3.65124 0.1106638
4.135073 0.3633415
2.296255 0.125359
2.942074 0.0827835
3.511614 0.2877955
2.433511 0.2264066
3.148795 0.1415933
2.367515 0.09635606
6.396872 0.08979421
2.434682 0.1385162
2.032316 0.2433214
3.833749 0.3392895
3.71397 0.03440801
3.347274 0.4582986
6.136488 0.3840029
4.329315 0.36345
3.571767 0.3734019
3.660087 0.4225813
4.265935 0.04145615
4.466456 0.3763984
4.78826 0.2394318
4.869311 0.3067386
2.934975 0.03591084
4.050099 0.09535462
4.212751 0.4812075
2.950093 0.1433345
4.887764 0.2814563
3.253017 0.4172812
5.2582 0.2720527
3.799349 0.2320482
3.318415 0.4602735
4.942119 0.2375318
2.127269 0.4545453
4.658588 0.1875335
5.100154 0.2095303
4.586083 0.2962823
1.852093 0.3869816
2.039367 0.3983638
1.975777 0.3769067
2.096501 0.3285514
2.532313 0.3422386
5.085516 0.3046357
3.850154 0.1508722
3.496269 0.3790905
2.595445 0.3394353
3.221953 0.1931333
3.317773 0.1652645
4.334689 0.3113597
2.402728 0.32704
3.089559 0.1108
2.407051 0.3374287
2.972378 0.4801948
5.140219 0.1371594
5.400631 0.4003455
3.207587 0.4150797
3.815828 0.4804946
4.409389 0.3258914
5.465732 0.3725056
4.317899 0.111271
3.740454 0.4535227
2.930486 0.1730371
2.719673 0.2651696
3.293894 0.3620634
5.725535 0.4956486
5.711013 0.1299374
9.177685 0.1605489
3.306025 0.4046546
3.329453 0.2837257
6.241144 0.2891915
4.178866 0.4429931
2.840382 0.3838446
2.91467 0.3670358
4.434184 0.3257333
2.079367 0.3311255
3.514845 0.1810419
2.262603 0.4379577
3.112529 0.3539322
1.729245 0.4476198
1.858842 0.4606099
1.923294 0.4761827
1.76767 0.1927344
2.021155 0.193215
2.188099 0.3784786
2.644173 0.2334903
3.72291 0.2332422
5.24166 0.2347563
3.281592 0.1709831
3.620279 0.1263421
2.592916 0.232014
5.689731 0.3234402
7.245746 0.4645726
3.331427 0.2819481
3.387054 0.4282484
4.586102 0.280569
5.994238 0.3366788
4.490588 0.3821995
2.951146 0.4801153
5.032761 0.3890267
1.813341 0.2426126
2.723828 0.4998661
3.99501 0.3284424
3.682109 0.2570457
4.081187 0.3785993
2.46907 0.2778841
2.534093 0.1297996
2.45974 0.2330647
2.125241 0.336787
3.574222 0.3794969
4.976165 0.2148574
2.967606 0.1152748
2.85911 0.1638306
2.699897 0.242457
3.670425 0.3515461
3.352562 0.3048638
2.351647 0.2075634
2.564104 0.2869644
1.880638 0.2932524
2.693271 0.3501156
2.868988 0.1928178
3.607032 0.3345347
3.712108 0.2998896
6.170545 0.2961598
3.9525 0.2080723
4.406433 0.2815219
2.791094 0.2242286
2.990359 0.3336688
3.582277 0.2487525
4.388024 0.1079233
3.155991 0.4337784
5.247725 0.4311901
4.182134 0.09200912
1.725015 0.2406844
1.7895 0.2489869
4.766676 0.4902056
3.043249 0.302346
2.625816 0.4532121
4.345412 0.4060577
1.77747 0.2501364
2.639605 0.1887096
1.614155 0.327946
2.238153 0.2080308
3.671504 0.1206474
3.376866 0.4874963
3.822497 0.1839835
5.469425 0.4109717
5.945714 0.3537727
9.889852 0.04968856
4.32673 0.1999366
2.935584 0.4768156
3.277371 0.1328858
2.169772 0.389907
2.750166 0.2525983
3.551611 0.4254368
2.154334 0.4197469
3.388584 0.4363185
2.003308 0.3988923
2.332289 0.4779121
4.23498 0.3821314
4.856677 0.1888918
4.187309 0.1994661
3.074556 0.115604
1.723853 0.4002482
2.165128 0.3530866
3.489224 0.4252837
2.408601 0.1514011
3.883399 0.3448475
2.378396 0.3143377
2.726653 0.4913459
2.743422 0.41824
3.808581 0.07171647
2.571435 0.1885121
3.550214 0.3227661
3.695978 0.3643076
6.002192 0.4886537
5.443247 0.4456199
2.485758 0.3241278
8.678632 0.08053396
6.348482 0.2832715
2.759546 0.2643928
3.443931 0.238613
5.7544 0.3345382
3.326192 0.2782669
3.032423 0.4065248
4.32058 0.29732
2.081418 0.1394859
3.913761 0.1808197
2.406208 0.184786
1.764554 0.2343849
2.453851 0.1220888
3.380394 0.3995767
1.078183 0.4621185
1.474785 0.2610115
3.35371 0.4134691
2.023915 0.2118436
4.138949 0.372288
3.28522 0.1104087
2.619673 0.1990444
2.24106 0.3836728
5.401293 0.1672644
3.330394 0.4436529
1.732424 0.4129329
2.695646 0.2568274
3.705336 0.4522726
4.597085 0.405973
3.842655 0.4405215
4.686896 0.1452727
4.659513 0.41449
2.922294 0.2475967
5.184162 0.1190605
3.202535 0.3768738
2.451057 0.4217819
2.990693 0.02975749
5.606294 0.1651842
4.624225 0.1176237
3.437366 0.2741946
3.266562 0.2699138
1.697071 0.254642
1.969558 0.3760208
1.63973 0.2080033
6.526693 0.1180827
2.441131 0.2460162
3.891838 0.3480665
2.903091 0.49699
2.189304 0.4160236
3.272732 0.3936561
1.963797 0.4371197
3.235717 0.4372481
3.025285 0.4519514
2.416755 0.2308069
1.998973 0.3566676
1.930966 0.4443129
1.508579 0.4865887
1.92444 0.4778752
1.583114 0.3726936
1.472097 0.4523209
4.631388 0.06395077
2.090051 0.3982036
3.236339 0.2128574
4.64551 0.1065052
5.387958 0.1333504
2.729445 0.2309959
2.781052 0.3609784
4.72699 0.1667488
4.156192 0.4264663
3.239969 0.1910266
4.645996 0.4457606
3.400222 0.2100553
2.502774 0.2500732
3.127859 0.2656626
2.29798 0.3428173
3.510626 0.3148702
2.158105 0.1939256
3.591319 0.309068
3.104186 0.2218486
3.045167 0.1560314
2.244148 0.3699927
3.932615 0.1903426
3.412196 0.4146175
2.599936 0.2034438
2.900134 0.2286971
3.709047 0.4505867
1.968805 0.4343638
3.427145 0.3202224
3.086692 0.4661113
3.452757 0.2792533
2.474005 0.3637425
2.295629 0.224656
1.894808 0.3783461
2.233234 0.4234971
2.171964 0.2182644
1.871665 0.2879113
2.371632 0.06386487
2.066968 0.3007012
1.858563 0.231821
4.656311 0.4130513
3.908426 0.2921282
2.77077 0.2934632
3.411615 0.3191465
3.671161 0.1031018
2.821177 0.2309544
3.791601 0.385596
2.812908 0.2980889
1.316492 0.4111484
1.735641 0.1754297
3.603419 0.1582257
3.005227 0.4811926
2.51334 0.2907372
2.048286 0.08076131
3.648712 0.2718821
3.668564 0.2627324
3.952338 0.3120824
3.893814 0.455914
2.463872 0.4764451
3.18188 0.3636758
2.224317 0.2116107
3.144816 0.2078874
3.361996 0.4002449
4.383538 0.2020965
3.497751 0.06112105
6.267042 0.1599855
1.528494 0.02088751
2.236833 0.2186101
3.796444 0.09890791
2.39232 0.4535069
3.445682 0.1348617
2.668051 0.1549733
1.924057 0.3838029
2.357408 0.391761
2.911259 0.1804538
2.411037 0.3575214
1.855605 0.3858159
2.649319 0.3437171
4.515996 0.4031626
3.679132 0.4611468
3.847132 0.2206426
3.762006 0.3736427
3.390178 0.4143158
2.199862 0.3104256
5.424392 0.05836724
5.218797 0.3101878
5.001545 0.2911695
3.18198 0.4338292
7.381289 0.3449226
3.640149 0.3790517
4.010743 0.4972877
2.46629 0.3780427
2.274535 0.3866743
4.25082 0.3204458
2.505428 0.3227403
5.052364 0.2310131
3.92498 0.299499
3.222028 0.2798897
3.070285 0.4058384
2.667277 0.4279705
1.816708 0.3276404
2.843167 0.3756411
2.282474 0.490349
3.13122 0.1255703
1.810182 0.3407908
2.586936 0.1484091
2.049993 0.3267004
1.825968 0.4098999
2.553326 0.4658251
2.996607 0.09020864
3.440355 0.2885232
9.750837 0.3345394
3.989854 0.285967
3.790574 0.3505011
3.151276 0.480933
4.184372 0.3883431
2.947493 0.2045163
3.873086 0.3904722
2.915816 0.4021367
2.489245 0.08112788
2.214275 0.111828
3.625239 0.08730826
2.806135 0.46129
5.893131 0.192793
4.954122 0.3361997
4.269943 0.0557735
2.349024 0.2923147
2.213182 0.4886804
4.015495 0.113861
5.246381 0.2444931
4.511743 0.410646
2.739503 0.2627489
3.663639 0.1577614
1.635758 0.40122
3.267637 0.2809406
2.009758 0.4515073
2.809904 0.2218322
2.520137 0.4198606
2.337791 0.4507939
3.686743 0.2002114
2.346199 0.3630987
1.641448 0.4101367
1.884209 0.4248664
1.265906 0.08826408
1.588832 0.3764807
2.390956 0.3603151
2.231943 0.4290415
1.475035 0.1795777
1.93427 0.2383828
2.35724 0.2647644
2.451457 0.4408598
3.165742 0.4439609
6.331785 0.228066
6.105176 0.2864232
3.210783 0.3043769
4.72644 0.2441758
5.064265 0.1508309
4.035543 0.3766261
6.262994 0.492639
5.428099 0.2365052
3.098349 0.2659532
4.011363 0.3955428
1.650944 0.1161714
3.269223 0.06948021
3.107701 0.4899142
2.632796 0.1189408
2.431443 0.06882589
1.521357 0.2631694
2.419105 0.3050757
3.485021 0.4333526
1.577415 0.3925979
2.003964 0.226723
2.228675 0.4310261
4.072791 0.2924392
3.002576 0.1256683
2.797804 0.1703237
3.610089 0.2303724
3.457114 0.2175742
5.195583 0.1278473
4.654357 0.1209115
3.120531 0.2696207
3.821319 0.07202308
2.740646 0.1974725
4.38912 0.3190962
2.876025 0.2811295
4.868939 0.2074036
2.398498 0.3330266
2.606916 0.4716669
2.80506 0.3149069
2.330874 0.2843857
3.668937 0.3494937
2.57133 0.4550274
4.276096 0.03784745
2.537228 0.2038582
2.913844 0.2982564
1.661925 0.4335379
2.814934 0.1965365
2.275964 0.2216578
1.960765 0.3080125
1.992524 0.3966301
3.578299 0.3146265
2.391545 0.3195877
2.707664 0.02675091
3.438639 0.1742157
1.849116 0.2997448
3.673338 0.3854323
2.5088 0.3964112
3.842011 0.4277119
2.670964 0.09130615
9.061752 0.1497799
2.891275 0.3842906
3.613199 0.3053943
7.211214 0.0515687
4.597745 0.4652095
2.908175 0.3715043
8.413893 0.0801323
6.221546 0.3424316
4.00671 0.06572963
5.287789 0.2224816
2.666536 0.3724124
3.793221 0.1679462
