"p_1" "p_2" "p_3"
0.2687471 0.4137472 0.3175057
0.2473709 0.4029505 0.3496786
0.3372063 0.406411 0.2563827
0.3105204 0.353251 0.3362286
0.3634003 0.3621148 0.274485
0.2531718 0.4376836 0.3091447
0.3054885 0.4021956 0.2923159
0.3109485 0.358562 0.3304895
0.3367418 0.352559 0.3106992
0.278457 0.3278706 0.3936723
0.3145626 0.3713399 0.3140974
0.2592801 0.4446321 0.2960877
0.3050177 0.3817885 0.3131938
0.2809543 0.4575681 0.2614776
0.2378846 0.4378523 0.3242631
0.2418102 0.3303661 0.4278237
0.3102192 0.3477847 0.3419961
0.2918921 0.2825 0.4256079
0.3498279 0.4105954 0.2395767
0.1701787 0.364757 0.4650643
0.295008 0.325448 0.3795439
0.2554292 0.4499384 0.2946324
0.3878091 0.3096074 0.3025835
0.2703324 0.4190714 0.3105962
0.3309995 0.4281631 0.2408373
0.3172708 0.4478605 0.2348687
0.2655515 0.4157373 0.3187112
0.2712231 0.4128724 0.3159044
0.2940645 0.4314502 0.2744853
0.2423579 0.4485378 0.3091042
0.2495582 0.4029251 0.3475166
0.2715953 0.4547077 0.273697
0.3109096 0.4077192 0.2813713
0.3069362 0.3849161 0.3081477
0.2384277 0.4505088 0.3110635
0.2548795 0.4221602 0.3229604
0.2559125 0.366003 0.3780845
0.3561075 0.3696371 0.2742554
0.2278169 0.410243 0.3619401
0.31809 0.3442966 0.3376133
0.3036585 0.3782136 0.3181279
0.3035363 0.3416717 0.3547919
0.283425 0.3942899 0.322285
0.3331846 0.3872011 0.2796143
0.3269175 0.3879667 0.2851158
0.2865891 0.3697961 0.3436148
0.403053 0.3363588 0.2605882
0.2008954 0.4582557 0.3408488
0.3100375 0.3730453 0.3169171
0.2999408 0.3865881 0.3134711
0.2543633 0.392831 0.3528057
0.3199246 0.4749797 0.2050957
0.296286 0.3730393 0.3306747
0.2485614 0.3917391 0.3596996
0.3143013 0.378852 0.3068467
0.3118499 0.4026766 0.2854735
0.2481963 0.4251009 0.3267028
0.3392537 0.3399027 0.3208437
0.3227226 0.4540299 0.2232475
0.2750315 0.4744983 0.2504702
0.2463208 0.4443333 0.309346
0.2256501 0.5171138 0.2572361
0.3894027 0.358344 0.2522532
0.2897025 0.4387147 0.2715828
0.2561311 0.4326415 0.3112274
0.2438641 0.3843329 0.3718029
0.2270663 0.4546927 0.3182411
0.2272626 0.472239 0.3004985
0.2951863 0.3970028 0.3078108
0.327678 0.3483071 0.3240149
0.2481042 0.4403593 0.3115365
0.1962303 0.4735567 0.3302129
0.2632305 0.4195752 0.3171943
0.2969426 0.3948145 0.3082429
0.2061939 0.4400802 0.3537259
0.2461225 0.5162973 0.2375802
0.3002809 0.3546855 0.3450336
0.2487297 0.393347 0.3579234
0.2614615 0.4039619 0.3345767
0.2384673 0.3900667 0.371466
0.2731387 0.3729701 0.3538912
0.3336851 0.3852314 0.2810835
0.2738574 0.4510522 0.2750904
0.2412771 0.4574893 0.3012336
0.3240004 0.4639432 0.2120564
0.2106162 0.5397273 0.2496565
0.2123364 0.5001572 0.2875064
0.29179 0.3872296 0.3209804
0.2586933 0.4180532 0.3232535
0.2998626 0.4349658 0.2651716
0.2916369 0.3840554 0.3243078
0.3894547 0.2911309 0.3194144
0.3098929 0.368726 0.3213811
0.3460172 0.3649711 0.2890116
0.2994005 0.4061904 0.2944092
0.3098414 0.4098228 0.2803358
0.196746 0.5030878 0.3001662
0.2748529 0.3540944 0.3710527
0.3215822 0.3687123 0.3097055
0.2511965 0.4470659 0.3017377
0.33287 0.3412763 0.3258537
0.3578174 0.4063147 0.2358679
0.2415092 0.4666753 0.2918155
0.260919 0.4227961 0.3162849
0.2756794 0.3588016 0.3655189
0.3520939 0.3713249 0.2765812
0.2248745 0.4339222 0.3412033
0.211444 0.4120776 0.3764784
0.2557267 0.4109279 0.3333454
0.2724709 0.4758925 0.2516366
0.2371866 0.4651344 0.297679
0.3292259 0.4764561 0.194318
0.3616498 0.3525322 0.285818
0.2883046 0.4074404 0.3042551
0.2800602 0.360422 0.3595178
0.2483319 0.4458917 0.3057764
0.3217904 0.4052725 0.2729372
0.2317346 0.4212221 0.3470433
0.2902081 0.4496926 0.2600993
0.2624199 0.3628408 0.3747393
0.377772 0.4166297 0.2055983
0.3192906 0.3653551 0.3153542
0.242492 0.4715649 0.2859431
0.3658957 0.333221 0.3008834
0.2831581 0.3743673 0.3424746
0.29487 0.4489849 0.2561451
0.2909094 0.374257 0.3348336
0.3199445 0.3555943 0.3244611
0.2550696 0.4351753 0.3097552
0.3624021 0.3533645 0.2842334
0.2822984 0.4503617 0.2673399
0.3071504 0.3871991 0.3056505
0.2526748 0.3387723 0.4085529
0.2116795 0.4582787 0.3300418
0.2584333 0.3731273 0.3684394
0.2722737 0.481461 0.2462653
0.2266433 0.4115916 0.3617651
0.3425281 0.3515695 0.3059023
0.2995849 0.371078 0.3293372
0.2578798 0.3597102 0.38241
0.1966797 0.435854 0.3674663
0.2996734 0.2810565 0.4192701
0.2894681 0.3869143 0.3236177
0.2689111 0.4572198 0.2738691
0.3446035 0.4397096 0.2156869
0.294283 0.4024101 0.3033069
0.3073606 0.3193317 0.3733077
0.2800779 0.3962595 0.3236626
0.2871082 0.4267516 0.2861403
0.2804549 0.4214714 0.2980737
0.2204326 0.4132958 0.3662716
0.3196848 0.3508679 0.3294473
0.2903984 0.4486782 0.2609235
0.2409867 0.4135669 0.3454464
0.318944 0.3921067 0.2889492
0.2287262 0.5533438 0.21793
0.307143 0.3415636 0.3512934
0.274521 0.3875904 0.3378886
0.237552 0.4512741 0.3111739
0.2385673 0.4874785 0.2739542
0.3296824 0.3654842 0.3048334
0.2971685 0.3375377 0.3652939
0.2379719 0.363738 0.3982901
0.1885914 0.5085498 0.3028588
0.2432177 0.4289309 0.3278514
0.3050101 0.4301604 0.2648295
0.2400063 0.4118985 0.3480951
0.3196122 0.4344681 0.2459197
0.3197195 0.4576088 0.2226717
0.277877 0.4291737 0.2929493
0.3419757 0.3814042 0.2766202
0.3073505 0.3606314 0.3320181
0.3702226 0.3741073 0.2556701
0.2277963 0.4369632 0.3352405
0.2514884 0.4126498 0.3358617
0.2864407 0.3228709 0.3906885
0.2463589 0.4161866 0.3374544
0.2728694 0.4694275 0.2577031
0.2585618 0.4189072 0.322531
0.3153609 0.3522687 0.3323704
0.2727448 0.4612099 0.2660453
0.2393254 0.3992684 0.3614062
0.2678658 0.4463575 0.2857767
0.2107763 0.4590652 0.3301586
0.2617725 0.4103322 0.3278953
0.286878 0.4349288 0.2781931
0.3019891 0.3895614 0.3084495
0.2379063 0.4075606 0.3545331
0.2634969 0.3603638 0.3761393
0.3347094 0.3906182 0.2746724
0.2854728 0.3577076 0.3568196
0.2416663 0.5099458 0.2483879
0.3159864 0.4363494 0.2476642
0.2120104 0.4239851 0.3640045
0.2917283 0.3824763 0.3257955
0.2736595 0.4408655 0.285475
0.2865443 0.5057164 0.2077392
0.2999933 0.3780678 0.3219389
0.2646642 0.3643027 0.3710331
0.3496985 0.3703895 0.279912
0.229388 0.4739103 0.2967017
0.2108321 0.4827646 0.3064033
0.3434589 0.4177085 0.2388327
0.3202461 0.3807097 0.2990441
0.2507422 0.4786581 0.2705996
0.2294556 0.3979906 0.3725538
0.2428332 0.4825415 0.2746252
0.2526416 0.4636351 0.2837234
0.2403708 0.4474177 0.3122116
0.2736777 0.3985518 0.3277705
0.2787784 0.4592508 0.2619709
0.1640692 0.5314005 0.3045303
0.2185041 0.342621 0.4388749
0.3421905 0.386926 0.2708836
0.33051 0.3738437 0.2956463
0.3228695 0.3460142 0.3311163
0.2291219 0.4799176 0.2909606
0.239617 0.4339975 0.3263856
0.3465365 0.4190673 0.2343962
0.3708241 0.3459319 0.2832441
0.3283216 0.3405737 0.3311047
0.377564 0.3165263 0.3059097
0.2910089 0.3863679 0.3226232
0.3362629 0.3221231 0.341614
0.3186579 0.4372431 0.244099
0.3136649 0.3412828 0.3450522
0.3649747 0.3349937 0.3000316
0.2759159 0.4385428 0.2855413
0.2533825 0.3694148 0.3772027
0.3024268 0.3923894 0.3051838
0.2841833 0.317112 0.3987046
0.2992627 0.3650906 0.3356466
0.2938953 0.3281983 0.3779064
0.2529649 0.4746947 0.2723404
0.2371327 0.4076296 0.3552376
0.2359935 0.3493419 0.4146645
0.1947721 0.4544777 0.3507502
0.3148078 0.3302939 0.3548983
0.2792774 0.4129407 0.3077819
0.2696735 0.4264647 0.3038619
0.232448 0.4613585 0.3061935
0.2868161 0.3911722 0.3220117
0.2763 0.3852906 0.3384094
0.2968484 0.44689 0.2562616
0.2807373 0.3902548 0.3290078
0.3289687 0.3343299 0.3367014
0.3295619 0.4193164 0.2511217
0.2890621 0.3311892 0.3797488
0.3415185 0.3651845 0.2932971
0.303331 0.4327653 0.2639037
0.2885744 0.3634611 0.3479646
0.2667839 0.4047254 0.3284907
0.2772016 0.4157155 0.3070829
0.2842973 0.4623758 0.253327
0.2597451 0.3963013 0.3439536
0.2325167 0.4013964 0.3660869
0.3326247 0.3842199 0.2831554
0.4030738 0.2768055 0.3201207
0.2761975 0.386507 0.3372955
0.3330191 0.4127158 0.2542651
0.2443506 0.3629556 0.3926938
0.3543843 0.3329139 0.3127018
0.2928701 0.3586357 0.3484942
0.285069 0.3734439 0.3414871
0.244223 0.3793876 0.3763893
0.3193598 0.3735374 0.3071028
0.3617097 0.3266275 0.3116628
0.2976315 0.372651 0.3297175
0.3291005 0.3607247 0.3101748
0.3042641 0.3985175 0.2972184
0.1846931 0.5451285 0.2701784
0.2568927 0.4295706 0.3135367
0.2901882 0.3928128 0.316999
0.2380801 0.479332 0.2825879
0.2467441 0.381199 0.3720569
0.2630982 0.4101225 0.3267793
0.3645653 0.3488122 0.2866225
0.2755684 0.391868 0.3325636
0.2621269 0.3703718 0.3675014
0.3528747 0.35458 0.2925453
0.2616737 0.3956125 0.3427139
0.242708 0.4511012 0.3061909
0.2853997 0.3790689 0.3355315
0.3127817 0.4097189 0.2774995
0.3106264 0.3430358 0.3463378
0.241031 0.4577462 0.3012228
0.2083103 0.5016807 0.290009
0.1908438 0.4254474 0.3837088
0.2863202 0.4650872 0.2485925
0.3017905 0.3460912 0.3521183
0.2848061 0.3678265 0.3473673
0.2245354 0.4011491 0.3743156
0.2900261 0.4346695 0.2753044
0.2807388 0.3612563 0.3580049
0.2884286 0.3501826 0.3613888
0.2859177 0.4053016 0.3087807
0.3172261 0.3370251 0.3457488
0.2893785 0.334392 0.3762295
0.3032615 0.3738441 0.3228943
0.2936415 0.4189378 0.2874207
0.3432319 0.3102633 0.3465048
0.2057917 0.3832867 0.4109217
0.2563349 0.4209725 0.3226925
0.3462012 0.3645698 0.289229
0.3309803 0.4031886 0.2658311
0.280831 0.4526358 0.2665333
0.2670043 0.4449832 0.2880126
0.3290085 0.3758351 0.2951564
0.3535106 0.4542056 0.1922838
0.2762411 0.4948308 0.2289282
0.25906 0.4796151 0.2613249
0.2332059 0.4394009 0.3273933
0.268805 0.3875547 0.3436403
0.2586517 0.3573575 0.3839909
0.3134935 0.4022185 0.2842879
0.3591494 0.385709 0.2551416
0.2594875 0.4414585 0.299054
0.2521431 0.3960629 0.351794
0.2474911 0.3928336 0.3596754
0.2992891 0.3880479 0.312663
0.2474098 0.4416272 0.310963
0.2958922 0.3952223 0.3088855
0.328517 0.4549865 0.2164965
0.3152538 0.3948243 0.2899219
0.3654941 0.3095205 0.3249854
0.2993459 0.3445162 0.3561378
0.2623808 0.4698715 0.2677478
0.2433318 0.4542167 0.3024515
0.2440741 0.3714104 0.3845155
0.2787796 0.3447041 0.3765164
0.2538022 0.5298758 0.216322
0.3946305 0.3521985 0.2531711
0.2318877 0.4895968 0.2785155
0.2182264 0.3995133 0.3822603
0.3004778 0.36888 0.3306422
0.210676 0.3948867 0.3944373
0.2882046 0.389115 0.3226804
0.2482131 0.4001466 0.3516403
0.3452848 0.3986478 0.2560674
0.3155234 0.3836647 0.3008118
0.2482693 0.4326671 0.3190636
0.2715254 0.3685492 0.3599254
0.2732774 0.4270661 0.2996566
0.2575218 0.4720284 0.2704498
0.3080634 0.3991348 0.2928018
0.2679779 0.4467314 0.2852906
0.2526046 0.438466 0.3089294
0.1915212 0.5007888 0.30769
0.2501831 0.406816 0.3430009
0.258385 0.4583023 0.2833127
0.2809764 0.4072434 0.3117802
0.3175168 0.3904588 0.2920244
0.2780501 0.3804777 0.3414722
0.3342146 0.3459106 0.3198748
0.2709611 0.4604485 0.2685904
0.26096 0.427452 0.311588
0.2831882 0.3684837 0.3483281
0.337478 0.357301 0.305221
0.3766736 0.3206747 0.3026517
0.2597291 0.4388116 0.3014593
0.2178146 0.4479225 0.3342629
0.3402513 0.4039816 0.2557671
0.207648 0.4815154 0.3108365
0.2326826 0.4226144 0.344703
0.3587955 0.3352953 0.3059092
0.3130155 0.4138292 0.2731554
0.2563018 0.3703058 0.3733924
0.2489832 0.4234993 0.3275175
0.2924226 0.4491041 0.2584733
0.3192853 0.37716 0.3035547
0.3168974 0.3086342 0.3744684
0.3108935 0.370628 0.3184785
0.315122 0.3949428 0.2899352
0.2492658 0.4826526 0.2680816
0.2917737 0.4523228 0.2559034
0.211511 0.375728 0.412761
0.2883766 0.4129305 0.2986929
0.3093179 0.3815713 0.3091108
0.2263982 0.4711362 0.3024656
0.3076415 0.4882158 0.2041427
0.2676154 0.4606876 0.271697
0.322028 0.3908395 0.2871326
0.3136594 0.4052453 0.2810953
0.1948598 0.5240029 0.2811373
0.2984907 0.3849356 0.3165738
0.3357555 0.4005073 0.2637371
0.3573112 0.3967025 0.2459863
0.2930304 0.3301121 0.3768575
0.3394286 0.3615537 0.2990177
0.3147255 0.4542275 0.231047
0.3429168 0.4225337 0.2345495
0.3134107 0.443585 0.2430042
0.2358721 0.3988915 0.3652364
0.2911742 0.3955726 0.3132531
0.2615934 0.4347882 0.3036185
0.3094308 0.3794464 0.3111228
0.2867116 0.3659375 0.3473509
0.2639671 0.4301741 0.3058587
0.2755495 0.4708518 0.2535987
0.2871553 0.4769273 0.2359175
0.3408668 0.4611636 0.1979696
0.1973658 0.544039 0.2585952
0.298948 0.3845649 0.3164871
0.3218419 0.359775 0.3183831
0.2651262 0.4947662 0.2401076
0.2671272 0.3296935 0.4031793
0.2941384 0.3994551 0.3064065
0.2567448 0.4052666 0.3379886
0.2565208 0.4654716 0.2780076
0.3565163 0.4255934 0.2178904
0.3284875 0.3280801 0.3434324
0.1833938 0.3869358 0.4296704
0.2824234 0.4215995 0.2959771
0.3199668 0.3026882 0.377345
0.3091852 0.3498044 0.3410104
0.233489 0.4493597 0.3171514
0.3180337 0.3414447 0.3405216
0.2397383 0.4289892 0.3312726
0.3022581 0.3965574 0.3011845
0.3072627 0.3933679 0.2993695
0.2917732 0.437784 0.2704428
0.2700659 0.3879113 0.3420228
0.2194396 0.364176 0.4163844
0.283948 0.361981 0.354071
0.3528605 0.3864492 0.2606902
0.3082568 0.4430896 0.2486536
0.236391 0.4700011 0.2936079
0.2530875 0.4122796 0.3346328
0.286305 0.4736273 0.2400677
0.2736006 0.4172442 0.3091552
0.2357257 0.3923545 0.3719198
0.185609 0.4667823 0.3476086
0.1903148 0.447495 0.3621902
0.2840313 0.4326214 0.2833472
0.2264171 0.4375724 0.3360105
0.365513 0.3471374 0.2873496
0.2928209 0.355506 0.3516731
0.2233363 0.4200312 0.3566325
0.3281676 0.3896761 0.2821564
0.2969791 0.446028 0.2569928
0.323255 0.3742921 0.3024529
0.2809475 0.400875 0.3181775
0.2794186 0.4585384 0.262043
0.2085979 0.4897165 0.3016856
0.3062121 0.4078105 0.2859774
0.2630394 0.466813 0.2701476
0.3383487 0.4273333 0.234318
0.3193631 0.3756825 0.3049544
0.2374642 0.4351227 0.3274131
0.223636 0.4529999 0.3233641
0.2800363 0.3788328 0.3411309
0.206822 0.51868 0.2744979
0.2720774 0.4515022 0.2764204
0.2772711 0.4446512 0.2780777
0.313848 0.4145674 0.2715845
0.3073732 0.4005379 0.2920889
0.2245571 0.4089403 0.3665026
0.2831044 0.4347011 0.2821945
0.2737544 0.4148911 0.3113546
0.2891397 0.4765729 0.2342873
0.3012266 0.4504215 0.2483519
0.2456696 0.4196489 0.3346814
0.2532448 0.4359703 0.3107849
0.2563338 0.4101519 0.3335143
0.2903098 0.4465282 0.263162
0.293283 0.3304918 0.3762253
0.3296477 0.3872345 0.2831178
0.3154673 0.3435963 0.3409364
0.2445337 0.5130472 0.2424191
0.3550216 0.3355933 0.3093851
0.2365203 0.4545071 0.3089727
0.3060259 0.4037925 0.2901816
0.2021231 0.5502569 0.2476199
0.2773512 0.4197102 0.3029386
0.2606223 0.3880002 0.3513775
0.2424812 0.3881817 0.369337
0.2814623 0.4146759 0.3038618
0.2194111 0.4349765 0.3456124
0.2394318 0.4053586 0.3552096
0.2747415 0.4204017 0.3048568
0.2411757 0.4936634 0.2651609
0.3262506 0.3802023 0.2935471
0.4314244 0.3242323 0.2443433
0.2332539 0.4544933 0.3122529
0.3098073 0.4401423 0.2500504
0.3540693 0.3451634 0.3007673
0.2408989 0.4616083 0.2974928
0.3269513 0.3908908 0.2821579
0.2777765 0.3972479 0.3249756
0.2957303 0.4315517 0.2727181
0.2347617 0.4170932 0.348145
0.2715766 0.4627322 0.2656913
0.2253805 0.3714171 0.4032024
0.2588512 0.4320227 0.3091261
0.237851 0.4571041 0.3050448
0.2978247 0.3534409 0.3487344
0.275763 0.4251436 0.2990934
0.2671767 0.4039466 0.3288767
0.2952933 0.4257992 0.2789076
0.2273688 0.4406096 0.3320216
0.2864364 0.4028474 0.3107162
0.2729571 0.4058642 0.3211787
0.3179881 0.3995359 0.2824761
0.2530044 0.3038139 0.4431817
0.2651045 0.4350963 0.2997993
0.2788884 0.4130785 0.308033
0.3743831 0.3343301 0.2912868
0.2315718 0.4654054 0.3030228
0.2603464 0.36957 0.3700836
0.1810499 0.4835203 0.3354298
0.3170372 0.4642783 0.2186845
0.2840446 0.4238826 0.2920728
0.3258126 0.3479911 0.3261963
0.3662098 0.3119645 0.3218257
0.3839886 0.314155 0.3018564
0.2717759 0.378925 0.3492991
0.2131942 0.4816589 0.305147
0.2737176 0.4087658 0.3175167
0.2553695 0.4454017 0.2992288
0.2629726 0.365123 0.3719044
0.3034746 0.3352154 0.36131
0.2918576 0.4252832 0.2828592
0.2760054 0.4064311 0.3175635
0.2905116 0.3751941 0.3342943
0.3700462 0.3861409 0.2438129
0.214884 0.517495 0.267621
0.3153817 0.4413166 0.2433017
0.2648985 0.4256997 0.3094018
0.3264358 0.3962149 0.2773494
0.2652533 0.4706041 0.2641426
0.1833093 0.503426 0.3132647
0.2604477 0.4600299 0.2795224
0.3122117 0.3389122 0.3488761
0.2918775 0.4301579 0.2779646
0.2777988 0.4223252 0.299876
0.2700537 0.3623767 0.3675696
0.3139663 0.359314 0.3267197
0.3425125 0.3554938 0.3019937
0.2486125 0.5042857 0.2471018
0.3092384 0.3106042 0.3801575
0.2703998 0.4240775 0.3055227
0.2500489 0.4222586 0.3276925
0.2808249 0.3788424 0.3403328
0.2621787 0.4167676 0.3210537
0.2264969 0.5407446 0.2327586
0.3531012 0.3103164 0.3365824
0.2598991 0.4003899 0.339711
0.2720954 0.3716693 0.3562354
0.2723297 0.4294979 0.2981724
0.2791335 0.4585688 0.2622977
0.2872474 0.3615339 0.3512187
0.3127175 0.3089537 0.3783287
0.2462727 0.4010456 0.3526817
0.3300994 0.3443534 0.3255472
0.2923354 0.3660001 0.3416645
0.2078326 0.4161688 0.3759986
0.2910916 0.4786359 0.2302724
0.1983613 0.4345222 0.3671165
0.2632662 0.428152 0.3085818
0.2627806 0.4283281 0.3088913
0.3223199 0.3429767 0.3347034
0.2738675 0.3544635 0.3716689
0.2897588 0.4870079 0.2232333
0.2251437 0.4193109 0.3555454
0.2683244 0.3793379 0.3523377
0.2657199 0.4150296 0.3192505
0.3349595 0.3802808 0.2847597
0.3810469 0.3449376 0.2740155
0.3008436 0.3685742 0.3305822
0.2574469 0.3903586 0.3521945
0.2794064 0.4012577 0.3193359
0.2866909 0.3862165 0.3270926
0.2172872 0.4286062 0.3541066
0.234171 0.3790795 0.3867495
0.2932127 0.4376981 0.2690892
0.2327551 0.4429005 0.3243444
0.2771246 0.4369915 0.2858839
0.3118653 0.4575677 0.230567
0.2642622 0.4534927 0.282245
0.3146496 0.350094 0.3352565
0.3045704 0.4207714 0.2746583
0.3017432 0.3792854 0.3189714
0.2908427 0.4216664 0.2874909
0.2699508 0.3535913 0.3764579
0.2113317 0.4800582 0.3086102
0.2718862 0.4377746 0.2903392
0.2151801 0.3873591 0.3974608
0.2551678 0.4087866 0.3360456
0.2847361 0.4468882 0.2683756
0.3519414 0.3256945 0.3223641
0.2994764 0.4488975 0.2516261
0.2832489 0.4507332 0.2660179
0.2612345 0.4125387 0.3262268
0.2930537 0.405595 0.3013513
0.2575666 0.4488605 0.2935729
0.2963438 0.4286744 0.2749817
0.3411193 0.378315 0.2805657
0.241331 0.4743282 0.2843408
0.2770377 0.433494 0.2894683
0.2511574 0.3684947 0.3803479
0.2542089 0.3783782 0.3674129
0.2571671 0.384352 0.3584809
0.3477475 0.2571071 0.3951454
0.2658313 0.4055832 0.3285855
0.3353711 0.3879986 0.2766303
0.3251763 0.3742493 0.3005744
0.287128 0.4428454 0.2700266
0.2341622 0.4948877 0.27095
0.3114495 0.398842 0.2897084
0.2379267 0.3633801 0.3986932
0.2752902 0.3544619 0.3702479
0.287867 0.487257 0.224876
0.2542299 0.4386089 0.3071612
0.317431 0.447691 0.234878
0.2711284 0.4019864 0.3268852
0.223276 0.4019054 0.3748186
0.1700351 0.4579857 0.3719792
0.3150311 0.3842405 0.3007284
0.2551546 0.3925869 0.3522585
0.3521329 0.3786996 0.2691675
0.317929 0.3482023 0.3338687
0.3617303 0.3792042 0.2590655
0.2518614 0.3301466 0.417992
0.2400412 0.4872306 0.2727282
0.2956003 0.3891284 0.3152713
0.2806973 0.4515882 0.2677145
0.2404438 0.3808552 0.378701
0.3185601 0.4511139 0.230326
0.2747321 0.4075098 0.3177581
0.3013724 0.3660311 0.3325965
0.3307098 0.4353694 0.2339208
0.3073346 0.4417771 0.2508883
0.2558868 0.4236814 0.3204318
0.3109675 0.390623 0.2984095
0.242762 0.4191856 0.3380524
0.2578161 0.4508434 0.2913405
0.3013293 0.3525207 0.3461499
