"p_1" "p_2" "p_3"
0.1039906 0.7928892 0.1031202
0.1427729 0.7247985 0.1324286
0.1017969 0.7973242 0.1008789
0.1285397 0.7942322 0.0772281
0.08817 0.7982284 0.1136016
0.03213245 0.7856129 0.1822546
0.1630513 0.7586605 0.07828819
0.05593838 0.8490726 0.09498906
0.04726301 0.8079436 0.1447934
0.04800594 0.7731615 0.1788326
0.06333924 0.8075656 0.1290952
0.1341088 0.6810531 0.1848381
0.1913893 0.7252471 0.08336364
0.06788094 0.7028812 0.2292378
0.05340337 0.8432204 0.1033762
0.07987892 0.7408039 0.1793172
0.09805208 0.7311768 0.1707711
0.09418886 0.7429614 0.1628497
0.1650833 0.7430118 0.09190488
0.07300618 0.7547711 0.1722227
0.04589234 0.7665898 0.1875178
0.08433117 0.7910431 0.1246257
0.06781555 0.7619708 0.1702137
0.03886001 0.8248429 0.1362971
0.0612896 0.7651156 0.1735948
0.05097488 0.8541153 0.09490979
0.08385485 0.809571 0.1065742
0.02591444 0.762568 0.2115176
0.2092573 0.7311219 0.05962079
0.1280443 0.7966234 0.07533229
0.1670598 0.7675615 0.06537873
0.05044304 0.7776977 0.1718593
0.1176338 0.8125314 0.06983488
0.08191253 0.8314396 0.0866479
0.06662559 0.7984401 0.1349343
0.04656721 0.7955506 0.1578822
0.05318713 0.8401931 0.1066197
0.1015399 0.7989808 0.0994793
0.03636603 0.7599015 0.2037325
0.07584862 0.806568 0.1175834
0.1209993 0.7404495 0.1385513
0.06367797 0.8036103 0.1327117
0.08333976 0.8148325 0.1018278
0.1155687 0.7909332 0.09349816
0.05939593 0.8484403 0.09216381
0.04360012 0.8300559 0.126344
0.1605595 0.7985378 0.04090273
0.1582559 0.7650001 0.07674399
0.06017897 0.810692 0.129129
0.01470869 0.8099085 0.1753828
0.06741216 0.7778235 0.1547644
0.04263026 0.7356555 0.2217143
0.04740692 0.8812983 0.07129479
0.05197369 0.8509107 0.09711559
0.0780471 0.7811217 0.1408312
0.06593266 0.8212326 0.1128347
0.08634452 0.8408278 0.07282768
0.0593966 0.792689 0.1479144
0.07901196 0.8432104 0.07777768
0.06771663 0.8416106 0.09067274
0.01898293 0.8423855 0.1386316
0.05754005 0.8785111 0.06394889
0.1877401 0.6810228 0.131237
0.05108183 0.832055 0.1168632
0.1143577 0.7805077 0.1051347
0.05387849 0.8057844 0.1403371
0.1970776 0.7672266 0.0356958
0.02849641 0.7914177 0.1800859
0.03550207 0.8168307 0.1476673
0.1287613 0.8032967 0.06794205
0.1509894 0.8177457 0.03126498
0.06359781 0.7311298 0.2052724
0.1547118 0.7634795 0.08180873
0.0532039 0.7805516 0.1662445
0.06141113 0.8063135 0.1322754
0.0269108 0.7299152 0.243174
0.1247376 0.7667096 0.1085528
0.05683393 0.8019272 0.1412389
0.008020311 0.8538532 0.1381265
0.09054527 0.7530027 0.156452
0.03404004 0.8130128 0.1529472
0.1243772 0.7406831 0.1349397
0.01055536 0.836136 0.1533086
0.0929277 0.7168917 0.1901806
0.05094406 0.7940371 0.1550188
0.1070843 0.7969826 0.09593311
0.03157544 0.8336669 0.1347576
0.05082422 0.7793082 0.1698676
0.07248836 0.7253207 0.2021909
0.09095381 0.8125172 0.09652899
0.1295813 0.6973312 0.1730876
0.08646376 0.7102885 0.2032477
0.06093516 0.82278 0.1162849
0.1416155 0.7698447 0.08853986
0.03614602 0.8254143 0.1384397
0.08871598 0.7988376 0.1124464
0.05397147 0.8686238 0.07740472
0.1067416 0.8577252 0.03553316
0.04604531 0.8901312 0.06382348
0.07754814 0.802404 0.1200478
0.1666433 0.7268585 0.1064983
0.1109339 0.7501135 0.1389526
0.1035059 0.7544343 0.1420598
0.09192117 0.7822326 0.1258462
0.06770199 0.8586839 0.07361411
0.06942075 0.8375298 0.09304944
0.05454387 0.8034477 0.1420084
0.106112 0.8151807 0.07870736
0.08221045 0.7674464 0.1503432
0.1030765 0.6837048 0.2132187
0.07060469 0.8275417 0.1018536
0.0005680737 0.7440489 0.255383
0.02741861 0.7970667 0.1755147
0.05507166 0.759093 0.1858353
0.08464693 0.8156345 0.09971858
0.04501148 0.8099355 0.145053
0.1159069 0.6972863 0.1868068
0.1225301 0.7794728 0.09799704
0.05371728 0.8048753 0.1414075
0.1404526 0.7464762 0.1130712
0.01863631 0.8185536 0.16281
0.09697409 0.8354372 0.06758867
0.1708149 0.748892 0.080293
0.07129807 0.8013117 0.1273902
0.1578195 0.7681016 0.07407889
0.06093741 0.8126936 0.126369
0.05960766 0.8383658 0.1020265
0.07601162 0.811367 0.1126213
0.09242088 0.7951805 0.1123986
0.07589305 0.7737204 0.1503865
0.04274705 0.7673233 0.1899296
0.127857 0.7617421 0.1104009
0.1204833 0.7733232 0.1061935
0.1514831 0.7463633 0.1021536
0.07732153 0.7342695 0.188409
0.05399503 0.7306052 0.2153997
0.04609175 0.777298 0.1766102
0.04171831 0.8136814 0.1446003
0.0538314 0.7527364 0.1934322
0.08755487 0.8218268 0.0906183
0.1344069 0.7094006 0.1561925
0.08671006 0.7680452 0.1452447
0.0745447 0.783468 0.1419873
0.07711008 0.787145 0.1357449
0.1001515 0.7485752 0.1512733
0.1054112 0.7516286 0.1429602
0.1161116 0.7785697 0.1053188
0.1585164 0.713055 0.1284286
0.1085526 0.7500048 0.1414427
0.04149072 0.8205442 0.1379651
0.08411715 0.7472606 0.1686222
0.05691595 0.7928189 0.1502651
0.06310196 0.8454841 0.0914139
0.1064459 0.7520869 0.1414672
0.1242081 0.7451422 0.1306497
0.05862953 0.8238187 0.1175518
0.06516472 0.8239217 0.1109135
0.02240535 0.7816579 0.1959367
0.0002525621 0.8314596 0.1682879
0.07507478 0.8140876 0.1108376
0.05459176 0.8655576 0.07985061
0.07648115 0.755673 0.1678459
0.03951432 0.7776991 0.1827866
0.09821782 0.8273963 0.07438587
0.09733637 0.8251765 0.07748716
0.1224456 0.7961196 0.08143478
0.1079408 0.8229862 0.06907301
0.1073425 0.7042539 0.1884036
0.03940044 0.7609106 0.1996889
0.05888846 0.7684313 0.1726803
0.04749385 0.8199676 0.1325386
0.06413519 0.799046 0.1368188
0.07160764 0.829241 0.09915139
0.02883682 0.7713385 0.1998247
0.03147155 0.7248086 0.2437199
0.1958551 0.7394946 0.06465031
0.05361822 0.8110849 0.1352969
0.08867277 0.7822832 0.129044
0.06673328 0.8331446 0.1001221
0.09006655 0.7407825 0.1691509
0.1009992 0.7787557 0.1202451
0.09735628 0.7453139 0.1573298
0.05595567 0.8276189 0.1164255
0.09568922 0.8238051 0.08050573
0.05089095 0.8162619 0.1328471
0.07633945 0.7505138 0.1731467
0.0899985 0.8014672 0.1085343
0.1103742 0.7733522 0.1162736
0.09169271 0.7926188 0.1156884
0.04562906 0.8087874 0.1455835
0.09809681 0.7594407 0.1424625
0.0800186 0.7597183 0.1602631
0.09858956 0.8040738 0.09733667
0.07412913 0.7651986 0.1606723
0.08231821 0.7373824 0.1802994
0.08324696 0.7827002 0.1340528
0.06616761 0.7905491 0.1432833
0.01003716 0.8335755 0.1563873
0.001394639 0.8093744 0.1892309
0.04700706 0.8658689 0.08712402
0.08267112 0.7824066 0.1349223
0.1404562 0.7640772 0.09546661
0.05971257 0.81353 0.1267574
0.05810072 0.7404645 0.2014348
0.08929134 0.8552928 0.05541588
0.05174001 0.8662271 0.08203284
0.1214173 0.7819543 0.09662837
0.1343342 0.7552834 0.1103824
0.06862495 0.7963903 0.1349848
0.06616097 0.7990304 0.1348086
0.04541428 0.7966155 0.1579703
0.03859215 0.8183449 0.1430629
0.08969238 0.7932963 0.1170113
0.02270461 0.7834529 0.1938425
0.129958 0.7334936 0.1365484
0.1249208 0.7829811 0.09209804
0.07537573 0.7394848 0.1851394
0.04688223 0.8274536 0.1256642
0.07351121 0.7638127 0.162676
0.05391694 0.8218772 0.1242058
0.07237277 0.7797079 0.1479193
0.03932247 0.8195891 0.1410884
0.1099031 0.7528408 0.1372561
0.08760717 0.8167726 0.09562025
0.06214462 0.7744898 0.1633656
0.06444526 0.8155625 0.1199922
0.1887578 0.7130448 0.09819737
0.08149044 0.7831522 0.1353574
0.09191334 0.7931336 0.1149531
0.031505 0.7147903 0.2537046
0.07510144 0.7778591 0.1470394
0.04422941 0.8376412 0.1181294
0.1517176 0.7128316 0.1354507
0.1493335 0.7351574 0.1155091
0.02107703 0.7417745 0.2371484
0.108916 0.7902886 0.1007953
0.1295826 0.774525 0.09589246
0.0336403 0.8757551 0.09060462
0.05524911 0.7986417 0.1461092
0.1052899 0.7439341 0.150776
0.07566031 0.785402 0.1389377
0.04296086 0.8030462 0.1539929
0.1194412 0.7264174 0.1541414
0.06360587 0.7646655 0.1717286
0.09389554 0.7796502 0.1264542
0.03907622 0.8508059 0.1101179
0.07872134 0.7758548 0.1454238
0.07580137 0.7839808 0.1402178
0.1440293 0.7146566 0.1413141
0.04817218 0.7544755 0.1973524
0.1019529 0.7741818 0.1238653
0.1055509 0.7585284 0.1359207
0.08462031 0.7034236 0.211956
0.1680096 0.7326299 0.09936045
0.06896687 0.8158374 0.1151958
0.08967534 0.6780165 0.2323082
0.08976166 0.7873178 0.1229206
0.06813495 0.8385096 0.0933555
0.115048 0.6979835 0.1869685
0.06838312 0.7754744 0.1561425
0.05701389 0.7690743 0.1739118
0.07498141 0.780583 0.1444356
0.1134106 0.8104768 0.07611264
0.09912653 0.8012337 0.09963979
0.03011007 0.8427866 0.1271033
0.0636915 0.7823814 0.1539271
0.06286039 0.8068791 0.1302605
0.07733045 0.7993812 0.1232884
0.1417589 0.7167677 0.1414734
0.05344825 0.8604609 0.08609088
0.04189476 0.818275 0.1398303
0.05815613 0.8293216 0.1125222
0.02906924 0.8438496 0.1270811
0.08125334 0.7236454 0.1951012
0.09792351 0.7282047 0.1738718
0.06243459 0.8160839 0.1214815
0.1167576 0.7351626 0.1480798
0.05657344 0.8070614 0.1363651
0.128144 0.722539 0.149317
0.1404528 0.7596167 0.09993054
0.06896854 0.8017748 0.1292566
0.08521159 0.8444306 0.07035779
0.1263783 0.7908513 0.08277036
0.1085435 0.7834703 0.1079862
0.1101453 0.7205519 0.1693029
0.05277552 0.771861 0.1753635
0.09695968 0.7859591 0.1170812
0.03734431 0.8399091 0.1227466
0.03586611 0.8089613 0.1551726
0.05594956 0.7645239 0.1795266
0.05976722 0.7793462 0.1608865
0.0508085 0.7735149 0.1756766
0.04184933 0.7829412 0.1752095
0.05984231 0.7804227 0.159735
0.08723428 0.7849526 0.1278131
0.01947712 0.8181902 0.1623327
0.07560328 0.7810033 0.1433934
0.08691792 0.8035102 0.1095718
0.08495403 0.7340948 0.1809512
0.05243073 0.7328657 0.2147036
0.08769684 0.7683137 0.1439894
0.07034511 0.8328218 0.09683304
0.0601131 0.7692557 0.1706312
0.08129871 0.752046 0.1666553
0.0725279 0.8368263 0.09064582
0.07185241 0.8331315 0.09501609
0.1134135 0.7879605 0.09862604
0.1177254 0.7280285 0.1542461
0.08544066 0.7425505 0.1720088
0.00859676 0.8486431 0.1427602
0.0505106 0.738372 0.2111174
0.08094351 0.7292846 0.1897719
0.1067973 0.7819231 0.1112796
0.09227283 0.7630593 0.1446679
0.06327663 0.7504031 0.1863202
0.04204148 0.8376556 0.1203029
0.1271722 0.8326382 0.04018959
0.1502847 0.7768818 0.07283351
0.1865169 0.7796079 0.03387518
0.1154622 0.7953781 0.08915969
0.1185788 0.8353393 0.04608188
0.06175891 0.7673476 0.1708935
0.1116905 0.7920413 0.09626819
0.08451501 0.707633 0.207852
0.04632213 0.8270137 0.1266642
0.08603699 0.6708337 0.2431293
0.05551601 0.764826 0.1796579
0.06723455 0.8066326 0.1261329
0.1211285 0.7302342 0.1486373
0.05164926 0.8179849 0.1303658
0.05394479 0.8385302 0.107525
0.08514422 0.7384484 0.1764074
0.01552036 0.7508684 0.2336113
0.07080455 0.7997724 0.129423
0.04005903 0.8516657 0.1082753
0.09687021 0.827584 0.07554575
0.06869695 0.778822 0.152481
0.02355374 0.7774548 0.1989914
0.09632677 0.7787249 0.1249483
0.06599196 0.7685587 0.1654493
0.05192756 0.8238316 0.1242408
0.09113853 0.804534 0.1043275
0.07210088 0.8203265 0.1075726
0.08721872 0.7869337 0.1258476
0.1272022 0.769897 0.1029008
0.1235519 0.757386 0.1190621
0.07419289 0.8090468 0.1167603
0.06053173 0.7175891 0.2218791
0.06034421 0.8196168 0.120039
0.09149461 0.75669 0.1518154
0.05993898 0.8284705 0.1115905
0.03937685 0.8461969 0.1144262
0.07213804 0.8405532 0.08730872
0.04726966 0.7895394 0.163191
0.07063805 0.7883734 0.1409885
0.07095813 0.8577252 0.0713167
0.1236498 0.7604005 0.1159497
0.06866672 0.7962156 0.1351176
0.1145927 0.7647827 0.1206246
0.05934504 0.803333 0.1373219
0.0627883 0.7885808 0.1486309
0.06805001 0.7701348 0.1618152
0.04539019 0.8797671 0.07484267
0.06821355 0.7859512 0.1458353
0.04362527 0.7550297 0.201345
0.06139278 0.7273853 0.211222
0.08042383 0.8062882 0.1132879
0.1155806 0.7789089 0.1055105
0.06513161 0.799295 0.1355734
0.0466799 0.855218 0.09810205
0.05397011 0.841899 0.1041309
0.1286551 0.7603975 0.1109474
0.1151624 0.6740254 0.2108122
0.1078838 0.7331725 0.1589437
0.05643996 0.8182555 0.1253045
0.05582166 0.8398674 0.104311
0.09236678 0.8177578 0.08987538
0.06712411 0.8058772 0.1269987
0.1497784 0.7477573 0.1024643
0.0501701 0.8313143 0.1185156
0.1276637 0.7747907 0.09754561
0.06200538 0.7668346 0.17116
0.08314497 0.7986696 0.1181854
0.08356932 0.7863581 0.1300726
0.1171949 0.7741953 0.1086098
0.1777049 0.7472022 0.07509295
0.08496219 0.7839175 0.1311203
0.1076193 0.7806323 0.1117485
0.06972174 0.7889633 0.141315
0.05776417 0.8363491 0.1058867
0.07617476 0.7276505 0.1961747
0.07293621 0.7774499 0.1496139
0.1500305 0.753464 0.09650555
0.1406407 0.7839466 0.07541271
0.1119809 0.7014744 0.1865447
0.07253833 0.783527 0.1439347
0.09953178 0.7756436 0.1248246
0.04304721 0.7447871 0.2121657
0.03803581 0.8733124 0.08865176
0.09544962 0.7040461 0.2005043
0.08335585 0.7734473 0.1431969
0.009801092 0.8379281 0.1522708
0.06839077 0.8046854 0.1269239
0.04586609 0.7556687 0.1984652
0.08463987 0.7879021 0.127458
0.08260382 0.8131546 0.1042416
0.1294252 0.7345635 0.1360113
0.1028074 0.8233638 0.07382882
