"comp1" "comp2" "comp3"
8.623271 0.9859366 0.5144853
5.103976 0.8612397 0.4230134
5.586863 0.7676498 -1.868717
7.831165 0.738468 -0.8641879
7.294171 0.8229455 -1.985765
9.702416 0.9116606 0.462075
11.72318 0.9766039 1.255885
9.550955 0.9853726 0.6633387
9.44657 0.95658 -1.780299
5.823107 0.7020733 1.456304
11.7912 0.7015207 0.9947062
12.23843 0.7508634 -0.1618061
10.6539 0.8754819 2.050923
5.286657 0.858148 0.6796137
11.66528 0.8290584 2.123247
8.169711 0.7345204 2.009051
4.896785 0.649034 -4.342688
10.02134 0.7759713 -3.370538
7.048905 0.5963014 -3.703944
6.939004 0.7348219 -2.079742
8.729006 1.352553 1.586567
7.931828 1.216857 2.001968
10.98026 1.212741 1.082682
5.699855 0.5303696 -1.336024
18.0469 1.078635 -1.309445
11.99689 1.029738 1.749817
21.84972 0.9314659 1.587465
12.13936 0.9790438 -0.9106946
11.91512 1.23863 -0.496676
9.624389 1.283208 -0.6643284
11.28993 1.185805 -3.267537
9.222252 1.031666 0.3146756
15.40357 1.007626 0.8267644
8.373025 1.008617 -2.813218
9.678232 0.7817968 2.922457
7.077109 0.7468999 0.5534816
7.973624 0.6485525 -2.730848
7.656435 1.052803 1.688748
9.683527 0.9369788 0.5428007
10.82969 0.8767993 3.324312
16.35618 1.159828 1.690416
17.02812 1.071795 2.343771
15.47044 1.050763 1.034993
17.63157 1.18593 -0.5844652
9.918775 0.7570293 2.098982
8.24556 0.9582033 1.18984
6.223099 1.196331 1.500934
7.614225 1.116802 -0.7091318
7.28945 0.9063318 4.016287
5.595491 0.8203816 1.979441
9.001197 0.7225511 2.089277
8.251038 0.7479215 0.03017387
13.88218 0.6950509 -0.05913619
10.35744 0.811219 -0.2626057
6.243165 0.9049221 0.5015534
12.92422 0.9421511 -1.939846
6.559942 0.8002938 -0.6910192
8.688434 1.062298 -0.09868955
7.587206 0.9784837 0.8984562
15.7111 0.8190378 -2.439149
11.84511 1.174523 1.407419
11.66479 1.02954 2.424697
13.19279 0.9580903 1.485241
5.520208 0.932913 0.9764188
6.686972 1.001766 0.9474296
10.46088 1.100894 1.400362
17.97455 1.055417 0.02961121
29.78787 1.180474 1.587785
20.86788 1.009376 1.612998
-1.332753 0.8095763 -2.786869
5.211852 0.6579527 -0.1160364
10.24856 0.7702574 0.2278015
9.703072 0.5420888 -2.064898
19.28383 0.8413877 -1.646367
7.03889 0.961043 2.943284
14.77325 0.9343346 0.1925864
13.5479 0.9371352 2.650959
12.30367 0.8413647 3.559342
7.11349 0.847228 1.310395
7.520034 0.6948119 -0.3189001
4.818704 0.6663423 2.03982
8.161432 0.8600747 -2.166159
8.193149 1.024269 -5.185367
6.128006 0.7044405 0.06013653
6.851256 0.7895919 -1.395456
8.065149 1.134337 -1.623754
6.52193 0.6808256 -0.6875662
7.922488 0.7094443 -1.285207
13.40918 0.888731 1.648005
8.187958 0.9466519 -0.7768412
8.437389 0.8670441 -1.071033
5.408448 0.9091931 0.9514922
7.861597 0.4312897 -0.9683982
9.562365 0.5473835 0.5850952
6.801981 0.6625117 0.3566498
12.86929 1.084051 -1.853525
13.11767 1.17907 -1.577148
16.89914 0.828113 -0.7092945
23.54202 0.8347832 1.033385
5.325542 0.87248 1.745811
8.359219 1.036115 -0.1867776
12.04334 1.095022 0.8768575
10.80891 1.022425 3.655178
5.329091 1.067341 4.030786
13.76239 0.9634123 2.284431
7.386675 1.031979 3.761006
6.596427 0.865605 -2.684105
6.180593 0.9227613 0.4894213
10.62108 0.9932956 1.03478
10.3496 1.181961 -1.111882
8.87878 1.01186 -1.765658
5.34129 0.9034397 -1.07109
15.03402 1.039249 -2.065976
8.337839 1.110783 1.311675
12.60372 1.016845 0.78649
6.127354 1.264182 2.021717
10.24569 0.8913772 1.4156
13.95192 1.084806 1.341707
4.53943 0.7103364 0.8775319
4.97038 0.6732447 2.409414
7.336076 0.6662865 1.611513
7.641449 0.6424824 -2.865626
6.147076 0.6751774 1.278994
10.17739 0.7968334 -1.171739
18.48687 0.8820625 -0.2016665
10.26866 0.8794939 0.9240062
6.842453 0.6435718 2.104703
4.719426 0.5771599 -0.05839549
8.006454 0.752619 0.6762074
14.60616 1.001454 0.4892278
16.05165 1.023408 -2.455423
7.426813 0.7966862 -3.065971
9.624629 0.8437725 -2.256559
7.125724 1.35695 0.6657319
8.160801 0.9494508 4.226106
17.75063 1.013636 1.081477
15.29525 1.138924 0.8529582
8.911483 0.9180249 1.109778
18.09216 0.9057417 1.585459
8.09485 0.9985338 -0.6585857
7.741638 1.059377 2.482078
5.909804 1.092562 1.255308
10.5341 1.201237 -0.5408488
7.525751 1.228521 0.5372543
11.51143 1.275564 1.859681
11.67969 1.065108 3.482001
7.055734 0.895267 1.925438
22.30836 0.971705 -1.081448
13.39594 0.9381919 -1.169612
17.80518 0.8108809 -0.957543
17.13616 0.6179672 -3.327006
6.192913 1.048836 -1.165141
5.675998 0.8754165 1.250554
5.843955 0.821367 2.603145
6.79016 0.9437193 -0.5483423
10.59767 0.9748696 0.3815662
16.7988 0.8826944 0.9275751
7.957426 0.7315664 -1.943531
9.041833 0.7269161 -1.390603
6.379518 0.8141121 0.411951
12.02839 1.224379 0.1060757
13.53142 1.184501 -0.9505094
13.71431 1.127279 -1.3445
7.355128 0.9870121 -7.315945
6.741933 1.079383 -7.197441
10.38998 1.181898 0.2633519
16.96423 1.038073 -0.4172102
16.44115 1.048619 1.301416
8.252403 1.350444 1.564817
6.198532 0.8168747 -2.682811
10.30018 0.7454642 0.622863
7.581279 0.9116702 -1.84923
6.628215 0.9021411 0.7441724
12.51076 1.126832 -0.4263347
8.801317 1.10742 -0.4477142
5.182832 0.9736504 -3.176965
11.33296 0.9461586 2.702282
6.431724 0.8247551 -0.05597431
5.587477 1.115318 -5.767591
5.675982 0.7539366 -1.140724
4.991802 0.664358 0.1021922
9.451016 0.9128448 1.229281
9.045916 0.9568666 1.682155
6.544123 1.110234 1.790638
4.921615 0.8698424 -3.760745
6.080875 1.09454 -4.596664
24.9987 1.35388 1.419367
25.21943 1.070318 1.456657
9.765805 0.9439209 3.605071
15.00448 0.912061 -2.678507
6.897753 0.7077095 -1.266236
14.01196 1.247237 -1.629103
5.749522 1.054722 2.963429
8.6867 0.8328301 1.540692
8.559493 0.8461428 -1.701896
10.21202 0.94826 2.904659
8.779467 1.163658 -2.652626
6.536815 0.8302947 -4.032459
6.120505 0.7148315 -2.252991
7.325882 0.8271167 -0.5940595
5.120344 0.8664708 0.6584153
7.436869 0.8999963 1.694569
5.643987 0.8390485 0.6652303
4.828471 0.7506977 1.2644
5.583774 0.8508776 -0.45697
9.40761 0.8333028 -1.697916
6.473277 0.8997028 1.793134
5.535393 0.868198 2.975593
20.38729 0.8278275 -0.4463727
8.172639 0.8627749 1.364549
12.85927 0.8326109 1.668098
9.772129 1.006686 1.251632
9.318691 0.8676545 -0.0482564
4.960402 0.4669301 0.4397543
10.28149 0.4959835 -0.5521888
5.660414 0.8200241 -0.652582
12.99295 0.739569 -1.000837
10.37178 0.9555342 0.4359547
5.630244 0.8414386 0.1164538
5.557373 0.8701824 -2.678985
4.852277 0.7110209 0.6678556
7.243067 0.7093629 1.405529
5.528706 0.7247851 0.508709
5.937295 1.107956 -0.7339321
5.989774 0.8861515 0.904578
4.745183 0.8904601 -0.1125995
5.999555 0.6003214 0.9688035
11.86835 0.5892 0.1549806
6.415389 0.8075153 2.427093
5.519361 0.8962745 0.7587222
6.348728 0.735553 0.6011913
12.4233 0.88746 2.116038
4.73151 0.8464349 1.522997
4.575266 0.5553558 0.1867603
5.143074 0.5499858 0.213945
6.069333 0.5253891 0.7342945
4.590714 0.75188 0.1777052
4.417028 0.9150186 -1.083307
7.839464 0.9008885 -0.03494516
5.353193 1.15357 1.54589
5.517741 1.083294 -0.5781174
5.51621 1.320956 -0.2854482
9.930687 0.7494921 0.08680232
10.46688 0.8952994 1.183715
7.625512 0.6209152 -0.03282786
5.527874 0.6240481 0.6676426
16.11975 0.6369454 -5.376273
4.894883 0.8109766 -6.324156
7.449852 0.7691401 0.293321
5.274739 1.046148 1.178307
9.069064 0.9139269 0.7207006
7.946262 0.8407839 -0.5877889
9.582232 0.844726 -1.856353
9.028902 0.8674133 2.165551
9.341256 0.6570729 0.4581189
5.472956 0.5003183 1.037515
7.266282 0.7014647 0.4188612
8.99511 0.8483357 1.27351
12.19223 0.8218231 0.4124654
19.2733 0.6944537 -2.30817
6.751385 0.7395231 -1.432688
6.338183 0.813947 -2.853597
8.348537 0.4258714 0.7404294
10.06194 0.5882776 0.2823871
6.439068 0.5099895 -0.6999943
11.55424 0.7038993 0.7460613
18.86992 1.107688 1.277699
15.82357 1.248918 1.440516
10.213 0.945136 0.8203744
6.52148 1.216909 0.9910054
9.402541 1.336977 0.06215259
7.892716 1.323634 0.1825225
7.589909 0.8939635 0.5896323
6.1426 0.9519428 1.194761
6.664093 1.263651 2.589101
12.32088 0.9048138 0.683373
6.320575 0.8420936 3.190454
4.889245 0.6466405 -2.345503
9.875607 0.9018118 -3.396719
5.558549 0.8562049 0.740697
5.462666 0.6217744 1.552157
7.624615 0.7431066 -3.087738
10.67615 0.7490983 -0.8412554
8.441065 0.6657738 1.779867
9.213411 0.7395834 0.7356214
17.68996 1.08555 1.277579
7.023753 0.8068597 -1.071089
10.64731 1.029373 -0.1092679
5.500496 1.030692 -0.3565714
7.336745 0.8055197 -2.352249
7.704261 0.5899965 1.113493
9.055171 0.5293012 -0.1401101
8.356215 0.6889016 1.318387
10.33738 0.7350009 0.1200578
5.587618 0.7548915 3.791275
7.381806 1.153205 1.332014
7.14576 0.8469726 -2.249389
11.70643 0.8436649 -1.754643
6.420954 0.7838956 -2.022015
7.908602 0.7962645 1.969255
5.112749 0.7847603 1.118886
4.855126 1.030978 -0.5669278
14.39862 1.010475 -3.477589
16.89546 0.8893913 -3.282954
7.17036 0.7460608 0.4741935
8.494059 0.9386739 0.1515096
7.725598 0.9759716 0.8203611
6.18945 0.8352187 0.6530336
5.71061 0.7722231 2.024179
7.353354 0.8410389 -1.515257
13.85213 0.9146763 1.70935
7.089564 1.145797 1.676939
9.691855 0.9607898 1.553789
5.847549 0.8666343 -2.535867
9.71773 0.8510627 -2.080398
17.16083 1.111207 1.343428
14.85122 1.163543 1.541581
5.697359 1.056554 -0.2749363
10.69245 1.192786 1.443013
14.09091 1.144943 1.157341
11.34978 1.069203 -1.450655
5.301963 0.9827748 1.383514
6.082054 0.7013482 1.249688
4.279713 0.6791146 1.724372
4.940298 0.8113178 2.422805
5.925618 1.115277 0.1934964
5.14462 1.021545 0.6341857
5.356386 0.4655989 0.3364252
7.449432 0.5583844 0.7756056
4.865417 0.6762854 0.05600234
7.776795 0.7538386 1.122533
4.819003 0.5418374 0.7292038
5.564289 0.4366096 0.4774679
4.938697 0.6037852 0.5346908
5.169116 0.7431681 -1.390706
19.27361 0.882199 2.095131
10.98638 0.7158674 -4.524683
6.109206 0.7787896 1.421312
7.857432 0.8134978 -3.608846
6.803587 0.8036905 2.475236
6.563803 0.7490667 -2.018455
6.501638 0.6594897 -0.7672315
5.627939 0.5187505 2.32825
5.275678 0.9363476 0.9215532
11.68977 1.121915 -2.468906
5.105913 1.065415 0.1781181
12.62296 1.122441 1.314783
9.512827 0.8641295 1.871615
5.858746 0.8071248 -0.5649046
4.786636 0.6576322 0.1052
6.872139 0.3809007 0.3449186
4.970933 1.02329 -2.584363
4.862731 0.8700407 1.13723
19.33328 0.8242082 2.249439
4.056289 0.9443452 3.013625
7.597577 0.8456194 -0.1091202
6.753882 0.6644247 0.6777172
5.124744 0.924822 -0.1978749
8.980261 0.7142192 1.27322
8.545135 0.7795966 0.4741377
6.129447 0.6473268 0.6943934
16.80064 0.5812481 0.9045731
11.6904 0.5903987 -0.582638
6.802524 0.5835579 -0.3537542
6.590451 0.8603986 -1.767736
11.74237 0.7597028 -4.765309
9.999332 0.7900681 -6.101333
12.00962 0.6627253 -3.235739
10.51437 0.5509326 -2.863083
4.550337 1.05418 0.5598811
7.910744 0.7049451 -0.01586948
11.83312 0.6291435 1.066644
7.18706 0.5906267 0.7654223
4.455574 0.6285371 -0.388141
8.454535 0.4876903 -1.81015
9.526168 0.6347861 -1.027407
12.09911 1.116939 2.072755
19.4962 1.144551 -0.3038118
11.45237 0.9631307 -1.532108
10.19016 0.8460087 -1.795117
9.056447 0.9922206 -0.5033015
23.87653 1.011756 -1.57084
14.36432 0.9423637 -2.373541
14.28444 0.8334865 -1.199737
15.38124 0.9576049 3.441864
21.74441 0.9397615 -0.3995214
9.391329 0.9991982 -0.3399532
12.61327 0.9547969 -0.8589271
9.435903 1.012473 1.881749
10.04054 0.9298482 2.170103
5.697534 0.5772832 1.744243
4.694341 0.5927175 -0.03518166
5.710995 0.6185524 1.512849
5.462302 0.6067933 -0.6563045
5.884994 0.701093 1.534943
8.182856 0.4400565 0.09019951
7.121763 1.087661 -1.394401
18.77413 1.365165 2.850381
14.71816 1.10708 1.114975
7.618125 1.08382 0.8708799
18.40799 1.072135 0.1953831
4.888953 1.11799 -0.8755923
5.012105 0.6725117 0.5138344
5.240471 0.7702723 1.932905
8.195741 0.7534942 1.418282
5.631023 0.6865931 -0.6142829
14.81893 0.8835992 2.584735
16.02974 0.966998 -0.6480142
8.390264 0.7472365 -1.227077
6.384119 0.6398299 -1.420459
7.701709 0.7516524 -4.138815
10.34635 0.5933093 -2.48958
18.95868 0.762124 -1.888922
12.39516 0.7030861 -0.2737327
10.72428 0.8822337 0.9934557
5.193337 0.9050501 2.399028
5.161062 0.7817117 1.273197
4.334106 0.7176542 -0.276117
6.162746 1.101859 1.423302
5.004543 0.9847267 1.543984
10.73445 0.7471799 1.357288
16.93359 0.9382272 -0.4706955
11.07943 1.12712 2.196378
13.16758 1.324569 -0.9467214
14.72467 1.275902 -2.865229
10.94303 1.309565 -1.626037
8.554367 1.164232 0.5491928
12.22694 1.138098 -1.756705
13.4347 0.9994777 -1.39481
5.269399 0.9917188 2.381988
7.330627 1.098481 -1.049912
14.79858 1.151883 0.245048
21.21736 0.9779076 1.214563
15.0139 1.206209 0.1160364
17.01731 1.043147 -1.0278
14.76759 0.8587759 1.074875
8.051079 0.616875 0.6367057
8.070065 0.7896912 0.5382884
10.14646 0.8871227 -0.2220826
4.979284 0.6712717 -0.09193777
7.731924 0.9075557 1.107828
6.902176 1.082806 0.7745265
10.5749 0.9409845 -1.145441
12.80644 1.195027 0.1564154
10.65755 1.062231 2.969617
10.51731 0.8369071 4.229403
7.887168 0.7071144 1.238977
6.041317 0.7536618 -1.43975
14.16201 0.7564824 0.09557137
17.39775 0.8040714 -0.0591858
5.313545 0.7324169 1.681315
10.6771 0.7752563 -3.754432
6.647568 0.9805051 -4.568594
10.7007 0.4907107 -1.658307
6.669592 0.4714554 1.177268
8.195688 0.4264619 0.2983802
4.954636 0.5423473 -0.4381321
13.67553 0.648846 2.819706
12.58633 0.7785751 3.682545
7.208501 0.9174302 -0.247252
12.26677 1.253258 1.339397
9.155043 1.183608 2.342213
13.32391 0.8973988 -0.4639633
11.47243 0.7925159 0.09828439
5.238763 0.8321503 2.702638
6.961907 0.5418125 0.8526223
4.646847 0.5301304 1.039893
4.732463 0.5029827 -1.708431
5.55807 1.009744 -0.1849461
16.50381 1.081726 -0.7241473
6.856325 0.9482806 0.38025
5.391106 0.6481887 0.7574107
11.22282 0.7552916 0.7564858
5.583594 0.6586653 0.6446904
6.713426 0.6519156 2.807836
12.64148 0.7066713 2.926577
16.26525 0.6584399 3.678613
9.230567 0.5958755 2.823665
8.418735 0.9879885 1.23546
14.45335 1.093597 1.01441
5.263344 1.085516 -0.6565051
5.903989 0.9667656 2.861656
14.15901 0.8553285 0.8880118
4.947418 1.336548 -7.660514
9.161236 1.174792 -7.474984
9.371704 0.9115976 -3.260157
15.00352 0.9934272 -3.071055
18.59039 0.8134926 -0.7670106
7.10523 0.3418273 -2.197744
9.512749 0.5753039 0.3347246
14.11145 0.4855865 0.9101616
8.292718 0.6536848 -0.1797802
7.015417 0.8167732 0.2629554
7.040016 0.786126 0.9313192
11.32602 0.7920119 0.3024248
5.807202 0.7818163 0.5642091
5.298215 0.6083798 0.9426243
6.371363 0.8882098 1.305038
7.289017 0.8074279 1.056783
7.337823 0.9185662 2.344729
7.365189 1.126762 1.495713
12.19886 1.276778 1.297748
12.87278 1.041927 -2.045256
10.24519 1.025475 4.114224
5.924748 1.030128 0.2848279
6.232181 0.7964483 1.228766
5.501913 0.5880619 0.6927147
4.976313 1.02381 -1.270077
9.185346 0.9579121 -1.821754
6.13808 1.067287 3.304487
10.97706 0.8453519 0.6327279
5.332167 0.6090599 0.9350316
6.749199 0.5169879 0.3850686
4.43811 1.089119 -0.8454113
5.15245 1.001081 2.468629
9.466473 1.22438 1.487452
10.71657 1.174712 -0.7312809
10.92744 0.9944966 -0.9204406
4.804852 1.098997 2.411297
6.450845 0.9426465 2.179966
5.197821 0.6883147 1.177669
4.930815 0.7558259 1.029115
5.561338 0.6487856 2.016685
6.237639 0.8908434 0.7148082
5.165858 0.7354677 1.073136
9.109238 0.5598127 2.06839
6.775868 0.7440246 -0.6899022
10.74533 0.6802744 -2.153949
7.50015 0.882074 1.428574
10.73085 0.7677947 -4.447033
7.025052 0.9626192 -1.659197
7.829569 1.039104 0.5327613
4.5856 0.9856636 -2.803065
6.867393 0.9483408 -5.478377
12.40963 1.133286 1.620172
19.81705 0.8434306 -1.110573
4.721238 0.7852738 0.2950532
9.827729 1.046682 1.723274
9.818947 0.9998709 -1.196201
17.30409 1.027217 -2.515672
15.6368 0.9430732 -1.081588
10.99969 1.200608 1.776402
8.315916 0.7413657 0.9674361
12.99453 0.5715995 1.668554
8.281972 0.930808 0.9787875
5.735637 0.8381935 -0.9155882
9.918534 0.4958384 -2.958498
4.406793 0.4947809 -4.041558
4.721644 0.9131799 1.200431
18.77757 0.49014 -4.543856
7.148504 1.012083 1.989243
6.373037 1.151917 1.489278
7.246816 1.029721 2.606615
6.183024 1.088188 1.485064
9.2785 0.6969853 0.3893259
10.895 0.7017796 1.129242
5.96367 0.8572488 -2.299298
15.11506 0.779144 3.368878
9.134659 0.8133861 -2.013849
7.151557 0.9196512 -1.117684
8.623577 0.8489441 1.656953
4.753705 1.223049 -1.915754
9.084512 1.233809 -0.9915102
8.602978 1.32223 -3.809494
6.412893 0.8702308 -0.1645097
4.608333 0.9238106 1.308461
15.03543 1.128872 1.311035
15.36627 1.099202 0.9273088
6.788779 0.826427 1.519062
4.633347 0.9280929 3.441113
5.122603 0.8044584 1.508886
5.32286 0.8903869 1.737137
5.855182 0.7362216 3.217827
6.056729 1.24496 1.425293
6.657221 1.217583 0.2870204
8.057721 1.232071 -2.311153
8.734997 1.210083 2.02402
9.258487 0.9879383 1.989129
11.10505 0.7839502 0.683099
16.72008 0.7103112 -2.330596
7.357021 0.7832085 -1.608594
8.134182 0.9694409 0.9870031
11.55909 1.023288 3.167261
16.29487 1.020301 2.639703
5.148868 0.9215798 1.148599
4.644786 0.6735441 2.405339
5.413319 0.6710344 2.166757
9.388748 0.7339156 1.483125
11.11169 1.032273 -1.786537
9.383726 1.076684 -1.978636
7.228846 0.9211132 -9.991402
13.4762 0.839995 -6.16286
6.198868 0.962042 -1.09092
6.562503 0.7704417 1.790635
8.138798 0.9535054 -1.481618
5.462726 0.6635671 -0.3582016
12.26299 0.5715444 -0.7569051
9.602168 0.6344681 0.8342498
8.892161 0.874725 0.002422863
8.258515 0.9841377 0.3912579
10.68056 0.9605281 1.591594
10.29063 0.6310318 -3.440518
4.919778 0.7796413 0.2820248
8.97703 0.7991893 -2.939002
9.385181 1.020824 0.2870284
8.015118 0.9392625 0.7668548
5.415983 0.7966829 1.204712
6.263201 0.9926467 2.504316
6.678322 0.663676 -0.8927121
5.686363 0.7518383 0.2988641
9.35553 0.8614481 -1.218796
11.42494 0.9682033 -1.27592
13.85691 0.8794017 -2.277948
5.82215 0.8911483 -1.451809
7.383766 0.7359565 1.86915
7.72515 0.7762261 1.208828
7.183611 0.8241102 -0.137276
10.54272 0.7811597 1.316388
8.236455 0.6690848 0.3354098
6.884922 0.865068 1.892164
6.27299 0.8082912 1.019992
8.448189 0.9121231 1.597417
4.972116 1.064829 -0.2382347
14.80727 0.7973448 0.8030008
6.308799 0.7762249 -1.76701
6.932751 0.9282244 0.4912412
12.21615 1.097298 2.573565
6.374876 0.9445773 0.7236023
9.184419 0.9171213 -1.751528
5.171322 0.986577 -0.4531713
12.3299 1.019793 0.5889661
12.32649 1.267877 0.3991521
19.14726 0.8927739 -2.02797
6.320826 0.9430635 1.986184
5.952973 0.8723541 0.2738828
5.953383 1.086836 0.3061673
13.47721 0.8709506 0.112814
21.47604 0.9197152 2.405389
15.30189 1.055643 1.137832
15.66809 0.8293429 2.149913
15.08585 0.7669149 1.276916
7.079314 0.8809112 -0.1943612
5.717355 0.5992118 1.246681
6.714278 0.5188518 0.4616473
8.077932 1.228844 1.448763
10.0699 0.9350689 0.7835006
11.91852 0.9008734 -2.647104
9.272658 0.7130471 0.8847838
12.25155 0.6817334 1.273576
5.289533 0.8494129 -1.411076
6.492676 1.020916 -1.586169
7.501629 1.021878 1.770086
6.241838 0.6478814 -0.1658226
9.08594 0.8935713 1.09395
10.59691 0.8029927 0.4047163
14.98658 0.656804 -2.656029
9.540906 0.7239899 -2.40442
6.533628 0.6384897 0.2593416
7.728666 0.7342236 2.651414
9.975687 0.8087829 0.3368461
11.39301 0.8119805 2.780583
14.16251 0.9487236 1.795062
6.527968 1.297742 0.6412854
6.083184 1.027646 -2.024509
7.101772 0.5381837 0.7125059
8.636219 0.5494597 0.07488518
12.76025 0.5890512 1.453801
11.51993 0.734908 -1.67816
7.656511 0.7308926 0.0667661
7.497441 0.9080626 3.154983
4.651064 0.8344279 0.8799764
5.377696 0.7672461 0.4953745
5.238253 0.7820615 1.232339
6.850988 0.749653 0.7087625
20.2233 0.6181198 0.5877324
6.478048 0.6075295 0.2916087
8.554069 0.8067326 3.035015
8.717351 0.9474691 0.4938191
10.10621 0.4696721 -0.07776848
5.257774 0.4658954 5.220732
6.956293 0.3977493 2.950336
10.40626 0.3724309 0.223835
8.311739 0.6233483 -0.9589995
7.467407 0.6199496 1.594452
5.272679 0.5628493 -0.7316684
4.80028 0.6480949 3.137597
6.991257 0.8861271 -0.3104282
13.41815 0.9331958 -1.37036
7.169451 0.9307404 3.895211
5.036498 0.70246 1.638475
19.70396 0.7907085 0.6325737
6.742375 0.9194961 0.7394209
12.02186 0.896309 -1.549055
6.123834 1.064626 0.293137
5.374556 1.059067 2.069086
5.178232 0.8654017 2.027212
15.94659 0.8091619 1.511648
12.59454 0.9730225 -1.124302
7.896711 1.073052 1.775191
5.152005 1.301209 1.421449
12.12773 1.081008 -0.04622159
9.218233 0.995951 0.6293647
6.964108 0.7615101 1.725889
7.914489 0.758611 1.242193
7.680281 0.7399243 -3.340899
10.27199 1.01029 -3.528809
8.258352 1.002414 0.4870577
9.984105 0.6734155 2.027393
17.30027 0.7368302 2.584508
5.462023 0.7786006 0.1681502
11.35008 0.9048633 1.737903
8.32495 1.014822 -1.728684
7.461036 0.9971519 1.368558
16.07107 0.9656091 -7.109396
14.40298 0.9308774 1.279151
10.68484 0.5335175 -1.58291
8.036784 1.091827 -1.831719
4.800466 0.5648985 -2.483851
5.758462 0.7959834 1.438801
6.029915 0.735915 0.7762069
5.676751 0.7662174 -2.855483
5.947158 1.177137 0.4797609
23.15795 1.251623 0.8236925
4.844747 1.033061 0.6451708
6.42828 1.003253 1.824541
6.46129 0.9621636 0.6863449
7.95313 0.6421037 -2.094457
