"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-16.76147 -15.72744 -0.1584885 4.061306 -8.487448 -5.616814
-16.81589 -3.039147 0.05692403 3.972055 -8.393124 -6.558267
-16.35429 -3.984417 -0.101222 4.00584 -10.107 -4.561459
-15.05352 -7.721843 -0.1580717 4.070108 -9.443233 -6.066371
3.408608 -3.678177 1.716763 4.017897 -21.4694 -5.159913
-13.00093 -6.345729 0.1443011 3.90591 -14.21565 -2.487893
-12.00883 -7.4361 -0.2213468 3.942208 -8.951311 -5.855947
-11.14484 -6.809072 0.07097219 3.985177 -10.70559 -4.978614
-22.14401 2.070671 -0.3437396 4.049394 -9.202993 -4.89177
-17.38211 -4.109827 0.00163025 3.955179 -10.15996 -3.204328
16.98533 -16.59596 0.3178791 3.83608 -11.1592 -4.980044
-9.231315 -21.45633 -0.04656194 3.96712 -9.160898 -6.263777
-6.113442 -25.8018 0.4661973 4.040425 -15.08623 -5.26341
-5.147913 -16.25203 -0.0699953 3.944718 -13.97512 -4.10239
-16.71169 -2.646023 0.3708269 3.922382 -15.15981 -5.007358
-10.16715 -6.110188 0.2432753 4.039227 -8.718124 -4.847899
-2.153355 -3.806839 0.123628 3.883621 -5.717759 -5.472082
-18.38049 -3.45723 -0.04621071 3.931241 -9.332947 -5.345443
-10.45821 -8.015634 0.1408792 3.974314 -15.02308 -5.837621
-11.27734 -15.00817 -0.09080249 3.992525 -9.946256 -4.908916
-18.65255 -4.233645 -0.2232242 4.03532 -7.642898 -8.034281
-20.90874 -1.688645 -0.1279188 3.914941 -9.079653 -4.164566
-25.30582 -1.549195 -0.01694761 3.91081 -8.799795 -5.254123
-15.49852 -8.46544 0.006649506 3.832785 -8.637964 -4.931271
-14.47958 -8.182403 -0.297685 3.819409 -10.33036 -5.504442
-16.06756 -5.1563 -0.1766782 3.889186 -9.623698 -7.024622
-20.26527 -1.497956 0.1114 4.046948 -9.22776 -4.446367
-15.99459 -5.529664 -0.237619 3.976704 -9.18721 -5.249225
-11.98241 -11.20349 -0.01727751 3.962773 -10.20342 -4.717854
-7.249979 -4.442797 0.08487089 3.970822 -12.09552 -5.069926
-9.993211 -9.317746 -0.1062478 3.873049 -9.825465 -6.454756
-8.330556 -3.028975 -0.06121892 3.92685 -8.753007 -4.954427
-10.13545 -10.42095 -0.214059 3.975952 -9.172898 -5.614433
-17.81796 -0.9712563 -0.2183521 3.947261 -9.374286 -5.208966
-14.06498 -5.483203 -0.285893 3.997557 -8.654858 -6.15547
-19.34623 -5.180444 -0.26573 3.999335 -9.267132 -4.820472
-18.2699 -4.544854 0.06115737 4.008159 -9.131931 -6.081843
-7.261033 -10.82723 -0.1894556 3.906164 -8.608239 -6.440661
-11.7374 -13.75126 -0.1350117 3.901939 -7.626215 -3.314514
-22.1504 0.8584823 -0.08825613 3.962226 -8.917679 -4.980596
-13.93317 -2.29705 0.1060074 3.974631 -8.940879 -5.768232
-18.12749 -3.202499 -0.07533747 3.95872 -9.423709 -3.963506
-21.27804 -5.562815 -0.04596748 3.987973 -9.165179 -4.022971
-19.26913 -3.115189 -0.07739763 4.066816 -8.500123 -4.188084
-15.89973 -7.568188 -0.0011361 4.000795 -10.03616 -4.363435
-16.11665 -6.84408 -0.05509313 3.920638 -8.997428 -7.49527
-16.60646 -4.215892 -0.3181717 3.944406 -9.341659 -5.140101
-13.3752 -8.140019 -0.2440631 3.897976 -8.494432 -5.792704
-3.081412 -24.58779 -0.233498 3.953741 -9.575121 -5.94391
-6.957365 -6.700144 -0.003282024 4.020792 -24.80497 -3.58178
-12.28921 -10.66711 0.005085266 3.946155 -8.969663 -7.887099
-17.22468 -12.02893 -0.04151708 3.953028 -9.863675 -3.364076
-20.10576 -4.151804 0.03945243 3.88755 -8.480007 -6.30522
-15.74832 -6.11322 -0.1076799 4.016195 -9.441893 -3.329288
-21.06247 -4.639503 -0.1836282 3.928683 -9.527009 -2.42777
-4.311339 -7.224647 0.04077677 3.951015 -22.58617 -4.926826
-16.86564 -9.892631 -0.04548239 3.923092 -9.744159 -4.770703
-17.09962 -6.342904 -0.2036998 4.002696 -9.425292 -8.180617
-16.83271 -5.966397 0.1481296 3.900435 -9.227493 -6.398916
-13.02447 -8.557414 -0.08557385 4.000085 -8.526583 -5.880206
-7.484408 -13.0464 -0.06909628 4.000154 -9.603029 -4.653962
-11.7803 -6.655364 -0.2851785 3.984568 -8.781985 -6.724275
-9.548121 -13.13024 -0.2134049 3.95513 -9.882262 -6.229886
-17.79668 -7.033073 0.1239629 3.930175 -10.07677 -3.594311
-17.23146 -11.40851 -0.08858837 4.014751 -9.350206 -6.485102
-19.02836 -3.854805 -0.1026157 4.018763 -9.923515 -4.824792
-21.47081 -2.46782 0.2202854 4.028664 -9.316773 -6.302065
-10.62195 -16.2622 -0.05720177 3.970337 -10.10858 -5.136447
-16.88274 -5.525444 -0.1065813 3.995375 -7.693133 -5.068376
-16.02446 -9.744489 -0.1935991 3.950632 -8.732668 -4.498998
-18.40561 -3.079013 -0.04749544 4.000956 -8.931202 -5.788132
-9.048307 -1.314596 -0.1764502 4.027242 -9.443081 -6.220662
-16.46484 -4.469336 -0.2569444 3.978284 -9.519421 -5.356371
-15.01186 -6.477127 -0.0469308 3.925004 -7.998752 -7.237277
-15.65687 -3.282795 -0.193957 3.97803 -9.019858 -4.929671
-3.724823 -9.001982 -0.0592936 3.953902 -11.5958 -2.10741
-17.52613 -7.194527 -0.04815007 3.999127 -9.274858 -6.684102
-17.04444 -2.455472 -0.2788821 4.012266 -9.082353 -5.276343
-10.63177 -5.268027 -0.0100326 3.9521 -9.333997 -5.135576
-14.39122 -7.593478 -0.04895009 4.006005 -10.08338 -6.43615
-8.422278 -6.38952 0.726737 4.021668 -7.211943 -6.00006
-9.075426 -1.536535 -0.00673088 3.940983 -8.558542 -5.294272
-18.43402 -5.478668 -0.184713 4.033265 -9.090243 -5.626914
-9.106752 -19.45182 0.01531612 3.940809 -7.616632 -4.134178
-17.60141 -4.631659 -0.1529345 3.908307 -9.350957 -4.293485
-10.87302 -5.443855 -0.06710417 3.929494 -8.818246 -5.423602
-16.62301 -4.766323 0.06792797 4.007967 -9.15007 -5.98949
-15.40623 -5.089841 0.6412667 4.050955 -8.863155 -5.90415
-11.27589 -1.696328 -0.1179753 3.943099 -9.849055 -5.519198
-16.30811 -9.189156 -0.1282776 3.992985 -9.686451 -6.113871
-21.04894 -3.796113 -0.156976 3.974024 -8.40063 -4.807452
-15.67725 -2.174677 0.12098 3.985853 -9.417339 -5.968911
-10.24257 -11.92559 -0.1062418 3.97083 -8.756027 -4.930952
-16.99965 -6.784766 -0.2193819 3.978116 -9.170757 -5.827651
-19.877 -3.526413 -0.1683419 3.984197 -9.557034 -5.875098
-9.197757 -11.70956 0.3217646 4.010716 -10.87918 -4.91525
-15.12434 -12.27959 0.004359777 3.922007 -10.00579 -4.254274
-20.29073 1.689458 0.2078848 3.92361 -11.20019 -3.939276
-10.68446 -10.90581 0.2362645 3.945186 -9.07816 -4.366229
-18.48976 -10.80476 -0.05953087 3.981191 -9.067781 -4.951791
-8.072526 -15.18731 -0.1597997 3.940448 -9.395144 -6.193252
-16.59401 -8.985808 0.1661327 3.923772 -9.289053 -5.870574
-13.07303 -8.060096 0.5441221 3.903533 -8.166193 -5.004022
-14.18647 -5.45249 0.057024 3.978793 -8.890345 -6.222559
-9.787631 -6.417633 -0.2572115 3.921849 -9.11333 -6.17497
-21.69694 -10.76179 -0.0777036 3.964176 -8.498311 -5.323993
-15.95828 -6.873895 0.3425398 3.930133 -8.830073 -6.223748
-14.62586 -11.59246 -0.2089815 3.887494 -8.346929 -6.611431
-15.04707 -4.359922 -0.2326368 3.860787 -9.542415 -3.5591
-7.198541 -11.95897 -0.1961857 3.955628 -12.45129 -4.082204
-18.27086 -15.57571 -0.1281762 3.962061 -11.56096 -4.940622
-11.7371 -1.04956 0.2286404 3.974366 -14.48509 -4.747401
-20.30929 -0.04910946 0.03710161 4.089512 -11.60349 -4.39108
-14.51082 -8.677438 0.2942194 4.030097 -9.049816 -6.665544
-16.24421 -5.81237 0.137539 3.936522 -9.619886 -4.202394
-13.01461 -6.364816 0.156329 3.912877 -9.026782 -4.826882
-16.34006 -5.061489 -0.1176482 3.937703 -10.16709 -4.528451
-8.277594 -8.264434 -0.0880157 3.931674 -9.773563 -5.094792
-14.60548 -2.287386 -0.1941033 3.959207 -9.000171 -4.973598
-10.0903 -4.294088 -0.06340898 4.053528 -8.527435 -5.786144
-11.62832 -16.9713 -0.1961247 3.942936 -10.36051 -4.702666
-18.65011 -1.925661 -0.01729667 3.95684 -9.137065 -5.186958
-14.11663 -13.47687 -0.0564304 3.970335 -9.247103 -4.867179
-14.61596 -6.532837 -0.02169891 3.924658 -9.621982 -3.789267
-15.1314 -9.275819 -0.2031628 3.942617 -10.20508 -5.30331
-8.132254 -12.55925 -0.07648392 3.906698 -8.888856 -6.393481
-11.61395 -10.21743 0.02876356 3.949768 -9.8838 -6.755744
-10.88558 -3.758146 0.1148822 3.989269 -6.702694 -6.275222
-17.48765 -5.576628 -0.2028266 4.03675 -9.48802 -6.259227
-10.17861 -14.384 -0.1956803 3.959509 -11.20795 -3.895047
-15.49075 -6.280616 0.1067615 3.960185 -8.833771 -5.058306
-16.66492 -9.566472 -0.1506251 3.897289 -9.492695 -5.232237
-12.00587 -2.872306 0.1779942 3.94726 -6.550228 -6.161746
-14.05024 -3.703023 -0.206509 3.844497 -9.499013 -6.285213
-12.16479 -8.098831 -0.05702923 3.975538 -7.967583 -5.96268
-11.59619 -5.590058 -0.07943899 3.857384 -8.963389 -4.9583
-10.21572 -5.761826 -0.0202837 3.997291 -9.647223 -6.34153
-14.96749 -18.08091 -0.08586138 3.929483 -7.656527 -6.440366
-20.00776 -2.870004 -0.0693252 4.049298 -9.436744 -5.410316
-18.51408 -4.123664 0.1425386 3.925344 -8.922795 -4.425351
-17.08589 -4.281595 0.07335446 4.006098 -10.65705 -5.790214
-17.27145 -4.738059 -0.1333655 4.07629 -9.408844 -0.7108877
-18.65244 -5.12714 -0.1405189 3.97119 -8.616107 -4.482344
-15.35018 -4.891424 -0.05268376 3.987988 -7.947407 -4.512381
-14.75581 -7.685944 -0.2532406 3.923169 -9.293397 -4.627419
-1.493652 -3.25647 0.2521765 3.994322 -9.624556 -5.222626
-14.50594 -2.947577 -0.07418717 4.001359 -9.866391 -5.809174
-23.06352 1.959194 -0.0419895 3.98008 -9.66329 -5.240964
-20.25976 3.396368 -0.05956184 4.013599 -9.100474 -4.067565
-20.04399 -6.157723 -0.1344051 3.886698 -9.983361 -6.084847
-13.01145 -4.051358 0.489091 3.956451 -9.548749 -6.10045
-18.829 -1.75957 0.1321679 3.907376 -9.405035 -4.423175
-13.04415 -11.36298 -0.1598526 3.955881 -9.343237 -5.244533
-11.22672 -12.16891 -0.1570777 3.939889 -9.001847 -4.516424
-10.07344 -10.76686 -0.1523622 4.034473 -8.701865 -4.680972
-6.565085 -19.42152 0.1259522 3.848604 -8.721784 -5.383147
-17.63353 -7.410603 0.2450804 3.96589 -8.808718 -5.464081
-15.95525 -12.91633 -0.1911843 3.923631 -9.864713 -5.709504
-13.43749 -6.008524 -0.04073369 4.003771 -8.680942 -5.546169
-11.49461 -1.548775 -0.008501853 4.05397 -9.353346 -6.422766
-6.139043 -15.83935 -0.1322751 3.985458 -9.477344 -4.4752
-7.159997 -14.40641 -0.1787654 3.935998 -9.052322 -5.569702
-5.896143 -19.10591 0.377674 3.873095 -11.98659 -5.706656
-15.21539 -10.45281 0.1256882 3.832564 -9.493023 -5.234359
-11.30854 -8.003926 -0.1791229 4.048676 -9.634512 -6.696727
-6.211347 -9.641604 -0.007414253 4.052463 -11.50769 -4.021858
-6.876238 -10.64493 -0.2157639 4.014466 -10.53844 -5.539783
-21.34409 -2.390314 -0.1265411 3.937281 -8.413926 -5.781721
-16.41016 -4.354898 -0.08479081 3.995629 -9.423917 -5.788373
-8.499163 -12.71132 0.03624209 3.946463 -8.533459 -3.13307
-12.72383 -11.58742 -0.1859405 4.005038 -8.573672 -5.355158
-14.96307 -3.670295 -0.006904956 3.933416 -8.813681 -5.3875
-15.35829 -7.12614 -0.2590651 3.948767 -9.566132 -6.733663
-16.88594 -4.984193 0.06540461 3.935496 -8.216733 -5.51979
-18.11004 -12.84883 -0.02724382 3.954309 -10.21354 -4.613522
-15.81987 -19.17012 -0.1283258 4.027788 -12.11078 -4.650737
-16.41972 -11.13324 -0.06156549 3.957592 -9.110622 -5.790699
-19.56821 -4.56428 -0.07761631 3.903593 -10.1374 -4.368183
-16.42576 -5.088883 0.07648945 3.948177 -9.266175 -4.423367
-15.52623 -6.266544 0.01508243 3.964708 -10.71061 -5.515245
-8.510661 -5.340457 0.0670137 3.939513 -10.21723 -6.018443
-20.63716 -5.034348 -0.07416713 3.888672 -8.637436 -4.365815
-14.20469 -8.780701 0.06619419 3.93452 -9.53545 -7.06642
-15.2798 -7.161207 -0.007738656 3.911653 -9.894687 -5.580792
-16.71287 -6.62521 0.09618248 3.863994 -9.122343 -5.099697
2.732462 -9.589795 0.2893955 3.998103 -11.67719 -6.610152
-215.2382 -89.32079 -12.78189 3.941272 -22.04341 -5.618373
-13.35094 -5.736683 0.07572833 3.994389 -9.421231 -5.677825
-11.61476 -6.82856 -0.02018191 3.875046 -10.08923 -4.94438
-10.22133 -16.04653 -0.01430441 3.901668 -9.395808 -5.439955
-10.67834 -13.12021 -0.261391 4.008063 -9.634618 -5.880618
-0.785793 -8.865082 -0.2595265 3.953144 -9.31782 -4.877261
-17.94343 -6.480683 -0.1224516 3.969711 -8.766433 -5.185023
-17.02088 -4.349639 -0.10997 4.000015 -9.26726 -4.796713
-12.12879 -7.415702 0.003401857 4.00526 -8.865058 -4.736574
-15.74927 -4.015487 -0.1218739 3.983302 -7.910958 -3.781872
-13.55049 -12.23188 0.1060642 3.978906 -8.313744 -4.931194
-5.405123 -13.89715 -0.2463773 3.911354 -8.269889 -5.214267
-18.31989 -11.3818 -0.001600422 3.983512 -9.100343 -4.846326
-12.04492 -9.132318 -0.155173 3.949508 -10.13104 -4.478973
-18.47133 -7.488239 -0.01752093 3.926519 -10.19429 -3.800886
-14.12786 -3.942185 -0.05864809 3.895782 -9.371404 -5.44753
-8.44968 -18.87219 -0.06139761 3.968385 -9.670121 -7.085966
-12.41418 -13.93282 -0.1629141 3.888078 -9.397471 -4.521452
-19.62751 -3.226625 -0.01825248 3.964378 -9.606822 -5.270592
-14.62002 -5.288561 -0.01960986 3.948591 -9.546283 -5.498763
-14.85697 -5.859481 -0.08522386 3.945548 -9.985671 -4.265641
-23.71268 -3.575389 -0.1165233 3.971393 -9.643536 -5.113263
-20.69023 -4.725082 0.1205467 4.017465 -8.505357 -5.441493
-13.32969 -7.191117 -0.1302174 3.949293 -8.771629 -5.52009
-13.26802 -5.278158 -0.06365108 3.977913 -8.786523 -5.006811
-13.91989 -13.10413 -0.1425833 4.018025 -9.042852 -6.30231
-18.02664 -4.725008 -0.1997142 3.95843 -9.227393 -4.000891
-9.897283 -5.274978 0.363896 3.91364 -8.246838 -3.340161
-18.66901 -3.084837 -0.1612909 4.01415 -10.99109 -3.940987
-13.95058 -7.860573 0.06212095 3.929351 -8.360818 -5.906521
-15.6918 -6.032284 -0.189458 3.982412 -9.786015 -5.915893
-0.6314463 -17.27214 0.1485382 4.003909 -8.604757 -4.405907
-12.16862 -9.860528 -0.06974751 3.986419 -9.162173 -4.97818
-13.77328 -8.002645 -0.1290847 3.953311 -8.113125 -4.687878
-15.81075 -7.988162 0.05637427 3.954591 -9.568922 -5.376853
-14.88152 -4.430027 -0.1903456 4.033103 -9.42175 -5.438887
-10.94385 -8.66725 -0.08804812 3.948049 -9.158399 -6.819061
-15.35641 -10.11493 -0.1660956 3.891884 -10.07428 -5.03725
-16.45676 -5.077384 -0.1079232 4.032118 -11.68306 -4.588778
-18.05166 -1.61063 -0.1591322 3.943223 -10.44894 -4.316457
-16.28921 -4.240381 0.369732 3.97166 -9.72057 -6.280773
-18.10517 -4.157107 -0.09153737 4.011024 -7.81739 -4.986592
-13.89757 -8.786259 -0.1800134 3.984912 -9.373108 -4.634389
-8.678274 -7.763783 -0.07385937 3.983731 -9.165014 -6.952372
-10.43866 -16.62481 -0.1915636 3.927994 -8.53838 -5.677852
-11.99053 -8.968422 0.06266959 3.950219 -8.801669 -5.59246
-18.56876 -7.003677 -0.1126699 4.007206 -8.87123 -5.898841
-19.59386 -3.874819 0.01534184 4.010097 -8.293523 -5.405895
-22.41045 -8.860442 -0.1100647 4.039881 -8.581781 -5.452712
-7.296044 -7.509588 -8.155242e-05 3.945499 -9.28272 -6.301527
-19.12703 -2.219936 0.2535891 3.98461 -9.507144 -5.362063
-19.00665 -7.78541 0.1769163 3.878717 -9.258464 -5.363619
-19.71804 -7.613037 0.01564161 3.94689 -9.664882 -1.573534
-16.28389 -4.310475 0.003072709 4.000116 -8.145358 -6.192855
-13.16001 -11.71485 -0.09675522 4.037822 -9.544046 -4.73829
-11.12747 -15.62019 0.03776443 3.995632 -9.493843 -5.02055
-14.14728 -0.9076301 -0.1513784 4.0797 -9.361467 -4.233842
-8.869949 3.234381 -0.1593427 3.98465 -12.50607 -3.250584
-21.66293 -2.442746 0.07307608 3.961337 -9.263467 -3.887385
-16.54059 -5.042221 0.2796179 4.004495 -8.776726 -4.845443
-20.50973 -3.86674 -0.1373676 3.980858 -8.297743 -4.020581
-15.47525 -5.480789 0.06089959 3.911745 -9.558775 -4.833798
-11.10676 -5.721278 0.1350153 3.928525 -9.533067 -5.493849
-1.782939 -10.79002 0.07954498 3.946409 -9.346384 -5.020781
-11.69383 -12.24968 -0.1735456 4.028015 -11.39077 -5.616621
-4.793838 5.529535 -0.1290218 3.984301 -10.38198 -5.116623
-15.56469 -4.510557 0.04570089 3.886991 -8.853406 -6.54934
-17.35927 -4.373438 0.09468345 3.998206 -9.693811 -5.188766
-12.7361 -6.230893 -0.05219096 3.855025 -8.903899 -5.404205
-11.7784 -10.80312 -0.07360802 4.030339 -9.58407 -5.184798
-2.153632 -6.57926 -0.06306218 3.961797 -12.14319 -7.118308
17.35581 -11.75662 -0.05225702 3.942369 -12.2502 -8.177949
-13.49053 -8.936603 0.1477561 3.919405 -9.557683 -5.810282
-12.65531 -5.92812 -0.05748518 3.938062 -9.047126 -6.505027
-13.36398 -3.815364 -0.03338135 4.070642 -9.075075 -5.974487
-17.60336 -4.839707 0.1096599 3.978602 -9.016307 -5.043007
-9.866719 -11.47813 -0.02884189 3.997251 -9.7301 -4.764654
-14.05809 -7.044175 -0.2292824 3.938932 -9.253715 -6.552088
-10.9195 -2.510446 -0.2037494 3.944301 -10.4503 -4.526487
-19.92557 -9.326029 -0.1730545 3.929659 -9.362443 -4.185817
-13.86991 -12.37661 -0.0004441026 3.915105 -10.16209 -4.50751
-13.1671 -9.530059 0.1942162 4.030712 -9.643942 -6.463076
-18.61009 -7.175821 0.1973322 3.937241 -11.22657 -3.656018
-11.78269 -3.360491 -0.007769919 4.031949 -8.969194 -2.824309
-19.79493 -2.868439 -0.1930047 3.996632 -9.388101 -5.088576
-7.029605 -7.680916 -0.09837823 3.978085 -25.4547 -3.496963
-6.240834 -7.397858 -0.2716866 3.906046 -23.98922 -2.322057
-9.423065 -2.479015 1.110778 3.968016 -9.006012 -5.708876
-15.4212 -7.643955 -0.05654787 3.905376 -9.359263 -4.789273
-17.02465 -4.570777 0.02781438 3.950959 -8.61294 -5.211932
-12.43008 -14.0849 -0.1325813 3.927304 -9.526575 -4.601218
-20.45575 -8.306453 0.05874949 3.956818 -12.0793 -4.612671
-20.66791 -3.61294 -0.07137487 3.952682 -11.47868 -5.260923
-6.311895 -17.44726 -0.02048609 3.985006 -9.485359 -5.060492
-2.347369 -12.50134 -0.08303154 3.949192 -9.411172 -6.346547
-15.05655 -8.537623 -0.09391239 3.957822 -7.619317 -5.742609
-7.300787 -13.69692 0.03763012 3.994853 -9.791739 -4.280136
-17.02523 -5.02598 -0.2600856 3.968914 -8.95017 -5.876025
-10.35852 -5.69239 0.1858316 4.052712 -9.746254 -6.069985
-20.17075 -5.528272 -0.1006253 3.979165 -8.483824 -4.712559
-7.8249 -11.11437 -0.1620552 4.027838 -9.095224 -5.244214
-15.42147 -3.807006 -0.0854031 3.97836 -10.45592 -6.096291
-13.79393 -9.272644 -0.112618 3.99152 -8.943617 -2.831172
-2.1441 -8.857546 0.1470206 3.958827 -11.28917 -7.182718
-17.74235 -8.11433 -0.1542992 3.94634 -10.25704 -4.194109
-16.33639 -4.715791 -0.1708587 4.034115 -10.02296 -4.643928
-8.13468 -6.048039 0.6729778 3.874574 -10.19532 -5.74438
-21.1329 -7.425194 0.867982 3.994979 -8.569689 -5.869898
-19.39029 -13.81838 -0.06498584 3.95241 -8.560254 -6.217475
-18.01872 -2.094365 0.1019115 4.033352 -8.9649 -5.981507
-19.23346 -3.248138 0.1587289 3.850745 -8.301289 -5.087148
-20.14836 -1.585354 0.1028065 3.958786 -10.11472 -5.477859
-9.701904 -0.7000188 0.2613458 4.005922 -10.86546 -5.294314
-15.35496 -5.726483 -0.03449918 3.960477 -8.117265 -5.548099
-18.18411 -4.893147 -0.1479787 3.964061 -7.649853 -5.232276
-23.4455 10.31493 -0.09465042 3.987424 -9.360937 -5.396086
-18.7818 -5.382129 -0.2226152 4.030885 -9.004394 -5.326117
-12.69849 -12.25834 -0.1885113 3.964827 -8.291342 -6.530352
-13.79859 -9.500193 0.04422978 3.977545 -8.451752 -5.87769
-13.93068 -8.231059 0.05040524 4.059908 -9.581307 -5.18371
-14.77799 -7.214819 -0.2757001 3.935271 -8.966026 -6.57091
1.182828 1.249487 0.7422404 4.028341 -10.91289 -5.485166
-18.06106 -8.584578 0.1667294 3.938314 -9.484089 -5.781759
-11.21534 -3.061228 -0.1380438 3.907712 -9.262123 -4.41176
-12.70586 -4.712966 -0.1707677 3.995023 -8.612062 -8.532027
-16.55502 -5.113318 0.1156642 4.035603 -9.747237 -4.872025
-30.44518 4.662777 -0.0448096 3.885169 -10.7342 -4.546727
-6.684985 -3.273489 -0.03859624 3.967914 -24.72243 -1.481686
-16.10762 -8.583418 -0.1007409 3.960356 -8.5917 -5.875435
-14.87223 -8.321206 0.3427948 3.980881 -8.7163 -6.485782
-18.32918 -6.021144 -0.06151922 4.030696 -9.189604 -4.540899
-19.85573 -3.023541 0.08305761 3.956716 -8.9085 -5.496825
-8.062504 -5.143971 -0.07105962 4.039289 -23.44201 -4.082672
-17.26873 -2.04572 0.2117215 3.993533 -8.727014 -4.807687
-18.45965 -1.564658 -0.2352863 3.99338 -8.661742 -5.985907
-16.5679 -5.547315 -0.2650353 3.988783 -8.440974 -3.818504
-19.67748 -6.230449 -0.07035291 3.952523 -9.452101 -5.687642
-19.87394 -4.060792 -0.08519537 4.041231 -8.65289 -5.141893
-10.50071 -9.247194 -0.1691566 3.976761 -8.485859 -4.68033
-19.00464 -4.421226 0.08647189 3.966428 -8.826398 -5.054099
-6.079062 -19.72025 -0.2476155 3.994931 -9.230312 -6.483082
-18.36664 -2.009912 -0.09961088 3.931626 -9.599822 -4.747479
-17.0188 -7.628371 -0.256313 3.947069 -8.61387 -5.585233
-11.61315 -25.25431 -0.1091247 3.94017 -9.471981 -5.263036
-12.05073 -13.28026 0.05077466 4.122815 -10.27263 -4.45614
-15.58879 -10.57359 -0.1658232 3.998179 -9.447684 -6.879042
-6.856595 -5.167944 -0.02978548 3.892807 -25.89457 -2.60852
-7.140997 -4.075301 -0.05845368 3.975945 -23.5214 -3.891218
-6.652287 -7.612375 0.03504764 3.951191 -22.82716 -5.203643
-15.63707 -5.454104 -0.04549652 3.992733 -8.715141 -5.04805
-16.79418 -2.475828 -0.1449107 4.011136 -8.965968 -6.293871
-12.26983 -8.646325 -0.07881181 3.966995 -9.855778 -4.407795
-16.66859 -7.027347 0.0284025 3.943395 -8.879474 -5.979705
-5.680707 -14.89687 -0.02436055 4.002602 -14.65463 -3.673033
-6.872698 -4.09606 -0.07206633 4.008588 -14.2395 -3.378706
-5.179035 -2.720472 -0.2049929 3.969462 -20.20642 -6.630908
-18.68876 -5.204011 0.3054805 4.011116 -8.415421 -6.136209
-16.33173 -5.219745 0.003468255 3.864136 -9.565526 -5.88755
-16.68259 -5.191159 -0.05807922 3.906639 -9.369654 -5.606482
-10.14784 -8.44133 0.03055191 3.996623 -10.80495 -5.044874
-14.40667 -7.186022 -0.08420455 3.957802 -8.172896 -6.714407
-11.99263 -3.744238 0.05099479 3.918348 -8.845387 -5.616628
-2.325183 -4.771196 1.10447 4.069691 -5.875465 -6.352835
-15.36868 -5.201141 0.1343168 3.900029 -9.309829 -5.425886
-14.65946 -5.243078 -0.05930585 3.945768 -8.806669 -5.25407
-11.39961 -4.476184 0.01758541 3.931755 -9.693849 -5.149445
-7.825254 -8.362694 0.002147675 3.969446 -11.0293 -5.829555
-10.92249 -12.2322 -0.1674046 3.970059 -9.881643 -4.70787
-9.023265 -19.31799 0.1630813 4.058263 -12.54759 -4.34664
4.322308 -8.053885 0.7017789 3.981239 -7.205356 -5.385815
-7.652203 -7.61866 -0.04811825 3.952199 -9.345819 -5.766879
-12.90479 -8.684714 0.3309163 4.013002 -10.68333 -4.863439
-15.15489 -10.27293 -0.1373773 3.960525 -10.41386 -3.300214
-15.47082 -10.60107 -0.1242093 3.901924 -9.466322 -4.827903
-14.20773 -5.508987 0.02404729 4.002553 -9.061693 -6.874533
