"u.bar" "t.bar"
0.9559027 1.067577
0.9952868 1.134082
1.045513 1.136593
0.9913272 1.146875
1.039621 1.204423
0.9987761 1.184769
0.9913356 1.091873
0.9781742 1.132465
0.9843137 1.102348
0.9663989 1.111999
0.9737293 1.068329
0.9818659 1.132725
0.9884945 1.136277
0.9840631 1.124004
1.042795 1.088623
0.9896345 1.033846
1.025072 1.0736
0.9980102 0.993902
1.02035 1.106937
0.9890873 1.053086
1.046806 1.097751
0.9510354 1.075535
1.014492 1.108883
0.9720602 1.058691
1.006019 1.038387
0.9972717 1.01203
1.008791 1.046953
1.016266 1.016662
1.00204 1.007005
0.9805626 1.07068
1.003476 1.075367
1.000942 1.04572
0.9926783 1.04692
1.045746 1.102413
1.044875 1.127255
0.9652433 1.205542
1.012038 1.12252
0.9787908 1.125768
1.030327 1.146694
1.016738 1.101018
1.019739 1.10779
1.008121 1.073645
1.025981 1.032262
1.027075 1.026207
1.041362 1.026311
1.03637 0.9984057
1.000293 0.9369226
1.003239 0.9158535
0.9975905 0.9735247
1.030742 1.030714
0.9584025 1.023573
1.040032 0.9635974
1.018598 0.9949955
1.018584 1.010516
1.032167 0.9812404
0.9916588 1.006494
0.9991412 1.084709
1.020926 1.041135
0.9910498 1.079811
0.9808202 1.13888
0.9736839 1.151916
1.014638 1.111969
0.9839899 1.115524
1.031931 1.109707
0.9770182 1.09652
1.001202 1.064992
0.9823408 1.081331
0.9698512 1.127824
0.9816566 1.173506
1.002019 1.156207
0.9767749 1.049368
1.020259 1.022178
0.9749461 0.9958435
1.014263 0.9418489
1.043564 0.9985655
1.035666 0.8870501
1.045499 1.010399
1.055225 0.9855648
1.00502 0.9674085
1.017761 1.063587
0.9674093 1.067772
1.076532 1.114821
0.9947755 1.159036
0.9645998 1.11005
0.9810544 1.220815
0.9344496 1.153192
1.00603 1.124763
1.008905 1.079824
0.9827496 1.146889
0.9542767 1.156688
0.9915889 1.168173
1.00454 1.136719
1.019452 1.133682
0.9606053 1.115508
1.005559 1.117284
1.014537 1.082287
0.9720197 1.075007
0.977305 1.103
0.9635111 1.248636
0.9986239 1.238428
0.9538888 1.193836
0.9806101 1.245444
0.9511705 1.136902
1.035879 1.104429
0.9665254 1.060565
1.035627 1.119359
0.9825815 1.082622
0.9878529 1.148091
0.9781657 1.232282
0.9485258 1.220246
1.007225 1.224233
1.019224 1.2135
0.9618562 1.213793
1.003075 1.137172
1.005955 1.091263
1.005378 1.064719
1.001991 1.082026
0.9995103 1.146982
0.9732126 1.038789
1.020173 1.095603
1.009853 1.079745
0.9896228 1.097507
1.013995 1.14237
0.9911564 1.093583
0.9932679 1.129053
0.9822986 1.060078
0.9816354 1.144855
1.027977 1.159038
0.9869078 1.136432
0.9885648 1.10101
0.9950461 1.205223
1.026988 1.128987
0.9798603 1.136425
0.9935065 1.13283
0.9948268 1.086829
0.9586224 1.141788
0.9818487 1.133904
0.9867697 1.179554
0.9713003 1.079543
0.9832353 1.083184
0.9936061 1.113193
1.002291 1.088107
0.9786327 1.164832
0.9734541 1.273028
0.9722862 1.250488
0.989222 1.18924
1.012942 1.190421
0.9678633 1.204156
1.001406 1.189677
1.000277 1.054843
0.9684792 1.069652
1.066249 1.106648
0.9907767 1.080201
1.006162 1.076223
0.9828202 1.017229
1.033363 1.075394
1.04351 1.076488
0.9933776 1.105854
1.052449 1.056893
1.015453 1.07899
0.9770617 1.123463
0.974077 1.134854
0.9997276 1.138639
1.012067 1.176752
0.980403 1.133074
0.9833647 1.193693
0.9765773 1.160604
1.020692 1.113128
1.014375 1.115016
0.965805 1.061884
1.009126 1.034089
1.022018 1.064288
1.046624 1.050809
0.9906153 1.06814
1.034858 1.020322
1.044013 0.9810973
1.017178 1.003597
1.027641 1.057371
1.0265 1.00148
0.9848987 1.04453
1.044328 1.04085
1.01461 1.041845
1.020739 1.052516
0.9835805 1.053335
1.004224 1.080761
0.9842587 1.008338
1.024645 1.001315
1.032171 0.9673901
0.9582163 1.058646
0.9913199 1.084931
0.9741498 1.129744
1.015673 1.091587
1.012648 1.110235
0.9895194 1.041604
1.030057 1.121353
1.057491 1.076796
1.055286 1.03568
1.018694 1.024583
0.9891246 1.083033
0.9898345 1.060267
0.9780361 1.038933
1.033271 1.111603
0.9861225 1.117198
1.003822 1.09923
0.9244076 1.174998
0.9536245 1.1812
1.016249 1.117299
0.9910281 1.0123
1.02045 1.073232
1.020289 1.027663
1.04086 1.04311
1.02612 1.045203
1.006919 1.029469
1.012118 0.9470871
1.016498 1.039986
1.026772 1.041894
0.9953932 1.076366
1.030351 1.083657
0.994408 1.093662
1.026807 1.095956
1.018726 1.124802
0.9896226 1.151012
0.9600307 1.157013
1.032289 1.080525
0.9986441 1.124785
0.9892215 1.036199
1.032618 1.061563
1.005923 1.025078
0.9902567 1.000666
0.9822409 1.05125
0.9767634 1.069274
0.9853452 1.047054
0.9796653 1.03689
1.016883 1.052122
0.9933644 1.102676
1.002043 1.11359
0.9780139 1.060034
0.9888907 1.119164
0.938663 1.130537
1.005123 1.185444
0.9764676 1.191801
0.9815666 1.201311
0.9922971 1.143579
1.01542 1.14761
