"p_1" "p_2" "p_3" "p_4"
0.01103986 0.1546567 0.7772234 0.05708007
0.0005822507 0.1502637 0.7835079 0.06564618
0.004835239 0.1562038 0.7798211 0.0591398
0.008851469 0.1669028 0.7599053 0.06434044
0.006263103 0.1487788 0.7809466 0.06401151
6.63556e-06 0.1607993 0.7978434 0.04135071
0.002050264 0.1455254 0.7876567 0.06476767
0.0006851468 0.145418 0.7975551 0.05634172
0.001217372 0.1776623 0.7591754 0.06194489
0.0005175338 0.1579167 0.7857198 0.05584591
0.004818137 0.1623709 0.7800659 0.05274503
0.003395408 0.185473 0.773326 0.03780556
0.001510353 0.1502043 0.8069318 0.04135352
0.008315739 0.1506897 0.791876 0.04911849
0.005580282 0.1759481 0.7655503 0.0529213
0.00153629 0.1572095 0.795272 0.04598222
0.002158922 0.1582208 0.7836126 0.0560077
0.005375696 0.1561874 0.7791017 0.05933525
0.007971033 0.1892745 0.7496018 0.05315267
0.01117181 0.1528096 0.7879328 0.04808584
0.002348599 0.153515 0.7825551 0.06158129
0.002019205 0.1431394 0.7881016 0.06673981
0.001818752 0.1529882 0.8054989 0.03969414
0.002630072 0.1510056 0.7853987 0.06096562
0.0004260678 0.1427693 0.8069701 0.04983455
0.00805989 0.1389884 0.7952938 0.05765801
0.008331958 0.1610663 0.7820354 0.04856631
0.0002446933 0.1695389 0.7679857 0.06223075
0.03017186 0.1778795 0.7355641 0.0563845
0.0005923852 0.1844995 0.7711284 0.04377969
0.003511393 0.1818088 0.7563213 0.05835851
0.008523058 0.1525154 0.7853694 0.05359216
0.0108384 0.1605651 0.7792377 0.04935877
0.006875021 0.1587527 0.7893008 0.04507155
0.001976065 0.1772911 0.7625569 0.05817593
0.0007533084 0.1822393 0.7701095 0.04689788
0.006103058 0.1509597 0.7907261 0.05221114
0.008274817 0.1764793 0.7612932 0.0539527
0.04770064 0.1275003 0.7633936 0.06140544
0.02003262 0.1359266 0.7843592 0.05968158
0.01162105 0.1472557 0.7911844 0.04993888
0.0003743521 0.174894 0.7713501 0.05338159
0.001001043 0.1864519 0.7614108 0.05113631
0.001323406 0.1713959 0.7737766 0.05350409
0.0003279215 0.1667311 0.7761572 0.05678381
0.003175844 0.1574491 0.7780244 0.0613506
0.007811709 0.1558292 0.7819683 0.05439071
0.01176092 0.151823 0.7885161 0.04789999
3.769394e-05 0.1620867 0.7707349 0.06714063
0.007170863 0.1757197 0.7582922 0.05881724
0.01449481 0.1723567 0.7507129 0.06243557
0.001369713 0.1620914 0.7804783 0.05606067
0.0005004217 0.1731937 0.7670276 0.05927834
0.005399114 0.1413067 0.8020402 0.05125393
0.006767042 0.1586554 0.7780707 0.05650686
0.006062201 0.1817458 0.7588712 0.05332081
0.0323133 0.1581419 0.7581387 0.05140605
0.002006622 0.1468082 0.7748165 0.07636868
0.009511425 0.1824836 0.7613107 0.04669432
0.003022507 0.1706911 0.7865875 0.03969892
0.003598898 0.1608332 0.7882245 0.04734337
0.002351705 0.1679759 0.7729471 0.05672533
0.004465797 0.1706736 0.7760272 0.04883336
0.01222896 0.1738569 0.7666256 0.04728854
0.00129517 0.1575004 0.7883124 0.05289209
0.001510911 0.1504302 0.7979234 0.05013554
0.005045644 0.1712513 0.7818148 0.04188825
0.0002541375 0.1710995 0.7710567 0.05758969
0.0008928312 0.1753336 0.7711898 0.05258372
0.005661481 0.1602286 0.7813388 0.05277107
0.0003264542 0.1725665 0.778694 0.04841304
0.01536821 0.1543342 0.7640029 0.06629473
0.005576589 0.1486013 0.7893333 0.05648876
0.001000157 0.1924123 0.7647051 0.04188244
0.001308881 0.156808 0.780955 0.06092805
0.001933222 0.1731348 0.7731967 0.05173534
0.001428281 0.160493 0.7823194 0.05575936
0.00393467 0.1852885 0.7657444 0.04503247
0.006054023 0.159579 0.7820172 0.05234984
0.01949055 0.1724597 0.7774177 0.03063206
0.04713924 0.1847031 0.7576642 0.01049349
0.05015994 0.1848242 0.7636014 0.001414538
0.04700633 0.1838175 0.7612149 0.007961318
0.04741223 0.1822139 0.765953 0.004420928
0.04868812 0.1731488 0.7711662 0.006996826
0.04939514 0.1653863 0.7828172 0.002401393
0.05055047 0.1888925 0.755574 0.004983114
0.04990232 0.1520443 0.7974646 0.000588766
0.0617276 0.1718525 0.7663583 6.163959e-05
0.05166462 0.1685789 0.7735669 0.006189615
0.05486162 0.168812 0.7695222 0.006804246
0.05570403 0.1695219 0.7736719 0.001102088
0.06167734 0.1702538 0.7652487 0.002820205
0.06380767 0.1533297 0.780521 0.002341678
0.04701604 0.1499955 0.8018677 0.001120703
0.05811864 0.152065 0.7883693 0.001447004
0.05098176 0.1737742 0.7695181 0.00572595
0.05698397 0.1423569 0.783457 0.01720216
0.04541389 0.1604373 0.7925422 0.001606692
0.06205394 0.1614727 0.7665914 0.009882024
0.05432223 0.1531826 0.7910772 0.001417963
0.05710256 0.162599 0.778096 0.002202386
0.05656112 0.162004 0.7682074 0.01322741
0.0589081 0.1575203 0.7830157 0.0005558699
0.05810748 0.1522368 0.7879756 0.00168014
0.05184302 0.1634039 0.7842534 0.0004996802
0.06134529 0.1624458 0.7728415 0.003367405
0.05489545 0.1645897 0.7747878 0.005727109
0.05255584 0.1668035 0.779881 0.0007596363
0.0568696 0.1518666 0.7896095 0.001654281
0.04520263 0.1663129 0.7882432 0.0002412693
0.06313794 0.1712397 0.7617039 0.003918491
0.04964631 0.1664806 0.7802597 0.003613447
0.0669211 0.1676894 0.7643802 0.001009375
0.05580929 0.1392833 0.8007046 0.004202845
0.07196568 0.1725252 0.7553906 0.0001184572
0.04631868 0.1621518 0.7892194 0.002310117
0.04816816 0.1655816 0.7810679 0.005182415
0.04635207 0.1771295 0.775722 0.0007963639
0.05696663 0.1746084 0.768251 0.0001739714
0.05763458 0.1597015 0.7824606 0.0002032871
0.04712352 0.1462927 0.8045211 0.002062737
0.04406352 0.1549516 0.7888677 0.01211715
0.04631168 0.1869358 0.7637573 0.002995233
0.04389169 0.1605507 0.7934722 0.002085374
0.05122119 0.1538202 0.7894081 0.005550454
0.05714073 0.1813035 0.7611196 0.0004361858
0.05636718 0.1481825 0.783875 0.0115753
0.07555722 0.149114 0.7724139 0.002914808
0.05342092 0.1741952 0.7659862 0.006397606
0.05471218 0.1599903 0.7806301 0.00466739
0.05561618 0.1587023 0.7838688 0.001812733
0.0603924 0.1871237 0.7517729 0.0007109714
0.05310285 0.1657265 0.7751806 0.005990094
0.04709429 0.1735351 0.7786406 0.000729983
0.04972641 0.1688548 0.7772876 0.004131131
0.06594487 0.160936 0.7721655 0.0009536424
0.05994644 0.1562863 0.7807548 0.003012506
0.05763153 0.1654429 0.7741617 0.002763913
0.04281833 0.1702224 0.7810633 0.005896012
0.03954915 0.1702047 0.7863249 0.003921241
0.04532368 0.1746361 0.7750525 0.004987682
0.0492089 0.1767188 0.7702739 0.003798335
0.04630355 0.1543421 0.7973952 0.001959084
0.0481994 0.1821055 0.7689971 0.0006980631
0.06513327 0.1501926 0.7843938 0.0002803339
0.06101915 0.1632958 0.769632 0.006053078
0.04028576 0.1575724 0.7992154 0.002926426
0.05673378 0.140935 0.8008913 0.001439963
0.04831147 0.1668835 0.7808289 0.003976165
0.05450613 0.172925 0.7684856 0.004083283
0.057957 0.1551843 0.7841917 0.002666962
0.05291733 0.1641043 0.7829364 4.191959e-05
0.04663576 0.1722206 0.7781914 0.002952226
0.04865091 0.1752392 0.77426 0.001849821
0.05255013 0.1485953 0.7969322 0.00192238
0.04942701 0.155855 0.7941024 0.0006155724
0.07417378 0.1655937 0.7581904 0.002042152
0.05093196 0.177303 0.7674205 0.004344566
0.05733327 0.1526073 0.7892117 0.0008477445
0.05157828 0.1625054 0.7587967 0.02711963
0.04838291 0.1570066 0.7945234 8.70803e-05
0.05522509 0.1662884 0.7670062 0.01148031
0.05058348 0.166691 0.782517 0.0002085512
0.05676091 0.1587055 0.7833045 0.001229108
0.06450612 0.1557535 0.7716647 0.008075631
0.0484389 0.1728022 0.7536261 0.02513282
0.0540803 0.1690539 0.7747027 0.002163082
0.03888217 0.1814945 0.7775233 0.002100039
0.05176419 0.1784194 0.7606932 0.009123137
0.04680915 0.1735589 0.776427 0.003204961
0.04990188 0.1437463 0.7965784 0.009773472
0.0563448 0.151156 0.791071 0.001428165
0.04670981 0.1689274 0.7827654 0.001597424
0.04414972 0.1797979 0.7722579 0.00379441
0.06393817 0.1811846 0.7489003 0.005976934
0.05680872 0.1832342 0.7559892 0.003967908
0.05151585 0.1656071 0.7784652 0.004411838
0.06183626 0.1559034 0.7816868 0.0005735701
0.05110603 0.1634963 0.7844086 0.0009890122
0.04765699 0.1576742 0.7878201 0.006848719
0.04257833 0.1696971 0.7784723 0.009252284
0.05807676 0.1732807 0.767188 0.001454624
0.0564913 0.1920631 0.7513017 0.0001438881
0.05554729 0.1560816 0.7864302 0.001940892
0.04742876 0.1632359 0.7824968 0.006838528
0.05387443 0.1493404 0.7919529 0.004832264
0.0597691 0.1348276 0.8042615 0.001141797
0.04722615 0.1222581 0.784055 0.04646082
0.06463738 0.1469089 0.7824083 0.006045401
0.072985 0.156934 0.7635057 0.006575336
0.05192012 0.1380964 0.8095414 0.0004420431
0.05021969 0.1639935 0.7805749 0.005211881
0.05866095 0.1686308 0.7608303 0.01187796
0.04314916 0.2044931 0.7509628 0.001394964
0.05199996 0.1396702 0.7569037 0.05142609
0.05299039 0.1650671 0.7101574 0.07178514
0.05347619 0.159929 0.7065074 0.08008742
0.03252371 0.1637967 0.7091631 0.09451657
0.05201157 0.1745 0.6726834 0.100805
0.05039422 0.1757708 0.5679878 0.2058472
0.07579979 0.1339125 0.6614439 0.1288438
0.05977776 0.1454156 0.6719772 0.1228294
0.0511866 0.1589992 0.6897846 0.1000296
0.05723552 0.1781279 0.7643759 0.0002606827
0.06799608 0.1765059 0.7539242 0.001573782
0.06486501 0.1430881 0.7711206 0.02092632
0.05865907 0.1311649 0.7907439 0.01943213
0.04813203 0.1510917 0.7946014 0.006174844
0.06131187 0.1558479 0.7667969 0.01604336
0.0534742 0.1114722 0.7973445 0.03770916
0.06402158 0.1620749 0.7615286 0.01237491
0.06793102 0.1854596 0.7414262 0.005183251
0.05396987 0.1693663 0.765279 0.01138474
0.05511003 0.160201 0.7783744 0.006314567
0.06318684 0.1647698 0.7683332 0.003710207
0.06090805 0.1660332 0.7729639 9.487063e-05
0.05248979 0.1614455 0.7835299 0.002534847
0.05134948 0.1629544 0.784364 0.001332184
0.04861145 0.1736046 0.7770376 0.000746383
0.05069704 0.1571547 0.7864681 0.005680196
0.04386494 0.1671565 0.7860057 0.002972953
0.04257113 0.1539901 0.7604738 0.04296493
0.05035168 0.1629377 0.7827298 0.003980861
0.04712501 0.1751724 0.7735178 0.004184777
0.04629125 0.1661483 0.7792142 0.008346318
0.05152997 0.1517243 0.7716742 0.0250716
0.0515218 0.1746039 0.7714322 0.002442138
0.05568401 0.1496118 0.7892986 0.005405624
0.05043746 0.1369958 0.8051224 0.00744433
0.06756148 0.162732 0.7622189 0.007487576
0.0601943 0.180635 0.7523372 0.006833512
0.04145665 0.152431 0.799975 0.006137317
0.05295425 0.1711965 0.7687229 0.007126322
0.05425688 0.1732696 0.7719199 0.0005536357
0.05719272 0.1542509 0.7798114 0.008744956
0.04830893 0.18057 0.7699672 0.001153847
0.05618982 0.1661888 0.7734029 0.004218466
0.05056793 0.1585462 0.7891605 0.00172542
0.05603451 0.1515573 0.7825068 0.009901349
0.0691673 0.1464586 0.7665619 0.01781222
0.05602905 0.1518975 0.775323 0.0167505
0.06062239 0.0887357 0.7975232 0.05311868
0.0570881 0.1315881 0.7704599 0.04086393
0.0568442 0.114778 0.785675 0.04270279
0.0485831 0.11868 0.7994373 0.03329953
0.07045435 0.1754188 0.7472373 0.006889556
0.06442022 0.160672 0.7645874 0.0103204
0.04532562 0.1599476 0.7930417 0.001685043
0.03904209 0.1825945 0.777528 0.0008353623
0.0524522 0.1769901 0.7642271 0.006330602
0.04416539 0.1789312 0.7749459 0.001957559
0.05404187 0.1571074 0.783891 0.00495974
0.0411839 0.1730129 0.7850705 0.0007327479
0.04925773 0.1517348 0.7928272 0.006180193
0.06342143 0.1607726 0.7628705 0.01293554
0.06367198 0.162986 0.765736 0.007606004
0.04455501 0.1832749 0.769027 0.003143146
0.05720135 0.1624241 0.7780033 0.002371318
0.05543964 0.1406508 0.802827 0.001082598
0.05455163 0.1634509 0.7780551 0.003942446
0.07081875 0.1617513 0.7527602 0.01466974
0.04842594 0.1514288 0.7933722 0.006773092
0.05469446 0.1421955 0.7876129 0.01549714
0.05761195 0.09170933 0.7815877 0.06909098
0.04871793 0.1487914 0.7685218 0.0339688
0.05527021 0.1302384 0.7980138 0.01647762
0.05727585 0.1670568 0.7519547 0.0237127
0.05189613 0.1550243 0.7929914 8.821936e-05
0.04883654 0.16492 0.7736134 0.01263012
0.02949463 0.1581913 0.7839579 0.02835609
0.01899768 0.1555774 0.7917977 0.03362723
0.02372788 0.1594664 0.7915714 0.02523431
0.01014941 0.1578161 0.7842673 0.04776717
0.01557927 0.1731563 0.7917889 0.01947553
0.01712313 0.1597923 0.7935147 0.02956983
0.02372883 0.1545411 0.7919987 0.02973136
0.02323255 0.151156 0.7922006 0.03341088
0.03100658 0.1775877 0.7736941 0.01771163
0.03708215 0.1637742 0.7792894 0.01985422
0.009654541 0.1765722 0.7738407 0.03993256
0.02135946 0.1788085 0.7591663 0.0406658
0.0198498 0.1489848 0.7926701 0.03849537
0.02568582 0.1783204 0.7608015 0.03519226
0.01430198 0.1568328 0.7877117 0.04115348
0.01579133 0.1353841 0.7946581 0.05416647
0.0009294194 0.1577741 0.7942318 0.04706468
0.02068947 0.1548056 0.7772457 0.04725921
0.01038018 0.156891 0.7864165 0.04631229
0.0005539345 0.1634633 0.7868645 0.04911828
0.0007828754 0.1907035 0.7567505 0.05176314
9.184737e-05 0.1649916 0.776576 0.05834061
0.01631248 0.1630516 0.7648207 0.05581524
0.005848038 0.2013881 0.7389989 0.05376497
0.0008389071 0.1648961 0.7824629 0.05180209
0.0001366586 0.1927048 0.7553586 0.05179993
0.0002362052 0.1587968 0.7962105 0.04475653
0.005544731 0.1679005 0.7603374 0.06621736
0.001810536 0.1488794 0.7856618 0.06364826
0.005467598 0.1657231 0.7740628 0.05474648
0.002017978 0.1847578 0.7599566 0.05326763
0.001240093 0.1658301 0.7870036 0.04592627
0.002328477 0.1483809 0.7851014 0.06418916
0.002328732 0.1514237 0.8078466 0.038401
0.008262058 0.1642115 0.7786762 0.04885017
0.004126521 0.1497486 0.7946329 0.05149201
0.007200277 0.1530925 0.7824289 0.05727829
0.003932523 0.163894 0.7801761 0.05199735
0.01119726 0.1840234 0.7558731 0.04890621
0.000887473 0.1668441 0.7653652 0.06690325
0.012339 0.1524526 0.7739235 0.06128484
0.006693433 0.1601752 0.7777749 0.05535648
0.001768101 0.1668704 0.7732922 0.05806938
0.004984878 0.1604199 0.7813952 0.05320004
0.0103339 0.1696629 0.764735 0.05526818
0.002875178 0.1803675 0.7602695 0.05648788
0.01292177 0.1680767 0.7699033 0.04909825
0.002111235 0.1730702 0.7736819 0.0511367
0.006803526 0.148531 0.7952618 0.04940374
0.006728947 0.1733536 0.7569641 0.06295343
0.00229779 0.172514 0.7761447 0.0490435
0.005688877 0.1652169 0.7653596 0.0637346
0.001197316 0.1508133 0.7928987 0.05509072
0.01134244 0.1476766 0.7849582 0.05602272
5.626075e-06 0.1471845 0.8077894 0.04502051
0.006771102 0.1809623 0.7712786 0.040988
0.01246475 0.1492494 0.7848141 0.05347179
0.01626718 0.1625062 0.7624252 0.05880143
0.001211933 0.1318394 0.8058881 0.06106056
0.003889213 0.1516058 0.7836718 0.06083312
0.007249129 0.1684938 0.7715083 0.05274878
0.00165686 0.1704547 0.7759411 0.05194732
0.007013021 0.1760663 0.7590591 0.05786157
0.004133604 0.1536786 0.7798696 0.06231821
0.003796729 0.1574813 0.7876126 0.05110929
0.002850843 0.1879666 0.7480584 0.06112407
0.004609253 0.1614724 0.7847416 0.04917675
0.0097291 0.1646131 0.76047 0.06518787
0.003004428 0.1666609 0.7698242 0.06051048
0.000109663 0.1664869 0.7646638 0.06873963
0.006000446 0.1563748 0.7767851 0.06083965
0.002070592 0.1589288 0.7878728 0.05112781
0.001202857 0.1640908 0.773332 0.06137429
0.0002563597 0.1826697 0.772706 0.04436792
0.0008929033 0.1647902 0.7715307 0.06278625
0.004098462 0.1599477 0.7790469 0.05690689
0.0003849426 0.146245 0.8044954 0.04887462
0.001602998 0.148827 0.7891989 0.06037113
0.003517741 0.1619087 0.7989148 0.0356587
0.006027843 0.1515638 0.8008206 0.04158782
0.01061018 0.1728261 0.7643464 0.05221732
0.0003059063 0.1691837 0.7794571 0.05105334
0.007760077 0.1655066 0.770537 0.05619639
0.00437739 0.1466613 0.7942389 0.05472233
0.009510946 0.1789565 0.7525154 0.05901712
0.02037412 0.144107 0.7864148 0.04910413
0.001487333 0.1728852 0.7716486 0.05397885
0.01477797 0.1486957 0.778 0.05852631
0.002379613 0.1820847 0.761875 0.05366062
0.005379605 0.1478682 0.8009183 0.04583394
0.001380029 0.1910177 0.75998 0.04762225
0.002419057 0.1676265 0.7654406 0.06451384
0.0004742116 0.1625217 0.7786764 0.05832764
0.001030322 0.1458046 0.7956074 0.05755768
0.003537833 0.1521882 0.7896128 0.05466126
0.004188282 0.1709472 0.7726213 0.05224319
0.002186646 0.1542637 0.7804298 0.06311985
0.0006453024 0.1586908 0.7780715 0.06259232
0.005808294 0.1563906 0.7770589 0.06074216
0.001309851 0.1471533 0.8047876 0.04674925
0.00764593 0.1676702 0.7722321 0.05245178
0.001015747 0.1677496 0.7664295 0.06480522
0.004122828 0.1687652 0.7754402 0.05167173
0.004455647 0.1426925 0.8102262 0.04262563
0.002383814 0.1725036 0.7672685 0.05784416
0.006256102 0.1813321 0.7624773 0.04993446
0.001909169 0.1834713 0.7710336 0.04358597
0.01914199 0.1720195 0.7648699 0.04396867
0.004466925 0.1809444 0.775938 0.03865073
0.0005407208 0.1634597 0.7810017 0.05499788
0.0007708089 0.1562016 0.7895368 0.05349081
0.0005922718 0.1774228 0.7645739 0.05741094
0.001755934 0.1608237 0.7797891 0.0576313
7.996968e-05 0.158819 0.7892261 0.05187492
0.005716 0.162419 0.7882111 0.04365396
0.008809624 0.15283 0.7782658 0.06009459
0.001068216 0.150874 0.7893675 0.0586903
0.01405522 0.1671762 0.7820997 0.03666886
9.764009e-05 0.1640886 0.7813882 0.05442555
0.0140367 0.1652373 0.7741114 0.04661458
0.001775434 0.1638507 0.7799512 0.05442266
0.004026437 0.1526413 0.7961011 0.04723111
0.002827305 0.1529495 0.7861829 0.05804031
0.0004169885 0.1550893 0.7899075 0.05458617
0.006941588 0.1474248 0.7804788 0.06515475
0.00122441 0.1867121 0.763506 0.04855746
0.007501577 0.1722249 0.7686717 0.05160184
0.003772879 0.1788143 0.7703329 0.04707994
9.189496e-05 0.1770967 0.7732686 0.04954276
0.003008151 0.1661036 0.7714321 0.05945616
0.004320778 0.1730863 0.7676689 0.05492401
0.00228026 0.1742019 0.7755025 0.04801535
2.98821e-05 0.1636631 0.7817831 0.05452391
0.006144765 0.1488129 0.7961494 0.048893
0.006035015 0.150809 0.7962964 0.04685952
8.338578e-06 0.1868277 0.7679138 0.04525009
0.002309274 0.1498961 0.7773662 0.07042845
0.00604881 0.1710336 0.7738285 0.04908908
0.001546822 0.1532137 0.7922678 0.05297173
0.001955007 0.164827 0.7848306 0.04838738
0.00213198 0.1481998 0.7893289 0.06033929
0.001200448 0.1477248 0.7957476 0.05532717
0.001606065 0.1711729 0.7717524 0.05546858
0.001131344 0.165461 0.7780213 0.05538637
0.002324202 0.1846621 0.7661923 0.04682145
0.001911875 0.1570416 0.7874605 0.053586
0.016041 0.1573651 0.7674497 0.05914426
0.0009440539 0.197522 0.74689 0.05464397
0.000394356 0.1696951 0.7739995 0.05591106
0.001437254 0.1759026 0.7767755 0.04588462
0.001250257 0.1720568 0.7872736 0.03941941
0.0003412121 0.1519918 0.7884091 0.05925786
0.003036398 0.177782 0.7737474 0.04543425
0.0001276158 0.1522839 0.7887585 0.05882996
0.0007486878 0.1609062 0.7829654 0.05537968
0.001887431 0.1424369 0.7987776 0.0568981
0.007632023 0.1818356 0.761637 0.04889531
0.004621439 0.1334785 0.8158713 0.04602867
0.0008727532 0.1585941 0.7772522 0.06328093
0.001494831 0.1658131 0.7652331 0.06745897
0.00234693 0.1662337 0.7594225 0.07199683
0.002118457 0.1537121 0.785955 0.05821448
0.003013556 0.1540457 0.7740984 0.06884234
0.001345519 0.1683433 0.7838704 0.04644071
1.210968e-05 0.1573878 0.7717096 0.07089048
0.005007776 0.1592639 0.7843107 0.05141757
0.005289894 0.1896666 0.7484555 0.05658799
0.0009428273 0.1863764 0.763871 0.04880975
0.003821226 0.1723635 0.7683706 0.0554446
0.01157069 0.1601852 0.762189 0.06605514
0.02403551 0.1537066 0.7846421 0.03761585
0.0685711 0.1595801 0.7717051 0.0001437034
0.06268623 0.1677219 0.7648004 0.00479147
0.04318416 0.1812738 0.7617692 0.01377285
0.05899308 0.1831485 0.7570059 0.000852516
0.05301099 0.1583096 0.7791809 0.009498464
0.05058864 0.1749684 0.7684246 0.006018289
0.05623119 0.1746992 0.7682737 0.0007958611
0.0413067 0.1719891 0.7842482 0.002456034
0.05512996 0.1555121 0.7797249 0.009633053
0.06204332 0.1639011 0.7593558 0.01469974
0.05298216 0.1859943 0.7497171 0.0113065
0.04996888 0.1458627 0.8029801 0.001188339
0.05398106 0.1596016 0.7707137 0.01570369
0.05314594 0.1650226 0.7808276 0.001003829
0.05638728 0.1554149 0.786271 0.001926779
0.05910702 0.1410908 0.7948787 0.004923471
0.05832199 0.168188 0.7693884 0.004101607
0.0525033 0.1498657 0.7928248 0.004806252
0.05376704 0.1859502 0.7597888 0.0004938997
0.04570547 0.1483729 0.8056612 0.0002604802
0.05288369 0.1751846 0.7546251 0.01730662
0.03973212 0.1475484 0.811581 0.001138522
0.05739646 0.1576726 0.7803719 0.004558984
0.05327353 0.1732191 0.7692679 0.004239439
0.05799822 0.1585468 0.7823528 0.001102179
0.05186284 0.1672262 0.7803837 0.0005272684
0.04266323 0.1715922 0.7850495 0.0006950403
0.05230047 0.1668544 0.7761226 0.004722471
0.04776462 0.1610951 0.7788131 0.01232711
0.04928739 0.1730393 0.7720565 0.005616805
0.05874173 0.144112 0.7894887 0.007657591
0.03718302 0.1458871 0.8149655 0.00196443
0.06219979 0.1517885 0.7784928 0.007518894
0.05527425 0.1454021 0.7914415 0.007882175
0.04951839 0.1674463 0.7754591 0.007576257
0.06445821 0.1551574 0.7665849 0.01379946
0.05051802 0.1768988 0.7691956 0.003387549
0.05535006 0.1469314 0.797131 0.000587552
0.05531991 0.1707282 0.7542707 0.01968116
0.04634792 0.166108 0.7860813 0.001462716
0.04660813 0.1649996 0.7667157 0.02167658
0.0491187 0.1706785 0.7752355 0.004967351
0.06449664 0.1410291 0.7848434 0.009630867
0.04222448 0.1671567 0.7842634 0.006355478
0.04756628 0.1445343 0.7982453 0.009654034
0.0663531 0.1676653 0.7635114 0.002470202
0.02621998 0.1670225 0.7802183 0.02653923
0.01496491 0.1370325 0.8029049 0.04509762
0.004209988 0.1743382 0.7648016 0.05665024
0.005576326 0.1747613 0.7602096 0.05945272
0.002094704 0.1710758 0.7815012 0.04532826
0.0005521648 0.1550541 0.7889246 0.05546911
0.0009114987 0.1681886 0.7697808 0.0611191
0.005348513 0.1671213 0.7866306 0.04089966
0.0009728884 0.1552136 0.7976203 0.0461932
0.0003081706 0.1540515 0.7825175 0.06312275
0.002989989 0.1815813 0.7569487 0.05848005
0.001518039 0.152073 0.7938767 0.0525323
0.01114587 0.1590996 0.7753447 0.0544098
0.02160034 0.150157 0.7641217 0.06412092
0.01481341 0.1356008 0.8030318 0.04655405
0.000811188 0.1414226 0.8066874 0.05107881
0.001131146 0.1661009 0.7894959 0.04327201
0.003569526 0.1610066 0.7739887 0.0614351
0.002929606 0.1757276 0.7724692 0.04887353
0.01081555 0.1671993 0.7599582 0.06202694
0.0003372027 0.1472548 0.8052475 0.04716053
0.0002602218 0.1694008 0.7803636 0.04997535
0.004440058 0.1466477 0.794186 0.05472617
0.0008657574 0.1500305 0.7999187 0.04918498
0.001012861 0.1538138 0.7848149 0.06035843
0.0005346113 0.1696345 0.7801115 0.04971941
0.003560321 0.1632215 0.7719879 0.06123027
0.007682044 0.1649821 0.7755039 0.05183191
4.452147e-05 0.1491773 0.8025394 0.04823884
0.02618993 0.1707328 0.7655543 0.03752295
0.009493032 0.1589204 0.7885567 0.04302985
0.0002367084 0.1820664 0.7639688 0.0537281
0.004373623 0.1620314 0.7803954 0.05319962
0.02281341 0.1462745 0.780815 0.0500971
0.02484128 0.1330356 0.7737746 0.06834854
0.001198441 0.1511451 0.772726 0.07493044
0.003524266 0.160942 0.7717895 0.06374418
0.0007536022 0.1748528 0.78339 0.04100356
0.01100244 0.1532847 0.7829191 0.05279379
0.005054584 0.1845806 0.7597455 0.05061926
0.002629749 0.1431872 0.8042461 0.04993692
0.001174608 0.2100891 0.7395254 0.04921096
0.02382845 0.1440186 0.777646 0.05450697
0.01420572 0.1481645 0.7809074 0.05672238
0.004320407 0.1733947 0.7658686 0.05641628
0.001546929 0.1825677 0.7671578 0.04872758
0.001088521 0.1615564 0.7878291 0.04952599
0.00117264 0.1632575 0.7804354 0.05513441
