"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-3.338247 10.86002 -10.34419 -5.020758 0.08765756 3.939982 -25.55495 -5.375029
1.280053 -7.129311 -10.15297 -4.930888 0.0168643 3.992255 -24.11194 -4.33292
-6.514888 -7.976159 -10.1481 -4.990769 -0.05316038 3.971969 -24.76219 -5.139908
-9.979465 -2.730045 -10.14904 -4.975383 -0.01181431 3.969673 -25.14432 -4.740073
-9.778893 -5.434232 -9.776453 -4.902307 -0.05321006 3.971637 -24.32043 -4.716791
-12.02085 -5.48268 -10.09401 -4.94698 0.05317877 3.981306 -24.72657 -4.421656
-10.08227 -5.769022 -10.08194 -4.887615 0.04031801 3.964186 -24.80394 -4.595458
3.548504 7.970917 -10.30713 -5.042987 -0.005072782 3.976894 -24.43711 -5.16074
1.596095 6.556894 -10.07165 -4.864969 -0.01821719 3.986536 -25.10323 -4.937855
6.771199 9.231326 -10.12271 -5.002997 0.07659613 3.997759 -24.53018 -4.363784
4.670042 6.541718 -9.9265 -5.130103 0.01852847 4.006248 -25.00656 -4.666976
-13.6151 -0.5683233 -10.01823 -5.039151 0.002169255 3.986208 -25.01728 -5.040978
-27.38714 9.729085 -10.04066 -4.888007 -0.05180798 3.971914 -24.47192 -4.670225
3.162448 2.272133 -10.10364 -5.064313 0.03769587 3.982405 -24.73592 -3.868163
-3.22695 -5.537436 -10.2439 -5.344803 0.02523171 3.945752 -24.81801 -4.699296
-11.71693 10.52902 -10.38201 -4.963277 0.01485492 3.98689 -24.67381 -5.025388
2.888123 5.021221 -10.25073 -5.00094 -0.0452592 3.961155 -24.74874 -5.107509
10.50052 -10.41569 -10.72376 -5.066802 -0.05088497 3.976713 -24.75117 -4.94615
6.352644 7.781597 -10.74656 -4.990667 -0.01720886 3.959003 -22.67206 -5.115478
-5.619413 -1.067624 -10.5424 -5.026033 0.05433637 3.975521 -23.53526 -3.579488
-1.224647 -9.79938 -10.33539 -4.948564 -0.02294663 3.966283 -25.0239 -4.045252
-14.63565 -12.96976 -10.12796 -4.929148 -0.1371214 3.995119 -24.72715 -4.027035
0.08927409 3.940144 -10.40282 -5.01478 0.05572597 3.977311 -24.66136 -5.052496
-0.5887225 -8.838741 -10.22374 -4.996606 -0.001819567 3.984549 -24.35443 -4.602501
-13.02956 -1.665622 -10.35417 -5.046908 0.02088467 3.999169 -25.23706 -4.971761
13.27549 9.258378 -10.2993 -5.027658 0.01132285 3.990429 -24.90921 -5.069898
0.2174348 -5.034034 -10.68455 -4.881523 0.02975487 3.977802 -24.74011 -4.68551
0.1918742 -6.996801 -10.69318 -4.943879 0.02084885 3.982886 -24.78986 -4.778438
2.502433 -11.00557 -10.82631 -4.961427 -0.0758855 3.978472 -24.06864 -4.656389
3.799035 4.486405 -10.98156 -5.063477 -0.08474812 3.989319 -24.83814 -4.369993
-21.42207 -2.748943 -10.86324 -4.98732 0.02758689 3.977053 -25.52512 -4.257754
-14.62572 -2.471794 -10.42698 -4.936191 -0.00378997 3.959747 -25.78905 -4.184337
-14.34622 0.6387596 -10.5252 -5.10853 0.03431936 3.988342 -25.06684 -4.431556
16.74167 7.529565 -10.62227 -5.041792 0.07726223 3.981752 -24.41647 -4.231743
10.65261 -1.403272 -10.17686 -5.244726 0.01249963 3.981282 -24.67695 -3.920024
-9.680997 -2.873218 -10.04188 -5.216318 -0.08960547 3.978283 -23.8833 -4.794252
5.975806 0.06325575 -9.872818 -5.27739 0.001158398 3.977811 -24.35956 -4.830304
3.9037 2.307973 -10.16786 -4.931937 -0.06739459 4.000985 -24.72181 -4.782307
4.650841 6.956214 -10.11744 -5.145061 0.02430396 3.957473 -24.99803 -4.757174
6.635446 -7.648414 -10.52774 -5.112865 0.06687764 3.97183 -25.07002 -4.784515
-0.3945063 8.445916 -10.10008 -4.929663 -0.04359203 3.978136 -25.16527 -4.186263
-3.567476 -3.672634 -10.3756 -5.046787 0.0608236 3.986878 -24.76241 -4.713661
-0.3712252 11.35177 -10.28633 -5.078255 0.03339267 3.982271 -24.03608 -4.40229
-14.60942 5.254826 -10.07029 -5.02937 0.00142765 3.969754 -24.05921 -4.139505
3.027492 -0.4177386 -9.823719 -5.140434 -0.01004531 3.935629 -24.54267 -4.089345
-22.24579 -4.691352 -9.87206 -5.072588 -0.04943171 4.003048 -25.48508 -2.866369
-23.52898 -5.018187 -10.34075 -4.999075 0.02251864 3.987586 -26.67611 -6.008283
-24.25201 -4.496921 -10.49795 -5.048172 -0.01925704 3.953865 -15.29145 16.64716
-24.66091 -4.666191 -10.2774 -4.960228 -0.09153804 3.978207 -3.84413 -14.71423
-23.59274 -5.061692 -10.12277 -5.015722 0.05418357 3.966489 -7.349186 8.515628
-24.29842 -5.43746 -10.28813 -5.040284 0.01145467 3.993305 1.736937 1.896421
-23.17292 -4.477632 -10.29191 -5.271108 -0.0408875 3.99656 1.970065 -2.614342
-23.98802 -4.189508 -10.10723 -5.086753 -0.05525784 3.974086 13.13732 14.88289
-24.15254 -4.780257 -9.97456 -5.09233 -0.04789791 3.978933 9.705972 -2.706071
-25.41435 -4.601143 -10.09111 -5.064552 -0.02400646 3.980183 -4.960371 13.60799
-24.21476 -5.485449 -10.112 -4.903385 -0.007756867 3.944434 -0.4358428 -9.267479
-25.41898 -5.378049 -9.835675 -5.006125 -0.009419316 3.988466 4.592046 14.32531
-25.038 -4.999956 -10.50998 -4.784435 0.0008938155 3.98479 -1.829077 11.98392
-24.2619 -4.297913 -9.943917 -5.07664 -0.03712041 3.987932 3.805141 -1.219751
-23.94562 -5.027896 -10.223 -4.997684 -0.02716536 3.968686 -1.699404 5.302989
-24.3259 -4.299112 -10.37159 -4.950222 -0.03423909 3.980531 -3.756993 -4.678451
-25.05567 -4.589773 -10.2156 -4.949024 -0.02923841 3.977921 10.69019 -12.79607
-24.77542 -4.453384 -10.38535 -5.075316 -0.009568393 3.972748 -15.53918 8.326767
-24.45315 -4.307089 -10.36794 -5.172942 -0.01292094 3.979482 -11.46967 -3.579225
-24.68305 -4.940322 -10.21228 -5.013311 -0.0371226 3.983344 -6.030597 1.071711
-24.37712 -5.288829 -10.01296 -5.016866 -0.04721754 3.983684 3.822229 11.98221
-25.26141 -4.955606 -10.3109 -5.224972 -0.01852048 4.002301 10.8496 -5.781117
-25.24902 -4.417339 -10.35211 -4.875029 0.01373638 3.975466 -17.37701 2.19155
-24.37831 -3.634037 -10.48561 -5.079789 0.003131237 3.958425 -13.03265 -2.852957
-24.12061 -4.678999 -10.20394 -4.867323 -0.06578603 3.983238 6.216974 5.976678
-24.41395 -4.886544 -10.11349 -4.967944 0.05780237 3.983456 10.70706 -1.500684
-24.84817 -5.130371 -10.31336 -4.988553 0.05878109 3.971362 -11.35612 0.9391117
-23.57304 -4.813794 -10.30679 -5.147035 -0.03210362 3.987136 3.675136 2.991075
-24.82449 -4.496972 -10.19855 -5.14893 -0.08816074 3.995749 10.80306 3.986963
-24.92492 -4.388282 -10.32023 -5.06871 0.0239393 3.992648 4.537321 3.231315
-24.968 -4.822738 -10.32786 -5.173494 0.06616839 3.977222 10.83743 -4.470969
-25.09865 -4.23864 -10.05733 -4.734225 0.01676113 3.97939 -7.571189 -10.12419
-24.95227 -4.667202 -10.11876 -5.012203 0.009789692 3.978483 10.23897 8.325742
-23.66445 -4.581589 -10.39705 -5.051712 -0.05863671 3.988235 3.687579 0.4649299
-24.15101 -4.973689 -10.39733 -5.073755 0.01655207 3.978483 4.934407 -0.04378224
-23.80044 -3.853991 -10.07095 -5.001542 -0.009283321 3.983185 -12.58486 -15.57225
-24.56362 -4.889537 -10.12585 -4.867145 -0.005537176 3.990992 4.480711 6.053683
-25.50144 -4.716637 -10.27961 -4.99937 0.02234707 3.960047 -8.610758 1.107321
-23.51303 -4.260809 -10.47558 -5.250955 -0.01184139 3.974767 -12.3405 8.691677
-24.64114 -4.431628 -9.970641 -4.84874 -0.06907999 3.976484 -3.63583 16.73123
-24.73654 -4.074483 -10.27899 -5.117455 -0.08221088 3.999651 -0.222578 -13.05157
-24.46283 -4.979332 -10.05423 -4.916921 -0.005924225 3.99478 -8.423547 13.50838
-24.2422 -4.865283 -10.27049 -4.911607 -0.03934057 3.976885 3.73931 8.872028
-24.59069 -5.242121 -10.17115 -4.889031 -0.1063847 3.997257 8.912895 4.04656
-25.52227 -4.59219 -10.43522 -5.06072 -0.03113247 3.978847 11.4946 -9.596716
-24.72532 -4.285366 -10.26373 -5.051531 -0.005358639 3.976692 5.765565 3.620147
-24.34449 -4.126584 -10.06615 -5.069543 -0.03905237 3.982945 16.41396 8.613209
-24.71409 -4.663456 -10.14434 -5.023038 0.04312521 3.982441 -15.92841 15.95149
-25.53124 -4.812918 -9.851058 -5.173063 -0.06219877 3.973175 -11.19791 -1.177622
-24.68461 -4.360363 -9.944963 -4.948079 -0.001484616 3.968614 5.155737 2.378671
-24.79537 -3.952053 -10.24012 -4.843584 0.06467541 3.974065 3.076976 -1.726005
-25.00042 -4.366262 -10.05994 -5.202102 0.06064025 3.966875 -9.429414 -6.862745
-24.98926 -4.705872 -10.57476 -4.875434 0.109121 3.993153 -14.51173 13.08539
-24.60698 -3.649102 -10.19521 -4.952181 0.01273456 3.971831 -8.888512 6.958989
-25.14014 -4.705662 -10.02225 -5.181017 -0.0004788425 3.984117 -0.4261524 1.381015
-24.74261 -4.88137 -10.04894 -5.064301 -0.01261206 3.988845 -3.634538 22.63436
-24.68349 -4.698149 -10.11358 -4.845208 0.009181971 3.957797 6.377032 -9.284015
-25.28557 -5.372159 -10.07691 -4.983273 -0.05380241 3.972062 5.65586 -7.162406
-24.99568 -4.907078 -10.09138 -5.0615 0.01383345 3.964341 14.54528 6.67062
-24.66587 -4.496516 -10.40855 -5.047043 0.03317568 3.978739 10.85581 12.78659
-24.58105 -5.24175 -10.4363 -5.094217 0.02975778 3.973158 6.547342 0.3356484
-24.50011 -5.058732 -10.05208 -5.007251 0.01398042 3.988651 9.152424 9.61372
-24.0963 -4.381814 -9.990464 -4.976605 0.02184616 3.987564 -13.06863 -4.471567
-24.17905 -4.710702 -10.28314 -4.943214 0.01476651 3.940501 -11.93634 -5.050137
-25.57931 -3.476462 -10.48327 -4.902242 0.09044751 3.983336 -11.51468 -5.27519
-23.72708 -4.580859 -10.04983 -5.098943 -0.05357197 3.995885 -3.61136 -9.952693
-24.61189 -3.543077 -9.955912 -4.887919 0.0481927 3.960961 -31.99368 -14.87783
-24.89842 -5.132562 -10.05976 -5.214343 0.01592635 3.963291 -8.370903 1.534905
-24.94157 -3.338137 -10.28812 -5.054598 0.1241363 3.965251 2.646386 -22.58624
-24.57415 -4.506712 -10.3674 -4.938883 0.05562646 3.985619 -16.19916 4.810435
-24.30087 -4.609251 -10.03631 -5.020692 0.03055711 3.956325 -26.16423 -6.2265
-24.59696 -5.571494 -9.835289 -5.061999 0.02657195 3.979996 -3.527233 -0.7452075
-24.68634 -5.075718 -10.03796 -5.017674 0.03644549 3.960662 11.75651 -14.23041
-24.34141 -5.053038 -10.29885 -5.066736 0.09988856 3.990294 3.459964 9.707393
-24.80539 -5.49461 -10.35432 -5.014208 -0.01096806 3.987859 5.792183 21.49968
-24.1888 -5.574288 -10.19034 -5.157668 0.007054349 3.977747 -17.62889 -0.04770801
-24.48166 -4.781984 -10.12079 -5.093381 -0.02304425 3.995124 0.42935 34.07337
-23.9321 -4.421054 -10.06584 -5.312364 -0.04712773 3.947506 -4.950841 0.8819889
-23.77702 -5.179546 -10.08643 -4.990714 -0.04112816 3.996503 1.535669 -9.031618
-24.61848 -4.094233 -10.33554 -4.922354 0.04561436 3.976058 -15.21414 -18.46505
-24.15271 -5.040605 -9.97091 -4.889075 -0.05359827 4.007683 8.257122 4.355812
-24.91699 -4.238583 -10.12379 -5.158737 -0.1056614 3.94553 3.330975 3.685773
-25.68428 -4.764481 -10.16763 -4.99578 0.07472273 3.981498 -0.4326292 -17.79298
-24.70653 -5.677811 -10.01552 -5.092973 -0.03955107 3.985416 9.323583 7.50196
-25.46993 -4.053035 -10.11957 -4.996157 0.05500735 3.996348 22.14063 -4.154456
-23.91744 -4.608624 -10.55965 -5.015366 0.03050502 3.997654 -3.147944 -23.45791
-25.3558 -4.568477 -10.32281 -5.084489 0.01317897 3.97771 -4.3714 -16.93728
-24.64002 -4.934755 -9.798514 -5.033118 -0.06932279 3.986489 3.903725 3.648183
-25.06755 -4.301088 -10.3136 -5.174206 -0.0092906 3.992871 14.02233 2.674774
-24.79367 -4.40654 -10.22854 -5.019055 0.1155147 3.96765 19.8132 -8.653772
-25.02707 -4.770266 -10.31232 -4.976281 -0.05693344 3.960162 2.454813 -2.59345
-24.57652 -4.376514 -10.47026 -4.930513 0.01021161 3.987861 -23.58268 -14.59619
-24.68432 -4.077638 -10.52801 -4.878531 -0.02402804 3.977921 -8.382729 -5.680559
-24.76801 -3.637941 -10.53873 -5.076359 0.03898916 3.958451 4.543479 -0.2837464
-24.89191 -4.894876 -10.71399 -5.011042 0.02986891 3.966525 18.43691 15.14928
-24.14412 -4.842237 -10.34696 -4.915642 0.05429648 3.979244 -3.326343 -1.669529
-24.99668 -4.995464 -9.83403 -5.285843 -0.01050089 3.968543 -11.23416 -4.011496
-24.75966 -4.64075 -10.11406 -4.873773 -0.01342357 3.972613 14.3443 5.395948
-24.13617 -4.126453 -10.14974 -5.106389 -0.006884147 3.994753 -16.61182 -10.39106
-25.35958 -5.165576 -10.74583 -5.044584 0.03589253 3.967554 -12.30134 8.977038
-24.20708 -4.399523 -10.32909 -4.959973 0.07569254 3.978366 -13.40084 11.69482
-24.40776 -4.173271 -10.23167 -5.189559 0.01157529 3.96923 -9.231091 -9.125991
-24.72337 -4.61524 -10.35115 -5.016188 -0.0427982 3.993255 -5.60586 3.274074
-24.84956 -5.187135 -10.13309 -4.915047 -0.05234979 3.982299 -7.195096 4.578913
-25.09017 -4.361514 -10.46155 -5.21605 0.07627407 3.966809 2.369793 -3.491306
-25.17727 -4.690931 -10.29786 -5.133971 0.009863495 3.942896 -2.31477 15.84687
-24.29891 -4.620662 -10.57467 -5.075833 0.007249262 3.962932 -3.617953 -7.228958
-25.29861 -5.682159 -10.38745 -5.063348 -0.0174818 3.983488 -0.3923987 27.22476
-24.99737 -4.206913 -10.10114 -5.213428 -0.03540867 3.992918 11.62496 -7.609451
-24.63456 -4.637124 -10.35274 -5.379329 0.0546605 3.989127 -9.564004 -5.585621
-25.42342 -5.042544 -10.06264 -4.964353 -0.07767754 3.974134 4.491509 4.729761
-24.63023 -4.819814 -10.40988 -5.209069 -0.01962848 3.985102 2.554422 10.80182
-24.47 -5.131261 -10.4971 -4.853337 0.002554044 3.992584 -2.021939 -5.445985
-25.31498 -4.482579 -10.15758 -5.121107 -0.02166814 3.965459 10.118 5.674363
-24.79427 -3.627513 -10.1792 -4.888031 -0.04704607 3.972833 -0.1667203 13.93863
-25.26058 -4.478048 -10.16801 -5.002776 -0.09677896 3.972586 7.56375 -8.87366
-24.01633 -4.940826 -10.35607 -5.0345 -0.006002201 3.963576 0.1303017 3.84531
-24.91431 -4.652836 -10.3646 -5.158843 -0.02295647 3.999761 0.1775261 3.841351
-25.8443 -5.072856 -10.39177 -4.938531 -0.1292589 4.008392 0.5798649 3.800795
-25.56278 -5.025613 -10.68723 -4.969048 -0.0077224 4.007062 0.6187219 3.922466
-25.84333 -4.87181 -10.59845 -5.026364 0.01417223 3.961909 -0.1402826 3.811225
-24.76178 -5.236139 -10.70377 -4.983869 -0.01497899 3.982911 0.2380524 4.067207
-24.16071 -4.293026 -10.21589 -5.005874 -0.03003117 3.956756 0.02684877 3.922538
-24.27191 -4.964064 -10.30362 -4.964315 0.05423353 4.006087 0.1112592 3.698096
-25.10763 -4.914125 -10.37392 -5.267748 0.08455963 3.970639 0.105558 4.162541
-23.97525 -4.382424 -10.02507 -4.948869 0.0818117 3.978058 1.328522 -5.710273
-24.18088 -4.695533 -9.78791 -4.994624 -0.006634365 3.985953 0.9408025 -6.963097
-23.84277 -5.492907 -10.13628 -4.986673 0.04071359 3.987138 -11.74863 -6.626849
-24.74611 -5.00424 -9.898444 -4.952252 0.02520984 3.967669 -11.69195 -5.905019
-24.54172 -4.834051 -9.801781 -4.949896 -0.002510375 3.978005 -10.6449 -1.700404
-24.57035 -4.836058 -10.02524 -4.881133 0.07196058 3.972358 -12.23596 -5.978873
-24.21749 -4.867728 -9.813494 -4.98329 -0.003938169 3.946036 -10.76865 -5.508163
-23.86874 -4.724912 -9.999951 -5.050841 -0.02839653 3.969902 -12.12961 -4.840226
-24.2686 -4.699204 -9.754846 -5.156963 -0.02259978 4.002839 -11.4282 -3.113853
-24.59698 -4.826149 -10.05663 -4.978736 -0.02913098 3.962315 -20.77719 -1.307927
-25.02013 -4.763007 -10.14617 -5.101115 0.0185525 3.972786 -14.83756 -2.921758
-24.58524 -4.873514 -10.19784 -5.096039 -0.009530887 3.999577 -13.83065 16.76875
-24.14876 -4.629472 -10.10091 -5.047325 -0.04993692 4.002645 -11.06239 3.574157
-25.57716 -3.753019 -10.51337 -5.054343 -0.01267737 3.972614 13.20114 -18.63973
-23.72045 -4.31288 -10.09046 -5.128035 -0.1355113 3.997725 25.73259 -4.519271
-24.40265 -4.390536 -10.77904 -4.89249 -0.05219149 3.964363 -2.224429 6.451721
-24.14195 -4.934606 -10.5987 -5.050282 -0.04078169 3.997037 2.150713 6.184411
-23.9199 -4.046488 -10.42271 -5.124634 -0.05145573 3.952508 16.40165 -13.04183
-23.90122 -4.543552 -10.70786 -5.071355 0.03602273 3.972705 0.5376476 4.306886
-23.3606 -4.99515 -10.58813 -5.038287 -0.0140382 3.986113 9.250632 -2.12063
-23.57797 -4.755732 -10.15201 -5.00105 0.03540477 3.987341 -7.850702 -7.812893
-23.76902 -4.838931 -10.41713 -4.989678 0.08873539 3.962494 13.57034 7.011021
-24.81279 -4.470571 -9.873535 -5.072946 -0.02130653 3.983998 -4.058526 -13.22731
-24.965 -4.19711 -10.10919 -4.896767 0.03634194 3.967396 7.204162 14.74039
-23.50901 -5.065547 -10.05189 -4.982449 0.02115281 3.981854 13.72928 -7.277501
-23.43738 -5.44972 -10.28898 -5.132487 -0.02351024 3.940742 -18.91462 13.86763
-24.67753 -4.838149 -10.11063 -4.97652 0.06303623 3.959009 9.203457 -12.52158
-25.09347 -4.516197 -10.3799 -5.098507 0.06807551 3.982809 11.22389 4.548986
-24.32485 -4.511228 -10.09011 -4.861645 -0.007841083 3.980833 3.261781 -7.481331
-25.58966 -4.803645 -10.489 -4.980874 0.06617303 3.96888 -9.911021 20.97977
-25.48141 -4.228601 -10.36416 -5.062388 0.04790349 3.971313 9.08435 -6.878094
-25.03488 -4.846683 -10.37013 -5.014544 0.03695435 3.99394 6.964242 3.283201
-24.18632 -4.513609 -9.966143 -4.973104 -0.05199992 3.945577 4.921426 5.321254
-24.53967 -5.044451 -9.952136 -5.172247 -0.03567961 3.976 20.92651 26.80058
-25.37585 -4.609675 -10.01505 -5.089457 -0.01847165 3.97665 10.0573 0.6094783
-25.22286 -5.127525 -9.855303 -4.930518 -0.02587818 3.95447 -10.43428 -13.36715
-24.31186 -3.499528 -9.863488 -5.043663 0.005520482 3.968105 -14.71706 -2.185157
-23.87562 -4.459281 -10.06044 -5.141228 -0.02516291 3.988134 -11.59996 -5.018215
-24.617 -3.80787 -9.85133 -5.042096 0.04292709 3.946339 -10.99908 -5.631514
-24.46603 -3.946894 -9.626447 -4.99123 0.07249027 4.000607 -11.2579 -4.76607
-24.9909 -4.802862 -9.608823 -4.963682 0.0564564 3.974659 -11.86783 -4.796919
-25.398 -4.620152 -9.667828 -4.95967 -0.04534567 3.974598 -11.43812 -5.17265
-24.83082 -5.145142 -9.893903 -5.05784 0.02135633 3.982963 -14.12507 0.2300751
-24.5556 -4.058372 -10.31145 -4.997628 0.09886816 3.975937 -9.39001 -1.945887
-24.20781 -3.612108 -10.32775 -5.073948 0.04779633 3.977254 -5.536798 -14.595
-24.99568 -4.442839 -10.44074 -4.952435 0.05542725 3.974253 5.814101 4.581063
-24.72813 -4.322219 -10.19711 -4.818031 -0.0379294 3.969467 -2.656874 5.293542
