"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.4057304 0.1352918 0.0203759 2.701034
0.3153004 0.4197863 0.01574504 6.429259
3.123745 0.3448886 0.0197322 3.220518
0.2200675 0.1911261 0.01134116 5.563562
13.67028 0.5308671 0.01284978 6.205342
206.853 0.2119499 0.009386625 3.562489
0.1566608 0.4574707 0.01484491 0.5616395
5.705081 0.1483962 0.01436973 4.280336
1.784536 0.4375891 0.02002568 3.488003
4608.163 0.354905 0.01823866 0.4730309
1.26762 0.1800579 0.01175454 6.970445
5102.978 0.1783081 0.01601751 1.862529
68.26417 0.1837556 0.02136151 6.706909
2769.333 0.3260091 0.01484566 8.577215
11.95306 0.1251846 0.01454238 8.814515
0.2746057 0.1277938 0.01158058 11.76721
3.605748 0.09128161 0.01601815 8.983314
6.593785 0.06759002 0.01134284 5544601
5.690398 0.0813791 0.01381905 10.98123
6.017827 0.1133351 0.009959332 0.04362726
5.689904 0.4340884 0.01348282 0.5138502
5.440039 0.2872831 0.01038467 138.077
5.43187 0.05535916 0.02236968 60.82019
13.58484 0.1326271 0.01819292 0.1878909
5.673482 0.3843647 0.01098641 0.09219117
3.155338 0.05784794 0.01577694 1.736461
1.255746 0.333445 0.01505226 19.71564
3.769745 0.1644115 0.01296575 29.74033
8.932695 0.260133 0.008132086 0.0455228
4.576226 0.1448567 0.01780409 158.9713
3.770514 0.18656 0.01525847 6.538597e+13
5.120668 0.1167796 0.01725228 0.0819202
0.4021311 0.1927123 0.01324834 0.6876122
3.951385 0.1142455 0.006256815 0.1460257
5.249048 0.2381509 0.01290373 0.7245857
3.934695 0.1693794 0.0163914 103.0621
3.542351 0.2450831 0.01808417 383.0019
6.056895 0.1603871 0.01812233 6970.646
5.636892 0.1514819 0.01128345 0.2387044
2.853792 0.1212069 0.01036998 58.07914
6.084754 0.3222156 0.01076928 423.1004
3.092119 0.1831334 0.01296862 83.63534
7.249992 0.1894366 0.009733968 5.311293
4.372202 0.3302968 0.0125342 6.82856
0.8000356 0.1948425 0.01066657 0.2195216
0.7224428 0.5783441 0.01291504 0.02868235
5.484725 0.6283505 0.01746144 4030.136
6.766311 0.1768188 0.01185851 47.53736
8.791497 0.06681457 0.01945247 0.7988245
6.097608 0.1138424 0.01558665 0.3702117
4.728622 0.07161069 0.01153619 80.18306
0.7280775 0.100877 0.01528497 0.3693071
2.172433 0.2623648 0.01277846 1.638444
8.189022 0.2075655 0.01429677 10.92962
3.920421 0.578287 0.01479608 2.873189
2.949923 0.08112143 0.01087854 0.1193068
2.659644 0.4370912 0.009899377 0.2321935
4.111081 0.4330235 0.01298885 0.08780254
2.9769 0.1660455 0.006991826 32.49264
1.336881 0.2261694 0.007342573 2.945087
1.199336 0.08827965 0.01123761 10.88993
7.445328 0.08985412 0.009322923 7.979167
5.707826 0.07045641 0.007871549 26263536
0.9066406 0.06126594 0.008621301 86.4524
9.847901 0.05382201 0.008190341 6.434974
4.98301 0.1112332 0.01033624 1.710919
2.829683 0.09199236 0.01357621 7.91465
1.974712 0.3611136 0.009944018 0.127316
6.389318 0.1487192 0.006543051 0.1009337
1.625215 0.3645369 0.009903028 35.99443
1.140932 0.2537737 0.01468586 774809406918
7.164669 0.1444545 0.01283822 0.1964996
8.866697 0.06000595 0.009552573 0.0236956
1.232543 0.2515762 0.0125633 17.53665
7.997699 0.09447731 0.01741757 7.391981
2.430306 0.262196 0.01377062 5.499828
7.777659 0.2287234 0.01451629 12.58722
5.480216 0.3791276 0.01412226 41.8864
1.937042 0.1010512 0.01134846 1.790517
6.875618 0.1237864 0.00972015 0.02022165
8.286599 0.2013856 0.008145506 2.725028
10.01754 0.3460321 0.01321826 33317.75
5.416268 0.5616063 0.02219957 161.2588
3.425933 0.1009953 0.01543396 2941.687
5.745853 0.191841 0.00832846 51.89217
3.32408 0.5395034 0.01023249 0.5035057
1.192846 0.491524 0.008048079 82.10759
0.2331782 0.1869732 0.01243405 5.958998
3.006333 0.1370219 0.005932305 0.2856457
8.877269 0.2641946 0.01667733 70.66106
5.110876 0.201665 0.01721163 5.444477
3.590228 0.1403878 0.01316739 2.879057
5.669242 0.1630645 0.01276193 3317.935
9.119779 0.3547951 0.008051044 1697.041
4.038946 0.2240527 0.00626468 2.385471
5.949977 0.3083581 0.01256529 334641.7
3.29733 0.3510802 0.01021215 5.859954
0.5778461 0.8531058 0.007405817 161849.3
4.613474 0.07362027 0.01747461 2.723985
2.605604 0.1284537 0.01154008 0.8434156
3.196856 0.1063237 0.01303706 206351.3
1.187087 0.08388013 0.01046296 0.3888062
2.23847 0.6215857 0.009457567 6.176584
2.347655 0.3188962 0.01156059 1.182271
6.084461 0.1761713 0.01091876 1.25269
0.5674573 0.1072771 0.01525143 0.6003459
3.877268 0.04601429 0.0114485 45.30489
0.8835587 0.05411128 0.01581722 0.02910472
0.7041415 0.3142844 0.01147424 15.4748
1.094722 0.114594 0.01907225 1.470391
0.3695603 0.2907477 0.01777752 0.8747863
1.865546 0.2472189 0.01376636 38.23735
1.645177 0.05587131 0.01133871 54.03848
0.6764269 0.1139719 0.009409476 75.07011
3.460213 0.2992391 0.009932562 1066035
4.717658 0.1138335 0.01011792 1917.687
4.816564 0.1069754 0.01356572 864.8559
5.106199 0.1594089 0.01047577 0.3324242
1.349079 0.1226355 0.0156783 0.6664255
4.98137 0.1063597 0.00905515 4205042
0.8006263 0.1566396 0.0118418 0.3256572
0.7247902 0.2390182 0.009768558 56.3894
2.378105 0.2236108 0.01546412 295.0563
4.551283 0.4567555 0.01230595 19.28757
1.695942 0.1491974 0.01028144 1.915417
0.5733558 0.1663901 0.01260389 11.44441
3.697778 0.4474263 0.008184574 3.562481
7.293553 0.2483471 0.01654517 19.47832
4.593675 0.2722479 0.01589999 25.67059
4.086132 0.2685363 0.01263628 3.632479
1.824195 0.7654475 0.01138683 0.01887516
9.184758 0.2031117 0.01369731 0.1426263
4.00664 0.2363266 0.01319036 0.1777231
1.063538 0.1752396 0.01997104 0.1573842
1.168815 0.05894769 0.009781659 0.2190344
5.068622 0.05549961 0.008223034 0.1674151
6.173205 0.1009717 0.008927598 0.08941219
8.03971 0.1815181 0.01302358 0.06756647
6.399336 0.04402391 0.01198313 0.04564266
4.653115 0.3570416 0.011751 0.221353
8.099589 0.05738962 0.01150788 0.4934963
7.523443 0.185412 0.009935868 26.40126
4.718988 0.178217 0.009267236 0.3875544
1.947802 0.05286147 0.01093891 0.1457488
6.956047 0.014475 0.01455157 2.189251
1.427875 0.07820148 0.006335837 0.2434169
1.242164 0.0122118 0.008411536 1.66703
6.230111 0.05072057 0.01428406 0.2595501
3.752969 0.1977245 0.008427517 0.3812601
3.119202 0.137617 0.007600041 6.33334
4.015746 0.1146151 0.02043616 0.54385
3.450249 0.4410617 0.01689416 224.8981
5.255161 0.1575531 0.01373107 2.416826
4.327975 0.1133205 0.006789493 0.04810141
7.369696 0.13883 0.01260711 171.618
3.875703 0.1534958 0.01861903 290562.4
1.472529 0.1220731 0.0207738 1.181914
5.305468 0.2118578 0.009851139 0.3366417
1.484464 0.05255679 0.007707554 0.1008474
7.203047 0.1210978 0.009827336 70.87915
3.600933 0.1567362 0.008680423 117.0698
3.343257 0.1520084 0.007020278 78.04572
4.851451 0.03571743 0.01130592 23.59041
5.643747 0.2741858 0.01635158 43.46408
8.642132 0.1066189 0.01427909 10.44936
5.823049 0.150058 0.01462964 14.24243
2.510609 0.382403 0.01654233 1.16276
1.330172 0.2336387 0.01129184 2.68648
2.887678 0.1385553 0.01266483 167.3859
1.194236 0.2505361 0.01140504 14.94152
1.085525 0.3988143 0.008385485 3.945206
0.5326016 0.492957 0.01375771 0.2028126
0.2414569 0.1494413 0.01245655 0.08692284
2.959291 0.2504039 0.01415114 0.1284291
5.062713 0.3150949 0.01289459 5.529892
0.6284292 0.06471056 0.01103098 6.808814
5.923481 0.07703475 0.01429116 3.741946
8.053041 0.1105847 0.01790654 1.521786
3.648805 0.04709589 0.01247726 1.172436
8.156547 0.03750976 0.01574911 0.7056376
0.8734958 0.06164321 0.01011726 0.9614535
1.889703 0.01774659 0.01205643 3.719787
4.33634 0.0386139 0.01122848 3.72428
8.637143 0.2616921 0.009858197 72.42972
4.186461 0.1762264 0.01184513 0.3149542
2.638834 0.241641 0.02188499 9969702737
5.275032 0.2596738 0.01165487 96.38199
0.9681883 0.2190239 0.01873503 1.042352
3.287537 0.009966095 0.01235774 173.2433
8.242617 0.04706996 0.008065024 23.59133
0.3543773 0.03724055 0.007861498 721.0193
9.249573 0.1289299 0.008901933 10.35442
4.208531 0.07400351 0.009997351 206.7695
3.179491 0.09435113 0.01107157 2.115182
5.216761 0.07415214 0.006091479 36.02922
1.016318 0.1470711 0.00839398 0.6920437
1.851213 0.3835316 0.01490923 657.8576
3.330679 0.08345318 0.01517083 62.98533
6.855283 0.2160876 0.01185681 151.4429
2.324281 0.0850588 0.01596013 0.2526697
8.15621 0.06316212 0.01228702 1.331343
0.9917035 0.1204824 0.009917554 0.6751428
0.940884 0.05518136 0.009028172 0.4292847
4.836725 0.06602534 0.01017908 0.7134237
5.017693 0.09139764 0.01239302 4.582326
6.517987 0.4322881 0.01474182 10.04794
0.5686219 0.1246127 0.01525482 2.417257
0.05495524 0.07978797 0.01613394 7.599258
0.2368251 0.2115571 0.01717776 4.279528
0.1299882 0.7224906 0.01229301 3.598947
0.3514411 0.06315864 0.01304585 1.816951
0.04291008 0.1197964 0.01016859 4.066671
0.1007284 0.2003554 0.01085586 3.872101
1.267357 0.3851963 0.01021965 4.232987
0.7983454 0.949883 0.008784888 2.764309
4.479333 0.5420089 0.01837779 3.921099
0.01976655 0.601536 0.01789747 8.144115
0.1195073 0.6682913 0.008573816 7.446616
0.1386032 0.1906772 0.0130125 7.565752
1.013264 1.001686 0.01613758 6.427713
0.07764073 0.408626 0.01686035 15.96765
0.3777701 0.1044629 0.01585826 3.150178
0.7780585 0.1780876 0.007511661 5.319679
154.5047 0.1903534 0.007727312 0.5765616
58.36503 0.08774001 0.01600922 0.8273273
0.1389352 0.1084913 0.01465621 0.9829204
0.3065233 0.08201006 0.01264737 1.321334
574166 0.7046333 0.01020244 6.60742
18.38982 0.1331665 0.01431456 2.245513
1.364305 0.3248711 0.01342142 2.158741
9.078086 0.1715713 0.01028726 5.336512
1.348484 0.1263599 0.005849158 4.705952
334360723695 0.7582996 0.02107861 4.448891
0.2664198 0.2705224 0.01997665 11.2273
145.3145 0.2183801 0.01241145 8.49096
12.8815 0.2317636 0.01480278 3.367124
3326258 0.09198965 0.009020183 3.1006
17.34527 0.09287367 0.01030856 5.083842
81742235 0.09288061 0.008986791 6.293183
745.1272 0.1267837 0.008484351 3.639979
48.38249 0.163379 0.01322863 0.7123144
2.097299 0.1208297 0.008647165 2.98343
0.7109808 0.2121294 0.01752454 8.280228
8.074822 0.3841111 0.01337323 3.553627
0.2780496 0.667765 0.01299753 7.408212
7.938093e+18 0.5051863 0.01790939 2.76104
0.4954073 0.01961715 0.01116244 4.997067
27.59874 0.1287859 0.01158545 6.793566
14.8015 0.3410227 0.01162756 2.76854
3.528319 0.277768 0.01888278 2.242288
221.2721 0.1124336 0.009961337 4.620894
174.5448 0.09572922 0.01162948 7.705416
22.68074 0.06439907 0.007431868 2.463035
138882.1 0.149055 0.0108127 1.695839
0.8192618 0.1160196 0.01378946 5.540439
16.36745 0.1632904 0.0131782 4.047427
108.9837 0.3510588 0.01359319 3.392259
15.32685 0.1307328 0.01923123 4.416963
205.2159 0.2863237 0.01746512 2.859781
0.1734147 0.0576012 0.01163711 10.69874
0.4152084 0.1397251 0.0111015 4.779102
6.665903 0.3850324 0.01415321 3.298896
218.1243 0.184422 0.01490768 1.71771
2.22756 0.06048857 0.006604555 2.799925
374.9473 0.1150918 0.008880293 4.512933
5.023018 0.3781802 0.009026484 1.750487
5.246065 0.1235023 0.0162959 1.113849
6282.67 0.3118709 0.02019634 1.419034
0.3125898 0.3710729 0.01915369 2.531624
14.7519 0.1514663 0.01256505 3.665405
33.82627 0.284657 0.012639 4.036841
254835686000 0.159471 0.009833117 1.032371
0.1261238 0.08761202 0.009816532 1.144178
2.540117 0.06953256 0.01304665 1.063495
0.721364 0.09364606 0.01233323 0.2789691
0.05561844 0.277764 0.01988728 0.6869737
13.99223 0.1309524 0.0108651 5.273182
40.87973 0.07521101 0.01037704 6.558246
4484031143 0.2556765 0.008970147 5.16813
133.8433 0.2821981 0.007173952 1.057278
7.138865 0.121376 0.007526497 0.7278287
1288.008 0.1577 0.009742991 5.783406
15.55304 0.09081617 0.009908684 3.163336
1.995676 0.1123721 0.01218955 6.129464
1.110029 0.09853132 0.01819607 5.021651
0.04264782 0.075248 0.0100748 1.923945
2.654496 0.1000311 0.008906938 1.96489
1095516 0.3231855 0.0133094 5.855091
2.640064 0.1882635 0.01587556 6.608785
30.16287 0.1346674 0.005458606 3.508186
0.6323031 0.2448058 0.01044246 2.165935
24.46741 0.1825885 0.01264227 2.070021
11.09359 0.6574678 0.0145754 2.292233
5.941095 0.5080854 0.008475339 3.494423
12651.47 0.3345586 0.009859755 1.688595
241.5117 0.3185796 0.01837462 6.279901
20.1816 0.2480554 0.009075566 6.312208
108.9174 0.1662868 0.01581453 10.39738
0.1699281 0.1101138 0.01063164 7.068078
0.2108934 0.6492757 0.01607156 5.109758
3.514093 0.195762 0.01322637 2.27412
14.5432 0.1723962 0.009530768 6.916224
0.8563173 0.141548 0.01155783 4.965762
8.575936 0.1086447 0.01011434 0.6490831
0.5060076 0.3013915 0.008197004 4.341043
8.044176 0.2520555 0.00915567 4.36399
0.108963 0.1155814 0.01164269 1.30591
2.056344 0.4553851 0.0143143 2.745517
77.52193 0.1872994 0.009308493 0.6315735
0.08126332 0.2855314 0.012221 3.812178
1.44355 0.04265601 0.007404222 3.496584
489.9376 0.2491438 0.01305942 12.50331
0.03182995 0.2975539 0.01132923 2.882083
0.9848738 0.4808206 0.01166397 0.07809282
1.73566 0.2111007 0.01334651 1.120026
133568.3 0.1355148 0.009889336 4.989665
0.193394 0.2832333 0.01692187 3.65265
561.7696 0.4062993 0.009682516 5.100975
3.21753 0.2738406 0.01291922 6.068264
0.1847685 0.3290008 0.01513247 5.677822
333.0739 0.07569842 0.01291736 1.761154
9.357972 0.05938134 0.007646215 2.265976
28.92112 0.03490333 0.009750835 6.914859
0.7339367 0.2158512 0.01084437 5.755113
6.459814 0.2948348 0.01041996 0.8612193
2.282475 0.1229804 0.00671434 1.230418
17.88913 0.192851 0.009680551 7.506512
3.854313 0.1015538 0.01218911 3.701068
1.056363 0.1827005 0.01123724 4.800837
0.6868357 0.2805947 0.01605554 3.954947
152.1194 0.1322946 0.01915539 3.910753
132617081581 0.2277472 0.01685752 3.563703
0.4454496 0.4355385 0.01434975 5.074985
6.724886 0.6975703 0.007965014 1.165509
8502327686 0.3348386 0.01239203 3.98432
154.6321 0.1804419 0.01371895 1.629483
50.93945 0.4757823 0.01080124 3.417521
409.117 0.271746 0.01749864 0.5407434
3208.491 0.2686089 0.01406095 3.027824
99.15772 0.03112621 0.01213698 0.4079522
19.75879 0.03981768 0.009786712 3.178867
24.22197 0.09394886 0.01783407 4.091156
4.331 0.1519438 0.02286405 4.924985
1.430612 0.05348226 0.01195623 3.099653
9.684144 0.09921155 0.01122066 3.538556
6.627676 0.0769821 0.008280698 2.457382
215.3222 0.2182543 0.01147802 5.1827
0.9108547 0.1875628 0.01231292 8.933948
204807.5 0.07379749 0.01547977 6.388345
142.7425 0.08189895 0.01226599 1.627418
17.35557 0.1222032 0.01281253 2.838986
9.084578 0.2790628 0.01292655 6.683713
11.63452 0.4156432 0.01169313 8.130082
0.1524585 0.06502527 0.008965305 7.732105
33.67797 0.1502774 0.01382806 2.510792
0.04715416 0.62215 0.01046352 1.064336
6143046099 0.25117 0.01226235 1.816509
9.995441 0.2741071 0.01216709 2.594106
1.631013 0.1981286 0.01410939 3.923682
67183.98 0.04267651 0.01879428 7.140969
0.0285423 0.2046969 0.007671198 2.391212
85.36873 0.4713047 0.01084935 4.803778
1.142794 0.432826 0.008871959 1.558579
0.8112675 0.3335029 0.00966784 3.317983
1.580877 0.2501497 0.00722125 4.190636
1956.255 0.274538 0.007963024 0.8948921
3.175111 0.2062736 0.0164556 4.041874
14.30176 0.2300639 0.01100977 4.355898
53.18013 0.1535906 0.007716689 4.151171
447.3556 0.3540205 0.008083788 5.018239
10.30194 0.1921361 0.01154839 6.62263
1.85151 0.1344825 0.009272766 7.450865
0.1404033 0.2527349 0.0143479 6.917889
197180.4 0.1738895 0.0175902 6.156116
67.103 0.1020767 0.007676257 2.185078
31.3642 0.06644328 0.01031642 1.492076
9.397322 0.07608334 0.02061047 4.72453
4.490129 0.2335848 0.01311117 5.333897
4.529919 0.311676 0.01341682 153.0873
5.483576 0.1530686 0.01108059 41.04243
3.98498 0.2122364 0.01637473 758.8916
0.504568 0.1172857 0.01192671 46.49384
0.9631133 0.2363937 0.01097544 4793.982
2.797788 0.1723898 0.01150712 3119570102
0.8378854 0.1274393 0.01269302 3.043506
1.044433 0.1106157 0.01231429 2.64816
1.527751 0.2081374 0.01078822 5.192606
3.682695 0.3546853 0.02074249 5.060813
1.207693 0.3632041 0.00994656 8.015906
2.448009 0.08535777 0.01361362 12.09878
4.270807 0.1378654 0.01192107 88.33735
2.134331 0.1813045 0.009028152 85.92355
3.376017 0.3619361 0.00837794 330.3634
4.820293 0.1151417 0.00951005 0.2297015
1.626571 0.2974215 0.01310729 40697614
6.8269 0.2438398 0.009325319 10.8445
1.365247 0.1975033 0.009848188 3249.087
0.464009 0.03157888 0.0179881 7.873845
2.607168 0.1575379 0.01524053 4970.978
10.10909 0.110152 0.01115409 2.516772
6.864783 0.2119208 0.01281029 0.5276707
7.175327 0.1405923 0.01509768 336.1813
3.851228 0.1088137 0.01010565 13991.41
2.70004 0.2531361 0.01375927 43520.63
2.244803 0.1794887 0.01059031 23.34903
2.81608 0.2545431 0.01028042 14.36722
3.827407 0.7001856 0.01406991 6.387689
1.061001 0.2023371 0.008143411 52.72083
1.308606 0.269853 0.008603075 108.246
5.986115 0.1124161 0.01442048 27.01249
12.96688 0.2988768 0.009667407 0.5178871
0.6100372 0.2406161 0.009999487 29.06959
5.912575 0.1049635 0.009078423 215.4589
3.444927 0.1766139 0.0123783 42.11408
1.580436 0.09812854 0.01069146 18.99763
0.7860927 0.1800436 0.0103577 7.893116
0.3097947 0.122043 0.01575003 30723.38
3.499133 0.06022778 0.01574403 4.814732
0.7853276 0.1630556 0.01466706 2.58647
4.829323 0.06876186 0.01030353 1.103691
6.011538 0.1160857 0.01126343 4.433318
3.231264 0.7001708 0.01123117 76.58943
6.448768 0.1807152 0.01040825 0.22184
7.967382 0.2752822 0.006265648 5.626866
0.02430212 0.1709227 0.007683688 7.281615
0.358302 0.2013755 0.01001279 2.189055
53.081 0.1835671 0.01242335 1.69711
640.116 0.1293802 0.0103815 0.6191726
2.400766e+17 0.2612281 0.01291899 1.815466
1.962857 0.07344287 0.01164214 0.3578989
8.728328 0.07099865 0.01325357 1.170811
8.713735 0.301264 0.006529041 4.018901
1.599698e+13 0.2652117 0.009415668 4.366064
239.9893 0.4441226 0.006498364 4.226635
265.4302 0.2695033 0.009037836 6.798747
13.76276 0.1732957 0.01103309 6.573302
11.35312 0.06386136 0.01769601 8.150575
0.2587423 0.1610181 0.008696946 4.317512
0.1586287 0.2007208 0.01296271 3.082453
3.553682 0.08699054 0.01167731 1.03378
4.870775 0.1135803 0.01091054 6.747686
1.665541 0.3059685 0.0126173 5.064018
198.5275 0.2778947 0.008326222 5.184591
0.495852 0.08228122 0.009178041 5.50647
0.2101077 0.1101872 0.01157817 4.683737
0.6401317 0.09966101 0.01139244 4.953606
4.345115 0.1182058 0.01180387 2.708946
4.321669 0.08821244 0.007471526 1.602278
159.2626 0.09133082 0.009178029 0.9942219
0.4553153 0.09017473 0.01032512 0.7285463
13.33346 0.3826018 0.01217471 1.887361
17372.39 0.1629561 0.01099742 6.177893
2.222794 0.06036345 0.01386949 6.964529
8.437349 0.1230775 0.01163858 3.275773
366.6916 0.1607295 0.01176473 6.502667
0.09251631 0.1146135 0.01531384 6.098313
0.08660559 0.2327481 0.01889298 6.403838
3.063538 0.05673214 0.009550377 3.769015
0.1773321 0.10539 0.01180626 7.887012
16.54223 0.1723227 0.01327708 2.795414
0.04294755 0.2443569 0.01532386 3.932298
10.65671 0.1375585 0.02304555 0.6936565
7.30142 0.06647119 0.01526822 1.362812
0.2741508 0.1007049 0.01122843 0.6949346
0.273667 0.2542213 0.01082639 0.01164002
1.670456 0.1671438 0.008348655 0.9436463
16.36592 0.0728148 0.01820917 0.3828769
0.3030987 0.1796256 0.01193786 3.340918
0.430253 0.1368155 0.01298646 2.064506
4.916722 0.1245213 0.01704155 1.065941
883.2076 0.3475013 0.01285351 3.669337
7.474534 1.217462 0.01525645 1.526261
19.33275 0.7695053 0.01377995 5.27131
0.8385233 0.4513416 0.01472564 3.445434
20.24849 0.3378524 0.01940382 5.944762
1722.143 0.3473463 0.01436037 18.28748
19.20787 0.2888473 0.01174278 7.346593
36.24242 0.03712047 0.01012652 4.320513
902.3753 0.1808285 0.01002424 9.793469
5.208604 0.2887046 0.00848232 1.506421
5768586968 0.3736636 0.01414738 6.332154
8.547469 0.2059359 0.009809112 0.508585
5.531849 0.481707 0.009717575 1.66354
0.08937729 2.365968 0.01192559 3.712153
4.739009 1.165562 0.009899826 2.171927
0.894602 0.4400317 0.01036468 1.145291
13.35524 0.2197008 0.009418808 8.861215
173.1105 0.0289344 0.01138544 8.666524
211.4598 0.1022333 0.009306601 4.076702
0.04723204 0.02009943 0.007922572 1.946018
3.952435 0.2406953 0.01664579 6.423268
58.2297 0.2982843 0.01551732 3.125923
38.03185 0.1307969 0.009871289 5.406716
1.845842 0.2451402 0.0100001 2.105988
3.916656 0.1379742 0.01074241 5.603597
0.04925316 0.2345153 0.01250033 8.201383
23.59442 0.2561312 0.01054642 4.780523
7137.062 0.3061603 0.01322207 6.380229
0.2281314 0.1978134 0.008750145 2.0693
0.2630437 0.2064857 0.0161386 2.941169
0.0219529 0.1718512 0.01288221 6.774287
3.476805 0.0748843 0.02445861 1.100949
5572244 0.2443862 0.01431019 6.149063
1.424138e+14 0.2104972 0.01800755 7.82329
2.333896 0.1040017 0.01877808 5.33453
27.01837 0.07071 0.01289566 8.483492
13.85848 0.05736407 0.01337017 2.117231
17.66637 0.1115259 0.007111729 6.428702
295.8142 0.07151186 0.009371721 5.634951
58.32145 0.03128225 0.0137859 1.859252
7.646035 0.3094036 0.01268801 6.352287
63.99739 0.1290637 0.01136138 0.4519269
156.8002 0.1894774 0.01250287 0.3861931
19.43424 0.1912147 0.01430335 4.620016
210.4053 0.319849 0.009333347 1.160174
