"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-28.90949 -3.923365 19.32447 5.006192
-29.87469 -4.269837 18.55138 4.801905
-29.06972 -4.310438 19.5601 4.779553
-29.8037 -3.458072 19.25037 3.941083
-29.99906 -3.818021 18.72564 3.549807
-30.41428 -3.893509 19.00019 4.034705
-30.29858 -4.142416 19.8616 4.231343
-30.29003 -3.930501 18.96567 4.200119
-30.23039 -3.81912 18.43606 4.533864
-30.73066 -4.086143 17.15533 4.277715
-30.21284 -3.983399 19.30588 4.488704
-30.29382 -3.91827 20.08518 3.027842
-30.23579 -4.047943 17.10971 4.334104
-30.39077 -3.664562 19.28349 4.33238
-30.12209 -4.183452 17.93507 4.731695
-30.92037 -4.121646 16.56521 4.967723
-29.71978 -3.963995 18.40121 4.852277
-29.41973 -4.138811 17.97627 3.812269
-30.12972 -4.085806 19.91311 4.329169
-30.3381 -3.964018 19.90851 4.283396
-30.92002 -3.826611 19.55821 4.072757
-30.16463 -4.425453 19.69781 4.514252
-29.42096 -3.690193 19.94704 4.294605
-30.23398 -4.162841 20.67556 4.398605
-30.33029 -3.891724 20.3189 4.55161
-29.26568 -3.895798 20.45823 4.504693
-29.43165 -4.185714 21.2404 4.98387
-29.63919 -4.165083 21.05507 4.715295
-29.39656 -4.017787 19.94134 4.183473
-30.80659 -4.092182 18.7596 4.234536
-30.24914 -3.913629 19.21205 4.315678
-30.15179 -3.738234 19.90161 4.009264
-29.89453 -3.536701 20.39608 4.326292
-29.74736 -3.887721 20.15564 4.351972
-29.62292 -3.757646 20.59654 4.6803
-29.79803 -3.581536 19.60357 4.578172
-29.57025 -3.995731 16.58053 4.554238
-29.73288 -4.055478 17.4603 4.784956
-29.72525 -3.934295 18.69615 4.774795
-29.2129 -3.982597 19.72482 4.659389
-29.5136 -4.07741 20.83728 4.407173
-29.82048 -4.010439 21.57586 4.177227
-30.73493 -4.212389 21.91118 4.473962
-31.07271 -4.035775 20.93359 4.14871
-30.84046 -3.508973 19.65568 4.534986
-28.97205 -4.124914 21.31328 4.108312
-30.40548 -3.996108 17.38181 4.426705
-30.66003 -4.025101 16.76611 4.272344
-29.84226 -3.695672 21.40487 4.16457
-29.94006 -4.168991 22.53455 4.309519
-30.16898 -3.383876 22.02689 4.588017
-30.10433 -4.503719 21.26097 4.34611
-31.23387 -4.470192 20.59181 4.815177
-29.84069 -3.83203 22.06702 3.447197
-31.24507 -4.168431 20.13982 4.398316
-30.82579 -4.304297 21.46059 5.050863
-30.74872 -3.864174 21.30028 4.971685
-30.12643 -4.089183 20.8767 4.290254
-29.83242 -3.962606 21.18693 4.569246
-29.90547 -3.972449 21.00038 4.530075
-29.93519 -3.940528 20.89283 4.755793
-29.44436 -3.711837 20.70572 4.246306
-30.66369 -3.694348 20.72242 4.814019
-30.42952 -4.003198 18.70555 4.712098
-29.18839 -3.666712 20.68692 4.379825
-30.08391 -3.693402 21.4264 4.188992
-29.9041 -3.922583 20.77502 4.79505
-29.79587 -4.215169 18.41059 4.385052
-29.5607 -4.125551 16.84473 4.019021
-28.68762 -4.011251 18.65442 4.738705
-29.71356 -3.858362 20.35887 4.337827
-29.57903 -4.631735 21.51814 4.74887
-31.21086 -4.308704 19.78457 4.541039
-29.75908 -4.077885 20.50452 4.41117
-30.92273 -4.127711 20.87586 4.638998
-30.64857 -4.048895 20.83622 4.908284
-31.31553 -3.913562 19.00349 4.846535
-30.33392 -3.917093 21.06693 4.837219
-30.82223 -3.719117 21.05519 4.434821
-30.70633 -3.634667 19.84075 4.03694
-30.82473 -3.979558 20.45644 4.54319
-30.24611 -3.730873 19.5927 4.388956
-31.22058 -3.972805 20.49281 4.614204
-31.00412 -4.000431 20.90023 4.029299
-31.81635 -4.07617 19.71029 4.249658
-31.3854 -4.001574 20.46817 4.492113
-31.34004 -3.838572 21.15837 4.356696
-30.90038 -4.240704 21.83119 4.209045
-31.22828 -3.822115 20.77866 4.528137
-31.70446 -3.589605 19.51873 4.015061
-30.69573 -3.863045 20.21368 4.136451
-30.47298 -4.019465 20.96782 3.43511
-29.94049 -4.005463 19.43519 3.76599
-29.33313 -4.008009 21.27864 4.379375
-29.13645 -3.909733 20.88003 3.834997
-28.97682 -4.001936 20.13612 3.965449
-28.70166 -4.05848 17.45233 4.671745
-29.30457 -3.982532 17.8454 4.164482
-29.66588 -4.104817 19.46682 4.365171
-30.38474 -3.818384 18.90021 4.196339
-30.62382 -3.77626 20.06406 4.564481
-30.81189 -3.96705 18.64028 4.425193
-30.14976 -3.752512 19.32211 4.905124
-30.19779 -3.406971 20.07148 4.823804
-29.66006 -4.046773 18.9097 4.280622
-29.99288 -3.949504 19.82286 4.408219
-29.912 -4.282446 19.36475 3.515562
-30.35383 -3.817583 19.06848 4.702691
-30.57571 -4.045146 20.16969 4.142515
-29.91494 -4.099418 19.35669 4.643196
-29.72151 -4.040715 20.85892 3.964783
-30.14715 -4.165176 18.352 4.19428
-29.3556 -4.142267 18.12066 4.15812
-30.95056 -2.559285 19.2543 4.291144
-29.4652 -3.793698 20.89258 4.143987
-30.44667 -3.788175 19.59152 4.79924
-30.88233 -3.708397 21.1894 5.077418
-29.81191 -3.904849 20.22525 4.881897
-31.04896 -4.058366 20.0721 5.105435
-30.12672 -3.885835 19.05693 4.600124
-29.59042 -4.109123 20.96663 4.845157
-29.71459 -4.1415 19.91207 4.516839
-29.70915 -3.895942 20.77392 4.653854
-30.03249 -4.08379 18.97332 4.564375
-29.77668 -4.141221 20.06497 4.215167
-29.73968 -4.022719 20.33331 5.116847
-30.57052 -3.716429 20.80075 4.267019
-30.53332 -3.768202 19.46237 4.636674
-30.13092 -4.107369 18.98789 3.593555
-30.71973 -3.965181 19.67022 4.575322
-31.39355 -4.123294 18.80422 4.52075
-29.47182 -4.229187 21.0094 4.418431
-29.65083 -4.071986 20.73935 3.978041
-29.78413 -3.939423 19.67199 3.811778
-29.88986 -4.034478 21.47636 4.267663
-30.2049 -3.637386 21.076 5.022312
-30.61836 -3.767583 19.0701 4.041327
-30.33943 -3.054156 20.04006 4.727854
-31.13352 -3.953359 20.04687 4.189211
-31.94671 -3.780013 18.53387 4.133731
-30.89435 -4.124047 20.59955 3.432665
-30.81752 -4.39986 20.57147 3.848611
-29.47013 -3.957014 20.50341 4.389737
-29.76442 -3.667595 20.01346 3.543179
-30.32905 -4.134741 19.26449 4.329265
-30.72997 -3.978213 19.92275 4.480066
-29.40896 -4.016593 20.32576 4.316905
-30.88298 -3.938664 20.72272 4.891535
-29.39972 -3.746386 21.02684 3.855156
-29.8337 -3.780016 20.46058 4.701338
-29.77573 -4.197572 17.38614 3.630479
-30.44062 -3.813544 14.82329 4.541906
-28.78329 -3.932036 19.39465 4.437584
-29.51646 -4.236128 20.88456 4.689023
-30.69763 -3.743855 19.75932 4.415029
-30.42551 -3.939634 19.83782 3.882185
-30.78988 -3.88463 20.49433 4.840144
-29.84314 -4.215707 19.9228 3.945832
-29.45474 -3.630796 22.27499 4.171049
-29.31273 -4.135114 21.80828 4.505648
-30.01378 -4.019847 20.85669 4.02482
-30.13776 -4.038902 19.93259 4.318649
-29.67504 -3.94549 17.98303 4.281609
-29.1251 -4.023941 18.76122 4.76948
-29.61926 -3.846388 22.0236 4.358056
-29.92407 -4.271326 21.28654 3.609861
-30.22669 -3.841086 19.83753 4.129005
-29.91722 -4.009931 20.75271 4.641253
-29.40675 -3.799383 19.62642 4.70778
-29.67995 -4.230355 18.39601 4.573084
-28.65716 -4.188248 19.38677 4.430652
-29.30277 -4.271427 20.84942 4.444676
-29.39319 -4.125344 19.74429 4.38162
-29.49748 -3.670266 18.86153 4.5241
-28.65 -4.321697 19.77803 4.698981
-29.72107 -3.986646 19.65844 4.563655
-29.18333 -4.083547 20.38832 3.888045
-29.77904 -4.316684 20.34694 4.063707
-31.37961 -3.900684 19.90562 4.381267
-30.95211 -4.025342 19.9213 4.215012
-30.30773 -4.151167 18.30381 3.77219
-28.91849 -3.440447 21.45646 4.15252
-29.31489 -4.408845 21.03938 4.000759
-30.37338 -3.924749 20.19337 4.419121
-29.9446 -3.925477 21.10673 4.652415
-29.62972 -3.754107 20.57924 4.826683
-30.34986 -3.998453 19.56317 3.998583
-29.79348 -3.752477 20.92337 4.798084
-29.39293 -3.930343 19.74784 4.960009
-30.20924 -4.009738 20.42622 4.461477
-29.84941 -3.432087 19.79848 4.168451
-30.43461 -3.766626 19.1805 4.249446
-30.45414 -3.702546 19.32034 3.680037
-29.52172 -3.980138 18.3671 3.657323
-29.4592 -4.012031 16.37031 3.372655
-29.01856 -4.189279 15.18427 3.899242
-29.02209 -4.151436 18.13659 4.070865
-29.81998 -3.284446 16.04532 4.411056
-28.84444 -3.645895 16.19802 4.340751
-29.60988 -3.740924 18.93853 4.25691
-31.1149 -4.119617 18.80101 4.07516
-31.21932 -3.975672 19.24153 3.69185
-31.34267 -4.042552 17.47809 4.153483
-30.48354 -3.912861 17.62531 3.997554
-30.02698 -3.853501 19.92385 4.3062
-30.01663 -4.030967 19.43586 4.612738
-30.33323 -3.950535 19.68639 4.409557
-31.58462 -3.95973 19.36556 4.530165
-31.23836 -4.0184 19.55892 4.485468
-30.85665 -4.223503 19.34849 4.580564
-30.21483 -3.941677 20.18838 4.569602
-30.05081 -3.996678 19.95584 4.444046
-30.74755 -4.134279 19.4481 4.664857
-30.57199 -3.935611 19.70304 4.291462
-30.02468 -3.946844 20.37338 4.618661
-30.42313 -4.095489 19.21797 4.261826
-29.06581 -3.890678 19.20569 4.173573
-29.09631 -4.126183 14.43927 4.087893
-29.91866 -4.041498 19.5604 4.619861
-29.82253 -3.986439 18.37144 4.592126
-29.20736 -3.871127 20.01104 4.103219
-30.36797 -4.038752 20.27579 3.966595
-31.10658 -4.174222 18.97505 3.610444
-32.18441 -3.924429 19.21197 3.709898
-30.23096 -4.15315 22.0725 4.630839
-30.69463 -3.915307 21.8032 4.345899
-31.10816 -3.825339 21.7571 3.853327
-29.84957 -4.072469 22.59298 3.915195
-29.9227 -4.412167 22.71753 4.550169
-30.91083 -4.207306 19.76978 4.954022
-30.13796 -3.896819 21.25857 4.236296
-29.8433 -3.93885 21.92116 4.456078
-29.3518 -4.126675 21.01314 4.315468
-29.53593 -3.551895 21.67505 4.467238
-29.53865 -3.948119 21.89273 4.761422
-30.78537 -3.706675 21.00107 4.26431
-30.17486 -3.992479 21.88998 4.469411
-29.82122 -4.202851 20.91872 4.483133
-30.17429 -4.04706 22.20326 4.464542
-31.26657 -3.996167 18.19319 4.304314
-29.81723 -3.951211 21.07355 4.036039
-29.73832 -4.301601 20.82384 4.261987
-30.23046 -3.884007 21.67612 4.200853
-30.58535 -4.03213 21.6683 4.351602
-30.04443 -3.861169 21.39823 3.386817
-30.42781 -4.006785 20.86634 4.243488
-31.00346 -3.751115 22.40637 5.26393
-30.53794 -4.057949 20.8938 4.647357
-30.64187 -3.856204 21.61104 4.920203
-30.78324 -4.357507 19.25062 4.473303
-30.95301 -4.031404 20.59481 4.725644
-31.09411 -4.030366 18.58452 3.87978
-30.65326 -3.968246 19.02966 4.259511
-30.6803 -4.069444 19.51977 4.479639
-30.76891 -3.769258 18.22649 4.659449
-29.98376 -3.656769 18.42152 4.352314
-29.56132 -4.163474 19.85461 4.492984
-30.07834 -3.722541 17.73565 4.440002
-29.79781 -4.166263 18.07773 4.11493
-30.0047 -4.135494 18.58458 4.478352
-29.71979 -3.56137 19.63932 3.596697
-28.92386 -4.069835 19.21922 3.788549
-29.38745 -3.781691 18.78327 4.543295
-30.88885 -3.188451 18.74246 4.206012
-28.89374 -3.921571 18.9944 4.344666
-30.25362 -4.071724 19.80461 3.188598
-30.60094 -3.976775 19.47667 4.177299
-30.53827 -4.377908 20.29627 4.402497
-30.43568 -3.991944 21.10399 4.358202
-31.75296 -4.669179 18.22305 3.428707
-30.73446 -4.001977 14.73226 4.374646
-30.35177 -3.740943 19.68442 4.095357
-30.12157 -3.725584 20.74648 4.49351
-30.77902 -4.151789 18.72264 3.38599
-30.50183 -3.803458 20.00441 4.192603
-30.3813 -3.894224 20.55993 4.252288
-29.58316 -4.101078 15.87146 4.567995
-28.89654 -4.046055 20.51453 4.564344
-29.08455 -3.889711 20.28563 4.234892
-29.30935 -3.7887 18.57525 4.599848
-29.14719 -3.742652 18.7533 3.761557
-29.77429 -3.745172 19.68006 4.743619
-30.5212 -3.960768 20.59055 3.602267
-30.28031 -4.021732 19.80109 3.919969
-29.68563 -3.875432 20.26225 4.283968
-30.70986 -3.86103 20.25728 4.085884
-30.24603 -4.044444 20.93194 4.326852
-29.28 -3.956625 20.68455 3.676804
-29.32579 -3.950131 20.93684 4.048032
-29.95361 -3.937522 20.15797 4.21916
-30.94639 -3.790639 21.7032 4.421632
-30.55556 -3.976771 17.79225 4.496774
-30.26883 -4.061792 19.19142 4.588795
-30.34615 -3.995258 18.5221 4.062309
-30.63818 -4.0132 21.19943 3.909108
-30.68896 -3.94217 19.61504 4.238197
-30.02134 -4.309942 19.98126 5.037024
-31.08081 -4.040251 21.32123 4.289861
-31.14538 -3.954904 20.67197 4.691114
-29.88642 -4.148324 21.85833 4.21746
-30.25602 -3.820793 18.60536 3.979532
-30.13285 -3.942655 20.44887 3.464382
-30.58153 -4.15034 19.28192 4.336953
-29.46097 -3.923662 20.3961 4.335889
-29.93381 -4.17869 20.14177 4.459502
-30.26113 -4.081951 19.02488 4.418905
-29.61585 -4.388684 21.46765 4.555712
-30.50033 -3.328925 22.20936 4.176332
-31.68082 -3.739358 21.63407 3.712648
-31.35831 -4.190316 20.67503 4.588097
-30.06607 -3.896829 19.52078 4.824418
-30.81312 -4.041353 17.75312 4.83726
-30.12909 -4.077914 18.83171 4.035482
-30.75719 -4.073001 18.34386 4.353973
-30.72178 -3.986316 19.18102 4.21942
-31.06224 -4.028178 18.07188 4.612187
-30.44183 -3.696963 19.79161 5.032731
-29.44938 -3.819193 20.02731 4.839651
-28.96252 -4.104807 19.45145 4.43043
-28.97902 -3.210937 17.64811 2.989333
-30.67678 -3.861531 18.84465 2.80571
-29.26402 -3.801937 19.86395 2.985999
-30.38652 -3.971464 17.46149 3.714767
-30.67441 -3.834748 18.66316 4.484532
-30.53962 -3.866059 19.34487 4.255566
-29.81214 -4.20912 16.16837 3.34175
-29.86133 -3.95288 18.79025 4.543737
-28.96201 -4.224697 19.36503 3.268797
-31.28914 -3.622557 20.47315 4.694706
-30.52238 -4.136211 21.11063 4.403553
-30.70651 -4.189019 20.627 4.437097
-30.26785 -3.884739 18.30657 4.601918
-30.10587 -3.819975 19.71356 3.372757
-30.65087 -3.832069 20.14789 4.048776
-29.65411 -3.853898 20.35495 4.382078
-30.49352 -4.028598 19.51703 3.858018
-30.51973 -4.051441 19.71111 4.29055
-30.00558 -3.841484 20.21254 4.402073
-30.26763 -4.399651 18.97956 4.439035
-30.24087 -4.217816 18.94658 4.491369
-31.32895 -3.898241 18.62989 4.12515
-30.66474 -3.652002 20.29845 4.336049
-29.37015 -3.736788 19.87645 4.480999
-30.29362 -3.941335 19.8361 4.713302
-29.1814 -3.755254 19.4611 4.568669
-29.84608 -3.732238 19.07814 3.819055
-29.28369 -4.075543 19.75959 4.345685
-29.4884 -3.559247 19.84503 4.425186
-29.75886 -3.806823 19.75741 4.746912
-29.78334 -3.782221 19.67472 4.828498
-29.82625 -4.284363 18.45319 4.471496
-29.61708 -3.998051 19.08772 4.504394
-30.70296 -4.238488 19.26626 4.707362
-30.68363 -3.676919 21.05417 4.618829
-29.36509 -4.081795 19.34192 4.187866
-31.26276 -3.819454 16.79456 4.436176
-29.2028 -3.930583 20.30997 3.931824
-29.58084 -4.140924 21.84179 4.372959
-29.81428 -4.250012 19.83093 4.972923
-30.83724 -4.297871 18.273 4.362994
-31.41359 -3.977693 18.37143 4.512243
-29.49918 -4.167509 19.82059 4.549459
-29.75441 -3.268832 20.40021 4.394048
-29.57933 -3.677276 20.6522 4.75243
-29.20198 -4.14576 19.55587 4.272765
-30.94001 -4.096563 20.47315 4.359281
-30.22067 -4.016802 20.55824 4.195685
-29.46865 -4.040113 21.09802 4.501427
-31.61097 -3.879463 17.3331 4.578313
-30.5032 -4.09275 20.88353 4.210892
-30.37872 -3.521987 20.95227 4.998269
-29.31752 -3.780967 21.10889 4.837767
-30.38822 -4.237963 20.89177 4.598033
-30.0305 -3.653974 19.91391 4.684317
-30.18285 -4.330142 20.30963 4.419725
-30.3365 -3.965297 20.59593 4.469978
-29.68786 -4.089221 20.05109 4.939316
-30.38191 -3.877243 21.5393 4.54686
-30.78096 -4.113793 21.68867 4.208295
-29.85604 -4.072849 21.56399 4.340644
-29.44107 -4.20956 21.74803 4.503771
-29.33798 -3.884964 19.0988 3.867686
-30.18736 -3.618426 19.86138 4.367717
-30.32783 -3.85835 20.8261 4.69449
-29.6446 -3.877961 20.68479 4.375553
-30.04333 -4.179363 17.81478 4.48109
-29.35771 -4.058738 20.74549 4.739491
-30.04799 -3.435241 19.71355 4.207885
-30.3255 -3.730451 22.27088 3.889802
-30.95569 -4.153225 21.29156 4.667524
-30.98124 -4.003865 19.94347 4.29819
-30.17817 -4.105451 20.58608 4.107893
-30.13953 -4.109322 20.44693 4.219561
-30.51674 -4.153085 21.65232 3.717889
-29.92107 -4.10482 19.06104 3.538933
-29.59194 -3.906054 20.83115 4.182438
-30.11964 -3.600456 18.44993 5.328226
-30.79403 -3.708151 20.60674 4.47858
-32.07944 -4.463768 20.3315 4.558381
-30.79549 -3.877773 19.12987 4.310781
-30.76541 -3.860639 20.6867 4.047261
-30.19242 -3.976767 21.92825 4.117474
-30.03322 -3.978713 21.23131 3.244593
-31.05209 -3.996604 19.31678 4.433198
-31.0515 -4.212149 20.55767 4.25815
-30.84322 -4.058892 20.76031 4.540958
-29.61051 -4.035353 22.3007 3.965219
-30.93631 -3.768104 19.89225 3.82457
-29.88959 -3.902948 22.03385 4.534288
-30.08061 -4.084463 21.23708 4.282633
-30.6318 -3.696409 17.35684 3.479385
-29.47377 -3.962041 20.67488 3.694003
-29.99167 -4.125267 19.91279 3.25916
-30.43134 -4.178269 18.58598 4.454728
-30.36143 -4.012353 19.41804 4.679694
-29.79609 -4.014076 18.6545 4.53855
-31.05247 -3.190407 18.90415 4.518635
-31.36892 -3.905593 18.61182 4.371586
-30.75779 -4.015938 18.95839 4.21258
-30.25817 -3.302818 19.70435 3.568076
-31.61652 -2.896124 19.67488 4.52526
-30.6246 -4.271351 18.94067 4.167953
-30.84546 -4.028125 18.3592 4.614439
-30.46982 -4.093744 18.90705 4.65056
-30.95737 -4.09429 20.8845 4.11593
-30.4411 -4.036886 20.19207 4.567246
-30.18376 -4.055738 20.97329 4.194693
-30.673 -4.119248 20.22549 4.041326
-30.40529 -4.050584 22.13016 4.380517
-29.05094 -4.454366 22.52024 3.772762
-29.86311 -4.056901 21.51095 3.888645
-29.51743 -4.09787 20.78808 3.813996
-29.08487 -4.237292 21.22112 4.009915
-29.43842 -3.892135 21.21647 3.896551
-29.6524 -4.112488 19.5666 4.312007
-30.4064 -3.480926 20.37963 3.750614
-30.64266 -3.919325 19.4055 4.724546
-30.58304 -3.98767 21.56638 4.320467
-30.23292 -4.04683 20.91256 4.390231
-30.47371 -4.286209 20.17801 4.297685
-29.79172 -4.170023 20.13735 4.548091
-29.80539 -3.903997 20.46492 4.275409
-29.40122 -3.541864 20.23096 4.554643
-29.79035 -4.120439 20.28113 4.315759
-30.32145 -3.955992 18.87561 4.490086
-29.92742 -3.787381 19.54803 4.439413
-29.3591 -4.118881 20.39995 4.513319
-29.01071 -3.799938 21.3105 4.426418
-30.26566 -3.582871 17.04162 4.632589
-29.61903 -3.987123 19.83061 4.568916
-30.08892 -3.990046 20.13238 4.395374
-29.88387 -4.164471 20.12626 3.830103
-30.04457 -4.176753 20.22764 3.191858
-28.52643 -3.638839 21.94501 3.571691
-29.90539 -3.893815 20.68005 3.937601
-29.57283 -3.925763 21.33876 4.015565
-29.92022 -3.941092 22.09566 4.908356
-30.42512 -4.079373 21.86654 4.606956
-30.23957 -3.463631 20.89458 4.323495
-29.79506 -4.223577 22.1953 3.837817
-30.08387 -4.050498 20.74752 4.864676
-30.7216 -3.784287 20.39436 4.498052
-31.21604 -3.826738 19.2576 4.500755
-30.13342 -4.064555 21.38071 4.109413
-29.79002 -3.961598 21.57669 4.502413
-30.32532 -3.967903 21.7848 4.708175
-31.58882 -4.031981 18.34347 4.848089
-31.06356 -4.231044 20.35615 4.38377
-31.1727 -4.067424 20.65721 4.230664
-32.21799 -3.790874 21.09397 4.737625
-31.50276 -4.022087 19.16253 4.791804
-29.129 -4.539843 20.14597 4.400814
-29.82265 -4.002648 20.72255 4.380575
-29.81238 -3.960097 21.9523 4.040728
-29.91528 -3.935071 20.81926 4.445584
-29.25427 -4.193814 20.98822 4.126961
-29.63709 -4.060758 21.00167 4.068258
-29.47658 -3.473597 19.46351 5.528997
-29.91737 -3.877668 20.42217 4.722578
-30.25275 -3.931534 19.70826 4.529941
-30.32835 -4.147649 20.8982 3.987536
-29.36186 -3.884804 19.99239 4.342826
-30.2006 -4.25835 20.05127 4.86184
-29.66964 -4.169386 19.80757 5.375038
-29.07372 -4.653185 17.06202 4.884838
-29.7414 -3.945243 18.73629 4.433177
-29.6249 -4.257786 19.2147 4.585611
-30.09005 -4.160402 19.5891 4.570236
-30.08841 -3.829383 18.92631 4.675528
-31.51607 -4.012599 16.85349 5.046451
-30.6508 -3.867421 20.18564 3.781034
-29.20367 -3.714129 20.34955 3.845452
-30.04112 -4.161586 19.33498 4.32978
-29.05813 -4.335092 19.99673 4.129683
-29.32418 -4.083615 20.63284 4.69997
-30.92298 -3.89075 19.81445 4.380834
-31.87625 -3.785044 19.26087 4.35515
-30.40578 -4.025952 21.13437 3.790725
-29.56983 -4.131635 21.17809 4.259495
-29.1784 -3.916662 20.7132 4.671269
-29.48323 -4.011106 17.44447 4.38258
-29.6339 -3.919463 16.58695 4.545885
-30.05825 -3.698815 15.82205 4.06429
-29.35799 -4.045919 19.1669 4.5011
-29.46252 -3.831699 19.78227 4.031208
-29.29989 -4.075241 18.46685 4.454165
-29.13371 -4.24879 20.20156 4.40256
-29.5782 -4.004333 18.52154 4.46668
-29.41471 -4.100606 20.12189 4.996451
-29.24302 -3.937451 18.96827 4.840207
-30.61042 -4.005752 17.26706 3.981951
-30.52354 -3.732187 18.28145 4.278267
-29.73033 -3.429532 18.23013 4.069234
-31.41737 -3.980042 19.97569 4.085559
-30.79104 -4.030608 20.23499 4.743789
-30.21937 -3.76873 18.94011 4.588616
-30.26796 -4.030688 17.68295 4.093811
-30.60992 -4.226243 17.04949 4.616319
-30.05925 -4.3101 17.32571 4.458234
-30.50449 -3.516274 17.93933 4.629252
-29.99339 -4.181963 18.83945 4.080177
-30.10489 -4.051681 18.48089 4.495725
-29.26479 -3.498702 18.87608 4.385168
-28.85646 -3.710385 19.85236 4.639983
-30.13341 -3.830315 18.91454 4.829656
-29.70724 -4.026111 15.71732 4.584573
-29.08764 -4.026456 15.70944 4.088556
-29.17357 -4.016155 20.73516 4.662697
-29.98633 -3.651505 19.73527 4.83267
-29.55315 -3.693014 20.98725 3.746602
-31.09229 -4.050596 20.21527 4.468159
-29.94885 -4.037229 19.8048 4.274289
-29.11404 -4.049978 19.64092 4.202363
-29.81004 -3.857589 18.98753 4.575881
-30.44135 -4.053504 18.85534 4.70105
-29.14244 -3.913224 20.21029 4.497697
-30.3222 -4.191061 18.67557 4.125225
-30.60081 -3.752102 19.32615 4.478974
-30.40399 -3.95401 20.55406 4.438988
-30.12736 -4.362364 20.60787 4.818322
-29.96878 -4.093551 20.47606 4.519135
-29.41864 -3.918775 20.94895 4.916337
-29.52452 -4.11591 20.20501 4.297565
-29.94285 -4.192005 19.81815 5.040794
-31.60671 -3.59785 18.78912 4.288642
-30.62315 -3.962207 21.69976 3.536203
-30.34014 -3.873884 20.36234 5.021388
-30.33526 -4.094387 19.84297 3.549051
-30.76651 -3.685519 20.00914 3.844966
-29.53753 -3.894826 21.3372 4.256526
-30.07616 -3.795673 21.38845 4.601074
-29.7439 -3.934584 20.3422 4.178815
-30.23231 -4.070402 19.13975 4.304469
-29.72455 -4.173958 17.80102 4.518449
-29.55506 -3.90433 19.56681 4.455869
-29.83695 -4.257669 20.55049 3.932243
-30.18606 -4.056306 18.58347 4.170732
-30.69652 -4.149063 20.49488 3.330879
-31.29807 -4.105133 21.10032 4.916304
-30.46153 -4.206808 20.7055 4.823698
-30.82045 -4.234244 20.06334 4.837545
-30.14721 -4.084334 20.82034 3.22382
-29.90482 -4.124188 17.86412 3.533666
-29.85168 -3.851767 17.71473 4.844429
-29.72759 -4.154313 17.34777 4.155215
-29.25016 -4.125885 18.02684 4.400945
-29.66914 -4.24344 18.86984 4.424351
-29.24021 -4.037657 18.36591 3.925124
-29.84335 -3.873759 17.82608 3.90071
-29.20702 -4.046019 17.17247 3.927453
-29.2565 -4.129993 17.54873 4.656133
-29.59627 -3.627116 15.21826 4.204109
-29.46314 -3.858976 17.3226 4.10319
-30.85663 -3.934747 18.24162 4.569974
-30.07644 -4.403979 17.05024 4.741367
-30.36958 -4.39914 17.42924 4.606802
-30.72949 -3.943694 19.06433 3.682981
-30.86668 -4.145653 20.45422 4.168917
-30.82186 -4.068873 19.91111 3.148209
-29.54139 -3.188603 22.14493 4.82185
-29.6026 -3.886371 21.92313 4.527809
-30.22902 -4.119436 20.29654 4.551102
-29.70538 -3.905275 21.01654 4.316821
-29.43961 -3.676563 20.53435 4.656588
-30.08922 -4.00726 19.72777 4.7237
-29.67791 -4.024523 20.78726 3.821836
-29.06422 -3.888659 20.91608 3.402403
-29.52448 -3.9807 19.8946 3.892734
-30.17584 -3.967936 21.3315 3.620911
-30.3728 -4.010723 19.95793 3.762904
-29.93567 -3.984821 17.71292 4.637641
-30.49008 -3.698955 20.23939 4.555266
-30.68771 -3.678969 20.55538 4.464786
-30.92116 -3.73458 20.82377 4.73994
-30.54469 -4.130881 22.20647 4.417554
-30.52348 -4.377474 20.80385 4.532858
-30.21888 -4.248408 19.12709 4.363554
-29.80215 -4.395352 19.4849 4.290414
-30.3473 -3.798173 21.11088 4.806672
-29.76975 -4.083449 20.13823 4.866496
-30.53412 -4.167984 19.35562 4.512757
-30.25759 -4.044236 19.13093 4.486058
-29.64816 -4.018118 19.11654 4.97815
-29.55142 -4.35253 18.48844 4.844893
-29.73774 -4.009669 17.54379 4.65598
-29.06672 -3.64675 19.85295 3.889866
-30.58269 -3.913824 18.41455 4.429689
-30.76729 -4.279235 19.20037 4.236189
-29.67627 -3.987191 20.71836 4.450298
-30.36377 -3.737221 20.30452 4.131747
-30.75729 -4.080778 19.14382 4.635284
-30.40342 -4.12965 19.50142 4.377352
-29.82306 -3.917252 19.02831 4.882257
-29.67368 -3.895339 20.89446 4.424126
-30.79804 -4.093578 17.43547 4.404418
-30.16609 -3.799617 16.17878 4.604722
-29.65733 -3.895992 19.96065 4.686207
-29.3687 -4.16001 19.00759 4.609666
-28.71428 -3.633537 20.4701 4.144995
-30.241 -3.478241 19.4912 4.144168
-30.94786 -3.798774 21.72836 3.006591
-31.58239 -4.193789 17.84969 4.832958
-30.69194 -4.10628 20.48789 4.555212
-31.97672 -3.866872 19.34749 4.652456
-31.8681 -4.166501 20.09536 4.402129
-32.01889 -4.088275 18.41822 4.769674
-31.31254 -4.131459 19.29638 4.377307
-30.10773 -4.023884 18.7263 4.5196
-30.46802 -3.737592 18.88431 4.01673
-29.66515 -3.972585 20.79989 4.595257
-30.21258 -4.064118 19.38944 3.998567
-30.08808 -3.871114 19.26011 4.198771
-29.25876 -3.926807 19.34409 3.710991
-29.87988 -3.666322 17.52143 3.730686
-30.23677 -3.927999 19.68522 3.530449
