p_1 p_2 
0.1704629 0.8295371 
0.173434 0.826566 
0.1496227 0.8503773 
0.2357399 0.7642601 
0.189257 0.810743 
0.2026608 0.7973392 
0.1723863 0.8276137 
0.1817692 0.8182308 
0.2195258 0.7804742 
0.221639 0.778361 
0.2326773 0.7673227 
0.1976643 0.8023357 
0.1510795 0.8489205 
0.2148127 0.7851873 
0.1722888 0.8277112 
0.1904498 0.8095502 
0.2081632 0.7918368 
0.1543825 0.8456175 
0.2508113 0.7491887 
0.2442252 0.7557748 
0.1878291 0.8121709 
0.1848469 0.8151531 
0.1769541 0.8230459 
0.2604043 0.7395957 
0.2538142 0.7461858 
0.1574165 0.8425835 
0.1270169 0.8729831 
0.1735865 0.8264135 
0.2220208 0.7779792 
0.2186623 0.7813377 
0.205526 0.794474 
0.2251813 0.7748187 
0.2916802 0.7083198 
0.2034512 0.7965488 
0.19174 0.80826 
0.233711 0.766289 
0.2585732 0.7414268 
0.252063 0.747937 
0.1834181 0.8165819 
0.2146991 0.7853009 
0.1607052 0.8392948 
0.1790815 0.8209185 
0.1971005 0.8028995 
0.1970817 0.8029183 
0.1677328 0.8322672 
0.1778045 0.8221955 
0.2609193 0.7390807 
0.19313 0.80687 
0.2207302 0.7792698 
0.1454541 0.8545459 
0.1980786 0.8019214 
0.3183778 0.6816222 
0.1812596 0.8187404 
0.1911895 0.8088105 
0.2203258 0.7796742 
0.2173574 0.7826426 
0.1529136 0.8470864 
0.1798522 0.8201478 
0.1579699 0.8420301 
0.16467 0.83533 
0.1546903 0.8453097 
0.2041317 0.7958683 
0.1507535 0.8492465 
0.253834 0.746166 
0.1601187 0.8398813 
0.1750177 0.8249823 
0.1787527 0.8212473 
0.1891171 0.8108829 
0.1458903 0.8541097 
0.1644589 0.8355411 
0.174157 0.825843 
0.1530469 0.8469531 
0.1378028 0.8621972 
0.2745062 0.7254938 
0.1944519 0.8055481 
0.2266664 0.7733336 
0.1847887 0.8152113 
0.1712853 0.8287147 
0.1966479 0.8033521 
0.2247181 0.7752819 
0.2534482 0.7465518 
0.1800061 0.8199939 
0.1826727 0.8173273 
0.125709 0.874291 
0.272241 0.727759 
0.2191659 0.7808341 
0.2072627 0.7927373 
0.179666 0.820334 
0.1683025 0.8316975 
0.1678868 0.8321132 
0.1975798 0.8024202 
0.292084 0.707916 
0.242114 0.757886 
0.1691593 0.8308407 
0.1263223 0.8736777 
0.2039235 0.7960765 
0.1846111 0.8153889 
0.1923889 0.8076111 
0.2069208 0.7930792 
0.2089658 0.7910342 
0.2198695 0.7801305 
0.1903018 0.8096982 
0.2443587 0.7556413 
0.1754486 0.8245514 
0.2251079 0.7748921 
0.1595461 0.8404539 
0.1758091 0.8241909 
0.2101415 0.7898585 
0.2471654 0.7528346 
0.1041239 0.8958761 
0.1957744 0.8042256 
0.1447465 0.8552535 
0.2668874 0.7331126 
0.3202345 0.6797655 
0.1409852 0.8590148 
0.1586698 0.8413302 
0.1412165 0.8587835 
0.2336358 0.7663642 
0.2363545 0.7636455 
0.2044021 0.7955979 
0.1835457 0.8164543 
0.2354323 0.7645677 
0.1953927 0.8046073 
0.1965746 0.8034254 
0.2050723 0.7949277 
0.2092721 0.7907279 
0.1324445 0.8675555 
0.2052834 0.7947166 
0.1660299 0.8339701 
0.2409532 0.7590468 
0.1917112 0.8082888 
0.1627586 0.8372414 
0.1955601 0.8044399 
0.2032835 0.7967165 
0.1523366 0.8476634 
0.256842 0.743158 
0.2523954 0.7476046 
0.1221125 0.8778875 
0.2133757 0.7866243 
0.1816559 0.8183441 
0.2116123 0.7883877 
0.1645594 0.8354406 
0.1680708 0.8319292 
0.2644489 0.7355511 
0.1004557 0.8995443 
0.2176706 0.7823294 
0.2238661 0.7761339 
0.1905047 0.8094953 
0.2003385 0.7996615 
0.2228093 0.7771907 
0.1960654 0.8039346 
0.1707392 0.8292608 
0.2157142 0.7842858 
0.1408507 0.8591493 
0.2301533 0.7698467 
0.1630581 0.8369419 
0.2027768 0.7972232 
0.2917642 0.7082358 
0.1812227 0.8187773 
0.2514278 0.7485722 
0.1634254 0.8365746 
0.2116472 0.7883528 
0.2254467 0.7745533 
0.199805 0.800195 
0.2424449 0.7575551 
0.1456249 0.8543751 
0.1928083 0.8071917 
0.2498201 0.7501799 
0.1478501 0.8521499 
0.2301634 0.7698366 
0.1999124 0.8000876 
0.1389647 0.8610353 
0.1897514 0.8102486 
0.1687535 0.8312465 
0.2059305 0.7940695 
0.195609 0.804391 
0.1922483 0.8077517 
0.1657453 0.8342547 
0.1274434 0.8725566 
0.1738663 0.8261337 
0.1858171 0.8141829 
0.1613042 0.8386958 
0.1473299 0.8526701 
0.1873222 0.8126778 
0.1571324 0.8428676 
0.23062 0.76938 
0.1953207 0.8046793 
0.1827021 0.8172979 
0.2595258 0.7404742 
0.268087 0.731913 
0.1744552 0.8255448 
0.2553564 0.7446436 
0.1982413 0.8017587 
0.1987728 0.8012272 
0.2715798 0.7284202 
0.1721 0.8279 
0.1736589 0.8263411 
0.230663 0.769337 
0.179745 0.820255 
0.3221346 0.6778654 
0.2040066 0.7959934 
0.1471608 0.8528392 
0.1599214 0.8400786 
0.2145985 0.7854015 
0.183072 0.816928 
0.2530563 0.7469437 
0.1852449 0.8147551 
0.2066658 0.7933342 
0.2047451 0.7952549 
0.1581531 0.8418469 
0.2426234 0.7573766 
0.2159205 0.7840795 
0.1636861 0.8363139 
0.2810003 0.7189997 
0.1579556 0.8420444 
0.1511948 0.8488052 
0.2319476 0.7680524 
0.1700723 0.8299277 
0.2366948 0.7633052 
0.1941699 0.8058301 
0.1570293 0.8429707 
0.1935886 0.8064114 
0.2144147 0.7855853 
0.1562216 0.8437784 
0.1441627 0.8558373 
0.2108376 0.7891624 
0.185357 0.814643 
0.1636554 0.8363446 
0.2146054 0.7853946 
0.2105239 0.7894761 
0.2260825 0.7739175 
0.2982256 0.7017744 
0.2234169 0.7765831 
0.2022286 0.7977714 
0.1589049 0.8410951 
0.2177859 0.7822141 
0.1797317 0.8202683 
0.2996408 0.7003592 
0.1969522 0.8030478 
0.1736035 0.8263965 
0.1770393 0.8229607 
0.1823654 0.8176346 
0.2568066 0.7431934 
0.187781 0.812219 
0.1520687 0.8479313 
0.2454918 0.7545082 
0.1912954 0.8087046 
0.1881285 0.8118715 
0.1979253 0.8020747 
0.1668882 0.8331118 
0.1377597 0.8622403 
0.1202036 0.8797964 
0.1027487 0.8972513 
0.170947 0.829053 
0.232182 0.767818 
0.2316132 0.7683868 
0.1580684 0.8419316 
0.22094 0.77906 
0.2008117 0.7991883 
0.1728387 0.8271613 
0.2367917 0.7632083 
0.2759209 0.7240791 
0.1643364 0.8356636 
0.2261833 0.7738167 
0.1946034 0.8053966 
0.2642357 0.7357643 
0.3244211 0.6755789 
0.1942958 0.8057042 
0.2105503 0.7894497 
0.1686869 0.8313131 
0.1757844 0.8242156 
0.2007666 0.7992334 
0.3028337 0.6971663 
0.1581713 0.8418287 
0.2792487 0.7207513 
0.2638273 0.7361727 
0.1578976 0.8421024 
0.194034 0.805966 
0.2567297 0.7432703 
0.2660942 0.7339058 
0.169431 0.830569 
0.2064739 0.7935261 
0.2520392 0.7479608 
0.1842782 0.8157218 
0.1576421 0.8423579 
0.2081719 0.7918281 
0.2100888 0.7899112 
0.1544658 0.8455342 
0.1535406 0.8464594 
0.2792091 0.7207909 
0.2177716 0.7822284 
0.1879884 0.8120116 
0.1930961 0.8069039 
0.1823724 0.8176276 
0.1905391 0.8094609 
0.1975152 0.8024848 
0.1713104 0.8286896 
0.2125364 0.7874636 
0.138174 0.861826 
0.2177226 0.7822774 
0.1757006 0.8242994 
0.1651712 0.8348288 
0.1351031 0.8648969 
0.2745907 0.7254093 
0.1729441 0.8270559 
0.2645175 0.7354825 
0.239003 0.760997 
0.1644233 0.8355767 
0.1920267 0.8079733 
0.2214758 0.7785242 
0.1942518 0.8057482 
0.2030232 0.7969768 
0.2084993 0.7915007 
0.139977 0.860023 
0.1871441 0.8128559 
0.1779046 0.8220954 
0.2067283 0.7932717 
0.1850373 0.8149627 
0.1539091 0.8460909 
0.1361848 0.8638152 
0.1827277 0.8172723 
0.1838372 0.8161628 
0.2297698 0.7702302 
0.2047809 0.7952191 
0.1265251 0.8734749 
0.1658349 0.8341651 
0.206541 0.793459 
0.2198515 0.7801485 
0.1872922 0.8127078 
0.1656748 0.8343252 
0.1796253 0.8203747 
0.1452924 0.8547076 
0.1841878 0.8158122 
0.1777818 0.8222182 
0.2219568 0.7780432 
0.1935059 0.8064941 
0.1805333 0.8194667 
0.1832217 0.8167783 
0.2235456 0.7764544 
0.1953773 0.8046227 
0.1603253 0.8396747 
0.1895568 0.8104432 
0.1738378 0.8261622 
0.1397651 0.8602349 
0.2200015 0.7799985 
0.2366617 0.7633383 
0.181027 0.818973 
0.1829693 0.8170307 
0.1619432 0.8380568 
0.2018983 0.7981017 
0.1751074 0.8248926 
0.1650332 0.8349668 
0.1603856 0.8396144 
0.1702466 0.8297534 
0.3262985 0.6737015 
0.2318886 0.7681114 
0.1291811 0.8708189 
0.1403688 0.8596312 
0.2389154 0.7610846 
0.2110355 0.7889645 
0.1797741 0.8202259 
0.2269903 0.7730097 
0.2009819 0.7990181 
0.1277666 0.8722334 
0.1646163 0.8353837 
0.1554839 0.8445161 
0.2383696 0.7616304 
0.2066723 0.7933277 
0.2030664 0.7969336 
0.2097368 0.7902632 
0.1466147 0.8533853 
0.2532554 0.7467446 
0.1783239 0.8216761 
0.2450989 0.7549011 
0.1726938 0.8273062 
0.176979 0.823021 
0.1899832 0.8100168 
0.274689 0.725311 
0.1920006 0.8079994 
0.1816718 0.8183282 
0.281218 0.718782 
0.1873838 0.8126162 
0.251274 0.748726 
0.1668321 0.8331679 
0.2277748 0.7722252 
0.1646166 0.8353834 
0.2777468 0.7222532 
0.1842176 0.8157824 
0.1561233 0.8438767 
0.2156767 0.7843233 
0.1753138 0.8246862 
0.1233863 0.8766137 
0.2345204 0.7654796 
0.2005551 0.7994449 
0.2512951 0.7487049 
0.2005318 0.7994682 
0.1801048 0.8198952 
0.1393245 0.8606755 
0.1535528 0.8464472 
0.1790996 0.8209004 
0.157964 0.842036 
0.1547539 0.8452461 
0.2658594 0.7341406 
0.1974768 0.8025232 
0.2375105 0.7624895 
0.2073983 0.7926017 
0.159761 0.840239 
0.1816875 0.8183125 
0.2181211 0.7818789 
0.2941574 0.7058426 
0.2024826 0.7975174 
0.1859531 0.8140469 
0.174262 0.825738 
0.2044977 0.7955023 
0.2724264 0.7275736 
0.2364155 0.7635845 
0.2307536 0.7692464 
0.2596232 0.7403768 
0.1749461 0.8250539 
0.1630655 0.8369345 
0.1656316 0.8343684 
0.2221495 0.7778505 
0.2140638 0.7859362 
0.1478756 0.8521244 
0.1981356 0.8018644 
0.2103558 0.7896442 
0.2690027 0.7309973 
0.1902039 0.8097961 
0.1978716 0.8021284 
0.2223964 0.7776036 
0.2238942 0.7761058 
0.2916121 0.7083879 
0.1937532 0.8062468 
0.2446327 0.7553673 
0.1540363 0.8459637 
0.2581207 0.7418793 
0.1433626 0.8566374 
0.2166117 0.7833883 
0.2005361 0.7994639 
0.1970523 0.8029477 
0.1817935 0.8182065 
0.2212862 0.7787138 
0.1448009 0.8551991 
0.2486807 0.7513193 
0.2087631 0.7912369 
0.1856574 0.8143426 
0.1995402 0.8004598 
0.1641495 0.8358505 
0.2131482 0.7868518 
0.2735828 0.7264172 
0.1825398 0.8174602 
0.2501982 0.7498018 
0.2909177 0.7090823 
0.2493885 0.7506115 
0.1447863 0.8552137 
0.208517 0.791483 
0.1854285 0.8145715 
0.2079605 0.7920395 
0.2621904 0.7378096 
0.2610241 0.7389759 
0.1551703 0.8448297 
0.1662547 0.8337453 
0.2897662 0.7102338 
0.2310081 0.7689919 
0.1639359 0.8360641 
0.2925687 0.7074313 
0.2431022 0.7568978 
0.2138742 0.7861258 
0.2315353 0.7684647 
0.1942663 0.8057337 
0.2583496 0.7416504 
0.2046288 0.7953712 
0.2181748 0.7818252 
0.1632311 0.8367689 
0.2094593 0.7905407 
0.195887 0.804113 
0.1485094 0.8514906 
0.2069684 0.7930316 
0.1980714 0.8019286 
0.2228964 0.7771036 
0.3176141 0.6823859 
0.1844159 0.8155841 
0.1541462 0.8458538 
0.2118294 0.7881706 
0.1456046 0.8543954 
0.2125894 0.7874106 
0.1971875 0.8028125 
0.2278034 0.7721966 
0.2008602 0.7991398 
0.2261534 0.7738466 
0.1635902 0.8364098 
0.2147555 0.7852445 
0.2055734 0.7944266 
0.1480912 0.8519088 
0.1694086 0.8305914 
0.1697172 0.8302828 
0.2113625 0.7886375 
0.2795005 0.7204995 
0.1891608 0.8108392 
0.1754082 0.8245918 
0.2571402 0.7428598 
0.1502481 0.8497519 
0.2760787 0.7239213 
0.2004283 0.7995717 
0.1911246 0.8088754 
0.2030033 0.7969967 
0.1663923 0.8336077 
0.2598622 0.7401378 
0.150699 0.849301 
0.2020295 0.7979705 
0.2357974 0.7642026 
0.196744 0.803256 
0.2095158 0.7904842 
0.2527887 0.7472113 
0.168397 0.831603 
0.2166666 0.7833334 
0.1715001 0.8284999 
0.2938183 0.7061817 
0.2150492 0.7849508 
0.2132152 0.7867848 
0.1697559 0.8302441 
0.1687084 0.8312916 
0.2171455 0.7828545 
0.1900845 0.8099155 
0.127358 0.872642 
0.1744901 0.8255099 
0.2610065 0.7389935 
0.1214568 0.8785432 
0.156714 0.843286 
0.1971198 0.8028802 
0.3411783 0.6588217 
0.1919428 0.8080572 
0.1823314 0.8176686 
0.1673241 0.8326759 
0.1838134 0.8161866 
0.2124296 0.7875704 
0.1905932 0.8094068 
0.2357566 0.7642434 
0.1115568 0.8884432 
0.160838 0.839162 
0.139414 0.860586 
0.2123859 0.7876141 
0.2178134 0.7821866 
0.2345757 0.7654243 
0.2110333 0.7889667 
0.1707134 0.8292866 
0.1788633 0.8211367 
0.2068541 0.7931459 
0.1347633 0.8652367 
0.2805767 0.7194233 
0.2254554 0.7745446 
0.2088882 0.7911118 
0.2055685 0.7944315 
0.1757591 0.8242409 
0.2106117 0.7893883 
0.1657552 0.8342448 
0.1760893 0.8239107 
0.1314204 0.8685796 
0.2115099 0.7884901 
0.2988987 0.7011013 
0.1784571 0.8215429 
0.1813399 0.8186601 
0.1899875 0.8100125 
0.1923597 0.8076403 
0.2251862 0.7748138 
0.1173784 0.8826216 
0.2504753 0.7495247 
0.2168187 0.7831813 
0.180291 0.819709 
0.1750475 0.8249525 
0.2091034 0.7908966 
0.1280953 0.8719047 
0.1751476 0.8248524 
0.1654237 0.8345763 
0.2151891 0.7848109 
0.2033874 0.7966126 
0.1575723 0.8424277 
0.124402 0.875598 
0.2152369 0.7847631 
0.1811324 0.8188676 
0.1857037 0.8142963 
0.2281484 0.7718516 
0.2575335 0.7424665 
0.1894396 0.8105604 
0.1278235 0.8721765 
0.1604259 0.8395741 
0.1435782 0.8564218 
0.2890065 0.7109935 
0.2117251 0.7882749 
0.1789943 0.8210057 
0.1386579 0.8613421 
0.1348346 0.8651654 
0.2154879 0.7845121 
0.1892017 0.8107983 
0.2431843 0.7568157 
0.2663721 0.7336279 
0.2183413 0.7816587 
0.1597613 0.8402387 
0.1846358 0.8153642 
0.2158777 0.7841223 
0.1534954 0.8465046 
0.1916303 0.8083697 
0.1525483 0.8474517 
0.1273055 0.8726945 
0.1176773 0.8823227 
0.1553172 0.8446828 
0.2347507 0.7652493 
0.2373456 0.7626544 
0.2629676 0.7370324 
0.2335498 0.7664502 
0.2164944 0.7835056 
0.1621687 0.8378313 
0.2058239 0.7941761 
0.1948116 0.8051884 
0.2456893 0.7543107 
0.1399395 0.8600605 
0.221643 0.778357 
0.2293493 0.7706507 
0.1713947 0.8286053 
0.1464941 0.8535059 
0.233033 0.766967 
0.194993 0.805007 
0.2292902 0.7707098 
0.2373438 0.7626562 
0.1832279 0.8167721 
0.2159483 0.7840517 
0.1303272 0.8696728 
0.1247676 0.8752324 
0.1349066 0.8650934 
0.2487211 0.7512789 
0.1610045 0.8389955 
0.2073004 0.7926996 
0.1344327 0.8655673 
0.2200886 0.7799114 
0.1301038 0.8698962 
0.184524 0.815476 
0.1846868 0.8153132 
0.1696756 0.8303244 
0.2470293 0.7529707 
0.254078 0.745922 
0.205205 0.794795 
0.1920713 0.8079287 
0.1798315 0.8201685 
0.1472181 0.8527819 
0.2003694 0.7996306 
0.2909951 0.7090049 
0.2139443 0.7860557 
0.1410741 0.8589259 
0.1520919 0.8479081 
0.2017894 0.7982106 
0.2415089 0.7584911 
0.2742137 0.7257863 
0.2103891 0.7896109 
0.1520609 0.8479391 
0.2154137 0.7845863 
0.1933868 0.8066132 
0.173949 0.826051 
0.2024391 0.7975609 
0.1716731 0.8283269 
0.2202821 0.7797179 
0.2306634 0.7693366 
0.2213714 0.7786286 
0.1561112 0.8438888 
0.1521305 0.8478695 
0.1910008 0.8089992 
0.2180524 0.7819476 
0.2014688 0.7985312 
0.2712697 0.7287303 
0.1680291 0.8319709 
0.1569215 0.8430785 
0.1933461 0.8066539 
0.1369302 0.8630698 
0.1661598 0.8338402 
0.1743 0.8257 
0.1970618 0.8029382 
0.1209077 0.8790923 
0.1687427 0.8312573 
0.165664 0.834336 
0.165016 0.834984 
0.2351043 0.7648957 
0.1509761 0.8490239 
0.1865738 0.8134262 
0.2544964 0.7455036 
0.2066473 0.7933527 
0.2305462 0.7694538 
0.1848037 0.8151963 
0.1902959 0.8097041 
0.2172689 0.7827311 
0.2233903 0.7766097 
0.128048 0.871952 
0.1761161 0.8238839 
0.2503894 0.7496106 
0.2196075 0.7803925 
0.1972082 0.8027918 
0.3166358 0.6833642 
0.1602024 0.8397976 
0.1215005 0.8784995 
0.3077169 0.6922831 
0.2550345 0.7449655 
0.1970898 0.8029102 
0.1630227 0.8369773 
0.2457159 0.7542841 
0.1545126 0.8454874 
0.180029 0.819971 
0.1843786 0.8156214 
0.2024571 0.7975429 
0.2663872 0.7336128 
0.1684194 0.8315806 
0.2398856 0.7601144 
0.1771133 0.8228867 
0.2315289 0.7684711 
0.1756355 0.8243645 
0.1350202 0.8649798 
0.2136149 0.7863851 
0.2219718 0.7780282 
0.163635 0.836365 
0.1650952 0.8349048 
0.1848934 0.8151066 
0.1423564 0.8576436 
0.3063924 0.6936076 
0.1736058 0.8263942 
0.1433953 0.8566047 
0.1775692 0.8224308 
0.2118963 0.7881037 
0.1780971 0.8219029 
0.2072318 0.7927682 
0.2060484 0.7939516 
0.1783044 0.8216956 
0.1599355 0.8400645 
0.2619599 0.7380401 
0.2065555 0.7934445 
0.155681 0.844319 
0.2145074 0.7854926 
0.2030459 0.7969541 
0.187972 0.812028 
0.2356284 0.7643716 
0.1651092 0.8348908 
0.2691923 0.7308077 
0.1624846 0.8375154 
0.1974846 0.8025154 
0.2138677 0.7861323 
0.1495436 0.8504564 
0.1927336 0.8072664 
0.2583709 0.7416291 
0.2474902 0.7525098 
0.209055 0.790945 
0.186378 0.813622 
0.2449723 0.7550277 
0.1914134 0.8085866 
0.2310502 0.7689498 
0.1825228 0.8174772 
0.2643214 0.7356786 
0.1876553 0.8123447 
0.1104008 0.8895992 
0.2504357 0.7495643 
0.1364044 0.8635956 
0.1830863 0.8169137 
0.2458086 0.7541914 
0.2402273 0.7597727 
0.3258875 0.6741125 
0.1481722 0.8518278 
0.172064 0.827936 
0.1813143 0.8186857 
0.2027579 0.7972421 
0.1361332 0.8638668 
0.1728886 0.8271114 
0.1908399 0.8091601 
0.2890405 0.7109595 
0.3119192 0.6880808 
0.1937667 0.8062333 
0.2697972 0.7302028 
0.3019164 0.6980836 
0.200292 0.799708 
0.211603 0.788397 
0.1741765 0.8258235 
0.1578881 0.8421119 
0.2205213 0.7794787 
0.2535639 0.7464361 
0.1504816 0.8495184 
0.1588885 0.8411115 
0.215097 0.784903 
0.201539 0.798461 
0.2082864 0.7917136 
0.2871159 0.7128841 
0.1967824 0.8032176 
0.2463723 0.7536277 
0.1452207 0.8547793 
0.186003 0.813997 
0.1841118 0.8158882 
0.164998 0.835002 
0.2063467 0.7936533 
0.184341 0.815659 
0.1845489 0.8154511 
0.1909944 0.8090056 
0.1840297 0.8159703 
0.1647468 0.8352532 
0.1766181 0.8233819 
0.2015568 0.7984432 
0.1267446 0.8732554 
0.1579019 0.8420981 
0.1817956 0.8182044 
0.3089654 0.6910346 
0.186201 0.813799 
0.2450964 0.7549036 
0.1906084 0.8093916 
0.2025759 0.7974241 
0.2399829 0.7600171 
0.2279208 0.7720792 
0.2487135 0.7512865 
0.2623985 0.7376015 
0.1569049 0.8430951 
0.1834546 0.8165454 
0.2535666 0.7464334 
0.1203771 0.8796229 
0.1731352 0.8268648 
0.2135822 0.7864178 
0.1493173 0.8506827 
0.140613 0.859387 
0.192341 0.807659 
0.3062221 0.6937779 
0.2024844 0.7975156 
0.189505 0.810495 
0.3070978 0.6929022 
0.1876214 0.8123786 
0.1875976 0.8124024 
0.2043399 0.7956601 
0.117255 0.882745 
0.2275965 0.7724035 
0.185896 0.814104 
0.2211666 0.7788334 
0.2414077 0.7585923 
0.2656955 0.7343045 
0.1350941 0.8649059 
0.1330074 0.8669926 
0.2873945 0.7126055 
0.1699342 0.8300658 
0.1673704 0.8326296 
0.2262257 0.7737743 
0.1830256 0.8169744 
0.1776282 0.8223718 
0.1967613 0.8032387 
0.2352631 0.7647369 
0.1664127 0.8335873 
0.2926125 0.7073875 
0.183717 0.816283 
0.1699507 0.8300493 
0.1549188 0.8450812 
0.2009037 0.7990963 
0.2087184 0.7912816 
0.1574019 0.8425981 
0.2267371 0.7732629 
0.2518969 0.7481031 
0.3330184 0.6669816 
0.1590854 0.8409146 
0.2129527 0.7870473 
0.1534527 0.8465473 
0.1980542 0.8019458 
0.2631287 0.7368713 
0.3278559 0.6721441 
0.1678729 0.8321271 
0.0966197 0.9033803 
0.1847152 0.8152848 
0.2423585 0.7576415 
0.1452685 0.8547315 
0.08848936 0.9115106 
0.2021437 0.7978563 
0.282069 0.717931 
0.1767737 0.8232263 
0.2069768 0.7930232 
0.1789631 0.8210369 
0.2099348 0.7900652 
0.1973811 0.8026189 
0.2094104 0.7905896 
0.2439076 0.7560924 
0.2258996 0.7741004 
0.2453811 0.7546189 
0.2247704 0.7752296 
0.179652 0.820348 
0.1683303 0.8316697 
0.1716234 0.8283766 
0.2063789 0.7936211 
0.2333834 0.7666166 
0.2031213 0.7968787 
0.176634 0.823366 
0.1649016 0.8350984 
0.2596383 0.7403617 
0.1494289 0.8505711 
0.1586256 0.8413744 
0.1660136 0.8339864 
0.2673054 0.7326946 
0.1765639 0.8234361 
0.2133622 0.7866378 
0.2331957 0.7668043 
0.1793213 0.8206787 
0.1339659 0.8660341 
0.2740421 0.7259579 
0.1632637 0.8367363 
0.2227392 0.7772608 
0.2671609 0.7328391 
0.1791852 0.8208148 
0.1931594 0.8068406 
0.1751679 0.8248321 
0.1921646 0.8078354 
0.1602349 0.8397651 
0.1814501 0.8185499 
0.1781304 0.8218696 
0.1589822 0.8410178 
0.1979587 0.8020413 
0.1356907 0.8643093 
0.1764028 0.8235972 
0.2782785 0.7217215 
0.1872131 0.8127869 
0.1736082 0.8263918 
0.1953466 0.8046534 
0.1796323 0.8203677 
0.2252128 0.7747872 
0.09039026 0.9096097 
0.1676487 0.8323513 
0.2136579 0.7863421 
0.2141289 0.7858711 
0.1984279 0.8015721 
0.1765426 0.8234574 
0.1642468 0.8357532 
0.1508321 0.8491679 
0.1508373 0.8491627 
0.2526425 0.7473575 
0.2442743 0.7557257 
0.191307 0.808693 
0.1912879 0.8087121 
0.2243024 0.7756976 
0.1665675 0.8334325 
0.2085847 0.7914153 
0.1822502 0.8177498 
0.183655 0.816345 
0.1655371 0.8344629 
0.2558874 0.7441126 
0.1876734 0.8123266 
0.1918302 0.8081698 
0.2569364 0.7430636 
0.2020521 0.7979479 
0.243819 0.756181 
0.1482339 0.8517661 
0.185039 0.814961 
0.2137252 0.7862748 
0.186411 0.813589 
0.2080071 0.7919929 
0.2211299 0.7788701 
0.2210168 0.7789832 
0.2352222 0.7647778 
0.2885899 0.7114101 
0.2562746 0.7437254 
0.1760513 0.8239487 
0.1567911 0.8432089 
0.2083899 0.7916101 
0.2681878 0.7318122 
0.1986111 0.8013889 
0.2087222 0.7912778 
0.21687 0.78313 
0.1743658 0.8256342 
0.2036351 0.7963649 
0.2688816 0.7311184 
0.2574128 0.7425872 
0.2515183 0.7484817 
0.1588922 0.8411078 
0.1708068 0.8291932 
0.1743971 0.8256029 
0.2167293 0.7832707 
0.1349649 0.8650351 
0.1271121 0.8728879 
0.2604049 0.7395951 
0.195123 0.804877 
0.1602655 0.8397345 
0.1956237 0.8043763 
0.1407546 0.8592454 
0.1929282 0.8070718 
0.238406 0.761594 
0.2287475 0.7712525 
0.2505569 0.7494431 
0.1529667 0.8470333 
0.1737891 0.8262109 
0.1458504 0.8541496 
0.2255561 0.7744439 
0.1706618 0.8293382 
0.1464214 0.8535786 
0.212245 0.787755 
0.1970605 0.8029395 
0.2561494 0.7438506 
0.1837354 0.8162646 
0.1352338 0.8647662 
0.1767693 0.8232307 
0.2178039 0.7821961 
0.2781574 0.7218426 
0.1369366 0.8630634 
0.2400607 0.7599393 
0.1611843 0.8388157 
0.1802593 0.8197407 
0.2367853 0.7632147 
0.2719967 0.7280033 
0.1829887 0.8170113 
0.229622 0.770378 
0.2603049 0.7396951 
0.1828718 0.8171282 
0.1580689 0.8419311 
0.1930119 0.8069881 
0.1822064 0.8177936 
0.3093852 0.6906148 
0.1797824 0.8202176 
0.2626181 0.7373819 
0.1637578 0.8362422 
0.1994947 0.8005053 
