"res" "LCI" "UCI"
-1.76678022391665 -1.87052152045758 -1.66193559960836
-1.7387093624338 -1.84041747828472 -1.63644605644108
-1.71303159172067 -1.81238919898091 -1.61229565841039
-1.69267930926115 -1.79185895043809 -1.59424816361013
-1.68852530779371 -1.78731456733148 -1.59025225180641
-1.67616995634999 -1.77370332621714 -1.57840973109713
-1.66844153886865 -1.76463513472189 -1.57019673914623
-1.63944424307119 -1.7355458890386 -1.54333363831682
-1.62574240790099 -1.71988763527678 -1.52873280486901
-1.60240096623296 -1.69655890517789 -1.50753651195846
-1.5963396740284 -1.68953425512841 -1.5014561231641
-1.59089759253697 -1.68478070115544 -1.49696213527349
-1.56058685461092 -1.65230725635966 -1.46711718278737
-1.5546197144391 -1.64563954198367 -1.46167160843766
-1.55119935354874 -1.64254369079063 -1.45770313907161
-1.51403902588732 -1.60425933449025 -1.42289919953052
-1.50341616443097 -1.59293321180077 -1.41236350401563
-1.49123400983634 -1.58074357617232 -1.40114465389857
-1.46649076763067 -1.5569150535516 -1.3749954834963
-1.46177166256139 -1.55227301713254 -1.3700767367208
-1.45880404801955 -1.54787347580342 -1.36828744528805
-1.45514972211498 -1.54314030538439 -1.364602836479
-1.45230172764996 -1.54087605582362 -1.36265830128393
-1.44701326144132 -1.53618144303142 -1.35592557457003
-1.44457367827725 -1.53260211333339 -1.35375219612269
-1.43984589205918 -1.52769867142567 -1.35037067093239
-1.43114740994484 -1.51731925638154 -1.34209715839116
-1.42786029366535 -1.51496445051971 -1.33880416881744
-1.42293804183481 -1.51010958332631 -1.33356480374565
-1.41223647233251 -1.49842728524228 -1.32378012198355
-1.41042170925524 -1.49690349881619 -1.32152678015564
-1.40865026373302 -1.49510871855358 -1.31999515419201
-1.39639270060933 -1.48225848818142 -1.30809080138504
-1.38954600580881 -1.47555076577636 -1.30145022002433
-1.37498496025 -1.45950690597556 -1.28687584939446
-1.37216863436182 -1.45578489560923 -1.28430987742002
-1.36548627459989 -1.44935634891501 -1.27746384335977
-1.35774294405707 -1.4420966898052 -1.27006853192879
-1.34459947745762 -1.42934619472512 -1.25730693397017
-1.33897504347492 -1.42241963419526 -1.25222289869316
-1.33689763628052 -1.42046299629984 -1.25061024032676
-1.32907112122099 -1.41337303628863 -1.24244055079525
-1.32515774185034 -1.40962684842919 -1.23881348790458
-1.32265418118302 -1.40649889535268 -1.2360285394452
-1.31745101928486 -1.40071450801692 -1.23174179051465
-1.3133545904896 -1.39682175225036 -1.22773856338888
-1.31106135188098 -1.39458843716683 -1.2252343335838
-1.30661281983184 -1.38917120083637 -1.22034091430512
-1.30193781276626 -1.38507014136811 -1.21614967523134
-1.29976082962863 -1.38279007191286 -1.21296133177385
-1.29659239767084 -1.37942584282965 -1.21120520403971
-1.29265566339188 -1.37614951443307 -1.20696368245268
-1.29093325435593 -1.37387657329798 -1.20541252655865
-1.28915284484275 -1.37216000585291 -1.20401922249408
-1.28668494231161 -1.3692841413246 -1.20096300609149
-1.28381658589747 -1.36631077460105 -1.1980914507282
-1.27723193755222 -1.35902536824168 -1.19144639035372
-1.27124134337943 -1.35294862935589 -1.18510639660183
-1.26133711201147 -1.34376728942042 -1.17578770637341
-1.25337229728059 -1.33640505563041 -1.1676946330769
-1.24754283097464 -1.32942635700235 -1.16302180760989
-1.24376309241207 -1.32516266530909 -1.15979277172059
-1.24197630398983 -1.32302469633326 -1.15717119737346
-1.23987143698652 -1.32135935423872 -1.15514795813708
-1.23678358958663 -1.3182384051442 -1.15213057431543
-1.23246069006072 -1.31378769629089 -1.14923414028693
-1.22775516069818 -1.30933286484379 -1.14374485842337
-1.22540283342525 -1.30706577781423 -1.14154641333244
-1.21818904772192 -1.29889615724853 -1.13400850523471
-1.21316723308328 -1.29391036459999 -1.12886510791006
-1.20847329863421 -1.28950063521444 -1.1247529254538
-1.20685490028576 -1.28831070281141 -1.12309513705884
-1.20566709706192 -1.28764666284196 -1.12199479772237
-1.20431305389126 -1.28549311760385 -1.12051071333678
-1.19828964554018 -1.27989726904697 -1.11470261486033
-1.19420386426084 -1.27518760837283 -1.11061854097112
-1.19026667184815 -1.27101519921 -1.10702503076817
-1.18922708413544 -1.26963578627841 -1.10561838920467
-1.18733467906154 -1.26760631868546 -1.10310158914472
-1.1800251943585 -1.26036414163145 -1.09581789266961
-1.15709083807797 -1.23703130342573 -1.07303601378984
-1.15000730006404 -1.23068199841378 -1.06637083509053
-1.14483345415862 -1.22507087312501 -1.06107066849449
-1.14148427480265 -1.22137251161721 -1.05860537055052
-1.13922840460444 -1.2193948799576 -1.05563715510289
-1.13544885372461 -1.21549362225896 -1.05214249879782
-1.13274359329154 -1.21250302246191 -1.04905219765969
-1.1157384921974 -1.19784318378282 -1.03119237174338
-1.10221499060596 -1.18195795189341 -1.01693549308034
-1.0985189589224 -1.17853179815206 -1.01273473622861
-1.09490482781243 -1.17406533016125 -1.01019782338574
-1.09332326954136 -1.17261186440559 -1.00881831958352
-1.09151211728781 -1.17121498971766 -1.00662227000848
-1.08745704227544 -1.16721794950751 -1.00315483831043
-1.08298164303906 -1.1632084334178 -0.99890596421778
-1.08108537576118 -1.16100339959917 -0.996842234008595
-1.07675856949623 -1.15699593370391 -0.993767068030564
-1.07495538337479 -1.15522029713654 -0.991574672558634
-1.07113584315256 -1.15125702532577 -0.987325774870094
-1.06697472749552 -1.14699703751628 -0.983348223058714
-1.0643214746418 -1.14475209141229 -0.979370324817887
-1.05761543001098 -1.13754587048984 -0.971938814082528
-1.05384066744574 -1.13408375269433 -0.968496843447143
-1.05166412020431 -1.13133396105872 -0.966602052304064
-1.04862160982826 -1.12801412687762 -0.963956001786064
-1.04229569883188 -1.12227422684828 -0.957278011937621
-1.03651105628615 -1.11609034769036 -0.951594446393377
-1.03465423084488 -1.11366076282895 -0.949576653656238
-1.02879454418281 -1.10832246850847 -0.943853526274368
-1.025366959578 -1.10526205291928 -0.940145551702519
-1.01823968693032 -1.09826131577298 -0.934140767562298
-1.01314800518002 -1.09340694674239 -0.929602408880617
-1.00985195307715 -1.08929333931383 -0.926525084184614
-1.00744864222176 -1.08726315484713 -0.92341120248988
-1.00561087111018 -1.08562110299185 -0.92167564278554
-1.00273376500644 -1.08209114468661 -0.918525133964239
-0.999554648668865 -1.07895178501684 -0.915193386223993
-0.993944778704951 -1.07439058684373 -0.910265492199225
-0.989715705996976 -1.0699722704203 -0.905920649953534
-0.98433958548479 -1.06402172982448 -0.899766234731944
-0.982843134602712 -1.06302206613478 -0.898509477452002
-0.980260359430413 -1.06054195217757 -0.896008034467441
-0.977150044732044 -1.05660077515811 -0.892554905588079
-0.975435125889424 -1.05559876029412 -0.891743391121753
-0.97080825357632 -1.05065232714346 -0.886857654917662
-0.968166006018251 -1.04903542507334 -0.884220290251785
-0.965745789229885 -1.04660145828928 -0.881571484239694
-0.961367939915959 -1.04121528063854 -0.877025708109581
-0.955500011826703 -1.03606420764064 -0.871946247713507
-0.95303106172631 -1.03306218063576 -0.869649018074312
-0.948488697426904 -1.02856426412931 -0.864297227738648
-0.942858009371824 -1.02292519400474 -0.85893067529434
-0.940927622680684 -1.02067371460786 -0.857445531722366
-0.934693260180833 -1.01463212996206 -0.850168675923977
-0.930408414149828 -1.01026484842151 -0.845912344369609
-0.926578955799245 -1.00750617765295 -0.841474957722128
-0.92390156705491 -1.00435994754526 -0.838356487129827
-0.921157390437983 -1.00152004321335 -0.835517700487802
-0.919939763711097 -0.999895394308666 -0.834817214224411
-0.918415647860324 -0.99889104992117 -0.83294094786561
-0.912084540125063 -0.991888747777394 -0.826674739467292
-0.906787937651635 -0.987644609226643 -0.822596656221806
-0.904149047779729 -0.984592502364294 -0.819485807445753
-0.89913261638905 -0.97933452131851 -0.813821057384157
-0.890063526962036 -0.971032050635456 -0.804397347517881
-0.883618253839874 -0.96467788368746 -0.798193077950963
-0.87422847518065 -0.954155594585574 -0.789249286982164
-0.869784362828917 -0.95036217944823 -0.783693660913615
-0.866294197007031 -0.947035982002173 -0.781165719653597
-0.864211028156744 -0.945143034537045 -0.77939415979779
-0.860015071402534 -0.940894080582118 -0.774420114321066
-0.85514923554436 -0.936490747923022 -0.768708517688501
-0.851518887669693 -0.932673860044004 -0.765626735794462
-0.846035514893236 -0.927189366483749 -0.759663976750096
-0.839584079285776 -0.920678910664494 -0.752651824324265
-0.836367213976802 -0.917357655187185 -0.750189119639805
-0.83451425592706 -0.915652381845413 -0.748796706252877
-0.832131389805542 -0.913006554835006 -0.746257646481237
-0.828349540124863 -0.908726824135608 -0.742951269426055
-0.822855215192711 -0.904795658229512 -0.736455707881775
-0.818280698045712 -0.899883967413291 -0.732011977008426
-0.815167229624071 -0.896989008955957 -0.728195109486599
-0.812242777895138 -0.894101131811493 -0.725216925279099
-0.809356087048228 -0.891282408556755 -0.72271056475952
-0.807801060696513 -0.890234638607678 -0.721005736523822
-0.806083469099438 -0.888619522843561 -0.719221334994287
-0.804870136013088 -0.887270054737682 -0.718057042775993
-0.802250976830974 -0.884912880759597 -0.715138517556746
-0.800347920329146 -0.8828936901963 -0.712863117139864
-0.798431366100349 -0.880985693682482 -0.71132378769173
-0.796521838595359 -0.879261557623652 -0.709309152084987
-0.794881727142383 -0.876394397355972 -0.708335968454737
-0.792814067904261 -0.875099540715809 -0.706402787539653
-0.789785062303361 -0.871057291012666 -0.702597971669529
-0.786808944456249 -0.868449486118136 -0.700269000414351
-0.784481559971608 -0.867162080169717 -0.697932695099246
-0.78221378596437 -0.86457217680424 -0.695893690711703
-0.780051519892595 -0.86184128431608 -0.692799194970054
-0.777268300166702 -0.858375016073447 -0.689754267358302
-0.774032345290851 -0.855222506051905 -0.687042526636462
-0.772206413371647 -0.85433347185143 -0.684667369954693
-0.770140301683693 -0.851858122802647 -0.683002340984707
-0.768130203347576 -0.849986016866252 -0.681459569941766
-0.765705146888585 -0.848089909310478 -0.678855497066541
-0.762864602766023 -0.844347732116948 -0.675743876072607
-0.760840888138524 -0.843389422510777 -0.673706102255187
-0.758584982938359 -0.840186913396933 -0.671041299683684
-0.756562183531494 -0.837641939047732 -0.669427794651188
-0.754223576277267 -0.836436984953615 -0.667083569431149
-0.750872227538367 -0.833037752345194 -0.663299721590238
-0.748299172956513 -0.830780471103402 -0.660829225050538
-0.745587733271982 -0.827541604824676 -0.658239659197233
-0.742812631873295 -0.825174905046222 -0.65571548904656
-0.734759219893415 -0.817925893776834 -0.646758153856064
-0.731905732628435 -0.81488084468117 -0.644364775028609
-0.72651215327551 -0.809083774076539 -0.639015899519055
-0.723832547634756 -0.806966112634911 -0.636757778526027
-0.720493299377843 -0.802883508454744 -0.632655011244958
-0.717350573992551 -0.799916754378032 -0.629860969500156
-0.711847432832813 -0.794679773063854 -0.625318934246755
-0.709867259355944 -0.792924764540207 -0.622891949949264
-0.706688910312339 -0.789215014004022 -0.618954221208209
-0.703484706709067 -0.785543134699876 -0.616270400697865
-0.700347437889238 -0.783347328915079 -0.613195405673596
-0.697903385481094 -0.779872695017024 -0.610914130638738
-0.695435130388229 -0.77763861968694 -0.608253819350235
-0.693287820670393 -0.77538716928457 -0.605523972655214
-0.689646860210444 -0.773013589571878 -0.601538235840223
-0.687656149249867 -0.770961396140323 -0.599746823393089
-0.685075351116566 -0.767771418341201 -0.597137133997034
-0.682813871389774 -0.765522035163432 -0.595243504592073
-0.680311451610405 -0.763160039819832 -0.592457928540149
-0.674260245494468 -0.755871998578652 -0.586796090568776
-0.670537384790662 -0.752964627907441 -0.584061585796722
-0.668471771962301 -0.751147729777715 -0.581216699248222
-0.665508375655321 -0.74888862584373 -0.577656778585776
-0.660658378455016 -0.74537051246047 -0.573622455116321
-0.656358706749699 -0.741355279904642 -0.568043827077589
-0.65158345488193 -0.73532272114486 -0.563914300121169
-0.647913514196849 -0.732428375084117 -0.560807063010279
-0.642164919674796 -0.724600773038553 -0.555530577216555
-0.637163050015736 -0.720885502291556 -0.54933459098263
-0.634818653106908 -0.718783651752416 -0.547479642170284
-0.632130860562358 -0.71585722636487 -0.544014640568576
-0.629817638834605 -0.713557064400964 -0.541492777592193
-0.628389292946842 -0.710983263173841 -0.540054076003211
-0.626498471138477 -0.709300137020705 -0.538856907683189
-0.624073398071135 -0.706551890539538 -0.535676195925898
-0.621846506659642 -0.704902672834792 -0.533587799262697
-0.617829609796763 -0.701279805628779 -0.530482636543862
-0.61538398661501 -0.699436843482208 -0.527708245524522
-0.613685739731679 -0.697519864185236 -0.526039501407092
-0.611486491107496 -0.695623803058938 -0.523407642064963
-0.609387258967362 -0.693799007862049 -0.52144853142676
-0.606804110390887 -0.691394243435472 -0.518357013993886
-0.604899622722706 -0.68906874004045 -0.516498583387931
-0.603352064417268 -0.687075322867835 -0.515770647092122
-0.600105134705224 -0.683269524563688 -0.513098225786339
-0.598284221103372 -0.681355411732025 -0.511436420997679
-0.595030030861132 -0.677955910782916 -0.50770734268346
-0.592233903847673 -0.675006588715535 -0.504212038510254
-0.589515540909597 -0.673042943731368 -0.500800310095455
-0.586875877671512 -0.669613815131213 -0.498721553582883
-0.584084358450926 -0.666917662984905 -0.495761880212229
-0.579698192594277 -0.663290265373469 -0.490772111767641
-0.57668247922305 -0.65979062118901 -0.487311588494097
-0.574496958878807 -0.657785953727229 -0.485849119998645
-0.571341215616942 -0.655038229978781 -0.482542414766219
-0.567744226753812 -0.651517311011671 -0.478983592364062
-0.564794615616916 -0.649249831966288 -0.47661292271798
-0.560860960542855 -0.643886077789492 -0.472712356695961
-0.558805916388028 -0.641704363005569 -0.470947611105559
-0.556710155324896 -0.640275547853272 -0.469560984061889
-0.553873248067465 -0.637185167547579 -0.465820980858027
-0.550045835320148 -0.633871380908713 -0.460521448708322
-0.543727041045699 -0.627224787994212 -0.454898200450179
-0.54132929103395 -0.625208854004042 -0.451913094929249
-0.538834406376052 -0.623404931805532 -0.449072558647379
-0.536764571931566 -0.62070361283497 -0.447401473176484
-0.533294948733836 -0.616697316201648 -0.445347527228723
-0.530956675360579 -0.613772764621034 -0.443035496331855
-0.528995292448805 -0.61271248159 -0.440958661805205
-0.525935705227177 -0.609996355878389 -0.437256575516667
-0.524123981435886 -0.608456092695106 -0.435399474482644
-0.521101347096958 -0.606382689556775 -0.432254020836789
-0.519172833086215 -0.603947468651532 -0.429843412503931
-0.514543427803796 -0.599099032583777 -0.424963341987981
-0.51286626603737 -0.597486441409937 -0.423045344613776
-0.510033622331985 -0.594234614339837 -0.420150383877171
-0.507993327503037 -0.593018184835395 -0.418048980951086
-0.505695860495224 -0.590023695896648 -0.416246269098661
-0.502607625904412 -0.587088094016865 -0.413454662896618
-0.501303928644275 -0.585811919060758 -0.412837453150492
-0.497765260351226 -0.582454633287082 -0.408470971284041
-0.495906835437873 -0.580660147476391 -0.405975206886164
-0.493146142009052 -0.577931944085493 -0.403727122150773
-0.490891467671268 -0.575084899720047 -0.400883054856117
-0.488785061495042 -0.573462123283235 -0.398952886899908
-0.48552979410236 -0.569668166705576 -0.395392393231787
-0.481467816698882 -0.565592738937298 -0.392116478090585
-0.478204883392882 -0.563378531022729 -0.389030334197657
-0.475899620606914 -0.560795712420747 -0.386453062658746
-0.47024598974839 -0.556205941090716 -0.379923676410975
-0.467083830531642 -0.552668515462959 -0.377471488815702
-0.4645801255789 -0.550073207448688 -0.374869184098577
-0.46164654793475 -0.547628492183006 -0.372065783089898
-0.459355193377521 -0.54376693672672 -0.370056001618467
-0.454460584014018 -0.540013694502446 -0.364744910025779
-0.450852881885734 -0.536534650575874 -0.360557025685163
-0.446757520459542 -0.531647746987046 -0.356758197054823
-0.444242200325662 -0.529110545791296 -0.35330936717208
-0.442431720987253 -0.527906357043359 -0.351865900418035
-0.43917495079086 -0.524683586616276 -0.348282198684263
-0.434698776601074 -0.519445273142611 -0.343428034931702
-0.430532252393512 -0.516785095105451 -0.339217721578301
-0.428315346340125 -0.514038650391792 -0.337296152990131
-0.425977780100973 -0.510888204645255 -0.335075127288919
-0.423757697109416 -0.510047745563275 -0.332335540128052
-0.422365480021542 -0.508464366114547 -0.330976748306509
-0.420557080156469 -0.507212000428788 -0.329107797250363
-0.417823262296811 -0.505070588874454 -0.326793187298741
-0.415571139979577 -0.502736345912385 -0.323650719855553
-0.4137667626854 -0.500457456527956 -0.322284996510759
-0.409914395422642 -0.496478491932347 -0.318918602054424
-0.405543570801065 -0.492092338368465 -0.313782526459236
-0.403131433590747 -0.490474765924714 -0.310623667103104
-0.398083005460727 -0.484611301071376 -0.307027278144258
-0.395363171775867 -0.481772359043757 -0.303880572658423
-0.393297003235107 -0.479270789309641 -0.302231078734495
-0.391512640022571 -0.477618821411746 -0.300069249089926
-0.387855167607179 -0.4744869483811 -0.296663552965146
-0.38601847805485 -0.473661306043706 -0.294342764642804
-0.38445824865875 -0.471667557671037 -0.292907118999783
-0.382938469532351 -0.470746588682544 -0.290972122228796
-0.381469980949643 -0.4692532448249 -0.289404947004869
-0.379016242839284 -0.466940607455678 -0.286790768956498
-0.375741841737548 -0.463831491287468 -0.283547685131428
-0.371327066676695 -0.461225280061193 -0.278304315061426
-0.368839496163236 -0.458600042101979 -0.276061279324212
-0.363872069740368 -0.453754144724044 -0.271280637824883
-0.360715684095787 -0.450568724136864 -0.267121535043436
-0.357229697554271 -0.446975324833306 -0.264273078297609
-0.353354584324441 -0.44316423812402 -0.260257849607545
-0.349941081584487 -0.441197128326835 -0.256723542756057
-0.347620948846238 -0.438223119422 -0.254424738107426
-0.343664257475712 -0.433493930891795 -0.250295094045968
-0.340753561475635 -0.430049199625426 -0.247679889048248
-0.335694833169347 -0.425913306292602 -0.242445709182397
-0.32986297399302 -0.420597607131146 -0.237386370478063
-0.325922109893995 -0.416328028657059 -0.232713512576091
-0.32250609109016 -0.411745465942471 -0.229355528149763
-0.319403134762776 -0.407686281341802 -0.226063411313399
-0.31692989638906 -0.404554302927776 -0.224338445722822
-0.31556712390262 -0.404267283330519 -0.222638959204149
-0.313788901776589 -0.402692713634251 -0.220481428616477
-0.30989137857383 -0.399954292142758 -0.215952044550056
-0.307167269549927 -0.396926737048443 -0.213113879476306
-0.30491000728765 -0.393763702386303 -0.210530511826705
-0.30192923745374 -0.391645292694154 -0.207695555954755
-0.300495449313522 -0.389918776371968 -0.205695630561483
-0.297189201796203 -0.387212126912698 -0.20333738923474
-0.294747297487309 -0.383985103238374 -0.20099421519107
-0.290904855468038 -0.381438560379225 -0.197893019301464
-0.284748202154266 -0.375403974898941 -0.191650150469897
-0.279072322653748 -0.369333622431 -0.185664708507732
-0.276496753232516 -0.366848924470178 -0.182626327080881
-0.274755617706163 -0.365255761842178 -0.181412206831587
-0.26831315695762 -0.359284608060015 -0.174991490445103
-0.264687666752652 -0.355574983713412 -0.170722253366243
-0.262268981946562 -0.353731032494316 -0.168395395620584
-0.260754278842801 -0.351875794846238 -0.166429567137091
-0.259614053708485 -0.350730383169912 -0.165485188604506
-0.257305438193684 -0.347874748176891 -0.163232321789245
-0.254849434647693 -0.346484430096823 -0.160635235078466
-0.253467417704414 -0.344060077348789 -0.159613335097954
-0.251563499041903 -0.341930603283576 -0.157995612623578
-0.249841101599403 -0.340348145213357 -0.15451413440483
-0.248191890231631 -0.338672200709325 -0.153064129608262
-0.245595741905892 -0.336588163567488 -0.149997693723205
-0.243372961419833 -0.334988228748291 -0.148101635528256
-0.236289933567728 -0.327886561628474 -0.141170568749951
-0.234226652993276 -0.326508158965273 -0.139020521126423
-0.231876030827201 -0.324122175956373 -0.137233858894641
-0.230080689130515 -0.32237540386502 -0.135356140942751
-0.227887923183131 -0.320001223882701 -0.132958148221932
-0.225479295156639 -0.317282346701905 -0.129758374418615
-0.222985116340237 -0.315874900803672 -0.126914425539634
-0.219570469718284 -0.311755003803646 -0.12446548545344
-0.217068172402231 -0.309402636982781 -0.122114168716532
-0.214765147364579 -0.306966969076129 -0.119934523599446
-0.212517905606369 -0.30623732893721 -0.118574267736606
-0.209790233943355 -0.302768539971585 -0.115520994609737
-0.208300134608504 -0.301333582266851 -0.113727945598575
-0.206526794867404 -0.299802435413521 -0.111525754408776
-0.205167352280379 -0.29825602660887 -0.109955506014409
-0.203156675880406 -0.296922634654045 -0.107821680791141
-0.20138200675434 -0.295328543028389 -0.10626366349551
-0.198702029398707 -0.291796407713256 -0.103754026964968
-0.196260239535144 -0.28839203679549 -0.10101151124545
-0.193130987512279 -0.286032130830068 -0.0979043768267383
-0.189345040860855 -0.282688410831328 -0.0932380559609071
-0.187434546107504 -0.280833173928746 -0.0916782588389268
-0.185748537535184 -0.279016702618601 -0.0902783780867742
-0.184009685488283 -0.276394552508883 -0.0871702557668636
-0.18210487660295 -0.274134372598643 -0.0860203889000209
-0.179504588399236 -0.272138531251581 -0.0835025541159928
-0.176515844302116 -0.269450527391971 -0.0812414944292457
-0.17326144422598 -0.267043519525498 -0.0767046082412548
-0.171296792791249 -0.264183059805695 -0.0750086593395088
-0.168529328603407 -0.261691607720541 -0.071307224495698
-0.165649314915423 -0.260032378061961 -0.0691546907588289
-0.162733057873293 -0.25705087841473 -0.0657012846798081
-0.161368161379785 -0.255589368932905 -0.0643096023766067
-0.159329182311331 -0.2529732019268 -0.0623525348212516
-0.157235388880044 -0.250678596517373 -0.059861323353802
-0.154435915886738 -0.248156173047858 -0.0571624475010914
-0.152288494299673 -0.24624829406592 -0.0548160247356406
-0.150230086111218 -0.244342596813256 -0.0533179371119388
-0.148634646985688 -0.242637565762004 -0.0511100687267135
-0.146422265627453 -0.240216607904948 -0.0489719671215202
-0.144140427344101 -0.238903079105829 -0.046267411738442
-0.142787172368604 -0.237354079827413 -0.044770281696798
-0.14103083413736 -0.235573181893879 -0.0432585387354317
-0.139625265033393 -0.233721515770934 -0.0420177956976534
-0.137602790565765 -0.232245283456568 -0.039723032000327
-0.13625447307321 -0.230754627628156 -0.038699657090799
-0.134600417074073 -0.228600677371462 -0.0369896424846192
-0.132314566294422 -0.227091507200305 -0.0346394141157617
-0.12960128029587 -0.225092941348445 -0.0319411776347463
-0.127127113737638 -0.222657310097377 -0.0293909586089857
-0.123722206646491 -0.220055585982849 -0.0256446245435997
-0.121577470551609 -0.217697614582288 -0.0244030408078086
-0.120230037212494 -0.216453093371231 -0.0231805971854957
-0.11900278007893 -0.215516413852758 -0.0214402706577409
-0.116724554035035 -0.213345900911898 -0.017694373594222
-0.113784885029568 -0.209927168139666 -0.0161173297445362
-0.11148918341618 -0.207803466344248 -0.0138502086436996
-0.108428090550747 -0.204115928115283 -0.0111876265962959
-0.106539472881963 -0.202509932484788 -0.00889495700572224
-0.103864653712197 -0.199873727706519 -0.00560568985881737
-0.101022461299742 -0.197161948146795 -0.00365036033845914
-0.0974204903759696 -0.193091148774737 0.00048372309607518
-0.0950683620174259 -0.191044032066277 0.00322644707480657
-0.0906422981624103 -0.187663274161882 0.00753864285034059
-0.0881482335541488 -0.184357293978026 0.0091320490528193
-0.0849401813902981 -0.181330022462965 0.0116558731359539
-0.0824730188260691 -0.178301735877337 0.0148273490814961
-0.0805932061462297 -0.177073630670186 0.01625805750131
-0.0781595375233026 -0.175174057832997 0.0203861167323517
-0.0756909959785537 -0.173152572066914 0.0221474842364575
-0.0731477068243796 -0.17097609708482 0.0253552050597929
-0.0713117785384098 -0.168760723778008 0.0276731516117585
-0.0690143846908414 -0.166200757707578 0.0305689793277397
-0.0670963392516102 -0.164516706360079 0.0321941667974147
-0.0650644083777467 -0.163095479975581 0.0342894341299252
-0.0635729101010639 -0.160574773069693 0.0361084111386601
-0.0605069810933726 -0.157504863934291 0.0384466136573731
-0.0580023104466028 -0.154993084604059 0.0403222397306565
-0.0561786651513526 -0.153119157752306 0.042617539832063
-0.0541018088980529 -0.151510766784906 0.0446688227135685
-0.0515811216160188 -0.148885681617867 0.0481654780216295
-0.0491701131118378 -0.14694352836972 0.050771755651436
-0.0463541808251063 -0.144424819656357 0.0530289995032004
-0.044515121707129 -0.142557018008991 0.0553334152126042
-0.0428569649862382 -0.140961738736424 0.0565302754645122
-0.0410349946853259 -0.139690110100682 0.0594286807992555
-0.0393688444983128 -0.137329602567285 0.0602209817004046
-0.0379482206458343 -0.136320940111443 0.0614444708206123
-0.0354692159037645 -0.133486416201945 0.0645335267491504
-0.0325329783689671 -0.130556240973074 0.067592105361965
-0.0303282865005825 -0.129010598053691 0.0695436583994638
-0.0262270312210745 -0.12534178266725 0.0739539097843818
-0.0231594796791143 -0.121808485820368 0.0782056170167747
-0.0200154833146542 -0.118557268358303 0.0816212779439251
-0.0182658790147939 -0.117247535135334 0.0830588337860425
-0.0156844617180029 -0.114089491436413 0.0856497397575039
-0.012841527008702 -0.112234026695611 0.0876712968551153
-0.00953010419009516 -0.108579382916099 0.0912187591616321
-0.00707604278967655 -0.10578865725646 0.094959893826455
-0.00431304937921828 -0.103911338696664 0.097635599921033
-0.000916412769239205 -0.0998676917942409 0.0987670479956295
0.00265740986025359 -0.0959423200991086 0.103447083440054
0.00502888164749881 -0.0939231258457962 0.105745469304304
0.00687626198656791 -0.0920634306806159 0.107940152836122
0.00979743447730304 -0.0894590930528922 0.111504197592983
0.0119963199188031 -0.0877810584775663 0.113608582532822
0.0147769587512152 -0.0847068599566083 0.116788100104303
0.0170419632404903 -0.0829669981257627 0.120054964505201
0.0207681537077343 -0.0804418365378702 0.122241375816662
0.0240917033677149 -0.0767779013173456 0.125872738212011
0.0266525441758734 -0.0745092620212122 0.12904328813517
0.0287918593397257 -0.0719218769020004 0.131797726779534
0.031431366835439 -0.0695528237478961 0.133804242027875
