"p_1" "p_2" "p_3" "p_4"
0.05115704 0.001294597 0.7801409 0.1674075
0.05387037 0.001726743 0.7822932 0.1621097
0.05371327 0.0002414514 0.7738151 0.1722301
0.04033032 0.0001502004 0.7896878 0.1698317
0.04334924 0.0001159451 0.7748501 0.1816847
0.06130262 0.0007814453 0.7944009 0.1435151
0.04676254 0.001592277 0.7755022 0.176143
0.04893631 3.173463e-05 0.7758367 0.1751953
0.05074517 0.002286444 0.7883716 0.1585968
0.04924866 0.000436778 0.7698363 0.1804783
0.05554645 0.0005641943 0.7844273 0.1594621
0.0609825 0.007835328 0.7733064 0.1578758
0.04747641 0.004311298 0.7699752 0.1782371
0.05555101 0.006880677 0.7540655 0.1835028
0.06186776 0.0001982564 0.7717612 0.1661728
0.05742259 0.001407075 0.7823266 0.1588437
0.04388463 0.0004665268 0.7844592 0.1711896
0.0531022 0.002681204 0.7670119 0.1772047
0.04877452 0.0003390818 0.7669667 0.1839197
0.04878111 0.0008699905 0.7849835 0.1653654
0.03512222 0.003876854 0.7963959 0.1646051
0.05796543 0.001156955 0.7617869 0.1790907
0.05440542 0.0002200503 0.7983801 0.1469944
0.06106293 0.002107208 0.761689 0.1751408
0.05705484 0.002246899 0.7835603 0.157138
0.05095733 0.0001983194 0.7710318 0.1778126
0.05030143 0.002778 0.7833469 0.1635737
0.06830328 0.002850171 0.7757642 0.1530823
0.05868893 0.001960384 0.7855958 0.1537548
0.05499583 0.006635524 0.7640804 0.1742882
0.05087898 0.008007308 0.769798 0.1713157
0.05984441 0.0008245685 0.7984951 0.1408359
0.05515208 4.01107e-06 0.7801776 0.1646663
0.05410221 0.0001493269 0.7825432 0.1632053
0.04472039 0.0006765803 0.7882696 0.1663334
0.04161558 5.334697e-05 0.7871634 0.1711676
0.06327822 0.004844809 0.7629652 0.1689118
0.06318742 0.00282069 0.7594247 0.1745672
0.04825894 3.667348e-05 0.7874953 0.164209
0.05155028 0.003272525 0.7819881 0.1631891
0.0562007 0.0007370739 0.8066466 0.1364157
0.05800104 0.0007179348 0.7789996 0.1622814
0.05353394 0.001462963 0.7707895 0.1742136
0.05147801 0.001215225 0.7701715 0.1771353
0.05092591 0.001341874 0.764948 0.1827842
0.06113091 8.799241e-05 0.7722997 0.1664814
0.04163563 0.003896377 0.7828487 0.1716193
0.06221039 0.001552108 0.7656889 0.1705486
0.05356727 0.0007759993 0.7976352 0.1480216
0.0484445 0.001768682 0.782903 0.1668838
0.04939646 0.004350995 0.7830747 0.1631778
0.05095452 0.001089588 0.7747434 0.1732125
0.05365723 0.0006572672 0.7927311 0.1529544
0.06377307 0.002726053 0.7611378 0.172363
0.05324297 0.0002971119 0.7975576 0.1489024
0.04882201 0.0007553334 0.7609001 0.1895225
0.05915836 0.0008370948 0.7737618 0.1662428
0.04870413 0.0008548303 0.8038018 0.1466392
0.05119109 0.0009168116 0.7956099 0.1522822
0.05476014 0.0001878185 0.7956839 0.1493682
0.05534013 0.002743692 0.7778886 0.1640276
0.06435993 0.001926712 0.7722957 0.1614177
0.05694808 0.001369516 0.7752018 0.1664806
0.04538017 0.00345835 0.7930944 0.1580671
0.04985092 0.0001845624 0.7921694 0.1577951
0.04757264 0.001100813 0.7777224 0.1736041
0.05743577 0.0001422647 0.7777421 0.1646799
0.0604233 0.005370636 0.7785229 0.1556832
0.05285944 0.0001801588 0.7695414 0.177419
0.05476802 0.0035759 0.7672426 0.1744135
0.05410848 0.0003056841 0.790443 0.1551428
0.04245932 2.239814e-05 0.7863393 0.171179
0.04244325 0.002026282 0.7776583 0.1778722
0.04779304 0.00104784 0.7813579 0.1698012
0.05273511 0.003400506 0.7769996 0.1668648
0.03958089 0.001451718 0.7890181 0.1699493
0.05613928 0.001452836 0.7835081 0.1588998
0.06214263 2.896212e-05 0.7721375 0.1656909
0.04613471 0.001246575 0.7746259 0.1779929
0.06012213 0.03790345 0.7781158 0.1238586
0.04592921 0.0628674 0.774538 0.1166654
0.05402572 0.01797845 0.7659642 0.1620316
0.06151068 0.00877261 0.7855781 0.1441386
0.06170321 0.08418088 0.7531552 0.1009607
0.06441464 0.0488068 0.7702358 0.1165428
0.04651062 0.05024739 0.7783602 0.1248818
0.05715635 0.05157072 0.7753832 0.1158897
0.0419347 0.06560492 0.7797378 0.1127226
0.04362242 0.03710703 0.7793091 0.1399614
0.0581036 0.04220843 0.7709486 0.1287393
0.05124214 0.03639299 0.7841812 0.1281836
0.04686827 0.03794773 0.8015933 0.1135907
0.05116022 0.02071866 0.7914664 0.1366547
0.04968716 0.01698733 0.7764755 0.15685
0.05616478 0.01417616 0.7845501 0.145109
0.05356658 0.02554187 0.7897059 0.1311856
0.06156319 0.0366294 0.7598622 0.1419452
0.04858545 0.04273415 0.7789407 0.1297397
0.05328132 0.04615797 0.7795305 0.1210302
0.04918829 0.03800436 0.7852609 0.1275465
0.05479505 0.02563689 0.7925367 0.1270313
0.05237633 0.0007692777 0.7860032 0.1608511
0.05807046 0.001533706 0.7794545 0.1609414
0.04767546 0.001570441 0.7819432 0.1688109
0.05300662 5.165187e-05 0.7805171 0.1664247
0.04567426 0.0003259036 0.7901348 0.163865
0.04887114 0.008826868 0.7941289 0.1481731
0.05713024 4.91429e-06 0.7942892 0.1485757
0.04985798 0.002914957 0.763374 0.183853
0.0473746 0.005679236 0.7862095 0.1607366
0.05666714 0.0001851936 0.7839372 0.1592105
0.04794999 0.006784614 0.7802663 0.1649991
0.05796728 0.0003243525 0.7830452 0.1586632
0.06107052 0.0006037963 0.7736457 0.16468
0.05849083 0.0003311204 0.7708212 0.1703569
0.04763759 0.001632573 0.7752528 0.175477
0.0535784 0.001400447 0.7842544 0.1607667
0.04942173 0.005259392 0.7895743 0.1557446
0.04747087 0.0001051209 0.8011056 0.1513184
0.05584395 0.002119753 0.7924835 0.1495528
0.04500241 0.002157086 0.7837652 0.1690753
0.05466082 0.0002720352 0.7659747 0.1790925
0.05015768 0.0004491223 0.7663063 0.1830869
0.05672256 0.003050548 0.7824076 0.1578193
0.06468648 0.005974237 0.7803182 0.1490211
0.04189419 0.0004161161 0.7910578 0.1666319
0.05549374 2.720633e-05 0.7653227 0.1791564
0.04715714 0.004915147 0.7791754 0.1687523
0.06233003 0.001291487 0.7728151 0.1635634
0.05310656 0.001173317 0.7898772 0.1558429
0.05012408 0.00318493 0.7752847 0.1714063
0.06208528 5.672136e-05 0.7906755 0.1471825
0.05368835 0.0002246605 0.8004391 0.1456479
0.05285171 0.002581364 0.7666691 0.1778979
0.05947234 0.0002180929 0.7758682 0.1644414
0.057262 0.003917867 0.788021 0.1507992
0.05255176 0.001471617 0.7624075 0.1835691
0.04499971 0.003543025 0.8129336 0.1385237
0.06384784 0.0003822082 0.7677892 0.1679808
0.05313166 6.44676e-05 0.7824779 0.164326
0.04860372 0.0003589547 0.7818322 0.1692052
0.05100492 0.001598078 0.7956656 0.1517314
0.05418119 0.0003274433 0.7849862 0.1605052
0.06043092 0.0001858698 0.7818118 0.1575714
0.06007267 0.0005349725 0.765756 0.1736364
0.07003759 0.001817267 0.7734448 0.1547003
0.06074037 0.02824178 0.7649716 0.1460463
0.04865643 0.001274249 0.7892064 0.160863
0.0547309 0.004203858 0.7745246 0.1665406
0.04552777 0.0012972 0.8051455 0.1480295
0.05387325 0.0008984398 0.7886922 0.1565361
0.05766094 0.0009343742 0.7718992 0.1695055
0.05552646 0.001559075 0.7681122 0.1748022
0.06213804 0.002273397 0.7591355 0.1764531
0.04517705 0.004368347 0.7817055 0.1687491
0.05703698 0.0008909356 0.7871492 0.1549229
0.0544215 0.0002352382 0.7828304 0.1625129
0.05385985 0.0002456603 0.7677157 0.1781788
0.05600686 0.005111629 0.7817084 0.1571731
0.07262552 0.0008824417 0.7706208 0.1558713
0.05336449 0.0004671945 0.7698609 0.1763074
0.04916732 0.001116915 0.7864236 0.1632922
0.0530545 0.0002810725 0.7749983 0.1716661
0.0497828 0.002607162 0.7781664 0.1694436
0.04096238 0.002248186 0.812415 0.1443744
0.04747735 0.0005032765 0.7706509 0.1813685
0.04627609 0.001271143 0.801878 0.1505748
0.06499054 0.002503188 0.761275 0.1712313
0.04451716 0.001502743 0.7737004 0.1802797
0.05600576 8.750068e-05 0.7893307 0.1545761
0.0612392 0.002240446 0.770014 0.1665064
0.0580262 0.005503184 0.7867775 0.1496931
0.0558597 0.0008531245 0.7763576 0.1669296
0.05262156 0.001203386 0.758215 0.1879601
0.04382613 0.0001546088 0.801989 0.1540303
0.04810716 0.004796027 0.7796535 0.1674433
0.06222022 0.001148997 0.7810504 0.1555804
0.05380308 0.00134393 0.7664531 0.1783999
0.05333785 0.001306089 0.7852393 0.1601167
0.05471496 0.0001924784 0.7763951 0.1686974
0.0504594 0.006587312 0.7844435 0.1585098
0.0606471 0.0009133396 0.793106 0.1453335
0.05637669 0.0007161923 0.7890197 0.1538874
0.04911387 0.00223369 0.7994817 0.1491707
0.06621513 0.0002609389 0.7835369 0.149987
0.05488925 0.002156737 0.7682873 0.1746667
0.05492429 0.0005658842 0.7871255 0.1573843
0.05434121 0.002238267 0.7933436 0.1500769
0.05253976 0.001728178 0.7658075 0.1799245
0.04743924 0.0009338714 0.7847906 0.1668363
0.05812128 0.0004129749 0.7650902 0.1763755
0.05520345 0.0002701676 0.7678177 0.1767086
0.04396508 0.0001733381 0.7862214 0.1696402
0.04770052 0.005034829 0.7796067 0.1676579
0.05067333 0.00186917 0.7697574 0.1777001
0.05443637 0.00160542 0.7710899 0.1728683
0.04930564 0.001432608 0.7871064 0.1621554
0.05933841 6.484285e-05 0.7793359 0.1612609
0.05737653 0.0002865231 0.7671468 0.1751902
0.05201528 0.02116778 0.7654226 0.1613943
0.05569836 0.02245791 0.7585712 0.1632725
0.06118244 0.001761157 0.7792701 0.1577864
0.05180946 0.002169604 0.7503304 0.1956906
0.0548393 0.001978552 0.7746539 0.1685283
0.0521277 0.001454047 0.7767424 0.1696758
0.04332313 0.0005008741 0.7818561 0.1743199
0.05730322 0.003143867 0.7705919 0.168961
0.0556534 0.0004973431 0.7722745 0.1715748
0.04698181 9.888647e-07 0.804496 0.1485212
0.05298805 0.0005400937 0.779993 0.1664789
0.05094313 0.0009095355 0.7709951 0.1771523
0.05529595 2.153757e-05 0.7618489 0.1828336
0.05597931 0.005106404 0.7770635 0.1618508
0.06072068 0.03991803 0.7780801 0.1212812
0.04780816 0.04226371 0.7751495 0.1347787
0.05478159 0.1074171 0.7620245 0.07577678
0.05634607 0.06284866 0.7828601 0.0979452
0.05265047 0.09850125 0.7878463 0.06100195
0.04636134 0.1537435 0.7706207 0.02927449
0.05461966 0.07373429 0.7875862 0.08405989
0.05412087 0.1087734 0.7845975 0.05250827
0.03707816 0.1225428 0.7610847 0.07929429
0.05179389 0.1249369 0.7799106 0.04335863
0.04262059 0.1093146 0.7825283 0.06553659
0.04966577 0.1567039 0.7728994 0.02073095
0.04817685 0.1581396 0.7929834 0.0007000768
0.0526087 0.153076 0.7923949 0.001920367
0.05309295 0.1770714 0.7692271 0.0006084867
0.06104147 0.1551918 0.7709932 0.01277357
0.0608139 0.1682801 0.7576622 0.01324384
0.05550712 0.117879 0.7999835 0.02663039
0.04957803 0.1077438 0.8008612 0.04181696
0.06140739 0.1534945 0.761844 0.02325416
0.04923728 0.1454547 0.7988048 0.00650322
0.04615919 0.1722628 0.7794398 0.002138231
0.04942447 0.1617283 0.7886291 0.0002180795
0.05813149 0.1795119 0.7613112 0.001045388
0.05193752 0.165351 0.7790564 0.003655035
0.06172074 0.1342164 0.8021941 0.001868825
0.04750716 0.1737644 0.7784192 0.0003092692
0.05233297 0.1677909 0.7792001 0.0006759917
0.06364734 0.1605688 0.7710213 0.004762512
0.06124875 0.1433398 0.7950472 0.000364228
0.05461049 0.1815367 0.76265 0.001202803
0.04851951 0.1788717 0.7682446 0.00436419
0.04675744 0.15183 0.8002297 0.001182873
0.05607847 0.1439654 0.7995214 0.0004346339
0.06332523 0.1583936 0.7781863 9.490469e-05
0.05367902 0.1514534 0.7931845 0.001683137
0.05879343 0.1581627 0.7829557 8.823189e-05
0.05473006 0.1626831 0.7783587 0.0042281
0.06137014 0.1629164 0.7744851 0.001228337
0.05717733 0.174733 0.7662958 0.001793836
0.05257148 0.1488889 0.7966582 0.001881403
0.04443062 0.155335 0.799726 0.0005084176
0.05553541 0.1758448 0.7676057 0.001014133
0.04462716 0.173789 0.7803324 0.001251434
0.04528996 0.1538756 0.8006358 0.0001986326
0.04864839 0.1705097 0.7781349 0.002706991
0.05198668 0.1535247 0.7929371 0.001551586
0.03940699 0.1672555 0.7912077 0.002129817
0.05272934 0.1789841 0.7648782 0.003408356
0.05731701 0.1669403 0.7730251 0.002717567
0.04066287 0.1816926 0.77749 0.0001545469
0.04742366 0.1852446 0.7666958 0.0006358727
0.05430738 0.1634363 0.7821684 8.792361e-05
0.05173779 0.1764527 0.7713552 0.0004543262
0.05844469 0.1724072 0.7683512 0.000796893
0.05306808 0.1665073 0.7798552 0.0005694418
0.05347629 0.1544178 0.7916944 0.0004115696
0.04068689 0.1591075 0.8000554 0.0001501829
0.06162088 0.1655203 0.7702677 0.002591102
0.04754275 0.1712542 0.7793 0.001903076
0.05917348 0.1658469 0.7748718 0.0001078728
0.05969977 0.1728622 0.7654272 0.002010874
0.06588873 0.1650301 0.7687737 0.0003074802
0.05332972 0.1633447 0.7816941 0.001631464
0.06302764 0.154537 0.7816237 0.0008116205
0.05501622 0.1495632 0.7947617 0.0006588626
0.04990856 0.1770216 0.7717949 0.001274949
0.0398127 0.1559926 0.8017801 0.002414649
0.04759295 0.1646014 0.7875886 0.0002170079
0.04012076 0.1849209 0.7749278 3.056816e-05
0.04432996 0.1710941 0.7845129 6.301983e-05
0.05235877 0.1543021 0.7887263 0.004612877
0.04493542 0.1669613 0.7853876 0.002715675
0.05057844 0.176753 0.7712235 0.001445076
0.05427882 0.1609057 0.7826432 0.002172255
0.04842911 0.1593625 0.7858204 0.006387974
0.04596381 0.1569526 0.7848638 0.01221976
0.04984342 0.1407274 0.7924133 0.01701585
0.04660093 0.1836012 0.7694485 0.0003493347
0.05972688 0.1550756 0.7842916 0.000905843
0.0499907 0.1782688 0.7715284 0.0002121434
0.05905649 0.1758235 0.756844 0.008275975
0.0502515 0.1522992 0.795207 0.00224231
0.0509004 0.1526946 0.7867946 0.009610433
0.06880687 0.1585488 0.7725716 7.275397e-05
0.04879202 0.1623051 0.7884629 0.0004400169
0.05602336 0.163033 0.7791912 0.001752404
0.04505791 0.1680379 0.7834034 0.00350079
0.0470519 0.1480747 0.8007971 0.004076298
0.0573019 0.1679991 0.7661709 0.008528154
0.04977418 0.1786681 0.7713766 0.0001811757
0.04363409 0.1715255 0.7800464 0.004793995
0.04671389 0.1679911 0.784446 0.0008489974
0.05608378 0.1807366 0.7624662 0.0007133548
0.05256494 0.1745152 0.7642567 0.008663142
0.05312918 0.1546444 0.7896335 0.002592912
0.04841195 0.1744571 0.7753572 0.001773708
0.04792781 0.1731461 0.7787357 0.000190398
0.04810987 0.1696791 0.7807183 0.001492712
0.05905664 0.1497489 0.7842455 0.006948975
0.05020754 0.1532032 0.7924636 0.004125657
0.04479183 0.1719158 0.782976 0.0003163412
0.05738957 0.1824482 0.7560278 0.004134439
0.04698041 0.1549765 0.7979899 5.319766e-05
0.04372528 0.2005371 0.7538898 0.001847901
0.04589178 0.1562558 0.7945788 0.003273528
0.04692854 0.1802189 0.7725529 0.0002997304
0.0601682 0.1735778 0.7661266 0.0001273599
0.05882096 0.1584152 0.7821034 0.0006603763
0.04455046 0.1731666 0.7814264 0.0008564611
0.05625775 0.1831709 0.7600328 0.0005385184
0.04569463 0.1890441 0.7600036 0.005257648
0.05537294 0.1507091 0.7897849 0.00413297
0.04279347 0.1639611 0.7919529 0.001292486
0.05165183 0.1591617 0.7878444 0.001342043
0.05232417 0.15779 0.7892478 0.0006380593
0.06206042 0.1658424 0.7708267 0.001270512
0.05448688 0.172376 0.7731051 3.196518e-05
0.05737128 0.1660516 0.7761518 0.0004253503
0.05873626 0.1626549 0.7756538 0.002955045
0.06602173 0.1586725 0.7734355 0.001870315
0.05993726 0.1598512 0.7801149 9.662027e-05
0.06112452 0.1720512 0.7621095 0.00471481
0.0429165 0.1852907 0.7684528 0.003339917
0.06395439 0.1682768 0.7668842 0.0008845736
0.05443062 0.1509188 0.7941334 0.0005171904
0.04391369 0.166296 0.7893991 0.0003912205
0.05687568 0.1580941 0.7822846 0.002745555
0.05621341 0.16429 0.7793059 0.0001906554
0.04554045 0.1673804 0.7850053 0.002073857
0.04574493 0.1595581 0.792795 0.001901907
0.06231121 0.175264 0.7607804 0.001644357
0.04796158 0.1824959 0.7687958 0.0007467584
0.06510329 0.1498211 0.7826791 0.002396497
0.05836182 0.1697663 0.77113 0.0007418981
0.05413619 0.1489503 0.795979 0.0009345967
0.0604111 0.1535661 0.7620622 0.02396063
0.05702847 0.13399 0.7827044 0.0262771
0.04640716 0.1485773 0.795895 0.009120458
0.06016051 0.165145 0.7692182 0.005476356
0.04734671 0.1518107 0.798636 0.002206516
0.05521162 0.1623611 0.7809981 0.001429096
0.06297344 0.1596017 0.7764571 0.0009677997
0.05318205 0.1606063 0.7857722 0.0004394808
0.05230795 0.1646758 0.7826525 0.0003637766
0.05965138 0.1619714 0.7772583 0.001118906
0.05793064 0.1787643 0.762907 0.0003980747
0.06246016 0.154495 0.7823229 0.0007219114
0.05133808 0.1785925 0.7699581 0.0001113243
0.05825535 0.142656 0.7988818 0.0002068449
0.05506337 0.154294 0.7896519 0.0009906848
0.05066575 0.1697313 0.776727 0.002875931
0.05185142 0.1693027 0.7775612 0.001284684
0.04153569 0.1510479 0.7964677 0.01094865
0.05648894 0.1491803 0.7943183 1.245098e-05
0.04691857 0.178277 0.76879 0.006014446
0.04293603 0.1662438 0.7888741 0.001946039
0.06093324 0.1653655 0.7717867 0.001914555
0.0633773 0.1692782 0.7619396 0.005404884
0.05691183 0.1853452 0.7566796 0.001063321
0.05791424 0.149736 0.7923443 5.400549e-06
0.0596783 0.1674747 0.7703045 0.002542481
0.06355037 0.2004794 0.7359698 3.883321e-07
0.04953412 0.1659513 0.7842768 0.0002378283
0.04116842 0.1651711 0.7934582 0.0002022
0.05557865 0.1518991 0.7912816 0.001240667
0.05039891 0.1698906 0.7783411 0.001369447
0.0523188 0.15743 0.7901647 8.65459e-05
0.04347813 0.1748158 0.7815984 0.0001076324
0.05202997 0.1638466 0.7825736 0.001549795
0.05032957 0.1957354 0.7521462 0.001788793
0.05289055 0.1821705 0.762348 0.002591011
0.05237161 0.1567022 0.7896525 0.001273618
0.05536268 0.1609921 0.783531 0.0001141537
0.05023949 0.163157 0.783063 0.003540565
0.04910542 0.1433443 0.8000586 0.007491653
0.04608998 0.1738402 0.7776854 0.002384352
0.0537671 0.1457182 0.7953641 0.005150555
0.04559248 0.1814331 0.7724133 0.0005611638
0.04833412 0.1685925 0.7824562 0.0006172121
0.05082324 0.1599474 0.782843 0.006386411
0.05454555 0.1545617 0.7847463 0.006146513
0.06293224 0.1724629 0.7635689 0.001035904
0.05578279 0.171896 0.7713453 0.0009758149
0.04606038 0.1661956 0.7876355 0.0001085353
0.05064791 0.1730513 0.7760284 0.0002723621
0.04989375 0.1663996 0.7827476 0.0009590071
0.06538439 0.1659905 0.7677232 0.000901874
0.05784416 0.168091 0.7713902 0.002674648
0.04431694 0.1698042 0.7791243 0.00675455
0.05531099 0.1677342 0.7758342 0.001120594
0.0597317 0.1500509 0.7898236 0.0003937317
0.06140574 0.1497424 0.7866221 0.002229763
0.05919865 0.1601966 0.7793184 0.001286357
0.06990736 0.1409296 0.7874607 0.001702427
0.05049422 0.1735853 0.7715742 0.004346335
0.07192777 0.1591038 0.7627502 0.006218157
0.05165579 0.1776285 0.7707016 1.415437e-05
0.05910675 0.14807 0.7904662 0.002357053
0.05645656 0.1650216 0.7747166 0.003805216
0.04873094 0.1720859 0.7778981 0.00128506
0.04811037 0.1402437 0.7957833 0.0158626
0.04938677 0.1675809 0.7825914 0.000440969
0.04911855 0.1485711 0.8015273 0.0007831094
0.05585841 0.1719826 0.7718048 0.0003541565
0.05140435 0.1614797 0.786703 0.0004128977
0.05143204 0.1826033 0.7646998 0.001264899
0.05487161 0.1476908 0.7944449 0.002992674
0.05826689 0.1466809 0.765692 0.02936018
0.05392008 0.1390058 0.7844809 0.02259321
0.04658608 0.1632454 0.7884252 0.001743245
0.04453548 0.173318 0.7803389 0.001807661
0.06887926 0.1755273 0.753023 0.002570401
0.0432922 0.1827558 0.7729315 0.001020461
0.05446748 0.1612053 0.7830457 0.001281549
0.06365637 0.1652936 0.7708165 0.0002335933
0.04684762 0.1607531 0.791598 0.0008013445
0.051654 0.1551393 0.7925273 0.0006794034
0.05709314 0.1541452 0.7882225 0.0005391973
0.04704231 0.1662311 0.7856373 0.001089226
0.05228555 0.1610613 0.7863036 0.0003495744
0.05332608 0.147347 0.7989367 0.0003901741
0.04499994 0.1630495 0.7914508 0.0004997509
0.05135944 0.1676713 0.7804898 0.0004793906
0.0418539 0.1786727 0.7789809 0.0004925612
0.04931445 0.1490171 0.8003687 0.001299765
0.05010674 0.1683219 0.7807872 0.0007841665
0.05646927 0.1896031 0.7523465 0.001581185
0.05280718 0.1725261 0.7690479 0.005618816
0.05707483 0.1569478 0.7842614 0.001716052
0.0641105 0.1488945 0.7764399 0.01055515
0.05151679 0.1708117 0.7718213 0.005850214
0.05454745 0.1618716 0.780686 0.002895027
0.05203728 0.1910636 0.7562608 0.0006382628
0.0634786 0.1556575 0.7806212 0.0002426814
0.06147324 0.1538991 0.7743286 0.01029913
0.06090687 0.1489391 0.7848846 0.00526936
