"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
30.12319 3.939113 14.40785 4.022696 -30.05115 -3.950686 -5.434834 -12.75297
29.95724 3.93331 14.6437 4.043955 -29.81868 -3.907627 -19.67562 -7.182153
30.16087 4.015154 14.49683 3.951818 -29.93603 -3.968893 9.520321 13.14993
29.87754 4.096894 14.65056 3.988058 -30.22268 -3.983799 13.08715 5.854817
30.1047 4.04474 14.57491 3.839518 -30.14059 -3.89129 12.80893 7.896636
30.02937 3.98808 14.71664 4.013345 -30.15193 -3.82232 -3.666982 -4.869878
30.03709 3.802414 14.66196 4.074086 -30.09715 -3.931109 10.6164 3.209723
30.15472 3.911778 14.46899 4.068118 -30.12231 -4.048971 -4.922397 10.27208
29.84922 3.967713 14.52285 4.061679 -30.0865 -3.899466 -3.117649 -21.79554
29.90013 4.015574 14.34476 4.010128 -30.08201 -3.909183 7.130477 22.69757
30.25822 3.907122 14.75829 4.055913 -30.08314 -3.983499 6.667836 -5.989422
30.2414 4.027967 14.7422 4.132091 -29.96037 -3.753648 13.78087 2.598942
30.44388 4.018307 14.49714 3.88895 -30.14452 -3.809684 11.69749 7.672021
30.10371 3.998603 14.61125 4.199919 -30.03485 -3.987808 -8.019697 10.29355
29.98343 3.840101 14.62901 4.121265 -30.03184 -3.883912 1.248083 -5.437073
29.99209 3.842323 14.4575 4.063604 -29.95703 -3.916986 13.35312 8.217986
30.08583 3.884724 14.50298 4.042443 -30.08923 -3.923237 13.52328 6.972269
30.13723 4.150509 14.56638 4.021045 -30.01208 -3.876807 12.44634 5.907215
29.93354 3.977101 14.53886 4.100127 -30.24755 -3.839649 -8.285726 15.16793
30.00357 4.057265 14.39327 4.130676 -30.23515 -3.952125 -3.102526 3.025817
30.26933 4.059036 14.70927 4.011618 -30.29177 -3.969054 -14.60691 -1.933656
30.20412 3.960799 14.458 4.144852 -30.00966 -3.865652 -0.2485577 21.29956
30.14233 3.888185 14.62061 4.015101 -30.21341 -3.914039 -3.083784 -3.357471
30.12716 4.018868 14.60063 3.983292 -30.12661 -3.975167 7.60445 2.419746
29.96829 4.108707 14.54196 4.077093 -30.10974 -3.947444 21.73828 -3.784016
30.34707 3.954978 14.53942 4.01683 -29.95529 -3.963835 0.8453423 -18.80822
29.9083 3.801177 14.72917 4.005733 -30.02083 -3.88314 3.806879 2.19473
30.05986 3.966445 14.61312 4.169717 -30.07958 -3.920526 -5.715125 -2.392561
30.06158 3.943018 14.75805 3.961681 -30.03004 -3.847194 10.68075 -9.83461
30.45332 3.976825 14.8185 4.065152 -29.98987 -3.946758 4.279292 -12.2143
30.15 4.039126 14.87603 3.977167 -29.97176 -3.935077 12.15259 7.358572
30.27075 4.057048 14.56759 4.019154 -30.13124 -3.964613 15.97963 3.481797
29.94173 4.077334 14.83494 4.02671 -29.82117 -3.937528 12.82163 4.658683
29.94668 3.880511 14.58093 4.06781 -30.17128 -3.887831 -13.82846 -15.76793
30.02935 3.987522 15.01831 4.014355 -30.11463 -3.969992 -1.13134 16.21809
30.06427 3.886742 15.03657 3.973531 -30.11206 -3.844455 -8.287066 -6.001695
30.33725 4.077707 14.9415 4.195486 -30.10946 -3.797949 -14.28301 13.03356
29.95071 3.773431 14.61742 4.002898 -29.93181 -3.977524 1.295144 -19.00166
30.23493 3.768551 14.34724 4.144597 -30.27285 -3.97726 15.62442 6.447842
30.14647 4.112014 14.49195 4.099204 -30.07303 -3.926338 5.751085 -1.959848
30.04745 4.04837 14.39058 3.896342 -30.36142 -3.919828 -11.29721 4.432904
30.11242 3.934198 14.80206 3.954837 -29.99151 -3.982473 1.382338 -14.76422
30.32456 3.967 14.40017 3.860442 -30.30976 -3.965889 5.127624 -7.595544
29.85659 3.938087 14.73275 3.90177 -30.1344 -3.953008 11.84907 12.21082
30.25009 3.90946 14.69484 4.05656 -30.27504 -3.868035 15.77794 3.765331
30.35764 4.04101 14.63997 4.033478 -30.27836 -3.868165 -4.215399 -0.2697676
30.15104 3.845801 14.78845 4.023509 -30.09783 -3.907458 11.65288 5.692734
29.91331 3.946247 14.81496 4.04948 -30.12056 -3.947451 1.587933 5.949565
29.96854 3.801673 14.75973 4.138987 -30.46354 -3.891256 -1.50256 -5.352332
30.22511 3.996938 14.55728 4.075114 -30.22938 -3.859286 -8.857955 -9.777076
30.01842 3.99989 14.45444 4.007203 -30.09153 -3.950743 14.37352 6.744163
30.17179 3.978122 14.34421 4.028293 -30.13819 -3.936367 6.801748 11.88567
29.92424 4.085122 14.28989 4.074509 -30.39281 -3.953918 -11.69429 -19.72305
30.06981 4.19746 14.58328 3.967357 -30.21264 -3.994154 15.31056 4.376716
29.88684 3.816894 14.59904 4.006319 -30.01008 -3.952604 10.09463 14.52879
29.71609 4.040983 14.46679 4.033429 -30.21111 -3.889274 9.563661 6.670141
30.36202 4.142263 14.48068 3.92101 -30.04599 -3.940272 -9.308666 17.60698
30.0174 4.011732 14.50705 4.016502 -30.16759 -3.897118 11.65833 -4.160576
29.91025 4.14066 14.61005 3.851215 -30.01913 -3.921303 -1.796508 12.72341
29.9531 3.926351 14.90172 4.064382 -30.09206 -3.938729 1.690222 3.154227
30.11594 3.942338 14.81103 4.074205 -30.05986 -3.865361 9.47441 -2.97633
30.03696 4.00336 14.80044 4.034568 -29.98787 -3.886901 12.38162 8.214905
29.92022 4.00123 14.58097 4.012811 -30.07819 -3.877558 9.590143 -13.88599
29.93986 3.766961 14.93043 4.075232 -29.95583 -3.999088 -1.877098 7.024457
30.15683 4.024771 14.73249 3.945274 -30.00287 -3.871372 -0.9256724 11.21779
30.04205 3.817637 14.47079 4.029066 -30.26899 -3.853599 -5.78606 -10.24052
29.81874 3.760101 14.92716 3.994492 -30.1496 -3.971016 -9.825167 9.279601
29.86031 4.130502 14.65958 4.001879 -30.13901 -3.821768 4.703627 8.56613
30.18048 4.048119 14.69178 3.982905 -30.2247 -3.941322 -10.00445 -0.4523474
30.21406 4.071155 14.69555 4.06233 -30.1956 -3.971478 -12.23075 4.962731
30.11502 3.970608 14.53683 4.030621 -30.3525 -3.952913 11.61514 -12.68134
30.13896 3.86407 14.61589 3.932593 -30.28333 -3.868806 5.482718 15.69016
30.05387 3.914204 14.54174 4.012409 -30.28334 -3.99014 11.83381 5.220896
30.08065 3.971318 15.05739 3.966248 -30.22242 -3.874446 0.8457772 13.65583
30.15119 4.002274 14.91821 4.028626 -30.27013 -3.856844 -5.830705 13.38376
29.84561 3.95614 14.93075 4.010689 -30.33175 -3.922596 14.36426 5.632618
29.90004 3.885663 14.79563 4.110409 -30.37338 -3.977661 0.8381494 12.86283
29.9286 4.020234 14.99307 3.909709 -30.13096 -3.955496 13.92221 2.79649
30.06306 4.035011 14.87519 4.024107 -30.30994 -3.918003 4.65902 2.50871
30.15702 3.923252 14.70524 4.037371 -30.11563 -3.843605 -2.106248 14.15453
30.31525 4.038286 14.70623 4.097547 -30.2715 -3.920625 12.28354 3.909701
30.12865 3.922671 14.78496 3.979754 -30.07275 -4.055282 17.61636 24.88142
30.20255 4.016907 14.64353 4.029599 -30.35908 -3.884673 3.540625 8.274733
30.23332 3.996933 14.57893 3.989253 -30.29019 -3.98365 -32.64852 8.138403
29.816 3.929773 14.77897 4.085238 -30.02236 -3.840854 -14.80154 2.04537
29.90554 4.048922 14.84338 4.048402 -30.15858 -3.871335 -18.69863 23.75819
29.83762 4.071809 14.97758 4.111369 -30.0751 -3.843071 -11.35091 -6.772998
29.92368 3.891825 14.64407 4.08848 -30.14082 -3.952548 12.84414 4.857172
30.1774 3.966084 14.82192 4.032608 -29.95112 -4.001403 -4.795519 4.260465
29.95428 4.012167 15.04687 4.03471 -29.84266 -3.900791 5.36538 -5.061912
29.94981 4.076434 14.69075 4.003009 -30.02731 -3.877284 -10.45723 -24.86396
30.0018 3.968754 14.74536 3.98493 -30.12041 -3.910522 -0.06059634 -9.825927
30.0167 4.01701 14.67812 4.052448 -30.33712 -3.941597 -7.138509 14.07988
29.76197 4.177844 14.85197 4.035265 -30.06564 -4.098334 3.257023 -18.65347
30.16805 3.877525 14.75565 4.049608 -30.1359 -3.902623 -2.458285 -1.726758
30.19414 4.001891 14.85812 3.975472 -30.01498 -3.926422 4.152863 2.134428
30.27036 4.044247 14.6871 4.01467 -29.92906 -3.978617 -19.0399 -8.872378
30.22251 4.043659 14.75556 3.99062 -29.90063 -3.918799 4.258038 -0.5914354
30.25951 4.035866 14.71033 3.981664 -30.09142 -3.924341 -15.9518 -9.005118
29.90707 4.001702 14.70187 4.046469 -30.04309 -3.866939 -6.599478 0.2416288
30.19729 3.904217 14.76382 4.057118 -30.14097 -3.973809 -7.350366 8.824026
29.9615 4.026664 14.71724 4.114751 -30.28429 -3.96977 10.42466 5.637972
30.36671 4.028082 14.58631 4.082528 -30.39163 -3.969651 -7.595293 -6.615305
29.90702 3.991543 14.32429 4.022102 -30.42405 -3.90667 -6.104074 18.8535
30.14384 4.10595 14.65537 3.967659 -30.12155 -3.953252 6.592846 3.493027
30.17755 3.927896 14.72119 4.112116 -30.21153 -3.820152 6.200365 -22.2311
30.00288 3.913596 15.01342 4.024945 -29.71756 -3.914206 5.404797 0.456124
30.11017 3.990819 14.48139 3.995495 -30.19307 -3.928057 6.221937 -0.03856682
30.07575 4.060069 14.58509 3.973838 -30.3729 -3.914267 6.185307 -16.8038
30.48339 3.955386 14.67144 3.982498 -30.16741 -3.989427 -5.160805 -3.892617
30.03498 3.950937 14.75416 4.017188 -29.82891 -3.960378 1.511586 -1.647341
29.82866 4.061963 14.71036 4.035178 -30.00761 -3.836374 8.87145 -13.94598
30.08909 3.928496 14.6885 4.038427 -30.26906 -3.864118 3.752407 -6.337549
30.01211 4.051282 14.63745 3.996337 -30.03371 -3.909763 9.856692 22.12424
30.34387 3.974499 14.89282 4.037691 -30.18319 -3.967976 5.177947 -5.917282
30.14477 4.058619 14.77156 3.952455 -30.16331 -3.91442 -5.960189 20.48169
30.33838 4.066172 14.68862 4.243877 -30.32994 -3.877511 -5.631768 -17.40992
29.98755 3.928862 14.65783 3.924558 -30.07307 -4.00327 11.76128 -4.938887
30.34664 3.902568 14.47599 4.105972 -30.35285 -3.911957 0.6177143 -8.91377
29.84115 3.988461 14.69341 3.991374 -30.11466 -3.945841 8.347844 11.27147
29.78432 3.798782 14.61703 3.991456 -30.18688 -3.946914 4.213582 0.6556418
30.19831 4.103096 14.16873 3.965061 -30.36126 -3.978291 -2.575438 -7.8391
30.12473 3.811263 14.46723 4.046841 -29.84833 -3.89315 -1.567266 7.086324
30.16418 3.800513 14.22094 4.108936 -30.05979 -4.045217 -7.179352 -7.036149
30.11034 4.063804 14.47666 3.901902 -29.91298 -3.884109 6.063077 -2.522536
30.18706 3.944387 14.67559 4.062695 -29.87691 -3.917947 12.57764 6.841142
30.27441 3.870778 14.60196 4.040845 -30.07661 -3.983413 12.31893 8.867746
30.3741 4.014415 14.72928 4.074856 -30.01149 -3.956572 -19.09979 -14.98494
30.31066 4.059723 14.7417 4.164638 -30.08245 -3.859051 6.03946 7.605672
30.1497 4.004762 14.46154 3.993773 -30.0715 -3.938328 17.58919 -2.233618
30.26422 4.013185 14.5363 4.044312 -29.91676 -3.820768 -0.846517 -2.460016
30.40959 3.979925 14.42825 3.983905 -30.15932 -3.91632 -20.26894 -3.365397
30.14333 4.109861 14.46453 3.813854 -29.92396 -3.911908 -7.969577 -22.011
30.05886 3.907299 14.16838 4.004395 -30.04648 -3.975614 -17.2366 -14.16822
30.07591 3.96827 14.12976 4.0642 -30.1389 -3.890763 7.45599 20.83356
29.83358 3.986359 14.08141 4.038715 -30.00738 -3.878054 -8.304217 16.73405
29.95403 4.035117 14.27486 3.978613 -30.21355 -3.880376 -30.5842 -1.221693
30.17838 3.932745 14.32776 4.019146 -29.9634 -3.925619 -2.25572 -17.51474
30.0518 3.865315 14.52805 4.008963 -30.06912 -3.891738 28.24468 7.737039
30.43879 4.010351 14.42091 4.009924 -30.20545 -4.012239 -0.5053844 12.29747
30.48172 3.949912 14.79891 4.197031 -30.01349 -3.947637 -6.959456 -7.147014
30.20248 3.789966 14.82905 4.014732 -30.05313 -3.904747 -0.1034705 10.81748
30.07796 3.94516 14.65695 3.927606 -30.09117 -3.953344 -2.196941 -18.84276
29.91745 3.948189 14.84038 4.074126 -30.05756 -3.9901 6.157847 10.95573
30.13341 4.04706 14.59255 3.891264 -30.42803 -3.832817 9.221878 4.325959
30.31168 4.043032 14.61295 4.041752 -30.3993 -3.901284 -0.5359429 10.78481
30.45998 4.000411 14.6925 4.172874 -30.32629 -3.934332 -10.27138 -8.113695
29.94493 4.06802 14.64657 4.107197 -30.03855 -3.867657 -1.705978 -2.587362
30.07999 4.092744 14.50006 4.079429 -30.00038 -3.977198 15.10033 3.59064
30.12835 3.910319 14.51752 3.946868 -30.09237 -3.961507 14.73117 4.590905
30.07972 3.936018 14.40258 4.025744 -29.98847 -3.91415 -0.5944783 -9.347453
30.22211 3.930754 14.51106 3.995942 -30.12784 -3.857363 -7.371518 0.3904829
30.22183 3.934685 14.66198 3.918354 -30.2861 -3.896973 2.498174 -13.23805
30.21598 3.916152 14.49632 3.944717 -30.24414 -3.828016 6.548896 11.14076
30.24541 4.139044 14.61619 4.079687 -30.00833 -3.97143 4.476896 16.90301
30.22071 3.949819 14.62106 4.061843 -30.14547 -4.040226 -5.022097 -4.112538
30.12589 3.661642 14.61178 4.001764 -30.06638 -3.863804 -8.290439 5.119896
29.90975 3.778723 14.68566 3.888862 -30.01317 -4.000711 7.411215 9.097253
30.17964 4.02587 14.89505 3.9957 -29.97378 -3.931727 7.002346 3.192731
30.35359 3.988649 14.48786 4.070718 -30.16332 -3.919612 -2.49307 -2.698207
30.46404 4.039902 14.34636 4.14017 -30.25047 -3.964488 -14.00332 17.63797
30.06572 4.117968 14.41859 4.119692 -30.22344 -3.896292 -6.090758 1.407813
30.23773 3.868442 14.494 3.938053 -30.13626 -3.914451 7.856534 -10.8673
29.99925 4.012739 14.863 3.913007 -30.15898 -3.923847 12.97357 11.10033
29.89052 3.974765 14.72401 3.990166 -30.15795 -4.020207 6.644389 1.91856
30.37846 3.829323 14.52486 4.002275 -30.31812 -3.92747 -2.666471 11.92696
30.04323 3.806055 14.57774 4.012401 -30.44763 -3.913466 13.27415 10.39157
29.93322 4.002122 14.45943 3.892307 -29.99941 -3.927729 6.156049 -0.2600611
29.99225 3.894112 14.48389 3.962603 -30.11607 -4.005776 -18.73137 16.18323
30.10788 4.017573 14.48711 3.941007 -30.09158 -3.944349 -0.8807883 1.779045
30.0679 3.895837 14.64515 4.07858 -30.07303 -3.967133 13.63058 0.6409986
30.45399 3.972317 14.55213 4.088703 -29.97912 -3.955855 10.41623 11.5935
30.36695 4.01012 14.5776 4.032469 -30.1673 -3.872144 -18.08868 2.151211
30.0081 3.81013 14.9366 4.076742 -29.93857 -3.963016 7.553478 -9.333884
29.93252 3.969913 14.45477 4.027151 -30.43722 -3.930122 -7.003234 22.83836
30.00464 3.86023 14.46286 4.013513 -30.28922 -3.833032 3.146932 -6.935479
29.91281 3.977615 14.68147 3.791418 -30.18723 -3.885501 -2.476159 1.715718
30.18601 4.020878 14.506 3.870088 -30.36808 -3.93769 -10.55837 20.77103
30.09794 3.922337 14.60354 3.935654 -29.99805 -3.903251 -11.21186 -3.632254
30.07218 3.94604 14.42781 4.088194 -30.25803 -3.915635 -5.596157 -5.363266
30.42331 3.910999 14.50776 4.09779 -30.12685 -3.878517 18.29574 -8.869366
30.18557 3.913708 14.49718 4.204816 -29.91992 -4.013385 -11.3524 -19.80598
30.20675 4.053707 14.42707 4.043012 -30.1511 -3.931331 8.161081 -0.6330041
29.93616 3.975802 14.42635 4.079888 -29.95637 -3.947934 5.243001 -4.053149
29.95082 4.198756 14.44512 4.014975 -30.14775 -3.941709 -17.98475 5.255057
29.91889 3.886616 14.80621 3.854327 -29.98597 -3.871751 11.20614 11.50996
30.62007 3.898274 14.66314 4.019098 -30.24269 -3.888284 1.201829 -14.25645
30.24047 3.967884 14.71659 3.936529 -30.27666 -3.863722 -9.586321 9.848569
30.24408 3.871179 14.79794 4.057385 -30.26257 -3.920692 -1.059758 7.608968
30.39502 3.913181 15.01137 4.087395 -30.23153 -3.934943 7.548158 -14.21831
30.16705 3.788577 14.55717 3.890564 -30.25547 -3.890138 1.132654 10.81258
30.0639 3.893313 14.46594 4.023417 -30.09769 -3.988458 -4.473031 -9.695974
30.02777 3.980392 14.61842 3.943784 -30.23123 -3.877774 -2.94592 -13.28464
29.95639 3.917591 14.66696 4.121899 -30.28798 -3.948819 2.689078 -14.98504
30.02499 3.934467 14.81696 4.097236 -30.13687 -3.85973 -1.659773 -9.830778
30.13235 3.943294 14.90248 4.129898 -30.19461 -3.850897 13.07055 3.264521
29.67968 4.00759 14.88819 4.055272 -30.11333 -3.965152 10.75616 10.73012
30.11591 3.86668 14.84408 4.13954 -30.43234 -3.905552 -15.47371 12.66231
29.92777 4.029439 14.89419 4.042697 -30.20629 -4.031238 15.18499 15.14985
30.18187 3.944585 14.8483 3.915661 -30.33062 -3.897048 8.332762 -5.171525
30.16292 4.072385 14.90092 4.087637 -30.1942 -3.904958 -1.522837 -1.706436
30.58528 3.930414 14.97607 3.973758 -30.36758 -3.849127 11.35897 2.201798
30.22407 3.961329 14.96708 4.036887 -30.02823 -3.774263 12.61054 5.648702
29.88044 3.844674 14.90049 4.037763 -30.23958 -3.917863 13.90733 -4.450607
30.15768 3.774889 14.89332 3.883216 -30.43811 -3.867109 -10.89722 -16.95978
29.94133 3.910713 14.72584 4.00462 -30.35048 -3.929909 17.33128 0.8813405
30.1062 3.95448 14.48038 4.01659 -30.32264 -3.88597 7.42256 -12.25508
29.89422 4.00593 14.682 3.991909 -30.02159 -3.93285 3.548786 17.6438
30.15459 4.024064 14.48884 4.089842 -30.32046 -3.89342 -2.90623 1.460794
30.0575 4.057313 14.50181 4.065047 -30.30245 -3.945098 -17.18326 -8.598988
30.15455 3.981211 14.15898 4.111559 -30.09669 -3.986476 14.06979 -6.487584
29.92651 3.935124 14.42922 4.026352 -30.03525 -3.994304 21.40155 -8.165708
30.13512 4.021414 14.37035 4.006622 -30.08869 -3.890748 17.82281 4.972492
29.93324 4.13836 14.67024 4.172924 -29.90599 -3.879109 2.718335 6.321052
30.25134 4.055955 14.47642 4.07599 -30.13641 -3.972641 8.617741 -9.518677
30.87043 4.005827 14.20827 4.186371 -30.19866 -3.93593 4.784084 13.49638
29.94709 3.931517 14.6232 4.040756 -30.55025 -3.790815 -2.024071 8.958342
30.13313 4.026648 14.81537 4.01029 -29.97927 -3.939183 -1.725548 -9.082013
29.98552 3.926837 14.81721 4.022753 -30.14379 -3.831643 12.42313 -21.50071
30.0155 4.03915 14.88059 4.085497 -30.02355 -3.927768 23.18778 -3.188051
30.16484 3.831937 14.42343 3.845661 -30.13242 -4.001117 13.50004 3.291733
30.06056 4.118397 14.74454 4.024156 -30.16062 -3.931563 -6.565689 5.227701
30.12177 4.103234 14.80068 4.0686 -30.09821 -3.969621 -10.1327 -5.132126
30.31978 3.99841 14.74139 4.073679 -30.18891 -3.884572 -0.484646 0.2211503
30.00584 3.95891 14.94262 4.017458 -30.21804 -3.837059 12.02844 6.464536
29.98387 4.034381 14.99152 3.989015 -30.07736 -3.900747 -1.405946 -5.462421
30.28985 3.883501 14.62618 4.12371 -30.50716 -3.98003 12.97374 5.430656
30.08776 4.03608 14.87676 4.036914 -30.06629 -3.895887 6.405666 11.90812
30.32667 4.124673 14.98606 4.090302 -29.94487 -3.976794 -19.94104 2.45846
29.93643 3.786634 14.61298 4.135194 -30.59058 -3.934689 7.462771 -0.9750548
30.08107 3.950582 14.93835 3.87386 -30.11566 -3.846768 -12.462 -7.110061
30.13366 3.899777 14.8193 4.079352 -30.20681 -3.963351 12.14386 5.834312
30.2396 4.058509 14.56989 4.068742 -30.03238 -3.816373 -8.056035 -3.44367
30.05543 4.028226 14.63821 4.027187 -30.27556 -3.947873 10.55994 1.849891
30.22393 3.94871 14.7711 3.818733 -30.07551 -3.964002 -4.970721 0.2360527
30.41798 3.916496 14.6008 3.961178 -30.33417 -3.913114 -3.769473 -0.6853961
30.20059 4.0857 14.88755 4.113092 -30.12526 -3.909275 -12.8409 12.37397
30.37617 4.043144 15.06247 4.029888 -30.07747 -3.923613 7.25798 3.072637
30.10756 4.06903 14.85265 4.002606 -30.0177 -3.854711 11.38317 3.405293
30.19093 3.818834 14.75963 4.017169 -30.00069 -3.972002 -0.3097882 8.637398
30.16964 3.889881 14.49261 3.918885 -30.06075 -3.926228 -3.735455 -10.49695
29.88056 3.974315 14.49319 4.05747 -29.94749 -3.89754 4.678031 -4.586449
29.92546 4.086795 14.62524 4.053128 -30.10586 -3.925827 -2.932747 3.675807
30.11287 4.064796 14.0501 4.136671 -30.15557 -3.898393 0.8863443 20.26809
30.12933 3.896776 14.65974 4.082286 -29.91082 -3.850506 -2.802949 -3.757446
30.36872 3.928834 14.32886 4.001562 -30.45779 -3.869172 -2.378608 2.465445
30.16244 3.877073 14.7068 4.08752 -29.95764 -3.871723 4.855406 -1.936808
30.24134 3.989222 14.72668 4.108911 -29.93299 -3.934094 8.988249 12.13984
30.33868 3.821592 14.65827 3.985146 -29.90143 -3.828265 22.15476 -0.8969881
30.33157 4.266558 14.76945 4.084508 -30.14034 -3.822518 -8.540766 -1.878096
30.12217 3.894749 14.68466 4.074894 -29.9127 -4.004106 -5.410775 -0.6820035
29.74619 4.011397 14.63592 3.955721 -30.26023 -3.867016 4.585929 13.05814
30.01311 3.965759 14.63204 4.089684 -29.83623 -3.854466 -19.67132 18.50977
30.05027 4.066221 14.59574 4.119967 -29.88813 -3.951693 0.4260029 -8.445209
29.84935 3.962501 14.75956 4.05297 -30.08728 -3.958343 0.4131549 4.087791
30.28711 4.039991 14.78754 4.121703 -30.3148 -4.012521 20.04038 5.386904
30.12822 4.050806 14.79325 4.135243 -30.18948 -3.946598 -14.51701 -1.902485
30.02696 3.953129 14.69603 3.901352 -30.16846 -3.907733 -12.18275 3.665334
30.27988 3.999689 14.6637 4.029642 -30.28224 -3.840824 -4.602587 7.619946
30.15078 3.976745 14.68073 4.100945 -30.15773 -3.907682 -7.611257 -2.907366
30.13551 3.959182 14.57994 4.068842 -29.99007 -3.876717 0.7499748 -12.824
30.18556 4.027688 14.46907 4.054726 -29.98803 -3.973764 10.68198 -0.7719976
30.20324 3.856589 14.17242 4.030578 -30.33896 -3.928157 16.81435 4.406384
30.08382 4.064943 14.43703 4.046095 -30.43121 -3.937651 6.153138 4.999612
29.80944 4.072922 14.72964 4.083995 -30.05811 -3.924508 1.601686 -3.467315
30.26998 3.859961 14.51 4.060171 -30.07213 -3.96501 -20.65131 5.741093
29.97445 4.15734 14.50588 4.002711 -30.11692 -3.879863 -11.01774 11.85152
30.03514 4.01445 14.5367 4.188959 -29.88067 -3.936784 -19.83719 4.60168
30.27449 3.985926 14.81424 4.131638 -30.06834 -3.980559 -14.42443 -6.6369
30.18475 3.813769 14.84242 3.960595 -30.16806 -3.897498 -1.89431 7.050744
30.17449 4.001447 14.77133 3.895924 -30.04186 -3.990365 -5.335761 10.12858
30.14077 3.980295 14.51927 4.042938 -30.33903 -3.979555 2.137924 14.53745
30.00238 3.941214 14.79952 3.995248 -30.03764 -3.896909 -2.497845 4.518216
29.94597 4.032996 14.49444 4.122981 -30.17231 -3.876551 5.601836 3.387696
29.97632 4.029853 14.78549 4.115777 -30.08652 -3.882525 -0.05437121 5.818031
30.15854 4.030279 14.69836 4.069557 -30.25827 -3.965699 6.54316 11.4673
30.08017 4.012779 14.72272 3.974499 -29.92677 -3.948426 3.601573 -9.516484
30.20156 4.046081 14.47806 4.141332 -30.07929 -3.951082 10.27463 -17.94886
30.1978 3.975663 14.76799 3.938379 -30.06458 -3.880233 -20.04987 -0.1655136
30.32015 3.874495 14.94591 3.973235 -29.89562 -3.889237 -10.71329 5.18857
30.3993 4.095935 14.66714 4.055034 -29.95847 -3.807522 -16.0953 -20.20141
29.9362 3.996963 14.50754 4.039531 -30.08535 -3.975132 -8.650843 13.19156
30.17989 3.807849 14.51682 4.156393 -30.05644 -3.899935 -2.90597 -0.01679024
29.90385 3.991506 14.50555 3.994323 -30.11907 -3.929292 5.099738 5.510034
29.93306 3.985986 14.48667 4.01282 -30.13263 -3.897401 -11.28777 -3.28538
30.20924 4.02561 14.34906 4.066489 -30.08544 -3.953946 13.55971 -0.6699508
29.87776 4.06779 14.33057 4.132788 -30.15493 -4.005922 4.773875 -11.2418
30.08661 3.998255 14.57496 4.049259 -30.21782 -3.87604 0.2003081 4.940456
30.46322 4.050287 14.89352 4.160499 -30.29858 -3.944361 -1.897263 5.823178
30.34964 3.835263 15.17631 4.028095 -30.20376 -3.99066 -5.573949 -12.58221
30.08946 4.012207 14.99172 3.960259 -30.08967 -3.888553 7.134908 25.42477
29.89521 3.929703 14.51685 3.994901 -30.15799 -3.970297 1.688668 -6.66695
30.03454 4.028723 14.65954 3.916219 -30.36697 -3.945948 9.437046 6.659898
29.98834 3.903632 14.83545 4.108394 -30.21948 -3.964762 -1.334057 -3.357165
30.45604 3.949614 14.51802 3.968542 -30.18875 -3.94785 -22.38385 0.04366966
30.13441 4.024567 14.48264 4.099938 -30.00273 -3.961414 10.20949 0.1684656
30.12143 3.93793 14.36241 4.040747 -30.27139 -3.923334 0.4106854 -15.20352
30.06527 3.797668 14.52367 4.023386 -30.10314 -3.892107 18.04899 -7.115506
30.007 3.987783 14.43998 4.063906 -30.18242 -3.866866 -0.5749939 2.177241
30.20037 4.066559 14.58617 4.093934 -30.06617 -3.828707 5.404137 17.40868
30.04802 3.968377 14.4564 4.012515 -30.11728 -3.887024 6.320047 8.254432
30.13618 4.026755 14.56755 4.079073 -29.92788 -3.887033 -8.923319 5.496651
29.85694 4.028797 14.75058 3.982593 -29.87537 -3.929377 6.13992 5.068323
30.34319 3.97956 14.89622 4.01894 -29.97612 -3.971557 8.808756 -9.972725
30.13837 3.870037 14.61312 3.936308 -30.31302 -3.870878 -1.382125 -4.493357
30.01871 3.972908 14.72547 4.107207 -30.39562 -3.889669 -17.26904 19.79575
29.88365 4.07568 14.85187 4.081127 -29.94523 -3.927294 -0.4532728 7.281297
30.33861 3.928917 14.63683 3.915943 -30.30954 -3.955346 7.216605 6.848583
30.41137 3.968163 14.6511 3.923402 -30.24572 -3.995653 -8.049776 -3.411811
30.50107 3.966686 14.79861 3.990266 -29.92135 -4.020892 21.95185 -0.1364277
30.23672 4.050073 14.63324 4.111687 -30.02851 -3.968795 -16.0456 -15.58568
30.31546 3.786941 14.62418 4.081684 -29.98306 -3.924693 0.789648 1.10177
29.97984 4.06421 15.14002 3.982745 -30.16961 -3.894248 3.131587 -13.59881
29.80032 3.919354 14.99198 4.085601 -30.31838 -3.903082 13.7744 4.330566
29.98335 3.858721 14.94746 3.94914 -30.19985 -4.080076 13.79934 3.322193
30.04053 3.990038 14.75802 3.826043 -30.24756 -3.852673 22.08548 4.822552
30.14264 3.95567 14.75783 4.02238 -30.13315 -3.866818 4.159099 -7.289503
30.12051 3.880846 14.85305 4.051808 -30.28023 -3.940741 6.899102 -21.50999
30.57922 3.844419 14.78725 4.011679 -30.2284 -3.89888 11.9615 0.779285
30.42924 3.943146 14.72866 3.920957 -30.31006 -3.990854 11.93406 10.22195
30.21005 4.084607 14.9613 3.925287 -30.15499 -3.903957 15.75978 2.411778
29.87655 3.946461 14.72671 4.057863 -30.2056 -3.925737 -26.70681 0.4520658
30.21805 4.072585 14.96564 3.948057 -30.24571 -3.972215 15.87835 -27.90946
30.24139 3.985916 14.69868 4.109987 -30.23313 -3.852207 -26.65424 11.46699
