"u.bar" "t.bar"
0.936031 1.27916
0.982663 1.168466
0.9899556 1.150422
0.9934208 1.147354
1.039045 1.098458
0.9610256 1.075061
0.9817716 1.094933
1.005233 1.109577
1.00575 1.086029
1.047371 1.067122
1.014407 1.0842
1.068298 1.073627
0.9742127 1.076871
1.032098 1.032128
1.021119 1.080668
0.9830607 1.047639
1.016969 1.039366
1.050371 1.007274
1.056225 1.072606
1.002956 1.113467
0.9457467 1.139344
1.003486 1.095197
1.037617 1.05696
0.9869025 1.073774
1.008951 1.038715
1.022973 1.074182
1.036863 1.09622
0.9771225 1.173372
0.9924544 1.15942
0.9793037 1.149188
1.017012 1.165131
1.006572 1.161
1.018408 1.1265
0.9720596 1.144043
0.9810296 1.156221
1.007103 1.126039
0.969424 1.107456
0.9891765 1.150251
0.9931933 1.107945
0.9902624 1.099112
1.01976 1.03584
1.003888 1.035717
0.9935832 1.071485
1.010125 1.060663
0.98456 1.060474
1.049361 1.114694
0.9924061 1.090594
0.996419 1.085095
1.006334 1.082994
0.9819583 1.076356
1.003135 1.031257
1.017331 1.037313
1.01037 1.096881
1.027876 1.108262
0.9609967 1.089424
1.003414 1.073417
1.016194 1.04468
0.9894091 1.082075
1.017441 1.051575
1.00028 1.069325
1.029224 1.052275
1.005106 1.077657
1.018687 1.087902
1.035442 1.137619
1.037996 1.045912
1.006284 1.043851
0.9795763 1.03293
1.022201 1.054259
0.9759537 1.056439
1.012984 1.06607
1.001656 1.048093
1.080468 1.072891
1.039082 1.041181
1.01641 1.072966
0.9971126 1.075481
0.9757767 1.061844
0.9968756 1.079376
1.000347 1.055963
0.9766149 1.086379
1.021151 1.137038
0.9938359 1.142685
1.0121 1.060994
0.9941345 1.053324
1.004023 1.130232
1.011486 1.163666
0.9624538 1.169976
1.008917 1.112843
1.001761 1.135948
1.040327 1.146934
1.058488 1.108526
1.005741 1.126738
0.9774191 1.127258
1.007033 1.132337
0.9715691 1.141523
1.004805 1.127746
0.9895821 1.104456
0.9615995 1.135671
1.002835 1.150636
0.9599796 1.184976
0.9844127 1.131157
0.9967084 1.135331
0.9795313 1.12021
1.016707 1.119018
1.046276 1.153295
1.023088 1.124091
0.9507179 1.125064
0.9616545 1.126663
1.014662 1.123721
1.013496 1.11038
0.9823043 1.110534
1.034324 1.058457
1.030772 0.9845562
1.009694 0.9949168
1.044619 0.9979716
1.052181 1.039842
1.008131 1.021318
1.019956 1.043035
1.004994 1.071641
1.045375 1.048573
1.016891 1.034058
0.9970751 1.043172
1.016081 1.101448
1.036457 1.139818
0.9776865 1.199472
0.9647832 1.206432
0.9585244 1.199922
0.9933283 1.192146
0.9806904 1.175455
0.9737588 1.20432
0.997831 1.216374
0.9769898 1.178819
0.9971742 1.191148
1.044095 1.088695
0.9580613 1.097913
0.9925854 1.109278
1.018243 1.144951
1.000007 1.212422
1.036342 1.095009
1.021915 1.088828
1.063089 1.110717
1.017468 1.129723
0.9890439 1.135801
1.003548 1.090227
1.013334 1.173229
0.9979214 1.209012
1.008089 1.172458
1.042729 1.120372
1.012483 1.1172
0.9752348 1.069068
0.9725072 1.0782
1.0067 1.111019
0.9853874 1.106359
1.016076 1.047554
0.9939064 1.078647
0.984645 1.11082
1.031962 1.11333
1.039491 1.140277
0.9866868 1.124693
1.055049 1.118864
0.9820152 1.068655
1.029284 1.097092
0.9819097 1.081479
0.9762268 1.114678
0.9920049 1.12944
1.004201 1.176727
0.9682305 1.147249
1.006015 1.168183
0.9882298 1.102405
1.010449 1.186591
1.024775 1.190481
0.9967102 1.128473
1.004432 1.141245
0.9978423 1.110427
0.9871838 1.090927
1.001953 1.087654
0.9635482 1.10227
1.006004 1.09439
1.021362 1.125433
0.9943111 1.125614
1.02503 1.115345
1.020706 1.160054
1.004746 1.13286
1.025632 1.138048
1.021592 1.12992
1.009659 1.100369
0.9759637 1.095584
1.0087 1.09628
1.011518 1.124348
0.9753918 1.125257
1.016242 1.076243
1.046293 1.081323
1.023719 1.085748
1.045133 1.092538
0.9934337 1.162757
1.017995 1.080511
1.016124 1.077121
1.019274 1.092354
1.021416 1.16273
0.9911826 1.217705
1.00592 1.148846
0.9806232 1.177564
1.012658 1.171858
0.9739491 1.134961
0.9851699 1.075451
1.031604 1.140778
0.9834322 1.114567
1.013495 1.243182
0.9103336 1.276571
1.003924 1.236692
0.99966 1.227579
0.9691007 1.210965
0.9559691 1.243504
0.9590801 1.171056
1.011951 1.168972
0.9846434 1.168681
0.998425 1.169904
0.9954019 1.225897
0.9678761 1.245799
0.9802881 1.204317
0.9930876 1.19664
0.9537827 1.233616
0.9829708 1.198251
1.042431 1.189825
0.9987367 1.181253
0.9818876 1.156778
0.9718178 1.199305
0.9417743 1.194623
0.9971765 1.143585
0.9849059 1.134813
1.011731 1.176145
0.9735969 1.22809
1.017083 1.188185
0.9874643 1.157735
0.9668033 1.137381
1.014771 1.134869
0.9778382 1.137714
0.9679777 1.094449
0.9845985 1.072385
1.014915 1.065128
1.03154 1.066588
1.043061 1.036188
1.022318 1.037521
1.034614 1.021501
1.009058 1.088414
0.9559203 1.1048
0.9900607 1.105203
0.953508 1.144723
0.9911267 1.159398
0.9676707 1.149146
0.9890375 1.1887
1.017062 1.123369
1.016271 1.176564
1.007297 1.153684
0.9656304 1.189851
0.9661801 1.161866
0.9970508 1.171994
1.006163 1.13291
0.9719706 1.082422
1.006854 1.092381
0.9847444 1.142776
0.9898247 1.202911
0.9878912 1.195519
0.9892466 1.172511
0.9898378 1.122222
0.9505443 1.149821
0.9879428 1.121014
1.04294 1.128954
0.9945417 1.127389
0.9922713 1.167773
0.9898769 1.100819
0.9952113 1.127796
0.9893762 1.12717
0.9534122 1.191565
0.981295 1.175123
1.009839 1.1417
0.9929407 1.183239
0.9732011 1.186911
0.9618105 1.153845
1.021053 1.158923
0.9835274 1.168536
0.9845782 1.153646
0.9692069 1.128289
0.9882384 1.109923
0.9889118 1.149447
0.9566599 1.210893
1.018846 1.175964
0.9741062 1.207969
1.013632 1.206642
0.9912041 1.252061
0.9898609 1.141508
0.9894629 1.151569
1.000283 1.084868
1.001772 1.105957
1.048426 1.139721
0.9833459 1.080477
1.042199 1.061878
1.014131 1.068019
0.9883544 1.068652
0.9933975 1.087087
0.9692181 1.07936
0.9705418 1.104856
0.9948486 1.016253
0.9675215 1.044635
0.9996479 1.074497
0.9787906 1.113914
0.9515551 1.075004
1.002584 1.046738
1.020764 1.032449
1.01656 1.014729
0.9715475 1.04721
0.974007 1.062476
0.98879 1.11302
1.008547 1.134872
1.021082 1.119742
1.018519 1.034056
0.9991377 1.11891
1.019229 1.076895
1.024797 1.098595
1.059547 1.081976
0.9915294 1.084538
1.028753 1.105825
1.046294 1.097329
0.9604018 1.122979
0.9932655 1.084061
0.9664195 1.107218
1.006933 1.069698
0.9766195 1.101892
0.9977479 1.084164
1.002353 1.166739
