"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-8.735158 -2.988416 -10.60789 -8.13892 0.2674113 3.975689
-7.77571 -4.54253 -18.03285 -9.299511 -0.2048928 3.972381
-8.198266 -4.235119 -14.98202 -5.235997 -0.06875492 3.950817
-9.634476 -4.560463 -8.897805 -5.816537 0.1147584 3.919714
-7.560941 -5.365701 -10.28206 -4.194893 0.08627699 3.966905
-10.68563 -4.022283 -15.06025 -9.584289 -0.1890483 4.022743
-8.530705 -5.13822 -15.63348 -8.331077 0.164013 3.90677
-6.983445 -5.313185 -15.22061 -4.073842 -0.1072959 3.925286
-9.399491 -3.801317 -10.20857 -4.589278 0.0639714 3.961053
-9.960378 -4.878444 -13.14298 -13.30456 0.01368101 4.037242
-9.437113 -4.94874 -9.40184 -12.48735 -0.02799302 3.950802
-8.726827 -5.628355 -19.87024 -3.241605 -0.07794559 4.006156
-8.894955 -5.793889 -8.675374 -11.05028 -0.2501813 3.906352
-7.994959 -5.746208 -6.582728 -19.71402 -0.06816936 3.965334
-22.90665 -5.457679 -4.226891 -3.37767 -0.1998507 4.005679
-9.927805 -4.014612 -12.21675 -12.4997 -0.05609723 3.876347
-8.03288 -6.459394 -4.720338 -9.240588 0.110015 4.005396
-5.38812 -5.386457 -2.938876 -0.9396634 0.9085837 3.981122
-9.672851 -4.509314 -15.01919 -9.891228 0.05114206 3.978722
-8.68334 -7.332047 -18.97809 -16.14882 -0.1046735 3.949671
-9.169946 -6.623243 -18.25119 -4.844024 -0.09307911 3.962869
-7.615758 -5.148486 -10.34351 -16.0719 -0.01122862 3.904018
-9.331821 -6.300841 -13.49362 -4.890003 -0.1966157 3.966282
-9.4922 -4.550843 -19.84145 -4.126026 0.02226587 3.964983
-9.956193 -6.625511 -17.27 -5.486649 0.3199755 4.066321
-9.912785 -3.125267 -21.58625 -2.7403 -0.03622013 3.924097
-8.664916 -5.269755 -15.50095 -7.693356 -0.3112318 3.988546
-10.3129 -5.318122 -8.825521 -18.52971 0.1316113 3.982661
-9.682728 -6.158364 -14.72408 -11.4654 -0.1275162 4.016527
-8.690559 -4.867802 -18.14314 -8.268922 -0.02870842 3.963977
-9.562765 -4.290305 -16.66627 -5.839439 -0.08259358 3.906923
-9.42969 -5.356598 -14.92543 -6.132787 -0.1824935 3.919574
-9.092944 -4.540971 -12.85583 -6.034648 -0.1720336 3.903244
-9.268283 -5.695321 -8.611602 -3.421188 -0.01760074 4.001755
-9.578173 -4.536825 -13.51871 -6.543741 -0.2186702 3.96227
-9.561445 -5.300714 -12.90979 -6.935019 -0.01237877 3.923078
-9.332968 -4.862935 -12.32686 -21.94922 -0.07579879 3.973306
-14.04874 -4.814348 18.68403 -14.7492 -0.1875988 3.929627
-14.14564 -5.363839 -10.20186 -10.19621 -0.117611 3.94333
-9.147944 -5.491945 -17.42549 -5.156437 -0.2098304 3.984281
-12.29665 -4.9492 -8.934854 -12.90316 0.2359958 3.948892
-11.59387 -6.70866 -16.55912 -5.013517 -0.07630805 3.993349
-26.21436 -3.758216 -7.353883 16.57496 1.045134 3.968308
-10.71807 -4.681863 -21.39652 -5.529918 0.05713393 4.02777
-9.117874 -5.686351 -18.4338 -10.1451 0.1822915 3.980461
-11.04179 -2.790894 -11.74046 3.063715 0.004638085 3.887793
-8.843682 -5.99237 -12.52909 -11.7383 -0.003487186 4.015971
-8.70651 -6.058407 -13.95632 0.08633723 -0.04502545 3.95512
-9.174298 -6.496092 -14.08371 -11.16912 -0.1146186 4.006926
-12.24763 -5.091939 -18.25828 1.304257 0.1300201 3.977824
-8.716717 -5.291954 -10.36304 -6.661221 -0.1551049 4.010714
-10.26813 -3.411778 -13.85078 -8.279613 -0.2262705 3.945317
-9.991011 -5.248411 -17.98861 -5.429744 -0.245571 3.940229
-9.550285 -6.386523 -6.957987 -12.35768 -0.2268589 3.942318
-8.892009 -3.800287 -10.4578 -12.26742 0.08167638 3.998942
-9.055065 -6.557665 -4.868391 -7.218652 0.1285202 4.004594
-8.898717 -5.763117 -9.153342 -8.613933 0.03175245 3.973172
-8.900409 -4.81484 -7.932316 -8.380197 -0.01570285 4.026728
-24.4858 -5.195019 -5.752143 6.679478 0.9396285 3.991291
-9.714303 -4.925113 -19.3463 -5.696016 0.00221569 3.947061
-9.724228 -5.978325 -17.29228 -11.13688 -0.0615856 4.040134
-9.456249 -5.55883 -3.115907 -9.284114 -0.2589795 3.981788
-8.693139 -6.101533 -13.15974 -8.130324 0.1422806 4.00989
-10.12929 -5.175428 -19.16423 -5.198908 0.03280507 3.939409
-8.50837 -4.802938 -17.14757 -2.694106 0.06752403 3.9911
-9.083365 -4.51149 -17.8633 -0.4365114 0.04040211 4.013944
-9.463738 -6.453167 -11.38439 -4.837907 -0.09851467 3.994296
-10.73263 -5.796232 -21.59906 -2.128517 -0.02483032 3.981871
-8.256879 -4.521101 -17.33577 -3.016041 -0.1233419 3.939022
-9.090342 -4.989323 -10.51657 -7.176431 0.2289323 3.957817
-8.895139 -6.199369 -15.6182 -8.365218 -0.1171135 4.033815
-8.019718 -4.846348 -5.969594 -1.311857 0.3544367 3.990615
-8.809094 -2.562177 -16.18551 -3.229117 -0.2555921 4.000468
-9.009113 -4.651752 -23.50586 -2.629144 0.01079318 3.945769
-7.264378 -6.416011 -10.07943 -10.07691 -0.0786534 3.924763
-9.951032 -4.986084 -17.74299 -6.000825 -0.1239488 3.907352
-11.62451 -4.988226 -18.88155 -5.277007 0.09181967 4.001653
-9.680301 -4.684921 -9.567862 -2.153144 -0.2205141 3.903776
-8.821921 -5.297606 -17.95188 -8.858776 -0.1006827 3.95013
-9.013339 -5.888832 -20.9335 -4.955367 -0.2274614 3.947756
-8.992752 -4.69416 -11.25185 0.9342491 -0.1783272 3.993091
-9.10544 -6.164048 -18.08975 -7.10673 -0.1806523 3.923785
-8.621962 -5.640218 -16.56036 -9.766444 -0.07061354 3.958165
-9.388808 -5.444578 -17.29854 -5.533315 -0.1369264 3.925029
-8.650778 -6.214223 -18.62355 -4.991392 -0.1713753 3.998271
-9.898121 -4.294428 -18.02541 -11.78899 -0.2323998 3.929066
-8.896383 -5.383449 -19.73738 -7.30896 -0.08301039 3.994149
-8.968177 -5.245877 -13.58656 -4.468369 -0.01648714 3.993045
-10.3499 -4.208217 -16.68537 -7.785002 -0.1230804 4.078046
-9.913192 -5.273757 -16.64783 -4.001212 -0.0828333 3.938106
-9.697272 -4.493703 -16.88642 -5.892646 0.0118112 4.003251
-9.030313 -5.517114 -17.306 -5.143326 -0.05909568 3.937834
-8.060688 -5.211792 -11.83985 -4.795778 0.3580196 4.006688
-12.52176 -3.210439 -8.918432 -9.727347 -0.05386007 4.050927
-12.54725 -3.646805 5.962454 -3.705014 -0.281367 3.988367
-10.63276 -5.693054 -20.19376 -1.517466 -0.05580671 3.940513
-9.418333 -4.535044 -18.95743 -6.224786 -0.06466292 3.915905
-8.669469 -5.487389 -16.42952 -11.67189 -0.1148303 3.92259
-8.760855 -5.581279 -9.538101 -6.000607 -0.1810389 3.94041
-7.858648 -5.271161 -14.83806 -9.244643 -0.1510683 3.984367
-8.899298 -5.179829 -20.34965 -6.785501 -0.0584415 3.945161
-7.674935 -4.99431 -17.51383 -10.81131 -0.04581866 3.980909
-5.886928 -7.667371 -13.42613 -10.38322 -0.1196396 3.989515
-7.569716 -7.214093 -21.88743 -6.541329 -0.1572861 4.000072
-9.483618 -5.207156 -12.60372 0.6416995 -0.02488639 3.992981
-8.372246 -4.55823 -19.85857 -1.751513 0.03255796 3.988151
-8.917758 -5.998733 -18.88324 -7.35734 -0.2576448 4.014502
-9.531209 -4.845331 -14.97828 -5.724484 -0.1220226 3.984609
-8.910455 -5.544072 -19.04615 -5.878653 -0.01905283 4.018138
-9.993761 -4.99143 -5.145973 -20.58373 -0.03675877 3.976938
-10.10289 -4.657048 -12.41992 -13.33979 0.1240322 3.995314
-8.699932 -7.001875 -6.015799 -15.04153 0.04965892 3.984619
-9.83393 -5.678842 -19.03768 -0.4430065 0.06844737 3.960014
-10.54723 -3.352463 -12.79807 -5.809662 -0.1204288 3.991604
-8.079409 -5.249848 -14.29989 -3.559511 -0.02021803 3.977158
-8.706289 -6.810238 -10.19127 -11.99794 -0.09779604 3.965901
-8.607531 -4.314319 -17.14281 -4.512156 -0.02262578 3.97407
-9.226997 -4.969437 -19.93345 -4.805395 -0.06881333 3.931956
-9.396759 -4.933658 -11.12662 -10.79362 -0.3548556 3.962467
-12.93185 -6.328971 -11.42037 -6.505173 0.1942326 4.032027
-13.31339 -5.17961 -11.41656 9.059714 -0.01261359 3.963325
-9.503297 -4.134966 -19.91487 -5.310811 -0.1964428 3.982906
-10.3908 -4.758348 -16.47226 -6.183989 0.1332838 4.042884
-10.02261 -5.114181 -13.51353 -15.05416 -0.2169558 3.950411
-9.830492 -6.053541 -14.80422 -5.245381 -0.1026732 3.886046
-8.997464 -5.479377 -17.14436 -3.539392 -0.1603155 4.015272
-9.039083 -5.11921 -16.03443 -9.227081 -0.1273118 3.969565
-8.50327 -5.662461 -18.56437 -6.114952 -0.01095697 3.996737
-8.143159 -4.673611 -16.60518 -13.8426 -0.04983155 4.068991
-9.32945 -3.558842 -21.39584 -3.234815 -0.07086834 3.991636
-9.720639 -5.952366 -16.1828 -1.93283 0.1856139 3.888796
-9.777572 -5.816254 -19.89023 -3.056009 0.114118 3.946598
-9.192685 -5.782281 -18.72931 -7.66045 -0.06257609 3.942619
-9.359548 -4.720417 -16.07797 -5.169863 -0.2256242 3.970949
-8.41871 -3.894774 -16.73744 -6.412404 -0.01746279 3.977591
-8.826373 -5.59411 -17.88265 -5.290996 0.008997897 4.058485
-8.898387 -4.861294 -11.00842 -6.868256 0.06416531 4.005391
-7.665171 -5.849959 -9.800241 -9.538129 0.06646243 3.864741
-13.75995 -14.93353 -7.435604 -5.350522 0.05849574 3.930119
-23.92738 -3.996905 -6.298559 -6.239882 -0.03888829 3.993638
-21.60128 -5.741711 -5.282374 -4.534858 0.06716995 3.941882
-7.991454 -5.712284 -4.268865 -25.8645 0.247821 4.042728
-7.411013 -5.571517 -19.03782 -9.824535 -0.1039202 4.035233
-9.655846 -4.191952 -8.666005 -17.06727 -0.09272227 4.04635
-10.67085 -5.117448 -14.84663 -6.902869 -0.1333353 3.936182
-8.819352 -4.831964 -18.49607 -5.743184 0.01240285 3.965582
-11.65571 -5.046122 -10.9239 -16.76492 0.2991314 3.901956
-9.382606 -5.082362 -18.79217 -3.671596 -0.09777914 3.867466
-8.752928 -4.975476 -18.45197 -4.11586 0.03936296 3.993992
-9.698738 -4.130283 -19.864 -5.534279 -0.1759723 4.029064
-9.28581 -5.283834 -14.4573 -4.614691 0.1265925 3.980186
-8.68343 -6.489584 -15.80511 -6.708833 0.02972523 3.976304
-9.037367 -5.174617 -19.02053 -9.518079 -0.1254414 3.946223
-9.40935 -4.981232 -9.957726 -13.48192 0.01098622 3.938967
-9.192002 -4.141165 -17.6565 -7.881424 0.01164702 4.035891
-19.4251 -3.658463 5.815235 -16.96068 1.426696 3.953094
-8.458569 -7.760622 -11.12396 -0.3768338 0.7727297 3.912421
-7.932652 -6.029189 -22.14338 -6.793905 -0.02710674 3.891972
-8.481507 -7.290966 -20.93516 -3.317375 -0.06196069 3.9241
-9.124212 -5.077636 -12.76372 -12.275 -0.1448793 3.898527
-8.887494 -5.123567 -13.50499 -14.18016 -0.05291497 3.887251
-9.348825 -5.912254 -8.761856 -1.728184 -0.05446913 3.9287
-9.230748 -5.975091 -20.31641 -2.827603 -0.05842268 4.069365
-8.711214 -6.208356 -16.59982 -3.146946 -0.03188267 4.01239
-9.429834 -4.837445 -21.40585 -2.077085 -0.07096039 3.956865
-9.989225 -6.505337 -11.50926 -8.139788 0.02862122 3.942215
-11.02336 -5.449472 -15.95834 -3.911309 -0.09992633 3.964377
-9.275686 -5.867285 -12.90364 -14.11398 -0.187143 3.971828
-10.02694 -3.88682 -7.763873 -3.500499 0.08218623 3.94688
-9.261685 -5.657466 -18.26161 -5.526583 -0.1570008 3.957711
-9.097498 -5.478775 -18.84731 -5.275536 -0.1918488 4.007562
-9.278272 -4.622174 -19.74681 -2.31942 0.0119143 4.089215
-7.731445 -5.139013 -14.83805 -6.399293 -0.1863748 3.987223
-8.051931 -5.668484 -17.85607 -4.088987 -0.2218209 3.943589
-8.733135 -5.820956 -19.64727 -6.292951 -0.2018857 4.003876
-11.24 -2.295423 -22.5762 12.50873 -0.1577249 3.918431
-8.579855 -6.580537 -13.76572 -1.059336 -0.04602255 4.007583
-9.042775 -5.289036 -16.57862 -7.503601 -0.1217767 3.985551
-9.574008 -4.19381 -19.53694 -3.920954 -0.06456647 4.009705
-7.117897 -4.617918 -1.701361 -10.48643 -0.01728992 3.960268
-9.058252 -5.826805 -17.68289 -6.951451 -0.1516836 3.973678
-8.293874 -5.159707 -12.61563 -3.701578 0.08562484 3.993962
-9.001884 -5.584781 -10.64819 -8.937507 0.1105845 3.979606
-9.968096 -2.878648 -17.84283 -6.361217 -0.3543479 3.960704
-7.786324 -3.899862 -17.33381 -0.2750152 -0.2532404 3.924008
-9.499679 -6.182424 -13.7274 -3.879524 0.09679065 3.962668
-8.925975 -5.221024 -12.55178 -4.461771 0.07864263 3.964895
-7.802333 -8.685107 -14.29961 -9.005793 -0.1417629 4.021247
-8.770761 -4.493566 -13.77944 -3.872587 -0.07673358 3.933333
-9.785451 -4.00835 0.5883039 -14.66491 -0.0005105813 3.997115
-12.5102 -4.82593 -18.82554 -2.118129 0.1260173 4.004331
-9.538675 -5.625636 -18.03957 -3.287409 -0.01364806 3.935116
-9.316907 -5.237117 -22.46406 2.361588 -0.2056911 4.01523
-8.819277 -6.538456 -17.53959 -5.71419 -0.04888456 3.947146
-8.899558 -5.864866 -18.10583 -8.285034 -0.02555085 3.95337
-9.249916 -6.007279 -13.16537 -4.778695 0.1566143 4.043443
-8.297902 -5.375545 -17.08102 -3.636683 -0.09495625 3.95164
-7.900315 -5.608762 -8.871406 -15.50094 -0.07698151 3.976196
-9.16308 -6.076439 -11.55091 -11.72955 -0.06390055 3.864619
-9.266736 -4.096041 -19.65175 -4.251129 0.05468286 4.031015
-8.980553 -5.466956 -16.14773 -4.843565 0.03731196 4.020347
-9.530913 -4.3459 -17.23312 -6.019073 0.05146875 4.042042
-8.847905 -6.100358 -16.85853 -8.555444 -0.03497779 4.032043
-9.076471 -6.042827 -12.97382 -7.458737 -0.1675557 4.002701
-9.304411 -6.201987 -10.07263 -8.76202 -0.04917504 4.008125
-14.71833 -3.693263 -18.33528 -5.715873 0.2354244 3.887645
-10.786 -4.041927 -13.41343 -8.905502 0.1740495 3.944689
-10.77479 -5.076133 -4.353928 5.173923 -0.1644296 4.011973
-12.06615 -5.096192 6.728133 -8.30241 0.06722717 3.982977
-9.426927 -5.592132 -12.18342 -7.5231 -0.1255239 3.978489
-10.06252 -3.770489 -8.705473 -9.332595 0.01271981 3.987524
-9.097636 -5.307139 -13.27881 -16.05452 -0.1601002 3.973906
-8.298293 -5.483967 -12.75547 -4.425584 0.3837576 3.957494
-9.106104 -4.818219 -15.84443 -1.664262 0.007205213 3.978611
-9.726894 -5.335736 -13.63403 -7.079704 -0.09927146 4.098399
-9.969878 -4.883305 -12.67573 -8.35654 -0.02834157 3.928219
-9.305311 -5.691923 -11.75933 -6.058638 0.06015245 3.946468
-9.170984 -4.837323 -15.81518 -10.29338 0.1149719 3.86526
-8.991523 -4.073397 -16.9193 -7.438516 0.2382046 3.937726
-9.868369 -5.311889 -18.42318 -8.153887 0.4049469 3.967968
-9.790918 -5.051589 -19.85275 -7.894368 0.08703901 4.064337
-9.489853 -5.547009 -15.69349 -5.512263 0.1267943 3.98334
-8.595428 -6.167062 -12.41151 -9.308074 -0.01293347 4.005764
-9.513913 -5.431671 -17.06806 -11.8916 0.04192426 4.014514
-9.099254 -5.970688 -17.29883 -4.991991 -0.07083373 3.940086
-10.54596 -4.487792 -5.928897 -20.45696 -0.1298814 3.94409
-10.60895 -5.950284 -18.6249 -7.746123 -0.005003508 3.99347
-9.425915 -5.272289 -18.02394 -4.530703 0.08714533 4.035917
-9.434085 -5.35999 -20.32169 -2.929592 -0.07704932 4.006734
-9.187154 -6.785027 -17.92515 -4.164102 0.1273212 3.966626
-9.709412 -6.279194 -15.59746 -4.743185 -0.168158 4.074917
-24.07061 -4.113638 -8.727066 -5.968774 0.02685051 3.946776
-9.604832 -5.150476 -18.68941 -8.311737 -0.1317115 3.953893
-9.930394 -5.749311 -15.51585 -8.216011 -0.08129705 3.999006
-9.26908 -5.23615 -10.72591 -4.973708 -0.2252787 3.882884
-9.286082 -5.268792 -16.20956 0.3095257 -0.03491446 4.049709
-8.752485 -6.119746 -14.58557 -4.267439 0.1900489 3.957831
-9.25825 -7.505095 -11.5485 -6.585098 0.02067818 3.966859
-9.264862 -6.890292 -16.45295 -5.954457 -0.1782739 3.946597
-8.841221 -5.629489 -17.1336 -1.031326 -0.008181208 3.891389
-8.657558 -5.389582 -7.539858 -20.15091 -0.1085109 3.965572
-9.292711 -6.619509 -12.09638 -5.522198 -0.1297377 3.987864
-9.211171 -5.524988 -13.13624 -1.607968 -0.1397669 4.004721
-8.9468 -5.610957 -17.67146 -6.204234 -0.05881893 3.914845
-8.647525 -5.382718 -18.69972 -6.044989 0.17618 3.983556
-9.935882 -5.065648 -10.44405 -7.364574 -0.1194754 3.873719
-8.384204 -8.695289 -5.013896 -6.077962 0.2143662 3.989674
-9.451604 -4.934157 -13.06114 -5.028595 -0.02002821 3.822342
-10.86345 -5.091038 -12.21348 -9.412351 -0.0211263 4.017203
-11.98874 -4.463704 -21.96135 2.89619 0.2253837 3.913531
-14.27072 -3.961524 -11.58835 -8.276117 0.02654544 3.958668
-9.83779 -4.218997 -17.68887 -2.092791 0.07788081 4.02927
-9.266107 -5.433797 -14.97191 -9.012285 -0.1449528 3.943844
-8.64966 -5.40267 -14.79058 -3.249034 0.153308 3.952072
-9.235843 -4.346973 -12.38 -10.31219 -0.09545549 3.961307
-8.899045 -5.852747 -23.1142 -0.4518834 0.1127725 3.890718
-9.188137 -4.378488 -19.35053 -4.007814 -0.05343949 3.99295
-9.163686 -4.291017 -15.19053 -6.429985 -0.1117885 3.941952
-9.658124 -4.875079 -12.85753 -4.196548 -0.05802353 3.990698
-6.932433 -5.429647 0.9162086 -6.293442 0.06325543 3.986787
-8.641412 -5.740238 -10.26903 -7.130341 -0.2378517 3.996841
-9.180163 -5.824004 -10.37996 -6.599743 -0.2376909 3.925692
-9.008918 -4.929556 -13.8645 -10.56645 -0.1604213 3.897828
-9.796523 -4.383065 -16.77091 -12.65242 0.1482331 3.967971
-9.976273 -6.8876 -15.62605 -11.28566 0.3032186 3.968145
-8.65427 -5.712357 -16.32815 -7.576884 -0.0214016 3.967007
-8.170553 -3.329326 -13.79643 -3.8778 0.1184599 3.997063
-10.57546 -5.065999 -11.07091 -3.006325 0.2732776 3.96875
-11.1638 -4.62855 7.499015 -19.05575 -0.1523303 3.949078
-10.4462 -4.791849 -18.4951 -7.878779 -0.08145403 3.952987
-8.705821 -5.11123 -14.32345 -5.066859 0.1053871 3.998141
-9.24267 -5.561077 -15.69534 -10.44844 -0.0698699 3.941606
-9.698485 -5.187659 -7.892513 -7.834754 0.2233537 3.894502
-9.42264 -4.996014 -12.33497 -7.867934 0.2214588 4.007665
-9.234132 -5.374704 -15.47719 -3.867195 -0.1038118 4.01998
-8.099204 -5.6382 -18.58494 -14.5822 0.04442807 3.978931
-8.852347 -5.126104 -21.63839 -10.99371 -0.114826 3.966455
-9.30691 -4.845681 -18.61983 -13.96073 -0.1559537 3.980599
-9.770029 -6.194667 -12.69256 -8.778478 0.04071556 4.002223
-9.670966 -5.507758 -20.79864 -0.4093705 0.1138465 3.919245
-9.257722 -4.402602 -19.46068 -10.54591 -0.06281613 4.023781
-10.26054 -4.679977 -15.41195 -6.355994 -0.06323115 3.897143
-9.833914 -6.083212 -17.907 -4.172102 0.04442112 3.996551
-8.476211 -5.47865 -17.67293 -2.69478 -0.2594263 3.951165
-9.257477 -4.723097 -8.919467 -6.319164 -0.1100927 3.956735
-9.358912 -5.230407 -17.50451 -7.891689 0.1489071 3.95283
-9.50127 -3.886734 -14.11476 -8.903429 -0.2279224 3.929488
-9.001408 -5.567808 -14.49878 -5.346355 0.02704501 3.950014
-9.656922 -3.11241 -15.70219 -9.271587 -0.2527297 3.920425
-9.518859 -6.460893 -10.39825 -5.272023 -0.2439808 3.966517
-9.654443 -5.396127 -18.15771 -1.78929 0.007421831 3.950721
-9.245996 -5.372618 -13.09472 -5.519699 0.02721782 3.982849
-9.530711 -5.193165 -10.60536 -11.39165 -0.2090243 4.059581
-9.169303 -6.596474 -11.50156 -6.791164 -0.135405 3.991808
-9.170397 -5.868143 -17.33298 -6.43676 -0.2737466 3.935613
-12.47802 -4.470817 -10.0818 -11.61198 0.1597767 3.949825
-9.08424 -5.376057 -21.41954 2.982207 -0.2234816 3.910005
-8.155801 -4.197088 -15.33962 -4.196732 0.02174301 4.065321
-9.311742 -6.775648 -18.26499 -6.135868 -0.01101174 3.989367
-9.737224 -4.450514 -15.72066 -5.47335 0.1819906 4.069214
-7.655861 -6.707437 -15.38649 -5.992854 0.1245437 3.932683
-8.987049 -6.184651 -17.66486 -4.41845 -0.2206499 3.985013
-8.921398 -4.524669 -17.39819 -5.632239 -0.07051275 3.952185
-8.937482 -5.246808 -16.09769 -8.565188 0.03483314 3.973213
-11.79935 -3.897836 -17.24686 -1.02176 0.1207976 4.004924
-8.296296 -5.273474 -17.63173 -7.072501 0.2058189 3.986155
-9.509345 -5.127428 -10.6929 -14.11286 -0.1433399 3.955491
-9.380558 -5.511287 -18.91842 1.416815 -0.07776036 3.933802
-9.333047 -5.664278 -18.69693 -5.225851 -0.02768269 3.94404
-9.590666 -5.505576 -21.36981 -2.54145 -0.1611187 3.994847
-9.428384 -4.238699 -11.97734 -8.699081 0.02522348 4.0589
-9.234952 -6.52519 -10.01943 -16.6534 -0.07958028 3.87878
-8.49699 -4.4256 -16.86114 -9.681237 -0.1624093 3.975475
-9.13896 -5.149242 -12.18684 -13.07432 -0.1702337 3.97963
-9.74683 -4.850618 -18.15109 -5.172217 -0.07765171 3.951607
-9.040308 -5.25021 -18.96083 -8.211903 -0.1588542 3.958588
-9.184728 -5.415451 -22.39296 -1.24474 -0.0568595 3.988325
-10.1972 -4.656737 -18.17594 -6.979997 0.1402503 4.078478
-12.10605 -4.86279 -11.31734 -3.800078 0.134008 3.94697
-8.636791 -7.537272 -12.38317 -10.59869 -0.3323687 4.031447
-8.940029 -6.016027 -18.55935 -4.774592 -0.02125929 4.001028
-22.78493 -5.062462 -9.634961 -4.355814 -0.1710798 3.979051
-9.326165 -5.724068 -12.59782 -6.029123 -0.2306958 3.946666
-11.70515 -4.419571 -11.83121 -4.473212 0.07644491 3.928661
-12.31529 -4.094561 -13.48708 -11.02275 -0.2627005 3.984016
-10.07365 -4.720991 -9.433566 -8.903299 -0.2521155 3.991451
-9.968638 -5.381146 -16.56902 -9.795046 -0.1321174 3.962514
-10.13712 -5.861624 -19.48024 -1.365067 0.06548073 3.973427
-9.393138 -5.622602 -19.86265 -6.050073 -0.1040192 3.946677
-9.378545 -6.091449 -16.21769 -5.862171 -0.04155087 4.020996
-12.83817 -4.274983 -14.70898 -9.087427 -0.0303589 4.007853
-10.25454 -4.046117 -11.13408 -2.524338 -0.2054484 3.997894
-6.587085 -3.864491 -7.390819 -10.0971 0.4612694 4.038348
-8.716495 -5.709986 -14.07706 -10.4905 -0.01581629 3.9554
-8.459374 -6.004373 -12.30447 -1.14954 -0.1823485 3.969363
-9.124811 -4.673195 -10.37613 -3.199117 -0.2201052 3.857008
-9.329766 -6.397235 -8.807454 -0.589329 -0.003779632 3.914667
-9.937566 -4.580407 -11.81976 -15.62964 -0.000323421 4.00891
-9.62104 -4.544974 -13.53565 -15.97084 0.01216967 3.946243
-9.207006 -3.742431 -18.67341 -3.671051 -0.063536 4.004142
-9.641038 -5.511756 -18.28938 -8.766505 -0.04573791 3.995031
-10.94969 -3.977294 -5.358077 -11.45347 -0.03122925 3.979882
-13.31268 -5.632705 5.95075 4.366688 -0.09120658 4.002518
-8.737032 -4.657369 -13.48002 -12.14614 -0.2065179 3.954858
-8.909344 -5.492944 -19.95557 -3.47943 -0.02375615 3.976967
-21.96939 -3.668677 -7.684472 -4.644741 -0.1424791 3.880717
-8.613163 -5.167301 -21.51593 -6.020899 -0.02505909 3.925692
-11.69449 -4.931352 1.965789 9.812123 0.03854579 3.978443
-8.847291 -3.473227 -19.34917 -6.392758 0.04644305 3.915908
-8.661076 -5.932832 -19.48802 -8.3026 0.1099295 3.905771
-8.330742 -5.130544 -7.928546 -9.56481 0.4697485 3.88501
-10.10086 -6.003786 -12.06082 -17.09158 -0.1873724 3.967765
-7.876257 -4.931007 -8.554058 -14.65059 -0.106486 4.0422
-13.57564 -4.474322 1.618022 2.876804 -0.02795187 3.913031
-9.011192 -6.251172 -17.97743 -9.231678 -0.1958707 3.981157
-9.526125 -5.230194 -5.747635 -17.72725 -0.08417217 3.993911
-9.966131 -6.09228 -24.42188 2.200632 -0.2215682 3.954943
-8.467465 -3.549059 -5.505316 -6.17804 0.04050031 3.965164
-9.621541 -5.006106 -17.64412 -3.067122 0.07019624 3.983358
-8.308081 -4.44172 -16.95671 -3.859674 0.09094898 3.952619
-12.7233 -5.975487 -1.92916 7.992216 -0.01845652 4.066009
