"comp1" "comp2" "comp3"
-4.041221 8.36372 0.7472079
-5.583183 6.64237 0.9759715
-1.048862 5.038197 0.8768377
0.5900812 10.86704 0.8032241
1.131311 11.49986 0.7527306
1.068592 5.838323 0.6745387
-2.05937 13.10772 1.094221
-1.207576 14.83639 1.207163
-2.416156 12.90486 1.12996
1.020697 13.60481 1.166064
-1.962588 13.74502 1.452281
2.81091 8.960155 1.611825
0.376457 7.937465 1.400211
0.5870096 7.06862 1.455816
0.7803731 9.049502 1.172284
1.581636 10.60812 0.9176351
-1.035114 16.78283 1.236311
0.7854128 7.158491 0.9857977
1.767427 12.98922 0.8128046
-0.7421296 5.465766 0.7371547
-1.539079 5.532453 0.7875069
0.5706683 5.275002 0.8646755
-0.3642513 7.478861 1.105634
0.2794243 7.853706 0.8863108
-1.249534 4.843269 1.116839
0.7330545 7.085077 0.9647219
-1.409508 8.556189 1.133213
1.249493 15.77698 0.9552223
-0.836786 15.32504 1.066592
1.794033 8.846085 1.124539
-1.849481 13.82353 1.141892
0.589735 10.34787 0.9030426
0.8194025 7.524434 0.8826394
1.994657 7.505139 0.9591131
-1.276084 11.88758 0.9768276
1.033548 17.59564 1.060787
-0.5951588 7.386143 1.049352
1.648957 4.6646 1.087473
-1.29983 13.58832 0.8068908
1.85643 18.03467 1.068423
-1.64547 16.40502 1.204543
-2.742841 10.75901 0.8634305
-2.846355 6.006675 0.8422743
-5.203742 7.662997 0.9999938
1.824662 8.668577 1.101108
1.560184 8.431282 0.672806
0.9278734 6.360664 0.6869211
2.104869 15.90352 1.030395
0.4580441 6.499146 1.07871
-1.118879 5.652693 0.8864668
-0.5134215 7.357762 0.7791718
-0.5605544 16.10203 1.054431
2.476746 21.25962 0.7709594
1.281098 18.18157 0.8351315
1.639091 16.90725 0.9334382
1.714644 8.43975 0.8022206
-0.3964138 5.681386 0.8382781
-0.0105128 7.620219 1.129911
1.556713 6.611019 0.837543
2.913776 10.44717 1.061529
-1.566635 8.44018 0.7723389
-3.339001 11.77767 0.7286544
-1.650891 5.135324 0.9234237
0.9103805 6.438557 0.8058786
0.7598405 10.35254 1.010264
-0.2279302 15.59325 1.012752
0.7195282 10.90743 1.078703
0.9138327 11.05122 1.034364
2.898761 17.30446 1.159101
-0.1586434 16.48811 1.077192
-1.643446 14.01098 1.075345
-1.015171 10.63148 1.020139
-1.987655 15.28434 1.086259
-0.282546 5.992427 0.9761449
0.5950145 13.36816 0.9544097
-0.1704173 5.231965 0.859263
0.4025691 10.18788 0.7325042
1.148298 13.3033 0.8482233
0.8479591 6.464459 1.096769
-0.5864963 9.371428 0.7960583
-1.175809 7.310664 0.7173693
1.571681 8.62015 0.6009526
-0.6779709 13.65389 0.7356718
-0.1352803 7.401326 0.8545329
-0.9247249 11.8563 0.6559559
0.4438786 13.70289 0.7349758
0.3103559 6.339138 0.7737815
0.7207714 5.841797 0.852241
-3.353366 5.842712 0.9204759
-0.5037424 8.842396 0.6603637
1.231046 8.121708 0.8894067
0.160144 6.741945 0.8714073
-0.9619932 8.728896 1.026116
2.699544 6.46437 0.9337249
1.142178 7.514072 0.6337016
0.06024003 4.835368 0.6192874
1.022013 5.142984 0.8168794
-1.647685 10.48423 0.9418724
1.06318 5.144031 0.8445299
0.739236 10.17461 0.9875708
-1.060924 5.58545 1.174672
1.241417 6.12344 1.128446
0.7366222 5.114173 0.9960193
-0.7656185 14.02711 1.169938
1.462533 6.328405 1.083483
2.07579 6.050215 0.7163505
-1.966645 13.47291 0.976924
-1.799231 5.242042 0.8652086
2.205032 4.870422 0.886712
-0.1372392 9.450677 0.9145164
-1.956215 5.068993 0.9476608
-2.404858 9.850761 0.666205
1.526059 8.841013 0.7377577
1.787319 6.867577 0.9149054
-1.046936 7.437794 0.8548366
0.4556956 6.491879 0.7415274
-2.434947 8.449442 0.6402875
-3.684772 5.620947 0.6637084
-2.081673 12.15234 0.7464133
0.532675 4.72913 0.808811
-3.159966 5.801013 1.021078
0.508972 4.864653 0.882361
1.177744 8.530417 0.8897302
-5.313995 12.57431 0.9874158
-2.505499 7.897995 0.8157188
1.689379 5.50373 0.5162079
0.7455264 6.014797 0.6606177
1.904483 13.61012 0.6349263
0.5811912 15.93601 0.7700547
0.1662743 9.649202 1.393402
1.314707 9.232291 1.114682
-1.769606 11.31011 1.118234
2.279344 9.667404 1.167584
-1.506954 4.781417 0.6869178
-3.159324 16.9256 0.7878325
-3.383657 8.632066 0.5393378
-1.53129 6.036901 1.100537
1.230458 4.776547 1.015004
4.556138 4.784547 0.8581709
1.534571 7.592634 0.8933921
-2.249199 11.09921 0.5818643
1.301439 5.768382 0.8930569
0.6802735 6.212792 1.022787
1.265114 9.051373 0.9757285
1.735353 7.027142 0.8909774
1.460445 7.477231 0.7183994
-3.595211 19.56269 0.6017405
0.6680709 6.061655 0.6696377
-1.135818 6.308477 0.6821834
0.03834119 7.709935 0.7413334
3.191485 16.27595 0.8524434
0.3919527 5.361351 0.7788839
1.881376 8.33593 0.8634462
-3.744472 18.88021 0.5975587
-7.176331 5.863945 0.6869657
-8.512591 8.627367 0.8447133
-9.251237 6.785723 0.8390503
-9.776539 15.45296 0.8383813
-10.48337 18.87787 0.7857477
-7.367018 10.01885 0.9970875
1.573659 13.96692 0.9910316
1.235793 22.2417 1.07096
1.427581 16.82001 1.151586
2.250887 16.41398 1.371512
-1.126645 6.715215 1.102199
-0.7487318 13.39923 1.078437
0.4744019 8.594746 1.099779
0.2746424 6.671793 0.7801154
-0.822403 6.258341 0.6883154
-1.351644 7.989214 0.7708635
-0.9704685 8.323985 0.873401
1.494589 9.115687 0.7650403
2.359197 7.424651 0.9261324
-0.290426 9.074978 1.060532
2.409418 7.491368 0.8761363
0.6089058 4.987414 0.9362781
2.919997 22.68772 0.8408574
1.152886 14.36198 0.8464235
2.728746 8.934302 0.7259433
0.2750034 5.930513 0.7318802
0.4622451 6.970955 0.7028862
-0.1800376 9.997946 1.17253
-0.6522993 5.90416 1.095388
-1.695685 16.54653 1.087631
0.5620007 14.18468 1.135463
0.3208314 4.637657 1.314779
0.1920504 19.65589 1.085256
-0.7585244 20.02574 1.15022
-0.7014796 21.2694 1.138386
1.115873 21.39572 1.065147
-0.2694437 6.78954 0.8485664
1.532759 8.893461 0.8658724
1.464254 16.25446 0.9306266
-1.379456 14.17905 1.065518
-2.282973 9.508025 0.9639181
0.9061867 14.78517 0.9296292
0.8773523 14.06676 0.950126
-0.3427066 7.722282 0.9501778
1.403777 8.210459 0.8732635
-6.900708 11.78583 0.9933678
-9.160983 13.86145 1.184892
-10.12995 5.221973 1.145017
-5.750392 8.99184 0.7147532
-0.7483089 7.998219 0.8455506
0.407374 7.556474 0.6033699
-0.1887288 4.986406 0.5403982
1.027766 9.128052 0.4376174
-0.5461461 9.02411 0.6130708
-1.74951 5.036394 1.060587
0.6861204 6.254247 0.876367
-0.09933013 6.727449 0.8406369
-1.350681 8.45771 0.900688
2.560569 11.28086 1.160874
-2.193757 19.07295 1.111326
-2.724787 10.02681 1.133094
1.12807 6.874038 0.6391287
2.05592 9.640548 0.903393
2.625645 8.49829 0.9335242
0.5295153 6.854752 0.990666
-0.07337284 17.39172 0.8146213
-0.08077906 15.00029 0.9060029
1.483669 6.806502 0.9449636
-0.4106221 10.77875 1.014568
-0.626039 6.596459 0.9629674
1.572334 6.396631 1.15345
0.3541334 5.864059 0.9506365
-3.440847 13.43657 0.750433
-10.6352 9.516413 0.8929726
0.8735012 9.84121 0.9282797
2.752695 8.037392 0.8404198
1.455221 6.326119 0.9834761
0.3650813 11.98482 0.7578834
-2.218839 7.896614 0.6908358
-2.628807 14.98337 0.6102083
-3.434125 8.612252 0.6367005
-6.526938 17.96687 0.6735847
-4.444368 5.78637 0.5777731
-3.439916 14.64352 0.6917215
0.9520237 10.00457 0.7343232
0.5649485 4.824509 0.7683946
2.402099 13.29596 0.5411003
-2.634812 6.19454 0.7518832
1.251827 6.722719 0.9336132
0.8434232 12.22256 0.9773941
2.271887 9.136436 0.5670491
1.830181 8.182579 0.7589508
-2.91926 10.58217 0.5849585
-2.306677 10.74627 0.785267
1.421697 4.800659 0.7854781
-2.449929 5.253675 0.6598832
1.195718 8.190752 0.8078239
-2.335129 7.547066 0.8089071
0.7757407 5.760078 0.7939195
-0.7426026 10.08761 1.099728
2.647941 11.37849 0.8961514
1.338014 5.516062 0.8107522
0.9110847 6.480245 1.068244
1.07741 9.480497 0.79837
0.5219127 6.385888 0.6466661
0.4371741 4.766782 0.5811585
0.1557262 8.81703 0.5008002
1.363732 10.06038 0.9544144
-2.041912 8.221797 0.9036984
-0.7125686 9.777098 0.8099406
0.846136 5.671918 0.9519313
-2.840067 5.512709 0.8341523
1.356151 10.80944 0.9739937
0.2120998 4.82547 0.9373004
0.8908929 7.33876 0.8363184
2.956216 9.189951 0.9624549
0.5915042 9.041625 1.054021
0.5513578 6.612258 0.7811689
-1.322049 6.130559 0.7185958
1.33422 7.584584 0.9478361
-4.576636 6.80433 0.6216196
-4.876045 6.694463 0.7833053
0.3736239 10.39258 0.6724979
-0.6332584 4.721483 0.787386
1.6698 5.197036 0.7152628
2.060289 6.203286 0.6369418
1.924479 5.947693 0.6027624
2.966574 5.331356 0.6148403
2.109491 8.272795 0.5629538
1.632519 5.983517 0.9787633
2.217602 5.209058 1.101242
-1.928513 8.037004 0.8708817
0.1905392 10.65606 0.6514494
-2.914495 5.243811 0.7615988
-1.809563 7.744543 0.724688
0.1093504 7.736037 0.914885
-2.147207 7.097611 1.087188
0.8830982 16.74591 1.273283
1.173365 5.63953 0.7114791
-1.136016 9.092939 0.4574915
-2.336041 12.00942 0.533011
0.4618291 5.320294 0.7827934
-0.1071919 7.173136 0.7869736
-1.193553 12.71757 0.6982397
0.4685869 6.848556 0.6671223
1.751723 5.15075 0.7596445
1.139971 13.71404 1.117245
-1.10928 18.87689 0.7464103
-1.796436 9.90452 1.080315
1.284592 6.772723 1.088978
1.339528 7.65156 0.8753306
-1.117815 10.76709 0.7317729
0.6378196 4.713151 1.071307
1.980743 4.687079 0.9569604
0.8966925 9.477647 0.6000536
0.4318699 5.745967 0.4689311
2.39191 8.289704 0.6067622
1.05191 7.048916 0.6185581
-1.010125 6.900832 0.8289337
-1.21999 4.955617 0.6599703
1.36476 10.85795 0.6939381
-3.192943 9.802979 0.8574898
1.235714 10.14803 0.5164309
0.1660516 4.713833 0.7006442
-0.6649117 5.728145 1.073241
2.642996 9.547782 1.007143
-3.225366 8.697683 1.002869
-1.189036 5.094245 0.7742974
2.663798 14.57119 0.83695
-5.575803 5.992499 0.8675415
1.180209 9.064275 0.9829696
0.4297819 6.415842 1.138215
1.021451 15.33226 0.9639458
1.296752 9.677743 0.8108371
1.389363 10.31395 0.696632
-0.5083601 5.024568 0.6073814
0.5628989 6.728263 0.8300943
0.3730525 8.985121 0.5751498
1.445692 6.654487 0.8835859
-2.334985 16.57042 1.186336
4.430829 9.120972 1.318289
-4.993181 9.231093 1.070884
-6.103557 15.4421 1.116208
-12.52423 5.662341 1.062849
0.1322373 5.555841 0.6193227
2.250097 7.158122 0.6372192
0.3347441 10.57638 0.9019896
0.301317 11.85721 0.7871034
-1.053749 8.845312 0.6682023
1.41102 12.05985 0.6999401
-0.4696186 4.62551 0.6950651
-0.4915566 9.213643 0.9187492
-1.325269 6.020875 1.009954
1.037967 14.77805 0.933026
1.029031 10.15135 1.02527
1.215983 5.849296 0.7364958
0.5465717 4.98914 0.8099795
0.3578365 12.47327 0.7251859
4.083931 7.495706 0.8888536
1.06107 7.137731 0.9739259
-0.4055393 6.62798 0.8994188
-2.275142 13.82578 0.9463137
-1.43415 10.23983 0.8023261
0.08652425 6.408108 0.60579
0.3631808 6.048896 0.4922442
0.5399483 11.09948 0.5633581
1.404631 8.672133 0.596683
0.9679903 8.271371 0.6365056
1.150756 8.404715 0.8789613
2.0601 6.255588 0.8575669
-1.819018 6.719681 0.6393737
0.6843328 9.496197 1.099032
0.9206686 6.224982 0.8953008
1.027684 5.490102 0.6629947
1.16881 6.253775 0.6375769
1.287054 6.953416 0.6529818
-0.2573185 6.088924 0.5875067
-0.9105565 8.075456 0.6347199
0.8303021 5.868339 0.7115962
-3.249518 5.629227 0.9618872
0.9833237 7.852739 0.806307
-0.6760238 11.97581 0.6888837
1.604983 5.134081 0.916761
-0.6034482 8.625564 0.8039869
-0.1157767 8.240576 0.8414095
-1.075968 9.810778 0.8296514
-3.262632 11.44462 0.7035422
-4.796062 9.371701 0.8310589
-2.947157 10.60202 0.9302487
1.060182 8.869574 0.6424486
-1.025742 6.382793 0.6481732
0.05707387 4.630008 0.7010078
-0.01408276 6.520603 0.733457
-1.754579 10.31247 0.7321899
-0.8310887 15.56117 0.8637853
-1.480709 15.76698 0.6791555
-0.1858171 10.59152 0.9520363
1.678079 8.401837 0.9983281
0.7556792 9.268635 0.8057499
4.226955 7.486138 1.125386
3.855743 5.743321 1.0461
2.211126 8.027306 0.8087781
0.5499245 6.052052 1.004111
1.197191 6.742172 0.9805525
-1.568678 5.313782 0.9148447
0.1499514 7.761998 0.8513807
0.9360389 12.33744 0.7953807
0.1108976 6.482626 0.8150028
0.3703323 5.143689 0.8949262
1.540512 14.17606 1.134671
-0.8533706 16.02914 1.208561
-2.076492 10.96327 1.202391
1.447608 7.876528 0.8967531
0.5931387 10.31384 1.00653
4.407586 6.811934 0.9427501
-1.433653 4.978184 1.008234
-2.418208 8.033718 0.9793366
-3.403709 12.2037 0.9795851
-1.57933 11.07261 0.8878386
0.685225 7.728989 0.7956061
1.324088 4.639771 0.942272
1.597406 5.425179 1.099332
-1.068322 8.774217 1.075948
-1.342563 7.804324 1.095443
-1.419375 8.953594 0.9375079
1.564478 22.33289 1.192688
1.371027 6.428198 1.202575
0.228125 12.34114 0.8590194
0.4276625 6.781507 0.8038065
1.06116 7.895486 0.8568032
-1.565957 7.991565 0.7656513
-1.217146 8.960911 0.8443107
-1.123292 10.33098 0.7902072
0.5662593 13.75343 0.8505471
0.3735888 7.966853 0.8616067
-1.073037 6.086831 0.9667604
-2.515751 5.37472 1.295866
-1.66186 7.701758 0.9058856
-3.489314 5.700834 0.697688
1.06602 6.353142 0.9699305
-0.6130932 8.147841 0.8216807
0.2228674 7.626947 0.7351887
1.767684 9.401399 0.7377963
-3.461522 12.88395 0.9384996
1.318223 9.058799 0.8008575
-0.1428406 5.813146 1.08068
-2.494802 8.75342 1.119167
1.481043 17.7874 1.156818
-0.8418058 14.44886 1.098866
-1.235817 19.74357 1.262551
1.291926 13.76305 1.275552
1.231474 16.57996 0.8336578
-1.482387 12.55626 0.8726337
1.950864 7.874095 0.9262355
-0.3938412 5.994184 0.6566452
1.323357 5.143333 0.6168802
1.273446 5.734468 0.7994831
0.9429109 12.25701 0.7994397
3.704827 9.960626 0.8955162
0.7455762 10.75285 0.7896987
1.332235 8.14818 0.5917146
0.6188135 7.457421 0.5610645
-0.4136076 4.557496 0.653271
-1.33767 10.76084 0.5606363
0.237355 10.93161 0.7535244
0.1641841 14.96501 0.6566967
-4.013309 5.033283 0.608696
-3.526447 15.22412 0.6522609
-1.170121 5.844489 0.4826032
2.338745 7.766216 0.7938984
1.189313 6.83698 1.174069
2.042703 10.1557 1.147666
-3.247964 7.535447 0.7563808
-2.723303 16.75489 0.667245
1.353737 8.860671 0.8244467
0.04055364 5.669841 0.8868889
1.01554 11.33383 0.6025812
-0.1247649 5.153225 0.7001358
-1.59412 5.33118 0.9272724
-0.6570173 9.024502 0.7108182
1.475831 6.285963 0.6823912
-0.06554532 6.618519 0.5261587
1.22513 8.311572 0.5702144
1.743102 19.77287 0.6571201
1.271159 5.003332 0.8861128
-0.05701434 5.032965 1.05046
0.02446954 8.868218 0.6409533
-0.8241256 5.738088 0.4741789
0.8263322 5.040863 0.7880887
-1.754832 7.003081 0.9319291
-0.8276872 6.887873 0.9053506
-1.309739 8.174796 0.7924287
0.8810454 4.730921 0.6102302
1.189445 5.188869 0.6678773
0.8394561 6.147583 0.5434831
-1.259105 9.708121 0.4747847
0.8660972 7.808061 0.6296597
0.7359752 7.118813 0.6145979
1.521555 9.840139 0.6627929
1.314235 12.94932 0.7950631
1.217042 5.132124 0.7034849
0.8239168 4.695 1.087698
1.331654 6.804548 0.8671981
-5.715692 7.293068 0.7891457
1.386101 5.727862 0.7362089
0.9242595 19.99343 1.116868
-2.066091 13.64351 1.01525
-4.567943 5.729515 0.9036139
0.8717469 5.212717 0.8572167
0.9432167 6.616507 0.7900744
1.166872 13.38307 1.303879
1.70782 15.38029 1.269801
3.524713 17.31215 1.288833
0.04369595 18.85726 1.152613
3.255661 5.114952 0.9109514
3.714469 8.311938 1.158441
1.800607 8.742836 1.148335
2.299335 12.28534 1.011762
-0.9932948 10.37859 0.843981
1.079598 8.500385 0.7523115
0.2282501 4.905041 0.6715833
0.2788075 5.57481 0.6024234
0.04914843 8.183927 0.5709072
-1.713858 6.78422 0.5455319
-2.63936 7.366487 0.8917633
-1.283665 17.50824 0.8189894
2.629753 5.91932 0.9594627
-3.343628 7.227232 1.178584
-1.053185 4.760835 0.8682108
-0.2094399 17.60681 1.045608
1.044429 12.01706 1.035525
1.734146 13.19276 0.7448431
-0.8118715 5.720737 0.9260785
-1.699969 11.23658 0.9130731
-2.707797 7.436581 0.8957706
-5.20409 4.783467 0.8368706
0.2518502 5.063552 0.7951067
3.236733 5.824073 1.078487
0.2470247 6.541226 0.6399306
1.353769 22.77975 0.5600874
2.169667 8.721419 0.7307745
1.551424 17.98681 1.239008
-1.709526 16.36502 1.094667
-2.099149 9.862691 1.181577
0.4083532 6.783227 1.287604
-0.01056504 7.348358 1.049603
4.281616 5.236771 1.153374
-0.8085211 5.094523 0.7967764
0.4406382 9.185213 0.7129509
0.3726508 12.83529 0.8064601
0.704978 7.245408 0.7172729
2.229815 5.206542 0.5722678
-1.321341 11.27643 0.9251101
-2.095255 9.188756 1.031823
1.897047 7.052933 1.162997
-2.194311 7.592479 0.6997791
-0.04389635 7.247457 0.6276049
-3.595747 20.17861 0.6015126
-2.735968 5.547033 0.4610289
-2.402656 9.903975 0.6260637
-2.787606 8.343759 0.7764382
-2.446314 5.266991 0.8042381
-1.79942 4.264852 0.764434
0.8801992 12.00715 0.7476762
3.072602 4.9436 0.7532095
2.296586 5.931199 0.6573525
-4.032918 7.476271 0.9226739
0.2964242 8.601123 1.020474
-6.608259 7.484954 0.6247821
1.211361 7.304945 1.078701
2.98757 5.968571 1.196438
3.594637 6.44247 0.9636177
1.291901 12.67898 0.9118942
1.127655 7.269606 0.9597427
0.1075539 10.91606 0.78987
3.632931 6.746188 0.9400468
-2.432891 6.487461 0.8590191
1.257577 5.45747 0.9948395
0.8885587 7.023867 0.9083533
1.303584 7.722741 1.055584
2.597376 10.82771 0.9326913
3.657649 13.54376 0.778873
-2.702954 7.484786 0.9806514
2.19286 5.430658 0.785995
-2.019891 6.815011 0.6179982
-2.933105 6.319659 0.6800046
-3.362675 9.921465 0.6040401
1.550175 5.698088 0.7264346
-0.5667925 4.944745 0.6755463
-1.485914 9.234111 0.5969993
1.268747 5.910628 0.8464661
0.4893552 9.670385 1.089021
2.071843 13.19081 1.235818
-0.1250368 16.43033 1.219918
-2.848489 14.32852 0.8576179
-3.380311 19.62 0.8933721
-0.1847358 9.467656 0.9795977
-0.9133324 7.470801 0.8240472
0.1047759 8.243453 0.6418126
1.079481 5.378949 0.6873168
1.981239 5.120689 0.5592126
-0.2959126 7.727855 0.734127
0.8704256 6.135985 0.707858
1.961567 6.453791 0.7416112
-0.6337819 15.11975 1.004554
1.191259 18.50355 1.011298
0.4991354 7.77336 0.5778352
2.630546 8.964039 0.8171837
0.4134029 7.096443 0.9672025
0.8064387 11.15629 0.6216923
-0.1177777 12.26275 0.4905931
1.407613 10.31177 0.7205325
-0.3424822 8.076989 0.7906217
2.434388 8.192856 0.8823675
1.883359 13.12645 0.8327077
0.5529116 10.81816 0.8151804
1.411964 4.998571 0.8018677
0.03751517 7.066557 0.9986182
2.043123 12.32602 0.9421638
