"comp1" "comp2" "comp3"
0.03634728 3.832392 0.01669846
5.886643 0.06788607 0.03795875
2.220752 0.0754901 0.02492594
0.1284445 5.304515 0.03925249
0.8944639 0.3404208 0.05234847
0.07341975 1.369959 0.02375754
1.166977 221.6638 0.02569011
0.06119902 0.4178961 0.03270135
0.2292411 0.2948177 0.02979057
0.509704 173.3863 0.04191166
1.442686 22.31069 0.03043316
0.1766441 3.884975 0.01177072
0.2455921 0.4746444 0.0725191
0.2866404 8.459549 0.01147279
0.4545929 15.26135 0.07619343
1.324478 0.1225476 0.01783828
0.1307165 13.9214 0.01962913
0.3456892 0.1543814 0.0979104
0.1871683 0.1507288 0.01437166
0.07690635 0.6759562 0.02663177
0.3999599 0.7088341 0.01985572
0.05020334 0.4201102 0.01691851
3.690821 50.92567 0.06933652
0.3197306 0.8190087 0.0622169
0.2229728 0.0938702 0.02918502
0.652547 2.260293 0.114374
0.3404414 23.7702 0.01667241
0.1059102 0.8617214 0.02492443
0.3376571 44.58697 0.03254999
1.053962 7.50884 0.01622744
1.10701 0.1277436 0.02379828
0.3428426 0.4027821 0.0226667
1.7817 0.1539979 0.01139165
1.635744 0.4197032 0.008464381
0.2467721 75.72647 0.01760619
0.3292652 0.5114102 0.01885934
0.3782601 0.04147818 0.01880665
0.2960239 0.5002008 0.02082831
0.5733408 8.507251 0.0205445
0.09123721 22.01635 0.08430094
0.2590418 79.10853 0.01603444
0.7369143 2.365578 0.03175717
1.488607 0.2649134 0.01063688
0.1023936 2.322722 0.01653544
0.05321047 19.0014 0.05763997
1.164535 0.1309002 0.02595615
0.04995632 0.8761224 0.006916821
0.1889496 11.64899 0.06335039
0.2212099 21.77155 0.02262741
0.03851051 0.01722421 0.03198261
1.117802 0.06299075 0.01240214
0.1569221 0.2630496 0.0208423
1.431796 5.484882 0.008778819
0.1611894 2.39145 0.01393556
0.1770741 0.3820053 0.04756878
0.4366127 0.4000193 0.02953135
0.7602084 0.09614447 0.01678569
1.131008 0.1759839 0.02373199
1.183169 0.2509609 0.02945557
0.6290723 0.7299902 0.007438401
0.2347657 1.208622 0.0219803
0.3122165 0.4073718 0.02037425
0.220017 0.4520485 0.02169267
0.409861 0.1652122 0.01320156
0.4747329 1.169807 0.01978546
0.5939578 0.1001913 0.01946187
0.0398227 9.676531 0.02245638
43.79275 1.137849 0.01278876
0.2091338 0.440302 0.01558497
1.52507 1.021099 0.01312252
0.5755835 53.80401 0.02171881
0.9234673 0.3370312 0.01680912
0.9508663 10.66034 0.009014271
2.010939 0.6045415 0.01735516
0.1341573 12.52411 0.01722994
0.06446629 0.3934401 0.03708113
0.0306992 0.5411925 0.01564403
0.1381187 0.7638781 0.02425676
0.7828032 2.500467 0.02406161
0.0273178 1.52446 0.01176498
0.1352597 2.778443 0.01639557
0.7949772 2.662548 0.02955058
0.1116077 13.90078 0.01220946
0.3395332 0.3778513 0.009451835
0.2741599 0.6909114 0.03677168
0.7284391 2.070351 0.0133328
0.8033447 0.6431389 0.06749229
0.1094154 0.1229814 0.03397932
0.1155173 11.25525 0.0222249
0.3895196 2.361323 0.02710617
0.101627 20.5965 0.02807879
0.6617707 0.0721695 0.03997951
0.2529672 0.1973684 0.01261414
0.5881731 1.945557 0.02257124
0.6741698 1.121571 0.0210764
0.3611837 4.088765 0.03341308
0.9333346 6.501389 0.04684483
0.07273409 1.255568 0.01550186
0.8841239 0.4610124 0.03180531
0.04026621 0.1604545 0.02797952
0.07735796 3.920696 0.0249714
0.0642319 0.2322066 0.01284341
0.03142744 0.5302718 0.03372511
0.8173728 0.7760548 0.04405064
0.9404675 0.2441476 0.02380158
0.2321465 31.44159 0.01725882
0.1351594 0.260638 0.00957338
0.3787818 0.07466218 0.01675537
0.02891758 33.358 0.02486281
0.5650151 0.3165879 0.02341261
0.1054238 0.1809916 0.02106662
0.3795314 0.4760311 0.0131561
1.848393 0.09732502 0.01740965
0.948503 0.03555063 0.05289763
0.623587 0.3689814 0.01637351
0.06687335 0.1208516 0.0178051
1.868094 0.4588326 0.01994621
0.05458225 0.3438366 0.01171459
0.2079684 21.65717 0.02259246
0.06807623 0.06972549 0.02718939
0.2242651 0.7719205 0.03157332
0.1993221 19.13891 0.02713615
1.33846 0.1941156 0.02026593
2.169329 15.17124 0.01334303
0.1238183 0.2585487 0.01972969
0.04216531 0.213381 0.01303149
0.1449953 5.474628 0.009773314
0.1993178 4.213888 0.02043906
1.254298 0.07131033 0.0219404
0.07941014 0.1039485 0.02539984
0.7678356 1.607582 0.02670443
1.183888 0.2649553 0.02116397
0.7317522 6.810415 0.0187855
0.6568446 0.5771943 0.01649721
0.1785432 0.1078437 0.01466532
0.3547843 7.586723 0.008375181
3.689667 365.0031 0.02657893
0.3112619 15.48272 0.01748884
1.026099 116.8142 0.01621505
1.350899 2.571294 0.009385872
0.03666364 1.502253 0.009036583
0.05619522 0.0230347 0.03573972
0.7704535 0.0724557 0.025194
0.0230232 0.1309073 0.04580488
0.08654387 0.1713671 0.03195713
0.1404651 54.29718 0.02969808
0.03608804 2.59413 0.03509408
0.4114892 0.03133324 0.0105908
1.245167 0.06889201 0.01087613
1.083461 0.214375 0.02499397
0.1670756 1.286337 0.02025769
0.01586803 0.4545076 0.01077721
1.096251 0.3144535 0.0186373
0.03633308 0.1053073 0.04036345
0.9370778 27.16556 0.01324841
2.036329 0.1217032 0.05412925
0.1795489 1.005194 0.02991223
0.9609736 7.005014 0.01589816
1.01166 0.209634 0.02417372
0.2194988 0.6527483 0.01131225
0.05097389 0.4458881 0.01558182
0.5175132 2.424046 0.01768122
1.256435 9.979823 0.01868386
0.5926299 0.06711393 0.02246355
1.312745 0.1309726 0.01829493
0.2276468 0.5946754 0.01537288
1.615623 0.836019 0.01482304
0.1884709 0.5407987 0.03303882
0.6391525 1.649764 0.02397719
0.1836254 6.968611 0.04712032
0.2198648 5.000793 0.06312681
0.254396 0.3901454 0.05191385
0.8721604 0.5173532 0.01205157
0.1883846 0.6726726 0.01826612
0.4057553 7.376456 0.03129858
0.6643787 0.2637168 0.01760209
0.03157007 4.588823 0.01582725
0.07941547 0.2656497 0.02812323
0.1855531 5.010245 0.02257609
0.08700558 2.872281 0.02140616
0.2095158 0.05042796 0.04478699
0.8635142 2.122818 0.02103125
0.2098462 0.02521384 0.03088972
0.2108446 7.479062 0.03044969
5.564627 0.04188016 0.01561353
0.3326861 0.1674378 0.02674256
2.039061 2.110292 0.023187
1.624826 1.191565 0.01662175
0.05986846 1.884075 0.009552429
0.2773604 0.2369202 0.02087429
0.1015553 0.08052607 0.01840038
0.02623635 26.43246 0.02002938
0.464831 19.62907 0.01680784
4.26914 0.6200167 0.05749249
0.4350375 4.090417 0.01090511
0.03382742 0.1502392 0.03061101
0.863562 1.217664 0.01968687
0.03193391 59.362 0.03702907
0.7264905 6.038539 0.0278541
0.04935748 1.842291 0.0366368
0.4712916 1.328978 0.01711413
1.783857 0.9836602 0.02177585
0.02938865 0.3167965 0.02300028
0.1119738 6.455525 0.06207276
0.6755114 0.6635085 0.0204664
0.9420442 0.8845428 0.01188187
0.167496 2.233186 0.01737385
0.05362962 0.3768218 0.0158487
0.9951561 0.2492205 0.01708472
0.8070757 17.98872 0.0153002
0.8200025 0.4788591 0.02098463
1.133683 0.01209575 0.02780753
1.231731 0.08657651 0.02953549
0.4926969 37.28931 0.01865948
0.08374932 1.034626 0.01832135
0.7567364 0.2191997 0.04894318
0.0837072 3.393424 0.02237182
0.2176929 1.459301 0.03513557
0.07544602 0.2106753 0.04354074
0.5351702 0.3009525 0.01385811
0.9903511 7.979173 0.01625306
0.1789792 7.09647 0.02363925
0.06706635 54.6537 0.02583673
0.5604669 22.49509 0.03641932
0.07249394 0.4921546 0.01654976
0.9421414 23.96269 0.06889061
2.613606 0.02265157 0.01999033
0.3978862 10.40174 0.01568386
0.2505946 172.6685 0.03422403
1.180382 0.2193606 0.01554494
0.2868355 2.424949 0.01903678
0.7650531 0.24758 0.01102979
0.1503438 1.98593 0.01408009
2.013891 0.8698835 0.01390882
0.7533403 0.6771102 0.03326846
0.3748252 17.28445 0.0168103
0.4063115 230.8692 0.09259284
1.366711 1.208564 0.02189938
0.6294321 0.1114002 0.01240175
1.097254 0.7154714 0.01581329
0.231503 287.3034 0.03980847
0.4040906 7.376007 0.02263874
0.7128519 0.5092839 0.02032344
0.09669251 0.1901368 0.0326846
0.2299283 0.03413146 0.03938457
0.6197159 1.009658 0.01302005
0.08885561 11.12622 0.03637703
0.2415458 11.84529 0.0433607
0.3563395 7.623174 0.01787554
0.658565 0.04171712 0.01482611
0.09319693 0.2708799 0.02394339
0.3543357 113.3859 0.02376061
0.08053384 13.29894 0.02249087
0.5727929 0.5366317 0.02196449
0.2613819 2.62567 0.02166915
1.427504 1.678608 0.02026351
1.349603 1.353365 0.02084873
0.7556021 0.08777064 0.0100229
0.192859 0.1138348 0.02536718
0.5810665 0.4479658 0.01282592
2.129163 51.22059 0.02739665
0.04799628 0.6919407 0.02268369
0.7117745 26.80071 0.02328973
0.04004713 34.16854 0.04408966
0.8516808 0.9787624 0.0390705
0.06458254 86.67802 0.01000225
0.1283361 6.403951 0.02813842
0.5491701 50.5367 0.04147317
0.2518544 0.3324369 0.02319308
0.6955225 1.84773 0.01585321
1.469555 0.1950473 0.009069483
1.37745 9422966 0.03109367
0.02964967 21.12592 0.04777412
0.2919179 0.1005028 0.01305446
5.270302 11.6739 0.05506819
0.2540878 0.09714815 0.07524767
0.2367371 13.18994 0.04493409
1.432778 0.07059374 0.01202698
0.6876188 0.1110307 0.03459231
0.09375767 67.8149 0.014352
0.3746709 61.03838 0.0211169
1.812622 15.83141 0.03556797
0.3137322 45973.22 0.02062514
0.4331074 3.986821 0.00961919
0.6711727 14.09173 0.01428295
0.1569133 0.349893 0.04193926
0.6823504 4.974084 0.009805793
2.911139 0.5509208 0.0114674
0.198107 0.09859918 0.02312131
0.2095422 0.128272 0.02764554
0.2742295 1458.3 0.01479426
1.901362 0.423032 0.01544447
1.746024 2.153443 0.04981832
0.1962314 1.733175 0.02246126
0.5167697 368.8963 0.08818858
0.2164766 14.39577 0.02392305
0.935451 0.3156812 0.03540965
0.5055919 0.2723059 0.02189595
0.4193551 0.15183 0.006324335
0.1947705 1.186539 0.02597206
1.153718 0.1222296 0.01423166
0.1980948 160.2229 0.01182851
0.3421089 3.701887 0.01769568
1.884258 15.80473 0.02816694
0.4676392 54.69337 0.03013568
0.2410439 0.04726811 0.01133021
0.9062937 0.03820989 0.03974347
0.4414846 4.741148 0.01078424
1.030871 0.6459994 0.01236773
1.159751 62.73458 0.01817177
1.757379 3.567117 0.02252123
0.3814223 0.06667174 0.02521589
1.783589 35.34092 0.01279605
1.797574 0.1306174 0.0184231
0.1334069 13.85404 0.03438948
0.7502084 0.3007657 0.02127998
2.289223 0.04073525 0.008054375
1.100749 58.52894 0.01622523
0.9162076 39.12913 0.009825723
0.6074902 4.205821 0.0196396
1.867442 1.417533 0.006986713
1.228177 3.007228 0.0254575
0.7117876 1.260814 0.02210203
0.1236734 2.312486 0.02405746
0.03913985 4.698236 0.01665503
0.3951694 0.1702575 0.01367418
0.6022727 4.23731 0.01339399
0.6283275 4.597172 0.02201842
0.7263024 2.195292 0.01537213
1.501106 0.381292 0.01909606
0.8807081 0.2294894 0.047326
0.1956469 1.517165 0.01923531
0.2803059 3.359365 0.02648326
1.025032 0.5106942 0.05935523
0.5087034 10.98052 0.008785284
0.02647863 0.01710019 0.01985835
1.334089 1.154481 0.0188501
1.382326 17.16013 0.0223953
0.1609417 6.291314 0.01908626
0.5531886 8.158527 0.01980141
0.7566885 12.68002 0.009548551
0.545531 0.6718474 0.05941149
0.7001197 0.4379951 0.02509017
0.4871935 1.343849 0.03049563
0.04015916 0.06410186 0.01194152
0.6072667 0.1310824 0.01398797
0.7130325 0.1628784 0.05659488
0.6699588 0.9225313 0.02731933
0.4087724 16.15133 0.02584341
1.30256 1.579496 0.01356734
2.83685 15.6838 0.02541068
0.0269024 45.10135 0.04501004
0.3407162 110.2747 0.01777374
1.027174 0.3728606 0.03381149
0.315876 1.671834 0.02986264
1.69048 100.373 0.03976937
0.4975252 203.4284 0.02053214
0.1568605 1.281335 0.01938163
1.23006 0.2041713 0.01523474
0.8773101 0.5820809 0.04489195
0.1525021 0.1181565 0.01687265
1.544192 0.7880415 0.01678564
4.881851 1.11409e+16 0.01257139
0.1766808 43.84197 0.01155837
0.9508204 0.04022012 0.01299984
0.03814656 0.03226534 0.06081131
0.03000456 5.51969 0.02708285
1.312659 0.5970485 0.01721717
0.01506054 12.13222 0.0157213
0.01862997 22.25198 0.01489323
0.07698203 2.832175 0.03337462
0.0234139 5.683398 0.01162094
0.09172798 15483.34 0.01285456
0.105045 2.139676 0.01922239
0.1976779 43.05394 0.1037901
0.1153141 0.5817456 0.04929296
0.06577259 4.059532 0.04988616
38.862 2248.359 0.0189364
0.04634523 0.07623702 0.01522376
0.8968528 0.8828166 0.03238543
0.5758969 1.412054 0.03039324
1.035329 7.562827 0.01828393
0.0294069 1.319485 0.01679741
0.07177787 0.04696578 0.01698396
0.2440308 0.04643191 0.02851325
0.03531028 2.884056 0.00705704
0.1416567 2.010775 0.04924954
0.3257839 0.07818795 0.007410391
0.4205191 0.2127331 0.01360342
0.2314397 0.3974059 0.03830985
0.1359028 1.101158 0.02142497
1.495978 2.857327 0.01765109
1.541387 0.5007247 0.02328197
1.075217 0.206035 0.01588714
0.1464243 4.519979 0.03161034
0.2568026 5.098438 0.0184195
1.654177 0.342614 0.01041065
0.4080999 0.8258466 0.0807298
0.1392516 0.8256322 0.02184496
0.7517386 0.07154128 0.02234121
0.04928607 10.42009 0.03049541
0.1970983 0.4767455 0.01400511
0.1205439 125.1204 0.02115409
0.4852291 8.873376 0.02872971
0.4594171 0.04975555 0.01628866
0.385136 0.1574899 0.02785087
0.953969 0.05542442 0.04352353
0.1196119 0.3403007 0.01301331
0.3719706 1.905587 0.01832428
0.4215553 0.987361 0.07499081
0.8800185 0.3971195 0.02038454
1.905968 0.3742708 0.01579645
0.2502457 5.441285 0.01435991
0.5939089 0.0739756 0.05209495
0.4024127 3.110213 0.02301631
0.6142643 6.82581 0.01578158
0.1554598 1.131216 0.02416031
0.2262328 0.1853879 0.02563648
0.3928413 2.072643 0.04658059
0.1970896 3.277106 0.02188841
0.7204646 0.2519197 0.01158048
0.9583272 0.2914906 0.02625748
0.6718535 6.817518 0.04621131
0.08435211 0.199105 0.009686858
0.2159951 18.75584 0.05365337
1.32922 2.911351 0.010912
0.07579986 111.6326 0.03000555
0.6740988 5.552706 0.02461832
0.7949348 1.001049 0.01595384
0.3916883 38.31551 0.009378144
0.3309463 1.169964 0.02353344
0.4512177 0.3474947 0.01840264
0.13594 0.8219203 0.01562941
0.2909343 48.32601 0.02786107
0.1427002 0.03816237 0.01173885
2.673215 0.4244161 0.01599417
0.03079402 6.178915 0.04811317
1.600622 0.4769483 0.03131599
0.9141955 118.2175 0.01323631
0.1000127 0.108636 0.006897521
0.5515135 14.75554 0.01606277
5.575249 12.59727 0.02945404
0.01329693 0.6124214 0.03242772
0.4076779 0.1132259 0.02187568
0.04035656 1.465885 0.01716844
0.1190366 0.6271163 0.01666393
1.722343 0.3010219 0.01993269
0.2027964 7.290347 0.02588923
0.9265178 0.3855449 0.01244729
0.2599073 1.53657 0.0354587
1.420909 0.9807756 0.05835448
0.1079165 5.012891 0.01329261
0.2322856 7.030706 0.01250226
0.8848387 0.2511997 0.01113595
3.282874 7.794553 0.02907829
1.842734 12.00747 0.02346333
0.1820833 10.45173 0.0353697
0.9582446 0.1544094 0.01338245
1.210201 0.3451961 0.02186367
4.553122 36.33548 0.0236108
0.4976516 1.302042 0.02045161
2.330445 46.94422 0.03450322
0.6945461 0.4917662 0.01074858
0.6420265 2.501719 0.01253982
0.06053834 0.3554023 0.03006076
0.06277569 0.8451229 0.0326993
0.371273 0.2138556 0.09781848
0.5348242 0.6212463 0.02633034
1.531565 42.88177 0.01295263
0.214785 0.3197362 0.01919624
7.705288 11.84985 0.07439231
0.02379268 962568.8 0.0206117
2.416325 0.9353747 0.08618735
0.2496123 0.3723064 0.03836942
1.793543 0.415097 0.02474148
0.7883252 0.1750749 0.02963629
0.08253031 4.52034 0.03847928
0.9535449 2.045148 0.02840813
3.964193 0.06036557 0.01946476
0.1401619 0.4033854 0.02216778
0.7854271 3.394621 0.03599799
0.1092723 2.870065 0.02308936
0.9558915 0.09426195 0.02448927
0.03010888 1.813498 0.02033585
2.502411 0.598829 0.01709317
0.2393173 0.1022534 0.01607569
3.083202 31.86406 0.01731658
1.166226 5.36097 0.014184
0.3186659 0.22469 0.05181523
0.8090434 0.1267767 0.01376008
0.1856262 23.30229 0.01370921
0.05259106 4.826751 0.01087532
0.6420484 0.2420541 0.09801604
0.3947356 10.88423 0.01957693
0.2138517 0.4771601 0.03432282
0.8741544 0.3672165 0.03060772
0.3802988 0.1108409 0.02464146
0.02536066 0.1841402 0.01444067
0.3807171 82.89612 0.01565755
0.2176578 0.3719267 0.02059306
2.012523 0.1273093 0.006732099
0.1230872 22.56227 0.0301038
1.521458 0.1178628 0.07428025
0.2022312 0.09417307 0.08950124
0.3053934 0.3729042 0.01462204
0.04916961 0.6923148 0.01714042
0.567459 0.02093692 0.01942873
2.757921 0.1941377 0.04076625
0.03737327 4.363269 0.0237759
0.7483095 0.4815495 0.0174869
0.4033431 1.658733 0.02256468
1.286156 653.0184 0.008970851
0.7928506 25.4407 0.02313832
0.3166709 0.3336458 0.0254908
0.6459919 0.4435601 0.03390215
0.2416598 0.9752267 0.01425463
0.08744861 12.05174 0.04113187
0.3336111 0.1311398 0.02480149
0.07825045 19.0106 0.01319121
1.084403 0.3167884 0.009877791
0.9806961 1.224142 0.02808294
0.6860762 0.7036324 0.01566486
0.06246829 4.69783 0.02871563
0.2654372 7.452249 0.02703239
1.387021 39.71957 0.02720896
0.1214114 17.92632 0.02831667
0.2100424 2.484582 0.04702853
0.09964765 0.05635541 0.01595587
0.07431342 1.985041 0.03286797
7.122873 0.3970433 0.04207018
0.6489874 0.06328055 0.04811373
1.091481 39.11535 0.0405168
10.63655 0.04287691 0.02329281
1.195256 0.2189888 0.02458382
0.04120452 0.4146231 0.06068434
0.5390557 0.7129264 0.0125272
0.2142964 196.6925 0.02714259
0.4243468 0.2180465 0.01129794
0.6054839 0.1032047 0.02507513
0.1632207 6.020358 0.01770018
0.776551 3.024303 0.02276038
0.2206636 12.43219 0.01312661
0.1904344 1.528063 0.03915131
0.4712022 0.2800285 0.02086899
1.031865 0.6078777 0.01402028
1.109514 0.2054128 0.01367079
1.196969 58.92155 0.01641236
0.0469961 0.8169033 0.01641121
0.03991044 0.02158031 0.01702984
0.3819389 66.30668 0.02513179
0.4277011 10.87343 0.09406722
0.09628325 0.3402545 0.02586752
2.515114 0.1783135 0.02674409
0.0697817 7.982277 0.01823033
1.333892 10.68787 0.0331945
4.704101 1.414296 0.06011327
0.1227132 150.497 0.01955011
0.426034 0.313475 0.03763716
0.4780838 0.08575355 0.03530505
0.04969102 0.3772091 0.02480283
0.222947 8.160962 0.008655098
1.783563 0.2320801 0.05690431
0.3154895 0.4414812 0.0137391
0.1914545 0.04192247 0.03984492
1.303995 22.07519 0.01227216
0.8931319 83.3449 0.02605802
0.7199607 0.08510244 0.03129881
0.2671573 2.943252 0.0371862
0.5674078 11.46968 0.05113575
0.196134 94.03206 0.0204677
0.1296978 0.2663071 0.01752572
0.5844862 3.683019 0.02163459
0.7000064 2.748622 0.02310082
5.543308 69.72883 0.01560662
0.04956908 3.695042 0.03047886
1.57172 0.183646 0.01794199
0.02028099 55.05363 0.02779618
0.06821401 29.8343 0.01868727
0.1882551 3.628615 0.0503107
0.483404 0.2244813 0.01302902
2.50091 11.83092 0.02226332
0.4198722 1.820991 0.05356346
0.2022642 26.46722 0.0158403
1.210518 303.3863 0.02906997
0.256086 3.049122 0.02499899
0.08752279 0.8709761 0.01707624
0.2977533 0.04446272 0.05177763
0.3804083 0.04836793 0.08193981
0.1060847 0.3378916 0.02908158
0.05599767 0.2727427 0.01663434
0.7292817 0.10775 0.01337281
0.8290684 9.079188 0.01556569
1.345219 0.2153061 0.02237739
2.126499 50.12974 0.02099253
0.8362829 0.1792301 0.03518256
0.4715299 143.9858 0.008020964
15.62471 1340123 0.02299681
0.6357728 30.40363 0.01283752
0.6936852 61.2352 0.04056445
1.084883 0.3011432 0.03759845
0.3626855 0.07787408 0.0441379
0.8129992 16.60906 0.01180522
0.3677199 0.04747038 0.01793701
0.09539341 0.1172415 0.03853463
0.2691055 22.53059 0.05105536
1.117404 0.1681959 0.02214428
0.2429567 40.72308 0.007940995
1.690744 0.09278482 0.02364762
0.6963996 0.04469684 0.01342011
0.2368546 6.513309 0.02984207
0.4599027 1.054721 0.0322008
0.8877976 1.219959 0.02391509
0.3480049 44.0501 0.03057335
0.3438899 2.230293 0.01193863
0.7011607 0.2655232 0.02126043
0.1843485 0.8213401 0.02104893
0.5535302 0.4636046 0.02209946
1.232988 0.02911241 0.02443726
0.2637503 0.4410075 0.01345271
0.2138828 1.260006 0.01716471
0.2581212 0.2178441 0.03954016
0.1168909 0.6339572 0.01414219
0.3879042 0.1366925 0.01022061
0.74796 8.916608 0.02028409
0.6037065 36.72978 0.01427182
0.07944363 0.4347131 0.03399738
0.7680301 0.6120246 0.02262144
0.7671227 0.6343575 0.007927473
0.2185566 0.09042594 0.01499996
0.1146911 2.698741 0.01727807
0.1094197 1.366259 0.01484012
2.08892 0.2368708 0.02275794
0.9963763 5.802344 0.0328228
1.449582 6.565208 0.03219644
1.004419 0.3097271 0.04013951
0.02794027 7.709967 0.02535994
0.06613409 12.55482 0.01100035
0.2544776 16.61639 0.0143334
0.3605001 0.08960342 0.02095996
0.1055681 0.2454107 0.03346785
3.732207 5.085925 0.02219991
0.1051971 0.06189274 0.01293164
1.240963 0.05455272 0.02193748
0.4975697 6.19185 0.03190532
1.077533 0.2451416 0.01121923
0.2918338 0.788047 0.01132899
0.2770895 0.1297271 0.02066372
0.3653616 8.73809 0.02282077
0.55461 0.9645841 0.01876774
0.07726215 1.189214 0.03682195
0.219684 5.04677 0.01665887
0.3341545 1.284168 0.03199965
0.2997499 1.048973 0.02860571
0.02008399 3.517591 0.02109571
1.445661 29.40819 0.02054647
0.8102838 113.8891 0.01155737
0.2591209 1.905962 0.01275174
0.8020419 1.989541 0.01856062
0.3870845 19.28288 0.02062341
2.272795 16.45363 0.04892882
0.08196985 2.956354 0.02469816
0.1536122 0.3576536 0.02571494
2.269504 4.195551 0.03754057
1.010099 12.13616 0.03880643
0.2147758 6.904704 0.009007677
2.925686 21.52187 0.02459266
1.472496 10.13708 0.01453266
0.3139448 0.03636773 0.0353348
0.2591345 0.2947895 0.04077887
44.03747 0.6037732 0.04907124
0.1044686 13.76348 0.02371029
1.468606 5.987901 0.02213812
0.1266743 11.60284 0.01913983
0.5184485 70.35535 0.0434551
2.207184 0.05975972 0.01757377
1.165597 0.2436014 0.01482571
1.42731 0.2913093 0.02341743
0.02680511 0.98579 0.02674919
0.821449 1.660097 0.02937233
0.8958647 1.698814 0.03722619
0.2933489 4.137027 0.009641846
1.265369 0.3125325 0.03017734
3.230127 0.1700015 0.01163713
0.2660975 0.3466131 0.009426266
0.6840192 3.200137 0.06122882
0.983633 13.25887 0.02707243
0.654762 0.1920026 0.0527353
0.1251656 0.2829994 0.02567984
0.9942738 0.1239569 0.01056759
0.5439995 0.1072197 0.02447042
0.1129784 0.1566032 0.01152548
2.490857 0.1025765 0.03128753
0.8074632 1.703205 0.0187661
0.2248077 77.16708 0.03538765
1.610653 1.761941 0.04208301
0.01802156 0.7614537 0.05312564
0.2933993 0.01099007 0.00726941
0.06217278 2.952356 0.02316906
0.1436249 0.05706605 0.02997103
0.2763201 2.03117 0.03811704
0.1370503 0.5011292 0.02558137
0.1283734 8.027528 0.04326086
0.1503751 18.29721 0.02685968
0.03464587 0.3904994 0.01933489
1.671656 18.35251 0.01611765
0.1370021 0.05985266 0.02975969
2.13509 0.3923859 0.02407846
1.015717 53.32298 0.02582931
0.629929 0.3180844 0.01114063
3.788087 8.492536 0.01939707
1.136367 0.1466066 0.02557368
0.2214604 0.3016922 0.01698953
0.3631521 14.09203 0.01167644
