"nu" "alpha"
3.591189 0.3104921
8.727751 0.06220725
4.152683 0.1376205
3.619856 0.4391074
12.88727 0.2324828
4.579721 0.07767467
4.169801 0.2530677
2.26603 0.2943979
2.449079 0.3472758
2.604748 0.2058951
4.410916 0.2493745
3.659387 0.3306823
8.255328 0.1168009
5.90774 0.3099076
9.206402 0.3040869
15.31459 0.1087288
7.734603 0.1076828
3.036772 0.2410655
7.772529 0.3764935
7.566047 0.08619611
2.472347 0.1740276
7.647692 0.3229802
5.404437 0.3029015
3.909953 0.41875
3.844002 0.3076489
3.349418 0.4083148
3.18268 0.07788827
4.717387 0.3954849
10.47915 0.240163
2.822807 0.4471117
2.911294 0.4183601
6.744755 0.445033
4.392126 0.4541874
2.112616 0.212772
1.723521 0.1637539
12.01267 0.2624341
3.996419 0.398499
4.131515 0.1546401
2.847542 0.1186676
8.133282 0.226013
2.013346 0.2407628
4.510646 0.1354633
18.45248 0.03110417
2.864113 0.0337287
2.432095 0.3787816
2.654458 0.1022443
2.463344 0.4611044
3.034126 0.2848781
1.683416 0.3211422
2.629996 0.3992741
3.614109 0.4535178
2.521713 0.4761414
4.474571 0.1432008
2.762266 0.4383296
3.119334 0.3057012
4.114782 0.4915946
15.61627 0.06844731
11.24474 0.05945126
11.03217 0.08318828
2.980193 0.243761
3.294141 0.1252537
4.539055 0.1604166
6.686287 0.06726797
2.257953 0.3587848
2.15641 0.1305846
3.936899 0.2232373
3.143979 0.02688667
1.673443 0.3073292
1.889799 0.4285593
1.967899 0.4745444
2.439231 0.0730744
2.353642 0.4779924
1.878371 0.1877378
2.514799 0.05299292
2.802236 0.2286522
5.546961 0.3944882
2.516194 0.15027
2.886203 0.2264558
3.073215 0.2912077
3.06159 0.1088372
2.310014 0.3372209
2.465545 0.1890682
3.005452 0.1433868
2.092395 0.1028776
2.104691 0.4225261
2.364241 0.2324806
2.030717 0.4215906
3.335248 0.290981
9.884063 0.03794674
5.224924 0.4324925
2.889044 0.3004334
9.115458 0.116139
21.65953 0.02509974
2.231569 0.1289909
4.1074 0.4726865
3.400718 0.2456998
3.090136 0.1887065
3.415268 0.1372575
2.981384 0.3969957
1.481013 0.2125091
2.181323 0.3428767
2.40483 0.2698563
5.391323 0.3699993
5.926749 0.08496328
1.609822 0.2080948
2.646959 0.4671246
4.766552 0.4711045
3.367058 0.1510073
2.033714 0.3580404
3.272472 0.3246268
5.850309 0.3109418
3.678037 0.2625991
3.928002 0.3170498
1.31218 0.2199323
1.309206 0.1982544
2.225914 0.3343901
3.048731 0.1698168
18.70446 0.02083207
7.658837 0.3563998
5.606498 0.182355
4.236391 0.05198273
1.917751 0.3482903
2.638904 0.1020225
1.286336 0.4692899
12.24151 0.2863256
3.833558 0.2645887
2.064351 0.4212761
3.724279 0.4209779
1.69551 0.1955339
3.039155 0.4157199
4.2844 0.265323
1.886313 0.2215021
5.254738 0.2620776
2.046082 0.1229728
2.148081 0.4307339
2.293441 0.374085
2.228988 0.1694016
2.511743 0.1096484
2.10686 0.4178099
1.946485 0.291232
2.194771 0.3097901
1.824332 0.2048698
2.511706 0.2204778
3.80694 0.4366669
2.678485 0.08826206
3.078231 0.4707861
6.401727 0.4032557
10.46997 0.09009586
4.830721 0.1319955
5.21485 0.3393013
7.572544 0.3080051
17.50794 0.1104686
10.94305 0.0302909
2.812503 0.3917622
2.477123 0.4323909
2.597349 0.4074714
1.758763 0.2894954
3.056471 0.2266013
4.675126 0.2126992
3.029491 0.1095632
3.441213 0.2629354
6.856644 0.08819786
3.025171 0.4468672
2.507154 0.2877711
3.159597 0.2042945
3.20139 0.3645388
2.816301 0.4268561
2.592657 0.1682442
1.814614 0.4139186
4.358448 0.3326774
8.33803 0.1351757
4.609725 0.05117482
8.528767 0.1052959
6.333845 0.1544407
18.83474 0.1938425
28.16567 0.05075232
8.14727 0.3511028
3.257545 0.2572185
2.870916 0.1712738
3.710371 0.2110927
6.071628 0.1063539
6.027305 0.3756258
4.794648 0.2647803
2.577272 0.3082136
5.104669 0.4297559
3.078915 0.3894303
2.550394 0.2726054
3.627589 0.1595128
4.743191 0.4874197
7.414887 0.2620592
2.619313 0.202929
4.907152 0.4368018
1.668778 0.2442385
1.43782 0.3100484
1.099514 0.08982661
1.718151 0.1682689
4.594553 0.07760435
2.56788 0.3571952
4.101607 0.05705572
2.460428 0.4410671
7.591392 0.201319
4.993372 0.346641
7.140359 0.05144885
2.621848 0.2030217
3.941589 0.1480716
3.823539 0.2375559
2.305468 0.4543482
2.878921 0.2094228
5.297091 0.02981039
2.466851 0.3474544
4.901109 0.2893486
5.025386 0.3999329
6.476957 0.129544
4.732922 0.4685049
3.839727 0.2624735
3.741874 0.3407589
4.014077 0.1174458
4.187381 0.4848795
4.767458 0.1695535
2.514993 0.4298129
1.956426 0.4283209
1.898589 0.4735891
1.657402 0.4353187
1.93347 0.4427365
1.351142 0.4450817
1.478464 0.2982486
3.244841 0.1761967
3.790614 0.3245911
3.263417 0.2768155
4.180814 0.2015061
6.719774 0.1870221
3.917782 0.4799338
2.161037 0.4923605
3.141554 0.1219816
2.66785 0.4949479
1.901452 0.1886698
2.23367 0.2804558
2.067914 0.3483285
2.757253 0.3993484
3.536026 0.4291294
1.775607 0.3200915
4.709811 0.1304023
3.032573 0.4790831
2.263048 0.3517375
4.448553 0.3839466
2.323837 0.1853827
2.130561 0.3434077
1.617638 0.2812594
1.641246 0.3959085
5.631086 0.1367096
3.863108 0.07474826
2.097484 0.0835039
2.888591 0.09223102
2.875842 0.4181965
6.489091 0.1687167
1.940979 0.1951672
2.684314 0.4685624
3.682428 0.385951
3.545235 0.3203736
3.867347 0.2763993
3.100657 0.3437614
3.740774 0.4119745
1.862174 0.2000215
3.65001 0.1851929
2.6479 0.3334078
2.399467 0.2716263
2.714203 0.3737235
1.594735 0.07984488
2.271844 0.1218766
1.844069 0.4830292
2.463987 0.2046876
2.851419 0.4195051
4.379609 0.122153
1.885504 0.3837792
2.050636 0.04353893
2.662002 0.3369933
1.549254 0.3604685
5.050858 0.3821211
4.270095 0.2871501
4.02134 0.412071
3.118187 0.08377388
1.35037 0.3319212
1.568502 0.2547469
1.711851 0.4325433
2.790029 0.3521512
2.333933 0.297307
1.567211 0.4697952
1.988497 0.338551
5.308397 0.06122471
2.468334 0.293141
4.480737 0.2753854
3.278414 0.3363224
2.827691 0.2665887
3.718719 0.1015071
4.897874 0.2592265
2.332822 0.2941363
1.619522 0.2759772
1.319771 0.1318518
1.521425 0.3799396
2.211982 0.09167768
2.05466 0.1011922
1.297392 0.4699469
3.459048 0.4488499
4.290582 0.42939
1.580455 0.4489756
2.368805 0.3452235
3.656327 0.4975352
6.40957 0.2871802
5.964598 0.2330404
2.236722 0.1746003
2.196799 0.08558017
2.816031 0.1914306
6.930853 0.4635834
13.77961 0.08812569
3.837543 0.06354845
2.383131 0.252785
2.378361 0.1393073
1.47855 0.2896363
3.461136 0.3482811
1.376119 0.1526046
2.507649 0.3033657
5.383308 0.1704463
6.656896 0.1462434
3.408862 0.4409707
5.803881 0.2525612
5.567219 0.4506662
1.793413 0.3631554
2.652228 0.4962229
1.981423 0.2073669
2.355057 0.353237
3.43331 0.4770641
4.210835 0.4131074
1.876797 0.07707933
3.125981 0.4452606
2.722332 0.08745014
9.126448 0.1650758
2.801592 0.4788313
1.65267 0.2469036
1.891375 0.4606479
2.450895 0.4220996
4.754378 0.07426176
3.32183 0.387484
3.721569 0.08762372
5.119858 0.04187053
3.622986 0.3567679
1.587264 0.4151713
1.335579 0.4425966
1.913266 0.1775998
2.070562 0.3260443
1.698563 0.3193702
3.881564 0.2777705
4.03006 0.1322303
1.948003 0.3468409
12.11938 0.1130414
2.068648 0.4602509
1.666512 0.4427568
2.024048 0.09815559
1.651667 0.3038645
1.470822 0.1375711
2.292878 0.1487344
2.82605 0.3788944
6.905093 0.1887988
3.130837 0.0808274
2.196245 0.1100529
2.888668 0.2565588
2.030068 0.2640895
3.492409 0.289561
2.205918 0.1401836
2.087521 0.2532596
3.225784 0.2525001
2.798513 0.04537648
2.733579 0.18419
1.941188 0.2045521
2.752927 0.318575
1.807402 0.3383849
2.760144 0.1937144
2.336243 0.1811209
2.543186 0.4971137
3.099502 0.281776
2.75532 0.2573141
2.116445 0.4348064
6.669185 0.3315349
3.864416 0.4853997
3.787527 0.3776718
5.000487 0.2061339
3.97268 0.05134274
2.584613 0.03558736
2.850801 0.2421209
5.846335 0.1822661
2.515197 0.4195691
2.571198 0.2652329
10.78377 0.4675303
7.213364 0.09826718
8.677985 0.03724959
3.766696 0.04209222
2.940143 0.2857369
4.030095 0.2202131
3.031414 0.1490666
2.523759 0.3964113
5.256565 0.1278318
2.502049 0.4819069
3.624405 0.2276297
5.631604 0.2086045
3.723357 0.3339102
7.239239 0.3193374
5.459879 0.4131877
2.780954 0.1492327
10.14424 0.2249338
11.71592 0.0621103
4.426608 0.2199276
3.296718 0.1481184
3.472215 0.2742744
2.491373 0.450651
3.405919 0.4617575
3.36556 0.4920798
1.951339 0.3792178
4.633889 0.4744315
2.691738 0.4883836
10.01966 0.1251534
3.112069 0.3752191
1.773102 0.1655991
3.321301 0.4972801
1.973009 0.2812784
3.80609 0.2124453
1.54832 0.2868489
5.86627 0.1248793
1.643264 0.2961557
4.937576 0.09412912
3.791067 0.3337391
4.681213 0.4770004
7.912962 0.3568366
4.863482 0.3036742
16.7385 0.2486175
2.831914 0.3741688
4.518403 0.04641571
3.801649 0.3793872
1.620731 0.2297958
1.913179 0.3881363
2.416988 0.3602528
4.590261 0.3196017
5.15688 0.1427575
2.567723 0.4703464
1.984258 0.382834
2.081957 0.3018377
1.218136 0.2882634
1.718034 0.4671339
2.49679 0.1711806
1.378906 0.09006521
3.304632 0.3126488
2.756905 0.1290919
1.60038 0.2440397
2.080048 0.3113709
4.967966 0.1645317
6.609967 0.2568534
2.198927 0.2948886
2.151811 0.1429729
2.831703 0.4970254
2.614609 0.3759837
2.621677 0.3539454
1.718751 0.4495284
4.267575 0.3332229
2.342329 0.3588377
1.953656 0.4642532
1.498601 0.2126031
2.337686 0.2980372
2.969746 0.4794748
3.497994 0.2603279
5.555329 0.1504209
2.644512 0.4536723
1.189436 0.4155775
2.23653 0.4083833
4.060384 0.4548105
2.801059 0.1096947
2.657622 0.1233545
2.174468 0.1998178
2.059212 0.2477913
1.530727 0.2237731
1.041867 0.4083468
3.128661 0.4231593
1.96267 0.2526598
1.850689 0.160712
4.152919 0.470203
2.494287 0.3608806
3.387985 0.2294659
2.372394 0.1385664
3.509943 0.2816293
2.424805 0.1459452
5.162943 0.3172274
9.054561 0.2121205
1.631203 0.3770638
1.962887 0.4973862
5.29108 0.04209984
8.728892 0.1550662
8.256441 0.2391123
5.204384 0.1366858
2.372218 0.4856477
5.861637 0.3537174
3.206778 0.05474664
2.969289 0.3635317
3.000147 0.1358464
3.652162 0.2195449
2.417446 0.4263568
2.745697 0.09036711
1.752538 0.0683995
1.281274 0.4647031
1.267155 0.4022226
2.271649 0.4667257
2.853185 0.4373527
2.961765 0.2658211
3.798362 0.1276545
7.309253 0.2612302
4.858824 0.1065192
4.097964 0.1698532
5.28132 0.2392552
6.785398 0.3761386
2.473948 0.2253559
3.561351 0.4495313
3.660328 0.374686
2.48295 0.4672048
5.04529 0.4308321
1.559088 0.1138807
3.613401 0.3654613
3.283085 0.1330068
34.25105 0.03103425
10.00074 0.1005168
19.3005 0.02775184
3.864983 0.376998
3.277915 0.2112682
8.280465 0.1888788
2.408656 0.3756209
1.931218 0.1837879
5.134294 0.1496686
2.388436 0.3967757
2.657261 0.07293881
7.200546 0.2806871
3.292892 0.2180028
4.278147 0.2396764
2.466142 0.399806
2.181165 0.3965611
1.955708 0.3748251
2.570243 0.4774066
2.389361 0.3862362
3.224505 0.2958073
2.188881 0.1313265
2.705737 0.2129608
2.964188 0.4900809
4.004885 0.3821901
2.213593 0.2513634
3.721606 0.3490675
3.900834 0.1741872
2.006213 0.4025722
2.597806 0.2421529
4.334196 0.3931083
3.839449 0.4669436
19.29711 0.07944974
4.395325 0.08479226
5.745851 0.3156441
3.208418 0.3509614
3.596795 0.4391515
5.890066 0.1381246
1.976871 0.3424348
9.689162 0.1620609
3.894754 0.1392211
4.479826 0.1602655
2.191561 0.3066528
2.955655 0.4647782
1.870331 0.4692145
1.507296 0.2722329
2.517403 0.3349897
1.763892 0.4738127
2.187369 0.35428
1.575285 0.1158552
2.511188 0.3734552
5.404032 0.3638851
8.860535 0.2128614
5.192527 0.03213578
4.263296 0.2096993
3.421609 0.4599471
2.653348 0.3893806
4.831686 0.3577526
1.572006 0.1350917
2.536314 0.2336541
2.236702 0.2186235
2.660349 0.3356429
2.171599 0.4808347
2.356026 0.2881049
4.108468 0.2816736
3.845804 0.4350255
2.309757 0.4203462
2.805951 0.232501
5.48805 0.2003311
1.763354 0.07989746
1.637258 0.3166457
1.967513 0.2338769
3.329379 0.4801687
2.54565 0.3109304
5.547811 0.1719958
2.780087 0.2505758
3.500952 0.2787603
5.043749 0.3899298
4.490195 0.2752754
8.069495 0.3446733
7.60196 0.4035818
4.384852 0.3213154
2.605466 0.3173428
2.315297 0.3316731
1.722549 0.1566646
2.245917 0.3910708
2.153103 0.4829904
2.97586 0.3642293
1.904688 0.3091416
2.210967 0.3256721
2.500111 0.3839912
2.171637 0.1351094
4.810802 0.1297509
2.511002 0.3782728
2.008158 0.4081915
2.361014 0.2540623
3.152227 0.2647195
3.093585 0.1673635
3.09417 0.3833175
1.777896 0.3250825
1.784659 0.3389907
3.382057 0.3268604
7.726626 0.3402193
5.398165 0.3177333
1.289276 0.3099295
2.841037 0.4149193
2.396642 0.1857646
2.462939 0.1264198
1.362359 0.4742669
7.184189 0.3024977
2.687749 0.1675974
3.49685 0.4109718
3.539512 0.246087
2.322489 0.2464149
1.796042 0.2311826
2.751036 0.2666125
1.776292 0.4601227
1.914701 0.3999678
3.214756 0.3472337
2.62637 0.1143219
2.308364 0.4006125
1.77149 0.3185402
3.981707 0.2892841
7.040479 0.07422321
4.244916 0.2870624
1.540429 0.1237384
2.040349 0.4384099
1.292692 0.3545521
1.414828 0.1201848
2.204995 0.4252753
2.312325 0.2239063
3.375074 0.4170684
5.739781 0.1367077
1.357791 0.426379
2.410096 0.3628827
1.732393 0.4511314
2.917644 0.2881556
2.322732 0.2567795
2.972805 0.3340579
1.809424 0.2164352
1.741647 0.2131702
2.433332 0.4847489
3.214567 0.3758703
1.812386 0.2077248
3.543859 0.03675572
8.822127 0.2756641
2.330961 0.2161769
2.652952 0.1547729
3.896911 0.3427297
2.142791 0.4530941
3.609596 0.1256676
4.449287 0.1034756
55.15524 0.02356013
6.087195 0.392672
2.153811 0.1112491
2.101805 0.3842229
3.570949 0.3821795
5.192556 0.3511395
5.60176 0.39544
4.001074 0.4472638
2.35572 0.4460696
1.560757 0.09885589
3.823437 0.4091354
1.840452 0.3216032
3.255387 0.05548783
2.817017 0.2194145
4.472936 0.2683828
7.426993 0.08504064
2.792773 0.4281122
15.33805 0.09546665
3.898862 0.2281913
2.127955 0.4856773
2.346168 0.3215223
2.709752 0.09793413
5.553698 0.103514
3.684319 0.2158716
25.59786 0.05343215
3.47808 0.4030614
3.436347 0.1891614
1.395213 0.09637258
3.515591 0.3080148
4.750786 0.2667962
4.689922 0.2019264
2.519876 0.2885883
1.793885 0.4187611
2.003397 0.4605251
2.605527 0.2592216
2.047961 0.2005233
2.394372 0.3716424
2.10009 0.394108
1.917051 0.4133709
4.162975 0.1543053
3.044664 0.450013
4.994384 0.07094084
2.357795 0.3716294
2.08398 0.2873154
1.436183 0.05596024
3.841564 0.2420147
4.072663 0.3085291
8.220235 0.1527083
2.988919 0.2361954
2.154448 0.07945431
2.234194 0.02201807
2.426844 0.3577757
1.925265 0.351409
2.516893 0.09897667
5.097008 0.2676651
2.419365 0.4821609
4.993864 0.1714878
3.601623 0.2411097
4.031839 0.0852091
1.448652 0.272066
3.044375 0.4552163
2.51285 0.04292462
2.108227 0.4977198
1.806199 0.08072782
2.018067 0.148991
2.524075 0.3225218
2.639764 0.200766
2.979511 0.2399038
2.781639 0.3123595
2.980658 0.191938
1.748284 0.492753
2.274268 0.02310948
2.312704 0.2125935
2.459762 0.1592208
6.936157 0.2267423
3.931272 0.1656631
4.291512 0.2546758
3.250499 0.2103948
7.649778 0.4763444
5.834272 0.07638732
9.195982 0.306405
2.52583 0.1272544
7.034637 0.4339738
12.25329 0.3615634
11.63477 0.2695395
6.454872 0.2314465
3.153289 0.3098979
1.746517 0.4371548
3.567263 0.3561046
2.325221 0.3657605
3.801569 0.4802982
3.626565 0.4517105
4.262371 0.3493982
6.054437 0.3562185
3.531411 0.3608564
3.240426 0.3749734
2.321847 0.4023496
5.792958 0.2310946
2.517519 0.4302196
2.83492 0.4396882
2.776715 0.4347377
1.787797 0.4196127
1.30834 0.4578712
3.01326 0.2872883
5.24801 0.4444713
27.72294 0.0329859
8.182369 0.07033774
5.484106 0.1070177
3.785315 0.2459382
6.381994 0.2292211
39.9758 0.02245465
7.596262 0.2475147
2.931058 0.185732
3.596641 0.2309387
14.79158 0.1089882
2.65463 0.3046776
2.041301 0.453283
3.878374 0.3002629
2.356606 0.1212337
3.80197 0.3091174
2.533051 0.4345102
3.898673 0.2867146
2.462405 0.3425632
4.498155 0.3525711
3.717654 0.1262601
1.588205 0.4453829
2.728612 0.3724916
2.639296 0.4370211
3.361704 0.4075183
3.082338 0.2605165
2.058673 0.2274519
2.300782 0.3473827
3.158894 0.2939174
2.374819 0.2938006
4.90296 0.3284026
4.224822 0.1898558
2.865852 0.150627
3.477226 0.1218798
1.706089 0.3378151
2.440559 0.3120835
2.586143 0.4288162
5.821632 0.2623162
2.219232 0.4694829
2.565534 0.1883852
2.611491 0.3568713
2.370254 0.3458595
3.249202 0.2165947
6.302629 0.3030564
4.477098 0.1946161
4.449403 0.1110657
15.15695 0.1782256
7.822443 0.2932955
8.642618 0.2218584
8.162467 0.0488597
6.933036 0.2177815
14.36513 0.1550272
116.7566 0.04025717
56.15081 0.02348826
5.872991 0.3348922
2.584946 0.4868455
2.629602 0.426075
2.269061 0.1816702
2.046995 0.3849711
2.791272 0.2548231
3.872757 0.1091899
4.173038 0.4247502
2.46542 0.2976771
3.679623 0.2557868
1.991113 0.3957247
2.206317 0.03283166
3.422761 0.3212331
2.25815 0.324723
3.198201 0.4006276
2.072098 0.4042595
3.406294 0.3575569
2.694137 0.1243702
6.416664 0.08369802
7.866025 0.3435265
5.136259 0.1526569
6.279928 0.2878002
2.49785 0.2127009
5.985338 0.2139727
9.571179 0.1589979
3.134977 0.4058683
5.263537 0.1881682
3.394021 0.3409925
4.918159 0.361964
2.467471 0.1602604
2.798777 0.103053
3.662957 0.0725985
2.143422 0.2456702
4.259071 0.3338357
8.032447 0.1813021
5.731496 0.1958615
4.619767 0.1249592
2.281972 0.3218343
