tau2_1 tau2_2 tau2_3 tau2_4 
0.1024118 0.09922767 0.5334725 291.6372 
0.3045835 0.6835792 1.548869 27044.91 
0.1879264 0.2376242 0.09925304 54.08055 
0.1003082 0.0634822 0.2019177 0.06488406 
0.09769254 0.1710072 0.2711853 44.8643 
0.1425597 1.73221 0.2572518 31.05693 
0.1418937 0.1292427 1.516239 13195.35 
0.2816515 0.6405276 0.2719923 1810.91 
0.1994203 0.08780624 0.2013862 80.29709 
0.1428865 0.09395659 0.2265287 264.8097 
0.2704531 0.0564049 0.8642807 0.04904174 
0.3236913 0.1296412 1.433249 25.32136 
0.5730311 0.131393 0.9912323 0.180377 
0.186898 0.04760456 0.4074128 0.6881635 
0.08322433 0.03397583 0.06476669 1.448551 
0.3162637 0.09848089 0.3349459 27.51384 
0.06533097 0.2323545 1.706309 3.053959 
0.4459459 1.45103 0.6551232 1.676029 
0.1344877 0.1980946 0.3390553 2.460864e+18 
0.3055896 0.2186216 0.0454083 0.07908688 
0.0722202 0.03035593 0.6447584 3118615 
0.03430659 0.02345523 0.04694417 0.1288747 
0.1009495 0.01514956 0.7660965 8694.317 
0.4928027 0.1146003 0.2159413 11394787 
0.2802841 0.04715657 0.02205891 5.704052e+19 
0.214066 0.0203747 0.1227759 10589.42 
0.2445999 0.01393147 0.1093236 12458.46 
0.2552299 0.07743394 0.1536475 0.5049655 
0.0990699 0.08383848 2.228194 29.49638 
0.01658832 2.642645 0.0909154 384.5243 
0.2675087 3.543282 0.5211275 18.31689 
0.415189 0.2064823 0.2466628 7526.627 
0.4222152 1.06558 1.062972 0.03769747 
0.02546947 0.04597726 0.05142813 346.0011 
0.05498217 0.3655517 3.218828 1.190147e+13 
0.1793776 0.09710295 0.4186065 17.493 
0.3289237 0.5788063 0.4776467 113779061177 
0.2139955 0.3583638 0.3229558 28.70398 
0.1258377 0.04105039 0.01903499 0.1363565 
0.1040043 0.8372387 0.4060525 223.8281 
0.2214245 0.1824611 0.2350884 0.7929625 
0.05689131 0.2190357 0.7490153 367417555 
0.2674909 0.07017228 0.4166248 4.934004e+12 
0.08285669 0.5491008 0.07148205 56.41445 
0.3641282 0.07352103 0.1129363 17094.7 
0.8726581 0.3982992 0.2128333 462.5328 
0.3919689 0.3385384 0.8573292 1478.064 
0.09085522 0.0376438 0.7794533 3313.988 
0.1992815 0.4783152 1.193204 0.1018828 
0.0695576 0.1127287 0.4893257 392394.8 
0.1239288 0.0376856 0.3084365 441.6561 
0.2445711 0.1093899 2.008462 463998860 
0.2449627 0.2814943 0.6137934 10.73603 
0.1151433 1.52397 0.5124683 2579.273 
0.2231295 0.1451303 1.280327 7.553365e+12 
0.1238556 0.0722379 1.843536 12.03289 
0.2702641 13.06557 0.2068369 10.31986 
0.3332462 5.172261 0.09523841 2155.102 
0.1711941 0.500121 0.08080997 0.1969785 
0.1846171 2.76325 0.1407023 163.2034 
0.2088025 0.9476866 0.2196136 1491.57 
0.446274 17.08398 0.04098008 3.211865e+19 
0.4327023 0.06906829 0.3433899 0.02663355 
0.2481398 0.2322399 0.1748994 8.030195 
0.155981 0.1024 0.4349867 9.38078 
0.1356726 0.1928122 1.435619 1.436112e+14 
0.1641167 0.06117318 0.1049459 8.58117 
0.2655872 0.8323449 0.1638639 458.4601 
0.7498566 0.1092704 0.7202327 0.03821403 
0.3225735 0.1288286 0.9594167 2115.01 
0.129649 0.4131975 0.962473 475.5676 
0.09513937 0.09058531 0.05264888 24869.96 
0.06284668 2.259637 0.6299831 1.892622 
0.1662721 0.1562787 0.03035067 1.789945 
0.2084862 0.2271443 0.2319803 0.7984553 
0.5485536 0.07451051 0.2126542 68.61195 
0.1410153 5969320 0.2370299 0.7694334 
0.2512618 10445.27 0.3556368 0.04297475 
0.3458545 0.3838641 0.01399421 0.02957031 
0.3744801 684105.8 0.482266 0.510297 
0.05883897 120058905 1.048762 0.5856156 
0.2279433 9068.092 1.03081 0.0627106 
0.3311198 3000764190 0.3925829 0.1486667 
0.4111662 3.111991 0.1001573 0.09612962 
0.09812583 164650.8 0.4719057 0.08434797 
0.2033007 1486170 0.980875 0.1938418 
0.2841651 0.04206429 0.07198848 0.2763482 
0.07441392 911559.2 0.645583 1.004318 
0.1888393 73.20556 0.05241429 0.04261661 
0.1375331 4.443046 0.1148982 0.3578505 
0.1856459 64726.21 1.698936 0.7880712 
0.03889689 6.79599 0.09434587 0.2520656 
0.1779277 2010.964 0.2443025 5.794236 
0.09753997 24643.43 1.327488 0.1117944 
0.1244481 1038.182 0.4031356 0.02276596 
0.0729428 931966.5 1.478011 0.209888 
0.1587972 9.875401 0.2936042 0.2233286 
0.4913897 617.8244 0.1154327 4.073103 
0.1789473 975.5295 0.1017024 0.2704988 
0.2304934 0.6238738 0.4278099 0.3650831 
0.3749917 73.62424 0.4401046 0.09014982 
0.2293985 8756.765 3.525206 27.03621 
0.3125779 4.635887 0.225035 3.714078 
0.2051616 72.07597 0.3894405 0.1883704 
1.11387 112183.6 0.3481779 0.02923121 
0.3631584 40.87014 0.217648 0.1279462 
0.1576562 33.03843 0.1231246 0.4990339 
0.2519475 90.17633 0.04711661 0.1228216 
0.349254 24631.75 0.2065588 29.65225 
0.2021989 2.339038 0.2348838 177.5553 
0.3657877 0.03065593 1.15717 346.267 
0.3258129 11.24978 0.5556495 25825.51 
0.2022094 2.275785 0.5271937 125.7596 
0.2381808 0.04384766 1.552681 1130146 
0.2356098 2.976634 0.2700131 0.4149699 
0.2235445 0.8017095 0.2098784 2922.912 
0.481119 196.8091 0.7431498 111.8836 
0.4182899 70.55642 0.171094 0.2664001 
1.171559 0.1641622 1.447958 3.174616 
0.5635257 0.5727017 0.07340285 93.52982 
0.5459065 0.1830841 0.1506214 10.87154 
0.4022479 8.060934 0.3102975 0.5719119 
0.2108333 0.2206684 1.309382 0.08822992 
0.2884219 5798.576 1.5683 0.02483347 
0.2377794 0.05628392 0.2280642 0.6715092 
0.1205164 2724.775 0.8052888 0.04606429 
0.3547051 1259276 0.2550227 0.1028723 
0.3234516 3570.534 0.1664015 0.1000008 
0.2793991 8487.753 0.3558291 0.1111884 
0.2160092 861.9265 1.285044 0.10029 
0.2061147 11752.86 2.331513 0.06633431 
0.2225571 2.284179 0.4707735 0.1038441 
0.1409786 34.80963 0.4783734 0.03992886 
0.3606507 0.2072625 1.561911 1.469332 
0.6285859 55.73991 0.3334589 16.38488 
0.3272455 0.1085391 0.4224302 0.8069996 
0.3362158 0.05084328 1.125743 0.0482763 
0.441714 0.6847816 1.000527 59.14383 
0.5043627 9.175838 0.2043521 23.0581 
0.1841014 0.6967424 0.938942 75.25307 
0.1335063 0.1813083 0.8409484 0.4294747 
0.3976177 0.101102 1.186428 0.2073211 
0.5812077 2.030564 185284.1 0.1630932 
0.2194473 0.4848442 0.9034733 0.6095991 
0.08038859 0.5381498 742448202 0.5800743 
0.1842691 0.1908526 6.306207e+12 0.646557 
0.2697193 122.8745 217670 6.657881 
0.0352929 0.159739 1.307043 0.2313578 
0.2283809 0.03782222 84.10846 1.435228 
0.3509563 0.2108442 0.5967841 2.969775 
0.289671 0.08986042 0.3158555 0.6954853 
0.1859915 0.1171424 25982.82 0.8667475 
0.09775139 0.9890581 0.1646885 0.3857545 
0.4799366 0.03426046 0.03456699 0.2060719 
0.5898972 1.584937 6801328 2.577143 
0.3693295 0.1581976 4032.694 1.284397 
0.1205343 0.1459638 0.1332715 0.2901471 
0.218867 0.1910209 9.178608 0.4397876 
0.0439203 0.08675461 26303.18 0.5790049 
0.4789646 0.09119229 48.04974 0.5925585 
0.4758617 0.1113336 1.758396e+16 0.4587621 
0.1585564 0.6361446 2.775588 0.3732557 
0.4671521 1.042339 906674084698 0.5862107 
0.3543169 0.0484621 19.51384 0.6251832 
0.5168108 0.05997968 69.80173 1.135198 
0.09564502 0.1416126 1.270518 0.7478558 
0.3777535 0.06340755 183.5454 0.1984179 
0.2905187 1.486082 4.71151 0.4071549 
0.120467 0.1717504 206.6173 0.5698387 
0.1455458 0.7066669 12295.17 0.5438098 
0.2314855 0.0308127 6.3373e+10 0.3423069 
0.2588384 58.93236 1098.47 2.845514 
0.4540532 0.2096154 2929.763 0.5614787 
0.2588355 1.093338 26553470768 0.3839593 
0.4547203 3.412863 2.897065 0.3325343 
0.1831028 4.781613 0.5389494 0.4720433 
0.05858597 121.1733 0.6491554 0.3541948 
0.3371406 0.739346 0.05622809 0.2441715 
0.05526032 0.8787593 0.1330839 0.2009762 
0.1507077 3.344039 1.875617 0.9969734 
0.3946275 93.63342 1.429449 0.7491448 
0.2051598 19398.28 1.257023 0.1588224 
0.1636699 1.199788 0.02483983 741.5738 
0.2469669 0.6069204 0.04228926 30.77916 
0.1146021 0.4847126 0.02456361 0.0564273 
0.326131 0.549142 2.453726 11150.83 
0.6052207 0.6800531 0.1789164 716364224 
0.2515238 1.304543 0.2096942 2.143674 
0.176522 1.299638 0.1868432 1.426191 
0.1354591 2.354382 3549.323 0.1247431 
0.1337648 2.346142 50612.94 0.07414352 
0.2780819 0.03427168 12.91326 0.06679627 
0.1457566 0.05780503 47099069 0.2694491 
0.174981 0.03626658 7072.891 1.287314 
0.4783566 0.1048062 0.6266624 1.231342 
0.08353556 0.1447554 4111717 0.8729418 
0.06581265 0.09773605 589.0947 0.04153075 
0.06336212 0.2461609 0.4919055 2.387601 
0.07867399 0.2214942 1176.368 0.8022424 
0.2272451 0.01240336 21109.86 1.260357 
0.3357567 0.1287534 0.03516283 4.833859 
0.2359716 0.02531657 0.02754488 0.1093242 
0.1944822 0.3178499 4.977281 0.04847244 
0.3907873 0.07406672 0.01411978 0.2938934 
0.05077263 620.9316 0.1553643 0.6154197 
0.0177771 1.823504 0.08441181 1.795115 
0.1280275 16.56208 0.4624095 0.1358716 
0.1971032 0.2476356 23.30838 5.281853 
0.09560196 11.28189 0.1130473 1.558156 
0.2648118 188.2227 0.1002709 0.1547136 
0.1933638 0.249744 0.6598786 0.06110537 
0.1549507 28173.19 0.4146251 0.3939493 
0.3449532 11108.02 0.1486607 2.030956 
0.02985521 22670440052 0.03273668 1.711514 
0.03626201 390.9135 0.05643709 0.891804 
0.422833 1866.543 0.04347207 1.471507 
0.1772091 0.0385642 0.06852334 0.4408745 
0.2694203 388.8165 0.5259693 0.2128491 
0.2465836 2.472826 0.2573802 0.1254439 
0.476511 0.5101948 0.1447962 0.09376353 
0.2244236 1074086 0.101739 0.05986348 
0.1452063 477636.3 0.09159735 0.4449103 
0.1459188 31.32336 0.02179897 0.1980616 
0.2675922 0.3976273 1.106542 0.05022843 
0.1280933 309954.6 0.1256153 3.427884 
0.3507297 851820260 0.875805 0.2043652 
0.3911496 51.1801 0.3201095 0.336436 
0.2024046 0.382341 0.02348098 0.4486669 
0.08822856 8.003922 0.03503078 0.5868933 
0.09019675 301.0225 0.1639111 0.702628 
0.1834597 0.6817152 0.3004769 1.492034 
0.1769697 1633.915 0.1058326 0.09253225 
0.1223241 52.72163 0.0439196 1.045361 
0.3559215 7934.263 0.09005283 0.8454319 
0.2228581 1287899 0.1178432 0.1754779 
0.5165664 16.22526 7.699512 0.4692186 
0.5944647 4911.055 0.1842042 0.950719 
0.3903533 2.340254 0.1711456 2.738116 
0.1460794 676.1076 0.05537326 0.3934704 
0.1828392 0.2316699 7.05526 0.1838062 
0.1300665 1.343766 0.1754748 1.354271 
0.1464124 0.14418 0.9160171 2.573116 
0.143085 4.086281 0.03448382 0.968321 
0.1907578 984.9754 0.1030548 1.472754 
0.06369832 4.904241 0.144366 0.3256057 
0.06214428 1124.541 1.066905 0.9442402 
0.1394142 3773.275 0.1149072 1.346391 
0.0617193 1294.697 0.2165836 0.1292736 
0.1031384 0.1635492 0.8529725 0.2920617 
0.08125742 1171.691 0.08276439 1.588764 
0.3593124 0.8052168 0.7647719 0.6265484 
0.03455173 0.04833529 258.625 2.158459 
0.1374084 7.781483 0.04993413 0.5553434 
0.118087 1451.063 1.580033 2.480757 
0.2415668 0.07863821 6.845693 1.034402 
0.2476025 5188.94 0.07987852 0.02130219 
0.0958463 373.446 0.1274356 5.333102 
0.1824166 200.2 0.2058887 0.09727511 
0.1993783 190.635 0.05567198 0.7174197 
0.4824866 2.055824 37.26258 0.831506 
0.1211591 107.2126 31.18201 1.04349 
0.3255072 24.27932 0.02053246 0.2656277 
0.5023491 12392778534 0.0542504 2.141325 
0.442616 10.54956 0.1736181 0.3171127 
0.06088942 54.50156 0.3979126 1.09473 
0.2735728 0.2705521 0.1871153 0.297034 
0.587287 1.036451 0.1116125 0.08798208 
0.1873438 52.43711 0.1144021 0.9440915 
0.6689607 0.1527561 0.3424663 2.044525 
0.2358472 249.2275 6256.704 0.9641413 
0.1796003 0.1504692 188452.1 0.9032557 
0.3039861 0.07616195 0.1518456 0.5104844 
0.0689234 0.048099 0.2128949 0.1905989 
0.1994479 8.242377 26.75122 0.6132389 
0.514082 81.88703 215.3206 1.163303 
0.5750728 12684.01 0.5891332 0.6791067 
0.2206268 19.46929 0.1000234 0.8318604 
0.1592334 0.9376376 0.1127441 7.917183 
0.2401607 250.5273 0.09197694 0.2204652 
0.1111258 1.249973 0.09780493 1.188558 
0.1385733 714.934 0.05267223 0.6695484 
0.0798224 97618714696 0.637535 0.5087933 
0.1101015 30.5914 0.226571 0.6485458 
0.05012627 238046858348 0.5160297 0.09024103 
0.09161767 1696.463 1.29587 2.427019 
0.0851467 7907.514 0.09956701 1.313136 
0.07142893 0.03101508 0.2011521 0.1801543 
0.1367042 38.2446 0.5147506 1.086329 
0.2757367 63059.99 6.331888 0.1200589 
0.6520782 144.687 1.701748 0.8208641 
0.1003716 0.09245952 0.0209563 0.5127245 
0.1288191 564.2653 0.1133923 0.7496381 
0.1880572 1.686326e+13 0.152028 0.5186974 
0.1543927 132863.6 0.1383078 0.5157651 
0.3220441 0.1075061 0.1342707 0.6579338 
0.1870915 898.8958 0.02946557 0.345946 
0.2178408 0.1856581 0.1838741 0.3463763 
0.2294041 0.6614755 3.84632 1.203188 
0.1870388 994.219 0.1491552 1.593249 
0.4384869 12192.46 0.1807103 1.286409 
0.3306998 13.7688 0.2782138 0.5311205 
0.5087889 352.0126 0.07825685 0.4566625 
0.07055185 1.556389 0.1372557 0.1522268 
0.1742709 786.9382 0.2211288 1.161679 
0.1419043 69765.16 1.641853 1.010498 
0.05191257 35.78163 0.021434 0.7421485 
0.1079406 0.6473599 0.1034843 1.223807 
0.1604281 0.0618273 3.246587 0.1990491 
0.08348695 58.21295 0.1757182 1.021089 
0.347589 1.267484 0.1535611 0.2307921 
0.3805014 901976455 0.09161796 0.2335961 
0.02818121 24822.37 0.1128125 0.9694417 
0.1076206 6.255111 0.4718495 0.2191421 
0.2778873 0.1225967 0.02484555 1.039559 
0.1517818 0.2520628 0.0491231 1.988337 
0.0869015 243654.5 0.2587474 0.1291369 
0.1609953 2.154749e+21 0.2779373 0.7590581 
0.04567568 0.2862647 0.1361531 0.1181491 
0.2656628 135.8482 0.3096239 0.6100728 
0.2396023 0.05285672 0.1745465 1.089529 
0.2917371 0.2602197 0.1206686 1391052130 
0.05211651 0.835814 0.08984979 11.63215 
0.05818051 0.5730226 0.1503538 1880.381 
0.3595023 1.201352 0.04995647 55.33461 
0.3640189 3.094558 0.1139594 37.31481 
0.3997338 0.2066224 0.114027 795.6728 
0.174328 0.1076954 0.1527727 9041.208 
0.03143944 2.207938 0.2994712 6.73503 
0.1173275 0.5689698 0.06761527 75.29875 
0.3697096 1.702333 0.0645881 517.3917 
0.08345722 1.379027 0.2637513 0.05016238 
0.1852688 0.2654668 0.8228192 1506.467 
0.4099756 0.1530146 0.08029898 108.1183 
0.3961195 0.4908692 0.04666075 0.1600904 
0.3268825 1.074741 0.08675077 7.253006e+15 
0.1165754 0.3394706 0.07933781 1195.595 
0.1100135 2.10123 0.1215383 5.249439 
0.08712778 1.211532 0.3046075 329.7707 
0.05607213 0.7317938 0.3987281 4.279264 
0.1403094 0.3299434 0.02275558 66.4039 
1.155369 1.825176 109.4986 0.03286287 
0.3687677 0.02031216 991623807 0.2375422 
0.4042639 0.08940478 1022.293 0.09570025 
0.1649297 0.5386825 5.788952 0.1557125 
0.1088273 1.101823 0.2949006 0.9798399 
0.1243173 0.02171556 46879.93 0.1905925 
0.03623369 0.9811847 70834971 0.04323005 
0.225691 0.04873921 853.5103 0.04532115 
0.4087441 0.6586101 5.109539e+19 0.1450602 
0.2839847 0.2976565 1669.039 0.1643901 
0.2513479 0.4591821 0.1020072 0.04076467 
0.2903541 0.1556247 0.03874836 0.1633541 
0.1142064 0.2636925 0.4663884 0.05655282 
0.1608858 0.1086241 772144.8 0.1252256 
0.2099373 0.6854161 8596820 0.2080002 
0.1243803 1.313919 2685.641 0.03324349 
0.1426323 0.5510895 1.81961e+11 0.2478662 
0.09056002 0.9595916 4217004 0.7021882 
0.3028938 0.1693028 2116.786 0.4552105 
0.07334775 0.6853992 228.0647 0.2273267 
0.2522175 0.3786531 3.122161 0.1270353 
0.1744861 1.009594 75.13676 1.299101 
0.1266008 0.6116706 3050.533 0.03074596 
0.1769177 0.7368649 6.008855 0.06730853 
0.4169033 0.1703437 84.59198 0.2660584 
0.2102565 0.07944123 32.82117 0.3827448 
0.3364308 0.8165366 0.06259329 0.0182789 
0.3160772 0.7898662 2823.565 0.2747579 
0.1495932 0.9417443 18.34675 0.2463203 
0.09283577 0.2029666 1.639633 0.6587693 
0.2666963 1.139111 185.2986 0.176178 
0.0755313 1.899972 0.5266126 0.07089174 
0.2576403 0.2309156 2385.259 0.0646139 
0.5094919 2.195751 773702702981 0.2740312 
0.8849363 1.281532 0.5389472 0.08254915 
0.2427208 0.5135159 8276.728 0.2994913 
0.2114027 2.823676 1.439024 1.299556 
0.2442442 0.09422257 0.6674698 0.04239252 
0.2080447 0.2027769 0.3900897 0.08937709 
0.0817935 0.2380617 8.457066e+12 0.06865277 
0.5118873 1.814072 1573326 0.1114578 
0.1288281 0.7853337 73287.17 0.1971529 
0.3212934 0.4184558 14261.22 0.1053168 
0.05804391 0.5097027 3.960453 0.07498216 
0.4119894 0.1987899 1694024 2.114781 
0.1371224 0.3926473 145.0332 27087.92 
1.015318 140.9873 0.1060103 1.809695 
0.1796829 1.277003 0.1899388 0.9268787 
0.2920048 0.5396075 0.2722157 1.047409 
0.6137579 0.2274347 0.04425581 0.2275675 
0.2632397 7.810757 0.3199348 1.299152 
0.0153985 0.04196974 0.1389841 0.43693 
0.2528623 81965.23 0.03653862 1.940787 
0.1414246 1.663134 0.1202677 0.2072829 
0.3557723 4230.651 0.3726782 0.5752636 
0.1038248 49.65805 0.08128066 0.3396662 
0.1200088 0.02974553 0.1603598 0.9088272 
0.1539405 17087.53 3.08953 0.8950099 
0.2025562 1771.276 0.4756978 7.849992 
0.1002032 501.8975 0.2221411 0.3384942 
0.1541479 0.1979505 0.173099 0.3626662 
0.1466851 151.8119 0.1552986 0.2717715 
0.01377987 15535.33 0.06829059 0.6243269 
0.1900163 3605.544 0.2251492 0.6937484 
0.1726891 1.249555 0.02171184 1.448489 
0.4864828 0.567464 0.04256742 5599.234 
0.4000718 1.082725 0.06696253 0.4391345 
0.07598034 0.1085444 0.09824674 197.9875 
0.3053175 0.5345304 0.08875745 407.8928 
0.2923624 0.3147189 0.09426644 2.221037 
0.1505417 0.7055397 0.2968465 57.63111 
0.4384364 1.760826 0.6332826 64.91363 
0.1647755 2.18005 1.017665 46874.15 
0.07589736 0.1730949 0.1745502 230360.8 
0.1198798 0.07917847 0.1731555 929.1845 
0.6819128 0.1513359 0.0301048 98762047 
0.2405391 1.380176 0.03986286 52.5994 
0.1384045 0.6439606 0.1496135 9375.636 
0.2251138 0.8651676 0.3203367 19648 
0.1257597 0.4282005 0.7647452 0.05559964 
0.2690124 1.030222 0.04425272 6460.156 
0.3206668 3.176294 0.04386144 397.7965 
0.1422881 0.9811596 0.4236282 0.06349172 
0.2809009 0.1260143 0.05541803 957721816 
0.1814206 0.5618596 0.04363957 4.046779 
0.2230058 0.4634356 0.07178827 3.75661 
0.186215 0.2498025 0.05199273 0.1463624 
0.03780744 0.5761922 0.01674868 7.374174 
0.07991574 0.4696581 0.07636217 0.9203817 
0.7317374 0.4882573 0.227169 6.245046 
0.232138 1.006489 0.02979281 43.18176 
0.3139572 0.5875729 0.158206 194320023 
0.4468484 0.2075137 0.4370191 52.22236 
0.1706496 0.7211371 0.6406066 0.2037161 
0.3354939 3.611239 0.02015607 741490131 
0.4460311 0.9824767 0.03940254 3753.883 
0.1669674 0.4745635 0.03932279 0.7819479 
0.2028614 0.8759931 0.1622716 2.760194 
0.3744141 0.4507497 0.04998984 1.073027e+13 
0.3010037 0.707355 0.03060743 541.9618 
0.1961791 1.066096 0.1372821 1.957181 
0.4821767 1.35532 0.198784 0.7848801 
0.6235131 0.4643145 0.170039 16.01197 
0.3227826 2.267727 0.0599246 3638.102 
0.3269149 0.02168589 0.02851098 0.4638562 
0.2767967 0.1692026 0.3449586 1333942377 
0.08195952 0.7744375 0.6853206 33626550 
0.2018942 0.536339 0.1107137 11.77343 
0.4065744 0.5619513 0.6421404 8992.185 
0.06130594 0.5131961 0.6855656 3177.375 
0.07425675 0.8749067 0.2004901 1978606456 
0.2647138 0.5120213 0.02985636 20.41627 
0.05416828 2.746202 0.5281095 315352.5 
0.09948406 0.9576788 1.309414 0.1954118 
0.2342521 2.212314 10558981 1.247813 
0.2862466 0.6287029 3.368917 0.08065936 
0.5685083 0.04604475 111.3665 0.2602674 
0.1881839 0.2778558 62.32052 0.1676012 
0.4572818 0.8248885 69.36279 0.06285566 
0.06544587 0.5509531 46293.69 0.08287463 
0.3134726 0.1508446 14.20202 0.06052132 
0.1948454 0.04065878 1.151033 0.1328334 
0.09009423 0.07259234 269202055 0.1991944 
0.09530024 1.207313 729.7182 0.02031219 
0.4547535 0.2259752 0.06024795 0.1187091 
0.2304052 1.382502 1.428992 0.04503548 
0.1325991 1.286634 12747.65 0.03730836 
0.1922595 0.06618136 0.1240505 0.4026316 
0.0698528 0.6674055 12.53084 0.05078548 
0.1896158 1.451707 1.193091 0.05527008 
0.1006322 0.9637361 0.05520703 0.04755196 
0.4892991 2.474979 6.010575 0.6683086 
0.3200529 0.08729932 75.48507 0.09510546 
0.1032907 0.02262118 509.5742 0.1671473 
0.3081871 0.6759786 17869.51 0.1044455 
0.3567159 1.500871 58222.3 0.8474073 
0.3150867 0.7186929 0.2070864 1.911039 
0.09669291 0.3612763 0.3066937 0.1706565 
0.1450021 2.321258 3680.063 0.3968915 
0.3412262 0.6765103 15249.87 0.2093519 
0.1032024 0.9317246 87508.53 0.03857207 
0.2218708 0.1591455 111515.7 0.7372248 
0.393076 0.05989635 337012 0.4756996 
0.1206193 1.055902 2.118362e+19 0.2539193 
0.09301795 1.088472 19277.55 4.325042 
0.237955 0.6377731 48.17849 0.6587567 
0.5350456 1.445162 56171.45 0.08052818 
0.08497998 0.5051923 0.4808918 0.008058024 
0.09334394 0.1573259 0.09318984 0.03416999 
0.150608 0.7129948 371430.3 0.1728258 
0.3423278 0.7323791 6.921164 0.1053806 
0.07414936 0.5973141 39.62068 1.260511 
0.09076209 1.066871 0.07965556 0.01700015 
0.07886239 1.913443 3.724404e+14 0.06345234 
0.03532108 0.9813021 182023934017 0.1287803 
0.3369496 0.7043722 0.4967444 0.07624276 
0.1509626 0.07069352 4476.98 0.02347052 
0.08568947 1.045164 76.90554 0.04148095 
0.09374042 0.7598769 0.08141671 34.33392 
0.05851013 0.07216579 0.09097486 0.04164387 
