p_1 p_2 p_3 p_4 
0.7272436 0.09451888 0.08424744 0.09399012 
0.7703798 0.08135358 0.01440735 0.1338592 
0.8110769 0.05024846 0.008559754 0.1301149 
0.8408001 0.01876358 0.0352478 0.1051885 
0.8001467 0.07459364 0.001590888 0.1236688 
0.7535405 0.04881423 0.007563304 0.190082 
0.8402986 0.04655773 0.0009517668 0.1121919 
0.7924404 0.05159092 0.001794191 0.1541745 
0.8055779 0.02674505 0.001939031 0.165738 
0.8215317 0.0679076 0.009982564 0.1005782 
0.8366206 0.05633844 0.001100629 0.1059403 
0.8598593 0.04745972 0.0004378428 0.09224315 
0.8243071 0.05331876 0.001301932 0.1210722 
0.7857643 0.06397364 0.01632631 0.1339358 
0.9027803 0.03300334 0.03579827 0.02841807 
0.7948929 0.03063195 0.07062497 0.1038502 
0.7873281 0.01575126 0.07416339 0.1227572 
0.8141003 0.03039782 0.04032595 0.1151759 
0.8443899 0.003716532 0.03280511 0.1190884 
0.7623519 0.03944348 0.1793238 0.01888084 
0.8592569 0.0008327455 0.03613404 0.1037763 
0.7677441 0.006296285 0.04121113 0.1847485 
0.7526795 0.003366772 0.07196903 0.1719847 
0.7460073 0.02368897 0.05298433 0.1773194 
0.8185574 0.03096949 0.02337541 0.1270977 
0.8244282 0.0006031005 0.04920533 0.1257633 
0.758414 0.003207194 0.09507381 0.143305 
0.7574059 0.06840251 0.04089362 0.1332979 
0.82248 0.001802237 0.06298311 0.1127346 
0.8541175 0.004814069 0.04619774 0.09487066 
0.8081856 0.006866403 0.05631016 0.1286378 
0.8011341 0.0006121132 0.04272501 0.1555288 
0.8417996 0.00803133 0.04853206 0.101637 
0.7977294 0.006804956 0.06196953 0.1334961 
0.737759 0.03308472 0.03962935 0.1895269 
0.8417274 0.004313893 0.05923321 0.09472549 
0.8445542 0.00472809 0.04200247 0.1087152 
0.7821712 0.004991189 0.03793315 0.1749044 
0.7949326 6.191641e-05 0.0638037 0.1412018 
0.8117801 0.00040177 0.06222181 0.1255964 
0.7077973 0.02013796 0.07193712 0.2001276 
0.7718745 0.02966315 0.05053477 0.1479276 
0.8086699 0.01417924 0.0468455 0.1303054 
0.8006094 0.02333173 0.06116672 0.1148922 
0.8605292 0.02028157 0.03913844 0.08005076 
0.8312082 0.001642896 0.0881351 0.07901385 
0.7944422 0.02434759 0.08901544 0.09219478 
0.7659301 0.0158658 0.09060261 0.1276015 
0.8711464 0.005275379 0.02822963 0.09534858 
0.7691935 0.01170263 0.06897079 0.1501331 
0.8025334 0.01200771 0.06764829 0.1178106 
0.8216859 0.008416244 0.07432219 0.09557563 
0.8440409 5.244423e-06 0.05974887 0.09620502 
0.8687985 0.004428192 0.0644435 0.06232983 
0.779425 0.01339326 0.0801519 0.1270299 
0.8770463 0.001001098 0.03171009 0.09024251 
0.7640121 0.01496667 0.03897464 0.1820466 
0.7608167 0.01405746 0.03334438 0.1917814 
0.7779149 0.007828662 0.06443273 0.1498237 
0.7889319 0.04026007 0.02836125 0.1424467 
0.835471 0.005460517 0.04232449 0.116744 
0.8128222 0.01468422 0.06990755 0.102586 
0.7368075 0.01833472 0.042892 0.2019658 
0.795929 0.01123665 0.05399959 0.1388348 
0.7491505 0.009365247 0.07096436 0.1705199 
0.8055523 0.01543515 0.1015076 0.07750488 
0.7773901 0.0007464041 0.1064023 0.1154612 
0.8103437 0.02914005 0.04347615 0.1170401 
0.7662983 0.02944226 0.09657161 0.1076878 
0.7695285 0.006087044 0.04560687 0.1787776 
0.7996951 0.02952324 0.04671282 0.1240688 
0.8260418 0.01393087 0.119371 0.0406563 
0.7573149 0.01842077 0.1255982 0.09866617 
0.8544306 0.007682376 0.02444467 0.1134423 
0.7869132 0.007601154 0.02478362 0.180702 
0.8193671 0.03318607 0.01914753 0.1282993 
0.8149187 0.0276086 0.04880444 0.1086682 
0.7930636 0.02042161 0.06941825 0.1170966 
0.8658563 0.01438088 0.02867092 0.09109193 
0.784254 0.007817195 0.05807501 0.1498538 
0.7932999 0.04060823 0.03118566 0.1349062 
0.7917312 0.1304804 0.007564447 0.07022394 
0.8063999 0.07793454 0.01557005 0.1000955 
0.8120836 0.01817743 0.005281108 0.1644579 
0.7819816 0.03630926 0.03859027 0.1431188 
0.7474173 0.08142604 0.01421941 0.1569372 
0.7777123 0.02304327 0.03295439 0.1662901 
0.8220867 0.0002759368 0.06865599 0.1089813 
0.8407518 0.007550861 0.05366487 0.09803244 
0.8574937 0.004580137 0.05585933 0.08206687 
0.8270741 0.05200018 0.05121249 0.06971329 
0.7821744 0.01625387 0.08758936 0.1139824 
0.7837798 0.01148817 0.0754579 0.1292741 
0.7698352 0.01882018 0.09153807 0.1198066 
0.835029 0.00104267 0.03898814 0.1249402 
0.7909671 0.0224234 0.06016061 0.1264489 
0.8146431 0.01451996 0.03824181 0.1325952 
0.8041053 0.007504927 0.08487098 0.1035188 
0.7598444 0.05556968 0.06425371 0.1203322 
0.7805199 0.000781638 0.05595109 0.1627473 
0.8476077 0.006068147 0.09008813 0.05623602 
0.7836733 0.01165654 0.06112649 0.1435436 
0.8395472 0.0001193362 0.0804468 0.07988663 
0.7637893 0.0001564509 0.07772795 0.1583263 
0.8705702 0.01451124 0.03501342 0.07990517 
0.7285702 0.001035441 0.08722926 0.1831651 
0.7924717 0.008449933 0.06663299 0.1324454 
0.851233 0.008687019 0.070392 0.06968797 
0.7927963 0.007739968 0.05945726 0.1400064 
0.7705978 0.005784691 0.0847656 0.138852 
0.8291461 0.03345734 0.04150009 0.09589648 
0.8340312 0.005749828 0.05641029 0.1038087 
0.8178466 0.03715934 0.01948124 0.1255128 
0.7866222 0.002649602 0.07653209 0.1341961 
0.7351041 0.008245392 0.06797296 0.1886775 
0.7980416 0.005617409 0.05092317 0.1454178 
0.7568945 0.01288277 0.08637648 0.1438463 
0.8575135 0.01108867 0.03553424 0.09586358 
0.7779932 0.02518193 0.0833755 0.1134494 
0.8150064 0.01758696 0.06919737 0.09820922 
0.8286151 0.006090359 0.05312635 0.1121682 
0.7701819 0.04522543 0.0360498 0.1485428 
0.7943591 0.004105062 0.06500844 0.1365274 
0.7835878 0.01466486 0.06553694 0.1362104 
0.7523864 0.007393227 0.05922369 0.1809967 
0.8477342 0.01288552 0.04705232 0.09232802 
0.8150415 0.01750619 0.07664186 0.09081042 
0.7918458 0.03648847 0.04211601 0.1295497 
0.8210282 0.002745927 0.04192483 0.134301 
0.8699865 0.02192591 0.04813287 0.05995471 
0.7818719 0.01734831 0.05321059 0.1475692 
0.8107692 0.1464713 0.02289543 0.01986409 
0.76153 0.1704632 0.06346602 0.004540731 
0.8319203 0.1069714 0.06107473 3.351611e-05 
0.7693461 0.1136401 0.1065088 0.01050496 
0.7501908 0.1644421 0.03590662 0.04946047 
0.7838889 0.136492 0.04764675 0.03197238 
0.8147588 0.1251747 0.05270323 0.007363224 
0.7420366 0.1749964 0.07038913 0.01257786 
0.8092772 0.1265461 0.04484374 0.01933288 
0.7856712 0.1282131 0.07303255 0.01308313 
0.8379131 0.1142897 0.03222111 0.01557613 
0.8242713 0.09627398 0.07373305 0.005721625 
0.7746683 0.1395888 0.06013292 0.02561 
0.8524115 0.09210127 0.0508125 0.004674763 
0.8001085 0.1283637 0.0460781 0.02544974 
0.7471267 0.1586975 0.0868407 0.007335057 
0.8232933 0.1278638 0.0259449 0.02289805 
0.7788224 0.1254343 0.08960605 0.00613727 
0.7884622 0.1618375 0.04099895 0.008701309 
0.8140321 0.1013114 0.07657701 0.008079411 
0.8097629 0.0937827 0.01782507 0.07862931 
0.8203426 0.08366934 0.03956735 0.05642072 
0.8128937 0.1416799 0.001696314 0.04373009 
0.806993 0.1398186 0.01820696 0.03498147 
0.7676772 0.07725468 0.09367763 0.06139047 
0.8115573 0.1070591 0.007120471 0.07426308 
0.7976393 0.1507502 0.01016556 0.04144493 
0.7895974 0.1339504 0.01319431 0.06325783 
0.7192926 0.1783194 0.03956451 0.06282357 
0.7924052 0.1445267 0.006199468 0.05686865 
0.7093422 0.1579119 0.05552348 0.07722251 
0.8376926 0.1069779 0.01595128 0.03937828 
0.8272488 0.08870256 0.008106825 0.07594183 
0.7829067 0.1087534 0.01633434 0.09200562 
0.7786671 0.1544816 0.009315504 0.05753578 
0.7682052 0.1476609 0.001009639 0.08312427 
0.7716744 0.1036922 0.04151643 0.08311699 
0.7835987 0.1167763 0.01646794 0.083157 
0.7566903 0.1916849 0.008338813 0.04328603 
0.7675331 0.1230816 0.03071254 0.07867268 
0.780612 0.158101 0.02939677 0.03189026 
0.7479219 0.1736592 0.02358037 0.05483851 
0.7978324 0.1175572 0.01583609 0.0687743 
0.8041222 0.1297344 0.01843222 0.04771113 
0.8303704 0.108847 0.02033479 0.0404478 
0.7726787 0.1584649 0.0007642621 0.06809215 
0.7718575 0.1675392 0.01233617 0.04826709 
0.746371 0.1565846 0.01831512 0.07872925 
0.7279943 0.1592371 0.009345348 0.1034233 
0.7644492 0.1677538 0.001459544 0.06633753 
0.7823322 0.1531333 0.01138464 0.05314985 
0.7786372 0.151362 0.03032003 0.03968079 
0.7594509 0.1839519 0.01541898 0.04117822 
0.8275126 0.08894246 0.03846504 0.0450799 
0.7398267 0.1630639 0.05431453 0.04279487 
0.6882464 0.2191959 0.01094849 0.08160916 
0.8048682 0.1461711 0.01045183 0.03850887 
0.7764669 0.1470366 0.0290442 0.04745234 
0.8250926 0.1213957 0.00621994 0.04729174 
0.7749253 0.1162211 0.001353865 0.1074997 
0.8257143 0.1347116 0.005262717 0.03431137 
0.8527972 0.08580587 0.01285179 0.04854515 
0.8139157 0.1339907 0.001155473 0.05093811 
0.7648548 0.1243655 0.04277112 0.06800857 
0.8126333 0.1104888 0.003371857 0.07350606 
0.7792867 0.1105142 0.0009392507 0.1092598 
0.7481302 0.2256215 0.004800224 0.02144805 
0.826015 0.002539045 0.05788511 0.1135609 
0.8277266 0.0560418 0.03334585 0.08288571 
0.8122829 0.0004293891 0.073659 0.1136287 
0.7738073 0.01413475 0.05623889 0.155819 
0.7732073 0.001618531 0.05390322 0.1712709 
0.8556054 0.004093206 0.03819354 0.1021078 
0.835977 0.01643113 0.05266462 0.09492724 
0.727934 0.03529873 0.06786802 0.1688993 
0.817045 0.004276467 0.04921272 0.1294658 
0.8429239 0.008921494 0.03837705 0.1097776 
0.766268 0.03992876 0.04092716 0.1528761 
0.7285706 0.01163852 0.04184467 0.2179462 
0.8008387 0.03021112 0.08793832 0.08101182 
0.8020172 0.001676499 0.06982832 0.1264779 
0.7687695 0.001269541 0.07688115 0.1530798 
0.8070922 0.003551051 0.04657167 0.1427851 
0.7781431 0.008021264 0.08211101 0.1317247 
0.8123227 0.02084754 0.04349333 0.1233364 
0.7465329 0.1614934 0.05520641 0.03676729 
0.8619317 0.09273414 0.04525544 7.875457e-05 
0.8566562 0.1017167 0.02838478 0.01324231 
0.726464 0.1579762 0.05987635 0.05568341 
0.8104982 0.1324338 0.05510117 0.001966782 
0.7948682 0.129076 0.06221847 0.01383728 
0.8495129 0.1126283 0.01906956 0.01878917 
0.8126076 0.1344626 0.03518825 0.01774153 
0.7647636 0.1612203 0.07193915 0.002076981 
0.8470596 0.09410362 0.0574303 0.001406476 
0.8129237 0.1157367 0.05577062 0.015569 
0.6967471 0.2243814 0.05068046 0.02819098 
0.8278522 0.1102458 0.04805445 0.01384759 
0.8568553 0.09172455 0.04947626 0.001943911 
0.7707733 0.1646399 0.06166722 0.002919556 
0.7462733 0.1712529 0.0809377 0.001536089 
0.805807 0.1172358 0.05279798 0.02415926 
0.8291843 0.1107035 0.04512483 0.01498736 
0.8336811 0.1217356 0.03519269 0.009390674 
0.827623 0.1178686 0.05179771 0.002710673 
0.8042669 0.1125118 0.06826405 0.01495721 
0.7736669 0.1577625 0.05085933 0.01771121 
0.7013379 0.1803565 0.09850191 0.01980371 
0.8704637 0.08098894 0.04732379 0.001223564 
0.8082517 0.1432525 0.03831677 0.01017903 
0.8330724 0.133267 0.03016118 0.003499373 
0.7864344 0.1297212 0.06138196 0.02246241 
0.6823315 0.2210709 0.08495848 0.01163912 
0.79177 0.1256269 0.05570353 0.02689953 
0.8288492 0.1041771 0.05545494 0.01151877 
0.7835412 0.1758053 0.01235864 0.02829492 
0.8220033 0.1116726 0.06562188 0.0007022151 
0.7660861 0.1022538 0.1044512 0.02720891 
0.8627096 0.05840476 0.07501751 0.003868133 
0.7220997 0.171679 0.07578584 0.03043554 
0.8047192 0.1363841 0.05184471 0.007051922 
0.7993293 0.1534385 0.04277151 0.004460764 
0.7581463 0.1655657 0.05821711 0.01807097 
0.7821004 0.1296755 0.08256641 0.005657615 
0.8609232 0.1008383 0.03071928 0.007519201 
0.802221 0.08336699 0.07561999 0.03879198 
0.8225423 0.1040088 0.04961051 0.02383843 
0.7857561 0.1351389 0.07487385 0.004231134 
0.8210625 0.1232659 0.0476085 0.00806317 
0.7159811 0.1796582 0.08546282 0.01889786 
0.7463634 0.1722021 0.04672011 0.03471442 
0.7397245 0.1668409 0.08072407 0.01271049 
0.8226492 0.1101434 0.05545637 0.01175106 
0.7397691 0.1370239 0.1057967 0.01741031 
0.7671136 0.1625817 0.06944954 0.000855125 
0.8061293 0.1400329 0.002813796 0.05102397 
0.767224 0.1670985 0.007879211 0.05779834 
0.8428507 0.1357546 0.003969806 0.01742486 
0.8124444 0.1319549 0.03256989 0.02303081 
0.7883048 0.1265685 0.008282701 0.07684407 
0.7420111 0.1447811 0.006832459 0.1063753 
0.8526516 0.08454121 0.02398129 0.03882594 
0.8046658 0.1443127 0.009178844 0.04184261 
0.8373456 0.1085721 4.156948e-05 0.05404074 
0.8441671 0.1071671 0.005299224 0.04336655 
0.8255119 0.09956776 0.02181734 0.05310299 
0.7933341 0.1330694 0.01275153 0.06084494 
0.8282705 0.1174759 0.01620429 0.0380494 
0.8616149 0.08794184 0.005319579 0.04512368 
0.7842369 0.1452872 0.0004483345 0.07002756 
0.7618318 0.1701076 0.01310401 0.0549566 
0.7277751 0.1941938 0.00989624 0.06813493 
0.7556683 0.1559642 0.0003758542 0.08799168 
