beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-30.55855 -3.936997 4.919339 2.810999 29.53075 3.999026 14.2399 4.070986 
-30.20338 -3.848462 -12.06074 -23.7758 30.23859 3.742378 15.6574 2.746672 
-30.24604 -3.707872 2.707213 -3.262711 29.53035 4.771426 16.66989 4.496108 
-29.99708 -3.91881 -6.088412 3.159171 29.47643 3.909141 16.94589 1.771147 
-29.82691 -4.196249 10.78987 6.3149 29.29857 4.293604 15.28194 3.351317 
-30.91207 -3.996872 26.77627 5.079658 29.06082 4.490255 15.55798 3.822681 
-29.62618 -3.976329 0.03189384 -3.602566 28.62659 5.060785 16.38665 2.235102 
-29.84494 -4.00053 5.767276 8.858512 30.79182 2.936612 13.90052 4.424122 
-29.94301 -4.052531 15.89943 6.149677 27.82297 4.096072 16.19312 2.541989 
-29.95241 -3.830001 -1.60138 -5.816678 29.18342 4.568153 14.74606 3.665225 
-30.28446 -3.957772 -3.229416 6.635282 26.38095 5.150924 16.38381 3.911073 
-29.82681 -3.777431 18.17621 -20.88397 29.3983 3.624796 15.82307 2.828481 
-29.8019 -3.667431 5.089113 -17.88678 28.9182 3.335625 14.37633 3.422314 
-29.66853 -3.996722 -12.02815 8.045928 30.23325 3.535535 15.33394 3.598029 
-29.35656 -3.821662 0.08764387 -4.658372 27.75629 3.744823 15.37317 2.93332 
-30.59972 -3.70798 16.21633 6.066477 29.27722 4.180492 15.74721 4.284066 
-29.58323 -3.648234 -4.964369 8.219802 28.60235 5.182378 15.65954 3.383317 
-29.94342 -3.721763 1.387391 -9.852546 24.10099 7.646454 15.22032 3.730022 
-29.33691 -3.775321 6.696719 10.13175 29.07092 3.926357 15.89855 4.389099 
-29.58711 -3.761304 -3.199029 9.618833 28.74375 3.543844 14.56774 4.019609 
-29.29632 -4.100429 -11.26922 1.914086 18.83206 9.461611 16.02026 3.202939 
-30.556 -3.815252 -7.822238 -12.82946 15.56 5.395283 15.44322 3.1203 
-29.14954 -3.816354 -0.08859395 -5.805636 23.2797 -0.1658485 15.13199 2.83218 
-30.3487 -3.837143 0.6400813 5.441135 22.7974 4.065775 16.26211 2.954912 
-30.19976 -3.861327 18.24958 14.77419 1.334241 11.84277 18.02649 5.625934 
-30.1998 -3.937746 28.59614 4.688471 15.6973 4.575648 15.65798 2.414985 
-29.55418 -4.016276 29.20038 3.979711 -3.898534 6.082788 16.19405 4.224416 
-29.69712 -4.017205 30.58182 6.968022 -7.803035 4.040249 15.31024 4.261211 
-29.41925 -3.928865 23.85589 5.598509 -23.90951 -19.57029 15.59961 3.060806 
-30.3623 -3.794232 27.77985 3.727255 1.649789 6.862037 15.75116 2.839297 
-29.50518 -3.642788 28.96299 4.518551 -4.707415 -2.510139 17.13272 4.119431 
-29.65056 -3.861573 30.07988 3.666879 15.6386 5.748034 15.4393 2.735506 
-30.24262 -3.824088 29.78811 3.691881 -7.814224 4.486047 16.68481 3.167801 
-29.80224 -3.490311 29.56728 4.59369 0.4600387 18.77156 15.88889 3.335868 
-29.63078 -3.831563 29.42229 3.926576 0.6664434 9.540072 15.85395 3.379309 
-30.5839 -3.923172 29.05932 4.526266 -9.585995 4.580669 15.63281 4.200869 
-30.37938 -3.633406 29.23441 4.3897 0.3731139 9.520748 16.1071 4.208507 
-30.20147 -3.832785 26.13025 10.33547 15.25866 -7.935842 16.70332 2.943302 
-30.30872 -3.741869 29.68498 4.087934 -2.597182 0.2300476 14.70027 4.916858 
-30.3731 -3.694439 24.3474 5.808626 -2.418394 2.600492 15.73291 4.641925 
-29.24917 -3.891644 29.27557 4.020582 16.66589 -1.613765 15.95764 3.301884 
-29.95526 -3.916051 27.52331 4.404788 2.937273 16.92291 15.75054 3.057335 
-30.05431 -3.975551 -15.86403 -5.578098 10.30388 4.443969 19.07338 4.741481 
-30.3331 -3.926037 5.681802 1.994839 -15.04641 -9.451448 18.25125 1.106229 
-29.71335 -3.983678 15.4191 3.183859 2.366139 -4.639601 16.0222 3.570454 
-31.01915 -3.865475 -3.117931 18.6817 -6.46594 6.648062 16.64791 2.581068 
-29.64596 -3.857085 8.182299 4.418325 29.06779 4.78343 16.23014 2.916391 
-30.14744 -3.607901 1.976906 29.14265 29.56974 4.23939 16.12961 4.660251 
-29.37812 -4.027308 16.03178 3.638981 30.27899 1.703756 12.13238 -4.289037 
-28.72806 -3.96794 16.01411 3.498911 28.8873 4.55472 -3.949111 2.159861 
-31.24213 -3.900334 16.90985 2.713007 28.46026 4.754035 3.428044 -0.9700438 
-31.01997 -3.981937 14.87442 2.670019 29.41979 3.824308 -11.74583 14.20523 
-30.82004 -3.935965 15.8716 3.543794 28.11042 4.614429 -4.157658 -3.642906 
-30.01735 -3.896375 16.07273 2.387333 29.11462 4.146303 3.675682 0.9793868 
-30.32182 -3.971072 16.68485 3.348719 20.25619 12.93916 -0.3076054 -0.3123928 
-31.58758 -4.042792 14.8592 2.628905 18.13555 5.679271 17.77173 -5.783097 
-29.47506 -4.060138 15.58605 3.520123 29.01167 4.740051 -3.187745 -4.12831 
-29.19976 -4.07586 15.62467 2.579877 31.38994 2.440406 2.467839 13.80338 
-29.25042 -3.961612 15.20817 3.428663 29.10847 4.065345 -5.457559 -4.006276 
-29.65367 -4.091147 15.46128 2.098896 29.86711 4.370745 5.655415 2.963657 
-29.66896 -3.906819 14.63349 2.724166 27.2204 4.948746 22.92649 4.218111 
-29.97577 -3.834658 15.1316 4.308277 26.68374 5.196276 12.29144 19.33277 
-29.43264 -3.805835 16.46309 4.226836 29.40109 4.325056 -3.439537 -0.2361034 
-30.62266 -3.687659 15.55268 3.634208 29.50465 3.607784 -14.10863 11.90198 
-29.69544 -3.841651 14.47146 5.099608 28.93831 5.094651 -2.41499 -10.31906 
-29.69948 -4.143086 14.37698 5.491283 25.72618 6.353245 3.432488 4.983131 
-30.13742 -3.744101 15.58509 3.104568 25.83263 5.373146 -4.404971 -6.648613 
-29.66484 -3.939293 14.93988 4.125347 26.26806 11.08044 4.937948 8.873502 
-29.6387 -3.918469 15.85279 3.5846 29.4448 4.753593 -11.79195 -19.72112 
-29.44837 -4.017285 16.44321 3.574153 29.45198 4.513267 -10.74663 2.863596 
-29.13998 -3.759199 15.13232 4.288208 28.9086 4.577316 6.081515 -0.08515022 
-30.50662 -3.964242 19.76572 -0.3967702 23.62212 10.48656 26.35127 -19.48192 
-30.98282 -3.758888 19.93834 4.894669 25.52001 19.34178 -0.8644954 -6.774519 
-29.88526 -3.685792 20.01769 6.555284 3.524805 -2.555617 -6.095614 26.2558 
-29.58684 -4.004086 18.80698 5.664181 0.2341851 -4.588206 -11.72485 -5.254028 
-30.0447 -3.939588 19.56187 3.652349 -24.43576 13.94106 -10.8692 -13.07196 
-29.7119 -3.930597 28.02748 5.274292 16.03563 3.823528 7.69792 0.4789545 
-29.41129 -3.78625 28.85705 4.644096 15.16088 4.215067 -10.0488 10.07324 
-30.1984 -3.888083 26.50937 4.860192 15.73511 3.596565 -25.54229 -17.58897 
-30.07092 -3.963735 29.54268 4.369149 15.28255 3.216038 -7.698208 -11.39711 
-29.65805 -3.59792 28.13454 5.252267 15.87386 3.728187 11.53369 5.117036 
-30.22608 -3.653602 27.01423 3.665807 15.13529 4.60672 -6.123861 -3.921983 
-29.41206 -3.807108 29.05267 4.332229 15.32249 3.282138 -18.40455 -5.729318 
-30.30612 -3.935651 29.08664 4.210076 16.90685 3.112995 4.656099 -18.52143 
-29.41481 -3.977143 29.63809 4.653455 14.83239 4.517731 22.60897 -9.13466 
-29.61646 -3.940216 28.72763 4.766744 14.11511 4.735995 -3.920734 -15.06362 
-30.4488 -3.901949 -14.10752 18.61382 14.88404 4.335842 8.21211 6.737154 
-30.80528 -3.894063 4.743201 22.33488 15.29394 3.583268 19.32516 14.22693 
-31.10921 -3.874258 -2.489476 3.923483 14.24851 5.656161 24.99294 14.11837 
-30.4438 -3.683757 17.43393 11.21444 14.78789 4.277743 29.29149 4.023574 
-29.80717 -3.857294 14.78364 2.155674 16.68613 4.238457 27.22436 4.278549 
-30.05613 -3.70034 15.67498 3.254709 -4.740334 13.53001 28.56393 4.480833 
-29.89015 -3.928276 15.53294 3.318566 -3.054129 7.299055 28.01005 5.492929 
-29.89207 -4.098364 15.33747 3.494175 -7.383763 -4.808742 29.83484 3.836119 
-29.99385 -3.842028 15.61932 3.841517 8.008451 -19.89373 28.71063 4.53343 
-29.67031 -4.020753 15.31718 3.321078 -9.719784 13.23337 29.06347 4.664053 
-29.97444 -3.976149 15.48713 4.514674 -4.367509 -4.381289 29.51096 4.241736 
-30.96577 -3.669638 16.15242 3.651635 -0.8460859 31.65733 28.90867 4.561316 
-30.33478 -4.057672 15.44929 6.326944 -0.0636426 3.41319 30.08913 2.741446 
-30.29819 -4.035816 15.56899 3.887931 29.41562 8.74186 29.2879 4.392484 
-29.75661 -4.145011 15.52321 3.550195 -5.408873 -13.31172 29.74449 4.410708 
-29.51712 -3.663043 15.87303 5.147691 -11.14032 -12.28303 29.44434 4.401819 
-29.53851 -3.814586 14.31083 3.811226 2.602396 7.482839 28.91082 5.398615 
-29.75881 -4.120078 15.71755 3.741237 19.90444 9.162717 29.19386 4.386226 
-29.9188 -3.99078 15.28425 4.816298 -1.202682 -2.030665 28.76514 4.872109 
-30.15048 -3.981343 16.42613 2.718895 2.73591 -5.259103 26.07047 5.05833 
-29.53347 -3.964956 15.7402 3.206813 10.11217 -1.695491 25.72447 5.298693 
-29.40132 -3.810745 15.28762 4.317129 -27.18525 -0.835848 26.61549 4.006349 
-29.45861 -3.88186 15.48685 3.260531 -3.639598 17.62294 30.16668 4.672703 
-29.90334 -3.995043 15.04121 4.787609 15.81219 -3.224367 28.73912 4.006306 
-29.51342 -3.903366 15.3103 4.130621 7.359785 -26.7278 29.69696 3.857581 
-30.00608 -3.962421 14.58272 5.221721 -23.69557 5.817589 29.87422 4.809509 
-29.65782 -4.023278 15.63558 2.896246 0.1807964 13.13479 26.55768 5.968631 
-30.11623 -3.955036 17.80665 2.506918 0.6913872 17.56783 4.689821 -1.128053 
-29.55742 -3.844874 17.93443 5.162333 8.771401 0.6986524 23.19254 6.157693 
-29.67904 -4.014811 18.61783 3.868989 0.8724533 6.71074 -21.09925 -9.907656 
-30.75769 -3.806681 18.56296 3.433992 3.855503 0.5068756 2.966799 -12.2843 
-29.36738 -4.159639 15.42397 4.57271 14.26404 17.64029 2.836967 4.131591 
-29.46878 -4.013981 15.86398 4.21306 24.35879 9.62746 -22.23011 25.9859 
-29.6127 -3.836917 15.98821 3.503559 27.90471 5.185377 16.18063 3.504443 
-30.23148 -3.880873 15.75388 2.456457 28.78255 4.953486 7.444771 -9.008944 
-30.279 -3.966294 15.55598 2.458131 28.96853 4.816303 17.67055 -2.426314 
-29.0936 -4.052608 15.85505 3.662575 29.10609 4.046822 -4.835478 6.481479 
-29.38219 -3.838087 16.43815 3.310141 28.48335 4.953808 -18.52727 4.724283 
-29.71628 -3.70133 15.39708 2.506464 28.48005 4.071572 13.21741 -11.28965 
-29.96199 -3.689723 15.05808 3.642293 30.1101 1.189133 -2.526664 -13.15454 
-30.28182 -3.892496 15.53815 3.879692 26.41823 3.676033 5.620043 4.532715 
-31.03583 -4.008723 17.49418 3.669181 29.51366 3.367599 -1.147059 3.094454 
-29.39265 -3.796217 15.34406 3.310692 29.96428 4.039272 1.273024 11.85416 
-29.43809 -3.964097 16.02477 3.911785 28.34496 5.295944 0.8075071 -28.60157 
-28.6543 -3.860934 16.4552 2.452069 29.20092 3.722184 10.00593 -0.7768644 
-29.68334 -3.806417 15.66568 4.219627 26.74815 5.228611 -10.71661 2.963926 
-29.99919 -3.805662 15.9657 2.507104 27.85674 5.08558 9.011199 11.1694 
-29.85848 -3.997628 15.67038 3.593776 8.570645 -14.56359 -14.67445 0.1686988 
-30.31901 -3.884897 15.84773 2.111918 2.809271 -6.793909 16.51101 2.236005 
-29.70709 -3.842624 15.59606 2.317769 -22.38983 4.70424 19.91439 4.538181 
-30.48048 -3.877581 15.42353 4.015039 7.547353 -4.343927 27.90958 3.837462 
-30.56891 -4.207235 16.32907 2.769779 -14.86092 -8.456893 27.50187 3.692163 
-30.15659 -4.030473 15.7111 2.428262 14.94133 0.8918076 29.01253 4.509278 
-29.90674 -3.955961 15.34237 4.01392 -4.397006 9.006891 28.61431 4.150192 
-30.29851 -3.989213 14.33335 3.380958 5.299856 -4.238415 29.38724 3.80406 
-29.91387 -4.024487 14.57159 4.060239 13.08069 -1.247216 28.15002 3.334717 
-29.08248 -4.100124 15.2904 3.714724 8.035268 -0.4919435 28.93487 4.393736 
-29.65066 -4.191273 15.6637 3.83274 8.989652 -17.77289 27.92496 6.163834 
-30.52053 -4.065243 15.98551 4.195831 6.74424 -6.468986 29.6293 4.014036 
-30.04046 -3.962901 15.76935 3.183096 -23.58023 -27.98179 29.39858 4.292038 
-29.34339 -3.963891 15.0155 4.460208 27.39223 -2.799234 29.48108 4.311267 
-29.74644 -3.866015 13.53096 4.604959 1.154713 -4.561687 29.29854 4.467235 
-30.65217 -4.00834 15.87047 2.488324 16.11016 -6.633732 26.56066 2.71478 
-29.38726 -4.045915 15.60397 2.675518 -1.06353 -11.43795 28.63042 5.731864 
-30.38021 -3.981976 15.28775 4.548415 -8.487827 -4.298989 26.69177 5.184609 
-30.51905 -3.874043 15.98452 3.906752 6.255892 6.518817 29.22667 4.150825 
-30.30432 -4.062191 15.79003 3.734657 -0.5564201 -0.689519 27.66551 5.535523 
-30.33371 -3.659292 14.32577 4.414262 1.526279 7.984188 29.25167 4.135238 
-30.73748 -3.914036 15.8878 2.965335 -0.1216896 12.74797 28.44043 4.76796 
-30.75065 -3.782294 16.41447 2.467127 -3.813041 7.204127 28.64308 4.881773 
-29.93312 -4.2349 15.68406 4.00285 12.89232 1.349932 28.77708 4.687761 
-30.11843 -3.930929 15.28452 3.64142 15.10054 3.518265 30.0011 4.142348 
-29.89451 -3.865524 16.11708 3.616747 15.97044 -8.374627 28.63203 5.011202 
-30.212 -3.85028 15.20992 4.934608 5.12359 3.645295 31.19859 4.537366 
-29.66476 -4.009348 15.88269 4.22515 -10.08669 -1.362557 29.30747 4.208208 
-29.31387 -3.789606 15.5853 4.25145 -10.49003 -7.479652 29.05592 4.521453 
-29.56823 -4.024449 15.58403 3.004658 -8.828032 -1.720032 28.34697 4.604251 
-29.91215 -3.981873 15.26507 4.366856 -6.69216 1.462319 29.12115 4.015675 
-29.79531 -4.069393 15.59106 3.843777 -8.647706 4.768074 29.07817 4.743838 
-29.88708 -3.867012 15.03812 4.336157 -12.47262 -4.790862 29.62244 3.423181 
-29.9423 -4.000863 16.56622 2.511075 12.19358 7.062192 29.07493 4.476041 
-30.06445 -3.743334 16.78525 3.677167 0.9329971 -3.644087 27.98125 6.434512 
-29.02273 -3.840349 15.30234 4.288376 -3.237336 -9.872349 29.29967 4.420856 
-29.50717 -3.947238 15.48265 4.955363 9.763068 -11.81483 29.13539 4.208596 
-29.64131 -3.921672 16.49939 2.433602 -10.53335 -13.16374 29.43833 4.12867 
-31.48225 -4.045614 14.98369 3.474546 -11.08057 0.2924755 30.15038 4.520029 
-29.79708 -3.662471 15.18587 4.135375 5.49947 9.098373 29.21118 4.244813 
-29.69513 -3.941433 16.36752 2.787963 -8.56966 4.794661 21.9644 5.617508 
-29.60461 -3.928399 14.72302 4.015737 11.91879 1.817485 25.54459 4.854732 
-29.34982 -3.83126 16.66041 3.041123 6.093421 -7.31029 29.26345 4.595337 
-29.21975 -3.725022 14.62454 4.580675 2.506254 -10.24611 29.1874 4.007471 
-29.89893 -3.899993 15.19981 3.538928 -15.04115 -2.937963 25.77564 6.525905 
-29.18358 -3.863741 15.70302 3.622209 16.78832 8.198465 26.87742 6.009481 
-29.56122 -4.024057 15.61248 4.558922 11.86722 -3.591512 29.59532 4.263801 
-29.54714 -3.944047 15.6497 4.332706 -5.5146 20.68431 29.32031 4.053693 
-30.43813 -4.051418 14.89652 4.734991 10.70943 -18.51189 28.78116 7.424106 
-29.58352 -4.05243 15.53481 3.838697 5.938227 7.273118 14.77821 14.26043 
-29.45329 -3.841809 16.27985 3.299583 23.49291 9.892491 -17.5767 -11.79976 
-29.35888 -4.071515 15.01853 3.007648 20.68059 4.610376 -16.27279 -3.838089 
-30.05523 -3.933087 15.43194 3.832928 10.82974 1.123102 4.138938 8.43269 
-30.07796 -3.889531 15.7464 3.228567 8.615973 8.064977 26.25396 -0.1772157 
-30.47481 -3.588593 15.83024 4.442114 5.615329 -1.226975 21.02864 7.401862 
-29.60532 -3.779681 15.64196 3.230274 4.987659 14.57327 20.54315 0.1763746 
-29.99575 -3.889235 15.9774 2.727313 15.0496 7.531228 16.75568 4.612849 
-30.01937 -3.906177 15.86904 4.226214 -9.80032 2.910596 26.08858 2.786609 
-29.72742 -3.973689 16.36705 3.110487 -20.81504 -0.6597316 11.72239 21.19586 
-30.05773 -4.051695 15.89096 3.833965 22.30254 5.828268 -11.36831 -1.864436 
-30.36747 -3.937257 15.64467 3.693928 28.81728 4.785749 5.39777 -5.212189 
-30.10139 -3.746544 16.43092 3.362166 29.60912 3.892145 12.59158 -7.691909 
-30.17592 -3.509852 16.17144 2.294358 28.04798 5.67426 12.25789 16.27262 
-29.95788 -3.708189 16.67696 3.107035 28.77495 4.279874 -14.36172 -12.04112 
-30.09845 -3.91408 15.52003 3.118407 27.92101 3.974223 -1.00327 -0.7825952 
-30.28583 -3.771806 16.95783 5.412372 19.7333 4.167535 1.188748 -0.7696782 
-30.51544 -4.125487 17.11513 3.235483 17.47067 6.579914 22.2632 6.162021 
-30.30848 -3.75914 16.01976 3.511041 9.042193 4.547221 25.57232 5.153254 
-31.1308 -3.976617 21.2312 4.828416 -2.649677 -7.726644 -3.813129 3.412941 
-30.39243 -3.855793 17.67168 3.761918 -1.120729 5.562293 15.90882 3.274005 
-29.29979 -3.997071 19.07691 5.504991 4.050584 -15.80473 -0.7874071 7.627402 
-29.46655 -3.999983 21.92814 4.446159 9.501793 5.659269 2.801515 18.0991 
-30.37959 -3.668969 22.48032 5.365808 10.20849 5.923679 3.0528 2.05618 
-29.86462 -3.755076 19.19249 -0.4775561 22.54499 3.820678 3.788129 7.416391 
-29.31729 -3.8003 2.794571 13.50457 22.36015 2.983992 -5.984359 -13.69911 
-29.46613 -3.648372 -1.238383 8.553126 20.52674 3.644713 15.11558 6.186504 
-29.984 -3.903951 1.448286 5.227628 23.15621 5.45457 18.0675 13.19357 
-40.72162 -3.98522 -9.440905 9.550498 35.74103 4.762859 -3.062742 -2.757611 
-31.27428 -4.076952 16.29543 15.21781 19.46961 2.537617 14.39566 9.449994 
-30.27005 -4.108659 24.54809 3.857569 18.93497 3.879646 -5.104599 9.011763 
-29.80813 -3.810085 25.51844 2.098892 17.34565 2.354553 10.0367 -7.351483 
-29.63114 -4.065779 29.8155 3.935099 15.63351 2.978778 -19.31415 -0.4585894 
-30.25786 -3.880058 27.68377 4.610813 13.7746 4.03233 15.51992 -15.59723 
-29.21665 -3.819028 27.83763 4.038081 15.1467 5.063958 13.24341 -13.11625 
-29.84688 -4.029874 29.26823 2.187063 16.82542 2.612545 -8.978311 18.80927 
-30.47694 -3.926832 30.39217 3.754135 15.59503 1.588899 15.23493 3.389542 
-30.01646 -3.938545 31.13887 4.686531 16.03211 4.344264 14.41548 1.676709 
-30.08659 -3.891955 28.81888 4.560032 16.24276 3.643613 9.898303 8.269678 
-29.82494 -4.027784 29.20847 4.543486 15.61942 3.676557 12.09231 9.36876 
-30.13123 -4.013455 30.2282 3.97659 15.77114 3.560838 3.845939 3.012311 
-30.12215 -3.963439 29.50891 4.19955 15.77536 3.147148 14.23139 1.488809 
-29.96551 -3.615234 28.07239 5.930897 16.65341 2.056051 21.79748 -9.628656 
-29.4324 -3.88267 25.50467 8.107579 15.34008 2.673458 2.421732 -1.165472 
-29.83427 -4.023314 21.11157 6.796692 15.26678 3.450643 -21.10328 -4.445828 
-29.82222 -3.928966 20.50875 4.732384 15.71109 3.085854 -11.93551 -3.415815 
-29.86803 -4.068828 28.70652 4.37407 15.5912 3.550317 3.879699 -0.6426986 
-30.05433 -3.904024 29.00577 4.489586 15.55343 4.193596 14.22801 7.566732 
-29.32212 -3.739857 29.05422 4.421437 15.56655 4.279479 1.806107 1.016846 
-30.03786 -3.929376 29.18787 4.499712 15.16441 3.973039 -3.357165 11.56778 
-30.2088 -3.944282 29.16352 4.387049 14.27976 3.582427 -7.994693 -0.1625431 
-29.98033 -3.755306 29.43531 4.182245 15.36708 4.893307 -16.28544 -17.96506 
-29.49859 -3.889672 27.96304 5.715468 15.97406 3.684018 4.391366 2.743174 
-31.04425 -4.049309 5.297083 6.50173 17.93251 3.608875 -11.58396 24.80898 
-29.6378 -3.909399 29.263 4.217639 15.6818 3.89903 2.475473 4.521661 
-30.06635 -3.989663 28.72526 5.825118 15.10171 3.067241 -3.301838 3.740487 
-29.67709 -3.887242 28.57498 3.820449 15.32526 3.928142 9.287193 7.703401 
-28.54227 -3.988668 21.30848 8.990671 14.69752 4.4757 -23.18853 6.923679 
-29.39131 -3.795046 30.2742 -1.003667 15.84884 3.533049 9.448318 -5.33173 
-30.55734 -4.287824 28.39 4.175897 16.57488 3.365684 10.81746 -2.283447 
-30.35179 -3.784035 29.09912 4.758644 15.05569 3.266158 -3.28456 -12.66266 
-31.98867 -3.903873 29.05388 4.401074 14.18771 3.330698 -25.99814 -11.25143 
-29.96526 -3.888924 28.86195 4.68681 14.53739 4.648678 6.557343 -2.68809 
-29.56136 -3.753424 28.86679 4.15189 14.71488 4.41131 1.938531 -0.3293968 
-30.09552 -3.706504 28.35874 4.611333 15.96232 3.226701 -13.05535 10.28162 
-30.00983 -3.86693 29.29156 3.47585 14.25169 4.383763 -7.144545 -10.61073 
-29.4704 -4.121212 30.25945 4.438932 14.99135 4.723814 -5.546218 -6.366518 
-30.21792 -3.787288 29.64223 3.975051 15.80553 3.251662 -0.5908511 9.305173 
-30.09959 -3.872517 22.04094 8.140117 15.17578 4.220131 8.811597 -2.826046 
-30.33008 -3.877645 20.80942 6.804911 15.58481 2.209972 12.97987 -10.18331 
-29.88189 -3.758186 13.75171 7.664076 14.50324 4.584747 -9.823611 27.00317 
-29.85395 -3.899496 24.99686 7.361678 15.74837 4.023484 -11.41051 -12.211 
-29.53841 -3.896771 29.29079 4.456909 16.41386 2.849164 -9.385417 18.22063 
-30.47504 -3.613208 29.30812 4.475914 16.06255 2.692063 1.771757 6.64588 
-31.45448 -3.917704 29.37523 4.28581 17.61976 4.030861 3.811772 -5.530052 
-29.82953 -4.02069 29.00272 3.302774 16.97303 5.375739 14.70074 -3.521635 
-28.99887 -3.897064 29.23818 4.987996 15.33636 2.893605 9.305222 -0.4333435 
-29.8994 -4.025533 28.82202 4.617312 16.16748 3.556616 16.04368 -5.053843 
-29.7652 -3.968503 24.20915 9.656849 16.51642 3.893006 -16.0287 10.35582 
-29.60989 -3.933643 -4.820691 5.148172 15.72128 4.948903 7.820919 18.2905 
-29.49093 -3.963872 8.003861 0.6268698 16.14612 3.591147 20.91977 1.227627 
-29.77207 -3.783967 20.14079 21.14186 15.63044 3.764769 -6.73176 8.737993 
-29.35313 -3.948989 32.66662 4.857414 16.17964 1.619503 11.30655 1.380497 
-29.45828 -3.969789 29.39252 4.22089 14.75116 3.620462 25.42601 6.966794 
-29.98406 -3.753274 28.6703 5.010723 15.10604 4.282225 4.429569 -1.972217 
-29.44721 -3.820952 24.43755 3.996018 15.61773 3.130741 2.549636 22.49961 
-29.26163 -3.863481 25.94592 5.413829 15.94241 3.803609 -0.4332724 -6.057902 
-30.11791 -4.161079 26.5195 1.655899 13.79683 5.174508 -6.021256 -5.085608 
-29.48246 -3.742112 28.47922 1.758758 15.8475 4.37315 -9.350647 -7.393033 
-29.33514 -3.577098 28.79152 4.764289 15.74947 4.138464 -0.4019854 8.962483 
-29.38174 -4.01137 29.183 4.920643 16.26113 4.553436 -1.692688 1.550537 
-30.15331 -3.771499 28.94868 4.383189 15.22125 2.932455 23.72713 20.8669 
-29.61289 -3.79108 29.23515 4.519725 15.23895 3.852835 16.94901 8.280717 
-29.69298 -3.779529 28.874 4.554514 15.56218 4.259693 0.1505514 21.37528 
-29.8586 -3.994292 29.22615 4.925429 14.91112 4.008905 0.7041228 8.128153 
-30.10592 -3.943575 23.83422 9.010491 15.1958 3.80848 -0.4204071 0.6963152 
-30.54488 -3.899798 29.36842 3.835744 15.31273 4.517032 10.54026 -3.037768 
-29.48391 -3.868494 28.00078 4.937059 15.26446 3.076418 7.761201 5.981086 
-30.54506 -3.851437 27.89248 5.747506 15.60644 2.652975 -1.576219 -0.8000308 
-29.42389 -3.82852 31.08836 1.392955 15.60186 4.109331 14.30048 13.03554 
-30.81396 -3.906948 30.11126 3.947958 14.96654 3.012931 2.407802 6.306299 
-29.72678 -3.732863 29.60688 4.64458 15.34348 3.547799 -25.27644 10.98452 
-29.49181 -3.81615 28.29939 4.223661 16.3506 3.395483 -10.70961 -15.38888 
-29.28612 -3.93579 28.35645 4.386965 16.14617 3.741975 -14.25921 1.730424 
-30.6461 -3.952654 29.28105 3.985692 17.28654 2.769382 -10.78456 -5.770389 
-29.42701 -3.841059 29.37641 3.905499 15.31743 2.239931 1.210702 7.6118 
-29.5208 -3.761408 29.70596 3.606318 15.07845 4.406245 6.610404 7.054069 
-30.2828 -3.952363 29.07585 4.04986 14.81648 3.536889 -19.49797 -1.628461 
-30.24281 -3.910328 30.88178 3.882399 13.19117 4.816938 0.3812585 2.557919 
-29.60831 -3.92553 29.39328 3.930179 14.90613 3.495403 -3.175732 -7.076974 
-29.58834 -3.906681 29.64581 2.767203 15.18739 3.931196 5.940222 1.960925 
-29.70705 -4.019449 29.25621 4.247808 16.23584 4.64828 2.589456 12.05153 
-29.91341 -3.775762 28.85553 6.044871 15.61795 3.314509 3.029987 0.2836278 
-29.82814 -3.985 29.47795 4.170167 15.05821 4.917839 1.260146 -8.248926 
-30.25594 -4.098932 29.16644 4.820109 15.41305 4.371048 5.213669 3.161234 
-29.25064 -3.993761 29.16296 4.211561 15.35302 3.974721 12.85528 -10.27788 
-29.49024 -4.074673 28.62799 4.479839 15.1085 4.775716 10.3678 10.94998 
-30.23912 -3.809311 29.30733 4.146416 14.24757 4.294238 11.06451 -1.617412 
-30.14257 -3.790288 28.90434 4.599859 15.53826 3.395636 15.10915 -12.77934 
-29.76742 -3.936767 29.2132 3.956276 15.07156 4.069037 -0.1692313 -3.486894 
-29.81068 -3.782715 10.61436 14.91 16.16837 3.837827 6.520333 -11.9272 
-30.16454 -4.074075 20.12255 0.08796656 15.9166 3.331018 -35.04652 -2.539769 
-29.82484 -3.864637 28.6778 4.377292 15.26364 3.234992 3.522317 0.1681099 
-28.96138 -3.950943 23.64924 8.824299 16.04338 4.020481 12.62276 0.6036533 
-29.03784 -3.909368 29.48104 4.135737 15.71235 2.928941 4.145715 -22.13483 
-32.09093 -4.083658 29.45722 4.298908 14.89752 3.894269 -12.3377 18.54244 
-30.00243 -3.826294 29.17607 4.247531 14.13277 3.371658 9.975907 4.699933 
-30.3487 -3.739853 28.56938 4.407868 15.69363 3.932448 10.35831 3.319267 
-29.4591 -3.844671 29.05691 4.463276 14.97936 3.115579 -12.37336 6.581437 
-29.82292 -3.911408 29.47413 3.658551 15.6023 4.350589 12.88824 5.947063 
-29.47367 -3.959388 29.10044 4.348282 15.21245 4.546003 -14.73885 -2.492805 
-30.13769 -3.981042 29.80893 2.932124 15.38249 3.468309 12.24745 7.380743 
-30.21308 -3.85162 28.63019 5.051138 16.17563 3.374742 6.577368 5.003662 
-29.69123 -3.713243 28.07014 5.018741 15.89683 3.795363 -18.58607 12.24523 
