"res" "LCI" "UCI"
-1.36219478548156 -1.46730369977465 -1.26020014731462
-1.34684713171432 -1.45170353619859 -1.24397801699729
-1.34249722759961 -1.44689524542945 -1.24102841790649
-1.33668009048981 -1.44119972657125 -1.23578610245469
-1.33048607616251 -1.43443994106964 -1.22918320313171
-1.32731103380779 -1.43069839095852 -1.22593318705616
-1.32230515703383 -1.42611470577624 -1.22214766575503
-1.3183102187597 -1.42193652331184 -1.21789910987572
-1.312629432651 -1.41465578675744 -1.21312499195373
-1.30714502462442 -1.40887259761107 -1.20743701970511
-1.30073886926939 -1.40155640386981 -1.20184524796731
-1.29414600048766 -1.39411072869332 -1.19615746162562
-1.28759174963417 -1.38739937157782 -1.18963740217259
-1.2814509646424 -1.38022448353453 -1.18300616411231
-1.27485789762832 -1.37374214390947 -1.17737153940897
-1.27042494445919 -1.36877762366022 -1.17356941386215
-1.26643090866308 -1.36597601690459 -1.16927827549009
-1.26168808292648 -1.36161776982728 -1.16442600973219
-1.25781750797104 -1.35782329152382 -1.16133650812805
-1.25352061586198 -1.35302928695063 -1.15656217303661
-1.24923277249021 -1.34785233401882 -1.15197928110273
-1.24329595811422 -1.34137051852613 -1.14713830448612
-1.23851105615715 -1.33524011086919 -1.14294482706361
-1.23194950275116 -1.32883659878802 -1.13746229214307
-1.22721491964391 -1.32395953536609 -1.13336667564966
-1.2225105554904 -1.31912898629649 -1.12857186073241
-1.21777058837784 -1.3151686446197 -1.12350001662836
-1.2121481536521 -1.30941007959936 -1.11781383636059
-1.20783020349271 -1.30426142722077 -1.11346747430533
-1.20237418555735 -1.29759196186428 -1.10769267936427
-1.19711393102192 -1.29224456239057 -1.10313065243181
-1.19244857045142 -1.28661063968928 -1.09871712826931
-1.18742958691883 -1.28118242943161 -1.09404817979705
-1.18239907611859 -1.27555429735054 -1.08932174155249
-1.17631390798727 -1.2700353936362 -1.08482656036589
-1.17066618680321 -1.26418316412456 -1.07890934582673
-1.16483520600899 -1.25690873791729 -1.07235750723265
-1.15877803416694 -1.25022745280455 -1.06707703484762
-1.15253917555856 -1.24554810587807 -1.06274190290263
-1.14676304297266 -1.23801752871995 -1.05608310045027
-1.14057652009578 -1.23248867314236 -1.05094271704759
-1.13381055171157 -1.22563782569502 -1.04445567776954
-1.12801992028359 -1.2189464316532 -1.03784410192815
-1.1231639182514 -1.21338254490627 -1.03430735144691
-1.11871511240917 -1.20851667952021 -1.02802302777188
-1.11376436972027 -1.20428243302437 -1.02425038017265
-1.10930441818913 -1.19870175242775 -1.0190462727874
-1.10317271388858 -1.19126661270037 -1.01427951268834
-1.09828987237535 -1.18682842995571 -1.00969354034454
-1.09367095024894 -1.18267660625042 -1.00562793320355
-1.08868178080749 -1.17874681963748 -1.00012021604786
-1.08461355378718 -1.17399066177876 -0.995722482100875
-1.07976631839469 -1.16745261716836 -0.991313005781284
-1.07508818762767 -1.16220481762463 -0.986681998801834
-1.07003793341237 -1.15681009753162 -0.981615561741319
-1.06441305528637 -1.15034492233649 -0.977073551690197
-1.05837496200948 -1.14349639719647 -0.971301948118614
-1.05262359738068 -1.13723642027708 -0.96638099356818
-1.04688356600398 -1.13220078629787 -0.961994693855238
-1.0394947339211 -1.12412757242058 -0.954785137567755
-1.03381134097694 -1.11869670941809 -0.948842418241878
-1.02781706506982 -1.11261739810563 -0.943591953990278
-1.0204828907707 -1.10413759867155 -0.935052802544608
-1.01497120017296 -1.09910587037126 -0.930938238325515
-1.0079143221446 -1.09145656095142 -0.923521795342682
-1.00018501680385 -1.08375492382387 -0.916842134572621
-0.993752830946238 -1.07720207171308 -0.910168422918927
-0.985666367427415 -1.06898804904271 -0.900793216206828
-0.976344776010976 -1.06081317611171 -0.891060880600455
-0.966913980368805 -1.05071847218631 -0.882416223988027
-0.958457152176371 -1.0434622243191 -0.874110794835093
-0.953038101024355 -1.03660091181706 -0.867907572139505
-0.94811009193038 -1.03223730136123 -0.863623411291139
-0.943439547478995 -1.0271343418469 -0.859460595533117
-0.938688482032365 -1.02351768544232 -0.854342182034659
-0.934234770452195 -1.0192527857994 -0.849599596615125
-0.929816439397584 -1.01582733449226 -0.846121822441173
-0.926699518634273 -1.01245404403111 -0.842370580888208
-0.923528155473107 -1.00915439759611 -0.839371977536845
-0.919940924358532 -1.00598366734927 -0.835871798096111
-0.916056381941756 -1.00247118859684 -0.83138144382055
-0.911579297172923 -0.996619568377383 -0.827829639750273
-0.906954595137491 -0.99251241698515 -0.822588576269611
-0.903592184381542 -0.989311405777397 -0.820135770343224
-0.900532476121155 -0.987030758575813 -0.817030063890165
-0.897818647336523 -0.983979560890057 -0.814105240948033
-0.895422442854196 -0.982087340218421 -0.811739882452003
-0.892969435118358 -0.979657495115939 -0.80959748742691
-0.890563002878553 -0.977216924287934 -0.807974916173968
-0.888131404692223 -0.974648177568762 -0.804931888840991
-0.885783002246962 -0.971952515620571 -0.803761541286104
-0.88305916246514 -0.968787853174346 -0.801031538319079
-0.880341014304293 -0.966837323823182 -0.798487773706308
-0.877696112841177 -0.96332557684645 -0.795940788737262
-0.875316776549904 -0.961061300779823 -0.793330538161328
-0.872621847414314 -0.957546535054152 -0.790481661578712
-0.869015788479658 -0.953060133031806 -0.787167055204346
-0.864305218672244 -0.948461885263256 -0.783541078969446
-0.860646410251852 -0.945037015371606 -0.779732836586482
-0.857164201622065 -0.941482868572147 -0.775214893714526
-0.854137647956029 -0.937734171606341 -0.773310360067608
-0.851047789956931 -0.935305779702198 -0.770474906607924
-0.848017459338609 -0.931146880344252 -0.766855313463042
-0.845082600392765 -0.92844968641192 -0.764472719204975
-0.841775117135911 -0.924380730428664 -0.76076753608075
-0.838549471357854 -0.920916986411552 -0.757527883191102
-0.835167419376537 -0.918436627713586 -0.75475999188567
-0.832039382105809 -0.914064699815806 -0.752405499102478
-0.828837532525935 -0.911652234307009 -0.748723542675852
-0.825780542489361 -0.909364516102206 -0.744349407440379
-0.822733407075258 -0.90593952718065 -0.740627544975276
-0.819244986131746 -0.90218104891012 -0.737380938508285
-0.815596457189228 -0.89879773113038 -0.732227235752266
-0.812020835662567 -0.894115600698989 -0.728919750024042
-0.808158312360489 -0.891253418646296 -0.72243829018406
-0.804051275841325 -0.886427620581131 -0.716602542320319
-0.800012721693213 -0.881532304375813 -0.713204838244589
-0.79570204765092 -0.878111469334119 -0.707849271001134
-0.791174543150415 -0.873847913730681 -0.702462404133993
-0.786110029552867 -0.869048513836459 -0.6970656291068
-0.781558219712235 -0.865308838172224 -0.691714134031785
-0.77648651949998 -0.860823442383236 -0.686952882217677
-0.771485576550248 -0.855348978465093 -0.680211742620358
-0.766863066935264 -0.851352076714682 -0.675347506819219
-0.762088318261493 -0.847462335321278 -0.670357128514638
-0.757676104835464 -0.844058080890952 -0.665465669234731
-0.75384635610888 -0.841652181152853 -0.661685530331505
-0.750359821045978 -0.838230430681254 -0.657646077022387
-0.746954588566 -0.834914105329462 -0.653342868064056
-0.743933836906467 -0.832039438685456 -0.649574427003138
-0.740835254048068 -0.829407946613777 -0.644744081711838
-0.738102039789684 -0.82563500279458 -0.64118103468945
-0.735153762415342 -0.822426944633547 -0.636552527562742
-0.732278848080627 -0.819386456469953 -0.634474563839306
-0.729035753712734 -0.816787658397578 -0.629137121625617
-0.725524542219531 -0.813765043084493 -0.6254245676311
-0.720099244416612 -0.809361988138002 -0.615351881722693
-0.71599744453321 -0.805982021201478 -0.607631261038856
-0.71126960441431 -0.801498767922872 -0.603472839624277
-0.706662611842192 -0.796218295558301 -0.599557625057014
-0.702045373534072 -0.793004799970612 -0.594593973419537
-0.698407109945081 -0.790578738003211 -0.59056816508347
-0.694209203322215 -0.787370720566328 -0.585001925452518
-0.689946048175149 -0.784176239853114 -0.579511893574211
-0.687241928356652 -0.781720331752808 -0.576758366488785
-0.684405286127959 -0.778921648809106 -0.573865516853148
-0.68096528062456 -0.776170406729453 -0.57088228242203
-0.677259660225336 -0.77319844387735 -0.565714675540523
-0.673805343873242 -0.77100945684018 -0.560244398840937
-0.670780957755673 -0.767405060602323 -0.556133566069672
-0.667291254378368 -0.764636609157703 -0.552872296934819
-0.664252433817102 -0.762265712477452 -0.548282025185855
-0.661480460371852 -0.760415319030224 -0.544524494872242
-0.658379475753906 -0.757516659277698 -0.541702811009799
-0.655115251198874 -0.754859903774801 -0.538060430935619
-0.651427882035087 -0.752776151250923 -0.53460957522292
-0.647177261516809 -0.747671171151993 -0.530071254434226
-0.643162720083958 -0.744924458449535 -0.523882774526829
-0.640291062963746 -0.742402290371205 -0.52189786890113
-0.637324822675943 -0.740826557317582 -0.518179450626578
-0.634240416631091 -0.738950224279991 -0.513930738228332
-0.631142254128114 -0.736528219980105 -0.510646997600356
-0.628373793379623 -0.734347459500418 -0.507635161776167
-0.626066975728925 -0.731452766222965 -0.504999774354606
-0.623803462581523 -0.72965515981259 -0.503660954618822
-0.621505449316562 -0.727666369694029 -0.500831425921749
-0.619007804847456 -0.724900725110374 -0.49890860803795
-0.61643729519422 -0.721999696652111 -0.494719829210505
-0.61373027526014 -0.71939476478163 -0.492739224506482
-0.611046240556259 -0.71699049127067 -0.489845207901792
-0.608583994576445 -0.714509120819387 -0.487531711032464
-0.605841368369262 -0.711982373617159 -0.485337191587485
-0.602494568845136 -0.708709064986092 -0.482429681348119
-0.59884670263584 -0.703955797265695 -0.479804920150236
-0.594903296762862 -0.700923664002785 -0.475444890148476
-0.591295039195057 -0.699099329852425 -0.47141498908901
-0.587863385706383 -0.696294154710295 -0.467075420909198
-0.584163030302641 -0.69264034078141 -0.462685633668471
-0.578394609016842 -0.689623113988243 -0.456650473892434
-0.575202847446475 -0.686861940703265 -0.452179461122958
-0.572212832402183 -0.68405374316341 -0.448962747002644
-0.569215967269708 -0.680493235612239 -0.445772343716977
-0.56581941284156 -0.677457272548775 -0.442670602295043
-0.562984430784598 -0.675165401097705 -0.439094952778699
-0.560465729854776 -0.672888186413204 -0.436410806641041
-0.557167522004704 -0.670375169104854 -0.433747234567447
-0.554637778361073 -0.668948950170448 -0.431616542357632
-0.552084665380191 -0.667414858974916 -0.428981594975902
-0.549471519201726 -0.663353695890269 -0.424395910272299
-0.546704878615415 -0.661450883881098 -0.422317309422001
-0.544396723422158 -0.659769911722654 -0.418993028598346
-0.542394299317073 -0.658075619010487 -0.416358714732344
-0.539674847645946 -0.655128920396389 -0.414616983181646
-0.537359066084019 -0.653643787859179 -0.411739736852669
-0.535118340888758 -0.650782848822003 -0.410812412802342
-0.53253407000012 -0.649062793127953 -0.407946065356207
-0.530257719552342 -0.647885123811679 -0.404786959844243
-0.527927240794237 -0.644165443821164 -0.40312949371672
-0.524828130760703 -0.64219979026339 -0.40145282370705
-0.521744277895325 -0.639137841952897 -0.398045792106836
-0.518017104034618 -0.635050256392092 -0.395278853120506
-0.514452479864516 -0.633101042349804 -0.392433391564108
-0.511691798618243 -0.63017572123259 -0.386916086718346
-0.508861732210289 -0.628457467572286 -0.38336352867012
-0.506549506792269 -0.62699992568943 -0.381303141630598
-0.504368898525198 -0.625412244539075 -0.378699677431395
-0.502596986446442 -0.624563047409459 -0.37603873326686
-0.500884461293647 -0.622531127026718 -0.374996754196789
-0.499193453258025 -0.620821143302009 -0.372718876931335
-0.497576976269321 -0.618942809805185 -0.371847694258369
-0.495906925980885 -0.616601485141109 -0.370358117325817
-0.494400400594786 -0.614476629251217 -0.368603835152316
-0.492874477250029 -0.612152862727254 -0.366764953427147
-0.491387627935151 -0.610850973169492 -0.366254379385376
-0.489896865655944 -0.609436087992488 -0.364351017258772
-0.488310120304725 -0.608074045150636 -0.363303982801445
-0.486602366311411 -0.606063451400233 -0.360904350304341
-0.484912071508095 -0.605060546692264 -0.35901812977984
-0.483054372695866 -0.602505949145887 -0.358005440752529
-0.480855341772 -0.601562462477271 -0.35718570905358
-0.478733866517031 -0.600351800537818 -0.354536216363672
-0.476800694535346 -0.598031659749126 -0.352561027609253
-0.47494052870536 -0.595519593908406 -0.350857016375711
-0.472961367955226 -0.594557493245752 -0.350056980727196
-0.471031420840024 -0.593515219970032 -0.345662153749803
-0.468983882371112 -0.591576165142449 -0.344675076159015
-0.467046940493277 -0.589311283602069 -0.342879036437526
-0.465096590562358 -0.587468367804654 -0.34157586727852
-0.463124530895602 -0.585698760704209 -0.340610644674578
-0.460756698641257 -0.582117026857774 -0.337821803382747
-0.458108297927463 -0.579218104248309 -0.335786254331487
-0.455736779434164 -0.577979653839005 -0.332910994102729
-0.453368536979433 -0.575745115598587 -0.328279279778895
-0.450758418533642 -0.57358795124296 -0.327073834813656
-0.448138717108515 -0.571198016879416 -0.325374945387082
-0.445849764203813 -0.567988328103106 -0.32288132135523
-0.443544020553105 -0.566549145999551 -0.32063794437338
-0.441085435374763 -0.564487034608759 -0.316468648435045
-0.438647200794191 -0.561317080604986 -0.315469892329116
-0.436174355873926 -0.559023830336097 -0.31344066406818
-0.433280771204725 -0.555161184944513 -0.311869273001424
-0.43040293262786 -0.552760135459612 -0.308236994077407
-0.427138151193756 -0.549214061632204 -0.305371999307263
-0.424334136918016 -0.546576062647784 -0.302968162099625
-0.42112037671424 -0.543780876966064 -0.300608777214802
-0.418726192043274 -0.541697870305299 -0.297882987498105
-0.416449254483031 -0.538406633211355 -0.294237721556342
-0.414335892093616 -0.53594613552753 -0.293060073620895
-0.412052809279998 -0.534151551606937 -0.290811961616951
-0.409664976524046 -0.531369636917839 -0.288165332066868
-0.407600340800421 -0.530503526789288 -0.285770015673224
-0.40591750735807 -0.528666593360786 -0.283985397292535
-0.403737530789368 -0.52504594436255 -0.282989832137151
-0.40128920947099 -0.521904649007402 -0.279933586835489
-0.398932731091891 -0.520456185110677 -0.279015298847288
-0.396712072352742 -0.516098232223006 -0.277228322716248
-0.394438715473459 -0.515052869251933 -0.274640802742311
-0.39215213064129 -0.512766732578887 -0.271809332540933
-0.389682527587908 -0.510053957456971 -0.270950894940619
-0.387273690608727 -0.508724415752558 -0.269319533621416
-0.384667876482273 -0.504780024025818 -0.267101332107078
-0.382283560399734 -0.503283240140202 -0.264952098582074
-0.380058400993628 -0.499489686550646 -0.262477919288894
-0.377649328611693 -0.497930383300894 -0.260621209775221
-0.375217703506036 -0.495867028138224 -0.25719768463858
-0.37304731596048 -0.493570274602396 -0.254931201999925
-0.370413527355648 -0.490967677363396 -0.253878487172571
-0.366959445737302 -0.483453932199862 -0.25149381944238
-0.363363580602203 -0.478596703228119 -0.248347101936775
-0.36028418758198 -0.476002501898277 -0.245842227916988
-0.356304977270291 -0.472670379313496 -0.241732675095801
-0.352262133996867 -0.466199214076295 -0.239601002809748
-0.348957991634486 -0.464169621119531 -0.235495111608896
-0.345654159406306 -0.461960623923096 -0.232560137648988
-0.342224207376982 -0.457094016367042 -0.229619913914443
-0.339174588718137 -0.452462580784713 -0.226706763271573
-0.336309913927984 -0.450993017246113 -0.222931958822146
-0.33365269168361 -0.448721627464347 -0.21947661972937
-0.331089328543396 -0.446323758085084 -0.216576695425381
-0.328402517241894 -0.444409171498602 -0.213064780246186
-0.325755218209445 -0.441252360882817 -0.211989561938388
-0.322924319863706 -0.439472825994572 -0.210390363659384
-0.320154885489742 -0.4358531095395 -0.20745114635098
-0.317515932896363 -0.431586509710725 -0.20483947250981
-0.314920346834141 -0.428183339977297 -0.202339500018692
-0.312507129838765 -0.427095697405596 -0.199217629002592
-0.31013598719093 -0.425321417522658 -0.196472096147189
-0.307952271697077 -0.422460655826358 -0.194367665050454
-0.305740122921177 -0.420591754817478 -0.19259817137476
-0.303401520942585 -0.418278071534628 -0.190386679700153
-0.300911168688139 -0.415435723095675 -0.188312250202717
-0.298319667292927 -0.413005958445764 -0.186251879840339
-0.29534410377913 -0.411034234650163 -0.18312584594279
-0.29257485753167 -0.407824113474486 -0.180955815873431
-0.289407143293812 -0.403057079945475 -0.178555729422531
-0.286103863502085 -0.400276295652038 -0.175854933176494
-0.283103698202703 -0.398115460562263 -0.173366813505247
-0.280215036918334 -0.394593477441226 -0.170460018316047
-0.277133618015733 -0.390985248237492 -0.167876956999836
-0.273916852961126 -0.386809401375118 -0.164927120674391
-0.270860164164557 -0.384354861806916 -0.162160314150904
-0.268138009278502 -0.380311715250839 -0.159845846141066
-0.265552401969435 -0.379022440503343 -0.156934220618013
-0.263090752057181 -0.377372316064565 -0.154759069525192
-0.260799357897416 -0.37544703512703 -0.151566333561772
-0.258688574879702 -0.374229675184826 -0.149327200815156
-0.256820633152386 -0.371478015996413 -0.147531715026767
-0.255072408272957 -0.369887187493893 -0.145332903806798
-0.253460728718434 -0.366968796583048 -0.143051983239552
-0.251719650466687 -0.366046658195849 -0.140274689080931
-0.249657555366292 -0.362610677322573 -0.138897052083203
-0.247278374703084 -0.357982712315055 -0.137696236042411
-0.244227349523239 -0.352002878549482 -0.136216751259499
-0.241210995250413 -0.347961961286349 -0.134781620036579
-0.238204799810304 -0.345746715112954 -0.131688285533088
-0.235248496398316 -0.343309709940684 -0.129348267845461
-0.232469772374993 -0.340719669728253 -0.126854420893907
-0.22952726177608 -0.33784782969917 -0.123542307825312
-0.226831567626538 -0.335874299283489 -0.120320893161017
-0.224428496810452 -0.332967015196281 -0.11781445031541
-0.222191652632524 -0.331376643268761 -0.1148462116691
-0.22012424978049 -0.330028957486885 -0.11311698719611
-0.218238608489499 -0.328442994354926 -0.110130704562457
-0.216528897615414 -0.326170844789359 -0.108382975270634
-0.214852218580142 -0.324766803783938 -0.106292369162392
-0.213221890207543 -0.32282843354295 -0.105023886778509
-0.211438882107682 -0.321994066285762 -0.103587937599129
-0.209800853234304 -0.320165481628361 -0.10187175870489
-0.207959918889172 -0.31801581975596 -0.0998165994792741
-0.206149462210578 -0.316569814970853 -0.098761654983813
-0.204380840733291 -0.31502608028915 -0.0966842642507689
-0.202596819013159 -0.312916906497421 -0.0956541909603764
-0.200986511120654 -0.311390049911871 -0.093342199675435
-0.199395112278788 -0.310254808173831 -0.0925306134193342
-0.197783763816728 -0.308166338406942 -0.0909915471631993
-0.196049869279568 -0.305775406126616 -0.0891914432522651
-0.194313704921606 -0.303866748426154 -0.087667952284564
-0.192460061853226 -0.301883815758409 -0.0863923638032009
-0.190399498384446 -0.299067447575231 -0.0842176682595552
-0.188177971591664 -0.295870492709138 -0.0827970553440068
-0.185893907707574 -0.292134677920486 -0.0813294299998156
-0.183370690462433 -0.289638178078682 -0.0792726682790276
-0.18032065289882 -0.286305736747679 -0.0772616292922109
-0.177361130215372 -0.282087581142895 -0.0753450098418178
-0.174464640484503 -0.278187230446326 -0.0723140190034175
-0.171405335981343 -0.274676508497713 -0.0696609956419461
-0.168266865922146 -0.272068165005767 -0.0663466210751078
-0.165450126826301 -0.270060841421147 -0.0625925386284272
-0.162447056963803 -0.267460594464388 -0.0590742154180031
-0.159884375475154 -0.265855252589924 -0.0558194092626195
-0.157361529680007 -0.263974110852885 -0.0526160511985865
-0.155101185434436 -0.260947391654607 -0.04993802309945
-0.153087744664084 -0.259562391447404 -0.0478452310114582
-0.151258872537044 -0.257758287423013 -0.0462291135673398
-0.149433619275217 -0.256018273812452 -0.0448038113436954
-0.147518723756205 -0.254041271442685 -0.0424549051636352
-0.145532573447195 -0.251955138507921 -0.0402392474758654
-0.143326729903251 -0.249538002602142 -0.0384145194387556
-0.140956433861739 -0.247308210124771 -0.0364770560169089
-0.13838076519996 -0.243347845479389 -0.0346409315052193
-0.135403339258242 -0.240140846669927 -0.0324307590024445
-0.13192431282303 -0.236810593139257 -0.0299880916418348
-0.128583038915034 -0.233065244827695 -0.026522301389121
-0.125423130221832 -0.23018391223953 -0.0231411142401556
-0.122287008516246 -0.227143595931111 -0.0202545675754744
-0.118965339244137 -0.224376937402451 -0.0166019485505452
-0.115948673192057 -0.222008368736307 -0.0144016102226385
-0.112045761325232 -0.217845753339767 -0.00924887509599802
-0.108291428536657 -0.214397091171065 -0.00569023585518458
-0.104868088618995 -0.211302161025991 -0.00293634436693117
-0.10177181140711 -0.208546572004263 0.00148141537016123
-0.098887788057488 -0.205252800426903 0.00388483441026561
-0.0959895374395896 -0.203642438768707 0.00720043009852544
-0.0934801456869676 -0.201019335044741 0.0105444178246235
-0.0914033534547178 -0.199712936557191 0.0125473317066714
-0.0893984571589208 -0.197149227149664 0.0152304497103239
-0.0875657729793458 -0.195360525821707 0.017315643575507
-0.085754103794678 -0.189850330911391 0.0184280642206135
-0.083711995499822 -0.18767232478606 0.0202588652719118
-0.0803291679838905 -0.183985873354212 0.0226829438306874
-0.0765406174862659 -0.180467573060466 0.0251554291535898
-0.0735350735173598 -0.17792885926578 0.0295951794135812
-0.0713487833635059 -0.175920224343227 0.0311604553789441
-0.0691096070347865 -0.17338270672106 0.0323990748538252
-0.0666979725277299 -0.171108798053829 0.0347209144377892
-0.0641234470064707 -0.168553936386356 0.0358930176771067
-0.0615352074623385 -0.164423015976413 0.0384564197555519
-0.0589073018232876 -0.161867594022841 0.0407892587720125
-0.0563264658240583 -0.159379419294313 0.0434559151871544
-0.0541100831844649 -0.156758630582069 0.0460596464146721
-0.0516606957342817 -0.153094420869516 0.0486463901978584
-0.0483140313742131 -0.150334787023515 0.0509960874355147
-0.044992277190674 -0.146959289552484 0.0532545296703367
-0.0421203859809299 -0.143566301174456 0.0550342701463131
-0.0386248242839594 -0.139335281844496 0.056981923512227
-0.035397558636786 -0.136045866146788 0.0601364678853367
-0.0321598035704704 -0.132244697611738 0.0627463263602238
-0.0286924420115762 -0.128333149825049 0.0650152234473052
-0.024983729710778 -0.122503819949528 0.0679797968481639
-0.0217212884171903 -0.116868794473758 0.0707708864074158
-0.0179758367196922 -0.111727726745076 0.0751960030911393
-0.0140906388331718 -0.107495702005026 0.0781180417433384
-0.00992899283700581 -0.103761125366566 0.0815742715758876
-0.00541398566366039 -0.0989202613851042 0.0858984135861738
-0.00141182641073894 -0.0946872952081041 0.0897379795448753
0.00207358201295877 -0.0924612736260403 0.0938494979619491
0.00546185928227228 -0.0883817310250099 0.0963750302322556
0.00916889663527633 -0.0843419146565057 0.101532613271538
0.0140919175960995 -0.0812116192967665 0.108208569815581
0.0176970706493957 -0.0798053895351336 0.113382559570331
0.0212457260904839 -0.0756083258714767 0.116493043658449
0.0239767424212627 -0.0735543352423861 0.119805982090377
0.0264786607308365 -0.0700189131678386 0.121867899644508
0.0296003508785212 -0.0683391504581331 0.124887427111374
0.0333604425606229 -0.0650654252009371 0.130029018954151
0.0368501596601766 -0.0610560640217656 0.131490418026918
0.0410131482692632 -0.0573576507263582 0.134952002937689
0.0444757433841416 -0.0553481434820744 0.138892359547945
0.0470772978176056 -0.0522085353263826 0.142635793942023
0.0501683094199065 -0.049180641279564 0.146850149640033
0.0524466225290712 -0.0469386955031519 0.149513835485811
0.0549089161017404 -0.0446805236779896 0.152366222553607
0.0584848062202381 -0.0394673228484051 0.154939127413725
0.0611967625232635 -0.0371603290600495 0.157493423475197
0.063235347760069 -0.0351270966074169 0.160005024012529
