"u.bar" "t.bar"
1.003569 1.051234
1.012275 1.136221
1.008123 1.139012
1.01052 1.136479
0.9595977 1.123935
1.009009 1.097291
0.9963848 1.165988
1.004704 1.083331
1.01304 1.085044
0.9540682 1.107386
1.015522 1.116204
0.9817879 1.110502
1.020158 1.062308
1.042257 1.077112
1.012311 0.9688
0.9772802 1.053861
1.032707 0.9982832
1.027915 1.089573
1.009822 1.019114
1.047667 0.9922644
1.033901 1.036743
0.9796029 1.03242
1.005607 1.008937
1.015225 1.025297
1.013483 1.03369
1.009643 1.101771
0.9894978 1.112971
0.9744259 1.193784
1.022952 1.155563
1.009725 1.07013
1.012184 1.072522
1.01938 1.126666
0.9734587 1.116979
1.02716 1.143449
0.9936254 1.164214
0.9644336 1.169852
0.9371193 1.156845
0.9951133 1.168359
1.056602 1.1105
0.9447845 1.157628
0.9952181 1.202412
1.044851 1.118771
0.9699609 1.118986
0.9832264 1.103324
0.9966559 1.133318
0.9794891 1.128707
0.9919575 1.059651
0.9865409 1.155133
0.9676261 1.088974
1.000362 1.162587
0.9780917 1.133134
1.020066 1.160159
1.068807 1.088049
0.9773706 1.170305
1.010484 1.080861
0.9649224 1.121231
0.9656942 1.080655
0.972366 1.106089
0.9694786 1.095394
0.9528311 1.031827
1.007053 1.130148
1.010994 1.116246
0.964608 1.145749
1.06609 1.112774
1.020508 1.106556
1.010958 1.115402
0.9887339 1.029144
1.01495 1.0451
1.03525 1.037134
0.9722498 1.069395
1.008027 1.024363
0.9984087 1.029304
1.025264 1.02777
1.059685 1.019636
0.9970074 0.9312208
1.020239 0.9391015
0.9811513 1.025585
1.030028 1.051781
1.03351 1.039453
1.011044 1.055062
1.011959 1.026126
1.004365 1.006852
0.9893413 1.017841
1.005154 1.018638
0.945347 1.076244
0.9935636 1.025558
1.043616 1.078612
0.9980306 1.014617
1.00394 1.063149
1.004422 1.071973
1.027638 1.036509
1.007288 1.049052
0.9913135 1.062797
1.028765 1.031533
1.00289 1.053177
0.9822929 1.100259
1.022459 1.123915
1.015132 1.118732
1.010756 1.113198
1.030221 1.106899
0.9671514 1.025786
1.022782 1.124152
0.9787828 1.003802
1.017699 1.078369
1.022852 1.070684
1.023429 1.131191
1.020213 1.092854
1.008643 1.130918
1.010106 1.103599
0.9960964 1.094357
0.9634112 1.098042
1.015152 1.06069
1.000445 1.034562
0.9947152 1.084152
1.044229 1.077071
0.9722159 1.054073
1.022055 1.112196
1.020926 1.189273
0.9601663 1.102025
0.9747584 1.037221
1.007522 0.9903293
1.015478 0.9622323
1.004581 0.9961182
1.016256 1.037021
1.048139 1.018807
1.015982 0.9819639
0.9950519 1.055769
0.9858673 1.075189
0.9699363 1.134167
1.027673 1.01744
1.018956 1.078323
0.988273 1.1394
0.9879276 1.150143
0.9907569 1.114227
1.025438 1.055731
1.034847 1.088546
0.9963365 1.065897
1.044708 1.058887
0.990883 1.061187
1.009934 1.017221
1.018187 1.052814
1.003222 1.030133
1.043173 1.059912
0.9781578 1.029764
0.9886812 1.121227
1.030621 1.022786
1.011099 1.049412
0.9813416 0.9710605
0.9457407 1.085001
0.9671793 1.051229
0.9967468 1.125773
0.9875086 1.119819
0.9878991 1.166385
0.9741859 1.214386
0.9981711 1.156603
0.9544477 1.127401
0.9650728 1.141433
1.008602 1.088002
1.011585 1.131522
0.9730367 1.116554
0.9871124 1.090436
1.014556 0.9920022
1.029009 0.9913844
0.9983225 0.962657
1.000875 0.9657686
1.023503 0.974648
1.024245 1.031689
0.9933918 1.049872
0.9967392 1.076984
1.004394 1.101983
0.9961873 1.119424
0.9335847 1.084798
0.9743303 1.167907
0.9784997 1.137392
0.9866158 1.167423
1.000873 1.149806
1.01393 1.092509
1.014223 1.077362
0.9618085 1.090023
0.9968031 1.130915
0.9683525 1.073058
1.013193 1.091156
1.021127 1.021417
0.9635406 1.067905
0.9795673 1.056115
1.018478 1.04042
1.003704 1.080157
0.9988816 1.062848
0.9835087 1.09449
0.9721177 1.074343
0.9799072 1.064521
0.9993431 1.13819
0.9849855 1.140452
1.013653 1.092848
1.002715 1.143845
1.006296 1.187324
1.017101 1.130392
0.9759687 1.124865
0.9727331 1.115439
0.9832044 1.132821
0.960806 1.114985
1.048454 1.131609
0.9721189 1.081889
1.003175 1.128866
0.9748365 1.129107
1.041502 1.159593
0.96575 1.164659
1.044394 1.160409
0.995894 1.112552
0.9703576 1.046361
1.011398 1.048179
0.9997885 1.045473
0.9755653 1.112324
1.030715 1.070096
1.026788 1.071112
0.9772428 1.098867
1.010258 1.112568
1.003448 1.051772
1.005645 1.07042
0.9794712 1.025493
0.9853902 0.9021128
0.9984185 0.8817936
1.030808 1.0625
0.9928429 1.100503
0.9904617 1.074571
0.9833491 1.115651
1.003341 1.07131
0.9655904 1.139729
1.009 1.134871
0.9572204 1.125133
1.028199 1.190873
0.9595252 1.19853
1.001236 1.190491
0.9894153 1.147186
0.9558374 1.114894
1.051781 1.141381
0.9899904 1.114327
0.9850156 1.129225
0.9801441 1.079809
0.9748622 1.043347
0.9905982 1.088203
1.048577 0.9831174
0.9913252 1.001027
1.018147 1.032981
1.015858 1.024892
0.999392 1.013046
0.9876851 0.9244462
1.002277 1.064757
1.028269 1.051963
1.004408 1.068167
1.01512 1.059777
1.056039 1.084777
1.026545 1.054162
1.009113 1.072224
1.011268 1.089486
0.9930699 1.073183
1.006777 1.076246
1.017342 1.028438
1.002166 1.03559
1.030162 1.095842
1.002552 1.00744
1.012497 1.074737
1.014345 1.045939
0.9769658 0.9827769
1.004329 1.01524
0.9485795 1.00776
1.012102 0.9967795
1.008423 1.066212
1.013682 1.085736
0.9394188 1.065043
0.9898069 1.060009
0.9998865 1.045568
0.9589535 1.057446
0.9943982 1.088765
0.9797989 1.121026
1.012205 1.129625
0.9478027 1.094415
1.011474 1.102744
1.017879 1.072749
1.011996 1.117416
0.9836325 1.024301
0.9910051 1.128032
0.9980063 1.110453
0.9887748 1.218155
1.046111 1.087516
1.046526 1.014643
1.014988 1.008727
1.025406 1.032291
0.9935122 1.012046
1.024857 1.051053
1.005922 1.02668
0.9721185 1.046107
1.02579 0.9852478
1.014182 0.9859887
1.020167 0.9223326
1.050806 1.034819
1.022646 1.0656
0.9867641 1.024177
1.019052 1.008164
1.011303 0.9567611
1.0018 0.9978274
1.033048 1.013448
1.021577 1.027929
1.010504 1.035116
1.004362 0.9733918
