"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
0.002760754 3.992241 11.82343 11.48555 -24.64365 -4.762943 -10.20961 -5.213691
0.01368108 3.992657 -3.655154 2.607128 -25.05368 -4.609645 -10.37599 -4.969937
0.07621956 3.979241 6.486589 -5.939842 -25.04611 -4.42918 -10.3268 -4.970245
0.06889765 3.957381 -8.253814 -5.916057 -23.75411 -4.545902 -10.32157 -4.967756
-0.04897669 3.972833 2.232479 -1.521119 -24.51372 -4.372627 -9.786634 -5.067196
0.03144796 3.95814 -0.2014059 -0.7424408 -24.76543 -4.417984 -10.19628 -4.908197
0.04084711 3.997023 3.286247 1.938831 -23.71967 -4.033499 -10.74445 -4.773039
0.04903626 3.969761 4.144588 -7.337231 -23.18757 -4.468345 -10.52302 -4.949127
-0.02415954 3.99004 11.36629 5.60234 -24.70916 -4.671227 -10.17339 -5.046205
-0.01225171 3.98042 16.22157 4.415358 -24.17824 -4.566028 -10.16462 -5.02498
0.06093034 3.96924 13.5599 -1.486609 -24.16529 -3.970792 -10.00923 -5.003818
-0.04008588 3.983377 5.407952 -0.985447 -24.40261 -4.210455 -10.08508 -4.867394
0.01414438 3.985379 -25.40426 -4.192641 -22.47595 -5.317903 -10.52549 -5.017618
0.06231657 3.97886 -27.03635 -3.731532 -22.41904 -4.99188 -10.41895 -5.06897
0.06904503 4.009957 -24.62652 -3.408379 -22.33182 -4.909143 -10.12087 -4.967149
0.04570981 3.988262 -26.92213 -4.196804 -21.94595 -5.104983 -10.28743 -4.968198
0.1525178 3.98807 -24.70412 -4.484865 -22.49673 -4.73125 -10.17368 -4.980181
0.03651764 3.942456 -26.64514 -3.694086 -22.4195 -4.750169 -10.07047 -4.988206
0.01180557 3.975732 -24.68052 -3.594244 -22.55734 -4.74435 -10.33484 -5.094191
-0.05107047 3.969272 -26.49736 -4.340462 -22.65183 -5.162282 -10.47399 -5.118004
-0.001467583 3.969137 -24.6992 -4.208755 -22.10959 -4.818495 -9.971726 -5.28378
0.03536842 3.956673 -24.95349 -4.399571 -22.62551 -5.037985 -10.56609 -5.035076
0.07852444 3.984813 -28.47294 -6.67496 -23.35659 -5.548902 -10.0259 -4.992822
-0.06986666 3.969638 7.044182 2.660667 -24.99256 -4.787652 -9.955108 -5.065708
0.07807012 3.994367 12.66508 -9.178939 -24.18806 -4.998456 -9.97545 -5.154575
0.02424441 3.973864 5.942757 -8.934114 -23.9969 -4.06601 -10.45728 -5.13647
-0.01360668 3.963538 6.245788 -16.28178 -25.43019 -4.684072 -9.904128 -5.055798
0.01260308 3.95324 -5.819063 -13.41717 -25.46108 -4.822332 -10.3378 -5.106915
0.04769339 3.994583 9.370306 -25.69006 -25.89451 -4.947501 -10.38139 -4.985476
0.05279408 3.970202 -18.43548 -22.4873 -25.50265 -5.312821 -10.09592 -5.119136
-0.08936153 3.997821 -13.83997 -6.513625 -24.97631 -5.273435 -9.957658 -4.92024
0.02225743 3.980922 -6.554969 -5.665357 -25.57693 -3.976039 -10.15431 -4.945585
-0.0698519 3.971523 4.575129 -8.008326 -24.46603 -4.187456 -10.82137 -5.067289
-0.03342347 3.991876 -5.190251 -2.874764 -24.72631 -4.122444 -10.23729 -5.074369
0.01080698 3.972408 6.562304 -2.395964 -25.37344 -4.553744 -10.01817 -5.189766
0.03122228 3.974583 -18.21922 11.19345 -25.12722 -4.953379 -10.3024 -5.109961
0.1096692 3.972261 8.308961 -11.17247 -25.51881 -5.044669 -10.3332 -4.966988
-0.1285741 3.977002 5.448744 5.191455 -24.24876 -5.04898 -10.12516 -5.141156
-0.04182588 3.980148 -4.645287 10.27938 -25.54467 -4.929848 -10.18992 -5.009624
-0.05118842 3.970425 6.005223 5.610688 -24.79674 -5.399478 -10.19213 -4.952398
0.04067363 3.949783 19.02254 20.66524 -24.7084 -4.333307 -10.41895 -5.016865
0.01853888 3.984334 4.665047 -19.18326 -23.58103 -4.552511 -9.931258 -5.044127
0.05646554 3.976654 -7.625847 3.076541 -24.4714 -4.657096 -10.28492 -4.901592
-0.08557087 3.953221 11.36027 6.629378 -24.47393 -4.860648 -10.12956 -4.936457
-0.05904001 3.988475 -18.49159 13.76342 -24.59033 -4.515665 -10.46048 -5.358417
-0.1028014 3.986308 4.751229 8.21567 -25.72164 -4.448054 -10.17745 -4.941414
-0.003755888 3.968955 -19.97843 9.929283 -24.56555 -4.1645 -10.17123 -5.023373
-0.05468645 3.977204 2.416805 -0.3782637 -23.88718 -4.651708 -10.08239 -5.099402
-0.02318165 3.974916 -10.88611 -13.56656 -25.38745 -4.159939 -10.19727 -5.050347
-0.07021067 3.990524 -0.4506433 -14.15967 -25.02251 -4.776633 -9.921239 -4.94171
0.1376627 3.987115 -24.25006 -1.898802 -24.8002 -5.400389 -10.17556 -5.05267
-0.04818202 3.99426 0.9419786 0.6298199 -24.7619 -4.450766 -10.08103 -5.151946
0.04134124 3.966607 -20.68119 2.030168 -24.51029 -4.653871 -9.913786 -5.147328
0.03102517 3.957396 3.138253 9.23409 -24.57619 -4.122988 -10.14094 -5.018696
-0.007610256 3.984509 -7.516535 18.12708 -23.84823 -4.61444 -9.927776 -5.054559
-0.041501 3.975504 8.946712 25.93326 -25.59582 -4.243258 -10.33216 -5.03123
-0.006805582 3.968299 -20.42966 -4.941895 -23.69835 -4.267066 -10.29855 -4.920758
0.08234648 3.993342 11.27201 10.24166 -24.95362 -4.577556 -10.32123 -4.933593
0.006160671 3.97647 0.7153908 -16.69444 -25.25021 -4.903047 -10.47068 -4.984539
-0.04326036 3.961027 -2.904597 -6.328961 -24.52678 -5.433575 -10.02003 -5.116045
-0.01558433 3.96738 2.479939 -4.237769 -24.81542 -3.6831 -10.09867 -5.218698
0.004300171 3.971618 4.06938 7.420665 -24.54259 -4.156224 -9.996157 -5.057751
0.01721593 3.981318 -9.400333 -20.99367 -24.4341 -5.197927 -10.26543 -5.065667
0.05719143 3.981681 0.8553463 3.877697 -26.05697 -4.442731 -10.52368 -4.902294
0.0165204 3.984166 15.9039 -6.052678 -24.67277 -4.234439 -10.1343 -5.004678
-0.05147409 3.982684 1.440427 -29.83589 -24.27163 -5.38805 -10.01746 -4.976597
-0.004404816 3.984624 3.126842 4.233706 -25.01677 -3.97877 -10.25147 -5.147893
0.07644926 3.976332 -11.31537 -7.759779 -25.30981 -4.905516 -10.27377 -5.052082
-0.04314584 3.992039 4.573919 1.088054 -24.75631 -4.370536 -10.20184 -5.050348
0.004820244 3.974562 -25.11676 -2.471276 -24.60171 -4.30646 -10.05526 -5.154698
-0.0007424007 3.971865 -1.090371 20.67315 -24.94613 -4.488558 -9.784731 -4.849444
-0.01098888 3.981136 -1.748314 -12.59687 -25.08394 -4.034692 -9.825961 -5.044706
0.09466381 3.959167 16.8597 -0.3249998 -24.24219 -3.770746 -9.85933 -4.928438
-0.01428816 3.967456 -15.00203 -1.22057 -25.02333 -4.722949 -9.921306 -5.058818
0.06122193 3.995442 -5.763028 -23.91183 -25.08112 -4.550496 -10.24121 -4.965412
-0.01501873 3.965437 1.301031 -2.057949 -25.24886 -4.704317 -10.09719 -5.007472
0.05185958 3.952382 -16.32388 22.03263 -25.23396 -4.468865 -10.28574 -4.999866
0.02456054 3.999041 0.9268874 6.67054 -26.00402 -4.609196 -10.21149 -5.047913
-0.0446808 3.968524 19.25973 -0.8726215 -25.61534 -4.467419 -10.09628 -5.073902
-0.03671551 3.976507 2.923106 -12.0154 -24.21074 -4.607493 -10.09035 -4.901552
-0.05221551 3.975242 7.055272 7.223089 -23.63084 -4.890078 -10.24902 -5.109805
0.06821125 3.9683 10.83081 -2.367988 -24.81813 -4.865463 -10.39449 -5.125326
0.04091613 3.976796 2.152946 -11.57008 -24.90493 -4.784987 -10.48069 -5.002222
-0.07905011 3.967848 4.124419 5.827079 -24.77638 -4.060731 -10.27691 -5.007497
0.003328431 3.977234 -27.1099 -6.473044 -23.74684 -4.83747 -10.10822 -5.109418
0.1097914 3.970851 -27.16528 -3.739345 -21.93224 -4.784109 -10.65636 -5.037286
0.0523959 3.96253 -25.04167 -5.774164 -22.44209 -4.824547 -10.21064 -5.165348
0.01107978 3.978342 -26.50211 -5.101988 -22.2475 -4.907171 -10.31093 -5.073599
0.05138674 3.954138 -25.65204 -4.650832 -22.18875 -5.082084 -10.54444 -4.949085
0.007913972 3.974414 -25.94209 -4.044187 -22.39702 -4.778508 -10.02786 -4.931577
-0.01153933 3.994738 -25.7544 -4.510708 -22.63423 -4.894954 -9.86908 -5.008203
-0.03140756 3.980217 -25.8172 -4.232747 -22.1603 -4.917395 -10.32984 -4.978084
0.03932847 3.964124 -25.78886 -4.177422 -22.37437 -4.853295 -10.21572 -5.086847
0.01151795 4.009609 -25.15603 -3.829267 -22.41212 -4.942643 -10.21358 -4.998116
-0.04470793 4.006297 -26.17982 -4.182432 -23.00809 -4.409874 -9.943178 -5.075388
-0.002850367 3.962071 -26.36457 -3.471672 -23.71498 -4.629726 -10.34804 -4.926911
0.03643885 3.955054 -26.9741 -3.820678 -23.63225 -4.522876 -10.12126 -4.89238
-0.05316564 3.955827 -26.16354 -5.803452 -22.4797 -4.845632 -10.36964 -4.966259
0.09776023 3.971176 -25.37604 -4.678839 -22.28482 -5.12928 -10.5615 -5.0988
0.01330312 3.978929 16.40956 10.65723 -24.68514 -5.135971 -10.05426 -4.951594
0.007492035 4.005636 10.43736 9.04953 -24.90943 -4.233411 -10.45027 -5.086289
0.05974515 3.980794 -8.504759 0.2762477 -25.02298 -4.658914 -10.0063 -4.846761
0.04895729 3.990624 -9.130207 -5.129932 -24.7495 -4.392906 -10.2278 -5.026332
0.02435346 3.95761 5.171027 5.478322 -25.18851 -4.898287 -10.24168 -4.96458
0.001173004 3.9815 -5.292902 -13.64615 -25.35234 -5.829464 -9.783813 -5.031602
0.05974731 3.950602 -10.82632 9.491051 -24.53851 -4.415548 -9.971276 -4.937793
0.007910792 4.000573 -22.76215 -2.71433 -23.60492 -4.650175 -10.22398 -5.032097
-0.01507528 3.975945 6.572032 0.5282235 -24.07966 -4.230205 -10.40609 -5.022208
0.02766302 3.962056 -11.36407 0.6107979 -23.89697 -5.124273 -10.41131 -4.997082
-0.003749687 3.973641 0.7998745 1.337005 -25.05276 -3.984783 -10.41565 -5.066724
-0.02032763 3.972186 6.02198 -8.182274 -24.87463 -4.563886 -10.25352 -5.030238
-0.03845216 3.968237 7.401702 8.041544 -24.62607 -4.748424 -10.26416 -5.116375
0.05713924 3.963589 -3.11233 -8.728014 -24.84688 -4.635561 -10.08714 -5.075839
-0.02061842 3.966508 -0.5774015 -14.52955 -24.48043 -4.784799 -10.03871 -5.043113
-0.04829349 3.967403 4.796785 3.086039 -25.22709 -4.933187 -9.998357 -4.987558
0.05912686 3.965808 -12.91855 8.56407 -24.86231 -5.081213 -10.26594 -5.102441
0.06382634 3.964327 2.298209 13.52334 -23.71647 -4.381966 -10.26273 -5.046704
0.01866342 3.990769 -5.828362 -1.24714 -25.03695 -4.571099 -10.08745 -5.072124
0.009069474 3.966729 10.5455 -10.40384 -25.65315 -4.280181 -10.00843 -5.042594
0.05693412 3.979317 -11.43663 -5.852578 -25.37516 -4.78104 -9.861926 -5.181169
0.1329729 3.955829 -10.598 -5.456455 -25.57673 -4.826918 -9.925869 -4.929178
-0.01110699 3.963971 -9.848247 -5.066488 -25.82184 -4.578393 -10.05048 -4.944494
0.06049736 3.977211 -21.62077 -1.017477 -25.23228 -4.595342 -10.48781 -5.156723
0.008122812 3.939413 12.94188 -16.33068 -24.46058 -3.400972 -10.18093 -4.97199
0.01684754 3.957855 -6.280207 -4.559535 -24.99323 -4.28739 -10.35046 -4.904777
-0.02469688 3.971789 -0.5792999 11.48744 -24.35239 -4.515046 -9.997455 -4.91961
0.04445634 3.951218 0.3245093 -2.270096 -24.59766 -4.878673 -10.49638 -5.100224
0.02290601 3.984053 -11.67422 -5.168965 -24.34921 -4.623682 -10.29724 -5.006407
-0.03536481 4.004861 1.2475 8.489003 -24.26644 -4.601109 -10.16726 -5.101682
-0.01169003 3.998081 -13.59188 0.309296 -25.56487 -4.165919 -10.4299 -4.984804
-0.02599624 3.971743 5.308117 -6.163133 -23.34614 -4.666742 -10.45821 -5.023975
-0.002999978 3.989517 1.014397 2.778201 -24.48142 -4.435479 -9.89877 -5.080792
-0.02634541 3.988327 13.74531 14.47361 -24.0532 -4.503372 -10.31833 -5.192442
0.03133138 4.002935 -9.333638 -3.968833 -24.44249 -4.941052 -10.22135 -5.115464
-0.02976347 3.991321 3.867229 1.248813 -23.93715 -4.594995 -10.15435 -4.964031
-0.007526521 3.984941 -18.7009 1.510346 -23.95932 -4.815001 -10.21497 -5.032722
0.006317063 3.990298 -14.51497 5.330927 -24.45837 -4.322217 -10.76347 -5.16828
0.001512485 3.946811 -1.820637 2.496288 -24.56227 -5.223293 -10.50703 -4.825879
-0.01456155 3.976143 -14.4664 11.49304 -25.05506 -4.693862 -10.31524 -4.901721
-0.01222277 4.010229 -12.78446 23.5372 -24.77499 -4.630215 -9.989987 -5.063352
-0.05136837 3.981146 10.41642 11.01429 -25.27454 -4.356563 -10.10158 -4.915096
-0.04000847 3.948044 3.419889 -14.4601 -25.43379 -3.666573 -10.31413 -5.065108
0.003424263 3.984143 5.251851 8.482405 -24.34935 -4.647366 -10.48977 -4.96288
-0.05020956 3.997511 13.05869 -5.855863 -24.76678 -4.010545 -10.45498 -4.918229
0.04523884 3.970646 -11.29952 -7.572584 -24.80667 -5.252125 -10.42505 -4.993231
0.01442418 3.98787 7.932647 -8.163777 -24.42706 -4.235016 -10.5274 -4.893959
0.01554331 3.962518 5.601854 -3.859173 -25.22574 -5.146727 -10.39871 -5.117709
-0.03721139 3.95442 3.517867 17.29338 -25.91018 -4.637121 -10.27761 -4.955268
0.01539087 3.964679 1.425879 -24.36518 -24.9787 -4.791004 -10.29735 -5.190317
-0.1492509 3.978136 7.90966 -1.808347 -24.46987 -4.354269 -10.1173 -5.214831
-0.002130341 3.966348 8.205335 -5.793394 -23.89824 -4.234181 -10.41154 -4.959705
-0.01568446 3.975216 0.1101652 6.212267 -24.88393 -4.72827 -10.37183 -4.866548
-0.09899162 3.96947 -0.8280752 -0.7710469 -23.5878 -4.35067 -10.28221 -4.996898
-0.02343892 3.96957 -5.334466 -10.91031 -25.17808 -3.68504 -10.21634 -5.101636
-0.03979437 4.014168 9.574675 -3.278482 -24.26325 -4.08864 -10.12793 -5.022606
-0.008997748 3.982337 -10.50372 1.567026 -24.74305 -4.938698 -10.12853 -5.075899
0.05644652 3.989194 0.3883617 0.3013981 -24.73213 -5.056827 -10.29849 -4.868816
0.04682172 3.989305 18.53613 1.893081 -25.10386 -4.51826 -10.61167 -5.170483
-0.009937926 3.98397 18.18518 7.576334 -24.20353 -4.650287 -10.2665 -4.913597
0.03876756 3.983194 -3.303265 -12.51704 -25.10797 -5.181304 -10.18952 -4.907774
0.000871204 3.999257 4.801115 5.219628 -24.36238 -5.121683 -10.24687 -4.931171
0.0328583 4.004445 -6.38031 -6.037522 -25.59466 -4.455783 -10.28818 -4.939715
0.02099393 4.00893 -4.018169 4.272774 -24.85831 -5.032488 -10.26356 -5.005283
-0.007383075 3.973569 -5.504579 -17.52122 -25.12525 -4.62329 -10.1982 -5.110417
-0.03394418 3.999529 8.257192 17.16931 -24.98152 -4.717168 -10.19353 -4.997726
-0.02838411 3.990183 1.003031 7.66493 -23.91473 -4.668698 -10.13646 -5.00449
0.01506684 3.955895 -4.740548 -7.178897 -24.38003 -4.78269 -10.2224 -4.982577
-0.05300884 3.979182 -8.234407 -0.8348554 -23.99307 -4.475371 -10.04713 -4.960931
-0.01863546 4.014127 -5.742595 -8.571088 -24.566 -3.770636 -10.41779 -4.901067
0.1354451 3.985283 -3.256705 -5.224851 -24.15988 -4.602951 -10.60509 -5.180107
-0.04955384 3.977869 2.916366 -7.534125 -24.38847 -4.709363 -10.22322 -4.929917
-0.09781884 3.966924 -6.84341 -1.493526 -23.99174 -3.862087 -10.4974 -4.837167
-0.01605004 3.978054 -3.903021 5.083834 -26.01431 -4.768671 -10.74871 -4.991648
-0.03104995 3.967435 -4.822795 -9.204005 -24.83373 -4.243642 -10.39879 -4.912841
-0.009696929 3.967001 -6.955645 8.923245 -24.42211 -4.425997 -10.57072 -5.044772
-0.03451285 3.965537 -12.65128 -8.860853 -25.02554 -4.863391 -10.38241 -5.102831
0.01638034 3.983294 -8.32233 -1.846155 -25.90044 -4.699472 -10.20159 -5.043252
0.1030562 3.977557 -29.87387 -12.35883 -24.46589 -4.828849 -10.54921 -4.927688
-0.01899674 3.971158 2.46326 4.647918 -25.5477 -4.392298 -9.991703 -5.038832
-0.03687511 3.977459 -13.54114 -3.901631 -24.91992 -4.162095 -10.22148 -4.868159
0.08264219 3.993845 -2.809502 -9.852773 -25.43687 -4.358039 -10.46194 -4.994553
-0.07374092 3.980767 1.371569 2.569435 -24.5529 -5.391528 -10.0884 -4.977206
0.01394487 3.964004 -4.293677 -20.36803 -25.10946 -3.805828 -10.41366 -4.876934
0.03046703 3.983096 -18.13589 -3.723332 -25.1431 -5.0328 -9.921689 -4.990464
0.02952508 3.962349 -2.302917 -17.48667 -24.74468 -4.269128 -10.35781 -5.070544
-0.02996086 3.958706 -6.096641 6.324567 -24.8044 -5.319994 -10.25264 -4.88486
-0.1500454 3.962669 9.853077 3.140013 -24.92054 -4.79443 -10.11999 -4.969387
-0.008886173 3.99704 10.6144 9.424549 -24.31832 -4.203922 -9.978664 -5.112427
-0.02446047 3.952543 -14.08796 -3.964549 -24.3777 -4.349296 -9.994189 -5.039361
0.00373736 3.962233 -4.806282 3.059754 -25.1485 -4.542961 -9.927573 -4.931873
-0.04852858 3.973503 -20.04606 -2.568614 -24.15272 -5.237338 -10.03598 -4.935658
0.0283067 3.98088 -18.07723 6.501613 -24.7236 -5.724904 -10.02525 -4.932262
0.08827472 3.955506 -0.957199 5.085006 -24.21923 -4.804265 -10.04148 -5.039742
0.06297045 3.967589 1.419946 2.025996 -24.67464 -5.687665 -10.49304 -4.956522
-0.02666284 3.993655 9.397561 4.400367 -24.0255 -4.641232 -10.47075 -5.150984
0.08722797 3.976991 -8.357664 -4.643099 -24.21037 -3.999609 -10.58014 -5.027264
-0.02499601 3.955535 4.301252 -7.559557 -24.76451 -4.792078 -10.34241 -4.980925
-0.08954671 3.985875 -7.571859 -5.591865 -25.38452 -5.011553 -10.48654 -4.963631
0.008246924 3.98946 7.176349 8.465954 -25.38272 -4.409931 -10.78565 -5.002537
0.03354611 3.943744 -13.49984 -7.720478 -24.26438 -4.448844 -10.72157 -5.11689
-0.01485505 3.969018 -30.36546 16.22524 -25.43305 -4.776918 -10.50378 -5.109849
0.03710328 3.965082 -9.23773 13.27322 -25.44167 -3.945413 -10.59042 -5.097621
-0.03483426 3.984992 -5.332294 -5.163555 -24.90988 -5.527602 -10.37131 -4.960826
0.01644059 3.948319 -18.3546 -13.86742 -23.627 -4.950547 -10.44385 -5.073973
0.03857181 3.967199 6.829604 0.9564273 -24.86678 -4.799193 -10.23394 -5.254991
-0.05395132 3.968954 11.59772 1.996042 -25.59267 -4.229048 -10.01428 -5.046713
-0.0656236 3.994991 10.70777 3.488669 -24.31845 -4.074915 -10.08821 -5.235355
-0.002906877 3.961445 3.324031 -9.963075 -24.59286 -4.040138 -10.12983 -4.897385
0.02925488 3.950841 -13.98627 9.353265 -24.45355 -3.956098 -10.42524 -4.989134
0.04076768 3.998708 13.2713 -22.6963 -24.02925 -4.432677 -10.38763 -4.967275
-0.03466182 3.977718 -12.40823 -4.670391 -24.53287 -3.520379 -10.05218 -5.168988
0.004323242 3.963954 -10.91084 -6.739418 -22.7775 -4.328339 -10.0712 -5.116386
-0.03345872 3.957415 10.55422 1.011069 -25.16491 -4.930205 -10.16324 -5.136877
-0.005425088 3.971524 14.72224 -18.63592 -24.66528 -5.353113 -10.09015 -5.042051
0.03661138 3.959314 15.45309 -17.32563 -25.00684 -5.239134 -10.19539 -5.076298
0.01839367 3.959507 4.66292 5.134367 -24.07597 -4.913073 -10.39786 -5.004297
0.06473088 3.950835 -6.789778 8.421438 -24.2088 -3.945926 -10.40896 -4.936285
-0.1374178 3.988806 5.356882 1.372785 -24.58848 -4.576192 -10.02304 -5.043935
0.05529119 3.963683 -5.375064 -3.904703 -24.40154 -4.413038 -10.34542 -5.146198
0.02903442 3.992187 -3.968671 -17.7886 -24.7022 -5.083262 -9.993108 -5.004608
0.07384784 3.955749 14.53126 5.507256 -25.08099 -4.744885 -10.36168 -4.947091
0.07806057 3.984636 0.05314108 -11.25528 -24.60242 -5.470326 -10.34838 -5.120248
0.02666699 3.991208 -0.7044541 -6.779707 -24.83955 -4.118907 -10.32547 -5.063133
0.006113358 3.983081 0.2044413 -7.055732 -24.13545 -4.592232 -10.01151 -5.053351
0.05938076 3.976151 -15.60105 3.543331 -25.25967 -5.212483 -10.61147 -5.092236
-0.05712055 3.968434 14.74143 19.78084 -24.55626 -4.655672 -10.51157 -4.901045
-0.004144218 3.96813 -2.773371 9.013063 -24.61034 -4.620357 -10.86485 -5.032435
-8.434982e-06 3.961958 1.382719 3.688366 -25.0975 -5.495514 -10.17498 -5.00459
-0.1055629 3.979835 -11.89814 -9.033563 -24.5663 -4.533365 -10.09543 -5.049759
0.1429296 3.988942 19.32864 5.315658 -25.01364 -4.038383 -10.43655 -4.971402
-0.08568787 3.971012 2.376129 5.883392 -24.54798 -3.863117 -9.994813 -5.027553
0.03386012 4.00332 -10.49752 -5.91939 -25.36232 -5.324904 -10.13959 -4.924683
0.05408953 3.96906 -1.931802 9.271591 -26.00555 -4.520417 -10.26124 -5.074202
-0.06450039 3.977182 3.75985 0.3135885 -24.85761 -4.63599 -10.2813 -5.109723
-0.04605995 3.981095 -6.9519 17.61738 -24.29947 -4.843912 -10.6549 -4.973758
-0.0463849 3.978638 -5.830062 -8.489098 -24.72025 -4.701309 -10.49749 -5.04799
-0.01263284 3.974638 -6.252768 -24.96052 -24.19517 -4.942927 -10.60372 -5.02705
0.02248122 3.961189 -1.448276 -14.69612 -25.16605 -5.653577 -10.06931 -5.052721
-0.03515946 3.969052 -6.902474 15.74312 -23.91624 -4.75915 -10.16711 -4.972051
0.01125272 3.976485 19.18182 -9.987972 -24.40297 -4.476507 -9.951141 -5.229798
-0.01248779 3.994821 7.695274 -6.128835 -24.38163 -3.829732 -10.26547 -5.251743
0.02105063 3.955378 3.962607 -14.82294 -24.88237 -5.552716 -10.2839 -5.018055
-0.01297553 3.963789 11.84038 -14.1922 -24.23061 -4.621076 -10.17214 -5.25142
0.01110015 3.989685 11.20957 10.98685 -24.91622 -5.14041 -10.22969 -4.991242
0.04384302 3.959849 -2.936779 -14.72877 -24.56001 -4.421656 -10.16601 -5.038127
0.0128911 3.965435 -14.30673 -6.011041 -24.30992 -4.510442 -10.15313 -5.207759
-0.03598563 3.983595 4.890766 8.338587 -24.35347 -4.106506 -10.15683 -4.974113
0.04489261 3.969132 -8.005033 -16.03383 -25.09153 -4.526864 -10.39439 -5.143333
-0.002457317 3.984994 9.242606 -16.18727 -24.59764 -4.85097 -10.69998 -4.97717
-0.02659595 3.968852 14.17953 0.7467178 -24.10802 -3.34027 -10.68503 -4.893913
-0.07050174 3.974331 -12.12333 -0.5173661 -23.93746 -4.913976 -10.49166 -4.957724
-0.09586654 3.953289 2.1557 2.024465 -25.18174 -4.594906 -10.16965 -4.938434
-0.02405627 3.968043 12.29448 13.8117 -24.54648 -4.455108 -10.1474 -4.826289
0.01462073 3.988488 11.41943 -11.35937 -25.0569 -4.229821 -10.32048 -4.868003
-0.002687604 3.953006 13.71475 16.73039 -24.22397 -4.339723 -10.34116 -5.058569
-0.04131179 3.973265 -3.311179 -11.31001 -24.83251 -4.389847 -10.09375 -4.994076
0.01720619 3.98635 -8.079964 -0.3857466 -24.51824 -3.780089 -9.988163 -5.069272
-0.05845147 3.960009 -4.389407 -20.25669 -24.24767 -4.334424 -10.1701 -5.044827
-0.05002889 3.990768 8.726312 9.869373 -24.93072 -4.862551 -10.04381 -5.028963
0.02754462 3.985896 -16.4992 2.029959 -24.83562 -4.421659 -10.21449 -4.943009
-0.02519361 3.9805 -3.044606 -1.423325 -24.51981 -4.482553 -10.20787 -5.02677
-0.0423652 3.984644 12.19311 -20.38775 -25.4567 -4.782046 -10.11217 -4.876182
-0.06858528 3.967361 -15.81538 -1.674853 -24.94135 -3.694296 -9.935978 -5.197277
-0.1011188 3.955618 4.913713 -0.8980578 -24.95328 -4.704304 -10.26285 -5.094161
0.03533992 3.970305 -5.358107 3.933343 -23.7955 -5.117521 -10.30117 -5.121056
0.02377257 3.961047 -13.70293 2.005281 -23.6649 -4.829857 -9.817729 -4.919689
0.06767956 3.970091 11.55194 0.8727023 -24.91726 -4.965162 -10.22365 -4.958972
0.1041758 4.01109 -11.59729 11.52552 -25.31062 -4.770846 -10.20641 -4.898715
0.005327588 3.96202 11.72932 -13.68881 -24.8573 -4.412085 -10.27418 -5.142237
0.1107946 3.994259 2.914008 -1.491865 -25.28313 -4.940974 -10.53806 -4.790615
-0.03803793 3.988157 6.397712 17.90588 -24.61572 -4.669311 -10.18437 -5.117526
-0.04865745 3.992465 13.21413 13.86809 -25.0776 -4.554257 -10.09951 -4.959921
0.006843286 3.958008 9.041959 10.91572 -24.94075 -4.598102 -10.26503 -4.985748
-0.0138962 3.972822 20.84969 -10.19526 -23.80807 -4.682973 -10.38642 -4.881435
0.06545648 3.967853 7.422789 -15.96527 -24.62597 -3.946326 -10.21316 -4.933802
-0.003971774 4.008754 26.14135 22.81408 -24.26297 -4.670709 -9.960841 -5.108091
-0.03639419 4.003204 21.26253 -18.86895 -23.97543 -4.610703 -9.888693 -5.016298
-0.01915483 4.005841 -1.979726 5.396615 -24.2241 -4.576484 -10.18681 -5.11519
0.02667045 3.983782 -3.324523 6.088712 -25.30147 -5.076804 -10.21555 -5.00103
0.0480985 3.974655 -11.14708 -4.261042 -24.96657 -4.578363 -10.03215 -5.156773
0.01956666 3.966852 -11.57326 -5.491099 -24.19303 -4.923128 -10.32428 -4.966846
0.05592678 3.970771 -9.330817 -4.976747 -25.29333 -4.794126 -10.32152 -5.011278
0.07292026 3.971571 -11.26401 1.895526 -24.48081 -4.523216 -10.26066 -4.957117
-0.0325996 3.990367 9.3173 -3.865999 -24.54454 -4.553204 -10.30912 -4.910372
0.001865949 3.954574 -2.909753 -10.43255 -24.9205 -5.639531 -10.14332 -5.020427
0.03141967 3.972625 -5.367 8.548161 -25.21527 -4.257498 -10.21535 -5.044216
0.07518067 3.975128 -0.368128 -2.690852 -25.22177 -4.023119 -10.22411 -4.9098
0.001977401 3.963046 6.182214 3.651842 -24.65452 -4.818344 -10.25478 -4.8931
0.003107511 3.96548 -14.85975 -4.782494 -25.06083 -4.025659 -10.35746 -4.990347
-0.01958484 3.963668 4.490908 -0.3856087 -23.40616 -5.435243 -10.51913 -4.832615
0.01758399 3.969407 -0.3045343 -10.39632 -24.8489 -4.819997 -10.29556 -4.958223
-0.06149445 3.967422 7.380362 15.38543 -24.41487 -4.200378 -10.11286 -4.983602
-0.06251652 4.018039 3.216769 9.071886 -23.9964 -5.206843 -10.31556 -4.973525
0.04886309 3.965133 -19.27548 1.114985 -23.85105 -4.512903 -10.15407 -5.089747
-0.03394454 3.965956 -10.71146 7.986533 -25.27042 -4.112332 -9.750202 -5.058404
0.04887159 3.957798 1.952209 -3.159669 -24.64717 -4.926635 -10.15728 -5.003053
0.03316365 3.984296 -10.56153 11.66261 -24.58454 -4.393853 -10.05483 -5.062832
0.02117788 3.991022 5.078463 6.261761 -25.32569 -4.296057 -10.23895 -5.042848
