"Delta_1" "Delta_2" "Delta_3" "Delta_4"
0.9996598 -1.636542 -3.437975 -2.194224
0.9954057 -7.827323 -1.251485 -2.354377
0.9998507 -0.6880981 -0.5820625 -2.423785
0.9828341 -5.024424 -2.308435 -2.632217
1.079091 -8.528963 -3.053611 -2.4465
1.023389 -2.184638 -2.418557 -2.369723
1.045959 0.222196 -3.009582 -2.323853
1.008214 0.4010675 -3.877768 -2.440466
1.101279 13.80581 -2.07483 -2.460269
1.082402 -0.1126863 -1.776382 -2.673781
1.079853 -5.894227 -0.938693 -2.724094
1.03708 7.750465 -3.176343 -2.328795
1.038931 0.9143686 1.53899 -2.574924
1.01973 -3.605625 -2.272131 -2.062002
1.08499 1.375684 -1.991684 -1.978342
1.10212 9.433056 0.1403919 -2.284751
1.104272 6.723337 -3.044077 -2.278239
1.067698 8.234348 -0.7462759 -2.463669
1.074556 6.636357 -1.371363 -2.097882
1.064733 11.15228 -2.617804 -2.004928
0.9834324 -0.06830598 -1.938435 -1.751279
1.019725 -2.089274 -2.632601 -2.039066
0.9959545 -1.001455 -2.250405 -1.855023
0.9741384 0.3169922 -3.017106 -2.040337
1.005949 -10.06341 -2.84232 -2.010193
0.9674602 3.591638 0.9617156 -1.985067
0.9828509 -7.163272 -2.418042 -1.886264
0.9596912 2.531232 0.3269965 -1.903667
1.002378 1.710545 -1.014109 -2.301346
0.9875972 5.725216 1.05011 -2.194718
0.9575012 -4.33806 -1.19304 -2.216842
0.9294709 17.05537 0.4667981 -2.377873
0.9644952 11.2431 -3.774164 -2.407062
1.002089 -0.1063376 -2.775207 -2.375477
1.0373 1.062779 -0.294573 -2.586633
1.028993 -0.3765118 -2.505932 -2.300016
1.016702 2.340365 -3.459821 -1.984863
1.068778 3.774456 -2.12806 -2.35023
1.099293 -10.20228 -3.182558 -2.19791
1.079699 -4.185518 -0.06767215 -2.415569
1.090437 -6.083995 -2.758858 -2.399065
1.102927 0.6005947 -0.3818193 -2.280696
1.103445 16.37016 -2.350532 -2.385087
1.060036 -5.852845 -2.982663 -1.839462
1.106563 -0.1813915 -0.7819593 -2.446148
1.033132 -6.488642 -2.809549 -2.208738
1.033105 1.673183 0.6791039 -2.299614
1.072622 2.405477 -1.716148 -1.849145
1.065711 6.16637 -2.638499 -1.982683
1.05074 -0.2408826 -3.517829 -1.901053
1.036073 6.809821 -2.368296 -2.036534
1.078036 2.579111 -3.175714 -1.980095
1.084518 1.819234 0.1737826 -1.996129
1.047769 -23.83787 -2.854473 -2.301553
1.053888 -2.881256 -2.237468 -2.612591
1.095837 3.999474 2.649906 -2.282007
1.062484 4.346085 -0.1763878 -2.442368
1.033554 1.624202 -1.007246 -2.63684
0.9954741 -11.97113 -1.927663 -2.661005
1.090711 20.08728 -1.736452 -2.683206
1.079085 11.04737 -2.40291 -2.608747
1.092028 -5.351129 -3.201839 -2.734076
1.055826 1.614333 -2.132066 -2.363838
1.10017 11.27328 -0.3072292 -2.423217
1.047131 6.15381 -2.312952 -1.990244
1.012558 -0.4963986 -3.658999 -2.16985
1.020671 -4.514246 3.386652 -1.776311
1.107444 -14.91075 1.026858 -2.044698
1.106778 -0.9558295 -1.732774 -2.442414
1.082074 -13.72767 -1.13697 -2.420671
1.087726 9.744156 -1.408538 -2.456303
1.042228 4.505232 3.824212 -2.000261
1.094829 0.1639724 -0.880758 -2.269997
1.112598 0.3925878 -3.65724 -2.211942
1.128126 -3.70419 -1.511724 -2.276483
1.093907 -0.2447589 1.892777 -2.525551
1.105652 7.610473 0.8383149 -2.457048
1.092902 4.254122 -1.798273 -2.340381
1.055225 -13.92904 -0.7235136 -2.234987
1.083575 -0.2934313 -2.625754 -1.965811
1.085841 -4.314346 -2.792358 -2.095659
1.132902 -12.44303 -3.187175 -2.348423
1.020495 9.663414 -3.352016 -2.388205
1.051192 13.71426 -2.282654 -2.246257
1.045451 2.733399 -2.981978 -2.602147
0.9638601 2.65957 -0.7694981 -2.435228
0.9810169 7.628706 -2.301062 -2.57683
1.021237 0.4694742 -2.458118 -2.389747
1.00771 5.724438 -1.958761 -2.207168
1.020193 3.758173 -1.474027 -1.865297
1.013409 2.35157 -2.284582 -1.794127
1.033748 0.2365681 -3.317925 -1.990519
0.9517302 -6.532529 -2.363676 -1.973004
1.029458 -2.924438 -0.3431983 -2.413107
0.9699001 5.961226 -0.9415071 -2.476951
0.9403151 -3.267505 -2.260815 -2.314401
0.905205 -4.763403 -1.296323 -2.242201
0.9726803 -1.105469 -2.270647 -1.960841
0.9885282 -10.879 1.571879 -2.085098
0.9714757 0.9265625 -0.92472 -1.565745
0.9600631 -9.629765 -0.3699284 -1.767077
0.9490699 -1.088639 -2.29163 -1.816408
1.011646 3.425083 -1.594824 -2.139827
1.014151 -13.14572 -2.75327 -2.173122
1.043822 2.167664 -1.884226 -2.101232
0.984629 -6.539768 -1.639954 -1.961779
1.063329 -2.134549 -1.987884 -2.246116
1.058044 12.98857 -1.379642 -2.199209
1.040934 -18.62901 -2.885226 -2.541761
0.997823 -3.163048 -0.1635397 -2.440511
1.010812 -1.917791 0.1126568 -2.573007
0.9845257 0.4729555 -1.880838 -2.292245
0.9908925 -0.1067938 -0.5425921 -1.884222
1.02188 -4.094605 -2.480573 -2.141118
1.060509 -0.3928259 1.931424 -2.140386
1.050232 -7.109348 -2.584872 -2.101772
1.045065 3.932034 -0.6060763 -1.899331
1.026216 -2.766806 -0.8347051 -2.518674
1.023331 -9.466232 0.2020438 -1.937606
1.085202 2.016511 -2.691957 -2.262402
1.137925 3.079779 -1.466046 -2.478343
1.148794 4.874881 -4.375234 -2.438235
1.090371 -2.633259 -1.879106 -2.253512
1.04628 4.033831 -1.963731 -2.356235
1.025868 -2.498701 2.53683 -2.19281
1.026655 4.351457 -0.07809957 -1.610007
0.9834749 6.021576 -2.850018 -1.723061
0.9927976 -4.243376 -2.868559 -1.930958
1.006095 4.386177 -1.607115 -2.025299
1.05098 11.33466 -2.241081 -2.317172
1.08583 10.89267 -2.433407 -2.244515
1.087457 1.437583 -3.441927 -2.355497
1.09905 -11.21349 -2.418759 -2.160315
1.091999 -3.740562 -1.088936 -2.492012
1.082046 2.653256 2.140244 -2.129335
1.108071 -1.945683 -0.9707406 -2.081851
1.073581 -3.606604 -1.377911 -1.934232
1.080803 2.9163 -0.7338808 -2.153507
1.10172 6.605378 -2.743419 -2.132364
1.077591 1.702274 -3.812367 -1.988064
1.062076 -0.3185716 -2.376148 -2.37992
1.070348 -1.825235 -3.420279 -2.36106
1.092686 -0.869198 -2.92796 -2.363094
1.042797 -6.108118 -3.375864 -2.379359
1.096647 5.021864 -2.351432 -2.164574
1.065889 9.650511 -0.8381487 -2.254087
1.02771 8.001597 -0.9473922 -2.050196
1.001705 -0.3896032 -0.1540245 -2.256326
0.9933079 25.14741 -1.934791 -2.253182
1.074637 -7.758265 0.2375357 -2.575863
1.050869 -14.62682 -2.760355 -2.226991
1.036026 0.3085313 -3.083633 -2.289381
1.059221 -5.058244 -2.088353 -2.470712
1.078691 4.741213 0.07933736 -2.092685
1.060984 9.883706 0.7183695 -1.89085
1.087653 3.008858 -2.74833 -2.292205
1.135491 3.998601 -0.7734974 -2.121469
1.095857 -6.30711 -2.065734 -2.088329
1.076622 -2.560616 -0.4596184 -2.027097
1.052914 1.119851 -3.100849 -1.898843
1.024573 -12.69304 -2.014521 -2.167853
1.007169 3.290498 -2.709049 -1.970505
1.052475 -3.991752 -0.2662744 -2.266972
1.037245 5.601784 -2.367347 -2.064417
1.017959 10.9442 -1.411931 -2.353283
0.9998056 0.2115631 -2.242714 -2.303878
1.021003 25.88148 -0.4857005 -2.303663
1.016887 -9.286269 -2.04751 -1.815485
1.024422 1.024107 -0.5757185 -2.093575
1.019423 -2.661436 -2.110993 -1.818474
1.010324 -11.90755 -0.6764591 -1.84058
0.9668703 -0.04020043 -1.972431 -1.961203
1.040346 -0.9749561 2.993852 -2.160534
0.9482673 10.2587 0.02375432 -2.177239
0.9630406 3.270627 -2.401456 -2.075343
1.053425 0.2393733 -0.5201157 -1.985843
0.9916464 -2.741882 -2.545576 -2.051459
1.098121 13.23895 -2.023799 -2.449423
1.081782 -3.257354 -2.731951 -2.115896
0.995752 -21.34141 -2.785114 -1.977572
1.057015 1.527296 -1.221121 -1.793799
1.013555 4.318465 0.1715678 -1.774041
0.9609358 4.092411 -1.008639 -2.2271
0.9665818 7.488543 -0.5977777 -2.23339
0.9583794 20.94612 -1.343604 -2.088114
0.9802864 -0.106332 -1.55875 -2.45976
1.030984 0.3332216 -3.341876 -2.298472
1.012126 19.5341 -3.83001 -2.092397
1.014497 -7.548801 -3.453484 -2.004443
1.023045 1.297393 -3.665602 -2.586917
1.037789 -7.840329 -0.8734417 -1.930961
1.079502 5.282142 -2.689884 -2.186379
1.040512 -0.7371358 -2.380485 -2.326664
0.9813403 -17.16605 1.463896 -2.102917
1.032868 3.043783 -1.205325 -2.48188
1.006634 0.1834619 -0.3787157 -2.388623
1.004634 -19.76019 -2.142031 -2.31063
1.01199 -0.9315503 -1.157059 -2.567732
1.026852 -2.992068 1.263938 -2.10471
1.014943 -2.682338 -2.507921 -2.082564
1.054514 2.167828 -2.6101 -2.620274
1.032 -3.838623 -0.4639185 -2.409683
1.068973 4.103103 1.404568 -2.280782
0.9957416 0.8932561 0.1616488 -2.288554
1.085554 5.628957 -2.21356 -2.451911
1.099461 12.3198 1.695145 -2.219467
1.112766 -10.3257 -1.282409 -2.406647
1.090556 14.63264 -2.903504 -2.109225
1.126157 0.1286915 0.5844002 -2.201869
1.124141 1.417096 -0.3346078 -2.424091
1.091333 0.9117476 -2.757175 -2.159534
1.052469 14.06375 -0.4077726 -2.293216
0.9972906 -8.509583 -1.24995 -2.221765
1.009102 2.133573 -0.8228204 -2.091664
1.061676 -3.256026 -1.300483 -1.933938
1.038639 9.32831 -0.5071179 -2.259839
1.052166 -7.265855 -2.493435 -2.421908
1.034439 -4.300122 -2.825475 -1.928683
0.9372168 21.22621 -2.273515 -2.269853
0.9261193 0.7041613 -0.4734002 -2.37258
0.9662383 -18.74443 -2.573054 -2.048549
1.002544 3.183535 1.015572 -1.713507
0.9663456 0.07073856 0.982798 -2.322754
0.9751562 11.1629 -2.593028 -2.105967
1.01413 -4.269188 -1.448726 -1.956132
0.9635893 5.066506 0.7223422 -2.133273
0.9047241 3.758918 0.5989964 -2.352005
0.9013022 2.706201 -1.101099 -1.582491
0.89005 -7.920809 -2.23287 -2.13569
0.876401 -1.154218 -2.309896 -2.293986
0.8939476 0.6529448 -0.6923513 -2.269193
0.9528407 -1.429339 -1.960542 -2.466949
1.023119 11.89885 -0.1953349 -1.869551
0.9945864 0.4310462 -0.2788621 -2.396967
1.011865 2.796952 -1.525347 -1.880644
1.099947 -11.04765 -2.065568 -2.130536
1.047779 -1.410836 -1.812401 -2.105518
1.066524 -11.90509 0.2272264 -2.156697
1.049867 -1.2334 -2.899555 -1.898867
0.985229 -5.916424 -2.608289 -2.043239
1.035755 1.928517 -0.6189601 -2.405819
1.026091 -0.9526481 1.040491 -2.53213
1.096105 9.389937 0.7699489 -2.198896
1.111084 -1.847706 -3.471683 -2.20722
1.090377 -2.072675 -1.291829 -2.520423
1.104993 4.219769 0.7107646 -2.237139
1.049116 7.569753 -2.188963 -2.191378
1.085505 12.99861 1.776203 -2.25518
1.069457 8.781491 -2.440242 -1.974105
0.9721478 -8.65575 -2.856488 -2.186991
1.052578 9.660789 -1.264392 -1.889265
1.069022 -0.5098575 -2.477868 -1.817553
1.062311 -11.4883 -2.152433 -2.047151
1.083584 1.5783 -3.528687 -2.097254
1.121366 -5.183968 0.5647383 -1.940111
1.070835 -10.50102 -2.58467 -2.26675
1.070358 6.629588 -1.9496 -2.073502
1.069698 8.175072 0.4840323 -2.33253
1.081843 20.26678 -2.284076 -2.058289
1.039419 6.477271 0.1995006 -2.069932
1.038978 5.844251 -1.021705 -1.886912
1.008244 2.149963 -1.411277 -2.004124
1.045808 8.929596 -0.1127523 -1.846023
1.014623 2.396926 -0.7080721 -1.923142
1.005533 -2.003311 -3.783113 -2.197518
0.9961339 2.725461 1.078935 -1.985909
0.9884368 -11.08615 -1.35752 -2.07224
1.028509 0.1213062 -2.022023 -1.883933
1.083205 2.683205 -2.369503 -2.247415
1.042836 -7.263067 -0.5233897 -2.11574
1.056215 -4.669481 -0.6062116 -2.270512
1.037941 -3.31802 -3.287274 -2.349305
1.069965 1.245881 -2.586113 -2.467798
0.9980486 20.52906 -2.896921 -2.211786
1.032244 -0.1956218 -2.068202 -2.157992
1.030875 -2.870708 -2.890536 -2.222191
1.022923 6.88279 -1.721713 -1.992411
1.055202 0.6694397 -1.440693 -2.331039
1.035037 13.05816 0.3431411 -2.582358
1.013711 0.5898964 -1.680115 -1.786179
1.009884 13.06739 -1.376282 -2.232262
0.9584508 -0.2139447 3.268782 -2.321438
0.9838888 2.13356 -1.300734 -2.221064
0.9678391 -6.521146 -1.953984 -1.772735
1.016861 -4.716566 -3.144563 -2.069834
1.035715 -1.963657 -0.7682306 -1.634821
1.083493 1.099023 0.4008258 -1.981574
1.072434 12.34923 -0.4118803 -1.976691
1.152488 19.2186 3.78434 -1.8564
1.042541 -2.332065 -2.09436 -2.226271
1.053318 -5.640018 -0.1403088 -1.648574
1.034511 3.625535 -1.35377 -2.316349
1.015666 -1.553422 -2.416647 -2.4099
1.032295 -10.29638 -3.046052 -1.955694
1.017173 -12.7845 0.466659 -1.944846
1.059414 3.905183 -3.988244 -2.382393
1.029119 2.488186 -1.385796 -2.672904
1.020785 5.341883 -2.118483 -2.12918
1.01508 9.081437 -2.951668 -2.166241
0.9994358 -13.73429 -1.647996 -1.999393
1.046897 0.3157072 -0.8566764 -1.844834
1.04189 11.56052 -0.6773206 -2.022064
1.043909 -1.07427 -2.273883 -2.322748
1.106166 -5.526176 -2.845934 -2.151593
1.1247 6.855884 -3.369976 -2.367504
1.16573 -1.174087 -1.901982 -2.566545
1.174848 -2.715375 -5.149387 -1.899686
1.152858 -0.1230183 -0.2872054 -1.898021
1.154645 -1.3358 -1.45794 -2.351703
1.126316 -2.282767 0.9260245 -2.418642
1.125323 -2.151385 -0.6480011 -2.443148
1.162851 -2.577706 6.697794 -2.037595
1.144761 -2.833743 12.25187 -2.160999
1.095401 -2.255178 12.58316 -2.039346
1.099648 -2.940661 19.14254 -2.199916
1.070453 2.286725 -1.901947 -2.28488
1.009517 -1.473209 22.5955 -2.556999
1.025591 0.4876817 -0.08356947 -2.288609
1.039873 -0.6388047 -1.503468 -2.386276
1.068037 -3.426013 -6.558017 -2.615197
1.077256 -3.429688 0.6126939 -2.480419
1.032081 -3.068727 -1.828674 -2.558498
1.047279 -1.655246 8.665722 -2.579226
1.076452 -2.104651 16.96975 -2.114883
1.034592 -2.045205 7.829658 -1.980751
1.094866 -4.08977 -5.460931 -2.294967
1.057431 -2.250646 2.072473 -2.431605
1.043573 -1.22905 2.980167 -2.564154
1.082896 -2.464009 -5.069505 -2.403135
1.097356 -2.243528 -2.28115 -2.87224
1.060819 -2.766399 -4.567016 -2.704871
1.11505 -0.4942956 2.999307 -1.802003
1.10142 -2.721582 -4.637998 -2.518281
1.136577 -2.932491 6.351874 -2.090562
1.08688 -1.892757 -11.2972 -2.352872
1.084093 -2.775909 -1.035884 -2.513532
1.024407 -3.276027 7.825196 -2.222752
1.050589 1.825233 -0.3503864 -2.362511
1.054182 0.4604085 5.453754 -1.94014
1.028242 -1.615021 -3.46311 -2.293464
0.9947725 -0.6926144 -4.823189 -2.105351
1.028665 -1.681131 9.111388 -1.663753
1.093858 -1.192735 5.150189 -1.723535
1.063085 -3.006476 -10.20912 -2.353821
1.079702 0.5396484 -0.3064405 -2.512993
0.9869075 -0.06570931 1.32193 -2.864062
1.008487 -2.179645 2.322366 -2.420354
1.063513 -1.664024 -2.007249 -2.010544
0.9988877 -2.680096 3.050674 -2.298583
1.060322 -1.680185 -6.031404 -2.130282
1.050998 -2.607087 -27.08172 -2.308915
0.9893088 -2.019759 1.334727 -2.168828
1.028502 -2.398989 5.987482 -2.013701
1.02467 -1.082048 -4.570698 -2.229348
0.9815603 -2.559574 -5.542476 -2.01036
0.9759923 -3.083503 -5.258357 -2.181064
0.9906258 -0.6785774 8.435563 -1.807822
1.007262 -3.361162 7.765689 -2.016389
1.023099 -1.747723 1.35186 -1.95677
1.026926 -1.460823 -6.207629 -2.131399
1.054905 -3.614675 8.585462 -2.149069
0.9967889 0.486379 -8.763707 -2.046586
1.066346 -1.95227 11.00044 -2.003397
1.062199 0.3879139 0.2874347 -1.834148
1.085088 -0.06631477 -3.758988 -1.984692
1.126029 -3.211233 1.445189 -1.971284
1.072794 -2.748168 25.308 -1.978473
1.044363 3.149617 7.075894 -2.242416
1.059915 -1.377203 -4.655705 -2.423733
1.02818 -0.3347732 -1.810786 -2.638878
1.016027 -0.9731233 1.187097 -2.512025
0.9559771 -6.458254 -0.7157895 -2.07372
0.9789935 -2.762393 -2.590722 -2.142931
1.010738 4.995493 -2.897727 -2.232341
1.007022 -3.683729 -1.64508 -2.212736
0.9690826 3.697802 0.3648887 -2.284581
1.009893 -6.616422 -2.902629 -2.577516
0.9981384 2.157927 -3.463995 -2.245184
1.058721 8.530504 -0.9145707 -2.301127
1.00796 12.33037 -0.7442175 -1.980503
1.028777 28.16946 -2.729683 -2.317965
1.020799 0.8167046 -3.601711 -2.448184
1.063231 -0.3575238 -2.302325 -2.217365
1.023808 -16.15208 1.895417 -2.231376
1.084241 3.63155 -3.332404 -2.521605
1.035662 -0.9248855 -2.414755 -2.021999
1.037471 0.9255476 -3.687291 -1.994705
1.016749 9.616858 -2.353026 -2.015954
1.05975 3.290723 -2.721581 -2.036026
1.068879 2.330749 -2.466842 -1.963833
1.017695 3.266733 -1.517271 -2.190043
1.027345 7.45809 -1.812007 -2.126871
1.024799 4.965117 -2.819054 -2.412178
1.01836 6.947756 -2.434909 -2.18286
1.040117 7.098487 -2.360424 -2.475638
1.074841 2.929473 -2.426918 -2.104524
1.151036 10.25043 -3.074974 -2.333011
1.104583 8.027284 -3.060724 -2.331623
0.985454 -2.715156 -2.97541 -2.061063
1.032963 12.09446 0.3784897 -2.148266
1.056251 4.390394 -1.792524 -2.244586
1.079314 11.98113 -3.246554 -2.219914
1.079083 -11.68886 -1.430616 -2.040844
1.063524 -4.697039 -2.813532 -1.997859
1.065353 8.186699 -2.953228 -2.375946
1.059447 -4.678665 -2.409664 -2.174718
1.104089 -0.9343479 -2.680189 -1.762853
1.050693 -1.850318 -3.536975 -1.907978
1.075218 0.2406949 -2.780439 -2.291261
1.058545 -0.3749142 -1.243838 -2.227522
1.057369 -6.766592 -2.538883 -2.324097
1.077249 -1.232222 -1.66801 -1.952272
1.053023 -4.008843 -4.678989 -1.727269
1.065625 -5.282873 -3.665499 -2.559956
1.035879 -0.8974445 -1.666036 -2.056119
1.026852 -21.70609 1.702149 -2.018847
0.966585 0.9889523 0.1709478 -2.002715
0.9095283 -0.6925822 0.1541582 -1.948664
0.8867587 -6.607391 0.1294952 -1.81571
0.9445112 -1.061467 -1.707732 -1.885716
0.9904371 2.879443 -0.5417169 -2.033162
0.9961985 -0.8995782 -2.242281 -1.81731
1.003779 -0.5481505 -2.669491 -2.115396
1.034433 -2.052989 -1.116393 -1.942731
1.123241 0.6965986 0.431469 -2.116669
1.11827 5.367415 -2.05357 -2.168639
1.120884 -12.43853 -1.584174 -2.337488
1.118252 14.11923 -3.431961 -2.28593
1.125787 5.558782 0.361355 -2.238837
1.054774 -1.12578 -2.273247 -2.239992
1.058471 -9.488266 -4.611783 -2.072128
1.022836 -4.845161 -1.558707 -2.259416
1.082767 -10.46696 -2.682141 -2.238627
1.081165 11.74984 -2.273052 -2.483275
1.075736 -0.2594107 -2.930872 -1.958083
1.061009 -22.63827 2.410728 -1.987691
1.080884 5.146697 1.376725 -2.672045
1.097569 9.23815 -1.128309 -2.657107
1.136931 -10.16267 -2.013344 -2.553892
1.155336 1.67682 -2.391724 -2.168066
1.1505 -1.223288 -2.798947 -2.238098
1.135488 -15.78792 -3.129413 -2.186311
1.112154 18.87801 -4.047578 -2.22378
1.029265 0.4826435 -4.764807 -2.497156
1.000374 -13.97902 -3.654683 -1.824996
1.016456 -4.012197 -2.262977 -2.105081
1.056056 0.2771737 -2.158891 -2.141217
1.07651 1.71123 2.003427 -2.477028
1.030758 0.8909593 2.455932 -2.099005
1.022217 -22.06121 0.7485291 -2.394274
1.067596 5.308215 1.848958 -1.880397
1.083101 2.959781 -2.669302 -1.941141
1.08158 -4.074605 -2.766195 -1.970549
1.131233 -13.56355 -1.708315 -2.314636
1.102788 -20.13194 0.2282135 -1.997295
1.092179 -14.79987 0.8784215 -1.973715
1.056426 15.5741 -3.571948 -1.910009
1.079708 2.709675 0.1671962 -2.060319
1.11632 -1.960535 0.07250507 -1.985521
1.048555 16.12285 -4.180681 -2.176049
1.00524 6.689164 -1.463884 -2.305585
1.002817 16.52349 -1.673154 -2.153513
0.9899275 -9.269631 0.2396624 -1.598586
1.016875 1.412958 -2.558076 -1.868971
1.052955 0.6162195 -1.677906 -2.260824
1.024518 23.3 -1.795912 -2.095723
1.068004 -0.6401992 0.367276 -1.842067
1.007134 -11.2485 0.01673285 -1.988234
1.02118 3.628269 -3.683854 -1.831866
0.9971195 -4.605719 -0.9015201 -1.716006
0.9281596 -0.7351168 -0.6423626 -2.143123
0.9602983 0.1299697 -2.071722 -1.613541
1.045408 5.6628 -2.172103 -1.919361
1.04711 -10.65172 -0.8316607 -1.932407
1.064914 -1.0678 -1.903652 -1.781214
1.063645 -2.605963 -3.349633 -1.94076
1.0922 1.277362 -2.808895 -2.167834
1.086289 7.155795 -0.8476387 -2.586997
1.085085 1.389313 -1.713706 -2.679495
1.071309 5.154904 -1.642726 -2.385995
1.045719 2.936249 -2.111246 -2.176863
1.012912 2.729342 -2.954825 -2.539977
1.065507 0.4693231 -2.276584 -2.414426
1.07089 -10.70763 1.304412 -2.357194
1.064752 2.49147 -0.9001721 -2.041302
1.079235 -14.70174 -0.7942092 -2.154464
1.083107 1.206005 -2.344097 -2.379577
1.095285 3.384735 -2.385447 -2.25288
1.071598 5.372407 -3.051386 -2.08657
1.067556 19.10725 -2.526686 -1.691369
1.040962 -1.427572 -3.144892 -2.312732
1.051913 0.377361 -1.37818 -2.044266
1.064848 -7.689662 -3.244098 -1.986765
1.096755 1.094908 -4.067094 -2.093371
1.083868 11.02895 -3.465879 -2.313528
1.04988 -10.90528 -1.281456 -1.96709
1.072369 0.6656439 -0.8690313 -2.091045
1.084049 2.49539 -2.971784 -2.406976
1.084273 -8.310911 -1.449707 -2.464132
1.059678 4.947538 -3.213629 -2.452941
1.07865 5.957423 -2.421115 -1.932198
1.036885 1.506744 -2.883148 -2.313428
1.062644 12.76129 -2.159645 -1.983596
1.050913 -11.32953 -3.324023 -1.795805
1.000472 -0.6391679 -2.192543 -2.234468
0.9852404 0.1846896 -4.271194 -2.228497
0.9561387 -2.303465 -0.5880937 -2.119439
1.069934 5.02327 -1.224504 -2.086537
1.075189 2.891293 -1.711755 -2.125398
1.106214 13.76373 -1.054714 -2.108035
1.137698 -6.003679 -3.424262 -2.063124
1.088333 8.889582 -1.226968 -1.878609
1.071361 -7.266024 -1.86055 -2.482472
1.052299 -9.735366 0.493891 -2.406003
1.083429 -16.70925 -2.645141 -2.481785
1.01632 -1.405158 -1.609309 -2.35906
1.017808 -1.608398 0.03745397 -1.908979
1.063825 2.190319 -2.360339 -2.011405
1.083282 9.229852 -1.567245 -2.336093
1.097556 4.708556 -3.447569 -1.863369
1.084981 2.723025 -1.563917 -2.235769
1.116093 -0.03391442 -0.3642653 -2.392836
1.101929 1.355859 -2.031839 -2.458929
1.031044 -7.67796 -3.591916 -2.347529
1.033108 4.67321 0.5800007 -2.040794
1.016989 -4.089596 -0.4488269 -2.018516
1.085604 2.288511 -1.998093 -1.856397
1.097681 -3.367006 -2.046606 -2.265423
1.113111 2.900174 -2.807791 -2.075318
1.082987 0.7880519 -1.736551 -2.199495
1.097912 -0.5656391 -2.920947 -2.325078
1.066196 -8.530432 -0.1329656 -1.943097
1.024783 6.428832 1.003588 -2.158256
1.039989 -1.878459 -1.99868 -2.4539
1.061376 -1.446429 2.201127 -2.019828
1.016412 4.247733 -2.621311 -2.034074
1.055445 -3.554905 -1.300116 -2.242463
1.071704 18.67436 -2.79677 -2.688688
1.007205 -0.7933859 -1.571784 -2.196526
1.101328 0.5220103 -1.8828 -2.745209
1.087845 -8.079066 -0.9083527 -2.271277
1.086729 0.03874006 1.390895 -2.3452
1.047426 6.550099 -1.173871 -2.533255
1.041132 7.862968 -2.90627 -1.846558
1.041207 4.582949 -1.163121 -1.737649
1.060711 2.705944 0.7804722 -2.224808
1.03511 0.6196523 -2.889861 -2.08811
1.050868 2.677959 -3.46235 -2.274134
1.024455 0.05126877 -2.160702 -2.272107
1.016057 1.589748 -2.260586 -2.416638
1.064601 -17.90752 -2.454932 -2.164576
1.037532 1.349335 1.187375 -2.19423
1.056981 0.2761755 -1.740514 -1.458086
1.037833 -2.145977 -0.004370379 -1.217944
0.9955215 5.088457 -2.784315 -1.630265
1.029206 17.37339 -1.443872 -1.876663
1.118972 -0.2122911 -0.4974891 -2.574761
1.122289 -0.1013007 -3.235312 -2.222102
1.06851 1.751964 -0.9066801 -2.523896
1.078012 0.6557525 -1.701754 -2.162326
1.075417 5.030633 -1.034942 -2.299937
1.0537 -7.459492 -3.293276 -1.924987
1.059797 -2.835677 1.282842 -2.244066
1.004051 5.2388 0.2437449 -2.123259
1.056483 5.424074 -1.853738 -2.255002
1.113851 20.81717 -1.513207 -1.792303
1.116896 15.82195 -0.5983779 -2.100727
1.117636 -1.193022 0.760085 -1.890646
1.040617 11.38292 0.3151492 -1.938214
1.06876 -0.4942133 -2.935251 -1.840284
1.000169 3.878666 -1.294063 -2.206738
0.9489569 0.6313112 1.115749 -2.488306
0.9393672 9.438658 1.187151 -2.098229
0.9368128 0.4289206 -1.066903 -2.032711
0.9940265 8.414752 -0.1883531 -2.085226
1.009949 12.95197 -1.73993 -2.440643
0.9678966 -18.02973 -2.933015 -1.777264
0.9577759 -2.583783 -2.895201 -1.787597
0.9807923 3.420868 0.5567205 -1.7897
0.9695541 14.68092 -1.338245 -2.152819
0.9816216 0.9125869 -1.919207 -2.026599
1.012833 11.15003 -3.436412 -2.433267
1.030283 -1.624448 -2.50504 -2.21272
1.070925 0.02974431 -3.611385 -1.601323
1.047126 -8.541237 -3.248044 -2.464439
1.026222 13.37061 -0.04046563 -2.305012
1.031199 -2.402635 -0.2233213 -2.11194
1.05963 3.934683 -1.114693 -2.452303
1.043758 15.10439 -2.092128 -2.342845
1.137845 -7.008736 -2.254415 -2.402975
1.202807 -9.974592 -2.49309 -2.219432
1.150898 -1.780718 -2.315986 -2.830216
1.20276 -6.992358 -0.8085161 -2.620206
1.078841 11.7656 -2.499046 -2.714906
1.061921 -4.039758 -1.870613 -2.589442
1.076193 1.953634 -3.149174 -2.384494
1.052678 -0.2998258 -3.679814 -2.091405
1.047888 8.504604 -3.542363 -1.940384
1.002522 -1.937737 -2.32118 -2.438246
1.006432 1.331014 -3.441603 -1.984341
1.025854 6.88614 -3.163513 -2.147406
1.031725 2.300474 -2.831119 -2.097538
1.013997 4.348405 -4.559708 -2.068277
0.99304 14.74071 -4.220249 -1.924408
1.018584 3.941362 0.4303535 -2.341157
1.036417 -0.7828026 0.9035681 -2.434867
1.069057 6.610272 -1.479277 -2.490913
1.035798 -16.17627 0.3186793 -2.117745
1.032324 -1.423113 -1.195334 -2.077865
1.057256 4.140274 0.7012282 -2.139798
1.031729 4.827935 -0.6515002 -2.359386
1.047825 3.714689 2.147941 -2.269933
