"nu" "alpha"
3.848864 0.1561779
3.286924 0.360752
3.52394 0.3447982
2.851005 0.3576813
3.425796 0.3703739
3.149784 0.3119866
2.831469 0.2756617
2.733507 0.1963979
3.16843 0.3533262
3.881272 0.07818211
2.646031 0.2337172
3.17848 0.1319516
3.502133 0.3240717
3.383867 0.1807982
3.250771 0.2214928
3.299582 0.07080496
3.076142 0.3883112
3.040121 0.1486563
3.257076 0.218205
2.951169 0.4704815
3.237329 0.4478415
4.102027 0.1813975
3.140816 0.3228446
3.01533 0.1324796
3.541386 0.06866769
2.393729 0.1831744
2.546178 0.4988434
2.497401 0.2445182
2.797595 0.4394957
2.866183 0.3387225
3.103439 0.3769086
3.683556 0.1238363
3.011083 0.4165671
4.277229 0.248721
2.828933 0.2590758
2.714529 0.1529664
2.919965 0.3294101
3.867641 0.3522713
2.769854 0.07843573
3.161964 0.171156
3.788459 0.03482614
3.280343 0.02834946
3.816263 0.1298905
3.733779 0.1884132
3.214257 0.215323
3.364528 0.4214436
3.256277 0.3266355
3.42259 0.2113377
3.6265 0.4879378
4.955957 0.1069198
3.418595 0.4632071
3.945728 0.1890562
3.552108 0.2676888
3.177092 0.2518543
2.96047 0.4158347
2.644627 0.2917886
2.914082 0.3680818
2.573926 0.4880156
2.653133 0.1554954
2.954222 0.09059041
2.910531 0.4007062
2.779576 0.4531098
3.300713 0.09915343
3.057978 0.2300533
2.50541 0.4839022
3.175225 0.4025943
3.840627 0.05986824
3.2765 0.2044315
3.719098 0.05527792
5.100265 0.2622753
4.437543 0.3996788
3.214369 0.08939804
3.417857 0.03590032
3.462004 0.3020559
2.911235 0.2647451
2.737805 0.222215
2.959661 0.3261826
3.431898 0.1402176
2.783929 0.2809371
3.005052 0.02737393
3.326324 0.2602732
3.085725 0.1456062
3.457091 0.24945
3.62349 0.4030626
3.923283 0.1337932
3.781498 0.460082
2.943342 0.1146429
3.003633 0.2392002
2.938899 0.3797736
3.117641 0.0290152
3.527128 0.2091351
3.202494 0.3322267
3.348576 0.2216584
3.344912 0.2591089
2.648251 0.4494569
3.150399 0.09791643
3.701762 0.4830729
3.117638 0.4324346
3.993416 0.1647702
3.307212 0.2029568
3.360375 0.4467169
3.372029 0.3997251
3.687823 0.2835499
3.354754 0.4748487
4.380071 0.329525
3.652594 0.3067001
3.174829 0.1164505
3.634139 0.08273304
3.658797 0.2445531
4.048001 0.1862117
3.224999 0.1970622
3.281856 0.3080134
3.363252 0.254707
2.820331 0.2903822
2.959482 0.2830826
2.863157 0.3724853
2.798786 0.2339691
3.458505 0.492168
3.433434 0.06700858
2.90649 0.2011162
3.69163 0.3766508
3.74183 0.239396
3.126385 0.2699361
3.450022 0.37264
3.445419 0.2712856
3.431878 0.4690893
3.177265 0.3210886
3.222647 0.4639548
3.817903 0.1996482
4.202099 0.381615
4.064072 0.4012454
2.968314 0.4399383
3.106589 0.2717646
3.318251 0.4882419
3.648387 0.4387485
2.987062 0.1412177
3.401924 0.4460782
3.469961 0.3262105
3.759491 0.1007236
3.262766 0.3756595
3.262053 0.2185235
4.174111 0.2421945
3.195937 0.4682471
3.947307 0.4165141
4.076871 0.4679741
2.871967 0.4448755
3.080699 0.3332358
3.209228 0.4031323
3.310396 0.05231437
2.879563 0.4396459
3.360271 0.4918031
2.787206 0.1446582
3.954903 0.4348906
3.260891 0.1687867
3.370807 0.3009957
2.884464 0.3247833
3.45991 0.1540468
3.405513 0.3577665
3.160356 0.06560029
2.83519 0.2010529
2.901026 0.2953859
3.043083 0.1218592
3.02674 0.3279779
3.049387 0.4941566
3.106616 0.2345377
2.83673 0.2123848
3.572467 0.4687944
3.460921 0.1519203
3.007594 0.4627319
3.670835 0.2343047
3.994757 0.2346712
3.552748 0.3103832
3.766591 0.4058489
3.636936 0.3957647
3.555954 0.1114296
3.858795 0.4942905
3.64721 0.225191
3.805632 0.04963069
2.703861 0.229603
3.135229 0.2431578
3.032925 0.3502751
2.474865 0.1930157
3.399114 0.2240133
3.778556 0.312214
3.993092 0.2529342
3.402987 0.375489
3.901857 0.165393
3.004956 0.4317221
3.557531 0.3752966
3.186023 0.2727668
3.546074 0.3245547
3.420687 0.3750917
3.14693 0.437727
2.982344 0.1454709
3.179375 0.2192583
3.033959 0.3803723
3.40249 0.2500875
3.932206 0.2256911
3.318599 0.4122972
3.520871 0.2627355
3.249577 0.3248706
3.295905 0.172238
3.444341 0.4482115
3.226426 0.4785447
3.439728 0.4081103
2.632532 0.2138656
2.830255 0.3420725
2.684499 0.117313
2.940258 0.3711992
3.928659 0.1297124
2.775049 0.1131815
2.907721 0.3509332
2.66037 0.2461416
2.679776 0.2216387
2.823483 0.1976064
3.009931 0.06651995
3.248516 0.1085586
4.167025 0.4234184
3.420223 0.2814747
3.815989 0.322436
2.835722 0.2734704
3.041868 0.2225054
3.637298 0.3919322
2.974784 0.3081392
2.794216 0.1916696
3.066316 0.1826979
2.698899 0.08778949
4.247602 0.2489371
4.066461 0.07821297
5.626131 0.1267076
3.239502 0.3056676
3.044899 0.2241637
2.74026 0.2951091
2.692643 0.3003343
2.724638 0.4878238
2.651216 0.2666283
3.026832 0.1567521
3.070713 0.2841987
3.168409 0.2430322
3.12094 0.4746695
3.056235 0.2801628
3.65578 0.07272652
3.298172 0.2114287
2.695444 0.45037
2.808765 0.4671056
3.479133 0.07713877
3.090058 0.1879714
3.027449 0.3941123
2.941376 0.09711454
3.67381 0.4092505
3.212087 0.1813369
4.376621 0.1213574
3.131101 0.3373811
2.678155 0.3522674
3.121158 0.2421991
3.169969 0.2555039
3.475281 0.3827687
2.851139 0.2096012
2.742331 0.1858715
3.056479 0.1596785
2.747124 0.05753551
3.26654 0.2824454
2.51676 0.48341
3.552007 0.2713429
2.840489 0.06934781
3.185983 0.483831
4.200236 0.4936818
3.601889 0.4347338
3.351167 0.129292
3.520136 0.1448655
4.417126 0.4224292
3.7493 0.2707701
4.219258 0.2141941
2.781374 0.302886
3.088748 0.2829081
3.209788 0.4194634
3.190304 0.3266484
2.767106 0.4457112
3.863475 0.1203497
3.299402 0.263424
3.636465 0.3405999
3.31602 0.4770669
3.27023 0.4622507
3.226373 0.145828
3.259751 0.4302537
3.203935 0.149226
2.752959 0.2310367
3.980139 0.2602129
3.189959 0.1813873
3.442113 0.4659227
2.834151 0.3783281
3.329612 0.1469866
3.073497 0.08561827
3.024827 0.1893527
3.371371 0.1386538
3.023282 0.1501856
3.268096 0.2932067
3.102695 0.1274458
3.51067 0.3620663
3.978302 0.4522499
3.451229 0.2071708
3.688023 0.219009
4.082022 0.1514906
4.268161 0.2501358
4.23242 0.1037566
3.363663 0.4530594
3.357595 0.1590858
2.909664 0.1362949
3.007681 0.4191843
3.115565 0.1969432
3.000963 0.4884634
3.439539 0.2817081
3.509507 0.0418171
3.475881 0.4503929
3.757645 0.2776063
4.090293 0.2889425
3.249149 0.1667561
3.77308 0.1387771
3.390402 0.1395409
4.233501 0.2957678
7.524041 0.4936887
3.591057 0.4406683
3.600379 0.4124624
3.503027 0.2020572
3.744312 0.1944501
3.095284 0.3699619
3.885168 0.2152673
3.454672 0.03485747
3.319965 0.404332
3.343661 0.2918735
2.871185 0.1172857
2.896709 0.3902609
2.778277 0.4334945
2.896449 0.360056
2.635458 0.4439488
3.56929 0.2126984
3.792963 0.4721197
3.713407 0.393814
3.925544 0.4841864
3.066538 0.3199619
3.943821 0.1146758
3.838904 0.1278667
2.925469 0.4865888
3.198436 0.2569928
3.859296 0.1169866
2.908903 0.3600921
3.745396 0.353669
3.290023 0.09697578
3.415727 0.13214
3.562419 0.3529258
3.126304 0.4680238
3.456845 0.4109438
3.687996 0.1233949
4.28561 0.3270826
3.494957 0.1042021
3.008101 0.3694552
3.301083 0.3315725
2.749554 0.1576079
2.712694 0.1899584
3.180573 0.3668398
2.983561 0.211054
2.849721 0.2540138
2.913995 0.4508925
2.725546 0.2984156
3.118624 0.4143766
2.61337 0.2809025
4.903612 0.2700163
3.126627 0.1372342
3.399889 0.1393876
3.191327 0.397993
3.706994 0.2898573
2.969301 0.08557327
3.768805 0.1522465
3.28247 0.3682287
2.737951 0.4129573
3.595569 0.458539
4.480673 0.3674146
3.781055 0.4321711
3.393159 0.3788155
4.12146 0.148051
2.829754 0.2768186
3.226667 0.4822448
3.569016 0.1845722
3.013267 0.4035546
3.095965 0.3206151
3.25272 0.2454031
3.348378 0.3740642
3.891133 0.2479166
3.038029 0.2521883
3.18374 0.1617307
3.51424 0.08198287
3.035198 0.09483653
3.203244 0.2055979
2.401014 0.3809392
2.871346 0.2034604
3.053444 0.2541928
3.104855 0.3072172
3.87302 0.4613388
3.886374 0.4925065
3.485836 0.2948632
3.695598 0.2679555
2.947484 0.3063606
3.412033 0.2991623
3.509531 0.2603371
4.065501 0.4349031
3.736335 0.1987804
4.373726 0.133015
2.977451 0.1011351
3.214516 0.3429275
3.68507 0.3255123
4.215044 0.3064731
3.233165 0.2717558
3.564772 0.3539878
3.008832 0.2462044
3.652587 0.3616581
2.873101 0.08985682
3.432538 0.4364991
2.993027 0.3569206
2.839113 0.4643697
2.989093 0.1906277
2.88603 0.1947592
2.641394 0.382846
3.06906 0.1006763
3.241424 0.248579
4.305408 0.311326
3.80729 0.1177622
4.264418 0.3792805
4.746854 0.1337898
3.741339 0.322621
3.224085 0.4022281
3.259528 0.2655674
3.2228 0.4065604
3.248725 0.2104848
3.920566 0.3143262
3.232521 0.1747176
2.92129 0.1849531
2.629097 0.4515444
3.86889 0.3392004
2.897548 0.2413482
3.743671 0.4915655
3.172859 0.3726068
3.955873 0.4136894
2.914703 0.3947284
2.718715 0.2692035
3.055739 0.2733844
2.804966 0.271284
2.912931 0.3859461
2.886456 0.392267
3.126366 0.1558594
2.813591 0.1786174
2.840871 0.3967159
2.935545 0.2983432
3.677304 0.2317931
3.091391 0.3036089
3.268558 0.4679771
3.647434 0.03546797
3.283469 0.2368086
2.882068 0.2432168
2.908639 0.3902697
2.568734 0.365175
2.674792 0.3176487
2.647821 0.3396528
2.872311 0.2437299
2.943543 0.2800166
2.379852 0.4188169
3.493924 0.1338879
3.036804 0.2722503
3.428732 0.1129201
3.482655 0.1234221
3.040262 0.1907957
4.042472 0.220958
2.953438 0.4192711
3.546864 0.3125461
3.017533 0.3100862
2.875985 0.4190287
3.385727 0.2836582
2.895074 0.2161786
2.644529 0.4453377
2.64806 0.4200712
2.799972 0.2680215
3.230448 0.3180789
3.152431 0.2125273
2.971101 0.4041354
3.422542 0.3157942
3.716935 0.367844
3.653925 0.3508927
3.801966 0.2041286
3.70473 0.4720171
3.342072 0.4864956
3.19644 0.1286436
2.599414 0.237848
2.551137 0.4136511
2.75104 0.3752936
3.266279 0.4658324
3.287205 0.1497709
3.171716 0.3426621
2.715226 0.04753219
3.623063 0.2552834
2.98875 0.4001118
4.046979 0.08603821
3.15397 0.173281
3.07174 0.2794639
3.440217 0.07728405
4.08264 0.3032016
3.866151 0.3844925
3.614672 0.3040639
3.006095 0.4751693
3.185817 0.4290837
3.862837 0.2546378
3.690841 0.3395512
4.50114 0.1474265
3.68112 0.1269189
3.319227 0.3660349
2.749742 0.49287
3.256087 0.2055638
3.162007 0.2888454
3.981689 0.4912619
3.072168 0.2172212
2.520103 0.3445397
2.971386 0.1570321
2.82915 0.1564495
2.624033 0.2077121
2.918107 0.2962143
3.53307 0.291227
3.419528 0.02083719
2.57715 0.3043834
2.375102 0.4928263
2.929745 0.4265849
3.399454 0.4462181
2.775463 0.3259061
2.483421 0.1799494
2.882624 0.3499395
2.425741 0.1609735
2.989441 0.2889965
2.866089 0.3807034
3.182889 0.4920879
3.263089 0.4397941
3.015017 0.3425995
3.178434 0.07894156
2.529613 0.1908153
2.944201 0.03854678
2.682655 0.3023402
3.796408 0.04723877
3.035258 0.1770519
3.313845 0.4400784
3.604637 0.2579114
3.88314 0.1673794
3.687259 0.3253623
3.270421 0.2621196
2.588957 0.4969893
2.81874 0.3589864
2.717834 0.1478519
2.290554 0.2726185
2.303999 0.2728663
3.345234 0.3520916
2.709289 0.3479328
2.777707 0.1217783
3.555249 0.2448891
4.405335 0.04539202
3.540328 0.2711236
6.4884 0.4849731
2.85975 0.4080204
3.742861 0.491177
2.598915 0.3412569
3.270036 0.1330819
3.832984 0.1391419
3.985121 0.2580102
3.547373 0.1128186
3.107345 0.3530614
2.898285 0.4519466
2.954339 0.4533435
2.83118 0.407336
3.010236 0.2105378
3.586044 0.2383498
3.108781 0.2793806
3.853923 0.2490824
3.609592 0.3972502
3.032067 0.4449293
2.55789 0.3373715
3.221389 0.3649771
3.528722 0.09062086
3.509117 0.2463487
3.661907 0.25948
4.272043 0.2794213
3.325838 0.09048553
3.813043 0.3479232
3.172921 0.3255205
3.752288 0.271804
2.968144 0.3273743
4.163642 0.2109836
3.240312 0.4283508
3.670594 0.2430499
4.063384 0.1139335
3.208999 0.4034156
3.35135 0.1686851
3.511433 0.1603102
3.227205 0.3260864
3.098271 0.08074259
3.230977 0.4167156
3.076106 0.3950696
3.365089 0.1516591
3.379207 0.03088294
3.093611 0.4356856
3.262492 0.4231691
3.24172 0.3089285
2.803719 0.3135304
4.288717 0.2335205
4.011603 0.477792
3.234549 0.1565312
3.779403 0.122468
3.796883 0.3775009
3.106688 0.455032
3.327366 0.4175239
2.869248 0.1058532
4.609765 0.06423288
3.703377 0.1786662
5.054294 0.3594478
2.978091 0.3834738
2.654295 0.2442924
2.926529 0.4595078
2.554392 0.4861387
2.389531 0.4267421
2.649199 0.1541299
2.612292 0.1825531
2.833021 0.2188199
2.554403 0.1996799
3.494791 0.4468557
2.900792 0.4909161
3.514371 0.2535135
2.841352 0.1105803
2.975552 0.2406733
3.194531 0.161622
3.000549 0.4595259
3.690362 0.1834493
3.754647 0.2835447
3.684916 0.4862842
3.721536 0.2610741
3.502961 0.1477948
4.007961 0.0936872
3.206237 0.3875463
2.483264 0.1960853
3.637167 0.1264719
2.801179 0.155327
3.559356 0.3259204
3.560576 0.3316772
2.732526 0.4156503
2.465365 0.4351141
3.39052 0.3800285
3.438179 0.412936
2.607432 0.4922987
2.894701 0.4232102
2.701849 0.1525959
3.081322 0.3909536
3.370378 0.4598923
3.522293 0.2520873
4.311803 0.1304733
3.994982 0.2705155
3.497692 0.3285233
3.623623 0.394682
5.932487 0.2864154
3.489915 0.4580239
4.89721 0.1135484
3.471323 0.0449018
3.469503 0.2202299
2.697134 0.4315203
3.081269 0.3755478
2.687231 0.09314854
2.89627 0.4003537
3.014694 0.1463501
3.146862 0.4182236
2.500647 0.3614415
2.557069 0.2108017
2.669775 0.302862
2.990073 0.3084017
2.642825 0.2892869
4.252005 0.4551709
3.251138 0.4765931
3.072534 0.4880188
2.276743 0.4937555
2.699507 0.2457014
3.046968 0.4180101
3.312781 0.3608277
3.125399 0.4149512
3.103328 0.04824925
3.120616 0.3458215
3.073453 0.3237524
2.878853 0.4189089
3.091082 0.2833668
4.029905 0.2656334
3.179352 0.1430191
2.435734 0.2755571
3.117589 0.4402312
2.752866 0.4866989
3.189545 0.1264178
2.839293 0.4698155
2.534966 0.4953468
2.543453 0.2338722
3.067816 0.3295128
2.6758 0.3212176
3.06723 0.3177164
3.759798 0.4296971
3.09151 0.3510067
3.758575 0.2517917
2.895035 0.2201634
3.029802 0.4231412
2.879838 0.3206305
4.422562 0.1058234
4.057445 0.2556269
2.894427 0.3878958
3.542509 0.1696357
2.943518 0.1177005
2.986184 0.478291
2.869177 0.2225952
3.027798 0.3029602
2.729364 0.3311772
3.113059 0.418716
3.331279 0.07767886
2.618196 0.3930822
2.921601 0.1784652
3.05596 0.2861131
3.476594 0.4250174
3.310295 0.1469485
2.958297 0.4054883
3.559096 0.1682544
5.573939 0.3393399
2.871161 0.4870098
3.046889 0.02269583
4.131962 0.3200269
4.367303 0.4944975
3.131606 0.3410676
3.847365 0.3337713
3.107906 0.3215639
3.133492 0.2228773
3.05917 0.1143586
4.472933 0.4260706
3.007461 0.4373592
3.92469 0.2330138
4.360709 0.2330991
2.936112 0.2635849
3.122554 0.3452462
3.322413 0.07097686
4.49119 0.04600852
2.881468 0.4287061
3.574007 0.2583577
4.490164 0.4082564
3.51992 0.2951495
3.772453 0.2053703
2.846698 0.1497532
3.569978 0.399377
3.28267 0.08144852
3.065158 0.2767968
2.965724 0.408749
3.629394 0.2910723
3.339012 0.4532934
3.348067 0.3365169
3.713083 0.4769765
3.09304 0.4263267
3.25139 0.2908376
3.627553 0.263737
3.49915 0.04353211
2.774159 0.156229
3.280788 0.4003775
3.321665 0.1059064
3.640438 0.3776482
3.796911 0.4524327
3.24566 0.2791147
4.048034 0.1868066
3.244696 0.1686888
3.174029 0.02150474
3.21974 0.479402
2.542756 0.08849402
3.50942 0.2417667
2.68521 0.3246689
2.949641 0.4747219
2.404549 0.2693095
2.963112 0.1896866
2.889243 0.3669552
2.712655 0.4440615
3.295834 0.1235242
2.800053 0.1741544
3.684687 0.1819106
2.990492 0.3588494
3.087432 0.1374651
2.497341 0.2603574
3.374109 0.3142657
3.161482 0.3445667
3.234911 0.2348219
3.394941 0.148826
3.320236 0.3577582
3.725314 0.3715781
4.320642 0.1410245
3.125878 0.1172878
3.416941 0.2114266
3.998217 0.1521153
3.459875 0.393018
3.37449 0.3623657
2.766523 0.1590661
3.825872 0.383507
2.843365 0.113682
3.309472 0.06179743
3.170409 0.3665595
2.842206 0.1467116
2.804079 0.1725464
2.851833 0.1223724
4.967261 0.4590483
3.668188 0.456883
3.34033 0.396763
3.071629 0.487616
3.808436 0.2419493
3.187807 0.4120799
3.312082 0.4121293
2.986402 0.3498862
2.843986 0.1805891
2.788292 0.4032054
2.946425 0.2361827
2.796301 0.10838
3.112923 0.2445153
2.220426 0.3932072
3.015001 0.3439154
2.992107 0.4692283
3.198841 0.2292824
3.477279 0.03663167
3.551142 0.2100155
3.411331 0.4857101
2.765068 0.4653701
3.15466 0.4500298
3.532083 0.1140516
3.228248 0.1888417
3.226418 0.2117239
2.98842 0.3355904
3.458301 0.1305615
3.374719 0.1095634
3.501486 0.309262
3.243461 0.2382908
2.590533 0.4066154
3.617628 0.4359873
3.015271 0.4717803
3.125564 0.2081474
3.000772 0.3902777
2.571665 0.3256107
2.764416 0.3444181
2.33119 0.4528845
3.02525 0.07306389
2.869021 0.3786511
3.180093 0.286804
3.459407 0.2864568
3.583889 0.2857957
3.214133 0.2624399
2.722641 0.2392007
2.523267 0.4832111
3.039523 0.152348
2.709985 0.2201332
2.419225 0.4245932
2.714614 0.1352446
2.842505 0.1228972
3.095683 0.08930284
3.080078 0.1228176
2.688122 0.2305437
3.604246 0.1884469
4.20813 0.499625
3.112949 0.1331892
3.316157 0.2272785
3.096865 0.3327836
2.996426 0.2790187
3.219777 0.1804228
2.568665 0.497488
3.205349 0.4031339
3.731694 0.08950669
2.968251 0.3407478
3.075868 0.3080564
3.437629 0.3821222
3.76209 0.1526434
3.358509 0.3920959
3.683143 0.2401852
3.02493 0.2866064
3.246146 0.1023297
3.055739 0.2434757
3.266964 0.2327308
3.434653 0.4920442
3.233382 0.4311384
2.995132 0.2498582
3.749498 0.208879
2.780946 0.253689
2.777242 0.4848798
2.935335 0.2777352
3.663456 0.4051454
3.143983 0.4454647
2.705887 0.2912372
3.448548 0.07395069
2.781507 0.2673958
3.161108 0.4543817
2.97926 0.3217074
3.265742 0.2700934
2.982891 0.4050896
2.992916 0.3362916
3.496484 0.3265152
3.603883 0.1200164
3.841984 0.09468239
3.227593 0.3426585
3.06531 0.2336215
3.094947 0.1681598
2.844601 0.1711106
2.921319 0.3288665
2.878588 0.07959504
3.637986 0.1825711
2.990672 0.1595684
3.000777 0.1463651
3.190441 0.2102661
3.197501 0.4973628
3.045538 0.1517285
3.103169 0.3097622
3.080547 0.4214757
3.126879 0.3333311
3.064722 0.2694118
3.496655 0.2337391
3.514531 0.1826808
5.602405 0.02214386
3.166361 0.2729627
3.483585 0.1846094
3.313945 0.2271783
3.172412 0.1978414
4.028982 0.2737995
4.070279 0.1202505
3.730207 0.3713893
3.034401 0.4387298
3.210646 0.3044645
3.201215 0.3087812
3.248555 0.2257686
2.7992 0.3814102
2.683551 0.4239
2.981413 0.3187412
2.802718 0.2680822
3.049556 0.4107515
2.701106 0.2930661
3.071687 0.2001009
3.110331 0.4209039
2.73052 0.3813303
3.153826 0.2221115
3.089742 0.4230323
2.749647 0.12152
3.071077 0.3299117
3.201341 0.3608327
3.702499 0.3924242
3.025758 0.2625361
2.952313 0.4188692
3.783309 0.1205143
4.860597 0.10017
4.038032 0.1341074
4.943744 0.362695
3.142896 0.3502926
3.112157 0.3766471
3.459625 0.3997844
3.179806 0.13775
3.978014 0.03322638
3.398203 0.3190461
3.623924 0.2541837
2.928908 0.3875708
3.272594 0.1830007
3.113206 0.4366399
3.123549 0.446723
2.62323 0.3415635
4.152887 0.4945337
2.818236 0.4208534
3.806406 0.3785741
3.641102 0.282568
2.990346 0.4938069
3.614164 0.1401631
3.753209 0.2681257
3.995557 0.2509703
3.911579 0.1878457
3.597431 0.4692414
3.00676 0.2947767
3.492454 0.4975892
3.862939 0.351933
3.582147 0.1826243
