"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
14.90526 4.002088 30.12488 4.021217 -30.05502 -3.620055 -4.401513 4.282167
14.9855 4.030501 29.94988 4.014786 -29.75773 -3.643474 -4.317123 -3.636326
14.81208 4.016998 30.05054 3.988364 -29.89248 -3.676506 -3.26287 13.83155
14.87118 4.06177 30.06289 4.002014 -29.88135 -3.68943 9.756035 -5.315041
14.96792 3.980536 30.0938 3.96276 -30.08132 -3.811083 -2.997086 1.1855
15.08263 3.922409 30.13197 4.007557 -29.82074 -3.782582 -11.21342 6.859929
14.99368 3.936162 30.19131 4.025362 -29.78031 -3.90768 0.1895519 5.352625
14.9302 4.040428 30.10737 4.022008 -29.79061 -3.735487 0.1875752 -0.2554757
15.06713 4.042925 30.11972 4.000935 -29.70894 -3.92089 -16.53922 -2.495824
14.84424 3.977145 30.32711 3.989139 -30.18519 -3.794238 13.69658 5.141494
15.09667 4.011977 30.21545 4.013152 -29.6769 -3.900587 8.146505 8.631615
15.0472 4.008237 30.23057 4.02565 -29.96943 -3.753406 -6.42792 6.581859
15.00787 4.023182 30.29532 4.002058 -30.02621 -3.73784 12.83403 1.3632
14.99249 4.054632 30.26629 4.016259 -29.77601 -3.739893 -2.488533 4.070407
15.00391 4.062214 30.21894 4.012167 -29.68902 -3.908645 -13.85668 8.730165
15.00847 4.058317 30.12647 4.038432 -29.71429 -3.74312 -6.336147 4.7511
14.93188 4.00183 30.1994 4.043143 -30.03743 -3.781272 -4.199365 1.057909
15.12255 4.144157 30.11997 4.021752 -29.5418 -3.793261 -3.764283 -0.2908866
15.06888 4.021133 30.29276 4.06469 -30.17586 -3.892584 13.24946 -11.47905
15.19885 3.935069 30.26736 4.020593 -29.97926 -3.647972 -19.83163 27.14587
14.98105 4.023434 30.28902 3.995672 -29.92419 -3.643627 6.903478 4.447851
14.79724 4.004319 30.08517 4.032994 -29.91479 -3.845257 -6.105498 -11.04373
14.89063 4.084009 30.01445 4.019116 -29.96228 -3.992047 -14.78613 4.221174
14.74755 4.055053 30.01722 4.003808 -29.94009 -3.819459 -9.431695 9.748507
14.81942 4.043271 30.15944 3.990941 -29.84651 -3.839876 -9.0053 -22.46544
14.66282 3.997071 30.10082 4.019278 -29.83854 -3.586084 -8.80477 1.35465
15.09813 3.995552 30.01265 3.989056 -29.6699 -3.744694 -5.418772 17.38994
14.88933 3.940363 30.09358 4.030566 -29.77395 -3.935387 12.89202 -9.331222
14.63078 4.000906 30.12317 3.981822 -29.93199 -3.877619 6.191145 11.21458
14.9142 3.926263 30.02369 4.032895 -30.00632 -3.716028 3.665897 3.956805
15.13659 4.072056 30.05653 4.016899 -29.92818 -3.841593 3.1755 17.81354
14.95043 4.102288 30.07423 4.005494 -30.31138 -3.922962 0.3683515 -6.923912
14.90366 4.1152 30.20976 3.976279 -30.53873 -3.602577 -22.40881 -4.809941
15.0445 4.00043 30.06245 4.035113 -30.13729 -3.954453 5.887803 0.008736587
15.01733 4.065138 30.11856 4.007452 -29.99163 -3.964798 -7.505232 0.7967371
15.13535 3.966506 30.14142 3.999535 -30.08003 -3.807861 7.531129 3.442497
15.10635 4.03675 30.10411 3.994253 -29.7821 -3.889529 -12.1142 4.510485
14.92791 3.953971 30.05906 4.007965 -29.90299 -3.908207 -7.018719 2.188423
15.0395 4.026513 30.0577 4.013122 -30.18644 -3.71502 -12.91034 11.87124
14.93145 4.007198 30.1923 4.010604 -30.40127 -3.70697 12.01933 5.274074
15.06757 4.019195 30.16228 3.988701 -30.04814 -3.65839 9.611173 0.674375
15.26979 4.003076 30.12736 4.004577 -29.58081 -3.915299 8.372277 2.380837
15.04418 3.987996 30.05947 4.033399 -29.75115 -3.734919 -19.24099 17.74345
14.66012 4.024155 30.22698 4.045361 -30.01996 -3.784421 -11.70713 -12.16773
15.03955 3.946554 30.01272 3.988182 -29.60158 -3.707371 -14.44741 2.675063
14.95835 3.938227 30.16365 3.997124 -29.77397 -3.671873 12.21249 16.31712
15.09343 4.069045 30.05573 4.01266 -29.74359 -3.787586 0.5703721 13.94431
14.9731 4.016563 30.0454 3.997676 -29.74253 -3.917655 -5.540429 9.318514
15.05517 3.940286 30.16063 4.004622 -29.70152 -3.908552 11.63395 -7.980552
14.97456 4.11689 30.24377 4.025221 -29.74845 -3.847602 -2.856496 4.681928
15.20287 4.05413 30.14757 3.994055 -29.63366 -3.907988 -4.918311 14.07753
14.85891 4.098871 30.20109 4.003869 -29.83159 -3.751313 -0.992409 3.357072
14.83763 3.964678 30.17673 4.028972 -29.98835 -3.856131 -23.66133 3.105628
15.11431 3.935682 30.09032 3.977647 -29.68811 -3.749287 -7.292057 12.52876
15.0417 3.987012 30.13908 4.023967 -29.99334 -3.860431 -5.216297 4.073933
14.9351 3.936384 30.11182 4.006127 -29.98301 -3.801755 -9.730068 8.492171
14.88796 4.017708 30.1758 4.0189 -29.98377 -3.885165 -29.88391 -7.3494
15.00266 4.115898 30.12926 3.9795 -30.17067 -3.864241 0.6486735 10.30166
14.99132 4.036621 30.14286 4.064355 -29.98446 -3.897623 18.33265 -16.90311
15.17138 4.060646 29.96891 4.01479 -29.67653 -3.801336 6.760698 0.1167583
14.98224 4.033335 30.09773 3.960378 -30.20865 -3.911488 12.03617 1.402225
15.09166 3.933943 30.06656 4.010002 -29.71813 -4.051785 -15.1677 -11.57868
14.91485 3.999324 30.04082 3.998656 -29.89924 -3.876355 9.814232 -17.14987
15.09898 4.072251 30.05161 3.972265 -30.08298 -3.797383 -9.339417 6.679545
14.95856 4.04849 30.14561 3.975967 -30.42605 -3.837214 5.841134 -3.204905
15.01806 4.104472 30.26637 3.999101 -30.1425 -3.760649 -6.382737 -16.87372
15.19075 3.994049 30.06536 4.009219 -29.70046 -3.78575 -14.12376 11.38931
15.09162 4.044354 30.22223 4.036444 -29.96291 -3.869514 13.38084 4.398433
15.08921 4.08393 30.08399 4.003818 -29.79967 -3.885755 9.453399 2.315679
15.12307 4.004856 30.08775 4.027382 -29.85069 -3.81809 -0.1397437 11.56165
14.99219 4.026584 30.21407 3.978622 -30.11932 -3.801373 16.52275 -14.81277
15.20274 3.962572 30.15363 4.007477 -29.71181 -3.882559 3.533823 12.005
14.95674 4.005373 30.18622 3.985384 -29.89559 -3.559447 -4.037308 13.04415
15.00384 4.080543 30.21051 4.014488 -29.79288 -3.951006 7.634329 2.823585
15.03318 4.103271 30.16805 4.007102 -29.74469 -3.81357 -9.343827 11.84858
15.10406 4.093309 30.16027 3.985796 -29.6292 -3.904851 4.242592 12.19613
15.15935 3.989616 30.12745 3.969201 -29.98414 -3.941034 7.251919 -2.720254
14.92676 4.016236 30.28495 3.988295 -30.10067 -3.669176 5.580827 -8.31677
15.23446 3.992419 30.18287 3.994628 -29.74537 -4.065328 8.048702 -8.666746
15.16151 4.011724 30.23248 3.987057 -30.15747 -3.592019 -8.723919 16.6641
15.17628 4.051453 30.08893 4.002 -30.13446 -3.812458 1.937169 9.509268
15.11183 4.084677 30.07579 4.046294 -29.99603 -3.968241 -13.72951 6.421186
14.89711 4.089905 30.10757 3.952025 -30.10586 -4.072961 5.898578 -0.4400805
14.91541 3.974757 30.11254 3.965362 -29.88703 -3.85922 -18.13841 -1.569991
15.03401 4.044586 30.18626 4.015212 -29.63792 -3.779994 7.318529 -2.68054
14.84691 4.094855 30.29882 4.002953 -29.8643 -4.005261 -2.561742 10.10713
14.90271 4.01075 30.04921 4.014853 -29.84887 -3.685718 -5.745052 -9.215828
15.0373 4.008219 30.08441 4.004955 -29.50155 -3.864153 -15.15908 7.589016
14.94046 3.964582 30.143 4.016682 -29.76217 -3.892084 -2.442477 1.571327
14.89392 4.102976 30.17729 3.975525 -29.72457 -3.920339 -14.38584 10.84116
14.86801 4.063918 30.1246 4.034729 -29.63909 -3.85596 -0.8034027 9.391644
14.74969 4.017504 30.15235 3.993466 -29.7837 -3.813835 -9.538086 7.331146
14.84472 4.075547 30.07062 4.011882 -29.76569 -3.668195 8.578605 -7.951507
14.89732 4.062485 30.15622 3.980972 -29.8177 -3.920157 8.29347 -10.03779
14.86269 4.043998 30.1746 3.981638 -30.12671 -3.775378 -12.08621 -8.049508
14.89329 3.952081 30.13381 3.970303 -30.05271 -3.854811 -12.53578 5.843279
15.02365 3.968207 30.08076 4.030176 -30.02263 -3.914924 11.17973 -11.36801
15.02484 4.036851 30.04948 3.995123 -30.4238 -3.769806 -6.258025 8.348623
14.96613 4.088198 30.01693 4.005497 -30.16302 -3.724131 -4.548285 -2.572089
14.96455 4.065634 30.03724 4.026263 -30.22522 -3.830474 16.21426 -7.866729
15.04086 3.961823 30.09138 4.023291 -30.22208 -3.870423 12.63609 5.288931
15.17321 4.012302 30.08851 3.98828 -29.92712 -3.89846 4.290579 6.117106
15.04523 3.999412 30.15073 4.000324 -30.0909 -3.867932 -18.81323 -7.909922
15.05811 4.016292 30.17522 4.006934 -30.05907 -3.878748 3.37126 -1.59408
15.02324 4.125224 30.12084 4.001265 -29.8014 -3.829822 -9.345886 -10.74698
14.91378 4.093348 30.14016 4.032194 -29.8151 -3.955094 3.25367 7.482185
14.913 4.059742 30.18571 4.002029 -29.47045 -3.844811 -22.20668 11.60382
14.93043 3.978354 30.28378 3.976186 -29.65645 -3.752578 6.480776 10.12746
15.0911 3.952665 30.17582 3.998958 -29.64506 -3.728808 -11.75539 7.138161
15.13436 4.085905 30.06658 3.992576 -29.73004 -3.894721 -6.272035 13.77903
14.93657 4.052565 30.24933 4.054189 -30.00725 -3.819791 -2.457946 -5.713724
14.97612 4.008941 30.15337 3.988599 -30.17872 -3.712239 0.351352 12.5288
14.89874 4.079898 30.0923 4.02421 -30.03746 -3.813294 13.47663 5.797601
15.00574 4.02111 30.18734 4.01939 -29.8396 -3.717449 -0.5737166 13.53048
15.06918 3.968699 30.03361 4.016884 -29.65558 -3.674223 -24.69034 20.34688
14.76451 4.097846 30.31229 3.979452 -30.17829 -3.757068 0.1556886 -6.536925
15.07613 4.038727 30.13946 3.992634 -29.83378 -3.850356 9.705365 8.390295
15.00231 3.960498 30.07629 4.005238 -29.85679 -3.678543 11.42564 -2.005888
14.78055 4.057511 30.18938 4.026121 -29.90061 -3.734926 8.730749 -18.22856
14.98097 4.002563 30.14114 3.995695 -29.68148 -3.971555 -0.7412614 -0.1464464
14.96186 4.052812 30.20037 4.029185 -29.75266 -3.960074 -15.28681 7.0369
15.00238 3.981041 30.29276 3.99664 -29.61961 -3.876135 8.817572 11.91737
15.01065 4.159723 30.25964 3.966999 -29.94055 -3.789774 11.8745 8.758388
14.89478 4.057104 30.18866 4.018388 -29.9132 -3.855247 -9.026077 14.39029
14.91356 4.043706 30.14669 3.991408 -30.19681 -3.770191 11.76349 1.773167
14.95016 3.964675 30.10832 3.99078 -30.00163 -3.688821 10.6776 0.9320182
14.92182 3.904542 30.05459 4.01316 -29.92468 -3.793381 24.86908 -7.531884
15.00538 3.987923 30.03359 4.046665 -30.00759 -3.886523 -12.00868 -2.424199
15.15641 4.03569 30.11339 4.015369 -29.77222 -3.903775 -15.79664 15.6389
15.03953 3.977048 30.1039 3.98017 -29.76143 -3.829626 -8.101868 -19.01537
14.80272 4.039692 30.12062 4.069677 -29.88752 -3.787404 9.367829 6.278935
14.92512 4.048916 30.17329 4.003227 -29.69153 -3.854611 -11.83867 5.394081
15.00602 4.051686 30.1343 4.030214 -29.6611 -3.855008 -5.563268 -1.854965
14.82411 4.003781 30.21255 3.994158 -30.07163 -3.870657 14.20277 -2.273449
14.82738 4.03022 30.19182 4.015482 -30.10143 -3.868446 8.316921 6.243865
14.70684 4.045244 30.19176 4.016612 -30.38674 -3.776332 7.401573 -3.34661
14.85177 4.043153 30.17265 4.011012 -29.75268 -3.834767 17.47807 -20.72432
15.07598 4.028998 30.08961 4.008904 -29.54788 -3.975942 9.999927 -3.474974
14.81815 3.974282 30.09682 4.011631 -29.85601 -3.668511 7.009559 6.049042
14.73754 4.02347 30.08386 4.042397 -29.87516 -3.751139 6.216667 -9.448592
14.91348 4.057016 30.08617 4.004203 -29.99575 -3.887509 -1.261716 -15.70526
14.92514 3.992029 30.20954 4.000175 -30.00673 -3.926999 -11.59489 -7.89713
14.95069 3.934969 30.15983 4.007627 -30.08127 -3.92949 -8.23703 -11.83538
14.90705 4.021341 30.09431 4.023745 -30.12149 -3.849547 6.952342 -2.672185
15.08419 4.000713 30.13295 3.977842 -29.93147 -3.914952 16.57098 -14.91861
15.02639 4.067765 30.18949 4.0169 -29.83522 -3.626027 8.703788 0.5441936
14.96239 4.084339 30.28783 4.023405 -30.1218 -3.776544 3.281911 7.665313
15.19249 3.990983 30.1349 3.991244 -29.64123 -3.665447 -2.938612 -6.512808
15.05423 3.97201 30.19534 4.013317 -29.49905 -3.75678 5.848839 4.598737
14.90276 4.011163 30.26726 3.979196 -29.73002 -3.686586 -4.244598 0.8892816
14.84551 3.974456 30.24609 3.959622 -29.87066 -3.795767 13.00518 -6.636535
14.93005 4.006769 30.20335 3.971428 -29.84541 -3.950271 -12.01452 -1.271365
14.80281 3.975657 30.18084 3.97117 -29.86865 -3.786099 -10.39404 -5.521826
14.8909 4.044046 30.19419 4.010659 -29.89719 -3.728845 -25.99399 -15.2521
14.83569 4.063474 30.13778 4.019946 -29.9988 -3.754532 11.1246 -3.92341
15.03076 4.060736 30.06513 3.974684 -29.66021 -3.904987 8.739268 6.95053
15.05449 3.888115 30.03046 3.978295 -29.62786 -3.862115 -18.69142 2.003047
14.64151 4.081974 30.1863 3.988424 -30.00442 -3.856559 -15.37463 6.283706
14.87315 3.99206 30.05307 4.013696 -30.15873 -3.864343 13.72392 -1.831467
14.83071 4.001713 30.16269 4.034605 -29.66992 -3.826723 7.253157 11.23459
14.97096 4.04767 30.12157 3.977777 -29.81453 -3.819133 -20.58128 22.16842
15.03387 4.032091 30.23457 4.002134 -29.88452 -3.685063 -11.3055 11.09798
15.01297 3.972317 30.21206 4.031377 -29.55529 -3.747373 -9.591691 -0.6409274
14.86572 4.029069 30.11679 4.05891 -29.78596 -3.712748 -1.403369 9.853397
14.80653 4.024387 30.14847 4.007502 -29.5687 -3.852962 10.73724 -0.04087467
14.88902 4.045899 30.11195 3.981494 -29.79132 -3.965206 4.937661 0.227418
14.97685 3.927931 30.06726 4.039071 -29.76271 -3.74574 -7.860445 -2.339465
14.92205 4.004199 30.10184 4.03632 -29.84735 -3.704293 -2.420319 18.91687
14.99664 4.080862 30.06799 4.032264 -29.59091 -3.791702 6.770136 -0.6342804
14.91873 4.018393 30.16738 3.985485 -30.12567 -3.772987 -2.913843 18.49114
14.89578 4.021506 30.21804 3.989368 -29.89848 -3.752436 -0.9524495 16.00136
14.82167 4.028698 30.21484 4.022545 -29.70598 -3.863818 -6.506026 -3.747931
14.94254 4.003197 30.11977 4.025755 -29.67306 -3.946681 -9.060259 5.300146
14.78157 4.011005 30.18705 3.931475 -29.85028 -3.80056 -4.756899 -7.192101
14.55206 4.077264 30.2753 3.977072 -30.07829 -3.787217 11.67409 13.98309
14.87338 4.001371 30.16239 3.955839 -29.83382 -3.872277 16.78435 5.42868
14.96211 3.999504 30.12835 4.004228 -29.6483 -3.749999 -15.90416 12.29792
14.96489 4.037343 30.2437 3.974312 -29.86782 -3.851227 -13.77814 20.5961
15.05132 4.02925 30.0693 3.999303 -29.52565 -3.843279 -15.08245 14.35046
14.90861 3.981478 30.20442 4.028654 -29.74971 -3.846609 -35.95054 -1.91781
14.90798 3.996107 30.15263 4.030903 -30.07473 -3.873575 -5.793879 -0.5016655
15.01513 3.939296 30.11095 4.006045 -29.79294 -3.720438 -13.96301 13.07847
14.85076 4.01695 30.2443 4.029611 -29.88766 -3.826588 -3.624202 -3.026063
14.91842 4.054459 30.06308 3.995355 -29.93118 -3.800488 10.82296 -1.435415
14.91279 4.042208 30.28593 4.016261 -29.97287 -3.870589 3.9258 1.844931
14.97386 4.023373 30.12742 4.022595 -29.82048 -3.864734 2.808174 8.523692
14.78053 4.063239 30.14291 4.03235 -29.75317 -3.981804 -2.786314 12.45539
14.94064 4.064575 30.05998 4.020358 -29.55422 -3.920062 11.22961 1.634481
14.86089 4.03796 30.10269 4.030893 -29.77003 -3.853049 -2.420791 5.19194
14.9257 4.02193 30.11913 4.024589 -30.18798 -3.846063 9.4274 13.43888
15.04267 4.019059 30.09066 4.009224 -29.96827 -3.80385 -16.13193 4.671603
14.96884 4.03445 30.06586 4.047543 -29.60432 -3.902502 -7.95897 10.68081
14.86722 4.087066 30.09475 4.049773 -30.1201 -4.089807 -14.51077 8.47338
14.96978 4.049572 30.1423 4.002757 -30.11134 -3.744514 -5.565188 23.3544
14.74067 4.082522 30.15044 3.945571 -30.00603 -3.702825 4.471844 -9.057801
14.86417 4.031822 30.23218 3.96836 -29.88687 -3.687585 13.50998 10.71972
14.96644 3.990545 30.22889 3.974193 -29.66006 -3.799248 -12.81046 -4.343369
14.97285 3.999578 30.18827 3.998808 -29.48952 -3.843072 -3.280233 20.55678
15.01836 3.917049 30.26991 3.98243 -29.77493 -3.868791 -12.74308 23.27225
14.84576 4.072105 30.26646 3.991319 -30.18229 -3.838956 -13.85112 3.760957
15.13601 3.963802 30.1495 3.96996 -29.73007 -3.788204 13.64309 -2.763708
15.0351 4.075392 30.07601 3.980292 -29.82457 -3.777911 -1.904498 -3.667464
14.80984 4.023098 30.07801 4.028189 -30.22908 -3.696493 -1.116327 1.810218
15.00517 4.003358 30.10975 3.98908 -30.07911 -3.750447 6.383199 10.98487
15.15992 4.000506 30.14017 4.044033 -30.06924 -3.967868 9.225421 5.318658
15.07048 4.010846 30.18196 4.02819 -30.25062 -3.648152 -1.572917 -2.666776
15.17406 4.058677 30.15471 3.951486 -30.02642 -3.866604 -16.90209 8.99481
15.03855 4.05976 30.25323 3.999483 -30.01555 -3.758357 17.853 -2.877086
14.99841 3.974212 30.25065 4.008672 -29.68166 -3.652363 3.555185 -5.147976
14.98006 4.029287 30.24552 4.001453 -29.64836 -3.834274 8.379319 1.646082
15.01533 3.996956 30.11184 4.002416 -29.75266 -3.55449 3.14636 8.899296
15.05363 3.950366 30.10541 4.03967 -29.8959 -3.722144 0.5364911 5.581808
15.00942 4.074098 30.17117 4.019162 -29.94833 -3.843485 14.53477 5.704198
15.04726 4.02274 30.08715 3.964773 -29.96999 -3.686419 16.53283 14.84452
14.78392 4.036535 30.29936 4.039611 -29.92722 -3.902177 10.12285 1.901706
14.96933 4.005523 30.20565 3.997216 -29.87131 -3.724734 -17.77029 7.269248
15.03291 4.020278 30.13372 4.041283 -29.72873 -3.844021 10.00461 0.414508
15.02406 4.05263 30.08538 3.999376 -29.7722 -3.786179 11.08299 -1.194984
14.93431 4.108297 30.2301 4.003134 -29.82544 -3.927536 -9.955934 -8.930294
14.92665 4.059947 30.13126 3.968402 -29.67601 -3.891508 13.85262 1.912388
14.9821 4.046866 30.15079 4.011574 -29.89796 -3.805524 3.735807 11.47482
15.15863 4.076241 30.11636 3.981677 -29.79916 -3.802118 -24.20206 23.07635
14.94914 4.028929 30.17833 3.988856 -29.90936 -3.725688 -10.75636 10.71902
15.00669 4.0307 30.12523 4.047223 -29.90488 -3.903091 -17.62582 15.41414
14.9713 4.004823 30.10271 4.03385 -30.10625 -3.901633 3.106375 -1.962792
15.19116 4.020071 30.06665 4.006967 -29.62027 -3.910634 -12.52136 -7.464764
14.82744 4.005116 30.11974 3.985312 -29.79519 -3.757536 -13.72356 -21.95821
14.74167 4.016606 30.25269 4.037306 -30.09399 -3.889229 -1.408419 5.294877
15.04375 3.964689 30.08832 4.001323 -29.80954 -3.825211 -0.1852153 -1.53403
15.0458 4.000513 30.17146 4.06186 -29.9587 -3.702868 9.843695 -4.143223
15.09811 3.991018 30.27971 4.00706 -30.07891 -3.834224 4.607195 -8.100523
15.22087 4.024342 30.19546 4.02064 -29.6735 -3.705076 11.69504 1.826006
14.90933 4.060392 30.23967 4.026588 -29.62473 -3.897943 2.455915 -2.553878
15.04183 4.101295 30.28067 4.009075 -29.4914 -3.829235 -13.0549 -3.355046
14.94023 4.03298 30.31338 4.03957 -29.96173 -3.81184 6.7013 4.595441
15.18321 4.067321 30.15892 4.02561 -30.02352 -3.864069 -10.43817 1.856105
15.07831 4.021869 30.16569 3.997848 -30.09548 -3.842432 -19.64497 3.736455
14.86726 4.051764 30.10093 4.022595 -30.08079 -3.68468 -0.8847562 -1.195683
14.9645 4.112799 30.05741 3.980153 -29.95479 -3.970971 8.564052 1.585875
14.98409 4.048112 30.10746 4.070717 -29.82966 -3.94328 5.860401 -6.176582
14.89135 4.018151 30.03317 3.991943 -29.6809 -3.650773 16.15344 8.853925
14.78776 3.96926 30.05431 4.037421 -30.29893 -3.564926 8.592211 -11.15929
14.95564 4.019721 30.01244 4.045436 -30.2011 -3.798211 17.92427 18.73895
14.69775 4.05368 30.11339 4.026774 -30.56844 -3.892678 -13.55935 -4.209366
14.92742 4.025643 30.06308 3.973627 -29.85973 -3.590357 11.5081 -4.928124
14.85355 3.91534 30.02738 3.967944 -29.70792 -3.950335 -6.131212 4.038803
14.67671 4.06077 30.21063 4.0046 -29.85263 -3.849414 -6.003579 1.509347
14.77126 4.002632 30.07238 4.020051 -29.96656 -3.981313 11.61224 -2.208204
14.78767 4.007729 30.04201 4.014057 -29.6956 -3.866413 -9.212683 0.6687653
14.80469 3.973946 30.02921 4.025904 -29.63525 -3.93836 2.9557 16.63367
15.062 4.103004 29.97623 3.951303 -29.84255 -3.812198 -1.576179 -0.02393615
15.11795 4.072462 30.06383 4.016516 -29.82985 -3.79674 -8.333171 8.972081
15.00554 3.990197 30.18529 4.019636 -30.04128 -3.791741 1.344229 1.589144
14.88345 4.015862 30.17361 3.976965 -29.7915 -3.666548 -17.19726 9.614366
14.86402 4.070706 30.18166 4.009694 -30.05508 -3.742505 8.922931 1.035248
15.04122 3.984546 30.17787 4.018404 -29.71977 -3.75216 -15.07563 16.19111
15.05185 4.00743 30.1093 4.023983 -29.81171 -3.66744 4.339268 -12.67791
14.85479 4.032096 30.28971 4.019569 -30.04367 -3.859645 5.229154 15.92482
14.93041 4.006832 30.13197 4.045355 -29.75379 -3.839546 12.51948 -4.230854
14.62573 4.08689 30.22707 4.039587 -30.11947 -3.693477 -15.31693 2.700777
14.92216 3.989113 30.18841 4.023622 -29.98277 -3.766789 -5.993902 -11.45125
15.035 4.038598 30.08946 3.967746 -29.88134 -3.820098 13.88748 -5.223004
14.98561 3.977021 30.06144 4.013701 -29.97798 -3.922991 -9.662062 -10.68588
14.79127 3.98185 30.15925 4.019121 -30.32641 -3.789058 -21.96521 -6.456395
14.99745 4.018251 30.21018 4.025294 -29.864 -3.877422 15.18645 0.8717881
15.07228 4.07885 30.28252 4.022373 -30.01025 -3.913068 14.58095 1.229729
14.91294 4.001567 30.32342 3.994875 -30.41247 -3.875992 3.307887 2.187822
15.18267 3.978867 30.21953 3.990427 -29.82319 -3.80391 11.04352 -1.006128
15.06172 4.091396 30.07926 4.001715 -29.73149 -3.758658 -6.987226 5.354882
14.96691 4.080462 30.14833 3.987072 -29.77815 -3.685727 11.39583 1.31373
14.95543 3.972255 30.09854 4.026155 -30.12326 -3.988606 -21.673 2.433785
15.06385 4.002508 29.98152 3.986136 -29.99393 -3.873924 -7.017366 10.43537
14.77581 4.083001 30.1493 4.014917 -30.13422 -3.780306 4.927522 12.07754
14.94732 4.013198 30.12701 4.005936 -29.88597 -3.868119 12.01038 -3.912202
15.00424 4.019092 30.07566 4.028458 -29.81499 -3.924322 -8.595267 3.888834
14.92505 4.109784 30.05638 4.018371 -29.89962 -3.744348 -5.254249 10.10286
14.89984 4.055593 30.1415 3.999096 -29.62676 -3.931928 -36.25938 7.097511
14.92707 4.011527 30.11924 3.982446 -29.76169 -3.947136 2.076775 0.9195776
14.83176 4.053857 30.19174 4.014939 -30.16718 -3.732704 -10.48032 9.664571
14.90735 4.006708 30.17981 3.983634 -29.82075 -3.911828 8.886765 5.17107
14.80583 4.055035 30.10757 4.02782 -29.82397 -3.849715 -18.44666 14.83917
14.81981 4.02915 30.14316 4.009658 -29.79195 -3.704325 10.95961 -8.601361
14.99448 3.992223 30.14387 4.05434 -29.83941 -3.939952 -10.58275 10.81982
14.84476 4.037533 30.17026 4.021157 -29.98674 -3.957282 -7.620623 -9.003299
14.77627 4.092792 30.09863 4.026124 -29.72545 -3.81341 -17.94341 -7.249385
14.78423 4.107652 30.19607 4.032631 -29.85343 -3.731743 8.294823 5.029159
14.8965 3.985462 30.07692 3.979438 -29.89348 -3.848823 -9.296764 1.940687
14.98278 3.984057 30.10854 4.035738 -29.7413 -3.657719 6.994383 0.6821925
15.01207 3.945448 30.08183 3.982593 -29.64063 -3.693123 16.42708 7.331144
15.07466 3.980692 30.12929 4.023659 -29.63219 -3.776843 9.577895 -2.475038
14.83357 4.013351 30.09977 3.96228 -30.24491 -3.909966 12.83951 1.574509
14.74047 4.009583 30.10934 4.038913 -30.33974 -3.606099 -20.6079 7.234976
14.95963 4.104409 30.17288 4.018262 -30.38904 -3.973876 -2.23795 8.998375
14.96502 4.018911 30.23542 4.034977 -30.1694 -3.820943 15.32351 2.242843
15.08047 4.030977 30.09301 4.055127 -29.96696 -3.808312 18.0008 -9.161307
14.77985 4.006266 30.20014 3.989579 -30.46205 -3.977637 8.558888 -12.61016
15.03443 4.100221 30.04188 4.014007 -29.78691 -3.886028 22.06164 -10.70541
15.00138 4.062328 30.06252 3.968478 -30.11703 -3.890883 -22.34603 -0.2365434
14.99441 4.075649 30.10013 4.007852 -30.05109 -3.993461 4.478104 -1.389049
14.91127 4.051597 30.13237 4.024115 -30.30585 -3.815426 -2.850254 13.33434
14.92941 3.986601 30.1428 4.003457 -29.94828 -3.909542 2.182236 4.938704
14.90416 4.002244 30.10896 4.040512 -29.94628 -3.976996 -13.03102 5.216761
14.89207 3.998637 30.1183 3.983125 -30.13637 -3.941007 -24.53858 7.13871
14.86228 4.095559 30.09834 3.966462 -30.07434 -3.698337 3.168927 14.83516
14.84003 4.010615 30.02951 4.015924 -29.72793 -3.764423 -12.56264 -10.30366
14.75073 4.008662 30.10312 4.033684 -29.96283 -3.762234 3.381955 19.5461
14.75231 3.981462 30.13736 4.039295 -29.99652 -3.851948 17.59891 -7.427539
14.98412 3.917375 30.08118 4.029667 -29.77234 -3.801088 -18.62864 0.7427503
14.82805 4.015918 30.0682 4.013194 -29.8037 -3.784283 11.67823 5.62447
14.75358 4.004713 30.18104 4.001574 -29.68885 -3.768454 5.740412 -12.14261
14.88474 4.08951 30.23547 4.033792 -29.84533 -3.781655 -11.58302 10.59716
14.98748 4.017961 30.13482 4.035772 -29.80069 -3.775299 -21.9987 -1.902561
14.97451 3.966964 30.15439 3.967661 -29.64988 -3.879538 -14.61281 2.31287
14.888 3.993025 30.17254 4.026475 -30.06827 -3.750039 -7.504121 0.7148708
15.14565 4.008785 30.07615 4.024085 -30.03426 -3.880087 8.468673 1.663957
15.16134 4.049906 30.09117 4.038436 -30.1071 -3.809819 11.79629 -7.614415
15.06954 4.063481 30.05342 3.999369 -30.06696 -3.768394 3.699423 0.6116584
15.14402 4.073414 30.16685 4.016827 -30.04421 -3.832872 -8.070356 3.11518
15.09359 4.045694 30.1464 3.989656 -29.87849 -3.894643 -5.638122 5.49037
15.0041 4.019054 30.26964 4.019571 -30.22869 -3.890121 -7.937378 18.32339
14.9464 4.082809 30.35501 4.046536 -30.00233 -3.815997 -0.8072827 -4.965774
15.02475 3.997289 30.10233 4.010237 -29.95255 -3.856587 -3.476704 8.317864
15.01934 3.946057 30.08289 3.997224 -30.02139 -3.760682 -9.780076 15.63506
14.99725 4.045497 30.04786 4.003312 -29.74754 -3.77894 -10.68471 14.01374
