"p_1" "p_2" "p_3" "p_4"
0.3894054 0.3137 0.2924949 0.004399754
0.3943193 0.3256948 0.2794228 0.00056303
0.3971754 0.3102378 0.291807 0.0007797776
0.3688779 0.3220805 0.3088977 0.0001439547
0.4168133 0.2705134 0.3125352 0.000138126
0.3844279 0.2970227 0.3095898 0.008959578
0.383512 0.3039278 0.3058628 0.006697425
0.4196599 0.3046624 0.2754646 0.0002130635
0.3735632 0.3250361 0.2986612 0.002739401
0.3656092 0.3342443 0.2894949 0.01065166
0.3875691 0.3252819 0.2848829 0.002266109
0.3705734 0.3332679 0.2944944 0.001664288
0.3897426 0.3330697 0.2751321 0.002055562
0.3434332 0.3413676 0.3034973 0.01170192
0.3868912 0.3048191 0.300802 0.00748775
0.3812648 0.2876031 0.3295319 0.001600172
0.3886656 0.3161736 0.2885494 0.006611435
0.4319429 0.3095124 0.2540569 0.004487713
0.3760834 0.3311641 0.2897302 0.003022354
0.3977417 0.2963046 0.3045314 0.001422355
0.3965362 0.3090158 0.2912286 0.003219486
0.3893442 0.3166757 0.2839422 0.01003791
0.390068 0.3152199 0.28687 0.007842095
0.3757475 0.3240925 0.2955757 0.00458431
0.3969133 0.3168019 0.2816157 0.004669054
0.4013216 0.3198899 0.2748684 0.003920113
0.3515068 0.3259375 0.3213803 0.001175369
0.3646358 0.3195667 0.3106426 0.005154831
0.3702104 0.3330848 0.2939575 0.002747311
0.4063208 0.3027943 0.2885145 0.002370279
0.3800467 0.3022584 0.3149607 0.002734096
0.41015 0.2765684 0.3118025 0.001479069
0.3952372 0.2984738 0.3015308 0.004758198
0.3876582 0.3128528 0.2888848 0.01060429
0.3627717 0.3183945 0.2905385 0.02829534
0.3907454 0.3047649 0.2871678 0.01732192
0.4054081 0.3013141 0.2878204 0.005457428
0.4011608 0.3061573 0.2907965 0.001885328
0.3855906 0.3311205 0.2814998 0.001788983
0.3575624 0.3476425 0.2893978 0.005397325
0.3909794 0.3201322 0.2824646 0.006423794
0.3706918 0.3098591 0.3181028 0.001346297
0.4032381 0.2935141 0.3011189 0.002128856
0.3953463 0.3076191 0.2933091 0.00372554
0.380134 0.3315588 0.2829751 0.005332165
0.3875779 0.3061598 0.2972276 0.009034768
0.3913304 0.2995347 0.3051736 0.003961277
0.3774124 0.3268272 0.2953603 0.0004000999
0.3909828 0.2948046 0.3129585 0.001254055
0.3943161 0.3202094 0.2827381 0.002736374
0.3927056 0.2912169 0.31262 0.003457503
0.4090444 0.3306308 0.2562145 0.004110329
0.3868156 0.3076865 0.2995049 0.005992987
0.3996836 0.3078461 0.2910988 0.001371462
0.4065325 0.302941 0.2903044 0.0002221627
0.3887203 0.3092061 0.3009568 0.001116827
0.3684632 0.3594031 0.2685173 0.003616401
0.3736074 0.3108899 0.3107541 0.004748553
0.3829348 0.3253754 0.2899219 0.00176798
0.3659317 0.3359182 0.2929677 0.005182395
0.4021762 0.3039399 0.2921057 0.001778236
0.3966732 0.3214194 0.2798554 0.002052001
0.4213813 0.2936007 0.2833602 0.001657797
0.3497371 0.3039457 0.3199491 0.02636803
0.386623 0.3173124 0.2933837 0.002680994
0.3815528 0.3147504 0.3003408 0.003355913
0.4043831 0.308049 0.2855272 0.002040636
0.3947034 0.3098379 0.2892159 0.0062428
0.380415 0.3138413 0.2999244 0.005819352
0.3874796 0.3187951 0.2909897 0.002735583
0.3358451 0.3336225 0.3206033 0.009929127
0.3985563 0.3053086 0.2937034 0.002431743
0.3791117 0.3198429 0.2904781 0.0105673
0.3766872 0.3322372 0.2888646 0.002210983
0.410864 0.3224136 0.2641894 0.002532965
0.3778859 0.3212925 0.2953698 0.005451678
0.4093618 0.3138374 0.2764232 0.0003776457
0.369107 0.3071782 0.3236994 1.541527e-05
0.3881321 0.3071771 0.3039318 0.0007590263
0.3625918 0.3204157 0.3150051 0.001987378
0.4052753 0.2917228 0.2989418 0.004060073
0.3735788 0.3129606 0.3118202 0.001640473
0.3749672 0.3193703 0.3003428 0.005319786
0.3899409 0.2925596 0.298447 0.01905246
0.3915725 0.3112836 0.2945814 0.002562514
0.3899206 0.3283261 0.2770706 0.004682773
0.3997353 0.3048947 0.2946135 0.0007564809
0.4115794 0.3009676 0.2801895 0.007263408
0.3781273 0.3228849 0.2985056 0.0004821504
0.3764974 0.2971082 0.3254798 0.0009146303
0.3868047 0.325382 0.2844541 0.003359128
0.3824691 0.351341 0.2638511 0.002338704
0.3975097 0.3017701 0.2947401 0.00598008
0.3680459 0.3322511 0.2975793 0.002123665
0.388027 0.2945731 0.3108162 0.006583671
0.3793487 0.3064636 0.3136241 0.0005636167
0.3959892 0.2944302 0.3048746 0.004706047
0.3955983 0.3019697 0.2985476 0.003884386
0.3761052 0.3028286 0.3110666 0.009999714
0.4021392 0.3366968 0.2582713 0.002892644
0.41685 0.294505 0.2874125 0.001232548
0.4043021 0.3044435 0.2817662 0.009488203
0.4056686 0.3209558 0.272115 0.001260572
0.3865604 0.3241453 0.2845176 0.004776681
0.4106856 0.3140401 0.268997 0.006277207
0.3869096 0.3149263 0.2931206 0.005043593
0.4156633 0.3000814 0.2778551 0.006400222
0.3732011 0.3122331 0.311866 0.00269976
0.3849597 0.3285245 0.2864273 8.855877e-05
0.3918999 0.2970843 0.3022311 0.00878474
0.4089598 0.3120532 0.2789088 7.815145e-05
0.4116856 0.2762849 0.309582 0.002447554
0.4169053 0.2941403 0.2806908 0.008263527
0.3815887 0.3269916 0.2892002 0.002219518
0.3928652 0.3105386 0.2905232 0.006072957
0.4129437 0.3125514 0.2717182 0.002786623
0.3780436 0.3244726 0.2957379 0.001745932
0.3986179 0.3180396 0.2799876 0.003354902
0.373742 0.32104 0.3049365 0.0002815094
0.3612013 0.3123962 0.3243383 0.002064255
0.3891851 0.3236724 0.2832277 0.003914748
0.4082125 0.2960168 0.2947387 0.001032026
0.4106385 0.2820007 0.306445 0.0009158222
0.3766531 0.3432309 0.2760277 0.004088341
0.3848862 0.3273751 0.2858111 0.001927618
0.3844043 0.3143436 0.3012084 4.363443e-05
0.3819862 0.3186271 0.2964275 0.002959191
0.3614322 0.3137368 0.3232688 0.001562194
0.3641455 0.318234 0.3157833 0.001837176
0.3714731 0.3305585 0.297356 0.0006124047
0.3729733 0.3068171 0.3175795 0.002630135
0.395668 0.3022881 0.3006888 0.001355104
0.4113493 0.3143888 0.2738876 0.0003743188
0.3982382 0.3068263 0.2906696 0.004265902
0.4173978 0.2736275 0.305637 0.003337712
0.3794309 0.327412 0.292488 0.0006690739
0.3852099 0.3156673 0.295042 0.004080766
0.3856995 0.3170057 0.2918005 0.0054943
0.390278 0.3163373 0.2908246 0.002560124
0.3928357 0.3239774 0.2829531 0.0002337791
0.3703132 0.3062851 0.3153615 0.008040228
0.3873578 0.3070552 0.2949725 0.01061453
0.3902071 0.3115737 0.2825021 0.0157171
0.3966584 0.3013104 0.2964574 0.005573799
0.3841827 0.320581 0.2910032 0.004233089
0.3979635 0.3155122 0.2765054 0.0100189
0.3772163 0.3222362 0.291981 0.008566458
0.3794295 0.3318998 0.2885416 0.0001291191
0.3917252 0.3182721 0.2867428 0.003259855
0.4064067 0.2979121 0.2905933 0.005087983
0.3773606 0.3256441 0.2917339 0.005261365
0.393181 0.3193861 0.2783604 0.009072457
0.3864036 0.3010633 0.3109582 0.001574962
0.3980017 0.2833953 0.3173077 0.001295201
0.4008989 0.2859708 0.3069776 0.006152721
0.3729719 0.3173903 0.3006575 0.008980277
0.392384 0.2926227 0.3039794 0.01101398
0.3891613 0.3259808 0.2800488 0.004809068
0.3860797 0.3181954 0.293058 0.002666894
0.3832548 0.2924325 0.3226484 0.001664366
0.3978732 0.3202349 0.2809525 0.0009394484
0.3821406 0.3196031 0.2960234 0.00223292
0.4005761 0.2776376 0.3210964 0.0006899947
0.3807274 0.3058743 0.3102378 0.003160438
0.4011705 0.3048051 0.2922096 0.001814874
0.3737937 0.3398971 0.2812619 0.005047292
0.4188214 0.2749223 0.3037307 0.002525513
0.3810336 0.2887591 0.3108183 0.01938904
0.3892855 0.2941021 0.3159113 0.0007010366
0.3768207 0.3253516 0.2963145 0.001513188
0.3953647 0.3065854 0.2967805 0.001269437
0.3788469 0.3255235 0.2916998 0.003929793
0.3760199 0.2913961 0.3289259 0.003658148
0.3970094 0.3166978 0.2854003 0.000892412
0.3930904 0.3231298 0.2806198 0.003159923
0.389179 0.3086321 0.2978355 0.004353383
0.4392873 0.2838543 0.2731202 0.003738264
0.4043325 0.2989973 0.2925438 0.004126312
0.3975605 0.3046605 0.2964533 0.001325682
0.3729507 0.3119165 0.309647 0.005485787
0.4166918 0.2817293 0.2968659 0.004712895
0.3822315 0.3122179 0.301564 0.003986622
0.4232813 0.2974694 0.2743856 0.004863756
0.3784578 0.3182731 0.3009858 0.00228329
0.3549903 0.3424083 0.2816183 0.02098312
0.3558343 0.3368924 0.2830508 0.0242224
0.3685259 0.3149847 0.3059974 0.010492
0.4047786 0.3007957 0.2911673 0.003258366
0.3850163 0.2929551 0.3084114 0.01361732
0.4000699 0.307382 0.2803764 0.01217161
0.3995611 0.3010368 0.2962123 0.003189748
0.4059346 0.2909794 0.3030051 8.092493e-05
0.3832695 0.3185731 0.2939928 0.004164691
0.3974163 0.3045444 0.2955314 0.002507884
0.3454755 0.3333449 0.3180409 0.003138637
0.3857444 0.3110036 0.3009015 0.002350574
0.3719217 0.297474 0.3246084 0.005995947
0.4086107 0.3182956 0.2579226 0.01517101
0.3888934 0.3024929 0.3081382 0.0004754567
0.3701378 0.3197493 0.3095071 0.0006057585
0.3816653 0.3174182 0.2999412 0.0009752688
0.4048691 0.3147285 0.2787403 0.001662138
0.3921254 0.3247478 0.2798479 0.003278847
0.3904392 0.3254137 0.2792379 0.004909194
0.3985635 0.29655 0.2955185 0.009367986
0.3984987 0.2856704 0.3140094 0.001821496
0.3770774 0.3251496 0.2915936 0.006179389
0.3933048 0.3046601 0.3010506 0.0009845231
0.4318097 0.2963692 0.27116 0.0006611472
0.3807369 0.3227875 0.2865698 0.009905939
0.3881271 0.3159296 0.2942669 0.001676391
0.4059902 0.2966949 0.2951377 0.002177208
0.4017208 0.298126 0.2993433 0.0008099083
0.3845723 0.322154 0.2929273 0.000346468
0.3761479 0.3333079 0.2900133 0.0005309171
0.399326 0.296499 0.2982773 0.005897645
0.3792626 0.3045298 0.3089777 0.007229876
0.3886342 0.3077109 0.3024498 0.001205131
0.376106 0.318966 0.2941871 0.0107408
0.3958344 0.3037591 0.2920769 0.008329632
0.3730357 0.3129508 0.3128948 0.001118693
0.4106343 0.3137572 0.2745408 0.001067749
0.3868302 0.3096899 0.2969158 0.00656414
0.3722789 0.3300401 0.2960918 0.001589232
0.4192621 0.2991894 0.2814363 0.0001121768
0.3509373 0.3164457 0.332013 0.0006039349
0.3783398 0.3216168 0.2964146 0.003628748
0.3908021 0.3075567 0.301142 0.0004991989
0.3977176 0.325591 0.2749785 0.001712878
0.3955013 0.3017533 0.3016938 0.001051585
0.3882675 0.3172219 0.2933095 0.001201108
0.4104935 0.3038803 0.2812942 0.004332017
0.4045922 0.3030798 0.2879605 0.004367531
0.4364115 0.2881607 0.2639735 0.01145434
0.3869865 0.3213234 0.290528 0.001162136
0.3887158 0.3132914 0.2964322 0.001560596
0.4063556 0.2889931 0.3044771 0.0001742014
0.379745 0.3332919 0.2858719 0.001091217
0.3929487 0.2950241 0.3088495 0.003177689
0.3801652 0.3072018 0.3113881 0.001244918
0.3762025 0.3330627 0.2842925 0.006442312
0.3929571 0.3336068 0.2706317 0.002804394
0.3926806 0.2959013 0.3107977 0.0006203462
0.3837802 0.3215492 0.293179 0.001491699
0.3776281 0.3250608 0.29337 0.003941116
0.3717175 0.3221239 0.3042772 0.001881409
0.3900342 0.3043384 0.3047126 0.0009147659
0.3757751 0.3027217 0.3148077 0.006695483
0.3911568 0.3329027 0.2756888 0.0002516891
0.3795135 0.3098694 0.3105317 8.549353e-05
0.3959947 0.2943401 0.3086315 0.001033777
0.3928715 0.2897725 0.3137264 0.003629546
0.4123536 0.3039624 0.2827783 0.0009056334
0.3808939 0.2986037 0.3173906 0.003111715
0.3882446 0.3006266 0.3013814 0.009747399
0.3943182 0.3044934 0.2972645 0.003923876
0.3811969 0.3015281 0.316728 0.0005469753
0.3879096 0.3054259 0.304212 0.002452472
0.4225264 0.2939678 0.2742006 0.009305183
0.3791461 0.3172431 0.2986462 0.004964614
0.358967 0.3271699 0.3078422 0.006020911
0.4088157 0.2900448 0.2901758 0.01096367
0.3721898 0.3204925 0.3067697 0.0005480315
0.3837661 0.3119637 0.3007024 0.003567888
0.3912095 0.3244534 0.2843224 1.47136e-05
0.3807101 0.3004639 0.3179744 0.0008515767
0.3768782 0.313858 0.2958149 0.01344893
0.37665 0.2982065 0.3176178 0.007525666
0.3571857 0.3292483 0.3077412 0.005824807
0.396276 0.3066829 0.295853 0.001188146
0.373376 0.3149902 0.3054767 0.006157149
0.3646237 0.3239471 0.3099908 0.001438347
0.3938334 0.3251832 0.2804131 0.0005702458
0.3532261 0.3481482 0.2937224 0.004903343
0.3963448 0.3225384 0.2772159 0.003900929
0.3812394 0.3196288 0.2956631 0.003468782
0.3843727 0.2920427 0.3156751 0.007909464
0.4037068 0.305846 0.2859341 0.00451321
0.3989179 0.3060672 0.2924947 0.002520164
0.3726676 0.3333388 0.2938988 9.480445e-05
0.3828152 0.3246856 0.2893919 0.003107364
0.3608303 0.321182 0.3122228 0.00576483
0.4043645 0.2983156 0.2963446 0.0009753519
0.4172493 0.3090898 0.2717616 0.001899357
0.4006928 0.3184169 0.2701466 0.01074368
0.3838017 0.3061143 0.3041673 0.0059167
0.3877687 0.3307507 0.2786181 0.002862604
0.3685708 0.3333206 0.2934283 0.004680335
0.4088478 0.3067914 0.2822327 0.002128065
0.3971266 0.3052034 0.297507 0.0001629594
0.3664289 0.3171709 0.3154211 0.0009791151
0.3717416 0.3265027 0.3014202 0.0003355743
0.4064675 0.2828774 0.3088954 0.001759712
0.3805442 0.3170494 0.2932166 0.009189795
0.3930701 0.305373 0.2991032 0.002453753
0.3794357 0.3158936 0.2997227 0.004947973
0.4121037 0.298176 0.2860245 0.003695712
0.4058864 0.3248784 0.2656904 0.00354486
0.4255411 0.3135742 0.2596024 0.00128229
0.4291182 0.2707807 0.2980414 0.002059726
0.4135134 0.2980249 0.2794045 0.009057217
0.3955329 0.3146911 0.2875947 0.002181268
0.3905597 0.3192276 0.2866928 0.00351998
0.3961814 0.293381 0.3048561 0.005581507
0.3876907 0.2960747 0.3081027 0.008131923
0.381069 0.3236932 0.2950788 0.0001590761
0.3592832 0.3232336 0.3084854 0.008997861
0.4034566 0.2955848 0.2953966 0.005561883
0.3983823 0.3286236 0.268314 0.004680194
0.3522725 0.3233734 0.3234986 0.0008555313
0.3839384 0.2986536 0.3144638 0.002944202
0.3682575 0.3449057 0.2854321 0.001404693
0.3794943 0.3279106 0.2887763 0.00381875
0.4018142 0.2940343 0.2927279 0.01142368
0.4109651 0.2876615 0.2983194 0.00305397
0.4113312 0.2969152 0.2901251 0.001628477
0.3665976 0.3074173 0.3089588 0.01702636
0.375788 0.3028978 0.3145858 0.00672843
0.366742 0.3005432 0.3287256 0.003989127
0.3995626 0.3069006 0.2845848 0.008952015
0.3922875 0.3236758 0.2824601 0.001576539
0.3527328 0.3244439 0.3215654 0.001257943
0.398293 0.2913463 0.3032607 0.0071
0.3769608 0.3060683 0.3081726 0.008798353
0.4053534 0.2950818 0.2967512 0.002813534
0.3582413 0.3295654 0.3066951 0.005498257
0.3605332 0.2984411 0.3170602 0.02396541
0.3840915 0.2998774 0.2958288 0.02020232
0.3559724 0.3368637 0.3021603 0.005003554
0.3594144 0.3265906 0.3107976 0.00319737
0.384691 0.2935261 0.3139904 0.007792473
0.3881577 0.3087758 0.2979429 0.005123552
0.393473 0.2981399 0.3027185 0.005668578
0.3928351 0.3191588 0.2840883 0.003917746
0.4170203 0.2918311 0.290799 0.0003495576
0.3751871 0.3271201 0.2970891 0.0006036686
0.4024398 0.3149768 0.2813964 0.001187075
0.4011168 0.3045901 0.2902331 0.004059936
0.398686 0.2990045 0.2894386 0.01287089
0.3638202 0.3251993 0.3039849 0.0069957
0.3968616 0.2928929 0.3063179 0.00392763
0.3877772 0.3235136 0.2847349 0.003974219
0.383351 0.2859728 0.3264846 0.004191598
0.3591356 0.3287332 0.3104009 0.001730351
0.3912569 0.3279189 0.2790139 0.001810249
0.3867381 0.3048579 0.3014262 0.006977803
0.374383 0.3137473 0.2847806 0.02708903
0.4126219 0.3013843 0.2826515 0.003342285
0.3683182 0.3293801 0.2992939 0.003007774
0.3968958 0.2969229 0.3058138 0.0003674974
0.3796489 0.2999227 0.3199136 0.0005148486
0.3753639 0.3075535 0.3148942 0.002188412
0.3791066 0.306745 0.3057843 0.008364084
0.38385 0.3231389 0.2898959 0.003115211
0.4090372 0.3047468 0.2819789 0.004237062
0.3771198 0.337774 0.2832048 0.001901392
0.3799091 0.3085981 0.3090815 0.002411323
0.3662703 0.3273209 0.3061925 0.0002162704
0.3745274 0.2932274 0.3319436 0.0003015604
0.3677658 0.3193742 0.3099194 0.002940629
0.3631214 0.3311398 0.3021637 0.003575121
0.3656743 0.3241327 0.3089681 0.001224963
0.3834331 0.3204262 0.29377 0.002370711
0.372811 0.3356479 0.2884439 0.003097166
0.4056402 0.301999 0.2919166 0.0004441994
0.3577837 0.3112466 0.3293997 0.001570017
0.382612 0.318667 0.2977274 0.0009935409
0.3919327 0.3133504 0.2885105 0.006206416
0.397052 0.3003948 0.3018419 0.0007113562
0.4097752 0.3145217 0.2752464 0.0004566998
0.3810816 0.3065528 0.312227 0.0001386175
0.3882234 0.3248337 0.2837592 0.003183746
0.3925514 0.3150642 0.2796265 0.01275789
0.3596275 0.3023721 0.3295072 0.008493206
0.3892431 0.3153683 0.2918994 0.003489184
0.3912998 0.3105509 0.2976414 0.0005078481
0.4203582 0.2744848 0.3011002 0.004056693
0.3825149 0.3099288 0.3056272 0.00192907
0.3798376 0.3114539 0.2933535 0.01535503
0.3855147 0.31065 0.295389 0.008446338
0.3924148 0.3088427 0.289964 0.008778482
0.4109077 0.2986112 0.2793829 0.01109822
0.3993131 0.3183294 0.2821575 0.0001999863
0.3798383 0.3290664 0.2841262 0.006969125
0.3883495 0.3165757 0.2927744 0.002300362
0.3883194 0.3150774 0.2937359 0.002867248
0.4064876 0.2932427 0.288638 0.0116317
0.3807863 0.3195038 0.2876362 0.01207372
0.4148225 0.2910971 0.2915078 0.002572682
0.3937788 0.3354464 0.2695298 0.001244957
0.3704217 0.3038127 0.3203497 0.005415952
0.3721133 0.3185918 0.308016 0.00127888
0.3807908 0.2897165 0.3093438 0.0201489
0.4151388 0.2816691 0.2976973 0.005494773
0.3766273 0.3009533 0.3037664 0.01865308
0.3904482 0.3219616 0.2816408 0.005949414
0.393614 0.3018796 0.3005387 0.003967684
0.397094 0.3009824 0.2855096 0.01641399
0.3966409 0.2943475 0.2969592 0.01205237
0.360723 0.3119499 0.326763 0.0005640354
0.3922913 0.2989747 0.3082391 0.0004948757
0.3995531 0.3369099 0.2568133 0.006723683
0.3822692 0.3394511 0.268493 0.009786728
0.3566317 0.3233137 0.3120134 0.008041289
0.3702875 0.2950461 0.3328899 0.001776502
0.3876222 0.3055921 0.3032242 0.003561397
0.3866896 0.3118229 0.2992278 0.002259612
0.4053966 0.2869293 0.3057227 0.001951406
0.3626091 0.3512956 0.2843883 0.001707011
0.3983268 0.3248281 0.2765372 0.0003079353
0.3842542 0.3115031 0.295486 0.008756717
0.4006798 0.312355 0.2867151 0.0002501811
0.3948808 0.3050263 0.2937396 0.006353244
0.3851447 0.3140354 0.2970945 0.003725429
0.4225722 0.3061064 0.2652535 0.006067965
0.3870344 0.3275459 0.2846856 0.0007340537
0.4149047 0.313788 0.2686327 0.00267455
0.3761741 0.2959453 0.324722 0.003158611
0.3733319 0.3155321 0.3028522 0.00828379
0.3737228 0.3130389 0.304186 0.009052241
0.3986723 0.2982459 0.2978591 0.005222631
0.4113117 0.289892 0.2946886 0.004107695
0.3719483 0.3164306 0.2990543 0.0125667
0.368655 0.3158371 0.3126989 0.002809
0.3725826 0.3261441 0.2958464 0.005426892
0.4015598 0.3119646 0.2862194 0.0002561437
0.3606146 0.3131425 0.3216018 0.00464109
0.3999856 0.2846447 0.313502 0.001867653
0.3911081 0.2906105 0.316807 0.001474531
0.4020499 0.3100084 0.28726 0.0006817155
0.4108774 0.3155657 0.268662 0.004894953
0.3718447 0.3122225 0.314295 0.001637779
0.370904 0.3270615 0.2970636 0.00497086
0.3650155 0.345013 0.283248 0.00672348
0.3970566 0.2937606 0.3014294 0.00775343
0.3497305 0.3140511 0.3054016 0.03081671
0.3944522 0.3016278 0.2998047 0.004115363
0.412126 0.2844137 0.2963592 0.00710111
0.3722887 0.3268917 0.2926151 0.008204472
0.3990088 0.2937093 0.3046885 0.002593503
0.3902197 0.3135385 0.292387 0.003854796
0.404838 0.2909304 0.3035875 0.0006441416
0.3742513 0.303627 0.3140942 0.008027489
0.3688897 0.3468685 0.2771478 0.007094049
0.4118688 0.2865623 0.2954559 0.00611306
0.3683652 0.3214722 0.299045 0.01111762
0.388481 0.292508 0.3127316 0.006279426
0.3956276 0.2917697 0.3026321 0.009970556
0.3652734 0.344886 0.2879814 0.001859217
0.3985853 0.3062155 0.2920431 0.003156052
0.3869068 0.340481 0.2711703 0.001441923
0.3684787 0.3220841 0.3077325 0.001704692
0.4053309 0.2909876 0.3032574 0.0004241735
0.3690743 0.337325 0.2929093 0.0006913364
0.3692867 0.3266229 0.3033339 0.0007565993
0.3821185 0.3147738 0.299996 0.003111641
0.4077476 0.2999909 0.2892234 0.003038
0.3880498 0.3302782 0.2805939 0.001078185
0.3885822 0.3021204 0.3057749 0.003522487
0.3946482 0.302772 0.2989537 0.003626078
0.3837602 0.3184858 0.2970045 0.000749486
0.3980571 0.3319458 0.2699815 1.558381e-05
0.3951457 0.2856273 0.314052 0.005175022
0.3741879 0.3500384 0.2708432 0.004930512
0.3967327 0.3069834 0.2956488 0.0006351558
0.400252 0.3019205 0.2972713 0.0005561123
0.4114014 0.3075342 0.2805356 0.0005287613
0.3692295 0.3327169 0.295825 0.0022285
0.4280804 0.26913 0.3014107 0.001378966
0.3957828 0.302463 0.2962383 0.005515898
0.4030907 0.2832993 0.3126678 0.0009421414
0.3697541 0.3091941 0.3141876 0.006864197
0.3939244 0.2949433 0.3091788 0.001953585
0.3872114 0.2913799 0.3202626 0.001146119
0.3886655 0.3031041 0.3074309 0.0007994681
0.39389 0.3275365 0.2750287 0.003544735
0.3915043 0.2980111 0.3101833 0.000301361
0.3802296 0.3069851 0.3111413 0.001643959
0.3948358 0.3213047 0.2825799 0.001279557
0.4036642 0.2930575 0.3013146 0.001963675
0.3721618 0.303601 0.3242251 1.198964e-05
0.378271 0.3045317 0.3079859 0.009211379
0.394273 0.3149908 0.2879948 0.002741443
0.3893083 0.3190647 0.2916244 2.690283e-06
0.4004255 0.2991903 0.2981958 0.002188397
0.398416 0.3109479 0.2901137 0.000522338
0.3840566 0.3191637 0.2851085 0.01167118
0.4009953 0.3151007 0.2828582 0.001045906
0.3939143 0.309749 0.2941362 0.002200506
0.3981685 0.3087542 0.2898693 0.003207984
0.3953883 0.324482 0.2783204 0.001809425
0.3804721 0.3147209 0.3005062 0.00430073
0.3939373 0.3112173 0.2928489 0.001996489
0.3834247 0.3120588 0.3016472 0.002869287
0.3966702 0.3116582 0.2883599 0.003311709
0.3830633 0.3088156 0.3020273 0.006093764
0.4004579 0.3075325 0.291352 0.0006575676
0.4003767 0.3112799 0.2851469 0.003196559
0.3740472 0.3218262 0.299506 0.004620573
0.4030425 0.3082071 0.2870153 0.001735082
0.3877027 0.3190959 0.2913194 0.001881951
0.392354 0.293566 0.310613 0.003466985
0.4035978 0.2944715 0.3018423 8.835662e-05
0.4153343 0.2993782 0.2794083 0.005879219
0.388215 0.3126057 0.2982339 0.0009454797
0.3796468 0.3137481 0.3054571 0.001147924
0.3496333 0.3071262 0.3356451 0.007595354
0.3939693 0.3005468 0.292949 0.0125349
0.3919526 0.3127345 0.2848561 0.01045684
0.3883048 0.2852247 0.3215949 0.004875586
0.3913614 0.3040707 0.3043957 0.0001721783
0.3937599 0.314172 0.2852551 0.006812929
0.3808298 0.3163732 0.2921757 0.01062122
0.3855153 0.2957495 0.3107304 0.008004698
0.3977948 0.3028444 0.2943311 0.005029682
0.3956489 0.3138746 0.2892702 0.001206338
0.3915072 0.3325545 0.2754415 0.0004968921
0.4091744 0.301566 0.2708076 0.01845204
0.3918889 0.2964932 0.304732 0.006885921
0.3885494 0.3031871 0.3076039 0.000659717
0.3918846 0.3084748 0.2910403 0.008600323
0.4049775 0.3172214 0.2775962 0.0002048933
0.4314052 0.2826617 0.2812879 0.004645253
0.3706326 0.3302713 0.2967148 0.00238135
