"u.bar" "t.bar"
1.024985 1.075633
1.018254 1.087768
1.00631 1.109004
1.016507 1.026631
1.029955 1.032852
0.9954871 1.071152
0.9773675 1.126458
0.9784091 1.108451
0.9805555 1.134764
0.9880925 1.088757
0.979132 1.113001
0.997044 1.117694
0.9954907 1.092721
1.007514 1.128918
0.999515 1.161518
0.9830618 1.105482
1.005187 1.095964
0.985983 1.041143
1.004006 1.037289
0.9988288 1.056734
0.991162 1.075597
1.017057 1.035903
1.004083 1.078173
0.9790562 1.042014
1.009991 1.021706
0.9952973 1.066427
0.970024 1.059819
0.9850386 1.113322
1.002226 1.150505
0.9562663 1.222138
1.039044 1.157367
1.013175 1.071604
1.003292 1.085787
0.9972635 1.089818
0.9574806 1.069873
0.9744616 1.081418
1.013754 1.076858
1.011516 1.157035
0.9714487 1.166061
1.018073 1.122715
1.025378 1.050681
0.9681959 1.065609
0.9720465 1.081712
0.9791165 1.08421
0.9774859 1.14371
1.007433 1.074105
0.962538 1.066021
1.022458 1.086591
0.9961855 1.08856
0.9833076 1.157042
0.9592834 1.151152
0.9849826 1.111343
1.0732 1.130986
0.9744166 1.176612
1.037513 1.121738
0.9809296 1.12995
1.019042 1.068227
0.9829407 1.04885
1.00692 1.067292
1.015899 1.100566
0.9812967 1.017804
1.040599 1.096442
1.040906 1.100608
1.018567 1.092467
1.006923 1.159647
0.9969909 1.128985
1.044198 1.121338
1.020726 1.095117
0.9969762 1.043964
1.014066 1.094406
1.00141 1.111586
0.9876727 1.136363
0.9800904 1.155822
0.9939058 1.134496
1.000673 1.145226
0.9588353 1.166297
0.9897731 1.115133
0.9771879 1.088446
1.000123 1.193176
1.012388 1.18043
1.001258 1.09744
0.9743512 1.177941
1.020508 1.116649
0.993311 1.168973
0.9968893 1.127164
1.01333 1.156231
1.032445 1.209771
0.9853926 1.140717
1.032716 1.147278
1.005279 1.027482
1.021852 1.099144
0.9768143 1.112437
0.9716769 1.091625
0.9899535 1.111419
0.973942 1.111349
1.012789 1.094529
1.036122 1.112538
0.9865029 1.165222
0.9873439 1.13818
1.001894 1.109316
0.9929833 1.062394
0.9910798 1.054492
1.041228 1.028187
1.025093 1.117734
0.958623 1.181323
0.9647743 1.11932
0.994035 1.07471
1.004589 1.053344
1.004489 1.084009
1.015468 1.098193
0.9625265 1.061048
1.008315 0.9819393
1.015753 1.049509
1.038534 1.06637
1.007987 1.118907
1.017402 1.076766
0.9786152 1.062796
0.9940825 1.031917
1.014429 1.045152
1.034845 1.050997
1.02177 1.038933
1.000114 1.06835
0.9534924 1.076907
0.9963322 1.154766
1.011395 1.123556
1.037927 1.079461
0.9938661 1.084198
0.9943023 1.013599
0.9915702 0.9948593
1.006853 1.01715
1.024997 1.004401
1.030349 1.019541
1.002937 1.005916
1.009713 1.027523
1.022283 1.012381
1.01581 1.027161
1.027338 0.9823061
0.9820582 1.003427
1.078062 1.032243
1.060209 1.021029
1.031706 1.02977
1.011503 1.091068
1.006491 1.052664
0.9848756 1.043442
1.001275 1.082675
1.0087 1.086647
1.01266 1.079916
1.039848 1.053219
0.9735535 1.08854
0.9972112 1.095379
1.010926 1.066917
0.9859838 1.075465
0.9526157 1.135912
1.043453 1.133698
1.00576 1.086116
1.032765 1.069858
0.9499143 1.057708
1.036161 1.04032
1.030458 1.048489
1.001277 1.094923
0.9487427 1.079422
1.021118 1.072267
0.9996082 1.08064
1.000968 1.008201
0.9642979 1.046928
0.991812 1.071898
1.000167 1.070809
1.04618 1.120244
0.9620894 1.136198
0.9472921 1.115511
0.9811794 1.132573
0.9815309 1.148365
0.9952104 1.198738
0.9471985 1.213618
0.9629067 1.168405
0.9893988 1.185402
0.9736757 1.152422
0.9849638 1.159383
0.9940514 1.134579
1.071297 1.156573
1.037768 1.123047
1.004694 1.110416
0.9955226 1.143629
0.9810082 1.151084
0.979191 1.136683
1.001021 1.180857
1.024808 1.1068
1.00235 1.078948
0.9997609 1.103391
0.9882281 1.101212
0.9926717 1.137113
0.9764424 1.174046
0.9906231 1.176385
0.9965778 1.155901
0.9903499 1.187418
0.9928068 1.124668
1.012424 1.124752
0.9571674 1.133885
0.9932239 1.110406
0.9473689 1.184475
0.9527325 1.182031
0.9492195 1.172774
0.9896075 1.090703
1.000385 1.134187
1.038289 1.098716
1.008283 1.139982
0.9529379 1.156646
1.008922 1.138039
1.003701 1.110374
1.007848 1.079361
1.03144 1.087093
1.00325 1.049065
1.012745 1.084914
1.005177 1.047819
0.98684 1.037411
1.008735 1.041563
0.9851597 1.085043
1.000868 1.055002
1.007331 1.036873
1.032639 1.077021
0.9987468 1.150629
1.012406 1.117506
0.9887113 1.075877
1.021666 1.042047
1.001474 1.123782
0.9938654 1.042687
0.9903484 1.062102
0.9953287 1.037974
1.000803 1.103038
0.9602636 1.083182
1.010605 1.079914
1.009588 1.073101
1.010028 1.109231
0.9821375 1.099555
1.044573 1.064546
1.012019 1.042045
1.030563 1.076213
1.015917 1.055336
1.017159 1.083179
1.002107 1.046974
0.9683061 1.087521
0.9778571 1.063851
1.025284 1.066453
1.085426 1.09672
1.006165 1.0741
0.9891101 1.116879
1.015186 1.103302
0.9984322 1.10996
0.9308572 1.124562
0.9981687 1.150386
0.9714863 1.135451
1.002917 1.082719
