nu alpha 
3.888204 0.3575805 
3.010417 0.2271548 
2.285222 0.4430746 
3.523723 0.08208568 
2.719695 0.1988273 
3.785558 0.4746812 
3.933911 0.3734783 
3.166884 0.3988273 
1.822129 0.4997534 
2.298519 0.3287555 
2.878942 0.2656324 
2.512064 0.3090371 
2.674996 0.4361605 
3.252321 0.1382728 
2.801889 0.3754695 
2.082977 0.3476318 
2.177766 0.276005 
1.554566 0.4002539 
2.502417 0.1202462 
1.632565 0.2540983 
3.37853 0.345852 
1.846986 0.3371681 
2.61258 0.4656227 
3.215522 0.4720821 
3.254911 0.267023 
5.272082 0.2963273 
2.933972 0.37325 
3.290327 0.2297241 
2.145254 0.2886539 
4.389665 0.4761194 
4.172314 0.2325168 
2.688668 0.2177991 
5.445986 0.4307007 
3.873702 0.3658881 
3.882675 0.3323022 
4.248923 0.3375158 
7.052874 0.455248 
4.680011 0.2816387 
2.001303 0.06004573 
3.081119 0.0367178 
3.177769 0.3384288 
4.216033 0.4032859 
3.222567 0.1254505 
2.85132 0.05285962 
3.118742 0.3582571 
2.902518 0.148975 
3.376642 0.4181542 
2.44816 0.2801851 
3.689549 0.0922779 
3.006735 0.06270933 
2.325049 0.1365234 
2.812928 0.1239713 
2.300314 0.355519 
2.353084 0.4002492 
1.625729 0.08635009 
1.171841 0.3441785 
2.663461 0.1910094 
2.190031 0.1838191 
1.632914 0.2236064 
7.241823 0.07512858 
5.346048 0.4120776 
3.843928 0.07538386 
2.628823 0.0881469 
2.697637 0.3469045 
2.452689 0.3078651 
2.660469 0.4222811 
3.61707 0.1448012 
2.97609 0.08731082 
2.224972 0.3747147 
2.965518 0.3951649 
2.476511 0.04303275 
5.115755 0.2641728 
3.346822 0.0971241 
2.756405 0.4907062 
2.691346 0.2060967 
1.360601 0.2832377 
1.971342 0.4317761 
2.418614 0.4792441 
2.355574 0.1243772 
2.031622 0.3066606 
1.782118 0.4337889 
3.942668 0.4068071 
2.30435 0.4611596 
1.384578 0.4370997 
2.87248 0.2731031 
1.662822 0.1845915 
1.788426 0.4214434 
1.988141 0.0940127 
4.167797 0.198376 
2.255956 0.1997281 
3.15749 0.4709122 
1.542408 0.2125246 
2.25893 0.3033258 
1.483096 0.2289064 
2.724244 0.3140939 
3.234119 0.1710305 
1.558731 0.2541558 
2.048704 0.2599702 
1.877493 0.4553111 
2.242156 0.2520153 
1.957309 0.4509268 
1.444379 0.3681132 
2.660587 0.1217249 
2.821614 0.3464909 
2.064451 0.4289542 
2.032069 0.2906203 
2.809654 0.2409339 
5.612847 0.09569138 
2.989806 0.2249245 
3.965779 0.4750107 
3.696754 0.04001254 
2.562338 0.4247624 
2.387817 0.2987679 
3.157994 0.334743 
2.26701 0.3534871 
2.391226 0.336895 
2.741721 0.4011432 
2.169604 0.3096789 
2.104137 0.3545153 
2.85034 0.1357872 
2.975721 0.4198032 
2.896116 0.2789589 
3.330341 0.05543456 
4.049066 0.460907 
2.736779 0.1543318 
3.464062 0.359723 
2.772164 0.2460605 
2.795103 0.4535353 
2.398408 0.09439253 
3.767517 0.2098134 
1.760254 0.2328489 
1.252065 0.222187 
2.265445 0.2323675 
2.770462 0.1689437 
4.132952 0.4146459 
5.621356 0.27448 
6.977249 0.3666535 
3.574596 0.4760386 
2.695779 0.1163324 
5.496822 0.18883 
6.870094 0.2162548 
2.959981 0.1247335 
2.851962 0.3161235 
3.755551 0.2433995 
2.581387 0.3329495 
1.823346 0.4349122 
5.355378 0.1050544 
4.072937 0.3309865 
2.404817 0.4348227 
5.10483 0.4441413 
2.550388 0.4661043 
4.282833 0.2310194 
3.730844 0.4506484 
2.657483 0.1417816 
4.000803 0.1664181 
2.821625 0.4648357 
3.157422 0.1785656 
2.817417 0.3699804 
1.63086 0.3321741 
3.17929 0.2009556 
4.860153 0.3303076 
3.231886 0.1161213 
3.51893 0.1449791 
3.124735 0.07547511 
2.462158 0.3233393 
3.624098 0.3986221 
2.713919 0.4410453 
3.064191 0.1598023 
5.136596 0.129827 
5.783636 0.1691211 
3.888171 0.3879763 
3.892891 0.4499823 
2.275503 0.3645548 
2.584101 0.2313803 
2.909567 0.4800187 
3.248476 0.3232263 
2.726212 0.3612921 
2.797918 0.1470977 
3.279662 0.3628101 
2.874428 0.1803855 
3.259786 0.1175295 
2.185458 0.0958778 
2.157044 0.2378741 
4.770176 0.3103198 
4.472891 0.4364132 
3.243163 0.1647445 
3.41939 0.1372232 
4.127633 0.1399105 
3.507094 0.4944014 
2.909076 0.2813163 
2.958186 0.2430049 
7.299841 0.4232118 
3.308295 0.3622455 
2.62336 0.3466163 
3.235928 0.1062752 
4.504863 0.2222209 
2.900124 0.1998573 
3.13094 0.1873397 
3.939443 0.133418 
2.934548 0.4694573 
2.825721 0.3860646 
4.758844 0.183349 
2.440558 0.370306 
4.418864 0.357759 
4.740785 0.2949841 
2.927108 0.3528885 
3.965677 0.1561608 
6.602213 0.4825706 
5.545554 0.3709494 
4.021622 0.2692561 
2.72282 0.2001368 
2.524723 0.188879 
2.092184 0.3647179 
3.519985 0.3870109 
2.771557 0.2915179 
2.55778 0.3684653 
3.757227 0.1729939 
2.41183 0.4262898 
2.141723 0.4806889 
2.462723 0.3310554 
3.585759 0.4254408 
2.817832 0.3862753 
3.381716 0.4980995 
1.821145 0.4618437 
2.263752 0.2393475 
4.345515 0.2913946 
1.832799 0.4605448 
2.292009 0.4701885 
2.913346 0.1265858 
2.232225 0.4800686 
5.571626 0.2476443 
4.994139 0.1289798 
5.686426 0.1201363 
2.691783 0.4194953 
5.863496 0.1178159 
4.810181 0.2096509 
3.528208 0.4757091 
3.357495 0.4313607 
3.068626 0.2251273 
3.953275 0.3472366 
2.013974 0.2002351 
2.159129 0.4859368 
2.271363 0.4099473 
2.777295 0.1134202 
3.166927 0.06846092 
3.822733 0.3947763 
4.031661 0.2563238 
6.8954 0.08816709 
3.543783 0.1886657 
4.805414 0.4925211 
2.813872 0.3260244 
3.666383 0.1679052 
3.6749 0.04378937 
3.019976 0.1873529 
3.058733 0.2572618 
5.122508 0.2368874 
3.991528 0.369818 
2.854935 0.3958117 
3.466835 0.3706127 
2.636127 0.2631333 
3.051439 0.08894175 
2.555321 0.3897944 
4.760877 0.330892 
4.668373 0.4791949 
3.517595 0.1241189 
4.831182 0.07074694 
2.654105 0.3571121 
3.200988 0.2385472 
3.273695 0.3186369 
3.107476 0.263912 
4.039532 0.06801605 
2.478226 0.146439 
2.637136 0.3923974 
2.31354 0.2980644 
2.560479 0.315334 
2.144835 0.2470708 
2.225597 0.3667792 
2.845115 0.2115597 
1.67224 0.3310009 
1.353052 0.203789 
2.171276 0.3259965 
1.969146 0.2033487 
2.097019 0.3756053 
2.56884 0.392663 
2.094376 0.4435535 
3.795023 0.4799148 
2.137191 0.3375674 
2.735768 0.393884 
3.096504 0.3937092 
2.432738 0.4109936 
3.632323 0.08535422 
3.464355 0.3636898 
3.632688 0.3740129 
8.548114 0.1983218 
3.950349 0.07431689 
9.254112 0.04008541 
6.553238 0.4668249 
5.932036 0.1410974 
4.148336 0.3528914 
6.285685 0.2400279 
5.097564 0.4370003 
5.447988 0.1898942 
5.01831 0.2583742 
5.986824 0.19089 
4.031665 0.2691041 
2.566401 0.3807828 
2.69901 0.3937213 
9.270619 0.05078672 
3.792441 0.2908497 
3.932699 0.3376971 
2.976818 0.1451288 
5.007894 0.1262515 
3.393831 0.4331769 
2.004437 0.3228898 
2.949319 0.36549 
3.609096 0.1944729 
3.170901 0.1886778 
2.254776 0.4381706 
1.846206 0.1999362 
2.094342 0.2966379 
2.32187 0.1850234 
4.54824 0.2992806 
4.758168 0.2147959 
4.473571 0.08831225 
1.782116 0.4270392 
2.861286 0.1660567 
2.339574 0.2505975 
3.165163 0.479881 
3.756735 0.2556077 
2.565823 0.202775 
4.942187 0.3740701 
2.66062 0.2679692 
3.26256 0.3618633 
2.803877 0.07336074 
2.932067 0.1849744 
4.908481 0.1391659 
3.754914 0.1650255 
1.735677 0.4454658 
3.508079 0.2664173 
3.088538 0.4027623 
3.208801 0.2121841 
5.211548 0.2988806 
3.331742 0.407213 
3.428127 0.3987474 
2.94284 0.3069128 
2.225663 0.3865662 
3.528915 0.07094559 
2.610579 0.0433603 
2.430763 0.3015867 
9.110416 0.1588557 
2.065923 0.4643731 
2.47551 0.2359388 
1.788326 0.3782371 
1.262041 0.4515153 
3.037137 0.263514 
1.970929 0.4690572 
3.035566 0.1771986 
1.966442 0.3206977 
2.789193 0.2052997 
2.843461 0.2816046 
2.188238 0.2673986 
1.665348 0.400562 
2.039902 0.4550964 
2.148218 0.1051721 
2.096629 0.4503831 
4.943712 0.310815 
5.720803 0.243555 
4.20008 0.2297054 
3.439144 0.07366718 
4.07235 0.3810095 
3.334864 0.1305655 
2.999229 0.3488031 
3.814118 0.1974037 
3.034772 0.179249 
3.375845 0.354636 
2.531949 0.3700641 
2.583393 0.2709991 
2.480976 0.130696 
2.763114 0.08042217 
2.368362 0.2779029 
4.118897 0.1498032 
2.625397 0.2681867 
2.87243 0.4474677 
3.300209 0.4765554 
3.982327 0.1694846 
4.505181 0.2936101 
2.44541 0.4166395 
5.430847 0.1232249 
3.518695 0.1573348 
2.373178 0.3888678 
2.735485 0.2119221 
4.427185 0.4408112 
4.810281 0.3035347 
3.460166 0.255269 
5.270511 0.2328217 
3.911129 0.08984985 
5.068224 0.3112534 
4.023452 0.1468627 
2.452072 0.2661039 
4.071891 0.1064477 
4.917221 0.4306853 
2.388163 0.1629806 
2.713699 0.4903003 
2.279042 0.4347178 
3.244961 0.3512802 
3.445066 0.1198913 
2.002917 0.2630793 
2.695725 0.1631134 
2.746746 0.3850138 
1.865614 0.2056536 
3.625867 0.1540433 
4.434238 0.1534394 
2.110024 0.3307046 
1.872084 0.1580346 
1.625302 0.1004943 
2.438678 0.3517174 
2.08097 0.05696832 
2.086565 0.4641727 
1.765661 0.1317813 
1.495406 0.1320475 
2.746485 0.464135 
2.856494 0.1904769 
2.262174 0.1153536 
2.501053 0.3404714 
2.562735 0.4945809 
10.66934 0.2728132 
2.999074 0.1056573 
2.802894 0.3911455 
6.087659 0.433753 
3.606073 0.05254054 
5.772361 0.2118182 
4.196334 0.3430202 
4.848702 0.3499825 
2.567827 0.3491153 
2.420782 0.2102946 
1.895869 0.4951403 
3.140338 0.3572176 
1.823384 0.466812 
2.570458 0.3628271 
3.105831 0.4411763 
2.279941 0.3719298 
2.35635 0.2532205 
2.161391 0.3031007 
1.953529 0.05007666 
3.607794 0.2556197 
2.827955 0.3889739 
2.272677 0.4787869 
1.561168 0.128421 
3.333426 0.4663689 
2.420327 0.4915483 
2.82693 0.1671619 
1.835643 0.05190269 
2.056746 0.4041305 
2.258339 0.3781021 
2.07865 0.2276472 
3.49432 0.1239701 
4.004398 0.2686749 
3.266968 0.336803 
4.061067 0.2976941 
4.247002 0.1889116 
3.913874 0.2261939 
3.589768 0.2886109 
6.381476 0.1404571 
3.869601 0.4025219 
3.121371 0.2956503 
2.145133 0.3201496 
2.053533 0.4914934 
6.263943 0.1394956 
4.973369 0.431871 
3.684533 0.4677461 
2.071371 0.1682222 
1.951509 0.4698154 
5.918901 0.2096335 
2.455297 0.04738029 
1.891993 0.4523815 
2.032152 0.3419804 
2.917533 0.349504 
1.816758 0.1091 
4.661841 0.3747065 
3.624747 0.131231 
5.840559 0.266033 
3.607589 0.4556361 
3.687845 0.2017984 
3.326308 0.1009619 
3.357291 0.3621253 
2.722495 0.3590543 
6.399404 0.3976784 
6.147409 0.4960635 
5.12171 0.1164856 
4.372735 0.2010565 
5.333004 0.40507 
6.669225 0.1924581 
11.19936 0.2074566 
3.30129 0.1669644 
3.477449 0.2774631 
2.529523 0.1711774 
1.779272 0.3928887 
4.070993 0.3549629 
5.435495 0.1415376 
3.96557 0.2979265 
3.579644 0.4073139 
3.107258 0.4268749 
3.24711 0.4386297 
3.315323 0.4301769 
2.216151 0.4633099 
2.157024 0.1618926 
1.881963 0.4698412 
2.130105 0.242368 
2.076798 0.2047391 
2.49599 0.3437686 
0.9823973 0.2168146 
1.645297 0.1634382 
3.222413 0.251873 
1.669707 0.151618 
2.54886 0.223033 
5.900072 0.4534833 
7.317371 0.1887709 
2.645703 0.2302054 
3.437474 0.4202216 
5.461845 0.4310757 
2.680948 0.2220254 
3.077809 0.2467031 
2.10417 0.4202233 
3.940411 0.1074819 
2.982259 0.1768062 
2.879724 0.3499412 
3.821205 0.2641132 
3.879897 0.2397075 
1.928369 0.460249 
2.32442 0.3052038 
2.537478 0.2417009 
3.671873 0.4440294 
2.610956 0.2990019 
2.290632 0.4978071 
2.131771 0.4810026 
2.766274 0.05812181 
2.538631 0.3906963 
2.140183 0.4219405 
1.780572 0.2931412 
4.165512 0.09328283 
3.146985 0.210904 
4.105921 0.1923137 
2.694676 0.4306663 
3.166246 0.3277122 
6.107669 0.1230405 
1.889186 0.4755587 
3.04258 0.1778004 
5.383345 0.2500269 
3.680749 0.496657 
4.914003 0.1544076 
5.55795 0.2262961 
2.571615 0.3994598 
3.072771 0.1661553 
3.311855 0.4880621 
2.644642 0.1794673 
1.746637 0.3663667 
2.790941 0.1670599 
1.999311 0.320933 
2.262576 0.3940563 
1.92105 0.1727016 
2.151146 0.1075175 
2.936077 0.2580273 
3.866624 0.138598 
3.152326 0.3855449 
2.185911 0.05426482 
1.913159 0.2327097 
4.255451 0.2533567 
3.293461 0.3561735 
4.146403 0.1741245 
6.727341 0.1838775 
3.40827 0.3255046 
4.66001 0.09455856 
5.371233 0.06160156 
2.374546 0.06842193 
3.407911 0.1976072 
4.990273 0.05642413 
3.775555 0.06373096 
3.614884 0.09437338 
7.982082 0.1855887 
3.681041 0.1367926 
3.913358 0.1168634 
3.369593 0.1018386 
5.227906 0.2344954 
3.73504 0.2377987 
6.139802 0.4174935 
3.435446 0.303539 
1.917239 0.1874331 
3.759154 0.1448979 
2.200036 0.1756892 
2.354921 0.3055557 
1.943283 0.1553175 
2.446542 0.2880407 
2.304962 0.2431218 
2.762952 0.2352682 
2.811072 0.1214504 
2.452548 0.4124727 
2.663566 0.1114632 
1.908402 0.02403277 
3.157813 0.4540347 
2.816595 0.3164397 
1.860075 0.3286454 
2.514753 0.2817722 
2.981471 0.4054854 
4.520365 0.4470519 
3.252384 0.4529154 
3.393287 0.4808178 
2.094945 0.4505925 
4.081735 0.2236421 
2.252884 0.4785306 
2.662832 0.4294804 
1.796845 0.4973218 
2.4383 0.1164177 
3.64325 0.3760823 
1.672831 0.3297918 
2.087841 0.4142622 
1.742969 0.274807 
2.280161 0.3750831 
2.236906 0.3297173 
2.626142 0.340079 
2.738273 0.1473332 
1.659827 0.2167394 
3.105016 0.2702728 
2.439875 0.3446021 
2.876136 0.2317962 
3.926481 0.1039648 
3.046147 0.1831312 
4.572734 0.03345249 
3.554742 0.2458856 
5.010966 0.4096133 
3.851504 0.3837097 
3.972155 0.1405651 
4.804204 0.2544954 
3.020901 0.1709683 
5.828895 0.1512432 
3.422117 0.3172239 
2.278803 0.2591812 
3.173203 0.1466274 
2.918485 0.08869458 
2.549677 0.2133899 
3.078579 0.2739892 
1.550173 0.2869084 
2.158156 0.1894276 
2.42059 0.3982447 
2.392469 0.3756148 
6.363757 0.1554785 
3.637712 0.1371902 
5.115019 0.3005023 
5.475081 0.3140991 
3.798246 0.3985636 
2.304117 0.1922751 
5.295909 0.08090762 
3.245038 0.1956427 
3.227867 0.1399123 
2.302457 0.174062 
2.24547 0.2254436 
3.649035 0.385582 
2.389761 0.1475368 
4.550299 0.4555292 
1.95047 0.3854945 
3.092197 0.3020931 
1.593049 0.40743 
1.618382 0.4657322 
1.828562 0.4590409 
2.174853 0.2416933 
5.398516 0.3723763 
2.148996 0.2776593 
3.585889 0.2168479 
2.840527 0.06566498 
2.271453 0.3513443 
2.929617 0.4214507 
3.758493 0.3110394 
3.185747 0.3404183 
4.536369 0.1257465 
5.640234 0.256496 
2.958565 0.07250561 
3.071992 0.06488718 
2.527055 0.1557184 
2.872076 0.1887228 
2.470257 0.3297728 
2.094008 0.4089864 
2.957647 0.3151151 
2.664854 0.1394364 
2.413082 0.2497489 
3.124145 0.1283279 
1.893076 0.2373101 
3.180087 0.07964858 
2.120788 0.2457252 
2.268093 0.4638481 
2.553942 0.2917821 
2.250238 0.4207531 
2.188936 0.3169267 
5.845785 0.1477976 
7.218733 0.3768695 
2.895489 0.3923091 
3.237466 0.4583486 
3.011337 0.3760205 
4.41234 0.1035939 
3.656367 0.2931828 
3.670438 0.2725145 
3.569499 0.3197036 
5.141637 0.1563049 
2.38165 0.2014576 
1.749919 0.4422211 
4.103059 0.3857687 
3.329782 0.2829876 
4.055047 0.3489747 
4.039777 0.3075192 
9.652337 0.2796246 
2.880151 0.04584922 
3.447119 0.4788279 
1.927467 0.3108295 
2.474622 0.20611 
8.3239 0.4780613 
5.335512 0.3206785 
4.03521 0.392642 
3.210222 0.3600423 
3.237076 0.3974707 
5.308535 0.3297482 
3.24991 0.1718941 
3.917422 0.3144856 
6.069152 0.1625635 
2.753869 0.1490127 
3.931367 0.2135685 
3.505162 0.4845472 
2.36243 0.4781334 
2.163284 0.2869365 
2.323674 0.4220865 
2.465758 0.07229724 
2.294917 0.1828623 
2.616959 0.2414443 
3.216989 0.3441836 
1.953917 0.3232552 
2.049542 0.366795 
3.749717 0.4203718 
3.239709 0.3535955 
2.94398 0.1914017 
3.959206 0.1220688 
4.663128 0.4018473 
12.05392 0.02683507 
4.47679 0.04675126 
5.623928 0.1106105 
3.382438 0.407203 
2.90389 0.3592402 
3.469901 0.3296985 
3.609771 0.02335982 
4.723155 0.2221041 
3.223092 0.2364072 
3.410536 0.2208604 
2.525966 0.176932 
5.446754 0.1391449 
3.296593 0.257265 
3.64134 0.2449674 
2.528235 0.2686889 
3.48148 0.215259 
4.591985 0.1315422 
2.743916 0.3460401 
2.568013 0.08192289 
1.825561 0.3849118 
2.714284 0.3010378 
2.028744 0.2603298 
5.260386 0.3967048 
8.312293 0.4727049 
3.887386 0.08677322 
5.871464 0.08079229 
2.733265 0.2872034 
3.515737 0.1660803 
5.885143 0.2760947 
4.61657 0.3530652 
2.832537 0.3662818 
2.541326 0.2683397 
1.637297 0.1518201 
2.235686 0.1217271 
2.49404 0.1882789 
2.95412 0.3901898 
6.018632 0.2226955 
6.265927 0.430223 
3.422006 0.3988524 
2.814277 0.4779079 
3.918443 0.2078621 
2.644305 0.3343987 
3.237689 0.4911052 
3.976416 0.37757 
4.111442 0.1377926 
2.268758 0.3322239 
1.404855 0.2192932 
2.094791 0.1032298 
2.842076 0.4672975 
3.105513 0.3897722 
2.767383 0.4075737 
1.774218 0.3647284 
3.680474 0.1036985 
3.031754 0.181349 
2.411853 0.3747307 
3.898964 0.153226 
4.50271 0.06125851 
5.468405 0.1353609 
1.950126 0.3556646 
3.586263 0.2531594 
2.646714 0.4166446 
4.676071 0.02576585 
3.414837 0.2807288 
2.17495 0.1740983 
4.375444 0.4149481 
2.724684 0.3781727 
4.704054 0.06687078 
4.696926 0.4910193 
3.925148 0.448023 
5.183984 0.2210679 
2.159452 0.2775927 
2.826559 0.03984578 
6.335489 0.1824136 
8.242145 0.1043906 
4.463138 0.4570798 
2.204531 0.2750261 
4.090015 0.3090046 
3.011816 0.2809809 
2.242782 0.2765507 
2.072022 0.3764356 
2.737792 0.1798573 
1.85404 0.3065462 
2.255187 0.2028055 
1.956079 0.3019225 
2.235968 0.4923086 
4.133372 0.3791337 
2.822693 0.08734951 
4.346099 0.3963095 
