Delta_1 Delta_2 Delta_3 
-2.635771 -3.431249 0.631356 
-1.984836 -4.234466 0.8241303 
-1.097609 -3.344903 0.6306561 
-1.19376 -3.939952 0.753967 
-2.013994 -4.481409 1.094579 
-1.953967 -5.27508 0.6022523 
-2.077502 -5.225593 0.5691541 
-2.322833 -4.692405 0.8692252 
-1.847068 -4.409239 0.7717718 
-1.178962 -3.747972 0.831329 
-0.796342 -3.347377 0.6034404 
-0.976984 -3.718307 1.074234 
-1.852391 -4.30558 0.9970067 
-2.070986 -3.26806 0.630365 
-2.615929 -2.869409 0.8338598 
-1.046929 -2.939426 0.7315048 
-1.75287 -1.609003 0.3947783 
-0.8082021 -2.490045 0.6820855 
-1.548605 -4.991821 0.6842891 
-1.349952 -1.085696 0.4234183 
-1.988643 -2.577097 0.7057524 
-1.802047 -2.450539 0.6870594 
-1.181675 -3.132592 0.5356026 
-1.906255 -3.014244 0.56841 
-1.583449 -3.627746 0.9974213 
-1.185909 -2.402825 0.7659095 
-1.356089 -2.253939 0.6128107 
-1.367561 -2.163657 0.3371408 
-1.55897 -2.194344 0.4048629 
-0.6670267 -2.931493 0.4787123 
-0.9056781 -2.729034 0.1623321 
-0.6070904 -3.121479 0.03518344 
-1.205103 -2.690501 0.1010401 
-0.9833869 -3.032421 0.4203259 
-1.21269 -2.642732 0.2654791 
-1.606228 -2.124821 0.411823 
-0.7184058 -3.122864 0.3848578 
-1.90529 -3.293442 0.5750845 
-2.295435 -5.857762 0.7084388 
-1.335097 -4.306006 0.7916566 
-1.160852 -5.532023 0.3740935 
-2.391526 -4.601388 0.5172013 
-1.052036 -4.752374 0.7464918 
-0.3894436 -4.351739 0.6003465 
-1.261042 -4.35791 0.9976757 
-1.388235 -3.501981 1.509482 
-1.477558 -2.923765 0.5361854 
-1.079451 -3.585972 -0.1013442 
-1.78331 -3.128698 0.728791 
-1.697021 -3.000909 0.5097192 
-0.8060843 -3.755678 0.596098 
-1.096026 -3.907085 0.3616581 
-1.78017 -3.94711 0.7090169 
-1.974453 -3.725462 0.2034211 
-1.303906 -3.588147 0.8668591 
-1.193145 -3.405431 0.875602 
-1.610921 -3.253569 0.6227325 
-1.984947 -3.264531 0.5082309 
-1.178884 -4.191843 0.7818876 
-0.9195277 -3.440293 0.850934 
-0.4455753 -2.266631 0.2703868 
-1.050296 -2.519707 0.4254159 
-2.074812 -2.529507 0.6450562 
-1.742762 -2.816153 0.6320858 
-1.611429 -2.324871 0.09634545 
-1.500863 -2.359037 0.6143455 
-1.318173 -3.539201 0.4754721 
-0.8635965 -3.669114 -0.1257088 
-1.941535 -3.447418 -0.01355167 
-1.236405 -3.375824 0.7437506 
-2.085794 -3.886633 0.8183305 
-2.019201 -4.003571 -0.2675452 
-2.012476 -4.293324 0.6211558 
-0.8282098 -4.173353 1.083542 
-1.996731 -4.389227 0.4470393 
-2.132815 -4.096932 0.3881897 
-1.716845 -3.949519 0.7111887 
-2.476982 -4.328165 0.9057654 
-1.353515 -4.11048 0.688827 
-2.090738 -5.011806 -0.05038907 
-1.429558 -4.975079 0.6091963 
-2.497939 -4.201634 0.7931996 
-1.228517 -4.265187 0.8438752 
-1.859734 -3.958948 0.5548371 
-1.265089 -3.309875 0.6012038 
-1.787576 -4.177913 0.2398263 
-2.047929 -3.226441 0.4460083 
-0.7207441 -3.182159 0.3716675 
-1.095617 -2.868868 -0.2623949 
-1.546964 -2.413811 0.6596118 
-1.454545 -3.137613 0.7552162 
-1.747476 -3.477426 0.8888739 
-1.740492 -3.935579 0.6625696 
-1.736653 -4.231036 0.8837554 
-2.045824 -4.81313 0.6911032 
-1.742593 -4.82387 0.9675855 
-1.33954 -4.642633 0.8888053 
-1.30952 -4.704231 1.11202 
-1.59418 -3.022923 0.5190364 
-2.391649 -4.057186 1.006417 
-2.452044 -3.383464 0.7563805 
-2.002391 -3.863412 1.018739 
-2.074921 -5.220638 0.5933851 
-1.873387 -5.194699 0.9785889 
-1.302214 -5.227842 1.201329 
-1.874233 -4.734737 0.7817938 
-2.339215 -4.094624 0.9280561 
-1.514531 -4.072285 0.1786953 
-0.962053 -4.542405 0.8116524 
-1.271145 -4.018413 0.8668731 
-1.491163 -4.137139 1.130593 
-1.289589 -4.336289 0.7550368 
-1.666101 -5.459969 0.6276452 
-2.070871 -4.005947 0.5995153 
-1.665396 -4.988793 0.538316 
-1.421934 -4.264375 0.7551246 
-1.261235 -3.820599 0.2483185 
-0.3820816 -2.937198 0.7917027 
-0.3961579 -2.667867 0.3931001 
-1.327107 -2.991909 0.1486225 
-1.315772 -2.996237 0.2588911 
-0.8891715 -3.000842 0.7832611 
-1.188093 -2.629632 -0.1296165 
-0.8662448 -2.182207 0.01176501 
-1.027863 -2.147966 0.369417 
-1.703698 -3.455271 0.5966921 
-1.686769 -4.003711 0.8044866 
-2.203782 -4.409438 0.5250782 
-1.615029 -4.196066 0.6025131 
-2.01472 -3.873843 0.6312381 
-1.860128 -2.968867 0.764829 
-1.017313 -3.804254 0.8449643 
-1.716035 -3.207536 0.5945945 
-1.836173 -3.690405 0.6843258 
-1.764811 -4.620593 0.9068804 
-1.007045 -3.548178 1.184175 
-1.964319 -3.839168 0.3059039 
-1.534017 -3.766655 0.3580911 
-1.249173 -3.725796 0.4416513 
-1.586287 -4.375425 0.8123252 
-1.656561 -4.181955 0.8873381 
-1.186239 -3.732637 -0.005134253 
-1.171031 -3.332187 -0.01337494 
-1.316065 -3.873047 0.4003161 
-1.472367 -3.934738 0.5567009 
-1.181872 -4.175645 0.5765841 
-0.5239381 -4.706555 1.009223 
-1.234001 -4.327976 0.787131 
-0.6875476 -3.309135 1.105353 
-1.591988 -3.361117 0.7221829 
-1.446947 -3.613655 0.705734 
-1.044006 -4.436414 0.5447705 
-1.431765 -4.6905 0.7157675 
-1.542439 -3.544652 0.3223585 
-2.100455 -4.066448 1.077635 
-1.657019 -4.536609 0.6117679 
-1.327896 -3.86554 1.204499 
-1.45838 -3.860066 0.5387268 
-1.891362 -3.793464 0.5483218 
-1.593074 -4.549612 0.7971149 
-1.638914 -4.414641 0.9186982 
-1.604492 -4.46615 0.7034722 
-2.169461 -4.119683 0.392084 
-1.265894 -5.496547 0.8706256 
-1.274382 -3.761831 0.8679197 
-1.90381 -3.836828 0.8061149 
-1.555886 -3.870888 0.6107006 
-1.086718 -3.46251 0.5947062 
-0.8070928 -3.137552 0.6133981 
-1.369205 -3.756738 0.5978769 
-1.625121 -3.335221 0.19213 
-1.120422 -2.890599 0.4624522 
-1.665611 -2.55133 0.1008188 
-1.672262 -1.973105 0.6500891 
-1.369351 -2.475103 0.6593783 
-1.410853 -3.699858 1.06624 
-1.528953 -3.451771 0.4343594 
-1.467103 -3.56933 0.7270796 
-0.8806944 -2.797574 0.2049317 
-1.402976 -3.310198 0.09154696 
-1.580531 -3.771548 0.9293647 
-1.742371 -4.408105 0.5337774 
-1.476819 -4.612468 0.7299892 
-1.919802 -4.920047 0.4505885 
-1.729564 -4.729602 0.5619327 
-1.742211 -3.806764 0.7003248 
-1.412347 -3.527229 0.7012348 
-1.456982 -3.697097 0.9528287 
-2.337866 -4.505928 0.420778 
-2.116254 -4.459654 0.8718931 
-1.892927 -3.753444 0.4847413 
-1.895119 -4.143549 0.9090859 
-1.37585 -4.899452 -0.08822455 
-1.300915 -4.912014 0.9137489 
-1.11307 -4.225042 0.6892514 
-1.178912 -4.189951 0.8653589 
-2.253214 -4.257424 0.6953219 
-2.242101 -3.809908 0.9452893 
-1.743725 -3.264682 0.543323 
-1.676523 -2.16038 0.7239473 
-1.79449 -2.893207 0.8917578 
-1.395028 -2.353577 0.4328122 
-1.250179 -2.814816 0.5641023 
-1.671814 -2.388646 0.2679482 
-1.025813 -3.088705 0.4395561 
-1.138466 -3.825481 0.5507784 
-1.843762 -3.112772 1.07747 
-1.096894 -2.734937 0.5039038 
-1.801462 -2.703359 0.2904032 
-1.149187 -2.040344 0.3653551 
-1.143926 -2.055245 1.206333 
-1.511399 -3.391979 0.7544269 
-1.551957 -4.392641 0.2311928 
-1.218982 -3.535336 0.5934857 
-1.198887 -3.904849 0.9153011 
-0.4990414 -3.597205 0.8185565 
-1.886268 -3.456846 0.6250127 
-1.479247 -3.369574 0.0151713 
-1.330931 -2.353986 0.6837943 
-1.699749 -2.783858 0.1149313 
-1.715008 -3.279164 0.5670997 
-1.102023 -2.816939 0.4547164 
-1.543197 -4.159724 0.641935 
-1.328815 -3.156502 0.41697 
-1.579462 -2.548238 0.7022373 
-1.730891 -3.149966 0.5783081 
-0.8488763 -2.786235 0.4649466 
-1.176264 -2.879598 0.7922538 
-0.02096137 -2.891983 0.8904483 
-2.05156 -2.521316 0.8259534 
-2.275832 -2.166001 0.9159712 
-1.964565 -2.731542 0.6240684 
-2.015125 -2.905989 -0.1345989 
-1.056218 -3.223535 0.5117293 
-1.322209 -2.822508 0.3395178 
-1.352053 -2.965011 0.4829308 
-1.536609 -3.294546 0.5475349 
-1.347409 -3.757726 0.3908522 
-1.900802 -4.686129 0.3458085 
-2.090234 -3.815813 0.4910606 
-1.784651 -3.899228 0.8814698 
-1.300678 -4.154008 0.7497562 
-1.94721 -3.441697 0.9633363 
-2.06873 -4.44163 0.6289646 
-1.933096 -3.807 0.8299144 
-2.571222 -3.836351 0.9042943 
-2.384275 -4.208113 1.120885 
-1.03579 -4.273765 1.099949 
-1.494429 -4.360312 0.2479898 
-2.280695 -3.586297 0.4974988 
-1.661015 -3.150199 0.3604985 
-1.480331 -3.144991 0.397145 
-1.202618 -2.171483 0.7168373 
-1.285534 -1.93011 0.233978 
-1.643851 -2.649346 0.3027034 
-0.8703856 -2.863323 0.3489119 
-0.7756222 -1.217907 0.636381 
-1.15055 -5.297009 0.4388188 
-1.762651 -3.779528 1.064031 
-1.674734 -4.444789 1.269925 
-1.319953 -3.757211 0.8154818 
-1.598784 -4.463265 0.7967751 
-1.686046 -4.325816 0.6548535 
-1.8858 -4.616449 1.364157 
-1.63472 -3.355298 0.9250353 
-1.951157 -3.533638 0.5201994 
-2.323012 -2.602985 0.5765821 
-0.8857166 -3.439028 0.7655268 
-1.616283 -2.984854 1.050218 
-1.260753 -3.400517 0.4989763 
-1.713249 -3.095331 0.6606862 
-1.050135 -2.584726 0.3502027 
-1.318756 -2.437511 0.3458537 
-0.5044725 -1.769064 0.248312 
-0.8645605 -1.595077 0.546199 
-0.919268 -2.877031 0.6883894 
-1.348698 -3.321535 0.3886924 
-2.05083 -5.129214 0.2310096 
-1.888802 -3.239249 0.8460675 
-1.913181 -4.181115 0.3215395 
-1.4086 -3.602149 0.6828837 
-1.314239 -3.414673 0.2383419 
-1.490107 -3.304224 0.6401527 
-1.476497 -3.718041 0.617603 
-0.3531944 -4.240764 1.003373 
-1.671041 -3.580969 1.048388 
-2.002565 -4.731753 0.4529739 
-1.285073 -4.532515 0.6065531 
-0.8468249 -2.604057 0.7096364 
-1.397359 -3.456009 0.6113438 
-1.025424 -3.560255 0.2044747 
-1.22051 -3.274048 0.5534854 
-1.16767 -2.814799 0.5922397 
-1.270928 -2.55573 0.9504957 
-1.802687 -4.097375 0.3371551 
-1.529683 -3.71081 0.4010594 
-1.966291 -4.1323 0.8113248 
-0.7993317 -4.139242 0.4884364 
-1.378934 -3.263833 0.5744144 
-0.8995022 -3.106784 0.6113989 
-1.176098 -2.418772 0.782457 
-1.732639 -2.354233 0.3571661 
-1.221764 -2.866496 0.5303935 
-1.311791 -5.396261 0.2324839 
-1.618735 -5.581103 0.7027821 
-2.242336 -6.200328 0.5192429 
-1.753273 -5.751435 0.7280969 
-1.732243 -5.470205 -0.1565436 
-0.3578536 -5.566724 0.2632551 
-2.500943 -5.418957 -0.1477262 
-1.554737 -4.116141 1.180867 
-2.046156 -4.369609 0.536602 
-0.4822608 -4.031602 0.8421753 
-1.549558 -3.745878 0.9624317 
-1.199347 -4.286398 0.6802129 
-1.249305 -4.700586 0.5279951 
-0.9772838 -3.824062 0.1082083 
-1.133123 -3.480675 0.6935275 
-1.218128 -3.673004 -0.2464761 
-1.710983 -3.973257 0.8502647 
-1.536246 -3.933738 1.054915 
-1.27574 -3.972518 0.4613447 
-1.75383 -3.749584 -0.02960923 
-0.7860785 -5.133123 0.437259 
-1.604626 -4.460999 0.6201578 
-1.906202 -5.125979 0.9487883 
-1.852342 -5.343613 0.8475564 
-1.764267 -5.51462 1.371893 
-1.91896 -5.087603 0.6477766 
-1.595415 -4.757743 0.7637923 
-2.200525 -5.542327 0.8628405 
-1.181599 -5.043183 0.8344809 
-1.342947 -5.410171 0.8545059 
-1.594169 -5.190092 0.6775009 
-1.385813 -5.705189 0.1766812 
-2.09412 -4.670367 0.7129246 
-1.502772 -5.249269 0.633482 
-0.7759682 -4.217014 0.6828406 
-0.7211306 -2.55338 1.20823 
-1.694262 -2.727229 0.5780581 
-1.68853 -2.501753 1.009926 
-1.658923 -2.404723 0.7727149 
-1.133731 -2.742694 0.4164198 
-1.018384 -3.759881 0.8292965 
-1.174245 -3.959423 0.6140687 
-1.102678 -5.163652 0.7869076 
-2.092459 -5.058475 0.7885491 
-2.192728 -4.451564 0.4642779 
-1.452904 -4.388718 1.151426 
-1.928756 -5.33326 0.9828512 
-1.939766 -4.864532 0.6462819 
-2.744833 -5.529974 1.063158 
-1.682671 -5.421051 0.2269278 
-2.18636 -5.350742 0.7157583 
-2.437943 -5.133066 0.5323391 
-2.346055 -3.988707 0.765608 
-1.549059 -3.096789 0.346493 
-1.7473 -3.612233 1.068182 
-2.582305 -3.477241 0.4111924 
-1.226772 -4.08884 0.7314712 
-1.533622 -3.972876 0.636143 
-1.180752 -4.027777 0.6194243 
-1.357108 -3.476627 0.4662584 
-1.593311 -3.63087 0.5377998 
-1.636037 -3.921179 0.5220816 
-1.77058 -3.729803 0.499595 
-1.59194 -2.980789 1.072484 
-1.713745 -2.811932 0.7294129 
-1.933906 -2.609204 0.8142427 
-1.711309 -3.17839 0.3320034 
-1.790545 -3.050976 0.6658703 
-0.9841921 -4.158329 1.059242 
-1.453179 -4.742807 -0.08962776 
-1.765001 -4.756559 1.081522 
-2.121852 -4.845772 -0.2545356 
-1.745934 -4.213363 0.584615 
-1.80104 -4.262907 0.7450675 
-1.731667 -5.00229 0.8318205 
-1.437692 -4.896194 0.6334432 
-1.963632 -5.658202 0.8740308 
-1.772226 -4.96768 0.7609793 
-1.201487 -5.491892 0.5883232 
-1.440078 -3.281313 0.3789657 
-1.337249 -2.925106 0.7177178 
-2.518605 -2.370503 0.6861631 
-1.454634 -3.108542 0.4240418 
-0.9485634 -3.563171 0.4995791 
-2.119959 -4.246169 1.095586 
-1.812859 -3.70817 1.885756 
-1.434196 -3.51429 0.5395201 
-1.299874 -3.811772 0.4977891 
-2.141026 -3.539938 0.7123213 
-2.612564 -3.577681 -0.3402084 
-2.265731 -3.735731 0.3923149 
-2.580043 -3.752691 0.8309941 
-1.4595 -4.886869 0.6048429 
-1.939684 -4.309227 0.7084992 
-1.090449 -2.505349 0.6787537 
-1.530135 -3.139935 0.545545 
-1.490672 -3.586994 0.4566399 
-1.673246 -4.328766 0.317761 
-1.69927 -3.23375 0.8746649 
-2.2724 -3.212225 -0.03921378 
-1.96494 -3.287713 0.8341218 
-1.812044 -3.378911 0.7616173 
-1.53308 -2.852481 0.5399404 
-1.506904 -3.541568 0.5011779 
-1.536553 -4.244935 0.7933157 
-1.565866 -4.058879 0.6590177 
-1.394685 -4.551912 0.4309707 
-1.21138 -3.745315 0.5776848 
-0.9760345 -3.922451 0.3210463 
-1.599766 -4.360422 0.47486 
-1.214521 -4.380478 0.7434907 
-1.123084 -4.097889 0.7394615 
-1.279188 -4.658096 0.4710615 
-1.615988 -5.016008 0.785362 
-2.942514 -5.080279 0.7140436 
-1.564006 -5.750449 0.8776109 
-1.275534 -4.903036 0.9645269 
-1.43649 -4.421533 0.5920059 
-1.336748 -5.2021 1.431234 
-1.898229 -3.201054 0.8236122 
-1.060957 -4.253162 0.9185016 
-1.697333 -4.11728 1.369257 
-1.485875 -4.541203 0.6807689 
-1.232422 -4.209447 0.4256272 
-1.920603 -3.835977 1.020877 
-1.57004 -3.311203 0.7164909 
-0.8893425 -1.925101 0.9077874 
-1.804691 -2.568034 0.1022106 
-1.217352 -2.773776 0.2305375 
-0.1615414 -2.753271 0.7858491 
-0.595025 -2.603521 -0.1116737 
-1.700072 -2.872822 0.009924497 
-1.480355 -3.566676 0.3142399 
-1.615171 -3.619189 -0.04831044 
-2.091419 -3.976948 0.6328717 
-1.743361 -4.439262 0.6868584 
-1.5327 -4.15632 0.2765104 
-2.181745 -4.643367 0.6904746 
-1.705865 -4.587807 0.7340909 
-1.750764 -4.233978 0.7583148 
-0.8098333 -4.906365 0.2250449 
-1.334727 -3.614119 0.3442491 
-1.323562 -3.937525 0.01125814 
-1.166366 -3.258367 0.7060703 
-0.2877638 -3.128653 0.5960242 
-1.334208 -2.875948 0.6016332 
-0.9766053 -3.094197 0.9610365 
-1.222692 -2.848099 0.5025032 
-1.903252 -3.299901 0.9699913 
-1.996676 -4.102772 0.5739139 
-0.8470511 -3.835512 0.3612714 
-0.9885666 -2.937927 0.748074 
-0.9186659 -3.177818 0.2294655 
-0.7951421 -3.407792 0.6876165 
-1.845897 -3.117899 0.6507755 
-2.404041 -3.788713 0.1893866 
-1.745538 -2.699334 0.7824592 
-1.967745 -4.088339 1.393385 
-2.311534 -4.185887 0.9452653 
-1.667306 -3.998484 0.74373 
-1.408295 -4.59373 0.4003829 
-1.596588 -3.960622 0.5630851 
-1.215928 -3.958558 0.8205839 
-1.311848 -4.824226 0.8573573 
-1.696191 -2.811459 0.4459884 
-0.8147775 -3.650692 0.08950372 
-0.9089159 -3.408758 0.1720543 
-1.529991 -3.182303 0.5460995 
-1.21007 -3.263208 0.4482831 
-1.732838 -3.235318 0.4276808 
-2.381689 -3.64586 0.686779 
-1.722788 -3.149606 1.074297 
-1.282102 -5.831626 0.4225301 
-1.8663 -3.644276 0.9410471 
-1.272502 -3.142319 -0.00385098 
-1.549681 -3.523686 0.985189 
-1.605185 -4.163644 1.018029 
-2.098672 -5.393095 1.661147 
-1.854269 -5.315442 0.7316412 
-0.9796872 -4.907921 0.7797865 
0.1819816 -3.581722 0.6549244 
-1.794851 -3.453787 1.019963 
-1.236765 -3.974146 0.8169878 
-0.9063693 -1.826369 0.6529245 
-1.409276 -2.374109 0.5451708 
-1.687795 -2.705672 0.9611298 
-1.707723 -3.888023 0.3727957 
-1.874319 -3.772015 0.5306873 
-1.255031 -4.206124 0.850106 
-1.39928 -2.721611 0.4194528 
-1.817106 -4.490513 0.08379879 
-1.058915 -4.722554 0.8744469 
-1.421318 -4.041248 0.6081395 
-1.431143 -2.794619 0.8060268 
-0.8322276 -3.879443 0.6725888 
-1.558229 -3.71998 0.9123848 
-0.6866392 -3.990806 0.2287069 
-2.458979 -3.406056 0.7993866 
-2.025865 -4.414766 0.8927371 
-1.28349 -4.070812 1.232823 
-1.839326 -3.437302 0.5885886 
-1.322706 -3.350508 0.7747957 
-1.844308 -2.793044 0.5215644 
-1.209785 -3.46696 0.961379 
-1.348763 -3.976911 0.3550856 
-0.8892401 -3.337 0.5320747 
-1.038836 -3.177851 0.8178017 
-1.479371 -3.406347 0.7693061 
-0.9323695 -2.580783 0.6725735 
-1.43942 -3.433424 0.5164306 
-1.508589 -3.278662 0.6703196 
-1.586576 -3.828806 0.3034125 
-1.53741 -3.413501 0.7230609 
-1.271472 -4.047273 0.6665304 
-1.844896 -3.363455 0.4008459 
-0.3886504 -3.300324 0.5953717 
-1.954997 -4.585577 1.001746 
-0.7141884 -5.084572 0.4792115 
-1.611952 -4.365645 0.8175198 
-1.77531 -4.94504 1.171052 
-1.044329 -5.113075 0.1211397 
-2.467945 -4.17117 1.098308 
-1.840998 -5.66473 0.7598378 
-1.815975 -5.377237 0.7282738 
-1.93223 -5.050566 0.567685 
-1.433895 -3.113321 0.5092027 
-1.289341 -2.377746 0.101103 
-1.04219 -2.35465 0.6625716 
-1.75933 -1.820405 0.4737592 
-1.762848 -1.897339 0.894252 
-1.578105 -2.196399 0.4605093 
-0.8824514 -2.448241 0.6487915 
-1.286407 -3.359333 0.4694733 
-1.350671 -1.998483 -0.1881665 
-2.48938 -1.643915 0.6940089 
-1.454452 -2.059113 0.4534393 
-1.151973 -2.90863 0.2435494 
-1.257911 -2.122971 0.8489021 
-0.5521832 -2.750687 0.581817 
-0.3727508 -3.536982 0.5577065 
-1.264469 -4.30306 0.4469514 
-1.428959 -3.99841 0.5074349 
-1.286585 -3.312303 1.313506 
-1.207653 -4.158315 1.189566 
-2.076083 -2.962017 0.4320179 
-0.7167358 -4.601247 1.000968 
-1.45226 -4.148448 0.6318741 
-1.701434 -3.657751 0.6371465 
-1.436133 -3.30749 0.9590637 
-1.783395 -4.018087 0.7869596 
-2.371319 -3.516324 0.6496174 
-1.626825 -3.821085 1.084093 
-1.686027 -3.425787 0.6910255 
-0.8007859 -3.231792 0.7764507 
-1.820797 -3.246635 0.7362089 
-1.72509 -3.784936 0.1467945 
-1.43345 -4.01566 0.963206 
-1.854613 -4.533084 0.6588633 
-1.146776 -5.212361 0.3597233 
-2.015173 -4.769855 0.8702289 
-2.02793 -5.370726 0.4017853 
-0.7000614 -4.213188 0.5026876 
-0.9654233 -4.933388 0.4177035 
-1.69026 -4.615232 0.3604584 
-1.315682 -5.305693 0.5716065 
-1.912012 -5.790875 -0.3814816 
-1.531657 -4.313558 0.4689039 
-2.154556 -3.986022 0.5798125 
-1.282524 -4.228935 0.8830133 
-1.01317 -4.687096 0.6645677 
-1.627745 -4.795626 -0.5451421 
-2.100958 -4.693652 0.6489579 
-1.87895 -4.427259 -0.2692026 
-1.796339 -5.381759 0.4999026 
-1.772303 -5.144323 0.6958368 
-2.66025 -4.189987 0.1120819 
-1.788026 -4.656467 0.7366412 
-1.565522 -5.304675 1.151328 
-1.493644 -5.756056 0.7179708 
-1.371354 -5.315962 0.6993134 
-1.474307 -3.425177 0.2914122 
-1.359165 -3.092222 -0.04250585 
-1.266462 -4.136448 0.8680979 
-1.307734 -4.14893 0.4812468 
-1.853053 -4.243427 0.4231054 
-1.963467 -3.993252 0.3990424 
-1.83145 -3.848217 0.9786381 
-1.904582 -3.536063 0.4291662 
-2.103302 -4.341073 0.233486 
-1.160326 -4.679839 0.7968818 
-1.618372 -2.723279 0.7006294 
-1.572745 -3.142813 0.8283348 
-2.237127 -2.898134 0.695434 
-1.826588 -3.193864 0.9053522 
-1.656608 -3.875698 0.9376051 
-1.892973 -3.70254 0.8064284 
-1.586921 -3.251898 0.8838288 
-1.646678 -4.102754 0.8044683 
-1.579549 -2.777294 0.5372469 
-1.64823 -3.303438 0.7751431 
-2.422427 -4.435226 0.6859868 
-1.68666 -4.216665 0.8335783 
-2.291859 -4.509579 0.6795109 
-2.058273 -5.137869 0.6670084 
-1.695692 -4.844181 0.5830525 
-2.065156 -4.176568 0.8154347 
-1.878985 -4.825992 0.3940815 
-1.583529 -4.396735 0.6060648 
-1.570775 -3.821506 0.353433 
-0.6420245 -3.799833 0.3822083 
-1.130656 -2.842039 0.07301982 
-0.8567717 -2.206981 0.5206255 
-1.731151 -2.867278 0.4234877 
-2.073504 -2.900653 0.7932405 
-2.25967 -4.118414 0.498365 
-2.673458 -6.015528 0.641252 
-1.834484 -5.432332 0.6474104 
-1.741668 -4.722986 0.8033559 
-1.193855 -4.880211 0.8986007 
-1.900438 -5.150081 0.8944981 
-1.933717 -5.216082 1.020849 
-1.794946 -4.432486 0.7417756 
-1.523747 -4.404845 1.123475 
-1.198837 -4.035989 0.7463472 
-1.580401 -4.075849 0.4701718 
-1.992632 -3.409387 0.1823365 
-1.760656 -3.774179 0.7263285 
-2.891709 -3.337396 0.8796643 
-2.621083 -4.701061 0.5726864 
-1.548343 -3.853986 0.9210045 
-1.518664 -3.528165 0.4754958 
-1.32988 -3.799408 0.6843605 
-1.376625 -5.789051 0.3241876 
-1.484538 -4.807223 0.7287033 
-2.002283 -3.87924 0.7425382 
-1.74909 -3.810399 0.899715 
-1.101876 -3.166951 0.9272858 
-1.211547 -3.059357 0.4996002 
-1.160546 -4.144377 0.4791891 
-1.592937 -3.235369 0.5826717 
-1.950655 -3.098074 0.9017836 
-1.850681 -4.986069 1.077031 
-1.441909 -3.774405 0.8635137 
-1.196149 -4.925806 0.8054675 
-2.24601 -4.501162 1.072139 
-1.72963 -5.31117 0.6596682 
-1.879561 -5.312448 0.6177655 
-0.9932053 -5.263957 0.4172489 
-1.849266 -5.097182 0.5789488 
-1.229881 -4.414216 0.7722905 
-1.577982 -3.421686 0.1071411 
-1.69002 -3.691103 0.7117374 
-1.327323 -4.488364 0.7979795 
-0.6435968 -4.132449 1.041242 
-1.982078 -4.596201 0.7190896 
-2.032346 -3.929536 0.1775212 
-2.695114 -3.679192 0.5113214 
-3.021275 -4.72154 1.137967 
-2.039035 -4.074723 1.024118 
-1.549083 -2.910907 0.8573146 
-2.182944 -3.013477 0.5829192 
-0.6954668 -2.984878 0.7079308 
-1.53503 -3.602816 0.6700095 
-1.371219 -3.5285 0.830787 
-1.485176 -4.288004 0.8975963 
-2.262474 -4.540555 0.7887378 
-2.027137 -5.118954 1.347403 
-1.515168 -4.8956 0.9133925 
-1.814506 -5.010637 0.4309608 
-0.6845012 -4.59537 -0.3233541 
-1.375966 -4.120434 0.9019405 
-1.021525 -3.36805 0.7145561 
-1.44345 -5.313146 0.5912377 
-1.710002 -4.51587 0.7852391 
-1.142897 -4.17541 0.3607217 
-1.687979 -4.506368 0.5541986 
-0.9244393 -4.47136 0.4243437 
-1.778559 -4.483684 0.5778951 
-1.469035 -3.422974 0.745086 
-0.8479741 -4.227316 0.8749153 
-1.511849 -3.667421 0.7380309 
-1.674129 -4.28977 0.6161962 
-1.585761 -3.350736 0.9040015 
-0.5142237 -3.164802 0.5525545 
-0.7262429 -3.177384 -0.1358991 
-1.093223 -4.019048 0.7073701 
-1.570505 -2.920278 -0.3341754 
-1.26263 -2.997207 0.665412 
-1.158623 -3.316776 0.7304407 
-2.110609 -3.962746 0.9821901 
0.04632807 -3.735152 0.7464923 
-1.209343 -3.257983 0.3149066 
-1.787392 -5.198266 0.8891832 
-1.53955 -5.618625 0.6670988 
-1.666238 -6.155172 0.4256011 
-1.404778 -8.088296 0.8409288 
-1.751711 -7.479382 0.8684813 
-2.637831 -7.108782 0.1600166 
-1.727251 -6.181467 1.137267 
-1.79323 -3.736393 0.3618758 
-2.096444 -4.357746 0.7541283 
-2.401479 -3.553349 1.006406 
-0.8814273 -2.933471 0.1445547 
-1.73723 -3.772611 0.8987425 
-1.137554 -5.449686 0.7867273 
-1.265362 -4.208369 0.8969329 
-1.313991 -3.121705 0.2943805 
-1.192915 -3.641795 0.7372931 
-1.509606 -3.943836 0.2622632 
-1.869933 -5.488289 0.9427583 
-1.329632 -4.76681 0.2600837 
-0.9519288 -4.678914 0.7647522 
-1.427768 -4.138903 0.6180803 
-0.6897784 -3.785073 0.9065376 
-1.172499 -4.191764 0.6058746 
-0.4067054 -3.182796 0.6120228 
-1.702109 -2.690795 0.7319961 
-1.322172 -3.427853 0.2863994 
-1.397963 -3.769817 0.5021273 
-1.800767 -3.579666 0.6903819 
-1.325511 -3.284048 0.07144861 
-1.555787 -3.051382 0.8721936 
-1.246555 -2.603311 0.9674394 
-0.2029816 -4.547583 0.6109157 
-1.460334 -3.682221 0.3077252 
-2.009166 -3.838534 0.5463391 
-1.636665 -4.777498 0.5593572 
-1.585846 -4.391626 0.6707532 
-2.011457 -4.672029 0.4353227 
-1.753241 -4.094488 0.5761321 
-1.77474 -5.163316 0.7504422 
-1.513766 -3.370223 0.4758187 
-1.269093 -3.209728 0.632813 
