tau2_1 tau2_2 tau2_3 
0.5081206 0.03476867 0.2014429 
0.1579983 0.09705684 0.1261938 
0.1916471 0.01339848 0.1066879 
0.7185696 0.04214527 0.0483427 
0.0946859 0.3022059 0.01656215 
0.09813745 0.09142165 0.06214006 
0.05746735 0.1516889 0.09697058 
0.05375147 0.2302577 0.1579925 
0.2332831 0.06904804 0.05145409 
0.4007968 0.07434454 0.04810232 
0.06154845 0.4434911 0.1227295 
0.3271373 1.394491 0.04909681 
0.6974615 0.1821754 0.02692612 
0.8047009 0.6461121 0.04346964 
0.05927406 1.042064 0.06991166 
0.2388707 1.181979 0.01762442 
0.2880609 0.09987748 0.02426327 
0.204431 0.1358029 0.07616592 
0.2408479 0.02607341 0.0743659 
0.06402046 0.3566861 0.04495522 
0.3345499 0.04710045 0.2760599 
0.1939147 0.261193 0.1670288 
0.2993259 1.199455 0.1258804 
0.05769011 0.3173367 0.07889909 
0.2899128 0.1722767 0.08278 
0.02490792 0.1184155 0.05315905 
0.09944443 0.06836076 0.1135915 
0.08690341 0.1452678 0.1081742 
0.2507924 0.2178116 0.04349901 
0.0527402 0.8516638 0.7083146 
0.666941 0.4920212 0.08124205 
0.1308531 0.04609524 0.05385497 
0.1432812 0.5027845 0.07518994 
0.5164914 0.1825358 0.0680496 
0.2706413 0.1332205 0.07484785 
0.1879492 0.07678469 0.08404798 
0.2756186 0.1201296 0.07849753 
0.0518748 0.2652424 0.1159018 
0.2498345 0.2466303 0.1519421 
1.11828 0.06411701 0.1403291 
0.2202838 0.1003295 0.09375424 
0.1286416 0.1519142 0.1715324 
0.1898516 0.1800623 0.09015239 
0.080399 0.3152405 0.1473202 
0.1298767 2.768405 0.07761375 
0.5529662 0.2699638 0.2542146 
0.2868899 0.7413977 0.07708883 
0.2086024 0.3625359 0.02964277 
0.1573901 0.1947053 0.1051656 
0.04065445 0.1341106 0.0468537 
0.5480078 0.8909755 0.05071199 
0.2989519 0.01701754 0.1599202 
0.3762567 0.02571091 0.2086563 
0.05748932 0.240993 0.4427344 
0.4805419 0.03674006 0.4682161 
0.2027141 0.02142803 0.09045301 
0.2384495 0.3173302 0.2435473 
0.625776 0.2817733 0.05478368 
0.06012474 0.3355867 0.2678657 
0.06147026 0.0590685 0.02906116 
0.1061135 0.5625398 0.02891378 
0.4998749 0.3187492 0.03835151 
0.2673011 0.1447963 0.05329241 
0.2546082 0.07777832 0.1809917 
0.1051078 0.1638343 0.2326361 
0.1612709 0.1359032 0.07392486 
0.1160638 0.5378718 0.08091011 
0.4234955 0.1304519 0.1762333 
0.2299137 0.02492237 0.02087841 
0.1678788 0.07453085 0.2280294 
0.09240292 0.1684923 0.06133894 
0.2462929 0.1326955 0.1122863 
0.3093125 0.01471784 0.1353683 
1.188841 0.03721566 0.101136 
0.4050446 0.1330678 0.07721115 
0.4724484 0.112908 0.1084596 
0.04943864 0.1713379 0.2307327 
0.235475 0.704605 0.0551937 
0.151905 0.09482407 0.08959182 
0.2127706 0.4414754 0.0350808 
0.4496309 0.1520702 0.01979088 
0.2043104 0.0370684 0.05123719 
0.145535 0.687554 0.01534419 
0.1948917 0.198178 0.02567901 
0.7864722 0.05130506 0.1242585 
0.06862924 0.1033769 0.09613542 
0.3837409 0.7025549 0.07744959 
0.1429715 0.8828343 0.2623435 
0.1540724 0.08280608 0.05881937 
0.3276171 0.08894907 0.2835446 
0.03986553 0.2673341 0.04221311 
0.1112859 0.02616865 0.03662368 
0.2302203 1.093928 0.08843976 
0.07290444 0.1726251 0.0511786 
0.7537016 0.1143533 0.06145224 
0.1516366 0.6649966 0.2981786 
0.1023436 2.167678 0.09138126 
0.275916 0.1395915 0.3318657 
0.4450798 0.2396048 0.0366384 
0.1414957 0.5789306 0.2591586 
0.3205394 0.09631158 0.07854484 
0.6178105 0.7316605 0.04372818 
0.1018374 1.381223 0.02810088 
0.3824484 0.1313458 0.06292189 
0.4955539 0.2117821 0.06453215 
0.6478869 0.1003515 0.1382866 
0.3121403 0.03796927 0.1826081 
0.3044933 0.195354 0.1071772 
0.6589762 0.9065833 0.3225433 
0.03957262 0.2065772 0.03599829 
0.05598185 0.2191015 0.04781561 
0.2445273 0.1057686 0.1147068 
0.3957832 0.4278291 0.09744636 
0.2214785 0.03519713 0.1261411 
0.1087386 0.03599238 0.1926995 
0.5638057 0.05486742 0.06175816 
0.3573906 0.3122032 0.0477643 
0.1690013 0.0454298 0.02771588 
0.1644819 0.163911 0.05336617 
0.6672588 0.3844355 0.05237792 
0.08625561 0.4180838 0.0358305 
0.1693433 1.319017 0.1002289 
0.1280145 0.7481394 0.09753363 
0.07825301 0.03437957 0.1038644 
0.4812499 0.01008236 0.04213109 
0.08414075 0.02903187 0.04956386 
0.3591657 0.6260294 0.0544368 
0.2719754 1.149592 0.1524835 
0.3434262 0.2454719 0.1267251 
0.2418365 0.2964898 0.08053525 
0.1712219 0.03635497 0.2045199 
0.2715999 0.08830247 0.142933 
0.1051842 0.04895461 0.1348582 
0.2440283 0.2749759 0.2319354 
0.2291636 0.07915366 0.02223478 
0.3375273 0.107795 0.02908475 
0.465209 0.05801663 0.1506106 
0.1240249 0.02585393 0.1093721 
0.180672 0.1734963 0.08091134 
0.427007 0.6670004 0.0550427 
0.1442536 0.5881525 0.02583401 
0.07824226 0.2434672 0.1726373 
0.1815959 0.280177 0.04859952 
0.1653786 0.3070007 0.07154767 
0.1004736 0.04879722 0.06010331 
0.07625914 0.1090728 0.04831816 
0.1558742 0.04612006 0.1489029 
0.04229189 0.03511566 0.08840895 
0.1372169 0.3613874 0.07449122 
0.04627625 0.07695361 0.08422449 
0.1805485 0.04378021 0.1622973 
0.05121694 0.05392658 0.261566 
0.2618743 0.06252148 0.1319472 
0.1773769 0.09304619 0.155037 
0.3045995 0.08982085 0.08913081 
0.205994 0.179537 0.03194921 
0.1883914 0.2444253 0.2103646 
0.4483101 0.2307401 0.02143509 
0.2378466 0.03259006 0.3548027 
0.3327376 0.09681854 0.05915798 
0.2507306 0.1830957 0.148915 
0.3563988 0.07903642 0.07784218 
0.2156056 0.05379316 0.4472111 
0.2870849 0.5716907 0.0696701 
0.05208559 0.2294518 0.2640309 
0.07757875 0.685362 0.1035848 
0.1145717 0.1015845 0.3894274 
0.3032067 0.04423588 0.06502712 
0.1272598 0.07943087 0.08560691 
0.02123502 0.8260223 0.4628514 
0.4361775 0.0903232 0.1328283 
0.9485423 0.1336874 0.05262484 
0.08880174 0.3243482 0.02088495 
1.107139 0.01139884 0.04621595 
0.7475169 0.07787678 0.160448 
0.03357467 0.09485426 0.1974666 
0.3842677 1.169835 0.05005914 
0.5453877 0.3286827 0.09371941 
0.03677973 0.1175002 0.1262683 
0.1902244 0.3102312 0.03791809 
0.1128001 0.03042815 0.03091916 
0.7426015 0.01919144 0.06541277 
0.4305258 0.1150087 0.1286246 
0.2399219 0.0230965 0.2285936 
0.277013 0.5451677 0.1422868 
0.05221813 0.158817 0.08898406 
0.1543583 0.04818792 0.1428025 
0.08548117 0.1558975 0.09899598 
0.04762017 0.08556411 0.02419111 
0.2275017 0.06634117 0.02455669 
0.09332818 1.057825 0.1386095 
0.06641601 0.2043954 0.06132186 
0.1155367 0.03231954 0.1550837 
0.1046722 0.326203 0.03654678 
0.0438892 0.07750895 0.1882719 
0.5617776 0.1799899 0.1502163 
0.155534 0.117713 0.07833088 
0.0482316 0.04320224 0.1722783 
0.4290005 0.3389867 0.06312235 
0.2292573 0.1020916 0.0419585 
0.2789053 0.1930441 0.07792521 
0.0263941 0.1041448 0.05967679 
0.1115904 0.07112431 0.07058235 
0.3627377 0.5948368 0.1983165 
0.3191354 0.2748762 0.09783995 
0.5974742 0.1207406 0.1394993 
0.6197845 0.1816374 0.2706813 
0.1543988 0.05175773 0.1577608 
0.1437116 0.09400313 0.0496698 
0.2270705 0.05477069 0.08956219 
0.1608398 0.06094054 0.06842065 
0.1719989 0.3185978 0.03662519 
0.07337004 6.551312 0.08085305 
0.706236 0.319031 0.3220332 
0.1250824 0.1783475 0.06797315 
0.135195 0.08928339 0.2016817 
0.1320874 0.02605192 0.1196664 
0.3732976 0.08932013 0.1383602 
0.0897497 0.06596838 0.1425507 
0.0694149 0.04247587 0.04300361 
0.03475134 0.04742389 0.09962533 
0.1243601 0.1407819 0.008472312 
0.1055118 0.08620493 0.1825508 
0.1620636 0.2828218 0.04469037 
0.3623077 0.1553182 0.1390891 
0.2318284 0.09439216 0.05603189 
0.2386867 0.4625596 0.05048753 
0.2678566 0.09204563 0.04524595 
0.4247035 0.04436585 0.102148 
0.281681 0.07357621 0.1191689 
0.3431269 0.05405979 0.05187502 
0.1927465 0.09747005 0.07157154 
1.629804 0.1290307 0.1393729 
0.3893894 0.05727257 0.0832347 
0.2851838 0.3205875 0.2755822 
0.2170788 0.4177005 0.04222383 
0.0522558 0.163423 0.01923815 
0.267853 0.02655841 0.0674571 
0.2431024 0.2305135 0.1372096 
0.1138542 0.06164709 0.1417971 
0.2292665 0.08222477 0.07184105 
0.2141164 0.1594635 0.1204365 
0.1783033 0.04155477 0.1906636 
0.1790877 0.08259764 0.0676454 
0.1482725 0.03021787 0.2260128 
0.685655 0.08664202 0.06093832 
0.257298 0.3351097 0.08647878 
0.1271271 0.214817 0.04671983 
0.04026383 0.7820211 0.03111284 
0.180304 0.04807907 0.0589877 
0.3525227 0.08112171 0.03045604 
0.2934563 0.07009489 0.1668675 
0.03770445 0.03147654 0.07023302 
0.03110383 0.05369163 0.1371228 
0.1422402 0.0535191 0.03309711 
0.7292036 0.04130118 0.04488467 
0.3982214 0.04636485 0.1485271 
0.9720023 0.1672125 0.1314348 
0.3564907 0.06202735 0.1977123 
0.09820033 0.1432432 0.04163739 
0.3894451 0.03754786 0.05724753 
0.09813198 0.1086389 0.1905404 
0.1576609 0.04370401 0.254695 
0.07296202 0.30663 0.3464291 
0.2086877 0.1592581 0.1298128 
0.399101 0.5100614 0.0661335 
0.3458401 0.06444932 0.08858214 
0.2928364 0.7933168 0.1012339 
0.1578367 0.4559666 0.1135326 
0.2119766 0.07790551 0.1384053 
0.1335802 0.02953679 0.08716135 
0.08230824 0.1313555 0.3030583 
0.5462985 0.3071007 0.1353866 
0.1082225 0.446086 0.09766532 
0.1000199 0.1038861 0.09251466 
0.2439711 0.1122146 0.06144095 
0.2536169 0.6560637 0.03019083 
0.1845363 0.3421157 0.04797218 
0.2910405 0.06762913 0.3963923 
0.1460125 0.07080763 0.07673194 
0.5918355 0.06564001 0.1286089 
0.3297739 0.03060778 0.04406368 
0.07675584 0.2369203 0.05948244 
0.7334 0.0261554 0.07755707 
0.1602954 0.08699134 0.05167101 
0.3185875 0.9199448 0.2440283 
0.5946046 0.402306 0.02211043 
0.55112 0.3144389 0.03627086 
0.1206278 0.2270038 0.2299536 
0.1144242 0.2077408 0.06628278 
0.0917045 0.07144893 0.05556066 
0.04510709 0.3846393 0.07187207 
0.116726 0.01569057 0.03500757 
0.07567586 0.2110797 0.122828 
0.2753969 0.05842838 0.05666465 
0.7347595 0.1148453 0.1044895 
0.5026786 0.04280943 0.1211528 
0.3424203 0.2089383 0.0726177 
0.1800902 0.09728793 0.05009856 
0.3002106 0.1233012 0.1001896 
0.2307926 0.184947 0.02865856 
0.03196352 0.03258429 0.04908538 
0.0547442 0.4659214 0.1743402 
0.2983271 0.01659689 0.0685525 
0.04841366 0.04288153 0.07880809 
0.4739612 0.04815027 0.05717311 
0.09152272 0.09905464 0.09842596 
0.2297415 0.1914136 0.05809464 
0.0249583 0.4130681 0.03214121 
0.1503442 0.1261863 0.3115284 
0.1028755 0.1032573 0.02950186 
0.4265224 0.1130448 0.07174753 
0.2249594 0.195575 0.06637829 
0.3204 0.1488578 0.1075027 
0.07050504 0.5159575 0.2646695 
0.05330875 1.369541 0.2350475 
0.6664825 0.1098401 0.1023955 
0.3916852 0.05111686 0.04848903 
0.09359615 0.4010377 0.1486247 
0.1570183 0.1213851 0.0903531 
0.17344 0.6868917 0.03120424 
0.0944986 0.03169814 0.2181378 
0.3421407 0.09815882 0.1145661 
0.2241309 0.2337405 0.1772963 
0.2311327 0.3462466 0.1104055 
0.28724 0.03549738 0.1633374 
0.1579593 0.08617437 0.09648268 
0.05419918 0.09989104 0.1786568 
0.4862331 0.09722529 0.1482379 
0.2526029 0.3622885 0.07052071 
0.03896979 0.09852368 0.03265636 
0.1043901 0.5749043 0.04484931 
0.29247 0.02539176 0.03696344 
0.315745 0.2765597 0.3321703 
0.135994 0.5319643 0.04893292 
0.03493944 0.3801013 0.1085354 
0.05223281 1.057929 0.07612269 
0.07968451 0.2884528 0.1037635 
0.1474822 0.1827688 0.08355809 
0.4765773 0.09158068 0.0225372 
0.03222131 0.09186646 0.1097762 
0.6256034 0.06667613 0.0345538 
0.7784236 0.2389458 0.1600713 
0.1127529 0.1913152 0.117474 
0.3162797 0.164925 0.04760037 
0.3132082 0.0424459 0.08803405 
0.4221384 0.07335996 0.05603535 
0.07480258 0.1988784 0.103527 
0.3918163 0.4570791 0.2237589 
0.07193204 0.283033 0.149017 
0.4431535 0.1452008 0.01247205 
0.4904319 0.7122386 0.0706345 
0.0751315 0.3188157 0.09991863 
0.1717027 0.05476689 0.09154716 
0.09375668 0.1099706 0.04789867 
0.05398302 0.3335832 0.03023919 
0.1001478 0.07585518 0.1233836 
0.1404237 0.09479563 0.4754115 
0.04304349 0.07466289 0.1077767 
0.1994457 0.376965 0.1507602 
0.06121186 0.8922723 0.1300533 
0.1680176 0.08319853 0.04928222 
0.4581324 0.399212 0.03066446 
0.2176819 0.06308637 0.08219407 
0.2996528 0.09653129 0.0443167 
0.196876 0.1322208 0.09370495 
0.2867929 0.08665422 0.07017604 
0.1320462 0.3515543 0.08710714 
0.1372761 0.3152498 0.07879863 
0.5656908 0.1016602 0.2474103 
0.3488035 0.1415422 0.2490846 
0.04445499 0.5872509 0.09901904 
0.05876136 0.1799138 0.0878499 
0.4043537 1.329663 0.1063311 
0.2527921 0.1518536 0.01815564 
0.5266973 0.1097313 0.08263352 
0.04636257 0.4262721 0.03698658 
0.1443989 0.01227673 0.03935469 
0.1735406 0.08507894 0.1114454 
0.2038018 0.05422399 0.547132 
0.3265781 0.04822968 0.02399993 
0.2664399 0.187521 0.3268065 
0.05916031 0.106502 0.1235589 
0.1746413 0.4426454 0.3120899 
0.0682568 0.2533954 0.02389294 
0.09427732 0.0725566 0.08136682 
0.2053216 0.01955314 0.1054788 
0.2028434 0.06302763 0.5967848 
0.129904 0.5517759 0.0234201 
0.1959677 0.1089529 0.04767065 
0.07152062 0.3163993 0.04451774 
0.1485567 0.4129186 0.04443668 
0.5763107 0.1152913 0.06918389 
0.3120973 0.03968598 0.03710268 
0.09275353 0.07817037 0.0560754 
0.1974253 0.1803406 0.03632412 
0.2266419 0.05713089 0.0740161 
1.071801 0.1450893 0.07496413 
0.3593156 0.05408433 0.1112945 
0.05437455 0.3814993 0.1622257 
0.3948735 0.1132726 0.05592594 
0.5790746 0.1267305 0.07348242 
0.1793386 1.987902 0.1357258 
0.08034371 0.6183123 0.0777161 
0.06134901 0.07346324 0.07492891 
0.1603609 0.04825969 0.07229302 
0.1098156 0.06389418 0.04533147 
0.7572196 0.340022 0.04992139 
0.2861018 0.01740861 0.1174449 
0.1530392 0.3859654 0.1262062 
0.2945777 0.195149 0.2060153 
0.2244245 0.08025087 0.1184749 
0.2892523 0.1984052 0.08731622 
0.1832149 0.03448589 0.04792388 
0.1947053 0.3877339 0.02737449 
0.9256162 1.002675 0.05055868 
0.1865943 0.05497404 0.2905971 
0.3469241 0.4231997 0.07284662 
0.1038563 0.1255478 0.09384119 
0.2782073 0.1973082 0.1251223 
0.3683473 0.05811191 0.1517929 
0.3331401 0.3551022 0.06042876 
0.2892821 0.1871634 0.0381179 
0.9477616 0.1442446 0.03140472 
0.4381682 0.1022901 0.04810992 
0.1384545 0.189735 0.2691684 
0.2124205 0.6307064 0.0657708 
0.5917528 0.08530952 0.08051742 
0.2918442 0.0260309 0.1076586 
0.3670306 1.016102 0.1761521 
0.4291383 0.2074928 0.1676282 
0.2268045 0.1128052 0.157373 
0.5061915 0.3102584 0.1086476 
0.3307453 0.3479472 0.08733116 
0.4534101 0.128274 0.05273021 
0.151974 0.1078828 0.0514152 
0.1344346 0.1109871 0.08667404 
0.2592803 0.1729853 0.2182251 
0.2936818 0.01931887 0.06190066 
0.4749682 0.04033462 0.1271245 
0.05681684 0.05159737 0.05749185 
0.2167415 0.1282051 0.07579382 
0.2321047 0.1043008 0.1640474 
0.08502299 0.3616026 0.02529833 
0.05680411 0.6794592 0.04491755 
0.1404862 0.3475788 0.1785536 
0.2818089 0.16102 0.1682239 
0.3304236 0.01783651 0.06077287 
0.2498207 0.3640402 0.07250346 
0.08871989 0.1016681 0.05103309 
0.3050233 0.1093618 0.04285356 
0.09491892 0.1673143 0.0756635 
0.1394054 0.1942983 0.02822417 
0.08242919 0.4916736 0.1468118 
0.3024237 0.3358322 0.1270497 
0.1500355 0.4087889 0.1551518 
0.1062208 0.1795632 0.07353109 
0.1764633 0.3197347 0.08932341 
0.3414038 0.03447219 0.1336612 
1.066527 0.1008169 0.1482728 
0.3358089 0.03726581 0.1490495 
0.04374572 0.1005833 0.0789742 
0.2213228 0.05945422 0.1993437 
0.07990843 0.09857723 0.13596 
0.54152 0.1773142 0.06063004 
0.3669637 0.04097417 0.08918744 
0.3509972 0.1920453 0.2733806 
0.1270691 0.03745088 0.02683379 
0.2487069 0.4701408 0.09993557 
0.02433487 0.07788508 0.03188022 
0.1796095 0.0869504 0.05472397 
0.1640962 0.03513243 0.0300075 
0.02376396 0.07351628 0.1206854 
0.09474337 0.062132 0.1463986 
0.2799231 0.1392958 0.2000561 
0.1436691 0.3184621 0.061798 
0.7067892 0.07597992 0.07095666 
0.04921272 0.1778118 0.1967993 
0.06997792 0.281557 0.2745818 
0.1866218 0.1724367 0.2752333 
0.5677913 0.03445678 0.1426647 
0.4225029 1.553642 0.182323 
0.3540118 0.1183269 0.1780942 
0.1387754 0.1964394 0.02557366 
0.2124727 0.04725165 0.1241361 
0.7762633 0.1063333 0.04585663 
1.001262 0.1039321 0.1323498 
0.1498018 0.1722858 0.04050534 
0.2275095 0.3908409 0.2038773 
0.3493452 0.8081171 0.04762585 
0.2535585 0.0832446 0.08329262 
0.3258251 0.1672402 0.08544347 
0.3346039 0.1023524 0.205776 
0.1694524 0.06259627 0.1283913 
0.04291054 0.113294 0.09252591 
0.3019756 0.602641 0.04196795 
0.2745864 1.14433 0.01993118 
0.3300159 0.05233993 0.3761634 
0.1425341 0.01478302 0.03792619 
0.2745189 0.2512597 0.08977955 
0.169868 0.1435585 0.05256166 
0.130566 0.2353594 0.3220357 
0.307025 0.2354053 0.07059832 
0.1991452 0.1762664 0.1242192 
1.19746 0.09353159 0.2089205 
0.4355758 0.06303743 0.03771884 
0.238441 0.1232895 0.04069173 
0.6626555 0.1836944 0.206908 
0.2588275 0.2144241 0.1131482 
0.1213035 0.1377572 0.1271905 
0.7336699 0.0829758 0.02236443 
0.6859392 0.1317969 0.1149295 
0.4578791 0.06486263 0.05700546 
0.3575696 0.09999236 0.03302833 
0.3292112 0.1529678 0.1557836 
0.3641662 0.09411785 0.07475331 
0.1031589 0.0698124 0.2477884 
0.205745 0.456947 0.02122127 
0.4470105 0.1549805 0.1800092 
0.0349782 0.05052207 0.05830815 
0.253224 0.2790793 0.2843984 
0.1277561 1.085761 0.06770942 
0.2739924 0.06305924 0.03214378 
0.2791744 0.1714761 0.01843108 
0.1807517 0.05738614 0.0616095 
0.4489831 0.1862515 0.2764474 
0.1721743 0.4087069 0.07886144 
0.3395262 1.176041 0.01996603 
0.1607352 0.08456131 0.0852344 
0.2757972 0.5096442 0.02921034 
0.02312627 0.6937303 0.05847947 
0.2845812 0.05508448 0.06748177 
1.326716 0.2934284 0.0858558 
1.247831 0.07841482 0.4172062 
0.1328951 0.3535394 0.06558674 
0.1404713 0.1792371 0.01923412 
0.1074264 0.07877047 0.2191175 
0.09489468 0.06849455 0.04333576 
0.9024307 0.2227928 0.1518978 
0.4753506 0.07885129 0.1518287 
0.4172974 0.1771661 0.1908785 
0.3573341 0.2439535 0.06344961 
0.1583335 0.05534283 0.02882646 
0.1195638 0.05509179 0.07401718 
0.107955 0.03569012 0.05221985 
0.2433 0.04526145 0.1172673 
0.3474571 0.2738797 0.0686454 
0.06051908 0.2155103 0.1383586 
