"p_1" "p_2" "p_3"
0.310959 0.4026529 0.2863881
0.3587673 0.391874 0.2493587
0.3219658 0.322828 0.3552062
0.2582307 0.4453785 0.2963907
0.2644693 0.4407481 0.2947826
0.2515041 0.4229154 0.3255804
0.2614507 0.3896475 0.3489018
0.2379097 0.3937979 0.3682924
0.292222 0.4138411 0.2939368
0.3062598 0.3279093 0.3658309
0.2559642 0.4266558 0.31738
0.2161004 0.4456718 0.3382278
0.2757474 0.3806262 0.3436264
0.3049929 0.3816241 0.313383
0.2655079 0.3744658 0.3600263
0.2507393 0.3634173 0.3858434
0.3084552 0.3847483 0.3067965
0.1898976 0.4289248 0.3811776
0.2169277 0.4772604 0.3058119
0.3039202 0.3880449 0.3080349
0.1916823 0.4522133 0.3561044
0.2300311 0.4392821 0.3306868
0.3150135 0.4351742 0.2498123
0.2877654 0.4035319 0.3087028
0.340771 0.3924174 0.2668116
0.2692714 0.4505019 0.2802267
0.2645428 0.436908 0.2985493
0.3310264 0.3931252 0.2758484
0.3653438 0.383951 0.2507052
0.2660012 0.3144521 0.4195468
0.2951843 0.3682912 0.3365245
0.2901927 0.412469 0.2973383
0.2641537 0.4192706 0.3165757
0.2384119 0.3638681 0.39772
0.3481099 0.3647719 0.2871182
0.2997159 0.421636 0.2786481
0.297807 0.461242 0.240951
0.266525 0.440457 0.2930179
0.2592126 0.4715929 0.2691945
0.2273308 0.4720358 0.3006334
0.3030037 0.3683537 0.3286426
0.2407132 0.4510026 0.3082841
0.193851 0.4731814 0.3329676
0.2277597 0.3927251 0.3795152
0.2556846 0.4747783 0.2695371
0.2948067 0.5125863 0.1926069
0.2820232 0.4132732 0.3047036
0.2859356 0.3912791 0.3227853
0.3129727 0.4145073 0.27252
0.3175813 0.4009348 0.2814839
0.3180885 0.4377077 0.2442038
0.2778187 0.4143141 0.3078672
0.255878 0.4396659 0.3044561
0.287103 0.369028 0.343869
0.2440806 0.5088863 0.2470331
0.2670792 0.4982043 0.2347165
0.3406189 0.3983384 0.2610427
0.3387897 0.3274538 0.3337565
0.2395696 0.4062974 0.3541329
0.2694055 0.389167 0.3414275
0.3705405 0.2955997 0.3338598
0.2817225 0.378624 0.3396535
0.3318395 0.4383517 0.2298088
0.2885016 0.4047061 0.3067922
0.2792723 0.3980121 0.3227157
0.2163593 0.3953486 0.3882921
0.2630285 0.4750435 0.261928
0.2598262 0.4679383 0.2722356
0.305522 0.3659056 0.3285724
0.2209412 0.5108338 0.268225
0.1679103 0.5505326 0.2815571
0.2594965 0.4948489 0.2456546
0.3098904 0.4104858 0.2796238
0.2848858 0.412253 0.3028612
0.2994289 0.3594323 0.3411387
0.2468979 0.4478856 0.3052165
0.2981873 0.4359382 0.2658745
0.3043148 0.40389 0.2917952
0.2360758 0.3441515 0.4197728
0.3206974 0.3320989 0.3472037
0.3189397 0.3783913 0.3026691
0.2703202 0.4817638 0.2479161
0.2646241 0.4062288 0.3291471
0.2499871 0.5146228 0.2353901
0.2690335 0.4096036 0.3213629
0.2507203 0.38193 0.3673497
0.3333164 0.409661 0.2570226
0.2874521 0.408131 0.3044169
0.3027604 0.3424099 0.3548297
0.389725 0.4239237 0.1863514
0.2159005 0.4438607 0.3402388
0.3067728 0.4301972 0.26303
0.2779354 0.3398221 0.3822425
0.3161909 0.4148853 0.2689238
0.2640375 0.4186281 0.3173344
0.2383799 0.4154648 0.3461553
0.2327355 0.4033036 0.363961
0.2666643 0.4125089 0.3208268
0.318898 0.3525767 0.3285253
0.2504936 0.4676702 0.2818363
0.2969024 0.4729831 0.2301145
0.3398436 0.3423794 0.3177771
0.3466814 0.342133 0.3111856
0.2459376 0.421223 0.3328394
0.2801109 0.4175914 0.3022977
0.3583436 0.3241592 0.3174972
0.2205876 0.4633036 0.3161087
0.2725496 0.4452052 0.2822452
0.2419085 0.4575618 0.3005298
0.3654991 0.2846782 0.3498227
0.2823181 0.3331597 0.3845222
0.2995223 0.3692227 0.331255
0.3533688 0.336164 0.3104671
0.2849597 0.3862071 0.3288332
0.2961364 0.4246526 0.279211
0.2556114 0.4305925 0.3137961
0.3314874 0.3375385 0.3309741
0.3586934 0.3333031 0.3080035
0.2342082 0.43635 0.3294418
0.2627411 0.5216371 0.2156219
0.2645149 0.4073054 0.3281796
0.2385668 0.4697571 0.2916761
0.2935173 0.3909016 0.3155811
0.2456098 0.4155333 0.3388569
0.2751252 0.4181667 0.3067082
0.2884519 0.4578987 0.2536494
0.1682755 0.4440655 0.387659
0.3065221 0.3239861 0.3694918
0.2737329 0.4256878 0.3005792
0.2942031 0.4242148 0.2815821
0.2435989 0.4705174 0.2858837
0.260315 0.3786286 0.3610565
0.3444313 0.3684867 0.2870821
0.2399586 0.4638438 0.2961977
0.2776834 0.3620867 0.3602299
0.244738 0.4242407 0.3310213
0.2685635 0.4986895 0.232747
0.3897588 0.3653039 0.2449373
0.36479 0.4026338 0.2325761
0.3126224 0.4011695 0.2862081
0.3504829 0.411801 0.2377161
0.2678292 0.4179791 0.3141917
0.2870542 0.3720436 0.3409022
0.2721052 0.4266321 0.3012626
0.2932436 0.353328 0.3534284
0.2247432 0.4864232 0.2888337
0.2338128 0.547292 0.2188952
0.2723457 0.4494693 0.2781849
0.2541406 0.4519 0.2939594
0.250706 0.4651107 0.2841833
0.2090083 0.4821176 0.3088741
0.2255182 0.5047312 0.2697505
0.2618003 0.393526 0.3446737
0.2840585 0.3971373 0.3188042
0.3123023 0.4011989 0.2864988
0.2294373 0.4334541 0.3371086
0.321619 0.3192375 0.3591435
0.3292094 0.3596719 0.3111187
0.2599278 0.3925022 0.3475701
0.2248373 0.5157487 0.259414
0.2394448 0.4146596 0.3458956
0.2372769 0.4358043 0.3269188
0.2551218 0.4153062 0.329572
0.3130864 0.4369503 0.2499633
0.2952228 0.3445978 0.3601793
0.2469872 0.4158163 0.3371966
0.3581894 0.3790716 0.262739
0.2273116 0.4421329 0.3305555
0.2845853 0.4411155 0.2742993
0.2647859 0.3736532 0.3615609
0.2774228 0.4064444 0.3161328
0.3028552 0.3542018 0.342943
0.2712898 0.4239564 0.3047539
0.2198842 0.4207278 0.359388
0.2646873 0.4258067 0.309506
0.199261 0.4431368 0.3576022
0.2692644 0.3904159 0.3403197
0.3207072 0.3405286 0.3387642
0.2793022 0.3978825 0.3228152
0.2119033 0.4127118 0.3753848
0.3901676 0.364686 0.2451464
0.3120085 0.3810454 0.3069462
0.280323 0.4656906 0.2539864
0.3572668 0.3656398 0.2770933
0.245424 0.4139363 0.3406397
0.2768425 0.484903 0.2382545
0.1892144 0.4765762 0.3342094
0.2919074 0.386923 0.3211696
0.2607136 0.3986134 0.340673
0.2416775 0.425549 0.3327734
0.2361237 0.3924371 0.3714392
0.2971547 0.4034795 0.2993657
0.273283 0.3768562 0.3498609
0.325544 0.3242093 0.3502467
0.2451531 0.4850314 0.2698155
0.2597219 0.4491473 0.2911308
0.2480299 0.5056611 0.246309
0.292663 0.4104249 0.2969121
0.3624 0.3541868 0.2834132
0.244319 0.3861089 0.3695721
0.2881137 0.3832527 0.3286336
0.3187556 0.3967841 0.2844603
0.2983709 0.376403 0.3252261
0.2985108 0.5014779 0.2000113
0.3947676 0.383797 0.2214354
0.3068052 0.3674348 0.3257599
0.3467838 0.3871932 0.266023
0.260707 0.4270007 0.3122923
0.3060448 0.4096313 0.2843239
0.3551419 0.3404292 0.3044289
0.2854708 0.3832865 0.3312428
0.3330677 0.3455215 0.3214107
0.3323765 0.4023124 0.2653111
0.256547 0.5088537 0.2345993
0.2643594 0.4548295 0.2808111
0.2107463 0.4459843 0.3432694
0.3526431 0.4230233 0.2243337
0.2901574 0.3551726 0.35467
0.3305483 0.3638612 0.3055904
0.2417803 0.4460253 0.3121944
0.308538 0.3222054 0.3692565
0.2839734 0.5014467 0.2145799
0.3108354 0.3489959 0.3401688
0.2820173 0.4154061 0.3025766
0.1791905 0.433335 0.3874745
0.2742566 0.3990037 0.3267396
0.2608927 0.477785 0.2613223
0.2456045 0.3731783 0.3812173
0.3336823 0.3755734 0.2907443
0.2704433 0.3802363 0.3493204
0.3183186 0.4172807 0.2644007
0.2371574 0.408275 0.3545676
0.2854133 0.4094376 0.3051491
0.2905804 0.3139226 0.395497
0.2315015 0.4928855 0.275613
0.2030323 0.4326968 0.3642708
0.2235622 0.4562231 0.3202147
0.2541265 0.4415621 0.3043114
0.2722269 0.3959796 0.3317935
0.3272862 0.3719869 0.3007268
0.3077948 0.4102857 0.2819195
0.3463597 0.3953132 0.2583271
0.2592123 0.477691 0.2630967
0.2414521 0.4686444 0.2899035
0.2988571 0.4552145 0.2459284
0.3405957 0.3430533 0.316351
0.245717 0.3535243 0.4007587
0.2589006 0.4554333 0.285666
0.3324527 0.4170798 0.2504675
0.2538483 0.4205528 0.325599
0.3108137 0.4076569 0.2815294
0.3113816 0.4069465 0.2816719
0.1923797 0.4602065 0.3474138
0.295275 0.3768153 0.3279098
0.3328027 0.4154974 0.2516998
0.3874821 0.3402396 0.2722783
0.2016234 0.4365042 0.3618724
0.2586098 0.3941881 0.3472021
0.3218491 0.3775999 0.300551
0.2306034 0.4575136 0.311883
0.2849692 0.3450995 0.3699312
0.2768122 0.4793832 0.2438046
0.2903811 0.4277005 0.2819184
0.301643 0.3412242 0.3571328
0.3689565 0.3978696 0.2331739
0.3411593 0.4094585 0.2493822
0.2430698 0.3959561 0.3609741
0.3523999 0.3337083 0.3138918
0.2259561 0.4581307 0.3159132
0.2899366 0.4063393 0.3037241
0.3106122 0.3903737 0.2990141
0.2004736 0.4932389 0.3062875
0.2339444 0.520218 0.2458376
0.346398 0.3772677 0.2763343
0.2834539 0.4387419 0.2778042
0.2931561 0.3636864 0.3431575
0.2969081 0.4004605 0.3026314
0.2400959 0.4393118 0.3205923
0.2312094 0.4869006 0.28189
0.3281934 0.420055 0.2517516
0.2377708 0.5023851 0.2598441
0.2994601 0.4319045 0.2686354
0.3632888 0.3331802 0.303531
0.3212258 0.3541167 0.3246575
0.2705879 0.3889508 0.3404613
0.2881189 0.4465524 0.2653287
0.2188089 0.3932014 0.3879897
0.2107843 0.4936063 0.2956094
0.263245 0.405772 0.330983
0.2800711 0.3545925 0.3653364
0.3410366 0.3564297 0.3025337
0.3030541 0.4345858 0.2623601
0.2466785 0.4511021 0.3022194
0.2931064 0.4313132 0.2755804
0.2815572 0.3777793 0.3406635
0.2796303 0.4000542 0.3203155
0.2744284 0.3355366 0.390035
0.22309 0.4695061 0.3074039
0.286523 0.4657638 0.2477132
0.3247266 0.3613787 0.3138947
0.2654241 0.4361195 0.2984565
0.3548031 0.3112337 0.3339632
0.2973424 0.3002608 0.4023968
0.3703977 0.4084758 0.2211266
0.3397442 0.4041081 0.2561478
0.296072 0.3460257 0.3579023
0.3458321 0.3953453 0.2588226
0.3176071 0.3709441 0.3114488
0.2310902 0.4872047 0.2817051
0.3826455 0.2768684 0.340486
0.292145 0.4841381 0.2237169
0.2407025 0.4340253 0.3252722
0.2919743 0.3757681 0.3322576
0.1964114 0.4913843 0.3122043
0.3026236 0.4364005 0.2609759
0.2945541 0.4802704 0.2251755
0.2434162 0.4288417 0.3277421
0.2567153 0.4786345 0.2646502
0.2672294 0.4621034 0.2706671
0.2353789 0.4583585 0.3062627
0.3208672 0.3616874 0.3174454
0.2934577 0.4106236 0.2959186
0.2851048 0.3737481 0.3411471
0.316913 0.4018767 0.2812104
0.2394416 0.4254771 0.3350814
0.3102665 0.4061609 0.2835726
0.2674161 0.472695 0.2598889
0.25826 0.4386163 0.3031238
0.2864696 0.3019855 0.4115449
0.3010865 0.3712305 0.327683
0.3144424 0.376881 0.3086766
0.2496166 0.4032895 0.3470939
0.3104299 0.3755308 0.3140393
0.2913754 0.39792 0.3107046
0.2957295 0.4361209 0.2681495
0.295853 0.411374 0.292773
0.2710028 0.4611976 0.2677996
0.2323769 0.4290009 0.3386222
0.2715374 0.3961907 0.3322719
0.2703195 0.4637742 0.2659062
0.2093721 0.431156 0.359472
0.2497428 0.4317086 0.3185486
0.2232715 0.4051452 0.3715834
0.2135547 0.4387501 0.3476952
0.2354187 0.3686181 0.3959632
0.3141299 0.3985371 0.287333
0.283782 0.4038509 0.3123671
0.3243943 0.3990314 0.2765743
0.2589075 0.4041726 0.3369198
0.2736192 0.4736687 0.2527121
0.3017794 0.4585653 0.2396553
0.231616 0.3844431 0.3839409
0.1897424 0.4420335 0.368224
0.2582598 0.4837595 0.2579807
0.2174085 0.3713271 0.4112645
0.3131899 0.3843076 0.3025025
0.2561312 0.4324789 0.3113899
0.3449221 0.3678152 0.2872626
0.3074849 0.365463 0.3270521
0.2700576 0.3936522 0.3362902
0.2900032 0.4400549 0.2699419
0.2435812 0.4174456 0.3389732
0.2527618 0.3616633 0.3855749
0.2998529 0.3701828 0.3299642
0.3333115 0.4040598 0.2626286
0.2519804 0.4436882 0.3043314
0.3009574 0.4225033 0.2765392
0.2816145 0.4301748 0.2882106
0.2266616 0.4360665 0.3372718
0.2573568 0.3653225 0.3773207
0.2963149 0.4720452 0.2316398
0.3013978 0.4154885 0.2831137
0.2618494 0.3807494 0.3574012
0.2264991 0.5176816 0.2558193
0.3005679 0.4209157 0.2785164
0.3198871 0.3496346 0.3304783
0.2925977 0.4220954 0.2853069
0.2056846 0.4934766 0.3008388
0.298818 0.4135675 0.2876145
0.3043857 0.3656887 0.3299256
0.3046831 0.4063549 0.2889621
0.2868847 0.4305389 0.2825764
0.3030788 0.373961 0.3229602
0.3396598 0.3744829 0.2858573
0.2444154 0.4705273 0.2850574
0.2795023 0.3741915 0.3463062
0.2510948 0.4245363 0.3243689
0.2587247 0.3553915 0.3858838
0.3071033 0.3823689 0.3105278
0.2586913 0.4022892 0.3390195
0.2650505 0.3620321 0.3729174
0.2628575 0.4605877 0.2765548
0.2594008 0.3897689 0.3508303
0.3312201 0.3495671 0.3192128
0.3586974 0.3705145 0.2707882
0.2607016 0.4206687 0.3186297
0.2869588 0.3847813 0.3282599
0.2874251 0.3427164 0.3698586
0.2597327 0.4110952 0.3291721
0.2740711 0.4488833 0.2770456
0.3239948 0.4183803 0.2576249
0.2096813 0.4467395 0.3435791
0.2854942 0.3786723 0.3358335
0.2911543 0.3558148 0.3530309
0.2589056 0.3942255 0.3468689
0.2764482 0.4751649 0.2483869
0.2791066 0.427975 0.2929184
0.293581 0.3595209 0.346898
0.2863462 0.4192622 0.2943915
0.2525459 0.3612431 0.386211
0.2628701 0.4026743 0.3344555
0.2939066 0.4794823 0.2266111
0.302582 0.4160621 0.2813559
0.2974127 0.5052627 0.1973246
0.2259628 0.5359617 0.2380755
0.2934881 0.3583976 0.3481143
0.3058259 0.4635104 0.2306637
0.2701755 0.4099518 0.3198727
0.2830131 0.4269374 0.2900495
0.2386314 0.4327183 0.3286502
0.2894008 0.3636336 0.3469656
0.4014472 0.3760577 0.222495
0.1841256 0.5025762 0.3132982
0.298248 0.3476659 0.3540861
0.3185368 0.391275 0.2901882
0.3051226 0.4034275 0.2914499
0.2756133 0.3746363 0.3497504
0.2393841 0.4761563 0.2844596
0.1932787 0.4807582 0.3259631
0.2853559 0.4693931 0.245251
0.1787078 0.4057572 0.415535
0.2486706 0.452916 0.2984134
0.2373345 0.4121198 0.3505457
0.3093382 0.3793108 0.3113511
0.2677665 0.3862823 0.3459512
0.270508 0.4642056 0.2652864
0.2952521 0.3432437 0.3615042
0.2968615 0.365516 0.3376224
0.23765 0.4218597 0.3404903
0.259495 0.4309681 0.3095368
0.2934593 0.3842966 0.3222442
0.2287329 0.4636637 0.3076034
0.3731843 0.3617164 0.2650993
0.2265505 0.3620832 0.4113663
0.2939112 0.3670673 0.3390215
0.2514771 0.3482169 0.400306
0.2642107 0.4160203 0.3197691
0.3119402 0.3954784 0.2925814
0.2709058 0.414634 0.3144602
0.2617436 0.4051363 0.3331202
0.1857869 0.4742111 0.340002
0.2590275 0.4405965 0.3003761
0.2229994 0.4781005 0.2989001
0.2661639 0.3670437 0.3667924
0.3014928 0.3795836 0.3189237
0.2738299 0.5061509 0.2200192
0.2760585 0.4268335 0.297108
0.257514 0.4152027 0.3272833
0.3090291 0.4566575 0.2343134
0.2906219 0.3530162 0.3563619
0.3303144 0.392134 0.2775516
0.2116052 0.4408916 0.3475032
0.2657858 0.4569929 0.2772214
0.2958477 0.436151 0.2680013
0.3447845 0.3903407 0.2648748
0.2875218 0.4893893 0.2230889
0.3526669 0.3688559 0.2784772
0.3290035 0.3757418 0.2952547
0.2089455 0.5352963 0.2557582
0.3495341 0.3157617 0.3347041
0.2642341 0.4333194 0.3024464
0.2417677 0.3973034 0.3609288
0.2727377 0.4940435 0.2332188
0.2633413 0.4212205 0.3154381
0.2747143 0.40823 0.3170557
0.1851715 0.4482784 0.3665501
0.242746 0.5305737 0.2266803
0.2286874 0.4401001 0.3312126
0.2498212 0.4633107 0.2868681
0.2419165 0.4233867 0.3346968
0.2619546 0.4422841 0.2957613
0.230982 0.4709308 0.2980872
0.299134 0.395186 0.30568
0.2873228 0.3934789 0.3191983
0.2882275 0.453802 0.2579705
0.2872662 0.412772 0.2999619
0.3411006 0.3581687 0.3007306
0.1759659 0.4582759 0.3657582
0.3686107 0.3545655 0.2768238
0.3377391 0.3558666 0.3063943
0.2568017 0.4208392 0.3223591
0.2786597 0.429155 0.2921853
0.3243889 0.3848698 0.2907414
0.2415106 0.4481145 0.3103749
0.3579234 0.2752095 0.3668671
0.3764663 0.2836095 0.3399242
0.3745427 0.3415321 0.2839253
0.3489689 0.3987305 0.2523006
0.2998235 0.38264 0.3175365
0.3563589 0.4309106 0.2127306
0.1975288 0.4294537 0.3730174
0.340752 0.3901965 0.2690515
0.2729982 0.3908609 0.3361409
0.2723467 0.43858 0.2890733
0.2814368 0.3732244 0.3453388
0.277146 0.3953455 0.3275085
0.292329 0.3707174 0.3369536
0.3063412 0.3920942 0.3015646
0.2751756 0.4281173 0.2967072
0.2679364 0.4444183 0.2876453
0.3106111 0.3954812 0.2939077
0.2998692 0.4375248 0.262606
0.2074732 0.4254396 0.3670872
0.3259236 0.3943694 0.279707
0.2285001 0.4076813 0.3638186
0.2099851 0.4285559 0.361459
0.2792065 0.4441532 0.2766403
0.3723694 0.333044 0.2945865
0.228639 0.4728169 0.298544
0.245616 0.4354943 0.3188896
0.2864263 0.3985788 0.3149949
0.3315043 0.411572 0.2569237
0.2470783 0.4359368 0.3169849
0.3029805 0.4332656 0.2637539
0.3011107 0.4323284 0.2665609
0.3227164 0.2927174 0.3845662
0.2862866 0.4244402 0.2892732
0.3457131 0.3296469 0.32464
0.2616789 0.4236076 0.3147134
0.3197981 0.3672603 0.3129417
0.2953902 0.3468699 0.3577399
0.260075 0.4517744 0.2881506
0.2657233 0.3769527 0.3573241
0.4213004 0.3229048 0.2557949
0.2817642 0.4223167 0.2959192
0.264128 0.4482917 0.2875803
0.2853942 0.4107253 0.3038804
0.2210985 0.4592516 0.3196499
0.339188 0.4089731 0.2518389
0.3228447 0.3502725 0.3268828
0.32205 0.4110331 0.266917
0.270151 0.4403137 0.2895354
0.289511 0.4000075 0.3104815
0.2478766 0.4104272 0.3416962
0.314911 0.3815193 0.3035696
0.3947952 0.3297646 0.2754402
0.2972821 0.4044463 0.2982716
0.2987709 0.4101345 0.2910946
0.3246421 0.2898822 0.3854757
0.346256 0.3841592 0.2695848
0.241181 0.4126763 0.3461428
0.2744155 0.4885406 0.2370439
0.322846 0.4162257 0.2609283
0.2923088 0.4366899 0.2710013
0.3054281 0.3474708 0.3471011
0.3281805 0.3295733 0.3422462
0.2105002 0.4975518 0.291948
0.3005013 0.3514878 0.3480109
0.2879247 0.4189775 0.2930978
0.2867569 0.4185339 0.2947092
0.2504459 0.4338442 0.3157099
0.3674365 0.2963035 0.3362599
0.2685753 0.4274272 0.3039975
0.2799629 0.4354053 0.2846318
0.2976737 0.4261256 0.2762007
0.3159336 0.3929429 0.2911235
0.2732099 0.4541611 0.2726289
0.2228052 0.4660387 0.3111561
0.2805655 0.4971199 0.2223146
0.2816044 0.3984965 0.3198991
0.210941 0.4915932 0.2974659
0.2909135 0.4145866 0.2944999
0.3194168 0.3922605 0.2883226
0.305422 0.3366611 0.3579169
0.2901544 0.396229 0.3136166
0.1981039 0.514601 0.2872951
0.2211553 0.4383932 0.3404515
0.3674615 0.2971872 0.3353513
0.2761119 0.4239203 0.2999678
0.3164643 0.414103 0.2694327
0.3024355 0.3719471 0.3256173
0.2363043 0.4675449 0.2961509
0.256567 0.4485684 0.2948646
0.1933284 0.4856949 0.3209767
0.2907142 0.4033114 0.3059744
0.2607671 0.4054637 0.3337692
0.3198857 0.4321086 0.2480056
0.2404589 0.4398395 0.3197016
0.3177591 0.4453198 0.2369211
0.2904907 0.3576812 0.351828
0.2570339 0.4479664 0.2949997
0.2238932 0.4734659 0.3026408
0.3070358 0.3749863 0.3179778
0.3126968 0.4157336 0.2715695
0.2812249 0.4163311 0.302444
0.2686947 0.4314349 0.2998704
0.3171802 0.2962859 0.3865339
0.2692457 0.4259185 0.3048358
0.3259151 0.3669422 0.3071427
0.2954568 0.4637309 0.2408123
0.3229181 0.4327777 0.2443042
0.2479444 0.4568774 0.2951782
0.27577 0.4331554 0.2910746
0.2436975 0.4227301 0.3335724
0.2986864 0.450338 0.2509756
0.2983513 0.3754639 0.3261848
0.3803129 0.3511909 0.2684961
0.303195 0.3225224 0.3742826
0.253761 0.4397394 0.3064996
0.3731548 0.375635 0.2512102
0.3065108 0.4023154 0.2911737
0.2720667 0.3777518 0.3501815
0.2580459 0.4312236 0.3107306
0.3066224 0.385949 0.3074286
0.2900086 0.4047154 0.3052761
0.2621276 0.4362354 0.301637
0.1948447 0.381762 0.4233933
0.3572581 0.4102615 0.2324804
0.2808615 0.4158565 0.303282
0.2479059 0.4159175 0.3361765
0.2916233 0.399134 0.3092428
0.2695568 0.4567322 0.2737109
0.1977795 0.4942855 0.3079349
0.3033074 0.3706468 0.3260458
0.2556511 0.4012764 0.3430724
0.2780047 0.4090114 0.3129839
0.3561788 0.3597991 0.2840221
0.3470728 0.365445 0.2874822
0.2849376 0.4279167 0.2871457
0.3541608 0.2925856 0.3532536
0.3151896 0.3538717 0.3309388
0.3046093 0.4288157 0.2665751
0.2243954 0.4480618 0.3275428
0.2767938 0.5242019 0.1990044
0.2585949 0.4163218 0.3250833
0.2895124 0.4779844 0.2325032
0.2111464 0.4842355 0.3046181
0.2052489 0.3456091 0.4491419
0.3166593 0.4072193 0.2761214
0.2925421 0.4262925 0.2811654
0.214435 0.4617806 0.3237844
0.3108981 0.4028526 0.2862493
0.2239206 0.467259 0.3088204
0.3921154 0.30127 0.3066146
0.3289132 0.4328884 0.2381984
0.2906656 0.3452148 0.3641195
0.1713286 0.5048413 0.3238302
0.2847201 0.3150544 0.4002255
0.2469639 0.4382992 0.3147369
0.2326529 0.4197363 0.3476107
0.3357364 0.3902103 0.2740533
0.2856361 0.4501588 0.264205
0.2470092 0.4143634 0.3386274
0.3432544 0.320132 0.3366136
0.2490486 0.4867749 0.2641766
0.264984 0.4908163 0.2441998
0.250392 0.4054407 0.3441673
0.2416742 0.4586289 0.2996968
0.2800004 0.3185009 0.4014987
0.2967672 0.360841 0.3423917
0.276222 0.4655769 0.2582011
0.2646397 0.4226715 0.3126887
0.3268722 0.3756511 0.2974767
0.3135423 0.4336155 0.2528422
0.323514 0.4099457 0.2665403
0.2968702 0.4278315 0.2752982
0.2507368 0.4573065 0.2919567
0.2674335 0.4389918 0.2935747
0.3144574 0.3788671 0.3066755
0.2900628 0.4611816 0.2487557
0.2518455 0.4153901 0.3327643
0.334553 0.430963 0.234484
0.2985748 0.4170169 0.2844082
0.3069621 0.3817777 0.3112601
0.375483 0.2846719 0.3398451
0.2158722 0.3845235 0.3996043
