"res" "LCI" "UCI"
-2.68400671106388 -2.84142463134446 -2.53435519350779
-2.58394617216188 -2.73607926830322 -2.43800035910674
-2.5007845019549 -2.65044517792984 -2.35667975178311
-2.48078595223749 -2.6284872785308 -2.33712057715476
-2.46292951595832 -2.61015601278941 -2.3210154852834
-2.44092897113249 -2.58651498744002 -2.29960322754463
-2.43378541210157 -2.57996398896956 -2.29220384822489
-2.42852018641765 -2.57414370822206 -2.28524986830504
-2.42248277368735 -2.56879821992252 -2.28017641749673
-2.41964945981769 -2.5661066957767 -2.27860334439177
-2.41481364772713 -2.56103872552253 -2.27270995668198
-2.40319840909785 -2.54809334306066 -2.26126905049126
-2.37171982780793 -2.51694539342478 -2.22829799453966
-2.36694905172412 -2.51155633332953 -2.22395679138565
-2.35694267506951 -2.50241581386564 -2.21205038733637
-2.34516196981458 -2.49000598535263 -2.20252798064965
-2.34278138218141 -2.48732469648458 -2.20009039553457
-2.32796814237857 -2.47270373073978 -2.18494755842197
-2.31298386086205 -2.45638437748504 -2.17045568996092
-2.30717393591235 -2.4507697518951 -2.16549206217157
-2.30243027852967 -2.44609878776768 -2.15965438987609
-2.29886272846062 -2.44205966870739 -2.15633360520708
-2.28993078427345 -2.43442329895192 -2.14668344125199
-2.27716570005393 -2.42100290070285 -2.13425600376727
-2.27201479982631 -2.41540542879885 -2.12863252125162
-2.26636123509201 -2.41006638000408 -2.12321471652819
-2.25629199981462 -2.40007786636186 -2.11246110090157
-2.24516801132455 -2.38914918781289 -2.10217736110792
-2.23721665221203 -2.38134402959885 -2.0934239439075
-2.22671476372072 -2.36994311894346 -2.08296426992777
-2.20601866708655 -2.34887999307588 -2.06186275021122
-2.20170778140679 -2.34599382076724 -2.05711489602495
-2.19391093193532 -2.33675421993681 -2.05080316567981
-2.18677131551277 -2.33017197539653 -2.04334890830383
-2.18259358021328 -2.32664538650367 -2.04037932496251
-2.17427286495094 -2.31826303561196 -2.03025000886268
-2.17087518189947 -2.31480639785477 -2.02662014372571
-2.16879717705649 -2.31278983487021 -2.02457503123775
-2.16533254212723 -2.30920997890966 -2.02053520426529
-2.16383000772028 -2.30761326211803 -2.01952508128344
-2.16029689322162 -2.3037311829253 -2.01519892932052
-2.15501218075648 -2.29858684503748 -2.01084094311595
-2.15354586302982 -2.29657112272689 -2.00993159517339
-2.15123243759527 -2.2947096922176 -2.00645042256749
-2.14961679913751 -2.29265767668427 -2.00547327256896
-2.14565641213136 -2.2898576895343 -2.00147241563609
-2.14083512304911 -2.28493146911002 -1.99599206932795
-2.13418915445861 -2.27777290396815 -1.98945037557671
-2.12726018260588 -2.27171488029711 -1.98159067114685
-2.11781960760513 -2.26410265813332 -1.96941680967471
-2.10384812762681 -2.24703626130744 -1.95815625492223
-2.09266272869991 -2.23639655466949 -1.94739063498184
-2.04528153851567 -2.18922492182865 -1.89973712476441
-2.0301083794417 -2.17467292897549 -1.88230988793189
-1.9754979804367 -2.12285736765446 -1.82765616371002
-1.79788314522993 -1.94371802866421 -1.65261958292988
-1.68420963237191 -1.82762375885058 -1.54252013805634
-1.68070114954512 -1.82389812267153 -1.53923902307846
-1.63977862341758 -1.77868773920802 -1.50307738017126
-1.60169713196829 -1.73690627467313 -1.46859422983391
-1.57437250096716 -1.71142234620623 -1.44314008346985
-1.55107457414581 -1.68586761385568 -1.4206768319024
-1.53095643543467 -1.66466411634313 -1.40234535460172
-1.50921891707748 -1.6417806489331 -1.38181288779946
-1.49277199709541 -1.62265951804921 -1.36765120846724
-1.46848308442177 -1.59986725577459 -1.34396087583058
-1.46010828179665 -1.58947794102583 -1.33757956524016
-1.45059942785012 -1.57989173757318 -1.32705453192934
-1.44037207069567 -1.56788477911436 -1.31864137417663
-1.4290350464018 -1.55671584002499 -1.31042429658311
-1.41412820020072 -1.54262955251153 -1.29608989352503
-1.39998724840477 -1.52376322294721 -1.28019373254168
-1.384479829652 -1.50730356093307 -1.26794253904421
-1.37542699350201 -1.49751822815872 -1.25946026661986
-1.36434194111597 -1.48634832559265 -1.24995653779817
-1.35857109352743 -1.4806363066922 -1.24426798314326
-1.35029160208227 -1.47433973300136 -1.23732031873587
-1.34457552668384 -1.46628639927574 -1.23234746823916
-1.33968100065729 -1.46270067473834 -1.22758960829242
-1.3354779258785 -1.45793576806328 -1.22289697942135
-1.3299675944708 -1.45162672752071 -1.21803553960244
-1.32474383823926 -1.44726320940507 -1.21255100152493
-1.31997610534915 -1.43950095955505 -1.20888872231178
-1.31586461042349 -1.43574699504989 -1.20551820763396
-1.31146460194108 -1.43273423442565 -1.20042351693153
-1.30727004198471 -1.42865547189754 -1.19538623603968
-1.30309261158607 -1.42324916720346 -1.19244486568445
-1.29812593925221 -1.4181111417684 -1.18757096036446
-1.29371238175721 -1.41107663390395 -1.18419111643656
-1.28678649810509 -1.40296695864383 -1.17964930176143
-1.28262538838306 -1.3990015300154 -1.17543997224842
-1.27533357760823 -1.38902881046003 -1.16794366850739
-1.26858738783101 -1.38144897241295 -1.16135525739008
-1.2626706261193 -1.37662150205849 -1.15561233716943
-1.25349923086351 -1.36494081007792 -1.14819344210596
-1.24746447755805 -1.3560690585672 -1.14367145183875
-1.23233481010026 -1.34235767602757 -1.13049611050957
-1.22496078075784 -1.33517014114448 -1.12332200335768
-1.21906548992561 -1.32935161863843 -1.1151554723221
-1.21187700559574 -1.32115261915801 -1.10904854014811
-1.20630687314405 -1.31440044705382 -1.10429045122364
-1.20098571759009 -1.30936294949304 -1.09927547028427
-1.19665158713189 -1.30382184265061 -1.09631594227482
-1.18983308017729 -1.29584076072103 -1.0905663858549
-1.18328485842939 -1.28850979482454 -1.08505788937626
-1.17709993332436 -1.28265457063044 -1.07838686075791
-1.17050911574094 -1.27687122934423 -1.07200348594135
-1.16370849814092 -1.2699891414073 -1.06572201928936
-1.15809552055348 -1.26257841737444 -1.06054841736391
-1.15326215126569 -1.25791993500467 -1.0547718416373
-1.14884797537084 -1.2530360949426 -1.05037570789124
-1.14495486903205 -1.24899637161327 -1.04686702688642
-1.14138457298842 -1.24473531292997 -1.04346647623009
-1.13763617492138 -1.2419654669307 -1.04047217172466
-1.13328741299289 -1.23725178476644 -1.03684927614062
-1.12903232945316 -1.23189971973372 -1.03325651515441
-1.12380893909902 -1.22673079341956 -1.02752897381842
-1.11881039553454 -1.22020758911555 -1.02330953682713
