beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
3.12908 2.733309 0.1229177 0.9387117 -18.20554 -5.793131 1.951994 0.02578967 
-0.06708197 23.42724 -0.1203709 1.03352 -9.052614 7.47656 1.936715 0.03091601 
17.71714 18.28729 0.2294643 0.8801949 10.65004 3.650931 1.922013 0.04293747 
-13.40421 10.92322 0.1476052 0.9250732 -3.429828 -1.705391 1.913357 0.04207452 
-16.73562 6.881011 -0.2515463 1.091157 17.27776 10.20057 1.903463 0.04690211 
6.80384 -23.81504 0.168746 0.9172617 -8.669022 9.994735 1.927447 0.03941376 
8.920496 -0.3141595 0.03162846 0.9552204 -16.45406 -12.06093 1.883438 0.05635354 
16.26337 -21.96058 0.06105067 0.9669243 -3.082875 2.801213 1.932227 0.03703211 
-10.25504 -6.70733 -0.003954625 0.9782469 5.766076 0.1141047 1.940523 0.03606339 
4.143509 7.615622 0.1124407 0.9459557 10.95579 -0.6311927 1.884546 0.05565597 
11.10484 -4.883125 -0.1820043 1.051679 13.50739 -0.3777253 1.969662 0.02235461 
-7.092689 4.121369 0.03850657 0.9749054 -7.187126 2.031644 1.908022 0.04950567 
-12.0755 -0.4772733 -0.01124898 1.012416 -6.789677 -5.810226 1.86616 0.06705748 
1.051428 -17.05712 -0.03815386 0.9989552 -3.631922 -10.09169 1.919059 0.04058069 
-9.293014 16.24175 0.02275655 0.9798762 2.931826 17.83214 1.890144 0.05238561 
-5.783749 -0.9087389 0.1145185 0.9482135 1.392522 -22.39088 1.934141 0.03136835 
-1.222344 12.12197 0.0428231 0.9586874 -0.3734647 -6.925276 1.913301 0.03915317 
-10.84155 3.002604 0.04237967 0.963064 3.32391 -1.184145 1.878948 0.0600519 
0.9430363 21.88075 0.1561883 0.920462 8.214541 2.762704 1.932062 0.04126179 
-0.7949329 5.847428 0.04494711 0.9769148 5.38588 1.733183 1.930466 0.03582335 
11.76209 -2.304024 0.09396903 0.9457758 -0.2457868 -1.388737 1.89916 0.05119786 
8.657655 5.385604 -0.05006634 1.009079 2.581404 -1.575598 1.912009 0.043328 
24.13804 -8.966469 0.1015328 0.938683 -4.129789 10.32567 1.931252 0.03531302 
-12.14718 -14.93268 -0.146538 1.053946 -5.929133 1.84061 1.925397 0.03507587 
5.731885 -11.87733 0.1106464 0.9284401 2.286327 -17.7811 1.961214 0.02173099 
-6.427281 -0.798761 -0.05657329 1.013964 -0.8250761 7.461492 1.910934 0.04572988 
0.0619274 4.068883 0.09349056 0.9415719 15.80628 3.181397 1.949499 0.02345631 
12.36036 -6.520032 0.1455361 0.910775 -4.32611 1.415216 1.92614 0.03981822 
6.416861 -3.751693 0.1227227 0.9290202 12.77326 8.224052 1.913451 0.04361589 
12.31373 -4.259238 0.003730997 0.9868493 -22.1697 -7.815979 1.924891 0.03531527 
6.943149 5.011938 -0.01119855 0.9857323 -8.039765 13.48419 1.95434 0.03005853 
3.667112 0.7478135 -0.1289129 1.034774 -7.862545 10.56463 1.879123 0.06079655 
-2.239949 -6.541055 -0.02729415 1.001458 -2.467167 0.1377681 1.908384 0.04787937 
5.066178 17.39683 -0.005929666 0.9925122 -9.179187 16.71467 1.954747 0.02613282 
-25.60645 21.38444 0.1131089 0.937137 9.448288 -6.78586 1.928355 0.03836642 
9.966779 -14.83336 0.02236593 0.9683796 11.66225 7.289336 1.92426 0.03380553 
-3.810298 -0.4831858 -0.003102717 0.9974736 10.8654 0.8240703 1.960739 0.0246988 
0.4404503 23.5452 0.01288593 0.9768984 15.59548 7.386471 1.947105 0.02785129 
7.44283 -2.359761 0.1295677 0.9261264 -0.2144856 -6.6852 1.910198 0.04622406 
-7.26938 -8.109035 0.03562446 0.9635168 10.76906 -3.869872 1.89542 0.0536681 
5.669353 -10.08961 -0.06729699 1.022542 2.900373 7.220902 1.926411 0.03648292 
1.207337 2.484465 -0.1748179 1.066776 -13.58736 -17.79009 1.947186 0.02721712 
1.366975 6.760842 -0.005228128 0.9646734 17.03696 -9.399742 1.861053 0.06744957 
-3.510329 3.8326 0.0894437 0.9514456 6.19537 -11.4597 1.89552 0.04745431 
13.49879 2.945943 -0.09308472 1.015489 -7.155145 6.610114 1.918839 0.04145959 
-20.93523 12.95949 -0.1082627 1.031274 -0.8277918 -9.914786 1.902746 0.05142396 
0.3515008 -8.808554 0.2393255 0.8721295 -18.57724 -7.273011 1.932118 0.03315892 
0.4530364 2.951608 -0.03428385 0.9920187 2.439919 -9.513058 1.982025 0.01710477 
-12.36455 3.966579 0.2004303 0.8966363 -3.301134 -11.47079 1.952453 0.02744641 
5.596628 -7.904042 0.01092231 0.9752754 4.074885 0.1168002 1.976714 0.01400892 
13.15551 8.928012 -0.07830353 1.015995 1.370646 -6.679911 1.943105 0.03407681 
7.796362 9.313065 -0.04261785 1.018258 -5.462966 16.75936 1.877859 0.06117524 
6.412947 -6.531272 0.003493506 0.9875685 -7.598871 -5.528913 1.911042 0.04825247 
-13.44598 -0.4399222 0.1125787 0.9413326 -3.12534 -9.465404 1.923564 0.04163416 
7.12993 5.575104 -0.0006205951 0.9992 8.788104 9.162243 1.90547 0.04666973 
6.137846 -27.70281 0.06588925 0.962232 -4.286596 12.40556 1.930105 0.03270409 
-4.065717 8.694746 0.04087338 0.967752 14.28162 -10.68095 1.938653 0.03179705 
-2.504318 -13.24944 0.1710098 0.9086589 -1.229046 8.996818 1.945926 0.03170021 
5.256776 -9.798621 0.1355649 0.9338189 18.30881 -2.361365 1.908667 0.04306105 
-2.115986 15.28924 -0.03600771 1.000014 6.9371 -1.043034 1.9039 0.04910506 
-9.895985 5.537595 0.1431176 0.9097392 0.3326593 -12.59923 1.93498 0.03440047 
2.688834 10.52739 -0.03383996 0.9762804 1.100672 -0.5619383 1.909209 0.04983471 
1.973804 -0.5047492 0.007742654 0.9832604 -1.886299 -5.660198 1.970111 0.01942408 
-4.74027 -2.770244 -0.04859122 1.005028 -22.49029 7.896389 1.917799 0.04102159 
12.63118 -3.792775 0.01238453 0.9853947 2.165774 1.806876 1.884978 0.0580008 
1.192892 -9.094885 0.04454947 0.9717779 -13.43537 -17.62678 1.934531 0.03390652 
-16.5462 7.396555 0.037757 0.9457622 6.723659 -5.030721 1.880101 0.0585472 
3.480599 -0.3215596 -0.003080643 0.9892467 -1.576464 11.27394 1.869446 0.06865769 
-4.728396 -7.415791 0.01271631 1.010262 -2.381318 -12.24452 1.953384 0.03073607 
9.195866 -0.1361393 -0.2614094 1.104795 -11.37785 -1.861957 1.899821 0.04685982 
15.53059 -3.953847 -0.02142254 0.9915906 -0.2538413 -22.81834 1.89935 0.04647626 
-1.719147 -10.21598 0.1609376 0.9177716 2.4064 9.850697 1.889451 0.0589453 
29.90547 7.081082 -0.004092123 0.9789989 12.18397 -14.52691 1.945929 0.02800362 
-5.015564 -0.8641908 0.1138119 0.9114996 -9.175239 2.78592 1.914059 0.03677432 
-4.911536 3.681984 -0.3888596 1.160945 1.553586 -3.939398 1.941751 0.03409574 
-5.43951 10.88734 0.2024735 0.8901172 -19.22487 -11.31396 1.867296 0.06181503 
13.28272 1.336874 -0.0324591 0.9888203 -9.767502 -6.125523 1.898414 0.06062424 
-0.05857698 9.714578 0.103871 0.9375014 0.1187498 14.00067 1.910524 0.04200156 
3.537992 8.957744 -0.1714844 1.046144 8.071874 10.21682 1.909987 0.04571908 
6.416666 3.204294 -0.05833868 0.9893135 2.695535 4.644208 1.90492 0.04682863 
-15.40342 -11.20129 -0.002573401 0.9852428 -6.705377 0.6199297 1.94584 0.02694854 
-4.837988 -9.929963 0.001845628 0.9909361 13.8347 -5.493673 1.957209 0.02576786 
1.239668 14.95849 -0.03477031 1.004294 1.761267 -2.051199 1.895055 0.05317615 
1.234662 -11.15252 0.02664734 0.9616449 -28.75072 -2.486042 1.939819 0.03286598 
8.971872 -2.373499 -0.03160692 0.9923652 7.134099 -1.8747 1.931372 0.03292608 
-14.08645 4.469195 -0.06720917 1.019649 6.153897 -31.13965 1.953281 0.02010415 
3.0635 -14.28188 -0.0269211 1.000673 2.944559 10.48768 1.932672 0.03320439 
11.68783 11.75275 -0.2659654 1.111476 1.132814 -4.731396 1.872623 0.06070235 
2.167765 -1.226038 0.02421148 0.9700431 7.067941 -19.46245 1.909209 0.04246703 
0.7767087 8.675122 -0.1618581 1.050607 -11.68249 -7.794178 1.898295 0.05058807 
-3.594083 -14.95456 -0.03661334 1.01769 0.06509541 16.34019 1.903941 0.04562066 
4.855077 9.398053 0.03543545 0.9767833 10.49146 -2.811015 1.966664 0.02335539 
-5.137625 7.32697 0.05531995 0.941134 1.746844 1.203994 1.888831 0.05389651 
1.546301 4.719802 0.03599008 0.9682161 -0.3101638 9.122207 1.856681 0.06548579 
-11.31034 5.449086 -0.07186508 1.014775 -16.70743 15.32698 1.931222 0.03615775 
12.60384 24.56149 0.07766344 0.9451478 0.5870655 -1.686856 1.911035 0.04223269 
-12.17406 -3.346603 -0.0312277 0.9908761 -7.602088 0.07505463 1.916881 0.04165649 
9.673844 -2.379588 -0.03417727 1.005343 -21.98217 5.997932 1.978359 0.01830707 
-3.805034 7.501294 0.09679872 0.9461745 -8.772064 4.685515 1.87973 0.05924127 
20.00994 0.8353017 0.009058316 0.9659714 -1.683464 3.081112 1.878338 0.06364079 
-8.84525 1.137907 0.07648883 0.9446103 -9.091312 9.303265 1.934985 0.03524622 
-10.14829 13.40618 0.1331131 0.9350315 11.78336 -6.023406 1.936131 0.03584759 
0.4154256 3.668984 0.2131535 0.8875026 -34.4318 -16.17861 1.870942 0.06271575 
6.553548 -10.63627 0.05769834 0.9697892 6.565511 1.740775 1.908571 0.0477121 
-3.998804 -7.617545 -0.06799861 1.030369 18.82427 -0.1860056 1.910545 0.04323419 
-0.1038487 -7.039731 -0.137594 1.042296 -7.195916 1.422916 1.923749 0.03777389 
-7.43406 -0.7811201 -0.1044512 1.052253 0.9219003 -2.739412 1.924697 0.03606332 
-2.653433 6.902517 -0.1034631 1.030768 -1.018958 22.69507 1.876849 0.05797476 
-4.382165 14.6965 -0.0220491 0.9856312 -10.95215 5.959949 1.945321 0.02937215 
-2.533848 3.696322 0.06114762 0.9528146 -2.451998 -3.356376 1.890627 0.05246855 
-10.18598 -13.79592 0.1395168 0.9240445 14.05332 3.9643 1.961542 0.021562 
8.775301 -16.92239 -0.1108361 1.029232 -2.347525 -11.21961 1.938031 0.03124354 
-16.28811 -16.9733 0.2407544 0.8617332 -14.42664 0.1041296 1.890593 0.04844277 
10.86099 0.9875507 0.09528648 0.9299017 -9.326943 -18.66392 1.92136 0.04077736 
-6.512075 -1.963865 -0.007403201 0.9979732 13.1146 9.526194 1.917999 0.04654991 
11.53617 -2.989208 0.01141172 0.9655708 -4.635145 -5.133154 1.939976 0.03556024 
-10.51869 -2.712072 0.1050998 0.9317652 -0.9515578 -10.32652 1.941816 0.02932757 
-4.798338 -4.118009 -0.1833249 1.056455 1.019009 8.193684 1.930851 0.03909607 
6.12399 -0.9764589 -0.03699632 0.9961702 2.874519 -3.089155 1.961852 0.02205497 
-6.545933 -9.166208 0.1254227 0.9203219 1.782141 -7.010698 1.908313 0.04910208 
16.4456 7.861585 -0.044234 0.9969744 6.953741 1.255065 1.95885 0.02722901 
-5.047824 -3.055711 0.03299214 0.9602093 -9.550417 3.92841 1.961986 0.02731033 
17.26631 -21.59534 0.1286488 0.9343735 -11.62473 10.31458 1.881515 0.05684998 
6.288491 7.29865 0.1878782 0.8983808 16.45307 6.051913 1.884553 0.05470097 
-21.77333 11.13009 -0.01698993 0.9945892 0.499266 9.639837 1.94296 0.02934405 
-4.750356 15.32101 0.133472 0.9211763 4.237017 17.48525 1.864288 0.06575453 
0.8656797 8.657335 -0.02682882 1.005327 5.221761 3.516449 1.911501 0.04556984 
-7.080986 -0.9014212 0.07327195 0.9500809 3.182504 3.480483 1.925561 0.03707282 
-14.03572 15.09619 0.06321503 0.9583031 10.73674 -8.14434 1.975558 0.0261881 
0.2118001 -16.56902 0.1548527 0.9018851 9.256048 -1.648099 1.927002 0.0382551 
1.078142 12.57043 0.1589488 0.91664 6.485765 -13.58612 1.939479 0.03713654 
-7.443305 -4.545098 0.1543063 0.9288429 -6.972513 -2.421897 1.936995 0.0296069 
-3.281663 -11.77567 -0.06682787 1.009689 -5.267077 3.421767 1.893206 0.04973142 
1.341469 6.503332 0.01053701 0.9811872 -4.268232 -1.704194 1.927334 0.04345358 
-15.63883 6.628124 -0.1350803 1.038326 -19.18838 -8.165424 1.912239 0.04395631 
-1.932155 -3.808142 0.1076187 0.9442163 -8.328072 9.477889 1.897361 0.05474319 
-6.408187 -11.42239 0.07753993 0.9326778 -7.611544 -9.879074 1.911786 0.04404575 
-15.73981 8.370109 0.07793743 0.9475812 -9.78089 1.972357 1.928573 0.03821621 
1.608188 -0.5716783 0.1543572 0.920916 15.57335 1.601481 1.910526 0.04731854 
-11.93325 -14.0894 -0.1398123 1.05545 -5.700999 3.710649 1.954709 0.02684753 
-2.246064 -10.22391 0.03249066 0.9717231 -6.479985 2.849575 1.921831 0.04472078 
14.82787 -9.329227 -0.1293703 1.024742 16.44555 7.201847 1.924197 0.04149872 
-3.069864 16.99884 0.04348437 0.9777236 1.900807 0.0225369 1.924575 0.04221816 
3.612255 13.75877 0.05700907 0.9724752 -3.053459 4.047476 1.873231 0.06273146 
-12.08746 -3.597926 0.04515886 0.9729672 1.880465 -10.80349 1.967693 0.02441683 
-0.6917294 7.370299 0.06883466 0.9399269 -6.893672 -8.314091 1.903758 0.04742638 
-8.902462 2.315622 -0.1565391 1.052622 -8.85687 8.068403 1.921097 0.04454487 
-7.874333 5.44863 0.170112 0.9039134 5.23593 11.76493 1.932267 0.0358959 
7.667823 -13.63215 -0.00646485 0.9883052 -0.06777786 16.50397 1.916789 0.04447906 
5.456581 13.56047 -0.03136954 1.002555 -12.10746 -17.88782 1.910132 0.04585597 
4.155509 10.21326 -0.08647476 1.028715 -9.075459 -4.015445 1.972015 0.02107824 
-14.09364 7.546491 -0.06506575 1.023929 1.829953 2.719861 1.926628 0.04302393 
-14.76318 17.01242 0.08998287 0.9485676 -10.14592 4.905361 1.90898 0.04407136 
-8.41471 -5.926379 0.03529504 0.9671011 -16.96988 -8.652914 1.851169 0.068832 
-8.520779 -12.93994 -0.03788861 0.998299 -2.456773 -4.416423 1.968009 0.01964699 
-5.161621 2.083267 0.03271484 0.964451 4.776468 -0.4071205 1.870186 0.054405 
-6.194898 -7.534667 0.1089001 0.947092 -0.107565 0.283377 1.967547 0.02255397 
12.17201 -1.129427 0.05283622 0.9621655 -4.482087 1.06773 1.881264 0.06034883 
-0.2231753 -11.09065 -0.08504053 1.02159 7.777875 1.619435 1.892017 0.05548313 
-2.148368 -7.542336 -0.1208501 1.043494 -5.744817 -8.770374 1.913759 0.04382855 
-8.395379 -2.340549 0.1732897 0.924046 5.384667 17.11756 1.895047 0.05138929 
6.320541 -0.7460227 -0.06889094 1.006823 6.734603 -5.337229 1.899232 0.0441712 
-10.34997 1.369543 0.141103 0.9364533 -4.908526 2.804514 1.913132 0.04651684 
6.861692 -7.479323 0.04706587 0.9633914 9.136693 -14.42714 1.898956 0.05094006 
-4.421651 -14.09617 -0.04116765 0.9851732 -0.3796667 -9.268377 1.948729 0.02510494 
7.067529 -6.968582 0.02780717 0.9736766 1.094676 -23.7924 1.875501 0.06101699 
24.13572 7.632649 0.1281872 0.929671 -24.75917 0.3203377 1.975751 0.01450114 
-3.621443 -6.562645 -0.05905717 0.9835149 4.560643 18.39242 1.952433 0.02334794 
-1.309287 -13.73743 0.01917186 0.9587625 3.744156 4.994799 1.943504 0.03111146 
-9.238578 -4.696553 0.04670528 0.9692429 -1.617052 0.7462294 1.933844 0.03434555 
0.1163365 -8.602121 -0.04281594 1.009282 -1.48927 9.70097 1.942042 0.03251675 
-0.7453677 -22.86717 0.01353221 0.9763336 4.634425 -10.23498 1.923034 0.04026994 
-12.40404 3.297063 0.02251617 0.9750234 -5.740278 7.560393 1.965763 0.01358658 
11.78813 7.441585 0.03245641 0.9694745 -9.528262 11.0473 1.889503 0.05909474 
-14.12061 -4.176029 0.06759923 0.9563466 7.550295 -6.209605 1.974555 0.01817775 
-2.187932 6.708654 0.06529078 0.9610169 0.7190918 5.183113 1.946678 0.02989338 
-8.447268 15.89541 0.1961907 0.9027632 -8.667452 18.13055 1.946571 0.02703141 
4.185132 -19.16327 -0.04290138 1.00027 9.720291 8.504478 1.954821 0.02439046 
-9.781302 5.195584 -0.01292901 0.973022 -7.905267 -4.174683 1.925072 0.03840686 
-2.842084 -2.758354 0.2957324 0.8445621 -10.31958 15.7851 1.907001 0.04672922 
-7.983653 2.5284 0.06276974 0.9710737 -16.37535 -2.324701 1.903887 0.04941847 
12.76343 -3.19235 0.1197883 0.9360819 -6.50749 -2.969068 1.930923 0.03584403 
2.618612 -18.01673 0.0343366 0.9886216 7.046706 -2.883249 1.8975 0.0555045 
-0.3019555 11.35958 -0.02729378 1.010127 13.85024 12.35532 1.935757 0.03525016 
25.53345 -10.46538 0.1045453 0.9502905 -1.354338 1.472195 1.907668 0.03989709 
-12.54161 1.52433 0.1431713 0.9288324 -0.7911825 -4.461466 1.941726 0.03438333 
-2.599859 -0.9762216 0.06648421 0.9325897 1.253499 -3.388592 1.963272 0.02200179 
16.18826 -0.8799988 0.1159597 0.9406851 3.328469 -1.90121 1.916604 0.04128723 
-4.992942 12.60492 0.1160012 0.9395272 -14.01949 16.24582 1.90114 0.04960941 
0.854145 2.514745 0.2858717 0.8609004 8.061011 4.442933 1.940224 0.03062723 
7.35415 1.006684 0.0290395 0.9848518 -26.80551 12.61189 1.915837 0.04476261 
-5.509589 1.384469 0.08524839 0.9533602 6.181354 7.438006 1.931623 0.03749011 
14.24671 3.96983 -0.02221125 0.9902092 3.687134 -23.2195 1.857967 0.06492355 
-9.787556 12.05438 -0.009121994 1.005186 -11.46228 3.210691 1.919733 0.03771226 
-3.427699 -9.72872 0.02600756 0.9715641 -4.527289 3.166493 1.935446 0.02956101 
7.695884 -10.39487 -0.05634037 1.010334 11.1891 4.846862 1.969466 0.01501241 
-9.246901 28.01003 0.08421534 0.9550363 19.52663 0.1440249 1.959122 0.02786558 
-13.59926 4.555648 -0.02246508 0.9816271 1.336625 -4.712268 1.904529 0.0518127 
-15.44104 8.49438 0.1234687 0.9234449 10.85012 0.6879899 1.939867 0.03252181 
-12.65998 11.66043 0.05070832 0.960358 2.748859 -6.013421 1.920854 0.04191688 
13.70632 -0.3158372 0.1251769 0.9380316 10.1498 13.76002 1.911998 0.04305353 
7.67301 -5.759224 -0.009896628 0.9855006 -10.18817 2.413002 1.920913 0.04033425 
-1.824944 -15.25007 0.01045762 0.9708219 7.669956 0.1430581 1.912384 0.04258893 
-4.283019 -6.556549 0.06094299 0.9630635 -3.688436 2.02448 1.923028 0.0382293 
-5.733721 -10.99417 -0.1097606 1.033274 1.534123 -1.193807 1.895788 0.05345816 
23.81577 6.627621 -0.01706104 1.001067 -15.54183 -10.9212 1.917072 0.04339607 
-8.862396 4.919366 -0.03560851 0.974125 -0.1525201 1.041618 1.902909 0.04530996 
5.424385 14.40332 -0.1131458 1.039262 -11.50071 -12.77397 1.879397 0.05711322 
-6.40605 -5.837528 -0.09445982 1.010131 -1.903767 -3.826423 1.927058 0.03576954 
-7.543199 -2.551505 0.1021469 0.9468526 6.587218 -0.1960984 1.918202 0.04639672 
-1.508256 11.6999 -0.0721861 1.01612 -24.04991 6.998017 1.948335 0.02402193 
9.652852 1.015552 -0.01964871 0.9958894 0.7544245 -17.62277 1.914296 0.04136948 
-9.118284 4.072343 -0.01915917 0.993988 7.759974 -0.5636665 1.87792 0.06159151 
4.440365 -2.299273 -0.09410271 1.031523 18.76794 7.855902 1.937327 0.03746606 
-10.07423 -0.2867288 0.006725212 0.9895614 -6.855112 0.322478 1.91834 0.04252299 
3.234254 3.637569 -0.1211907 1.030229 -4.43312 -3.324957 1.881303 0.05834208 
-8.795042 13.16263 -0.01710879 0.9911356 15.04053 -0.7228179 1.961737 0.0215438 
-14.88436 4.983561 0.1078772 0.9527524 11.92607 -4.532698 1.967475 0.02085441 
18.45438 -6.507988 -0.07210084 1.014931 -5.695772 -6.02558 1.901777 0.04990926 
-7.950628 15.10092 0.06000339 0.9616902 -13.21076 7.213737 1.91093 0.04906971 
13.60402 -12.53272 -0.1592834 1.043416 12.12453 15.93805 1.977902 0.0122368 
7.684589 2.30734 -0.1641048 1.046658 -1.407359 14.38509 1.882066 0.05722218 
1.98222 -7.782575 -0.02586105 1.001763 -9.3556 11.61145 1.908823 0.04241872 
13.55029 8.241839 -0.09797619 1.025707 10.82165 -5.878773 1.900706 0.05297348 
-10.22167 2.118709 0.01745397 0.9706348 2.334112 16.27023 1.935149 0.03503487 
-14.38134 -3.312586 -0.1819964 1.071104 2.762388 -0.4557256 1.966776 0.02134017 
-2.247344 -10.40735 0.07373921 0.9618997 -5.792923 10.74579 1.894586 0.05199879 
-6.934907 -0.4278423 0.1058878 0.9223313 2.169609 -1.437675 1.907022 0.04433589 
-0.9083501 -3.353066 -0.008725106 0.9835985 10.12499 -7.00646 1.934226 0.03252038 
1.452047 2.450897 -0.005622413 0.9834985 9.802035 -5.242523 1.887548 0.05178139 
0.7902157 -6.609594 -0.1552037 1.059296 -8.664733 2.006958 1.921809 0.0425258 
10.71936 -10.20718 0.09763226 0.9463354 1.804987 3.352979 1.933328 0.031945 
12.35991 -4.093714 -0.08120693 0.9978604 -1.894889 -14.72234 1.922149 0.03696523 
-11.9213 5.264036 0.05371131 0.9727231 -14.8653 1.689652 1.906927 0.05109256 
-1.212594 -3.284857 0.1446972 0.9320854 7.617774 -10.14043 1.968576 0.02747185 
12.00697 -3.584503 0.009788122 0.9958818 6.707534 -0.3550966 1.934343 0.036138 
-8.890715 -7.421857 0.101783 0.9403728 -7.104186 -10.15219 1.887963 0.05485672 
-12.76423 -10.91232 0.04985148 0.9634465 19.73792 1.670725 1.965219 0.02057977 
-3.361103 2.91755 0.05760798 0.9693829 13.62427 -15.80824 1.934202 0.03553453 
1.626323 -2.55964 -0.04830791 1.000523 8.851614 -11.52126 1.916579 0.04202103 
-4.124192 5.013409 0.04701459 0.9609852 -3.11097 2.518737 1.880562 0.05916935 
7.903852 0.9918026 0.1173804 0.9382236 6.574357 -2.426537 1.885006 0.05226463 
-25.98673 -2.535155 0.1239983 0.9333309 -12.00042 -13.19118 1.930842 0.03292621 
15.41875 -0.6041708 -0.1086848 1.02605 20.54211 -7.002574 1.928379 0.03525837 
1.921681 -2.115737 -0.3621176 1.118941 -0.4501986 0.07367192 1.865522 0.06592903 
-16.55821 -2.177551 -0.1206841 1.017372 1.788841 5.876014 1.933748 0.03351118 
7.7432 -12.86358 -0.06940947 1.010622 10.02837 -3.913652 1.993273 0.00402179 
2.43255 0.7191812 0.08038855 0.9442478 14.29598 -3.147318 1.896758 0.05469693 
-6.491402 0.7122215 0.1007317 0.9574625 12.14947 9.581519 1.964866 0.02251831 
-2.569322 1.044623 0.06824526 0.9602207 3.878395 -16.75966 1.885279 0.06028423 
11.97253 2.060288 -0.003400638 0.9847706 2.754601 12.57248 1.969268 0.01563752 
7.545557 -3.436293 0.01514945 0.9900032 4.542262 -9.994416 1.955216 0.02606497 
1.590813 7.772244 0.1048843 0.9375391 6.581622 -1.798347 1.934656 0.034243 
1.930168 -17.92356 -0.03066187 1.00862 -3.338561 -8.741385 1.952853 0.029117 
-7.992633 -17.39686 0.04370824 0.9750899 9.391706 -2.933197 1.895676 0.05218616 
-3.43476 -3.827994 -0.004984276 0.9895576 -6.87301 5.021556 1.934225 0.04040093 
3.692836 -13.35497 0.03971092 0.9768587 10.84448 11.03449 1.926053 0.03304168 
20.71776 2.992884 -0.1909815 1.069776 2.484185 10.45297 1.886796 0.05558222 
17.91598 -4.589285 0.05348672 0.9735559 4.041148 -1.676083 1.907448 0.05205341 
-12.6911 -1.545798 0.09096442 0.9547564 -4.554137 14.01532 1.914183 0.04080667 
5.369818 13.50108 -0.02568286 0.9910166 -3.303398 -5.423091 1.947417 0.03002536 
6.637298 -3.153478 0.03598756 0.9684805 8.551487 1.781133 1.919776 0.03749645 
6.647848 -16.14124 -0.0237324 1.002829 5.01605 -14.47942 1.902464 0.05089757 
0.01775953 7.907768 -0.02676848 1.001244 25.54875 2.372779 1.978858 0.01192984 
-12.56026 -7.412173 0.06563423 0.9720162 -19.94285 -0.1575551 1.944827 0.03586754 
-11.49933 13.35456 0.05148051 0.9700991 -1.303027 0.3448424 1.964097 0.02043103 
-2.764447 6.155219 0.01431314 0.9783685 7.797318 1.768328 1.874293 0.0668073 
-3.420426 4.67972 0.03389712 0.9783562 -16.41205 -4.884391 1.91246 0.04727777 
-1.383697 4.488879 -0.04412649 1.017624 -10.59366 7.889243 1.986827 0.01244047 
-6.964143 14.444 0.03479254 0.9743546 25.43866 -5.218904 1.954868 0.02805831 
2.941897 -8.040905 -0.001117322 0.9855254 3.131743 0.8726938 1.898694 0.05639711 
0.08146097 -12.99229 -0.0913742 1.024683 -0.9955341 7.423035 1.874716 0.0586492 
15.82051 -5.697778 -0.2734512 1.106779 -2.165167 -10.0113 1.909947 0.04294833 
2.712717 25.41501 -0.100855 1.033344 16.33967 -12.68527 1.893841 0.05086644 
10.51367 -10.67697 -0.1000699 1.014657 -9.244811 -15.41137 1.942364 0.02887473 
-0.9322875 -13.87788 0.03498016 0.975054 -8.107625 18.47497 1.939089 0.03276515 
-16.40698 5.996497 0.06388778 0.9679 -13.17214 0.05958966 1.929659 0.03964979 
5.756134 0.8823892 -0.01462467 0.9966286 -10.13722 4.584379 1.887755 0.0563482 
-6.511054 3.765592 -0.1180688 1.033477 -0.4727282 4.641405 1.904928 0.04968403 
-5.500262 8.230453 0.1853925 0.9043016 2.377346 -2.097784 1.868629 0.06616506 
1.639079 8.197931 -0.08673307 1.022925 9.47276 -13.33706 1.894743 0.05068624 
-11.56728 -10.4178 -0.299774 1.100433 -0.2005314 2.292301 1.909626 0.04519269 
12.85191 -10.34933 0.06583281 0.9616553 9.795086 -11.45244 1.854216 0.06799028 
13.86923 25.42935 -0.06118283 1.010137 -7.055447 11.64473 1.933832 0.03373405 
-9.209915 -8.310808 -0.1582737 1.031911 3.916966 11.83246 1.963798 0.02339069 
-6.38764 -3.675023 0.03316689 0.9526582 11.39185 2.200727 1.92741 0.03911027 
1.691764 0.226378 0.01489483 0.9912286 -1.649375 -6.319449 2.005855 0.007421522 
19.33696 0.4754286 0.03996749 0.9785193 -9.420108 6.186918 1.936947 0.03289145 
9.734231 -6.842477 0.1103544 0.9449564 7.90007 14.59357 1.957158 0.02572004 
14.66896 7.718824 0.1421075 0.932027 -9.588142 14.28602 1.944396 0.03283226 
10.36041 8.308998 0.01984214 0.9733226 2.738922 4.576849 1.900787 0.05175958 
11.3221 28.89766 -0.003035668 0.9998001 6.148906 7.403383 1.94642 0.0296132 
-0.4649961 8.535712 0.04019593 0.9574632 13.19138 7.388303 1.932945 0.0352422 
-5.887098 -22.13975 -0.05659213 1.015 5.745421 9.796038 1.881032 0.05965201 
-17.18483 -18.42101 0.08747898 0.9396322 -6.009969 -0.3878593 1.885155 0.05623827 
0.3941678 -4.157851 -0.1096514 1.041827 -8.043838 -11.17227 1.905914 0.04604781 
-3.579758 -4.5667 -0.03890686 0.9978475 -6.816403 -12.16335 1.915319 0.04732466 
9.404563 1.373172 0.01741932 0.972541 2.08329 -2.3823 1.938486 0.03327157 
-6.191415 4.574106 -0.1035202 1.044679 -5.521697 -7.672677 1.917029 0.048876 
-6.849703 1.747545 -0.009574062 1.009544 4.677498 -17.0355 1.928584 0.03550317 
-4.601804 -14.92361 0.1149315 0.9396662 0.08220282 -5.487035 1.875606 0.0601809 
