Delta_1 Delta_2 Delta_3 Delta_4 
16.3836 0.04213782 -0.7301632 0.00766549 
2.488397 -0.008680527 -2.710259 0.01170619 
-2.522858 0.03411316 11.78401 0.01222582 
-0.1972648 -0.008161698 4.141424 0.01107596 
-11.79759 -0.009737707 -10.50819 -0.01888358 
-14.05236 0.01390399 9.559541 -0.02848226 
-0.04510828 -0.02837287 2.170371 0.007993611 
0.7010364 -0.07977292 2.152373 0.003205606 
1.629783 0.02492336 -12.21139 0.0101211 
-3.965015 0.009767486 1.760999 -0.01665629 
-25.43375 -0.0407714 7.176098 0.0008820395 
3.584869 -0.02135732 1.282636 -0.01079268 
8.44433 -0.04960705 12.85683 -0.02301813 
6.950612 -0.03264088 9.875815 -0.00451182 
15.40694 -0.04399876 6.388532 -0.01415399 
-13.21305 -0.04279815 -13.29333 -0.01267328 
13.81106 -0.002408242 6.892492 -0.0179687 
4.324629 0.02085494 2.542518 -0.009087598 
-12.58832 -0.1256271 10.57771 -0.002096604 
-14.47259 -0.09891998 4.231102 0.003168879 
7.01207 -0.009150632 8.918496 -0.003718021 
-1.112434 -0.004624922 -0.9371783 -0.005465461 
-4.607485 0.003737544 -4.082436 0.0007548781 
-5.835078 -0.05134614 2.5062 -0.01977418 
1.06958 -0.02367665 -7.032559 0.01576412 
2.668032 -0.006301001 2.331933 0.02099536 
4.672313 -0.02660843 -7.290385 0.004751898 
-7.263762 -0.01291346 13.87236 -0.02552715 
-6.500938 -0.0398438 9.836999 -0.006307 
-2.392264 -0.03318446 -4.672569 0.003784929 
-0.7485831 -0.003755909 -13.05619 -0.01297202 
-6.914366 -0.04419879 -1.544222 0.001360609 
-2.901852 -0.0260495 -2.304892 -0.0186674 
-17.93687 -0.07315636 11.83251 -0.005102349 
-6.286961 0.02144749 -1.907893 -0.002776496 
6.732017 -0.01373035 -14.64117 -0.03045098 
-5.542456 -0.01010285 2.234502 0.009020125 
26.68535 -0.04529634 2.642488 -0.008101581 
8.694389 0.03821774 2.327393 -0.004678165 
-9.28791 -0.07737371 2.708131 -0.01114907 
-4.003103 -0.04550722 9.700859 -0.02456926 
6.206999 -0.04049791 -6.73949 0.002575431 
14.49804 -0.08831697 -11.38365 0.01714971 
-10.97309 0.01578931 -1.67549 0.008851012 
-0.8226534 -0.09302514 -13.94277 -2.176584e-05 
10.15948 -0.01915564 -6.381061 -0.01485668 
11.70627 -0.00139556 -10.84887 -0.01332467 
-6.789123 -0.01881872 -15.94578 -0.02943404 
6.392325 -0.03811435 10.73073 0.0006254944 
-9.33714 -0.001744024 -3.132921 -0.002470863 
4.993384 -0.03434631 -5.36999 0.01453507 
5.290841 -0.09567071 -7.532629 0.0159429 
1.018802 0.007856916 -11.50997 -0.0320716 
7.75706 0.02120506 3.711408 -0.006820184 
11.45869 0.1150037 0.1787818 -0.01827447 
-22.64708 -0.1717173 4.632228 0.0151614 
5.426536 0.001807829 2.627608 0.007583072 
4.232888 0.03247471 0.897291 0.009075359 
-11.62865 -0.07359265 -9.135832 0.02881527 
17.73876 -0.03903034 -6.052881 -0.00669782 
-1.658974 -0.1301088 -7.49215 0.009638796 
-14.5549 -0.1246773 -0.2804593 -0.008694252 
-19.32296 -0.08845292 3.150318 0.00413793 
3.148268 -0.0264239 -6.521933 -0.02128269 
2.995931 -0.135851 16.12276 0.02395337 
16.11572 -0.04284262 -15.49428 -0.02157525 
-4.269217 -0.009950263 9.560929 -0.01548173 
18.73555 -0.1173221 -0.891491 0.003635998 
-0.6061028 -0.01179363 -4.168438 0.02641589 
10.97358 -0.05829441 14.90719 0.02376853 
17.85961 -0.02771992 19.81195 -0.003251298 
-5.849044 -0.04816055 5.263808 0.01653311 
-11.33462 -0.003067384 -13.9846 -0.006715535 
-15.47652 -0.06899284 -0.8642538 0.01101091 
-8.217342 0.09880986 10.1259 0.01418975 
13.51294 0.00766596 0.7366926 0.002518049 
-21.45605 -0.02866077 -1.721383 0.008740131 
-0.2798058 -0.05906276 7.850554 -0.02533789 
-4.588147 0.0009260133 -13.54298 -0.00461746 
-8.502159 -0.0204441 -5.467456 -0.002455243 
-8.481079 -0.08853165 -4.292616 -0.03049432 
11.57818 -0.01141834 -7.435633 -0.02726504 
-9.780844 -0.07758432 -4.855038 -0.001860983 
6.111087 0.001007514 -6.691366 -0.0310568 
-5.808344 -0.01380243 -16.58012 -0.004300956 
3.385617 0.04733242 -4.291341 -0.01021033 
11.7041 -0.04837631 6.07883 0.01657229 
8.895853 -0.06069265 -5.931365 0.01208628 
0.6364407 -0.01349986 4.09625 -0.02205222 
2.430584 -0.07502583 -17.29599 -0.01000462 
7.211087 -0.004449605 3.796236 -0.0159482 
4.575425 -0.05262694 -31.06042 -0.01799329 
8.795907 0.08333093 -7.390272 0.006538884 
1.3358 0.04897727 10.93596 0.004110609 
-3.259096 -0.04903032 -8.264709 0.01539959 
-0.5974509 -0.07500377 -18.44415 0.001993653 
-9.921048 -0.119518 6.211917 0.01186583 
-10.50699 0.08481093 7.725276 -0.01123642 
4.738666 -0.001551478 -2.212358 -0.02904546 
11.85268 -0.1291425 2.09545 -0.02677615 
6.091081 -0.08482401 0.7804083 0.001292645 
-6.522971 -0.1145534 -3.645328 -0.02918071 
-9.000823 0.01351665 0.162041 -0.01929831 
13.43422 -0.03139959 -19.96234 -0.0307591 
-0.5125852 -0.07138395 3.290649 0.0005207052 
-13.5231 -0.03706765 12.92187 0.01551081 
14.52404 -0.1482266 -3.240939 -0.01180592 
-9.198217 0.05965505 12.41842 0.01037401 
1.17168 -0.05729845 12.78163 -0.01432189 
-11.77251 -0.0284523 -5.623191 -8.90328e-05 
5.398023 -0.1107979 -17.64853 -0.01267755 
1.421467 0.0144672 -9.361617 0.01356018 
6.552036 0.03840941 -1.742686 -0.03973885 
2.080489 -0.1026928 6.325593 0.002842823 
3.060378 -0.05195578 1.836327 0.02364896 
14.54758 -0.01929142 -13.71517 0.01393907 
-7.134918 -0.03185115 -3.067833 -0.007975792 
-5.456481 -0.04238445 9.88863 -0.05209424 
20.14602 -0.06617818 5.788024 -0.02808127 
10.60519 0.0589294 -6.600122 -0.02888874 
-0.6663418 -0.03833628 -5.578343 -0.01337496 
-1.137608 -0.05413111 -5.208973 -0.0006558673 
9.467563 -0.03588321 -5.926756 -0.002418063 
2.522483 -0.03198438 7.624987 -0.01197061 
-9.237908 -0.01041688 9.011294 0.01104153 
-8.262655 -0.12538 5.630087 0.008626029 
3.89645 -0.0009879102 -0.832011 -0.04224181 
-6.95618 -0.1416194 -1.500431 -0.02427011 
-9.273117 -0.09061147 -10.43528 0.006299286 
-7.860848 -0.1246717 14.26798 0.004766025 
1.90719 0.01013637 13.03681 -0.005279502 
9.890642 0.01100831 -6.016079 -0.02561492 
-6.541584 -0.05037844 0.6600854 -0.03103401 
-5.938397 -0.09166787 10.52544 -0.008457359 
7.087607 0.0451695 0.6722899 -0.001031919 
-11.54905 -0.008163859 15.81423 -0.01374889 
-0.3891933 -0.09241688 -8.671069 0.01270458 
0.1442313 -0.1006668 -2.73178 -0.01543117 
12.56664 -0.1150551 1.608657 -0.01978276 
-4.066814 -0.05002897 -2.296986 0.00715004 
-13.40261 -0.007198459 -8.29022 -0.01088371 
-1.214712 -0.08386894 1.833432 0.006533477 
-9.919517 0.03443834 14.44107 0.01226731 
-4.207406 0.01743785 -11.88706 -0.0158483 
-19.7265 0.01739728 -1.031465 -0.002584794 
-1.335647 0.06122966 -0.7990187 -0.01379729 
-6.403504 0.003999056 18.91182 -0.006550879 
0.06701108 -0.1115277 -4.026985 0.02961817 
5.431143 -0.03237806 -6.82102 -0.01276758 
-8.567028 0.1092536 -9.146016 0.005027431 
-4.962941 -0.03377967 24.45057 -0.004297145 
0.598898 0.08646487 -11.16135 -0.02835804 
-4.923727 -0.002632343 -2.347495 0.001487842 
4.454174 -0.05759604 0.15632 -0.02674803 
-7.717124 -0.05533714 -7.25204 -0.005972857 
20.77697 -0.01678522 0.8430154 -0.005632789 
-25.0604 -0.05975131 -20.60147 -0.02903914 
-7.231814 -0.08026155 -8.323273 0.02820303 
-4.623196 -0.08738415 5.360085 -0.031963 
1.832047 -0.0461148 21.85117 -0.0001319609 
7.830398 -0.02897119 -6.373018 0.006706962 
14.23785 -0.04687895 -11.15653 0.007900507 
-14.47996 -0.02398032 -5.022852 -0.01377603 
-7.698783 -0.04706233 -7.312482 0.03550877 
14.34858 -0.009843368 -1.202371 0.02117314 
-22.4339 0.0126223 -12.44928 -0.02556342 
8.178045 0.1201388 -1.513217 -0.01754678 
11.04123 -0.0310567 -1.089301 0.0253743 
-4.606153 0.003475505 -19.27265 -0.007681048 
-8.802541 -0.08475912 0.012534 0.004742383 
-14.321 -0.009634487 -7.337092 0.02487917 
-6.182004 -0.09328805 -5.190987 -0.01496961 
3.211586 -0.001208644 -9.009918 -0.007153443 
6.821768 -0.01570064 9.05669 0.0001238075 
-15.68382 -0.1026683 14.6829 0.006657454 
5.413445 -0.03695402 -5.975511 0.01956494 
12.67631 -0.02196618 -6.326583 0.01102384 
-20.22548 -0.02903219 23.29764 -0.04518638 
2.266094 -0.08814142 -9.85772 -0.005138528 
-7.165597 -0.03653099 -1.974528 -0.01669823 
-11.53902 -0.002481178 11.86985 0.01256126 
11.45821 -0.01151097 15.46593 0.02319997 
-9.445986 -0.006232758 -5.863372 -0.01295691 
-7.705611 -0.04300525 -4.979297 0.001619437 
0.6882732 -0.03101492 13.50957 0.01493935 
3.18958 -0.03687155 -7.159237 0.03274799 
-11.63377 -0.03920162 -4.597406 0.01848521 
4.89749 -0.01584075 10.03308 0.005600226 
-2.663773 -0.06880567 -6.114987 0.01797825 
-11.20918 -0.1029173 -4.281115 -0.0001441218 
-14.0779 -0.01905625 -8.157955 -0.03411934 
7.151754 0.07133951 11.20364 0.006286903 
-4.107482 0.01241964 6.388291 0.02227837 
-17.53067 0.001575965 7.492146 0.01973901 
3.767853 0.04978956 12.27011 -0.01075779 
-8.989112 -0.03777928 -15.71168 0.003419557 
-10.30534 -0.003146097 -13.34221 0.00897791 
-24.2534 -0.04356724 25.196 -0.008374969 
4.615848 -0.03471373 -3.219202 -0.009403059 
-5.674168 -0.07686832 -0.04725445 -0.003469606 
12.41189 0.01542998 9.609019 0.002579224 
-20.97251 -0.1172231 -1.80922 0.007476642 
-20.52876 -0.01353645 0.9486708 -0.02549118 
0.3019062 0.01637343 -7.729942 -0.03222095 
-11.14579 0.02808256 4.814872 -0.01951593 
-7.984327 -0.03321547 22.09279 -0.0213581 
-11.59051 0.06095324 -10.10787 -0.005548698 
7.615624 -0.04785241 11.71411 -0.02170072 
-8.785456 0.0292928 10.72853 0.003519746 
-14.10253 -0.1294659 9.37364 -0.0319343 
-21.86394 -0.05990817 -4.798822 0.01713974 
-2.351565 -0.07399363 0.5553802 0.003476534 
0.2418112 -0.001327148 -23.93672 -0.01373226 
4.515602 -0.09726779 -1.109137 -0.01364528 
-5.791809 0.09878142 11.25032 0.0242429 
-0.7343308 -0.03523671 -3.450438 -0.003408832 
-7.635492 -0.05624312 1.242596 -0.01224428 
7.283845 -0.08789304 -22.35288 0.02872331 
-15.41974 0.02319622 -21.68752 0.03360509 
-3.538916 -0.05739817 -2.202145 -0.01214077 
-3.632926 0.01643583 19.06662 0.00476381 
-3.268213 -0.1265566 6.822752 -0.006902996 
13.08832 0.01262739 6.801975 0.02104487 
12.7408 -0.01673061 -5.429362 -0.01284152 
16.42732 -0.003849037 -6.098221 0.01566394 
2.288951 -0.02410307 8.374138 0.008115286 
-0.9253486 -0.08813238 1.298551 -0.0114508 
-13.21828 0.05720812 -10.86337 -0.02977686 
8.220751 -0.07820763 -2.512621 0.0216549 
6.326865 0.03794256 15.91394 0.01131263 
-4.124052 0.00341016 7.489914 -0.00443469 
-1.387817 0.005362802 -1.913234 0.001893702 
1.560112 -0.08472661 6.446553 -0.01266244 
12.13346 -0.02971571 -9.524487 -0.03186996 
-9.356184 -0.02651787 -0.1624077 0.006863286 
-0.3622278 0.01158108 6.29179 -0.03043506 
-1.254405 0.02154705 -0.3840904 0.008917695 
-0.8253829 -0.008029783 -9.655239 -0.009681762 
-4.894409 0.04346765 -6.970131 0.004976708 
-5.486312 -0.1348041 7.378647 -0.005657291 
10.22273 -0.09117181 -10.12418 0.01532236 
8.06181 0.0740309 10.60995 -0.004732378 
4.288097 -0.003184559 -2.032011 0.0008144024 
5.487176 -0.02370413 -10.67709 -0.02609154 
1.279696 0.007075011 -2.847331 -0.01926134 
1.344537 -0.09951253 8.732201 -0.02988921 
-11.93792 -0.03110793 -21.83915 0.005602608 
-3.408867 0.002766146 15.45908 0.02162978 
-2.97403 -0.08062678 15.92121 0.02892653 
-9.705665 -0.006786811 -6.164482 -0.006991965 
9.592952 0.01486038 13.97439 0.002373095 
8.104474 0.05031528 5.892082 -0.0137362 
-0.2791975 -0.02104544 14.03925 0.009720297 
1.951148 -0.008830849 6.263001 -0.01595445 
-3.582413 0.02505838 4.392358 -0.008501739 
-10.83956 -0.09695845 -3.189924 0.01230209 
-5.914862 -0.0667552 6.718507 -0.005379913 
-2.456733 0.02311145 -7.379237 -0.02902464 
-2.24726 0.1000692 -13.74196 0.01230431 
2.80502 -0.07925413 -1.806975 -0.0395806 
-15.10435 0.05262663 -7.60332 -0.0003241248 
11.90011 -0.07939936 1.024662 0.02429703 
-3.860419 -0.06575968 -1.26979 0.01807705 
10.6627 0.0143566 -18.8536 0.0302572 
-6.461243 -0.08361608 2.301334 0.002775013 
4.164401 0.0162645 -12.8953 0.005047419 
15.99159 -0.05102818 -6.497033 -0.00389057 
17.5612 -0.1189221 -5.850872 -0.01080644 
-4.346302 -0.09844576 2.599549 0.02627118 
-3.240228 -0.05849611 5.096932 -0.02595304 
-7.23264 -0.07395574 14.07435 -0.0259453 
5.050841 -0.0963552 2.191939 -0.01202399 
27.08147 -0.03234222 -9.427662 0.009011196 
1.549177 -0.1387053 -2.168439 0.009144608 
-17.69643 -0.03528084 -13.83475 -0.02067857 
6.765671 -0.001855133 -5.189048 0.01609559 
17.29983 0.06351575 -7.63189 -0.001689348 
-11.41906 -0.01238488 -2.83894 -0.01617381 
5.849778 0.01169116 0.7510105 -0.01323793 
-5.828873 -0.04763268 0.07128323 -0.002578821 
19.10363 -0.08656666 -1.105177 -0.003673507 
-4.072971 -0.04170215 -0.5183823 -0.01070113 
-3.817726 -0.02202777 3.068017 -0.001757925 
-9.115399 0.04587923 -5.92732 -0.02486961 
15.10803 -0.03109181 3.244927 -0.01557558 
4.179595 -0.02005946 3.292152 -0.006078804 
-11.516 -0.0289438 -1.047049 -0.001971533 
-2.183707 -0.03059925 -2.991473 -0.02109698 
4.875205 -0.06122298 -22.54135 -0.01188198 
-19.08175 -0.003724049 -15.73685 -0.001519411 
-6.794463 0.05753461 1.081179 0.006967898 
7.177916 -0.0330476 -0.1167989 -0.01383821 
-15.66159 -0.07948813 10.84466 -0.02079642 
-27.79212 -0.1489327 -5.512178 0.00306515 
6.811124 -0.02593134 -0.1519488 -0.006251584 
22.59066 -0.1746535 -8.341222 0.001650219 
-16.79927 0.01830241 14.80822 0.001710907 
6.272118 0.0161048 -13.64136 -0.0178195 
-8.721691 0.03720592 6.450137 0.007440453 
5.004968 -0.008823295 -7.195418 0.007843229 
-1.592384 -0.04258058 0.01761854 -0.003786717 
-9.116262 0.09819891 3.925605 -0.02912682 
-4.872197 0.04991747 5.466134 -0.00607689 
18.70383 0.05441658 -1.078721 -0.01873265 
9.1154 -0.03615452 7.871581 -0.004551427 
-10.54881 -0.03982209 4.991584 -0.003766993 
2.859195 -0.02094724 1.493032 -0.0146283 
11.7586 -0.001236024 0.9578358 0.01649742 
-22.37821 0.047478 5.588333 -0.004060425 
-0.2207492 -0.0119764 5.875498 -0.02611051 
-12.2402 -0.007847863 7.000585 0.007978032 
-11.02409 0.0004318903 -4.666684 -0.002496343 
7.204325 -0.1512789 5.064975 -0.007201601 
3.22102 0.01581565 7.826416 -0.001573038 
1.596474 0.02729748 -16.65848 0.01264415 
5.711248 0.006889492 2.684144 0.004637508 
-15.54863 -0.001650578 -5.589824 -0.01013725 
-0.3149832 0.1149138 11.55342 -0.002516664 
-6.096493 0.03897189 -2.013861 0.01842212 
-21.17781 -0.07758128 -9.564294 0.02760205 
1.788009 -0.103214 4.111055 -0.01715197 
5.992021 -0.005847262 2.241306 -0.01338403 
3.876014 -0.08693632 13.52721 0.003494853 
1.990967 -0.004086198 8.726137 -0.0008198214 
-5.86621 -0.03065886 -11.83574 -0.003752632 
-7.13815 -0.1286744 -15.6524 -0.005283722 
-0.9417859 0.01025083 1.726095 0.006241582 
-9.950566 -0.02564174 7.050576 0.01587479 
-2.782379 -0.04627313 -20.18092 -0.002316294 
7.873862 0.05163775 -3.295171 -0.01130766 
-9.597726 -0.06746006 -2.336974 -0.02266031 
6.501423 -0.001778775 -8.801911 0.01044113 
13.90386 -0.05454823 5.63209 -0.006982028 
7.689689 -0.0310988 10.03307 0.02466412 
-8.804206 0.05688293 -1.834053 -0.01420534 
-12.91975 -0.05703573 9.34152 0.006219401 
29.07314 0.05362735 9.711409 0.02672251 
-7.754923 0.05174357 1.496991 0.01549615 
-0.3475635 -0.002740179 4.926875 0.003571582 
2.070775 -0.09360082 6.746217 0.02273341 
-2.749205 -0.03053022 -7.339673 -0.001870105 
-4.540564 -0.01168999 -0.5909032 -0.01186136 
-6.149152 -0.004360547 7.825139 -0.01667819 
-6.068866 -0.02919885 -11.62285 0.003914499 
-8.966043 0.04239127 -13.75332 0.009952258 
5.921323 -0.03023021 -23.14049 0.0007048629 
10.1587 0.07044504 -6.465273 0.006702936 
-15.86329 -0.1193652 9.569538 -0.00484795 
-14.08686 -0.01486482 -14.63842 -0.008823417 
16.65592 0.03681605 16.27084 0.01047149 
8.724078 -0.07263933 3.967405 -0.006058023 
11.27483 -0.1217987 -4.814422 -0.01101096 
8.599384 -0.01907932 -8.149287 0.006634809 
16.88099 0.003275043 -18.21678 0.0112693 
6.596594 -0.04113661 -13.33565 0.00197193 
4.87597 -0.06358008 -5.48041 -0.02431451 
4.491648 -0.07207772 -13.59339 0.00728668 
15.66341 0.02508327 -5.865209 -0.01616527 
1.993315 0.2484011 1.531579 -0.02303812 
-0.2146461 -0.008537814 -2.972041 0.006151905 
-20.03667 -0.03621102 2.382734 0.008964505 
0.8145616 -0.06871144 1.294025 0.02622147 
3.201662 -0.0530751 3.234823 -0.01160167 
2.516398 -0.0020168 3.988871 -0.02346032 
1.830619 0.1106658 -9.563094 -0.02234793 
1.32372 -0.06370638 -1.972345 -0.01680763 
-8.040069 -0.01527319 6.678799 -0.03605014 
3.680649 -0.1050567 26.78597 0.00735251 
-9.954275 -0.0642285 -1.743669 0.001377429 
5.396242 -0.08985111 4.0611 0.01579983 
25.8348 0.005714532 5.605136 0.0004593372 
11.57163 -0.001283342 1.709937 0.0151619 
-0.8416403 0.01669096 -15.10094 -0.008474539 
0.07249814 -0.02285677 26.26235 -0.02738094 
-11.72289 0.04292559 -10.47992 0.004456404 
10.39124 -0.01997824 9.129173 -0.03372633 
15.87525 -0.03133414 -2.131928 -0.01044667 
-0.6072426 0.03027632 15.02748 -0.0002338164 
-3.548927 -0.04424635 -0.7176963 -0.01332009 
-9.686865 -0.0706728 8.469971 -0.01313919 
-13.19729 -0.0945938 14.54736 -0.01807846 
8.741215 -0.1282856 -13.85843 0.007237372 
10.96212 -0.09077298 -8.83693 -0.003747184 
-5.137249 0.004433989 10.37973 -0.01504845 
-5.45889 -0.08983817 4.697038 0.01230256 
8.313969 0.08735616 -7.380383 -0.01540616 
10.47025 -0.02212485 20.06332 -0.02311189 
-4.480878 -0.03756642 4.960777 -0.01495405 
-1.940286 0.0098526 -0.116153 0.0001222877 
2.404983 0.0286036 8.947063 0.002278089 
7.262413 -0.03692671 -0.2081714 0.04727928 
3.955628 -0.01878304 -7.577833 0.009487864 
4.746288 0.01237035 0.9147516 -0.008272135 
-5.004137 0.004165417 -5.662973 0.001233226 
-8.627964 -0.02979258 -2.961245 -0.006584715 
4.013179 0.09387831 22.32953 -0.0219463 
-3.078962 -0.0411367 -0.53628 -0.01420042 
2.161428 -0.07618276 2.160743 0.01335643 
13.34634 0.03342864 -8.302238 -0.008806357 
15.12227 -0.1233985 -0.07729635 -0.01389288 
3.361762 -0.1036453 7.092328 0.0240861 
-2.618818 -0.09303761 -2.476718 -0.01357724 
7.414908 -0.04246327 6.532685 -0.01466495 
-12.97379 -0.02172859 -3.610667 0.002400361 
-6.752616 -0.009286809 -1.626865 -0.00495394 
0.9367691 -0.05771186 1.154104 -0.002264256 
6.740713 -0.07164647 6.982825 -0.005414524 
-3.450755 -0.06061677 6.832284 0.0004018364 
-8.476256 -0.05174809 21.15718 -0.01732842 
-18.95019 -0.006206256 3.166046 -0.02190816 
0.6759849 -0.01788266 -2.868465 0.01682538 
4.648918 0.02451468 -10.27622 0.006299697 
3.632195 -0.0184693 13.18814 0.003702848 
4.438146 -0.001695668 9.368786 -0.01892661 
7.017905 0.0266096 -6.187835 0.01198618 
3.755171 -0.02278318 5.144581 -0.01691353 
-10.37134 -0.08955041 11.60849 -0.005287897 
2.560964 -0.06291609 -8.515629 -0.0198148 
4.455872 -0.08390693 -19.6076 -0.001649662 
4.567872 -0.07395064 -8.508833 -0.003477132 
3.589258 -0.04527171 17.1355 0.00826732 
-3.260042 -0.02774364 17.02685 0.02471859 
-4.299434 -0.043877 -10.90754 -0.006113965 
-0.2945685 0.09766893 -0.8807632 -0.004416742 
7.916155 0.1145033 -9.611099 0.004239729 
12.04297 0.07641934 -7.891689 0.005324378 
-9.788069 0.04216144 -12.95801 -0.003125931 
-17.9375 -0.05111383 21.68288 -0.01967973 
1.861036 0.009876726 6.016248 -0.028294 
-4.234536 -0.04282588 1.476972 0.01466136 
-4.736148 -0.05397834 -5.090049 -0.0205235 
5.995174 -0.05530722 -14.04156 0.01248439 
-8.743555 0.01277463 -1.318452 -0.005072825 
8.847666 -0.1202821 4.431877 -0.02829355 
9.678914 -0.08021605 7.096151 -0.008800893 
-9.920899 -0.03662492 1.187826 -0.03324645 
12.69133 -0.02620977 -2.478613 -0.00375384 
-11.04014 0.004531683 -6.10828 -0.008915203 
5.862543 -0.122926 -10.87902 -0.003465247 
-13.18819 -0.03442274 -22.21974 0.005667677 
25.37372 -0.03227715 -4.378758 -0.02739356 
-9.195215 -0.103405 19.84567 0.01025344 
21.98222 -0.08548516 14.067 -0.01322623 
11.55006 -0.04853908 1.529755 0.01758032 
-10.08777 0.02301718 -18.59532 -0.002431718 
-1.368047 0.0004606391 12.55075 0.002757155 
-0.7720838 0.102067 -3.964423 -0.01289634 
-0.7720333 0.001803513 -7.203533 0.009682011 
-9.812316 -0.07471133 -8.832946 -0.0193071 
-6.279606 0.009972972 16.88893 -0.02151527 
7.520024 0.04155066 9.508717 0.007457378 
-9.270303 0.04895811 -8.870021 0.02006897 
4.090559 -0.05622669 -20.70774 0.007022846 
-3.869228 -0.0526601 -0.7044841 -0.01117195 
-3.892538 0.009465074 -4.858461 -0.02364676 
20.67645 -0.004361627 -12.36194 0.0004698275 
3.849511 0.008170071 -18.00958 0.003650119 
-14.98227 -0.06945575 12.45876 0.007145118 
1.912913 -0.03020829 21.43833 -0.01561212 
14.35158 -0.02909155 -6.999276 -0.00204848 
-6.755611 0.001659259 -0.1946388 0.00274131 
-10.8124 -0.04814006 -3.496458 -0.007359567 
-13.40086 -0.008233873 -9.507424 0.004358509 
2.464029 -0.06511033 10.0693 -0.0007503553 
2.222554 0.01399035 6.251301 -0.03358267 
8.518172 -0.02563026 -3.33233 -0.02277528 
-5.018853 0.0127109 18.12755 -0.0003251607 
6.328037 0.1232825 2.343125 -0.02394678 
11.35555 -0.06166155 -9.219919 -0.02983719 
-9.275742 -0.06873327 -8.940025 -0.01583272 
-12.62921 -0.03797703 -5.584701 0.029207 
-5.146178 -0.03266869 10.16549 0.003649937 
11.44778 -0.04565903 -14.5783 0.01526106 
3.135877 -0.07712993 -9.380085 -0.000616382 
-11.90159 0.01331696 5.267586 -0.01300896 
13.29068 -0.02324375 2.858692 -0.00777836 
-8.533488 0.01066322 0.8869793 0.01227151 
5.283297 0.08185878 16.25496 -0.004455885 
10.76165 -0.06469661 5.511126 0.01409508 
13.76259 -0.01499067 -9.072371 -0.01337315 
-2.935191 0.02525357 10.2067 0.0309028 
13.08249 0.02344725 -8.462021 -0.01659403 
15.32728 -0.05852231 -0.5546087 -0.009990064 
-16.57069 0.04752712 -13.78792 0.04222688 
-5.952356 0.0962461 6.285104 0.01181909 
-11.15227 0.03206365 -1.942421 0.00394957 
-3.252425 -0.02238941 15.27954 -0.003461329 
30.59558 -0.03377984 18.77611 0.006813549 
-3.258215 -0.06789384 0.5296495 -0.004543651 
-7.432011 -0.06436407 2.68014 0.002751721 
-0.1644491 -0.0929557 -2.451862 -0.008551596 
-4.342962 0.04174107 -9.447668 -0.0006568828 
12.66797 -0.02479796 -0.6627166 -0.01978146 
-12.6188 -0.03061344 -11.36975 -0.02605203 
-5.582631 -0.03720344 -10.9531 -0.02059946 
0.7169481 0.06617895 1.009503 -0.004543492 
4.481865 -0.09827384 9.767435 -0.02353422 
5.704573 -0.01163359 8.410431 -0.0284848 
-8.487597 -0.03595833 -10.52483 -0.0123352 
0.2882829 -0.02518067 -13.33617 -0.003105029 
-9.456146 -0.1252866 -9.414906 -0.006297024 
-13.25058 -0.01662877 -24.22213 -0.02223691 
13.49965 -0.0160564 19.55628 -0.01791526 
-6.433293 -0.008927839 -2.970682 0.005113148 
11.51617 -0.05558459 -0.6977971 -0.004536485 
-4.500095 -0.09134548 -0.4475213 0.003424947 
5.92226 -0.05023505 -7.782822 -0.001302472 
-13.05273 -0.04277653 13.47265 0.03630988 
3.601806 -0.01256505 -7.227638 -0.01823761 
2.952752 -0.05378023 -11.57251 -0.0192099 
-3.465619 0.07569304 5.661971 -0.002403793 
-10.95136 -0.05591276 6.215589 -0.002429099 
-0.02604097 -0.1124733 -12.56161 -0.002140195 
17.92663 -0.165347 9.019433 -0.05302556 
5.871479 -0.05763296 10.10564 0.01616969 
-6.305775 -0.04686223 -10.41335 -0.0131706 
-11.41337 -0.05228866 -6.518087 -0.01986292 
-17.05607 -0.06340285 12.45729 0.0004078256 
-14.15866 -0.100112 4.13293 -0.02100532 
14.02168 -0.132211 -0.4663917 -0.008015862 
-10.37884 0.1535994 -3.673909 -0.008870721 
9.077908 -0.03859911 5.709335 -0.02276043 
1.381911 -0.02713817 8.02048 -0.001066623 
11.25121 -0.06493497 8.420729 -0.03300481 
16.70342 0.03872949 14.40272 -0.0004820319 
7.659989 -0.002993133 4.155688 -0.02566498 
-2.138092 0.02058532 3.156987 0.00333627 
12.13943 0.05377484 2.229479 0.01444268 
4.111244 -0.04147824 9.562135 -0.004582068 
-10.03365 -0.0861499 -3.87965 0.01959444 
-9.242587 0.01357974 5.189479 0.0356924 
-18.08707 0.01711531 7.567844 -0.01149128 
-19.67599 0.01273512 -6.559921 0.01727192 
1.64463 0.03396312 3.099973 -0.006001012 
-10.60789 0.06226837 -5.990729 -0.01348984 
-10.33771 -0.01911362 2.095134 -0.005398803 
6.434238 -0.05461555 -18.54616 -0.02477801 
8.481425 -0.007372293 2.486437 -0.008166509 
5.79248 -0.02893364 -7.769685 0.0141826 
-1.633635 -0.06288357 -4.403536 -0.03056593 
3.902307 -0.05835551 -5.254424 0.003604615 
-8.855666 0.01210165 2.50473 -0.01764284 
-10.2223 -0.01492375 -14.97901 0.02108167 
9.641996 0.05240396 -5.873591 -0.0231986 
5.70127 -0.03867035 8.221602 -0.03765122 
2.401487 0.01094985 12.5678 0.02186111 
7.285152 -0.01305926 -7.51364 0.008010748 
