nu alpha 
8.745249 0.1533272 
4.543375 0.3418772 
5.707441 0.2771516 
4.467464 0.2717543 
6.270528 0.315749 
6.173055 0.3482829 
19.84873 0.1706043 
5.717982 0.1483274 
7.91171 0.18444 
23.21526 0.04515877 
21.49423 0.03593253 
23.64347 0.05098503 
30.24839 0.04158868 
11.53286 0.07923289 
24.10271 0.06508824 
8.345273 0.1120854 
9.622223 0.16812 
7.945366 0.174461 
11.36425 0.1429312 
4.215783 0.3302918 
8.343548 0.09613326 
6.95221 0.09050459 
4.671469 0.3504675 
21.96429 0.02098165 
6.253208 0.1814269 
10.35158 0.06819185 
12.57347 0.09611396 
15.78433 0.08009678 
9.526186 0.1015892 
6.283362 0.111907 
2.97537 0.2381604 
5.018211 0.2301238 
4.302366 0.4740383 
25.37334 0.1163873 
23.92051 0.1839143 
27.72831 0.08454287 
23.81952 0.02570581 
42.87641 0.02461081 
127.7998 0.02306465 
24.90394 0.08333605 
25.68642 0.05083045 
12.89419 0.06671766 
2.401256 0.4808057 
6.581763 0.1548463 
11.70113 0.07328795 
3.270772 0.29461 
3.900364 0.2457154 
15.2703 0.05478444 
4.466715 0.1309671 
12.73829 0.2114377 
4.159786 0.4260594 
3.833515 0.15562 
13.50536 0.1934969 
5.344114 0.1684893 
3.826645 0.3645373 
27.14602 0.04332826 
18.50415 0.1684679 
17.72994 0.09348157 
6.553362 0.07475517 
4.787386 0.2028246 
6.045944 0.1244643 
7.840059 0.3708399 
29.51396 0.05550542 
55.11256 0.05191059 
15.55001 0.2808573 
9.721542 0.3529978 
19.64645 0.06171221 
41.05571 0.04043529 
124.13 0.03748268 
36.94516 0.0293595 
7.69754 0.2458628 
5.960806 0.153726 
11.64783 0.1057562 
21.07971 0.09472398 
4.847937 0.2225299 
6.946513 0.07656084 
64.36419 0.04973197 
110.2572 0.04059674 
17.09519 0.0848888 
37.9551 0.1158113 
5.986867 0.212407 
4.177258 0.07437745 
19.16735 0.1765096 
4.205355 0.311729 
6.323664 0.4363731 
13.23419 0.1516282 
23.15021 0.1188589 
14.52282 0.09081907 
15.10613 0.07341679 
6.096065 0.4914963 
25.65703 0.1067273 
7.258259 0.1750133 
5.772135 0.2473046 
9.673627 0.26771 
9.950875 0.176649 
4.001784 0.173898 
9.919784 0.03301855 
6.133529 0.1401774 
5.717545 0.4126791 
3.865579 0.2011095 
29.27516 0.03472585 
3.702462 0.241886 
6.431046 0.2970739 
43.04383 0.05449768 
23.33789 0.1417004 
43.65569 0.07666422 
6.852498 0.4362762 
5.441862 0.1261668 
7.468638 0.08957321 
6.199919 0.3159337 
9.884306 0.04476452 
9.025779 0.1513604 
5.268188 0.1595189 
4.088075 0.3662251 
16.57376 0.06865946 
23.18095 0.04918026 
39.48784 0.0307585 
9.243825 0.2104291 
4.663938 0.4851615 
27.33384 0.02819235 
12.82483 0.2669678 
64.06734 0.03499478 
26.6242 0.07663128 
12.79146 0.2531454 
5.893545 0.06348727 
5.425698 0.3162963 
14.77602 0.285233 
60.28191 0.03815841 
15.79996 0.1094233 
23.30737 0.06860145 
4.162074 0.2327568 
12.02284 0.07701713 
9.094739 0.1026113 
39.02634 0.03990586 
8.859064 0.1621975 
55.71461 0.03016803 
14.39761 0.4020168 
10.14212 0.1393689 
10.22254 0.06814446 
12.07869 0.08736295 
28.29291 0.1582854 
8.136469 0.2677068 
4.285372 0.4456771 
9.057223 0.1398091 
10.97758 0.164108 
11.44639 0.02942829 
7.278131 0.3121842 
8.354757 0.09633311 
9.356061 0.06824547 
8.291912 0.1462841 
12.26709 0.1711319 
4.073591 0.2519573 
16.85043 0.2763505 
8.115562 0.3033685 
7.473738 0.2016199 
7.094676 0.2425216 
11.64058 0.2697745 
21.84794 0.1434409 
8.479426 0.2465299 
5.604463 0.25934 
8.732581 0.4658607 
23.46893 0.02884103 
12.53244 0.08451787 
22.51962 0.05292453 
16.13894 0.1162135 
10.47803 0.3916154 
50.77544 0.05653306 
5.381294 0.1782276 
16.10109 0.03466923 
7.786343 0.3313873 
4.119969 0.1509752 
7.218629 0.1431111 
7.984401 0.02800311 
8.822329 0.3409691 
19.59472 0.1787293 
33.88971 0.04651545 
42.73551 0.09922598 
7.752657 0.1647961 
3.232078 0.1100679 
12.60257 0.09977153 
4.527932 0.1887836 
2.920476 0.3663844 
9.960962 0.1866956 
17.89117 0.08810329 
6.826574 0.1516111 
19.32458 0.09547827 
4.493567 0.4149332 
3.657441 0.2044033 
8.229641 0.05937661 
42.21314 0.06073573 
24.41428 0.02715338 
6.534039 0.03777995 
4.429115 0.1513061 
30.20035 0.1372022 
6.65014 0.03803499 
15.59867 0.08407854 
12.8305 0.1789878 
26.69226 0.1704136 
4.979048 0.1061437 
9.95807 0.1672213 
3.945022 0.1658391 
6.035285 0.4365478 
21.68894 0.1339114 
7.585512 0.02961661 
7.10976 0.09871583 
7.085245 0.4199251 
7.07341 0.3945985 
3.351116 0.4359443 
15.74317 0.05300801 
14.06933 0.107774 
3.437007 0.1385176 
9.614093 0.4709818 
9.605311 0.4601632 
27.61189 0.0289287 
4.472473 0.2846465 
3.121202 0.1553252 
5.942038 0.3124689 
18.0809 0.105094 
2.713916 0.3675246 
28.30953 0.06189141 
9.845193 0.3540601 
7.286005 0.09671215 
29.33704 0.1376664 
11.00507 0.04756842 
8.053446 0.395156 
3.234292 0.2755506 
9.724261 0.0827286 
10.75504 0.1942357 
3.672812 0.2959348 
14.53188 0.2681067 
20.88852 0.2153732 
7.673393 0.09023186 
11.16754 0.09187776 
15.65088 0.1628282 
3.115402 0.4794012 
4.111595 0.1727985 
13.09503 0.1378115 
9.303428 0.1112617 
4.418155 0.4779525 
4.440411 0.03131161 
4.500168 0.359178 
7.145608 0.2288645 
7.320748 0.3197419 
5.521495 0.1479448 
29.60122 0.04230499 
8.217882 0.2375371 
13.57366 0.2628464 
7.515735 0.3453095 
29.96547 0.1049218 
47.88942 0.04892109 
110.2037 0.04008761 
29.52753 0.03682163 
14.49666 0.2338978 
25.10573 0.1351728 
18.76422 0.2292849 
36.81644 0.02219124 
10.79285 0.1000805 
8.0221 0.2410805 
3.955294 0.2528256 
5.648838 0.3914097 
8.501792 0.07054134 
26.82787 0.04895091 
11.8891 0.2785003 
111.3107 0.0382834 
9.533269 0.2877216 
5.957397 0.08192791 
4.459312 0.3848512 
3.248195 0.08198024 
4.161644 0.3894337 
135.6499 0.0258454 
5.517918 0.3626783 
6.867301 0.1134768 
5.686412 0.3818408 
5.474643 0.2289463 
4.200776 0.058923 
9.529374 0.2438709 
55.21888 0.03032989 
6.826686 0.03004202 
11.13646 0.256198 
8.638688 0.3750914 
22.54493 0.03959564 
19.10101 0.05968897 
7.303023 0.2019699 
16.63552 0.1233356 
10.76335 0.3977503 
23.51062 0.06734179 
12.37015 0.2364955 
37.47324 0.0607677 
13.87078 0.1242872 
4.243029 0.2994291 
11.94051 0.02830247 
4.529674 0.1818431 
4.90345 0.3530989 
7.617141 0.2759798 
17.32535 0.155199 
6.129123 0.2256485 
4.669054 0.3582687 
4.214488 0.1403458 
6.765154 0.42453 
9.754988 0.2165792 
10.46753 0.1704821 
7.849314 0.3808296 
6.782399 0.1126961 
3.641717 0.4034551 
33.39951 0.08017134 
4.965564 0.295273 
3.864703 0.2387308 
62.66849 0.02577773 
21.15061 0.06700731 
5.603077 0.03184786 
4.059977 0.1036131 
25.40132 0.08423141 
41.35108 0.04228077 
3.242797 0.1385774 
10.2987 0.4904293 
8.715671 0.1760153 
25.34695 0.2375387 
4.886565 0.4073701 
11.71611 0.2780589 
19.81492 0.0421742 
3.39436 0.3489372 
21.12661 0.02215624 
22.42113 0.02632443 
21.02392 0.1442795 
12.04399 0.1127347 
9.397018 0.3609622 
8.434904 0.1366836 
5.440733 0.4533155 
6.544685 0.1281404 
28.97539 0.1642171 
4.171856 0.3877376 
41.01523 0.1349706 
9.280646 0.1975752 
7.751011 0.1155675 
62.76907 0.03544831 
16.66437 0.3550677 
32.03303 0.05320499 
7.937292 0.2325443 
15.95536 0.1749023 
6.738107 0.3279958 
7.277727 0.1615148 
2.98715 0.4221327 
19.63516 0.1483551 
94.65247 0.03931331 
91.39981 0.0309027 
6.720956 0.07558544 
13.96006 0.07987606 
6.700205 0.3049654 
10.68386 0.1081097 
12.3979 0.1468755 
11.57808 0.1141734 
20.7839 0.1648244 
13.24946 0.05462821 
5.499287 0.3603109 
20.90553 0.09935102 
12.15792 0.04984489 
18.61931 0.06465048 
7.730489 0.1958508 
12.17062 0.1254204 
9.51766 0.1304659 
20.64641 0.06585879 
34.83913 0.1197697 
25.84319 0.0638131 
10.01723 0.382947 
10.76793 0.07998747 
4.193994 0.3281148 
9.5922 0.1031855 
6.648384 0.2074129 
5.997769 0.07220971 
45.19747 0.02033335 
4.267552 0.4831717 
12.87019 0.1510271 
34.46912 0.1244064 
52.65743 0.03501897 
14.39775 0.07931157 
4.406597 0.180217 
10.5652 0.2784528 
14.12579 0.1004178 
13.31383 0.164648 
6.813099 0.2394668 
7.62616 0.1562236 
4.264212 0.2002647 
52.39464 0.02349391 
4.028265 0.06432251 
21.32548 0.09670104 
23.6258 0.1312407 
10.76335 0.2963288 
16.40383 0.05167893 
4.808927 0.1687698 
10.42637 0.1276185 
37.02394 0.03804578 
3.089985 0.3326747 
24.35347 0.02378411 
8.701109 0.1262188 
14.96688 0.07896167 
15.64083 0.130198 
5.188743 0.2890909 
6.036194 0.492635 
4.427262 0.2726752 
8.655282 0.1661377 
8.211767 0.3297328 
13.69278 0.04585251 
5.677498 0.3648144 
7.553893 0.1956362 
6.335609 0.3410467 
23.09848 0.03271069 
123.6685 0.02559284 
14.15658 0.08990007 
4.825275 0.4757431 
3.2062 0.3053547 
4.563919 0.3990414 
6.014163 0.05753838 
6.146869 0.4267115 
10.52275 0.1226544 
5.188597 0.3266048 
5.535118 0.3614881 
8.267964 0.08408991 
32.50783 0.05483119 
26.82491 0.1503441 
4.766298 0.1137512 
4.207164 0.3255001 
8.876667 0.07176767 
8.06592 0.4720904 
11.6351 0.2942081 
7.928383 0.3256083 
5.1878 0.3168874 
6.549257 0.1224493 
4.71129 0.257822 
7.991653 0.2019989 
9.5857 0.0663687 
5.638378 0.2841812 
6.590264 0.2279776 
14.03716 0.1027097 
9.866076 0.2368265 
23.87342 0.2605998 
13.74341 0.1549406 
3.954091 0.3928056 
10.71375 0.1856168 
16.77659 0.08195855 
22.39321 0.03766526 
4.926341 0.3034223 
28.44997 0.07076261 
7.751114 0.4041174 
8.83609 0.1444148 
27.52748 0.05954658 
4.00525 0.4982639 
5.796626 0.4811776 
7.095595 0.206908 
8.396886 0.1507526 
4.08677 0.1634527 
5.57433 0.4021842 
9.374345 0.2803806 
4.298022 0.1440153 
5.988686 0.09988017 
6.82724 0.4377489 
20.1135 0.02490178 
28.06649 0.0577971 
18.89232 0.09384031 
44.8484 0.03794697 
5.489446 0.2361584 
9.565906 0.1552837 
39.04511 0.08790879 
20.04014 0.0221924 
16.68511 0.08681083 
20.26768 0.106851 
62.02857 0.1046299 
14.43136 0.1419466 
4.985645 0.197442 
9.346272 0.05711116 
9.223119 0.3079543 
17.65565 0.0789425 
21.08249 0.09579287 
4.98137 0.0761995 
4.122805 0.2262621 
27.65906 0.06396416 
13.31098 0.2618042 
4.873357 0.2980723 
5.348224 0.2136904 
25.77039 0.1042978 
13.30316 0.1435737 
6.185537 0.423883 
7.184507 0.420356 
5.043209 0.4898757 
7.48744 0.2151731 
11.16023 0.2843674 
5.262586 0.2738073 
4.836161 0.4494968 
6.524849 0.112287 
12.07845 0.1681698 
19.70385 0.1106363 
8.19245 0.2506754 
6.507141 0.1302102 
8.500526 0.2284979 
7.117735 0.4385305 
6.381928 0.05226661 
3.990147 0.1286054 
13.24974 0.1453155 
4.655448 0.1067315 
23.90764 0.09361408 
5.674587 0.1254129 
7.958168 0.2699257 
7.179114 0.4171204 
12.91805 0.02962725 
11.96994 0.05338856 
8.714918 0.3515466 
6.318125 0.3402046 
10.23603 0.3570153 
39.29968 0.117433 
5.260517 0.2201322 
13.06154 0.06469078 
7.253537 0.2311935 
2.711597 0.2298935 
3.396542 0.2031233 
17.18748 0.06544263 
4.402613 0.1428268 
4.076838 0.3922498 
18.03268 0.06441638 
17.33237 0.1191301 
6.966741 0.06820415 
12.31843 0.3489775 
11.82822 0.1242614 
96.53018 0.03432234 
20.11748 0.03709596 
7.845162 0.1412632 
4.454427 0.186267 
6.461359 0.2815992 
6.528586 0.2663957 
4.060746 0.1470551 
5.235099 0.04460557 
36.24078 0.0265544 
6.005307 0.4260779 
4.029667 0.2079837 
3.542036 0.101175 
4.469534 0.06158752 
14.78825 0.1133366 
3.237109 0.3735645 
9.555531 0.2194697 
10.63662 0.1673081 
21.61786 0.05880252 
15.45515 0.1771161 
7.234408 0.2018244 
5.741912 0.1460553 
28.97581 0.04013933 
7.72723 0.07256089 
9.821368 0.3212673 
5.492908 0.1515035 
9.588616 0.380669 
3.933849 0.4306663 
7.194927 0.2020675 
77.03188 0.02818207 
116.1683 0.02669072 
28.43534 0.07526337 
5.483556 0.1153322 
3.720967 0.4956357 
4.11586 0.2851193 
14.6099 0.3028196 
9.96912 0.1105226 
96.22447 0.02975825 
21.76473 0.05916877 
11.50589 0.1188445 
7.048131 0.2188805 
10.44251 0.1650648 
5.440524 0.1071699 
5.295687 0.4375603 
8.492327 0.0872041 
15.26937 0.1380808 
19.24178 0.05113909 
7.067119 0.3867254 
2.838385 0.1178201 
6.563559 0.2752218 
6.230696 0.4861695 
65.06834 0.02155934 
7.22901 0.06783456 
38.65422 0.07219811 
4.400739 0.1986699 
3.734743 0.3771141 
4.394671 0.2617299 
12.26781 0.1457913 
4.755995 0.4279664 
6.198989 0.4581469 
7.681847 0.105379 
19.27117 0.2588363 
13.80335 0.4008971 
3.114388 0.4811956 
3.542915 0.4234714 
3.76623 0.3792841 
18.15504 0.05110386 
7.891709 0.1816402 
8.234445 0.04379483 
38.71653 0.07128716 
4.907524 0.284486 
12.94287 0.1130925 
6.138784 0.3551954 
6.54688 0.2829965 
62.45538 0.0572335 
3.713446 0.4960212 
6.129684 0.2626012 
15.81246 0.1751016 
20.1211 0.1027528 
20.48816 0.187691 
5.215236 0.3014752 
7.006862 0.1929707 
14.37334 0.1315322 
3.26044 0.2129783 
13.32349 0.08061374 
35.38239 0.04398244 
5.501964 0.06689116 
4.274432 0.3182768 
6.420242 0.3290382 
2.89245 0.3586094 
4.035 0.384415 
25.32861 0.1520117 
58.39224 0.02224031 
18.47963 0.1186648 
5.425344 0.4806215 
3.578479 0.2574342 
39.36475 0.03036153 
7.331408 0.289197 
18.14461 0.03845951 
12.17054 0.06628831 
6.431675 0.2202556 
19.05791 0.07813978 
13.07785 0.08713238 
11.29374 0.2747956 
4.547949 0.08485886 
4.669412 0.4270954 
11.28811 0.2581702 
6.296736 0.2222402 
26.27131 0.2883301 
11.6436 0.08964475 
23.31862 0.04010691 
18.42856 0.1837607 
13.5033 0.06091445 
4.557712 0.1189711 
20.05579 0.04992237 
4.188591 0.15748 
10.99107 0.08442274 
9.420605 0.1919792 
13.25957 0.1627504 
36.35095 0.0513376 
24.75018 0.02812023 
13.3151 0.1533657 
6.820055 0.4026854 
8.710081 0.04262243 
4.882809 0.4240884 
5.12259 0.4198493 
4.536934 0.4287357 
10.72674 0.1569453 
16.20106 0.1182285 
3.835177 0.382933 
21.06266 0.05168361 
17.3353 0.1487466 
5.464694 0.3075103 
7.847174 0.125956 
7.080881 0.08235877 
7.980259 0.1912137 
4.839017 0.05047189 
12.45136 0.328059 
10.0192 0.2359418 
9.413791 0.1099967 
2.156374 0.230536 
6.007818 0.05563536 
7.391391 0.1892482 
4.482903 0.204751 
3.528621 0.2104194 
7.74379 0.2813121 
19.4844 0.09129267 
51.64668 0.07107509 
3.709567 0.08573817 
4.795431 0.4192406 
8.218757 0.3127248 
10.59329 0.08257539 
18.39505 0.1419932 
6.887445 0.2459843 
8.905443 0.103225 
43.2177 0.05635014 
6.556835 0.3938377 
12.7523 0.2093181 
4.322883 0.2842767 
4.582988 0.2389934 
8.752007 0.07860121 
4.127694 0.06614245 
24.67186 0.2752953 
7.982125 0.1816528 
3.426654 0.3668963 
19.82757 0.1470122 
11.44038 0.0577807 
11.63617 0.07095064 
24.93206 0.04652732 
13.01658 0.03316806 
23.26061 0.1727203 
9.783462 0.1609135 
9.600332 0.02673716 
11.80203 0.4666819 
43.24202 0.02878661 
21.40078 0.1241539 
20.61322 0.03811885 
7.641527 0.3017044 
17.75357 0.227919 
108.5875 0.03404808 
6.25569 0.09686992 
3.666156 0.3514355 
13.8128 0.2945469 
6.246557 0.1484293 
14.3691 0.1152301 
4.209325 0.2579939 
10.26684 0.03108551 
7.203813 0.3389174 
9.082885 0.1282363 
4.204724 0.4066533 
9.470496 0.02883044 
58.0569 0.06030559 
13.59956 0.1164051 
4.606086 0.4086618 
4.607238 0.4133954 
7.457037 0.2248804 
11.69094 0.06359459 
6.242345 0.1028005 
12.04839 0.1966804 
15.56195 0.1484206 
7.362815 0.268513 
4.375435 0.4378093 
28.65007 0.08923353 
5.622446 0.4215003 
6.683857 0.04786205 
8.074134 0.4862466 
17.40562 0.1012216 
72.06268 0.08099657 
22.62892 0.02076271 
87.98478 0.0283347 
12.38393 0.1113768 
2.507456 0.3680092 
9.358854 0.1857042 
3.177292 0.4046214 
12.22798 0.1283843 
7.186877 0.2623519 
3.403255 0.2466215 
5.194546 0.3412109 
4.054733 0.428585 
6.316476 0.3920518 
23.61198 0.174565 
15.07161 0.2344343 
7.144847 0.43732 
9.883116 0.1379989 
4.241035 0.2435431 
3.792215 0.1269998 
11.51985 0.105322 
18.89152 0.2281837 
6.210126 0.3858023 
3.175794 0.4255607 
10.03073 0.1144038 
4.853497 0.1845861 
12.68325 0.2056141 
43.76267 0.03085326 
20.10246 0.02621356 
18.57595 0.04814456 
5.550183 0.4011603 
83.13705 0.0313068 
7.006096 0.4434609 
16.7944 0.05550993 
139.4481 0.03908445 
5.179491 0.3983338 
17.7701 0.1326614 
15.94058 0.08779117 
30.80512 0.04790862 
8.661233 0.2887768 
3.459545 0.1279192 
6.499221 0.2227968 
4.381696 0.3454645 
13.75265 0.02956223 
9.886192 0.2566061 
9.860072 0.1043767 
8.629103 0.457815 
10.40892 0.02334735 
14.01958 0.0650599 
4.897137 0.3097973 
2.98674 0.2849226 
9.900595 0.06738475 
4.759294 0.4977139 
11.52873 0.09769208 
3.928316 0.1333952 
4.604705 0.3546218 
4.283321 0.453188 
23.97125 0.1696722 
22.83871 0.07301194 
3.243864 0.1945542 
6.754207 0.2752866 
3.079451 0.2708872 
6.081972 0.2215556 
37.8023 0.06870396 
3.297648 0.2760052 
6.995809 0.2952866 
4.780023 0.3715755 
5.537456 0.1442632 
6.648905 0.2707525 
3.777693 0.4510819 
9.216382 0.3516439 
13.57813 0.2391137 
15.33884 0.08155595 
14.31848 0.07207351 
3.395143 0.4790731 
3.525334 0.4017803 
11.60544 0.2255568 
