"res" "LCI" "UCI"
-1.97570311804733 -2.39410267185702 -1.62965999045359
-1.94523594049943 -2.37254766142451 -1.5962327722338
-1.86429207215688 -2.2423946644554 -1.5247172099341
-1.72360732632589 -2.0181970433107 -1.43402066114946
-1.66973427355584 -1.95842201360657 -1.37628458552414
-1.60975021681811 -1.89832193796291 -1.32132537383662
-1.21741530398018 -1.48010782600524 -0.984224633484454
-1.12204983464578 -1.36078146032119 -0.910307492116317
-1.06923930398849 -1.2909258905977 -0.866919678237441
-1.02669610208073 -1.2419051671574 -0.824082218274833
-0.991204938979112 -1.20997861490973 -0.789889426137155
-0.947702863736147 -1.15971381237672 -0.746851277676952
-0.906101178202931 -1.09711635108251 -0.717499301810681
-0.847966225734426 -1.04778183307788 -0.662962933427688
-0.824131215134397 -1.01368890937495 -0.640589399591597
-0.797114578188282 -0.99123300478716 -0.620440244768711
-0.780289748165222 -0.971070887350797 -0.602600279168451
-0.764637711340564 -0.952650967580895 -0.592653086886653
-0.750860529006841 -0.937281051922137 -0.577842169915787
-0.738640965647503 -0.922408693754532 -0.567665422879968
-0.724551461560095 -0.904841272271692 -0.555095331049417
-0.713298820851975 -0.891076884068845 -0.545432989584318
-0.694744166170411 -0.863876260646647 -0.531970007525486
-0.676775202582458 -0.847018476773422 -0.513813473178101
-0.655762880946645 -0.825753188506472 -0.495093900887975
-0.638673025326678 -0.806456126993341 -0.47753667338564
-0.62527962956044 -0.794171742741372 -0.461197001459172
-0.613997125340403 -0.785023815634463 -0.447096702330933
-0.60332381187747 -0.774624429028085 -0.436474039412116
-0.588308427034447 -0.75905617657942 -0.420112016441882
-0.576354502336258 -0.749589194730087 -0.406870466516466
-0.564260421404729 -0.736752695841335 -0.395226386706941
-0.554188874637738 -0.728765461487256 -0.382961878033717
-0.542802627139784 -0.720181166154776 -0.370147995252107
-0.526187996314184 -0.69640127613885 -0.355846127219196
-0.511255292980393 -0.682393916473591 -0.341562992529694
-0.497185156522347 -0.669695272123857 -0.326695418640934
-0.484517107865026 -0.652351922935008 -0.316503903173805
-0.467517061829079 -0.628748713823237 -0.305724504708714
-0.453329288595627 -0.614816394524219 -0.291067729027028
-0.434303357855504 -0.597035140856178 -0.272521483629038
-0.419094429168241 -0.579977906888272 -0.25294299550956
-0.405252849580415 -0.563785326447484 -0.24170199644687
-0.389972846638375 -0.548686651688941 -0.228991837588078
-0.371469740723176 -0.526274989545888 -0.212518275774237
-0.356830525887271 -0.511979721721593 -0.19637073253995
-0.341730407295218 -0.497576663534888 -0.179753061359917
-0.328752233719209 -0.48483904013102 -0.167041320875285
-0.315455288310225 -0.47177790665331 -0.153201925922711
-0.303694129170171 -0.458669653535549 -0.140970662181868
-0.291261414128338 -0.447914661470434 -0.129755599877241
-0.278788074671746 -0.436711887406791 -0.118540068321909
-0.266708685445357 -0.423823408180032 -0.106352989884173
-0.255057778406326 -0.411982026397473 -0.0951059238036
-0.243617702773881 -0.399397940423378 -0.0839503111385438
-0.232100474471732 -0.38859164366355 -0.0723502484544328
-0.220277651712224 -0.376204483437303 -0.0604126195076589
-0.207822101171437 -0.361998190565196 -0.0459062204980509
-0.194596668143927 -0.348723185481835 -0.0322946263025171
-0.18199257281721 -0.335896943258822 -0.0166137896235314
-0.168154468912591 -0.32425850456852 -0.00245614032179738
-0.155182647338596 -0.312334146761914 0.011744369219024
-0.140331281411362 -0.296476662886595 0.0265029716854966
-0.124916049629708 -0.280102327074456 0.0413318701570553
-0.111551968537137 -0.266557443466172 0.0553541807722022
-0.0931624765369401 -0.255493494948357 0.0764487948027658
-0.0809357687584318 -0.243448259686065 0.0894278232708067
-0.0664400034079171 -0.230945551863779 0.103693186963909
-0.0531549459084182 -0.216263974784847 0.114693227633302
-0.0361217046389867 -0.198004631798783 0.128120760426579
-0.0190989548914524 -0.17840307354374 0.141227507441286
0.00558204512247366 -0.159168543060347 0.163603523942088
0.0201604539530599 -0.149211550249875 0.182534273020587
0.0304117932724745 -0.139298324277216 0.19750073439878
0.0429621026308953 -0.129862000431802 0.210650664639668
0.0576031603773264 -0.112881790597541 0.224195497765157
0.0686083516810573 -0.105047893858952 0.237669592070064
0.0781616436112648 -0.0972890076099893 0.252169434653787
0.0875348004508429 -0.0892766612913479 0.260094105321298
0.0994334888293008 -0.0747182152047271 0.270326560947051
0.1118911667313 -0.0609636793105132 0.281136270403733
0.123084781331951 -0.0502137483369272 0.293295833723729
0.132573318506357 -0.0394427694439057 0.30223628476712
0.145870024739137 -0.0220602793420905 0.31538197894504
0.161711619926733 -0.00506498960699486 0.327012343915615
0.177625797382815 0.0149053147591332 0.340976062522958
0.196589366145648 0.0383354691385061 0.359420640901146
0.217350249717893 0.0543035890775464 0.378112688309743
0.244345580877564 0.0824485262075482 0.405542442145256
0.278915090341792 0.116948227733858 0.442481395867837
0.30570991994899 0.130991788701034 0.470966288186984
0.326404366943805 0.151685038442718 0.494835790874743
0.344667018525994 0.169288450199587 0.521303375089995
0.364679829601294 0.18448212596593 0.545693300079981
0.38264083855963 0.200324034356863 0.562515861747988
0.397042659010698 0.216692082889076 0.577288659276266
0.425592741093722 0.23723849670507 0.611841037563069
0.436822182789703 0.248408188165419 0.622433278120664
0.447971635562965 0.26772899289838 0.632886527565663
0.461857158029682 0.279595240873767 0.647376339699844
0.48722557175554 0.30564765045132 0.670555918240703
0.503572313629429 0.324801395508959 0.688028025985525
0.518241407633218 0.337203818967033 0.700591460053277
0.539289581765419 0.358421037501054 0.721877309700478
0.562876293097868 0.377092716626417 0.747005373788101
0.580358042426169 0.395529641632425 0.767206643784792
0.596785470311554 0.411818941958373 0.784931549888428
0.620637156619366 0.433174895303167 0.809172739322097
0.639328126045985 0.44897292996139 0.832194052445204
0.662844309023647 0.470519330051597 0.859079071506764
0.68457080434919 0.491441383856016 0.881126431122686
0.700581507938702 0.505527565122006 0.897969958042524
0.719113948816531 0.522179081938424 0.92085186185694
0.74222536295194 0.542965101484354 0.94665064608217
0.762933421796353 0.559747061691655 0.966299812596406
0.779857271133875 0.574881878021413 0.978341421726828
0.805779821266013 0.595864354502549 1.01600305809477
0.827716432653722 0.615100178309377 1.04697416822506
0.848507237644094 0.639340363540501 1.06756639656325
0.86718914737723 0.652857863508503 1.08905370282632
0.881598070471074 0.667638459809453 1.10240556836812
0.900250094769251 0.683499397077493 1.11622845666002
0.925302644949789 0.706870596141644 1.13490036751485
0.94109515193801 0.724082912105054 1.15036043465152
0.959252927652076 0.744477954390379 1.16933211589727
0.977572858464208 0.763511232196108 1.19007836807692
0.993804469853672 0.778309315793091 1.20359834301591
1.01566723304683 0.799311340514129 1.22675319534552
1.03226981265472 0.814445328170745 1.24450479693529
1.04606597455991 0.825711539150038 1.25788355665152
1.06417599840405 0.84282922655735 1.28072175739269
1.08641419066635 0.860928703006022 1.30744440233426
1.10480674812096 0.87684815576853 1.33537375756471
1.13517877479274 0.893723309678228 1.38474749176736
1.14796599545848 0.902411014611701 1.39884518138474
1.16626256937755 0.909939077077498 1.42848891229502
1.17789223502336 0.919514189925769 1.44624962002597
1.18800723079521 0.927178421900894 1.46224309988353
1.1966355514123 0.934889438516489 1.47477846068528
1.20543664315967 0.946385572767196 1.48522198838688
1.21930785656431 0.96371682296007 1.50069295693049
1.23443945001506 0.974434118108989 1.53287448132972
1.24711358196332 0.982285525344093 1.55250784622648
1.25818916963086 0.988830822867165 1.57036172561527
1.26768433208739 0.998152582275088 1.5851569285285
1.28394937277422 1.014052988799 1.61310359012546
1.32409405174249 1.05047437278083 1.64038078180366
1.35310885603412 1.08196181933227 1.68944899034483
2.6017057390832 1.95653298370466 3.50619120943866
