nu alpha 
2.089264 0.3737562 
2.75316 0.2624194 
2.27553 0.03199929 
1.930421 0.2197689 
2.503492 0.4598794 
1.780547 0.3763348 
2.410388 0.3165917 
1.872925 0.1477337 
1.902973 0.3602124 
1.349983 0.2094014 
1.687474 0.3049788 
3.715457 0.3067229 
1.914287 0.3163407 
2.182394 0.2159277 
1.767281 0.1325896 
2.061013 0.4885458 
1.456068 0.3238189 
1.553292 0.305949 
2.169563 0.4597182 
2.472652 0.07107216 
1.917985 0.2160337 
2.450528 0.4858163 
2.704855 0.2394787 
2.17994 0.2523629 
1.981118 0.3447974 
2.328413 0.1155565 
2.437112 0.08904146 
2.505391 0.2340814 
3.753091 0.455877 
2.589337 0.2442914 
2.218301 0.4913382 
2.142204 0.2907067 
1.760696 0.1659797 
3.618616 0.09061533 
3.403601 0.4696483 
2.295575 0.2240878 
1.865734 0.3637148 
1.816977 0.2379108 
1.4014 0.2589406 
1.728199 0.2588564 
3.37273 0.2800174 
1.539221 0.4868476 
2.18812 0.2051218 
1.659192 0.1891223 
2.164439 0.4033862 
2.26798 0.09386231 
1.823603 0.3245962 
2.549973 0.3386486 
2.852168 0.1301986 
1.667713 0.4635179 
1.988029 0.1542229 
2.090445 0.09155582 
1.56524 0.0946921 
1.28009 0.4204146 
1.62748 0.3678865 
2.075305 0.154296 
3.861631 0.2324446 
3.265486 0.3555404 
3.304119 0.1481838 
2.524378 0.3611895 
3.57882 0.4146965 
2.325062 0.459378 
1.412488 0.4274401 
2.710249 0.3285444 
2.644192 0.3245284 
1.72706 0.4800925 
4.411653 0.06425235 
3.407351 0.2666872 
5.198529 0.05035357 
3.06441 0.4050877 
5.008038 0.473229 
4.525203 0.4757909 
3.348689 0.3760329 
3.656257 0.1306844 
5.12295 0.2354099 
7.901706 0.135753 
3.944742 0.07574039 
3.624572 0.4435009 
2.853454 0.08488005 
3.831302 0.2716856 
2.964225 0.4249201 
3.633754 0.16864 
3.95502 0.3617614 
3.548551 0.3150237 
2.400401 0.09956366 
2.842686 0.2008699 
2.229146 0.2506689 
1.165285 0.4655046 
1.837993 0.4650194 
1.113442 0.4408884 
2.090166 0.3775061 
2.372812 0.3253879 
1.737501 0.4190014 
1.952791 0.4595116 
2.059415 0.3721749 
2.701116 0.4306732 
2.895604 0.4772623 
2.04741 0.494759 
1.548113 0.152459 
1.773281 0.1725292 
3.542515 0.1262233 
1.657701 0.4004683 
1.154999 0.2437066 
1.613792 0.3524418 
1.993872 0.3724027 
2.326365 0.4497863 
2.05003 0.4363841 
2.515634 0.4266159 
2.049212 0.3494392 
2.702019 0.4381521 
3.447704 0.2818687 
2.156094 0.4707945 
3.230555 0.2945249 
2.358857 0.4544028 
1.684621 0.0425716 
1.773472 0.1625944 
1.685832 0.4990071 
2.299703 0.4757427 
2.187476 0.2493344 
3.062755 0.1844806 
2.070681 0.2185587 
2.236706 0.1615479 
2.375901 0.1119785 
5.374531 0.1650942 
7.871361 0.2735673 
3.083665 0.1249655 
3.630873 0.2098964 
8.391954 0.2163597 
3.920592 0.1351219 
4.668538 0.04079314 
2.362072 0.4625255 
6.789816 0.486306 
2.751877 0.4474288 
2.922821 0.335813 
2.971129 0.3765504 
4.509405 0.15275 
3.744094 0.3535925 
1.593637 0.1418176 
3.705708 0.1999973 
4.850839 0.1137255 
3.116271 0.4385678 
3.954385 0.1525404 
2.635225 0.3102025 
2.299522 0.2828407 
2.745403 0.3208224 
2.214974 0.1209415 
2.529739 0.4571378 
2.796738 0.3484893 
2.118421 0.1925641 
1.675978 0.3220355 
1.67914 0.3876119 
2.110188 0.1908814 
1.70579 0.4882188 
2.065855 0.236331 
3.215361 0.08320594 
2.773431 0.06193712 
1.859065 0.09099374 
2.29348 0.2756467 
3.894559 0.3157915 
3.856388 0.263038 
2.233708 0.3207241 
2.790416 0.1079504 
2.284811 0.427203 
2.745537 0.04463447 
2.681647 0.3504441 
6.052805 0.392857 
3.912052 0.3981395 
4.38091 0.1262983 
1.706882 0.2744972 
1.97555 0.2429323 
1.827535 0.4966172 
2.606121 0.3155273 
1.588919 0.2979526 
4.572624 0.1843148 
1.941894 0.1675805 
4.126217 0.1163814 
4.401469 0.3896801 
3.468868 0.2066859 
2.80764 0.1324309 
2.0855 0.4386445 
2.065405 0.293804 
2.027399 0.292432 
2.773882 0.2462192 
3.81425 0.180251 
4.809944 0.1288998 
2.432959 0.1771195 
3.517134 0.2812418 
2.349248 0.2094967 
3.863674 0.3751307 
4.130227 0.2677299 
3.23065 0.2552999 
2.013688 0.1313763 
1.600728 0.1100116 
4.112824 0.3567793 
3.017601 0.3706182 
1.930754 0.2970719 
3.760266 0.2868688 
3.051981 0.2891657 
2.453774 0.2960471 
3.668235 0.309355 
1.880278 0.3019424 
3.690274 0.2659183 
2.824823 0.3140783 
3.470683 0.4168124 
1.32627 0.1984508 
1.342301 0.3595793 
1.58079 0.2989887 
1.89513 0.2675998 
3.3661 0.2491014 
2.617966 0.2872746 
2.870033 0.04101342 
2.55471 0.3056573 
2.076469 0.4260025 
2.469057 0.490062 
6.585421 0.1031316 
4.389889 0.4379197 
2.863603 0.3263716 
2.790576 0.2691335 
1.861548 0.331712 
2.532105 0.4764653 
2.268694 0.3210697 
4.520257 0.2052048 
4.048144 0.1321465 
2.552718 0.06480783 
2.351616 0.2986508 
2.370389 0.2391913 
3.050781 0.1160682 
3.422986 0.1815642 
2.283953 0.4292328 
2.970703 0.04889702 
2.466998 0.3099965 
1.705445 0.2297121 
2.356241 0.346303 
3.162549 0.3784907 
1.768835 0.3829717 
2.47903 0.3024307 
2.638309 0.1311982 
2.99311 0.07444296 
2.861893 0.3703945 
4.248066 0.3247438 
2.892637 0.3436475 
4.114737 0.4512437 
2.60554 0.4733483 
3.108427 0.2283634 
1.928849 0.3383912 
2.424808 0.1505237 
3.341143 0.1444984 
4.233348 0.2227418 
2.654389 0.3823116 
3.312629 0.2666354 
2.752708 0.1956619 
3.142893 0.1035799 
1.895353 0.4057024 
3.737531 0.3573423 
3.083859 0.405985 
3.197292 0.1390162 
2.749726 0.2792632 
3.56852 0.2945081 
2.922489 0.4237582 
3.965239 0.3450165 
3.469578 0.1714204 
5.136714 0.1407202 
4.173646 0.08718852 
3.172362 0.4994747 
2.520743 0.4142417 
3.566977 0.2194 
3.672599 0.1189837 
2.442564 0.3075967 
2.04667 0.1259655 
2.240099 0.3341659 
2.667302 0.09943074 
2.295699 0.4466196 
2.044382 0.1822563 
4.126712 0.3529611 
3.681848 0.1131474 
3.115085 0.419723 
2.595043 0.4217798 
2.415885 0.3268591 
2.926478 0.4886937 
3.920407 0.1825578 
3.268961 0.08853406 
2.106145 0.2794323 
3.198761 0.3611987 
3.258139 0.159363 
4.069198 0.2456529 
2.393075 0.1640646 
3.991104 0.09751866 
2.704988 0.1599808 
2.785781 0.3035725 
3.003513 0.229686 
4.282044 0.3430973 
4.945731 0.4115965 
3.717689 0.1158492 
3.72283 0.2896506 
2.460289 0.1594252 
6.942314 0.05463899 
3.327703 0.121385 
2.747563 0.3613972 
2.87346 0.464591 
2.507132 0.4994099 
1.634757 0.4080506 
1.680963 0.2268323 
2.835901 0.4394388 
2.044278 0.2481688 
3.456357 0.1321975 
2.504684 0.2694403 
2.183375 0.4561933 
1.695032 0.2497463 
2.420438 0.3577308 
5.633543 0.1499235 
2.549492 0.1147697 
2.96986 0.2877352 
3.062897 0.09213617 
4.348794 0.1715902 
3.731905 0.467893 
4.764894 0.1905041 
4.11087 0.1157693 
4.074295 0.2337575 
3.526329 0.4204146 
3.154793 0.3812443 
5.204085 0.0233064 
1.998685 0.3013442 
3.101781 0.3656789 
5.785139 0.2148877 
5.400806 0.4118866 
5.312417 0.1922373 
3.737787 0.4431557 
2.518995 0.2251876 
2.634488 0.3046989 
2.929495 0.3674726 
2.371322 0.4944743 
4.150082 0.4926026 
3.207069 0.226275 
3.773355 0.219397 
4.663501 0.08033954 
3.23249 0.4359208 
2.206097 0.4992875 
3.109703 0.21394 
5.741071 0.2052419 
3.011199 0.198562 
2.553635 0.4874703 
5.419953 0.1191636 
4.445396 0.2442806 
3.620823 0.4071662 
4.80871 0.3082339 
4.214819 0.2448882 
3.562379 0.4410838 
4.218029 0.3438816 
6.549667 0.173762 
5.497481 0.4194784 
2.110801 0.24597 
2.252981 0.3812717 
6.247986 0.0974194 
2.758325 0.1588227 
3.249151 0.3400064 
4.273535 0.3783849 
2.652263 0.2637798 
2.433488 0.122167 
2.734029 0.1763013 
2.669194 0.292718 
2.148477 0.1700455 
2.043792 0.1649776 
1.625825 0.3094464 
2.127379 0.1489452 
4.545101 0.183529 
1.893337 0.2947598 
2.821394 0.3332303 
2.016587 0.2020694 
2.925618 0.0841438 
2.077774 0.2847623 
4.265371 0.1451072 
2.625001 0.1832026 
2.97355 0.1409086 
3.510346 0.2563848 
4.151355 0.4491079 
3.198017 0.2138404 
4.281405 0.3361401 
4.788737 0.2579041 
3.485575 0.09052439 
2.256942 0.327871 
2.62536 0.141777 
2.071096 0.4588826 
1.352903 0.4979793 
2.23453 0.263867 
1.907286 0.1624622 
2.510384 0.3004353 
1.753037 0.4427757 
1.638192 0.06688965 
2.165035 0.3731029 
1.444621 0.4978593 
2.237413 0.362156 
2.559584 0.4520436 
2.566983 0.08412539 
1.949786 0.4580248 
1.959245 0.2139845 
1.879847 0.3683708 
4.038461 0.4063273 
2.45928 0.1713737 
1.865293 0.4988453 
1.388362 0.3670478 
3.425839 0.1798573 
2.068023 0.4303036 
3.302906 0.1007309 
3.738048 0.2877835 
2.350045 0.08029472 
3.559022 0.172128 
3.050073 0.384691 
3.3595 0.4460932 
2.587842 0.1205326 
3.080634 0.2902695 
5.595417 0.3696534 
2.954187 0.3217311 
3.038967 0.3212874 
2.700344 0.4946619 
3.580199 0.3091329 
2.584424 0.08650412 
3.828489 0.2387916 
5.237737 0.312407 
3.942958 0.1695615 
3.099552 0.180338 
2.494496 0.3170079 
1.990453 0.4838612 
2.581864 0.2385035 
1.491317 0.2223659 
1.756452 0.3318655 
1.752381 0.2342894 
2.095573 0.06902741 
2.359037 0.3778163 
2.037896 0.1909053 
3.842174 0.2931148 
5.005345 0.3657392 
4.711136 0.2262849 
2.360294 0.3213814 
2.566371 0.2584058 
5.546672 0.04211124 
2.277105 0.2076739 
1.928179 0.4989466 
3.794223 0.05483127 
3.537888 0.07010203 
1.814888 0.2593827 
2.684877 0.4666929 
3.549908 0.358656 
2.410651 0.3234672 
3.056839 0.1223568 
1.913671 0.3938601 
2.125241 0.320682 
1.291015 0.4648978 
2.773406 0.4487948 
1.230318 0.3388124 
2.511209 0.3270213 
1.632304 0.3679401 
2.17596 0.2600446 
2.394879 0.4782751 
1.492832 0.2580176 
1.787935 0.4842942 
1.928724 0.4707645 
2.124658 0.4108438 
2.171392 0.2815962 
2.649763 0.4970658 
2.709926 0.1272552 
1.996588 0.2779934 
1.452589 0.4903968 
1.70076 0.2650383 
1.427012 0.4201645 
2.684704 0.1417198 
2.007597 0.3556331 
1.792715 0.3757925 
2.238099 0.07021725 
2.515991 0.2477525 
1.655213 0.02120646 
2.326691 0.4556985 
2.089145 0.09086409 
2.324648 0.3945531 
3.212617 0.3626882 
2.639493 0.309205 
3.896648 0.2252027 
5.049613 0.111572 
2.066899 0.4090739 
5.166666 0.126756 
2.30631 0.2674449 
1.985256 0.2130084 
1.602417 0.4622633 
1.098024 0.4654932 
2.135471 0.2998848 
2.430444 0.1003493 
1.909675 0.4108577 
2.808033 0.2476756 
3.853767 0.3702648 
1.397493 0.3838485 
2.686546 0.0782943 
3.412004 0.2378516 
3.165331 0.4079957 
2.232827 0.05475976 
2.704059 0.1017173 
3.213708 0.3476959 
1.806113 0.4555164 
2.963608 0.2687694 
5.94652 0.2660087 
3.614821 0.4360512 
3.07284 0.282649 
3.182963 0.4855604 
2.055445 0.3409572 
2.95554 0.3791466 
1.296596 0.4265193 
1.420901 0.4625104 
2.081674 0.4662962 
1.660303 0.4639679 
2.587922 0.4481515 
2.243618 0.3919524 
2.475103 0.1324843 
2.094675 0.1455476 
2.457162 0.1409855 
2.734016 0.3699877 
2.702688 0.4474433 
3.330902 0.1521886 
2.996128 0.2058679 
4.546701 0.1758874 
3.733551 0.3827343 
2.333603 0.2429695 
2.798934 0.4440292 
2.703557 0.2123259 
2.486742 0.1354838 
1.621421 0.4351669 
2.130263 0.4262776 
2.933825 0.2056333 
2.568297 0.4142417 
1.967025 0.1176048 
2.290925 0.07309873 
4.376507 0.4435205 
2.893577 0.2877149 
2.703903 0.4574721 
1.637238 0.4297669 
1.828231 0.3373053 
2.148541 0.4161277 
1.719739 0.04616011 
3.993351 0.1757284 
3.299128 0.4774136 
7.393049 0.2803285 
3.976622 0.4634902 
6.582125 0.3871047 
4.35144 0.2184979 
6.009179 0.07969607 
3.847916 0.07501517 
5.042449 0.100642 
11.1834 0.1157536 
4.484443 0.1386641 
2.559331 0.456632 
2.727156 0.4663889 
3.45492 0.3071459 
2.726694 0.4274862 
2.451631 0.4419404 
4.214289 0.4097257 
2.724231 0.1727296 
4.191546 0.3113999 
2.625292 0.30995 
2.639477 0.4314266 
2.516243 0.2183323 
1.49531 0.2727705 
1.688358 0.3537822 
1.683113 0.4521435 
2.279871 0.3784881 
2.423926 0.0406263 
1.75176 0.2852603 
2.072988 0.2131342 
2.656909 0.29326 
1.984409 0.2977716 
2.029744 0.4807643 
1.914649 0.4426717 
2.215628 0.3803003 
3.036888 0.08830698 
3.108559 0.4645836 
2.744224 0.3491821 
2.727437 0.4855744 
6.349583 0.1546066 
3.858064 0.4045502 
2.418585 0.1749601 
2.09375 0.3504172 
2.020768 0.2941555 
3.265627 0.3761237 
1.410073 0.2216726 
2.075754 0.4864962 
1.852484 0.2391354 
1.386409 0.1480462 
2.218784 0.42116 
2.219958 0.3034263 
2.593979 0.3427672 
1.986233 0.3012136 
1.442656 0.09729577 
2.368814 0.3600788 
2.109655 0.2219522 
3.138468 0.1756667 
2.47471 0.133002 
2.720065 0.175911 
3.7477 0.4926638 
3.213715 0.2949208 
1.718198 0.3971289 
2.535353 0.0524862 
3.45738 0.2824725 
1.640407 0.166099 
3.649616 0.0739018 
2.027289 0.4362472 
2.229681 0.1551792 
2.690239 0.1391979 
2.722279 0.260455 
1.834612 0.0843202 
2.575542 0.339732 
3.337329 0.1451476 
2.368414 0.2684327 
2.430493 0.2220112 
3.257891 0.4370571 
2.035154 0.2954363 
3.919942 0.2597219 
4.165528 0.2278255 
2.847252 0.2827494 
3.112832 0.2917848 
3.346412 0.4078082 
1.640927 0.3236238 
3.44092 0.1488674 
2.055627 0.4537369 
2.988193 0.1862546 
4.056404 0.4142008 
2.437879 0.4696638 
4.535944 0.1755327 
3.285142 0.4383947 
4.408038 0.09710296 
3.785383 0.1523827 
2.158147 0.124663 
1.288003 0.4963313 
1.520632 0.4889756 
1.42098 0.3166277 
2.096598 0.2385949 
2.834342 0.3736295 
1.575107 0.2237909 
3.120752 0.2430254 
2.079561 0.2334536 
2.240792 0.2975794 
3.612943 0.1694092 
3.282132 0.4042215 
2.337283 0.2568978 
2.559273 0.3924048 
3.370813 0.3368761 
2.736592 0.2612843 
8.099051 0.3776879 
2.948548 0.2700141 
3.46257 0.4214941 
3.110945 0.1439292 
7.290662 0.06416658 
4.512588 0.4498977 
2.491414 0.2264782 
2.769367 0.1719431 
2.105856 0.2485182 
2.915832 0.3988238 
2.279389 0.4677506 
2.22128 0.4476622 
4.282031 0.1539763 
2.323176 0.2350011 
3.847964 0.04591298 
3.008736 0.4125271 
2.116812 0.4790277 
3.006358 0.4531735 
4.344323 0.2231384 
1.95454 0.3503631 
1.737217 0.2934086 
1.732895 0.2701637 
1.407504 0.1034809 
1.602671 0.1667887 
1.249289 0.457254 
1.553101 0.302461 
1.890353 0.2885914 
1.434094 0.4666458 
1.611408 0.1384649 
1.568903 0.4050421 
1.621797 0.2493666 
2.536178 0.2501042 
3.898127 0.3618294 
3.300964 0.4048388 
2.539843 0.2957036 
2.889604 0.4177858 
3.900341 0.2649243 
4.180362 0.4566606 
4.190749 0.2492874 
3.884491 0.209827 
6.665537 0.2435742 
3.223547 0.2652154 
2.822556 0.1773716 
3.330483 0.2893574 
4.124242 0.105459 
4.093857 0.3826379 
3.270639 0.4091633 
4.121233 0.305285 
6.290827 0.03397704 
5.546134 0.1940862 
5.213082 0.2761804 
5.320503 0.1364688 
2.842327 0.2051519 
2.388772 0.3203606 
1.314581 0.4425209 
2.497912 0.3617011 
4.666938 0.2609519 
2.407882 0.1588217 
1.398735 0.0690649 
2.053215 0.4727058 
2.072691 0.1869997 
1.975366 0.06526216 
3.534267 0.3951126 
5.150313 0.4081693 
2.503507 0.4998819 
2.831267 0.1110198 
2.522608 0.4955091 
1.682131 0.2252231 
1.892102 0.4614479 
2.152875 0.3143886 
2.04366 0.2261446 
2.84171 0.1675944 
2.097901 0.3300177 
2.603252 0.4008167 
2.151005 0.1875459 
2.11787 0.4341146 
2.523033 0.2520154 
2.177998 0.1342769 
1.566167 0.4177721 
2.852028 0.4554018 
4.253755 0.1332901 
3.983887 0.1358802 
3.519356 0.1277873 
3.859087 0.1629935 
2.036366 0.2816801 
2.593036 0.4531246 
2.160791 0.4664217 
1.998143 0.3329626 
3.853978 0.4981761 
2.575839 0.4737762 
3.858906 0.1845569 
2.620577 0.2580125 
3.530839 0.4761925 
3.519364 0.2215832 
4.208435 0.1132098 
4.255254 0.233346 
2.616218 0.1012107 
2.690078 0.2395996 
2.218571 0.2586588 
2.713576 0.3225983 
2.530597 0.4970599 
2.405431 0.4806344 
1.662758 0.2086618 
3.153136 0.3434449 
2.620117 0.3695684 
2.151167 0.2489835 
2.6488 0.1857179 
1.888528 0.4816891 
1.768351 0.07312849 
1.866761 0.2164942 
1.926445 0.1738438 
1.975081 0.1921509 
2.50361 0.3996145 
1.836931 0.1092736 
4.522523 0.3021163 
2.296044 0.4548721 
3.986548 0.3202497 
4.875806 0.2336214 
5.222695 0.2479907 
3.757434 0.2795995 
2.122445 0.4929867 
1.820071 0.4331789 
2.365358 0.4069384 
2.163414 0.450556 
1.9901 0.4038759 
1.336366 0.4265068 
1.94811 0.2205358 
1.805792 0.486062 
3.065758 0.1555976 
5.49722 0.1953902 
3.421183 0.1958016 
2.797218 0.06711159 
7.366206 0.202342 
3.046927 0.1329334 
4.788028 0.1010951 
2.151006 0.3604092 
3.111688 0.07571868 
6.760551 0.2096113 
3.295329 0.2998964 
2.887751 0.2150209 
4.606058 0.1525453 
3.942129 0.3825387 
2.399214 0.3022974 
3.065379 0.03240924 
2.689114 0.4545109 
2.322027 0.276452 
1.932005 0.2844217 
2.551403 0.4352671 
2.858539 0.1439245 
4.137667 0.3414172 
6.768612 0.4998899 
4.084373 0.1475906 
2.901288 0.1111011 
4.076974 0.3785977 
2.323898 0.4918743 
2.722203 0.2734375 
1.909585 0.449853 
2.923445 0.3901657 
2.489721 0.04224119 
3.096895 0.4405098 
3.592206 0.4083217 
2.747149 0.4387278 
2.253342 0.2271178 
2.269768 0.3585127 
3.335049 0.3003009 
2.421056 0.4366569 
2.194321 0.2363474 
2.027122 0.2833475 
3.355016 0.3650092 
2.612856 0.4241378 
3.234502 0.07938994 
1.982312 0.2060175 
1.974076 0.4866504 
2.068697 0.3915208 
2.814525 0.2935699 
2.124218 0.1004094 
3.064825 0.2891441 
3.065881 0.1357329 
2.626445 0.2516867 
4.446592 0.3483821 
3.26892 0.4229585 
4.600287 0.3636903 
3.106612 0.3588123 
1.599503 0.1307763 
3.254874 0.2747929 
1.636352 0.4055836 
2.121009 0.2380959 
2.264014 0.3880115 
2.160256 0.3254872 
4.689625 0.4198283 
3.692332 0.3378682 
3.154356 0.4210401 
3.147034 0.427164 
3.236273 0.3126245 
3.651905 0.3594869 
2.483737 0.4753482 
3.405128 0.2512155 
3.676488 0.1411147 
6.018449 0.2263782 
4.106049 0.3317306 
6.458047 0.2088444 
5.136396 0.05549685 
4.304814 0.3851907 
5.848816 0.249513 
2.699476 0.2485891 
4.498434 0.3120664 
3.290328 0.2874492 
3.52508 0.2782511 
2.717808 0.4134607 
2.463858 0.4620231 
2.952815 0.2591087 
2.131481 0.2897442 
2.69943 0.1173182 
3.4815 0.2458285 
2.610055 0.03651827 
2.316763 0.4448535 
2.285728 0.2394145 
1.857917 0.05463412 
2.846605 0.2804599 
2.32663 0.451037 
2.140867 0.4586643 
3.270586 0.3421075 
2.533013 0.4512333 
2.398438 0.275482 
1.734242 0.3078279 
3.125235 0.4106467 
3.443878 0.4748392 
2.682054 0.3591923 
3.463087 0.2986553 
2.294856 0.2080123 
1.449612 0.2383709 
2.537132 0.4002609 
1.557021 0.4260551 
2.117781 0.3864424 
4.023781 0.05413723 
3.242411 0.4516033 
2.700215 0.3920809 
1.877685 0.2361871 
2.710489 0.3419949 
3.515832 0.3444813 
2.362868 0.2850628 
2.054719 0.4172643 
1.96446 0.4108951 
2.430795 0.3418165 
1.475089 0.2907837 
2.309934 0.07440282 
3.309765 0.4994792 
4.206307 0.2997216 
3.886671 0.177802 
3.285284 0.3943781 
2.587925 0.4631242 
1.851534 0.4304257 
4.014613 0.3982745 
2.573242 0.3370814 
4.874401 0.4936645 
2.424134 0.2817678 
2.208408 0.4857965 
3.362211 0.230906 
3.666833 0.263264 
2.729412 0.128293 
1.844056 0.3938463 
1.854809 0.3960567 
1.082149 0.2230104 
1.352773 0.4496742 
3.116013 0.4065618 
1.802879 0.2763922 
1.606978 0.2643174 
1.411857 0.06627509 
1.717127 0.3408838 
2.46086 0.1328114 
2.312673 0.3016081 
1.836496 0.4961057 
2.560455 0.1946698 
2.740257 0.3250432 
3.74843 0.2554621 
4.857741 0.1779931 
3.765338 0.390536 
3.701402 0.3435169 
3.447013 0.05940635 
2.371269 0.3263171 
2.640471 0.4121422 
1.428856 0.4361578 
1.76339 0.1524113 
2.234434 0.4176189 
1.877508 0.1936506 
2.416248 0.1602358 
1.948226 0.3576899 
1.225716 0.2108508 
2.214512 0.1891765 
2.651057 0.4148845 
1.731545 0.3869879 
1.994036 0.2381495 
2.336757 0.3597164 
2.930967 0.4215846 
2.608313 0.05428293 
1.84905 0.1819569 
2.090477 0.2288463 
2.337809 0.2412047 
2.275746 0.4270557 
1.548 0.2668924 
2.211573 0.2724581 
2.279348 0.1156985 
2.654663 0.290742 
3.118235 0.2249116 
4.591299 0.2342035 
4.104043 0.1317535 
2.491542 0.2639863 
4.060671 0.2877632 
5.204833 0.03275395 
3.39793 0.2870021 
2.403024 0.2271092 
2.854 0.4002605 
2.338891 0.4218352 
2.560148 0.3928024 
2.381424 0.2835964 
2.279488 0.4635541 
1.918854 0.3395744 
4.74072 0.2694816 
3.715621 0.3499196 
5.191096 0.1876521 
6.023266 0.4664403 
3.640831 0.114703 
3.788854 0.109793 
2.22254 0.1913971 
1.881058 0.355577 
1.646984 0.1738927 
1.830828 0.4884791 
1.795671 0.4280705 
1.712105 0.2006606 
1.708545 0.3135956 
1.668852 0.2543058 
2.337009 0.3079388 
3.598838 0.3921627 
2.487417 0.4497817 
1.96346 0.4618429 
2.343496 0.2865328 
4.693282 0.06281772 
5.123598 0.494481 
2.995964 0.1095328 
3.677609 0.4141765 
3.000936 0.2585874 
3.495872 0.4581962 
3.4607 0.227431 
1.992651 0.2464808 
2.86619 0.3191289 
2.708398 0.3932653 
2.851452 0.2994718 
2.761569 0.1732069 
2.227638 0.3776365 
3.902297 0.3886623 
3.914507 0.3479055 
3.208398 0.2118254 
3.056227 0.418613 
1.930164 0.4643749 
2.109545 0.2819522 
2.14599 0.3061178 
2.45278 0.08682819 
2.613833 0.3123372 
2.94224 0.2284963 
4.026816 0.3667849 
2.183877 0.04532136 
2.335374 0.3304248 
2.588839 0.1689704 
1.017451 0.366926 
1.878906 0.424299 
1.433862 0.4568023 
2.755847 0.1046758 
2.163784 0.2953969 
3.082588 0.3288514 
2.817007 0.3680527 
4.370684 0.3057289 
3.06651 0.3405503 
4.285078 0.3047417 
4.005519 0.3746203 
2.157599 0.3690079 
3.274744 0.2157701 
2.277892 0.3072648 
3.808007 0.2226103 
2.325588 0.04775548 
2.458111 0.2297723 
6.676261 0.1684657 
4.961415 0.3755122 
1.874799 0.3014354 
2.812493 0.1415224 
4.609828 0.3668826 
5.331117 0.2999585 
2.746414 0.2263611 
3.599355 0.1454424 
5.330627 0.3312615 
3.865562 0.0509402 
3.862782 0.2991402 
3.67347 0.130786 
2.042313 0.05062956 
1.687853 0.152412 
1.254504 0.3925384 
2.011153 0.4951436 
2.399619 0.2712262 
2.94319 0.2241481 
1.890749 0.2998135 
1.816581 0.4023523 
1.796308 0.2824827 
2.310344 0.4214192 
2.317359 0.1195323 
1.88159 0.4605241 
2.565142 0.2678399 
3.44101 0.3084652 
2.683872 0.1885644 
1.945874 0.2995108 
5.846658 0.2381029 
3.040328 0.2691176 
2.902731 0.06328463 
2.732808 0.4346687 
2.430684 0.2557643 
3.166671 0.04778179 
