u.bar t.bar 
0.9866582 1.068427 
1.05339 1.171015 
1.149842 0.9118142 
0.9895085 1.005509 
1.226742 1.024349 
0.9581021 1.03473 
1.031746 0.9273982 
0.9673096 0.8969139 
1.065103 0.8825624 
1.005518 0.9588617 
0.987714 0.928993 
1.009834 0.9538407 
1.080974 0.9793496 
0.9486665 1.006862 
1.213773 1.017526 
0.9453429 1.188759 
1.034355 1.364031 
1.08201 1.200068 
1.085128 1.146143 
1.056753 1.271088 
1.070988 1.218448 
0.8652196 1.195029 
0.9608878 1.406661 
1.044381 1.139664 
0.9645335 1.128956 
0.9412868 1.204008 
1.036567 1.454178 
1.02111 1.619381 
1.104328 1.273029 
1.156244 1.647884 
1.027629 1.628866 
0.9635489 1.210156 
1.076888 1.275324 
1.015547 1.371817 
0.9590837 1.526334 
0.9267972 1.617864 
0.8106781 1.555161 
0.8690577 1.709721 
0.91061 1.278428 
0.8582669 1.349108 
1.240946 1.387518 
0.9657771 1.113508 
0.930567 1.09758 
1.017724 1.293372 
1.170945 1.222514 
1.043692 1.154908 
1.01031 1.241352 
0.9944467 1.502177 
0.9698392 1.162849 
0.9555754 1.381523 
1.092603 1.102934 
0.8574971 1.491068 
1.264155 1.243743 
1.069356 1.178814 
1.0442 1.181972 
1.002095 1.292535 
0.8459546 1.675325 
1.074567 1.700637 
1.057813 1.588224 
0.9954936 1.437827 
0.9928835 1.053848 
0.984281 1.798609 
0.8552771 1.338288 
0.8817845 1.406092 
0.9993028 1.474974 
0.9533359 1.333938 
0.9327301 1.595234 
0.9240542 1.410023 
0.8527564 1.281118 
1.081267 1.19828 
1.004795 1.532943 
0.8895974 1.340449 
0.971362 1.435397 
0.786304 2.057397 
0.9969301 1.932975 
1.159852 1.170761 
0.9566156 1.04197 
0.8981057 1.085362 
0.9456305 1.102485 
1.009306 1.10817 
0.9501566 0.9113933 
1.028068 1.185964 
0.7910906 1.409211 
1.035086 1.337584 
1.045879 1.182258 
1.063498 1.56126 
1.135382 1.0745 
0.9212134 1.034629 
1.061025 0.9865906 
1.050278 0.9984499 
1.01775 0.8771997 
1.188295 0.9563406 
1.134842 0.8872365 
0.9274491 0.8201552 
1.100339 0.8698831 
1.027261 0.8193612 
0.9567875 0.8674177 
1.07759 0.8648869 
1.046732 1.108338 
1.005041 1.089861 
0.9054626 1.134871 
1.030363 0.9921064 
1.120161 0.9754526 
1.107921 1.080846 
1.011577 1.191719 
1.029255 1.348689 
0.9436297 1.634883 
0.8299471 1.522234 
0.9530426 1.858604 
1.067903 2.055593 
1.121629 1.745177 
0.9495411 1.717957 
1.171726 1.279548 
0.9796199 1.340555 
1.081552 1.540139 
1.085005 1.130511 
1.023169 1.27679 
0.9863564 1.185169 
1.122802 1.499805 
0.9287904 1.293112 
0.8953058 1.355423 
0.9821163 1.61446 
1.116195 1.535844 
0.8478207 1.646366 
1.02545 1.60994 
0.9285637 1.475716 
1.086856 1.278162 
1.032414 1.268083 
0.8554394 1.266517 
1.030677 1.276945 
0.9348285 1.200152 
0.9949123 1.235795 
1.034717 0.9385501 
1.002262 1.017369 
1.004521 1.431996 
0.9151176 1.535468 
1.053197 1.176249 
0.9552939 1.138788 
1.093727 1.028562 
1.003177 1.033828 
1.213885 1.222953 
0.9757125 1.359155 
1.003045 1.242421 
1.019654 0.9165139 
0.9882155 0.9423815 
1.179057 1.022469 
1.093869 0.9657691 
1.082224 0.8820276 
1.09261 0.9887956 
0.9552071 1.03154 
1.056897 0.8534673 
0.9436162 0.8489094 
1.066479 1.043717 
1.116017 0.9188801 
1.032914 1.122872 
0.9846313 1.08252 
0.8705473 1.395082 
0.9648122 1.27861 
1.173244 1.060844 
1.010911 0.9794817 
1.025437 1.058229 
1.050411 1.027858 
1.116491 0.9489037 
0.8651217 1.214216 
0.9567327 1.113954 
1.168858 1.142077 
0.9220193 1.557467 
1.093937 1.268755 
1.04921 1.109774 
1.11902 1.205327 
1.036393 1.548119 
0.9106089 1.425341 
1.100655 1.277888 
1.189005 1.480902 
1.057021 1.141205 
0.9355994 1.117303 
0.9996975 1.185662 
0.9826322 1.420527 
1.011364 1.122783 
1.037004 1.048071 
1.073388 1.20206 
0.968567 1.23837 
1.090373 1.262775 
1.033873 1.041174 
0.9937367 1.349449 
1.084225 0.968985 
1.058861 1.057325 
0.9242882 0.9354213 
1.221311 1.014074 
0.9261738 1.149779 
0.9832315 1.334241 
0.9608265 1.243594 
1.002932 1.300107 
1.061285 1.136321 
1.137316 1.135786 
0.9741766 1.11701 
1.274708 1.055879 
0.9474598 1.182597 
0.9395389 1.362479 
1.13295 1.36435 
0.9831586 1.208112 
1.155387 1.235197 
1.150374 1.110789 
1.161255 0.8633156 
0.9733624 1.093174 
1.102735 1.151857 
1.07902 1.056544 
1.080042 1.023888 
0.9885838 1.289921 
0.9788053 1.190155 
0.9136236 1.23174 
1.004741 1.142443 
0.8232152 1.171969 
0.9745057 1.146785 
1.013734 1.096248 
0.9706622 1.201946 
0.9174673 1.082257 
0.8578505 1.145047 
0.8918224 1.2365 
0.8709242 1.389264 
0.9044468 1.614722 
0.9856935 1.165785 
1.038904 1.365379 
1.084442 1.225299 
0.8988143 1.861375 
0.9120996 1.529682 
0.9391554 1.810413 
0.9575888 1.366148 
1.036952 1.084849 
1.260015 0.995365 
1.071456 0.985548 
0.9114362 1.170867 
1.017524 1.002516 
1.110398 1.003569 
0.953503 0.9290991 
0.9697813 0.9222828 
0.9650171 1.051019 
1.122445 1.243156 
1.126855 1.225493 
0.7889702 1.21805 
1.042349 0.9792794 
0.9008315 1.048971 
1.043999 1.027057 
1.245379 1.100379 
0.9931436 1.278316 
0.8279924 1.188291 
1.07592 1.116553 
1.07691 1.159197 
1.025422 0.9841484 
1.029307 1.069794 
0.9309467 0.9998783 
1.067407 1.097681 
0.9369788 1.434427 
0.8664561 1.119582 
1.180092 1.074454 
1.187562 0.8895298 
0.9383558 0.9956127 
0.9723171 1.148054 
1.050239 1.058566 
0.9072822 1.030848 
0.9889163 1.090338 
1.035382 0.9806868 
1.056503 1.026682 
0.9463233 1.12525 
1.109947 1.137359 
0.9683125 1.176624 
1.052707 1.117206 
0.8789784 1.326698 
1.038818 1.055098 
1.023221 1.03989 
1.098185 0.882728 
1.00387 1.174309 
1.089931 1.340174 
1.021298 0.9657941 
1.070075 0.9694662 
1.026085 1.080691 
0.9658617 1.204875 
1.021597 1.032125 
1.037642 1.04918 
1.10056 0.8689898 
1.160288 0.978944 
0.9260925 0.9141978 
0.9844809 1.163274 
1.078355 0.9700895 
1.123782 0.9924633 
1.07603 1.008875 
1.020822 1.074371 
1.026312 1.2431 
0.9264444 1.260578 
0.9231345 1.239112 
0.9329499 1.185672 
0.8543916 1.44612 
0.8260447 1.371221 
1.109396 0.8760247 
1.031458 1.182322 
0.9625896 1.203597 
1.055673 1.126178 
1.094653 1.304134 
1.168323 1.057243 
1.053171 0.9410302 
0.9090775 0.9216316 
1.063078 1.121741 
0.968719 0.9695285 
1.01727 1.083156 
1.041695 1.087253 
1.053197 1.17867 
0.9966461 1.080125 
1.163442 1.07846 
0.981369 1.110861 
0.9737483 1.038398 
1.093105 1.057039 
1.117917 1.111799 
1.040689 0.9670761 
0.9058824 1.104337 
0.9347114 1.131733 
0.8616435 1.133725 
1.110848 1.004205 
0.9741047 1.118849 
0.8775591 1.403892 
1.071899 1.290489 
1.20674 1.278147 
0.986235 1.280796 
0.932956 1.320617 
1.006141 1.242494 
1.0449 1.214342 
1.198924 1.100964 
1.191327 1.042691 
1.124299 1.093133 
1.100531 1.085782 
0.9720874 0.9741676 
0.9904121 1.008301 
1.153456 0.9129919 
1.064548 0.9995852 
1.010084 0.8195789 
1.164308 0.9030278 
0.9453402 0.8845779 
1.110776 1.077731 
1.06722 1.055197 
0.9822607 1.20684 
0.9490987 0.9988112 
1.027447 0.9880622 
1.002357 1.145749 
1.046316 1.122137 
1.056136 0.9536385 
1.068831 0.9503554 
0.8952486 1.061921 
0.9715894 1.028649 
1.252031 1.163963 
1.070038 1.448271 
0.9086071 1.122424 
0.8478987 1.260963 
0.9302875 1.146558 
1.090631 1.033021 
1.056492 0.8998385 
0.9716505 0.9477222 
0.9831571 1.165757 
1.022393 1.061873 
1.013798 1.097116 
1.00955 0.8676927 
1.138234 0.8699893 
1.102563 1.110684 
0.9734905 1.165091 
0.9698634 1.076683 
1.137955 1.111239 
0.9617667 0.9858426 
1.010243 1.090433 
1.055862 1.072281 
1.089216 0.9673394 
0.9767037 0.8633257 
0.9719817 0.7903799 
1.12201 0.8916448 
1.050497 1.056022 
1.013359 0.8406521 
1.118613 0.9534833 
0.9536219 1.071695 
1.043712 1.034611 
0.9644803 1.140845 
1.115558 0.9646611 
0.9922796 1.040404 
1.061661 1.069271 
1.018828 1.355696 
1.005022 1.525908 
0.9169529 1.60591 
1.020596 1.410641 
1.013383 1.162599 
1.043016 1.315624 
0.8933393 1.151642 
0.8347623 1.353698 
1.112537 1.347035 
0.942122 1.433439 
1.091995 1.32294 
0.9474524 1.184291 
0.9944658 1.191198 
1.116611 1.008061 
0.9570641 1.039132 
0.8774091 1.209578 
0.9965704 1.059361 
0.9065125 1.175735 
0.9511792 1.27326 
1.033974 1.191249 
0.7809542 1.322304 
0.9932595 1.461381 
0.9145747 1.503511 
0.9874772 1.529775 
0.8588607 1.639195 
0.8660207 1.318055 
1.045003 1.382444 
0.930597 1.67366 
1.097934 1.221023 
0.930084 1.478598 
0.9325124 1.251887 
1.015935 1.292241 
1.029526 1.218126 
0.8463978 1.339854 
1.284757 1.345043 
0.9739953 1.435846 
1.080199 1.211236 
1.260654 1.006023 
0.9847674 1.449391 
1.185611 1.313993 
1.108706 1.005369 
1.08534 1.159208 
1.010497 1.045706 
1.087016 0.9044557 
1.179982 0.9792565 
0.9973736 1.029105 
0.9616665 0.9240898 
0.9849547 0.9094537 
1.04822 1.020117 
0.9689407 1.12461 
0.855795 1.054674 
0.9343934 1.046117 
1.038193 1.150715 
1.075894 0.9607412 
1.005122 1.067407 
1.059994 1.113658 
0.9047703 1.114475 
0.9418595 0.9010662 
1.001121 0.9812492 
0.9631307 1.283803 
1.00355 1.368606 
0.9962812 1.541067 
1.014926 1.250343 
1.22956 1.000558 
1.067951 1.291799 
0.8211629 1.410532 
1.094533 1.586086 
1.015032 1.007008 
0.9842359 1.133555 
1.022974 1.07838 
0.9233971 0.9895646 
0.9604019 0.9154758 
0.9801061 1.109098 
1.04322 1.128458 
0.9389343 0.9485855 
1.122659 0.9990395 
1.043642 1.232473 
1.037065 1.193937 
1.098006 1.193699 
0.9378804 1.153651 
1.17739 1.100771 
1.128498 1.130427 
0.9467064 1.215016 
1.011101 1.456657 
0.8823196 1.365283 
1.127436 1.767667 
0.8872328 1.904231 
1.087257 2.066371 
0.9843331 1.683802 
0.9082673 1.376066 
1.072983 1.175798 
1.03686 1.208579 
1.056403 1.236166 
1.109155 1.323926 
1.135118 1.225449 
0.8954999 1.552454 
1.138979 1.328534 
0.7751535 1.115399 
0.9691617 1.151825 
1.084812 1.05724 
0.8934016 1.261019 
1.017911 1.621123 
1.050889 1.427687 
0.8418478 1.482093 
1.048323 1.282621 
0.8480271 1.458577 
0.9865965 1.396283 
0.8714823 1.270945 
1.001228 1.321161 
1.220838 1.372811 
0.9266908 1.27992 
1.074122 1.353604 
0.9893209 1.288045 
1.006865 1.111574 
0.9864771 1.261738 
1.05481 1.023478 
1.162541 0.8386463 
1.076872 1.282521 
1.081902 0.9716003 
1.100249 1.222329 
1.030658 1.234489 
1.045062 1.376623 
1.02111 1.561845 
0.9091677 1.38747 
0.991524 1.172121 
1.033065 1.116713 
0.9434276 1.153117 
0.9743775 1.228047 
1.131484 1.587676 
1.034488 1.165543 
1.030223 0.9698945 
1.060943 1.11465 
0.8767874 1.383347 
0.939889 1.228366 
0.9828156 1.307681 
0.7726092 1.357012 
1.001449 1.086617 
0.9641244 0.9984743 
0.9308565 1.085224 
0.8597936 1.130793 
1.02229 1.136923 
1.075395 1.205003 
0.8748292 1.467318 
0.9077729 1.61123 
1.188283 1.699062 
0.9516074 1.485647 
1.021811 1.340906 
1.030889 1.329159 
0.9821066 1.163655 
0.9396555 1.296618 
0.8733474 1.497746 
0.9590065 1.278832 
1.149692 0.9625601 
0.9487661 1.074444 
1.011642 1.056537 
0.9952918 1.006329 
1.036972 0.9760009 
0.9734418 1.013326 
0.9679843 1.197911 
0.9076687 1.144696 
1.089094 1.080448 
0.9787053 1.373071 
0.9201875 1.549526 
0.9720302 1.465951 
1.042474 1.19319 
1.100592 1.058955 
0.9363817 1.445511 
1.034518 1.396599 
1.117433 1.231986 
1.056476 1.276983 
0.9704299 1.290584 
1.079831 1.193368 
0.8853595 1.253069 
0.6912058 1.540317 
1.043544 1.245168 
1.006665 1.109357 
1.076657 0.9184746 
0.9678158 0.8819137 
1.06908 0.9529515 
0.8530841 0.9698581 
0.89791 1.141108 
1.039443 0.8564879 
1.009242 1.0205 
1.203949 0.9253689 
0.9691727 0.8687373 
1.099768 1.039059 
1.108622 1.088786 
1.026594 0.9700323 
1.213421 0.9500078 
1.099822 0.9646283 
0.953945 1.037559 
0.9652154 1.003763 
0.8859528 1.086043 
0.9826356 1.001172 
1.010956 1.245796 
0.9980452 1.163736 
1.075581 1.174213 
0.962574 1.698967 
0.8689141 1.442082 
1.152954 1.335915 
1.045817 1.210951 
0.937616 1.432885 
0.9604449 1.210928 
1.170977 1.18741 
0.9626203 1.26324 
1.083365 1.312203 
1.012788 1.270148 
0.9892268 1.272079 
1.196118 1.167132 
1.163064 1.077568 
1.012944 1.29534 
1.031484 0.9718255 
1.120967 0.9186618 
1.030007 0.9914894 
0.9916747 0.9432176 
0.9326209 1.006786 
1.063288 0.95029 
1.014479 1.19804 
0.9159242 1.287495 
0.8646066 1.630255 
1.161774 1.496928 
0.9212273 1.34872 
0.8030265 1.585335 
0.9660118 1.25787 
0.8717729 1.57751 
0.9259301 1.518106 
0.9995006 1.308671 
0.920538 1.207343 
1.025365 1.331575 
0.9792038 1.265314 
1.132618 1.043161 
1.190611 1.042188 
1.096229 1.03334 
1.010494 1.046727 
0.961838 1.120329 
1.081708 1.150714 
0.992926 1.227465 
1.154201 0.934941 
1.025423 1.385173 
0.9450274 1.067354 
1.079556 1.094008 
1.116837 1.242195 
0.8216314 1.425653 
1.058248 1.257813 
0.9952355 1.085627 
1.025756 1.072272 
1.018794 1.072237 
1.302297 1.350075 
0.9951931 1.113727 
1.136367 1.079235 
0.9771427 1.238074 
0.9457289 1.055873 
0.9531515 1.019912 
0.9232092 1.092629 
0.9655326 1.117389 
1.033017 1.114907 
0.9727199 1.281752 
1.009631 1.178109 
0.9715307 1.116843 
0.9797606 0.9487195 
0.9255968 0.929614 
1.225545 0.9827389 
0.9823081 0.9709473 
1.066352 0.8468257 
0.9464285 0.9898062 
1.003749 1.022674 
0.8480394 1.3394 
0.9200498 1.901004 
1.070539 1.426795 
0.9691901 1.395074 
0.9661917 1.34942 
1.083479 1.352856 
1.045481 1.311476 
0.9889077 1.134439 
1.152093 1.320859 
1.138686 1.147825 
0.9525788 1.214101 
0.9598101 1.156273 
0.9388089 1.065279 
1.053866 0.9872735 
1.085837 1.064068 
1.035189 1.072775 
0.9767124 0.9114728 
0.9660378 1.314757 
1.021303 1.142078 
1.189458 0.9914623 
1.028708 0.9669008 
0.9437955 1.061433 
0.9770022 1.155766 
1.016636 1.083109 
1.054813 1.042678 
0.9597695 1.242672 
1.070283 1.119896 
1.1119 1.282848 
1.00463 1.026761 
0.9774166 1.222953 
0.8707435 1.191175 
1.12332 1.218503 
0.9297499 1.428252 
1.067511 1.052586 
1.021375 1.010376 
1.125193 1.417457 
1.073159 1.531859 
1.061039 1.272397 
0.882966 1.455461 
0.9950456 1.58782 
0.7486304 1.786399 
0.5697859 2.440801 
0.7210037 1.949185 
0.995415 1.750581 
1.021132 1.540426 
0.9235225 1.778274 
0.8915589 1.585698 
0.9506985 1.353613 
0.9493171 1.270255 
0.9482056 1.170524 
1.099751 1.129061 
1.113602 1.124805 
0.9613149 1.077312 
1.079082 0.9971712 
1.132265 0.9899828 
1.034697 0.8731699 
1.142591 0.9853586 
0.8963902 1.065841 
1.110331 1.037115 
0.9905408 1.073599 
1.04311 0.9865217 
0.9820305 0.9209749 
0.9797373 0.9266615 
0.937447 1.039232 
0.9956163 0.9376073 
1.078445 0.9016335 
1.082019 0.8142332 
1.053562 0.9401784 
0.9816741 0.9813823 
1.041982 1.136303 
0.9784619 1.498307 
0.9783696 1.146372 
1.040086 0.8294213 
0.9484592 1.213265 
0.9872579 1.368254 
0.9234564 1.378325 
0.9927175 1.191363 
1.170035 1.280068 
1.063662 1.004434 
1.011404 0.8751071 
1.081228 0.9708605 
1.110491 1.007838 
1.036845 1.159056 
1.0615 1.285214 
1.067971 1.20767 
1.003731 1.180779 
1.045455 1.293154 
1.0401 1.220651 
0.8497406 1.467906 
0.9479698 1.541761 
0.8437308 1.314305 
1.084516 1.284946 
1.037394 1.371735 
1.110627 1.333332 
1.037648 1.153492 
1.183455 1.173868 
1.025515 0.9980721 
0.8060311 1.157575 
0.9363651 1.130134 
1.097762 1.131101 
1.002928 1.144409 
0.9905793 1.307318 
0.9066342 1.268166 
1.079362 1.11201 
1.066044 0.9733075 
0.9238724 1.078695 
1.016195 0.9184894 
0.9832989 1.016562 
0.9456533 1.015979 
0.9073151 1.0615 
0.9264033 1.168792 
0.8901756 1.133167 
1.044125 1.060868 
1.224114 1.072589 
0.9037582 1.124308 
1.020482 1.171028 
1.008691 1.178095 
1.036276 1.185665 
0.9212472 1.242011 
0.9047843 1.208867 
0.9491344 1.272272 
0.9724594 1.316298 
0.8170854 1.509297 
0.9401268 1.612053 
1.043817 1.543658 
0.8427135 1.640358 
1.190608 1.244005 
0.9277088 1.182785 
0.9610483 1.275612 
1.050691 1.554323 
0.8913198 1.096883 
0.8176137 1.199002 
0.9288702 1.081271 
0.9934283 0.9204304 
1.026388 0.9274663 
1.095059 1.037749 
1.073517 1.172 
1.109123 1.397399 
0.9608907 1.112199 
0.9980009 1.29225 
0.9806653 1.389375 
1.122668 1.543333 
1.033771 1.447796 
1.203499 1.183137 
1.205552 0.9249322 
0.9586632 0.9345533 
1.051414 0.9570306 
1.142699 0.8257226 
1.002512 0.9280339 
1.075498 0.981663 
1.031417 0.9895985 
0.9000489 1.196199 
0.8953225 1.041538 
1.064157 0.9994665 
0.9639677 1.039059 
0.9409335 1.126132 
0.9295692 1.1497 
0.8822253 1.230678 
1.010054 1.021183 
0.9854177 1.070218 
0.8133332 1.072948 
0.9398977 1.283599 
0.8964307 1.38899 
1.093189 1.125095 
0.9537009 1.175429 
1.15626 1.052545 
0.9402629 1.044134 
0.8915669 0.9683421 
0.9791326 1.295087 
0.9507951 1.122903 
0.9474974 1.202028 
0.9791671 1.093369 
1.36437 1.190807 
0.9578255 1.36746 
0.9649445 1.147548 
0.9969976 1.027713 
1.175641 1.001125 
1.018623 1.2579 
1.132864 1.181696 
0.9474222 1.401873 
0.947368 1.140323 
0.8644794 1.256704 
1.012191 1.136789 
0.9882296 1.301038 
1.06291 1.141654 
1.182065 0.9826062 
1.035294 1.155808 
1.036916 1.169511 
1.270399 1.158652 
1.06553 1.281289 
0.8618012 1.203802 
0.9232719 1.35498 
1.038559 1.038753 
0.9610448 1.309421 
0.9884129 1.163586 
1.176892 0.8930583 
0.9510225 1.15221 
1.01359 1.095523 
0.9232418 1.31453 
1.050443 1.412598 
0.9231878 1.129993 
1.092907 1.277192 
0.9758701 1.210369 
1.10568 1.051299 
1.02792 1.246239 
1.025663 0.9711533 
0.9800892 0.9857535 
0.9712761 1.004139 
1.020077 1.10689 
1.012656 1.352526 
1.167795 1.069487 
1.069856 1.145299 
1.002326 1.017056 
0.9925634 0.9867204 
1.071171 0.8918232 
1.02213 0.9798509 
1.119701 0.8817533 
1.097284 0.8941028 
0.9271678 0.9489062 
0.9772662 1.000998 
0.9974316 1.022525 
1.114418 0.9352478 
1.167849 0.9729995 
0.8968902 1.153919 
0.9825738 1.3043 
0.841559 1.420275 
0.9090315 1.311065 
1.023014 1.004252 
1.027515 1.115571 
1.095669 1.075643 
1.052339 1.243451 
0.9095042 1.272767 
1.062523 1.447371 
0.9707902 1.203802 
0.8115806 1.218671 
0.994859 1.206465 
0.9959478 1.233428 
1.081391 1.108956 
1.075601 1.144165 
0.8851847 1.19264 
1.145081 1.107353 
0.990855 1.154539 
1.078316 0.9943112 
1.08122 1.077215 
1.29209 1.196942 
0.9660102 1.316771 
1.034622 1.32655 
0.9558573 1.234835 
1.155812 1.210765 
1.040011 1.181758 
1.06096 0.9291477 
0.9566516 1.036709 
0.9868123 1.24743 
0.9001262 1.249222 
1.020796 1.032711 
1.000243 1.079344 
0.9746088 1.179547 
1.149927 1.140714 
1.068216 1.229864 
0.947711 1.158361 
0.8688828 1.759421 
1.043645 1.237649 
1.025046 1.08734 
0.9518573 0.9812429 
0.994409 1.163953 
0.9772987 0.9938167 
0.9699517 1.110323 
1.083322 1.230376 
0.8837766 1.088409 
1.066976 1.093416 
0.8941391 1.116169 
1.051133 1.139084 
0.9259469 1.024598 
1.168849 1.159965 
1.114381 1.024639 
0.9790538 1.15531 
0.9970447 1.376964 
1.033024 1.585376 
0.9396256 2.280304 
1.109654 1.462722 
0.8965377 1.273551 
0.8952213 1.390157 
0.8638728 1.490729 
0.8039967 1.672574 
0.8885703 1.864668 
0.9484998 1.619539 
1.124426 1.294264 
0.8443473 1.535368 
0.9969125 1.15143 
0.8882733 1.088584 
1.043392 0.9084482 
0.9423097 0.9562594 
1.03525 0.9479768 
1.098047 0.9346785 
0.940924 1.133587 
0.9810549 1.324834 
0.9984255 1.379234 
0.9386325 1.475908 
0.9204197 1.353658 
0.9258916 1.61419 
1.024839 1.259793 
0.9488984 1.678248 
1.066696 1.385453 
0.93451 1.546869 
0.9456005 1.261484 
0.9733895 1.204829 
1.149645 1.465267 
1.003618 1.268797 
1.101219 1.125277 
1.074569 1.144234 
1.075478 1.270561 
1.030034 1.296921 
1.065953 1.186199 
0.9801667 1.350996 
1.025476 1.295992 
0.9707856 1.331643 
1.061556 1.296124 
0.9063349 1.142384 
0.9995996 1.130103 
1.125536 1.024221 
1.167722 0.8245387 
1.082874 1.051718 
1.011043 1.06852 
1.096083 0.9154216 
0.966056 0.958639 
0.9915905 1.115094 
1.035039 1.052205 
0.9672232 1.083069 
1.114112 1.153871 
1.124909 1.260061 
0.8773206 1.407976 
0.9961792 1.182614 
1.274306 1.205513 
1.027655 0.9305953 
0.9218757 1.076995 
1.01574 1.023769 
0.9537356 0.917931 
0.9614092 0.9234438 
0.9588393 1.044108 
1.073013 1.255254 
0.9292708 1.627715 
0.9375189 1.450884 
0.8135572 1.522929 
0.9292833 1.787556 
0.971466 1.812222 
0.8570583 1.611886 
1.016894 1.54833 
1.10307 1.341649 
0.9532625 1.111446 
0.9484694 1.206435 
1.272917 1.078856 
1.168894 1.130484 
1.135132 0.9734403 
0.9862442 1.06657 
0.9237553 1.080772 
1.00472 0.9838232 
1.064608 1.052646 
0.9995704 1.015694 
1.006747 1.146229 
1.052298 1.24068 
1.020865 1.293263 
0.9315772 1.249809 
0.9551152 1.261699 
0.9833702 1.120438 
1.046549 1.305232 
0.9887989 0.914904 
1.039915 0.9719399 
0.9439867 1.211181 
0.9783751 1.110936 
1.183926 1.511145 
1.029088 1.177199 
0.9881727 1.048856 
0.8802035 1.296268 
0.9867173 1.571877 
1.057867 1.081669 
1.01625 1.028424 
0.9682261 1.093537 
0.9673928 1.187783 
0.9104493 1.073115 
1.145042 1.48119 
1.002645 1.232846 
0.9929562 1.658955 
0.9316911 1.252663 
1.069328 1.063204 
1.054206 1.073367 
1.115962 1.020406 
1.047584 1.016605 
0.8953012 1.165571 
1.092695 1.028398 
0.9617325 1.097872 
0.9850179 1.208149 
0.9247 1.156092 
1.088311 1.209986 
1.073987 1.112328 
0.8893311 1.379099 
0.9887003 1.189417 
0.993421 1.002967 
1.03624 0.909077 
0.8954836 1.117145 
1.195258 1.061302 
0.9896206 1.048527 
0.959264 0.9260706 
1.075381 0.9571913 
1.087369 0.9782711 
0.9601266 0.9133401 
0.9991596 1.050439 
1.044036 1.010455 
1.067469 1.006492 
1.014859 1.472528 
0.8849333 1.989252 
0.9640335 1.55085 
0.9561 1.422656 
1.142133 1.215328 
1.184929 1.16395 
1.105106 1.221371 
1.086218 1.324664 
0.8542538 1.483407 
0.9574045 1.364813 
0.9100914 1.390379 
0.9910083 1.476748 
0.8106399 1.256544 
1.054805 0.9956589 
1.168874 1.014345 
0.9806219 1.099777 
1.070605 1.115023 
1.0868 0.9759325 
1.11996 1.021833 
1.059002 1.02583 
1.07197 1.119371 
0.9744695 1.095822 
1.066893 1.07076 
0.9285246 0.980648 
0.8634296 1.104938 
0.9629107 1.379488 
1.084492 1.502316 
0.9709958 1.481623 
1.108909 1.379987 
1.123479 1.157358 
0.8955848 1.581678 
0.9030949 1.566608 
1.011488 1.273606 
0.9072247 1.33954 
1.032161 1.396221 
1.033195 1.271887 
0.8090279 1.3886 
0.9819277 1.106966 
0.9364888 1.082009 
1.050112 1.234252 
1.050907 1.56953 
0.9911182 1.32002 
1.036663 1.158638 
0.8062598 1.440753 
0.9712118 1.1607 
1.18383 1.313161 
0.9603532 1.298898 
0.8970502 1.364119 
0.922764 1.260339 
0.9496151 1.175424 
1.050923 1.288382 
0.8540843 1.139413 
0.9376758 1.245531 
