p_1 p_2 p_3 
0.7350274 0.1873943 0.07757835 
0.7758769 0.1671559 0.05696721 
0.8130452 0.1331957 0.05375911 
0.8164501 0.1305775 0.05297235 
0.8272199 0.1318198 0.04096036 
0.7714608 0.180483 0.04805623 
0.7339426 0.2061878 0.05986969 
0.7626203 0.163205 0.0741747 
0.7803055 0.1211238 0.0985707 
0.8602187 0.1018257 0.03795561 
0.7249355 0.2056275 0.06943704 
0.8554736 0.1178573 0.02666905 
0.836399 0.09629453 0.06730648 
0.8200191 0.1205737 0.05940719 
0.7711633 0.1782368 0.05059989 
0.7677583 0.1424046 0.08983706 
0.7680336 0.1887876 0.04317878 
0.7952483 0.1447988 0.05995287 
0.8180162 0.1337373 0.04824643 
0.8015496 0.08083288 0.1176175 
0.850256 0.1083925 0.04135158 
0.7810315 0.1354687 0.0834998 
0.7409107 0.2054654 0.05362381 
0.7784161 0.1413307 0.08025316 
0.7853574 0.1272554 0.08738721 
0.8625672 0.06774209 0.06969068 
0.8534373 0.1128198 0.03374283 
0.781823 0.1382806 0.07989633 
0.8566844 0.1152696 0.02804596 
0.8116832 0.09493289 0.09338388 
0.7781467 0.1740975 0.04775581 
0.8083316 0.1479508 0.04371769 
0.7512087 0.2110828 0.03770851 
0.78197 0.148914 0.069116 
0.8333335 0.1346855 0.03198097 
0.8617384 0.08405179 0.0542098 
0.8584447 0.1079253 0.03362998 
0.8488736 0.1148671 0.03625925 
0.8210528 0.1172083 0.0617389 
0.8329037 0.1149953 0.05210097 
0.7921986 0.151452 0.0563494 
0.7839998 0.1520166 0.06398353 
0.8308683 0.1088554 0.06027631 
0.8017818 0.1620724 0.03614576 
0.7743976 0.1858055 0.03979692 
0.8395778 0.136334 0.02408815 
0.7292198 0.1595096 0.1112706 
0.8274741 0.10864 0.0638859 
0.7994192 0.1205325 0.08004831 
0.8377987 0.1186476 0.04355367 
0.7093392 0.2302622 0.06039863 
0.766479 0.1482941 0.08522692 
0.7587362 0.154112 0.08715186 
0.7651352 0.1806816 0.05418317 
0.8179281 0.1281717 0.05390018 
0.838782 0.1170115 0.04420651 
0.8563499 0.1016747 0.04197543 
0.8546538 0.06378671 0.08155946 
0.7217443 0.2147035 0.06355227 
0.8132206 0.1392567 0.04752276 
0.7796936 0.1359275 0.08437883 
0.790659 0.1630093 0.04633173 
0.8305212 0.1191967 0.05028211 
0.7934214 0.1131932 0.09338547 
0.7692196 0.1662119 0.06456851 
0.761058 0.1893448 0.04959718 
0.8221063 0.1165517 0.06134205 
0.7823822 0.1379296 0.07968819 
0.7746526 0.1446012 0.08074623 
0.7647938 0.1793064 0.05589975 
0.7835199 0.1331008 0.08337926 
0.8136507 0.1546045 0.03174481 
0.8307976 0.166822 0.002380333 
0.8409166 0.07626751 0.08281588 
0.8111707 0.08798361 0.1008457 
0.7903669 0.1087334 0.1008997 
0.8759544 0.05691668 0.06712891 
0.7982954 0.0524701 0.1492345 
0.865437 0.05402855 0.08053446 
0.8005645 0.05721669 0.1422188 
0.8466145 0.05946993 0.09391559 
0.7496262 0.03990153 0.2104723 
0.7680299 0.04839038 0.1835797 
0.8047478 0.09991701 0.09533522 
0.7523247 0.09049186 0.1571835 
0.7749327 0.08714841 0.1379189 
0.7920516 0.04488533 0.1630631 
0.746683 0.06924588 0.1840711 
0.8091052 0.06710774 0.1237871 
0.8334842 0.06563521 0.1008806 
0.7888254 0.09036561 0.120809 
0.7842723 0.07070325 0.1450245 
0.7972939 0.05958298 0.1431231 
0.8020578 0.05064672 0.1472955 
0.7925095 0.08283753 0.124653 
0.8292729 0.04243392 0.1282932 
0.7602252 0.07697111 0.1628037 
0.7736157 0.03250105 0.1938833 
0.7516492 0.04846167 0.1998892 
0.8438361 0.06105989 0.09510404 
0.8078228 0.06538731 0.1267899 
0.8318858 0.0293071 0.1388071 
0.8675939 0.03685334 0.09555275 
0.7799924 0.04754589 0.1724617 
0.800605 0.08436788 0.1150271 
0.8342009 0.05122098 0.1145781 
0.7698101 0.08771077 0.1424792 
0.8344268 0.0447239 0.1208493 
0.7133722 0.1039094 0.1827184 
0.8187661 0.06356446 0.1176694 
0.7781979 0.09531676 0.1264853 
0.7849571 0.101469 0.1135739 
0.733436 0.1103043 0.1562597 
0.8444501 0.03974235 0.1158076 
0.862157 0.037075 0.100768 
0.8411864 0.03366413 0.1251495 
0.7695032 0.04208724 0.1884096 
0.7898872 0.08211607 0.1279968 
0.8578501 0.05294739 0.0892025 
0.776368 0.0472291 0.1764029 
0.8746377 0.02115428 0.104208 
0.8512968 0.02529459 0.1234086 
0.7778905 0.1297967 0.09231275 
0.7832321 0.05917666 0.1575912 
0.8251297 0.04655029 0.12832 
0.8191495 0.07250046 0.10835 
0.7900943 0.0651986 0.1447071 
0.843765 0.04021684 0.1160182 
0.8692672 0.04308205 0.08765072 
0.8168725 0.03265314 0.1504744 
0.7687835 0.04757184 0.1836447 
0.7631121 0.05929354 0.1775944 
0.8181645 0.1028954 0.0789401 
0.783309 0.03921273 0.1774783 
0.8300937 0.06642838 0.103478 
0.8673732 0.04165544 0.09097137 
0.7964346 0.04177556 0.1617898 
0.8068597 0.04863845 0.1445019 
0.8118346 0.0411529 0.1470125 
0.8294074 0.02221653 0.1483761 
0.8033252 0.07672882 0.119946 
0.8097499 0.05662023 0.1336298 
0.8682654 0.02404574 0.1076889 
0.8306787 0.08913562 0.08018567 
0.8438496 0.04446087 0.1116896 
0.8677568 0.03919206 0.09305118 
0.7739494 0.05243901 0.1736116 
0.8187859 0.04206904 0.139145 
0.8090699 0.04887954 0.1420506 
0.8409842 0.04312162 0.1158942 
0.8352507 0.04213331 0.122616 
0.827091 0.05401703 0.1188919 
0.7724948 0.03831937 0.1891858 
0.7874461 0.0682893 0.1442646 
0.8007839 0.07551569 0.1237005 
0.8029286 0.05827501 0.1387964 
0.8103302 0.01872738 0.1709424 
0.8308614 0.07210808 0.09703055 
0.8034726 0.04040465 0.1561227 
0.8083542 0.06772577 0.1239201 
0.82935 0.06131699 0.109333 
0.8086108 0.07372623 0.117663 
0.8260237 0.0367841 0.1371922 
0.7252816 0.09861879 0.1760996 
0.8053304 0.02054097 0.1741287 
0.802402 0.03406695 0.163531 
0.7701458 0.08028014 0.1495741 
0.8242765 0.07267268 0.1030509 
0.7360102 0.1249769 0.1390129 
0.7878934 0.05670202 0.1554046 
0.7842504 0.09153931 0.1242103 
0.8916723 0.04003435 0.06829337 
0.7755417 0.07374263 0.1507156 
0.8413261 0.03604167 0.1226322 
0.7823752 0.04953454 0.1680903 
0.8024234 0.02504973 0.1725268 
0.8618328 0.0643278 0.0738394 
0.7780967 0.07542843 0.1464749 
0.780085 0.06579077 0.1541243 
0.8027837 0.04716752 0.1500488 
0.8556533 0.07170384 0.07264286 
0.8129002 0.03987875 0.147221 
0.7547352 0.08299867 0.1622661 
0.7703669 0.0592295 0.1704036 
0.8471044 0.08157136 0.07132424 
0.8088584 0.04573815 0.1454035 
0.829373 0.04018464 0.1304424 
0.7662988 0.07331576 0.1603855 
0.8158024 0.04368774 0.1405099 
0.8001306 0.048783 0.1510864 
0.8198242 0.05927424 0.1209015 
0.8146486 0.05084301 0.1345084 
0.8102031 0.06527207 0.1245248 
0.7157208 0.1434104 0.1408688 
0.8057447 0.1192305 0.07502477 
0.8093617 0.1182885 0.07234988 
0.7990132 0.05673939 0.1442474 
0.7976983 0.03505877 0.1672429 
0.8302352 0.02223476 0.1475301 
0.8418481 0.04937768 0.1087742 
0.8411196 0.03454068 0.1243398 
0.781452 0.05530813 0.1632398 
0.7464063 0.04115551 0.2124382 
0.8366308 0.04062483 0.1227444 
0.8831148 0.05025871 0.06662652 
0.8631112 0.04883496 0.0880538 
0.7971245 0.07136102 0.1315145 
0.7927326 0.06068741 0.14658 
0.8150471 0.05261656 0.1323363 
0.8231398 0.02974476 0.1471154 
0.8171804 0.04569124 0.1371283 
0.8222633 0.08635552 0.09138122 
0.8294767 0.03203898 0.1384843 
0.8117362 0.09535257 0.09291123 
0.8602179 0.02975015 0.110032 
0.7753782 0.05317746 0.1714443 
0.8223614 0.04434286 0.1332957 
0.7852476 0.08343225 0.1313201 
0.7931802 0.04434842 0.1624713 
0.7793141 0.08755381 0.133132 
0.7800197 0.08006421 0.1399161 
0.7764679 0.09761914 0.125913 
0.8688623 0.04105353 0.09008415 
0.7397021 0.06979769 0.1905002 
0.8651201 0.04672625 0.08815363 
0.790236 0.06674631 0.1430177 
0.7788792 0.08441698 0.1367039 
0.7921746 0.06007256 0.1477528 
0.802638 0.06692623 0.1304358 
0.767785 0.04099632 0.1912187 
0.7417415 0.03973444 0.2185241 
0.8565227 0.03375 0.1097273 
0.8191297 0.04727721 0.1335931 
0.6454191 0.06045364 0.2941273 
0.795278 0.07847108 0.1262509 
0.824024 0.02811787 0.1478581 
0.8450959 0.05399014 0.100914 
0.858615 0.03462123 0.1067637 
0.8640019 0.03664276 0.09935533 
0.8109033 0.05550467 0.133592 
0.8455018 0.05005282 0.1044453 
0.8387168 0.07180495 0.0894783 
0.8059212 0.06078029 0.1332985 
0.7894381 0.1088521 0.1017098 
0.8077992 0.05180829 0.1403925 
0.8119771 0.02499081 0.1630321 
0.8688774 0.06258402 0.06853861 
0.8203913 0.077329 0.1022797 
0.8355557 0.05185147 0.1125929 
0.7255263 0.1121563 0.1623174 
0.8188524 0.0421665 0.1389811 
0.8678472 0.03922582 0.09292694 
0.8029948 0.0445857 0.1524194 
0.8107269 0.05168182 0.1375913 
0.7821174 0.06585956 0.152023 
0.8840864 0.01987717 0.09603647 
0.7465652 0.08162112 0.1718136 
0.8284223 0.03744163 0.1341361 
0.7811492 0.03034826 0.1885025 
0.8469214 0.02110865 0.1319699 
0.8520784 0.03764372 0.1102778 
0.7818755 0.08767524 0.1304493 
0.7848823 0.05937837 0.1557393 
0.7385954 0.06051962 0.200885 
0.8856345 0.03969231 0.07467319 
0.8164573 0.04875669 0.134786 
0.7775714 0.04263928 0.1797893 
0.8392393 0.08333581 0.0774249 
0.8232161 0.02985518 0.1469287 
0.7749373 0.07538156 0.1496811 
0.8154671 0.03368254 0.1508504 
0.8221915 0.05987543 0.1179331 
0.8796967 0.0274963 0.09280698 
0.8135241 0.06795459 0.1185213 
0.8063521 0.0399022 0.1537457 
0.7529056 0.05754714 0.1895473 
0.7901539 0.09761364 0.1122324 
0.6959236 0.06200734 0.2420691 
0.710674 0.09060324 0.1987227 
0.8347322 0.07477727 0.09049049 
0.7486767 0.04003703 0.2112863 
0.7333613 0.09638437 0.1702543 
0.7418497 0.07950369 0.1786466 
0.8489209 0.03633425 0.1147449 
0.8113597 0.06168324 0.1269571 
0.7964803 0.09521853 0.1083012 
0.7715138 0.07197929 0.1565069 
0.8191694 0.05984719 0.1209834 
0.8026642 0.03297675 0.164359 
0.8391021 0.03188679 0.1290111 
0.8315398 0.06428821 0.1041719 
0.8165318 0.01652058 0.1669476 
0.8109779 0.03157926 0.1574428 
0.8440583 0.06462128 0.09132039 
0.8006703 0.04468269 0.154647 
0.8437034 0.06522856 0.09106806 
0.8150502 0.05486549 0.1300843 
0.8046369 0.04426831 0.1510948 
0.8434022 0.03288583 0.1237119 
0.8334914 0.09276091 0.07374765 
0.8922787 0.04891453 0.05880673 
0.804586 0.05093326 0.1444807 
0.7837253 0.04688457 0.1693901 
0.7657902 0.1123722 0.1218376 
0.8039479 0.06102777 0.1350243 
0.8544447 0.04205221 0.1035031 
0.7694529 0.05888582 0.1716613 
0.81848 0.05007235 0.1314477 
0.8585114 0.01342139 0.1280672 
0.8367304 0.01850721 0.1447624 
0.7433474 0.08531659 0.171336 
0.8343394 0.06339736 0.1022632 
0.8648717 0.04632832 0.08880002 
0.8464112 0.05609021 0.09749857 
0.8469514 0.04676839 0.1062803 
0.8210345 0.04210723 0.1368582 
0.8355035 0.04626063 0.1182359 
0.831828 0.04190379 0.1262682 
0.7423814 0.08959347 0.1680252 
0.7888914 0.05043826 0.1606704 
0.8196055 0.05237879 0.1280157 
0.7875573 0.03614371 0.176299 
0.7648699 0.0797927 0.1553374 
0.7901493 0.04866964 0.1611811 
0.8373662 0.05363344 0.1090004 
0.8109142 0.0757376 0.1133482 
0.748258 0.06147339 0.1902686 
0.8614512 0.06417907 0.07436969 
0.7848558 0.04526249 0.1698817 
0.7965165 0.03760487 0.1658787 
0.8247665 0.08620942 0.08902409 
0.7623434 0.09059395 0.1470627 
0.7266578 0.07377708 0.1995651 
0.7746438 0.1073357 0.1180206 
0.8232266 0.08025517 0.09651821 
0.8180576 0.04973562 0.1322067 
0.7533814 0.04949762 0.197121 
0.8309571 0.06766932 0.1013736 
0.7925042 0.07329956 0.1341962 
0.8125969 0.07116889 0.1162343 
0.8399362 0.03098151 0.1290822 
0.8364324 0.07886743 0.0847002 
0.7458924 0.04130724 0.2128003 
0.7341702 0.1104988 0.155331 
0.876495 0.0954784 0.02802663 
0.8744937 0.04238873 0.08311754 
0.8929325 0.03459269 0.07247478 
0.803111 0.05601395 0.140875 
0.8254391 0.03524636 0.1393146 
0.7818551 0.0500009 0.168144 
0.821039 0.06450878 0.1144522 
0.872594 0.06122639 0.06617957 
0.8274971 0.06286857 0.1096343 
0.7371266 0.1099934 0.15288 
0.8116943 0.083902 0.1044037 
0.8061915 0.1016479 0.09216059 
0.8219654 0.04969264 0.128342 
0.8321222 0.05214981 0.115728 
0.8255719 0.06339896 0.1110292 
0.7948891 0.09521619 0.1098947 
0.8262174 0.04356764 0.130215 
0.7998535 0.08081325 0.1193332 
0.8324264 0.06171985 0.1058538 
0.8023585 0.02154673 0.1760948 
0.7850463 0.1276754 0.08727824 
0.8436774 0.07648754 0.07983509 
0.8320922 0.06610557 0.1018022 
0.8596092 0.03090384 0.109487 
0.8705994 0.06817473 0.0612259 
0.7896568 0.03964233 0.1707008 
0.8388229 0.05048296 0.1106942 
0.7936524 0.08694789 0.1193997 
0.8219817 0.06509848 0.1129199 
0.8010892 0.05308905 0.1458218 
0.7424801 0.0460458 0.2114741 
0.7695712 0.07557685 0.1548519 
0.821853 0.05090405 0.1272429 
0.8403262 0.04142836 0.1182454 
0.825569 0.0570869 0.1173441 
0.7246801 0.08213728 0.1931827 
0.7868705 0.07691043 0.1362191 
0.810569 0.09057755 0.09885347 
0.7138335 0.05169259 0.2344739 
0.8544296 0.07582712 0.06974326 
0.8065477 0.04014548 0.1533068 
0.8341602 0.0385176 0.1273222 
0.7969704 0.02210663 0.1809229 
0.7941735 0.0546065 0.15122 
0.8338168 0.04385529 0.1223279 
0.822051 0.05134372 0.1266053 
0.8051511 0.08613281 0.108716 
0.8323475 0.0554214 0.1122311 
0.8313816 0.06577665 0.1028417 
0.8242001 0.02392421 0.1518757 
0.8718501 0.04823376 0.07991616 
0.7924602 0.09778659 0.1097532 
0.7672178 0.05342678 0.1793554 
0.7821476 0.05422036 0.163632 
0.7814711 0.07678432 0.1417446 
0.7373427 0.06295622 0.1997011 
0.7777348 0.03508556 0.1871797 
0.703282 0.06081168 0.2359063 
0.7938096 0.05742466 0.1487657 
0.8118447 0.0910734 0.09708192 
0.7883002 0.07975626 0.1319435 
0.7963721 0.04251197 0.161116 
0.7912251 0.0654128 0.1433621 
0.7623561 0.126252 0.1113919 
0.7740502 0.06750599 0.1584438 
0.852668 0.02528761 0.1220444 
0.8769815 0.0415804 0.08143807 
0.8523877 0.0631432 0.08446905 
0.7835702 0.06534339 0.1510864 
0.8186612 0.0816504 0.09968844 
0.7981432 0.04402734 0.1578294 
0.8380469 0.05886104 0.1030921 
0.8286162 0.02233486 0.149049 
0.7550451 0.06908633 0.1758686 
0.8052483 0.06807639 0.1266753 
0.8291439 0.04879154 0.1220646 
0.7775745 0.1263711 0.09605432 
0.8345448 0.02735024 0.138105 
0.8243433 0.08334142 0.09231527 
0.7841864 0.06444759 0.151366 
0.8104075 0.08269071 0.1069018 
0.8544393 0.07060974 0.074951 
0.7757909 0.07567298 0.1485361 
0.8219268 0.05428287 0.1237903 
0.8316208 0.04782101 0.1205582 
0.7321949 0.09978085 0.1680243 
0.8297772 0.05061083 0.119612 
0.7630937 0.03449832 0.202408 
0.7833066 0.1003848 0.1163086 
0.7953849 0.0865247 0.1180904 
0.8348446 0.08344189 0.08171351 
0.8600602 0.03896285 0.1009769 
0.7488309 0.08364381 0.1675253 
0.7605213 0.07709339 0.1623853 
0.8345881 0.07293961 0.09247229 
0.8629285 0.04703045 0.090041 
0.8071 0.04709006 0.1458099 
0.766503 0.0424874 0.1910096 
0.8579977 0.04227697 0.09972528 
0.7647685 0.08338108 0.1518505 
0.8432076 0.04337096 0.1134214 
0.8010671 0.04206774 0.1568652 
0.7743457 0.013051 0.2126033 
0.8190878 0.01083566 0.1700766 
0.8160927 0.04149532 0.142412 
0.7506495 0.06104274 0.1883077 
0.7034496 0.01308416 0.2834662 
0.8067996 0.02450943 0.168691 
0.7971817 0.04467687 0.1581414 
0.7341918 0.06112783 0.2046804 
0.8414831 0.02037751 0.1381394 
0.7756894 0.001966841 0.2223437 
0.7975204 0.005836102 0.1966435 
0.807643 0.06645242 0.1259046 
0.8362042 0.05874578 0.10505 
0.7527718 0.1038407 0.1433876 
0.8288659 0.05223548 0.1188986 
0.7992192 0.04447055 0.1563102 
0.8027619 0.03961083 0.1576272 
0.8581071 0.05157547 0.09031741 
0.8059354 0.04030543 0.1537591 
0.7718177 0.05119251 0.1769898 
0.8411551 0.05649469 0.1023502 
0.7969159 0.05253435 0.1505497 
0.7938352 0.1113088 0.09485596 
0.8677286 0.02527251 0.1069989 
0.808634 0.0776838 0.1136822 
0.8213303 0.04712886 0.1315409 
0.8566484 0.04389447 0.09945713 
0.8514506 0.06420733 0.08434204 
0.7566941 0.05558722 0.1877187 
0.769549 0.1161624 0.1142886 
0.7874924 0.03828024 0.1742273 
0.8025152 0.05649743 0.1409874 
0.8129276 0.03267738 0.154395 
0.7784794 0.06209121 0.1594294 
0.8315296 0.0806909 0.08777954 
0.782531 0.06962273 0.1478463 
0.7975621 0.05805287 0.1443851 
0.7387963 0.05758501 0.2036187 
0.7426842 0.07428906 0.1830267 
0.7624766 0.07914203 0.1583813 
0.814516 0.04080869 0.1446753 
0.838133 0.05672122 0.1051457 
0.8208661 0.04605195 0.133082 
0.8058967 0.05280773 0.1412956 
0.8304669 0.02531317 0.1442199 
0.8603831 0.04544878 0.09416817 
0.8605409 0.03042925 0.1090299 
0.7867928 0.06618936 0.1470179 
0.7982576 0.06020905 0.1415334 
0.8437567 0.03447102 0.1217723 
0.8301848 0.06707424 0.1027409 
0.8359651 0.01871563 0.1453193 
0.7870272 0.04600337 0.1669694 
0.8169127 0.06861167 0.1144756 
0.7976384 0.03999081 0.1623708 
0.7776169 0.06944718 0.1529359 
0.7970323 0.08255017 0.1204175 
0.8052481 0.08200904 0.1127429 
0.7693412 0.06253742 0.1681214 
0.7814825 0.04672759 0.17179 
0.843847 0.05490471 0.1012482 
0.8074607 0.06719208 0.1253472 
0.8260619 0.07937259 0.09456548 
0.8655266 0.04908218 0.08539126 
0.8173551 0.09515768 0.08748721 
0.7833061 0.1293759 0.08731798 
0.8062576 0.06321227 0.1305301 
0.8008781 0.08261939 0.1165025 
0.7559259 0.06878567 0.1752885 
0.777638 0.09260093 0.1297611 
0.8061791 0.07294745 0.1208734 
0.8044922 0.0655745 0.1299333 
0.8022235 0.09380945 0.1039671 
0.8652947 0.04121682 0.09348846 
0.7599219 0.1160739 0.1240042 
0.834051 0.05066789 0.1152812 
0.7557333 0.1155002 0.1287666 
0.839386 0.03788349 0.1227305 
0.7747322 0.09893225 0.1263355 
0.7406781 0.1350095 0.1243124 
0.8074237 0.101797 0.09077929 
0.8227554 0.05068251 0.126562 
