"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
14.52167 3.9757 -30.28521 -3.88446 30.04027 3.970114 15.32655 4.137231
14.57091 4.004123 -30.29699 -3.87871 30.11924 4.013344 14.14236 8.770401
14.7895 3.963627 -30.14342 -4.031932 30.23574 3.965041 10.6679 5.942907
14.60042 4.09234 -30.11103 -3.885499 30.24189 3.936077 -7.328013 -10.36365
14.50788 4.041833 -29.94625 -3.9613 29.95068 3.937394 1.483449 1.5068
14.46534 3.922114 -30.02869 -3.90451 29.93706 3.873975 4.210284 11.739
14.80367 4.20085 -30.02371 -3.962003 30.12971 4.038253 -4.912312 -1.376251
14.8262 3.969567 -30.04785 -3.884538 30.21732 4.077069 16.99235 6.101206
14.83985 4.016405 -30.23597 -3.845937 30.15714 4.028219 1.895831 23.22528
14.80435 4.154051 -30.15359 -3.999535 30.46057 4.260438 6.269191 5.048416
14.83341 4.042141 -30.10476 -3.974964 30.29683 3.870676 12.88216 5.850786
15.05117 3.981445 -30.19846 -3.837599 30.20178 4.081173 13.7995 3.208401
15.12491 4.004928 -30.22057 -3.938284 30.12983 4.050384 13.46628 4.323015
15.61824 3.992151 -29.89784 -3.827771 30.28896 3.93208 14.03282 3.628479
15.19426 3.912825 -30.35136 -3.86968 30.1477 4.080304 13.93535 3.954192
15.24166 3.950122 -30.20377 -3.938229 29.9379 3.942772 14.06549 2.468635
15.07242 4.004698 -29.86338 -3.897037 29.93363 4.043659 13.4633 2.985806
15.06182 3.97621 -29.97534 -4.005106 30.14757 4.093932 14.20219 3.610593
14.73706 4.121064 -30.16992 -3.898403 30.03652 4.071967 8.410812 11.12339
14.77387 4.000928 -30.21148 -3.877566 30.18681 4.002804 19.60428 1.375771
14.82706 3.997039 -30.0061 -3.89069 30.40248 3.927043 11.25002 7.134213
14.76036 3.989102 -30.17829 -3.886954 30.16052 3.920043 16.85846 1.98967
14.57075 4.10793 -30.03288 -3.856475 30.09246 3.896418 7.500715 20.25131
14.64478 4.002334 -29.91229 -3.90025 30.09331 4.029925 -8.314443 -12.16932
14.50791 3.944032 -30.05089 -3.909952 30.52107 3.866726 2.529992 12.28982
14.76331 4.020011 -30.03936 -3.899633 30.48527 3.947998 -10.10097 -3.606519
14.73056 3.894959 -30.27888 -3.849399 30.63808 4.05749 14.52219 9.020547
14.9253 4.033889 -29.98449 -3.916015 30.38895 3.930233 9.484906 1.365171
14.70895 4.109802 -30.08157 -3.956686 29.80326 3.914111 -7.469651 9.247751
14.54839 4.057893 -30.11845 -3.940263 30.15053 4.101403 0.9060636 6.916677
14.81338 3.980845 -30.09812 -3.861641 30.15568 4.025253 11.98963 8.798917
14.78204 4.004636 -30.04805 -3.827796 29.98216 3.964152 10.50328 11.32608
14.49593 4.138154 -30.07004 -3.801865 30.05211 3.833228 -2.012871 -6.192419
14.63963 4.014805 -30.13888 -3.896323 30.19821 3.946909 -1.938338 2.92854
14.6814 4.03343 -30.1763 -3.927086 30.03224 4.048695 -0.2498642 -14.16744
14.73301 4.139168 -30.04512 -3.91024 30.09069 3.794178 -2.741377 -0.03454578
14.52427 3.976218 -30.12618 -3.849638 30.12964 4.022674 -7.874106 -17.33392
14.46407 3.99379 -30.25812 -3.91962 30.34296 3.896621 13.11452 6.655593
14.37139 4.059036 -30.25162 -3.795427 30.24295 3.832435 -0.03062241 -14.54634
14.57625 4.010279 -29.98022 -3.929308 30.62016 4.076912 10.44462 7.112486
14.64632 3.923273 -29.90459 -3.894441 29.95994 3.819019 20.82184 -19.08699
14.52482 3.906988 -30.255 -3.950711 30.1528 3.984743 6.22498 20.2701
14.77801 4.110731 -30.24253 -3.868773 30.35061 4.144942 -0.1447298 16.98312
14.62377 3.818235 -30.01994 -3.871623 30.53858 3.856903 -3.26871 10.58439
14.30489 4.081447 -30.19048 -3.963892 30.06025 3.964092 13.94624 0.9394436
14.49968 4.07278 -30.10182 -3.92221 30.16406 3.844614 -10.72565 -12.5816
14.47894 4.208254 -30.06711 -3.941999 30.22342 4.003515 11.63671 11.32012
14.23975 4.033747 -30.26398 -3.822399 30.01914 4.183048 5.725559 9.769788
14.54828 3.952093 -30.16041 -3.925413 30.12538 4.017606 11.69544 3.652656
14.57927 4.020194 -29.93243 -3.892903 29.94037 3.994296 2.794355 6.563646
14.66095 4.059789 -30.20245 -3.957706 30.21756 4.127285 -17.77805 27.06242
14.62195 3.942683 -30.05937 -3.984462 30.016 3.981882 4.300033 5.355842
14.53797 3.993012 -30.06019 -3.966407 30.1607 4.005147 12.28476 8.947667
14.37539 4.061796 -30.30613 -3.88548 30.25467 3.95669 -17.71575 -15.5421
14.29455 4.049228 -29.98618 -3.901356 30.13408 4.053973 8.49576 12.45703
14.36083 3.94232 -30.23172 -3.917018 30.14463 4.074269 7.236481 -4.550721
14.23554 4.052465 -30.04347 -3.876569 29.89709 3.746051 -11.45558 1.909115
14.56996 4.047615 -29.97299 -3.902037 30.12781 3.992814 8.788403 2.167147
14.57243 4.04009 -30.22123 -3.903323 30.31443 3.939693 9.279516 -3.191713
14.63535 3.982199 -30.1977 -3.856414 30.23397 4.025149 6.305326 13.24198
14.56465 3.891487 -30.2032 -3.919415 30.2178 4.149273 3.062895 4.055024
14.68656 3.859853 -30.10298 -3.915549 30.03152 4.022636 -9.722245 12.00867
14.52402 3.957556 -30.14533 -3.887824 30.26061 3.811363 -11.2656 -0.7902226
14.38322 4.023474 -30.03022 -3.763311 29.89487 3.902569 7.164459 1.412025
14.58157 4.028132 -29.93033 -3.996081 30.15629 3.955356 -13.36147 -13.08925
14.40546 4.012293 -29.9767 -3.923766 30.00437 4.073119 -2.384643 -7.058992
14.64194 4.095946 -30.09364 -3.931628 30.07685 3.514919 6.538588 -21.41448
14.94932 4.137373 -30.1113 -3.953487 29.8809 3.883498 2.372755 -9.705846
14.8471 3.988007 -29.9697 -3.944557 30.32838 3.925905 4.975555 3.665415
14.58203 3.97637 -30.1466 -3.932807 30.19412 4.005722 -6.879293 -11.07351
14.67125 4.062328 -30.29987 -3.796489 30.67562 3.825897 -9.245256 17.94468
14.83891 4.138991 -30.09442 -3.944818 30.29492 3.879618 2.631473 -2.150492
14.76038 4.055693 -30.31498 -3.870188 30.09918 3.930189 -5.229385 12.76073
14.92238 3.989274 -29.86217 -3.894774 29.89147 4.228951 11.72295 1.188854
14.76965 4.074052 -30.18202 -3.941124 29.99625 4.101369 13.85567 3.416998
14.77194 3.92206 -30.10301 -3.909199 30.04078 4.010979 -14.3201 -26.50414
14.76276 4.040564 -30.11651 -3.972827 30.29905 3.932409 14.54051 -12.0637
14.89894 4.06609 -29.7657 -3.914482 30.08951 3.995566 -0.9806924 10.02515
14.84124 4.105463 -29.99202 -3.926913 29.93858 3.961248 21.92793 6.986896
14.47608 4.014999 -30.39666 -3.994951 30.43017 3.922507 -26.91107 -3.771374
14.7273 4.053075 -30.01525 -4.015767 30.2261 4.052086 -7.511524 -4.820328
14.73003 4.074044 -30.16798 -3.920441 30.16974 4.077564 7.295786 -2.281661
14.57857 3.92453 -30.37664 -3.9341 30.51935 3.797427 1.659075 2.805238
14.47505 4.033033 -30.0564 -3.911076 30.17775 4.118276 11.16935 4.145359
14.90882 4.009898 -30.13952 -3.939876 30.07742 3.997574 -11.1075 -14.84591
14.88694 4.032983 -30.4568 -3.935107 30.11054 4.020739 12.7872 9.062025
15.10151 4.014931 -30.02205 -3.886577 30.33485 3.818518 -6.487288 8.192176
14.78482 4.017447 -30.3269 -3.915239 30.30403 4.015091 6.264169 -12.36076
14.78452 4.048152 -30.26778 -3.921159 29.77295 3.892189 -21.22788 14.63268
14.83305 4.049824 -30.0725 -3.940992 30.06419 3.910041 -2.929816 12.77317
14.5764 4.038313 -29.98176 -3.896849 29.96539 3.855527 -1.977161 -1.054075
14.57829 3.909073 -30.03478 -3.908338 29.98598 3.996595 3.678899 4.711492
14.88198 4.048963 -29.95304 -3.932117 30.03484 3.977053 -12.72674 -3.974259
14.90843 3.95675 -30.00435 -3.871876 30.1043 3.939642 3.739344 18.62109
14.63256 4.071307 -30.17807 -3.909008 29.83147 3.922142 -7.488778 0.0238007
14.79159 4.044189 -30.31271 -3.950921 29.81342 3.949636 8.662909 0.6507796
14.78695 4.080091 -30.06002 -3.873546 29.99192 3.973212 9.730269 6.749368
14.49607 4.044074 -30.40626 -3.886207 30.09945 3.803501 12.01252 -1.104197
14.8279 4.12984 -30.16169 -3.86718 29.81715 4.067929 -10.46806 -16.59661
14.988 4.004692 -30.09105 -3.873489 30.28216 3.995883 12.74461 -5.5323
14.70207 3.884757 -30.3633 -3.882752 30.0906 4.153574 1.237463 -12.61803
14.70271 3.929095 -30.16936 -3.921618 29.955 4.129799 -7.878428 16.96665
14.79333 4.043702 -29.93784 -3.822376 29.86289 4.042235 -1.887548 -13.66278
14.93708 4.022072 -30.23186 -3.84715 30.06774 3.805215 -7.813164 3.960605
14.88613 4.038033 -30.18244 -3.89163 30.07201 4.046264 6.317547 16.53516
15.1294 4.012171 -29.96355 -3.99691 29.74917 4.028421 16.34153 7.078142
15.07136 3.960179 -30.1974 -3.936103 30.1858 4.08061 13.71329 4.212713
14.85517 4.108389 -29.98169 -3.949654 29.79247 3.934729 15.43979 6.1171
14.74844 4.144801 -30.28428 -3.895205 30.28829 3.928843 -14.89752 18.47282
14.78151 3.963306 -30.00475 -3.866228 30.24644 3.816896 11.99457 5.025915
15.00446 4.039743 -29.93436 -3.861527 30.4165 3.985316 -1.849811 9.005676
14.61142 3.908934 -30.2588 -4.023686 30.49896 4.026203 12.09138 -6.509729
14.54597 4.19165 -30.18233 -3.810462 30.35491 4.032387 2.99833 -1.782229
14.62479 4.121964 -29.98685 -3.860634 30.09912 4.046855 -8.220655 11.11007
14.73208 4.04987 -29.90803 -3.925948 30.29861 3.919406 -18.16204 -9.494371
14.70185 4.004299 -29.92437 -3.820457 30.19077 4.046737 7.050193 9.620757
14.78781 3.985738 -30.17014 -4.032113 30.25189 4.224424 10.30074 1.058497
14.60111 4.016167 -30.14382 -3.88677 30.23305 3.932057 -3.725433 -8.241788
14.44708 3.984354 -30.07846 -3.847155 30.06324 4.011495 6.019733 -31.1267
14.68616 3.933577 -30.03009 -3.949867 30.29951 3.868461 2.48746 -11.49581
14.52685 4.013743 -30.07668 -3.850349 30.12934 4.00448 -5.997614 -4.52334
14.60863 4.056686 -30.1425 -4.024575 30.0168 3.965397 7.725084 16.07318
14.31786 3.994003 -30.22928 -3.859543 30.12981 3.978654 1.706612 5.575387
14.14352 3.932191 -30.45225 -3.91086 30.18924 3.986095 13.01298 -6.838668
14.68825 3.932673 -30.12856 -3.874608 30.16396 3.9292 -11.17134 -14.71372
14.47141 4.066517 -30.32328 -3.950657 30.44307 4.047887 4.922936 12.42923
14.68764 4.0056 -30.38912 -3.896616 29.98668 3.943694 4.492592 3.766722
14.7767 4.053536 -30.2222 -3.990134 29.84866 4.006307 14.17404 4.326815
14.93758 4.027179 -29.9698 -3.910763 30.0769 4.006376 14.50586 4.591016
14.93182 3.930242 -29.93184 -3.944036 30.01486 3.950736 11.3667 -0.1134431
14.8624 4.007558 -30.26914 -3.956972 30.26863 3.961301 3.281726 16.17708
14.77391 4.068368 -30.06659 -3.93801 30.01302 4.118857 11.44796 1.38545
14.57835 4.03252 -30.35755 -3.917373 30.17095 4.025257 -2.4593 4.422589
14.68404 4.08999 -29.95342 -3.892874 29.98793 3.998409 9.873412 5.106565
14.57192 3.932794 -30.32206 -3.846088 30.26904 3.959372 2.179333 -1.200504
14.74338 4.095613 -30.11491 -3.997174 30.13883 4.236445 -3.750539 8.304757
14.86235 3.979325 -30.0977 -3.902257 30.12826 3.970215 -25.14002 -6.659785
14.61499 3.981318 -30.0718 -3.960524 30.22365 3.93311 5.448545 18.00067
14.74723 3.967346 -29.91417 -3.925864 29.96019 3.893045 -1.154861 5.941818
14.77258 4.100452 -30.37467 -3.89213 30.34762 4.029121 -18.40309 -28.81534
14.79099 4.063457 -30.18384 -3.940774 30.12163 3.970722 -22.43702 13.00375
14.98425 3.913174 -30.11642 -3.953501 30.03834 3.991768 -17.05689 -6.948995
14.88114 4.067758 -29.9696 -3.867301 29.97816 3.945619 6.552552 -7.076766
14.73083 4.022079 -30.03749 -3.925559 29.85266 3.942202 2.963477 -2.015831
14.66066 3.973308 -30.16535 -3.793727 30.27696 3.944637 12.95437 3.465408
14.6296 4.002552 -30.15315 -3.924352 30.27735 3.589234 13.78953 7.332534
14.52382 4.039892 -30.38553 -3.917956 29.98532 3.882992 5.031609 8.006753
14.76983 4.052033 -30.20852 -3.98391 29.81776 3.797967 -2.471905 -8.448243
14.41446 4.005121 -30.32867 -3.972994 30.22827 4.015221 -2.494198 9.689037
14.46492 4.017911 -30.18042 -3.877297 30.20887 3.72669 0.2308099 30.67293
14.51446 3.940074 -30.15359 -3.724283 29.7587 3.961089 12.5582 5.581061
14.36234 4.05796 -29.98219 -3.914635 30.0929 3.907231 -5.683464 -7.161812
14.39565 4.072594 -30.1971 -3.858904 30.12258 3.956478 -17.25281 8.623303
14.53214 4.03092 -30.08142 -3.890314 30.08289 3.949301 19.83962 0.1106456
14.49619 4.082496 -30.29279 -3.890245 30.06828 3.920905 7.449703 11.88203
14.72275 4.04348 -30.04213 -3.942752 30.36128 3.843461 11.62653 0.6172936
14.88373 4.048156 -29.9581 -3.851106 30.1314 3.823441 8.554921 -15.02172
14.6755 3.952994 -30.14829 -3.820654 30.01835 3.919399 10.14985 4.42119
14.62937 4.03909 -30.05864 -3.966376 30.24621 4.088964 11.48802 3.386804
14.72833 4.120204 -29.95725 -3.814515 30.0184 3.904288 5.615647 6.324478
14.61106 3.994238 -30.02732 -3.916443 30.1196 3.897414 -23.96404 -9.141709
14.76261 3.82162 -30.31338 -3.891142 30.39153 3.909735 -14.80931 -18.12731
14.66847 4.147321 -30.36729 -3.856393 30.22372 4.090285 14.37139 -3.785384
14.76048 3.958659 -30.10222 -4.017848 29.76669 3.836393 -5.230287 9.405868
14.71473 4.029764 -30.08083 -3.766559 30.05031 3.884779 -2.349937 9.594517
14.49088 4.045338 -30.18149 -3.893212 30.05162 4.035182 11.12696 16.90377
14.74742 4.15668 -30.12711 -3.895452 30.15333 3.92912 7.346521 5.09746
14.77499 4.148228 -30.28177 -3.784757 30.19056 4.044441 1.049573 -2.872652
14.79715 4.05251 -30.17089 -3.934264 30.40355 3.971485 4.29349 0.5871935
14.58695 4.070399 -30.18104 -3.946126 30.06067 3.916266 -7.511669 3.414532
15.10735 4.014174 -30.10322 -3.998003 30.35094 3.985764 -23.03616 7.767804
14.78539 3.822686 -30.02294 -4.006463 30.10207 3.91195 -3.843846 5.953246
14.46967 3.95179 -29.94917 -3.889333 30.06803 3.990739 -8.017033 20.22917
14.64283 4.079895 -30.08732 -3.906869 30.1784 3.91197 3.43905 15.54529
14.63574 4.203655 -29.94562 -3.908299 30.03781 4.025666 12.91392 -3.416178
14.45163 4.050294 -30.24198 -3.852967 30.00947 4.013133 -26.05539 -7.655256
14.79612 4.106731 -30.08941 -3.896978 29.74807 4.230664 -10.53475 -2.109855
14.5243 4.06817 -30.05384 -3.875179 30.08158 3.962744 -4.15649 8.958143
14.33917 3.97407 -30.2088 -3.882518 30.19274 4.037104 13.78076 -17.4426
14.41783 4.020113 -29.93209 -3.990019 29.99047 4.075877 -16.59483 -7.67054
14.63387 3.909609 -29.77923 -3.857325 29.89161 4.087128 18.17635 -20.96365
14.88828 4.060892 -29.91026 -3.963884 30.27092 3.848375 25.00672 18.02698
14.58546 3.965144 -30.19914 -3.9133 30.15527 3.930494 11.58358 7.757364
14.65688 4.052117 -30.22266 -3.811917 30.22199 3.929983 11.14783 -5.382495
14.66193 4.041931 -30.16259 -3.864534 30.06359 3.964283 -12.82432 9.308663
14.73302 3.961835 -30.20886 -3.984179 29.89431 3.96998 11.71368 1.33642
14.54483 4.033003 -30.36278 -3.93668 30.0892 4.037887 9.309632 4.09061
14.77538 4.032871 -30.36034 -3.94294 30.23648 4.069812 -2.302415 -1.983766
14.72537 3.947257 -30.1274 -3.974432 30.32196 3.943129 4.644185 -5.829709
14.38562 4.122687 -30.14129 -3.873413 30.31186 3.98598 -3.88152 -0.7502246
14.19343 4.077863 -30.08971 -3.913475 29.86714 3.836595 6.811205 -13.21292
14.29419 3.96414 -29.94614 -3.918228 30.16324 4.206431 9.941038 -0.7853105
14.20817 4.097493 -30.33094 -3.885278 29.93011 3.905522 -4.621786 14.42897
14.46245 4.06798 -30.09333 -3.974452 30.01842 3.901668 25.69515 6.185734
14.72825 3.996497 -30.0606 -3.950772 29.82778 3.755937 14.96184 6.752461
14.50696 4.184361 -29.94754 -3.892091 29.92691 4.050475 -0.6470088 -4.915345
14.66685 3.957864 -29.85062 -3.86357 29.9849 4.057507 25.30288 -4.30056
14.39593 4.073287 -30.13816 -3.98667 30.55141 3.926926 11.09979 14.17176
14.65725 4.108643 -30.01313 -3.988736 30.1636 3.993673 3.039705 2.82497
14.34076 4.096899 -30.26426 -3.907369 29.97465 4.017251 20.54478 2.579755
14.64835 4.047623 -30.1067 -3.919221 30.06574 3.69032 6.965722 -2.71124
14.55378 4.022714 -30.36345 -3.930456 30.33086 4.062794 2.585733 -12.93263
14.78132 3.985866 -29.96373 -3.867758 30.2167 4.070636 12.23593 10.5657
14.68346 4.031558 -30.00265 -3.854654 30.59982 3.967473 -13.03855 -12.36702
14.77805 4.014381 -30.20986 -3.923548 30.18101 4.059952 -5.956625 4.227563
14.44892 4.045339 -30.095 -3.909329 30.09612 3.924438 13.98667 -2.933123
14.58371 3.872807 -30.04575 -3.960693 30.3975 3.902875 5.259093 -8.708613
14.73698 3.991796 -30.22501 -3.904692 30.25948 4.136659 2.332445 1.246685
14.85974 4.058556 -30.16007 -3.945201 30.05098 3.676081 4.511081 3.90137
14.71598 3.922967 -30.12996 -3.935404 30.08489 4.037511 7.161873 -3.200313
14.52049 4.011632 -30.28572 -3.995535 30.08347 3.977541 5.653712 5.899062
14.68284 4.042688 -29.91662 -3.945242 29.93987 3.999942 8.20574 8.754881
14.52209 4.006718 -29.90602 -3.933248 29.92092 3.942569 13.13433 -2.848494
14.52686 4.046862 -29.97959 -3.92435 30.22486 4.117181 5.047976 10.59597
14.69572 3.994197 -29.97537 -3.901173 30.30747 3.853632 13.27121 5.771051
14.68162 4.108656 -30.0628 -3.83248 30.03653 3.971817 -9.404891 -0.6853881
14.35479 3.942971 -30.1401 -3.938365 30.2936 3.872732 3.464497 -7.896055
14.2858 4.127429 -30.10001 -3.969402 30.19133 3.977273 0.1630473 -18.97969
14.19812 4.033715 -30.15933 -3.890793 30.16757 4.002773 0.746084 -11.95118
14.25911 4.096295 -30.18913 -3.924227 30.42102 3.939869 10.86932 10.2342
14.25705 4.03409 -29.97188 -3.975971 30.09981 3.940948 -0.8432277 14.93429
14.55824 4.088172 -30.03622 -3.92166 30.22574 3.883983 13.64996 0.3397972
14.72465 3.963674 -29.89027 -4.021609 30.20961 3.941171 17.09593 -18.00854
14.58354 4.085983 -29.9912 -3.7881 30.00317 3.907953 -9.976141 -2.789074
14.6128 3.914796 -29.93235 -3.923547 30.14326 4.031924 -2.917622 19.8663
14.26489 4.105269 -30.17961 -3.951627 30.19211 3.998758 1.92622 7.342002
14.45314 4.114707 -30.00762 -3.922252 30.13888 4.088951 6.759015 10.69983
14.44922 4.141324 -30.0928 -3.928183 29.94625 3.935591 6.9717 -12.42685
14.41705 3.972826 -29.93994 -3.877328 30.29837 4.035294 16.71769 0.9587007
14.49285 3.949469 -29.93076 -3.970804 30.17025 4.070882 13.10841 -8.763248
14.44938 4.041267 -30.23543 -3.926187 29.86967 3.890742 1.778552 8.422718
14.70949 4.022527 -29.9938 -3.927714 29.98343 4.177956 15.16216 9.081059
14.73503 4.146008 -30.39968 -3.900537 30.30392 3.909806 12.43872 8.597658
15.00811 4.061202 -30.01668 -3.881749 30.15627 3.854582 -2.535131 -2.862061
14.6311 3.888618 -30.14385 -3.974786 30.03102 3.931773 8.837233 -11.75488
14.9843 4.068258 -29.87661 -3.920815 30.03699 3.982203 -9.926774 -0.2348252
14.77121 4.062644 -30.22039 -3.925243 29.97088 4.101867 7.871811 5.801681
14.74517 3.984968 -29.97952 -3.834446 30.12555 4.137277 9.990464 -24.45514
14.64321 4.044369 -30.18326 -3.90053 29.77349 4.012548 7.301498 14.97233
14.42399 3.902062 -30.21069 -3.885125 30.18452 3.990528 16.84411 9.459293
14.34877 3.99158 -30.31185 -3.889848 29.7739 3.893798 11.89678 -6.053515
14.17627 4.043828 -30.28039 -3.974872 30.15485 3.895068 -0.7370643 3.541415
14.46469 4.003459 -30.08523 -3.936402 30.04977 3.940341 12.34697 14.09008
14.74681 4.017315 -29.96199 -3.859245 29.83396 3.887928 6.939985 -0.2953326
14.6597 4.069074 -30.23418 -4.010462 30.3102 3.935912 -1.347392 -13.48107
14.60574 4.091474 -30.15403 -3.897942 30.11321 3.916009 8.648601 11.69412
14.59639 4.021025 -30.02507 -3.987457 30.29126 4.01144 12.39018 10.07858
14.86596 4.038153 -30.13865 -3.932067 30.48435 3.869073 -1.134179 23.70932
15.00661 4.124428 -29.93903 -3.968621 30.02536 3.876438 19.49934 1.923654
14.64776 4.090434 -30.33379 -3.98929 30.09822 3.993413 -4.593937 10.93563
14.81295 3.988733 -30.00724 -3.88312 29.96058 4.009155 -1.511514 9.843379
14.43785 3.985269 -30.36829 -3.908999 30.00593 3.925249 8.35221 4.656264
14.36206 4.022907 -30.16284 -4.043805 30.50826 3.973696 7.113112 11.91078
14.57827 4.025581 -29.96928 -3.955766 30.13216 3.850061 16.59609 15.49499
14.29358 4.038281 -30.36154 -3.954067 30.44673 4.052938 -4.259885 3.382702
14.85721 4.001562 -30.34477 -3.814957 30.3323 4.064172 -3.067359 0.4189818
14.85815 4.047489 -30.09063 -3.937307 30.08357 3.749486 0.6168235 -9.971026
14.92818 3.98335 -30.05157 -3.875128 30.24684 3.890244 1.246117 -16.61374
14.80102 3.946239 -30.08714 -3.88189 30.00747 3.881003 -8.838367 5.754591
14.8323 4.03085 -30.07388 -3.936172 30.04182 4.10916 -3.185195 13.01016
14.73881 4.038484 -29.7621 -3.924436 30.09672 3.868923 3.979481 -5.311397
14.86451 4.022479 -30.11515 -3.94755 30.04641 3.950104 8.149147 5.326212
14.88159 4.022664 -30.01222 -3.918045 30.19888 4.021186 -12.96503 10.50018
14.92708 4.084449 -30.03743 -3.963091 30.35381 3.954165 5.278473 15.56506
14.96664 4.094654 -30.13041 -3.937549 30.25282 4.006297 3.819888 3.918177
14.78438 4.051945 -30.21797 -3.852107 30.19926 4.066551 -2.983133 -0.4763576
14.56721 4.110653 -30.13725 -3.938208 30.33018 3.80285 5.594799 1.55648
14.68659 4.104614 -30.32391 -4.012176 29.97591 3.845139 -1.418707 -5.219294
14.64677 4.077269 -30.15026 -3.838175 30.32132 4.072002 -11.15062 6.329547
14.54266 4.110899 -30.18623 -3.923188 30.34249 3.863344 5.307124 -4.25236
14.82619 4.039753 -30.04421 -3.967057 30.21946 3.992627 -0.3027713 3.443005
14.37752 3.97464 -30.22323 -3.969363 30.33348 4.067949 6.212414 -10.09985
14.50193 4.024592 -29.98294 -3.844172 30.07198 4.086608 -4.968791 -3.626407
14.64171 4.1118 -30.06781 -3.875537 29.94922 4.091464 -23.95639 -13.46728
14.52285 3.921228 -29.94903 -3.935392 30.21708 4.056646 13.96121 8.629372
14.39063 3.948838 -30.17252 -3.83243 30.34527 4.053848 -0.6220611 -10.932
14.50373 3.955082 -30.06068 -3.855647 30.59453 4.038555 -11.50352 13.32318
14.64427 4.040397 -30.1962 -3.866996 30.03003 3.871702 -6.04156 9.559435
14.85639 4.161957 -29.98805 -3.859659 30.5536 4.134299 -3.7483 -1.712579
14.60463 4.014425 -30.00294 -3.895164 30.41198 4.025386 11.53327 -5.130752
14.32933 4.165136 -30.13573 -3.887744 30.19388 3.89001 5.055692 1.606684
14.58995 4.058404 -30.06829 -3.96753 29.94193 3.882254 -0.5367652 -20.71334
14.36279 3.937005 -30.17731 -3.991037 29.96004 4.015716 4.607468 13.56751
14.54047 4.081518 -29.9393 -3.98721 30.41937 3.963617 -16.38378 6.982817
14.51774 4.099539 -30.03209 -3.939243 30.15273 3.845598 10.33979 3.648665
14.54925 4.004843 -29.94707 -3.829177 29.8965 4.000411 12.92309 1.914181
14.63913 4.07735 -30.09027 -3.991321 30.06609 4.019831 -3.386249 22.38141
14.69853 4.009149 -30.16582 -3.89168 30.01125 3.977049 -6.799418 6.346208
14.53055 4.028718 -30.03316 -3.978883 30.21955 4.081618 -2.27113 13.15434
14.54361 3.903118 -30.0002 -4.011986 30.1453 3.990698 -0.3845616 13.46361
14.24984 4.029099 -30.12126 -3.961999 30.05526 4.099595 4.515776 12.00703
14.42898 4.004653 -30.16869 -3.938571 30.14984 3.93358 -12.25799 -3.508661
14.54473 4.05896 -30.13582 -3.835683 30.03358 4.000458 3.256047 -2.249404
14.69989 4.064336 -30.09692 -3.906962 29.91836 4.028746 6.839996 -12.0165
14.73811 4.064675 -30.23712 -3.914536 29.98275 3.874996 19.49528 -14.09739
14.89788 4.109136 -30.29 -3.930751 30.21604 4.036856 14.06226 1.974284
14.95344 4.052636 -30.03449 -3.918192 30.24689 3.78454 -13.67765 0.5211288
14.81584 4.134703 -29.87559 -3.910403 30.19108 4.021015 6.413452 13.78558
14.66878 4.061405 -30.18933 -3.924085 30.09861 3.923296 18.32411 9.673484
14.65234 3.97731 -30.0345 -4.024485 29.98668 3.897949 -8.727732 -11.99732
14.81711 4.085206 -30.14443 -3.990254 29.98249 4.036728 -14.25753 -21.43931
15.08941 4.113496 -29.74639 -3.941344 30.06549 3.96694 -4.237089 -29.71348
14.86672 4.066224 -30.10047 -3.845998 30.22457 3.95595 6.383296 1.979097
14.86822 3.976501 -30.00758 -3.955638 30.24573 4.010745 13.71432 7.825587
14.9731 4.152744 -30.04808 -3.970884 30.16413 3.97678 14.1648 2.235917
14.66865 3.950905 -30.12015 -3.947299 30.12669 3.824223 12.59709 8.141169
14.91592 4.048281 -29.99983 -4.004941 30.13274 4.011678 -0.7773777 6.879474
14.31673 3.848624 -30.15515 -3.963654 30.05335 3.8854 17.70232 2.529136
14.5843 4.061205 -30.19101 -3.885874 30.00351 3.88558 13.34556 7.432152
14.87097 3.930213 -30.20286 -3.938177 30.20287 4.024797 10.92434 -9.980376
14.93245 4.087186 -30.18287 -3.989207 30.16518 4.139695 11.26137 -16.49321
14.94813 4.063829 -30.07883 -3.901931 30.1706 3.919497 -4.873687 -16.53073
14.71448 4.110232 -30.02235 -3.900672 30.37718 4.231374 10.52885 -11.05274
14.00388 4.069283 -30.23702 -3.917274 30.08861 3.709903 6.732423 6.929176
14.36543 3.981369 -30.19822 -3.913211 29.84278 4.061544 -14.20226 1.330759
14.84771 4.044147 -30.42062 -3.895582 29.96487 4.058684 -12.14418 7.77734
15.05931 4.021045 -30.44691 -3.903105 30.20759 3.970098 13.2491 7.01796
15.26863 4.153838 -30.1114 -4.036566 30.00616 4.144992 12.6843 4.262797
15.40617 4.015148 -30.0167 -3.913972 30.33573 3.990095 14.26415 4.483942
15.1255 3.965838 -30.04491 -3.973427 30.08629 3.908636 12.44438 3.517322
14.81565 3.974318 -30.13524 -3.937661 30.29905 3.856685 14.08428 3.074941
15.00156 4.085105 -30.07892 -3.861828 30.3167 3.880187 15.11068 4.816926
14.99129 4.071536 -30.10844 -3.891259 30.32463 3.952148 0.6258812 1.488196
14.22035 4.020255 -30.43595 -3.958737 30.36469 4.123756 -0.5555764 -6.751299
14.7419 3.950182 -29.8645 -3.807326 30.276 4.029726 4.585163 7.774672
