"p_1" "p_2" "p_3" "p_4"
0.002943123 0.7782203 0.06422351 0.1546131
0.00199718 0.793988 0.04394452 0.1600703
0.002295655 0.7749942 0.04853827 0.1741719
0.0001287037 0.7939821 0.05871385 0.1471753
0.0006667535 0.7778224 0.06325246 0.1582584
0.0007363728 0.7634248 0.06499183 0.170847
0.006441949 0.8014172 0.04958003 0.1425608
0.0008603057 0.7923907 0.05766662 0.1490823
0.0004304028 0.7669553 0.05211253 0.1805018
0.003315937 0.7489566 0.06053874 0.1871888
6.84774e-05 0.7671097 0.05477711 0.1780447
0.002302819 0.771631 0.04543504 0.1806311
0.001541084 0.7765455 0.05522118 0.1666922
0.001031233 0.7916497 0.0518488 0.1554703
0.001434545 0.7802195 0.0616028 0.1567431
0.0008403803 0.7640478 0.05666992 0.1784419
0.006054655 0.7867118 0.04695065 0.1602829
0.004807812 0.7608736 0.06741432 0.1669043
0.0002286483 0.786944 0.04671312 0.1661142
0.0008966341 0.7682251 0.06611011 0.1647682
0.004805561 0.8098024 0.0415672 0.1438248
0.0001378185 0.7773138 0.05743533 0.1651131
0.007536521 0.796177 0.05456967 0.1417168
0.00671869 0.7490402 0.06563795 0.1786032
0.005392728 0.7868673 0.05125919 0.1564808
0.001658458 0.7790626 0.056527 0.1627519
0.002922972 0.7830341 0.05216953 0.1618734
0.002164107 0.7797574 0.05454812 0.1635304
0.002675047 0.7787887 0.06127168 0.1572646
0.003666798 0.7900895 0.06158624 0.1446575
0.001088474 0.8069786 0.04470497 0.147228
0.0004313773 0.8014902 0.04844846 0.1496299
0.0001146329 0.7967184 0.05883175 0.1443352
0.0001351162 0.7873257 0.05075381 0.1617854
0.0004201972 0.7822703 0.0668634 0.1504461
0.0002255097 0.7524039 0.0654138 0.1819568
0.0004132395 0.764312 0.05698378 0.178291
0.0002085735 0.7944092 0.05418939 0.1511928
0.0005623873 0.7942839 0.04934235 0.1558114
0.001917195 0.7736192 0.05300297 0.1714606
0.0003303922 0.7845144 0.0649964 0.1501588
0.0008501516 0.8067499 0.03664679 0.1557531
0.001027827 0.7724646 0.05151593 0.1749916
0.00699656 0.7829665 0.05630325 0.1537337
0.004902711 0.7863822 0.04349424 0.1652208
0.005744972 0.7921726 0.05383018 0.1482523
0.0004644768 0.7559921 0.04533771 0.1982057
0.0002792878 0.7718332 0.04910127 0.1787863
0.001080846 0.7821461 0.04498556 0.1717875
0.0001675083 0.7919505 0.05699077 0.1508912
0.002901544 0.7748547 0.05280862 0.1694352
0.004488413 0.758614 0.0572828 0.1796148
0.0002351412 0.7889466 0.06057983 0.1502384
0.0007842514 0.7966227 0.04547872 0.1571143
0.0006090116 0.7900265 0.06007505 0.1492894
0.005066504 0.7813972 0.05783558 0.1557007
0.000745924 0.7937685 0.05011638 0.1553692
0.001235773 0.7814533 0.06225342 0.1550576
0.001161822 0.7754446 0.0492091 0.1741845
0.003081007 0.7841251 0.04332199 0.1694719
0.0005927282 0.7958008 0.04834822 0.1552582
0.0002224744 0.8000801 0.04450186 0.1551956
0.000411822 0.7804273 0.06077121 0.1583897
0.0004264456 0.7869344 0.06018195 0.1524572
0.0009323304 0.776222 0.052613 0.1702327
0.001588987 0.7750276 0.06008253 0.1633009
0.001868313 0.7932641 0.05271571 0.1521519
0.0002944942 0.8035638 0.04063017 0.1555116
0.00255666 0.76279 0.06130027 0.1733531
0.0007517445 0.7620132 0.05909507 0.1781399
8.533384e-05 0.8000125 0.04204263 0.1578595
0.0005502711 0.765508 0.05651811 0.1774237
0.0003823237 0.7713154 0.05857244 0.1697298
0.0001274815 0.7752781 0.05213829 0.1724562
0.001323141 0.8000288 0.04968902 0.148959
0.0009321432 0.7810962 0.06293371 0.155038
8.621048e-05 0.7821503 0.05377071 0.1639928
0.0004197305 0.7804648 0.05386556 0.16525
9.870392e-05 0.7697058 0.05220399 0.1779915
0.003895308 0.7955783 0.05692526 0.1436011
0.0003928525 0.7949523 0.04644748 0.1582073
0.003253977 0.8017184 0.0497553 0.1452723
0.002304698 0.7742597 0.06221762 0.161218
0.002970377 0.7548067 0.04747547 0.1947474
0.0002352668 0.7898751 0.03970671 0.170183
0.001174281 0.7522505 0.06967081 0.1769044
0.001460917 0.7860415 0.05114611 0.1613514
0.002276105 0.7656293 0.06056185 0.1715328
0.0007814304 0.7495455 0.0530294 0.1966437
0.001931824 0.7741076 0.0453836 0.178577
0.0007942849 0.7932201 0.04645216 0.1595335
0.008041986 0.7728772 0.06494903 0.1541317
0.0002709102 0.7650762 0.05586535 0.1787875
0.0009794952 0.773267 0.05099915 0.1747543
7.661318e-05 0.7775125 0.04458873 0.1778221
0.001921293 0.7801529 0.04783686 0.1700889
0.0007086967 0.7747844 0.05693755 0.1675693
0.007194762 0.7832546 0.05251277 0.1570378
0.0007527158 0.7666145 0.05538897 0.1772438
0.000671953 0.7817186 0.05555083 0.1620587
0.002066022 0.7764768 0.05824713 0.16321
0.00270664 0.7808472 0.04491878 0.1715274
0.007145316 0.7946093 0.0451233 0.1531221
0.001763079 0.7721691 0.05924477 0.166823
0.0002712533 0.7823459 0.0632032 0.1541796
0.003576244 0.7873912 0.0528756 0.1561569
0.001827675 0.7685391 0.06104117 0.1685921
0.0005332012 0.7806892 0.05015429 0.1686234
0.0021942 0.7984068 0.05730625 0.1420927
0.003483177 0.7524433 0.05671444 0.1873591
0.004695376 0.7913343 0.05121282 0.1527575
0.003864475 0.7777616 0.04952146 0.1688524
0.001212205 0.7837179 0.04907323 0.1659966
0.00119778 0.7716884 0.0485218 0.178592
0.0003330722 0.7722661 0.0475972 0.1798036
0.0004382579 0.7823675 0.04259653 0.1745977
0.0004869881 0.7887591 0.05622072 0.1545332
0.000293942 0.8009319 0.04479148 0.1539826
0.003534163 0.770741 0.05062544 0.1750994
0.001492282 0.7675082 0.06681787 0.1641816
0.002020763 0.7522729 0.06959293 0.1761134
3.234043e-05 0.7805543 0.04178309 0.1776303
0.003184821 0.7481763 0.06014954 0.1884893
0.001470543 0.7762063 0.05464673 0.1676764
0.002088822 0.7961063 0.04417095 0.1576339
0.00158705 0.7934321 0.05161599 0.1533649
0.001462952 0.7660745 0.06299035 0.1694722
0.0002515691 0.7740459 0.06332177 0.1623808
0.001082271 0.7856197 0.05629022 0.1570078
0.001944526 0.7645222 0.06121612 0.1723172
0.0007583547 0.7817246 0.0574896 0.1600274
0.001920134 0.7791201 0.05312255 0.1658372
0.002770208 0.7875016 0.05314044 0.1565877
0.0005629664 0.7805242 0.0551521 0.1637607
0.001990432 0.7705305 0.03998979 0.1874892
0.001176889 0.7843573 0.05022661 0.1642392
0.0009186762 0.7979532 0.05379754 0.1473305
0.0005746077 0.7844204 0.05981478 0.1551903
0.0009169718 0.7706047 0.06033466 0.1681437
0.001270641 0.7848527 0.06018123 0.1536954
0.0005242028 0.7683527 0.05051965 0.1806034
0.002999911 0.7781629 0.05830598 0.1605312
0.004704787 0.7345573 0.05864455 0.2020934
0.0001622668 0.7742092 0.05256354 0.173065
2.589663e-05 0.7942716 0.05037078 0.1553317
0.0004492046 0.7876868 0.04066885 0.1711951
0.00170029 0.8023662 0.04561898 0.1503145
0.001430276 0.7900036 0.05838033 0.1501858
0.0001718034 0.7825558 0.05705121 0.1602212
0.0009824852 0.8113116 0.04046163 0.1472443
0.002793444 0.7723363 0.05375125 0.171119
0.001445147 0.769978 0.05598185 0.172595
0.0001010997 0.7894604 0.05167309 0.1587654
0.001681308 0.7828869 0.05070501 0.1647268
0.01819148 0.7786647 0.05613163 0.1470122
0.0001052225 0.7724525 0.06672027 0.160722
0.000536222 0.7934964 0.0544221 0.1515452
0.01111624 0.7569726 0.06169996 0.1702112
0.0004977582 0.7753245 0.05491368 0.1692641
0.00266093 0.8122663 0.04278203 0.1422908
0.0006350379 0.7717617 0.05541566 0.1721876
0.0004509046 0.7841029 0.04987151 0.1655747
0.0004584226 0.7588003 0.05920695 0.1815343
0.003519986 0.7898871 0.04526723 0.1613257
0.0001430729 0.7857944 0.05349712 0.1605654
0.003702429 0.7785286 0.0520708 0.1656982
0.002544841 0.7651715 0.06522044 0.1670632
3.9878e-05 0.7873926 0.04455599 0.1680116
0.0008359944 0.802479 0.04316277 0.1535222
0.0006280573 0.7816571 0.0575135 0.1602013
0.007255408 0.7625516 0.06029094 0.1699021
0.004883306 0.7823117 0.04649431 0.1663106
0.005168678 0.7660832 0.05541363 0.1733345
0.0009825625 0.7621504 0.05774266 0.1791244
0.0003812693 0.7947977 0.0504721 0.1543489
0.0004653714 0.7923059 0.05612291 0.1511058
0.01611681 0.8169742 0.04184128 0.1250677
0.0007346088 0.7961266 0.04413621 0.1590025
9.14513e-05 0.7877139 0.05147869 0.160716
0.002898318 0.7754425 0.05338043 0.1682788
0.0005609255 0.7849074 0.05085361 0.163678
0.001756246 0.7781577 0.04907655 0.1710095
0.0001494542 0.7751639 0.05645073 0.1682359
0.0004577895 0.7749379 0.05641646 0.1681878
0.002024556 0.7634908 0.04696373 0.1875209
0.0009744298 0.7712927 0.05898656 0.1687463
0.0009351868 0.7925724 0.04859462 0.1578978
0.006011976 0.7638317 0.0576384 0.172518
0.001229965 0.7795648 0.05870817 0.1604971
0.0004161561 0.7921106 0.05316277 0.1543104
0.02284585 0.7994658 0.05394832 0.12374
0.006002579 0.7854118 0.04369066 0.164895
0.0128066 0.7912266 0.05321991 0.1427469
0.09035481 0.7738527 0.04945023 0.08634225
0.1106545 0.7691382 0.05978117 0.06042614
0.1644574 0.7855642 0.04876083 0.001217522
0.1427691 0.7970096 0.05660954 0.003611726
0.1732064 0.7734736 0.05216229 0.001157679
0.1660676 0.7804216 0.05018225 0.003328581
0.1469573 0.7925793 0.0586072 0.001856246
0.1818415 0.7684595 0.04671126 0.002987697
0.1727917 0.7694541 0.0553861 0.00236803
0.1690566 0.7772198 0.0508971 0.002826444
0.1492139 0.7889527 0.06143135 0.0004020264
0.1600443 0.786893 0.05126767 0.001794995
0.1621173 0.7826339 0.05005529 0.005193562
0.1633945 0.7750859 0.05971177 0.001807837
0.1663143 0.7816127 0.0513697 0.0007032312
0.1569158 0.7932683 0.0492479 0.0005680126
0.1591965 0.7772013 0.06094211 0.002660066
0.1690509 0.7798943 0.05028421 0.0007705404
0.1712827 0.7688814 0.05841453 0.001421357
0.1556283 0.793882 0.04751422 0.002975487
0.164144 0.7860236 0.04941663 0.0004157948
0.176748 0.7746474 0.04769143 0.0009131352
0.1795924 0.7712603 0.04829366 0.0008536217
0.168035 0.7962724 0.03558264 0.0001098989
0.1591161 0.7921365 0.04840508 0.0003423553
0.1573685 0.7912008 0.05059036 0.0008403326
0.1603236 0.7891382 0.0492459 0.001292306
0.1454044 0.7847564 0.0636349 0.006204354
0.1753497 0.766129 0.05719443 0.00132679
0.1435535 0.7991657 0.0549415 0.002339309
0.154686 0.7859225 0.05464969 0.004741743
0.1625504 0.772524 0.05829947 0.006626133
0.1825026 0.7497304 0.06549772 0.002269299
0.1591465 0.7820511 0.05792905 0.00087327
0.1724552 0.771063 0.05526171 0.001220068
0.1793041 0.7704205 0.04919642 0.001078966
0.157054 0.7855112 0.05679272 0.0006420796
0.1777259 0.7650803 0.05507067 0.002123167
0.1832698 0.7568267 0.0587474 0.001156115
0.1680479 0.7826313 0.04824573 0.001075087
0.160899 0.7890119 0.04978614 0.0003029637
0.1543723 0.7898782 0.05320048 0.002548928
0.1563886 0.7968741 0.04592512 0.0008121424
0.1729616 0.7769669 0.04913273 0.0009387803
0.1459388 0.796136 0.05789199 3.317157e-05
0.1655226 0.7880655 0.04554361 0.0008682869
0.1668647 0.7737916 0.05789839 0.00144535
0.1650388 0.7876492 0.04724335 6.868893e-05
0.1664864 0.7675344 0.05531216 0.01066698
0.1739047 0.7605739 0.06408381 0.001437565
0.174053 0.7730689 0.05185973 0.001018363
0.1663109 0.7815166 0.0516013 0.0005712255
0.1916238 0.7462832 0.06190787 0.0001851154
0.1514748 0.7970623 0.05012075 0.001342155
0.1791087 0.7613765 0.05815619 0.001358605
0.1351459 0.8078962 0.05418286 0.002775022
0.1764984 0.7673325 0.0524372 0.003731844
0.1581601 0.7857287 0.05382237 0.002288873
0.1600639 0.781363 0.05425412 0.004318969
0.1546324 0.7992666 0.04239056 0.003710457
0.15846 0.7839745 0.05622894 0.001336608
0.1700754 0.7683642 0.0614329 0.0001275765
0.1514477 0.788738 0.05810358 0.00171066
0.1348786 0.7970435 0.06490479 0.003173138
0.1719402 0.7747958 0.05136017 0.001903894
0.1711622 0.769924 0.05718692 0.001726826
0.1558667 0.7980871 0.04519561 0.0008505615
0.1682099 0.7802885 0.05026178 0.00123978
0.1453777 0.7967748 0.0577639 8.352348e-05
0.1513634 0.7906719 0.0567158 0.001248883
0.1815147 0.7565956 0.05822622 0.003663491
0.1591516 0.7925945 0.04569527 0.002558615
0.1623003 0.7684303 0.06381418 0.00545528
0.1686797 0.7880749 0.04231639 0.0009290106
0.1734056 0.7852661 0.04019248 0.001135821
0.1262673 0.7911522 0.05408663 0.02849392
0.1476204 0.7831998 0.04938534 0.01979449
0.1596906 0.7700128 0.0664072 0.003889342
0.1593451 0.7831116 0.0513986 0.006144782
0.1667165 0.7773542 0.05176202 0.004167228
0.1731899 0.7776422 0.04514211 0.004025807
0.1690234 0.7852126 0.04531942 0.0004445746
0.1672698 0.7796393 0.05268271 0.0004082446
0.170118 0.7791671 0.05032334 0.000391561
0.1723834 0.7634431 0.06321429 0.0009592334
0.1574919 0.791819 0.0501683 0.0005208402
0.1714202 0.7673262 0.06113662 0.0001169333
0.1855458 0.7627721 0.05135977 0.0003222839
0.1815462 0.7757905 0.04178689 0.0008764496
0.1717924 0.772318 0.05360561 0.002283995
0.1659121 0.7765607 0.05526104 0.002266175
0.1732475 0.7791041 0.04527919 0.002369166
0.1371066 0.813094 0.04957098 0.0002283667
0.1826209 0.7733927 0.04396914 1.723533e-05
0.1873092 0.7631441 0.04879245 0.0007541823
0.1633615 0.7805472 0.05590126 0.0001900626
0.1854341 0.7615128 0.05155143 0.00150172
0.1820702 0.7695494 0.04823868 0.0001418117
0.1632449 0.7721212 0.06415516 0.0004787164
0.1768164 0.7623281 0.05967096 0.001184503
0.1805509 0.7699905 0.04889709 0.0005615784
0.1637779 0.7907101 0.04302362 0.002488361
0.1654671 0.7798769 0.05287746 0.001778575
0.1595385 0.7939621 0.04387792 0.002621505
0.1754997 0.7674983 0.05348458 0.00351738
0.1034595 0.8066428 0.05409857 0.03579912
0.1725331 0.7544785 0.05233801 0.0206504
0.1571694 0.7900147 0.04029477 0.01252118
0.1665535 0.7825469 0.04666508 0.004234507
0.1541195 0.7898374 0.0523094 0.003733686
0.1465587 0.8116174 0.04077892 0.001045069
0.166014 0.7850235 0.04128208 0.007680441
0.1687549 0.7874664 0.04250056 0.001278107
0.2113426 0.7397292 0.04589805 0.003030139
0.1744334 0.777569 0.04675253 0.0012451
0.1700892 0.7586155 0.07079144 0.0005038952
0.1768193 0.761042 0.05664118 0.005497588
0.1697044 0.7749732 0.05426231 0.001060068
0.1539261 0.7982817 0.04383887 0.003953342
0.1539432 0.7817539 0.05841642 0.005886543
0.1642613 0.7803188 0.05526111 0.0001588369
0.1606485 0.7820474 0.05571005 0.001594043
0.1742117 0.7548641 0.06991261 0.001011595
0.1629937 0.7850411 0.05194582 1.932369e-05
0.158079 0.7835421 0.05783041 0.0005484891
0.1779707 0.7733966 0.04710748 0.001525249
0.1834733 0.77019 0.04486747 0.001469325
0.1680497 0.779119 0.05164381 0.001187505
0.157864 0.8011655 0.03777978 0.003190755
0.1753746 0.7646899 0.05608837 0.003847068
0.1803544 0.7772865 0.04227431 8.476474e-05
0.1717211 0.7753982 0.05060743 0.002273274
0.1664817 0.7830141 0.04933777 0.001166426
0.165879 0.7641732 0.06698364 0.00296417
0.1535861 0.7969515 0.04519533 0.004267111
0.1612355 0.7890097 0.04915394 0.0006009364
0.1702544 0.7674502 0.05850432 0.003791054
0.1550052 0.7895054 0.05468906 0.0008003236
0.1712412 0.7797349 0.04858497 0.0004389187
0.1541527 0.7833775 0.06220243 0.0002673255
0.1715512 0.7730377 0.05520675 0.000204333
0.1765588 0.7790469 0.04376755 0.0006267671
0.1717588 0.7813398 0.04656263 0.0003387188
0.1672995 0.7835326 0.04814799 0.001019934
0.1635735 0.7708579 0.06129459 0.004273981
0.1927826 0.7559117 0.05026386 0.001041784
0.1596882 0.7823812 0.05771503 0.0002155915
0.1566813 0.7905122 0.05218929 0.0006171818
0.1615762 0.7877192 0.04951435 0.001190272
0.1760275 0.7526445 0.07042484 0.0009031782
0.1747636 0.779269 0.04544721 0.0005202697
0.1776783 0.7754956 0.04568323 0.001142798
0.1684539 0.7738223 0.05469253 0.003031335
0.1651594 0.7769985 0.05550932 0.002332769
0.1736359 0.7654491 0.06059737 0.00031764
0.1703419 0.7601235 0.06924895 0.0002856036
0.1591562 0.7738425 0.05717908 0.0098222
0.165914 0.7810622 0.05231789 0.0007058425
0.1838245 0.7681579 0.04738615 0.0006314332
0.1365611 0.789711 0.07367304 5.483343e-05
0.1346459 0.8119205 0.05173074 0.00170287
0.1707347 0.7709879 0.05781511 0.0004622385
0.1673869 0.7668088 0.05492621 0.01087813
0.1556141 0.7983547 0.04344047 0.002590762
0.1638825 0.7745451 0.05695145 0.004620937
0.1616237 0.7868105 0.0511554 0.0004104615
0.1477766 0.7890146 0.05878167 0.00442708
0.1651078 0.7781972 0.05217109 0.004523905
0.1641245 0.7789354 0.05452116 0.002418997
0.1604588 0.789724 0.04902096 0.000796255
0.1646495 0.7706375 0.06028592 0.004427069
0.1696695 0.7785444 0.04990679 0.001879322
0.1535772 0.789215 0.05496294 0.002244772
0.1727962 0.7849329 0.0418404 0.0004305886
0.1676272 0.7730304 0.05794909 0.001393332
0.1816817 0.760852 0.05727262 0.0001937061
0.1392604 0.8036824 0.05354566 0.003511492
0.1694369 0.7732646 0.05443734 0.00286117
0.1656653 0.7879882 0.04629397 5.251118e-05
0.1648196 0.7813731 0.05366654 0.0001407694
0.1744844 0.7592963 0.06312835 0.003090923
0.1560915 0.7928012 0.04549836 0.005608939
0.1572812 0.7809931 0.06125584 0.0004698627
0.1540369 0.8005155 0.0452642 0.0001833749
0.1614035 0.7845465 0.05264484 0.001405186
0.156611 0.7764757 0.06502111 0.001892202
0.1676377 0.7677897 0.06334466 0.001227866
0.1664024 0.7846286 0.04789534 0.001073711
0.1526396 0.7773833 0.05447705 0.01550005
0.1709251 0.7765018 0.05214251 0.0004306152
0.1652599 0.7788573 0.05475416 0.001128624
0.1610001 0.7858652 0.05164411 0.001490602
0.1518489 0.7976711 0.04600018 0.004479823
0.1695565 0.7789597 0.05111976 0.0003639802
0.1385329 0.8037139 0.05707422 0.0006789285
0.1757722 0.7538338 0.06863723 0.001756758
0.1727109 0.7592004 0.06723372 0.0008550161
0.175021 0.7816685 0.04231772 0.0009927671
0.1711095 0.7801022 0.04814338 0.0006449622
0.1539135 0.7836834 0.05909286 0.003310214
0.1627446 0.7864777 0.04716723 0.003610472
0.1556196 0.7912773 0.04757342 0.005529763
0.1514387 0.7699109 0.06585691 0.0127935
0.1782191 0.7618101 0.05966001 0.000310792
0.1662057 0.7806952 0.04424102 0.00885808
0.1669475 0.7842565 0.04848096 0.000314994
0.1670186 0.7711906 0.0612233 0.0005675269
0.1799794 0.7706823 0.04613208 0.003206182
0.1499518 0.7964075 0.0532346 0.0004060883
0.1712832 0.772843 0.05547837 0.0003953958
0.1622668 0.7694263 0.06309946 0.005207409
0.1598443 0.7738602 0.05777951 0.008515925
0.1712016 0.7764094 0.05226404 0.0001250315
0.1672619 0.7741804 0.05544445 0.003113283
0.1581899 0.7801248 0.05619914 0.005486188
0.1663692 0.7822429 0.05070649 0.0006814388
0.1713502 0.7834284 0.04448131 0.0007401423
0.1575608 0.7794918 0.06183359 0.001113829
0.181711 0.7617281 0.05568602 0.0008749192
0.1733224 0.7711501 0.05354675 0.001980751
0.1789678 0.7626159 0.05638834 0.002027984
0.1705878 0.7638614 0.06445217 0.001098623
0.1561371 0.7876695 0.0507599 0.00543343
0.1541017 0.7925577 0.05199449 0.001346104
0.1764922 0.7658923 0.05647344 0.001142011
0.1682917 0.7745501 0.05101704 0.006141152
0.1565204 0.7908423 0.05120856 0.001428723
0.1577635 0.796101 0.04483525 0.001300276
0.1728595 0.7770062 0.04718173 0.002952513
0.1655579 0.7746766 0.05929675 0.0004687535
0.1670075 0.7800113 0.05262358 0.0003575682
0.1441517 0.8128266 0.04254776 0.0004740226
0.1651297 0.7761887 0.05841325 0.0002683487
0.1875892 0.7534674 0.05666097 0.002282485
0.1778535 0.7670887 0.0512171 0.003840714
0.1433515 0.8021644 0.05159557 0.002888459
0.1551567 0.7986524 0.04555459 0.0006363001
0.1820849 0.7636463 0.05326731 0.001001566
0.1678196 0.7715 0.05852332 0.002157147
0.1713479 0.76566 0.06193778 0.001054332
0.1638486 0.7791238 0.05680006 0.0002275061
0.1669119 0.7751421 0.05739391 0.000552112
0.1423263 0.7967601 0.05877339 0.002140217
0.1694242 0.7672144 0.06300304 0.0003583589
0.159732 0.7813186 0.05708236 0.001867024
0.1679216 0.7934469 0.03526178 0.003369702
0.1849032 0.7713877 0.04256742 0.001141673
0.1673864 0.78196 0.05047659 0.000176985
0.1453631 0.8023272 0.05093515 0.001374534
0.1773008 0.7693888 0.05041504 0.002895334
0.1818882 0.7672747 0.0497636 0.001073451
0.1561391 0.7956663 0.04698618 0.001208461
0.1671375 0.7741757 0.05828718 0.0003996331
0.1608397 0.7878601 0.05105312 0.0002470117
0.1645582 0.780376 0.05187286 0.003192902
0.1897612 0.7574767 0.05106991 0.001692256
0.1701431 0.7754519 0.05400581 0.0003991547
0.1500767 0.8032316 0.04589037 0.0008013526
0.1720385 0.7823349 0.04554824 7.831376e-05
0.1604132 0.780887 0.05707067 0.001629088
0.1529271 0.7962245 0.04945966 0.001388717
0.1687092 0.7839585 0.04712087 0.0002113692
0.1618073 0.7729573 0.05967433 0.005560983
0.1549551 0.784113 0.04707945 0.01385242
0.1860733 0.7677764 0.04433881 0.001811543
0.1690399 0.7675145 0.06304109 0.0004045304
0.1556751 0.778908 0.06426576 0.001151183
0.1830949 0.7650065 0.05146274 0.0004359103
0.1610616 0.7965374 0.04077361 0.001627328
0.1610364 0.7740049 0.06243554 0.002523164
0.1759551 0.7506221 0.07287757 0.0005452272
0.1668055 0.7768136 0.05246124 0.00391973
0.1590934 0.7812657 0.05897496 0.0006659313
0.1879132 0.7448893 0.06390272 0.003294739
0.1756197 0.7678518 0.05374496 0.002783485
0.1561097 0.7915106 0.05009467 0.002285039
0.1540212 0.7902442 0.05441321 0.001321346
