"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.0928901 0.1322803 0.1771093 0.1170497
106.5434 0.08490785 0.2377798 0.0519884
34.08242 0.1176936 0.04825567 0.05128091
0.07151949 0.1905218 0.07639536 0.05174757
1.003907 0.09678925 0.02474154 0.2204445
0.1762064 0.1155042 0.09062004 0.06693757
3492.102 0.1899809 0.1397008 0.1413265
0.1937911 0.04655375 0.05455119 0.06938729
1.217266e+20 0.0769864 0.0124519 0.05878356
2.51142e+16 0.1266336 0.04240782 0.04463066
15.09464 0.1070081 0.04557967 0.06962522
0.6266339 0.1181268 0.0921166 0.1265704
9017.791 0.1439541 0.1684039 0.1148655
0.9137636 0.08769678 0.2194261 0.06350859
221859.3 0.1189286 0.0801627 0.09005712
48354813 0.1399211 0.09494424 0.08297316
1.950739 0.1175342 0.02974334 0.080084
5.153067 0.141451 0.02661669 0.1569781
531132.7 0.07768222 0.02527767 0.1656259
11991.18 0.1599966 0.05800302 0.1056307
293804.5 0.111307 0.08412221 0.05879368
2.113184 0.1400577 0.03480391 0.04712031
868.2486 0.1154671 0.05358408 0.1061304
87.76511 0.1153362 0.09398644 0.02642424
0.3042917 0.1489438 0.05646538 0.06255781
0.1131206 0.1245824 0.1685076 0.04068818
1427.458 0.09795657 0.05162349 0.08541381
2.561988 0.1021571 0.02453375 0.02585645
4439.084 0.100915 0.01825852 0.1980167
32.72235 0.08881629 0.05702553 0.08872559
2421.397 0.1469237 0.02304096 0.1533453
1.638861 0.09800757 0.03728804 0.1176311
0.4697977 0.1703881 0.06580248 0.1205932
1.200975 0.2028346 0.1246976 0.03765629
98.24623 0.227234 0.03910944 0.05284384
0.0984473 0.1872451 0.3784865 0.02611596
81540.64 0.231869 0.03221161 0.0834963
395.4318 0.1771302 0.03176441 0.1778817
0.3133497 0.1649103 0.2019089 0.1278275
0.3495836 0.1054663 0.06116284 0.1654079
941.5728 0.1177062 0.1414222 0.09121
0.5920108 0.108077 0.03297113 0.03922856
39917889482 0.2415911 0.04700368 0.06894118
46.82435 0.1287273 0.03632439 0.07463215
3949.713 0.133095 0.04078731 0.1496474
10444.4 0.1442675 0.0971916 0.09165098
2.526952 0.1307934 0.04788832 0.05709903
814210.7 0.1544098 0.0947772 0.08667669
34744.41 0.1779109 0.03162726 0.08232563
0.06813961 0.1938867 0.04615455 0.0287789
33.01159 0.1976894 0.01912943 0.1520287
25.00378 0.1057483 0.4857139 0.3345029
0.4981376 0.1557858 0.2034428 0.1085107
0.4316494 0.1483394 0.3401698 0.177724
7242535 0.1107075 0.06869458 0.0894475
943323257 0.1501196 0.1109669 0.05481043
3.989073 0.1637247 0.08236935 0.08096252
0.06087626 0.07622352 0.03113681 0.04249234
1.202422 0.1640137 0.04688866 0.09498398
219504311 0.2259152 0.03501351 0.213201
0.5780145 0.1848789 0.05482383 0.03600345
24.23808 0.153312 0.07961344 0.03866077
138045534 0.07397533 0.02335292 0.08328587
26.39744 0.0905738 0.02802739 0.06849004
413.8282 0.1089891 0.01931472 0.1331408
0.06229081 0.07788275 0.0667288 0.05260026
17.89833 0.09663237 0.03893859 0.1134121
2429 0.1916851 0.1165037 0.06763431
147.6787 0.1146056 0.1382497 0.242575
29.81841 0.09642206 0.05864008 0.05895502
0.07168628 0.1521016 0.06061961 0.08049371
2.737559 0.19911 0.01814566 0.03084662
1.312701 0.1005664 0.08300008 0.01893554
0.03119654 0.1390057 0.1771341 0.04218942
0.1491798 0.1861641 0.03810087 0.2474942
0.06477232 0.1371838 0.02047399 0.1500875
0.0537672 0.1190893 0.03742688 57.34568
0.0648822 0.1333238 0.02775741 3.046301
0.06600362 0.07457348 0.383953 62.38191
0.02599519 0.07701672 0.04405447 34.41171
0.01175278 0.1086217 0.03406193 3.086407
0.03968623 0.1930651 0.06066413 177.6992
0.05537416 0.08159548 0.0384985 0.2905242
0.02996008 0.08718678 0.07582705 7.732457
0.09888902 0.07294372 0.08717219 411437736794
0.08358138 0.2028297 0.05120852 0.6758942
0.2150963 0.2438532 0.06750053 3148.976
0.1525862 0.1358599 0.2352314 0.3971718
0.03477487 0.09905534 0.05206392 386.3691
0.03610827 0.1615271 0.04700578 46.93141
0.07122141 0.1192806 0.03012491 0.4900304
0.08037084 0.1185348 0.03593459 698.2382
0.2203573 0.1480628 0.1598712 7.936715
0.05606517 0.1622643 0.127961 0.6585734
0.1006887 0.1760817 0.03005033 1.773499
0.04958817 0.1854303 0.03484951 471.1095
0.1015544 0.09995868 0.1364051 31355475
0.06667958 0.07397897 0.3114357 0.0292096
0.03536471 0.1266535 0.08004932 1.531751
0.1630527 0.1367802 0.1756726 16.50825
0.05232163 0.1191321 0.06155889 171.5251
0.03991667 0.1151945 0.09313451 0.3066395
0.1115545 0.1393302 0.03422081 173.6239
0.1719992 0.0837085 0.0208901 7425482020
0.05550048 0.1172877 0.06061786 0.02394581
0.08335128 0.1406243 0.06101837 40.59066
0.06116363 0.124381 0.04118042 1.582576
0.1062674 0.1103005 0.04284384 0.2207833
0.1459679 0.1480689 0.1252916 0.1786585
0.0992499 0.1509607 0.02048226 1488945
0.349469 0.1516712 0.1351686 2.048814
0.09057089 0.1300265 0.1270016 8620.98
0.141505 0.09543322 0.2789908 1148.146
0.1326283 0.1802614 0.1526247 0.5551436
0.08661265 0.1322149 0.04237008 0.5316711
0.07428876 0.1004031 0.03337766 326.8547
0.10797 0.1260647 0.02409957 2.818006
0.1239767 0.1537259 0.03399817 3221914
0.07754643 0.13995 0.01453662 700.1432
0.1031174 0.1143227 0.01659931 353541.6
0.1433807 0.1233711 0.0405024 0.264088
0.2140958 0.145097 0.05077824 7164.54
0.1245034 0.1156495 0.04725873 220.6793
0.2632694 0.1113889 0.02402297 8785.457
0.08735535 0.1144036 0.03758599 7.323572
0.05714841 0.1566894 0.0704374 33.37477
0.1713734 0.2208142 0.05484862 4806.485
0.05517479 0.1566556 0.08559383 83.44888
0.118491 0.1133455 0.01007194 1.356221
0.1673439 0.09636375 0.0443524 0.1058147
0.02991167 0.1616461 0.05677287 2.098418
0.09819474 0.09639872 0.01849868 1.951693
0.08093908 0.1646854 0.04476059 1.996877
0.07399853 0.06969961 0.01644227 873.1293
0.05932306 0.1408813 0.1076465 0.2798842
0.03542592 0.1331378 0.08757408 0.6959362
0.03545947 0.1023414 0.1257979 1.740811
0.05733323 0.1450257 0.02984709 0.143657
0.09335571 0.1304843 0.3496076 2.957836
0.05057939 0.09109135 0.01986622 2.370363
0.07715293 0.1840297 0.03463424 4420.919
0.1825655 0.1200201 0.06489737 0.8951482
0.1724027 0.1752151 0.05049548 10.99271
0.1763698 0.1079568 0.05327778 39368.53
0.07276586 0.09871086 0.1481342 1.956065
0.05653477 0.2212037 0.02997071 0.02170196
0.2351088 0.1441668 0.04125783 0.1798289
0.08017958 0.1601859 0.1736126 0.2093812
0.09224552 0.1248596 0.2498057 1109.718
0.04029008 0.1153944 0.02469514 1.965878
0.02689539 0.126567 0.0826504 0.5508588
0.09417042 0.1422882 0.1401561 0.4285352
0.09353146 0.1488546 0.0193292 465.878
0.06040124 0.1183787 0.03269713 37.10356
0.1969735 0.1410655 0.1332608 10.41207
0.04342025 0.04898447 0.09555508 0.06239158
0.06804663 0.06589754 0.01842681 31.82676
0.04510135 0.1637267 0.04718128 0.09261541
0.156903 0.1248142 0.02291918 7.387963
0.1903193 0.1306079 0.0279071 408056700415
0.1216596 0.1824558 0.08266562 1.479891e+15
0.1169576 0.1062028 0.03484722 1.335795e+17
0.2249373 0.1163755 0.132063 7401.342
0.08817978 0.1841099 0.02503409 16950.68
0.03697698 0.1848583 0.04038915 24.7606
0.03823862 0.1369569 0.01315706 4.003613
0.1223648 0.14151 0.03685324 0.617397
0.04021232 0.1433662 0.01877176 452.4145
0.09893851 0.1509599 0.09605443 32.90499
0.04064834 0.1248709 0.01596919 20420.26
0.05110945 0.1418411 0.07462121 503031.3
0.07111354 0.07319344 0.1189439 11238.88
0.09269005 0.1707302 0.1792112 106823777
0.09545487 0.1410046 0.1290474 0.3381127
0.09264647 0.140005 0.1639517 0.1598389
0.0748092 0.09311873 0.05392726 5.98726
0.1112856 0.1167688 0.06661603 29830.19
0.03810025 0.1041489 0.01322203 1.588725
0.04438273 0.1137561 0.1417083 4.256734
0.03508856 0.157925 0.02565181 1.23478
0.01965579 0.1826684 0.1107706 0.2518035
0.0308019 0.2144424 0.06031859 0.3513103
0.06479614 0.1057419 0.1176484 2.3803
0.1579978 0.1006973 0.08727904 902.2713
0.1132052 0.1913825 0.04735374 0.1345444
0.0453353 0.1367915 0.03016901 124.2709
0.1128676 0.10892 0.03687495 0.1810551
0.06723455 0.07732866 0.03068001 18.80623
0.0385957 0.08965874 0.2499211 199.3009
0.03798277 0.1879873 0.1224901 0.9704886
0.1044342 0.1301941 0.02634184 2378.652
0.1270288 0.1316256 0.1061927 1912.925
0.03921989 0.08432493 0.0661108 0.6781567
0.0435893 0.100451 0.04762247 0.1099236
0.07457829 0.1033709 0.05775449 8.165666
0.08583613 0.0782083 0.01809733 2.467235
0.05031078 0.1296271 0.06059579 9.563709
0.03294499 0.09077743 0.04621181 169800871
0.07929126 0.1340712 0.115529 8.020318
0.1924139 0.09338794 0.03741032 8117.405
0.09076427 0.07268848 0.04014263 0.7911897
0.07010371 0.1019875 0.1744315 77627.51
0.05991541 0.1044413 0.06282262 1.082699
0.0568888 0.1341922 0.07272635 27.94096
0.09017999 0.114602 0.05126988 13476.77
0.06715529 0.218179 0.08057205 0.260919
0.08764878 0.1628768 0.1657039 19055.49
0.1304306 0.1053068 0.02561801 369838.2
0.08744726 0.1257592 0.04477717 15.22471
0.06411454 0.1182863 0.01930539 1.170154
0.09803666 0.1012009 0.0321198 165.792
0.07695728 0.1167019 0.1491714 239.5708
0.06763345 0.1038673 0.1348149 374.8015
0.06221669 0.1489133 0.1648427 0.8747925
0.1163292 0.1357469 0.04738321 8.424275e+12
0.1216286 0.116083 0.0417467 1.508821e+26
0.0463163 0.07173322 0.01391194 946316.4
0.0213507 0.09153341 0.02419034 4.519837
0.08538494 0.09778127 0.07079771 90.12733
0.2841098 0.09898433 0.0420913 264.856
0.0876233 0.1780416 0.01476541 0.2407621
0.04082895 0.08444543 0.1759535 5070.282
0.1646143 0.1745003 0.04490486 0.1053797
0.1156337 0.1317446 0.03707603 0.08359874
0.1849407 0.09464686 0.03087692 1.038116
0.09366123 0.146332 0.1354459 0.06664581
0.1279661 0.1096704 0.0942066 60.68454
0.04714311 0.08115564 0.1032775 2.866934e+18
0.116511 0.08767423 0.3406739 2705.205
0.08431786 0.1387512 0.06689413 55140.76
0.09067314 0.1389264 0.03140669 5.532541
0.0473561 0.1697941 0.01462102 1.835398e+14
0.2050199 0.09277944 0.03963981 1.106329
0.08495409 0.1102708 0.05832504 0.6685876
0.1049515 0.1326583 0.07563594 6.106008
0.08620539 0.1013254 0.02133681 0.1695673
0.01697692 0.1007118 0.01264653 253.4628
0.02488141 0.09341674 0.1112773 0.3869026
0.05477321 0.0813789 0.03093084 119.6523
0.1816566 0.07424793 0.3970227 5148668619
0.03159891 0.1201022 0.08282399 45.78608
0.0683641 0.08598588 0.04925779 0.3275491
0.08522974 0.1237221 0.2363189 7743.214
0.07189592 0.1208006 0.04470358 0.03578223
0.06240519 0.1793162 0.07188539 535.0971
0.08096769 0.09070531 0.04992006 1.495971
0.2002759 0.1234375 0.06042848 13.20362
0.1386123 0.1522432 0.06311515 1645689724
0.1115961 0.1791203 0.1507863 77.97447
0.04738779 0.2094337 0.264693 9243.739
0.0748157 0.09545263 0.08521801 1215.185
0.0737294 0.1260937 0.03118739 31.36557
0.1797034 0.1146328 0.1534449 127336.1
0.0816787 0.1616208 0.04755732 1.669097e+13
0.01898429 0.1396469 0.04998894 41.6456
0.03585929 0.1959614 0.03058384 905.2207
0.09212172 0.1813209 0.1336564 7495238
0.03658186 0.1413873 0.08212887 0.06209655
0.07273103 0.1548046 0.05176466 30.71517
0.1110244 0.2125973 0.02409142 0.7043136
0.1413298 0.1743618 0.1399457 207.9199
0.1248193 0.1093352 0.0517152 0.3492439
0.1451864 0.09757601 0.07963122 0.2577746
0.1220394 0.1332349 0.1274058 694.3092
0.06512951 0.1404675 0.1335018 9.246684
0.1517568 0.1520421 0.1307799 514448.5
0.1388932 0.1225164 0.1465049 41984.31
0.09901062 0.1100934 0.06847101 17205227049
0.1668974 0.1680599 0.01433528 3860.93
0.1458341 0.2663404 0.03207793 19.07118
0.2471074 0.1363943 0.03693456 3277571
0.2638258 0.06071547 0.07966093 5.60416
0.1066562 0.07881786 0.07387252 93.54717
0.145239 0.1381938 0.06131092 199.1818
0.1011181 0.1207292 0.04412353 0.1559878
0.03483023 0.1193542 0.03902765 1.691848
0.02487786 0.07238854 0.060717 0.2109513
0.06008269 0.09789216 0.0324172 1874480
0.01550223 0.1402642 0.07907438 8.069015
0.0880471 0.1631074 0.1219614 5.124895
0.05849137 0.1561182 0.1826497 0.5917706
0.02095725 0.1650554 0.03273827 62.16737
0.04590946 0.1259638 0.0638003 8.321314
0.04467124 0.1225153 0.06400046 142.0684
0.04537755 0.1374816 0.03697561 46.53823
0.07391872 0.1495609 0.05098108 1.31434
0.1484659 0.1116325 0.06914674 17595.66
0.1011607 0.2208003 0.2158686 191.1786
0.03318889 0.2195728 0.03326873 128.6846
0.0393806 0.1107281 0.05632132 15037001
0.08688427 0.1112935 0.02572779 0.6611485
0.1696135 0.1856755 0.06460169 0.9259089
0.194809 0.1855745 0.08150546 153.0645
0.03722301 0.2380253 0.03322858 4.220058
0.1493417 0.1296821 0.05884647 2.568639
0.03759245 0.113071 0.1012182 1.691129
0.05869877 0.1598285 0.0726883 110.8388
0.1085283 0.1394476 0.1553044 169.2477
0.1310132 0.2160938 0.1145257 780119230
0.1057333 0.1771697 0.06930063 0.1291679
0.03024074 0.102035 0.2259141 0.9997038
0.02351547 0.1627686 0.04954258 0.1872523
0.02798005 0.1432241 0.03518448 2897.249
0.06611838 0.08557449 0.03569203 943.0926
0.04068488 0.08640297 0.08386123 1.207256
0.03419574 0.1286421 0.03866225 9.110637
0.08317064 0.1206316 0.03193143 413930.8
0.06761495 0.1927315 0.007957129 3.782572
0.02079965 0.1163416 0.02903175 485.174
0.02007424 0.06416416 0.01781013 43.42068
0.09469441 0.1420367 0.06151804 17581.43
0.05009118 0.06224128 0.03155775 0.4572739
0.09128763 0.1282536 0.01606327 1514.788
0.04922451 0.1071299 0.0432848 201115.4
0.1808706 0.1114952 0.03468842 1572019198
0.09216798 0.06073928 0.05303653 1276293
0.05044644 0.06650809 0.06348264 4.201133
0.152819 0.09441607 0.03004251 3640191
0.08083666 0.08318269 0.03518336 1527.55
0.1571353 0.2616243 0.03452959 3116.176
0.0955179 0.1581016 0.09006527 27.95593
0.07272061 0.1730706 0.03297798 2.067022e+15
0.0868958 0.1275222 0.06078568 1.478248
0.05975776 0.1110937 0.1028942 0.1827307
0.05252275 0.111895 0.1121373 0.0527059
0.03296492 0.1362816 0.1733173 12610979984
0.07203721 0.1212077 0.05085432 85708.86
0.1648304 0.08930252 0.1656149 292.2948
0.08001133 0.08823061 0.04949823 769.2804
0.1218905 0.06340568 0.06002736 2834.006
0.2200269 0.09623701 0.0686605 12.47455
0.1106895 0.1149586 0.085335 224.7386
0.04524671 0.09200515 0.04097655 256883.3
0.04985375 0.08336886 0.0870286 17806.77
0.1522877 0.09055058 0.03321252 19.05009
0.2286251 0.07064971 0.1511476 8.24209
0.06460966 0.1551753 0.08645602 89.15602
0.08148862 0.2084799 0.08904606 6.520537
0.1194835 0.2042467 0.06348283 0.3331465
0.2522151 0.1121317 0.02509801 71536825
0.2064977 0.08110871 0.01383814 301.6252
0.1151772 0.07734253 0.03175927 4015462298
0.08259533 0.1608838 0.02894551 26.58526
0.2003046 0.191295 0.02795004 253.7432
0.0856848 0.09971641 0.07544602 1.484561
0.1383923 0.08923019 0.02713789 2.213904
0.09685417 0.10479 0.09929397 521.6805
0.0909166 0.08301323 0.09230883 117048.6
0.1370481 0.1298352 0.06113472 35.61968
0.07685267 0.1413045 0.0548407 714067176
0.08248333 0.1546338 0.3646922 14.57545
0.05162616 0.1487895 0.05447908 0.4020527
0.01902233 0.1291983 0.1132042 0.357637
0.1074502 0.1111816 0.02884849 3391.821
0.1840911 0.1021712 0.02365468 896.7585
0.07503533 0.1577589 0.03246336 4944.764
0.1267104 0.1234484 0.160574 0.02260617
0.05913679 0.1530082 0.06062089 3.064065
0.04109544 0.1344744 0.101042 0.8333075
0.07298387 0.08173949 0.05775953 0.2178859
0.162828 0.1049828 0.06845895 8.768341
0.09086092 0.1194708 0.02600511 8.417081
0.09482666 0.1629834 0.1821318 0.4168524
0.09250954 0.1295236 0.08222662 103467851
0.07869318 0.1348715 0.03661702 6.366846
0.1005243 0.1301244 0.04426975 82.81789
0.1501666 0.1298425 0.06898261 1.478548
0.2254575 0.1012881 0.2185801 4.40212
0.206932 0.1195243 0.07974233 3.037599
0.3203703 0.219382 0.1818856 0.02155282
0.06704028 0.2877359 0.07251969 0.0911128
0.09306234 0.1178842 0.01144733 0.1401618
0.0976093 0.111032 0.07837078 1.367981
0.07166366 0.1561117 0.01539876 487.9562
0.09138338 0.09717403 0.05075648 6.568279
0.07998461 0.0801595 0.07842858 0.3193322
0.01181587 0.103744 0.02000117 115.5398
0.01507289 0.08356847 0.03389487 0.4956779
