"nu" "alpha"
2.480146 0.4460728
2.662681 0.2681656
2.482176 0.2087462
2.781391 0.479031
2.562969 0.3144363
2.793118 0.4723518
2.779126 0.08819765
2.983123 0.2327127
2.813599 0.3742976
2.57828 0.2494402
2.749261 0.3617189
2.54931 0.3446342
2.734057 0.498156
2.4562 0.2952957
2.437291 0.2998496
2.949704 0.397212
2.923914 0.3778279
2.773077 0.1047527
3.442492 0.245839
2.676436 0.09497824
2.839458 0.3824453
2.940867 0.3075757
3.075132 0.4901591
2.866855 0.4272868
2.920823 0.2140176
3.041406 0.4724298
2.665116 0.2785815
2.741163 0.2656603
2.614609 0.0546548
2.462482 0.3893445
2.651314 0.1568169
2.34409 0.4524862
2.604347 0.07761051
2.879195 0.163948
3.088786 0.4877404
3.243026 0.4819547
2.834659 0.2065966
2.805462 0.4311555
2.940625 0.08433152
3.2412 0.2477212
3.684114 0.09913879
2.872609 0.4274344
3.425778 0.1077335
2.652591 0.1303704
3.416306 0.3578897
2.880155 0.4448055
3.325829 0.06419827
3.022633 0.1698956
3.120047 0.1835586
3.16274 0.4429681
3.23033 0.3242468
3.230417 0.4788961
3.099276 0.2116158
3.754245 0.3981503
3.170428 0.3510964
3.665926 0.1754055
3.419648 0.4817523
3.593325 0.1738401
3.779072 0.3511355
3.197048 0.3816098
3.399706 0.3226005
2.862966 0.2763807
3.084785 0.2986881
2.85962 0.2144318
2.98411 0.2533583
2.783984 0.3380612
2.457309 0.1780257
2.520275 0.4033945
2.586894 0.3946381
2.462686 0.3506864
2.77683 0.136985
2.9262 0.3550833
2.549163 0.417922
3.182636 0.144162
3.507037 0.2132239
3.258706 0.4950033
2.947187 0.26172
2.890989 0.3889618
2.810057 0.3316126
3.204857 0.3132871
2.872313 0.1157946
2.672856 0.3305373
3.044088 0.3472867
2.739253 0.3192509
2.803188 0.2487258
2.937216 0.3677329
2.875609 0.1259136
3.255721 0.3934735
2.973634 0.2334714
2.567034 0.03007534
2.500069 0.1128637
2.861083 0.07837848
2.537117 0.3530613
2.989517 0.4947204
2.667267 0.3466715
3.14427 0.2472839
2.931301 0.2352143
3.379964 0.1910373
2.998617 0.335558
2.593441 0.087114
3.132076 0.0924994
3.13717 0.4331076
2.814618 0.4435436
2.864964 0.2786588
3.259289 0.3840201
3.216686 0.0591974
2.996914 0.4151823
2.787678 0.4115437
2.964305 0.3097752
2.511193 0.4175039
2.276325 0.4084609
3.172766 0.1161913
2.408569 0.1740761
2.66753 0.252527
3.042522 0.360637
2.932389 0.2600387
2.77324 0.2491555
2.706531 0.3239232
2.867898 0.0608582
2.820349 0.1335337
3.057796 0.3489369
2.510244 0.07477452
2.70428 0.3195664
2.872135 0.4250501
2.665216 0.4096845
3.2539 0.2026453
2.754063 0.3398331
2.973682 0.06138428
3.14856 0.311648
3.37855 0.3292139
2.957633 0.1931787
3.03779 0.04852409
3.136278 0.3215464
3.092279 0.4179903
3.186506 0.336354
2.966969 0.3206529
2.948845 0.3609638
3.095359 0.4170687
3.64997 0.464072
2.801686 0.1068613
2.89506 0.4641855
3.537232 0.1117555
3.549665 0.2579069
3.195476 0.1440609
3.303746 0.4169661
2.755873 0.4059231
3.104103 0.3136276
3.154088 0.4088082
2.802968 0.2558661
3.111341 0.2957141
2.938285 0.4578842
2.63709 0.05206531
3.318267 0.2934664
2.891549 0.2391283
2.840432 0.2129329
3.236333 0.3389522
2.752824 0.1309742
2.869136 0.2495127
2.827399 0.2975095
3.060326 0.3783309
2.898335 0.4242365
2.756799 0.2327774
3.251284 0.1213932
2.99809 0.1149615
2.837954 0.430995
3.246252 0.3114713
3.252779 0.4129702
2.902286 0.2106085
3.250249 0.1971891
3.325647 0.2917992
2.926624 0.2096519
3.702156 0.1609404
2.849247 0.1777858
2.63605 0.4413651
2.611568 0.3775314
3.094823 0.1941338
2.923123 0.4391085
3.025789 0.2081
2.884621 0.1064511
2.932311 0.4607443
2.443326 0.3010577
3.08139 0.2831567
2.643511 0.4178491
2.635271 0.3181513
2.983872 0.36892
2.483516 0.4020193
2.628474 0.1843608
2.861265 0.1712606
2.925526 0.180563
2.814829 0.1732019
2.76591 0.3340646
3.244252 0.2398218
2.975973 0.2522825
2.720729 0.4366908
3.187149 0.07339318
2.387521 0.2274995
3.01961 0.21435
3.361707 0.3379786
2.883498 0.1336406
3.5712 0.4391196
3.092517 0.3379349
3.110923 0.1330865
2.892034 0.3780653
3.352404 0.3798202
2.86175 0.4846943
3.187556 0.05850696
3.399752 0.2630895
2.87191 0.4263751
3.81179 0.4854392
3.319822 0.2702722
2.663847 0.1788599
2.770425 0.3625944
2.864177 0.07966391
3.169592 0.4738003
2.984859 0.04739344
3.179778 0.2063559
3.150641 0.3655455
3.187707 0.1002253
3.025818 0.4753247
3.357638 0.3694323
3.13853 0.1370736
3.42057 0.2679349
2.999086 0.4553563
2.964271 0.4785458
2.67762 0.345062
2.786058 0.3286041
3.212914 0.4813641
2.503281 0.2066586
2.794305 0.0828357
2.9088 0.4997011
2.733232 0.2992058
3.368958 0.392494
2.897262 0.4201784
3.087817 0.069061
3.556641 0.325651
2.886811 0.1667989
3.370687 0.4234897
2.622741 0.1453051
2.935087 0.07862699
3.162113 0.4349836
3.120548 0.4919245
2.808396 0.1821278
2.714212 0.3010837
3.501719 0.3896979
2.935794 0.4016458
3.289298 0.3530069
3.024697 0.319301
3.28157 0.09210465
3.566343 0.1498439
2.843671 0.2096198
2.987909 0.3775784
3.047679 0.4717441
2.582426 0.1253462
2.651901 0.1078871
2.867026 0.4438496
2.696067 0.3770233
2.671181 0.2887447
2.949556 0.3165252
2.881921 0.09890024
2.70542 0.4973624
3.017647 0.1700555
3.055246 0.2017358
3.172029 0.3644205
2.969725 0.2772742
2.943657 0.2784812
2.892341 0.4822744
2.581531 0.444373
2.476053 0.4380165
2.774101 0.4124561
2.746705 0.4288248
3.022463 0.3130108
3.009878 0.1889499
3.301109 0.1719663
2.931288 0.4991811
2.50551 0.3418318
2.825366 0.2063149
3.14651 0.09065091
2.748267 0.4674658
3.025998 0.2442903
3.002665 0.3379849
2.754815 0.4276873
3.169902 0.143867
2.901138 0.3914659
2.597876 0.1471929
2.838666 0.453961
2.952497 0.3811105
2.936448 0.03161904
2.848901 0.3611412
2.796208 0.3994306
2.996258 0.2535731
2.319001 0.06106835
2.610237 0.3180648
2.658617 0.05060906
2.910516 0.1227271
3.34282 0.1351368
2.925573 0.1403988
2.995512 0.08692944
2.576792 0.2367273
2.927861 0.05821106
2.649793 0.3640686
3.333997 0.2207299
3.593111 0.2052269
3.248717 0.2557206
3.0028 0.1310567
3.398463 0.09579277
3.245977 0.4560487
2.776659 0.1645425
3.180433 0.213983
3.138469 0.2832356
2.711529 0.4712866
2.929605 0.09192641
2.911685 0.3796958
2.85509 0.4500884
3.213869 0.3813325
2.764061 0.1566681
2.920041 0.4330286
2.590852 0.4042601
2.519113 0.1518774
2.896753 0.262475
3.046727 0.3519843
2.976899 0.1060935
2.870954 0.2067705
3.276768 0.2442001
2.878088 0.3783489
3.325714 0.262911
3.087063 0.3613886
2.62959 0.1294603
2.764972 0.3318668
2.478878 0.4151091
3.334932 0.09092122
2.614624 0.4494081
2.517503 0.1763771
3.242232 0.3898433
4.646548 0.2558463
3.61636 0.3119875
3.392638 0.4338425
3.010777 0.1675968
3.298058 0.2525501
2.735553 0.3505841
2.487701 0.1949984
2.643812 0.02141517
2.930843 0.455698
2.563775 0.02914501
2.605388 0.3088163
2.190394 0.3082119
2.727265 0.4424801
3.067898 0.3198916
2.481565 0.3578235
2.906898 0.0703647
2.577993 0.4343286
2.818553 0.3479854
3.401943 0.3467761
2.587512 0.1859489
2.80902 0.2783763
2.751794 0.4161794
3.133416 0.4626291
2.464786 0.2459727
3.477615 0.1555541
3.705666 0.2671093
3.099237 0.4785271
2.973801 0.09222522
2.991181 0.492774
2.804475 0.245334
2.707794 0.3913609
3.045309 0.226263
2.864799 0.3280866
2.778043 0.3144399
2.709888 0.2754377
3.101652 0.3466427
3.4192 0.3473259
2.982916 0.1208654
2.663774 0.1735946
3.586716 0.282905
2.921498 0.3982574
2.884634 0.4303924
2.96177 0.394942
2.691207 0.4050423
3.097976 0.3256143
2.918222 0.1420273
2.837103 0.1062501
2.9438 0.1560248
2.990809 0.1976464
2.808852 0.4237759
3.242075 0.06191725
3.436647 0.4867951
3.231303 0.2232107
3.925465 0.4709732
3.300773 0.2304658
2.87862 0.2936182
2.916928 0.2192965
3.034149 0.117406
3.217783 0.1981828
3.08461 0.1951363
2.523405 0.1368261
3.01033 0.2306715
3.632234 0.2882516
3.00057 0.07998723
3.271113 0.3171331
2.75225 0.253691
3.304254 0.1142168
2.694109 0.2481873
3.206967 0.3171349
3.01704 0.3532425
2.669307 0.3042857
3.167527 0.1759104
2.809086 0.4328823
2.765655 0.2525372
2.829204 0.4166544
3.212103 0.2979335
3.014064 0.3861798
3.469885 0.452696
3.181349 0.4614937
3.052389 0.3976266
2.832733 0.1616943
2.522892 0.4231247
3.161708 0.0241065
3.344188 0.1844716
2.49955 0.438253
2.875133 0.3833654
2.706381 0.4124903
2.91674 0.2515017
2.301889 0.434799
2.703684 0.1315269
2.45094 0.1463003
2.780107 0.3475346
3.198181 0.310237
2.279751 0.2948037
2.703459 0.4809017
2.410798 0.4418435
2.483132 0.2573653
2.472648 0.24859
2.845818 0.3990451
3.156036 0.1588208
2.795198 0.068844
2.970871 0.4690188
2.947372 0.09420763
3.335752 0.09513005
3.085038 0.4127852
2.672091 0.2798086
2.446027 0.3669517
2.472002 0.3915777
2.837915 0.1592936
2.926512 0.4267991
2.8673 0.4626366
2.944559 0.483152
2.628392 0.3082516
2.591862 0.4293925
2.8262 0.3687147
2.585764 0.4157342
2.855119 0.4360508
2.454195 0.2271839
3.093006 0.2888317
3.572838 0.4419126
3.417905 0.3586307
2.41623 0.2902986
2.872317 0.1275072
3.005065 0.1840662
2.791624 0.4202047
2.450977 0.1314538
2.94419 0.186337
3.233605 0.1400846
3.015471 0.1785823
2.775317 0.1955249
2.687877 0.158428
2.85221 0.1504636
2.692913 0.02915675
2.836366 0.2738102
2.695113 0.1888141
2.375359 0.447397
2.54595 0.2972126
2.882268 0.2077137
2.67946 0.09622802
2.366066 0.3352048
2.42597 0.287073
2.679125 0.1628427
2.722643 0.07800653
2.737831 0.4713347
2.56248 0.2638979
2.856192 0.3165069
2.717707 0.4293433
2.781542 0.4623206
3.16089 0.1638129
2.79095 0.2352747
2.804538 0.4987064
2.551762 0.1716468
2.914298 0.3030584
2.688793 0.3419759
2.40627 0.1902579
3.149344 0.4189205
2.951795 0.4524485
2.830668 0.3744872
2.767534 0.1583245
2.678258 0.1572472
2.430485 0.3760869
2.980073 0.1389484
2.957175 0.4076129
2.775004 0.4749636
2.859345 0.3215348
2.596276 0.2797296
3.024021 0.2188793
3.264874 0.3052554
3.477892 0.2677209
2.965744 0.4472933
2.864172 0.4009844
3.052771 0.4398287
2.973893 0.4586291
3.109256 0.4831808
2.881728 0.3470164
3.100855 0.4868088
2.857314 0.4247444
3.176685 0.2344493
2.586135 0.2596007
2.939536 0.4089875
3.026244 0.3887524
2.95123 0.1712062
2.458114 0.423382
2.669566 0.3005321
3.466336 0.2968758
3.219775 0.4875127
3.399296 0.1027874
3.354058 0.2453141
3.198159 0.1816278
3.037912 0.3332434
3.08364 0.4807269
2.94472 0.4927802
2.887004 0.3686097
2.805581 0.4842224
3.100875 0.4855094
2.650263 0.3510977
3.180753 0.4007194
2.912485 0.2318881
3.046005 0.2702736
2.757926 0.4486327
2.375974 0.1683165
3.078224 0.3061681
3.181818 0.03748323
3.193103 0.4883897
2.840691 0.04887939
3.38439 0.2447442
2.754453 0.3248966
2.841795 0.3121677
3.148814 0.4266582
2.742262 0.351632
2.752219 0.4056681
3.558308 0.2634795
3.658528 0.4124038
3.039872 0.09637032
2.744598 0.284557
3.442905 0.4672852
2.822759 0.3977552
2.413123 0.1178051
2.367326 0.1421569
2.413812 0.2531301
3.138016 0.2646576
3.303515 0.3358067
3.115359 0.476028
3.563251 0.1365071
3.706442 0.3537853
3.409375 0.2471469
2.675198 0.4204734
2.844069 0.2323222
2.983496 0.4472723
3.043742 0.293361
2.688642 0.2537348
2.289935 0.1910094
2.87209 0.2197842
3.15546 0.3694898
2.903234 0.2561078
3.232003 0.2332045
2.881937 0.06067983
2.525809 0.3219696
2.905162 0.4741753
2.565668 0.2774688
2.596305 0.3292976
