tau2_1 tau2_2 tau2_3 tau2_4 
0.002925938 0.01359199 0.09239719 0.2603989 
0.00418317 0.007657173 16.38986 36.02032 
0.00482249 0.01180497 59.83236 36.19518 
0.003494628 0.01368274 0.1041386 4.107925 
0.002432532 0.005654317 61.81058 491.1544 
0.00368109 0.0068771 8948970 1.878152 
0.00339601 0.01069638 318650.4 387080.9 
0.003737459 0.008161545 695.975 13.03462 
0.004581114 0.00734031 1.730291 19.74501 
0.003979099 0.004821119 6897.335 0.04911407 
0.003187522 0.01605769 839578740 1226.205 
0.004549193 0.004833889 4.568322 8352.381 
0.002531483 0.01117815 2.948536 1.690065 
0.003423223 0.01331058 28.09733 2.088053 
0.002554159 0.006091846 12451.68 132.8752 
0.00403547 0.01284415 0.08361972 14.258 
0.004292792 0.006261612 6.314725 0.1076991 
0.003067785 0.01258245 0.04765867 3.39411 
0.003151225 0.01169799 0.09107902 0.8750973 
0.003420609 0.01329226 3.316795 28123449 
0.003515753 0.01945331 90.52343 9.877969 
0.003935075 0.007357285 0.2712637 3015.935 
0.003730093 0.01448503 6.77197 0.5434038 
0.003004437 0.01207563 13471.33 2305.623 
0.003213536 0.009825755 1188.588 3.96391 
0.003239739 0.003884123 0.2531109 27748295 
0.003108464 0.005057741 2.171694 3.171421 
0.002948843 0.01516393 138.8522 5.180866 
0.002838338 0.005731476 3.828663 0.565269 
0.002303102 0.002566305 75372618 6567486 
0.003568633 0.007519102 0.1011046 4.119084 
0.003767522 0.02010717 222.1706 44534.55 
0.002841448 0.014036 0.2560451 15935.27 
0.003206705 0.0173818 39689426 36.88336 
0.003939902 0.01106017 1164.875 741.1651 
0.003445999 0.009854243 2.601188 0.035034 
0.003406065 0.005625364 0.3540986 180030.7 
0.002737499 0.01648641 34.85915 12182.06 
0.003349954 0.01681661 65.50978 9.485654e+14 
0.003601494 0.009986853 0.3723848 19444 
0.002955077 0.01193117 214529469 2390.948 
0.00323385 0.02389197 541.5936 0.1711266 
0.003420924 0.01244865 54283.67 21.34178 
0.003983306 0.01379616 0.1458073 17.26418 
0.002730386 0.005520913 34.74354 1721.332 
0.003210361 0.01719168 0.8123158 51.64188 
0.002777789 0.004649686 0.2221736 0.4100566 
0.003053414 0.003910814 430952.7 384.9839 
0.002354477 0.006073732 124766.9 2.864139 
0.003231174 0.01344769 265.1082 1922479 
0.003400015 0.0124163 0.06581187 122.1244 
0.003135076 0.006401822 44555377 2.744611 
0.004216209 0.01003961 5112521724 0.5406411 
0.002931445 0.008198948 120692.7 1.904707 
0.002749839 0.007523298 0.1861 22.19297 
0.002279441 0.008747975 0.03673445 1.187309 
0.003458063 0.01922706 0.04639532 24.67191 
0.00351389 0.01377926 0.07724168 36119.11 
0.003327002 0.007911664 0.5761656 8666.52 
0.002436108 0.01556445 509308.3 1.370321 
0.002416841 0.004831015 0.05921049 0.7005198 
0.002933822 0.004551385 28.28646 6.098774 
0.002991364 0.01698324 1.108598 5394424 
0.002416173 0.008904096 2.604887e+15 611905.5 
0.003644474 0.02023602 4.171273 132.0409 
0.003297553 0.007745777 4788281 260.049 
0.002423914 0.008971431 112625.4 3.689755 
0.003009655 0.008475535 1.076717 40.7691 
0.003764185 0.006944467 2.745803 37.15626 
0.003416373 0.007295834 0.06797796 155538.6 
0.003833159 0.01566044 356.4996 0.06766939 
0.003975536 0.0290581 153631.1 567.722 
0.003197196 0.01145476 0.3289621 0.5504091 
0.003851388 0.01209127 74.20034 879.3139 
0.003293 0.006657481 0.1673088 141957.7 
0.003013791 0.0111371 766605.8 158.8208 
0.004148985 0.008871546 0.5724878 11.41987 
0.003542779 0.02443969 1204970608 10.19403 
0.002778436 0.00972277 326978123 0.9142369 
0.002742662 0.01761771 39.8704 366513.9 
0.003324611 0.0187207 0.6840802 0.2556446 
0.003377754 0.007702743 0.3760083 18.08354 
0.00367832 0.01523124 5251061 60471.76 
0.004936643 0.01408149 0.7464374 3.29473 
0.002983746 0.006923261 2.479681 179.7055 
0.004765391 0.005623643 19123.72 0.9437776 
0.00217522 0.008482254 36153.15 132.4209 
0.002666293 0.02138312 0.5391004 4.927326 
0.002024967 0.009830554 4.470089 2.601427 
0.002272617 0.01093789 1.521266 0.7453373 
0.002889306 0.007125308 2.294696 124379.3 
0.002999087 0.008794142 4.109839 40117.08 
0.00296223 0.01293504 32502.15 18.10008 
0.00313541 0.01216882 0.03012138 1.019303 
0.003379878 0.01751021 0.9792366 126.5876 
0.003602773 0.006399599 610321.8 0.9312078 
0.003334044 0.005197189 46.8454 22401.43 
0.002692862 0.01651032 205.9837 2.254427 
0.002544842 0.01235748 353405034 18.34588 
0.002274756 0.02279239 0.2337218 4.676206 
0.003283083 0.009131534 81.71971 0.8853184 
0.0028179 0.01641064 0.1221449 321737123832 
0.002487464 0.01018193 250553.9 0.05825101 
0.003097045 0.03136701 2907.733 0.08470584 
0.003157154 0.00822225 0.08673355 2611.272 
0.002865902 0.01889753 0.1366444 1060.334 
0.00358374 0.01934803 95561946 2935.217 
0.004340546 0.01466928 2554.312 47744490 
0.00289133 0.01271147 247.1795 24.9466 
0.00340312 0.01106517 248.8719 5.063699 
0.003187863 0.02016088 2.408426 0.3041466 
0.003118545 0.01209186 2.336241 1.664397 
0.00314375 0.004196557 5995.127 0.3441431 
0.00386665 0.00983899 66.46683 329796624 
0.003140449 0.008860991 20.66595 975672689065 
0.004095483 0.01465949 0.4035774 8.079538e+12 
0.003623846 0.01765649 1430.065 3154.645 
0.003390047 0.00566346 2.729195 5.144094e+12 
0.003402129 0.01063724 1713.644 4405.224 
0.00320166 0.02423088 1732897 53008746 
0.002680573 0.007428566 12.33131 59.10006 
0.002555169 0.0161916 0.1512646 89.54349 
0.002595019 0.02670033 0.1053986 86.68636 
0.003657686 0.01143503 1.636402 12.0553 
0.002536212 0.009527252 0.764335 0.7896489 
0.00280272 0.0118215 1638286 0.461397 
0.003048232 0.01146203 5.104416 3.225431 
0.002736664 0.0117213 2.431429 99.59818 
0.003396452 0.009907605 45.68201 249.783 
0.002854442 0.0243231 1.78174 5197.981 
0.002461927 0.004548888 0.05376924 16.91168 
0.002971585 0.008599012 0.01865445 283145845919 
0.002216674 0.008096401 0.5836247 1019.769 
0.003984938 0.004468215 764011606796 3725.509 
0.004065212 0.02344701 40.52511 2.544169 
0.004258192 0.02300359 1443066 6705532 
0.003554338 0.009992751 308.6321 11.37945 
0.002500112 0.005233675 1.000036 25.15614 
0.003302054 0.01237615 0.1575346 51.62801 
0.003751962 0.01295299 0.9830717 6.405678 
0.003147674 0.005288855 756.7949 1.082261 
0.002578862 0.0100152 119.1917 3.116843 
0.003813283 0.007919959 5.783048e+18 25.63241 
0.002110074 0.006473906 0.1457845 1345849 
0.003743531 0.01680079 5.917928 0.2054144 
0.003086284 0.008035347 1.499308 908691.7 
0.003800457 0.01526863 2.081663 14.73614 
0.003712419 0.01991721 8656.069 386.0631 
0.002656725 0.01334068 108.5177 2248618 
0.002927929 0.0168141 323977.7 54850669482 
0.003268179 0.0204108 13.94714 42.68441 
0.003100534 0.008646125 2.452243 2234.358 
0.002954585 0.03973173 0.5727928 0.9867272 
0.003123119 0.01646097 38.46824 61.19485 
0.002440138 0.006861926 798.6708 0.2007043 
0.003103819 0.003983632 0.04256833 9.386831 
0.003371139 0.008599224 2.376285 636631.1 
0.003793973 0.01169967 1.534766e+19 6.207867 
0.003171092 0.01218544 0.246525 0.7658571 
0.002606565 0.01360592 6267.132 456.6942 
0.00356941 0.008072261 23.07284 0.06142532 
0.002527374 0.0056153 249601097 73.53216 
0.002526339 0.0133117 1097.622 828951.7 
0.003120984 0.003865701 515588.8 2.508798 
0.002563238 0.005794657 485.684 581437454 
0.003061067 0.01658723 0.4302428 0.1074078 
0.002958421 0.01251983 0.9829406 287.7208 
0.003015182 0.005634332 26.51679 11.72017 
0.003351394 0.007021557 36.23037 34994739848 
0.002441237 0.01601595 58782.81 12.43972 
0.002979926 0.02033106 9599416 241316.5 
0.002952219 0.03312752 62.68439 15695.34 
0.003275867 0.01539399 0.1225139 19225029 
0.003514839 0.008336147 16.99974 0.175257 
0.003037859 0.01104088 10.10165 0.4764465 
0.002950938 0.009791818 8.277176 405292.1 
0.003836002 0.02352788 0.3818446 54673979013 
0.002601911 0.01049962 21.2386 7.194097 
0.003591034 0.01195069 0.337976 0.06243744 
0.002711619 0.01325309 9504827 8.92386 
0.004042001 0.01662375 0.04291698 6299236 
0.003137788 0.02084269 11.08336 75.054 
0.003711883 0.03166041 2.864067 1.313581e+19 
0.002820889 0.01467297 0.2247705 9.447564 
0.002752684 0.01406256 0.02698129 222171888 
0.002649668 0.02605226 2047.522 286009 
0.003152897 0.007308552 21.60806 935.3714 
0.002182463 0.004379193 41.61684 3.541573 
0.002734229 0.004819978 1.556794 0.2597333 
0.004228464 0.008799841 106.1468 1.248162 
0.002550997 0.01001925 6.984589 141.4063 
0.003902355 0.007734074 1241493816 1.023988 
0.003378647 0.03053507 0.4830019 3.138793 
0.003031009 0.01260617 8.979583 12634797 
0.003764893 0.01729879 1.489398 719.1825 
0.002650929 0.006272183 1.574504e+15 409.6072 
0.003544171 0.00776527 1.010672 14229.72 
0.003446059 0.01330562 2.542521 17723.94 
0.002315667 0.01572575 156.0034 126458.9 
0.00308971 0.008600429 40.45061 0.2388131 
0.003269459 0.007610333 1.185785 54251551 
0.004068846 0.02394337 4.336999 1149.033 
0.002918531 0.007467604 364.5085 337088793 
0.004451994 0.01578205 931579725858 11013.32 
0.003656322 0.01387473 91.42247 11029100520 
0.003121599 0.01067916 0.3142287 2.525103e+14 
0.002817266 0.005829912 4976.424 94.21466 
0.003135718 0.0169889 10291999 96.22041 
0.003232189 0.01674955 1014.562 0.03800179 
0.002804955 0.03524705 0.04343512 0.06613298 
0.003477713 0.005562617 2119142 37797839 
0.003568611 0.01581862 0.480601 499.561 
0.004356091 0.01354228 7875924 764100093 
0.002375519 0.007782309 812.8839 1.904888 
0.003485603 0.01477254 214.0667 690.5091 
0.003982187 0.01507325 69.54116 205852.4 
0.004247394 0.02316908 17026.82 2.958134 
0.002555243 0.01682892 0.3793051 0.05195346 
0.003159138 0.00627075 0.1938888 0.06483588 
0.003629971 0.01436501 1.690322 21934.36 
0.00262155 0.01319497 7.64692 0.1525772 
0.002539657 0.02427424 308.4932 17.70625 
0.003634651 0.02051792 0.01745773 0.4765065 
0.003772343 0.00504094 0.8184922 0.06646843 
0.002422134 0.02261678 34.06318 2377.306 
0.003227752 0.005970639 0.1091968 84.23801 
0.00338503 0.0138111 9.889801 5.358556e+12 
0.002807741 0.0113207 4.456713 9.25011 
0.003669468 0.01061271 342.4571 0.3384341 
0.003118885 0.01501428 2272.048 0.3769656 
0.002839324 0.007848299 129141.5 37255.73 
0.003556222 0.009078918 1.635886e+21 0.1047754 
0.003219118 0.005837418 3547094 0.06963787 
0.003298179 0.009310195 5169.23 0.4055303 
0.003727318 0.01886161 257.3844 772921.5 
0.002316071 0.006659258 13713.92 1.26735e+12 
0.003225178 0.009987095 519.6695 0.1540435 
0.002751423 0.01839801 492161398 3464.372 
0.003483876 0.009968681 8.853337e+13 5.495479 
0.003821272 0.00639005 0.9385328 35.229 
0.002887703 0.006341617 8807650811 0.192649 
0.00236912 0.01530176 6867445 33.04066 
0.002204345 0.01075135 12.09068 0.02150662 
0.0035607 0.02371714 30.34108 3478471681 
0.003485691 0.02242377 31.28171 414.6013 
0.002288762 0.008276257 0.2971415 0.031894 
0.002724824 0.02741752 1.920895e+18 1.660227 
0.002496357 0.005492265 109.6456 0.5616709 
0.003004284 0.01188474 177961120819 16.08689 
0.004057512 0.01567514 11156452845 188.6923 
0.003156454 0.006820541 2.281666 374.8178 
0.002365625 0.01152988 1.513975 0.08811947 
0.002171219 0.004730521 96.77576 248660 
0.003659102 0.009139685 1.527362 0.1409652 
0.003911014 0.01800642 249059086719 300.1245 
0.003496318 0.007725665 9227.542 3.667107 
0.003265865 0.01823449 168688172 0.4977924 
0.002734972 0.01242518 0.9177824 32.81911 
0.002943906 0.006636193 0.08909454 28.37268 
0.002660856 0.00840913 1.237993 1.920327 
0.003161044 0.005970237 2.383515e+14 2.923496e+22 
0.002334387 0.004823194 4.646353 4.900012e+28 
0.002569061 0.01026337 0.7312725 1.056109 
0.003243455 0.0134813 30592159 867317756 
0.003224752 0.004940277 0.09065201 1.193743e+12 
0.003104673 0.00535673 3.599831 15442.81 
0.003204465 0.008112327 0.02768182 213.0787 
0.00353249 0.007737379 7956.886 4656.076 
0.002754812 0.02059098 59231089150 0.1512981 
0.004245443 0.007023787 8449.27 65.93415 
0.003122343 0.02366673 41249099 4080958 
0.003528424 0.01231196 2053476 0.8964352 
0.00244082 0.006573245 0.5274662 869.5279 
0.003229632 0.02395419 0.5805355 0.562559 
0.002771346 0.02074728 237979.5 461844.4 
0.004038657 0.008072475 0.5028183 131421.2 
0.002894969 0.007855987 56094.89 0.2927016 
0.00291828 0.02110258 25818.26 55.0066 
0.00354544 0.00856105 123443.3 202584541 
0.003101985 0.01187769 88.89494 231.7717 
0.00299936 0.004369161 10589.94 14535.36 
0.002725995 0.01224286 6.820655 7.639739 
0.003108923 0.02296218 87009.64 4.254462 
0.002511782 0.0173494 360355.7 54.66877 
0.003895411 0.006999371 0.1160682 7.623685 
0.002771805 0.01926754 47.86422 412.3391 
0.003538365 0.01557143 142092.1 1285.081 
0.003582515 0.003181788 0.8191152 0.5872 
0.003520857 0.006330133 299.2355 48539951 
0.003338393 0.004820514 3.688257 37.18865 
0.002443398 0.01124572 0.3003452 184.0739 
0.002775302 0.02056682 6.13312 1.357693 
0.002764285 0.005308038 0.1349155 1.515498 
0.003568323 0.01148233 0.1368592 0.9056213 
0.002954451 0.009285309 1.217287 82.43498 
0.003802746 0.02287761 1596.493 3836560 
0.003000499 0.0169284 0.1280394 25.91788 
0.002965478 0.01518429 6.347341e+12 196.8121 
0.002828034 0.01092841 7567.932 5.950545 
0.003023381 0.00992052 12.60659 2160.465 
0.00272682 0.005150877 3669.086 229940.2 
0.002643766 0.01617703 66.85038 644.5265 
0.002582703 0.01596782 2.480084e+16 8140.964 
0.003565243 0.01032804 128.5691 0.7738668 
0.003503497 0.01098775 39.92485 25.14396 
0.002392982 0.008603217 46918.24 7.783711 
0.003045858 0.01855064 0.05822169 1.614675 
0.002650291 0.008443113 5396580 5.465832 
0.002537027 0.005482261 224322541 8987.619 
0.00384865 0.003728743 7236679 2.354083e+25 
0.003876911 0.01012841 33.75322 71108.63 
0.003892274 0.01178575 6141.884 2.198627 
0.002128805 0.008789483 160146514203 3.569433e+12 
0.003009948 0.00968548 384.5183 82.28921 
0.003418741 0.0188055 866828.1 6.329333 
0.002954055 0.008827338 1235.957 1133893 
0.002844575 0.009035411 7532.277 4010.012 
0.003158354 0.01078832 6.091401 249.0317 
0.004228735 0.01785557 3592.267 0.03817198 
0.002951926 0.004975003 0.335406 0.2545044 
0.002743038 0.01460649 0.2586828 22591.01 
0.003020566 0.01568908 122.8128 9.20336e+11 
0.002301865 0.02080857 49377.32 1.973209 
0.003611193 0.01349011 0.4536603 0.07192519 
0.003433174 0.007656501 0.1766887 0.1316561 
0.003114293 0.01132997 44372107 947956513 
0.003580532 0.02743506 0.2968769 0.9379073 
0.002812555 0.0117451 0.03019431 49.04426 
0.003254209 0.007050861 0.2139206 0.1260529 
0.002953878 0.01130113 16.6475 0.4604381 
0.002851026 0.01464444 1264582 0.1126826 
0.003468306 0.02006556 1.98583 0.3246013 
0.00329475 0.01298391 1099.273 4.484461 
0.002656946 0.007515356 20.65932 134.9964 
0.00303854 0.01768126 1.446637 3.043345e+20 
0.003829855 0.004071135 1852.282 1791.903 
0.002652534 0.003181093 288.4597 6462.381 
0.004299332 0.007472088 8459877 0.1387152 
0.002630686 0.006488484 8.02838 224221188 
0.00327326 0.00721315 0.2598137 0.626085 
0.002892941 0.003565631 0.5352091 2.313498 
0.002835318 0.005194853 30107.62 38.11057 
0.002795988 0.02788667 0.8967668 2542077115 
0.002863207 0.01549002 0.4376622 92.27952 
0.002959585 0.02073909 30190.91 4907.32 
0.003742737 0.0184814 1835387 6798.689 
0.004339896 0.01345481 2641.615 8.581671 
0.004363097 0.02054613 18.87111 0.2932608 
0.003679574 0.005237491 1.808251 5.791249 
0.005080918 0.005145003 55927364 1.877843 
0.002713485 0.01303516 43585.87 31998.46 
0.003001425 0.00638645 6.86952 4.652652 
0.003149321 0.01239661 3.566308 0.03910089 
0.004963553 0.00831255 19.6643 26.15727 
0.003252838 0.006662757 167763727 2.351793 
0.003009945 0.01263204 7868574 24.24735 
0.002737743 0.0229041 2182.376 0.4706884 
0.003335104 0.02230474 3.034052 259.911 
0.003999694 0.00623615 0.1605526 258.5331 
0.003744832 0.01438478 0.1256034 0.281879 
0.003166271 0.01042903 0.05174273 64.19867 
0.002741229 0.004021236 3.843047 27.43143 
0.002682657 0.01002808 6.19539 1.91386 
0.003796424 0.0104029 180.431 16176169722 
0.003169847 0.01350407 22.61474 0.1373495 
0.004941483 0.01464983 540.1831 1.955609 
0.002327878 0.006192191 15367.24 0.4231676 
0.003323118 0.004686619 4.163267 4.6348 
0.003322426 0.006327554 21.32336 222023955 
0.003085078 0.009446101 884281325 5.232625e+18 
0.003620008 0.01435657 26008 0.9331417 
0.003151836 0.02388333 0.08337353 656.6008 
0.003070382 0.02706962 0.1058668 199.6547 
0.00355648 0.02018008 1.734856 50.20336 
0.002764375 0.01747186 45420.42 95.91567 
0.002733312 0.02155318 454.1409 4785713645 
0.003635057 0.00668185 0.09078589 121.808 
0.003219045 0.01779784 13198.44 37911.45 
0.002550068 0.007483609 0.542649 20580.86 
0.004056986 0.006818917 28.11563 1155.827 
0.003438605 0.01293868 0.5524153 886.8409 
0.002814517 0.01310508 1.678549 16.90299 
0.002851272 0.01073527 0.05278684 0.2292552 
0.003075463 0.01027018 0.5064441 237.3537 
0.003065167 0.01234081 205314.6 215268717 
0.003159484 0.01567223 0.8502749 0.3493213 
0.003827861 0.01264235 5.062734e+12 2.775549 
0.003234439 0.02207489 145.2435 533379167 
0.002857437 0.0153641 274.312 3219.5 
0.003298937 0.008983093 2382.651 0.1040393 
0.002903405 0.008814087 27282651 668540003 
0.003525007 0.009191318 9.030849 228.6724 
0.003011754 0.01311757 1447358255 0.5619316 
0.002172898 0.01659611 436.6094 0.3491571 
0.002885933 0.01335329 208.3637 8.946183 
0.0028954 0.009826437 0.06307452 0.05727387 
0.003296949 0.009599055 369.8397 7356.139 
0.002883879 0.0148137 0.08014118 1.684706 
0.002697377 0.01304014 0.4667643 0.4313099 
0.002512913 0.01077534 0.8713568 48.10696 
0.002768121 0.01522806 126170.7 18913.14 
0.003333529 0.007762153 23.86315 196.0359 
0.002656966 0.009173691 252.0744 2257761920 
0.002605866 0.01288956 3.555327e+13 0.4090132 
0.00333132 0.009463012 699430502 501.3174 
0.002737837 0.00440913 724086.1 51.91147 
0.002717579 0.009437906 88.99776 0.3669042 
0.003343462 0.008916109 7091.348 88.6277 
0.002335371 0.008280683 6.486576 0.79496 
0.003547122 0.009209405 2.899591 0.1640202 
0.003250323 0.01321353 8.229422e+19 24893.32 
0.002867347 0.008462445 41.63165 0.02846512 
0.003215916 0.009814848 0.06244407 0.5777298 
0.002986805 0.01247802 3.799323 14997.97 
0.002637431 0.006932915 0.1191496 43117.57 
0.002981715 0.01174353 0.6909841 0.09477279 
0.004113748 0.00795416 4.763365e+12 2.211211 
0.00338196 0.01365431 9485576 26.42723 
0.002452331 0.01343808 2.08089 1.791222 
0.002639081 0.006615765 24604778479 0.2985796 
0.003076785 0.01797882 1.620891 0.2691332 
0.003121678 0.0106599 72.45106 91.79727 
0.002552819 0.006311301 10.37778 821937 
0.002390082 0.005493165 6.203171e+14 19.64331 
0.002819486 0.01218645 0.3860979 10.83553 
0.002948853 0.005232197 82.17392 542976.3 
0.002121714 0.004920983 122.0613 86266449099 
0.003094272 0.005083027 315543878841 78.91874 
0.002844209 0.01857382 890522094 21.00347 
0.003117363 0.01356229 12.13614 218.7539 
0.002970821 0.01686621 0.5960744 30.81415 
0.002978769 0.008804367 184.7618 24.27928 
0.004687379 0.01809621 943228.4 0.1769416 
0.004314024 0.01215256 16.64742 1.594236 
0.003090432 0.01107191 22.57895 0.5266006 
0.00260796 0.005766914 1158.921 0.3982217 
0.002836075 0.007825607 3.753759 209.5588 
0.003900888 0.004509525 35.92548 0.1051375 
0.00318116 0.01921147 100016462614 1811277181 
0.003162822 0.01033144 1.771846 0.3071303 
0.004161962 0.005864587 5213.761 224.5463 
0.003079066 0.01699061 1190.35 521446937188 
0.002423613 0.01100322 0.5094433 3604430 
0.002710686 0.008261247 7.339499e+12 26117.31 
0.003118813 0.008812568 12621153 226.6436 
0.00371257 0.01631226 428.0467 0.01717906 
0.004398534 0.008393788 990.2792 0.6089297 
0.003264788 0.02096219 8.953002e+13 1052.374 
0.003157799 0.01929629 25.96526 80.97314 
0.00228199 0.02393784 319876.3 4.972143 
0.002754256 0.01730225 10.5665 87.1145 
0.002832421 0.008416572 0.03100549 73.01993 
0.003970348 0.01643745 2.663303 535064136739 
0.003645657 0.01587478 832.9145 140344885 
0.003441023 0.00785968 11199791 0.08272225 
0.003384676 0.006215442 14.68799 413.3841 
0.00347233 0.009261532 22631.3 1625.864 
0.002872923 0.01622401 0.1067016 88719.8 
0.003136919 0.009697247 0.1546049 22667193112 
0.003051643 0.01729826 0.1731246 1021776 
0.003137978 0.005708212 27.71262 0.212009 
0.0041917 0.01362779 45.35751 169.9778 
0.003029605 0.01898391 54.71545 0.1556521 
0.003904571 0.02613119 41.49261 479164328 
0.003122424 0.01451313 46.4109 68.4636 
0.002612766 0.01053758 6729466 1111839 
0.002789106 0.01439332 0.3690394 411.355 
0.002790998 0.01308088 0.314911 2396.104 
0.003050253 0.01629126 2378972 0.7135878 
0.002764251 0.004804862 0.3818558 0.3020282 
0.002667995 0.008105549 78.06973 349.3866 
