"res" "LCI" "UCI"
-1.97584672980224 -2.37815775961989 -1.62543112680202
-1.94522912275858 -2.36124461737717 -1.57989525159212
-1.86566908429033 -2.23214246472272 -1.51599046299304
-1.72335641534707 -2.00963506962879 -1.43283021350815
-1.67029396747906 -1.95613309563605 -1.38225100907082
-1.61020695578964 -1.89362219871926 -1.31783030191167
-1.21627342653786 -1.47619309671923 -0.977411786788458
-1.12230138851086 -1.36550425351497 -0.903869520382714
-1.0695976426783 -1.28341256138085 -0.864538591683605
-1.02663674812175 -1.23989535667481 -0.820168393421657
-0.990797255597686 -1.20464349214292 -0.786006838025805
-0.947471228816209 -1.16023496135528 -0.745154870237767
-0.906860550772733 -1.10029942123197 -0.715406209302049
-0.847237695583031 -1.04926014155663 -0.664733416967655
-0.823469452458599 -1.01120985087303 -0.64213829331194
-0.796458532614884 -0.984563077607924 -0.614848774515352
-0.779601447467058 -0.965486470891187 -0.600141760612627
-0.764015132801614 -0.947772599867501 -0.586057204536553
-0.750331640125053 -0.93281354969559 -0.574586690803857
-0.738192451285695 -0.917377590420549 -0.565825291517856
-0.724562464885434 -0.901409866428189 -0.552927564833249
-0.713462866655423 -0.886023702663031 -0.543758136489157
-0.695249836966337 -0.862017712768756 -0.531215919079607
-0.676721427513892 -0.846057167788198 -0.512642597531688
-0.655751399373579 -0.822012389217931 -0.493123979943659
-0.638919328747419 -0.802541688568099 -0.476714758002752
-0.625729599505498 -0.792824422557985 -0.458762051559842
-0.61447510425535 -0.780536452149959 -0.449985808587471
-0.603701762751004 -0.768665577823211 -0.440388548005777
-0.588513071465385 -0.752235825311371 -0.424785046316241
-0.576399260594351 -0.742955792747271 -0.410537353449264
-0.564068179073262 -0.732150946763961 -0.39456199485886
-0.554150610820636 -0.725398322389152 -0.38323865328055
-0.543070871765254 -0.714147703045212 -0.36743304168879
-0.526478153232396 -0.690061759179972 -0.355556589764312
-0.511429813474025 -0.676922165704222 -0.343150743981984
-0.497475324836272 -0.664438183693481 -0.327206895580884
