beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
1.96409 0.02249205 -0.0329133 1.003374 -4.725445 12.38558 24.27524 18.22264 
1.940471 0.03696908 0.1438146 0.921484 5.339182 -1.500563 -13.63242 24.07161 
1.962647 0.03021076 0.107915 0.9282777 0.4793025 -3.049009 8.607025 -12.72251 
1.948273 0.02729484 -0.04207151 1.015533 -1.772988 -16.16221 0.5153463 1.207582 
1.941374 0.03313256 0.1696171 0.9194103 -4.329503 -22.91876 11.26921 -9.078543 
1.919206 0.04354496 2.946368e-05 0.9732631 17.1344 -9.68911 -4.469379 -7.347681 
1.914985 0.04578763 0.1828559 0.9196511 7.73635 13.87987 -9.235346 -0.6589813 
1.906667 0.04520368 0.0207896 0.9821972 -1.676555 1.620616 -13.40458 7.366527 
1.987943 0.01205323 0.1916224 0.9048562 -12.24436 -0.3620461 13.52552 1.489831 
1.960809 0.02124565 0.05788983 0.9596973 -8.758863 2.384047 -6.192892 6.643321 
1.942303 0.03382124 0.1326617 0.9313397 -12.49859 1.400839 -2.302226 4.955849 
1.928598 0.03285212 -0.01762582 0.9758918 -0.9926285 -8.422914 -17.54846 0.01455787 
1.967492 0.02386348 -0.1142658 1.011119 9.142114 12.55825 5.945473 2.727813 
1.94459 0.03258462 0.03108467 0.9724324 -1.840764 4.183338 0.04705713 -6.613623 
1.956339 0.02010689 0.06297264 0.9592593 -0.2933219 13.78487 -15.1402 1.240913 
1.935433 0.03874817 0.04314111 0.9599073 4.521938 0.3195658 11.88088 -10.93544 
1.934832 0.03304678 0.1810471 0.8982794 -3.926091 -13.30408 -3.306249 -7.593768 
1.903732 0.04945945 0.0412806 0.9602437 5.507688 5.731199 -23.51885 -10.35581 
1.882696 0.0556238 0.04064914 0.9687341 0.6635576 -5.710917 13.40352 -9.887941 
1.907242 0.04678798 0.03594287 0.9731221 4.969218 -10.21764 -16.86357 3.807753 
1.904725 0.04400521 -0.02806841 0.9950605 7.036649 20.61113 -1.038121 -7.322439 
1.918628 0.04230621 -0.01737085 0.9957703 1.202826 3.314144 3.438488 -14.63226 
1.899411 0.04791237 0.01373447 0.9879205 8.423069 18.24721 2.791062 9.687369 
1.914254 0.04564012 0.06772037 0.9570866 -6.5791 19.83915 10.61496 -3.248158 
1.927793 0.0403965 0.05493878 0.9602217 -5.45502 -1.538859 -3.715409 -12.43883 
1.924824 0.04062193 -0.08827571 1.016694 9.394573 -1.757484 -13.64636 3.610222 
1.89027 0.05549209 0.006504484 0.9929814 0.4035708 7.197494 -1.227936 8.95757 
1.934439 0.03711049 -0.04183539 1.021316 -3.691635 -12.65438 -1.387373 1.101171 
1.932715 0.03048896 0.06085447 0.965797 2.085206 -2.057942 -4.651483 10.43657 
1.845659 0.07160914 -0.005888951 0.9790604 13.01419 -0.2742275 7.136073 -0.824914 
1.889998 0.05520772 0.03859774 0.9832969 -0.06424213 9.226439 1.825422 -9.875273 
1.899942 0.04926976 0.05973994 0.9608976 13.84152 0.3392922 -1.855565 2.330817 
1.865487 0.0711294 0.08191601 0.9615558 7.606257 -2.883826 -0.8231006 1.091657 
1.929442 0.03923102 0.1190011 0.9423112 21.22795 -9.233668 0.02980362 3.697762 
1.935122 0.04344005 0.06866979 0.9482556 -13.5563 2.963601 -3.625362 -4.810076 
1.955813 0.0273896 0.04002047 0.9794981 6.47232 5.737439 0.8791019 -2.777593 
1.93014 0.03895727 0.2339835 0.8932965 6.675361 8.639926 0.3044096 -14.88119 
1.886873 0.05868329 0.03785499 0.9632401 8.898444 -5.344191 -10.31656 1.433119 
1.911426 0.04801805 -0.0474095 0.9957557 1.541652 -17.20022 -8.680202 0.8690088 
1.909021 0.04736529 0.01122074 0.9798456 -3.485412 -4.220323 7.812281 -18.42433 
1.964732 0.01751972 0.105329 0.9446352 -8.555654 4.334262 9.674555 14.60347 
1.905213 0.049032 0.1173359 0.9141288 12.68245 11.68937 -8.593161 5.304296 
1.8872 0.04901271 -0.01003689 0.9905423 8.466498 11.42729 -4.067947 2.441145 
1.972607 0.0120196 0.06453728 0.9607384 1.649196 7.598517 10.89394 16.72418 
1.996352 0.008986967 -0.005690761 0.9861244 1.087347 -19.4304 13.94254 -4.257491 
1.906941 0.0452725 0.1812253 0.8941352 0.3315343 0.8775031 7.328481 -5.321238 
1.937997 0.03566345 0.1328242 0.9135133 -6.132783 19.27501 1.26568 -6.857615 
1.912133 0.04430675 -0.1367574 1.037812 -1.636325 2.323132 20.09867 -27.7507 
1.919022 0.04097348 0.05551317 0.9710721 -10.72101 14.94575 12.31014 4.470369 
1.841278 0.07227323 -0.02523312 0.9983625 -10.86599 -11.80329 0.3887709 -0.07170618 
1.916414 0.05323197 -0.1287974 1.026662 2.17136 7.099246 -1.054429 0.9462038 
1.895926 0.0548122 0.01087508 0.9965889 2.001386 -10.79445 -1.898253 -21.86509 
1.927381 0.03810573 0.1426052 0.9128167 8.738731 -7.066624 16.62525 14.64141 
1.944015 0.03152736 0.02910375 0.9692951 10.72027 0.2975298 4.365736 17.14952 
1.963465 0.02295707 0.02133728 0.9863842 0.165737 -10.39771 3.812285 -19.13955 
1.897903 0.05081642 -0.08059506 1.024954 -1.906665 -25.00091 -9.918813 -6.552162 
1.870626 0.06258031 0.2294243 0.8825763 -0.4833359 12.60475 -12.13159 -13.06882 
1.923026 0.03804908 -0.03302628 0.9998432 -0.3855204 15.32558 -15.86647 10.78443 
1.976331 0.01211507 -0.02563844 0.9982404 5.566823 -15.08009 -3.540929 1.656745 
1.87853 0.05878548 0.1162353 0.9229596 -9.99623 -4.329465 -16.46002 4.565019 
1.936445 0.03204991 -0.1259929 1.025158 -1.839237 -2.452283 -12.12079 2.978466 
1.962336 0.0246521 0.02817634 0.9846889 -7.354784 -13.81509 7.844414 2.840029 
1.928527 0.0387373 0.1648448 0.9233846 5.66852 -2.758382 -7.943786 -9.744167 
1.970929 0.01831029 0.03159566 0.9717804 -9.655076 -10.50066 -1.183845 -10.11577 
1.905017 0.05051359 0.07426521 0.9561173 0.5698646 -20.31515 1.774531 -4.089342 
1.937783 0.0341043 0.004760894 1.014775 1.725107 -10.36081 -18.20094 -9.73788 
1.93408 0.03300611 -0.05915186 1.019536 3.357665 -18.30893 -18.92839 -0.08978269 
1.944708 0.0345081 0.003327262 0.9999449 2.02619 0.2542349 -30.19457 -12.10016 
1.914644 0.04970389 0.1240838 0.9384053 8.51502 -13.65114 11.2531 -20.3826 
1.909905 0.04629887 0.1229861 0.9291333 -17.07873 -3.8849 -21.87513 2.580376 
1.94724 0.0269004 0.1488467 0.9271686 -6.115215 -5.211082 -19.31457 -2.807223 
1.822116 0.0898764 0.002487684 0.9932313 4.238788 9.94359 33.66706 -3.365105 
1.949602 0.03270542 0.007002648 0.9823259 -8.228559 6.190254 19.00847 -3.555434 
1.945169 0.02997643 -0.01163357 0.9848662 -0.2412791 -10.6284 -2.780157 -1.907631 
1.929146 0.03353214 0.174874 0.922932 5.535772 8.142332 5.705433 -3.629709 
1.929206 0.03899976 0.120177 0.9410233 7.0995 0.9509789 0.7284245 22.4611 
1.882972 0.05764175 -0.1043988 1.026206 13.1106 24.59072 -14.24 -7.185943 
1.89757 0.05388009 -0.06985516 1.007686 0.5209192 -16.73035 1.928726 0.2449248 
1.918673 0.03930522 -0.003687718 0.9971104 2.972477 12.59013 -9.386421 4.270275 
1.928461 0.04022489 0.04016234 0.9688321 2.849311 6.074382 -0.7036395 7.320969 
1.891156 0.05615089 -0.1968232 1.065814 -6.954267 -14.65512 3.317265 13.04184 
1.9675 0.0154453 0.01621228 0.9706325 -10.67747 -6.5237 -10.7423 5.262721 
1.951868 0.02825411 0.07951571 0.9438581 -10.75622 -4.263988 -2.053788 22.52947 
1.933598 0.03158108 -0.07295735 1.009434 5.785165 -1.117864 3.704618 10.11788 
1.925452 0.03842971 0.04331149 0.9704189 -6.247096 3.135226 -9.318728 7.098879 
1.922398 0.04295532 -0.02037242 1.019141 2.331766 -12.76004 -5.524 -1.000962 
1.969938 0.02364266 0.1379542 0.9340916 2.946435 2.426273 -19.55455 -4.345783 
1.893207 0.05045957 0.02885003 0.9819839 11.67908 12.6781 -10.29438 11.42093 
1.913291 0.05007042 -0.01099728 0.9817944 -8.906959 0.5417599 -1.538261 1.781652 
1.952359 0.0255625 0.2357493 0.8667207 -11.0217 10.45397 3.73679 -0.9184088 
1.938224 0.03499689 -0.09864813 1.059728 11.1459 8.738524 -10.75169 -3.493826 
1.966314 0.01904352 -0.1249184 1.034345 13.29918 12.56438 -9.494303 -8.407584 
1.913242 0.04013837 -0.0146036 0.9849971 -5.616492 -5.011103 8.542664 13.78876 
1.957977 0.02162474 -0.01144494 0.994602 -5.064789 -8.466794 8.149915 -2.1624 
1.96517 0.01837815 0.03357267 0.9706418 5.224165 -10.45921 -1.493472 -12.09417 
1.910938 0.05075105 0.1314381 0.9491248 4.123496 1.03012 1.314427 -15.2274 
1.915726 0.04524044 0.1336026 0.9345036 -3.12988 -8.302388 2.560908 -1.405863 
1.974813 0.02099856 -0.1034001 1.014603 -9.371627 3.985556 -3.164257 -0.3075719 
1.929195 0.03861289 0.001646153 0.9590207 -2.467201 1.928294 8.455648 1.288836 
1.910778 0.04300963 0.0005642606 0.9887137 7.070171 -14.26359 25.94524 3.462598 
1.913645 0.04413078 0.001856369 0.9695185 -8.722252 1.871265 -11.07008 -14.49723 
1.955883 0.0216085 -0.02001048 0.9853364 -1.593378 8.298723 8.742908 11.83962 
1.927028 0.04107408 -0.04630478 0.9931404 2.373225 -3.491275 -9.817855 -3.755167 
1.912524 0.04385744 0.0916559 0.9348441 -1.117029 7.914716 -5.098215 4.444746 
1.900122 0.05335743 0.06550763 0.9616318 -3.410258 6.377056 2.021852 -6.957825 
1.915493 0.04629527 0.1237156 0.9136804 3.189117 13.74028 -3.537699 -10.91455 
1.969425 0.01515235 0.06993344 0.9521313 3.510485 -7.537066 4.646668 -12.55841 
1.944692 0.03248098 0.004205178 0.9879901 0.754346 -0.5038422 0.9599097 -4.534429 
1.891372 0.05409012 0.1651998 0.9076538 -3.19372 4.760278 9.04029 -1.921742 
1.964976 0.02239508 0.02003046 0.9777179 14.54591 -8.757243 20.80649 -8.669805 
1.916478 0.04195655 0.06812054 0.9705816 9.151369 0.7248552 -16.82406 -9.085841 
1.898175 0.05505027 -0.2347976 1.091455 1.58593 -19.84143 -6.8783 10.57416 
1.935056 0.03950407 -0.144483 1.058884 -21.15858 11.19332 -16.27008 -4.757361 
1.880926 0.05948847 -0.09474013 1.018138 11.59857 -7.002456 -11.68049 -5.594462 
1.94335 0.03488937 0.02801335 0.9825705 -20.23636 22.52223 -10.54706 16.01775 
1.918716 0.043179 -0.048227 1.01048 1.185072 -0.8070898 -3.678204 -0.7179424 
1.909008 0.04981764 0.03853203 0.9726395 -1.350828 9.383516 -2.195977 4.207262 
1.880945 0.05219085 0.07732169 0.9529711 -3.42445 -17.5568 5.48019 -10.17051 
1.918726 0.04274924 0.01025141 0.982669 3.396974 -1.792616 -6.164772 16.44149 
1.88579 0.05484009 0.1020533 0.9304101 -9.065847 14.96465 3.408741 7.727472 
1.931846 0.03492534 0.04454116 0.9568804 6.960334 0.1479356 -3.075688 5.413537 
1.931546 0.03388881 0.06731243 0.9517341 3.709727 9.9262 10.41093 -5.916808 
1.952348 0.0272436 0.196584 0.899897 18.10709 4.77307 1.274617 0.134648 
1.885911 0.05720598 0.1474075 0.9377818 4.608433 1.476453 -4.594764 -10.84221 
1.904914 0.0490953 0.02714405 0.9733284 -3.198182 6.40062 1.193856 6.549478 
1.938515 0.03467376 0.1584368 0.9360328 2.217557 11.94496 0.5229826 2.534415 
1.88958 0.050502 -0.1812895 1.051304 2.792179 3.991828 9.453017 11.74382 
1.909851 0.04459386 -0.01081951 0.9953656 -0.8043293 -10.62618 -12.82274 9.837436 
1.925054 0.04014058 0.06900805 0.9546554 4.094829 -1.06543 -17.11989 8.454296 
1.925009 0.03774311 -0.02186648 0.9864777 15.01834 8.026482 -2.464841 -8.899704 
1.877756 0.05802057 -0.1326359 1.057993 9.192604 11.07964 -3.967145 -16.58873 
1.930743 0.03446485 0.1907587 0.8951148 -4.213378 19.60893 -9.779409 5.25463 
1.940626 0.04065746 -0.05876171 0.9864461 4.469162 10.24366 -4.095714 -0.4866903 
1.886177 0.05888386 0.04131858 0.974909 -1.764576 -9.999672 -7.003684 -0.6016922 
1.92182 0.04113876 -0.06910487 1.023981 -9.17024 4.985859 -5.230715 2.567545 
1.916325 0.04319501 -0.04682876 1.007577 14.2004 -11.3285 -12.24384 1.413013 
1.911058 0.04570383 0.04942536 0.9554176 0.6781023 -9.999621 -10.84715 -7.063891 
1.899959 0.05231528 0.04391134 0.9579783 -3.821452 -7.031269 -16.15459 -3.455316 
1.909328 0.0443964 -0.1033457 1.03737 14.20784 -14.60633 3.876872 2.907878 
1.923278 0.04354378 -0.01625549 0.9906038 13.47127 6.291691 19.85965 -0.6978916 
1.889668 0.05182172 -0.1287011 1.045658 25.73855 -6.377121 1.554792 -26.39293 
1.915109 0.04659548 0.008664629 0.9670372 -18.86106 -11.33424 9.424613 16.78174 
1.952021 0.02645699 0.1379522 0.9216829 20.75201 7.269446 4.08228 3.188074 
1.910624 0.04574753 0.01745522 0.9648897 16.57068 3.694043 0.3427138 12.46258 
1.875427 0.06318243 0.01432582 0.9740009 3.023376 5.64375 -3.097073 9.120864 
1.904085 0.05331869 -0.1136063 1.011234 -29.53652 -1.80118 5.39176 5.329786 
1.881577 0.05987029 0.1566063 0.9204514 22.10844 28.46591 6.329065 6.75922 
1.897487 0.05034023 -0.4445837 1.165474 -4.820731 -4.129659 12.12847 15.42898 
1.977097 0.0095775 0.05216795 0.9650716 6.19558 11.25977 -8.906324 17.70747 
1.909715 0.04458547 0.1416172 0.9220492 6.943889 3.825135 5.433239 -6.525659 
1.938063 0.03336109 0.08380513 0.9436382 17.13294 9.014439 -0.3297566 1.170475 
1.853853 0.06978074 -0.07673236 1.013044 5.018864 12.88592 11.33131 8.693372 
1.886861 0.05256155 -0.02856901 1.013223 -6.335633 1.830084 2.09408 9.643652 
1.920146 0.04710384 0.01273389 0.9716599 -17.61527 3.223525 4.307387 5.172968 
1.945196 0.02979613 -0.1013403 1.020086 7.158133 -8.469728 -2.177206 -4.114858 
1.931395 0.03400275 -0.08528543 1.02573 11.88495 3.485838 -7.980321 1.777557 
1.91662 0.04410133 0.07831046 0.9474759 -7.257534 10.41563 -7.696929 3.961707 
1.960378 0.02559322 -0.1244721 1.020257 -2.121554 7.068204 -4.780761 -5.924326 
1.94548 0.037452 0.03982503 0.9756175 -7.253466 -2.55993 -0.757995 -5.822174 
1.927808 0.04142257 0.12077 0.9444624 1.863986 23.30939 -2.08942 -5.046962 
1.9172 0.04204888 -0.02836356 0.9969015 2.74593 1.457681 9.677899 -14.7876 
1.923145 0.03811931 0.1649505 0.9100109 18.174 -8.594973 1.894832 15.18717 
1.927577 0.03462004 0.1179098 0.9383163 10.94663 -1.631554 8.853725 -2.855767 
1.934877 0.03527826 0.1709662 0.9017653 9.988353 5.529565 -7.853894 11.62732 
1.958834 0.02071628 0.1091406 0.9280629 -9.858852 12.12269 3.383992 11.36414 
1.911486 0.04496909 0.004530814 0.9901 -4.89916 10.59073 0.563832 -4.778679 
1.941759 0.03304922 -0.114146 1.034188 12.69173 -12.36149 15.68643 9.123018 
1.907447 0.04925829 -0.1396788 1.046791 -5.063674 -0.8035624 16.80668 -6.942541 
1.905565 0.0551889 0.06650454 0.9597157 -16.14441 1.41663 -9.046508 -2.785631 
1.91409 0.04225047 0.08636891 0.9481541 8.237293 -1.158783 10.39037 2.454099 
1.925523 0.04069806 0.008741333 0.969261 12.42043 -2.814458 -21.61367 14.04231 
1.90693 0.04480782 0.04175751 0.9565603 -6.394662 3.594282 14.71442 11.46182 
1.889498 0.05630712 -0.04992796 1.015882 2.12252 4.011498 10.72785 -3.683752 
1.973313 0.01609672 -0.009159338 0.9884967 7.369337 -1.663947 4.246788 -0.887674 
1.91099 0.04352101 0.1164219 0.9274077 -12.56947 12.34777 2.409017 1.843732 
1.890947 0.05619029 -0.07497118 1.023598 -2.892849 -0.03866658 -3.368176 2.145756 
1.853609 0.07055443 -0.1280657 1.048706 0.6582995 1.082938 -12.03674 -12.03968 
1.916815 0.04186136 -0.06089887 1.004198 13.20532 -3.545532 7.838432 -4.029821 
1.916281 0.04222854 -0.05897007 1.004406 -11.48436 25.09495 -1.174957 3.579846 
1.98645 0.01343525 0.008642189 0.9845048 2.442161 6.69692 -7.416043 -0.5212497 
1.92022 0.04152552 0.2472208 0.8845465 -9.746483 12.0753 2.024924 1.561425 
1.901315 0.04789701 -0.2862415 1.096702 9.749983 2.077001 -10.25361 -0.5550234 
1.888073 0.05140188 0.0441186 0.9735237 -0.8213956 4.835245 -9.14209 -2.460246 
1.952456 0.02688608 0.3388652 0.8390539 20.15479 -5.182609 -3.177179 -12.42625 
1.886388 0.05337949 0.02668416 0.9772685 -0.7795293 -4.443771 -0.2671561 -9.485516 
1.94195 0.02989468 0.03925608 0.9836426 -10.09655 -13.33255 -22.29627 -15.1993 
1.942712 0.02956161 0.09467247 0.957755 -11.49487 13.07454 13.70122 -14.12526 
1.938136 0.03013186 -0.01983474 0.9879192 -21.43284 7.626743 17.00314 -12.46239 
1.933518 0.03991226 -0.1917379 1.054477 -3.772253 -0.2109397 2.476246 11.64124 
1.860251 0.06755598 0.03866016 0.9546174 -19.86362 8.731026 2.973753 -2.871804 
1.920025 0.03912777 0.1248366 0.9323457 -5.498281 5.587889 -17.30964 -9.023114 
1.909992 0.04439678 0.07290585 0.9574861 -3.545778 6.420303 20.22302 -13.64864 
1.902215 0.04924217 -0.02445384 0.9987682 -4.059777 10.85797 -8.145247 -8.080252 
1.920427 0.04296156 -0.05930692 0.9976244 -18.35757 1.141685 -12.60388 0.2486479 
1.875032 0.05972466 0.04865171 0.9619657 -3.782612 -18.6872 -16.47582 9.299005 
1.952536 0.02704287 -0.08286431 1.012451 6.348324 -1.323119 -10.12998 8.609034 
1.935713 0.03607355 0.01078877 0.982773 2.511398 -2.085905 13.5979 6.255428 
1.915347 0.04713978 0.02029366 0.9670825 0.2121238 -0.6035324 -1.874138 9.395585 
1.946466 0.03225565 0.06295773 0.9600667 -0.1310163 -14.54153 -2.48505 -7.592233 
1.862959 0.06271398 0.138296 0.9135767 -1.721032 -10.32102 15.31841 -2.967872 
1.964758 0.02434132 -0.07266333 1.020394 -0.1674978 -7.867386 2.534027 9.20317 
1.912681 0.04548648 -0.02664014 1.006826 3.946542 11.90929 5.012985 11.71439 
1.937973 0.03770015 0.02377491 0.9888422 14.61307 9.011829 4.261407 5.268415 
2.020667 -0.003790598 0.02234441 0.9703872 -1.811708 -9.670496 -2.483107 -11.24624 
1.925071 0.03626174 0.1614612 0.9155058 9.952098 -9.306604 -4.720534 1.912415 
1.915828 0.04498287 0.07515966 0.9449335 7.612648 -1.366642 -2.105455 -27.10061 
1.930861 0.03934811 0.09028437 0.9546565 14.06923 6.222231 0.5933795 -8.594929 
1.913408 0.04117051 0.01620839 0.992968 -3.54989 11.70888 0.2636231 -0.4484675 
1.931179 0.03614693 -0.1913229 1.068991 12.13802 -10.99931 15.93996 -5.524255 
1.95037 0.02583719 -0.2580251 1.080893 -14.75152 11.95055 -24.68316 1.586133 
1.870099 0.06646515 0.007501876 0.9915997 3.047176 -1.421547 -2.943631 0.7474996 
1.876473 0.06058145 0.1819566 0.9024562 8.00337 -3.809524 -3.872126 -8.336422 
1.931514 0.03498235 0.002355296 0.9929926 0.7967966 4.178225 -5.654702 -8.488334 
1.895761 0.05039036 -0.002541496 0.9902665 -10.46524 11.27142 0.1912854 1.043872 
1.927138 0.03514223 0.01580955 0.9934317 -12.05635 9.03238 2.225733 -11.36382 
1.939685 0.02996118 -0.1740339 1.061049 -17.84323 -9.054618 -4.891125 3.866361 
1.933733 0.0322921 0.1272458 0.9320349 2.919079 -3.611508 13.98763 0.05485013 
1.925334 0.04061421 -0.02117646 0.9837412 2.005934 13.26906 13.17915 10.51954 
1.949454 0.0287322 0.1718 0.9152085 -15.19872 2.762684 -5.760128 4.130033 
1.946096 0.02846767 -0.1013008 1.03623 -12.4198 -24.83959 -13.77235 12.33881 
2.007146 0.00353648 0.01675405 0.9822372 -2.875194 -10.75474 0.8348734 12.48527 
1.876997 0.05489926 0.03602134 0.9705355 11.17788 -4.085505 -0.6867384 -2.586567 
1.901862 0.05207124 0.05500357 0.9682087 -19.67146 -11.42717 2.737275 18.18619 
1.904885 0.04748988 -0.07618158 1.022124 2.479676 1.572763 -15.23838 -18.65081 
1.940375 0.03290665 -0.0007028513 0.9921466 -5.50558 9.530923 -0.008088812 11.48031 
1.926434 0.03942058 0.1095327 0.9429267 11.6625 -9.710945 -7.524642 4.533883 
1.904384 0.04867579 0.05823924 0.9477232 -1.376878 -4.615124 16.92947 4.833852 
1.906053 0.04738234 0.2279144 0.8874786 -3.247967 -4.112667 4.41339 9.737178 
1.903868 0.0448965 0.06644626 0.9453004 7.204443 -1.198648 -2.237087 -1.621133 
1.903172 0.04574136 0.0817785 0.9588326 0.7415894 -13.00768 -2.350143 14.12364 
1.925789 0.03883244 0.08528074 0.9468558 -12.67216 -5.617531 5.440552 -2.068143 
1.935103 0.03731061 0.02221798 0.9711785 4.031672 -17.63124 27.32888 -10.68622 
1.890712 0.05338456 0.1771256 0.8995694 3.938203 -5.627227 10.01997 -16.26211 
1.924585 0.03870263 -0.04989118 1.000479 0.3886495 5.438668 -2.665833 -2.208637 
1.901996 0.0526643 0.3067714 0.8682036 5.90655 -1.877533 -10.52478 9.862552 
1.951472 0.02471656 -0.06029809 1.003134 -8.048483 3.090911 7.463341 13.3248 
1.903139 0.04963905 0.05988322 0.9484937 0.5904679 -19.753 -6.073196 2.490124 
1.945492 0.03364142 0.2285126 0.8855555 2.28292 10.25644 9.866216 -12.71374 
1.944886 0.03463586 0.06880278 0.9533509 -3.031838 -18.93825 -11.23365 -11.36308 
1.912554 0.04237946 0.03411974 0.9837258 -19.57174 -0.4055171 -6.883947 14.72208 
1.920343 0.04498099 -0.06561487 1.011455 6.196748 2.817492 11.54959 6.000341 
1.898951 0.04713833 -0.0350836 0.9873854 -9.635907 6.87751 9.68478 -11.14022 
1.894031 0.05090517 0.1735511 0.9153598 3.468882 -7.230941 -6.433914 -7.468995 
1.92395 0.03240292 0.1552397 0.9085936 10.52785 -2.902868 13.01748 -5.544345 
1.969871 0.02152324 0.1335096 0.9312219 -1.76464 -6.70803 15.326 -22.35353 
1.872917 0.05909928 0.01456516 0.9873554 -24.36148 7.673697 13.49146 3.528294 
1.914173 0.04295495 0.1041342 0.9320881 -4.416522 -15.11911 22.40259 -2.807061 
1.934915 0.0369091 0.1119921 0.9561478 0.3256333 -1.309974 -4.40649 -7.710384 
1.910256 0.04768272 0.03507937 0.9688225 -6.160281 7.766296 7.741838 1.046729 
1.938671 0.02833684 0.05789314 0.9531476 17.59247 11.24186 10.15599 2.670074 
1.952718 0.02238441 -0.002480256 0.9835077 9.590536 5.491949 11.74424 -7.055011 
1.897791 0.05194986 0.02124009 0.9734909 -10.64754 -0.6666522 -17.26224 -10.46951 
1.950814 0.02534268 0.1783509 0.9069616 -12.53324 7.088118 1.542009 7.584007 
1.930095 0.03429237 0.1635689 0.9215993 0.007512066 -2.645871 -3.966767 -11.99697 
1.94945 0.03052764 0.03463276 0.9783657 -2.138446 -23.50182 11.89446 -2.360724 
1.892001 0.05888736 0.1016533 0.9270029 -23.24231 -14.31253 -3.536247 4.024232 
1.921681 0.03806212 -0.03320693 1.00995 10.78889 8.547319 5.747267 -15.48537 
1.865212 0.06765515 -0.02504666 0.9993586 14.56742 8.094072 -30.54485 4.08474 
1.893484 0.05358549 0.1668001 0.9041615 1.773541 -13.13643 -5.665168 -13.56323 
1.901676 0.0501795 0.04195138 0.9753354 -7.477481 11.29114 -0.1634078 -8.788538 
1.979108 0.01685472 -0.09130732 1.028921 24.33907 -10.04504 7.756257 9.163456 
1.935235 0.03602013 0.1556477 0.9146213 19.0132 -4.548454 -1.868923 2.65851 
1.96494 0.02204381 0.03650835 0.9691451 1.603218 -8.649375 -19.37428 4.756567 
1.901097 0.04664419 0.05820826 0.972574 -2.122659 1.215872 -9.571882 -14.41279 
1.862255 0.06633038 -0.1008 1.009605 1.579833 15.9892 -5.059429 -1.308143 
1.93508 0.03763811 -0.03802602 1.000753 -17.78942 -7.418975 13.39725 -13.96452 
1.96386 0.02583952 0.02502971 0.9906898 19.65417 1.654032 11.84875 6.783108 
1.921996 0.03733528 0.03319112 0.9800838 -0.5670478 -12.46757 -3.617237 4.928374 
1.954646 0.03581742 -0.1279298 1.055324 -4.271468 0.6396101 -11.5388 2.666691 
1.919929 0.03792159 0.007251333 0.9903575 15.49592 12.90287 -9.176403 -2.016205 
1.924371 0.03641964 0.1271698 0.9397212 8.917578 -1.308869 -12.88194 4.899724 
1.857806 0.06830118 0.09330513 0.9336992 3.838344 1.103967 -10.40308 -9.905756 
1.889438 0.05498486 0.01896412 0.9859232 -6.134686 -1.559835 14.62172 1.066529 
1.975301 0.02382316 0.03226177 0.9808923 4.676661 11.15744 -0.46794 1.8488 
1.945983 0.03069935 -0.0167514 0.992171 -12.27836 -17.55825 9.045541 11.04656 
1.941901 0.03478187 0.04352209 0.9653504 2.217393 2.988252 4.556046 7.227164 
1.925217 0.03773107 0.1321094 0.9332698 2.070278 4.836115 -1.186981 12.47293 
1.935538 0.03543228 0.0790064 0.9595437 -15.9822 -13.42278 7.772719 -14.71894 
1.914236 0.04614176 -0.0218415 0.99278 -7.299805 -19.81876 7.895545 -8.015215 
1.937039 0.03864963 -0.1812845 1.065498 -1.524397 -6.17012 -14.87807 -0.1713075 
1.916084 0.04726975 0.1138805 0.9339363 3.471625 -7.889598 -1.047553 18.01357 
1.888589 0.05390126 0.0169214 0.9922722 7.621288 2.903502 15.87978 -3.075479 
1.914774 0.05316828 -0.02197238 0.9980801 18.67084 -8.081864 -14.04117 1.557229 
1.955539 0.02223616 -0.1007921 1.020522 -0.2608888 -17.1332 -1.809456 -3.110583 
1.957703 0.03069947 0.06846162 0.9479555 8.292811 4.153668 9.25941 -17.30603 
1.946551 0.03204486 0.1175723 0.9269489 -6.649769 0.8788721 5.743231 15.94298 
1.969145 0.02332538 0.06244912 0.9579424 3.479061 11.40093 -4.207036 -8.902674 
1.922825 0.0399106 0.007343511 0.9607485 -18.87591 -12.15718 9.262272 18.12214 
1.915496 0.04483609 -0.1298082 1.034523 -0.3802125 1.092554 -2.207362 -3.396386 
1.981207 0.01311339 -0.05926716 1.00133 2.817596 16.96744 1.139632 6.396434 
1.903905 0.04604335 -0.1980134 1.068267 -11.48273 -2.337364 -12.70294 -7.307254 
1.954135 0.025024 0.1502149 0.9209468 -13.78182 -21.83665 13.77751 -2.171738 
1.942077 0.02884129 0.09158175 0.9506662 -6.99409 -4.676571 1.535976 -16.56327 
1.925206 0.03449366 0.002537383 0.9903222 1.747413 -3.137952 8.665467 0.04940353 
1.899064 0.05741774 -0.0803984 1.038204 -15.77824 -5.851705 -4.536225 -10.88183 
1.923167 0.04484264 0.07644231 0.9600502 -12.04889 6.72979 -17.9582 -21.49546 
1.918754 0.04380061 -0.02980512 1.004767 -15.5155 -5.402308 -15.40439 7.178912 
1.943301 0.03383832 0.100906 0.9557514 17.24088 -3.508334 -3.439956 -0.327874 
1.949272 0.02697474 0.09905881 0.9423027 -4.579605 13.46348 4.736656 -15.26976 
1.934605 0.03462146 -0.01666301 0.9897687 -4.0378 9.699657 2.36466 9.519863 
1.872333 0.06454696 0.1038143 0.9383262 1.09519 -4.311343 -6.689822 5.86784 
