p_1 p_2 p_3 p_4 
0.7054237 0.2875671 0.006714183 0.0002950146 
0.7725563 0.2228373 0.002262837 0.002343563 
0.6853537 0.3063536 0.005433678 0.002858989 
0.7126944 0.2782617 0.003177941 0.005865967 
0.6618303 0.3346036 0.00269256 0.0008735059 
0.6540649 0.339944 0.004503069 0.001488027 
0.714391 0.2726718 0.004711777 0.008225415 
0.5748879 0.4110561 0.004660065 0.009395904 
0.7132719 0.2786017 0.004632599 0.003493753 
0.6545121 0.3264385 0.0005935408 0.0184558 
0.727081 0.2605632 0.01044841 0.001907356 
0.71011 0.2824329 0.003723465 0.003733634 
0.7062355 0.2697984 0.02182283 0.002143305 
0.6785139 0.3162454 0.003246992 0.001993686 
0.7337472 0.2316658 0.01983445 0.01475248 
0.6343749 0.3478992 0.01665835 0.001067586 
0.6541988 0.3358267 0.001371735 0.008602774 
0.6874297 0.304372 0.0006947324 0.007503559 
0.6746904 0.3221523 0.001524785 0.001632508 
0.7091013 0.2831706 0.007244485 0.0004835516 
0.6442534 0.3490865 0.003169048 0.00349104 
0.6974707 0.2905847 0.001799577 0.0101451 
0.6942317 0.2719718 0.01769422 0.01610223 
0.6426612 0.3280682 0.0103626 0.01890802 
0.7010984 0.2703977 0.006572217 0.02193165 
0.7450492 0.2290608 0.0218195 0.004070503 
0.7348947 0.2487275 0.01096124 0.005416616 
0.6663014 0.3194355 0.001828904 0.01243421 
0.7443165 0.2497866 0.000282301 0.005614607 
0.6435702 0.3484274 0.005916194 0.002086278 
0.64463 0.3506431 0.002662189 0.002064684 
0.7608552 0.2079884 0.006570166 0.02458625 
0.6424622 0.3569216 0.0003066876 0.0003094736 
0.7687973 0.2051024 0.005824324 0.02027598 
0.6854791 0.2984048 0.003899682 0.01221636 
0.6661528 0.3238691 0.008361472 0.001616636 
0.5795403 0.3857955 0.02883377 0.005830435 
0.8096366 0.1766027 0.00998783 0.003772933 
0.7081301 0.287085 0.004553926 0.0002309465 
0.7012048 0.2950418 0.001755458 0.00199796 
0.6814509 0.31421 0.001051225 0.003287921 
0.6758581 0.3033595 0.004526792 0.0162556 
0.5962295 0.393261 0.007311702 0.003197848 
0.5836676 0.4112851 0.0007883914 0.004258846 
0.6575138 0.3368978 0.001282184 0.004306186 
0.6985278 0.2822221 0.01621265 0.003037477 
0.8065282 0.1865453 0.003222942 0.003703535 
0.7596494 0.2094223 0.003607809 0.02732048 
0.605599 0.3772923 0.01281846 0.00429027 
0.6982799 0.2780495 0.01153343 0.01213711 
0.648674 0.3408735 0.006678667 0.0037739 
0.6507916 0.3395107 0.007461311 0.002236394 
0.6486529 0.3438069 0.004130558 0.003409603 
0.7217976 0.2638271 0.0009986639 0.0133766 
0.6005017 0.3759691 0.0234947 3.453548e-05 
0.7142787 0.2750936 0.002407621 0.008220022 
0.6912933 0.3029115 0.001870519 0.003924671 
0.7881692 0.2006429 0.009974049 0.001213791 
0.6340175 0.3562204 0.003608998 0.006153074 
0.639937 0.3457561 0.00725018 0.007056734 
0.7086477 0.2841384 0.004951277 0.002262618 
0.6646455 0.3336314 0.001000402 0.0007226042 
0.5777061 0.4206959 0.001143313 0.0004547273 
0.6430851 0.3509636 0.003612971 0.002338261 
0.6494066 0.3362358 0.008676979 0.005680656 
0.7079529 0.2773479 0.01451919 0.0001800068 
0.786488 0.209254 0.001378487 0.002879522 
0.5982684 0.3969368 0.00393662 0.0008582137 
0.7211557 0.2677556 0.0001463856 0.01094226 
0.7718063 0.2228608 0.0002023074 0.005130608 
0.6975445 0.2926025 0.00476865 0.005084369 
0.7312248 0.2477908 0.01041799 0.01056639 
0.7337516 0.2585219 0.00558364 0.002142866 
0.7407143 0.2546592 0.0002560963 0.004370324 
0.6162619 0.361001 0.003429386 0.0193077 
0.6783482 0.3065295 0.00579398 0.009328391 
0.7243294 0.2623352 0.007490279 0.005845121 
0.6257624 0.3548602 0.01768955 0.00168778 
0.6539635 0.3385558 0.006503932 0.0009767934 
0.6655094 0.3261147 0.007381309 0.0009945779 
0.720991 0.2684655 0.007564676 0.00297877 
0.7155582 0.2776668 0.005827436 0.000947568 
0.6660284 0.3269209 0.003800298 0.003250394 
0.6839409 0.3082933 0.004082221 0.003683559 
0.6752907 0.308432 0.01546999 0.0008073228 
0.7503921 0.2463715 0.00222775 0.001008656 
0.7619342 0.2332486 0.0005990472 0.004218218 
0.7113631 0.2572154 0.01483812 0.01658337 
0.7234492 0.2623907 0.007290321 0.006869799 
0.7136568 0.2718635 0.007998253 0.00648145 
0.7167766 0.2657631 0.006180304 0.01128002 
0.5290356 0.428789 0.02772141 0.01445402 
0.7034525 0.294156 0.002131825 0.0002596778 
0.6989158 0.2961661 0.002492766 0.002425329 
0.7588469 0.2277163 0.01093622 0.002500544 
0.6343219 0.3317515 0.005254907 0.02867165 
0.6531969 0.3443986 0.0003762909 0.002028176 
0.6902187 0.2746782 0.02909653 0.00600657 
0.7154924 0.2772269 0.004466878 0.002813789 
0.7219877 0.2732943 0.004095525 0.0006224061 
0.722516 0.2676795 0.009113089 0.0006914891 
0.6551008 0.3399621 0.002833849 0.002103236 
0.7232436 0.2600389 0.009286015 0.00743145 
0.7618251 0.2297847 0.003758844 0.004631315 
0.614395 0.3601715 0.005357836 0.02007565 
0.6375785 0.3456242 0.006333815 0.01046356 
0.7101464 0.2818492 0.001822565 0.00618184 
0.6973162 0.2835051 0.01539994 0.003778774 
0.6506109 0.33047 0.001494736 0.0174244 
0.6680569 0.3139502 0.008810029 0.009182869 
0.6383053 0.3371474 0.004297457 0.02024982 
0.7361938 0.258034 0.004259937 0.001512245 
0.5541633 0.4409178 0.001862983 0.003055888 
0.6346218 0.357285 0.007616566 0.0004766047 
0.6845452 0.3099331 0.004252543 0.001269144 
0.7190313 0.2694139 0.009918852 0.00163595 
0.6930227 0.2887772 0.01372151 0.00447852 
0.6025782 0.393859 0.0001229934 0.003439822 
0.7096649 0.2853645 0.002881848 0.002088697 
0.6643109 0.3206811 0.007824805 0.007183155 
0.712144 0.2708334 0.005039958 0.01198269 
0.628536 0.3678515 0.0004335634 0.003178956 
0.7495102 0.244035 0.005146918 0.00130787 
0.7094905 0.2793435 0.006786909 0.004379053 
0.574412 0.4158241 0.003320476 0.006443476 
0.7102899 0.2832785 0.006409019 2.249205e-05 
0.6098834 0.3508757 0.01574037 0.02350055 
0.6864861 0.298852 0.004695527 0.009966451 
0.6912845 0.296813 0.007670157 0.004232341 
0.6816262 0.3090413 0.004934463 0.004397957 
0.7540221 0.2330932 0.009492353 0.003392412 
0.6476094 0.3201586 0.01459112 0.01764084 
0.7635806 0.2141178 0.02155785 0.0007437757 
0.612324 0.380141 0.002790205 0.004744822 
0.6086787 0.3876415 0.003611757 6.798696e-05 
0.7768756 0.2165735 0.005696835 0.0008540403 
0.7433305 0.2493717 0.003764976 0.003532843 
0.6664924 0.3185861 0.008239646 0.006681814 
0.7172184 0.2815159 0.001168246 9.743796e-05 
0.644026 0.3464404 0.004675797 0.004857807 
0.6757941 0.302592 0.01481021 0.006803752 
0.6124248 0.3760211 0.002334942 0.009219173 
0.7027489 0.2749428 0.02036907 0.001939225 
0.7306988 0.2572608 0.002209486 0.009830935 
0.638033 0.3187474 0.03085759 0.01236201 
0.760471 0.2320697 0.005456678 0.002002628 
0.8012649 0.186203 0.0006316287 0.01190053 
0.5999215 0.3910582 0.001135803 0.007884497 
0.7365026 0.2513039 0.0006981424 0.01149528 
0.7571384 0.2389241 0.0007518755 0.003185598 
0.6474726 0.3310599 0.01850398 0.002963569 
0.5956207 0.3816615 0.002717569 0.02000028 
0.5809398 0.4119199 0.001421795 0.005718529 
0.7684724 0.2193177 0.001927027 0.01028279 
0.6619321 0.3242134 0.006412741 0.007441701 
0.7284609 0.2632935 0.007202857 0.001042709 
0.6780035 0.3199876 0.000855386 0.001153529 
0.674942 0.3055609 0.01703157 0.002465508 
0.6768099 0.2973262 0.004835629 0.02102823 
0.7586175 0.2389556 0.002003413 0.0004235275 
0.6716704 0.2969784 0.0008019593 0.03054922 
0.7049631 0.2832272 0.006701544 0.005108071 
0.7261911 0.257633 0.01504409 0.001131778 
0.7168208 0.2517858 0.015192 0.01620138 
0.7633335 0.2265804 0.003892109 0.006193958 
0.5982905 0.3886175 0.004691414 0.008400605 
0.7419173 0.246868 0.005478734 0.005735978 
0.6788585 0.2962127 0.01178124 0.01314758 
0.5917167 0.3952915 0.007352985 0.005638843 
0.695937 0.2739369 0.02124723 0.008878845 
0.7201296 0.2668568 0.002958656 0.010055 
0.7038522 0.2908955 0.003185279 0.002067069 
0.7030564 0.2921505 0.001748025 0.003045085 
0.6778479 0.3181842 0.0022577 0.001710208 
0.742503 0.2243794 0.006193523 0.02692406 
0.7299743 0.2490423 0.008449255 0.01253417 
0.6703978 0.3266062 0.0007297053 0.002266319 
0.6338649 0.3598087 0.002278245 0.004048191 
0.6313041 0.3591004 0.003196505 0.006399005 
0.6725152 0.3167719 0.006494272 0.004218649 
0.6319826 0.3618408 0.005171379 0.001005258 
0.7440338 0.2401757 0.007901028 0.007889377 
0.7438448 0.2456208 0.007737308 0.002797082 
0.7238902 0.2696431 0.0001152347 0.006351508 
0.6107691 0.3794276 0.002054869 0.007748455 
0.6987851 0.2839302 0.01039686 0.006887922 
0.6558205 0.3270179 0.00103829 0.01612329 
0.711883 0.2487659 0.02959597 0.009755071 
0.7252586 0.2700156 0.003003038 0.001722834 
0.6328866 0.350711 0.01206744 0.004335016 
0.5748134 0.4083006 0.007073882 0.009812123 
0.7600718 0.2164631 0.008237713 0.01522734 
0.6461265 0.3417811 0.0007783839 0.01131394 
0.6249688 0.3418156 0.01274432 0.02047137 
0.659949 0.3224205 0.01588977 0.001740697 
0.6690247 0.3296666 0.0002331328 0.001075576 
0.6656533 0.2901319 0.03978622 0.004428623 
0.6775424 0.2839572 0.03614674 0.00235366 
0.6347546 0.3307897 0.02807187 0.006383818 
0.6590692 0.3343317 0.0007121949 0.00588693 
0.7642779 0.2241107 0.002144719 0.00946664 
0.7120216 0.2840988 0.001069636 0.002809926 
0.6968001 0.271538 0.01343805 0.01822385 
0.6135443 0.3753795 0.008739897 0.002336302 
0.7038805 0.2881545 0.004369987 0.003595021 
0.7577268 0.2364564 0.004610876 0.001205853 
0.7044334 0.2900362 0.005438474 9.192647e-05 
0.7078667 0.2839251 0.002393457 0.005814676 
0.676512 0.3137629 0.007993678 0.00173135 
0.7094489 0.2707315 0.01709121 0.002728393 
0.6390362 0.3487421 0.0006019938 0.01161966 
0.6550155 0.3342572 0.004576453 0.006150887 
0.6066103 0.3853751 0.005764728 0.002249933 
0.715321 0.2657187 0.006141319 0.01281896 
0.6599216 0.3249998 0.01240545 0.002673157 
0.6687477 0.3278696 0.002581887 0.0008008827 
0.7106202 0.2739906 0.002398093 0.01299113 
0.6290153 0.3576096 0.01023845 0.003136658 
0.6561925 0.3206681 0.01584857 0.007290799 
0.7139255 0.2631852 0.01417059 0.008718707 
0.6778099 0.3196208 0.001049457 0.001519777 
0.6182486 0.3735558 0.004822423 0.003373231 
0.6881595 0.3104406 0.001176115 0.0002237557 
0.7018149 0.289357 0.003866645 0.004961403 
0.5987206 0.3521766 0.02311102 0.02599181 
0.7276469 0.2591831 0.01305682 0.0001131378 
0.6290654 0.3681457 0.002207852 0.0005811012 
0.6056187 0.3607792 0.02072932 0.01287273 
0.7848295 0.2043298 0.005659283 0.005181453 
0.6296378 0.3536902 0.01101725 0.005654811 
0.6771271 0.3177874 0.003812384 0.001273111 
0.7414175 0.2518279 0.003875459 0.002879153 
0.7832619 0.2142742 0.0008999975 0.001563984 
0.63669 0.3404912 0.01973356 0.003085216 
0.6621708 0.3330167 0.004677936 0.0001345441 
0.7612762 0.2308948 0.002676975 0.005152101 
0.6580325 0.3215919 0.019899 0.0004765986 
0.7050979 0.2824521 0.002400703 0.0100493 
0.6784306 0.3170757 0.0006767006 0.003816963 
0.6219095 0.3717378 0.003317452 0.003035332 
0.6471989 0.3139185 0.008113068 0.03076949 
0.6891785 0.2828915 0.0268976 0.001032348 
0.7210223 0.2682721 0.008572334 0.002133262 
0.6599662 0.3249888 0.007839182 0.007205851 
0.724975 0.2662337 0.006057731 0.002733523 
0.7112403 0.2731583 0.01519438 0.0004070395 
0.5888248 0.3939601 0.004130832 0.01308418 
0.7927893 0.1895761 0.007703562 0.009931099 
0.7056046 0.2836209 0.001616358 0.009158161 
0.6351715 0.3549995 0.007870323 0.001958745 
0.6911301 0.3068965 0.00133229 0.0006410661 
0.7015924 0.2938396 0.00329543 0.00127255 
0.6167334 0.3559756 0.01532563 0.01196532 
0.6998957 0.2880114 0.005165297 0.006927597 
0.6788889 0.3171547 0.003818684 0.0001377476 
0.7791602 0.2135256 0.005837634 0.001476488 
0.6539079 0.3222444 0.01336735 0.01048038 
0.6699445 0.3034504 0.01166477 0.0149403 
0.7110844 0.281459 0.004396712 0.003059914 
0.7169568 0.277092 0.003880835 0.002070414 
0.6914691 0.2973402 0.006140068 0.005050683 
0.6924007 0.2866885 0.007188756 0.01372203 
0.6840495 0.2996322 0.00911928 0.007198954 
0.683692 0.3132603 0.0007081802 0.002339481 
0.7117856 0.2876596 3.06889e-05 0.000524054 
0.6279833 0.3435202 0.003189641 0.02530682 
0.6688435 0.3254156 0.002125513 0.003615384 
0.7078211 0.2866087 0.0002748618 0.005295361 
0.6838753 0.2591203 0.01505695 0.04194748 
0.6679679 0.3229822 0.002016736 0.007033196 
0.714439 0.2780587 0.00438328 0.003118959 
0.6340229 0.3517837 0.00550567 0.008687678 
0.7815119 0.2049147 0.01057698 0.002996369 
0.7085942 0.2726923 0.01150712 0.007206323 
0.6220123 0.3765218 0.001423129 4.274948e-05 
0.7077539 0.2809733 0.006555871 0.00471695 
0.6176129 0.3687404 0.005453484 0.008193172 
0.7331623 0.2644315 0.002166818 0.0002393818 
0.7494485 0.2415863 0.002023648 0.00694153 
0.6464885 0.3412993 0.00560279 0.006609449 
0.7339569 0.2567206 0.001032182 0.008290316 
0.6984601 0.2939055 0.004916788 0.00271755 
0.7161012 0.26198 0.000767684 0.02115111 
0.6744782 0.3253845 4.35389e-05 9.374023e-05 
0.7119544 0.272693 0.008689345 0.006663157 
0.6081982 0.3678151 0.01783464 0.006152107 
0.6518624 0.3260622 0.004426376 0.01764894 
0.7227039 0.2699201 0.003836393 0.003539606 
0.7924 0.1972227 0.003452327 0.006924917 
0.6725573 0.3180993 0.006009626 0.003333732 
0.6992711 0.2935671 0.004825577 0.00233622 
0.7305841 0.2613216 0.00173946 0.0063548 
0.7269168 0.2651804 0.001968359 0.005934371 
0.6557751 0.3101814 0.003444218 0.03059935 
0.6685529 0.3140791 0.01234289 0.005025037 
0.707102 0.2879337 0.001030511 0.003933724 
0.670237 0.3181795 0.01147744 0.0001060358 
0.6328905 0.3596317 0.003398566 0.004079238 
0.6450482 0.3249139 0.0296812 0.000356726 
0.64484 0.3312412 0.02302296 0.0008957831 
0.7224112 0.2638954 0.01102941 0.002664027 
0.6081627 0.3741056 0.01023509 0.007496575 
0.6080564 0.3701255 0.001857754 0.01996035 
0.6693462 0.3264396 0.001277547 0.002936637 
0.678238 0.3191879 0.00176205 0.0008121229 
0.59533 0.3960306 0.007569795 0.001069606 
0.7125617 0.2485619 0.003491086 0.03538531 
0.7202442 0.2689751 0.00220327 0.008577437 
0.6303905 0.3581241 0.007375825 0.004109628 
0.7336036 0.2364392 0.0209402 0.009017012 
0.6192235 0.3768636 0.003357382 0.0005554968 
0.5915812 0.3921778 0.00394027 0.01230069 
0.6400489 0.3407522 2.984566e-05 0.01916906 
0.6482475 0.3458565 0.005619398 0.0002766082 
0.7080933 0.2687934 0.0008955939 0.02221768 
0.675877 0.316624 0.00351847 0.003980456 
0.6430339 0.3501859 0.0004158046 0.006364411 
0.6721175 0.3138801 0.01375387 0.0002485143 
0.6648584 0.3311231 0.002799832 0.001218746 
0.6467982 0.3435487 0.0005111498 0.009141912 
0.7572966 0.2264383 0.003080675 0.01318446 
0.6962139 0.2933887 0.009179384 0.001217993 
0.6112875 0.3777919 0.001845144 0.009075451 
0.7090512 0.2642066 0.008479496 0.0182628 
0.6943221 0.3034063 0.0005255138 0.001746023 
0.6572736 0.3274886 0.0009883692 0.01424944 
0.6835889 0.3010353 0.002309172 0.01306657 
0.6755983 0.3222369 0.00018194 0.001982848 
0.6398863 0.3575844 0.0005053183 0.002023929 
0.7489502 0.2386456 0.001188009 0.01121621 
0.6881896 0.3067093 0.004164512 0.0009366256 
0.639011 0.344343 0.005516864 0.01112914 
0.6733522 0.3106175 0.01055074 0.005479523 
0.6840707 0.308238 0.005511444 0.002179804 
0.7420869 0.233784 0.0009223438 0.02320669 
0.7016809 0.2662555 0.0003845072 0.03167911 
0.7328235 0.2447472 0.009584182 0.01284518 
0.6897729 0.3003194 0.006210372 0.003697396 
0.6662209 0.3224923 0.008015627 0.003271194 
0.6422394 0.3487806 0.003016115 0.005963839 
0.6126466 0.3787225 0.008087772 0.000543189 
0.6971402 0.2964697 0.005308804 0.00108125 
0.6430076 0.3454845 0.009590126 0.001917768 
0.7229301 0.2747126 0.002293785 6.350657e-05 
0.6436216 0.3506659 0.002414687 0.003297818 
0.6987916 0.2981931 0.0008274064 0.002187912 
0.6164084 0.3725219 0.006676353 0.004393276 
0.7502904 0.2347788 0.004012441 0.0109184 
0.6479593 0.3371269 0.004087253 0.01082662 
0.7087685 0.2761791 0.01470415 0.0003482072 
0.7137856 0.2699818 0.01553147 0.0007011589 
0.6811534 0.3094624 0.0009965618 0.008387579 
0.7862934 0.1992706 0.006892487 0.00754351 
0.6083837 0.3628416 0.02242926 0.006345505 
0.6609786 0.3379465 0.0004991348 0.0005756838 
0.6656504 0.3241336 0.007471145 0.002744837 
0.6961208 0.2895029 0.007346855 0.007029484 
0.7387827 0.2532719 0.001531538 0.006413862 
0.6466677 0.3270178 0.009650973 0.01666349 
0.729704 0.2522374 0.01134437 0.006714182 
0.6017304 0.3911165 0.001750426 0.005402741 
0.7329397 0.2550521 0.00442258 0.007585622 
0.6954077 0.2988952 0.003497306 0.002199828 
0.7113029 0.2876494 0.0004558394 0.0005918435 
0.6424394 0.349024 0.003365661 0.005170907 
0.7370846 0.2533371 0.006112276 0.003465939 
0.6871254 0.3019152 0.008428348 0.002531047 
0.5844943 0.395123 0.004760794 0.01562193 
0.6683031 0.3267314 0.003010053 0.001955497 
0.6813144 0.3134445 0.000573643 0.004667427 
0.6403675 0.3448005 0.00476193 0.01007002 
0.6887819 0.2467399 0.006452509 0.05802562 
0.7223337 0.2656908 0.005193235 0.006782286 
0.740452 0.2537373 0.005307268 0.000503372 
0.6822697 0.2864653 0.01212453 0.01914046 
0.6654846 0.3272296 0.0005747642 0.006710999 
0.7610782 0.2263022 0.002295064 0.01032449 
0.5936792 0.3931409 0.01035326 0.002826728 
0.7005806 0.2737332 0.02037979 0.005306428 
0.6166626 0.3631621 0.0002993917 0.01987594 
0.7670208 0.2235536 0.006396454 0.003029157 
0.6634467 0.3287157 0.002254584 0.005583003 
0.7210149 0.2718605 0.00583376 0.001290829 
0.6414462 0.3503952 0.0003193913 0.00783921 
0.6289287 0.3516076 0.01442622 0.005037502 
0.6728952 0.3142089 0.01012011 0.002775762 
0.7468908 0.224316 0.01408935 0.01470393 
0.7148917 0.2813041 0.0006309946 0.003173189 
0.7712899 0.2134476 0.01257417 0.002688335 
0.7270476 0.2676881 0.005057988 0.0002063027 
0.7232496 0.2444905 0.001645613 0.03061428 
0.6985245 0.2956487 0.003496455 0.002330397 
0.8487441 0.149851 0.001393258 1.156709e-05 
0.6519837 0.3325741 0.002573256 0.01286899 
0.6713243 0.2874455 0.02049918 0.0207311 
0.7132063 0.2756689 0.0008692658 0.01025554 
0.6638231 0.3256059 0.0001461649 0.01042484 
0.7318012 0.2636931 0.003524632 0.0009810147 
0.6674428 0.3135831 0.01007716 0.00889697 
0.6024605 0.3835299 7.799212e-05 0.01393163 
0.70466 0.2831964 0.0006877979 0.01145576 
0.5819262 0.4164426 0.0008696769 0.0007615123 
0.6943129 0.2939491 0.0001632334 0.0115747 
0.7199809 0.2514594 0.003974573 0.02458508 
0.7358698 0.2594169 0.0006382061 0.004075188 
0.6353782 0.3251106 0.02884637 0.01066479 
0.5986107 0.3804751 0.0171374 0.003776766 
0.5420027 0.4414115 0.003193848 0.01339201 
0.6612706 0.3222729 0.001972781 0.01448369 
0.6438242 0.3352787 0.004307852 0.01658918 
0.6730275 0.3047678 0.0007727149 0.02143198 
0.74853 0.2230901 0.003404502 0.02497541 
0.7137837 0.2767519 0.006079484 0.003384911 
0.6880554 0.3085817 0.001879965 0.001482922 
0.6948792 0.2970634 0.006654583 0.001402836 
0.677693 0.3019588 0.01190275 0.008445453 
0.7416886 0.247801 0.002853447 0.00765702 
0.6358598 0.3570961 0.0008647696 0.006179278 
0.768033 0.2114595 0.01419711 0.006310321 
0.8240073 0.1732484 0.000273229 0.002471057 
0.7300225 0.2595879 0.009275562 0.001114045 
0.7286627 0.2636558 0.005321248 0.002360234 
0.616833 0.3738144 4.971197e-05 0.009302879 
0.7324977 0.2607818 0.00010365 0.006616878 
0.675582 0.3151966 0.00446621 0.004755172 
0.6528237 0.3468774 0.0001113783 0.0001875574 
0.7178838 0.2471509 0.01869268 0.01627264 
0.662106 0.3176867 0.003990114 0.01621714 
0.6854326 0.3010072 0.003549777 0.01001043 
0.6871794 0.292768 0.0003017675 0.01975091 
0.6912146 0.2945118 0.01228827 0.001985273 
0.7182385 0.2638102 0.0005745291 0.01737675 
0.5739591 0.3936789 0.0001720034 0.03219002 
0.5620654 0.4281127 0.008537282 0.001284588 
0.6422045 0.3513378 0.004810364 0.001647342 
0.6174655 0.3682035 0.009342135 0.004988851 
0.7463684 0.2505426 0.0004540174 0.002634962 
0.7003244 0.2748054 0.002841409 0.02202875 
0.7019496 0.2871853 9.34846e-05 0.01077162 
0.7525799 0.2341252 0.008300978 0.004993877 
0.6360026 0.3273018 0.01781145 0.01888418 
0.7676188 0.2280166 0.000590812 0.003773802 
0.624052 0.3549422 0.0197436 0.001262222 
0.7307299 0.2626831 0.002010403 0.004576607 
0.6832767 0.2926561 0.002020571 0.02204662 
0.640763 0.3146319 0.03671768 0.007887398 
0.6903156 0.2747828 0.02803744 0.006864098 
0.750624 0.2359416 0.007745762 0.005688614 
0.6494825 0.3410086 0.003908539 0.005600355 
0.714312 0.267477 0.015818 0.002392994 
0.6681323 0.3244114 0.004362475 0.003093912 
0.6333119 0.3607382 0.0008603903 0.00508948 
0.6871023 0.2983972 0.01033299 0.004167578 
0.7438836 0.2416393 0.006210893 0.00826623 
0.6978964 0.3001526 0.001424213 0.0005268014 
0.7092294 0.2834237 0.005840603 0.001506291 
0.6848303 0.3050461 0.00273568 0.007387911 
0.715773 0.27691 0.006895121 0.0004218216 
0.6811619 0.2994929 0.008318541 0.01102663 
0.7621205 0.22699 0.008453232 0.002436212 
0.6394302 0.3581302 0.0007803208 0.00165935 
0.7546252 0.2426168 0.002370037 0.0003880056 
0.7062541 0.2927396 3.376787e-05 0.0009725873 
0.6529205 0.3292322 0.009577031 0.008270284 
0.6787064 0.2844489 0.02393215 0.01291255 
0.7552931 0.2076224 0.0120201 0.02506444 
0.7431772 0.2524221 0.0006185574 0.00378216 
0.7321993 0.2656143 0.000904211 0.001282227 
0.7053357 0.267702 0.02598916 0.0009731218 
0.7312583 0.2630979 0.003614088 0.002029697 
0.676588 0.3163564 0.003084605 0.003970978 
0.5736055 0.3879192 0.02758763 0.01088765 
0.6732748 0.3078622 0.01611558 0.002747401 
0.6339591 0.339244 0.01386788 0.01292908 
0.5601636 0.429854 0.001726052 0.008256376 
0.6928656 0.2993061 0.005266472 0.002561884 
0.6467829 0.3401904 0.007339817 0.005686903 
0.7351909 0.2478568 0.001326287 0.01562595 
0.6478832 0.3385408 0.0009972401 0.01257878 
0.6085073 0.3794635 0.003579389 0.008449876 
0.7295167 0.2552077 0.0119003 0.003375328 
0.705061 0.2734255 0.01151976 0.009993659 
0.6860177 0.3014868 0.004261341 0.008234178 
0.663974 0.3243277 0.002273286 0.009425048 
0.7233914 0.2720172 0.00332248 0.001268888 
0.6967992 0.2876558 0.01087256 0.004672508 
0.7395308 0.2587541 0.001248687 0.0004664012 
0.7374498 0.2601663 0.0009446964 0.001439266 
0.71949 0.2787775 0.001336791 0.0003957771 
0.6351181 0.3490914 0.0004680914 0.01532237 
0.7507629 0.2410565 0.003107197 0.005073407 
0.7208969 0.2725679 0.002507627 0.004027605 
0.6147917 0.3721137 0.009837985 0.003256657 
0.6884122 0.279527 0.01678837 0.01527245 
0.686137 0.3097468 0.00123178 0.002884361 
0.720034 0.2667346 0.006837079 0.006394327 
0.7142362 0.2574414 0.01640468 0.01191766 
0.7045298 0.2780727 0.01683581 0.0005617824 
0.7581526 0.237454 0.002733573 0.001659886 
