"Delta_1" "Delta_2" "Delta_3" "Delta_4"
0.9022866 -2.230958 6.504367 -3.209492
1.241803 -2.339561 -7.431597 -3.043778
0.9529911 -1.884288 14.15527 -2.966333
1.017669 -2.332566 -12.14387 -3.130128
1.051004 -2.333657 -8.317929 -3.044383
1.199648 -2.288464 5.610296 -3.177811
0.6894486 -2.272262 -0.6500401 -3.179347
1.076715 -1.96024 -7.667969 -3.183653
0.9580783 -1.7877 -11.3106 -3.029096
1.054923 -1.948718 40.34667 -2.887611
1.139581 -1.806805 28.05896 -3.046537
0.9563584 -2.105521 17.46277 -3.015009
0.8650197 -1.991631 16.10088 -3.003252
0.63512 -2.30539 5.347019 -3.031129
0.5592846 -2.309069 0.5404187 -3.08283
0.9744186 -2.602207 -9.253765 -3.216755
0.8302378 -2.464152 -15.72033 -3.369826
1.069393 -2.443863 -19.46908 -3.261055
1.045024 -2.26413 -6.258282 -3.110278
1.050826 -2.412428 11.06738 -3.163915
0.8302166 -2.672983 -4.444785 -3.060711
1.030425 -2.064576 1.463008 -3.247519
1.068345 -2.388794 -1.59124 -3.375174
1.088438 -2.258529 -6.230613 -3.246779
1.444564 -2.327857 -8.092097 -3.229997
1.315729 -2.402282 -2.90915 -3.370389
1.246405 -2.421726 16.77539 -3.181224
0.9054204 -2.293346 -13.74075 -2.975353
1.005913 -2.339618 7.578247 -3.120433
0.9130465 -2.202207 -1.106179 -2.934068
1.01161 -2.029028 9.847977 -2.765773
0.879598 -2.208386 -13.73015 -2.780059
1.124287 -2.075548 -10.76744 -2.974692
1.143422 -2.254435 -0.4179159 -2.8164
0.9698722 -2.195973 18.32788 -2.751056
0.8719549 -2.428917 6.897045 -2.835023
0.8910317 -2.394238 -13.2597 -2.912259
0.731727 -2.181782 20.71988 -3.028588
1.017266 -1.802306 14.99288 -2.97819
1.016009 -2.157817 -0.1876846 -3.027456
0.712335 -2.2402 -14.81218 -3.226019
0.6823279 -2.316625 10.53194 -3.324226
0.7132067 -2.484416 -5.460875 -3.238667
1.17055 -2.647423 -2.075478 -3.263198
0.9742385 -2.387205 -4.308909 -3.087933
0.7653371 -2.425763 0.7043897 -3.164544
1.047885 -2.424602 1.854608 -2.990936
0.9676999 -2.045274 4.748732 -2.824881
0.6359178 -1.940661 16.57646 -2.902129
1.08115 -2.195947 -10.75696 -2.99155
1.038286 -2.173987 10.48311 -2.850129
1.35974 -1.97086 7.727292 -3.139053
0.9375077 -2.382333 0.5371039 -3.385243
1.132499 -2.454949 6.099495 -3.372615
0.9684302 -2.687753 19.65954 -3.374509
1.168434 -2.313653 -8.99726 -3.248985
1.153802 -2.279193 -3.681535 -3.281471
1.235197 -2.35595 2.449393 -3.40627
1.191912 -2.281141 -3.895006 -3.389996
1.035319 -2.265787 -2.01398 -3.237079
0.8753935 -2.173647 4.410298 -3.229494
1.379263 -2.333868 -9.260971 -3.013772
1.166489 -2.106824 -16.74435 -2.96319
0.7311972 -2.286306 -7.862761 -3.003837
0.9565407 -2.058364 -1.617036 -3.374111
1.04806 -2.208374 0.7879101 -3.393693
1.129374 -2.237735 -13.39138 -3.344839
1.189139 -2.404917 3.094244 -3.281898
1.323255 -2.023938 -5.984864 -3.362279
1.040328 -1.983973 2.799047 -3.131571
1.180479 -1.958957 1.686997 -3.152772
0.9148912 -2.022186 4.949869 -3.145372
0.7479306 -2.04736 2.885305 -2.949775
0.8788604 -2.096205 15.11183 -3.019034
0.9778294 -2.06139 -2.069414 -3.036167
1.442315 -2.342461 7.439084 -2.932277
0.9976661 -2.289531 12.75233 -3.142525
0.464747 -2.040466 -5.747095 -3.002915
1.020791 -2.195229 4.189496 -2.983177
0.7757119 -2.198649 -19.58036 -2.900263
1.227745 -2.143594 13.0894 -2.942143
1.020275 -1.947786 -3.762542 -3.051874
1.024012 -2.004927 2.081108 -3.228988
1.172028 -2.162037 2.726986 -3.327561
1.442806 -2.431247 6.349159 -3.288573
1.089033 -2.428443 -0.3964446 -3.546438
1.252019 -2.337954 -2.727783 -3.260031
1.199201 -2.435676 -1.570203 -3.231017
0.9370899 -2.541115 0.6568464 -3.413889
1.082646 -2.431614 -9.996096 -3.325106
0.8873753 -2.440928 -7.957882 -3.214097
0.9712364 -2.351611 3.478042 -3.136548
0.9739586 -2.172575 -20.96845 -3.120783
1.070779 -2.017095 2.567586 -3.140224
0.7695086 -2.06995 13.29332 -3.055036
0.9025954 -1.948434 1.134824 -3.177618
1.233139 -1.591454 -1.053487 -3.159417
0.9557396 -1.736581 -1.875235 -3.07929
0.6562403 -1.946676 0.1701106 -2.872717
1.048473 -2.040915 -4.51527 -2.838038
1.00177 -1.981477 -0.2044332 -2.599614
0.9894997 -1.793476 -1.919676 -2.655197
0.9895338 -1.880789 -9.312127 -2.793924
0.9549678 -1.881669 5.580813 -2.835163
1.013037 -1.744854 -0.152508 -2.821187
0.6130469 -2.006863 -0.3792761 -2.858809
0.8378357 -1.965553 -1.631325 -2.76642
1.11442 -2.002118 -19.2994 -2.649123
1.584802 -2.007767 1.390879 -2.711842
1.219274 -2.163606 4.196129 -2.758069
0.9611031 -1.974328 7.473371 -2.95222
0.8082842 -2.008522 -9.428517 -3.065541
0.4542038 -2.106914 1.860693 -2.970002
0.9736324 -1.670594 -0.6803178 -2.924959
0.7212642 -1.77847 -0.5224985 -2.671703
0.7341771 -2.37424 3.51798 -2.952573
0.7090355 -2.556376 -12.96204 -2.892963
1.072768 -2.139944 2.583786 -2.921163
0.7270908 -2.042742 -13.45123 -2.809721
0.9783562 -2.176677 9.997261 -3.061911
1.102409 -2.4353 3.797235 -2.811753
1.008667 -2.268234 3.680877 -2.857511
1.164372 -2.255257 -14.61077 -2.785734
0.8675964 -1.985833 -8.986485 -2.733081
0.9296834 -1.970324 13.91188 -2.767619
0.8998718 -1.953738 4.858953 -2.964049
0.8545177 -1.80325 5.709777 -3.001677
0.9903464 -2.095956 -3.016491 -3.126419
0.8315682 -2.235684 -15.92135 -3.232007
0.8912027 -2.368817 4.323006 -3.001157
0.7016752 -2.549946 -16.0765 -3.129259
0.8166105 -2.680994 7.900744 -3.190188
0.828422 -2.462704 14.95187 -3.360499
1.002873 -2.283828 17.25929 -3.29244
0.9786962 -2.165526 -4.133418 -3.302957
1.339113 -2.619093 -0.2632819 -3.282567
1.172634 -2.397124 -15.34746 -3.374967
1.072919 -2.433471 -16.41687 -3.313176
1.129427 -2.383706 -6.288257 -3.102414
1.31751 -2.36577 8.472333 -3.20103
1.135668 -2.287449 4.517975 -3.164712
0.9523529 -2.660327 -7.33448 -3.176319
0.9346571 -2.503361 4.786619 -3.233179
0.8883895 -2.234406 -8.186903 -3.094249
0.854999 -2.104605 -3.657508 -3.094028
0.8245904 -2.205535 14.75257 -3.075393
0.8948755 -1.962789 0.6081722 -3.215029
1.390682 -2.252092 10.48274 -3.263759
0.9074917 -2.460228 0.804784 -3.182785
1.047189 -2.102455 -4.226122 -3.174829
1.050215 -2.171745 0.02560484 -3.045844
0.8695161 -2.09887 -6.146149 -3.166889
1.037151 -2.089369 -3.889755 -3.047476
0.9571065 -2.211346 -15.10826 -3.034785
1.072635 -2.318253 8.188427 -3.334298
0.6577494 -2.187015 -11.46032 -3.290786
0.8806312 -1.99864 9.724729 -3.081219
0.99372 -2.491439 0.8787644 -2.972612
0.7838371 -2.480458 -14.79952 -3.16048
1.00792 -2.513898 4.927374 -3.054483
0.8828936 -2.427901 15.66735 -3.072328
1.123884 -2.282189 -10.90315 -2.950412
0.7588005 -1.998428 -4.469461 -2.979435
1.009896 -1.991421 -3.289535 -3.094639
1.113755 -2.003407 3.411774 -3.336172
0.7412545 -2.227902 18.66264 -3.277691
0.9619863 -2.512087 1.830388 -3.053057
0.8482695 -2.269883 0.3767344 -3.152472
1.131724 -2.363396 4.448556 -3.164515
1.017774 -2.488255 -5.157588 -3.120909
0.8097322 -2.132874 4.848099 -3.241906
0.8297423 -2.060687 -2.503637 -3.153831
1.204646 -1.933986 2.205695 -3.239507
1.188681 -1.758635 5.057511 -3.198335
1.475666 -2.160012 -7.112261 -3.228762
1.059901 -2.20401 13.119 -3.196832
1.258755 -2.151636 6.14118 -3.174752
1.260606 -2.061876 2.329497 -3.08789
1.018294 -2.38107 -6.127668 -3.326369
1.142351 -2.295995 3.629657 -3.206075
1.049232 -2.225312 14.17362 -3.048741
0.9801154 -2.290408 -3.07657 -3.049494
1.137275 -2.485486 4.239928 -3.087361
1.164395 -2.386852 -22.35936 -2.993367
1.226853 -2.122029 -5.402477 -2.951853
0.9437587 -2.060638 16.30203 -3.012036
0.6852222 -2.288987 4.697862 -3.04392
0.7184405 -2.031573 10.57588 -2.952961
0.6823647 -1.696345 10.78662 -2.862022
0.6481017 -1.845337 -19.81544 -2.931753
1.107314 -2.008162 -0.01392337 -2.853307
0.9389371 -2.100294 12.28727 -2.846288
0.7418479 -2.009911 -12.97869 -3.070496
0.8583125 -2.133004 -8.364859 -3.186281
1.196586 -1.913798 1.479829 -3.38791
0.9678799 -2.225029 1.22337 -3.372057
0.9984049 -1.872798 0.1293498 -3.406688
1.081183 -2.067868 -15.82126 -3.375204
0.7184093 -2.048575 20.37359 -3.151518
1.197633 -2.099596 -0.05873138 -3.239063
1.141804 -2.272793 11.42112 -3.257674
0.7686518 -2.29112 1.214319 -3.134
0.5583238 -2.355456 -8.41013 -3.158373
1.039666 -2.613444 -1.731591 -3.224974
1.181485 -2.432538 -15.44576 -2.980806
0.7799048 -2.538832 -1.209509 -2.962172
0.9326877 -2.206538 6.382329 -2.916949
1.153082 -2.045735 14.31664 -2.959249
1.018411 -2.332779 -8.31515 -3.063618
0.8621026 -2.331239 -7.552384 -3.104286
0.6219794 -1.864898 -7.977391 -3.024684
0.9501886 -2.078581 -19.23131 -3.002763
1.071194 -1.662811 -2.020067 -3.072494
0.9455457 -1.983122 9.401606 -3.11551
0.6382913 -2.060871 10.38204 -2.940715
1.031551 -2.055077 -2.804775 -3.033656
0.7984556 -2.15229 0.7517581 -3.00108
0.4685844 -1.90444 24.8321 -2.878564
1.28133 -2.069769 -1.05268 -2.945045
1.418934 -2.165994 -17.75889 -2.851232
1.135998 -2.160015 -0.3524915 -2.793592
0.9316484 -2.350622 -0.239962 -2.923121
0.6942578 -2.077201 -14.00003 -3.15892
1.478928 -1.900067 -16.47933 -3.063655
0.9320446 -1.945296 -11.72983 -2.938995
1.105303 -1.953636 1.436445 -2.978137
1.289614 -1.807186 3.117065 -3.029617
1.183179 -2.017992 -4.382029 -3.142661
0.7181142 -2.135023 -17.01417 -3.24927
0.9550714 -1.945535 -13.70842 -3.350984
1.005218 -1.965249 4.599014 -3.242425
1.086439 -1.995712 -13.15594 -3.121883
1.005255 -2.087075 9.927213 -3.103951
1.364728 -2.30198 4.024596 -3.061868
1.045371 -2.22421 17.10267 -2.992986
0.8752723 -2.424607 -7.266806 -3.141779
0.8636814 -2.356153 0.3964108 -2.911286
0.9329845 -2.451057 2.890559 -3.056127
1.08518 -2.56128 -1.980217 -3.13896
1.109905 -2.67806 -13.77034 -3.062188
1.14605 -2.27623 -5.932558 -3.155794
1.011307 -2.494156 -6.78498 -3.144643
1.038809 -2.223414 -24.71498 -3.258936
1.126725 -2.034924 9.960237 -3.300356
1.218642 -2.031676 -5.703256 -3.302805
1.209986 -2.426847 8.154843 -3.428968
0.8519344 -2.292017 -0.8738821 -3.345646
1.174508 -2.122105 -9.700372 -3.342124
0.9212186 -2.36258 13.79722 -3.281849
0.9295728 -2.253679 19.67991 -3.214394
0.9219089 -2.46508 -11.22422 -3.332126
1.093353 -2.361559 -2.791799 -3.397863
1.255496 -2.438674 21.43044 -3.314354
0.9056941 -2.195314 -10.38833 -3.265425
0.8643501 -2.114809 -5.380042 -3.111841
0.7239256 -1.986407 -0.3829072 -3.146157
0.9494449 -2.018974 4.233698 -3.088958
0.9067672 -1.867923 -17.60781 -2.982872
0.9018489 -2.27496 2.322688 -3.088288
1.073485 -2.238732 -12.19099 -3.112038
1.103615 -2.341262 -5.98275 -3.17064
1.029473 -2.207875 1.108536 -3.277192
0.9842191 -2.003367 -1.285372 -3.392509
1.032753 -2.184227 -3.251484 -3.444485
1.090659 -2.073947 -6.883364 -3.345676
0.8373564 -2.208057 -5.765804 -3.399692
0.9885246 -2.344997 15.19805 -3.458563
0.8121356 -2.316524 -19.41283 -3.353451
0.8505809 -2.421221 7.105631 -3.353299
0.9726822 -2.48261 -11.01157 -3.137859
0.6853737 -2.163756 -13.41366 -3.031151
0.907561 -2.016551 -2.031538 -3.1019
0.7516481 -1.962711 -2.397227 -3.101222
0.7948282 -2.176936 8.370954 -3.051835
1.009439 -2.143288 4.504501 -2.865867
1.44726 -2.279926 -5.996418 -2.806305
1.017914 -2.103524 0.5323474 -2.894146
1.509838 -2.031977 -5.760138 -3.126728
1.823541 -2.253546 -2.721417 -3.050355
1.750076 -2.189919 -6.777179 -2.728236
1.33955 -2.166055 -0.2462834 -2.776759
1.108186 -2.48778 -16.05365 -2.805997
0.965139 -2.38702 0.5982858 -2.933037
1.024842 -1.941484 -12.00465 -2.802781
1.258946 -2.271992 -17.79721 -2.75129
1.09279 -1.963178 0.5024858 -2.765778
0.9519215 -2.214765 21.85407 -2.850436
0.7076264 -2.14921 15.06146 -2.954841
1.205922 -2.084087 4.702655 -3.017525
0.8500308 -2.03193 -13.69906 -2.91607
0.8657467 -1.728048 -1.392254 -3.01998
1.007732 -1.995366 -0.04456822 -3.144969
0.8169549 -2.08347 7.410051 -2.90876
1.127137 -1.940699 0.6709274 -2.946871
0.8511042 -2.258267 2.815808 -3.093109
1.058672 -2.043668 8.287455 -3.1417
1.116503 -2.396788 -1.485796 -2.925261
0.9167065 -2.444728 1.040328 -3.034952
1.192635 -2.384121 -6.144698 -2.959675
0.624262 -2.161074 9.778333 -2.903018
0.6844423 -2.403051 5.332525 -2.85857
0.9443533 -2.498594 0.6194512 -2.898022
1.027024 -2.280146 6.827668 -2.912896
0.8793392 -2.348561 0.348238 -3.079509
1.166924 -1.962621 -0.1542636 -3.007709
1.326486 -2.066395 4.945717 -3.009204
1.012108 -2.047198 9.924752 -3.117486
1.084367 -1.837286 10.96955 -3.178593
1.117842 -1.946324 2.65754 -3.072423
1.194758 -2.09301 -11.48426 -3.188287
1.063958 -2.237744 -3.671594 -3.021315
0.873631 -2.402814 -15.19821 -2.944035
0.9422982 -2.670704 19.46422 -2.975232
1.048201 -2.361816 -5.49183 -3.142354
1.252746 -2.432358 0.01079799 -3.136288
0.8261854 -2.398815 -10.20266 -3.275084
0.8873291 -2.307947 4.116979 -3.168609
1.014174 -1.977838 -9.686654 -2.99604
0.8187696 -2.041849 6.267741 -3.107174
1.001691 -1.937871 4.838187 -3.11376
1.01493 -2.349241 19.58623 -3.126517
1.087583 -2.170195 8.996614 -3.246552
1.193849 -2.293658 1.520295 -3.416584
0.8942428 -2.507167 -14.47292 -3.36065
0.9912312 -2.114351 8.404259 -3.281996
1.111069 -2.016979 -9.305425 -3.092993
0.7368918 -2.213511 7.139529 -3.037473
1.263535 -2.75578 26.42329 -2.997028
0.8567065 -2.30259 8.647171 -3.207342
0.5268698 -2.363403 12.34393 -3.120229
1.003722 -2.206086 1.067226 -3.02027
0.7004836 -2.335859 -0.9654667 -2.96334
0.6750031 -1.865942 -0.2404493 -2.977827
0.9873731 -2.170496 -0.2520074 -2.838981
1.039894 -2.136402 -2.807955 -2.805087
0.9952522 -2.11037 -7.994894 -2.972357
1.03994 -2.059818 24.47924 -2.953559
1.181638 -1.987618 0.3758826 -2.984883
0.9634889 -2.197284 5.505644 -2.92217
0.7378639 -2.519615 2.32529 -2.947735
1.476706 -2.592719 -3.985135 -2.904549
1.397334 -2.54958 -6.875021 -3.051174
1.067485 -2.216726 5.520373 -3.088946
0.8317225 -2.074219 -5.501142 -3.277275
0.7917636 -2.214075 -6.41102 -3.16219
0.8923789 -2.401705 -0.8107313 -3.284204
0.9538886 -2.315146 -0.03908497 -3.304284
0.8628414 -2.089751 0.7146084 -3.242517
1.114351 -1.968011 -0.05353351 -3.161079
1.504088 -2.027602 -16.72583 -3.199758
0.9453437 -2.142672 -12.95286 -3.060462
1.285188 -2.063628 -12.33819 -3.053069
1.074275 -2.069307 -9.660289 -3.127984
0.9858036 -2.21454 -5.515865 -3.338631
0.9154955 -2.018527 10.16244 -3.175183
1.173842 -1.892591 -6.89984 -3.100037
0.9674022 -1.634385 -12.64955 -2.928912
1.58058 -2.19173 1.199958 -2.839859
1.315623 -1.971296 8.344417 -2.81295
1.35162 -2.04581 -6.007221 -2.847579
0.9185979 -2.548608 2.536117 -3.043207
0.9833523 -2.453397 -17.57521 -2.968276
0.8831944 -2.554147 0.1931707 -3.00652
0.7616623 -2.330862 2.092622 -2.940361
1.018302 -2.198605 -3.48813 -2.937198
0.7986105 -2.23732 -11.63306 -3.074777
0.8416079 -2.153826 -5.017876 -3.114113
0.9200668 -2.113174 -9.101029 -2.911637
1.205195 -2.045055 3.227417 -3.129592
0.9367296 -2.02199 1.677098 -3.12854
1.118484 -2.12757 -0.2623564 -3.191585
0.8309172 -2.46603 -11.51071 -3.166613
1.132488 -2.277929 -5.154347 -3.102172
0.8610168 -2.146976 0.01587245 -3.001666
0.8759343 -2.358496 32.18633 -3.006474
1.362778 -2.345976 -4.519546 -2.999288
0.8775813 -2.334767 -7.708418 -3.022126
1.067183 -2.09933 -7.198349 -3.068213
1.233106 -2.17663 -18.09187 -3.005513
0.8518088 -2.123898 -3.517221 -2.812843
1.252683 -2.062764 -0.9592651 -2.853951
0.9505632 -2.456078 -0.8905504 -3.019328
0.8472181 -2.281641 -4.051443 -3.021637
1.006152 -2.163823 1.033663 -2.953156
0.9246277 -2.308019 -5.835441 -3.045311
0.8810701 -1.873342 -6.90446 -2.893761
0.8341994 -1.73485 4.210612 -2.881733
1.143066 -2.289066 9.912825 -2.939167
1.071848 -2.239823 -10.29143 -2.777267
0.8770534 -2.176618 11.54039 -3.100951
1.051199 -1.989973 0.976385 -3.237738
1.215025 -2.245945 21.0278 -3.197221
1.565249 -2.146008 -7.866724 -3.268833
1.240912 -2.181596 -3.218763 -3.200568
1.052302 -2.030064 1.602562 -2.995773
1.214535 -2.062269 -3.869989 -2.998144
0.975274 -2.107262 2.935574 -3.063649
1.108045 -2.043001 -2.228217 -3.164772
1.089068 -2.158626 -3.008198 -3.072912
0.9256225 -2.185512 -0.373493 -2.976749
1.138608 -2.059038 -18.16248 -3.127926
1.185131 -1.974058 2.937954 -3.123155
1.144995 -2.334126 0.7691536 -3.032494
1.48375 -2.259636 3.776688 -2.983286
1.125053 -2.111865 0.1041589 -2.98357
0.9394406 -2.083374 0.8455348 -2.978952
1.005148 -2.382444 -4.223326 -3.019281
0.9562722 -2.359755 12.46104 -3.031359
1.076483 -2.488107 -8.909937 -2.949294
1.242633 -2.657985 -14.35625 -2.992546
0.8506685 -2.233096 -6.510069 -3.007931
0.8329881 -2.049252 -4.410995 -3.027875
1.307453 -2.131938 16.74197 -3.209857
0.8144486 -2.273453 9.715697 -3.188513
1.415901 -2.281128 8.946417 -3.193779
1.250042 -2.210768 -14.35543 -3.206635
0.983131 -2.244215 4.447907 -3.124564
0.9872414 -2.270829 -13.36499 -3.035587
0.9582631 -2.06874 4.987257 -3.048028
0.9074119 -1.974421 1.65561 -3.156079
0.9715231 -2.390891 -17.19368 -3.062565
0.8054703 -2.052251 0.7973248 -3.109212
0.9891184 -1.974565 8.986298 -3.222132
0.7247699 -2.065424 -0.2702733 -3.116946
1.249991 -2.016265 -5.268067 -2.957033
1.727357 -2.069452 1.837446 -2.977384
1.310707 -1.795151 -0.670794 -3.026028
1.301244 -2.031455 -0.3428746 -3.038905
1.046096 -2.250102 3.96049 -3.167558
1.180079 -1.893695 -1.53346 -3.14444
1.310619 -2.297329 12.80167 -2.952453
0.7685373 -2.268106 -2.590881 -3.053833
1.464473 -2.188809 5.846594 -3.03765
1.007442 -2.302423 -4.967573 -3.036793
0.9028204 -2.410014 5.506596 -3.15552
0.7625059 -2.333097 -2.719968 -3.31862
0.8419935 -2.400909 7.948884 -3.328709
0.8155499 -2.36205 9.531324 -3.516606
1.04166 -2.243137 16.14813 -3.404488
0.9311036 -2.356649 3.963031 -3.280699
0.9256684 -2.318407 -16.61512 -3.197623
1.318708 -2.272566 -12.07078 -3.238323
1.07857 -2.170484 -17.72057 -3.346031
1.142499 -1.966298 -6.359947 -3.229338
1.360361 -2.172535 -3.940819 -3.175347
1.005148 -2.222633 -1.100662 -3.189165
0.9258269 -2.317231 2.715229 -2.871617
0.8514519 -2.106051 -10.67462 -3.051421
1.099741 -2.312643 -5.312178 -3.191251
1.014348 -2.523965 6.342242 -3.219436
1.143148 -2.262694 0.5311219 -3.281629
0.8695384 -2.456638 -1.844406 -3.171321
1.006971 -2.517578 -3.232277 -3.027444
1.527663 -2.320094 0.273451 -3.021288
1.049579 -2.347883 9.476739 -3.120684
0.8575387 -2.597806 5.157928 -3.07605
1.090533 -2.698296 -18.01419 -3.065376
1.257323 -2.705205 -9.409505 -2.938454
1.036628 -2.68794 5.240805 -2.888707
1.080257 -2.363575 -3.617827 -2.807617
1.078462 -2.356531 14.60968 -2.768724
1.383738 -2.592563 -6.374568 -2.831142
0.7426891 -2.465511 -1.298274 -2.822525
0.9038 -2.416469 -3.014587 -2.902321
0.992889 -2.224892 -8.680086 -2.881965
1.059107 -2.009891 -0.2745348 -2.883522
1.049348 -1.986566 11.01799 -2.841913
1.003888 -1.912292 -9.603769 -2.921908
0.7833614 -2.063019 5.51863 -3.037503
0.8444078 -2.148705 13.54035 -3.038839
1.138321 -2.125441 3.984706 -2.959137
1.115805 -1.812568 10.44284 -3.11309
0.8014317 -2.086258 -12.04387 -3.116503
1.202917 -2.06535 -0.08728198 -3.096138
1.23412 -1.972458 -2.658192 -3.147919
1.047694 -2.037564 8.715503 -3.148381
0.8677226 -2.396542 7.308972 -3.100836
0.7985405 -2.266847 -2.227549 -3.059783
0.9708618 -2.265828 -1.605113 -3.101171
1.153156 -2.239215 -1.96206 -3.259725
0.8038782 -2.379397 14.8204 -3.301508
0.9698372 -2.40466 -10.83529 -3.179335
1.080626 -2.612165 11.22966 -3.070846
1.106949 -2.226266 -5.870106 -3.139581
0.7235008 -2.244476 -8.05812 -3.084556
0.9297936 -2.23596 0.2324561 -3.179514
1.039491 -2.407448 3.365197 -3.151956
0.674963 -2.114813 7.6587 -2.981427
0.9274558 -2.047594 -7.560847 -2.796316
0.8096155 -2.154371 6.289517 -2.778888
0.9887706 -2.160632 13.86197 -2.818428
0.9550983 -2.224533 -2.815835 -2.843095
1.346451 -2.359546 0.7994807 -2.888684
1.543978 -2.58034 10.5246 -2.746603
1.262966 -2.360281 -2.636862 -2.895951
0.9479632 -1.999117 2.307424 -2.916968
0.9576091 -1.854665 -1.492199 -2.910509
0.9554806 -2.115324 0.8735098 -2.847643
1.073781 -2.294643 13.65986 -2.799214
0.7580644 -2.522124 1.304768 -2.88043
1.127048 -2.199005 8.708802 -3.041075
0.9469365 -2.515063 -9.364169 -3.053256
1.223179 -2.304875 -8.355402 -3.180148
0.9416818 -1.971913 5.797722 -3.186981
0.8378305 -2.338125 -6.839288 -3.295023
1.144563 -2.54846 3.897971 -3.321287
0.9559583 -2.124888 -6.981502 -3.25739
1.051845 -1.876585 2.655539 -3.485554
1.019148 -2.165124 22.21505 -3.370516
1.100933 -2.336089 -3.044534 -3.173675
0.9351349 -2.196931 -0.5121124 -3.217225
0.9855992 -2.275674 12.35022 -3.275951
0.9478208 -2.522201 4.716144 -3.116038
0.9550235 -2.634755 5.07352 -2.987773
1.383769 -2.436066 -10.26201 -2.982083
1.098823 -2.275925 9.907109 -2.982133
1.065038 -2.152377 0.8713807 -2.914764
1.104734 -2.17025 -8.548372 -2.798798
0.8440007 -2.334816 -5.119214 -2.864744
1.170894 -1.96285 -6.002314 -2.911489
0.9947642 -2.166797 12.31195 -2.854845
0.7638774 -2.082135 -0.5847293 -2.850493
0.9995455 -2.160146 18.71971 -3.022349
0.9685403 -1.964177 -13.31318 -3.030286
0.9983771 -2.122789 -4.681183 -3.083101
0.9929758 -2.163161 10.82634 -2.961639
0.9573348 -2.066947 -0.2908902 -2.91684
1.095215 -2.129065 1.315519 -3.066478
1.376985 -2.251793 11.62852 -2.968455
1.11623 -2.641802 -13.6551 -3.226174
0.8556307 -2.68997 23.30602 -3.071418
1.019854 -2.489852 -3.505895 -3.221303
1.01096 -2.013815 -0.5775251 -3.181279
0.5754717 -2.046795 9.013014 -3.18391
1.165481 -2.317556 2.692748 -3.12273
1.243381 -2.230286 3.055348 -3.081339
1.439437 -2.499358 -12.22723 -3.20115
1.134882 -2.326164 -11.38758 -3.296365
0.8855682 -2.362564 15.90589 -3.244649
1.158163 -2.71885 -1.429175 -3.238996
1.20002 -2.488144 3.330949 -3.07981
1.175728 -1.92266 -17.90693 -3.251654
1.275134 -2.209539 -14.60554 -3.338705
0.9614282 -2.089049 5.661298 -3.364519
1.111284 -2.112555 -6.950639 -3.130835
1.369176 -1.86925 5.279066 -3.026616
1.144187 -2.416534 -0.2923928 -3.115383
1.110377 -2.383452 5.390109 -3.031194
1.326926 -2.228723 -8.728544 -2.962433
1.335821 -2.069953 -0.6625477 -2.986295
0.7128056 -2.057024 26.05764 -2.922337
1.042156 -2.264254 1.706016 -2.972323
0.7874942 -2.095697 -7.545426 -2.807977
0.8328514 -2.186985 13.20486 -2.843144
1.051538 -2.176973 10.46438 -2.959672
1.207692 -2.344649 -2.586579 -3.164309
0.8385547 -2.368128 -12.96322 -3.224495
1.164915 -2.121465 -16.25243 -3.482549
1.018437 -2.227968 12.34713 -3.52859
0.7143636 -2.148834 -1.422083 -3.467189
1.05526 -2.291633 18.02796 -3.213594
1.127223 -1.995203 -2.385965 -3.165325
1.040071 -2.141625 10.23225 -3.146663
1.156147 -2.095115 10.52954 -3.031611
0.8331491 -2.113436 -9.187257 -3.121233
1.334971 -1.946346 17.92719 -3.066246
1.103164 -1.965385 0.02039891 -2.970316
0.8575159 -2.08632 -4.350446 -3.078986
1.309278 -2.175519 0.1028914 -3.076498
0.9764322 -2.458045 -9.984482 -3.051258
1.124618 -2.297609 -5.184301 -3.124956
1.278834 -2.200444 -17.80497 -3.05964
1.209693 -2.268801 10.78076 -3.112405
1.518352 -2.350722 -8.830337 -3.037171
1.667057 -2.149048 -6.077949 -3.015415
1.079551 -2.095846 4.926729 -2.962338
1.012716 -2.055078 20.63055 -2.95902
1.151768 -2.026451 1.383715 -3.048827
0.7820137 -2.325144 -7.184644 -2.983934
1.071134 -2.164277 -10.87514 -3.030914
1.133575 -2.31366 7.24917 -2.984768
1.261289 -2.304398 -7.785228 -3.014571
0.792203 -2.083937 10.58335 -2.844132
0.8594878 -2.070548 -2.01466 -2.935403
0.939265 -2.022124 3.35276 -2.875362
1.028281 -1.966619 0.1668615 -2.925253
0.8477064 -2.004474 -5.81868 -2.902471
1.013977 -2.0798 -1.125222 -3.014621
1.291266 -2.456969 -1.351583 -3.00483
1.225799 -2.444341 -12.28369 -2.893584
0.8826134 -2.3692 13.1398 -2.897054
0.7049132 -2.135303 -5.639523 -2.77917
1.12242 -2.134983 -10.85064 -2.899252
1.037224 -2.202653 8.301012 -2.846276
0.9389245 -2.527653 5.041271 -2.959354
1.316311 -2.452068 -9.064324 -2.960598
0.9879446 -2.510377 14.66211 -2.808155
1.033774 -2.461681 -14.65454 -2.9027
0.8122327 -2.213309 -1.983152 -3.033899
1.188152 -2.239532 5.911962 -3.146702
0.9493505 -2.116118 -9.403724 -3.319811
0.8770861 -2.717721 4.885721 -3.42194
1.262092 -2.56127 -10.18429 -3.563616
0.8908259 -2.554082 -2.568063 -3.4632
1.081102 -2.608425 5.661298 -3.168481
