"tau2_1" "tau2_2" "tau2_3"
0.0188043 0.2400482 0.02986941
0.03550326 0.1062106 0.02278435
0.0202876 0.2440342 0.04175475
0.01195288 0.09274887 0.05777043
0.01198159 0.2342515 0.03308399
0.009512506 0.1828333 0.0597443
0.0125774 0.1149883 0.02461945
0.007975888 0.2324738 0.02034107
0.009700855 0.2718584 0.04428583
0.02996551 0.1941386 0.04998047
0.01179804 0.1691818 0.04176072
0.01844966 0.07832999 0.0394758
0.01427323 0.1382191 0.0930167
0.009241202 0.2081816 0.03551772
0.009981816 0.2086105 0.03991474
0.01962962 0.2533396 0.02071013
0.013476 0.2907469 0.05572681
0.02239224 0.2043432 0.03028496
0.01487428 0.1140398 0.04554724
0.01325487 0.1515578 0.03007462
0.01603706 0.115841 0.0253257
0.01605883 0.1313044 0.04681144
0.01218782 0.2166176 0.03792073
0.01064367 0.2217182 0.04819775
0.01566023 0.2376089 0.04776896
0.02831987 0.1773264 0.06293899
0.009098189 0.09113699 0.03829475
0.01266286 0.1696625 0.02253703
0.02090546 0.1404368 0.06177933
0.01596896 0.1389719 0.03635655
0.01158131 0.1153275 0.01691872
0.01328146 0.1025828 0.02687958
0.01367973 0.1388658 0.06725187
0.01316551 0.1204945 0.04699572
0.01818831 0.1578148 0.04315656
0.01268345 0.3261213 0.07276148
0.01742908 0.1161249 0.05484973
0.01523052 0.1392529 0.02703895
0.009440316 0.1289563 0.02624575
0.02567883 0.1846918 0.03584084
0.03591827 0.1000018 0.0145651
0.02417493 0.1844047 0.01358728
0.03024212 0.1775999 0.02827239
0.03939852 0.1499574 0.06211141
0.01473338 0.1170571 0.02760296
0.01045826 0.1705576 0.02755698
0.01941338 0.1552286 0.01712377
0.03044864 0.1149279 0.02614915
0.02046445 0.1352973 0.06083254
0.02470278 0.1592165 0.02046692
0.02477152 0.2012687 0.04611991
0.0269581 0.2776855 0.02492958
0.0246572 0.1554959 0.05401583
0.0195441 0.06852874 0.02827589
0.03593954 0.06733962 0.03801591
0.01914959 0.07493959 0.0342555
0.02064985 0.1069537 0.02274593
0.01082242 0.1277076 0.02195569
0.007725293 0.1116556 0.01340788
0.009516833 0.06446314 0.07495334
0.007603452 0.06821387 0.02547826
0.009453054 0.2465754 0.0789181
0.01337698 0.4376655 0.05774888
0.008981678 0.1621247 0.06509891
0.009731821 0.1165566 0.04039665
0.01904639 0.1474223 0.03015462
0.01538957 0.1978496 0.04439004
0.03235312 0.1260187 0.03471405
0.02804549 0.2024569 0.03046869
0.01470093 0.3509586 0.03803129
0.02534726 0.1349921 0.03338741
0.02478238 0.1656329 0.02718769
0.01493156 0.150777 0.04988148
0.013346 0.1155726 0.05579723
0.0194843 0.2084078 0.02787875
0.02022854 0.1545353 0.0309941
0.02529941 0.1894994 0.06619598
0.02212957 0.1974261 0.04682751
0.01616767 0.3205496 0.01666647
0.02179291 0.1182279 0.05654525
0.01226302 0.4016132 0.05329619
0.01991297 0.4599336 0.04480435
0.01739596 0.2627246 0.03757387
0.008206358 0.1436223 0.06855458
0.009012427 0.1511936 0.06773893
0.03156156 0.4331925 0.03937514
0.03916164 0.1403767 0.04540908
0.01880782 0.2208783 0.05510314
0.01400413 0.2384243 0.03487286
0.01590931 0.5552854 0.03851631
0.01019284 0.2351103 0.03589229
0.01415452 0.2138499 0.02507321
0.02133331 0.2000417 0.02600521
0.0277615 0.1506132 0.04523859
0.00830839 0.1651228 0.04589167
0.007066569 0.1904244 0.04984952
0.009706698 0.2203841 0.04340831
0.03225117 0.1326767 0.02913757
0.01104619 0.1223479 0.0263227
0.0148928 0.17537 0.01302384
0.0158123 0.2028967 0.0589554
0.01550309 0.295088 0.02472975
0.02219266 0.1899718 0.03042854
0.0187999 0.4470097 0.04206924
0.009322613 0.1616857 0.05573855
0.02664782 0.233258 0.01570051
0.01020911 0.2627503 0.05277083
0.01197232 0.1609305 0.04243402
0.01517027 0.1239466 0.05393138
0.01181731 0.1430752 0.07938889
0.02193987 0.1997705 0.07634838
0.02476307 0.2037794 0.03277031
0.01998569 0.4197066 0.0296368
0.02177189 0.1499371 0.03116435
0.01379118 0.3270148 0.05283537
0.01338614 0.1805666 0.04434769
0.01816233 0.1331133 0.06468208
0.01955022 0.1092148 0.04162616
0.02676907 0.1317451 0.0631695
0.03586093 0.1845802 0.03420406
0.04774897 0.3851665 0.06406398
0.02105882 0.1926888 0.03031518
0.01588466 0.1840972 0.02973097
0.01154733 0.2221089 0.07034827
0.01022887 0.2740651 0.06663369
0.01551134 0.1643597 0.03668477
0.0310185 0.1713226 0.06929838
0.02262287 0.3682662 0.02491428
0.03825234 0.3760234 0.02289397
0.01495383 0.204886 0.01507355
0.02266061 0.2797808 0.02352154
0.02593973 0.1220404 0.04564166
0.01590596 0.1211697 0.04964704
0.008458406 0.1314579 0.05544986
0.01857213 0.2969406 0.06525329
0.01412827 0.269932 0.08964746
0.01012007 0.3381933 0.04170523
0.01022845 0.3245687 0.02085762
0.01002841 0.1934478 0.05747338
0.02017025 0.1570453 0.1204325
0.01895072 0.1023796 0.1359896
0.0160339 0.08385399 0.03113645
0.007098089 0.2155971 0.0245844
0.03023063 0.191968 0.03111736
0.02302701 0.1615119 0.03025486
0.008714336 0.1423222 0.02675875
0.01034177 0.08186822 0.04143408
0.01606229 0.2197874 0.07148233
0.02291531 0.07887879 0.07404456
0.02371629 0.1492999 0.05880245
0.008427237 0.1362174 0.02540482
0.01525073 0.2445583 0.08042501
0.02608589 0.1245098 0.09321711
0.01323825 0.1588865 0.03349761
0.008428756 0.119827 0.06631021
0.01570394 0.1049538 0.02447519
0.06738437 0.1713575 0.03682326
0.01194686 0.107645 0.04806075
0.0109864 0.1037046 0.03080051
0.01387453 0.2190531 0.03482453
0.01957571 0.1580969 0.06073141
0.01316892 0.2337014 0.05945889
0.02162474 0.1195978 0.04447994
0.01671971 0.1664182 0.03587639
0.01225685 0.1256637 0.03782549
0.01698359 0.1701815 0.06036528
0.03639681 0.1871555 0.06565193
0.02189518 0.2117723 0.0393867
0.01290711 0.09117973 0.02143917
0.009049891 0.1023625 0.02055558
0.01514942 0.1062378 0.02047149
0.0175621 0.1464495 0.05498896
0.01912273 0.2089641 0.03347131
0.02545149 0.1090308 0.0249
0.01330249 0.157419 0.0470463
0.01819879 0.2245697 0.03852521
0.01402248 0.2120604 0.04033755
0.03072134 0.2539939 0.02468493
0.009108327 0.25987 0.05773523
0.01648843 0.1272243 0.03449267
0.01651063 0.1215536 0.03212606
0.03108732 0.2059761 0.06317305
0.01716978 0.1918432 0.01904294
0.01876566 0.1107074 0.007127541
0.01229882 0.2282107 0.0111543
0.008259177 0.2958958 0.02111703
0.03535414 0.2877226 0.04300098
0.01273058 0.2275205 0.03242947
0.01124091 0.0741769 0.04493835
0.01161592 0.1145872 0.05888775
0.0122437 0.2158125 0.07627914
0.01216169 0.05988443 0.03563562
0.009235529 0.07010599 0.06328125
0.01885172 0.1688294 0.03734169
0.01291564 0.2305441 0.03904931
0.01686844 0.1335301 0.05175757
0.02138644 0.1927762 0.05020882
0.04110898 0.1026214 0.02172851
0.01803709 0.2455646 0.02099214
0.01151365 0.1228964 0.04139646
0.01667582 0.05145955 0.05307823
0.0118213 0.05616191 0.02938281
0.01150042 0.1029186 0.05302107
0.0293061 0.2957485 0.07343516
0.01740926 0.1294287 0.04641709
0.01849358 0.1992187 0.0324914
0.01038283 0.1832559 0.05592503
0.01980593 0.4653672 0.03678534
0.03836336 0.504187 0.02829905
0.04587347 0.2545231 0.04129076
0.00882921 0.1596139 0.04251287
0.01873583 0.2110194 0.04698576
0.01253178 0.2428993 0.03573855
0.01233841 0.2055223 0.04939421
0.03492752 0.2692141 0.04658581
0.02613959 0.2450406 0.05124224
0.02050239 0.3229299 0.03339613
0.02457816 0.1936562 0.06795157
0.01761287 0.1634235 0.04669041
0.01384993 0.3890054 0.03346358
0.01524867 0.4357357 0.02618138
0.02304141 0.5207289 0.0301858
0.01480972 0.1743535 0.02626411
0.0114354 0.2414325 0.03722197
0.02256456 0.1330458 0.07171654
0.01481674 0.1482726 0.01372275
0.01071627 0.1816631 0.03670047
0.0176845 0.05640287 0.02845784
0.02043857 0.1091686 0.03270383
0.01164057 0.3079438 0.02928221
0.02706875 0.2712223 0.03558927
0.03160387 0.1171434 0.02754723
0.04345966 0.1685662 0.0463961
0.04325266 0.2742813 0.03501001
0.01514419 0.2954551 0.04238697
0.01335844 0.1909145 0.03765224
0.01593651 0.1261164 0.04059492
0.01175236 0.2145609 0.03209909
0.01199033 0.2134248 0.04624389
0.01806697 0.1419857 0.05352877
0.01795368 0.1229139 0.05588959
0.01551122 0.1589812 0.01916939
0.01312263 0.1957928 0.01799221
0.0200925 0.2212265 0.02817816
0.01018016 0.2009491 0.01946563
0.009264818 0.2919234 0.04174084
0.01425935 0.2047449 0.02781035
0.008446642 0.1358757 0.01439762
0.0127807 0.07608124 0.02385138
0.02623711 0.4002107 0.05750897
0.01405803 0.2048605 0.07076027
0.03146744 0.3280717 0.1274333
0.02386239 0.2993265 0.08055561
0.01163442 0.213527 0.05035582
0.03649894 0.1130315 0.04550809
0.01979561 0.2191534 0.06268377
0.0108237 0.3959699 0.03792487
0.01033354 0.3094375 0.05776537
0.01739626 0.09854276 0.02213829
0.02289905 0.2819092 0.04124249
0.01377067 0.2678929 0.0920817
0.01571492 0.2771024 0.06634886
0.01562611 0.1910294 0.04208286
0.01599514 0.1253396 0.05426723
0.01607533 0.1387624 0.0373188
0.01102055 0.1208688 0.04856709
0.0149289 0.0618002 0.03866968
0.03111846 0.1189801 0.06701745
0.02400251 0.2145939 0.04512861
0.0138238 0.1043486 0.02637399
0.02169057 0.2110987 0.03250075
0.01467884 0.167866 0.03153992
0.02040267 0.1400966 0.02366868
0.01954777 0.228977 0.06328767
0.01411195 0.142993 0.02267185
0.01468098 0.05361163 0.0285615
0.009962893 0.09078441 0.0510085
0.01917472 0.1893879 0.05082192
0.01387061 0.07223212 0.03307017
0.01359054 0.06282379 0.04817443
0.0094442 0.1090061 0.05349332
0.01161034 0.2001062 0.06320762
0.02188195 0.1387897 0.04087674
0.01563523 0.1153563 0.03421941
0.01753195 0.2410144 0.0189902
0.01688575 0.1553866 0.06916744
0.02627894 0.05532643 0.06053849
0.01103509 0.1601567 0.03790279
0.01301033 0.2508154 0.02659154
0.01023477 0.1336156 0.02724217
0.03079978 0.2311459 0.05007056
0.01713882 0.1990479 0.061655
0.0255993 0.08598393 0.0677325
0.01732906 0.05796936 0.07017275
0.01089586 0.3290547 0.05593367
0.009346634 0.1108258 0.04852517
0.01497604 0.2398563 0.03208694
0.01717389 0.08461019 0.02850264
0.03462393 0.2301634 0.04137515
0.01520766 0.1520086 0.0259658
0.01481371 0.2573927 0.02772977
0.02021601 0.275495 0.03325275
0.01388228 0.3360455 0.08142094
0.02648444 0.1380015 0.04777364
0.03640083 0.2727389 0.05533398
0.01793019 0.4376265 0.0394703
0.01652066 0.1712905 0.03224015
0.02487475 0.1576876 0.02368661
0.03506507 0.1744646 0.05010374
0.04590453 0.151854 0.03206514
0.01562188 0.2750473 0.07607699
0.01918577 0.2723088 0.03328374
0.01513113 0.1345202 0.04747993
0.02625926 0.1618819 0.04824195
0.008376997 0.3599813 0.04660457
0.01117266 0.08803055 0.01732924
0.01285701 0.0654763 0.0387529
0.02165022 0.1432227 0.01262286
0.01288864 0.1169669 0.04827279
0.03667454 0.3037652 0.03358453
0.03163959 0.1648929 0.0386062
0.02396227 0.1352834 0.04202603
0.02448646 0.2603374 0.05071078
0.01295779 0.1216897 0.03708309
0.007891518 0.2180794 0.02527742
0.01367222 0.1471795 0.05761186
0.01167924 0.1158001 0.0414386
0.01623498 0.1541599 0.04343629
0.01869632 0.211067 0.01520286
0.01360838 0.08279435 0.02372853
0.01329083 0.3137864 0.02613662
0.01326337 0.1273099 0.02778542
0.01870402 0.2458457 0.04234829
0.01537064 0.1371048 0.03454988
0.02283682 0.2234766 0.02525137
0.01908632 0.1004147 0.05709077
0.01363553 0.1150756 0.02610431
0.01751672 0.2071854 0.09271029
0.00775403 0.2405164 0.07680645
0.02388786 0.127331 0.03250085
0.01878735 0.1510805 0.01404903
0.02408384 0.1950411 0.0589916
0.0158938 0.1336639 0.02390776
0.02485598 0.1910207 0.04885482
0.01046711 0.1888351 0.04827974
0.0111854 0.227112 0.06173218
0.01906269 0.3557733 0.08516703
0.01779632 0.1459533 0.04364041
0.01676789 0.1771302 0.02004789
0.03790277 0.2275398 0.01663699
0.02623075 0.1719472 0.02546035
0.01523064 0.3805753 0.03080015
0.01479081 0.1439547 0.04108537
0.01464928 0.1718175 0.04366411
0.00834685 0.1713239 0.02769165
0.02164598 0.1457034 0.0206148
0.04047308 0.1444126 0.08077976
0.01640645 0.3601363 0.02960049
0.02102713 0.2762925 0.06226054
0.02248301 0.148459 0.04208031
0.02008467 0.1667558 0.05555296
0.01394314 0.2760354 0.01771847
0.02133956 0.1114784 0.01730723
0.04015692 0.09089404 0.01934843
0.03497161 0.1558791 0.01284263
0.02279294 0.1088175 0.03244481
0.01989161 0.2845965 0.03081277
0.01450004 0.4858383 0.02132259
0.01662823 0.09308079 0.03697598
0.01971863 0.1509189 0.04313456
0.009156121 0.3570721 0.04230085
0.01111408 0.2640146 0.0502254
0.008163857 0.1773301 0.0655689
0.01907363 0.1721785 0.02206006
0.02513909 0.1865428 0.03215548
0.02246283 0.1443012 0.02422952
0.009662785 0.1487371 0.01429016
0.01582619 0.1474712 0.04706659
0.04644926 0.2111654 0.0274599
0.01459308 0.1141413 0.04946682
0.009221808 0.2918818 0.1131425
0.01046903 0.1496869 0.02820931
0.01305453 0.1370667 0.03118229
0.01539059 0.2032808 0.03707666
0.02474257 0.2927012 0.04504521
0.03534548 0.2588028 0.0282967
0.01076482 0.2809003 0.01563386
0.03599325 0.260784 0.02661711
0.01902026 0.1491417 0.02669471
0.02557137 0.1551958 0.02902074
0.02295823 0.3396242 0.07089022
0.008190441 0.1575127 0.08683567
0.01410796 0.190491 0.04348574
0.02133171 0.161373 0.07318514
0.03802396 0.1008048 0.06827866
0.01945996 0.08207925 0.02495168
0.02008174 0.1624271 0.04370052
0.02026428 0.2867292 0.02538147
0.01098515 0.1754963 0.01625228
0.01133994 0.08863859 0.01886539
0.01544254 0.2103596 0.04635734
0.01283854 0.1647941 0.08705929
0.01812618 0.2225061 0.03093888
0.01159831 0.1642866 0.0510584
0.01899235 0.2586355 0.04266273
0.03012285 0.2522642 0.03619361
0.01081417 0.1317088 0.0244876
0.02663358 0.1536152 0.01545128
0.02116374 0.08461708 0.02617088
0.006596999 0.2411517 0.02190108
0.01089426 0.1201043 0.02830684
0.009686128 0.1426944 0.06835562
0.02496354 0.1415138 0.04566511
0.01914504 0.2342864 0.04694901
0.02016379 0.1497546 0.01814201
0.01484453 0.1899536 0.01768667
0.01403123 0.2716599 0.08183304
0.03070381 0.3635968 0.04861235
0.01662407 0.3978886 0.02539247
0.02152876 0.07821769 0.05071565
0.01224606 0.2027986 0.03785025
0.01308823 0.3513845 0.01893421
0.01838256 0.1933096 0.03902876
0.01270405 0.1343279 0.02366625
0.01431962 0.1814864 0.06307275
0.01272723 0.1206244 0.04164095
0.01767825 0.130913 0.08834285
0.0186381 0.04852804 0.08473056
0.009765323 0.07043303 0.0190168
0.02208459 0.09883232 0.06838005
0.009749471 0.1764801 0.04049351
0.009568205 0.1856885 0.03408628
0.01072638 0.1987854 0.03818061
0.01334586 0.1112926 0.02353261
0.01437784 0.1132654 0.03483436
0.02135933 0.1392462 0.02809505
0.02694913 0.2635114 0.02727336
0.02723834 0.1747987 0.02564209
0.01188442 0.1732449 0.01962698
0.01566634 0.137742 0.02324318
0.0168451 0.09752387 0.03743003
0.01974708 0.1803292 0.03930314
0.01276665 0.1184095 0.06182209
0.01810167 0.161254 0.05819126
0.03399856 0.13735 0.03940068
0.02185196 0.2526278 0.02968259
0.03054122 0.2737968 0.03920322
0.01760642 0.1376706 0.0422708
0.0183726 0.1398835 0.04171273
0.02164517 0.07544363 0.04205558
0.03549896 0.1656587 0.03860341
0.02088307 0.1228693 0.05476771
0.01665496 0.2109302 0.02864618
0.008298604 0.1496346 0.05073772
0.009701918 0.08660353 0.0820843
0.01168059 0.1841095 0.06297117
0.01655159 0.07455182 0.02381071
0.01579792 0.1262608 0.02941401
0.0106474 0.1445157 0.05197721
0.012188 0.155514 0.03784079
0.01096747 0.2103092 0.04469051
0.03332808 0.2909852 0.02793141
0.02541476 0.2548033 0.03181361
0.02271151 0.2238469 0.04422393
0.02660796 0.243835 0.03559468
0.02768106 0.3052112 0.01523143
0.01926962 0.2293377 0.02735775
0.01484124 0.09790395 0.03457817
0.01340813 0.2522362 0.04827866
0.007591694 0.1621456 0.07009792
0.01779579 0.2015498 0.06404655
0.01678268 0.1188578 0.08367721
0.0208569 0.197203 0.0423837
0.008048291 0.1541118 0.03729686
0.02619209 0.1092321 0.05330295
0.0140952 0.1459535 0.0443987
0.02699325 0.178887 0.03433393
0.02333886 0.225926 0.04332434
0.01392181 0.2097773 0.03858791
0.01095281 0.1142511 0.03088351
0.01093183 0.1657961 0.07192192
0.01219786 0.2310204 0.05778334
0.00869239 0.2335316 0.06264857
0.01591716 0.1826726 0.05549017
0.01915023 0.1748319 0.04257534
0.01975155 0.4341015 0.04613509
0.01347818 0.2555621 0.02362602
0.02050077 0.1203534 0.02035368
0.01194921 0.2179478 0.03327086
0.01127058 0.05445695 0.04034508
0.01601095 0.1232201 0.05871445
0.01571035 0.2007382 0.05582901
0.0152366 0.1182872 0.03792676
0.02847357 0.07261705 0.03415132
0.01994244 0.1265531 0.06058033
0.01914853 0.1238456 0.06755653
0.01584621 0.2866304 0.1436522
0.01659778 0.3075985 0.04778042
0.01756023 0.2073372 0.02727601
0.0191326 0.1428939 0.03165082
0.01855239 0.2700879 0.02302819
0.01831064 0.1542366 0.03385086
0.01927334 0.1803528 0.01410525
0.01858276 0.1875083 0.02991871
0.02020859 0.1419034 0.03232553
0.01871602 0.1631045 0.03275763
0.01277947 0.1041102 0.0257612
0.009750011 0.2663215 0.02467964
0.03357327 0.1259468 0.05143596
0.01397803 0.09819891 0.03871654
0.0224545 0.1035298 0.03887626
0.04208166 0.2547809 0.02614192
0.01550043 0.1471377 0.05513537
0.01576698 0.1683316 0.05085011
0.01450502 0.1523919 0.05419153
0.02233283 0.07510755 0.06630145
0.009959738 0.08313832 0.05490015
0.01724743 0.1169164 0.02968834
0.009430329 0.1438816 0.03692502
0.01130805 0.2216122 0.02237514
0.009944816 0.1863226 0.02768016
0.01568524 0.2009319 0.04674924
0.01480177 0.2095748 0.03265559
0.01188669 0.1622827 0.0514195
0.01443422 0.27631 0.04951588
0.007406526 0.2046996 0.03482826
0.01747236 0.280273 0.04012055
0.02054118 0.1862353 0.0269722
0.01757576 0.1163138 0.08109238
0.02407114 0.2439998 0.02423826
0.02984437 0.1665601 0.02887113
0.03843004 0.05878355 0.02727841
0.03090774 0.1417088 0.07936451
0.01838297 0.1224049 0.02493039
0.01247124 0.2408737 0.03939509
0.02145188 0.2369527 0.03247191
0.01386723 0.1730074 0.02446009
0.01093614 0.1234056 0.03886384
0.00887746 0.1227191 0.02619591
0.0121374 0.1860641 0.04357366
0.0177009 0.1067705 0.0410132
0.01294757 0.3447828 0.01231635
0.01656758 0.3026881 0.03088296
0.01266617 0.1061832 0.02892872
0.0176372 0.1543742 0.04820315
0.01153107 0.1881973 0.06634973
0.01868534 0.1834165 0.05906485
0.01510548 0.3044168 0.05298902
0.01180962 0.385748 0.02002749
0.009682658 0.1350349 0.03872243
0.03850438 0.2681759 0.06701201
0.01586018 0.1273622 0.02225633
0.01889959 0.2103975 0.07163362
0.01781058 0.1435253 0.07701688
0.01717893 0.2410653 0.03461673
0.01217643 0.237443 0.03299168
0.01855713 0.1449082 0.04372125
0.02810171 0.1438492 0.06784394
0.0147388 0.1513467 0.04442745
0.01156598 0.3544436 0.0344624
0.01770102 0.1690608 0.05907567
0.01292253 0.2145229 0.1095386
0.01322578 0.2320969 0.06719385
0.01880806 0.1148737 0.05383156
0.02017142 0.3453063 0.05755439
0.01898708 0.09994862 0.02390476
0.01783798 0.1107359 0.0231454
0.02737201 0.1352066 0.01935871
0.0304019 0.2305257 0.03805306
0.01387532 0.1222507 0.07023489
0.01532946 0.09629945 0.05685615
0.03364827 0.1334182 0.0336859
0.01631469 0.1583736 0.03360699
0.01172242 0.1311828 0.03162095
0.01984151 0.579566 0.03218195
0.02795499 0.2022891 0.03965171
0.03382074 0.1645041 0.04185452
0.006443064 0.1926586 0.03980637
0.01558834 0.1737245 0.03479709
0.0189767 0.2376443 0.03116309
0.01116798 0.174647 0.07860604
0.01453135 0.2550602 0.05700353
0.01920467 0.0687885 0.04765233
0.03079189 0.1084798 0.05243539
0.01185503 0.21997 0.03652688
0.02087505 0.1539441 0.06557122
0.0174008 0.1874255 0.03331417
0.0141587 0.2906868 0.04004681
0.02054185 0.1684402 0.05305605
0.01847036 0.2441099 0.1023731
0.01427577 0.09594269 0.07001233
0.0177422 0.166381 0.0375956
0.01475641 0.1310366 0.04788417
0.009747452 0.3911648 0.06829184
0.01204639 0.3207889 0.0248411
0.03447583 0.2585231 0.0296446
0.01406571 0.117947 0.04400857
0.008116004 0.1809883 0.1199202
0.0167039 0.08739554 0.05629695
0.0264023 0.2443429 0.05794959
0.01290035 0.1034613 0.140824
0.02231892 0.2598268 0.05246464
0.01804538 0.2964138 0.04061017
0.04788834 0.166031 0.0357672
0.02426427 0.1829715 0.04118865
0.01405157 0.1631266 0.03684409
0.0295801 0.2245719 0.03960607
0.01567625 0.2389449 0.03067101
0.01688292 0.1444578 0.03475475
0.01320384 0.1240828 0.06526185
0.0210204 0.06770623 0.09455522
0.01426802 0.1784614 0.04631442
0.01984977 0.2329206 0.05331086
0.01144799 0.4402001 0.0185948
0.02914553 0.4942063 0.01285523
0.02717614 0.1264527 0.0265954
0.01190443 0.2086764 0.03887995
0.009853226 0.256623 0.04517308
0.01579416 0.1081383 0.02773107
0.02675321 0.1111857 0.03497871
0.03928487 0.1313631 0.09618384
0.02338032 0.1789878 0.07494076
0.01135051 0.1813601 0.02831112
0.03084444 0.1334546 0.1273414
0.01549459 0.2310156 0.08927008
