"nu" "alpha"
3.107779 0.4558328
2.623333 0.1158141
2.362276 0.3637202
2.624154 0.05461197
2.86256 0.4978105
2.704921 0.09101519
2.840756 0.1463309
3.353042 0.142651
3.574781 0.1593267
3.364962 0.3688944
3.30024 0.09946974
3.085528 0.2521669
3.003832 0.4594771
3.201167 0.4883742
3.205845 0.1365062
2.887866 0.2121349
3.236515 0.3621894
3.020562 0.07719873
3.286459 0.1880665
3.140306 0.03399953
3.2177 0.1425913
3.009123 0.4691392
2.892758 0.05460075
2.817155 0.4376651
2.823001 0.1970862
2.858388 0.08404497
2.598987 0.4882637
2.698469 0.2345702
2.936981 0.2996273
2.703147 0.3657698
2.689785 0.436859
2.417731 0.1333863
2.179178 0.08733328
2.428869 0.2742669
3.152816 0.1475967
3.146026 0.1621681
2.611131 0.3122383
2.564078 0.1539729
2.828399 0.4806445
2.998752 0.2593892
3.57219 0.2837235
2.631672 0.4806932
2.896958 0.40015
2.665332 0.260202
2.676187 0.2705335
3.259886 0.4907473
2.995422 0.4798311
2.491364 0.244096
2.82705 0.2567671
2.843063 0.4338917
3.07591 0.11733
2.817763 0.3090971
2.714485 0.2418545
3.451363 0.1534859
2.873891 0.1538828
2.72839 0.3478967
2.965372 0.3393352
2.665094 0.4900488
2.618506 0.2088438
2.895997 0.3769072
2.741095 0.2985263
3.45645 0.1375872
2.925061 0.3513317
2.599229 0.3189656
3.023972 0.185235
3.255091 0.1023615
3.603551 0.05875797
3.285495 0.1050021
3.386853 0.352356
2.766702 0.3152423
2.941791 0.3026259
2.872838 0.1719081
2.671074 0.2327402
3.436825 0.1767561
3.102476 0.2122485
3.265764 0.09913291
2.575298 0.3748667
3.20384 0.3609894
3.294746 0.3890446
3.29799 0.372015
3.065514 0.03397547
3.018036 0.4799013
3.284043 0.1935292
3.022812 0.2666646
3.668907 0.2090124
3.459453 0.3938077
2.965224 0.2290161
3.470024 0.06418878
3.051115 0.3471616
3.090887 0.1442123
3.019801 0.4307607
3.162291 0.4066712
3.311056 0.4414201
3.464984 0.332914
3.393878 0.1241696
3.98618 0.2785014
3.160984 0.1392976
3.368445 0.09524571
2.999838 0.2083507
3.187471 0.3056826
3.285447 0.06020614
2.563875 0.3081277
2.875967 0.3997043
3.204287 0.3886102
2.589314 0.3365516
2.728769 0.4833861
3.256257 0.2037768
3.402762 0.1367018
3.100428 0.4323316
2.950241 0.4789527
3.133332 0.2480015
3.180396 0.4909405
3.001357 0.4566767
3.332855 0.3263085
3.052949 0.267362
3.210683 0.2319863
3.352548 0.2987224
3.560104 0.2354462
3.356241 0.254979
3.620187 0.3576363
3.66902 0.3735279
3.562697 0.322673
3.375637 0.4584109
3.309727 0.2699212
3.159745 0.155606
2.851382 0.1587009
2.977139 0.3954216
3.271932 0.4799387
2.923057 0.3616158
2.547582 0.09481771
2.368217 0.3025342
2.933506 0.2041128
2.906115 0.1954599
3.299697 0.2441032
2.904382 0.4706744
2.775709 0.1167786
2.851945 0.4666746
3.459485 0.4869888
2.899335 0.191995
3.408789 0.2956522
2.770123 0.1463332
3.106772 0.2647675
3.282298 0.3857309
2.730133 0.3473293
3.17564 0.4645851
2.712977 0.1028147
2.604957 0.4991216
2.598223 0.4628148
2.900829 0.2057479
2.804917 0.4104979
2.707933 0.3508569
3.000678 0.3879588
3.00416 0.3413916
2.946518 0.2496644
2.944093 0.3283587
3.44497 0.285306
2.691919 0.1919177
2.739888 0.1100133
3.361065 0.1018498
3.584957 0.178094
2.849921 0.4488179
2.832561 0.2309918
2.716164 0.1969071
3.198572 0.2231119
2.769424 0.4396096
3.066087 0.2751741
2.985734 0.3439244
2.971778 0.4956147
2.963428 0.4906701
3.269119 0.1678195
3.102986 0.4611309
3.121128 0.478959
2.742598 0.111767
2.293316 0.1077718
2.676576 0.1843831
3.248867 0.3684991
3.633781 0.09078291
3.496169 0.3634722
3.330591 0.3274184
2.783571 0.3016433
3.641182 0.199552
2.91519 0.2079548
2.98583 0.4152451
3.159655 0.2816575
3.240684 0.2112756
3.291818 0.1366858
2.924312 0.04395795
2.913097 0.3003934
3.708721 0.2972856
3.641081 0.4266128
3.072716 0.121529
2.921076 0.1071067
3.109884 0.1458691
2.743736 0.4299254
3.085828 0.3205007
3.305714 0.2519326
2.593612 0.3580422
2.710179 0.1929783
2.783628 0.3157735
3.013794 0.4837038
2.72337 0.04758041
3.005531 0.4070999
3.05762 0.3768045
2.751265 0.04285954
3.13422 0.1641056
3.004064 0.2816397
2.78533 0.4236862
3.055282 0.1912449
2.770057 0.4905743
2.718483 0.1966056
2.903893 0.2529814
2.822062 0.4229936
2.725243 0.1886899
2.997696 0.2455874
2.939307 0.4067054
2.864379 0.464864
2.938521 0.350821
3.158131 0.3558334
2.672253 0.4129465
2.911605 0.1971645
3.031605 0.2739248
3.266849 0.1890287
2.95444 0.2106024
2.641161 0.08034854
3.635394 0.1017264
3.663481 0.2642577
3.395851 0.3083954
3.310723 0.3996361
3.179215 0.3909437
3.19351 0.1831065
3.307602 0.329359
2.734253 0.1641293
2.659685 0.1904689
3.78041 0.41762
3.408161 0.1089591
3.63239 0.07048189
3.28105 0.3860482
3.519517 0.4665481
3.49663 0.27229
3.240955 0.3802448
2.908315 0.4831562
3.175424 0.3772745
3.243975 0.4225403
2.904546 0.1539004
3.02068 0.3974812
3.446046 0.2362098
3.784925 0.3701251
3.277812 0.056542
2.674105 0.4928873
2.913783 0.3123841
3.000581 0.414826
3.243941 0.3698872
2.747702 0.2516233
3.566903 0.2016425
3.197009 0.1712152
3.515211 0.2939813
3.542262 0.4401833
2.707311 0.1543214
3.616704 0.2410874
3.506692 0.1911213
3.640401 0.4654158
3.509875 0.3098691
3.742622 0.2917428
3.315002 0.4995628
3.091504 0.4588656
3.511629 0.109916
3.125638 0.1177561
3.389183 0.07228033
2.889807 0.2739081
2.849567 0.1740178
2.848307 0.2551635
2.848215 0.4025074
2.511892 0.3688948
3.141426 0.4433152
2.57551 0.4555244
2.68332 0.2411061
2.43639 0.3063135
2.673378 0.3376113
2.75073 0.4321564
2.659393 0.3267771
3.052292 0.116336
3.166945 0.2662125
3.150779 0.1648295
3.183441 0.453543
2.966825 0.3044188
2.788779 0.1668692
3.07827 0.4917804
3.15048 0.3779179
3.121102 0.4214521
3.430666 0.3736419
3.403183 0.2981057
3.38234 0.289642
3.285716 0.1552844
3.770251 0.3584697
3.381062 0.2543713
3.373696 0.2803882
3.118399 0.2009759
3.194156 0.337201
3.521682 0.2603075
3.486293 0.2429644
3.145936 0.3319278
3.197667 0.4117338
2.773376 0.1720882
3.537038 0.3324296
3.039844 0.07331688
3.735561 0.1920949
2.784092 0.3836088
3.083416 0.3822436
2.969865 0.4120187
3.390118 0.4834842
3.396473 0.4377783
2.737548 0.2594963
3.267582 0.2474783
2.734947 0.2610152
3.238271 0.4904798
3.409034 0.3318837
3.038283 0.4550606
2.780166 0.2189929
2.739492 0.2392209
2.497378 0.1157843
2.763793 0.2811895
1.970365 0.3223736
2.640899 0.4894709
2.600586 0.3691411
3.133891 0.1726124
3.373519 0.07813511
3.126762 0.3553476
3.305226 0.3505964
2.364378 0.4976327
3.522663 0.4846789
3.177145 0.4501985
3.370322 0.1633979
3.406399 0.4770115
3.191985 0.4421996
2.787213 0.3028761
2.978957 0.35866
3.75875 0.4038139
3.110464 0.3510051
3.222712 0.150478
3.111105 0.48983
2.894413 0.2995703
3.153571 0.4460265
2.829477 0.1894763
2.91686 0.271076
2.747729 0.3685157
3.038553 0.1338079
3.912273 0.4842987
3.01326 0.2655525
3.468156 0.4675609
3.121425 0.133257
3.329432 0.1430208
2.796645 0.4329179
3.205658 0.3560937
2.902291 0.4436344
3.23533 0.2390282
2.87775 0.183519
3.087515 0.3638341
3.020667 0.2512016
2.999413 0.1320881
2.948951 0.3912699
3.270365 0.1394093
2.911793 0.4390365
2.506297 0.3877763
2.542012 0.4558763
2.938481 0.4120235
3.04329 0.2603441
3.104809 0.09308711
2.65002 0.2126841
3.205224 0.09802812
3.158423 0.173197
2.581238 0.3969744
2.658214 0.2269211
2.826113 0.09663405
3.092476 0.3069657
2.98824 0.3462852
2.702078 0.1281663
3.518321 0.09878562
3.279337 0.195867
3.07176 0.4727784
2.790715 0.08565656
3.018873 0.4390371
3.152547 0.4139073
3.063754 0.1409415
3.369319 0.4057586
2.656088 0.4319257
2.942641 0.4695379
2.983477 0.4488844
2.908209 0.4770897
3.138005 0.09176169
3.07342 0.4905861
3.390563 0.138144
3.72554 0.3526345
3.024671 0.2139552
2.803546 0.1137089
2.898901 0.4251264
2.776222 0.2570686
2.501672 0.3261232
3.00651 0.4291555
3.017679 0.3260786
2.789703 0.3878099
3.376359 0.366209
3.861815 0.1378763
3.557047 0.4662778
3.584652 0.2905305
3.694553 0.06519714
3.662624 0.05298255
3.069915 0.3810836
3.14783 0.176449
3.497501 0.09757366
3.701833 0.1836289
3.595421 0.1271272
2.984277 0.3314705
3.048011 0.1442942
2.915396 0.1465595
3.537549 0.04657816
3.372682 0.1725408
2.850618 0.359293
3.105803 0.4826767
3.418834 0.03752514
3.30589 0.2418579
3.4267 0.1866149
3.004085 0.4668886
3.073054 0.3159533
3.208781 0.2504664
2.982857 0.2695534
2.899994 0.2623995
2.490353 0.2507733
3.295382 0.1560473
2.84944 0.04869713
3.275328 0.09679851
3.063885 0.09778349
3.306694 0.4690138
3.280991 0.4344101
2.787303 0.1897339
3.084222 0.1358708
2.581639 0.1226089
2.927207 0.1532055
2.982613 0.1039814
3.130794 0.3919718
2.712925 0.2148361
2.554021 0.2576905
2.884424 0.4619168
3.032674 0.4752649
3.014168 0.1897603
2.388589 0.2227884
3.063087 0.386056
2.554961 0.4896019
2.827484 0.4124292
2.588528 0.4956704
2.549431 0.2413553
2.739104 0.4049805
2.597481 0.3183588
2.794417 0.2882115
2.782981 0.2676336
3.493268 0.2763937
3.022888 0.3800448
3.688528 0.4154197
3.163634 0.1037334
3.136074 0.2221195
2.833057 0.1870155
2.870192 0.04008813
2.811462 0.2421306
3.062829 0.4919031
3.057932 0.22383
3.463372 0.1640271
2.85796 0.2304357
2.816836 0.09340907
3.40665 0.1849579
3.153339 0.1735474
3.303541 0.0640447
3.288109 0.1966472
3.325899 0.4124864
3.207851 0.1301784
3.230456 0.465753
3.063709 0.3861979
2.352569 0.2358706
2.774082 0.4497708
2.873572 0.4360578
2.974518 0.394002
2.768568 0.1575472
2.967894 0.311255
3.324696 0.2041207
3.788702 0.1622972
3.144493 0.3491053
3.360551 0.09733896
3.506464 0.2226998
3.870915 0.1792673
3.391687 0.139987
3.223654 0.1769714
3.271584 0.2980336
2.967694 0.3020575
3.293642 0.2914254
3.194322 0.231721
4.242955 0.4685773
2.634504 0.2050717
3.433642 0.261566
3.243013 0.4868735
3.45254 0.3802177
4.260065 0.3561874
3.5179 0.2233858
3.08353 0.1737444
3.167018 0.1789996
3.190629 0.3339776
3.291645 0.02399829
2.983164 0.2363615
3.177557 0.2218547
3.035981 0.3813011
3.048089 0.3877307
3.041415 0.4005581
3.239021 0.3317901
2.728161 0.448773
3.300172 0.265768
2.816435 0.3689845
2.80235 0.2991294
2.975097 0.389444
2.86275 0.245711
2.720565 0.439606
2.683556 0.1516231
3.23136 0.2922509
2.807352 0.1339032
3.053704 0.05876099
2.975357 0.1171816
3.071314 0.3630142
2.807293 0.3072238
2.877654 0.3731546
3.12659 0.1664298
3.550682 0.112604
3.378098 0.4911207
3.636319 0.2914788
3.008548 0.2913574
3.247776 0.1621122
3.164438 0.2752752
3.049622 0.1667075
3.218751 0.3552293
2.877689 0.1438588
3.588064 0.2705538
4.031582 0.4985886
3.670509 0.2598395
3.899111 0.47454
3.343146 0.2408758
3.448006 0.2606301
3.233397 0.06466133
2.535518 0.4363672
3.95355 0.4171129
3.122424 0.1848802
2.747689 0.2473198
3.077213 0.2124818
3.236563 0.3721019
3.383351 0.4936194
3.04832 0.06118632
3.228451 0.3159051
3.069601 0.09969423
2.925735 0.2124537
3.303661 0.1938257
3.200978 0.3344759
3.576802 0.1557904
3.392581 0.4801533
2.77198 0.2988859
3.620832 0.05406212
2.992489 0.4686787
2.985702 0.3251317
2.882525 0.4085363
2.954421 0.4549392
3.000608 0.2043684
3.130336 0.09398714
3.420484 0.05855385
3.157805 0.384264
3.38748 0.2833428
3.120657 0.4383843
2.927243 0.05965177
2.883502 0.4940382
3.264579 0.429495
2.460387 0.1715539
3.19435 0.1860587
3.429737 0.3877347
3.177625 0.2376078
3.361983 0.2642004
3.161292 0.2141343
3.165814 0.2323518
2.927788 0.3916473
2.82131 0.4221324
2.878484 0.4870831
2.863394 0.3449208
2.87376 0.1351053
2.518494 0.1033945
3.352207 0.4001209
2.606272 0.2768739
3.199576 0.3526454
3.468246 0.3770304
3.983365 0.09165133
2.821934 0.3504211
3.249974 0.1508231
2.791528 0.4836114
2.894497 0.3965492
2.745658 0.3838965
3.131805 0.4793779
2.890417 0.2709777
2.682543 0.2613302
3.226198 0.1725004
3.100066 0.3973648
3.068438 0.4162644
2.83917 0.18533
3.263196 0.2503425
3.014555 0.2655234
2.922717 0.177537
3.133431 0.2439947
2.847254 0.09514945
3.314874 0.2175139
3.150021 0.4713097
2.884647 0.3933193
3.569456 0.1015221
3.437007 0.4864156
3.451551 0.04360504
3.506498 0.452799
3.15751 0.150555
2.79265 0.2005203
3.344409 0.2869001
3.22498 0.1188282
3.458595 0.1191017
2.739493 0.1104656
2.912184 0.2973457
2.940626 0.2287511
2.922331 0.2839057
2.961065 0.4282357
3.005738 0.07777043
3.733052 0.1403616
3.114714 0.2270114
3.704591 0.3629832
3.325584 0.2179606
3.505142 0.4675644
3.057855 0.1607933
2.888613 0.2270807
2.827907 0.3073171
2.765157 0.2609599
2.869818 0.08541499
2.905471 0.09835729
2.777623 0.1101071
3.069502 0.1949109
2.950881 0.05214381
3.819928 0.3143372
3.403838 0.2028691
2.834268 0.4382394
3.155079 0.2458761
3.527401 0.3678455
3.593746 0.4426989
3.938726 0.3874528
3.699892 0.2162168
2.868035 0.1670333
2.687386 0.1763359
3.195727 0.359671
2.521521 0.1954147
3.358874 0.1984026
3.506373 0.2140481
3.133115 0.03611322
2.691806 0.4144295
2.646801 0.2419157
2.727197 0.112874
2.656312 0.3139062
2.972621 0.4662949
2.841918 0.2290453
2.448919 0.4970234
2.81064 0.3060697
2.810622 0.3530651
3.206794 0.2967688
2.89586 0.379355
3.287023 0.3971695
2.967067 0.4436673
2.908877 0.2440272
3.16614 0.3878572
2.752933 0.2119881
2.811106 0.365486
2.412537 0.3777003
2.26355 0.4399625
2.876831 0.2690137
2.523581 0.1337362
2.719401 0.4944518
2.884318 0.264733
3.069034 0.1906505
2.6611 0.2548133
2.908402 0.1311761
2.682312 0.133469
3.105595 0.485573
3.345228 0.1061902
2.668448 0.089144
2.913994 0.2288854
3.126084 0.3625654
3.734899 0.3248103
3.192961 0.314533
3.090593 0.3115143
3.074496 0.4233042
3.215436 0.1805057
2.996318 0.3287261
3.483514 0.377068
3.286622 0.09057112
3.186114 0.4888527
3.096433 0.1023665
3.339111 0.386647
2.837288 0.2922701
3.270294 0.3479104
3.380004 0.4973891
3.071374 0.3279469
3.155334 0.1355287
3.502402 0.3002991
3.219391 0.463886
2.839628 0.2992304
3.139254 0.2370717
2.952091 0.3257364
2.661016 0.2359446
3.021087 0.3284226
2.76863 0.2423053
3.558284 0.4454277
4.203955 0.02313324
2.899777 0.4829922
3.036902 0.05656481
3.096429 0.2618239
2.963354 0.1112271
3.012571 0.4696972
3.397066 0.2842966
3.221555 0.3972963
3.179931 0.3482298
2.823406 0.2995669
3.286354 0.1025207
3.484741 0.3034024
3.799258 0.07871347
2.876981 0.2649362
2.655517 0.3691254
3.323804 0.0865977
3.159102 0.3682101
2.932303 0.3658986
3.170744 0.4094564
2.651808 0.3754795
3.21856 0.2469095
3.648301 0.4358067
2.968908 0.466685
3.682357 0.1214524
3.532388 0.05004597
2.873383 0.2931985
3.113433 0.4278102
2.964718 0.4240713
3.030555 0.4698019
3.01528 0.271201
2.749287 0.4148305
2.929974 0.4112871
3.001572 0.1557962
3.1766 0.3722111
3.381024 0.2083809
2.953159 0.1976912
2.696829 0.2435726
2.794598 0.2277044
2.747439 0.2820806
3.213781 0.2185339
2.960711 0.2788394
3.190582 0.4631957
3.055767 0.461307
3.390977 0.3761031
2.530045 0.1091051
2.974505 0.2008742
3.119021 0.3882652
2.598478 0.03986392
2.956479 0.228647
2.980492 0.4317115
2.879479 0.1367942
2.802874 0.3723536
2.771742 0.4691055
2.977508 0.2453367
3.004423 0.1650133
2.899658 0.4853227
2.621023 0.2368468
3.069626 0.297823
2.943324 0.3088551
2.855727 0.3852658
2.827818 0.1805885
2.849222 0.181676
3.426886 0.2555088
3.045048 0.3247813
3.236502 0.4952254
3.027171 0.4598036
3.016217 0.1702423
3.481487 0.4760611
3.512364 0.1083031
3.639557 0.3473243
3.067631 0.4140011
3.273354 0.2762582
2.880349 0.2278103
3.095449 0.453137
2.846355 0.1588383
3.549551 0.08658114
3.07166 0.3433998
3.239877 0.3391697
3.369427 0.2142247
3.320586 0.2202445
2.972685 0.3243285
2.67541 0.4071472
3.146866 0.05451335
2.589716 0.3872577
2.231795 0.249701
2.648121 0.1049624
2.332222 0.10517
2.8918 0.1805827
3.335575 0.1043106
3.047102 0.189046
3.533272 0.2251252
2.958972 0.1070423
3.351341 0.3389366
2.741186 0.2760612
2.366961 0.3493372
3.001365 0.04745035
3.241927 0.3487307
3.320889 0.3716066
3.037754 0.2671068
2.853859 0.3040749
2.674928 0.2321614
3.072293 0.3113078
2.968693 0.1002761
3.652401 0.4408492
2.68595 0.1735663
2.472322 0.4043689
2.885633 0.4351322
2.925046 0.3446513
2.908412 0.232787
2.753074 0.4629421
2.799978 0.323193
2.812166 0.2544117
2.978268 0.2784689
2.95303 0.0328478
2.859563 0.2711932
3.431281 0.4296156
3.148979 0.252083
2.892274 0.3472176
3.171444 0.07087109
2.919777 0.3178958
3.158568 0.08337562
3.685712 0.1376252
2.9433 0.3415404
2.757514 0.4184672
2.749183 0.1289508
2.843481 0.4350097
2.695762 0.2223085
3.614662 0.2986068
3.201012 0.4230479
3.429528 0.4301221
3.63832 0.449819
3.825808 0.4378819
3.318011 0.148171
3.198117 0.2945402
3.180993 0.330596
2.994213 0.3209463
3.278946 0.490017
3.840988 0.2747771
3.245316 0.3655537
3.622721 0.197371
3.207034 0.1315484
3.536497 0.2103644
3.799226 0.2505424
3.642496 0.2305577
3.345882 0.410483
2.863806 0.3160666
3.03565 0.3808692
2.751838 0.210192
2.562564 0.2429422
3.03274 0.2699639
3.181722 0.4763319
2.929187 0.3235849
2.919596 0.3082571
2.959758 0.3734114
3.097107 0.3216588
3.240956 0.1291391
2.69122 0.2853505
3.119866 0.2485517
3.005404 0.3988605
2.927911 0.2122913
3.278737 0.3277997
3.296214 0.1389392
2.976324 0.146823
2.58057 0.2825929
2.920057 0.1817245
2.437624 0.4361558
2.621068 0.06944974
3.155046 0.301568
2.674033 0.4616564
2.983889 0.4629259
2.786829 0.1769366
3.732839 0.2953125
3.15635 0.2859677
3.741859 0.1488764
3.087117 0.2568594
3.188982 0.2890165
3.145133 0.4084348
3.124989 0.273737
2.720587 0.3190966
3.613452 0.2086878
3.280731 0.1277817
3.101832 0.331099
3.335947 0.1593259
3.426216 0.2862963
2.581836 0.02347433
2.716914 0.1471727
2.908909 0.2227657
3.473316 0.4013358
3.413328 0.3207644
2.913063 0.3125808
2.497996 0.3385038
3.281705 0.2242424
2.710583 0.3080671
3.18199 0.253786
3.012684 0.4456035
3.237673 0.1096431
2.963552 0.1924309
2.489898 0.06743342
3.379485 0.241318
3.651331 0.4681649
2.999263 0.2762465
2.573686 0.4607211
2.806114 0.3958142
3.142024 0.2991416
3.021395 0.3766164
2.624439 0.07418396
2.609429 0.2761912
3.360384 0.436852
3.080234 0.4783209
3.224522 0.1194427
3.188529 0.3213409
2.689062 0.4608227
3.161379 0.3275747
3.008435 0.2730333
3.223207 0.4702095
3.148516 0.2095744
3.205859 0.06814538
2.713701 0.4429512
3.215039 0.3579573
3.724242 0.1249746
2.948333 0.3354904
3.597297 0.2232973
2.990591 0.4319001
3.100728 0.1872259
3.007221 0.3034988
3.105317 0.4092299
3.059581 0.2819969
3.308733 0.362645
3.94903 0.3884353
3.057165 0.268161
2.976785 0.2291717
3.204033 0.2858452
3.282178 0.2460352
3.573376 0.3305979
2.958873 0.1272012
3.117103 0.4863125
3.108851 0.3088333
3.068919 0.2805199
3.578613 0.3519803
3.353925 0.2614267
3.844602 0.1865153
3.78248 0.3554601
3.054503 0.3834416
3.052732 0.1160407
3.269846 0.3651453
3.005216 0.08147818
3.709577 0.423614
3.285999 0.329193
3.4879 0.4765017
3.16232 0.1475981
2.860288 0.2054365
3.389944 0.1777135
3.093134 0.3020032
3.534488 0.1286919
3.298828 0.1686149
3.634593 0.229732
2.965831 0.1508013
3.596725 0.2679363
3.050343 0.3952322
3.458112 0.4755249
2.910232 0.3894256
3.681413 0.3929226
3.235785 0.4587444
3.714857 0.3918943
3.392518 0.3027246
2.97964 0.2053698
2.821044 0.2132667
2.973579 0.09472145
3.020363 0.1856443
3.066216 0.1235165
2.819069 0.2949851
3.020826 0.3964717
2.794366 0.4308207
3.077845 0.1153124
3.22779 0.4360282
2.791099 0.1487608
2.96759 0.04733154
3.379358 0.4693315
2.736933 0.1476195
2.929231 0.4738193
3.283251 0.2987246
2.907473 0.363986
3.462826 0.1774404
2.940426 0.2211721
2.798779 0.2680777
2.934166 0.06503232
2.446792 0.4588595
2.736981 0.1531003
2.903397 0.2948147
2.875524 0.3863061
2.845706 0.382266
2.791149 0.4212787
2.971792 0.1895128
3.032345 0.4271265
3.385713 0.2648886
3.146613 0.1885951
3.399132 0.1858486
3.667176 0.3009905
3.04055 0.2766661
3.1822 0.2270601
3.465325 0.2732584
3.766095 0.1567199
3.272426 0.4055709
3.657737 0.4570084
3.2124 0.4012119
3.359443 0.3760271
3.812005 0.3932247
2.854448 0.4270852
2.912924 0.3490232
3.389375 0.3633691
2.929088 0.3200831
2.832587 0.4745614
3.387978 0.3465444
3.424389 0.1071494
3.24612 0.2559353
3.335038 0.3144271
2.904793 0.2743151
3.202189 0.2773796
2.633202 0.3214899
3.159059 0.3290827
2.925799 0.4543651
3.067083 0.1764322
2.775183 0.1969075
2.737027 0.145728
2.756806 0.1230309
2.817549 0.114872
3.158031 0.1735107
3.135513 0.2960988
3.136083 0.2622115
2.571816 0.3525552
3.243508 0.1764395
3.576123 0.3915896
3.292295 0.3203255
3.285364 0.2588482
2.824264 0.2963884
3.626538 0.1436572
3.213881 0.09543399
3.218991 0.3210796
3.096536 0.3090821
2.995325 0.3415695
3.201642 0.4368642
3.389471 0.3005906
3.476634 0.3786647
2.873897 0.1943306
2.83634 0.3171972
2.682488 0.03263758
3.642833 0.04462774
3.160594 0.2434566
3.245557 0.3730524
2.489889 0.1935888
3.063598 0.4570696
2.948569 0.2567317
2.975561 0.1581902
2.782635 0.1034797
3.169644 0.3734404
3.165897 0.1206792
2.96969 0.2570012
2.852785 0.2445104
2.819229 0.2892358
2.819549 0.4596658
3.221868 0.2586597
2.911543 0.4604574
3.213142 0.2589982
2.797833 0.3010981
3.600838 0.2404233
3.180126 0.1623615
3.59491 0.2876596
3.554947 0.1270285
2.640933 0.2781637
3.468066 0.4343458
3.135042 0.2892908
3.176785 0.1338984
3.532822 0.1760105
3.555358 0.2523527
3.040474 0.3973982
2.695668 0.4270209
2.749319 0.2378647
2.767795 0.4385612
2.676778 0.2670976
3.277579 0.2211091
3.184163 0.2893436
3.054984 0.2544644
3.347804 0.3252001
3.148331 0.1101527
2.877522 0.1186072
3.092879 0.2477879
3.577634 0.4605261
3.539555 0.3016924
3.344697 0.08596265
2.410424 0.473337
2.964218 0.1399782
3.625914 0.282455
3.098334 0.1044519
2.73671 0.3581993
3.064281 0.1417198
3.394532 0.3833389
2.827049 0.03206273
3.243915 0.2758162
2.996121 0.1064053
2.945852 0.3944276
3.019349 0.158326
3.433198 0.4932726
4.018018 0.1181775
3.644706 0.4677717
3.606144 0.05782209
2.769365 0.4019458
2.894226 0.1904965
3.199176 0.1011654
2.936368 0.2183951
2.81065 0.4169361
3.161307 0.3551767
3.074184 0.4909971
3.703917 0.07585337
3.13334 0.2976463
3.678943 0.2896335
3.616307 0.1484344
3.309241 0.1603493
2.716763 0.1731814
2.930538 0.2789569
2.9081 0.2749966
2.921467 0.3542553
3.09575 0.2417791
2.891644 0.2794082
3.279233 0.2907504
3.175617 0.3704808
2.881476 0.3091259
2.947964 0.2636137
3.252499 0.1894831
3.312117 0.170523
3.080096 0.06288688
2.605388 0.4109906
2.838292 0.3760027
2.469246 0.3460203
3.121398 0.09790759
3.045753 0.289982
2.587416 0.0725452
2.729765 0.1831303
2.63681 0.4200349
3.40538 0.1181134
3.044829 0.1450361
2.82451 0.4314627
2.886645 0.1239343
2.956017 0.3414498
2.989265 0.4520996
2.998054 0.2329115
3.435675 0.3664175
3.599193 0.1156059
2.850735 0.1575901
3.811083 0.3603951
2.878054 0.1574553
3.102644 0.2096821
2.919408 0.1112145
3.388897 0.4025224
3.637248 0.3188912
3.057583 0.2664412
3.650678 0.2103785
3.58353 0.09489681
3.350137 0.4178543
2.8955 0.3444274
2.520686 0.4595848
2.401021 0.38893
2.649346 0.352366
3.072898 0.1261739
2.957655 0.4389711
2.874234 0.1705442
3.049698 0.04456279
2.89744 0.3658727
3.187379 0.4872309
3.393755 0.2429406
3.767401 0.1433811
2.882246 0.3316333
3.27227 0.4281355
3.526907 0.06891097
3.15128 0.3447235
3.249599 0.2021841
3.443744 0.03845776
3.098905 0.4264733
2.811142 0.444045
3.105121 0.2885766
3.974974 0.3528354
